fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,optimal_budget
12,5,6,3,0.7517419671565448,0.6532609112548987,0.5,0.31375505870849163,0.042224395987285605,0.03516612147276513,0.03911759411565399,1.536061530410338e-05,0.7258534474495281,0.6162981610682317,0.0002818361070471259,0.46735395189003426,0.054901960784313704,0.3731837946759995,0.00692515022710037,0.009631515283347575,0.01429625757884412,0.0331388792065512,0.010999975829508174,0.016335454334797262,0.02535918649786236,0.06229746114568368,0.6121150743763976,0.709092764286096,0.7359249407603421,0.7736183054180361,0.6359066606246726,0.7608705800111121,0.7945658046594615,0.8701631550286348,0.49046217077883036,0.8144044321329642,0.06805073696405654,0.8818443804034579,0.6081081081081079,0.7713585635313566,0.96909227231667,0.9961330303537123,0.05287000036297983,0.8483336850002414,0.9998034548873849,0.12621359223300974,0.10473815461346639,0.08370378401821535,0.48292682926829256,0.22676579925650567,0.10456791758620752,0.001620464972357033,2.529934307971688e-06,0.0004735493862239942,0.010369026758130067,0.0034582183100709636,0.02617713787226329,0.020862360099226582,0.03397242754299651,0.058386133095869465,0.07544543634768147,0.07572672190541863,0.18212289292458148,True
12,5,7,3,0.9123839224775055,0.8771728055658299,0.25,0.35262341664529373,0.04705887144248956,0.09683588909343663,0.08963113783604215,1.1852917835730547e-05,0.7824978881001006,0.5909826695309208,0.002865463123762548,0.45360824742268047,0.035294117647058816,0.4831570155902006,0.003100568264539105,0.004166460802990214,0.004767606545174253,0.007925579944191635,0.00497559524506415,0.007831187003529498,0.008664841893695426,0.01554945918797014,0.6058422674421203,0.7014599859950574,0.7270164340525779,0.760794285683361,0.6319583631633626,0.756076730054614,0.7888253601008897,0.86070645507324,0.36214974215101425,0.8254847645429362,0.011536181013869305,0.8674351585014408,0.6126126126126126,0.7842762912235767,0.9612358069482081,0.9947116320419737,0.050771987875919064,0.904834406993021,0.999574694602315,0.15533980582524287,0.10723192019950128,0.09317132700164484,0.4975609756097561,0.05576208178438656,0.3628750336137683,0.017923549511741396,0.03462698011095467,0.02649256805167832,0.0033090914295480713,0.03772926061486031,0.036926773793999064,0.032737567086598966,0.05306374983338156,0.06803366358761,0.06624666961520893,0.08209783094873152,0.18093292462660515,False
12,5,8,3,0.6256026750302928,0.46259512370641914,0.625,0.28789830900996266,0.014774818720848988,0.025694082086434093,0.030971096551947165,1.710749482568488e-05,0.8220000415955473,0.8673907854736621,0.00014307156565457346,0.463917525773196,0.047058823529411827,0.4118802016176299,0.00144652074204495,0.002284440830282794,0.0030085485039263245,0.006652419900227006,0.0022376437547689094,0.0038948020396355285,0.0049743803682421395,0.01188434591486914,0.6021696691291947,0.6971118251484332,0.7224070795629243,0.7558834954322977,0.6260954959678415,0.7488943302048685,0.7812348543704201,0.851406640919067,0.3458787296159678,0.7977839335180055,0.006604193958817364,0.8876080691642652,0.6306306306306304,0.7643688274762978,0.9667726119874414,0.9942669903356155,0.03491569706080548,0.8631743684059626,0.9998347009005052,0.12135922330097093,0.08478802992518708,0.10106313164457278,0.4634146341463413,0.09665427509293684,0.22127103261495912,0.023709341632962785,0.017988072188945048,0.019235297169935703,0.00026879625780739974,0.018119833005395155,0.028018074000863792,0.0025559043164904375,0.015204031863695726,0.025075258513356572,0.038221873568158135,0.04882555909289714,0.13507434621523598,True
12,5,9,3,0.25307693016974353,0.08345001986190238,0.625,0.46451950674849524,0.013117999705380546,0.014459889763605346,0.010957793761850427,8.70159964365484e-06,0.6751443793488037,0.8038858181213744,5.394154480528885e-05,0.2611683848797252,0.06666666666666671,0.19311432813659993,0.005689356461487712,0.008007554792548,0.012195818264292318,0.020491945387193563,0.005425664795928472,0.008936566906366966,0.013002685025184427,0.022814877524738427,0.4938921616821315,0.5675761723203602,0.5841279626040649,0.6062213548004585,0.5319273138392258,0.6332232025575824,0.6588245722660309,0.7006935181021321,0.3609029496794931,0.8254847645429362,0.035200314724554926,0.951008645533141,0.6576576576576576,0.7209981576207308,0.9152526193574047,0.9668346114190022,0.06752128399574257,0.7683525533422975,0.9913266905543698,0.11165048543689338,0.10723192019950128,0.07598026211068076,0.4585365853658534,0.03345724907063197,0.47839114901463636,0.00017321114638641172,0.00012997208161555138,0.0006325191064179255,0.001278528406703328,0.002110403025508927,0.003369115053342585,0.005411764920237685,0.011464701562406057,0.014110034165031805,0.04040209816519498,0.11479207594284029,0.10373678754273559,True
12,5,10,3,0.9999999999999999,0.9999999999999999,0.125,0.31490799908065775,0.3853286568953539,0.47088576768756957,1.0,3.435376463348579e-05,0.8787506041685289,0.7364974500557544,3.015125570656629e-05,0.3848797250859108,0.06666666666666671,0.2716221232368226,0.0017449594357080945,0.003693107874800341,0.0038841898102165077,0.009963513293078229,0.001796720411585039,0.004438460333249619,0.004578085590980016,0.012622869395289968,0.5245048883441099,0.604461438487456,0.622516135087429,0.6474521302450544,0.5683909403889239,0.6782349744218067,0.7058373870950191,0.7585970178275039,0.31213678707057957,0.7894736842105263,0.018207916797522716,0.8962536023054752,0.5900900900900901,0.7566683089369174,0.9291872446381015,0.986384368486864,0.05793365796801596,0.9447090599018987,0.9998939666146177,0.11165048543689338,0.08229426433915218,0.09921143088225383,0.4731707317073168,0.04832713754646842,0.38559591903580553,0.0001366873257150505,0.000657179932932778,0.0018063355302989947,0.0025548774651716964,0.0030508494491304655,0.0071383714121364275,0.008995849389319292,0.017419524787018536,0.028634209778781332,0.03187225764367952,0.07425890656912876,0.08886285082509877,False
12,5,11,3,0.26146814327384593,0.09076016149470388,0.875,0.4092136017286469,0.011469533819162629,0.004064676102330826,0.008557087173664206,3.4007724314613273e-05,0.6322499049341862,0.7429591913368172,6.431608306520784e-05,0.39518900343642616,0.03921568627450977,0.40118564129437967,0.004192708698766075,0.005398779227626926,0.0067531174611190235,0.010600828258154418,0.0051855348376946145,0.007872355979647918,0.009941867151499601,0.016602072775537928,0.5632238430922165,0.6503675416580639,0.6722024998611699,0.7009716972569895,0.6003141638051408,0.7171342689581053,0.747530886840515,0.8096212340586002,0.37997900055432665,0.7894736842105263,0.01486524844649487,0.893371757925072,0.5945945945945945,0.755192317633305,0.958884923555273,0.9854603229171556,0.04315361516185644,0.763602228987045,0.9969882522320865,0.11165048543689338,0.1246882793017457,0.06483790523690773,0.4585365853658534,0.08921933085501853,0.23455687449579343,0.03430538790555088,0.03368656759294546,0.012276969567167638,0.02463596576304452,0.03947531588818326,0.04460716878412235,0.014036102660327445,0.04577489021577924,0.02866978333161164,0.06119586038795605,0.10739396673848413,0.2144594049597755,True
12,5,12,3,0.6112348129827359,0.4646996851069123,0.5,0.32489564695309797,0.02291393188889693,0.0009528854284532896,0.016803704817092414,0.00032566514454391394,0.7669543098590719,0.7508896187948645,0.0002836363904893179,0.4123711340206187,0.05098039215686275,0.3510022271714923,0.003908258669980817,0.005696725070112599,0.008173197341335807,0.0178199520427095,0.004273375249208495,0.007386882646757661,0.010404139098622013,0.024842567105286137,0.5542696627976755,0.6398342764919045,0.661185592980176,0.6905841205532758,0.5846101962645309,0.6979835099435059,0.7273416564168462,0.7860623164313998,0.3892392353499847,0.8005540166204985,0.14560059949904372,0.9279538904899136,0.6036036036036037,0.7428529720728968,0.9140002394419651,0.9823217334919064,0.04717050428715634,0.8469973272405581,0.9980824230716293,0.11165048543689338,0.07481296758104741,0.10884553322575913,0.47804878048780464,0.08550185873605946,0.2515886231138206,1.8099440531098954e-06,0.009164217208497041,0.00014554639388581863,0.0005405771227674842,0.001677016244655467,0.00777151370090386,0.0038120362577347047,0.006823099193386026,0.012860314034901742,0.018190823362684027,0.03375536208403133,0.09097864275684751,True
12,5,13,3,0.6955736420261956,0.5586731731882032,0.5,0.5009516992789882,0.045163611724791004,0.007767050142975043,0.05227178466287389,0.00012086475881202675,0.9159945563891015,0.9296708128236598,0.0002728682897198216,0.4226804123711341,0.05882352941176464,0.3243571573192955,0.0018913291845276913,0.003413858834039966,0.003862911022063768,0.010493794681767862,0.0026142913254216522,0.00546435080591782,0.0066745325457216245,0.019641892550833265,0.6063436524388827,0.7022295887559671,0.7278300822757772,0.7624336104210422,0.6299494364527186,0.753725881731286,0.7863763031259586,0.8583112677958643,0.3576660939612202,0.8144044321329642,0.021199534571899353,0.8674351585014408,0.6891891891891893,0.7618460413559455,0.9567861234696369,0.9892847275821087,0.03960226215260175,0.8748924604739576,0.9998549606329076,0.12135922330097093,0.10972568578553618,0.07793017456359104,0.47804878048780486,0.08178438661710039,0.26090526679728027,0.005986508075851342,0.019649592938294925,0.025982850012461017,0.0014945572906443247,0.01919408061939877,0.024183271454203594,0.020598588962174532,0.02482287529911146,0.049491578238520614,0.04226785263631715,0.07167027256339989,0.21500546002533005,True
12,5,14,3,0.4484396821723453,0.2455116563856625,0.5,0.4623472135878661,0.008975414149635137,0.009371992192295132,0.02954603986196375,5.367821965280291e-05,0.7465954153622879,0.6987342679534979,7.665006444165849e-05,0.436426116838488,0.07058823529411765,0.2913363028953229,0.001691996297883554,0.0032327788550305108,0.0038774887732370813,0.008837857223023892,0.0022590225676926714,0.004933540977736431,0.005666227621916972,0.014473657365220662,0.5690021301132148,0.6575678407978005,0.6798208541857592,0.7096538509286595,0.6052326837363585,0.7233982364324765,0.7540412603639832,0.8180931098122249,0.34854237023302725,0.7922437673130194,0.014130259902509008,0.9135446685878961,0.5630630630630631,0.7150026164059132,0.9338472106521594,0.9805590644056462,0.039703922573833775,0.8150835029898256,0.9973249890812462,0.11650485436893215,0.08478802992518708,0.09870061687885551,0.4487804878048778,0.08178438661710039,0.24750777918635475,0.019976373868635055,0.011876587909113043,0.02085466266436228,0.017662409342998408,0.00964097035861626,0.014275899949116926,0.004241018892045412,0.01391817629602954,0.0029252921502626737,0.022655945818559606,0.05332205977835553,0.07829106549758363,False
12,5,15,3,0.9931339968409109,0.9907450019847835,0.125,0.37446822192310464,0.051310676353602085,0.37008972402178036,0.16113247261337932,2.6462282237712664e-06,0.9292159207626324,0.6182097023373296,6.591796336448473e-05,0.4192439862542955,0.03921568627450977,0.42273680073365644,0.0009525889594902687,0.0020784389289625867,0.0031118647164033574,0.00767116996223719,0.0014079061800384895,0.0030671020524356816,0.004767946293423679,0.013869958942879856,0.6201960096000783,0.7187784484616644,0.7457762731345732,0.7816099834714896,0.6339301664998302,0.7585609136438314,0.7915823381764447,0.8643793064217691,0.3973469181745517,0.7756232686980609,0.005967271192458115,0.85014409221902,0.6216216216216215,0.7320592718209468,0.9568106535402467,0.9848600698409503,0.040674862302613926,0.9323638692696046,0.9999160994006283,0.12621359223300974,0.08728179551122195,0.10051793592940728,0.47804878048780464,0.06319702602230487,0.31964062914952573,0.0027060676358728474,0.01017109134081339,0.019223040952740193,0.004524174837681876,0.02220568093692002,0.03114394473315138,0.032177878414492135,0.04368460400307876,0.07695716146613761,0.05664731893017156,0.09082765965399829,0.20827831363688035,True
12,5,16,3,0.9980263587944657,0.9973632941433784,0.125,0.3895881158824909,0.237353876398038,0.5109544614593199,0.5445292652376214,1.4484366258485855e-05,0.9056201370528499,0.7292383975597385,0.0006153684576067288,0.46048109965635753,0.06666666666666671,0.3195991091314032,0.0014055335293606502,0.003667731997590284,0.004796903160376123,0.011374360198020652,0.0016591761493745098,0.0064859328429921525,0.007801649195840194,0.019008050532513292,0.5999359803344972,0.6947572013319427,0.7199293526758248,0.7537961144693031,0.6246861166698946,0.7475283253893309,0.779782544592931,0.8500152200902463,0.39604303270302865,0.8310249307479225,0.024072486498538624,0.8991354466858787,0.5360360360360359,0.7490763114285394,0.9376504377151824,0.9891603686816804,0.03775898460801434,0.934359856076297,0.9997591985955067,0.1359223300970875,0.08977556109725685,0.10224438902743144,0.47804878048780486,0.05576208178438656,0.3509661557373901,0.000241050979604545,0.011224528334212993,0.02420554359854075,0.005167681702705989,0.022833440411202034,0.020812614580976226,0.029932873292197307,0.0293021980070935,0.035503063830560774,0.06562559944077438,0.11140511605453844,0.1455838193147053,True
12,5,17,3,0.9243212050357392,0.8955476461024415,0.25,0.24493113037038772,0.0338456978323828,0.0003433632036993827,0.04262262700073857,0.002325817324662523,0.6774228282732716,0.6764954757668864,0.00012118672518220033,0.5257731958762888,0.047058823529411827,0.4614640722072442,0.002044638905267656,0.00242684601881937,0.003119614089170355,0.006512609758997502,0.002932672535827744,0.003905677844888362,0.004544912362575476,0.01055679724502104,0.5996069745966575,0.6939042180480208,0.7189464194369243,0.7520420017483469,0.6233206133245454,0.7453709025533036,0.7774383859569458,0.8466311259054703,0.30365587337018085,0.7783933518005539,0.00512518692353516,0.8674351585014408,0.6666666666666665,0.7089581153617591,0.913226867904799,0.9868734121136128,0.06561148220763054,0.888253456699299,0.9993394599973937,0.16504854368932043,0.09226932668329185,0.11264521622772336,0.5414634146341464,0.07434944237918208,0.3129493532858752,0.009942169860105949,0.03130462455442309,0.028501861231274125,0.0018842167931993415,0.021457697810031463,0.016677588480801954,0.015377526733366929,0.04783415915522622,0.03996165457894531,0.07060450726694772,0.12236706587781816,0.14533837927923698,True
12,5,18,3,0.7330111537450178,0.6252112287916425,0.375,0.21060446221590493,0.027220757563378384,0.003092850211444489,0.01997936683532294,0.00011579228144046936,0.6329043981029723,0.6644790673097232,4.336234726458241e-05,0.3505154639175258,0.05882352941176464,0.27439765134642646,0.010876180749534576,0.01228464383937652,0.015476396534585688,0.02524594167199295,0.010990596851924916,0.015492324395083436,0.01801461850789232,0.03240259851702632,0.5600057414710815,0.6460360879160072,0.6678500887483337,0.6977319597345768,0.5859223430448774,0.6992124878092458,0.7284409964743136,0.7871462549389658,0.43097840086296557,0.7977839335180055,0.024682684519107958,0.9106628242074928,0.6171171171171173,0.7525386843814267,0.8936733020054408,0.9694727783782798,0.07985082878160137,0.8620162272224549,0.9989954701374045,0.11650485436893215,0.10224438902743152,0.08179551122194514,0.5024390243902437,0.06691449814126395,0.31896104644462375,0.0030632927130133467,0.01078287774617873,0.012115811476284153,0.0180390367859909,0.0036181052324650563,0.016644963044898365,0.00888518020372362,0.0182719743882943,0.025421428611328175,0.05726445792630222,0.05683844069821557,0.08722523537521809,False
12,5,19,3,0.2698912680996182,0.0888408428221707,0.625,0.3704415460804884,0.008662345874808382,0.0006981651169915417,0.014566438281471177,0.00038631562197829713,0.6391669694332525,0.8250362609573024,2.3348066238623528e-05,0.40206185567010316,0.08627450980392157,0.23026265263804627,0.0023155813849038637,0.0034644325512249736,0.0055204626114868606,0.010121475632471861,0.003027742069480597,0.00517704456313274,0.007722821573848297,0.016531805447817127,0.6062853494692098,0.7020549611521326,0.7279741738320505,0.7621371193905389,0.6195697979096015,0.7408839578039064,0.772862846709357,0.8412328271111085,0.3633555991306874,0.8282548476454294,0.010965792909180582,0.8760806916426511,0.5810810810810809,0.7283219296766673,0.9368550733135312,0.9824930333661474,0.04354728084040575,0.7673088704677726,0.9966408855831098,0.11650485436893215,0.14463840399002492,0.05663261201834126,0.47804878048780464,0.07806691449814132,0.27091203223507015,0.009809245923405723,0.00319775295831398,0.01039089503010062,4.120899241047597e-05,0.018862573423044385,0.018540904205376473,0.027090009545851123,0.036595105569758826,0.05944988189285286,0.09842832658496427,0.1492167851081932,0.24069424471621975,True
13,1,0,3,0.13663321270719145,0.02774815193322175,0.25,0.7449117925178043,0.00032855724744258687,3.125361171113016e-07,4.1513132116104734e-07,1.944683042986697e-05,0.8522459199355098,0.9098077251920046,3.858433250254017e-05,0.29896907216494856,0.07058823529411765,0.2075946547884187,0.004398581265908513,0.007895493916014651,0.011266859332273402,0.0224718378528735,0.006374320294176828,0.014022876343719128,0.02006018647971086,0.043883222297027444,0.5385542336223698,0.6215219528045521,0.6417211977271882,0.6698596560636599,0.6016991310072514,0.7194813004276267,0.7505278941748723,0.8156158267492681,0.9185955374645016,0.22991689750692507,0.0004271993930958928,0.5331412103746396,0.6666666666666665,0.6913185811377446,0.8718023140317492,0.959651247237237,0.06340548579521817,0.7914958625851365,0.9957240420455736,0.1310679611650487,0.10723192019950128,0.08362073539555367,0.4731707317073168,0.07063197026022301,0.29082632246168033,0.00010492343412087628,8.816981162794927e-05,0.00017646340915473846,9.15520032122876e-05,8.687452614623012e-05,0.00021286395452045864,0.00021095617796500001,0.00024349849152358283,0.0018067324210657887,0.006028253878316281,0.020751959460791974,0.05926546640497488,True
13,1,1,3,0.11617075312437736,0.021265106533765562,0.375,0.7278512732571869,0.00032843269899534937,4.071088039684383e-07,3.280314649546823e-07,9.626341253989553e-06,0.7768612619630592,0.8922494507506711,5.069579538262686e-05,0.3092783505154639,0.054901960784313704,0.2585374907201188,0.0027017690085956655,0.004934260529354299,0.00786052646818344,0.020293996062584085,0.002997161126399406,0.006463277695087709,0.009341327736471233,0.026407578055211173,0.5351219802914683,0.6171646380799536,0.6370037201977519,0.66519880506394,0.5602149939441928,0.668249630222156,0.6957553764229731,0.7480022283111515,0.8551259146392716,0.23268698060941834,0.00036691423430525134,0.5273775216138327,0.6261261261261262,0.7426596813376888,0.9216711408038631,0.9790456438304883,0.04525586594245949,0.7468144033388121,0.9873870809835023,0.11165048543689338,0.07481296758104741,0.10884553322575913,0.4439024390243901,0.137546468401487,0.15647756297723733,0.00014958291617420138,0.00011969524814614609,0.00012712257576258262,0.00011800104722368927,0.003696738724185185,0.0010727797319902508,0.0006881525027924133,0.002504068674530209,0.007771883249679607,0.02639642806131542,0.06456600863522978,0.1602112200095749,True
13,1,2,3,0.11243302928678174,0.020084178161287717,0.375,0.8044022921951078,0.0003281878323914428,3.019700328712812e-07,3.9325943174491637e-07,1.896048902236532e-05,0.8712515135241198,0.9362665341481103,2.5757633295696867e-05,0.18213058419243988,0.035294117647058816,0.2247355233853008,0.0026224273096110266,0.0037181102499089756,0.005631753149961127,0.015063389260222678,0.001959528756959923,0.003707869252671033,0.0053494750171192715,0.014665341602477415,0.5082534608198703,0.5846304401781239,0.6017716571471183,0.6259909725471793,0.5073818526582461,0.6030861710499158,0.6262428235834474,0.6608498653160251,0.8628997958362676,0.23268698060941834,0.0002995549299007448,0.5244956772334293,0.5855855855855856,0.7569272153761125,0.9244647010860052,0.9862552796888381,0.03480353816340563,0.7726036897546151,0.9930746667791911,0.11165048543689338,0.08229426433915218,0.09921143088225383,0.4487804878048778,0.06691449814126395,0.2903053090545888,9.524564067677862e-05,0.0016702790390507236,0.004368676850297776,0.0015941695790783782,0.0031537139529042323,0.004949720264433263,0.0007555013549174597,0.0014912719049195,0.017384244042370715,0.02702817508883846,0.08802295682480826,0.2537229565042501,True
13,1,3,3,0.08738050055907258,0.011419428338611306,0.25,0.7734617005405195,0.0003284311307313488,6.513664198775836e-08,4.941970972472813e-07,0.00013710853498116689,0.8117251305132487,0.8699172222828927,2.833793328316746e-05,0.27835051546391754,0.05882352941176464,0.22443814537355744,0.0057680493385663355,0.007478046673415616,0.010873131918991499,0.02049241886511801,0.004965662434880874,0.007813002855703337,0.012345095009512214,0.02623600039372494,0.4304528248163511,0.49133815850959733,0.5020389744695317,0.5175245649211929,0.48955118444483403,0.5810136156956639,0.6036487292602403,0.6341983196725354,0.8674631080551625,0.23822714681440454,0.00036691423430525134,0.5302593659942362,0.5765765765765765,0.6969156977409187,0.8670744101056145,0.9638761673283506,0.061063715371456564,0.7746260823595257,0.985661949932587,0.11165048543689338,0.11720698254364093,0.06923866803579287,0.4634146341463413,0.08178438661710039,0.25420652299181745,0.0008049320499681193,0.012954947581210498,0.0022380292593265046,0.002452150995173099,0.0004281681110097268,0.0014800917039679928,0.0026260043533612937,0.00021076445016474603,0.005072876666476711,0.017888932000681743,0.030751421654701766,0.07189948558622268,False
13,1,4,3,0.11992907146111166,0.02164263953993721,0.5,0.780039291544506,0.00032839314030843204,4.3770511881112997e-07,3.428084175210649e-07,9.200883476947624e-06,0.8803098199493822,0.8886755073241485,0.00024805668792622865,0.35738831615120276,0.06274509803921577,0.2661227849327007,0.0021075330028414007,0.0032876519225709983,0.005688590524568064,0.012270224664134298,0.0027022649759222413,0.005026834424095534,0.006847710368895371,0.019036623851157983,0.5152341753822526,0.5930698543351569,0.6110214166567396,0.6350485871920466,0.5780620662506022,0.6899479961854876,0.7186229790429941,0.7750726196947199,0.873611949673819,0.23268698060941834,0.0004494202626772088,0.5389048991354466,0.6531531531531531,0.727115541028957,0.9121822279578531,0.9781677127557774,0.04580757676738666,0.769732600984418,0.9877272323328553,0.11165048543689338,0.11471321695760606,0.07082294264339152,0.4390243902439024,0.05204460966542748,0.343969689985018,0.0001566496590251896,0.00011744224179177502,0.00012584858608306575,0.00014211270610596136,0.00015872495021072137,0.0018519450760879643,0.0007034352344040759,0.001721285652624615,0.009731251831833192,0.009764436512679182,0.052743131412678196,0.14947082602660272,True
13,1,5,3,0.1394654055164515,0.029089105399866717,0.375,0.586230298108796,0.0003284059940985092,1.4913874117836692e-08,4.404016661132176e-07,0.0005496315480193043,0.6962903457190938,0.8578510019808192,3.4078144065073464e-05,0.4089347079037801,0.01960784313725488,0.5943763919821828,0.0033610861065832315,0.005566336481150408,0.008312363703317895,0.01419470977069908,0.004213293304650087,0.007831975127257479,0.010612476285398244,0.02168704395085543,0.5521607140065652,0.6374781473306114,0.6587365398964332,0.686812965739753,0.5896573760224114,0.7042733330072923,0.7339749227661698,0.7936033423048371,0.8894364656157547,0.23822714681440454,0.0004271993930958928,0.5360230547550432,0.5675675675675675,0.6737438764373874,0.8773122834797937,0.9575930889842735,0.07008044322587166,0.770421031711059,0.9876959367224917,0.1941747572815536,0.08728179551122195,0.13274506042585849,0.5414634146341464,0.16728624535315986,0.15499506244816705,0.00016927604361136872,9.092326335771912e-05,0.001344200171901236,0.00011746102487072414,0.0010002178843923108,0.0009516295474026921,0.0005200583760250093,0.0010554231544391314,0.015323511341981219,0.02826353150405349,0.08001264137922162,0.10748445643948872,True
13,1,6,3,0.12349838477007095,0.02319576260842851,0.375,0.7084759654090763,0.0003283813877461341,2.006527975822666e-07,2.8935892181213603e-07,2.160197108059032e-05,0.782899011016127,0.8693963657979175,4.005639144249015e-05,0.3780068728522337,0.047058823529411827,0.3430137146876098,0.003064191169756379,0.005058335940116365,0.006753500168452844,0.01700970588889872,0.0037150965891694938,0.007107729343086788,0.009604057667808311,0.024347983031238887,0.5222284559600906,0.6016307262030307,0.619917737949002,0.6459696316646051,0.5796428538609395,0.6919901161166448,0.7208860867030839,0.7782394489422446,0.8747959771245157,0.23268698060941834,0.00036691423430525134,0.5360230547550432,0.6126126126126126,0.7549253825361512,0.9424886586110914,0.9911162000976707,0.04760955203966387,0.7576384983417925,0.990056613087552,0.11165048543689338,0.06982543640897762,0.11627182044887784,0.4634146341463413,0.07434944237918208,0.2744745170698842,0.0001426243479468756,0.0001220275088840416,0.00012365866934675596,0.00013582017246387427,0.00020975478464312902,0.001092934780539388,0.00015001265225356354,0.001014273936063027,0.0040955123557336855,0.011707965821101445,0.03076992067228498,0.09562191497014798,False
13,1,7,3,0.13007239309307614,0.026558936929691086,0.25,0.6762124951243949,0.00032835672472823497,7.756205196047974e-07,3.0631423154672836e-07,1.8990503837934415e-06,0.7949278198757194,0.887064833122526,1.8757408625198308e-05,0.4054982817869417,0.03921568627450977,0.4104218524826412,0.0063434517819463175,0.007177497088935474,0.009587334623438621,0.017060593148171866,0.006005486597306461,0.00817194202661167,0.01120886671639373,0.022552101541274402,0.5056130797079541,0.5809916674522824,0.5979069858370186,0.6209831325116658,0.5428230753697549,0.6461872655391597,0.6723306841027569,0.7178243728186899,0.8462662417868567,0.23268698060941834,0.0004271993930958928,0.5360230547550432,0.644144144144144,0.7196523394408093,0.875437296599948,0.968147782744153,0.06245740146236352,0.8095725645382847,0.9899478526709213,0.12135922330097093,0.10224438902743152,0.08379052369077307,0.47804878048780464,0.03345724907063197,0.49506357804156575,0.00017319641184967792,0.0072324775598459,0.00028173481499036855,0.00011756181465287506,0.00010004390844501037,0.0023999220886452687,0.0033882424466388406,0.003439413542224188,0.012778162199122376,0.011941979492751918,0.041609850073191824,0.07171703143688156,True
13,1,8,3,0.11185777499512381,0.018341144808663088,0.25,0.7974867113146338,0.00032826832771610035,2.806157619402954e-07,3.126891231725863e-07,1.5431840674037187e-05,0.8582928512026357,0.9144304278373399,5.589353493257989e-05,0.2027491408934709,0.07450980392156858,0.14245331505910575,0.0059451869116317006,0.007667169792195555,0.013264804650052702,0.02833762259406128,0.0051990127267862824,0.007517373039678416,0.011849176695516796,0.028643912060160273,0.42538302484210555,0.4852467230652752,0.4965417420517283,0.5141327781366201,0.4517157761387304,0.5342274634090387,0.5539968719129749,0.5745850803257316,0.892459091103647,0.22991689750692507,0.0004060771990351774,0.5331412103746396,0.7252252252252251,0.7082393575113516,0.8716960911555915,0.9684207074112633,0.06412937165756262,0.7560170408345885,0.9921341626385339,0.11165048543689338,0.09226932668329185,0.08855909007967885,0.4585365853658534,0.1115241635687733,0.193917828742653,0.00010486935833688495,0.00011649274748491284,0.00010035963154856367,9.798453818602918e-05,0.00014589395289520268,0.0034906796267918693,0.0002634478313903962,0.0003560991708854675,0.00506091670028614,0.0171082870129729,0.037619746134436846,0.09035743312276319,False
13,1,9,3,0.09534100774615303,0.012666498742419166,0.25,0.7437445162633817,0.00032836793770974404,3.4039173142694534e-07,2.6601477153491166e-07,9.175396247321216e-06,0.8364242711436014,0.841666105813293,0.00011673561141661013,0.37113402061855666,0.047058823529411827,0.3375043957332083,0.0018474491425323903,0.002366181276864011,0.003306090604230455,0.009406092100352087,0.0022958806670749323,0.0035186394327719603,0.004480958752988179,0.013250833268318466,0.4731899914280964,0.542491007275001,0.5561607454369415,0.5751036151582074,0.5534625245140301,0.659528893336614,0.6861108207524997,0.7344586584639724,0.9497479796843318,0.23268698060941834,0.00036691423430525134,0.5331412103746396,0.7027027027027026,0.6611726968812338,0.8857391131226895,0.9597030283661742,0.06371614169746788,0.7635624490679161,0.982136106540164,0.11165048543689338,0.06733167082294264,0.12034430053897514,0.4390243902439024,0.05204460966542748,0.343969689985018,0.004809516566065221,0.02785656493658235,0.010408440812021066,0.005404131113359028,0.016592023265649392,0.005127731875290964,0.003954832849413201,0.00804735821807968,0.019372762754811527,0.023219112845757867,0.1021127221156333,0.17115593683629182,False
