fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,optimal_budget
20,5,3,5,0.2674789823513495,0.09036829496273611,0.5,0.2582074268492396,0.00031634509734971845,8.887845508627692e-06,7.955193809685305e-06,0.00025446251764021986,0.780346156820346,0.9374289957013439,0.0007056264343302552,0.3830845771144279,0.40697674418604646,0.03072782325894361,0.26507060080587524,0.15740945981905569,0.1656377046991112,0.1909393139890802,0.01607339804982198,0.040943680597819616,0.0714010602792426,0.1203678172131154,0.5990856699494698,0.6328947980085189,0.6383608316824123,0.660704879555049,0.4277727399559281,0.5927561534389388,0.6675592057090103,0.668327500924193,0.7565256237454565,0.4196185286103543,5.183633879676659e-06,0.20322580645161292,0.5689655172413794,0.7776243678897983,0.7063908744391156,0.9332599309398004,0.1508903127389931,0.7680462335963649,0.9975098273926696,0.1447368421052631,0.23396226415094343,0.062235989862010704,0.4335664335664334,0.36781609195402293,0.04670415224913495,0.3102139638280994,0.33616114090777743,0.365800426624049,0.3769914105457113,0.4124656626225224,0.430202470096959,0.45737066672519183,0.4437792842942312,0.47748338117268047,0.5510564065951553,0.5195737287096741,0.5556571399696848,0.5950915596282416,0.5517090933688307,0.6421703872181191,True
20,5,4,5,0.7306408971973666,0.6092237902241453,0.5,0.40848345227253174,0.0003316943048999915,1.5503588632701978e-07,1.640935024874263e-05,0.04590673343204447,0.8708539862538984,0.9492494429775152,0.0008744255436312857,0.6865671641791045,0.5348837209302326,0.047717842323651456,0.424977133075445,0.38204097075317145,0.3424331443036852,0.3783271920949725,0.2593763970269152,0.48853746852985785,0.41963121953239174,0.3845264472167023,0.6675366288411876,0.7248549304618995,0.7190865522289822,0.7467901857758898,0.5709017213194187,0.7408231796607335,0.7903584542167252,0.7712863506805444,0.6863542435586596,0.3705722070844688,4.683620451176954e-06,0.19354838709677427,0.663793103448276,0.8261795266192091,0.7273589940318046,0.9665763256186328,0.1648485770316586,0.8764896703590093,0.9996180469952117,0.15789473684210525,0.45283018867924535,0.02732075471698114,0.4615384615384615,0.7413793103448275,0.017151702786377707,0.5088997996895089,0.43542376751817374,0.49121095846915475,0.5164017045841403,0.5088011151582463,0.5635218991183533,0.5955820789374553,0.5492333257578212,0.523926846632918,0.6014518695709898,0.6381814753893644,0.6249192104831427,0.6132547672414654,0.6085422745121329,0.6089272372090404,True
20,5,5,5,0.471796370317008,0.267241983159942,0.8333333333333334,0.3325172369614675,0.0003234442870166496,2.887627814663468e-06,1.1887255272603121e-05,0.0016558649879622237,0.9014501983781416,0.9434427564098457,0.00025166931050833085,0.4626865671641791,0.4825581395348838,0.030333381027328653,0.101105423476842,0.20885684881800862,0.28577239106846786,0.3779448804792364,0.06478400260464846,0.17913472610340025,0.22960952562628675,0.3074462725049954,0.5427229212319356,0.6605395410670267,0.6935323955875944,0.7416660180456341,0.463123038338235,0.6451592797146057,0.7265090758875046,0.7377856646812556,0.6293864339226971,0.4141689373297005,5.7370167505289495e-06,0.20322580645161292,0.5862068965517242,0.8062646897758341,0.7268198093889966,0.9570042490876927,0.14570799717577868,0.8809606639402927,0.999701768802648,0.19078947368421062,0.4,0.040795512493625716,0.4895104895104893,0.6494252873563219,0.02366013071895424,0.5019266648518832,0.4802225719860973,0.480800057451795,0.5332105182719209,0.5302363247113924,0.5259351490740563,0.562195411885095,0.5360193320870422,0.5934597412568601,0.6447911994913809,0.6233370452216512,0.655918432317061,0.6644124926179257,0.6364879667308212,0.6745517886287519,True
20,5,6,5,0.27103360074734306,0.08912890099595636,0.5,0.39149632859205574,0.0003204289767888512,1.7858395904964508e-06,6.213069848352493e-06,0.0013785830437033652,0.5707494761395803,0.9146138200010079,0.00027348525905142827,0.32835820895522394,0.22093023255813943,0.06639004149377598,0.021386170875903828,0.03400376461231869,0.042497519460940845,0.10869967452558763,0.011584465455639063,0.03487551154720847,0.04778587365696534,0.07926655687407409,0.47404266664487854,0.554276962353558,0.5528984428676346,0.590871053477644,0.40391629949021435,0.5613520696404685,0.6268018928798745,0.6215107953356291,0.5979025646844587,0.3923705722070845,9.05546871894472e-06,0.24838709677419357,0.5603448275862071,0.781301509927258,0.7721770862071962,0.9654049236636082,0.1423195573951945,0.7479349216382387,0.9937307114104998,0.13157894736842113,0.11698113207547177,0.12264150943396226,0.3916083916083916,0.20114942528735638,0.08588235294117645,0.14600499879089868,0.1520636958319148,0.1960765519928927,0.16216953098740125,0.17320898297699996,0.19252017472368504,0.1852446519793704,0.21925310496648476,0.1916782464614672,0.21398414435629856,0.2721314675912662,0.28380157926554334,0.28922657980891464,0.27172139306974596,0.30080439210077625,True
20,5,7,5,0.31680691428268926,0.13198449355617295,0.6666666666666666,0.22470342264549456,0.0003137419761726853,1.629728477638374e-06,4.431542367747926e-06,0.0010480495993015811,0.41550341083106485,0.8545768352263764,0.0004155910915389005,0.3880597014925373,0.430232558139535,0.028088094478135976,0.37444887133876004,0.4043692062637936,0.4639151091253541,0.5132379494773718,0.15443733306665527,0.347287374886076,0.4045955034235934,0.5019447666228543,0.6254899342334374,0.69885142947326,0.7248729283275488,0.7578122106774563,0.48535507932585964,0.649719479335524,0.7258814216022534,0.7545345708156423,0.658755342085398,0.40599455040871935,4.927289905578263e-06,0.2161290322580645,0.646551724137931,0.7924748242077224,0.6698906616974378,0.9173873527587377,0.16707374972055763,0.8042811694866365,0.996933630172197,0.13157894736842113,0.37358490566037744,0.03011611030478956,0.5034965034965033,0.6034482758620688,0.027630868861305998,0.34360406755505674,0.4014846617692294,0.4266566603124467,0.44443908775546276,0.4447823391641923,0.5156092937779302,0.484701486978118,0.48337256699148495,0.47357188824008645,0.5607110118793536,0.5431941752350604,0.5606577702326533,0.5875885241551095,0.5861682988318067,0.6005266503620252,True
20,5,8,5,0.389091317138201,0.2101865814156875,0.5,0.41414716186255707,0.00031349430773419825,4.68542206227581e-06,6.713135200989966e-06,0.0004883822874416953,0.6340057801427642,0.913361385150258,0.0001592952833508467,0.42288557213930356,0.2906976744186047,0.06177962194559709,0.0815644109204242,0.059584820278192605,0.05582752106514428,0.14533091801430237,0.011938634480568512,0.03430839353600818,0.04665318996858389,0.09972250607293041,0.5476571314383398,0.6236661770730935,0.6275756123490338,0.6729255076174392,0.4499767190943611,0.6249820941388919,0.698985735576976,0.6998111221498702,0.6748974769924461,0.4032697547683925,4.4519988450242775e-06,0.18709677419354842,0.7500000000000002,0.8236473274173359,0.7826201846853169,0.9700122868446637,0.15151460844398987,0.7683783152292869,0.9987216490610046,0.15789473684210525,0.07924528301886792,0.20319303338171268,0.4545454545454543,0.32758620689655177,0.05665380906460944,0.24453155504378288,0.329313387903827,0.3289692831400166,0.34990812681702904,0.36896629362937866,0.37877665743640826,0.38682699440310025,0.3934555587430527,0.44965125195516814,0.4597873102321464,0.47782458436776054,0.5106199979915977,0.513732839055728,0.48262019014293905,0.48928791721470233,True
20,5,9,5,0.47246062561552266,0.2661546838186215,0.8333333333333334,0.47708375919896007,0.00032437038122923317,1.1954837584314504e-05,1.082694848173982e-05,0.000259062990622782,0.8419426419813785,0.9544730642497308,0.00028036396807494464,0.34825870646766166,0.3372093023255815,0.037478249230357384,0.2512169980265398,0.2759549051167448,0.2681566406189028,0.27964154369469135,0.1818041763331211,0.3127468412968567,0.3150110321399264,0.3168330955393584,0.5974376945309792,0.681163542921388,0.6835041320609874,0.701427390067814,0.530737712374863,0.6917650049745077,0.7606343749387735,0.7505317172059185,0.6586983147295142,0.3923705722070845,7.77745140955945e-06,0.2258064516129033,0.5689655172413794,0.7723846182955443,0.7308223990702332,0.9591606598333864,0.14789963471775427,0.8450119923695448,0.9990696748638054,0.15789473684210525,0.24528301886792456,0.06361185983827497,0.4685314685314685,0.2873563218390805,0.06819172113289759,0.3354477607221699,0.3792411343526122,0.3771488597043215,0.3541827482027149,0.3884714842587872,0.3954655995204542,0.4115196081351104,0.41676885314722756,0.44608533253895716,0.49156928935188604,0.4982106796237237,0.50364877502677,0.48696044776972053,0.4504434570140029,0.4365886130705994,False
20,5,10,5,0.4082253832943757,0.20314110234985436,0.8333333333333334,0.44120176262295796,0.00032551426256769133,1.2407335977506944e-05,1.2699670898428483e-05,0.00031035126387738224,0.8371145056406113,0.8981911485476051,7.504537198416622e-05,0.427860696517413,0.563953488372093,0.018076496446325127,0.04357425571343737,0.05053112761520217,0.06043597538262022,0.1548764782202991,0.021665647533383157,0.05027012191319919,0.0645518137725403,0.09880292468165228,0.5334530608526975,0.6199228476969072,0.6282929141200786,0.6754236848357614,0.4303050492629279,0.5946213436479612,0.664307209680168,0.6602854674687918,0.6994563278945485,0.43051771117166227,5.7370167505289495e-06,0.21935483870967742,0.6810344827586208,0.7786590099629123,0.7337804497366616,0.9373387696648761,0.1200818346778604,0.8456437314502349,0.9990471614569805,0.1447368421052631,0.11320754716981131,0.1363881401617251,0.48251748251748244,0.18965517241379307,0.1102543720190779,0.27381876689928986,0.3090846660125931,0.316178927269807,0.3379067557720634,0.2945425280273621,0.3378431783531935,0.3531188952674703,0.3193722537682394,0.35364716470764956,0.36462863760434094,0.3750824522386236,0.41391190467740313,0.41489236890801773,0.41803395657462966,0.40182144189183083,False
20,5,11,5,0.582835898188142,0.39807988276007383,0.8333333333333334,0.5497642412613382,0.00033165722417996773,9.803820302691824e-06,1.4647008231513423e-05,0.000514997917300335,0.9095070539569524,0.9025593003584222,0.00024402134861262423,0.5621890547263683,0.4534883720930233,0.04635158384778871,0.2621946259581365,0.3838088570618183,0.36306925689318637,0.41030733959034177,0.1374797260790685,0.4612857640033304,0.414553974093549,0.44785520457156364,0.6071543821052302,0.7253846044374719,0.7263538140591744,0.7582513402550008,0.5058766205475493,0.7304866079125193,0.7843330795707026,0.7844715841441874,0.6231418499900694,0.4196185286103543,6.514624879206851e-06,0.2096774193548388,0.6206896551724141,0.8499642137653682,0.7092445192491899,0.9532819629478155,0.16949647591390057,0.8719481349667563,0.9991013148666936,0.15789473684210525,0.34716981132075475,0.040653569344485524,0.44755244755244744,0.5459770114942529,0.027819370172311345,0.4505665494240466,0.3904649135056637,0.4929458004732546,0.4879115059286309,0.4827500884705187,0.4695376458454233,0.47989850115979105,0.5038497867197649,0.5172179816433534,0.5771433580335377,0.5732863434362148,0.6131862427541482,0.6089249712062254,0.609969433488808,0.5849243861587083,True
20,5,12,5,0.5103077549386459,0.307017465666932,0.6666666666666666,0.5884253124538705,0.00033523047593964186,6.362972806728473e-06,2.503490367757428e-05,0.0015765920120143948,0.8398798583590956,0.9530902408207103,0.0002483042172929931,0.45273631840796014,0.38372093023255816,0.04433906342620036,0.06707247646562917,0.10808208971417914,0.15051733925040903,0.2137082007589214,0.02430069894031402,0.08754573703527609,0.15780493906373466,0.2646222696229514,0.5356824195760258,0.6319048220894579,0.6515292015881977,0.6882180330580165,0.46830105983196246,0.6554098295567208,0.7451164208090046,0.7596738776462779,0.6607431096642169,0.45231607629427806,7.392860257079746e-06,0.22903225806451621,0.7068965517241381,0.7840966883696265,0.7518313138470281,0.9667559228984008,0.11852171215309446,0.880193972280573,0.9995382328724844,0.1447368421052631,0.2830188679245283,0.04905660377358491,0.41958041958041953,0.4827586206896551,0.030995989304812826,0.412544481226923,0.3908831514555669,0.38315012690495465,0.3731013986600118,0.39667566689435246,0.4200737586415039,0.39991109600106894,0.45235955365925806,0.4682996201404799,0.524120867226911,0.5323099982184106,0.601920523435804,0.5606639118069636,0.5596019093834904,0.6033863292232917,True
20,5,13,5,0.30512376533437296,0.11338717463998271,0.6666666666666666,0.3115479957082406,0.0003225765521083257,8.341638090576984e-06,7.664164795073398e-06,0.00026478200323055973,0.6861567309993956,0.9219289890732179,8.348015270733805e-05,0.30348258706467657,0.36627906976744184,0.025515575648727307,0.02183455284918777,0.03373740918926346,0.04782627809384547,0.07962328610586727,0.012429934731580322,0.04020006312573721,0.05945181162996506,0.09256008405716962,0.5388500120117423,0.6297964728428398,0.6415730328113183,0.667271868778234,0.455663080494119,0.6340530001478153,0.710778289553087,0.7064052454227718,0.7154563754088366,0.4223433242506814,8.60768803521895e-06,0.2161290322580645,0.6293103448275863,0.793984992278834,0.777689769517623,0.9645662486207232,0.10658890744802199,0.7878207684641525,0.9986070422652429,0.13815789473684212,0.10566037735849064,0.1406518010291595,0.4265734265734264,0.12643678160919533,0.14764705882352938,0.3185909594040031,0.30253505000767783,0.3690326155589244,0.3891740403174624,0.37432319166096084,0.38219917369070877,0.42734304059187805,0.3913351612866202,0.38260802449579073,0.44317674927121264,0.46030463624203205,0.43960037362821486,0.47973934113815786,0.4663265057808204,0.43746969847043793,True
20,5,14,5,0.28954392630231524,0.11787549088853111,0.6666666666666666,0.2517761562428449,0.00031776393859739185,3.0517060598606414e-06,5.487982620174246e-06,0.0006474231389998638,0.6988808147925363,0.8939409300460981,0.0002662024642366243,0.45273631840796025,0.41279069767441867,0.03917012448132782,0.11021896383479872,0.26357179931450164,0.3330807914908475,0.39774682340947576,0.052408554587090796,0.3063255185042541,0.40596981099242013,0.4550157033418734,0.5154000638414202,0.6501204650519118,0.6788973662523397,0.7177396543268282,0.4431877055362199,0.669129947963,0.7636832958546588,0.7695442635454093,0.6146565324658497,0.41144414168937343,4.683620451176954e-06,0.2548387096774194,0.6293103448275863,0.7741733865590217,0.761720142161685,0.9444847167206365,0.1431673967046672,0.7563235766172458,0.9918696361468005,0.15131578947368426,0.35471698113207556,0.03773584905660378,0.4405594405594406,0.6264367816091952,0.02178552837064029,0.30976746310628656,0.3697155205324196,0.3615911983214633,0.40781392959760504,0.41186104519167266,0.37712009772477756,0.3929774046304372,0.3828530823050263,0.38292707042987395,0.4863863055078028,0.45497096893619315,0.4459897353445371,0.45267273743078634,0.5114371546317974,0.5098910570856613,True
20,5,15,5,0.494380072001478,0.291439834157821,0.5,0.4275669804100057,0.0003295308563347192,1.7708016078715995e-06,1.65341205402349e-05,0.003926777693301599,0.8433340609707625,0.9484758785680993,0.00021747541579410248,0.5373134328358207,0.44767441860465124,0.04426002766251728,0.31823136175533884,0.39731208899050496,0.4796861443144917,0.534497961963148,0.19106077175686398,0.3431177947221756,0.5104973855473164,0.5596554295759568,0.5850645233175347,0.6783466690643809,0.713370623456937,0.7490359498041292,0.5104727172535786,0.6411993900193347,0.7624259673129231,0.7734259581468145,0.44461948856964506,0.4141689373297005,5.055461892627461e-06,0.34193548387096767,0.5344827586206897,0.8058254262210403,0.6677019465594913,0.8982995149685407,0.1713031342004284,0.8780710986742726,0.9987322982685305,0.13157894736842113,0.2754716981132076,0.046444121915820036,0.3986013986013985,0.6724137931034483,0.016562955760816723,0.4538296382380665,0.430350735167831,0.48714639090956374,0.5061046254418744,0.4689093920313488,0.4279709910525357,0.43660035993514823,0.48534850177639544,0.5095461635322384,0.5391958767369618,0.5377893358062823,0.5605358667745337,0.5337854197954389,0.542594688747304,0.5492094531299083,False
20,5,16,5,0.8316426634847106,0.7679997978318198,0.33333333333333337,0.47873480192613305,0.0003247430620335452,1.3443327667321317e-05,1.893353821440168e-05,0.00047775081161551756,0.8727143241623544,0.9487105649192026,0.0002936160264300966,0.48756218905472626,0.5348837209302326,0.026970954356846474,0.2623955059745005,0.28992710077655387,0.28539192236731914,0.3906100581754065,0.2043678182683529,0.22923895551776283,0.2939530363050825,0.3777198055848586,0.6098474155162243,0.6966041353617417,0.7027693232018524,0.7549282640941197,0.5434964813953481,0.6728210583119987,0.7592803026658229,0.7716144274263637,0.6457213260173749,0.40054495912806565,6.0354788426771115e-06,0.23225806451612901,0.5775862068965518,0.8313139763156412,0.7295566158859046,0.9669274187324335,0.1748896051741022,0.9028993546832667,0.9996524256532546,0.1447368421052631,0.35471698113207556,0.036020583190394515,0.41958041958041953,0.6551724137931034,0.018778664007976068,0.4778412436860479,0.41418179739119226,0.47249679836033737,0.5332062325739851,0.4353145901167031,0.48738840467721195,0.4989665569645553,0.515798555631902,0.522690885496591,0.5722420522883804,0.6050565452461562,0.6030608197533437,0.5973497119789601,0.6125445778414329,0.6460115285278002,True
20,5,17,5,0.29337171184631583,0.11344422906774444,0.6666666666666666,0.39281714483087976,0.00032334163604909625,5.60704833945543e-06,8.67396426673579e-06,0.0005380531804482019,0.4836766787551286,0.9469424041998366,0.002422809316122103,0.4975124378109451,0.4011627906976744,0.0472915364065253,0.1954845070823166,0.2800277570668914,0.3888425461858777,0.461872140436268,0.029970167704930974,0.27700505487167215,0.4115599283132115,0.4854208222716832,0.5258703551683728,0.6267798697635055,0.6723897190674094,0.7163612741506676,0.3901486484846498,0.621148665098712,0.7286908022087446,0.7476213889230476,0.6820809265428509,0.4359673024523162,4.2318294004438815e-06,0.19677419354838707,0.6724137931034484,0.8261128160769664,0.7029749678437516,0.9426066928287187,0.17502237581589272,0.767927919337817,0.9952902025705135,0.15131578947368426,0.42264150943396234,0.029027576197387533,0.4405594405594406,0.6379310344827586,0.021109974424552428,0.33679501363254005,0.35293959228730365,0.3720339722028758,0.43469081169532087,0.41695145358635044,0.42528773958179883,0.4653409099809808,0.47196863515177706,0.4729212481442521,0.5999170263014073,0.575385684266137,0.6013216007120907,0.6128369535901087,0.6078522788562297,0.6206003840704174,False
20,5,18,5,0.3092540594927855,0.11911683101205905,0.8333333333333334,0.3172920599150763,0.0003224434317790963,1.3014901878743819e-05,6.611992934801934e-06,8.60987039414725e-05,0.603208579080362,0.9040433750260939,0.00036050086336373335,0.3980099502487562,0.37790697674418594,0.037524806061699466,0.06497803581196901,0.17719126500651708,0.22544477227948864,0.3091277142696431,0.036794039490972485,0.11832692177113768,0.16329078951227757,0.23036349203703543,0.4751538236939636,0.594176681354113,0.6102090862631779,0.6576405247181132,0.4057493690826152,0.5706395073294777,0.6446630108995312,0.655338076225574,0.6064138922382223,0.43324250681198906,6.0354788426771115e-06,0.2,0.6379310344827589,0.7827413958953957,0.681290324896715,0.9325102804453538,0.1780437302121823,0.8054857434065463,0.9974447836631548,0.13815789473684212,0.2943396226415094,0.04455558081382134,0.4405594405594406,0.5114942528735632,0.030139152435167616,0.33595413739978225,0.36528319031279133,0.39958674917409537,0.40241858369194633,0.3665123117360909,0.44125403895931414,0.42950018203838675,0.40688757365323786,0.4667493130322937,0.5310830473558419,0.5525027065237813,0.5509085346383997,0.5420141500231425,0.5616863767270076,0.562985077180181,True
20,5,19,5,0.33747821159804386,0.14333780512082328,0.5,0.5762890276389524,0.00032355965341267104,7.121914267791205e-06,1.0856589843643886e-05,0.0005282218147689172,0.7670186997960841,0.9108609735357194,0.00010484152050262769,0.4477611940298507,0.39534883720930236,0.04149377593360994,0.0246079500325553,0.03531313305097756,0.050215394956404064,0.15177398063748876,0.013655140848302235,0.039940177476989074,0.05939104707967092,0.11527076268801681,0.5282424849368833,0.6167431391371996,0.6268869462987874,0.6763462913740812,0.44294336563830305,0.6154993713969141,0.6899042990883804,0.691980937213471,0.6007859044486561,0.43051771117166227,6.349465505498534e-06,0.20645161290322586,0.5948275862068968,0.7678120872771692,0.7106997061564555,0.9545369223348357,0.11716445047261567,0.8012333238218845,0.9992032302236239,0.13157894736842113,0.04905660377358498,0.26415094339622647,0.4125874125874123,0.28160919540229884,0.061720310765815745,0.3141417759714578,0.3490703865893687,0.3663388031851786,0.4015061147889253,0.3385126755560189,0.3648854774804134,0.38375842470286514,0.40839252809284754,0.4572946764916938,0.4021269860562146,0.4810102988759221,0.4836154520853452,0.5312218853917655,0.44239800931997836,0.47309556717040935,True
21,1,0,5,0.12323878004097805,0.019520728392661155,0.16666666666666666,0.391024563605241,0.0003117143546357422,1.206320339184741e-08,2.7084549901085874e-08,0.0008589726032128629,0.5483571316753214,0.8058585300524451,2.512325650835137e-05,0.2587064676616915,0.05813953488372087,0.2157676348547718,0.00438863047831673,0.008024044542013296,0.013252927227411778,0.02642174012474132,0.003172914727930098,0.01158860126162092,0.019794671333553365,0.03648931057912043,0.5435414184439489,0.6342190150081624,0.6446550702724948,0.6648101430680382,0.4770778752100223,0.6627790631718924,0.7418335377524039,0.7337827200686128,0.296777134342892,0.08719346049046324,1.2524645974725253e-06,0.09032258064516135,0.517241379310345,0.790462512295458,0.9090487342611651,0.9860075556148784,0.02993500207438754,0.6476936647228448,0.996470765266824,0.15131578947368426,0.10943396226415099,0.14594894561598232,0.4335664335664334,0.08620689655172413,0.21114551083591332,0.16930204882381983,0.18157331972417684,0.22557416839534608,0.20105792279428553,0.2610814574809912,0.24015071863367723,0.1444398428764433,0.26431659202292973,0.24550066009814395,0.23114239831900613,0.28793508338948914,0.31041055385795957,0.3323250618110516,0.27999910573622444,0.2843251348524062,False
21,1,1,5,0.13008657527309828,0.021230049152471644,0.33333333333333337,0.4550456544927117,0.00031172274813053333,1.9098600676874778e-08,2.680556640153498e-08,0.00048652754151732805,0.6695699435277239,0.8038978984342787,4.520699279120848e-05,0.3880597014925373,0.040697674418604585,0.4013579781214636,0.008073028507516141,0.013412511987657276,0.017511629028172427,0.029012992495741727,0.005146660141993268,0.018724984079361868,0.026277562102194136,0.03942855511034093,0.5627548751079242,0.6570000660434072,0.6703981092094209,0.6913282354922221,0.4866901070084016,0.6765235552795379,0.7571566767908868,0.7488350607570393,0.41892967397725744,0.08174386920980924,3.8951385487153216e-07,0.08064516129032256,0.5258620689655176,0.7306980913720378,0.8625851785955576,0.9779389940396097,0.02102088371213759,0.6826600864663893,0.9950238351404882,0.13157894736842113,0.1283018867924529,0.11175616835994198,0.41958041958041953,0.13218390804597704,0.13956427015250542,0.15348852668104374,0.15772993022297216,0.17619863028138036,0.1720171004943807,0.17806222051535273,0.21944950073699182,0.17403747704193118,0.2051590306640058,0.20052890665281717,0.22187866123184605,0.23546066667919022,0.27693195417679084,0.2692230592112451,0.2398854737312059,0.2445758099171206,False
21,1,2,5,0.14673399329778833,0.026977673167226424,0.33333333333333337,0.5381077953588179,0.0003117295815721162,7.177399221297996e-09,2.3487932847580428e-08,0.001317461508913206,0.7275382557354483,0.8219684617276241,6.098718675625062e-05,0.3233830845771144,0.06395348837209308,0.24232365145228218,0.013126680353435656,0.02387356731837559,0.03010310094898823,0.04155709467259936,0.009397559219595012,0.03309915759373019,0.04537928344104198,0.05787034801240921,0.5776908671659142,0.6755518301357404,0.6920537871305605,0.7139755914573772,0.49545144297984733,0.6892420919419733,0.7720718644620886,0.7641170047816844,0.5746626144885489,0.08719346049046324,7.931855034733012e-07,0.06774193548387099,0.5517241379310345,0.8134728903843806,0.9238205962611494,0.9909712492247305,0.054559377455113384,0.6921086397620326,0.9976703860228381,0.13815789473684212,0.14716981132075474,0.10077186963979419,0.4125874125874123,0.09770114942528722,0.1817647058823529,0.09186296159349933,0.053111895277469776,0.1071347687867916,0.12579299458663828,0.10116179581768645,0.10824017874602716,0.1183763645121984,0.10474903890437263,0.15138951768687478,0.23127043445147197,0.2351959047151474,0.2621084591489498,0.26470538564684865,0.22651039090340583,0.2474668749297309,True
21,1,3,5,0.11549513006869624,0.018571372964165566,0.16666666666666666,0.4790167352187666,0.00031171257218023,4.665780163578766e-11,2.5697516713615912e-08,0.2367974877269955,0.588729164920267,0.8117263674181415,0.0001061801676496333,0.19900497512437806,0.03488372093023255,0.2556016597510374,0.018844210405404183,0.03726262797204381,0.052888647420822534,0.0894873420389792,0.010243493560403527,0.040553588497189305,0.061835412083883004,0.10005655976434064,0.49729398696676486,0.583874457396848,0.5895738500051371,0.6155919564863026,0.42027129488738807,0.5870006651529236,0.6582974205496173,0.6555365134636493,0.49564755568574537,0.10081743869209812,1.879544387741496e-06,0.1258064516129033,0.431034482758621,0.6179573513051573,0.7211308995031445,0.9410620837994965,0.05736638864769139,0.6557719892117351,0.9710764609129804,0.1447368421052631,0.09811320754716985,0.15642118076688985,0.44755244755244744,0.1666666666666667,0.11757575757575756,0.06813329911559443,0.09142536428141003,0.05604696369361936,0.06964015614465707,0.06801020689040936,0.06444125832609832,0.06932695929922811,0.11552121596546053,0.11889700899740452,0.16172943078435853,0.2956768502438514,0.230712762207528,0.26354906005595685,0.2242658961042932,0.28425668057771264,False
21,1,4,5,0.1131472644290778,0.016593154378570073,0.16666666666666666,0.5734457229652805,0.00031172920880772817,2.465467670618221e-08,2.430362738580112e-08,0.0003023509970534283,0.6065777504191063,0.8149501345839083,4.636196607699875e-05,0.22885572139303476,0.06395348837209308,0.179253112033195,0.010374519729498937,0.01775644872003608,0.026377321690101273,0.05658787528316225,0.006600756423077761,0.02257100466448403,0.034910107846459,0.07101710019450715,0.5327015877844263,0.6221383473261867,0.631533282666726,0.6565269682318401,0.4579312797713846,0.6366011285001012,0.71262209373182,0.7087400040803195,0.4867330323523733,0.08991825613079014,1.1904910300714262e-06,0.11612903225806454,0.43965517241379315,0.6615611164029012,0.8129383217902135,0.9469770763556882,0.06212284046394434,0.7026863841603421,0.9933298237868141,0.15131578947368426,0.04905660377358498,0.29245283018867935,0.4405594405594406,0.09195402298850568,0.20241176470588232,0.12810098296924297,0.10250696156769354,0.16642207791283975,0.17391811162015827,0.14260902802939102,0.17274966767964212,0.13207607765581028,0.1529158416861811,0.21744946701481113,0.22735630816767233,0.2474658884287839,0.24700223325755505,0.25146410613423387,0.25576646648684,0.2403530355125315,True
21,1,5,5,0.1016267468076239,0.01466770980627815,0.33333333333333337,0.29650118084456484,0.00031172891824544934,7.409559740788028e-09,1.7941250998204964e-08,0.0009463958808991093,0.45365246337068943,0.7700825183825634,1.9419582829071167e-05,0.21393034825870647,0.1511627906976743,0.06804979253112034,0.020591178669870768,0.030820098297057993,0.04652097030303361,0.09186940760646083,0.011414722263078794,0.03266589927327579,0.051313658400757266,0.0957975018303309,0.4679560304434096,0.5462505604949061,0.5469478702992727,0.575837697059469,0.39457995101050375,0.5477223841740666,0.6135284588877024,0.6131870784566578,0.1533929793925739,0.08991825613079014,8.60768803521895e-06,0.16129032258064524,0.4913793103448276,0.7683273279643252,0.7742190471826076,0.9513040683186529,0.08444939579429064,0.5816119106939848,0.9752794397701168,0.13815789473684212,0.08301886792452837,0.17610062893081768,0.4685314685314686,0.07471264367816086,0.25373702422145333,0.10263159135247937,0.08438164494604727,0.08383986604305868,0.11774357477827854,0.1278687109068612,0.08689471884021413,0.09459876772317363,0.13088101764095636,0.11610930582713824,0.14453367760173857,0.13854855921768,0.17525400595641932,0.14858376261651143,0.16160765639882452,0.20442820390761932,True
