fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,optimal_budget
9,3,1,2,0.6600558121325821,0.29612047014219983,0.6666666666666667,0.3931899314217824,0.1871115152246239,1.4932059275485597e-06,6.0965689619722995e-06,0.0026392357569711023,0.8404078592182418,0.7933206826293295,3.448110750824393e-06,0.6,0.47222222222222227,0.20168067226890757,0.0,0.3417281753146868,0.41229115586280946,0.40405149203046264,0.0,0.31081417540830947,0.3843035238406684,0.407107074922543,0.8296232953642746,0.45959719941582944,0.5616366955088226,0.5434595277193555,0.7873255149208187,0.40500504573009155,0.4926198462368094,0.5683831187386805,0.5369150811066354,0.4382871536523929,0.00019469125395541517,0.4273504273504273,0.5600000000000002,0.9452487899000228,0.8139345623922005,0.9154734870468714,0.4214975685608519,0.7615720037354412,0.04706283646496814,0.09821941814383814,0.08673250845734919,0.09522079901011316,0.06459575994323705,0.1085064263897292,0.1891516795014735,0.16018404896595417,0.1770109808795203,0.1984598646449188,0.21228222002685032,0.14790969746954583,0.15694964379728454,0.15211368043578286,0.18830102406577892,0.2228620637803972,0.2627613527336724,0.3074803988007225,0.3441310042344523,0.3313217104497106,True
9,3,2,2,0.8475440280571664,0.6891972899686032,0.3333333333333333,0.4555399860941179,0.1871164821033061,4.0463935349330665e-06,8.247734072680572e-06,0.0012587822113208093,0.8788107214203114,0.8432467696990571,8.205757987047415e-06,0.5749999999999998,0.2777777777777778,0.32857142857142857,0.0,0.20244270166310402,0.31084002767246455,0.462160481646848,0.0,0.20861236465244815,0.2844393086407521,0.4108438561304851,0.6481718458248404,0.3057724664911122,0.44157015838955915,0.5421199799458072,0.640058300217152,0.2917261702647646,0.3871563710513522,0.5341990280619333,0.5464243279052201,0.4156171284634762,6.880256535184513e-05,0.4358974358974361,0.7200000000000001,0.7943488173351985,0.583829041021044,0.8155040622276547,0.4715808132696207,0.8005062519719152,0.17337489229856828,0.21944562929592112,0.2628273368284848,0.19746945774607505,0.27570176683728037,0.26183437852569297,0.27648942339660487,0.3964598713174766,0.41011616835632225,0.4614785250462714,0.44087365171244686,0.46548809107477657,0.4662132225686875,0.44171077316543284,0.4351260853464743,0.4334070681250494,0.47162784369774663,0.4763434019978774,0.4742060812509771,0.5056533085315567,False
9,3,3,2,0.5307255209486199,0.11320603818099145,0.3333333333333333,0.49061269485155146,0.18711055525567616,1.2213496825346391e-05,6.392770761103865e-06,0.00023601311171065248,0.8102218883062269,0.8038457043856777,2.968225420073976e-05,0.475,0.3333333333333333,0.22619047619047628,0.0,0.22577926082691424,0.22245301828117464,0.22034681675445245,0.0,0.19983402771462364,0.2138866029254917,0.2324932142810246,0.7680970919408119,0.35858032954784586,0.4142429707246455,0.39168872000465393,0.7440299300948547,0.31052644075228725,0.3662471613999831,0.42667799188374284,0.7162500195524559,0.390428211586902,7.615022195017401e-05,0.376068376068376,0.7600000000000001,0.8918953224681709,0.8501559420941267,0.9581350576067024,0.3289431864802091,0.6226989797093332,0.025747125599998526,2.0248621675659587e-05,0.019085447594474295,0.04306230906042794,0.014696444088724453,0.034095412343025454,0.031528915285417874,0.006407051474424405,0.009161386075832943,0.003339731403231919,1.861514011363451e-06,0.01098458255768613,0.014111271755302024,0.020998727025954112,0.04601724405342316,0.12488006170366386,0.11115211025509592,0.15954781968498066,0.1320301268129854,0.1436627944976623,False
9,3,4,2,0.5713860893333378,0.15836855209836112,0.3333333333333333,0.17539493298825135,0.18711119430962253,4.031237758643137e-06,3.91599210409565e-06,0.0005385094006513203,0.6931896273359328,0.8384955829718972,9.352412005214104e-06,0.2499999999999999,0.24999999999999997,0.15873015873015872,0.0,0.23640567610386176,0.3023042761312214,0.23161558718226483,0.0,0.16895116301854984,0.30631658832500763,0.23969193036824837,0.7256836240535811,0.35532104873480536,0.45782388606057395,0.3839487064896297,0.707777639951815,0.27626795421009664,0.420877796379893,0.41858365238925016,0.46149197385251095,0.4055415617128464,0.00010592857135606354,0.3903133903133903,0.64,0.8865820445114583,0.809306783305749,0.9530546868610378,0.3131035039272631,0.5785103575219122,0.012913786718366968,0.15485083630304636,0.1755813498582461,0.09852915301187519,0.09037004214040673,0.09348032987568111,0.2991957662120532,0.3104216288532983,0.31528509347686645,0.2520839905319871,0.26102987834454,0.2707219983997942,0.3071547052791393,0.26141559906838274,0.2902568836084082,0.33428825183164707,0.31420540601059677,0.3318676684673878,0.29574047296812905,0.3112286890026937,False
9,3,5,2,0.5727205492185712,0.17587240028200687,0.6666666666666667,0.41451873561344327,0.18711137300695252,4.982038975963954e-06,4.989538672454704e-06,0.0005588128457840531,0.7090446102331565,0.872593020079311,1.1764094371796418e-05,0.5,0.388888888888889,0.2040816326530612,0.0,0.1918170964298779,0.18383457882918092,0.1849409936337001,0.0,0.1638046682199442,0.1594954722433391,0.10193963370824971,0.8581257816304881,0.3594349113102491,0.4201924764162437,0.4023478142091214,0.8255688150062058,0.3051233387629999,0.35717146267073446,0.36723108891562883,0.3572895207976201,0.390428211586902,3.054642356530844e-05,0.4216524216524217,0.47999999999999987,0.8441544733976947,0.8335396256142089,0.9419369653502662,0.3004613056693705,0.6680092582041919,0.02545602269122265,0.36651867883416245,0.21153470982903297,0.20044465312044982,0.1938837723575565,0.19228236603953408,0.35853823673207313,0.39960211052619,0.38436158620288635,0.302298421195314,0.2669191893086898,0.30616525264714806,0.3252546184095278,0.28911285522053676,0.2757503306509477,0.3334485496460954,0.3024234417461644,0.3597886059595158,0.3209751245182415,0.3488961065822814,False
9,3,6,2,0.5998907093529491,0.20560950052535348,0.6666666666666667,0.374077394085148,0.18711094083708582,4.695522009948683e-06,4.778754087405293e-06,0.0005697670746913103,0.8222072709149821,0.8854709089688797,2.21303817120221e-06,0.525,0.2777777777777778,0.30000000000000004,0.0,0.1435258369294141,0.16895471149220953,0.1455813334768995,0.0,0.13346877838484483,0.13634416458361812,0.14751678181272293,0.9049049311954791,0.34080722399181246,0.42817013767594747,0.39589379819194775,0.8809164850539855,0.299934697586621,0.36259108727902256,0.42293157612330884,0.4584756064256694,0.390428211586902,4.4712753343395534e-05,0.3675213675213675,0.4,0.867225289424506,0.941790372603188,0.9932061016975325,0.10150406194484946,0.6867707256997466,0.02615772674203972,0.06963440223781295,0.06383977837387288,0.11457562776602986,0.05050042344560217,0.04961050027630746,0.16921367523389605,0.19849338496058572,0.13502123252053644,0.16092113345574716,0.1243377094900919,0.13954306864914195,0.13065677140060195,0.09131962264721061,0.14521030140300378,0.20708649597635742,0.2503141386308999,0.28438920804272216,0.25720751043767026,0.21762178223003015,False
9,3,7,2,0.7066315228242099,0.3951912686739461,0.6666666666666667,0.5296014799717513,0.1871098429498789,3.3528321101857015e-06,8.673999577561208e-06,0.0016292848817174627,0.7720689346789149,0.876841141570259,4.932041015503349e-06,0.5499999999999998,0.16666666666666666,0.5238095238095237,0.0,0.33085818363367847,0.3415625869460102,0.158881988725867,0.0,0.32168969250892543,0.33687529729850746,0.13975657067630248,0.8355925839116085,0.4529466496257041,0.5162227917280913,0.3750874228896672,0.7856583023204644,0.4129159842045391,0.460838697210592,0.3756773594566991,0.3211695013983611,0.4256926952141058,5.206527109614533e-05,0.4387464387464387,0.44000000000000006,0.8556044000043486,0.8085447909603913,0.938658467637495,0.315388179070851,0.740924923985858,0.0698445067950391,0.034223506931913596,0.06420211224461288,0.09829808884143491,0.016527332864502964,0.05858556876953651,0.03676883893959303,0.019138008753466104,0.03955963336713718,0.01969375510602089,0.010528325352202019,0.048997518907953265,0.033837625911646164,0.009178972912628161,0.06497547807262101,0.0921989780664175,0.11664531781438262,0.135372223819947,0.21262126456941757,0.18376356849451825,False
9,3,8,2,0.6894162749931536,0.32790696066148334,0.6666666666666667,0.366532329471045,0.18711676757536713,1.5863501030697035e-06,1.0180277145097273e-05,0.004215325138590764,0.9035362614694173,0.8817013609443458,4.190119029148889e-06,0.42500000000000004,0.24999999999999997,0.2698412698412699,0.0,0.2301221742531135,0.30321969738390087,0.13506693471123632,0.0,0.20318860756609528,0.24768583961842564,0.13883739292774538,0.7360150138135979,0.3531510886796015,0.46153392197953225,0.3147680263151613,0.714314392665073,0.30569677480496704,0.38091937186273467,0.3433651667341196,0.5678431334987601,0.4080604534005037,7.426674504198634e-05,0.4273504273504273,0.5200000000000001,0.9174447183957577,0.8568490707139147,0.9455792087447513,0.3539611910089551,0.7412833957385068,0.05644697523662091,0.20853512540766692,0.146326434054393,0.18515973018456716,0.1684165663834503,0.22312579819902234,0.29576812083648635,0.3532721296593533,0.3156913106831371,0.3576700338212017,0.3179282237812252,0.36248088302242576,0.3432966883894648,0.37834666040726184,0.40887566670053355,0.3661824738479224,0.39932646302749697,0.40885157591934673,0.3775038396415141,0.374387686184992,False
9,3,9,2,0.6841922023976296,0.3393423346642391,0.6666666666666667,0.40914583751970957,0.18710905442940973,9.100710413173273e-06,7.868138338676487e-06,0.0004663347739485163,0.8942487132819672,0.8428384251091754,1.530088535488703e-05,0.5499999999999998,0.3055555555555555,0.28571428571428575,0.0,0.24806638397279077,0.25603213029331573,0.26565950046476616,0.0,0.24297351524996583,0.24035200868679377,0.2982929039829199,0.9332560487985795,0.41874760337098643,0.49124023705651026,0.48391883081442055,0.9256564402228588,0.3846009439733459,0.43830799398614795,0.5359449202966247,0.37538780281882755,0.4357682619647357,0.00012975646916061668,0.4273504273504273,0.44000000000000006,0.8762993846056473,0.8417254569732626,0.9574051485064522,0.2699573887094409,0.7125784381572581,0.05812768221182114,0.003450858299587804,0.03291195091178443,0.026890488616451155,0.015434196113377464,0.04238141266875421,0.045427311989323906,0.019154120660650996,0.00817251718476133,0.026984353884984446,0.0226191341218442,0.03010376055236527,0.017232593333151778,0.00028748568995362025,0.006564436927575546,0.06386606493369196,0.09048397984652885,0.12285395661890021,0.1270769745153779,0.1809368422693032,False
9,3,10,2,0.9412361514787713,0.8828268805992742,0.3333333333333333,0.4694926407195108,0.1871058836276856,9.747025381419277e-06,1.1228885366787236e-05,0.0006604089768361854,0.9040933635863484,0.8899726985939529,2.7738806905549675e-05,0.5499999999999998,0.19444444444444445,0.4489795918367347,0.0,0.32645014722762355,0.31982105622753965,0.2878361047444624,0.0,0.29336714851013096,0.3222765349564672,0.27612079225071634,0.9552462686249201,0.4747521423903928,0.5358771857381307,0.5054320574125788,0.9282559776059882,0.4178032790228444,0.4857404464021492,0.5231038036449523,0.4584756064256694,0.390428211586902,0.00012975646916061668,0.376068376068376,0.84,0.9046190677036057,0.8184152109449019,0.9354610554734143,0.3096665855597102,0.8700072493090908,0.1312418370688518,0.05246569603301936,0.1552583067543049,0.23785676370589265,0.22505320106055382,0.2666764412422604,0.06781630162009995,0.26413197577892633,0.2961077221077695,0.2918542003022979,0.3253663997350331,0.30866246672736997,0.2911172777297134,0.24632096343153775,0.2113681501623932,0.21800726903722004,0.20509281197092583,0.2445926636764302,0.30102914049023405,0.3321383068920303,False
9,3,11,2,0.5852550784884416,0.20553327584813377,0.3333333333333333,0.488890905754775,0.1871076567964256,6.747415495586616e-06,3.590687573554246e-06,0.00024193163396357556,0.7754500365261459,0.8859866557890375,4.568099125960377e-05,0.44999999999999996,0.3333333333333333,0.21428571428571436,0.0,0.22790830072247012,0.3428990932357344,0.1860391354319194,0.0,0.22015751195774186,0.30691941945444945,0.17259851427886114,0.8898061847906362,0.3936042377127053,0.5317626757378772,0.4159976198134183,0.8244629704794534,0.3456533582411667,0.4507788605834973,0.41558230696410353,0.49983724448628375,0.36775818639798497,3.7423543823177934e-05,0.3903133903133903,0.47999999999999987,0.9136791364971959,0.7731136501259361,0.9263868752978378,0.4242385063197109,0.6700649142261881,0.042747124318949004,0.015343561354461242,0.02762833716213676,0.01082094118211052,0.01580181882604261,0.00755658909917314,6.821654830875117e-05,0.011809752013680442,0.0040789428479939445,1.2439425970916722e-06,0.009161386069714674,0.028294509286121906,0.012547213653018864,0.011767684290154368,0.013996277767991804,0.08478681649219912,0.11124344393014365,0.10434459347226763,0.1396628267911786,0.1700451694205795,False
9,3,12,2,0.6271224530478365,0.2703525960456245,0.3333333333333333,0.5104346028337338,0.18710507774375593,2.5184785150417797e-06,1.3096337482941617e-05,0.003393423257630044,0.7323475727510504,0.9139965030344805,1.6591780237687221e-06,0.44999999999999996,0.3055555555555555,0.23376623376623376,0.0,0.45340287641644555,0.5218387615830654,0.5222796404035311,0.0,0.44505567754413355,0.4975360737189739,0.50345841688427,0.6934461062368749,0.5236186210639757,0.6125441037959589,0.599709496233221,0.6619438325744424,0.497102399668259,0.5515579411348508,0.614430543818405,0.3477129572537223,0.4256926952141058,0.000185063227530063,0.4216524216524217,0.4,0.8171532924813047,0.6974034469337478,0.7991971880518695,0.3898092772110417,0.7418937214731804,0.1637749715145539,0.2441684403082973,0.18506625118690792,0.18857690386993478,0.24121984456517165,0.22091987274662944,0.1457653445790646,0.21906819629703392,0.21266412027184295,0.18887303829325477,0.2562936037592106,0.19805288549295896,0.20271682155840495,0.22027892810143598,0.27503193363254563,0.26489760911319515,0.2620695018914994,0.2313644001165261,0.23706160316117408,0.24504794658840787,False
9,3,13,2,0.5092765370314822,0.10875793627303354,0.3333333333333333,0.20081874442777373,0.18710867568559494,5.357024193343573e-06,2.8372361078366406e-06,0.00024023554370035968,0.6019111667836474,0.7994415734881053,1.8920884542135977e-05,0.475,0.3611111111111111,0.20879120879120883,0.0,0.2967293163936092,0.3566934348867162,0.23569133649255247,0.0,0.2421364569875755,0.33844198934791575,0.23036862619572557,0.9187725419541586,0.44735577833537354,0.5480155306150211,0.45957621165683404,0.8896099332305912,0.3760513344771846,0.4859853579942782,0.48020301958985595,0.4407594360061593,0.385390428211587,9.81360298013814e-05,0.4273504273504273,0.5600000000000002,0.9232357322560056,0.869130522306278,0.96218883134319,0.2900272818235608,0.505333353113965,0.06263610732542545,0.06235121659476512,0.1706111747427769,0.15290591069249002,0.04634966993339415,0.0900138428278837,0.05896487317837666,0.07292496277083398,0.06690866056798381,0.06451909410856307,0.052726311930555415,0.04403830976281583,0.032370119428508856,0.06495988663801996,0.05209910011215861,0.20976431462933726,0.2336689445608013,0.285218711579217,0.31476032030463047,0.2703051345123903,False
9,3,14,2,0.47808472033529326,0.07327251886100748,0.3333333333333333,0.1893808334606013,0.18711198650226354,3.2927323499485212e-06,2.723557470135118e-06,0.0004411255689796878,0.8045055176755016,0.7713914168595302,7.913720829649151e-06,0.6000000000000001,0.3888888888888889,0.24489795918367352,0.0,0.3623609301330027,0.3252033600069423,0.27371220396596196,0.0,0.31275308663702217,0.3347160142477477,0.25423856111492865,0.7081768719048867,0.4520980024747125,0.4695822259790231,0.4099455365684272,0.6696961162581692,0.3865232636243759,0.4322306798306564,0.4160794559295999,0.7606670414980929,0.39546599496221657,0.00017145124543612274,0.45014245014245025,0.68,0.7611417319394809,0.717957924245129,0.8410560390209717,0.2758771180504605,0.5834457050083155,0.06498221669239301,0.12956262838254726,0.14478819567736942,0.19596246733637923,0.134213313869576,0.12040108180048258,0.20631331502504183,0.25921649646418005,0.2946700688637345,0.24463031067253269,0.27683343549946376,0.31123391880752044,0.3224956061253448,0.25326612622777256,0.30109545845160346,0.357641948018723,0.35758004311647196,0.4065598584681422,0.39572455762893205,0.40462403558258225,False
9,3,15,2,0.7823598164833576,0.5431957203687233,0.6666666666666667,0.4536068469087792,0.1871076694505645,2.8787468646335716e-06,6.28597240638974e-06,0.0013568962135336283,0.9168937283539897,0.8292068779167088,0.00011271313142633693,0.5750000000000001,0.2777777777777778,0.3285714285714287,0.0,0.21620796304046674,0.24897050622302358,0.09932062363606797,0.0,0.17914024602156225,0.2943837489959964,0.1301517206318214,0.992312984609874,0.4145145258667622,0.506342826404298,0.40632870084163264,0.9688989454252616,0.3547822570908532,0.48045203331553477,0.4511934954097328,0.5312346692943095,0.38035264483627207,1.9340076202141047e-05,0.36182336182336183,0.7600000000000001,0.8763797925922181,0.8726999957254837,0.9511854426246934,0.2965835581456046,0.765186841396502,0.05948580365807382,0.05152958507552057,0.09520222746120229,0.05801542237421989,0.05728336095436545,0.0481065769330393,0.018742555863052394,0.02798753966472445,0.015417088919832813,0.0014088863084064976,0.009096323857068146,0.03360389488500159,0.023434626878648817,0.03322403676081533,0.06694036921737802,0.10845565199107987,0.14758887314072625,0.15883855215030235,0.16697592297918554,0.2278629479497222,False
9,3,16,2,0.8162565306146183,0.625449968270663,0.3333333333333333,0.33853318703231106,0.18710666900985495,8.082912673328873e-07,4.616657120886135e-06,0.0037389929944882075,0.8802913030182564,0.8870890012412165,8.949563017576188e-06,0.475,0.16666666666666666,0.4523809523809525,0.0,0.21748265277193085,0.2122103306818765,0.07869318180141427,0.0,0.18732795188380172,0.21710745368425374,0.08037203096618539,0.9583441414670142,0.40574478607933134,0.47365607237099555,0.37792693790471826,0.9089562930719502,0.34407563806174457,0.4198283693160758,0.3927896241748904,0.5301705963298791,0.35516372795969775,1.3214440435558617e-05,0.3504273504273503,0.3600000000000001,0.8552801194548707,0.8069161411068495,0.9607067121004481,0.31766950237325714,0.8005083882773922,0.0030179000091492395,0.0029377292822216415,0.015857594750801455,0.028442148167183663,0.011723458846038946,0.018758562370129298,0.015362334757191893,0.007417394824881921,0.011681351393210495,0.01759508031521689,0.010654202062291755,0.008204265335034907,0.0006115622846730091,0.014285246728260741,0.02386280273435036,0.07605541852563262,0.14901606704361783,0.1528451084376,0.12173369385261892,0.1942377077876063,True
9,3,17,2,0.5754801202095976,0.17432272095247725,0.3333333333333333,0.16555480469043957,0.1871183868694606,2.317242166984572e-06,5.418875716562465e-06,0.0014615110766586735,0.54139789159198,0.8157510246627522,3.65669461526902e-06,0.6000000000000001,0.3888888888888889,0.24489795918367352,0.0,0.2997621087550198,0.26728280729686776,0.2623403803131371,0.0,0.2631878061706683,0.2602080833400464,0.2369091755583696,0.6180670720702435,0.38124763557383773,0.3982529728178355,0.3688301323209333,0.5741884173200662,0.32517469376028946,0.35012801900298113,0.366472874749698,0.5739539012688064,0.4332493702770781,0.00019469125395541517,0.4643874643874644,0.5600000000000002,0.837898186558103,0.7245428702226255,0.8991853198237455,0.37861179356769464,0.551464268735718,0.24308439775730656,0.19225595578660915,0.32070916392954274,0.3088524388761483,0.27207067646969535,0.25222558510873017,0.23747990737388722,0.2736546161067945,0.2926333168563924,0.25058131254700006,0.31819418021026197,0.278729766660066,0.3484960319960551,0.36003211595419543,0.33350110309248693,0.3351063207652637,0.3742394374480355,0.34083201480512954,0.38072709152009243,0.35562851795158773,True
9,3,18,2,0.6905674712388288,0.3626276937540987,0.6666666666666667,0.4021695922132568,0.18711094163222894,1.1814762749196268e-05,7.344628081178404e-06,0.00030233089415892595,0.7516190871138961,0.8922320835893198,9.80670137429643e-06,0.4249999999999999,0.2777777777777778,0.24285714285714283,0.0,0.40112288882926606,0.40085164846129984,0.3449775406518809,0.0,0.2943173637514547,0.36168342163284267,0.320332808261338,0.853714568052341,0.5064841136504988,0.559690253835222,0.5096418391649731,0.8326130283786728,0.40089209955447325,0.4874609327747804,0.5203264145074196,0.6514690370798675,0.4206549118387909,0.000180371241650671,0.4415954415954415,0.5600000000000002,0.9152924944935572,0.8267903827385701,0.9447848666262043,0.412128901347333,0.749083032757532,0.07284392918310417,0.023608454072083056,0.04433999983849274,0.10773772871882206,0.07470821824800657,0.06882012122611607,0.23612194068730216,0.21474604195776514,0.19336660629772795,0.17615316510666099,0.19043461173203927,0.16462776208500865,0.14635545805534755,0.15982123270958856,0.14939341925659994,0.2475371824094124,0.2727255153943152,0.2674437744104199,0.2631637307453572,0.2747836637143371,False
9,3,19,2,0.6399990185506983,0.27118895378356095,0.6666666666666667,0.49922396347777775,0.1871081183429784,7.969828411599804e-06,9.549270179738736e-06,0.0006915692564507789,0.8277147101782154,0.8231458321016774,1.4371208720695205e-06,0.4,0.1944444444444443,0.32653061224489804,0.0,0.31378082699553794,0.3169851563649209,0.21406181490224985,0.0,0.2655319925583656,0.3011994307472912,0.1995689916134205,0.954872357182335,0.46654632065390383,0.534101871865645,0.4597893805632658,0.8984870909516713,0.3936886652319379,0.46610523074766846,0.46388167967885824,0.6961376644305173,0.4130982367758187,7.426674504198634e-05,0.3874643874643875,0.68,0.8305575179840474,0.7869228828923789,0.9359719158559162,0.2641905386622955,0.6029828494877865,0.029614143609057755,0.003648915829167642,0.005161978653525966,0.0048708577924865964,0.018651529700094305,0.018323032411259814,0.0115565065666147,0.004693920075643867,0.01056319639779749,0.00011562550508312319,0.002352452131725502,0.013268205032692972,0.0014228004656178616,0.013995463994911715,0.022656695057893906,0.0532684124147842,0.07379577842532266,0.08424975285483682,0.10277210363814097,0.11710849738843476,False
9,4,0,2,0.5581687882827522,0.14660045698586355,0.6666666666666667,0.5514232145417123,0.18710657235195824,5.4475875178390815e-06,1.0614679912481963e-05,0.0011981505423681773,0.8497211832682825,0.8951154679609046,2.5883419428892145e-06,0.44999999999999996,0.2777777777777778,0.2571428571428571,0.0,0.30435119348562806,0.2821771102820812,0.21688500168595182,0.0,0.22044676122304255,0.2607797459657314,0.20330736112961617,0.8218501836066763,0.4307661796776148,0.4727250243381842,0.40997326959756825,0.8017671713509332,0.34045561778148753,0.41494330754461994,0.42779292086234977,0.28299929152644654,0.4156171284634762,8.647507622113215e-05,0.39886039886039876,0.31999999999999995,0.9009161244323431,0.8802274594993738,0.9766270894997099,0.18192534596142268,0.5871689436322929,0.03730556211431756,0.014989955997602807,0.0008277632641626883,1.2150595739708486e-10,0.0006107353808725588,0.011793889547201931,1.0334749418846293e-06,0.0006117070536453902,4.275660488492701e-06,0.003358273297714034,0.003974401420234138,0.01775226770848702,1.154351355807941e-06,0.0025619856196899475,0.01666594749442192,0.04322109995368446,0.08598259815730437,0.09847856141035624,0.07695243952627816,0.11015316236982338,True
9,4,1,2,0.5817847970955129,0.16560664941969924,0.3333333333333333,0.0916360754265137,0.18711120552376143,5.154636655583492e-06,2.7312493759135185e-06,0.00024039524954021284,0.7332507711536558,0.8498968038961898,5.1022926650192614e-05,0.775,0.24999999999999997,0.49206349206349215,0.0,0.29435388492960085,0.27794012768917814,0.21958901704999767,0.0,0.3016532851101153,0.23704739574162073,0.21796516561219298,0.8530151505761909,0.43064041854528645,0.4795483628252019,0.42389693946510915,0.8114225997854292,0.40239673053764147,0.4023399355865746,0.4419079251915953,0.5714649176451803,0.3828715365239296,5.206527109614533e-05,0.36182336182336183,0.44000000000000006,0.8524547338372166,0.7423089513472108,0.9045878976187699,0.39993377350372555,0.7205705662848358,0.09752227430963782,0.11371245070277361,0.18884500053232922,0.08514785074663822,0.05283187397649655,0.10493626417061142,0.16938705768063095,0.1419432034188329,0.11555406445724124,0.1363370068834416,0.15638398383301633,0.13512482585164867,0.1807229515074055,0.1796530070323152,0.1819719963351911,0.199849889129157,0.28248391294533304,0.297367409215081,0.3483271471316801,0.28127225873850287,True
9,4,2,2,0.5583749799061686,0.14666574505849042,0.3333333333333333,0.4913839476005478,0.18710539585093497,3.7613587094842455e-06,7.081553276415419e-06,0.0011537514319160187,0.7940705732174007,0.897117718504119,4.204955604621228e-06,0.475,0.3333333333333333,0.2261904761904762,0.0,0.267551497152417,0.3207632829679578,0.23116558662546893,0.0,0.2587510099944818,0.36399747450584613,0.25471598432393855,0.8246498180908548,0.40459486076178774,0.4993615161741222,0.42105880255210393,0.8132544713382511,0.3712721292474767,0.4847584944730996,0.4683288330449128,0.44115631361269103,0.3778337531486148,0.00012021166075910309,0.4415954415954415,0.5200000000000001,0.7893634182207832,0.7206048157996174,0.878263711063186,0.3996361130555027,0.6926076148583984,0.03812822153091347,0.03605608563952796,0.01551586536275924,0.029404107298893728,0.018017958391522003,0.03927848326131238,0.03246869517688081,0.028850852215708708,0.032611032889112164,0.0187639009255275,0.04112526881423842,0.02140067538051471,0.02310772641760271,0.02692458889232889,0.06591013839534793,0.10180940011264336,0.13778669875818736,0.10586279265016366,0.12405979713492737,0.09674290083974169,False
9,4,3,2,0.5627539241719491,0.15956859428888695,0.6666666666666667,0.003768205050423551,0.18710915861258484,7.544630096612955e-07,1.062497415175476e-06,0.0008337517165792335,0.7276303173429571,0.8698379862794796,7.142721392471933e-05,0.8499999999999999,0.24999999999999997,0.5396825396825397,0.0,0.2339610329338912,0.218229888875192,0.14777381599603479,0.0,0.182104484747421,0.21099132068030244,0.14272071286244142,0.8776941023502995,0.39447490051595197,0.44924523902138125,0.3855664764264432,0.8469120447242173,0.32406501959708817,0.39669829075958096,0.40481487951594675,0.31656159974371634,0.3929471032745592,4.250017511351406e-05,0.37037037037037024,0.44000000000000006,0.9172923682137657,0.9167850892721856,0.9815275372668321,0.2227621377916535,0.5509832302332145,0.16406236659686546,0.20132413164758492,0.1961202050125598,0.09795737316245265,0.06567980814748664,0.18367036026841288,0.22017950007621967,0.21523691492188346,0.17983082053074173,0.28921994528434325,0.23812416923856577,0.22659079370665888,0.20759843267018685,0.20986483397949648,0.1880853859801407,0.21813852740241266,0.295109323015372,0.295165623482211,0.3455161829364476,0.3669203031802299,False
9,4,4,2,0.5673008384632929,0.17930927043619438,0.6666666666666667,0.1528687876382417,0.18710967514830895,1.814163040617447e-06,2.799245977589456e-06,0.0009244822474800407,0.7270495311543228,0.8538348165327871,1.0870971795042877e-05,0.625,0.2222222222222222,0.4464285714285715,0.0,0.25488526877640544,0.30432708751831294,0.2662805378369385,0.0,0.23982298781642514,0.27621151743286565,0.25258989248986113,0.8296646561824224,0.3966573847313219,0.4898557933198151,0.447434318551355,0.7904519333360007,0.3522928029543684,0.4219261650602911,0.4585685443559241,0.592501611637023,0.3778337531486148,5.3385977081009185e-05,0.43019943019943024,0.44000000000000006,0.875527996943793,0.6700774665308686,0.8740248184532181,0.48891792595603384,0.6070413306606812,0.057167648105589615,0.06182575144710736,0.13506250764922972,0.05538865493119723,0.027757744886259796,0.08189479675646942,0.05532132116123463,0.047505795906646914,0.05064213899753607,0.0457272450680666,0.06589091195032526,0.048042686435079106,0.0582280798419602,0.059159233719342515,0.14464593473674217,0.18897087604036986,0.23507252903825138,0.22447379978560592,0.25053188877642596,0.2332374472007584,False
