fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,optimal_budget
15,1,7,4,0.1724024544878905,0.04223195138892483,0.375,0.7370407459889796,0.00032300232837126575,1.1565575956397665e-07,9.0325237302937e-08,8.415188959007946e-05,0.8562908124881407,0.9166370296546464,0.0004473903985857229,0.3621399176954732,0.32158590308370044,0.05390792274680763,0.017186128460569924,0.030659663014730873,0.06276907437751278,0.17169847372813604,0.014563197933864645,0.035608302873521985,0.05357868069435854,0.13865868663310724,0.3159148419909719,0.3817358287954853,0.4060556464633961,0.4846994815129125,0.35217105268245247,0.4445481958546361,0.4654900994761005,0.5412023444019725,0.7128598051846831,0.2116991643454038,0.00029196167293202275,0.4434250764525994,0.732620320855615,0.7043262115096842,0.7934022012193382,0.948551499684272,0.09503165836042143,0.7040865892196441,0.9765742485292198,0.16666666666666666,0.11864406779661017,0.13241525423728817,0.44329896907216504,0.4468085106382978,0.0447041161674912,0.1967935833356843,0.21023223384776757,0.23023167932181457,0.2410788499406545,0.19890913361128143,0.23539400997140295,0.26905406492964207,0.3472465621083999,0.3354723013044991,0.36322043106569796,0.3584841026053718,0.3197392859398689,0.30608773095509845,True
15,1,8,4,0.2510458488511128,0.08769693793043365,0.5,0.7275212949501801,0.000323009953481676,3.297522410562048e-08,1.3402029720760243e-07,0.0006173329094223282,0.8759893052249192,0.9538801442034852,0.0003001455461455184,0.6213991769547325,0.4669603524229075,0.06451584783290906,0.32008059338018513,0.336531737271758,0.4015522439286085,0.43783004337636533,0.3329425886045672,0.38480512053907756,0.4642160647974416,0.5351533198326659,0.5598242941216783,0.625309736512907,0.6567283657136684,0.6955604470606959,0.6138287484408654,0.6851381079069888,0.7315064100671953,0.7948003746536196,0.870347132589872,0.1977715877437326,0.0003957837773913584,0.44954128440366975,0.7540106951871659,0.661064392704259,0.7435214072435838,0.9231579239176472,0.12311906852911028,0.7476963759494853,0.9822979504399029,0.1323529411764706,0.4067796610169491,0.02372881355932202,0.41752577319587636,0.6723404255319149,0.023518739329020703,0.322270467835838,0.2997204482534742,0.27701089656121114,0.2707465772978984,0.29260477832037113,0.2892900520921174,0.28494846093765963,0.4511657821653921,0.4228322858330565,0.4561137195206385,0.46863260333567547,0.4510208740853247,0.49728505221336156,True
15,1,9,4,0.527044250697895,0.3705548784738581,0.5,0.4635062903803322,0.00032300629385130665,3.353621296621597e-08,1.5840957234460004e-07,0.0007240773129193205,0.7802866661348391,0.8409383327156369,0.001028387360067132,0.868312757201646,0.4008810572687225,0.11857808957522349,0.022675739681483422,0.032657898708693726,0.07034186258215977,0.22613272889044675,0.02051093618459604,0.03688699802499033,0.05562972768020511,0.15378421301186662,0.409916467804404,0.49040902286093907,0.5170620730834394,0.613120034766335,0.4239231114314243,0.5295224167257404,0.5517770016835569,0.6337857254543017,0.8877429214595394,0.2144846796657382,0.00033993189617853364,0.44036697247706436,0.8502673796791445,0.6858962632961016,0.7470479400101733,0.9194424426499338,0.11686499347117976,0.7890674650737733,0.984608377293535,0.21568627450980388,0.07909604519774,0.2387836490528415,0.577319587628866,0.40851063829787243,0.06550650144741997,0.23938728394844397,0.2067155724327052,0.29613214706231,0.2563748570681071,0.22584474062293072,0.25949349300400465,0.2362136013644301,0.32762185351394896,0.29797797581295116,0.32611236961545403,0.32763327909035417,0.3143086634401771,0.3070275025468485,False
15,1,10,4,0.24247197445999594,0.0781265411868723,0.375,0.7391127048874944,0.00032297563994356426,2.5715555420949233e-08,8.137664538710701e-08,0.00047215052105783686,0.9066040270283174,0.92363973011614,0.00022867373656312515,0.4403292181069959,0.4625550660792952,0.040222795409517384,0.12398764149530246,0.127250009319797,0.20198635700699571,0.22433155795641474,0.06823090415814562,0.1611747780556013,0.18386449879473937,0.25085015438048847,0.5110908162939193,0.5955753289629522,0.6340850198606351,0.6702925693576596,0.539532227990469,0.6863205982931524,0.7104392365397517,0.781994144427024,0.7598025610508958,0.22284122562674097,0.0004608122976669751,0.4587155963302752,0.7540106951871659,0.6814278865656882,0.766573383935581,0.945417715073252,0.10673459061076149,0.7023632143121905,0.970340824747021,0.1323529411764706,0.4011299435028248,0.024278515803939534,0.4020618556701031,0.6425531914893617,0.02407699175191822,0.298269733465618,0.2875266970506761,0.26651679422318897,0.3252444132849403,0.3178532844001924,0.31966244417317563,0.3123765794482963,0.4909444616848653,0.4402276930233188,0.5099181713452107,0.4916996599757738,0.46967877220969434,0.5038050943361195,True
15,1,11,4,0.6390853149115756,0.5005998029831937,0.25,0.5427044725337198,0.0003231387307195789,4.171903170477331e-09,3.1183498141583825e-07,0.012073092941654814,0.8732373756533679,0.9301606320048161,0.0010907576876137133,0.522633744855967,0.2731277533039646,0.10407902482447702,0.008918890071631467,0.015927822078436092,0.022425271914817867,0.040954290179928673,0.007664448131060256,0.016929508784860384,0.02371408128737247,0.04622419850501246,0.42944327783711445,0.5141458358885025,0.5273026354612811,0.5593563998034261,0.4326271681923388,0.5412758848159298,0.5589563223036398,0.611575412910111,0.7823952571007353,0.21727019498607258,0.00029196167293202275,0.44036697247706436,0.625668449197861,0.6811780473772193,0.7858101114543812,0.947933105771314,0.09317595508576146,0.8025484292098276,0.989400056857317,0.14215686274509803,0.11864406779661017,0.11652542372881357,0.47938144329896903,0.1021276595744681,0.22039954523306798,0.21912202391704597,0.20741568828947815,0.22783661811411698,0.24236092203805934,0.18749828416957612,0.22245354696987465,0.22145479472091126,0.27681306989424015,0.28653958993942963,0.30846418626281485,0.3029265935379794,0.27119997383573813,0.2403466063613402,True
15,1,12,4,0.2639102940418291,0.09109308648308988,0.625,0.755786079990796,0.00032312810622458165,1.8853736047419617e-07,2.1635621548902753e-07,0.00014330836694572373,0.8653283374546729,0.9206977006296884,0.0030143897062619145,0.4814814814814815,0.40969162995594693,0.0552954489981583,0.017436709141394426,0.02586674923606825,0.05840117568624208,0.13715756284066793,0.019519200859766404,0.03497302106658498,0.05086648238986938,0.11710182531454856,0.3910926620962547,0.4679811772969025,0.49244351539975456,0.5517418542531136,0.45719098861391305,0.5711423304395691,0.5927738759866881,0.6629160628125961,0.8192300401605042,0.22284122562674097,0.00033993189617853364,0.44954128440366975,0.7005347593582889,0.6555011657963954,0.7623459839992834,0.9365636870946129,0.10558109478147473,0.7829727913056208,0.9888817097167362,0.1323529411764706,0.09322033898305086,0.1395045632333768,0.4381443298969073,0.29787234042553196,0.07144627851910106,0.2027209195889823,0.2018789310146434,0.22090348036286986,0.25092088093359816,0.23072677752927281,0.23932998531738314,0.2543718648187128,0.3627261679164108,0.36156840669351165,0.36731946986021385,0.37111649611098285,0.34642470715380946,0.30514063004510616,False
15,1,13,4,0.3162131654059508,0.13934307322675285,0.625,0.7172210367854331,0.00032303375793647624,5.5867096005455194e-08,1.828456245633085e-07,0.0004883582352645376,0.8920887510724596,0.9297119199257405,0.0003991381844280161,0.5144032921810698,0.4052863436123346,0.06135898342739586,0.08356645247454889,0.06059842728769042,0.06134075334185568,0.1475007117580763,0.01306958177299795,0.03031254993215716,0.04509743274339564,0.10269729588459985,0.4734257717943792,0.5430013933974762,0.5527551286115475,0.6146177559469317,0.44971379925824295,0.5642765774460164,0.5854334230238254,0.6522866045563087,0.8693457737185588,0.20891364902506965,0.00029196167293202275,0.4342507645259939,0.748663101604278,0.7304034682794356,0.784051171220814,0.9572095247442459,0.09651650038820306,0.7346645829620693,0.9741720367747391,0.1323529411764706,0.06497175141242938,0.19345412039742838,0.44845360824742275,0.26382978723404243,0.08342011483820427,0.24293980794839976,0.2694954855326496,0.2384102192771704,0.2748672734075575,0.26945383758685865,0.2911524067145723,0.2634143127861461,0.3801553013758335,0.3717977718300417,0.3853092628049689,0.4264423323856277,0.4307709439246999,0.3994822499045943,False
15,1,14,4,0.23832482845718073,0.07384185315818646,0.5,0.604570925884579,0.0003230327478074861,6.136707186437394e-08,1.1865483144715736e-07,0.0002713245295514577,0.7957433468915069,0.8991066935531901,0.00037337610352710326,0.7818930041152263,0.48017621145374445,0.0835393872504802,0.0736910166508818,0.21208093331023017,0.2508565927232389,0.32302170594431423,0.08030821076628299,0.24262540393967108,0.30359251243300606,0.4485773316834463,0.43746398044959744,0.5805879928396724,0.6025484182715797,0.659168724302678,0.49853823770781064,0.661184644877692,0.6982213625666915,0.7924413576381997,0.8272270433892748,0.2116991643454038,0.00033993189617853364,0.46177370030581033,0.7967914438502675,0.707165755110889,0.7576296169394012,0.9371371667765834,0.13318167461499655,0.7004985681643524,0.9778708465184915,0.20588235294117646,0.3022598870056497,0.05729713514324282,0.5103092783505155,0.5446808510638299,0.0403472324911095,0.21286800561101826,0.2347485955486492,0.3102155239842082,0.2304902364447657,0.22279922728693496,0.2378320468183353,0.2450114978630718,0.3395260814563935,0.31596701922251436,0.3028735547060406,0.35046776707885036,0.3075391332593055,0.250950127065495,False
15,1,15,4,0.31657189963275056,0.1290622679032377,0.625,0.6387905428052562,0.00032305546547107265,4.423413139392626e-08,1.2382624090737143e-07,0.0004119640479718473,0.8664238565074526,0.9078831494399858,0.000197731846268669,0.5802469135802469,0.4052863436123348,0.07171997429677263,0.025894101181096797,0.04136688310987573,0.05861800924654352,0.18157471371180053,0.02805398443986467,0.05613766183491582,0.07502703272236011,0.1774991949557813,0.4802034156849406,0.5759312897220334,0.5939328254641415,0.6689542329723679,0.5113699225144863,0.6410528760660186,0.6643909452416942,0.7466878764419456,0.8452798812631628,0.22005571030640686,0.00035761352953458085,0.4434250764525994,0.786096256684492,0.7268754541951485,0.8167340403863157,0.9698534965492812,0.08680510266460859,0.7206118363970875,0.9785229835465058,0.20588235294117646,0.056497175141242945,0.30573663624511077,0.5103092783505155,0.3319148936170213,0.07335437017100163,0.26229336733571373,0.256863192606976,0.34140455798630415,0.2877186159682571,0.2608616795681542,0.3120110892646217,0.2918967590363047,0.41714237261722814,0.37277266731778835,0.3764461255905809,0.4317003162660964,0.373771470729973,0.3447209119210739,True
15,1,16,4,0.41480050171128624,0.24753337855207325,0.5,0.634352591417922,0.0003230577029350781,1.7140470940573986e-08,1.3514925937681084e-07,0.00123786524346048,0.9029284205064607,0.8656019567605521,0.7055582474762911,0.5555555555555554,0.5594713656387665,0.041761714513278536,0.18833111910024353,0.1326840089666523,0.17767016016290668,0.37116173756218646,0.02744250857433392,0.05927247089581696,0.08362563692584433,0.3768463902927145,0.43257721739989513,0.44378110833657014,0.47215752915198606,0.6033634455602521,0.33972207212020294,0.4302606033708535,0.45441535153225143,0.6465620341254369,0.8677668155007685,0.22005571030640686,0.0001758351066713853,0.4220183486238532,0.7700534759358288,0.6673695420014141,0.7128016696915511,0.8846761105314546,0.12093120925761436,0.7632555444606821,0.98320458670295,0.14215686274509803,0.2655367231638418,0.0471186440677966,0.4072164948453608,0.5574468085106382,0.03024152676497821,0.17961328714745517,0.15568125076060343,0.2670440684197657,0.21817298169221724,0.188595079082498,0.2117540599040752,0.19401464736329493,0.25046667825196706,0.24560213347429843,0.28699475985597106,0.24833981723117626,0.2449055232845652,0.18278841550638472,True
15,1,17,4,0.775824246482948,0.7006382767022066,0.25,0.46344788641581913,0.0003231224169398384,1.5055962057560014e-07,4.752424822102179e-07,0.0004687895195694172,0.8550825780950988,0.7727445428926993,0.0009251997628267744,0.41563786008230447,0.3744493392070485,0.05174517939956065,0.1463361010244992,0.11194251493002225,0.0976483673750143,0.17735156970031454,0.050546988895478866,0.062361495001744885,0.0664551698677442,0.20202036573416524,0.4553000086720182,0.5004313894826162,0.49808681088799966,0.5581855916152612,0.48529906859604777,0.5969955387244661,0.6144578669181067,0.7088284041552493,0.7833747539434641,0.23119777158774374,0.0004847815514119721,0.4587155963302752,0.7058823529411764,0.7053294606453928,0.7579772870719859,0.953934701424371,0.11576392502277752,0.8639869632858381,0.997779159571383,0.1372549019607843,0.2853107344632767,0.04150166323459528,0.41237113402061865,0.48936170212765967,0.036741087548003544,0.2308986484500639,0.20998932448392818,0.25096022018275965,0.23363960906049233,0.2043655574223459,0.23128912898263462,0.236413261449016,0.2871959971529867,0.30256430976135457,0.33305941248133814,0.29363951498058727,0.3079003291766051,0.22885460709006641,True
15,1,18,4,0.2263993848478153,0.07381089057159711,0.625,0.7036372386396033,0.0003230382184776315,2.2438160402833587e-08,1.924074384648909e-07,0.0013487902751417274,0.8206363104117459,0.9440426030960437,0.0005491530343184356,0.3786008230452675,0.3171806167400879,0.05825400699698968,0.011942079666918752,0.021143317727065323,0.027412349152945787,0.06010590307130729,0.010255257743886867,0.024890890653837674,0.03044799207406797,0.0556611306420935,0.3836957045383386,0.46044307406038987,0.4718241364883201,0.5076616758049322,0.4078529294284096,0.5119340425202519,0.5281580408634658,0.5789762608741533,0.7916273380978527,0.22005571030640686,0.00035761352953458085,0.4434250764525994,0.7647058823529413,0.614253326653454,0.7333543515739163,0.9195868107444239,0.09046149563450154,0.7432554419797059,0.9773918672127739,0.1568627450980392,0.1384180790960452,0.10785824345146379,0.4690721649484536,0.12765957446808512,0.17776514536300148,0.18445455806807068,0.18638014889244833,0.20453907387396622,0.20310888665134988,0.1694423956877034,0.19466039629722323,0.19910199955339114,0.2825737246900163,0.2708683645024084,0.30888452969125774,0.29757773556626677,0.2982911499814179,0.25326462663396343,False
15,1,19,4,0.27747940717306163,0.10433876103945404,0.5,0.7227473687920956,0.0003229751032757761,6.076050689811466e-08,1.1909416263288585e-07,0.00027563249035609356,0.8224851526324438,0.9274675501065309,0.00041495427714126245,0.46502057613168724,0.4537444933920705,0.04502735275083804,0.13613455881785402,0.11650368632690822,0.16912893711350568,0.29874991559293207,0.04542673095360809,0.08650044640446537,0.1115040154562671,0.26143614806543397,0.5203632459347236,0.5958917610168435,0.6257556987465428,0.7044544594026786,0.48610666916602574,0.6099863719415,0.6348561125852984,0.7332012344217104,0.8041628481160832,0.20891364902506965,0.00032312450303443533,0.4587155963302752,0.748663101604278,0.7017527928311644,0.7377181042534506,0.9284738241854843,0.1324068162412839,0.6989637753682865,0.9692643145596805,0.1323529411764706,0.3192090395480226,0.03432559464463751,0.41752577319587636,0.6170212765957447,0.026843941155654416,0.24506783219648817,0.287645652047347,0.2915237181020463,0.2900698761583969,0.30454604260724577,0.293099935622335,0.29461922760702947,0.42211775471775037,0.4254911292800546,0.43989290042057616,0.45707330099860344,0.46607818483347224,0.4558938287052792,True
15,2,0,4,0.32612056752634333,0.1781215843523027,0.375,0.6037536382215581,0.0003220894242692253,1.437374611637808e-07,7.809797641513821e-08,4.5550154426575296e-05,0.7744612502407748,0.8820664795136016,0.00041751739353080073,0.5308641975308641,0.2643171806167401,0.11010273592650939,0.01117042625286938,0.018304311799160106,0.026909434784736876,0.045523451769389184,0.012664845574383507,0.02626839085528372,0.036034305133906167,0.06598318875856973,0.48809375187899307,0.5836966627264427,0.5993783040642993,0.6356427560837009,0.523586402452533,0.6552147548285221,0.6764981213766093,0.7404992253977652,0.6971962713885993,0.2116991643454038,0.00035761352953458085,0.4434250764525994,0.625668449197861,0.700126833273353,0.7990924185342265,0.9574489260029918,0.0756118432862535,0.7074124594465268,0.9460567860303426,0.1372549019607843,0.12994350282485875,0.10332464146023468,0.4278350515463918,0.1574468085106383,0.13503631714327805,0.17341578573568892,0.17231330099911418,0.19286791730601877,0.18486680189254984,0.1738659462594869,0.19079458912557307,0.1897173088108383,0.231719475845189,0.23235864163709685,0.24848484006644406,0.25017986216111393,0.23098157552457288,0.2547339080769436,False
15,2,1,4,0.19773244380508248,0.06894034140035328,0.5,0.39402979601067095,0.00032201742678130465,2.6119479614491173e-08,4.755294907602124e-08,0.00025445412538240047,0.7275762819881372,0.7776513468699179,0.00019169879945339505,0.6049382716049382,0.5947136563876652,0.04302058070513452,0.2740312323174131,0.4315103427429035,0.49424747963452004,0.5449705490209179,0.20139591837103185,0.43858779807968906,0.4716321420932246,0.5410562627717167,0.5580248990700194,0.7022108937954041,0.7289923103510791,0.7766004841879888,0.5257162987364854,0.7002852507762912,0.7261180128951863,0.7876358210565179,0.8523564855259476,0.2144846796657382,0.00025076087058927975,0.437308868501529,0.8235294117647058,0.7702702084145199,0.7549193088746009,0.9196851806132657,0.12184653436828877,0.5025322964957563,0.8649410747659773,0.1323529411764706,0.4519774011299435,0.01980804574229119,0.4381443298969073,0.6851063829787234,0.024283737219405598,0.1796272598137888,0.17799719377951387,0.17249670154336058,0.1982046533587072,0.20497510733885246,0.2007458063541007,0.19008256343075033,0.21901610726076345,0.22551806142156902,0.21808266203108026,0.2381969046134325,0.2706957773319995,0.2491221393110524,False
15,2,2,4,0.15300622644179826,0.03958488333628008,0.5,0.5988514048760022,0.00032203484360687594,3.8112184474347275e-08,6.157789747452138e-08,0.00022049030592345405,0.7808232951828488,0.8200979307030536,0.00040597350275168833,0.2962962962962963,0.1409691629955947,0.11906015955191858,0.006626616545199994,0.013401240872484874,0.017841122910830252,0.02876856825106776,0.00750888893789791,0.017537553637579053,0.02278022890705681,0.03922573781001756,0.5061456465843897,0.6055166846052233,0.620494912978005,0.6556110678748668,0.5329056092821316,0.6668675895226943,0.6873715779859664,0.7493952701422004,0.7467279161110458,0.22562674094707513,0.00021537420780552263,0.4159021406727828,0.6684491978609626,0.7233107755726151,0.7998495829508261,0.9748741042298857,0.10553169439144638,0.7130657995689884,0.9078466469445436,0.1323529411764706,0.1638418079096045,0.07838983050847458,0.4020618556701031,0.16170212765957448,0.12470285115242073,0.1703370934293148,0.22611250876885924,0.2284574696046481,0.21054983231125093,0.22895354554360953,0.18535235418627585,0.2096443313634123,0.20080249178498538,0.15691309301657447,0.166480257045431,0.13396407812943192,0.16907270484017772,0.2008968567194264,True
15,2,3,4,0.12539991900280867,0.030926965786542207,0.375,0.3685846620830086,0.00032201424863831444,6.320135658745658e-10,4.628589508957771e-08,0.01187945808220119,0.49111768396456273,0.7614477530436253,9.891683693420679e-05,0.831275720164609,0.5374449339207048,0.07783134000488161,0.03180640313806226,0.0469625894952754,0.07912888718215902,0.2090963197966041,0.03261472016083307,0.062121206853499054,0.08063232134912492,0.14243368229145512,0.5188270813146545,0.6209677397075286,0.6444163003814272,0.7189933917266849,0.5320809348592567,0.6663193960878921,0.6897974656054042,0.7614831456066125,0.8496875666268819,0.22562674094707513,0.00035761352953458085,0.4587155963302752,0.7433155080213905,0.76364990533879,0.8309426154815174,0.9714848595401636,0.09346507368694995,0.5570213802787427,0.8459410655480896,0.16666666666666666,0.11581920903954802,0.13559322033898302,0.5360824742268042,0.3914893617021277,0.06382481529236675,0.2146475405001545,0.22262448747849714,0.21491340722688665,0.22473080376632423,0.2412079300351998,0.26442972561193606,0.27557434123772323,0.28766731546313,0.29095039091974195,0.27229160105861555,0.31704145478776774,0.3422115686384794,0.3322831543299831,True
15,2,4,4,0.14488627813287444,0.03828081764596221,0.375,0.5406915276116533,0.00032200842445698853,1.337870516582085e-08,5.342084522286296e-08,0.0006086199392916322,0.748398890180802,0.7690665632721106,0.0007319758015752466,0.3991769547325102,0.36123348017621143,0.05168970643708255,0.01284078091714367,0.021510868897265337,0.025670177333432555,0.0452639151107309,0.013322213034446315,0.024234357237708098,0.030655998964467565,0.05796497964537997,0.44876121522987444,0.537349797690699,0.5499491782414385,0.5837168287627201,0.4845010631450727,0.6053427478080902,0.6244417128559537,0.6838082228038336,0.7658913419560045,0.20612813370473548,0.00023836239684426835,0.4342507645259939,0.7272727272727273,0.6668731581428184,0.7549252299692852,0.9410887060179266,0.10142083801533788,0.6327286562016843,0.901113570396413,0.1372549019607843,0.12994350282485875,0.10332464146023468,0.4226804123711341,0.09787234042553192,0.205417999137511,0.15263034710440956,0.14084388762145159,0.14667984053066468,0.17367169956112283,0.13447137778642676,0.15345085485223614,0.16408272468456986,0.17042282056187402,0.16228648217319186,0.21090912086252822,0.20646139214922893,0.18292371575154498,0.23302249867362854,False
15,2,5,4,0.18861675368106542,0.05544434339283085,0.375,0.5230590280418095,0.00032201979776011843,3.190053943831378e-08,5.090184374459133e-08,0.00021757206314921673,0.7773404990583302,0.8296269452316136,0.0003891101528608185,0.7201646090534979,0.5682819383259913,0.05948345220983736,0.257308471814238,0.25063376167456763,0.38844368726924505,0.4908847562875624,0.25959705275946227,0.15236423724665885,0.45356757031660344,0.5949720384615098,0.5743701791491289,0.6507846551998266,0.7108959564323101,0.7795678292330905,0.5918415590177677,0.6353616976534668,0.7568851047383014,0.8472563572751856,0.8717800082419689,0.21727019498607258,0.00032312450303443533,0.4525993883792048,0.8021390374331552,0.7038318539363837,0.7430294079976549,0.9404287101849157,0.12805897978276862,0.5527302997118722,0.8932657923735746,0.1568627450980392,0.37288135593220334,0.032792925571112755,0.44329896907216504,0.7404255319148937,0.021777380759027666,0.1240769357592343,0.16897390778156704,0.1416891677496055,0.17263835591193477,0.1387656400306161,0.15536157868380612,0.16630613870206012,0.16953054297734496,0.17789684411125606,0.17504878177896877,0.20965488901482326,0.1954469019339808,0.17804823568722228,False
15,2,6,4,0.20762665253184825,0.0751770189798054,0.5,0.6743093608654128,0.0003220579510018897,5.954630707775058e-08,7.46631977085384e-08,0.00016127376421024725,0.80047594281334,0.8473133054074107,0.0002202120912691902,0.493827160493827,0.3524229074889868,0.07059050581537257,0.008640784072669968,0.01832494449255019,0.025918787156939748,0.04645739994389307,0.009896131688039848,0.026006773962876092,0.03482852590712115,0.06777842072129836,0.48869982577529175,0.585657241241865,0.601026526208849,0.6380961113136909,0.5280103358813066,0.6619015457402747,0.6830931053310325,0.7483772877715351,0.8288378009334656,0.2144846796657382,0.00016714121804071937,0.437308868501529,0.7112299465240643,0.7003548528070087,0.8071359465790737,0.9587543594131659,0.08635876891902985,0.6407401764080958,0.910824237946994,0.1323529411764706,0.10451977401129944,0.12495072920772567,0.4020618556701031,0.06382978723404256,0.27782547158866794,0.24561115008067538,0.23894612795212794,0.23274532569827472,0.23627161111805514,0.22563882376327501,0.245283552350914,0.2533122734519066,0.2705587321743559,0.2880971373704958,0.3038192297058662,0.342123404611955,0.3374613643802982,0.33123053664121466,True
15,2,7,4,0.19251545516924776,0.06150202939757398,0.625,0.5620235843481639,0.00032205903372203084,8.703434219459915e-09,5.521124633676964e-08,0.0009918246781710429,0.7841829562991376,0.7908398677397167,4.9267268458824846e-05,0.4609053497942387,0.38325991189427316,0.0574666488198813,0.006834681789733365,0.00906611926899157,0.013543246938534197,0.026707706222830647,0.0077837466072671665,0.012982571660892799,0.017169921470092536,0.03773316849266894,0.46772660792363885,0.5579772714396394,0.5717579207355765,0.6045444856648279,0.5146962950083287,0.6427140010088188,0.6623131864509875,0.72334627530296,0.7545469839592489,0.23398328690807818,0.00023836239684426835,0.4525993883792048,0.6631016042780749,0.6844163312224194,0.783990889792493,0.9565331097774287,0.09078628943736777,0.6481232994791741,0.9048248473458007,0.1323529411764706,0.11581920903954802,0.11287414352686619,0.4020618556701031,0.08510638297872342,0.22149273497332617,0.2180520692153011,0.24760052245283723,0.25375861432314784,0.21943651220688598,0.25882419369904297,0.22145269913887952,0.25563176080305255,0.30961470174500627,0.2625789592817637,0.27910665390143435,0.30392019675821763,0.2250187309887455,0.2562856176063446,False
15,2,8,4,0.3467196807785764,0.20712910742780954,0.25,0.6367784873441595,0.00032208038225785393,5.490328445031662e-08,7.587099686794893e-08,0.00018210334615668413,0.8644968422612559,0.8587287181955365,9.513860444264995e-05,0.46502057613168724,0.4581497797356829,0.04433399161248806,0.01426545828654416,0.018504489278627616,0.023176160787879516,0.06300981746121355,0.015854079130136395,0.02699788751928982,0.031433836499815744,0.07188025486591758,0.4474508702587515,0.5336517930447446,0.5464702208204715,0.5885824271616866,0.5019943110767604,0.6267987558897274,0.6458271808289074,0.7106857830938045,0.8138742101494991,0.22005571030640686,0.00025076087058927975,0.4342507645259939,0.6577540106951874,0.703600477064898,0.7850183438051588,0.9536838882537383,0.08956608083937848,0.7031133532126072,0.9413139746339811,0.1323529411764706,0.09322033898305086,0.1395045632333768,0.4278350515463918,0.08936170212765959,0.2240088065977298,0.23571447662867237,0.22915326805635114,0.27356093374674406,0.22291674030772718,0.23430782497356062,0.24262535765290066,0.28055315475323395,0.34150553179592236,0.2887907072791149,0.28182992646210425,0.3121275054746285,0.2520807531157925,0.2519278373877252,False
15,2,9,4,0.27580336138322326,0.11716977016371115,0.75,0.4132160397915779,0.0003220352627580747,6.954151543342617e-08,5.041193504524585e-08,7.544388308630993e-05,0.5947939752247604,0.8355167324566584,0.0004015220385669712,0.5020576131687242,0.4669603524229075,0.048083963876006816,0.028085135410633424,0.10696640720619277,0.12489415641834362,0.33005705891202636,0.023046242857340186,0.051348566672403916,0.06959868230242244,0.25941354029166275,0.3434714528935752,0.4523887265189171,0.46580930032514556,0.5993752627972911,0.3305909597279866,0.4186692736289125,0.43922189258888245,0.5742233525751921,0.807665639405198,0.22284122562674097,0.00022657694589508235,0.4250764525993885,0.7379679144385027,0.6302412058929543,0.7086208428722485,0.8715676523445192,0.11369400900967513,0.590172355485322,0.9231206052474863,0.1372549019607843,0.13559322033898305,0.09887005649717513,0.45360824742268024,0.45106382978723397,0.04525772059676559,0.15610463196213703,0.1565986838091933,0.1400604808595923,0.16766691205626139,0.14271331144100777,0.15096998036546863,0.15276903010732687,0.18317744089162713,0.18263175622430844,0.17372996016371992,0.19577248153882587,0.17898333676705713,0.1790267711587164,False
15,2,10,4,0.158788117278065,0.03899779310010666,0.5,0.5004668235766662,0.0003220374637163806,2.577735641076134e-08,7.78566650193491e-08,0.00044879963401704405,0.8046725475756589,0.8510111126426747,6.080773502325251e-05,0.3868312757201646,0.2290748898678414,0.09130314022876283,0.009067173235933212,0.016057641589554264,0.02218529736618684,0.050381008929476986,0.00929814374067749,0.02032787449307172,0.02747149243210274,0.06395182252206665,0.5156013459545629,0.616590441464266,0.6323460861022717,0.6737154079639329,0.5292341779893109,0.6622158597099819,0.6830442303781796,0.7493999545014491,0.7637678951953994,0.20891364902506965,0.00035761352953458085,0.437308868501529,0.6737967914438503,0.7179771533151729,0.8291396048661308,0.9670877911930243,0.07516120590936398,0.6924735757124156,0.9242372282349006,0.17156862745098037,0.07344632768361571,0.21186440677966106,0.44845360824742275,0.11063829787234045,0.19426059769368198,0.23625508934718586,0.26617653334432495,0.24655463943997932,0.2718771750168738,0.298076755655349,0.3448745039621969,0.2867601090407408,0.3662695899779142,0.36084529015059025,0.33253259141051544,0.3690134031301045,0.30733343069947244,0.2576116636688434,False
