fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,optimal_budget
21,2,8,5,0.1310064798593411,0.022663579701328644,0.25,0.7320850437622552,1.4292570442315813e-07,6.505155527242507e-11,3.672663148574077e-10,0.0010760343165037785,0.0,0.7799000716469842,0.36956521739130427,0.3437500000000001,0.3911868188449328,0.26229417356625884,0.15049387794733393,0.11790862152957593,0.12562667826223528,0.3066418523853235,0.15193567304954336,0.1608902837880406,0.1248377044825828,0.24575977302539448,0.08895931976627502,0.05957306096228121,0.06855987738624791,0.281216833073995,0.0718802931179151,0.08801303937045635,0.08094727820558123,0.5407263316295019,0.04042553191489359,2.4723481677100104e-09,0.08029197080291971,0.44680851063829796,0.7542685489064476,0.6648828548582699,0.8546241014090765,0.39815185377918166,0.5533399672006544,0.0,0.4390243902439022,0.0,0.4390243902439024,0.17142857142857143,0.0,0.17142857142857143,0.1870440497929645,0.1909757238567325,0.19558524401783464,0.22468084952586134,0.2579052630037183,0.26083808039012657,0.2639686697518513,0.27876528421514246,0.2923235322809472,0.3004704397075297,0.29443607613491707,0.2992386178308294,0.2971385998236727,0.30373952369126145,0.29801249830756943,0.3005008994179458,0.315755214407286,0.32096816802310973,True
21,2,9,5,0.16438917760786248,0.010019320208692676,0.0,0.8072465802095946,1.4279749881136792e-07,3.0322426733918885e-10,5.0491663280914e-10,0.0002731885837597648,0.0,0.8956379851297211,0.1847826086956521,0.29166666666666663,0.2023208389978637,0.37810494438929854,0.2962753620777998,0.2602375871584366,0.19947700297033855,0.3849821891945433,0.28705970713766793,0.2898016074395633,0.21978048365237912,0.371185087288867,0.25531252486279243,0.2220412973671425,0.15902941187129394,0.37016951551551747,0.23185898731887244,0.2404720251625716,0.19406460864818897,0.5205049609388945,0.0468085106382979,7.503170569863164e-09,0.09489051094890515,0.4893617021276597,0.787201487701946,0.718320899608198,0.8709224998422447,0.34984622667154613,0.5668292839252169,0.0,0.804878048780488,0.0,0.8048780487804879,0.11428571428571438,0.0,0.11428571428571421,0.09597658294605418,0.1438083432688351,0.15447131049866641,0.17912670341005896,0.18915513326866326,0.2005300524239404,0.21146247043023933,0.21868272453110588,0.23074227159703767,0.241447576220105,0.2383198073772216,0.236138803069133,0.24764928522763563,0.24879229612948328,0.25532222722854053,0.25320421230280404,0.25555207220325477,0.25510921697407024,True
21,2,10,5,0.12724908760632545,0.021845610025308014,0.0,0.6175932560219874,1.4280833163363417e-07,2.627850643515247e-10,2.4300116360069305e-10,0.00016153159489865673,0.0,0.6873744809804869,0.36956521739130427,0.44791666666666685,0.2891805333147671,0.2585296939688221,0.19055982300383834,0.2294142267223762,0.15156972741483044,0.21988628378344743,0.17515402634263766,0.22574606819628684,0.14521597295397148,0.2737347252391275,0.182632312789478,0.22915146700630373,0.1533662308107563,0.2221745999203576,0.14122215859218623,0.20516177687103276,0.1518316297474953,0.5099336966444348,0.04893617021276592,2.4723481677100104e-09,0.07785888077858882,0.7021276595744683,0.7533261580300814,0.7690780739521301,0.8973738629087245,0.29474033476107747,0.35471867291834747,0.0,0.48780487804878053,0.0,0.4878048780487805,0.20000000000000012,0.0,0.19999999999999996,0.18407721197020435,0.1884347015127111,0.21901955147589663,0.2287889518578347,0.25506527493127057,0.2687365242283411,0.2920777544217437,0.30456249122245466,0.30211742969084726,0.31230183515696514,0.32223027824863776,0.3067913664066755,0.31201182950111594,0.3325584830227769,0.3274326439331543,0.3307522870055062,0.33149205166164003,0.33296279952388835,True
21,2,11,5,0.1618768057743069,0.007858946816106051,0.0,0.8381546987925423,1.426886005825075e-07,1.0148743255838979e-10,3.5069991667352847e-10,0.0006501178145608571,0.0,0.9081937539723487,0.17391304347826078,0.22916666666666666,0.25011531365313666,0.3080707171170485,0.34208919079704847,0.25701545194977204,0.25798648564712234,0.3621906723069115,0.3372690285688005,0.3001676433404086,0.23544478578616967,0.3033147130448116,0.3093036619951458,0.2251516157325545,0.22722146225294249,0.3476415975817048,0.2880175907305288,0.253502649139973,0.2123612830712378,0.5972978875455857,0.05106382978723402,2.035523027915885e-09,0.08272506082725066,0.5531914893617023,0.9016336635667415,0.7347070300828804,0.8769640400002228,0.3165060592153887,0.5665504478285313,0.0,0.41463414634146345,0.0,0.41463414634146345,0.21428571428571425,0.0,0.21428571428571425,0.08795766355987578,0.12391088152328948,0.1539894646416367,0.18555249260745169,0.19703080764076858,0.21293938569608084,0.2223317606639074,0.23412506459390875,0.230866089903603,0.2334152274566245,0.23966681187864844,0.2352008370627947,0.24715049133833036,0.2523713776350584,0.25954222470589483,0.2557735516799941,0.24913091816724084,0.24751347058356224,False
21,2,12,5,0.12159710662655303,0.024619691697914756,0.25,0.6410884037443669,1.4283830749680547e-07,3.564730976506234e-11,1.4119965161205123e-10,0.0009796056932229963,0.0,0.7380012299772216,0.467391304347826,0.47916666666666663,0.3590867158671588,0.2408173725880508,0.27398591876682854,0.19636623924474117,0.22812710297666383,0.3340352125914745,0.2747022676546196,0.21174512248767985,0.21158880861650609,0.24953992330305602,0.25722483807811236,0.1849764874958587,0.21880510558065003,0.3328764518202169,0.24117200199876554,0.18611738381151877,0.21328437536443612,0.3710939505861508,0.0361702127659574,1.8752876240660565e-09,0.0656934306569343,0.5106382978723407,0.6505435671754922,0.6834498936841911,0.8897769537855909,0.3328012656211919,0.37594951859708037,0.0,0.6097560975609755,0.0,0.6097560975609756,0.20000000000000012,0.0,0.19999999999999996,0.267510032322677,0.22007415959501178,0.2567654070188693,0.2680633291802447,0.3052648493889209,0.30381994244734956,0.3120801635357528,0.3162890620363396,0.334008747165722,0.3066879078793365,0.34219040432718023,0.3414253427664348,0.34192353206820575,0.3542032511250539,0.35537278251693166,0.36784160905540964,0.36241005974839896,0.36877637250074036,False
21,2,13,5,0.12835110264797722,0.026119470940228987,0.25,0.5190987045667822,1.4285741293376635e-07,1.166667412322446e-10,1.5562494314938943e-10,0.00029280703139317334,0.0,0.6652062147262757,0.5217391304347827,0.40625,0.49103848181338994,0.3102141317107583,0.44305491595715174,0.3444828989720108,0.32323184119114323,0.3197788816937266,0.3700642900597033,0.2880056301106346,0.2678633552337013,0.3331546835302271,0.4477411513728049,0.35791768532142465,0.33938731955421,0.3305760048412935,0.3551142235117622,0.28404374907605345,0.2885250045183576,0.6166388017323241,0.03191489361702128,2.864881519801524e-09,0.07299270072992699,0.6382978723404258,0.8445030197751939,0.6763819975983836,0.861620485488416,0.4318124177755202,0.20705222628024034,0.0,0.48780487804878053,0.0,0.4878048780487805,0.4285714285714287,0.0,0.4285714285714287,0.3016542858757923,0.263183875719279,0.3137805979032866,0.31882675838671376,0.3695940515568224,0.3528499068913677,0.37809957471424305,0.37947423836396593,0.4024527261760225,0.3926819624425553,0.42424591325022404,0.42244216687801883,0.4342378255307836,0.44008264496364885,0.42917984970026046,0.43564129848531563,0.43435034005551776,0.42687940789588197,True
21,2,14,5,0.11537027409888925,0.036300903044445776,0.5,0.5748300684276659,1.4278991186278976e-07,5.871378720048632e-11,1.6486331284068717e-10,0.000644871598508224,0.0,0.7146874147906109,0.5652173913043477,0.6562500000000001,0.3123136025880807,0.26362141329311417,0.29123022428432366,0.234481390756343,0.3250443160684724,0.26512402216519937,0.2845513007089724,0.28953943950555283,0.27085893567891617,0.2581689930245008,0.25572311239671053,0.2015721199628555,0.297067618685238,0.2480758194566201,0.23175847188732868,0.24325313976105534,0.2500864354793392,0.568748019127054,0.027659574468085067,3.0765908654896595e-09,0.07055961070559616,0.5319148936170217,0.7023053127005587,0.6607767028954967,0.8421586306542888,0.425955331064699,0.4483198414140097,0.0,0.36585365853658547,0.0,0.36585365853658547,0.27142857142857146,0.0,0.2714285714285714,0.2858107864859553,0.22437532542657213,0.2803664641180085,0.2967686365894266,0.3242235981893192,0.3419732391392764,0.3241257489853526,0.3268472873717307,0.3362976280171811,0.3250903131815796,0.3516805146791145,0.3404754139806755,0.3591938033483331,0.34807447109524936,0.3627972063627749,0.3673144957191978,0.35986650353207955,0.36374657176406816,True
21,2,15,5,0.17324170573866748,0.008755091644778475,0.25,0.7894669117692045,1.4286636330360239e-07,8.384049349488965e-11,3.4073722350756646e-10,0.0007759309183917235,0.0,0.8464347630947456,0.32608695652173914,0.5,0.2112864232090598,0.21684604670979912,0.2280231879638106,0.20527155209891768,0.14855896579272443,0.25430645344225145,0.23551044666110443,0.24616778758804325,0.17176992053387385,0.21429530661887286,0.19417203529458016,0.17650386144450125,0.11901922244350649,0.24436875992536367,0.1884072449221008,0.2082114941718629,0.15940136628785906,0.7795055657707097,0.044680851063829796,5.059959670040847e-09,0.09245742092457422,0.5319148936170217,0.8195761092875196,0.7584032085423971,0.8817245231190287,0.30434435526957954,0.4831198632480551,0.0,0.39024390243902424,0.0,0.39024390243902435,0.2857142857142858,0.0,0.2857142857142857,0.15166076154210678,0.18504317586785204,0.18511301110125278,0.19903441187550708,0.21097090433426596,0.22482875267583696,0.23923296338973712,0.24000068263564395,0.2490657893987369,0.27499052388660894,0.2606655141747908,0.2677288015547975,0.277355783727683,0.27330470159351455,0.2742742538536156,0.268570808310094,0.2712801351608516,0.2743111721464372,True
21,2,16,5,0.16488730457975542,0.014064791695044508,0.25,0.7380853254104668,1.4288568462098708e-07,1.7160352861460448e-10,2.9738764490462576e-10,0.00031892097665971555,0.0,0.8735597003098755,0.28260869565217384,0.36458333333333337,0.26383763837638374,0.2973317356291316,0.21248160503671243,0.18593258148430003,0.17758376801668563,0.3305249580123424,0.24988945815968555,0.22050655497865823,0.1794360985181025,0.29198451570464345,0.1721818460092185,0.15018789723557546,0.1425861541267479,0.3159022103999266,0.19472421666305928,0.17036044044705168,0.1562051520499882,0.6116479289775922,0.05744680851063832,4.9011466112683555e-09,0.08759124087591237,0.5106382978723407,0.8264738651025532,0.7512427357233449,0.8348733832430555,0.36637589760745254,0.5097533148354119,0.0,0.5121951219512196,0.0,0.5121951219512195,0.34285714285714275,0.0,0.34285714285714286,0.12014457918589376,0.15325562625733663,0.171744836149473,0.1985523219300801,0.2049771510861467,0.22310093189489819,0.22361040947661376,0.23865654563460761,0.24087768274197444,0.2482948538591725,0.25802961357257553,0.26286563461569046,0.26304992845903635,0.260965013021957,0.26042540151578525,0.2647825193488046,0.25467910729144594,0.26094573008694844,True
21,2,17,5,0.1544969828558881,0.013244607213632492,0.0,0.6197009194914319,1.4279696337568585e-07,8.586831829444808e-11,2.1545929934557346e-10,0.0005232218860970871,0.0,0.7934939453409854,0.43478260869565205,0.40625,0.396151818661044,0.33675102589092565,0.2739633545844773,0.3260458341266954,0.22948134999037517,0.44411450960639876,0.2519005621630266,0.2968448381618638,0.20501450880126315,0.3460391956621698,0.26047581087091254,0.3196150468611876,0.2239646002714325,0.44226229193720495,0.21628740033453475,0.2726730731623458,0.20553236092983396,0.5316593865552095,0.027659574468085067,4.599225011441398e-09,0.07785888077858882,0.6595744680851063,0.778831007500222,0.7107195052629898,0.8805757178052311,0.3818436224354013,0.20232317314660442,0.0,0.4634146341463414,0.0,0.46341463414634143,0.44285714285714284,0.0,0.44285714285714295,0.2891328542261766,0.26230660620303214,0.28806675759757067,0.3052127534990725,0.334722026886106,0.31922531321031494,0.34764520113511105,0.35938456564636995,0.3976738784689774,0.3878128353922891,0.38728824200806544,0.40463545969176584,0.41937859194549015,0.4314369273043648,0.4214346046934375,0.40909667476415734,0.41577544371195907,0.4178667179122851,True
21,2,18,5,0.15716136668985153,0.016287035066227907,0.25,0.641966934156987,1.4292114599308624e-07,9.053130402122628e-11,1.3966226709762438e-10,0.0003602922986646081,0.0,0.8640844261341872,0.5108695652173914,0.5312500000000001,0.3555138830076827,0.1719274760912466,0.31088858406287967,0.31352336124464397,0.26635961311216594,0.19440264173220834,0.32090852440752027,0.38495731608354644,0.27327247159449053,0.16037134059100122,0.2710936963542485,0.2784150273799998,0.22967653077582562,0.17021186351715234,0.2662532453506822,0.3396551268194019,0.24665238461965733,0.42799563771034066,0.017021276595744657,5.21877272881334e-09,0.0754257907542579,0.6595744680851063,0.7915082838951468,0.8075988916907377,0.8986099286444644,0.32409895431663865,0.27168809334084487,0.0,0.6341463414634146,0.0,0.6341463414634148,0.3285714285714284,0.0,0.3285714285714285,0.26919304328714466,0.24284410941463683,0.26700959941695834,0.28390302016095614,0.3206701540497543,0.3537357090701457,0.35997394463430993,0.37544083928241984,0.3786210775053073,0.3780201048667065,0.37345579178249205,0.38269742146023167,0.37405891929995383,0.370567875893564,0.3699833079357813,0.3884475499959156,0.3715137892144467,0.38241541027512815,True
21,2,19,5,0.1662843774660056,0.006432417775960773,0.25,0.8353438550616801,1.4298272035442645e-07,1.604384088318029e-11,4.0764736913045135e-10,0.004847932860671689,0.0,0.9208708249153871,0.1847826086956521,0.30208333333333337,0.19330116378086862,0.13977954830701078,0.22608044407618566,0.18022593667069686,0.14702214595530316,0.15231174662664326,0.21388621194943092,0.187042055042292,0.1505589306017452,0.14357785903354625,0.20054807829505206,0.15997222744814077,0.12747286615875264,0.13862794710734194,0.16302419587764538,0.14343210147001717,0.13504726346042295,0.42957847040785513,0.04255319148936171,4.312231444455641e-09,0.08272506082725066,0.4893617021276597,0.7611469169879883,0.7607509899904557,0.8999186076839205,0.34256843994109093,0.5671858712383258,0.0,0.36585365853658547,0.0,0.36585365853658547,0.24285714285714294,0.0,0.24285714285714283,0.12297874746657833,0.162893338394427,0.1637168128429674,0.18208221005777067,0.2025045565348379,0.2078562286809805,0.21255825128374328,0.23528349215205555,0.2309351160762334,0.23515208402249932,0.2409202387963595,0.23204741617399338,0.23847544716211386,0.24745432933624678,0.2506186552653507,0.24616083436274164,0.24273750163361765,0.2483868263747623,True
21,3,0,5,0.18125155389678388,0.005807989930958216,0.0,0.7750760457033528,9.013122496991143e-08,1.4226723415887757e-10,3.4824018664228307e-10,0.00044995562185952854,0.0,0.9026907793414155,0.27173913043478254,0.41666666666666674,0.21088560885608867,0.25322963217788486,0.19648504358490593,0.18755324826810882,0.24930879306185272,0.21183478999980454,0.20086001734416414,0.2229779590843186,0.2747502628266205,0.24597946654684105,0.15344999679371352,0.14987642019910397,0.2155368285151814,0.19397226276966184,0.1422368281581613,0.1736338536230344,0.25522017998165936,0.35132340281786156,0.05106382978723402,9.197690903406556e-09,0.10948905109489046,0.4042553191489364,0.796475184486487,0.754445877821496,0.8297796068152765,0.3885354902304023,0.48697546751595444,0.0,0.5609756097560976,0.0,0.5609756097560976,0.38571428571428557,0.0,0.3857142857142858,0.15551112565958025,0.2264314355576843,0.31101915803463,0.2811011892619535,0.3056926116082355,0.34418984989603707,0.2999279550541843,0.2929946366510215,0.2869546386365585,0.3072156901722951,0.29785655294121743,0.3131255694259343,0.29295314952167045,0.3021177566574179,0.30812154853195595,0.3058400207934492,0.29604568060681385,0.30801701160233136,True
21,3,1,5,0.05798859555747016,0.09000701448818585,0.5,0.25212862544682285,9.007478210783721e-08,2.401366945726233e-11,7.708985070744209e-11,0.001044701942833005,0.0,0.5214268760669079,0.75,0.5729166666666669,0.5211467499290379,0.6667638413284103,0.6056308816536053,0.4511630980633585,0.43410024198614217,0.6587415235483285,0.5490928851139016,0.45786186704611165,0.39292148601184795,0.6696911612820604,0.5978600416888484,0.44587462963265034,0.43020630945951954,0.6569119842225656,0.5285068932014023,0.4394057808979672,0.3943739499778699,0.6482260520197016,0.038297872340425504,2.2905146402531013e-09,0.06812652068126522,0.6595744680851063,0.7761546364531404,0.4971073996080193,0.6209667967594359,0.7523640840290069,0.129640161933961,0.0,0.6097560975609755,0.0,0.6097560975609756,0.6857142857142856,0.0,0.6857142857142856,0.4400433346520655,0.496362047500511,0.4812157099348208,0.48577507378581997,0.5405694622472295,0.531436771274651,0.5964696674917479,0.6153484716658111,0.5686591548823365,0.6121007262629284,0.6394504509994793,0.6263165243501159,0.6265148036497425,0.6205091874701383,0.6468628113730581,0.6243854312721877,0.626460259745857,0.6135493596329518,True
21,3,2,5,0.1214187045675162,0.030600406830474505,0.25,0.6170872336909953,9.009804699703851e-08,1.24706886578767e-10,1.2905518480865878e-10,0.00023730401327178767,0.0,0.7425722383054802,0.34782608695652173,0.3333333333333335,0.3763837638376386,0.2215060107625887,0.2312095585848224,0.19654289735910346,0.22643224516786953,0.2656342788990147,0.2603284060884714,0.22196243979035302,0.1821647761591394,0.24167745032738125,0.22902109227893885,0.20232371990575349,0.23400221877875982,0.26871698124292387,0.23139649305500587,0.20314137911900154,0.19040028092008676,0.3390901320082347,0.034042553191489376,4.599225011441398e-09,0.08272506082725066,0.46808510638297895,0.6875734864851832,0.7126595697408149,0.8555840085632749,0.3961255292571751,0.42153237387649567,0.0,0.5853658536585367,0.0,0.5853658536585367,0.34285714285714275,0.0,0.34285714285714286,0.34273926231912305,0.2783579088554684,0.3290481433749493,0.30944019829864744,0.3690328611361318,0.3872712288485774,0.3792779276398745,0.39405179915643873,0.38367060955741605,0.40832133818929817,0.4035820213762962,0.3921190267630251,0.4048996319960758,0.4098326092688794,0.4191982253518862,0.4051794505590112,0.41874155510625194,0.4282019603071366,True
21,3,3,5,0.12549234902579243,0.02995753044930564,0.25,0.8273960783025437,8.992583041255093e-08,3.201901018176097e-10,3.720340704774876e-10,0.00019012631477913108,0.0,0.8604953045023237,0.2065217391304347,0.39583333333333337,0.1532518450184502,0.20476423289437606,0.2827701110375067,0.294032963082417,0.19358892015892826,0.22303165622999088,0.26663506483865307,0.29515718740384345,0.2169281600783468,0.1957073031814216,0.24341717646842087,0.2601654023735621,0.15583804777307897,0.20402614365332705,0.2116369676281179,0.24843544582910537,0.19348569813018535,0.5894098268339691,0.05319148936170211,5.904448502557987e-09,0.08515815085158146,0.6170212765957448,0.7358207751116534,0.6748966773934804,0.8286868611972986,0.44555330527162545,0.6620728067923738,0.0,0.2195121951219513,0.0,0.21951219512195125,0.17142857142857143,0.0,0.17142857142857143,0.13704923009874653,0.24363450065041686,0.29865359366808614,0.28268562645727957,0.2897797340288067,0.27127401882081853,0.29138068924087,0.2735263482858816,0.2758682843385925,0.27952589006280987,0.27400185556785006,0.2829219877074858,0.28624693654013045,0.26878801927662016,0.2921036291220681,0.2926924499569865,0.29604715172197676,0.3077948426595211,True
21,3,4,5,0.16292677892591753,0.008566252274719237,0.0,0.8243399230740764,9.010616836936406e-08,6.552637030436079e-10,3.1143487252348885e-10,5.800295646750987e-05,0.0,0.9214523767753682,0.26086956521739135,0.30208333333333337,0.29761566846437704,0.22656331014319164,0.3067364598503448,0.2489123624184697,0.23903637137979583,0.2564288419703462,0.3204914139313553,0.2876627199193966,0.27005589046823353,0.22287719449934995,0.2749367913464018,0.21998162899106033,0.21088158154442904,0.24504758419901324,0.2774086871675615,0.24964962681048564,0.25744398375817434,0.20830632386750336,0.027659574468085067,5.552920237982987e-09,0.09245742092457422,0.5957446808510638,0.780283676192981,0.6806753693494549,0.7460713534073458,0.4815696692702934,0.6131806120192864,0.0,0.3414634146341463,0.0,0.34146341463414637,0.21428571428571425,0.0,0.21428571428571425,0.24836219530697332,0.28257271135278683,0.31981174514737,0.3019449762706367,0.33995518310900025,0.3446799969864213,0.3360981705295984,0.3576659825131724,0.35887699880945484,0.3489866371877514,0.3623604277687037,0.3787308530088632,0.38369309631499915,0.3720580809517348,0.37869829739957694,0.38054055961039446,0.38582513795951656,0.38224002650858785,True
21,3,5,5,0.13028324758669965,0.016650423418708905,0.25,0.7846340497351196,8.993707566994586e-08,1.1049379458108402e-10,2.6149496902292165e-10,0.0004647439706522334,0.0,0.872283696241357,0.47826086956521735,0.3750000000000001,0.4822717792395318,0.19301163297310608,0.2383286015158932,0.17477832057366305,0.09734325354835427,0.21908854430385272,0.25666287736145676,0.19483084954665286,0.0902400258521201,0.1825080112121953,0.19482740411053212,0.1332713162147584,0.05295400272942541,0.19556630949565523,0.19565457448822665,0.1349190450102895,0.05524736386374418,0.3920249314389608,0.02978723404255318,2.117671582080467e-09,0.06082725060827249,0.5319148936170217,0.5733329508253773,0.5073684917677284,0.7292417862473655,0.4927301483528082,0.5881607567914662,0.0,0.24390243902439007,0.0,0.2439024390243903,0.1285714285714285,0.0,0.1285714285714285,0.2634507029029074,0.2820583289826618,0.34954912806973376,0.33753582123093406,0.36262112833858656,0.3564994531271023,0.38030579915159035,0.4191357173979772,0.38755341564664575,0.38956077904832065,0.38279573117618404,0.39002243258074354,0.3679578549704538,0.38360557782399946,0.37873258927694264,0.37953450946220735,0.3799971399697788,0.3911199800531673,True
21,3,6,5,0.16486677004564898,0.010932505270616807,0.5,0.7667423013842285,8.999867875901321e-08,8.614199305105269e-11,1.9397583201558053e-10,0.0004815241200051295,0.0,0.8561970494019207,0.3586956521739131,0.4687500000000001,0.26266353572626644,0.3270330146914793,0.2797411172553359,0.28033696694621013,0.29386482606489706,0.3892001322824328,0.24288412061394604,0.3111518689915209,0.30390633494515784,0.34277991102672417,0.2765384085584799,0.2843212407159533,0.29971069703171516,0.394821745655574,0.22020917545825358,0.30145146614896956,0.31801113209193377,0.6239023913971984,0.0361702127659574,4.9011466112683555e-09,0.08272506082725066,0.7234042553191489,0.8044268566076451,0.6401649940636638,0.8389172504938052,0.4401132888124643,0.45765547831866427,0.0,0.7804878048780489,0.0,0.7804878048780487,0.24285714285714294,0.0,0.24285714285714283,0.22876732623573307,0.2885683926949438,0.3416392515175696,0.31945156389430035,0.37351575612635785,0.37978239727655994,0.3700126860183141,0.3807990180525634,0.3942384804145264,0.3956497841258657,0.4224533445919365,0.43108101880886657,0.4154485615394441,0.43810004569972627,0.44810143581503153,0.4363483338208238,0.4577882442380702,0.44875272803434535,True
21,3,7,5,0.17778935951359312,0.008622554299058291,0.0,0.2876180811526044,9.004503458583898e-08,4.2072958504066783e-11,3.915274108866937e-11,0.0004371887781166754,0.0,0.6531570957002082,0.5108695652173914,0.6041666666666669,0.3035326676796182,0.3076679839042795,0.5004744514980508,0.42111521718994815,0.34959622197489093,0.28575252216621505,0.5191979591985179,0.37998376028674397,0.3483297358181612,0.3151227830400662,0.48841857823013796,0.4123574838678724,0.34133134727329073,0.28364288126626697,0.4965214041037501,0.35802798205379494,0.3486336649533154,0.6745365418429783,0.010638297872340441,3.5336186771057455e-09,0.08272506082725066,0.6808510638297873,0.6107823593669472,0.6598886344243517,0.7864340394793055,0.44046794507210135,0.09862221861342935,0.0,0.7560975609756097,0.0,0.7560975609756098,0.7857142857142858,0.0,0.7857142857142857,0.4099281047165187,0.3823992103314081,0.421778833119535,0.43922139231519913,0.4790264952533772,0.5025117971030576,0.5243347831512856,0.48603092585648683,0.4854304273689587,0.4884294150871532,0.49662068492462175,0.4962455729079871,0.5178411981195937,0.4967002978323511,0.5155882501487327,0.5211789810955212,0.4997057319691298,0.5221128304682204,True
21,3,8,5,0.1597027939383593,0.010866014506758406,0.25,0.7777838388488777,8.99470270716054e-08,5.791575439971674e-10,2.832242356306768e-10,6.297968779930775e-05,0.0,0.8607724145308977,0.30434782608695643,0.38541666666666663,0.2709821779068855,0.2404791471555704,0.24080527350581993,0.23523436053866686,0.22415224935677092,0.2829214295867777,0.21640228139086037,0.25585903002311405,0.23587775250815168,0.2330438411172544,0.200319409034044,0.19987260017302633,0.1892962747122704,0.2683921498343237,0.16074329313413327,0.21044336477665415,0.2169161078775309,0.5095413580303516,0.04042553191489359,7.503170569863164e-09,0.09002433090024331,0.42553191489361697,0.6620716579884509,0.7498878882840074,0.8488182982850785,0.33069043567664896,0.4090391871403457,0.0,0.3414634146341463,0.0,0.34146341463414637,0.21428571428571425,0.0,0.21428571428571425,0.17783929304149365,0.2460021827166325,0.30616368808207167,0.304114228794805,0.3340006220186331,0.32675896194161075,0.3262047269763791,0.3169210437744163,0.3264875248673218,0.33531385166114225,0.3311598486991917,0.36016929918148255,0.35714771402542245,0.34036729255288056,0.3485003875490355,0.3538267306080617,0.3600877036169128,0.3666032209610115,False
21,3,9,5,0.16551003711305276,0.008564770189194501,0.0,0.8064778769596436,9.003099980244708e-08,1.2743770501188005e-09,2.8189989078567135e-10,7.013664104023674e-06,0.0,0.8966876112131912,0.21739130434782605,0.3750000000000001,0.17904700786138303,0.13911036920807507,0.21915105297621862,0.2025987906633968,0.18461981947918726,0.16911739275501914,0.19477502434746885,0.26255558566895454,0.22938700704500414,0.1018308524330539,0.14332059516813445,0.12888431242630638,0.10937394689908508,0.1251485509536353,0.10615192916907668,0.18491999273379323,0.1776998756395679,0.4530766556608672,0.05106382978723402,3.5336186771057455e-09,0.08515815085158146,0.6595744680851063,0.7199261747871879,0.6873621434762676,0.7612765709935907,0.48819170628836933,0.5488199537248596,0.0,0.3170731707317072,0.0,0.31707317073170727,0.21428571428571425,0.0,0.21428571428571425,0.17869298766273453,0.26254875203155953,0.32355506924193483,0.3023322076284082,0.33650244695312026,0.34630764902363254,0.33180727504404134,0.3198512318401718,0.3223404024073448,0.3212111967411924,0.3167574701181382,0.3236520933461991,0.32252947365722906,0.31693409469746225,0.332060923183322,0.3395273915577669,0.333675897429948,0.3428906788426482,True
21,3,10,5,0.1540913692925882,0.010280227170405044,0.25,0.7213133720486621,9.003475900907776e-08,7.427562347915467e-11,3.610041615008502e-10,0.0009243390326375393,0.0,0.8331131442246527,0.2282608695652174,0.3333333333333335,0.22416974169741702,0.33121676607773987,0.24766004061514924,0.18261754959976217,0.12589439824882964,0.34357544113275185,0.21997755715510747,0.1927198257313565,0.11090222532690674,0.34016419353196464,0.23295198713975185,0.1740835023452204,0.11862647290622363,0.3408597309090232,0.18130870118444675,0.163488864637943,0.10941669748864769,0.4618276309671687,0.044680851063829796,2.035523027915885e-09,0.08272506082725066,0.5531914893617023,0.5461870464611316,0.7477688988170321,0.8761150913968754,0.28972143449455307,0.4887290323344544,0.0,0.5609756097560976,0.0,0.5609756097560976,0.25714285714285706,0.0,0.2571428571428572,0.17756639560112716,0.2605505368547867,0.3193985843929177,0.29578347347480677,0.32706741116348165,0.32884180925713496,0.3098718790208532,0.30622001702741913,0.30928725977111354,0.3088964119796429,0.31092953125448597,0.3196776454100155,0.3202916378387193,0.3004212017389721,0.31294227610160275,0.3191922202448421,0.31917624424744107,0.3236580031014585,True
