fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,best_precision_t+1,best_precision_t+2,best_precision_t+3
18,5.0,0.0,4,0.1414166257195339,0.0201357302210252,0.1666666666666666,0.2933072258396998,0.0174890721836354,4.468696992171549e-09,1.1142508176458954e-08,4.045127862903905e-05,0.5105020947352457,0.7240024668973947,5.435652858756704e-05,0.9464447332237172,0.228571428571429,0.1412429378531073,0.1029055690072639,0.5932203389830505,0.2079207920792079,0.088,0.2142857142857143,0.0859374999999998,0.1305982347172279,0.0716429092752623,0.087597580820258,0.123526768291722,0.1776110738090202,0.0716233670140467,0.0802057801003352,0.1169151277527353,0.1707517528180481,0.4405722564248797,0.4851429427881834,0.5170522067523946,0.5138627119890992,0.4585804402256597,0.4898232772906727,0.5383473992822468,0.577698427389185,0.9489202269423256,0.1093749999999998,4.735454601690022e-06,0.1930379746835442,0.6081081081081081,0.8041069656359285,0.6599890877014323,0.9609630293604098,0.4114947439210759,0.6073501354837494,0.0007447556856631,0.0007447556856631,0.0007447556856631
18,5.0,1.0,4,0.1844515341275895,0.0391751545974676,0.1666666666666666,0.4069559309224164,0.0174890839225252,1.8424897885462e-08,1.0709035204159145e-08,5.79952513541152e-06,0.5545522970481337,0.6981861553516769,1.2820906832881162e-05,0.931073741709061,0.1714285714285718,0.1242937853107344,0.1050847457627118,0.779661016949152,0.306930693069307,0.0705882352941176,0.3174603174603175,0.2890625,0.033066361556064,0.2616421232367247,0.2371092744186121,0.2351110963645939,0.3492950070349038,0.251382238769076,0.1786037647597741,0.186061253393857,0.3157678545573812,0.4997302580159588,0.4979866827985237,0.5015142205741056,0.5336784657722923,0.5119979079948161,0.4755519853902125,0.4998774317147882,0.5743878214207714,0.9034537409309644,0.1197916666666666,5.524656253003582e-06,0.1993670886075949,0.7027027027027029,0.804913226175477,0.5591106021928054,0.8585016639411639,0.5311656855594808,0.5389781616426352,0.0025767515810184,0.0025767515810184,0.0025767515810184
18,5.0,2.0,4,0.1921095415906803,0.0399963255049777,0.3333333333333333,0.5206137944335592,0.017489071736463,2.5542717048695228e-08,1.5904108626662717e-08,6.455962062673307e-06,0.6191022078617354,0.7685414923690087,4.945316053967088e-05,0.955451311748303,0.1714285714285718,0.096045197740113,0.135593220338983,0.4915254237288134,0.2673267326732673,0.056,0.2142857142857143,0.2031249999999999,0.0370078118835319,0.0993906245596897,0.2084741726600728,0.2056189005398177,0.3138380578062838,0.0992013944624851,0.1611264020879032,0.1759928368033161,0.2815975278083121,0.3917116944680952,0.4837271936504658,0.4867082090740844,0.5140867066568344,0.4095744911123231,0.4649602786705343,0.4938962513709294,0.5537116269234451,0.7490399822662872,0.1484374999999998,7.907709308958392e-06,0.2025316455696202,0.6621621621621621,0.8372405615908254,0.6551384614319797,0.9234850115847744,0.3880199000091671,0.6126726547743148,1.4142085745659352e-05,1.4142085745659352e-05,1.4142085745659352e-05
18,5.0,3.0,4,0.162122865765996,0.024216748542633,0.1666666666666666,0.2961308752141884,0.017489085080106,1.5252389208497423e-08,7.2065626005968e-09,3.933882705960069e-06,0.5153196870727786,0.7043692255595301,1.0911603463635576e-05,0.9398771941908316,0.2000000000000004,0.2203389830508474,0.059322033898305,0.559322033898305,0.4653465346534654,0.02784,0.476190476190476,0.25,0.0802876757110166,0.2487794228061172,0.3206962449839547,0.2919578683975833,0.3675941393909441,0.2554680656391137,0.3596954517972122,0.2624646496285646,0.4033794065622388,0.5339119745999129,0.5995998540776516,0.5991569273993101,0.6109462955849234,0.5672154438252709,0.6379568601149804,0.6252308770659343,0.7061467990474315,0.8603286331008451,0.125,6.443526208134278e-06,0.2120253164556961,0.7297297297297296,0.806121174781699,0.6094764663977168,0.9130227596207682,0.4185111288638943,0.5382255025583182,0.0002138421492091,0.0002138421492091,0.0002138421492091
18,5.0,4.0,4,0.1709398807771651,0.0313329845751406,0.1666666666666666,0.3693764719390668,0.0174890862040087,1.174102868727148e-10,6.5786302852766675e-09,0.0010275506207612,0.5282969227503082,0.6564545873435004,2.577653992883797e-05,0.8952454741090964,0.2000000000000004,0.1581920903954801,0.0863860032804811,0.5932203389830505,0.2178217821782178,0.08352,0.3571428571428572,0.1328125,0.1319221967963387,0.1142877798232549,0.12977413480119,0.1741920129081302,0.2306961618036127,0.1185203662904216,0.1267335814100507,0.1816225426768548,0.2681989432971724,0.4742487419315264,0.5184623388434786,0.5564641433079471,0.5569313292486612,0.5159222686126185,0.5492889821302668,0.609164482974468,0.6675771477339247,0.7496197069762989,0.1093749999999998,3.6597511536767e-06,0.2056962025316456,0.6891891891891893,0.7019364375553729,0.5811413267428209,0.9158480500874046,0.3610221548744034,0.5437833242124215,0.0131838791530947,0.0128845279893142,0.0131838791530947
18,5.0,5.0,4,0.1805731776525858,0.0314992552251205,0.1666666666666666,0.565350560831365,0.0174890890087373,2.4958066268231276e-09,1.5820367959564768e-08,0.0001093094421992,0.6733761416348714,0.8134004434425841,5.953253896648565e-05,0.9427671577490933,0.228571428571429,0.0903954802259887,0.159678858162355,0.7457627118644068,0.3168316831683168,0.0651428571428571,0.3174603174603175,0.2265625,0.0539187643020595,0.0712356626758456,0.1410106347574254,0.2087435739687537,0.4002298703513597,0.0708025731266724,0.1193019000529843,0.1765182753945158,0.3399406781649104,0.3918346932117852,0.4615288437112272,0.5099056949642454,0.591574140598895,0.4044244591588574,0.4534808799606248,0.5095329835892666,0.604354911324315,0.8649740611301571,0.1276041666666665,5.524656253003582e-06,0.2025316455696202,0.5810810810810809,0.6953320407766928,0.5677485634797188,0.8375359317503136,0.4176567847219468,0.52427960158547,3.3507500400345004e-05,3.3507500400345004e-05,3.3507500400345004e-05
18,5.0,6.0,4,0.1740954473818845,0.0262697579173859,0.0,0.607862117507552,0.0174890945782669,8.086034686430327e-09,1.7816241453023885e-08,3.482148961511628e-05,0.7333692411542709,0.8184911264854231,1.0235671130204944e-05,0.9758404114032276,0.2000000000000004,0.1468926553672316,0.0935125657510228,0.5423728813559322,0.2376237623762374,0.0702222222222222,0.2698412698412699,0.171875,0.0682837528604119,0.0827479575501011,0.1164941301630496,0.1111550287774313,0.1418124912938746,0.0865489805093493,0.127628710635345,0.124067249525811,0.1740286242985406,0.4908348718167903,0.5496525302489011,0.5670537698491254,0.5579831685130743,0.5439528742552863,0.5951821259841915,0.636921683616551,0.6874512166851066,0.918261906711332,0.1171874999999998,5.248142584192107e-06,0.1962025316455695,0.6081081081081081,0.7110155999574497,0.6387481990994912,0.9295930809177894,0.3730689430094255,0.6684910523080481,0.0111203496874189,0.0111203496874189,0.0111203496874189
18,5.0,7.0,4,0.1444407823131583,0.0203788901733179,0.1666666666666666,0.4729046295584803,0.0174890821768399,2.0737097204582905e-08,9.440575758996032e-09,3.542295049317161e-06,0.5591925732832764,0.760338420977993,9.520191240570387e-06,0.9257068317391104,0.1714285714285718,0.096045197740113,0.135593220338983,0.6610169491525422,0.2277227722772278,0.0867692307692307,0.2619047619047618,0.1562499999999998,0.0759128444930852,0.0779085989550323,0.1301576196438373,0.1773035201597504,0.2290043235220055,0.0737910206204982,0.1230467577522464,0.1705045318611566,0.2313209929333519,0.4229317837101573,0.4842082716093718,0.5214341848888094,0.5153912334561628,0.4495034350283096,0.5005280167015076,0.5538574347541341,0.5946222751170154,0.6245365108200751,0.1093749999999998,7.907709308958392e-06,0.2025316455696202,0.6621621621621621,0.7030947552582631,0.5738122772212035,0.9086511040087552,0.3770641197168583,0.5859887280870271,0.0033015622616324,0.0052732652428713,0.0052754252414242
18,5.0,8.0,4,0.1433217862048458,0.0216949071618578,0.3333333333333333,0.5316041149215808,0.0174890821318617,1.3356258208507902e-08,1.1256432035507622e-08,1.0526330610671154e-05,0.6891958049969232,0.8007212023739212,7.081284649521192e-05,0.9483740648102436,0.228571428571429,0.1694915254237287,0.0847457627118644,0.559322033898305,0.1881188118811881,0.0938181818181818,0.1666666666666667,0.1171875,0.0697940503432494,0.1473959666278511,0.1270818664314552,0.1716488672526333,0.2341476494960175,0.1298203465295707,0.1242212777566597,0.1608385676658318,0.2337626037156578,0.4623764343401165,0.4796879289035534,0.5151821892557862,0.5151901667605108,0.4739705295165239,0.4930475486128164,0.5400121977656446,0.5860821267156204,0.7774749120720501,0.125,6.443526208134278e-06,0.2056962025316456,0.8108108108108107,0.7051660708059924,0.5386224862290119,0.8952059816444994,0.4195231927582033,0.6569608984576325,0.0002888847768063,0.0002888847768063,0.0002888847768063
18,5.0,9.0,4,0.2535993159102195,0.083662542119554,0.3333333333333333,0.4064653725122967,0.0174890944937843,1.113233373845498e-08,1.1917558738983844e-08,1.4627288981148192e-05,0.5627479209419981,0.7384881207729939,1.605305350419929e-05,0.961696170326414,0.1714285714285718,0.1129943502824857,0.1156963890935888,0.4915254237288134,0.405940594059406,0.0305454545454545,0.3333333333333335,0.1953124999999998,0.0732265446224256,0.0608531829464236,0.1076993559164735,0.1258445347157974,0.1967972989216316,0.0726834805208031,0.1166978928872739,0.1384918156853787,0.2155077295262433,0.4421518089246316,0.5039644383118009,0.5275605707704529,0.5345581644432013,0.513893265262015,0.5653747365245227,0.6131077305379505,0.67005952420121,0.9506241354258872,0.1302083333333332,5.248142584192107e-06,0.2056962025316456,0.8108108108108107,0.7796670142590738,0.6507323360841557,0.93635582262989,0.4150325631142382,0.6504010993998076,0.0360162439188865,0.0338251734499818,0.0352204167828035
18,5.0,10.0,4,0.3111616159053548,0.1367790096358506,0.3333333333333333,0.5386921971396813,0.0174890835816607,3.4890678206795194e-08,1.9013022769584288e-08,5.029593940118594e-06,0.7424189966125311,0.8345536333047405,3.336136653551338e-05,0.9586319477724952,0.1714285714285718,0.1299435028248587,0.1003911342894394,0.5084745762711864,0.386138613861386,0.0342857142857142,0.2936507936507938,0.1953124999999998,0.0621935272965021,0.1028626879104008,0.0851759215569594,0.0987701968461328,0.1740515289619162,0.109773342697927,0.0702731343447874,0.0983568521240771,0.1695222357413615,0.5220703085368842,0.5620420477851258,0.5906430606571045,0.6047291565929858,0.563321901277269,0.5878495875274032,0.6419013476602551,0.7014103215411985,0.8494588238192136,0.1302083333333332,7.513369375639826e-06,0.2278481012658227,0.6756756756756757,0.7557635706543624,0.5772542209035416,0.9458984535925852,0.4657831594976634,0.6423949351230224,0.1449183483679938,0.1432458308696093,0.1369247091410272
18,5.0,11.0,4,0.2140132472339326,0.0580801939738797,0.1666666666666666,0.5079453592845237,0.0174890818997001,4.690990724084907e-09,1.0906788553536822e-08,3.7421238251610816e-05,0.6286099690900615,0.7796356100752629,1.1708230520099097e-05,0.958325539196874,0.1714285714285718,0.1129943502824857,0.1156963890935888,0.5423728813559322,0.2079207920792079,0.082,0.3492063492063492,0.2343749999999998,0.0582483877678385,0.1046623774742392,0.1289237215323472,0.1689985858077256,0.2195246655830653,0.1067636579365692,0.1307011550663918,0.1679067620994401,0.2394684539596695,0.4761817561997326,0.5262543924158803,0.5626005506801154,0.5606970023370964,0.5170981077652715,0.55835457924076,0.6111769457336321,0.6641895980479422,0.9046095397431522,0.1067708333333333,4.735454601690022e-06,0.189873417721519,0.6891891891891893,0.7195482697502167,0.604382681023031,0.9300291707764716,0.3652696298820871,0.5627834691247126,0.0131426947159217,0.0124921416073797,0.0116018388497313
18,5.0,12.0,4,0.3383587264610753,0.1683717147130184,0.3333333333333333,0.5663225917682837,0.017489080911153,1.5163672431517217e-08,1.765031476384466e-08,1.6159618673643107e-05,0.8238029204729407,0.8490589641524067,3.809059755721864e-05,0.9656644563667752,0.1714285714285718,0.0903954802259887,0.143621766280107,0.7288135593220337,0.3465346534653466,0.0568421052631579,0.1984126984126985,0.2031249999999999,0.0327467845024856,0.0659362066059631,0.1257489671321434,0.1700669425594417,0.2573400263484934,0.0775219591002567,0.1291943780761782,0.1597498380530996,0.2807014361796978,0.4752252755229689,0.5456880439486439,0.5855628788788856,0.604232506695241,0.5086410260326428,0.5627502266412603,0.6132609283004392,0.6870345555199049,0.837756017225487,0.125,5.524656253003582e-06,0.2088607594936708,0.6486486486486487,0.7994041632452418,0.6406329841507716,0.9610615545708364,0.3388913046307304,0.6916170553316023,0.0022359260047464,0.0015072166167044,0.0022359260047464
18,5.0,13.0,4,0.1414686144663686,0.022008072724967,0.0,0.2418506958627519,0.0174890847127381,4.551736633160786e-09,8.731904708854809e-09,3.0264972713148744e-05,0.463867214125109,0.5507638550467978,5.161513017118676e-05,0.7450518189219746,0.2857142857142861,0.3785310734463276,0.0353510895883777,0.5932203389830505,0.722772277227723,0.0113684210526315,0.5476190476190477,0.46875,0.0310559006211179,0.5316136063257036,0.4722074275452923,0.5152540984328758,0.4907791611697257,0.5580637481257794,0.412565080560614,0.4526054112895472,0.385429231845167,0.7070213730818897,0.7091541688734991,0.7543714439603333,0.7267145373975026,0.7226361342205881,0.6772196605545845,0.732158604547194,0.7255849575102522,0.9207247378028692,0.1796874999999998,7.513369375639826e-06,0.2531645569620252,0.7027027027027029,0.611898935189302,0.3833946849575049,0.9001818031803813,0.5122862658179619,0.4428053875078989,0.130324316982859,0.130324316982859,0.130324316982859
18,5.0,14.0,4,0.1640992956892952,0.0272395698138518,0.1666666666666666,0.3394742894982875,0.0174890831721544,2.2268003900961404e-09,1.0046307873719349e-08,7.7252157137351e-05,0.5388021538708946,0.7638066706202051,7.327103644061417e-06,0.9427068213371234,0.228571428571429,0.1412429378531073,0.1029055690072639,0.7288135593220337,0.2079207920792079,0.104,0.3412698412698413,0.2109375,0.0670480549199085,0.0845723924279326,0.1898108973385455,0.2472411666372278,0.2782570003731564,0.0863795016100456,0.1658776739428486,0.2012493676446419,0.2629143770678641,0.4221211279958822,0.5125509409315797,0.5565854602678126,0.5389993265217699,0.44278425372979,0.5091208330029551,0.5549810575898513,0.5937962094303257,0.8509675996165202,0.1015624999999999,4.735454601690022e-06,0.2056962025316456,0.6621621621621621,0.7899473148535541,0.697917754671221,0.939149575571278,0.3078754757556409,0.5644773803172646,0.0020918461533874,0.0020918461533874,0.0020918461533874
18,5.0,15.0,4,0.1743050182588436,0.0403446629097775,0.1666666666666666,0.602947417013531,0.0174890834522793,4.987655311244848e-10,1.592281591556054e-08,0.0005695274468676,0.7445223482098059,0.8101429687806997,2.729897891395147e-05,0.9431120378442764,0.1714285714285718,0.1694915254237288,0.0755007704160246,0.6949152542372881,0.2574257425742574,0.0786206896551724,0.1984126984126985,0.1484375,0.0591845225712502,0.0880157745245111,0.1127083531550967,0.1366927562587217,0.2440233468062409,0.0855262171769467,0.1064168420440986,0.1327165988326051,0.20817859632467,0.4208119302488891,0.4651695089158645,0.4878234932066473,0.5138694286935308,0.441794906917877,0.4762867599660939,0.5168956248878577,0.5637672164646956,0.8499820742396622,0.1197916666666666,5.670104546737854e-06,0.2088607594936708,0.5270270270270268,0.7840759648426094,0.6195006421242066,0.9353106181506676,0.3426442524832407,0.6580350071553529,0.0010019028025027,0.0010019028025027,0.0010019028025027
18,5.0,16.0,4,0.2371139489907565,0.0686166539015178,0.3333333333333333,0.5492632270050241,0.0174890818628471,5.366449440600592e-09,1.413427056353934e-08,4.274505693531985e-05,0.7097005621022697,0.803559995107647,1.8326879783137696e-05,0.933852483920106,0.228571428571429,0.1412429378531073,0.1029055690072639,0.7288135593220337,0.3267326732673267,0.0613333333333333,0.2777777777777778,0.2343749999999998,0.0413979613064281,0.1801323452848379,0.2492695316202286,0.322414576299263,0.3609272983289501,0.198854668696731,0.2484162933748696,0.3132999090062694,0.381444312462244,0.5161116781634522,0.5852571772418609,0.6403796344927515,0.6352247265925853,0.5467045451697872,0.5945567236799587,0.6588186805781859,0.7069560163144043,0.8467108319798649,0.1145833333333332,5.248142584192107e-06,0.1993670886075949,0.5675675675675673,0.8433907978938171,0.6735940943014791,0.9578121990388694,0.3383711487932108,0.5796147982788068,0.0005947482054488,0.000171553145571,0.0005947482054488
18,5.0,17.0,4,0.2377727732220418,0.0778294963492163,0.3333333333333333,0.4932372260622747,0.0174890913303283,8.753554286717002e-09,1.2249119708704653e-08,2.0561749288480734e-05,0.7476955612048003,0.7381426906512236,5.3426932081617306e-05,0.9497454063617856,0.1714285714285718,0.1694915254237287,0.0755007704160246,0.559322033898305,0.2970297029702968,0.0545454545454545,0.2936507936507938,0.140625,0.099705786204642,0.0922656854572006,0.1253779144491574,0.1544803565617356,0.2104798383169842,0.0921108689139899,0.1239716292164953,0.1432912813493367,0.2343078803833817,0.4231000649418445,0.4720231926212649,0.4979062817137067,0.4928748719317196,0.4693837861560863,0.511354027536534,0.5512738486534248,0.6086558345084114,0.9095738962692544,0.1171874999999998,4.27221135838788e-06,0.1867088607594937,0.6756756756756757,0.7773886160335932,0.5745608125011294,0.9459818408769088,0.4955540449050604,0.6474139117237387,0.0115639016217594,0.0115639016217594,0.01124004768914
18,5.0,18.0,4,0.1896298674333734,0.0411995906252393,0.1666666666666666,0.4265969904038053,0.0174890847634604,9.778644285694628e-09,1.1279410714523113e-08,1.6155700358247752e-05,0.5017760614475684,0.7103308397741882,1.3215704959584738e-05,0.9005202838531855,0.2000000000000004,0.1638418079096045,0.0831567796610169,0.576271186440678,0.3465346534653466,0.0454736842105263,0.3968253968253968,0.2734375,0.0537155245092135,0.1361509553771675,0.2534070933995951,0.353163647080374,0.4884483290652894,0.1553422900706068,0.1886762709224985,0.3201746299548778,0.5146684185965398,0.4678835797042857,0.5626194053592417,0.6321061385596802,0.679601094146916,0.5078486683426016,0.5483326341724962,0.6444075333691671,0.7506415771014657,0.7896299039907446,0.1328124999999999,4.735454601690022e-06,0.2025316455696202,0.5945945945945945,0.8508519204466158,0.6007993273666346,0.9299178083419614,0.4146185369389569,0.4346223380450542,4.675831892214901e-05,0.0001411271636624,0.0001411271636624
18,5.0,19.0,4,0.1287407356054414,0.0153931691020121,0.0,0.4702557886498315,0.0174890746516851,7.707854376553734e-09,1.127845795029524e-08,2.1769147499520604e-05,0.5959517203565801,0.6676949813385715,1.6018773241474415e-05,0.9277422263842888,0.1714285714285718,0.1299435028248586,0.1003911342894394,0.576271186440678,0.1980198019801978,0.0907826086956522,0.3253968253968255,0.15625,0.0974032434583623,0.0985394851490857,0.1278121423935184,0.1403784270557564,0.2136200872069891,0.0987775593201361,0.1086805926665412,0.1299084917852539,0.2031857271206014,0.4732492470929572,0.5260576830866612,0.5484824761096876,0.558003508321324,0.489909022500791,0.5226970866303087,0.5656818533503176,0.6166488462085127,0.8591170408388593,0.1145833333333332,6.121580477241633e-06,0.2151898734177215,0.6621621621621621,0.698388557160784,0.5463090335215641,0.9288864366174991,0.4214631621463979,0.5136441133686401,0.0063784903070599,0.0060724958606003,0.0048276008052844
19,1.0,0.0,4,0.4311177541944544,0.2149522830451017,0.8333333333333334,0.1123485683042293,0.0174890867872051,2.4114179750452436e-09,4.942251190761514e-09,3.3559819266734025e-05,0.5311686435832181,0.7258810766061601,0.0001385707451447,0.9129760141068306,0.2000000000000004,0.4350282485875706,0.023093220338983,0.559322033898305,0.8910891089108913,0.0038709677419354,0.7063492063492064,0.578125,0.0323040803590002,0.2394398996043272,0.3402982298711084,0.4353962684321409,0.528999350082112,0.2549058948648341,0.3222840144719037,0.4474420878734726,0.5514770994735696,0.588168439328807,0.6723232490573696,0.7386122614725377,0.76661934156731,0.6224236859515486,0.6787004168654067,0.764916860264242,0.8338420950304252,0.791197796562682,0.1354166666666665,3.756697725123485e-06,0.1993670886075949,0.7972972972972971,0.8419916038074233,0.5155636403731805,0.9401027181176016,0.5441459969054088,0.5845829722301756,0.111602555965239,0.1813920571806143,0.1813920571344232
19,1.0,1.0,4,0.3013464091490423,0.1137401000430795,0.6666666666666666,0.0986756999271408,0.0174890856589831,1.9318574261762632e-09,3.104388140272548e-09,2.6252111223816207e-05,0.5300892857077284,0.691358917592475,5.250056583914728e-05,0.8408446384833305,0.1714285714285718,0.4632768361581921,0.0189431704885343,0.6101694915254235,0.9405940594059408,0.0039183673469387,0.7380952380952381,0.6093749999999999,0.0312738367658276,0.4802660981064084,0.4813063438475649,0.5448907307133736,0.6022253662053914,0.5837022424775402,0.4568510667157807,0.5020743088907883,0.6660170829887756,0.6916459663650516,0.7301290540040857,0.7855904757581043,0.8004478304557932,0.7331539564745995,0.7216397569363884,0.7833091340038729,0.8702432573469847,0.7443213244807141,0.1536458333333332,3.6597511536767e-06,0.1962025316455695,0.7972972972972971,0.7085482906879395,0.4096996005595876,0.9066759622487872,0.569542453722637,0.5211141240850362,0.1142770042348609,0.1103348884395814,0.1242537179913384
19,1.0,2.0,4,0.5062267773977739,0.2950219205427084,0.1666666666666666,0.2903639685007031,0.0174890927682152,5.699815095652428e-09,6.734959039142087e-09,1.701964796515364e-05,0.6285787858831376,0.726822504748487,0.0001085235521305,0.9352953536817956,0.1714285714285718,0.2146892655367231,0.0574617610582885,0.5423728813559322,0.811881188118812,0.0059294117647058,0.5396825396825397,0.6328125,0.0099705786204641,0.4617672444115103,0.5007528806710498,0.6600233780693309,0.7471847892941398,0.48063497046319,0.5339340745925603,0.6379616242301905,0.8019150845620864,0.6579710919955419,0.6975779218941863,0.803992992669665,0.8305743215921215,0.6810767054901559,0.7184148416456064,0.8020111169258356,0.8904153290669372,0.82428701706099,0.1328124999999999,3.300251080214264e-06,0.1708860759493671,0.7432432432432432,0.7439366909732561,0.4512210435471004,0.850039928108485,0.5616548949732769,0.6133457889742079,0.1699673048805379,0.1414857889898838,0.1307767164768686
19,1.0,3.0,4,0.2096457831027811,0.072073147533089,0.3333333333333333,0.1700529483666999,0.0174890885015055,1.4096724849239192e-09,2.8956580990237396e-09,3.51169902972132e-05,0.3876937604501642,0.4280343554597331,1.582788475463308e-05,0.6602244325524635,0.1714285714285718,0.1807909604519773,0.0702179176755448,0.5084745762711864,0.7722772277227723,0.0062222222222222,0.6269841269841271,0.5703125,0.0252619535107792,0.5971679460720649,0.6054889534090446,0.8191714430977669,0.7416604292371903,0.6376097192047341,0.5778346480354062,0.7856928523235147,0.7433553033107639,0.7351230401617012,0.7519452371400588,0.8909762756113901,0.8260802888825051,0.7641091863262067,0.7378790968285907,0.8739801199808365,0.8597733222009379,0.8844860004099546,0.1197916666666666,3.6597511536767e-06,0.1677215189873417,0.6351351351351351,0.8458910762454073,0.3898430422575893,0.8433651897874291,0.6528082663899837,0.3165625872375258,0.0243310099792876,0.0243234075663714,0.0230929747317137
19,1.0,4.0,4,0.310912218180459,0.1335420067898317,0.5,0.2123825034084209,0.0174890890606693,6.300583833041164e-09,2.7874771793282634e-09,3.869038069825335e-06,0.3932666259778224,0.6494788871615677,8.762677589805902e-05,0.793690422191571,0.1714285714285718,0.3389830508474576,0.0314769975786925,0.5254237288135593,0.7326732673267329,0.0084155844155844,0.4682539682539682,0.4609375,0.022403484166236,0.1240678469297853,0.2429930876972834,0.3849115714174575,0.4821559753446554,0.1233418554531249,0.2037813223933206,0.2719635773695481,0.3740188189540748,0.5115771657339068,0.6068836650781216,0.6939748155542281,0.7218250085185965,0.5220042907160302,0.586458563963352,0.6525173722612984,0.7171354499085127,0.7847089780095131,0.1354166666666665,2.066105008608316e-06,0.1708860759493671,0.7432432432432432,0.7879763021451978,0.5149091708795064,0.922222248167568,0.4838874309462834,0.3991083262603091,0.0126975193734048,0.0126975193734048,0.0126975193734048
19,1.0,5.0,4,0.0972979438615239,0.0182886891585832,0.1666666666666666,0.1215953230076528,0.0174890865248802,9.790906610863008e-11,1.5836613161911031e-09,0.0003320260277325,0.2612475718998116,0.4333600264675751,7.90820684649975e-06,0.5432529220082828,0.2857142857142861,0.2994350282485875,0.0484261501210654,0.576271186440678,0.8712871287128713,0.005010989010989,0.7222222222222223,0.5234375,0.0423340961098398,0.2343981775786352,0.4132555913115588,0.4666081887358571,0.5483168076646804,0.2373591591243906,0.3058859148573938,0.4486896459495695,0.5802169178073441,0.5902762659111136,0.7046661963722457,0.7552074878474232,0.7789946859952868,0.6092432244262196,0.666027673074636,0.7588883928649134,0.8359435948579274,0.7957327472255149,0.1458333333333332,3.300251080214264e-06,0.189873417721519,0.6891891891891893,0.7489388756188666,0.4841606579443471,0.9152471951681326,0.5479960679641205,0.2102024572469066,0.027034147881558,0.027034147881558,0.027034147881558
19,1.0,6.0,4,0.1796045268916051,0.050194929312948,0.5,0.1322010394552048,0.017489087298818,1.6334723268684594e-09,2.117622463085772e-09,2.123625092767289e-05,0.3461983061032384,0.5251144231092753,5.7911390259659375e-05,0.6346061088577408,0.1714285714285718,0.3446327683615819,0.0307203389830508,0.5423728813559322,0.9801980198019804,0.0009411764705882,0.6904761904761905,0.625,0.0248407818918695,0.3602486302219482,0.447169128970888,0.4789382631802278,0.7112483988050436,0.4550850163051354,0.535095953072185,0.5026289591925921,0.8430352915683446,0.6450823659793928,0.7208081857247163,0.763677547456737,0.8484765087759786,0.6913206616595359,0.7465748531739135,0.7852123892511585,0.9243051175267042,0.8214755348721967,0.1432291666666666,3.6597511536767e-06,0.1930379746835442,0.6891891891891893,0.8378013764441024,0.5436571988695658,0.9564065179041532,0.5004997189355598,0.2634677891478311,0.0290226649052704,0.0290226648359837,0.0290226648359837
19,1.0,7.0,4,0.3146488981918525,0.1504631831895138,0.3333333333333333,0.1678718483109911,0.0174890880982197,6.004934520800373e-10,2.101123952125945e-09,6.5440057559688e-05,0.4146522414366977,0.5233746626302853,4.913273269961417e-05,0.7705241557905056,0.2000000000000004,0.2824858757062147,0.0434921650143907,0.5932203389830505,0.7524752475247527,0.0100253164556961,0.6587301587301587,0.5,0.0391065268622562,0.4647262858168571,0.4925400424012157,0.465941683559641,0.6423490562214079,0.4584998894256875,0.4835164613204428,0.4183021380342,0.6337023104011564,0.657060280415828,0.6890259461949244,0.6919645664309046,0.7661875560327862,0.6633725479908162,0.684192638731258,0.6781241631858028,0.796365403208511,0.8093695347356591,0.125,2.416724158917481e-06,0.1645569620253164,0.6621621621621621,0.7401263360172408,0.3571348770723981,0.812162181840942,0.6190824173810843,0.3990746798733799,0.0106606932434842,0.0106607210967341,0.0106607531071855
