fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean
11,5,1,3,9.163743706589752,104.5683858637512,7,0.43477878750443,-182539.55904935615,58726.35865006311,1129050.7429806509,19.225621491507844,0.6537411916185076,0.7362301361425644,22.41647650972923,0.9997965255438896,0.1337529137529137,0.4312354312354313,0.3101621621621621,0.2922610722610722,0.3104895104895105,0.9412912912912912,0.4102564102564102,0.0875990675990676,4.683342203299628,0.3437593688250989,0.381095078217754,0.462811819359547,0.4548508582311653,0.5798182808729141,0.6536008744147574,0.7823887517196201,0.6249465415964669,-0.760672104883098,-0.7173949420531034,-0.6226741299978862,-0.6319019662072609,-0.241511807947381,-0.1991030910751751,-0.1250784686946012,-0.2155730120866082,0.694556270088407,6.257257257257256,7.65391938823014,2.535535535535535,0.6162079510703364,0.9153400334322148,0.8933498577492794,0.9766399136059908,0.2520791640687772,-0.1124346604315019,0.6136364082,0.5408259748,0.1415098105,4.1618218377,-1.4175661895,0.1269661441,-0.0326822719,105.5785825898,5.8950554455,1.9265699023
11,5,2,3,6.129116043755206,42.00332711553194,9,0.125494693218656,408170.1462124849,1428.3204054336884,481665.4944497948,337.22510202712124,0.6036311763617064,0.5965983898505895,33.032006061369344,0.9982386669744948,0.0931468531468531,0.0906759906759906,1.0272493573264785,0.1989277389277389,0.2103729603729603,0.945595567867036,0.8283916083916084,0.1029370629370629,8.047554347826086,0.6086200723447208,0.6561579019547894,0.7788297549643912,1.0063016832092684,0.6812676905708779,0.7405688658336529,0.8875425829421039,1.1348664477789558,-1.1069664962853167,-0.9725120162108678,-0.6255508622947912,0.0178234796675829,-0.7673688757646113,-0.6245974188187469,-0.2707485847722002,0.3246997914829155,0.6666614069667139,6.213213213213213,49.96877453854889,3.13013013013013,0.6284403669724771,0.9058189631872544,0.842350856375676,0.9574025401218555,0.2544846295901707,-0.122776603941883,4.9709107286,0.2832515567,0.0986038166,2.6586432653,-0.5246181344,0.1713671851,-0.0449499736,30.5396704366,6.5941270864,2.2105618736
11,5,3,3,8.868077200718364,92.33573165727152,7,0.3317271743842462,1646557.6184426774,114504.11434133664,700584.2541130647,6.118419920044303,0.5898455384718366,0.7174895986696035,725.459659895571,0.9988446462625258,0.1505594405594406,0.0784615384615384,1.918894830659537,0.2722377622377622,0.1321678321678321,2.0597883597883597,0.2446853146853146,0.0732634032634032,3.3398027362392617,0.1054739054990965,0.1183106322880589,0.1612627390272625,0.3738783048844175,0.1095189392208199,0.1275145115979287,0.1742991684745344,0.3807604284378308,-2.3117220623109054,-2.278548134005931,-2.167547087326404,-1.6180850901814945,-1.9254585941481144,-1.8865473460416136,-1.7853863852700185,-1.338961834693803,0.6567131288123421,6.1471471471471455,8.911482322840202,3.1081081081081083,0.6345565749235474,0.9049476697042298,0.8469434356932825,0.9542786304302552,0.248618856790606,-0.102555098087146,0.6880619151,0.3697189746,0.1230886972,3.2402284166,-0.5289667733,0.3449035066,0.0626056185,98.4077603279,5.4844205537,1.8758440813
11,5,4,3,9.507899594177625,123.55970900231188,7,0.4189440987564465,2452223.152846436,352969.079344852,993772.9865135868,2.815467542817446,0.5349883372293514,0.7011650144777377,116.41928841572734,0.9978852201314417,0.152004662004662,0.2644988344988345,0.5746893452013748,0.2322610722610722,0.2091375291375291,1.1105662059741417,0.2537296037296037,0.0751048951048951,3.378336436995655,0.1926204074869178,0.246419018939092,0.2866966180764121,0.3618517183468601,0.2316568162294292,0.2931422627168579,0.3330125727388757,0.4120132664391784,-2.272595489802572,-2.1211642635521124,-2.007791704983181,-1.7962466727652495,-1.6144719875962454,-1.485276423562397,-1.4014994082559835,-1.235500139083193,0.6540810085190006,6.323323323323323,12.080421346773264,3.02002002002002,0.6437308868501529,0.8546486609846997,0.8527940715044703,0.9496976647139396,0.2345003748917984,-0.1248568190085756,1.3695233513,0.3882950452,0.1224910752,2.6513193277,0.3041748901,0.652382571,0.1452273787,72.8812508935,6.7395662445,2.2870528606
11,5,5,3,8.432475381431457,83.72878428503766,9,0.1408220438031513,667103.4412522693,7078.002017229738,453418.9629915818,64.06030429036889,0.3106535893508658,0.7045751252767036,65.57160274525717,0.999219189901322,0.0719114219114219,0.1076923076923076,0.6677489177489179,0.1198834498834498,0.1674125874125874,0.7160957950431635,0.2021445221445221,0.0582750582750582,3.4688,0.2567730774524935,0.3135400337350753,0.4764050265519702,0.8138317180115429,0.2778977639791674,0.3643822060400333,0.5175729476241809,0.87881538938937,-1.7696193069088264,-1.6344574891859425,-1.246676816870587,-0.4432656785515765,-1.3847355544721234,-1.218889119083284,-0.9251236993049682,-0.232389031076976,0.6254552986146935,6.125125125125125,8.05203967082547,3.1081081081081083,0.6070336391437309,0.9323996762080642,0.8716781812280959,0.9758686457366994,0.2384365891665987,-0.1209114762033798,1.3249126854,0.5129741637,0.1555278785,2.4759434791,-0.1374641601,0.3878499881,-0.0430779107,73.8166841826,5.2568063422,1.6445799986
11,5,6,3,8.537570424132568,79.82458614069608,6,0.0655595535271036,493906.0058014082,23213.239876944128,366871.7096123119,15.804416426019724,0.2945429719367707,0.7005517032057342,15.555945116408886,0.9990362317945396,0.1202564102564102,0.1876456876456876,0.6408695652173914,0.2788111888111888,0.1106993006993007,2.518635502210992,0.2144522144522144,0.0687878787878788,3.117587258556421,0.2041786768407525,0.2177925834223718,0.2478810275794586,0.2439487954040237,0.2182715274321055,0.2284900605819783,0.2628481048774302,0.2476837458699928,-1.9520604060064564,-1.9186670207883376,-1.844863443517724,-1.854508767805366,-1.6047647155145652,-1.5837876857418554,-1.5132560636834826,-1.5443860904414852,0.6626980755528058,6.257257257257256,14.796880626863963,3.3943943943943946,0.6666666666666666,0.8786940656462072,0.846756272922037,0.9333763168940652,0.2286875092661081,-0.1269366610085137,1.4327731785,0.2962330206,0.1084226699,2.8812735949,-0.8763474126,0.4825359772,-0.1291087468,68.0955595834,6.9593157337,2.1421274543
11,5,7,3,9.132769657618622,97.63894427577394,8,0.1641092884425786,872001.67015098,3065.540945944098,575770.0655686861,187.8200538572045,0.429442032815058,0.522238592767062,280.92235713206003,0.9994970748816668,0.13997668997669,0.0661072261072261,2.117418899858957,0.2677622377622378,0.0981118881118881,2.729151817533856,0.2365734265734265,0.0779254079254079,3.035895901884535,0.082193826590887,0.0984174529350974,0.1233686768102878,0.3237426127133274,0.098977191014791,0.1133540318860885,0.1373521352045284,0.2965557954967988,-1.9140541953947496,-1.8802203631888612,-1.8281854171161531,-1.4103122498019751,-1.5893078746491485,-1.5639486648916672,-1.521618577128854,-1.2408003464999924,0.6324576895654631,6.169169169169169,87.2852662384837,3.0860860860860853,0.6590214067278287,0.8996870108490268,0.8597748840177298,0.9685607878190876,0.2393206890096293,-0.1084084954589854,0.7770055183,0.2248650579,0.0857970234,2.4441343368,-0.5255860663,0.2273581875,-0.0429096803,101.5744312115,6.7048306429,2.303271998
11,5,8,3,12.911466066809592,212.0010435232397,6,0.248161030640001,2314410.1949156937,8823.610786972793,833564.0996830526,94.46972671479678,0.513462072036848,0.8751348623568767,280.7378914315778,0.9997401639536608,0.1171561771561771,0.1307459207459207,0.8960599037261542,0.1729836829836829,0.2644755244755244,0.6540631059404195,0.2376689976689976,0.0752214452214452,3.1595909513480014,0.2130630260439758,0.2412937529883859,0.2632463254544719,0.3281380489700415,0.2828663075189477,0.3061437455117445,0.3241374488058021,0.3971826069749312,-1.5997522566266436,-1.542362439360217,-1.4977353872535724,-1.3658179852683074,-1.0134047752821247,-0.9805106760847744,-0.9550831929886716,-0.851860721536057,0.7050159223284967,6.169169169169169,11.483124145435111,2.623623623623624,0.654434250764526,0.9063338139791624,0.8503842927163269,0.9610036601178712,0.2603021694673271,-0.0961400403390182,1.9903840543,0.230420838,0.076026894,4.2866395404,1.5139290911,0.0729710175,0.0169651643,76.0528463841,6.3962274391,2.0551141676
11,5,9,3,8.086637925410926,82.2668057836046,9,0.2023358559538088,1076392.083373702,7286.958157781436,461493.182724067,63.331389138176654,0.4708043687356327,0.671259792539455,25.870993724767256,0.9975752776930394,0.098065268065268,0.0338228438228438,2.899379738111647,0.1596503496503496,0.1856410256410256,0.8599949773982923,0.3278554778554779,0.0751748251748251,4.36124031007752,0.1588612498875306,0.2142904736789284,0.2914125660436122,0.7726568252064668,0.1725647700048831,0.2177627075719356,0.3000138684311005,0.712072269320458,-3.582839684442947,-3.346738300870814,-3.0182359069024973,-0.9683707337565984,-3.249913285104663,-3.0723895679197395,-2.7493320877674163,-1.1308923323110176,0.657955682055276,6.1471471471471455,160.400310705682,3.526526526526525,0.6529051987767585,0.9146959905184008,0.849450718488505,0.946151626242219,0.23648012812044,-0.1505116278565089,1.6734763386,0.3468265624,0.1242540906,1.8250417119,0.0488223459,0.2271292666,0.0091335221,59.7823089963,8.4223596074,2.7192424393
11,5,10,3,11.315220944807626,154.36337081306434,7,0.4580572791731184,1190938.3159356604,17784.111868641892,1012145.1761054648,56.91288851427803,0.7918562187361072,0.8886785139095511,15.748702997544282,0.9997964042615998,0.0777389277389277,0.4110955710955711,0.1891018371512814,0.1926806526806526,0.3665734265734265,0.5256263512654203,0.3214685314685314,0.1613286713286713,1.9926311226701336,0.4764002958172137,0.7120244622031469,1.0383902434450567,1.0884380226823718,0.6498719274359485,0.9119136565020476,1.3297079723084853,1.186511141419822,-1.082561537964016,-0.5953999564991066,0.0793732323656648,0.1828488463318587,-0.5086592970162326,-0.1279701374193642,0.4789933700171993,0.2709597816180431,0.7223342078315748,6.169169169169169,38.77828414589461,2.6456456456456454,0.6498470948012233,0.9532364447365634,0.8677681445388682,0.9780911655574732,0.2527676113245927,-0.089252407003244,3.9717293976,0.2936902853,0.0909510493,1.8614769278,0.3161638287,0.1866252045,0.0629793361,45.5538632752,6.9405435655,2.2704638994
11,5,11,3,12.45743894285276,189.65741473691943,7,0.4068898352732837,1521855.3387766525,17732.542755524562,1268960.791903508,71.56112969236543,0.5399681181286551,0.829789744256601,112.50476274580386,0.9989992476686688,0.2111655011655012,0.163076923076923,1.294882790165809,0.3575524475524475,0.1446153846153846,2.4724371373307537,0.4682284382284382,0.055034965034965,8.507835662854722,0.2490824690600665,0.2981669650978116,0.3373470388237642,0.4727403438222674,0.2556177264038753,0.2838993821413547,0.3359535255399353,0.4731583446070947,-2.0261395917687053,-1.8936988953321685,-1.7879824946440623,-1.422661771109341,-1.786807305864937,-1.7189203197206335,-1.593970106605283,-1.2646251157248425,0.6748140158972208,6.169169169169169,12.708787092020597,3.35035035035035,0.6376146788990825,0.9009980623694978,0.8571690445583593,0.9465904654662274,0.2353730474206739,-0.0995211862575269,1.4186822022,0.3938339669,0.1288690333,1.1038913888,0.1343162408,0.094510834,0.0078663085,71.5268575655,6.5249345963,2.1454392011
11,5,12,3,9.180688763868613,116.47470958135112,6,0.1229733932827106,1111917.0050483705,52870.49926008483,398994.0208727287,7.546628582226264,0.6326040741960686,0.7352936870150698,126.98863759547838,0.9979831638469432,0.1313752913752914,0.0907459207459207,1.4477266889288467,0.199044289044289,0.3132634032634033,0.6353895379120469,0.5244755244755245,0.0952447552447552,5.506607929515418,0.3562224913130491,0.4144352034319963,0.5263637000105131,0.8992054287544721,0.3627994782459419,0.4325973821999425,0.5287322193558437,0.8659528781257025,-2.3689963595212657,-2.154783061872956,-1.7429044278057113,-0.3709076025771427,-2.1935271913326533,-1.9532518070632428,-1.6223130018731275,-0.4614497269113089,0.7117810540054258,6.235235235235235,28.60595535175739,3.1081081081081083,0.6498470948012233,0.8957543740650316,0.8444602510570212,0.943349384731414,0.2448108501792175,-0.1371043657862461,4.1514070884,0.2874402262,0.0923507842,2.0146777707,-0.187639343,0.1979702827,-0.0023485376,43.8872401833,5.5820192223,1.9205876389
11,5,13,3,10.051999241561274,119.94370118063648,8,0.2772789443542223,1415981.73513252,225325.73014270357,422880.3829286938,1.8767514152106584,0.6158999596605936,0.7335357177943294,39.19131586922917,0.9990949847651364,0.0608158508158508,0.3468764568764569,0.1753242389624353,0.1925407925407925,0.3406759906759906,0.5651727677044134,0.4382284382284382,0.1244755244755244,3.5205992509363293,0.602421372660139,0.7879862561278019,1.008400499855544,1.1331310868902655,0.9253583735325994,1.1781970707024054,1.401822415589648,1.4204671539863656,-0.8172356798233271,-0.4358010823282328,0.0172674981455496,0.2736552390362265,-0.0982995866471674,0.2346773405243636,0.5291816272958592,0.5537358896328726,0.675653038170654,6.169169169169169,52.56791122018419,2.7557557557557555,0.6467889908256881,0.866052089106501,0.8644311918606284,0.9539728165853814,0.2460730022780992,-0.1056117155598445,3.1268376803,0.5137277096,0.1483516807,2.9340451679,0.6054067409,0.3151256259,0.0578355947,43.3418225431,6.3733375656,2.1631387142
11,5,14,3,12.233505881567153,190.22764133784983,8,0.2320326414964477,285943.4966949931,11149.94961125609,817486.3552461108,73.31749323968626,0.7508695737243307,0.6696360486157807,23.819268705377223,0.9997468349212048,0.0935431235431235,0.0676923076923076,1.381887052341598,0.0988811188811188,0.2444055944055944,0.4045779685264663,0.244009324009324,0.0798135198135198,3.0572429906542054,0.2580970237419039,0.2938461341307726,0.3420063942380105,0.6866339369277321,0.3136633543221864,0.3449469296742908,0.3926910044127141,0.7305088572812164,-1.8721568042754493,-1.7819456278775916,-1.660415506634252,-0.7907643263122088,-1.400461527709758,-1.3366277749796176,-1.239206574657103,-0.5498933793101939,0.6666606543932105,6.257257257257256,22.199661191199525,2.843843843843844,0.6223241590214067,0.8663949477648559,0.8453913543364201,0.9537062492082332,0.2508392337490066,-0.0888225880290578,1.8840044402,0.2926650596,0.0946502297,1.9947569246,0.1257534678,0.1560850989,0.0295796479,73.9246390052,7.0075737603,2.4282058858
11,5,15,3,9.060231661777484,98.7240178652904,6,0.2460809930481883,632588.5434988671,268120.12370133627,811755.6996360094,3.027582146501761,0.4988488063541243,0.6910299444074308,146693.72680975244,0.9985293543650228,0.1315850815850816,0.18,0.731028231028231,0.1463869463869463,0.3009324009324009,0.4864446165762974,0.2441491841491841,0.1413986013986014,1.7266732607978896,0.475086267623753,0.5798462161053962,0.6202811364045909,0.7542484773896796,0.5041882372563041,0.58423920725797,0.6099391790413118,0.719757455243369,-1.636162900248801,-1.3096247844298354,-1.183588614317527,-0.766010677896404,-1.4351851220462022,-1.203468229094738,-1.129076655695286,-0.811194814284784,0.6901383179698368,6.433433433433433,33.30600343624582,2.623623623623624,0.6238532110091743,0.9139779861975535,0.8628016010838655,0.969212279093353,0.2473701392273125,-0.1340006259993694,4.8930078482,0.421254913,0.1324512678,3.0977987822,-0.6679953911,0.2431224789,-0.008277274,26.8568075188,6.4500921048,2.1338659766
11,5,16,3,7.622790156975967,69.33065554994967,8,0.2274269426199563,1509633.1679137747,55251.12658074905,662474.6897493444,11.990247633795182,0.4457821157372248,0.572806428083971,3319.2646277875087,0.998380657532096,0.1145687645687645,0.2737762237762238,0.4184759472115794,0.2099533799533799,0.2594405594405594,0.8092542677448337,0.2434032634032633,0.0922843822843823,2.6375347309926744,0.575844397183217,0.6475010772064405,0.7712339096164259,0.8013107641006908,0.6595196872215309,0.7270162837446027,0.8122464872848739,0.8124938118261994,-1.0723523330673712,-0.8911895534353931,-0.5783675828408039,-0.5023271277263603,-0.7065683326975603,-0.5664986843854813,-0.3896280679334063,-0.3891148174392045,0.6976221068614102,6.257257257257256,40.79534503452449,2.623623623623624,0.6529051987767585,0.8977093325564042,0.8452993103182368,0.9590148086095728,0.2567541708328144,-0.1246515462910829,8.2649763354,0.1763960558,0.062924114,3.9550096537,0.0781158267,0.0817465762,-0.0007599848,23.0675301791,5.4739090799,1.7551817235
11,5,17,3,17.141871254548636,353.2708268777333,5,0.4235860566349556,754680.9791314531,290556.9484027944,1608362.2885288,5.535445968062526,0.8798250000902471,0.8430382510750434,101.91977444751149,0.9996075807715716,0.0989510489510489,0.2843356643356644,0.3480078701426463,0.2017948717948718,0.2367599067599067,0.8523185980112239,0.4824475524475525,0.1028904428904428,4.688944268237427,0.5601856279529553,0.6543512947696817,0.7537867415860183,0.923153796042344,0.6666750524153319,0.7717464772159884,0.8892520142097929,1.0599630747342057,-0.9967634689589682,-0.7833532152735003,-0.5579999135047828,-0.174158676253918,-0.6044800041481979,-0.4139344846496167,-0.2008398813079066,0.1087421746458512,0.6708605927630237,6.257257257257256,14.796880626863963,2.953953953953954,0.6207951070336392,0.9303837514232886,0.8650134063233057,0.9676834173346244,0.2520844231945841,-0.0828364314026329,3.4866754937,0.3708524518,0.1176363695,2.9631880015,-0.6836263227,0.3643671332,-0.062806944,40.2648158326,5.4657514039,1.8613528132
11,5,18,3,7.9847682593079155,78.01950038084344,8,0.3142458995490454,1371550.8021577306,2150.4606659215046,667406.8833879512,310.3553084994267,0.3526188572469471,0.7032795646388745,39.81643886285658,0.9986910212852887,0.1416550116550116,0.2398368298368298,0.590630770726018,0.237109557109557,0.2198834498834498,1.07834199088307,0.2584848484848485,0.0873659673659673,2.958644610458912,0.4467576511979695,0.5453005239556408,0.6179728313083124,0.7411533954300089,0.4968439510062561,0.5826549134192124,0.6370539012332584,0.7357228994639005,-2.3467444983503976,-1.928745144185882,-1.6204836059439178,-1.0979760434222894,-1.9234463390006244,-1.5954113649018171,-1.387456925785917,-1.0102687278120768,0.6718853702515803,6.213213213213213,25.20814985226174,2.9979979979979983,0.6681957186544343,0.8886406536826171,0.8350950487986434,0.9199461931520057,0.2500913842053255,-0.1264735679160236,6.0579175399,0.3490398828,0.1188796688,2.5644813768,-0.0796830352,0.3311817842,-0.0209239573,14.8748953131,5.8058914518,1.9586760173
11,5,19,3,6.342149997075377,44.17993370966983,6,0.212395219170669,1066578.6084646634,36289.1375442144,183574.4569366073,5.05866133393062,0.5399399613050347,0.7089431255604222,321.76546396598496,0.9989743399513246,0.0836130536130536,0.0876689976689976,0.9537357085881414,0.1805361305361305,0.2657575757575757,0.6793263748793966,0.4159673659673659,0.0984149184149184,4.226669824727616,0.248815209720905,0.313939236494572,0.4553208122023131,0.7874627760887981,0.2621628442239666,0.3177825413698992,0.4609311776429952,0.8117362414691098,-1.7697808649726303,-1.6163495682724147,-1.2832565522992414,-0.5007347284450421,-1.5002170672965485,-1.387127589106158,-1.0960687482549505,-0.3827897544741834,0.6588739243855812,6.1471471471471455,22.199661191199525,2.7557557557557555,0.6498470948012233,0.9277801085770528,0.8655265946648771,0.9738711198894268,0.2497681217814447,-0.1300790181740948,1.7850450953,0.3674914539,0.1078983481,2.5257542651,0.6169077826,0.495773012,0.0641140225,71.7900843111,6.8127059585,2.268777919
12,1,0,3,15.417173660711605,282.4604655913632,5,0.40350676421215,73337136.53877816,664056.8789053214,12260926.32945192,18.463668879785875,0.7221884773264047,0.6175463349913572,8.299998520067552,0.9926326418826894,0.1111655011655012,0.08,1.3895687645687649,0.256037296037296,0.0399766899766899,6.40466472303207,0.3924242424242424,0.044009324009324,8.916843220338984,4.95982588313259e-05,6.138355929043762e-05,7.991202051068716e-05,0.0003270127198024,0.0002838917472933,0.0003324410392658,0.0004209713044202,0.001351796771527,-0.9831503044838826,-0.983138717187438,-0.983120500021608,-0.982877550844005,-0.1553443062885691,-0.1553367622908082,-0.1553230057128032,-0.1551783662143799,0.5982217031739077,6.983983983983984,11.199241749374522,3.3063063063063054,0.5397553516819572,0.9686590846161152,0.945853036012312,0.9927061320527832,0.1549562258890347,-0.0876650037880722,0.0006808254,0.0572711589,0.0184405475,2.8639560193,1.127192727,0.061714077,0.0195133847,427.1486466518,7.429436496,2.4968587497
12,1,1,3,10.369883534423506,142.2930676011685,8,0.4602099479908231,58406680.909900606,2223207.8934180527,11209350.507857293,5.0419713518665,0.7327047227216998,0.7438639742542915,15.41873812395136,0.9964176113733042,0.1051048951048951,0.0938461538461538,1.1199701937406856,0.2651282051282051,0.0584615384615384,4.535087719298246,0.4166666666666667,0.0548484848484848,7.596685082872928,0.0020784954141719,0.0023098729907394,0.0025400866146221,0.0050341949998122,0.0081138377201587,0.008633954149113,0.009426101672788,0.017641066617086,-1.2405919545123263,-1.2403043114876744,-1.240018115460937,-1.2369175000496755,-0.2824955902516964,-0.2823474577308643,-0.2821218489959338,-0.2797821738808961,0.5981866844872709,7.2042042042042045,266.3332725174981,3.966966966966966,0.5229357798165137,0.9332820641619092,0.920003568100526,0.9824554855915336,0.1797263552887571,-0.0943947644002359,0.0099407497,0.1575565674,0.0383351009,2.2006303734,0.2342334177,0.0873250774,-0.0124103398,313.2945047959,6.3086378962,2.1382562079
12,1,2,3,23.38015831908465,572.784974000006,4,0.3059291071669494,131803038.9816148,10185972.937906057,32028551.448864505,3.1443782193523733,0.7237461110567109,0.5556952821623586,9.416973182140191,0.998789764675256,0.1005594405594405,0.1061305361305361,0.94750713815067,0.2651282051282051,0.0846153846153846,3.133333333333333,0.3515151515151515,0.041025641025641,8.568181818181818,0.0020748357182685,0.0018098856656982,0.0032010601905495,0.0067525027958481,0.0064825409207431,0.0064876733518597,0.0082091862683238,0.0234059289618767,-1.187277797242822,-1.1875930205942855,-1.1859378758153338,-1.1817125600257594,-0.2784763518087747,-0.2784749132223863,-0.2779923845741098,-0.2737328384272316,0.6726673411320455,6.873873873873874,734.2870447166758,4.1871871871871855,0.5443425076452599,0.9502290063508596,0.9315863189635064,0.987270932292094,0.1648804410504448,-0.0609695689166288,0.0154580704,0.1061288529,0.0281187134,1.7486163163,0.1130845941,0.059012204,0.0101122983,298.5535657257,7.0339072919,2.3890059678
12,1,3,3,17.48453450172793,352.19174922903306,5,0.3896072886384035,106621123.92590588,5422102.212760436,24874146.02752597,4.587546499766617,0.8080986431479686,0.4486274517349926,2.175039546327169,0.994430239253134,0.1051048951048951,0.0753846153846153,1.3942486085343229,0.2651282051282051,0.0461538461538461,5.744444444444444,0.333006993006993,0.0412121212121212,8.080316742081449,8.981912685401299e-05,0.0001794946858982,0.0002624602314635,0.0008911300395255,0.0002819124944302,0.0005021994446485,0.0007911029482694,0.0026745942748802,-1.2639079321146172,-1.263794580283062,-1.2636897100525772,-1.262895057920526,-0.3713025504878712,-0.371220734316415,-0.3711134334592234,-0.3704138911161041,0.5926996242365912,7.49049049049049,168.74356777273724,3.922922922922923,0.5168195718654435,0.9634415855289998,0.9458957360573552,0.992485874611256,0.1279880564735702,-0.0856963204364755,0.0024116609,0.0469542225,0.0184210203,1.3363755783,-0.3582354339,0.0218311478,-0.0033280591,368.1791312801,7.957361791,2.6140468863
12,1,4,3,16.284019185909404,310.1761963318271,6,0.3979519596764375,88491161.01523219,9808827.376210555,15035950.285043316,1.5328998776663303,0.7345291903749186,0.579262969893818,197.0308959805586,0.9944300841354672,0.1005594405594405,0.0907692307692307,1.107858243451464,0.2514918414918415,0.0692307692307692,3.6326599326599327,0.359090909090909,0.0458508158508158,7.831723436705642,0.0002424291692677,0.0003195693876403,0.0004621262043311,0.0013659125025333,0.0013256996344791,0.0016993857045761,0.0024475746136643,0.005930014638082,-1.2593352925103585,-1.2592381235543004,-1.25905855319076,-1.2579201072160346,-0.2027938926944895,-0.2027180108451488,-0.2025660812908494,-0.2018589262470396,0.6191850227732237,7.314314314314315,995.400828762154,3.614614614614615,0.555045871559633,0.9430024100955576,0.9322499841331836,0.98165703034246,0.1615098835512654,-0.0891120682001807,0.0034666227,0.0784137805,0.0252294573,1.2904901747,0.0193441729,0.0675102423,0.0130196821,349.6177492326,8.4016900503,2.7903884035
12,1,5,3,11.132534418746458,152.67692335562086,7,0.549075001732029,71197243.30790459,9426392.421308689,17492348.659074858,1.8556779600574231,0.7670945443907282,0.6623972774601148,54.76876897978007,0.9915948701518752,0.1005594405594405,0.123076923076923,0.8170454545454546,0.253006993006993,0.0369230769230769,6.852272727272728,0.3606060606060606,0.0409324009324009,8.80979498861048,0.0006793782923236,0.0009333506158579,0.0013457853473764,0.0022399225900954,0.002129358904971,0.0029925203988858,0.0041684018947558,0.0073307568675551,-1.5165690267786671,-1.51618359836744,-1.5155576873977257,-1.5142007446722971,-0.3960296470011218,-0.3956870800113115,-0.3952204023533602,-0.3939653435591706,0.6014593601827577,7.468468468468467,160.400310705682,3.856856856856856,0.5397553516819572,0.9399861704331351,0.9166398048557872,0.980940518794988,0.1909429063015324,-0.1154192537375711,0.005449169,0.179656722,0.0433365236,1.3223014009,0.2858474137,0.0992056986,0.0211714368,334.3980478547,6.8533980169,2.2833886735
12,1,6,3,17.98190275768549,380.80263480066793,6,0.1977144304386181,87331719.76357016,4088966.873336177,9883484.595201228,2.417110458793549,0.5961800118055043,0.4499549466403825,16.422138812184265,0.9932534370504464,0.1005594405594405,0.1046153846153846,0.9612299465240642,0.2514918414918415,0.0353846153846153,7.107378129117259,0.3515151515151515,0.0334498834498834,10.508710801393727,0.0004696659756203,0.000537781822918,0.0007081314309169,0.0012825754022448,0.0026487346811069,0.0030878117234036,0.0040441638255498,0.0073173970561168,-1.3040715211841136,-1.3039826515084485,-1.3037603990515951,-1.3030109310284403,-0.1841028101121601,-0.1840217601148788,-0.1838452254118266,-0.1832410135790907,0.5832276729795998,7.314314314314315,201.5783447904765,4.0990990990990985,0.5519877675840978,0.938303299184451,0.9246326787428706,0.9866802995505596,0.164990777953594,-0.0910157080640164,0.0054915942,0.1060632273,0.0322550906,2.9162064754,-0.0354004346,0.1954610472,0.0327184277,325.4279033804,7.6012546886,2.4716967212
12,1,7,3,18.7621234005878,399.3072723710779,6,0.3921667172532169,143423049.8227365,2669177.631468518,24540107.93903145,9.193883408025586,0.8278200860671809,0.6030973668964794,6.234654029306778,0.993641296908536,0.1005594405594405,0.0661538461538461,1.5200845665961948,0.2514918414918415,0.0461305361305361,5.451743304699344,0.3545454545454546,0.0228205128205128,15.536261491317676,0.0002806965973754,0.0004692749821014,0.0005244042974407,0.0019041712202528,0.0009961637792828,0.0015470196267124,0.0018410998096035,0.004981591336719,-1.3201116951311709,-1.3198626807025424,-1.3197898834146675,-1.3179679255459338,-0.3235076688650768,-0.3233292850745232,-0.3232340530133668,-0.3222170668355447,0.605769723386657,7.226226226226225,152.4695727017576,3.79079079079079,0.5107033639143731,0.918254014560441,0.9202163879976352,0.982775487735919,0.1559679723449031,-0.0686344135091056,0.0058500277,0.0777620485,0.0236829238,2.2236337329,-0.7689304946,0.070062351,-0.0188892239,334.916381181,7.3220043211,2.3012784044
