fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17
22,1,10,5,0.05503702538966214,0.007041170299697182,0.0,0.38400175658626057,0.0002708387748973114,1.1349370557063409e-08,9.539605647822256e-09,2.266043011979866e-05,0.46161042496496296,0.5189691238502024,8.096580268981623e-06,0.5000000000000001,0.28089887640449446,0.10295058656238897,0.23174187582377617,0.33363640580468634,0.3600594908255247,0.5287707931893456,0.21462136351068029,0.3501568852012556,0.36273330744596716,0.43617205299214895,0.3255031863775339,0.4065155927599941,0.3946073604949821,0.530009006829413,0.2865006777881246,0.3935198319987289,0.4071661233225129,0.4483115364273094,0.5748153482916483,0.12010443864229772,3.0068151576441884e-06,0.15584415584415584,0.5517241379310346,0.6973128459319549,0.5498507516732283,0.7367945942363829,0.36054258080735074,0.4048421800601698,0.7270096578864673,0.7499999999999998,0.1343283582089552,0.07123051166684108,0.3500000000000002,0.3090909090909091,0.02095385010926855,0.16829671862543744,0.31659689721265144,0.07616007596282864,0.050948262087849555,0.2748972600971524,0.42061564910470933,0.1178658933804166,0.25348575335550977,0.08045315297047502,0.06702789768363873,0.016731351206246973,0.016731965890742096,0.06702789768363873,0.2821218225735086,0.4748608019446646,0.6079437527520238,0.6079437527520276,0.6079437527520276
22,1,11,5,0.04659109801786878,0.005060946543526424,0.2,0.23333937567775198,0.00027083976081945424,6.662171581122136e-09,1.9270564502010727e-08,9.895661335977968e-05,0.30178249115690103,0.42610257292445586,5.4063112732337056e-05,0.5729166666666667,0.3595505617977529,0.08774341351660943,0.04508755053682064,0.21655771955011252,0.29371559108777423,0.347744996594322,0.03740870447439805,0.2531361001151061,0.3063524519561286,0.354577003184668,0.24585604217614465,0.39948243506757247,0.45230801107246604,0.4792168763335369,0.1947902004252252,0.39241089255825845,0.46655162590793126,0.48988998643957826,0.5499426772764131,0.1488250652741514,1.9141424345930027e-06,0.18831168831168832,0.5862068965517241,0.6199736017077606,0.5039461546902451,0.803161200922071,0.3900946229465963,0.27755823370958677,0.6569816370615792,0.5624999999999998,0.05223880597014929,0.1528951292246521,0.6500000000000001,0.11818181818181822,0.10590050134978789,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
22,1,12,5,0.12497419538269869,0.0018890443827461276,0.2,0.6227566792411904,0.00027084553962384986,1.1012206524366576e-08,2.383023222329297e-08,7.105650399157438e-05,0.6915152121791264,0.7106536008711316,2.4051917729941212e-05,0.14583333333333345,0.06741573033707865,0.11546391752577319,0.07258298187025393,0.13784096652590228,0.1655010166459607,0.24199876897469974,0.07083450998002541,0.12701466329124042,0.1642516747053486,0.24413676382224955,0.28040779406224975,0.3536438291472525,0.37586647150148,0.417327284740251,0.23806571260466602,0.3231985402333558,0.3893776472465729,0.4379673904604272,0.5438022595131902,0.1227154046997389,9.343026904971083e-07,0.13961038961038966,0.43103448275862066,0.6712567353694632,0.6766928009432323,0.879637081476428,0.24205498188130897,0.5661820390992973,0.941756182576644,0.31250000000000056,0.03731343283582097,0.16128230616302186,0.6500000000000001,0.11818181818181822,0.10590050134978789,0.02299887144422697,0.02299887144422319,0.02299887144422319,0.022998871444249645,0.02299887144422697,0.02299887144422697,0.02299887144422319,0.02299887144422697,0.022998871444230747,0.022998871444234528,0.022998871444238306,0.022998871444234528,0.022998871444249645,0.022998871444283656,0.0229988714442761,0.022998871444306332,0.02299887144426854,0.022998871444374357
22,1,13,5,0.10073836816394988,0.0009891143706138496,0.2,0.4615847522894187,0.0002708496830167774,8.297521132670055e-09,1.791029842931446e-08,7.150351746347089e-05,0.6173741020572043,0.6643675542902342,1.5534160742411807e-05,0.17708333333333343,0.1123595505617978,0.08306332842415313,0.03908552280534708,0.10153174222110571,0.14137824810832927,0.22278758170274016,0.03172810876356908,0.10140915159079164,0.1408762584305805,0.2238544451576033,0.2168884902977966,0.28180416854475343,0.3083938573407534,0.35354502305309343,0.17772096875306398,0.2616603759987208,0.32005367554168707,0.3721958645508703,0.4625717370736526,0.10443864229765012,1.1377963839017994e-06,0.15584415584415584,0.48275862068965514,0.6344771199387313,0.6056351277515488,0.8631447793015257,0.2176676166529548,0.6594163526067907,0.9333639384975017,0.31250000000000056,0.03731343283582097,0.16128230616302186,0.675,0.09999999999999995,0.12782936307810971,0.02299887144421941,0.02299887144421941,0.02299887144421941,0.02299887144421941,0.02299887144422697,0.022998871444230747,0.02299887144421941,0.02299887144421941,0.02299887144421941,0.02299887144421941,0.02299887144421941,0.02299887144422319,0.02299887144421941,0.02299887144421941,0.02299887144422319,0.02299887144422319,0.02299887144421941,0.02299887144422697
22,1,14,5,0.08393967103137329,0.0060429109367217525,0.0,0.1336952554569255,0.000270836922261462,1.5088813234644762e-09,5.7763651700853594e-09,0.00014428408333123937,0.30332807552471774,0.5293097826198321,0.00010508199130847946,0.4895833333333334,0.2134831460674158,0.1430748543254146,0.10236180797315828,0.22036008422004233,0.2787729690883523,0.2761239886852412,0.10097237720935431,0.22487304723254553,0.27990945617303925,0.29990650050281475,0.34783378540782683,0.46398273283485825,0.5112675712506243,0.5043492937643907,0.30050428429978615,0.4451708755297271,0.5371235818920832,0.548104131283931,0.49818437500090007,0.1070496083550915,1.2715819144513765e-06,0.14935064935064932,0.34482758620689646,0.6975963662874063,0.7306768276803957,0.9176210506452371,0.1671046282559145,0.39057109966354187,0.7948683474028511,0.4375000000000002,0.03731343283582085,0.18364811133200792,0.7250000000000001,0.18181818181818177,0.07330925919433438,0.2501624604455968,0.02769601704130452,0.02769601704130452,0.21603803600049068,0.16942718716004923,0.30697674811651143,0.30697674811651143,0.1722654908685163,0.269061696021343,0.0681151788893372,0.1940323960879312,0.261851417405894,0.19524875171250838,0.15730641153973074,0.7856489638056352,0.5802827287672484,0.9999999999997695,1.0000000000000002
22,1,15,5,0.10300819649040303,0.0013261385265339529,0.2,0.47064915858968265,0.0002708425038146649,1.3269676701683222e-08,1.2310315178265572e-08,2.5566176132208474e-05,0.555500853183664,0.5925311196460695,0.002174262175680792,0.2708333333333334,0.06741573033707865,0.22432989690721644,0.5325636859379566,0.351972563267588,0.3276746617757102,0.314794322599379,0.6574489008790982,0.14634669870821776,0.19727740517788944,0.2875397110731157,0.6353558738254423,0.48756656749603133,0.45346495383155777,0.4271031511742684,0.685784086259865,0.30912188292317105,0.3796231904040543,0.4359898537273447,0.7294842104317245,0.09138381201044385,1.2715819144513765e-06,0.11038961038961043,0.5344827586206896,0.44037489381902417,0.5066283671972873,0.7162112115623778,0.33140481812329997,0.44729492247689817,0.9586689371499916,0.31250000000000056,0.05223880597014929,0.11934642147117297,0.7499999999999998,0.14545454545454548,0.09534216051763295,2.2341169553402235e-11,3.893057356601688e-10,4.907697771952879e-12,1.2814756657599876e-10,3.716908620479131e-10,1.7540483968882657e-09,1.7857710420505218e-09,9.670080336476091e-11,5.826463772844434e-08,2.5080407781743546e-08,2.129514360287396e-07,1.2466712558240984e-05,0.0005077488606330653,0.002569766313923895,0.004136488282915687,0.004450318697262359,0.06462081658939958,0.38030039461716403
22,1,16,5,0.08848155563686769,0.0012903855566839643,0.2,0.39452898548946264,0.00027082686724593387,1.7576002119916743e-08,2.8100544396646075e-08,4.9675321852763606e-05,0.44410090458731444,0.49277646705229156,1.2168503713525371e-05,0.3541666666666669,0.16853932584269662,0.12501356483993498,0.1739995925140518,0.23023267352992852,0.25903721557684306,0.3258102590410264,0.1645409103611029,0.23859258843181758,0.26161778778314304,0.33037413454357234,0.41719617639976464,0.49786895826537036,0.5320769153895473,0.5687177816803101,0.3510017194279996,0.47080455057227094,0.5491548015216994,0.5889246829679695,0.5031684511768424,0.1618798955613577,1.9655937841433076e-06,0.21103896103896091,0.5517241379310346,0.7525566707788298,0.6467523617657158,0.9224856798778196,0.2830984395377531,0.5100069044379745,0.7708796401215371,0.31250000000000056,0.059701492537313494,0.10536779324055663,0.42500000000000016,0.14545454545454548,0.06414706260444789,1.003779204808465e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
22,1,17,5,0.07851089468445666,0.0015796421939394626,0.2,0.3291831794634547,0.000270841901850604,3.3966305450761547e-09,1.1611766125688024e-08,0.00012131092234593436,0.42674655901815034,0.42088177644773017,1.7352617063321453e-05,0.3645833333333335,0.2359550561797753,0.0828041237113402,0.22011622059980526,0.2686963901852344,0.304779460767551,0.4430332787319143,0.23085612853270907,0.3217641206867078,0.3262934312514644,0.3785012575063016,0.3521666040343037,0.3942646554719779,0.40557176477151924,0.5025906016726615,0.3377691733076395,0.4267877088225806,0.45770742113647,0.48275463611240127,0.5947750951657496,0.1357702349869452,1.5835163420127395e-06,0.17857142857142863,0.44827586206896564,0.606600234907553,0.5673583498553252,0.795865289382208,0.37123319199560584,0.43575798263336507,0.7865977117618822,0.31250000000000056,0.08955223880597014,0.07095886221134731,0.42500000000000016,0.15454545454545449,0.05997929648649199,0.16829671862546766,0.016403709788772064,0.043027719936543155,0.06550022768973322,0.008771878218315156,0.16829671862542608,0.1682967186254299,0.16829671862543744,0.1682967186254299,0.16829671862545256,0.16829671862552056,0.16829671862543744,0.16829671862545634,0.1682967186256075,0.1682967186254941,0.16829671862560372,0.1682967186256982,0.16829671862558482
22,1,18,5,0.07142708110374493,0.003670032895659125,0.2,0.4186709141678701,0.00027083911172519175,1.862870124135773e-10,1.5758384831737158e-08,0.003192528846560627,0.5129923826842646,0.5158508689731661,1.4825315930637365e-05,0.3020833333333335,0.24719101123595516,0.05614591593973037,0.16348889728521276,0.2632254119113694,0.3481615515627223,0.4445446530767967,0.1451930274334049,0.2505225669812813,0.33798217396191255,0.4586194679170424,0.2945022797233747,0.38204698903409906,0.43341880474368033,0.4961646430304208,0.24923571906458747,0.3460336883141393,0.43878459928139946,0.5201191442630959,0.5256410900496837,0.11488250652741519,2.5661848930551412e-06,0.1818181818181818,0.5344827586206896,0.8395888277083283,0.6450282523310844,0.884747872661579,0.36056042156479023,0.460279722744954,0.8621716816722405,0.4375000000000002,0.07462686567164183,0.09723477317910717,0.6500000000000001,0.13636363636363635,0.09167214899843472,0.02299887144421941,0.02299887144421941,0.02299887144421941,0.02299887144421941,0.02299887144422319,0.02299887144421941,0.02299887144422319,0.02299887144426854,0.022998871444230747,0.02299887144422319,0.02299887144421941,0.022998871444230747,0.022998871444253423,0.02299887144422319,0.022998871444234528,0.022998871444238306,0.022998871444234528,0.022998871444234528
22,1,19,5,0.11861992656893258,0.0016297815348109545,0.2,0.5376881631505415,0.00027084152769015033,1.6837751251682763e-08,1.7457049204343517e-08,2.9202270421258285e-05,0.6016029851597519,0.7248906613708457,1.2509660264599171e-05,0.29166666666666674,0.08988764044943834,0.19106529209621986,0.06302268009125794,0.0799028104764801,0.10455123210413886,0.15451069810614315,0.059021989806507254,0.08306625835540343,0.10436396580652445,0.1523339613701924,0.29640773602047454,0.3405481219576191,0.3673034906627197,0.3896819527876024,0.23932381048799228,0.30778723023341237,0.36576277590323913,0.39348241327057376,0.6180026705546025,0.08877284595300267,1.1377963839017994e-06,0.12662337662337667,0.48275862068965514,0.5180615668040458,0.5168955076609216,0.8457835810817911,0.33967897739533665,0.5074276452912102,0.9664385335204846,0.31250000000000056,0.022388059701492536,0.2451540755467197,0.675,0.11818181818181822,0.1087800488494665,0.01688151304092458,0.07133019834246833,0.2269845977127102,0.2269845977127102,0.0651856181788991,0.27161567985497953,0.30948925179433673,0.0651856181788991,0.0651856181788991,0.6079437527520353,0.23157110436982917,0.6079437527520579,0.31898155936230826,0.0651856181788991,0.06973349419751837,0.06973349419751837,0.6079437527522961,0.6079437527520994
22,2,0,5,0.11199134757785581,0.0005945595464741608,0.2,0.4658095717256051,0.00027251939343041535,4.168028915314524e-09,1.4904807799326333e-08,0.0001258729028646604,0.6213659811521639,0.6863756924648536,0.00011308113032621358,0.3020833333333335,0.08988764044943834,0.19862542955326457,0.04526002151081335,0.09352468093890812,0.13272595588508646,0.1483454510159155,0.037114583131224274,0.0966576874986381,0.13033815657920933,0.14649197980369594,0.22189551100332217,0.2749545849280106,0.3013584194431561,0.2940162080258871,0.17197577189251345,0.24351838364496914,0.2941567633600375,0.29367187256115046,0.5376433918792529,0.10182767624020891,1.1377963839017994e-06,0.11363636363636359,0.48275862068965514,0.6865316358218394,0.6635445330960166,0.8590296520090757,0.24063003273956024,0.6820712967605567,0.9657914450233147,0.31250000000000056,0.07462686567164183,0.08503524308693296,0.7749999999999999,0.018181818181818136,0.49247975318164294,0.06498853551243854,0.06498853551243854,0.06498853551243854,0.06498853551243854,0.06498853551243854,0.06498853551243854,0.06498853551243854,0.06498853551243854,0.06498853551243854,0.06498853551243854,0.06498853551243854,0.06498853551243854,0.06498853551243854,0.06498853551243854,0.06498853551243854,0.06498853551243854,0.06498853551243854,0.06498853551243854
22,2,1,5,0.14513066860204482,0.00419749488010257,0.2,0.35699567741318494,0.00027253332312632446,1.0823020841627966e-08,1.5445407014015478e-08,4.417678808405194e-05,0.4920478162802302,0.6028914781825965,6.289047310626098e-05,0.3958333333333334,0.12359550561797766,0.2001374570446735,0.10752525737132912,0.1766808691092312,0.2549328990367123,0.3723726690397021,0.1161780079622994,0.19162601057630702,0.2633325672487874,0.38844287907395564,0.3383568513337442,0.42005291141704865,0.47969498718790227,0.5491610440418753,0.30143683067177973,0.4129208109237447,0.5122515898531983,0.5861629855683006,0.6856932461815146,0.11227154046997381,1.7183869760893447e-06,0.13311688311688308,0.5517241379310346,0.7309099798319392,0.6532387588238309,0.9290351003617456,0.23034999578960763,0.446319093116627,0.9350137162186134,0.31250000000000056,0.03731343283582097,0.16128230616302186,0.5499999999999999,0.09999999999999995,0.11121658904150222,0.02299887144421941,0.02299887144421941,0.02299887144421941,0.02299887144421941,0.02299887144421941,0.02299887144421941,0.02299887144421941,0.02299887144422319,0.02299887144421941,0.02299887144421941,0.02299887144421941,0.02299887144422319,0.02299887144421941,0.022998871444230747,0.02299887144422319,0.022998871444234528,0.02299887144422697,0.02299887144422319
22,2,2,5,0.044109847345986386,0.004823776698509714,0.2,0.15043625640148628,0.00027253460321507067,1.6009149680897333e-10,7.675376078713903e-09,0.0018744254646710795,0.270037125975281,0.3141056661576866,1.124073354023071e-05,0.5937500000000001,0.4943820224719103,0.053092783505154645,0.10772752205082795,0.11724869020230445,0.17536994963253963,0.261985836416366,0.09441621602140383,0.11441576654285919,0.1764378112056811,0.2709565383580851,0.26195716605033964,0.27706806944330087,0.31534610163054955,0.3656467376605773,0.22481757743224867,0.26472257547435274,0.33980664570083485,0.4005691984304045,0.6341900264956439,0.12010443864229772,1.9655937841433076e-06,0.15909090909090914,0.5172413793103451,0.49349844871221094,0.46511275473775315,0.787841699264259,0.3649628023169646,0.3928552780148883,0.7097942607727421,0.4375000000000002,0.0671641791044776,0.10760437375745523,0.8749999999999998,0.06363636363636367,0.22972104383596859,0.01668887514670905,0.06861222962671916,0.06712950432794475,0.0013571078782605964,0.24172522136061342,0.24172522136062097,0.06521024987946826,0.06526295199544464,0.24172522136060207,0.24172522136067764,0.24172522136065497,0.24172522136060962,0.24172522136062852,0.24172522136059074,0.24172522136063604,0.24172522136063987,0.24172522136068522,0.24172522136063987
22,2,3,5,0.08614943463339597,0.0016780124989904058,0.2,0.5240265938406902,0.00027252206704400097,5.6242699761889076e-09,1.70132812122598e-08,0.0001043966630320221,0.6002065449090621,0.6389323415453453,9.335011331675338e-05,0.21875000000000017,0.17977528089887648,0.05649484536082475,0.07389372429077967,0.15737929246130145,0.21270248328429878,0.3960843882368818,0.0528174215704486,0.16003865466324496,0.20472338930243386,0.3541481954832763,0.2711669027731218,0.3563532334191399,0.3959479561592807,0.5178983472503107,0.20816128127599348,0.32452710497672427,0.39153267668374575,0.491285036791383,0.5950167331745237,0.11227154046997381,2.3075450479337166e-06,0.17857142857142863,0.5000000000000001,0.7146129687334972,0.6918824067544258,0.8233243036462046,0.23162119720502877,0.4283726301466917,0.8626695936375613,0.31250000000000056,0.029850746268656747,0.19483101391650098,0.475,0.09090909090909095,0.11093970947422546,0.02299887144421941,0.016666967954756036,0.02299887144421941,0.02299887144421941,0.02299887144421941,0.02299887144421941,0.02299887144421941,0.02299887144421941,0.02299887144421941,0.02299887144422319,0.02299887144421941,0.02299887144421941,0.02299887144422319,0.02299887144422319,0.02299887144421941,0.02299887144422319,0.02299887144422319,0.02299887144421941
22,2,4,5,0.1186848504656975,0.0006475172171188665,0.2,0.6639352190204766,0.000272536080080598,3.881601072742988e-08,1.718653511726731e-08,6.77379942571704e-06,0.7084666319131562,0.7386300490768777,6.78984051951394e-05,0.16666666666666674,0.04494382022471917,0.18350515463917522,0.07386981270852135,0.10609771126293474,0.13048040092800872,0.17117816489331894,0.06195971977810433,0.09924126568384857,0.12347426874368024,0.15925027184111107,0.30289608845739247,0.35715788765817413,0.3824973815813889,0.3989107972898749,0.23935943427257694,0.3156093999187727,0.37502964377938736,0.39410674540723933,0.5443597830646352,0.10966057441253263,1.5415105978899307e-06,0.13961038961038966,0.6551724137931038,0.8111685928428589,0.7043175586100525,0.9271182038236541,0.2904347302295686,0.7057369893239888,0.973178385779657,0.31250000000000056,0.05223880597014929,0.11934642147117297,0.875,0.07272727272727267,0.20524489008870034,0.02299887144421941,0.02299887144421941,0.02299887144421941,0.02299887144421941,0.02299887144421941,0.02299887144422319,0.02299887144421941,0.022998871444279877,0.02299887144422319,0.02299887144422697,0.02299887144422319,0.02299887144422697,0.02299887144422319,0.022998871444230747,0.022998871444234528,0.022998871444230747,0.022998871444260983,0.022998871444272317
22,2,5,5,0.1025270659147495,0.0,0.2,0.23953581765103102,0.0002725221824994837,7.665986233831599e-09,1.8742014516889254e-08,8.217694701712895e-05,0.34129814697172417,0.34087171094364666,3.116156263611978e-05,0.4479166666666667,0.17977528089887648,0.15628865979381446,0.11756067940712532,0.1521455364548011,0.2126428418514613,0.251435430915347,0.115196876248985,0.14930678395376618,0.21584466307566885,0.26609769906996317,0.4058557742923007,0.48162150290152816,0.5392845081698329,0.5610234426840093,0.3503183631078689,0.46696435636599787,0.5767348763738663,0.6086154224592359,0.5877588640737159,0.16449086161879908,1.4196471798106688e-06,0.20454545454545467,0.31034482758620696,0.657017772301028,0.5086801945003461,0.9255307321787793,0.3594281271381751,0.4833123588860363,0.8235408336305349,0.3749999999999999,0.1343283582089552,0.05004185413832793,0.5999999999999999,0.11818181818181822,0.10014140635043063,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
22,2,6,5,0.13341680489859345,0.0033040167893415903,0.2,0.2543027409224662,0.0002725259455635505,3.56606707586912e-09,2.096916501785425e-08,0.00021090891846944933,0.36373033904534596,0.7236389634849776,9.026951332375559e-06,0.31250000000000017,0.06741573033707865,0.2606185567010308,0.05253770121070382,0.09739097428580909,0.14227165259777025,0.2258710304239635,0.0450474907219803,0.10901558424561586,0.15223815644490482,0.24251129826843246,0.2921450214036797,0.3568553407575226,0.396838412270146,0.44254071031232983,0.24541565590147402,0.3482070526177638,0.4261845685870386,0.4808275359945987,0.5004298792464492,0.09138381201044385,9.889150652231115e-07,0.14935064935064932,0.5172413793103451,0.9105142772505295,0.9690751941313924,0.9851563414444924,0.018309024448167677,0.44469906053105124,0.9847396861271034,0.31250000000000056,0.029850746268656747,0.19483101391650098,0.7250000000000001,0.027272727272727264,0.3736984188198996,0.06498853551243854,0.06498853551243854,0.06498853551243854,0.06498853551243854,0.06498853551243854,0.06498853551243854,0.06498853551243854,0.06498853551243854,0.06498853551243854,0.06498853551243854,0.06498853551243479,0.06498853551243854,0.06498853551243854,0.06498853551243479,0.06498853551243854,0.06498853551243854,0.06498853551243854,0.06498853551243854
22,2,7,5,0.13979331540100273,0.0031213430129421772,0.2,0.5422974623773518,0.00027252231126242114,1.4966821135217167e-08,1.9628196951088594e-08,3.939595874159288e-05,0.5850496290923485,0.6940465631294654,2.805463313622752e-06,0.22916666666666674,0.08988764044943834,0.14570446735395187,0.05161034789988697,0.1071429168470352,0.15102360102282264,0.1662541552179296,0.04842389171870113,0.1189306676865705,0.1639462352199746,0.1787532437138506,0.28481403424493396,0.3555660534190973,0.3935438389231878,0.3927304205267258,0.24611522789966245,0.35230523246554496,0.4310799231895548,0.4375698899310562,0.5546883959750202,0.10443864229765012,1.4196471798106688e-06,0.11688311688311687,0.5172413793103451,0.6317579006117087,0.5619923360412895,0.8823899403505313,0.3173227577638817,0.6716362148428863,0.9893855417963636,0.31250000000000056,0.08955223880597014,0.07095886221134731,0.8499999999999999,0.06363636363636367,0.22492179800317094,0.06498853551243854,0.050620068437703815,0.06498853551243854,0.06498853551243854,0.06329639490074777,0.06291178915292213,0.06498853551243854,0.011623455988556098,0.06498853551243854,0.0005325500632656614,0.06498853551243854,0.06498853551243854,0.06498853551243854,0.06498853551243854,0.06498853551244234,0.06498853551243854,0.06498853551243854,0.06498853551243854
22,2,8,5,0.11221532140315196,0.0006565112746455409,0.2,0.5417186923100777,0.00027253199770675706,2.6306041000346047e-09,1.712067954124489e-08,0.00023601467810342467,0.6373243987335834,0.6793891256372219,7.687776494079335e-06,0.19791666666666674,0.07865168539325851,0.14020618556701026,0.1039967167213973,0.14300037525107165,0.20480539547495225,0.2510678552759447,0.07968274701108119,0.1441983331680996,0.23170089345740935,0.27659994904932883,0.3084523300711679,0.3623178025268247,0.4089924948830373,0.4294290301315645,0.25902177528552667,0.35635305116354227,0.4613687883589006,0.48554119938763274,0.5482136549784606,0.0939947780678852,7.632811404779401e-07,0.12012987012987014,0.6206896551724138,0.6874406087813103,0.6581862786037278,0.9256136022608019,0.22266517758979293,0.7003658973803979,0.9773837072980144,0.3749999999999999,0.08955223880597014,0.0761202018657287,0.7500000000000002,0.09090909090909095,0.15053348759480653,0.06498853551243854,0.06498853551243854,0.06498853551243854,0.06498853551243854,0.06498853551243854,0.06498853551243854,0.06498853551243854,0.06498853551243854,0.06498853551243854,0.06498853551243854,0.06498853551243854,0.06498853551243854,0.06498853551243854,0.06498853551243854,0.06498853551243854,0.06498853551243854,0.06498853551244234,0.06498853551244234
22,2,9,5,0.09580409582410725,0.0017973768346104587,0.2,0.45066852304462185,0.0002725247455514225,1.6792092453867457e-09,1.9335122752295862e-08,0.0004235164923600719,0.501045689542482,0.5609559283127278,6.167763324762277e-06,0.3333333333333334,0.12359550561797766,0.1638487972508591,0.21232090147222793,0.24869712798102045,0.31378114938215784,0.42664843296775656,0.2394379138216856,0.26644863943006203,0.3321876820789343,0.43888407045679434,0.41611066298800603,0.4749168033437788,0.5243231190205816,0.5911285201807792,0.3848893192838087,0.46616004715997233,0.5640916501735233,0.6253083636122057,0.6320205458439572,0.133159268929504,2.3075450479337166e-06,0.17857142857142863,0.6896551724137933,0.7459954333490295,0.6050483487133165,0.931208771287301,0.26669672000008676,0.5099941567270684,0.795121604118341,0.6250000000000002,0.10447761194029857,0.0830019880715706,0.17500000000000004,0.16363636363636364,0.03463170073274198,0.08611560172175019,0.08611560172164437,0.0861156017216368,0.08373160865493111,0.0861156017216368,0.0861156017216368,0.08611560172164814,0.0861156017216368,0.08611560172172751,0.08611560172165193,0.08611560172202984,0.08611560172164437,0.08611560172165948,0.08611560172165948,0.06509022757837163,0.0861156017218182,0.08611560172178041,0.08611560172169729
22,2,10,5,0.1521304813864485,0.004603351301464135,0.2,0.4127709794034157,0.00027253091662128847,2.4737667073825545e-08,1.2479847531234829e-08,9.34748098351279e-06,0.5347684879792067,0.6249177321251195,6.49895982120651e-05,0.3333333333333334,0.13483146067415733,0.14948453608247425,0.06214078657479022,0.12264915009481424,0.1810984890999674,0.21076777581467732,0.05451727971258034,0.12218867612646107,0.19271235474445214,0.23590665383093443,0.31528026439032325,0.39389974673469874,0.4438837212066885,0.45537311780381706,0.26933030170543293,0.3815567392274195,0.481323280808284,0.5067746936060449,0.578676237014619,0.1253263707571801,4.7019686126244576e-07,0.12662337662337667,0.4655172413793104,0.5283182418167909,0.5398918791880232,0.868534760648966,0.3505658100789297,0.6857497532291035,0.9687451294453978,0.31250000000000056,0.10447761194029857,0.06063618290258449,0.675,0.06363636363636367,0.19132707717358693,0.06498853551243854,0.06498853551243854,0.06498853551243854,0.06498853551243854,0.06498853551243854,0.06498853551243479,0.06498853551243854,0.06498853551243854,0.06498853551243854,0.06498853551243854,0.06498853551243854,0.06498853551243854,0.06498853551243854,0.06498853551243854,0.06498853551243854,0.06498853551243854,0.06498853551243854,0.06498853551243854
22,2,11,5,0.09839590139287098,0.0006649968046322334,0.2,0.22898299507959938,0.0002725334448509031,2.478267581185514e-08,1.267712331750498e-08,9.603159362225982e-06,0.28907603950917105,0.4707620334074386,0.0002746028663431844,0.4166666666666669,0.15730337078651696,0.16586483390607104,0.09589441720244538,0.14893391779560192,0.2220077645093052,0.2997118902215908,0.09093203172841241,0.16120471562844707,0.22441630828062284,0.30083110997251034,0.3609872314268122,0.4393022973097457,0.4999316072492271,0.5424484785916435,0.30836163627086066,0.42844768564931635,0.5285584797046801,0.5729328790731146,0.5642503680475255,0.133159268929504,3.0068151576441884e-06,0.19805194805194812,0.6551724137931038,0.6860972134707186,0.632074060739471,0.8750880581535538,0.26446777522498816,0.4470644794201609,0.82780797289596,0.31250000000000056,0.059701492537313494,0.10536779324055666,0.625,0.14545454545454548,0.08334404593563867,0.06951087304531677,0.08611560172164058,0.08611560172168593,0.08611560172164437,0.0861156017216368,0.08611560172164058,0.08611560172164437,0.08611560172166705,0.08611560172164058,0.08611560172165571,0.08611560172173129,0.08611560172164437,0.08611560172175396,0.08611560172169729,0.08611560172192025,0.08611560172175774,0.08611560172203363,0.08611560172174638
