fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,BFGS,DE,MLSL,Non-elitist,PSO,Elitist
15,3,11,0.75,0.10622087415145628,0.018998292729766927,0.5000000000000001,0.5087443434619346,0.012883136829084011,1.0787413366959472e-07,2.964841828977271e-08,0.0,0.6374800425949623,0.7375352761095064,2.383474589646131e-05,0.8412844783567905,0.14628266937325557,0.12274821952241308,0.0773652983355622,0.4470259447735045,0.0746625554541736,0.14898181066455454,0.3043000173621159,0.09612000335204895,0.1498523341960518,0.0016064724879907013,0.0021678621137315563,0.0029388529185934873,0.005377511770411979,0.00044395700251115256,0.0023767220354551223,0.0025632695875541303,0.0032181403495728416,0.6417848711574953,0.6504081946234821,0.650053706975902,0.6285091703582648,0.6573294251668796,0.6696983758759096,0.6726140712152362,0.6092300343555712,0.66080515425865,0.22662889518413593,0.0007093341204987974,0.521604938271605,0.7535014005602243,0.5854712389347145,0.8492819696671454,0.9435866711323113,0.05996245843192308,0.6880314235469208,0.0015006226010950139,0.051041335372961155,0.09219304947044948,0.23509911381369358,0.6190710133468351,0.04157491354948542,0.5812392217369853,0.37538738560744617,0.14561099626412113,0.25207784554056023,0.10714258877250157,0.1071912151342573,0.1071901266517353,0.10714258886582911,0.1071912151342573,0.10714258896274614
15,3,12,0.75,0.17273662588803837,0.05430232978462176,0.6000000000000001,0.5503091346687434,0.012883159416262712,6.581930953462749e-08,4.5716731286232764e-08,6.990691768755101e-05,0.6749472372706733,0.7698075978843459,4.905878757904944e-06,0.8358800900019949,0.13528715216104203,0.02943024717218265,0.25305784671414944,0.46871610911821143,0.08501400119560774,0.13889627044913652,0.3731986804791944,0.38192407609151097,0.04764928864984802,0.007289128967081743,0.010117380839235048,0.016630429487175632,0.05767263785679708,0.0016229916805078131,0.009188685668589465,0.011511563813099684,0.024752781972498236,0.5516960895295725,0.5595123320376947,0.5591300040354554,0.552508423559045,0.5703808548046936,0.5816482253355226,0.5843287206818512,0.5363786500995427,0.8914334456419079,0.23512747875354123,0.0011195643194838747,0.5555555555555556,0.8179271708683473,0.646887904857586,0.8692950753780171,0.959568162351025,0.075498616128783,0.6123242531553799,0.007561901293132991,0.07573902892490554,0.13752212133742925,0.24835824757347125,0.4732576864153679,0.034761847863768645,0.5603136078966122,0.2760999346537704,0.1426660972027032,0.2591613188163202,0.249999614908047,0.25154692141253837,0.25154692141253837,0.24999962504844164,0.25148387082581375,0.24999961557569778
15,3,13,0.75,0.12558303448913244,0.022391655518779027,0.30000000000000004,0.6826783050629227,0.012883165614970039,4.018210662298138e-08,4.5447684771052043e-08,0.00014272723687942468,0.764437298779379,0.7918392032914481,1.0883028679411902e-05,0.9125058452792664,0.16277594519157584,0.03979891076665277,0.2305856669202956,0.45244848585968134,0.03511311078249376,0.2796296191978617,0.3251924301174837,0.07927595742897844,0.18772138865622617,0.0001534801221586953,0.00022499454626484134,0.0003574314042048169,0.001869904138789255,8.219949145824288e-05,0.0005039152213143931,0.0006106361001448797,0.001811498612726112,0.6548181913926022,0.6635659490881172,0.6633815782553261,0.6417877783497244,0.7224994005999881,0.736118369412897,0.7403812520422012,0.6725380529320599,0.5346631045247884,0.22662889518413593,0.0009615746001432076,0.48765432098765443,0.7338935574229692,0.6274601641580655,0.8924773426954125,0.9644205102690702,0.04608762562781779,0.7377833488325412,0.0002745139171740979,0.017780661857785995,0.029905926342611577,0.3629229079544968,0.5328384370745213,0.014271968140706805,0.5655349099777505,0.49552159188967176,0.21025405258031457,0.3476297950035423,0.21428535837326326,0.21428546530866016,0.21428546530866016,0.21428535837685278,0.21428546530866016,0.21428535837326326
15,3,14,0.75,0.14612361282833736,0.03891367813169962,0.5000000000000001,0.46897255215506833,0.012883135746946163,1.0185944424706884e-07,4.24262730504138e-08,2.354295667785024e-05,0.6839262620902784,0.7467792161792173,3.3245089053739114e-06,0.8951824347313814,0.14628266937325557,0.09682656053623795,0.09706669294925035,0.45244848585968134,0.09354057200390145,0.1231240529698303,0.21138376063429595,0.06825609653900952,0.14094733550294616,0.0018942791572777642,0.0023591293945399733,0.0030608943850478645,0.006075553232330872,0.0005013666210663555,0.002578725640178065,0.0025807621448626084,0.003474781554826558,0.6295212436512793,0.6379016327423211,0.6372157494604854,0.6156246487209881,0.6464801467549213,0.6586257314391333,0.6612660938788523,0.5987232706373813,0.6849991705990383,0.24079320113314445,0.0004727969591600381,0.5185185185185185,0.803921568627451,0.5843170098464008,0.86023312839781,0.9591732335735137,0.06960105615036094,0.7097795720345647,0.0024128377405769202,0.04917586221273969,0.08505207026488246,0.7660029484692202,0.3733047470019013,0.10325042736679724,0.5342717602936106,0.35621709848481464,0.12078784611880489,0.21455830441454746,0.1428568453036958,0.14288760421474878,0.14288760421474878,0.1428568459928837,0.14288760421474878,0.14285684541497093
15,3,15,0.75,0.23555613643707407,0.0953769670568009,0.5000000000000001,0.29392953754215956,0.012883138256213685,7.337893092972054e-08,3.578174633687959e-08,3.548922229423951e-05,0.5414108127254089,0.7660433831709731,4.430025566191847e-06,0.9017669888172485,0.1517804279793623,0.19014453288646835,0.051523457997694234,0.45515975640276957,0.10392348110625177,0.11241610488098795,0.32105445917009096,0.2561803402329674,0.06233092174621559,0.008048301837172048,0.010043456629984768,0.013583007050373363,0.01826943503293197,0.0022566817843251924,0.012158418608831083,0.0122436367252646,0.012287215896282495,0.6068561126129175,0.615198689722382,0.6148295655969015,0.5936028419112862,0.6514075724326944,0.6640823982414156,0.6674262323633862,0.6053271664203169,0.8574408838939976,0.23229461756373937,0.0010115911122238295,0.5462962962962964,0.7563025210084033,0.6229202792606516,0.8813299874990901,0.9659935885836508,0.0687972995320896,0.7056989588481279,0.008130488847629652,0.08562291263506688,0.14574376206901163,0.5910549529967857,0.5625540201801726,0.07730149673408916,0.5738433524828854,0.27352599101014136,0.16083320344768057,0.27910081654174357,0.21428535837326326,0.21514772803201587,0.21514772803201587,0.21428537574654113,0.21509703278567,0.21428536019315003
15,3,16,0.75,0.1435423543016303,0.04601935846344029,0.6000000000000001,0.4628333658080247,0.012883157397940754,4.184478183837592e-08,4.3290979823184923e-08,0.00012667223287547125,0.5695426463409796,0.675939627329334,1.1343048752577946e-05,0.7457076270637191,0.14078491076714889,0.12102010892333478,0.07609189173735253,0.436180862601151,0.08523424472202126,0.12932149153510628,0.4152439377278777,0.36616944607391283,0.0559759106399734,0.009284020142798924,0.011245199214139539,0.014290061146372858,0.021697118971281494,0.0025222562945531875,0.012538168025452136,0.012375696275349332,0.013246496215208502,0.6324217451284718,0.6411350167482852,0.641173526924333,0.6211577575888011,0.6524890095791809,0.6650156881417951,0.6683286512418443,0.6064964109871878,0.8728948096360604,0.23512747875354123,0.0015966260221014217,0.5617283950617284,0.7338935574229692,0.6367968430155433,0.8760141264218873,0.9651464138005901,0.06719354724650381,0.5984120268444193,0.007351311374116869,0.0738181838330725,0.13770427269552116,0.5025891290874016,0.40324135822033147,0.08515956326865191,0.5557977192480972,0.27676402106590803,0.15102991001850555,0.28060562514419807,0.32142794714476486,0.33291720851199474,0.3460847326632452,0.321436244180762,0.3237108317441881,0.3214320819059272
15,3,17,0.75,0.11001358211435025,0.01805706467217418,0.30000000000000004,0.5997438933461894,0.012883083311859991,5.0252166507915186e-08,5.314140297701409e-08,0.00013033433080117488,0.7742816723495225,0.7692693192094995,6.016165995073534e-05,0.9114978618462846,0.13528715216104203,0.06053623795559279,0.14017370939529658,0.42262450988570943,0.052008935594500164,0.1923148885852048,0.26471439319405066,0.10152518226766113,0.1249707519544161,0.0010454427755357864,0.0013848041309966065,0.0019578364213412363,0.0059534327290844445,0.0004286333781634721,0.002311214624381104,0.0024952203756897166,0.005652773622048967,0.6069022277566395,0.6148709070317152,0.6135734939583581,0.5919011306224116,0.6847251748459153,0.6976320713851956,0.7011354635826194,0.6365771660587376,0.7289794870833911,0.23229461756373937,0.0007850456200204493,0.5308641975308642,0.7450980392156863,0.600801262678043,0.8912604503287591,0.9611131067944321,0.052711223605336255,0.704974138736767,0.0011444874485787642,0.04113857658015277,0.07300842463431279,0.173160201228833,0.5855037279270281,0.020496528616820033,0.5746115530265912,0.3975681946460164,0.1942420564531067,0.35381270278166,0.9999950107068856,1.0,1.0,0.9999950134779951,1.0,0.9999950107679074
15,3,18,0.75,0.12043387210717922,0.025201972940136402,0.5000000000000001,0.5495107448171279,0.012883157130736919,2.388450181075563e-08,3.889441819537553e-08,0.0002259265914226688,0.6381560467825576,0.7633319198012716,3.189982138706236e-06,0.8495957262234013,0.14903154867630897,0.10719522413070806,0.08945349753991695,0.44431467423041615,0.10807664474719193,0.10590078802011967,0.3344811621042885,0.06616106595156288,0.2228060727992038,0.006297049247441783,0.009276534075297512,0.01168513701364026,0.02584735709823891,0.0017873169744740105,0.01042950566810139,0.010482172161199036,0.015899066866146654,0.5738261967374625,0.5820440172106254,0.5805573153129049,0.5625079481242993,0.6280670611469019,0.6404364880737503,0.6432468094670647,0.5850855969377456,0.8259777395632669,0.21813031161473084,0.0010642092440647224,0.5370370370370372,0.7394957983193275,0.5303377458655232,0.8495513639014345,0.9205984351113319,0.06178211564537761,0.6856005232147627,0.006421068818823383,0.0844175865294009,0.126896829368531,0.40414601307266773,0.6519599535336204,0.13514059374013976,0.5953265815016319,0.2947007907332941,0.16428267601971694,0.2911913933042045,0.21428535837326326,0.21480626798255098,0.21480626798255098,0.21428536006392732,0.21480626798255098,0.21428536138846027
15,3,19,0.75,0.1121175743859009,0.022481284176837514,0.30000000000000004,0.5205260437129816,0.012883148367684678,2.5309568537319005e-09,5.929772107575962e-08,0.0038565768144340805,0.576526684327354,0.7461732489923073,1.0275472041379485e-06,0.8371893355854446,0.13528715216104203,0.03461457896941777,0.22338957985470734,0.42262450988570943,0.04351382814712262,0.22216804219847464,0.4004282655246253,0.06343752618788234,0.2734731472160428,0.0004499908289530175,0.0007525833715704892,0.0012488206873594947,0.006594518885483363,0.00019007628024735127,0.0013202793941412693,0.0017059635759232674,0.005694828977641677,0.6310052787762869,0.639393159297478,0.6386912266534719,0.6178114030684765,0.6982866174440864,0.7114653707127776,0.715260967633331,0.6498148200365363,0.6494152462905068,0.22662889518413593,0.0013035122446815087,0.5308641975308642,0.7394957983193275,0.5906802830154239,0.8883458303430836,0.9557837375199818,0.043874570000927704,0.7151176361519318,0.0007541067332223019,0.026504201620277636,0.04213086191306799,0.1744799693582697,0.5601069003465383,0.02710796951550117,0.5708779470400295,0.4371616377169826,0.18408132377793587,0.30350248178336725,0.10714276960535121,0.10714449977563437,0.10714449977563437,0.10714276966637307,0.10714449977563437,0.10714276960894073
15,4,0,0.75,0.18085616249577938,0.059399899411560535,0.5000000000000001,0.506454454357696,0.012883198873351015,6.444818283936838e-08,4.307638953177299e-08,6.557008400867779e-05,0.6757964408909085,0.8320941355961476,7.754784040388839e-05,0.9080050877537764,0.19301361752516277,0.050167574361122784,0.2183641106633894,0.4822724618336531,0.09146399018343145,0.13363989631210085,0.34779211759939815,0.044330847230369626,0.31023204094068774,0.004794283392651353,0.006343702520741783,0.008997472340000829,0.028270607558506584,0.0015472258948190283,0.0085297185568891,0.009145933411854448,0.017140488154399558,0.6180620644576971,0.6265123860966064,0.6261238334959373,0.6097304830543803,0.6650032379524992,0.6777900235977132,0.6813063976823633,0.6205772361317929,0.8215860751732192,0.22662889518413593,0.0010115911122238295,0.5308641975308642,0.7731092436974789,0.6121834006335483,0.8663201041621533,0.9505675041558588,0.06927209338201834,0.7489253519221335,0.0049997235666697434,0.05237483001363727,0.08918185159837352,0.25596651931179343,0.6121779735859374,0.056371391202691974,0.6021587385358679,0.3162317233981743,0.2321580666870778,0.37935828189754983,0.21428535837326326,0.21467209039578594,0.21442434897180473,0.21428536133461748,0.21467209039578594,0.21428536408060045
15,4,1,0.75,0.15043077042415035,0.040541874926760875,0.7000000000000001,0.24898305027052905,0.012883154565678586,4.7843741331662085e-08,2.6566667794841658e-08,4.6987120687562885e-05,0.49457458990008357,0.7247845723825828,2.4917678260282888e-06,0.8724325626955655,0.14903154867630897,0.0639924591537495,0.1438259570016994,0.45244848585968134,0.03118019066796715,0.3052511998559731,0.2813820244227097,0.06285091762339737,0.19672818235414147,0.0009561271799930642,0.0012221900351661271,0.0017926410472801303,0.005327538427001007,0.00030429551584601385,0.001562115785987711,0.001726409065951773,0.0034310494428061865,0.6368942336813628,0.6453646850999348,0.6448321694483408,0.6235062969855314,0.6737761114875911,0.6864306427033984,0.6896562585804251,0.6253996892212093,0.7105883218722805,0.22946175637393773,0.0010115911122238295,0.5246913580246915,0.7563025210084033,0.5478942989476487,0.8428272001133541,0.915882153669902,0.06513028107980368,0.6751797110454237,0.0007466323823502461,0.05136329713176156,0.08201971428459057,0.21260467760343277,0.4554919151422044,0.020458286589370524,0.5554967568783834,0.4192594768903222,0.21559044601876667,0.3803556821441699,0.9642807541721019,0.9642857338668391,0.9642857338668391,0.9642807542079972,0.9642857338668391,0.964280754200818
15,4,2,0.75,0.1409111644939283,0.037279692454666974,0.5000000000000001,0.44768400930557856,0.012883177961416636,1.6522512803921794e-08,3.974189156019843e-08,0.00035558400766731366,0.6239712953009893,0.7656595786845886,8.042121056279806e-06,0.8748676462941865,0.14628266937325557,0.0639924591537495,0.1417537322047942,0.4307583215149745,0.014598999465122846,0.47312694420630025,0.3891428902135541,0.05204055979217304,0.308351367437143,0.000576461287350996,0.0009230548240659999,0.0014361786361918468,0.004405444051717908,0.0002065125251556309,0.0012378646090768115,0.0015719849447130318,0.0032754624309821448,0.5926845992161913,0.6004196835145705,0.5987414353984248,0.5764606449245963,0.6631709501964334,0.6756328712843461,0.6786513300600316,0.6151241181040835,0.6673939094041977,0.22662889518413593,0.0009615746001432076,0.5246913580246915,0.7899159663865547,0.5704287366848102,0.8654170313503977,0.9434643788587427,0.049411438351858905,0.723908663954909,0.0008954827834933063,0.025998113019952907,0.04793701500663172,0.1534547262825229,0.5144031900004855,0.01095493357001994,0.5679093565700808,0.421153513785116,0.20734119414482868,0.37078858289709515,9.999986949615902e-13,2.411627156714835e-05,2.411627156714835e-05,2.6126642516111076e-11,2.411627156714835e-05,4.589523205922319e-12
15,4,3,0.75,0.16635688656651718,0.0539736488153393,0.7000000000000001,0.4522883092773526,0.012883241973514531,3.1213260860172814e-09,3.639946281742654e-08,0.0019012022547371431,0.5261616748378093,0.8225383727914324,1.3125790476881347e-05,0.8831940020986953,0.14353379007020223,0.07263301214914121,0.1247076907264059,0.4605822974889462,0.04993235377403015,0.21577143345460714,0.47375426818681643,0.23141707868934894,0.10296338611678495,0.0022425791700600353,0.003066838775402057,0.004473715282772495,0.010783562805675275,0.0007679675058665772,0.004219374945240136,0.0047401176160750055,0.008294451302858207,0.5703559794480177,0.5778371223144855,0.5759094306212493,0.5546054269738077,0.6468606008248371,0.659122375691443,0.6620216957824501,0.6007475042324109,0.7443527316337738,0.23512747875354123,0.0009140310748756223,0.5493827160493827,0.7535014005602243,0.5603149914302252,0.8687171495209254,0.9535937414910345,0.04509667415942223,0.680259817212808,0.0018728708819243972,0.08730569463855736,0.16310854756293106,0.21763522668246316,0.6134328978176389,0.05780223855522002,0.5926287359424324,0.3407890482670911,0.17637023139752137,0.302871330839925,0.03571425653578374,0.03589678228571884,0.03589678228571884,0.03571425848489322,0.03589678228571884,0.03571425678346064
15,4,4,0.75,0.13497978048725787,0.03027551095144545,0.6000000000000001,0.5267348825852665,0.012883206588144553,2.8104378024620766e-08,5.6830032986519736e-08,0.0002910587097606063,0.6553742565378948,0.7695150099074991,3.438455593267164e-06,0.8460424892626833,0.13528715216104203,0.07263301214914121,0.11913858658472325,0.42533578042879777,0.03124311738979965,0.28754878789269284,0.31671393020429417,0.06825609653900952,0.2063976786276846,0.00043429251855189464,0.0005183566737687725,0.0007472874097617403,0.002313764539272467,0.0001575189224436015,0.0007438291051023526,0.0008356726118335501,0.001700469573583659,0.6362911379910503,0.6447106505834742,0.6440686982318605,0.6221292566987757,0.6801169237984002,0.6928677024714404,0.6961798191433572,0.6311501806666302,0.6203064521924718,0.23796033994334276,0.0004727969591600381,0.521604938271605,0.8207282913165268,0.5749343346588003,0.8735298649959069,0.9619246350060235,0.04824654767843492,0.688162461311796,0.00048291599238005307,0.03884687566659961,0.07417896238122616,0.3486764311347564,0.5783702294648574,0.03825609149210938,0.5732625504670184,0.4395928534423332,0.2073058127365169,0.35277425693101505,0.10714276960535121,0.10714497473377083,0.1071442075240771,0.1071427697991853,0.10714497473377083,0.10714276960535121
15,4,5,0.75,0.1399014895551499,0.038383413198376584,0.7000000000000001,0.566229065830312,0.01288323224494127,5.3672027364822415e-08,3.023092213944925e-08,4.822797653190993e-05,0.6398224421696133,0.7438630444972021,1.1045762764021128e-05,0.8207443289254774,0.13528715216104203,0.0639924591537495,0.13346483301717352,0.4172019687995328,0.029166535569329508,0.2966931862121065,0.3703049945019966,0.3139193832229952,0.05844325523535754,0.0019557540422291764,0.0030162068206135988,0.004062334504480294,0.01127987139855598,0.0007419721503936829,0.004487486364778439,0.004751166703760558,0.008752483194408023,0.6121368146980627,0.620399482409504,0.6193821168629278,0.5989053558122923,0.6782015881774461,0.6911202932991196,0.694603383226723,0.6309924831149473,0.697582974783738,0.25495750708215287,0.0015176833902834038,0.5493827160493827,0.73109243697479,0.5875602604981307,0.8689696296241094,0.9475837054153615,0.057590037394688404,0.6796864356475047,0.0022416422813475445,0.06189252478469723,0.10705785687502695,0.46689305934745384,0.5655535672340077,0.0555627978007183,0.5899328758971016,0.3521978541417984,0.13111351107515493,0.24057294566872786,0.1428568453036958,0.1429492849292823,0.1429492849292823,0.14285684563034215,0.1429492849292823,0.14285684537907573
15,4,6,0.75,0.1517626059195052,0.036723318004697775,0.8,0.3074159149220596,0.012883187334462212,2.2657902689205416e-08,4.339716618605544e-08,0.00027363931735185286,0.5826444710364966,0.7701245302500019,4.181189872733811e-06,0.8938085586704131,0.16277594519157584,0.0691767909509845,0.14386615400444874,0.45515975640276957,0.010445835824182821,0.5896965049003604,0.33233983448116206,0.07952736109947198,0.19118325906389555,0.00037307532951964286,0.00048334007318672276,0.0008320975270130255,0.0030379473602400106,0.0001185122111984505,0.0006444716213463497,0.0008860433288767802,0.001952456707717416,0.6453065997963885,0.6538930557820045,0.6535176425036284,0.6319402645488486,0.6814502490195968,0.6942395107386441,0.697609294013802,0.632550330318587,0.6058323871617927,0.23512747875354123,0.0011195643194838747,0.5339506172839507,0.7142857142857144,0.6044580884319359,0.8896221598589329,0.9726952756717266,0.040261907305103734,0.7209797992528434,0.00033479238926780385,0.04552809842772801,0.07950115424203003,0.21272953312750514,0.5190753512776011,0.02795660331995344,0.5612786246354653,0.45950423739785207,0.24432264238403037,0.38234628475157784,0.10714276960535121,0.10714639160713962,0.10714639160713962,0.10714276965560451,0.10714639160713962,0.10714276960535121
15,4,7,0.75,0.16949872527149934,0.04553331946674328,0.6000000000000001,0.4989145112393447,0.012883236723927858,7.138151563882812e-08,5.06345497238659e-08,7.23162980456589e-05,0.6036384573198916,0.7972706178790165,4.411167631819509e-06,0.8548137081429451,0.13803603146409538,0.03807080016757436,0.21032501703645057,0.4768499207474763,0.02070289148286828,0.4237320574312342,0.42809190346663584,0.3687672840023463,0.0573915436031477,0.0018528767377323618,0.002724444899544488,0.00410591193658283,0.01591443867166616,0.0004759423133433625,0.0028604838020165123,0.0033208654859552262,0.008316651774475589,0.542557202251658,0.5496001753129691,0.5469852705586346,0.527688914726895,0.5829107665687094,0.5939327933245173,0.5954052506299073,0.5397580586746796,0.7852386765820142,0.22946175637393773,0.0015176833902834038,0.5462962962962964,0.7899159663865547,0.5877401528546777,0.8442235427922462,0.9380836447890082,0.07411396274541868,0.6880718647388795,0.002819615012549461,0.0615140170639525,0.11449579142534361,0.5108220264345467,0.4907611195290373,0.08011662579657741,0.5591273610201856,0.3338357716965919,0.1770285506573613,0.2868882292173155,0.21428535837326326,0.2143401729350659,0.2143401729350659,0.21428535900501886,0.2143401729350659,0.2142853584486432
15,4,8,0.75,0.26544214526984233,0.10983949161994518,0.6000000000000001,0.5489677763874611,0.012883235137909066,8.507660097948165e-09,5.905251337397829e-08,0.0011106342684425936,0.7835827369840467,0.8839132530454077,6.183668581716565e-06,0.9522488464470292,0.14353379007020223,0.07608923334729792,0.11955669778797577,0.4334695920580629,0.024856055123808306,0.343652039404799,0.4040743098558944,0.12197268080113977,0.1603086179713278,0.0011945627929853227,0.001924107121559462,0.002919656103805288,0.008671957595133381,0.0007580909294876615,0.004808030670481618,0.005645774207356244,0.009761679820373941,0.6545528912199932,0.6634441590298219,0.6634717071718887,0.6430661230440591,0.7294177181517211,0.7432923072405501,0.7478914617793628,0.6802287329844853,0.6787978812778909,0.21246458923512745,0.0006409244019356443,0.5092592592592593,0.7002801120448181,0.5787265349932909,0.8827142672156782,0.959849095659671,0.055422344330929935,0.7876140567874943,0.0014885319902507373,0.044777478047482874,0.06518832342191407,0.37458663872797726,0.4640190394138622,0.05150104215553626,0.5350617301507836,0.3944593371356489,0.22044499487448108,0.37596583009080087,0.24999943407519737,0.250013586548359,0.2500044023624395,0.24999943427980004,0.250013586548359,0.2499994340823764
15,4,9,0.75,0.1484253134275865,0.038928197614049066,0.6000000000000001,0.47227305827509874,0.012883223997043482,5.778592517394034e-08,2.756717120190644e-08,3.38681709832182e-05,0.5934868836577949,0.7280030666274925,2.423334431477062e-06,0.8540376059012257,0.16552482449462919,0.043255131964809374,0.218321152951187,0.45515975640276957,0.027089953748859488,0.3392234306178418,0.42673187105735283,0.05442889466186209,0.3260351322241971,0.0003625778927449379,0.0005893638745299975,0.0010898468694520024,0.004283363666387318,0.0001127725015299768,0.0006921803056842163,0.0010535380167019804,0.002839489148449643,0.6444918261344739,0.6530950632450139,0.6527398124875455,0.6314346420549711,0.6755414590100618,0.6882241591142447,0.6914919314055885,0.6270699342024503,0.6040800452571821,0.23512747875354123,0.001177798701197118,0.5277777777777779,0.7647058823529411,0.5814640193923912,0.8652195145500223,0.9676060411759533,0.05554637495832351,0.7447807698986835,0.00042413328531906805,0.0434658745586525,0.06889495879032242,0.12507279660053938,0.5852514132920461,0.011773868243838801,0.5677012985689461,0.4545251091285757,0.2923112005137277,0.4720620149958199,0.10714276960535121,0.10714339561767758,0.10714339561767758,0.10714276961253025,0.10714339561767758,0.10714276960535121
15,4,10,0.75,0.17428040641932846,0.054395833237300496,0.30000000000000004,0.5905262763578815,0.01288321311226084,1.4845427592581747e-08,6.045910783648175e-08,0.0006326322284932335,0.756060715629578,0.844170199032205,1.1458420429517295e-05,0.8872952606213083,0.16827370379768253,0.05189568496020108,0.1899090484467216,0.4605822974889462,0.06229745461410194,0.1793656962299049,0.3794779790497136,0.4563395625576134,0.039720178998569,0.007700036319128331,0.011064068572338222,0.015622187364276202,0.04314075125370719,0.002108149089962477,0.011808549924272894,0.01296340674035397,0.02306619934439023,0.5549778591569168,0.5630386192721433,0.5619516833073307,0.5495505799198088,0.6038646389403463,0.6158495170260986,0.6187588890964204,0.5656232553795238,0.8376684909424995,0.23229461756373937,0.0013713147177539426,0.5617283950617284,0.73109243697479,0.5456718054733549,0.8486592400148805,0.9241590024131541,0.07404195197602137,0.6699569132875668,0.005258634643351819,0.11308494789470747,0.19888768469008214,0.17196625388503842,0.43504007669997347,0.06777474637652312,0.5202498277308953,0.2818271735857377,0.2074387581594989,0.34410123236134893,0.03571425653578374,0.03604835582893713,0.03604835582893713,0.03571461324076608,0.03604835582893713,0.0357149208411118
15,4,11,0.75,0.2144051703234067,0.08643712946421432,0.5000000000000001,0.5984747577770128,0.012883218766295152,3.093226393385233e-08,4.521269103746575e-08,0.0001978916305037275,0.7573664641399713,0.7105761175108739,3.882731887411676e-06,0.8630184205656622,0.13528715216104203,0.0709049015500629,0.12175998486810775,0.42533578042879777,0.06654500833779063,0.15709557037678515,0.3007697204699346,0.04357663621888871,0.2736580300710737,0.00010690787562718224,0.00017472912094652256,0.00025667336351701766,0.0008089296397235634,4.88937552943895e-05,0.00030603905192029513,0.00035673634466998485,0.000766483488243498,0.6240768780430772,0.632282889446622,0.6312816188015125,0.6087740852527661,0.6972093384933329,0.7103114199485872,0.7139851830077563,0.647656567638196,0.4698229447532668,0.23229461756373937,0.0010642092440647224,0.5123456790123458,0.7647058823529411,0.5677668159037801,0.8475980784635737,0.9253478015426619,0.059712444039568824,0.7343566359689372,0.00018415945356836964,0.0313101936013314,0.05292023070408987,0.3808703972682234,0.6212612838385457,0.03629534565627339,0.5830076088271433,0.504277486193218,0.14066862651935483,0.2522582052233996,0.49999832401761407,0.4999985213514882,0.49999851765069286,0.49999832401761407,0.4999985213514882,0.49999832402120364
15,4,12,0.75,0.10319025202642512,0.021991837826422007,0.4,0.6414738592720205,0.012883188113795786,2.6422555851615668e-08,3.0043803529865796e-08,0.0001441966236410294,0.7438414285714834,0.8034645490351501,8.008147149719337e-06,0.8638405012968225,0.13528715216104203,0.05535190615835779,0.15156114430026854,0.4172019687995328,0.026995563666110813,0.31328107898284907,0.24003125180855375,0.09037961954244536,0.12586717874629452,0.00028008094210041427,0.000457822005765076,0.0006965602913457839,0.0025850832493950903,7.426953861815567e-05,0.00048153516836760816,0.0005840094635093746,0.0014143551421139124,0.576411343406277,0.583812294256467,0.5816198981727527,0.5586224513239229,0.6156628124121992,0.6271327534864255,0.6289776591805444,0.5682383897509107,0.6502316506938929,0.22946175637393773,0.0009140310748756223,0.5092592592592593,0.7647058823529411,0.5418537433712804,0.8522409649566103,0.9399830232264219,0.044584026581678204,0.6864504140136627,0.0005077839932863706,0.03508055626681894,0.06221312263482369,0.3712881452088946,0.5471809148083778,0.028886812377686547,0.5736662699866026,0.4450368704026442,0.12977494281073093,0.23854036773883355,0.35714147871491836,0.3571441699828299,0.3571441699828299,0.3571414787185079,0.3571441699828299,0.3571414787256869
