fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,BFGS,DE,MLSL,Non-elitist,PSO,Elitist
12,1,18,0.5,0.387631355950924,0.1494896339336999,0.33333333333333337,0.3697767227020987,0.07917909560180203,0.025401669661106307,0.025092186516522244,1.2715036100503266e-05,0.5990231312809201,0.7154639026688183,0.07669083314410659,0.9721200232468613,0.17142857142857187,0.12429378531073447,0.10508474576271189,0.5254237288135593,0.17821782178217827,0.09485714285714288,0.34126984126984133,0.03124999999999984,0.45276234063419435,0.1279978918733174,0.12337429247728009,0.12035714102846651,0.16659564125602744,0.13483454013056753,0.11440011640932585,0.11813106687915281,0.1710622683356601,0.4955953978653417,0.5321072628440331,0.5477410106367733,0.543689432133493,0.5365148238688601,0.5594704482807153,0.5992352739194757,0.6461205111827446,0.4463242385525108,0.864583333333333,0.19237320921844897,0.9145569620253166,0.554054054054054,0.8828893140474912,0.8167644135293353,0.9773483429316218,0.32713854201679,0.8249531542686974,0.10392631834061881,0.20676742118728092,0.17267593923635438,0.22118997172826527,0.6425172854682545,0.10036326213231847,0.5390669638205102,0.6142201690884974,0.7036764946870456,0.7689016696534052,1.532406656987864e-11,0.03279028183553152,0.003948225339595509,0.001535499896046137,0.0019281730713458073,0.001422579980251825
12,1,19,0.5,0.4620317184246546,0.23296722036671635,0.6666666666666666,0.26804926978576915,0.05237802285318284,0.014489779243363386,0.017330020360378735,1.6395473578368996e-05,0.5892003958792257,0.6376932474894098,1.795412739716255e-05,0.9961725047591198,0.20000000000000046,0.10734463276836159,0.1286594761171032,0.7118644067796609,0.14851485148514854,0.1440000000000001,0.3571428571428572,0.08593749999999983,0.21003595946387715,0.06517593380022413,0.06618612942617345,0.09315041125784294,0.12849790202506753,0.08353039620471357,0.06833231093941942,0.09784342426995044,0.14896098040548444,0.4962387820584905,0.5434613709102751,0.5764534311084633,0.5714859176183777,0.5407258813807941,0.5718931297894784,0.6249852425825393,0.6757486445596059,0.3867516628563261,0.8463541666666665,0.19237320921844897,0.9208860759493671,0.3648648648648649,0.8817908357520357,0.8866679823617734,0.9815016184207662,0.1383671383070169,0.7845604574520156,0.09518159606215558,0.16059638734109322,0.1801028592288919,0.5109749423686061,0.19017211637987536,0.34769454974600106,0.2583338618702876,0.6500552621956329,0.37225151929701183,0.4105417163893516,2.8193426095278273e-09,0.014005582296282246,0.0022374517862684615,9.246340961217521e-06,0.00024145177268332423,6.817604183123786e-06
12,2,0,0.5,0.6467040860488915,0.42517067518372276,0.5,0.4609523529180674,0.4729707590402761,0.11451444321828713,0.13225592383839266,1.566912795836307e-05,0.8920724827547591,0.8707529212333964,1.2623559565581043e-05,0.9999114223772668,0.20000000000000046,0.11864406779661017,0.11652542372881357,0.576271186440678,0.13861386138613865,0.13129411764705887,0.23809523809523803,0.05468749999999985,0.22151029748283757,0.03386061285940033,0.04315071815119544,0.06741957861072319,0.10461504937878824,0.03774204978782293,0.046956865863731864,0.0647002512530792,0.11062609344642771,0.45327392637098307,0.5008696413071572,0.5293107551840354,0.5204961570928035,0.49714580826009624,0.5357812337023611,0.5814896795522599,0.6265158159538584,0.5143045286264551,0.8828124999999997,0.19237320921844897,0.9018987341772152,0.39189189189189166,0.8452454706060677,0.7322682066849868,0.9666942084493692,0.2991766126298438,0.9206362879078939,0.08490540729912908,0.0984882491584958,0.09116818892822831,0.3179292317324638,0.45005480433510486,0.1828817562627474,0.4677809987220606,0.6926076841428103,0.5525904075880984,0.5578508640239535,6.8511382870468014e-09,0.05632369547139967,0.004813522985577608,0.0025520381535577563,0.005687125383229562,0.0040295197258654394
12,2,1,0.5,0.48280134526999363,0.2733630831846784,0.6666666666666666,0.5336495152889974,0.21952045471312714,0.09261253157890213,0.045095949796353015,3.860703418932439e-06,0.9009807737524982,0.6651754745580115,2.503601593698462e-05,0.9922967808822031,0.17142857142857187,0.07344632768361582,0.17372881355932204,0.6271186440677964,0.08910891089108913,0.2080000000000001,0.24603174603174616,0.1015625,0.12342677345537759,0.05445481313442341,0.07602143520538426,0.09956854350064445,0.15300949881418763,0.05658676237349588,0.07262070534768755,0.09759518875913197,0.16399467366569068,0.3153378521616353,0.34808876236415837,0.3605073231081677,0.3422387159650251,0.37029958065915125,0.39834923252929255,0.4320553743177583,0.4673176073869855,0.5211598882824036,0.9036458333333331,0.4792267789014587,0.9367088607594937,0.4864864864864864,0.8009060748468668,0.6747407521937703,0.9283673248263656,0.32986972928018626,0.8410696106066733,0.1778546076517822,0.18805281605148289,0.21754657700346414,0.30086782722495714,0.5826251079935244,0.19042722097049117,0.5456714647995047,0.5268682578390287,0.37169422435175614,0.4237817831113508,4.065998467770813e-09,0.013610627750201353,0.0062123733490048036,0.0010891593415458126,0.0004852456528206514,0.0006106636179646471
12,2,2,0.5,0.2717174906735167,0.06921320622457576,0.5,0.6899492311793026,0.12603029265943327,0.032089519552257056,0.022667484058755783,7.740027912072075e-06,0.9185021556208104,0.8222362573862867,2.857211890773396e-05,0.9955803733201053,0.17142857142857187,0.01694915254237288,0.4915254237288135,0.5084745762711864,0.15841584158415847,0.10484210526315793,0.27777777777777785,0.078125,0.18253828551311393,0.030072526276095746,0.06726050763297353,0.08513715229459647,0.16539761498031766,0.033502490509017664,0.06631402411834875,0.09064206284003984,0.19674695979543186,0.3811515929555426,0.43483594914225143,0.4525462670114997,0.46050442686601806,0.4478167323450471,0.49328912792390317,0.5366049785005588,0.6025081717094073,0.31302860209556593,0.8541666666666666,0.7957219218044376,0.9683544303797468,0.45945945945945943,0.8012648502619553,0.7020826427292519,0.9536596618298597,0.31328807107655415,0.8156058496679135,0.11638059508175667,0.16846976558818366,0.19815548032191943,0.36193300282807195,0.6546142797799044,0.23649924255393912,0.5964307989485,0.5825251545690829,0.5886167313451204,0.5686569242792139,6.34031329055927e-10,0.030037019053813625,0.0069175522607238076,0.0004157545351045948,0.0006917739162817355,0.0003599569994087914
12,2,3,0.5,0.5496308871799075,0.3361309578006142,0.5,0.5416760277474497,0.1727268590252988,0.008554658195254009,0.03736729176792952,7.246893579772003e-05,0.8412329566243264,0.8308447403516246,0.00010005951626001132,0.9986363385825885,0.17142857142857187,0.09039548022598871,0.14362176628010703,0.6949152542372881,0.10891089108910873,0.18857142857142867,0.24603174603174616,0.09375,0.1350114416475973,0.1655103943918857,0.16113679369388606,0.1577029778758373,0.21096082105538094,0.16264705263306373,0.14421596939619838,0.13308794601347845,0.20928352193733,0.4408939109669773,0.4587078372732013,0.46103061414012736,0.450351843191503,0.4686198210473806,0.4741978145370694,0.49034100644924034,0.5349205411169442,0.4202202391971612,0.8828124999999997,0.7563787148223345,0.9493670886075948,0.3513513513513513,0.8779591319212243,0.7884251833603262,0.9724273102794051,0.23588751070718433,0.8509973064650274,0.18964467787139963,0.231592830353821,0.25217364513600715,0.33884459129146083,0.3807799623076003,0.21860648626805765,0.4305947038873356,0.48955885216819744,0.5271621693897212,0.5126248560049775,6.863416058392412e-09,0.06379866557996439,0.29968900571379714,0.0006265139165339367,0.0008241350405971399,3.692293530857761e-05
12,2,4,0.5,0.7741233996846585,0.6628479766129038,0.5,0.4064265546778797,0.19358319287685935,0.08153921748496454,0.06710071716110715,9.800200634699932e-06,0.8248162565211565,0.8351572910888846,0.00018701574240093496,0.9988633737335862,0.17142857142857187,0.1016949152542373,0.12832929782082325,0.6271186440677964,0.12871287128712874,0.15000000000000005,0.34126984126984133,0.0234375,0.5366132723112128,0.029077502457787858,0.04779593105440896,0.060187594353552316,0.09139675439996468,0.0324519355680026,0.04389408469329077,0.06501609854397823,0.09540768357137372,0.4450841864686048,0.49651785306363605,0.5185749781590343,0.5057054370633993,0.4839374367167346,0.5226144130913499,0.568443351405145,0.6053092027139759,0.3333103831040418,0.8854166666666664,0.22980594660107975,0.8892405063291141,0.2567567567567566,0.8215985272183723,0.7927899472553346,0.9713903481084033,0.2069154918839256,0.9053282439209791,0.07544000427334994,0.10673522702710775,0.126133335621602,0.21148616560001215,0.4500921078952851,0.1256161881886302,0.45047375339821216,0.7133252358767435,0.2741314326320542,0.2628251962965908,5.816967084510909e-09,0.03450885124618094,0.07083945251344312,7.298012026127176e-05,0.00039385761937031465,9.544609320489729e-05
12,2,5,0.5,0.5226679183276411,0.2970795554300976,0.5,0.5610306198210825,0.1907106528405842,0.04337090507316749,0.06205701169037411,2.054660577336275e-05,0.8383561518779641,0.8483506314887194,0.00024579220142496557,0.9984142394496934,0.17142857142857187,0.04519774011299435,0.2604006163328197,0.5423728813559322,0.11881188118811883,0.14560000000000006,0.2857142857142858,0.1171875,0.12128146453089247,0.025235083173113893,0.043587477189012694,0.06588961705741662,0.12729562848109763,0.03094503122229302,0.04190784393446797,0.06951094966450101,0.13557424886682376,0.40732912633998053,0.4541332077848282,0.4771552117365533,0.4760728926355621,0.4619119826296663,0.498424032585635,0.5448128488474036,0.5937702236705054,0.4465166419805522,0.8932291666666663,0.28148118728326743,0.9177215189873417,0.2567567567567566,0.7858018349344742,0.6974271132948404,0.9394079703908808,0.23986933256410464,0.8474649447062019,0.08426986874769764,0.1301248736921538,0.14516023710272374,0.12135385720578301,0.479996464936148,0.06902737467528834,0.4665065423955363,0.6785807955057661,0.39614395482890896,0.4293955880578428,6.863878125055956e-09,0.016252824083801482,0.01981522101432147,0.0005053424870045424,0.0004507396911389232,0.00048414788566696423
12,2,6,0.5,0.6689200581620968,0.49703391332747165,0.5,0.48559228420162603,0.19803848257028658,0.040997251249973235,0.043196936278551645,1.3878879525987561e-05,0.9253362275923056,0.7180985156611919,3.3078302132876474e-05,0.9990990700133364,0.17142857142857187,0.10734463276836159,0.12172573189522344,0.6440677966101693,0.07920792079207922,0.23345454545454553,0.5555555555555556,0.17968749999999983,0.14926949480725235,0.08392015873522023,0.09830456532160652,0.12009484319036941,0.17023695471499406,0.09552277505933644,0.09701268547022432,0.12851739458778227,0.1982499002761722,0.48820065796732887,0.5378463801483562,0.5670996761809493,0.5670977587366335,0.5359606605082734,0.5714360134196245,0.6243108866001451,0.6801378648111918,0.4624470604662396,0.8463541666666665,0.21844355406894606,0.9082278481012657,0.5,0.8673542362288824,0.8473311680580204,0.9876192575491337,0.20453142290871335,0.8904563275614334,0.10279169836588052,0.21349154170230417,0.23097021844742305,0.27010809493029264,0.5081907875362488,0.18690899687933824,0.45431308482442767,0.6053776769010071,0.5507611681413928,0.5625287341050103,6.211373986607797e-09,0.02407171482403316,0.003792565475497068,0.003919561703921161,0.005171117781309351,0.003441001475173669
12,2,7,0.5,0.6579240075663839,0.5083203964007903,0.33333333333333337,0.5130031474202597,0.1729153990202672,0.13508278459041523,0.03627423967361448,0.0,0.8887031615545277,0.721423792300181,3.226085543984505e-05,0.9991930212272335,0.17142857142857187,0.09039548022598871,0.14362176628010703,0.5423728813559322,0.06930693069306934,0.2304000000000001,0.3730158730158731,0.10937499999999983,0.17135549872122766,0.035066574795570876,0.05600264375164968,0.07417547335690744,0.12476168291661406,0.0401776403861114,0.05893441208586277,0.07971305491578377,0.13454833092903057,0.4421411967498414,0.4936357555877535,0.5179798986812041,0.5145533535682882,0.4910813960746766,0.532859106943218,0.5790068235475303,0.6264074868926032,0.34969798415608855,0.8489583333333333,0.3719040863950395,0.9050632911392407,0.43243243243243223,0.8040663197824278,0.7446806650458297,0.9488574696504636,0.232108431685128,0.8710285029281427,0.08247767094215375,0.17426958592390912,0.19527968488845582,0.332093600800353,0.2620417236144912,0.21235272243544323,0.3196626959654303,0.6667750085898747,0.44523516320257694,0.49930596212018824,6.6671697454327386e-09,0.12651758182334655,0.004502530949183664,0.002085325586946915,0.007353407705034351,0.0052435389503434375
12,2,8,0.5,0.4652397912720232,0.2279112303721094,0.5,0.6488667349131296,0.13052318691369605,0.010244278754304644,0.04310187018210701,6.962898183794407e-05,0.8575116114394431,0.8933937529456444,2.1263202371968964e-05,0.9996869665886056,0.17142857142857187,0.09604519774011301,0.13559322033898305,0.5254237288135593,0.10891089108910895,0.15428571428571433,0.23809523809523803,0.0546875,0.22151029748283757,0.045034173301258716,0.05662593096688089,0.06609276734112494,0.11700680050768407,0.04617363815847834,0.05618170495761868,0.07303733097897634,0.1305840249034826,0.44223764826175405,0.4880597442310115,0.5073650464130859,0.5032953791319581,0.4941566284595347,0.5321555101870432,0.576712318758416,0.6253276071515894,0.38828462071294734,0.8203124999999998,0.2743460994846532,0.9082278481012657,0.22972972972972983,0.8425759425239083,0.8195904571070605,0.9832738843549013,0.1882897216357728,0.8785726725700221,0.07600994239883582,0.07975521436531458,0.08402226572282934,0.1593830305990282,0.4613399695737356,0.08554574121404548,0.4544932769070108,0.7070033993019114,0.5243599168932387,0.5867498766343797,6.8651323059998625e-09,0.013033071230802714,0.007734568213756042,0.006381791020277425,0.007001736088130834,0.007424204612514053
12,2,9,0.5,0.5557280731100835,0.33380900159514987,0.6666666666666666,0.4720830756712274,0.16501585704518834,0.06677085042742147,0.037838659486190994,5.2707019040559104e-06,0.8710263454526606,0.667866078632447,0.007097197940036166,0.9982883710074745,0.17142857142857187,0.10169491525423718,0.12832929782082328,0.49152542372881347,0.06930693069306934,0.21600000000000008,0.23015873015873028,0.08593749999999983,0.13942464857796671,0.033873648496476304,0.0605170511661769,0.07485910427792723,0.10953375528676741,0.0390746154125665,0.05963062582948409,0.07819536362218943,0.11602624796389338,0.3798235673020417,0.42682135915736347,0.4418460835670047,0.4207650099225114,0.43454236985790545,0.4725852198575641,0.5111619561809992,0.5418742090687634,0.29678655935896936,0.9062499999999997,0.3535158775624707,0.9335443037974682,0.3513513513513513,0.6832870047063024,0.6221578947726947,0.9427509578950398,0.3258394498425908,0.9129711298329408,0.09792894013643826,0.18649590277889977,0.18347486083527698,0.3670361774597718,0.39926726250797345,0.3397053473117775,0.4642513627892901,0.6360757913666943,0.5400218845767695,0.5631998769822903,1.0557256981140646e-06,0.018313604489958255,0.1859985629657703,0.002523236307011371,0.005106625701833382,0.0030684245443948176
12,2,10,0.5,0.9337307012978087,0.9014078335710374,0.33333333333333337,0.34868781351567235,0.5267842744875006,0.3928613662488522,0.17173501681061992,2.9805040515454766e-06,0.8978327652762152,0.7534404833452811,8.029445783550611e-05,0.9996339926742299,0.17142857142857187,0.06779661016949153,0.18644067796610175,0.7966101694915251,0.08910891089108913,0.24800000000000005,0.10317460317460332,0.0625,0.10131058872477638,0.05057180106643547,0.07798203539345182,0.09700096466560042,0.1668584192045819,0.050358423814333815,0.07192219327972854,0.09010482026875061,0.15494362605444223,0.40187159960739577,0.4499681785991032,0.46949391211685526,0.47203748780326976,0.4257460652225449,0.4625873670346681,0.49918337480806263,0.5414012306397085,0.41674338347551076,0.8828124999999997,0.33603684444141374,0.9145569620253166,0.3378378378378377,0.7353347190795909,0.7076823675719366,0.9442877926927661,0.1533561037451428,0.9746429105612848,0.11530364113760429,0.2041238409763218,0.22725662360848575,0.23331178579390754,0.5202658361011206,0.15364298690640937,0.484237684885947,0.6004327140341136,0.38432680480323933,0.4143629826904152,6.864010144102684e-09,0.15958421223798758,0.0035558471263327693,0.0026191853559411273,0.0030093422461638856,0.0037745228706181156
12,2,11,0.5,0.46126682230145366,0.22687139235412832,0.8333333333333334,0.4259746039945217,0.1308449639054549,0.01883497170686056,0.035030504102645084,2.813056557900912e-05,0.7669025918612433,0.6766658173250625,0.0009271563275849469,0.9916044277749029,0.17142857142857187,0.03954802259887007,0.288135593220339,0.6440677966101693,0.19801980198019786,0.09913043478260879,0.3650793650793651,0.1875,0.08695652173913043,0.20224704312579164,0.17405058461992115,0.21471841598346242,0.3202904786283277,0.23204023271809257,0.1582768958381519,0.2057555270987534,0.3345922784623545,0.4916712151397306,0.5009250443754614,0.534666463110431,0.5614749525515041,0.5413417404477328,0.5232457894113016,0.5770492561205574,0.6523424421788817,0.5546508612123389,0.8828124999999997,0.6335804743961057,0.9525316455696202,0.3378378378378377,0.8132484707713066,0.6954153198929447,0.9254698872142181,0.3487324813646963,0.8190295439189208,0.20703070560694437,0.34160501762732837,0.3425401420691403,0.14160836636071403,0.43565982036805617,0.23281346574015144,0.3713144094752227,0.4547400781535824,0.547693862156438,0.5980137886949919,6.8651323059998625e-09,0.04586721318574447,0.02990861030350737,0.00019768947957488412,0.0035594865608093297,0.0010061481015029784
12,2,12,0.5,0.8609542130658384,0.7959208622063344,0.5,0.4366181259322475,0.2924156542179648,0.0459505826397889,0.11729241589213533,4.0375901895511655e-05,0.7694460011370087,0.8024171671329463,0.00028684775711346373,0.9995325513567136,0.37142857142857183,0.1016949152542373,0.17917675544794187,0.576271186440678,0.14851485148514854,0.12266666666666673,0.16666666666666674,0.08593749999999983,0.10411899313501147,0.03589048001524299,0.09730815292006864,0.16565732331526992,0.20477162638002,0.039026575430825335,0.09359611153939248,0.1354947322241039,0.19935660086751478,0.3649235286558038,0.43101593245548403,0.47875096230121084,0.46036357338206285,0.4131975543915124,0.4681027045402138,0.517118591653723,0.5575685841055207,0.2605267590539815,0.880208333333333,0.3194220342862284,0.9050632911392407,0.2702702702702702,0.7789408861878959,0.6813570669980074,0.9560063278577117,0.27791351593928576,0.9583236671163556,0.1493015077234024,0.17237409077896532,0.1819042538362705,0.3516053408699595,0.5730236123010644,0.33350369035642774,0.5752110222912012,0.5499967501090828,0.49281061098726764,0.48340509600775877,5.73768964695135e-09,0.07817596683562789,0.013308240889670236,0.0011054134482255356,0.001241159533175906,0.0013308390368522635
12,2,13,0.5,0.5725375793871872,0.3556838114691671,0.8333333333333334,0.4919094893946317,0.22038168894315316,0.029800688843575462,0.05210616506597659,2.616172378543001e-05,0.8628243768479125,0.7590223556996064,2.123738207906978e-05,0.9969209122367256,0.20000000000000046,0.11299435028248588,0.12232866617538692,0.8135593220338981,0.08910891089108913,0.25200000000000006,0.22222222222222232,0.140625,0.07322654462242564,0.10038505992201155,0.17868202646582282,0.22700351293331544,0.2785653932088121,0.10210735482365775,0.15922495946380846,0.20082397921396705,0.29070504865697633,0.41409644681479607,0.48770198938343934,0.5250147905927187,0.517162279730216,0.45038935545244485,0.5038048681882318,0.5529011983951193,0.6066982981942436,0.48428153489964165,0.8984374999999998,0.701206338620919,0.9525316455696202,0.28378378378378377,0.8885841162251578,0.788573349584099,0.9666063957503329,0.2781257601016997,0.9221175979955034,0.22900203840990865,0.29200453597158377,0.3053705716096211,0.57987949808321,0.6573470019020593,0.5200292714703113,0.6521111658257848,0.434789841949102,0.6409547586994376,0.6273208683682683,6.693375526208046e-09,0.4627002124402827,0.010316643605579465,0.0014313873885672466,0.0023363634180556562,0.000308165417520234
12,2,14,0.5,0.6212776441588757,0.4516250818398641,0.5,0.4363175105014082,0.15886913741881475,0.0031778057192738242,0.04375149295241364,0.0002386321560644169,0.8919485756032307,0.8186160397846698,0.0004239187838572008,0.9994788081802798,0.17142857142857187,0.09604519774011301,0.13559322033898305,0.6101694915254235,0.06930693069306934,0.2496000000000001,0.2857142857142858,0.0390625,0.3358123569794051,0.02010855183545502,0.05365629796004688,0.06864460727508478,0.09763189723580629,0.02019393759550025,0.04909474667406216,0.0685899366321737,0.10855393925174064,0.4286194600080108,0.48622690223475756,0.5082637729544748,0.4925488754904526,0.4722243362972031,0.5182708519451658,0.5627328028329004,0.6025234953008411,0.4171225579496758,0.856770833333333,0.16952317778907938,0.9208860759493671,0.28378378378378377,0.8089453181441222,0.7566179592608444,0.9616298980609298,0.24195302604185903,0.9167326366544204,0.073172794316528,0.09080638182023854,0.0947663900846788,0.27544008679719717,0.6152630290617896,0.0950640548745428,0.5162517152642021,0.6972653847633532,0.7097812922327106,0.7198402941295055,6.8650002869531365e-09,0.03659307229246308,0.002368734588977638,0.002657241139748812,0.0021066941339400796,0.0025328758743505125
12,2,15,0.5,0.8557185036676759,0.7870701903925537,0.33333333333333337,0.37276215096160087,0.4637543525327045,0.45810190085995306,0.14297552385884146,7.70217192537929e-07,0.857680769999529,0.6027373091163724,2.0559495642523396e-05,0.9990869760570564,0.17142857142857187,0.06214689265536712,0.20096852300242135,0.5423728813559322,0.049504950495049514,0.29400000000000015,0.22222222222222232,0.0390625,0.27402745995423344,0.01806823544217859,0.034316281746975034,0.04911336161140937,0.08586696061799512,0.020629160458167956,0.03377093173416744,0.04914289191257165,0.08743264998773763,0.3766588727537268,0.4192092344582318,0.43478924639072836,0.4153824328736847,0.4184797659599941,0.45301458197047123,0.4891503312875955,0.5193954713884077,0.35101190784871505,0.9166666666666666,0.2076429569465203,0.9145569620253166,0.3648648648648649,0.7189970362213165,0.7677793801235495,0.9557643767978016,0.0958140743082086,0.9305368355290505,0.06526728924738712,0.07784494390886582,0.0837279423909475,0.1366569773451983,0.48759257585698107,0.0774789910433032,0.4858097332336008,0.7372095240045173,0.5256131910744892,0.5179797077032462,6.865528363140044e-09,0.19191896700156444,0.005690707879805546,0.005440015559176488,0.005915793563019247,0.00529921487517613
12,2,16,0.5,0.9008477217615344,0.8514084933798299,0.5,0.40752124729881617,0.4899519701257864,0.3385575513929267,0.10128147982608525,5.413248918151752e-07,0.892834647453936,0.7141024440886538,1.4192963294455534e-05,0.9998975113433336,0.17142857142857187,0.05084745762711865,0.23728813559322037,0.5254237288135593,0.14851485148514854,0.11466666666666672,0.3174603174603174,0.09375,0.17208237986270025,0.039556342185273076,0.054196060371711534,0.05935684100928957,0.09673919885166106,0.044368856921695704,0.05901185342811078,0.06969721739665789,0.12153073510919243,0.44801673488535876,0.49677031470324845,0.515031175975688,0.5049402273777536,0.5148297609954982,0.5567865962558192,0.6016622614033973,0.6512329630249495,0.4497144642003028,0.8203124999999998,0.3719040863950395,0.9050632911392407,0.44594594594594583,0.8885148100404408,0.8955134589083871,0.9835607163761145,0.17267150705097095,0.9433273307697955,0.05943604781595378,0.09717046773678012,0.108551361200655,0.12139397239444497,0.5203759599617563,0.08784646532504592,0.5090133345274839,0.7190198512924626,0.7951825823255226,0.8556172032180605,6.863218029822321e-09,0.04985871962980625,0.03976213557817576,0.0009406741333374066,0.0017747071416159134,0.0008164788035161495
12,2,17,0.5,0.8636695198095611,0.8020546943300384,0.33333333333333337,0.3914807571479965,0.23604404689890765,0.06689052212129198,0.059221719139442804,1.0903750160672178e-05,0.8385661914327323,0.7288705330498408,0.00029778061259407555,0.9993218933487619,0.17142857142857187,0.06214689265536724,0.20096852300242132,0.49152542372881347,0.07920792079207922,0.19418181818181823,0.2936507936507938,0.1171875,0.12471395881006866,0.038248965228918554,0.05170135663330883,0.0774016293678609,0.11966076069577376,0.03796031754328961,0.05642378003953221,0.0817890921790165,0.13796031411356,0.44517746474959796,0.49310626573644917,0.5213033829017734,0.513782952155224,0.5009270105469041,0.5435687261895611,0.5927726475041211,0.6422494884920381,0.43570608276104483,0.8359374999999999,0.1158575308616459,0.9113924050632911,0.45945945945945943,0.8605172221233945,0.8813147852640819,0.983928461754955,0.10250836078932829,0.911697557965794,0.08968834601054929,0.08256169451625134,0.09588530213489044,0.10291264850876064,0.4715226266021616,0.08058460901914108,0.4334493528634097,0.6610481435817475,0.5804877980964679,0.6161239982875946,6.8644062012428644e-09,0.09937101966903845,0.008176980981474477,0.0036715651672737837,0.004150665291081323,0.003924069131087257
12,2,18,0.5,0.9157336547558192,0.8770261165098754,0.33333333333333337,0.3401283553210188,0.28404289494445417,0.03741146114874599,0.07068639561560688,2.8653225242925736e-05,0.8441674831102192,0.6593697500406722,0.0003405201537723736,0.9995923124823197,0.2571428571428576,0.14689265536723162,0.10403272939801288,0.576271186440678,0.17821782178217827,0.10171428571428576,0.16666666666666674,0.10937499999999983,0.07686095032978871,0.10837096678535227,0.11734248678161671,0.1333499040802719,0.16437370850845007,0.11031510263244551,0.10691655105409784,0.1261652248079646,0.17380685424827463,0.48694891381109534,0.5309461300001641,0.556060149759763,0.5447154317589984,0.5158045538168776,0.5450040109746113,0.589760852693686,0.6326406693357833,0.48653500562008833,0.8828124999999997,0.19737637815415252,0.9018987341772152,0.29729729729729737,0.8753476297771878,0.8356510441686531,0.9825497812306289,0.21200362275996415,0.9440462256603812,0.13734357000802463,0.1438291765232887,0.1366392319318761,0.34164234201981913,0.6351322425935574,0.1787240487204168,0.5266055839778397,0.5864740903567512,0.5745501778099965,0.6285566168734649,6.865264325046589e-09,0.0542610180990067,0.002550227476158677,0.0012994758981536801,0.002562319363762362,0.0019283971944706265
12,2,19,0.5,0.5236092687474135,0.30883976233192434,0.5,0.44853749749900046,0.11643520603637196,0.007573672196005469,0.025201146937481003,5.407392397090033e-05,0.90070132855653,0.833839122326851,6.738353270135858e-05,0.9990454990503322,0.17142857142857187,0.14689265536723162,0.08825248392752778,0.576271186440678,0.12871287128712874,0.14100000000000004,0.23015873015873028,0.0625,0.19117952985229875,0.032640192718023306,0.056958783813553134,0.07343281449600539,0.10695126818956548,0.0422803738484091,0.05513020102486799,0.07781756078765384,0.11372910964216978,0.47761359792556707,0.5353201517562638,0.5631473814425925,0.5564275469530762,0.5221916069757329,0.5643207633842017,0.6146379704420437,0.6597203181678831,0.27599580857536976,0.8541666666666666,0.16114137079007745,0.9050632911392407,0.2702702702702702,0.8355992961402907,0.8285656750720021,0.9763738190060086,0.21033135592119484,0.8946270203931963,0.0681324884050223,0.1172364768679251,0.1295222850529154,0.45801036077312496,0.48962066122628534,0.2612813610169623,0.5092993020305626,0.7257767312435813,0.3552570196482365,0.4180129434447691,6.58941052691054e-09,0.012977351601658688,0.00022601346357681263,6.99612462645656e-05,0.0007807670926718923,7.380849403488395e-05
