fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,BFGS,DE,MLSL,Non-elitist,PSO,Elitist
21,3,9,1.0,0.20626563138691556,0.020280047462686485,0.0,0.0902396863392276,0.10030925319420894,5.204393707074125e-09,1.8608879276646481e-09,4.929958610108664e-05,0.12938180485544962,0.1697623590599962,0.00044852043311174525,0.7642276422764229,0.43181818181818177,0.11928841477943097,0.6755555555555557,0.8181818181818183,0.043061993240986876,0.4843085268048016,0.7966991554541547,0.7734976161928326,0.6718627305125452,0.4928545307529366,0.662386068955001,0.7278393827417662,0.6712130031610808,0.507726504949518,0.8368593519724301,0.7875329172805942,0.7060858959370505,0.5201642039420723,0.6627848611005676,0.7523929050254717,0.716634516401306,0.6838720478530866,0.07653061224489796,2.4788741855537746e-07,0.13473053892215564,0.5714285714285713,0.21914445856313525,0.2764169518307984,0.3195612554841105,0.6890311851811985,0.20815922906464224,0.4949376777877906,0.6063671435379172,0.6500618057331349,0.6303676989317871,0.3028734923839518,0.6065322998255352,0.26822380071780294,0.28873767810895323,0.4416939243848238,0.5309783437609537,0.06865200923435592,0.06865201057470299,0.08119612096694165,0.06865200923435592,0.06865217570613322,0.3256516723785315
21,3,10,1.0,0.2449655499568834,0.0027580756626147847,0.3333333333333333,0.3426310132802084,0.10030925238275526,6.29637338441328e-10,1.1302549536906894e-08,0.0032492417003369698,0.3813243921313825,0.512038409493887,0.00011568499133966876,0.8292682926829268,0.09090909090909083,0.54887704351317,0.26222222222222225,0.191919191919192,0.07084051311506796,0.29757008803994395,0.30935857214625184,0.2966884473145698,0.13279381814703461,0.303569729824476,0.2328240574152995,0.32372747971562005,0.15291139480995491,0.3853567145003035,0.46115665668430683,0.4826046898675456,0.37319315914672596,0.3951874165798521,0.3464896990294616,0.49129622396292005,0.4049138465590999,0.6130787194647997,0.10204081632653064,1.7606347458325498e-07,0.0898203592814371,0.3571428571428571,0.6637816090214863,0.4776020744377667,0.7264219564913518,0.6734614440873574,0.2572526730904968,0.16408126776344328,0.2506584611203282,0.2769957421737539,0.3278722096625092,0.5635703132328349,0.28459045102232555,0.5510186077292799,0.7092900196151308,0.38194631748265795,0.43945708648211096,1.5328252168689567e-09,5.149676714494527e-10,0.000388391573809602,1e-12,9.852648871548342e-10,1e-12
21,3,11,1.0,0.17365454018827545,0.0320910021791525,0.0,0.13489771041723153,0.10030925496027279,5.212185238587121e-09,2.2342715293225415e-09,6.189953493876829e-05,0.2306351624388689,0.323460095833658,0.00011585553685164744,0.7398373983739837,0.3545454545454546,0.14191829239669196,0.5244444444444445,0.4898989898989899,0.05869974823793393,0.23925486484062575,0.2530427383800336,0.5631264641956869,0.5866807325893161,0.24738116529927767,0.25238420318650134,0.6001294649166978,0.5764616725302523,0.3359047964229076,0.4030132876835529,0.6452075354657152,0.6673116553160945,0.3515686751325875,0.349774740590961,0.6692449746664323,0.6721652175231657,0.6047253333375926,0.07908163265306117,9.272011799465242e-08,0.06886227544910173,0.7142857142857143,0.6551915914501907,0.5279972837427325,0.7659268471148425,0.470990853762761,0.19396664222813287,0.3640528584343434,0.4003302164457545,0.43201846164781266,0.856770194451426,0.6248737134681165,0.6977988456831828,0.6243780397457522,0.4712646403732247,0.39112652251143243,0.4099931370699084,0.9999805459138053,0.9999805459272423,0.06859619728671655,0.272889589128894,1.0,0.272889589128894
21,3,12,1.0,0.18046857784938583,0.024581142863873043,0.0,0.12112678093370652,0.10030925504111647,4.3465722812089e-09,3.233191764502321e-09,0.00012027529765684135,0.12713124475227922,0.24048168234787443,0.00024028931154124853,0.6829268292682927,0.4227272727272726,0.10877695481928595,0.6,0.6010101010101011,0.0544550267377298,0.35230774573028495,0.4509791922614021,0.6033814819127348,0.5692656636457888,0.34884880435936166,0.3559039242712237,0.5632477954291408,0.5618668147141832,0.39229658894155867,0.5153811886641543,0.6353792654174529,0.6138987699878258,0.3950719878614281,0.39469080150451513,0.5973069730401677,0.6157144470294534,0.581329405631678,0.08928571428571427,7.856149353057331e-08,0.11077844311377247,0.4285714285714285,0.7722678998541701,0.5096728772947552,0.5194846238007794,0.6818011980823098,0.07909575607837604,0.525711933277518,0.5805365353541205,0.6186974761499044,0.5723773769249173,0.6934979832544331,0.4332085096637299,0.6500979488995055,0.2666770036910151,0.49285305249434597,0.5529560033200893,0.4095995443914178,0.40959954444516605,0.003056735113933599,0.4095995443914178,0.40960090708767816,0.06509385428538109
21,3,13,1.0,0.18338334916875676,0.027195935424239443,0.0,0.19333474910245396,0.10030925386873417,1.3457670554438393e-09,3.7991165453839465e-09,0.0005214460241643849,0.35142151149231327,0.49607579792278406,0.0003449134453954569,0.7154471544715446,0.38181818181818183,0.12704487613156795,0.48,0.39898989898989917,0.06663482823380594,0.20013499069468646,0.380500759767615,0.6233294254935041,0.5133384976686637,0.2010869733822415,0.2633455714748466,0.6748490034317519,0.5062644521132302,0.27187608682338893,0.4619684418048807,0.6620746783261036,0.5757587369029795,0.28136460053081025,0.3251962934881011,0.7077814270721808,0.5810400594097631,0.684309118524755,0.096938775510204,2.0924918821071304e-07,0.12275449101796405,0.5714285714285713,0.5333656842305814,0.5279230657294849,0.6479895889398778,0.4581006344205378,0.06567510505838459,0.4856673133369019,0.5128080344251273,0.5181854297081463,0.44325306025850786,0.6014877324376666,0.38689416277078087,0.6151112511099022,0.3196057054178758,0.5474779074741309,0.5501674457879813,0.06509385428538109,0.06509385557533916,0.003899748449466767,0.06509385428538109,0.06509393902286155,0.06509385428538109
21,3,14,1.0,0.1281518902713944,0.05544411628459271,0.0,0.26739773832844127,0.10030925351752057,3.856489731819656e-09,2.8861065967102417e-09,0.0001229458307362285,0.38863237880561896,0.44127038618591213,8.992084297916445e-05,0.6260162601626017,0.4045454545454545,0.1043597686591079,0.48,0.40909090909090917,0.06479161275255473,0.3543248917624746,0.3559829795965739,0.569610348688679,0.5892218110117713,0.35105589846395374,0.3554462702438025,0.5624456159948868,0.5511657908213525,0.3853090405494003,0.4071955020800219,0.5869290724409675,0.6171328605050637,0.3889748859545367,0.3858091894486061,0.5807097884684085,0.5891051134578051,0.5493893188370176,0.08163265306122452,1.6133059403993465e-07,0.08083832335329344,0.2857142857142855,0.38048173384979966,0.23485344178539957,0.10190697165644491,0.8457765332230647,0.292473284550951,0.6164280158180235,0.5667282630171564,0.6193471740174057,0.6585340417086811,0.8235695475063189,0.6107937585403717,0.8102900606545353,0.11135637413502897,0.5755524296792078,0.6111712077089324,0.15834645657128416,0.15834645657128416,8.86965408531472e-05,0.12220456032791735,0.15834690039748517,0.15834645657128416
21,3,15,1.0,0.21860430317982704,0.006832300644551342,0.3333333333333333,0.3406459858107676,0.10030924995813605,6.882674620589433e-09,7.209827002611321e-09,0.0001687606474537757,0.5825393451600843,0.49314920088544717,9.245419143152373e-05,0.4796747967479673,0.2772727272727272,0.11930778118684629,0.45333333333333325,0.29292929292929293,0.08670642294827177,0.14043325191909156,0.3343237615882364,0.3609945112531547,0.4685687815042008,0.139707477562742,0.2901792154779602,0.2256537410746362,0.4609978274265318,0.2594112726844874,0.4552186294507594,0.49017615413876703,0.5736971385486669,0.26425024874636543,0.3659461413674208,0.37284926452872635,0.575779768577577,0.6695789920900708,0.10714285714285718,1.6607696520179397e-07,0.10778443113772455,0.6428571428571427,0.6980978391717838,0.6514790622385966,0.7417924263614807,0.3912174704239539,0.39923179515540796,0.39632696636140335,0.44574575168784625,0.4955579341564511,0.4419874792590115,0.6547468203881679,0.37400629129230034,0.630828110354227,0.492945619648699,0.24055491973545673,0.2607550792940479,0.05250565600158968,0.05250565614603812,0.06682824049042509,0.05250565600158968,0.05253890350536848,0.05250565600158968
21,3,16,1.0,0.16579153026952936,0.03587273562457658,0.3333333333333333,0.2923819300760647,0.10030925338228963,1.7475695573952627e-09,4.330955172841773e-09,0.0004496053668029285,0.3474023756181537,0.4871433442659309,0.00010769559295705526,0.4796747967479673,0.11818181818181811,0.26692519570890116,0.2533333333333333,0.26262626262626276,0.0488225157955198,0.13660202388931034,0.17357834472679293,0.2609961984349235,0.27143585717292773,0.14222080817291533,0.14509708248741238,0.2458533524668452,0.2697439538740775,0.2547313913204622,0.3307501332688543,0.41326950841170984,0.42270639141676497,0.27441582766400174,0.270116393233525,0.4030468008845836,0.44699028336046914,0.5418718377177341,0.08418367346938771,2.1536524918883456e-07,0.11077844311377247,0.3928571428571429,0.538107952653589,0.35554902621371287,0.7403473481211879,0.6434816329704884,0.24960116291521617,0.32340785971832214,0.4198001222145509,0.44441924948013156,0.400277093260058,0.5742766721435192,0.3296547415751393,0.5926854936623391,0.5754227739557333,0.2468710208163537,0.3076572826141179,0.272889589128894,0.2728895897134063,0.00031580424206031514,0.272889589128894,0.2728896946535114,0.272889589128894
21,3,17,1.0,0.17051553409198023,0.028816298843089727,0.3333333333333333,0.1615902230998308,0.10030925156899331,1.0138148541620553e-08,3.2474145826767492e-09,3.669672387531405e-05,0.24250967482776575,0.3188132026836694,0.00013931447924742362,0.6016260162601628,0.41363636363636364,0.09783203259274317,0.5022222222222222,0.4595959595959596,0.059940514442024334,0.18129941909777592,0.23058079420978878,0.4974144449425236,0.4303634076520224,0.1870364754147801,0.19081910200100732,0.4976872618014939,0.4065210221239403,0.2566376138302581,0.3313588224715924,0.5553647803551374,0.504327879065231,0.27607857130291125,0.27183313363521333,0.5587466632763429,0.5046038112744673,0.6862525379585593,0.09183673469387743,3.848689933090486e-07,0.10479041916167661,0.6785714285714285,0.652486690546271,0.4701491122490671,0.7179411051397536,0.5775456326247541,0.15038870295759366,0.33188352808432725,0.3956088305133725,0.3971658162074698,0.2919662032747219,0.5346780394460644,0.3115986340023107,0.5047951247039967,0.4315847083147616,0.6269349613920399,0.6771406276024092,9.841870896754329e-11,4.673738764615611e-09,0.12795016560012576,1e-12,4.359265826467011e-12,1e-12
21,3,18,1.0,0.12440501203310486,0.05509651084763931,0.3333333333333333,0.15908923319947066,0.10030925628668048,2.240192719750947e-09,3.1348203131591075e-09,0.00025033648283251896,0.3817182205272278,0.23033906151639352,0.0015923035406966396,0.6016260162601625,0.2681818181818181,0.1537034145906283,0.5777777777777778,0.5808080808080808,0.054106835152211374,0.5527531355407047,0.5572424523022038,0.49424926317101703,0.5338168406940207,0.5579472217886043,0.5407128238648975,0.3482897894381133,0.5346993792885419,0.5606130444788702,0.6192559070037494,0.5653143809138641,0.6040338279361809,0.5675336437909948,0.5505142746931986,0.44047614907671545,0.6160034555645533,0.7133749008434596,0.08928571428571427,3.549052563540366e-07,0.0898203592814371,0.5714285714285713,0.5793059043752942,0.402484713136106,0.6075349771469426,0.6490620841916597,0.23362476205022364,0.39617875943461106,0.5624119675503274,0.5659548254643463,0.346852202525439,0.5387951173393963,0.3072593161992193,0.5337730834835654,0.4804085885678261,0.28050139437164834,0.3549445372535536,0.35032780532905927,0.3503278060177088,0.04850306869561849,0.35032780532905927,0.35066576451947595,0.35032780532905927
21,3,19,1.0,0.22645965047786848,0.006225337470155919,0.3333333333333333,0.1752269658897806,0.10030925274633544,9.50187483457903e-09,3.1542906277333804e-09,3.918790169504132e-05,0.2022672270757109,0.39254139456117776,1.8870407617527002e-05,0.47967479674796765,0.2636363636363636,0.12563424180922012,0.6,0.40909090909090917,0.08439004992709759,0.26646210095582307,0.31838223597649795,0.4870149507928614,0.4302123298612458,0.2674036987649381,0.24671825089639812,0.5091362632221841,0.4302696170975941,0.33927473368891226,0.4269367063126265,0.566175426917257,0.5261223684184065,0.34663910730094044,0.32474268702286035,0.5784425357758047,0.5371951424893581,0.7086388530956713,0.09948979591836743,3.3607619979084555e-07,0.09880239520958088,0.7499999999999999,0.7204661376920638,0.6099647600239968,0.6514116055092777,0.42945334164016874,0.14504253731918326,0.4018777415319043,0.4692787495005546,0.48529826907354323,0.3980638231128977,0.617518676053072,0.3924213113663536,0.5809171886796368,0.3863487389186403,0.5109080407007363,0.5692188091382047,0.06509385428538109,0.06509385614305509,0.00012328049494834693,0.06509385428538109,0.0650959984174172,0.06509385428538109
21,4,0,1.0,0.14627552080544354,0.03840586858808305,0.0,0.132225725148571,0.1003094425751158,4.0964107922951434e-10,3.62227390057453e-09,0.0016894910129489882,0.1642545594469135,0.31893929003423716,4.341326213410526e-05,0.75609756097561,0.2636363636363636,0.19525587126703398,0.6755555555555555,0.6010101010101011,0.06315981637569068,0.332123538728177,0.3121640738031321,0.5612389271067127,0.4505227379646696,0.33012277491157677,0.24909715136098137,0.4541105979915139,0.38112019082490906,0.37488490015202874,0.38779544353636214,0.5979522878136262,0.5059029707349685,0.3794013791587453,0.30164230690600136,0.49638173932259644,0.45274435011164355,0.6096761560993122,0.0714285714285714,8.971290978422068e-08,0.10778443113772455,0.6071428571428571,0.6264649857900233,0.43262305530887035,0.5903620515480171,0.6305202323351449,0.2543169386709916,0.429806701918863,0.5375046764915137,0.5878352443922013,0.332649109789963,0.4304594821095113,0.30644665166742535,0.41464169874180257,0.3696527123340213,0.3996349571651444,0.4807166227715591,0.10648219586061082,0.10648219611591503,0.016889994114686453,0.041831443650521744,0.10648252411798959,0.041831443650521744
21,4,1,1.0,0.20048089495776122,0.020293029532879488,0.0,0.10330495368326562,0.10030943900342505,1.2455413095743197e-08,3.739431582847895e-09,3.195368444544593e-05,0.1577006096610867,0.29722730074004045,0.0002809413909867796,0.6097560975609757,0.3636363636363637,0.11387190085430896,0.6622222222222224,0.5909090909090909,0.06286549046389307,0.5501801363785623,0.5588638782867803,0.4765262187455003,0.49530358598505686,0.5624475055929824,0.5406874584121181,0.34480652274400575,0.44876641932666667,0.5510675466804653,0.6271380807907391,0.5848396897225073,0.6021898160937766,0.5604434393296484,0.5431122814165468,0.48518272412589175,0.5822855332482253,0.7371541041575493,0.09183673469387743,4.062360176451891e-07,0.11377245508982041,0.6428571428571427,0.3839540613470185,0.46493317462358474,0.7342364363210282,0.4700430239847266,0.163740776095052,0.29281595149578604,0.38877605002713933,0.4303157048272408,0.409247918574982,0.5994120359052579,0.3302960646602091,0.5761557666188752,0.4223583911886061,0.5874538223002173,0.6529648470265375,0.09332001522392555,0.0933200152306441,0.06407743154622211,0.10648219586061082,0.09332118078503009,0.09332001522392555
21,4,2,1.0,0.15649598118657893,0.04258387541339061,0.3333333333333333,0.0739799512948603,0.10030943992694101,1.8568876801460774e-09,2.984712819224935e-09,0.0002930686914716519,0.1717012584137009,0.300319357118443,0.00022649481623935434,0.6991869918699185,0.18181818181818177,0.257844113605708,0.5377777777777777,0.4646464646464647,0.06436463155049497,0.08214926478053154,0.11946941665379851,0.39178247705355734,0.43653521491245395,0.08343418863733511,0.08512156207313148,0.2815889959659341,0.4592253527606019,0.18836718279983128,0.2528624464575006,0.4806942822803724,0.5224131841537576,0.20225194532767632,0.1956090251399658,0.38551451403670406,0.555369230041973,0.7183302049084521,0.09438775510204084,1.3898359238744422e-07,0.125748502994012,0.4285714285714285,0.8337086658598509,0.7802457823039033,0.878134499720664,0.36002700165716145,0.1954782038562981,0.35171229883023797,0.12985335121799046,0.14360033800257055,0.3078913838934787,0.5189261347874409,0.2950001010453585,0.5886348079942844,0.5252520462288768,0.48690225596282843,0.5361261236580379,0.06509385428538109,0.06589262392661249,0.05238044495100793,0.22367841375641195,0.06509780123796756,0.06509385428538109
21,4,3,1.0,0.2870756183750604,0.006794200384583036,0.3333333333333333,0.22507545946090354,0.10030943536405156,1.3338803260828028e-09,5.91794276639482e-09,0.0008078088760123544,0.440442462167391,0.5821545369567427,0.0007958513460452865,0.7479674796747966,0.2636363636363636,0.1932081762829806,0.5022222222222222,0.36363636363636376,0.07782182933833934,0.10696872658673419,0.1760211034992494,0.27269690669797475,0.4715946207695977,0.10805124306828635,0.15084528532167107,0.23977181148147064,0.3549745749391063,0.2632551059215744,0.37102371581408095,0.4670833246438379,0.6008649455111232,0.27176808321425505,0.2931364672267506,0.43183947863304994,0.533936351492976,0.7582797659854699,0.0739795918367348,5.034115132205816e-07,0.14071856287425152,0.4999999999999999,0.7749204690928535,0.7391709201749626,0.7867259250276551,0.35517072327973737,0.3205510181006136,0.23893729748611187,0.29559225796199184,0.3091974000478901,0.5451958288315802,0.17140718305227942,0.4649645366684828,0.20641682711808207,0.5891499865125461,0.4494645941892438,0.43338453912838665,0.17679156517448755,0.1767915651778468,0.01644735662685825,0.17679156517448755,0.17679191082614473,0.17679156517448755
21,4,4,1.0,0.25031270594520033,0.007498522242748704,0.3333333333333333,0.22167573191493964,0.10030943977978275,1.6123389576250062e-09,6.687301160869267e-09,0.0007485407674406647,0.41023782774264933,0.5343870741379629,0.00013266999943225752,0.5121951219512195,0.159090909090909,0.2176806285314231,0.5111111111111112,0.29797979797979796,0.09764503159103964,0.23170254422029765,0.2534380608472072,0.5312654871579735,0.3440835195421733,0.23298067903866942,0.23769248142189217,0.46643698337883943,0.3300283882609553,0.3223453882482862,0.38993209201827755,0.6126440771219968,0.4755241655102056,0.33003047112201206,0.3275370942457847,0.5568775794452349,0.4769146330348476,0.7608401486448224,0.08673469387755109,4.52362107834323e-07,0.13173652694610774,0.6428571428571427,0.6607744204848103,0.6452419017925992,0.8016736707350692,0.3417109796803592,0.175904036145075,0.37286151448393595,0.41894054487653287,0.4276367265426373,0.6831035869002104,0.8430017072469568,0.6280306806556399,0.8099086141926485,0.37180329752162866,0.5849616521636412,0.6467256989606249,0.10648219586061082,0.10648219589084422,0.05987035702217685,0.041831443650521744,0.10648442403811866,0.10648219586061082
21,4,5,1.0,0.1689993221894611,0.034943080621915985,0.0,0.008854419024951515,0.10030944233744812,1.873880589081238e-09,4.702912493657823e-10,5.22574538797083e-05,0.17404975791830157,0.022510427079210804,9.273837441003721e-05,0.6016260162601628,0.41363636363636364,0.09783203259274317,0.7466666666666666,0.6515151515151517,0.06497960735374936,0.07414542007603903,0.24249079641394647,0.668802998683035,0.8720489577666771,0.07238078398065437,0.20738106222888447,0.7177924609931542,0.9194278633815083,0.1635688451725425,0.33725382655263514,0.6992865311470253,0.8874139887689284,0.1634439646246753,0.27006077299852826,0.7437319685911716,0.9384458052887736,0.765795452709815,0.1045918367346938,3.1817811595337333e-07,0.1377245508982036,0.5357142857142857,0.41990685365380553,0.2655830020162897,0.5333645547112155,0.7959821655995658,0.21690222178774088,0.518600392957437,0.7321971639373595,0.7830423329936771,0.4725096742448288,0.6262329076822468,0.514068005918721,0.5944504628561278,0.269249609709463,0.34635614223337496,0.4034617411564521,0.09332001522392555,0.09332001522392555,0.10680224177944489,0.09332001522392555,0.09332097478813109,0.09332001522392555
21,4,6,1.0,0.18758168194631003,0.02056246155142208,0.0,0.18966837005804482,0.10030944572929541,4.808542531514318e-09,5.280900497085724e-09,0.00018175276004696168,0.21922618833440172,0.4846582027036463,0.0012791560169080694,0.6422764227642278,0.27272727272727276,0.16106557016965836,0.5155555555555555,0.5656565656565656,0.04828108963192439,0.1107942593330133,0.1898092113157412,0.4269922280382481,0.43318941670352384,0.113084712246171,0.14238515150026596,0.3641722350675926,0.504955046587533,0.2110736617678411,0.31172783574500623,0.509367184354043,0.5196714295456499,0.2264220544538832,0.24149766427629848,0.45576413084944917,0.5933387401836178,0.7316945432554183,0.10204081632653064,1.7107021989252445e-07,0.11077844311377247,0.7142857142857143,0.43837876796159625,0.4690076953910891,0.5198962669982142,0.5519479958305631,0.27095812821138354,0.39312909190869433,0.4828853720705677,0.5074209353343098,0.2942426665722262,0.3238658456777731,0.23365885629465905,0.3486747525441997,0.3430285268213449,0.5722972033392975,0.6572524591400692,3.459265826467011e-11,2.232174956370799e-07,0.007052976928003352,0.041831443657240265,1.3872989888514744e-10,0.041831443650521744
21,4,7,1.0,0.20404770215881424,0.012130798996439561,0.3333333333333333,0.22428268328053796,0.10030944350314074,4.412113808071702e-09,4.898372100781159e-09,0.00018506842135761832,0.38812306450580025,0.4103450962467189,8.995461876205296e-05,0.6016260162601628,0.19545454545454544,0.20900468044567788,0.5777777777777778,0.5808080808080809,0.054106835152211374,0.12462114658897501,0.29935217888619453,0.4148852035717927,0.30585831222648097,0.12309585685358028,0.25032190725952636,0.4330437644550591,0.29761948804648547,0.22112747509433267,0.4024652347383973,0.49848175382297105,0.41291439737743757,0.22458150731763393,0.31886910708827787,0.5026040157815428,0.41297847948397126,0.7725728217484857,0.09948979591836743,3.645584274746893e-07,0.12275449101796405,0.7499999999999999,0.5983412494882543,0.6334643593159188,0.767544516907921,0.3305298064290773,0.20545761553537734,0.3701534658385394,0.5311035222687979,0.564984973401542,0.3349691001215146,0.39054805556579,0.28935699819009864,0.40709217737542186,0.44963072866103193,0.38444452264893425,0.38249329788447034,0.041831443650521744,0.041831443653881,0.06363130403314515,0.041831443650521744,0.041833122111051196,0.041831443650521744
21,4,8,1.0,0.1774758197046883,0.025234830706934455,0.3333333333333333,0.01453503789654742,0.10030943889488482,2.856904496133875e-10,6.995123125761837e-10,0.0006272673290701188,0.21538055676658974,0.22997632375756394,0.00023778104822812384,0.6016260162601628,0.3181818181818182,0.12919076467626014,0.8222222222222221,0.5757575757575758,0.08398028570899185,0.7583171887166301,0.6829978336153872,0.6244347627516741,0.5328448035839609,0.7641074015758882,0.7605207654485953,0.3240914445884396,0.4817156968982253,0.7296905444121666,0.7255413826231272,0.6658745837301843,0.5965977111280629,0.7342397970807084,0.7295251332654769,0.4079988862801612,0.5652896000934109,0.5721556732246265,0.08418367346938771,3.645584274746893e-07,0.12275449101796405,0.4999999999999999,0.36321240867038096,0.4441963968871887,0.17429392629829998,0.5691465284519697,0.2664689172405358,0.36389263292214463,0.5089931194878812,0.47755997696263286,0.44676965030680393,0.7012294396339336,0.4597290042674219,0.7009250254191027,0.478240198661241,0.43758218940910654,0.4418756582229684,0.06509385428538109,0.06509385456755941,0.07684619338816609,0.041831443650521744,0.06509849819828564,0.10648219586061082
21,4,9,1.0,0.26479881193105553,0.0023593236372889126,0.3333333333333333,0.20830485638045992,0.10030943986250063,9.788374768884083e-09,5.291417246549867e-09,7.602193488675952e-05,0.3467433697309017,0.5885104613086789,8.475964437822287e-05,0.8292682926829268,0.20909090909090908,0.26661016571135454,0.3911111111111112,0.21717171717171718,0.09867458519827034,0.1771236250807593,0.22179631792171972,0.2618096850394976,0.15911024015381758,0.18695970801271708,0.19074078205463252,0.2515772479447684,0.18894747026358277,0.2792643570347898,0.36080163518179836,0.4048391264702895,0.32726334096819193,0.30353211311605066,0.3001782154007748,0.4041602584160168,0.3855143714035114,0.6410875460634375,0.08163265306122452,3.848689933090486e-07,0.1017964071856287,0.5357142857142857,0.6465265103526026,0.8413956219078731,0.9602571656774826,0.04737844283135206,0.376162417437478,0.251574575799906,0.16185703521650874,0.1753787843975716,0.5095444630261844,0.2507828222372574,0.4165462814875615,0.2945409557365346,0.531804720251676,0.6146736543332627,0.6163495644573174,0.17679156517448755,0.17679156518456532,0.04363353664772565,0.17679156517448755,0.17679190383551258,0.17679156517448755
21,4,10,1.0,0.209944949031047,0.010376741524453038,0.3333333333333333,0.301348904847051,0.10030943883782217,6.505469599278545e-10,7.163736948289642e-09,0.0020192948378940294,0.3207089164876714,0.42323680214607107,4.406811347961619e-05,0.6097560975609757,0.25,0.16695739796282133,0.38222222222222224,0.6010101010101011,0.029364750722430753,0.4951166853954341,0.522360649190181,0.42375510786562864,0.40154271081515625,0.5053865662894699,0.5156075066580755,0.28460746699130024,0.35297656072123146,0.5135578546961228,0.5983933991228327,0.5392457956533767,0.5262674977395061,0.5233774911763028,0.5271629614606133,0.43105285155988354,0.5062170246685815,0.6303692285588374,0.10204081632653064,3.747137103918689e-07,0.10778443113772455,0.6785714285714285,0.28538704548944693,0.5426860198654531,0.33939721718628,0.4902977336270105,0.22288327401996888,0.3529350238256142,0.4546860299601936,0.48433618503521814,0.5185526586949899,0.22588403525471462,0.4663641808596154,0.24557933129383205,0.47025629464579133,0.3798384140008012,0.4306463648430759,0.17679156517448755,0.17679156533909154,0.142169953101346,0.17679156517448755,0.17679174244630444,0.17679156517448755
21,4,11,1.0,0.24807564600767798,0.007219768901292892,0.3333333333333333,0.24693676364731237,0.10030943931565323,5.7315376992677445e-09,3.825680481502484e-09,0.00010317046025449319,0.326276032247235,0.45560977098460537,0.0006900519876951462,0.75609756097561,0.19090909090909078,0.26556006571953233,0.45333333333333325,0.40909090909090917,0.06043640449154519,0.2067921820438603,0.3643060973074549,0.39323154794986814,0.3350639850388486,0.20967067150847293,0.2586318394466628,0.37089658781469914,0.3110524977947163,0.3069888865976508,0.4779288467616012,0.5139253700541933,0.4735283254690024,0.3174136215225588,0.34610926175399315,0.4900609009590418,0.47045394662072626,0.6449494524678887,0.08928571428571427,5.309445525266887e-07,0.12275449101796405,0.6785714285714285,0.8110535329771809,0.7236532730634746,0.8790712008421354,0.3466050315952726,0.41688494826718925,0.3035438513626339,0.28306402674453945,0.29786273508814975,0.4622540356366863,0.4653541030374209,0.3866377156939239,0.46938439303083235,0.5132242779078496,0.5015492067504058,0.5495225656359735,0.041831443650521744,0.04183144367067733,0.05476271368545053,0.041831443650521744,0.0418314884496908,0.041831443650521744
21,4,12,1.0,0.13126665619564015,0.055574744392548156,0.3333333333333333,0.0,0.10030944054072276,2.5567147111921744e-10,2.915825000778805e-10,0.0004228328890271809,0.0,0.2963428611398907,3.482528904322667e-05,0.5609756097560976,0.3590909090909091,0.10614500366687704,0.7155555555555556,0.4696969696969698,0.08922447204206935,0.3614888392202952,0.49987763024124776,0.5996048487164324,0.6261112115090258,0.357164847129904,0.36438815073110414,0.5781190116184071,0.6120526661479657,0.40178222607377767,0.5621783696639562,0.6348232158989718,0.6680287618626499,0.40348157423866277,0.40337348496662423,0.6135324171477957,0.6633999701531044,0.6118718612191005,0.08163265306122452,1.6607696520179397e-07,0.09281437125748503,0.4642857142857143,0.5361138559613476,0.48139218215392665,0.572473093548188,0.5133413924860679,0.099612326601352,0.6357501229378859,0.41612437841182803,0.4428564159440245,0.5208396907657245,0.22071512575987456,0.3864143098409085,0.3078536538726226,0.2546356554498741,0.46329516664592496,0.4973509513087779,0.06509385428538109,0.06555731090379119,0.0863562000581404,0.17679156517448755,0.06509655118124968,0.2458161188187985
