evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
76 46043.4901883667 19.0000000000 4.0000000000 1.5069740051 5.0000000000 6.2428139410 0.9869508435 3.4666489768 0.1174394732 2.9545134392 0.0971587626 12.0176551282 -1162.7921265388 27.4616750193 6.9922585190 -2.853990 -1.042427 2.964835 0.271274 0.488815 -0.227265 -2.578177 1.945429 0.172213 0.616132 -1.082532 -0.394591 1.291491 0.840020 -0.171939 -0.345980 1.576910 0.572024 0.980699 1.536544 -2.841313 1.174701 0.888237 0.802462 -1.288302 -0.824683 -1.254722 0.201930 -2.119501 1.617712 -1.884124 -1.632793 -0.332268 0.957001 2.064457 -1.511255 -1.034550 0.204405 0.008591 1.162350
77 39831.7363878856 19.0000000000 4.0000000000 1.5069740051 5.0000000000 6.2428139410 0.9869508435 3.4666489768 0.1174394732 2.9545134392 0.0971587626 12.0176551282 -1162.7921265388 27.4616750193 6.9922585190 -0.450783 -0.222494 -3.447606 0.706035 3.729942 1.934758 -0.763277 0.456517 0.268335 2.710844 1.406741 -0.736393 0.997720 1.798155 -0.723910 -0.579639 0.627550 -1.599175 -0.224372 -0.453265 -0.152879 0.277917 0.529327 -1.048934 -1.287692 1.133703 -1.458603 1.583988 -0.980673 1.364114 -2.963561 -0.100857 1.501431 1.600849 0.173526 0.349908 0.401927 1.045015 -0.180494 1.043874
86 36336.6155122935 19.0000000000 4.0000000000 1.5069740051 5.0000000000 6.2428139410 0.9869508435 3.4666489768 0.1174394732 2.9545134392 0.0971587626 12.0176551282 -1162.7921265388 27.4616750193 6.9922585190 -0.572977 1.234241 0.709158 2.336483 0.937102 -1.074901 0.927433 3.591184 -0.034460 0.587361 1.342406 0.391484 1.213154 -1.009217 -1.329775 1.485270 1.881478 0.686606 2.690984 -0.386830 -2.101005 -2.301929 0.089156 -0.630224 0.258634 0.460349 -0.519776 -1.720713 0.932060 0.099959 -0.458592 -1.026996 -1.215170 0.617470 1.112989 -1.570336 1.754254 2.002493 -1.962158 -0.834566
96 21522.9465554893 19.0000000000 4.0000000000 1.4206798610 6.0000000000 6.2268886327 0.9844181861 3.1074541850 0.1258158017 2.6774066554 0.1071013579 9.6562715119 -1075.8782088103 25.6404626058 6.5044771498 -0.582189 0.844136 -0.481486 1.210577 0.183188 -0.650765 -1.137524 2.128945 -1.542455 -0.579099 0.091440 -0.176253 1.637119 0.186940 -0.505178 1.700274 2.578950 0.939750 0.956410 2.315455 0.265692 -1.129758 -1.071354 -0.344163 -1.673551 1.247557 -0.505807 1.231720 -1.916819 0.808033 2.039339 -0.405960 -0.521343 3.668545 -0.426619 0.248541 -0.405557 1.121323 -1.014581 0.389498
140 20076.6035006971 19.0000000000 4.0000000000 1.1871294944 9.0000000000 6.1784297481 0.9767036192 3.4368898196 -0.1344253900 2.9126691632 -0.1037708291 11.8122116319 -995.4918989763 27.0231751754 6.8663361716 0.301689 -0.663177 0.455142 -0.220690 1.124433 -2.004187 -0.324031 0.787994 0.362491 -0.410207 0.474320 -0.678925 -0.133850 0.307328 -0.375302 0.833964 2.487612 0.728993 -0.777799 0.115746 -0.454012 -0.435542 1.183538 1.607110 -1.299366 -1.134342 0.251494 0.602997 -1.891338 -0.929588 2.410305 -0.827382 -0.811151 2.988300 1.644772 -1.850388 1.331094 0.357105 -0.912503 1.256528
182 19541.9224546170 19.0000000000 4.0000000000 1.0127132556 12.0000000000 6.1319693372 0.9692974354 3.7054494201 0.0176670174 3.2261646241 0.0123995892 13.7303554051 -894.4036587659 27.0420507236 6.8980885840 -1.153576 -0.077133 0.874103 -0.041567 -0.016882 -0.811648 0.801509 -1.474500 -0.461431 0.395434 1.950181 0.836668 1.492391 -3.013068 0.502498 -0.189336 1.399415 -0.117763 0.554535 0.881536 -1.318945 0.791571 -0.005724 0.991026 -0.678009 -0.405997 -0.599714 -0.285750 -2.547900 -0.148415 1.006632 -0.501659 0.801048 2.501766 1.155988 0.126630 -0.449226 2.152941 0.630019 -0.798497
186 18729.3196508781 19.0000000000 4.0000000000 1.0127132556 12.0000000000 6.1319693372 0.9692974354 3.7054494201 0.0176670174 3.2261646241 0.0123995892 13.7303554051 -894.4036587659 27.0420507236 6.8980885840 -0.651467 0.310981 0.684472 0.122785 0.636325 -1.499373 -0.834320 0.652292 0.648770 -1.159700 -0.282949 -0.680555 -2.323117 -0.368995 0.278707 1.211814 0.933856 1.681381 -0.675566 1.096810 -1.474520 -0.468466 -1.242327 2.020994 -0.686750 -0.600340 1.454200 0.343417 -2.643563 0.051749 1.866095 -1.632099 0.785329 1.202347 0.089481 -0.975659 -0.026154 0.204701 -0.505068 -0.388759
198 18263.7021353624 19.0000000000 4.0000000000 0.9573423165 13.0000000000 6.1172274851 0.9669521566 3.2551524150 0.0895198993 2.8908467609 0.0722243305 10.5960172446 -823.1365483944 25.6630119399 6.5150174638 -0.081589 0.931581 0.793902 0.153470 -0.717070 -1.918096 -1.389744 0.520904 0.192294 0.449999 0.490919 0.070090 -0.378998 -0.845781 0.304191 2.023031 1.195815 -1.477030 2.157078 1.415118 -0.691129 -1.357691 0.262336 2.364297 -1.706459 0.216872 -0.629740 0.676410 -2.350278 0.971721 1.772012 -1.472029 -1.192966 1.211418 0.452657 -1.438422 0.055321 1.455351 -1.359991 0.379041
212 17621.1130985462 19.0000000000 4.0000000000 0.9190106162 14.0000000000 6.1027978352 0.9646521761 4.0831113114 0.0936764286 3.5231313798 0.0782944340 16.6717979816 -839.1107215958 27.3654797126 6.9311579970 -0.203439 0.536913 0.089123 0.733741 0.185904 -1.780405 0.138479 -0.002196 -0.208291 0.667269 -0.317027 0.577117 0.109910 0.959393 0.276841 0.845313 2.071352 -0.890685 -1.270720 2.257457 0.364257 -0.402031 0.087361 1.465423 -1.908406 -0.080690 -2.694426 -0.239298 -2.871671 -0.590133 1.677660 -0.909660 0.705176 0.907967 0.561818 0.910535 0.731197 0.772629 -0.739350 0.290166
219 17296.2288143334 19.0000000000 4.0000000000 0.9190106162 14.0000000000 6.1027978352 0.9646521761 4.0831113114 0.0936764286 3.5231313798 0.0782944340 16.6717979816 -839.1107215958 27.3654797126 6.9311579970 -0.362562 -0.437782 0.185440 0.082278 -0.448573 -1.064438 -0.138309 -0.471663 -0.195159 0.606651 -1.393622 0.197551 -0.400279 -0.950756 -0.226635 1.202137 2.092909 0.833989 -0.448454 0.605842 -0.044342 -0.869830 0.576899 3.274657 0.587569 -0.825907 1.659711 -0.160304 -1.803254 0.275327 0.633838 -0.929231 -0.719143 3.106351 1.080578 0.149011 0.638318 0.172887 -0.663410 -1.235374
227 11779.3479322338 19.0000000000 4.0000000000 0.8779542569 15.0000000000 6.0888736111 0.9624267536 3.8222954856 0.0951181352 3.2928325609 0.0822986863 14.6099427792 -785.6335213714 26.3930420845 6.7404140872 0.170541 -0.139187 0.854396 0.242052 -0.222899 -1.308688 -0.257564 0.331064 0.334980 0.595013 -0.552029 0.176795 -0.500495 -1.025172 -0.198287 -0.108749 0.966752 0.451135 -0.800507 2.900704 -0.737121 -0.705798 -0.208190 1.139441 -0.977579 -0.171969 -0.387327 0.909619 -2.638096 0.315056 2.500152 0.257675 -1.527188 1.859388 0.869602 0.612492 0.005013 0.325492 -1.068348 1.209591
228 7585.5173387948 19.0000000000 4.0000000000 0.8779542569 15.0000000000 6.0888736111 0.9624267536 3.8222954856 0.0951181352 3.2928325609 0.0822986863 14.6099427792 -785.6335213714 26.3930420845 6.7404140872 -0.013608 0.868453 0.745031 -0.260590 0.081490 -1.457241 -0.996310 0.052879 0.489879 0.377847 0.538214 1.219725 -1.388728 -1.004040 -0.264232 0.687876 2.159117 0.432018 0.286450 0.181244 -0.503910 -1.100935 -1.084135 1.796118 0.102065 -0.988351 0.171922 0.814506 -1.552760 -0.041026 1.417410 -1.053513 -0.530211 1.249683 0.501012 0.272451 1.388250 -0.993802 -1.559508 0.608096
287 6644.8721443304 19.0000000000 4.0000000000 0.7622223109 19.0000000000 6.0284620344 0.9527793528 5.2556864441 0.0183978248 4.4425644738 0.0272986509 27.6222399988 -672.9635205856 25.6260388712 6.4970583955 1.926772 0.808852 0.276884 0.168659 -0.635263 -0.714572 -1.829073 -0.511970 -0.757042 1.103856 0.549134 1.074215 -1.348846 -0.465768 0.533221 1.327173 2.104748 0.487320 -0.032778 0.811898 -1.337124 -0.426852 -0.374851 0.837620 0.240591 -0.362388 0.255947 1.119604 -2.505137 1.196505 0.864024 0.879360 -1.390546 -0.514484 0.174402 0.984518 -0.534813 0.463490 -0.463812 0.231705
317 6535.2675553572 19.0000000000 4.0000000000 0.7279433809 21.0000000000 5.9985063692 0.9479920483 4.7716261254 -0.0837051082 4.2088874404 -0.0555032888 22.7684158811 -643.7123572725 25.8319030737 6.6018803352 1.568401 -0.555142 0.926616 -0.219629 -0.342795 -1.391402 -1.265199 1.330222 0.235874 0.958360 -0.871642 0.765364 -0.654745 0.276290 0.945790 0.888336 1.109180 0.474126 0.646607 1.053142 -1.578373 -0.400883 -0.113835 0.925603 0.149281 0.001919 -1.108722 0.525926 -1.242977 0.198139 0.870887 0.495082 -0.605237 -0.729582 0.208103 1.028419 -0.440398 -0.820516 -0.323689 -1.828948
336 5211.2036710275 19.0000000000 4.0000000000 0.6987797746 22.0000000000 5.9834509763 0.9455837860 4.0818025489 0.0156191424 3.5952703888 0.0215535214 16.6611120483 -628.4143302144 26.2658295730 6.6787634995 1.128709 -0.634086 0.642578 -0.318807 -0.359025 -0.172792 -1.956424 0.860297 -0.351562 1.193184 -0.633701 0.726779 -0.536449 -0.221073 0.592887 0.799572 2.043064 0.305903 1.150127 1.321458 -0.468577 -0.624257 -0.832658 0.050847 -0.461121 -0.523148 -0.696845 0.654524 -2.123774 -0.066742 0.157519 0.370835 -0.206982 -0.749741 0.563478 -0.533101 -1.290734 -0.021636 -0.015131 -0.109697
352 5143.7049002609 19.0000000000 4.0000000000 0.6671914196 23.0000000000 5.9694193469 0.9433445367 3.7923618852 -0.1027488271 3.2449014796 -0.0741568530 14.3820086683 -600.1238525649 26.3116801876 6.6961151695 1.898258 0.557238 0.464480 -0.693101 -0.504498 -1.202338 -0.528161 0.476122 -0.221389 0.890911 -0.370633 -0.724751 -0.816192 0.502613 0.558064 1.751043 1.791137 -0.219275 0.404547 0.900216 -1.075025 -0.070490 0.718372 0.560414 -0.202692 -0.203498 -0.354956 0.466981 -1.051924 0.839556 1.472307 -0.846883 -0.999249 -0.880670 0.643241 0.193969 -0.642469 0.230063 -1.505642 -1.153000
366 4060.1232402067 19.0000000000 4.0000000000 0.6394812762 24.0000000000 5.9560899254 0.9412196916 3.9992432534 -0.0320007175 3.4157039679 -0.0219869094 15.9939465998 -576.2291278204 26.4311549126 6.7387463542 0.989197 0.374183 0.470075 0.159040 -0.507760 -1.487788 -0.827908 -0.500255 -0.833875 1.819259 0.680918 -0.032910 -0.123455 0.536972 0.624516 0.541456 0.619133 0.103291 1.416433 0.433687 -1.268225 1.230335 -0.125652 0.610020 -0.578537 -0.062658 -0.151572 0.725926 -0.616248 -0.133272 0.409511 -0.552779 0.296942 -0.577983 0.250710 0.679964 -0.126579 -0.455188 0.191844 -0.554738
404 3538.9187101095 19.0000000000 4.0000000000 0.6053839694 26.0000000000 5.9268284385 0.9365522200 4.9786384191 -0.0707125435 4.1529939007 -0.0529410495 24.7868405082 -544.2184713364 26.7000796510 6.7858009256 1.042422 0.624357 0.179242 -0.023706 0.026006 -1.995037 -1.455059 0.233050 0.087320 1.924342 0.781303 0.246123 -0.551235 0.401506 0.111727 0.712651 1.200081 -0.185824 1.253045 0.652542 -0.888289 0.420299 0.413222 0.102014 0.319022 0.892252 -0.113001 0.343199 -1.152076 -0.148937 -0.115651 -0.999528 0.507421 -0.108074 -0.217031 0.354312 -0.194330 0.159807 -0.178340 0.183674
416 3459.0314841779 19.0000000000 4.0000000000 0.5828636804 27.0000000000 5.9119248688 0.9341808128 4.2422882917 -0.0032272853 3.6535124482 -0.0012620603 17.9970099499 -478.1491223752 25.0264016151 6.3786401513 1.756230 -0.260953 -0.390017 0.475166 0.454653 -1.725956 -1.094029 -0.371491 -0.925662 0.784253 -0.861791 0.044850 -0.098253 0.847037 0.753486 0.818785 0.395344 0.628343 0.287411 0.067194 -0.809145 0.304222 0.958430 -0.184679 0.269235 0.839372 -0.434156 -0.174187 -1.390787 -0.115466 0.856777 -0.428961 -0.985825 0.769227 -1.441070 -0.126421 -1.071926 -0.689910 -1.260654 0.638711
427 2973.8166851408 19.0000000000 4.0000000000 0.5746353305 28.0000000000 5.8997759519 0.9322296663 5.5190307947 -0.1277393666 4.6143165337 -0.1025711962 30.4597009126 -528.3378273971 27.4537211993 6.9849250704 1.695410 -0.314968 -0.340145 0.176485 -0.274954 -0.772084 -1.623875 0.223095 -0.609533 0.794915 0.374831 -0.758380 -0.658559 0.798749 1.166164 0.662274 0.050950 0.228009 0.465489 -0.306000 -0.217827 -0.232578 0.376736 -1.560910 -0.162986 -0.248832 0.155139 -0.440237 -1.017628 0.028764 0.440390 -1.181702 -0.320441 0.423279 -1.212930 -0.108554 -0.558326 -0.729110 -0.695138 0.730599
428 2519.8588969184 19.0000000000 4.0000000000 0.5746353305 28.0000000000 5.8997759519 0.9322296663 5.5190307947 -0.1277393666 4.6143165337 -0.1025711962 30.4597009126 -528.3378273971 27.4537211993 6.9849250704 1.778123 0.718965 -0.191816 0.113470 0.406200 -1.467621 -1.243809 0.870189 -0.054590 1.087301 -0.612560 -0.394721 -0.565419 0.394384 1.112171 0.181197 0.420724 0.018537 1.172233 0.411196 -0.947194 0.169465 0.432957 -0.608593 -0.244011 0.501812 -0.518732 0.455643 -1.438409 0.224985 0.394551 -0.462135 -0.323454 0.255696 -1.361962 0.669430 -0.085500 -0.008331 -0.073985 -0.135913
462 2017.3162091306 19.0000000000 4.0000000000 0.5514760788 30.0000000000 5.8727547944 0.9278963980 5.0918707842 -0.0882691435 4.2818994465 -0.0756421841 25.9271480831 -512.0169983482 28.0315769977 7.1426492583 1.071492 0.602879 0.323550 0.049531 -0.066529 -1.722572 -1.233778 -0.437046 0.022006 0.740079 -0.072010 0.047225 0.055725 0.335983 0.331301 0.612921 -0.003885 -0.432219 0.223420 0.555560 -0.206208 1.394989 0.036155 -1.141344 -0.195474 -0.299462 0.351109 0.010417 -0.738760 0.097051 0.588470 -0.500644 -0.871819 -0.498960 -0.992653 0.359314 -0.447159 0.415287 -0.662766 0.351936
466 1411.1678097030 19.0000000000 4.0000000000 0.5355747113 31.0000000000 5.8593495758 0.9257563025 4.7085137995 -0.1016585314 4.0867657342 -0.0878555215 22.1701022004 -410.3971793353 24.6917581480 6.2616032288 0.913668 0.907487 0.781482 1.031957 -0.681683 -1.313192 -1.210622 -0.143560 -0.674191 0.586507 0.055793 -0.555036 -0.832088 0.073140 0.117094 0.020033 -0.120740 -0.094862 1.350493 -0.190770 -0.352146 0.864309 1.059586 -0.644594 -0.983263 -0.805312 0.086208 -0.119877 -0.782321 -0.587949 0.316084 -0.440448 -0.422989 -0.027011 -0.454404 0.216060 -0.495010 -0.074797 -0.458442 0.321489
488 1345.4370929148 19.0000000000 4.0000000000 0.5152791386 32.0000000000 5.8441868966 0.9233473573 4.2033777221 -0.1274174856 3.6028423648 -0.1088749588 17.6683842745 -405.3325880776 25.5490057140 6.4626432523 1.488184 0.952909 0.990398 0.410775 -0.193919 -0.394421 -0.556015 -0.676642 0.050182 1.069389 0.150718 0.248350 -0.386047 -0.029114 0.724895 0.609562 0.016677 0.611037 0.419272 0.305342 -0.078518 0.604255 0.983133 0.143734 -0.391776 -0.128711 0.090732 0.158358 -0.954953 0.237421 0.313372 -0.681393 0.225314 -0.305248 0.449120 -0.097962 -0.025081 -0.006587 -0.377654 -0.524876
514 815.3391000257 19.0000000000 4.0000000000 0.4740748854 34.0000000000 5.8160528728 0.9188468698 4.1590323397 -0.0065833340 3.4796461076 -0.0164203664 17.2975500029 -395.7828991853 27.3761689338 6.9891311510 0.954393 0.456274 0.186301 0.630692 -0.207739 -0.952180 -1.230301 0.892478 -0.573128 1.140306 0.519346 -0.280232 -1.288164 0.021228 0.239237 0.186988 -0.434554 0.328775 0.003218 0.405576 -0.367289 0.911693 -0.111168 0.248263 -0.076983 -0.013428 0.725535 -0.287413 -0.077047 -0.126022 0.591516 -0.116317 -0.930805 0.263010 0.350949 0.061740 -0.537779 0.110382 -0.174015 0.631596
597 775.5516692030 19.0000000000 4.0000000000 0.4053246241 39.0000000000 5.7493492857 0.9082230450 4.3228761927 -0.0969752655 3.7445793677 -0.0874715329 18.6872585772 -267.9028682336 26.4301326942 6.7443419056 0.509651 1.389244 0.235593 0.860868 -0.507972 -0.373859 -1.031761 0.197235 -0.397635 0.421738 0.254322 0.342474 -0.494172 -0.046355 -0.258607 -0.067102 0.386921 1.028025 0.550789 0.425171 -0.631202 0.297095 -0.101220 0.520303 -0.164479 -0.284791 0.105883 0.198773 -0.759097 0.074017 -0.262409 -0.675994 -0.827523 0.646435 -0.411551 0.211062 -0.413677 0.377054 -0.212948 0.262548
608 665.8873435014 19.0000000000 4.0000000000 0.3864197682 40.0000000000 5.7358397325 0.9060636979 3.7112376711 -0.0311268574 3.1308365434 -0.0359597470 13.7732850516 -205.5265568128 25.0514202883 6.3758723440 0.386763 0.756415 0.297771 0.348184 0.310468 -0.488537 -1.159052 0.143476 -0.897629 0.560238 0.091195 0.030252 -0.204092 -0.458434 0.345801 -0.723328 0.016525 0.862988 0.645684 -0.246900 -0.701186 0.561406 0.106972 0.023586 0.272669 -0.251443 -0.047571 -0.364813 -0.516281 -0.226767 -0.012286 -0.723428 -0.798648 0.489955 -0.276251 0.878641 -0.386837 0.811689 -0.533031 0.353383
666 598.1230170026 19.0000000000 4.0000000000 0.3296488202 44.0000000000 5.6834452240 0.8977177422 4.5074265775 0.1888540561 3.7365399108 0.1424721258 20.3168943518 -112.2425072660 25.5510964065 6.5131116765 0.233795 0.609541 0.280677 0.447794 0.193961 -0.047459 -0.367443 0.111094 -0.553527 0.446185 -0.537726 0.516172 -0.667605 -0.171930 0.032515 -0.402744 0.139180 0.513198 0.527062 0.438191 -0.401519 0.333017 0.320419 0.697535 0.305451 -0.114780 -0.022570 0.244137 -0.557290 0.367399 0.219468 -0.504712 -0.704688 0.404117 -0.439067 0.209010 -0.600949 0.726507 0.226055 0.342067
699 587.2168671167 19.0000000000 4.0000000000 0.3071667416 46.0000000000 5.6546504789 0.8931240147 4.3910147698 0.1681816905 3.6284948546 0.1408757927 19.2810107087 -71.3551997074 25.8439898872 6.5042258403 0.127917 0.859908 0.424758 0.287176 0.339608 0.049271 -1.095552 0.043653 -0.450956 0.605095 0.180688 0.135014 -0.698597 -0.574544 0.601232 0.266690 0.392013 0.204814 0.770893 0.170217 -0.486683 0.233360 -0.081583 0.224773 0.232558 0.073825 -0.371607 0.193759 -0.134644 0.409897 0.520365 -0.375501 -0.398845 0.304799 -0.202226 0.197801 -0.542971 0.525307 0.059387 0.537773
706 558.0210782048 19.0000000000 4.0000000000 0.2939042574 47.0000000000 5.6408633442 0.8909225532 3.9067137477 0.1545794155 3.1996624353 0.1334240441 15.2624123067 -52.5277641170 26.2553562067 6.6493915563 -0.121536 0.425474 0.611567 0.196430 0.591546 -0.316384 -1.145906 0.312372 -0.348851 0.707069 -0.205477 0.574555 -0.624064 -0.364299 0.633270 0.084018 -0.123187 0.331819 0.773310 0.121729 -0.359566 0.422692 0.494249 0.656308 0.440642 0.039711 0.299668 0.194382 -0.283063 0.217215 0.077178 -0.479271 -0.537520 -0.012984 -0.509412 0.432320 -0.404498 0.223854 0.409716 -0.082955
711 517.6649591228 19.0000000000 4.0000000000 0.2939042574 47.0000000000 5.6408633442 0.8909225532 3.9067137477 0.1545794155 3.1996624353 0.1334240441 15.2624123067 -52.5277641170 26.2553562067 6.6493915563 0.453750 1.070793 0.191711 0.648629 0.378567 -0.474374 -0.828329 -0.081252 -0.357863 0.638089 0.254626 0.727270 -0.374102 -0.708195 0.258047 0.095239 0.259128 0.401215 0.960740 0.372507 -0.404588 0.719629 0.193095 0.713131 0.455915 -0.016826 0.241844 0.173323 0.098115 0.398481 -0.342129 -0.585631 -0.460085 0.711695 -0.687764 0.065770 -0.616275 0.374197 -0.049468 0.215977
718 405.6770635237 19.0000000000 4.0000000000 0.2939042574 47.0000000000 5.6408633442 0.8909225532 3.9067137477 0.1545794155 3.1996624353 0.1334240441 15.2624123067 -52.5277641170 26.2553562067 6.6493915563 0.356145 0.568571 0.545361 0.663660 0.523226 -0.707838 -0.828207 0.248413 -0.453975 0.846756 -0.029525 0.463231 -0.415906 -0.356369 0.152369 0.135965 0.008628 0.535828 1.007689 0.020078 -0.577045 0.221028 0.334974 0.247939 0.136118 -0.094477 0.172149 0.448279 -0.183788 0.013899 0.114078 -0.700936 -0.421249 0.871402 -0.604312 0.291488 -0.346582 0.401982 -0.017298 0.184017
733 349.0566936975 19.0000000000 4.0000000000 0.2835665802 48.0000000000 5.6275420701 0.8887904970 4.3555892232 0.2573476068 3.5006295395 0.2138783391 18.9711574814 -19.4011032653 25.7562131598 6.4902915139 0.822409 0.555022 0.126256 0.477677 0.187587 -0.457415 -0.962321 0.023051 -0.465802 0.407205 -0.221781 0.545198 -0.288884 -0.797470 0.409717 0.464302 0.127650 0.377918 0.848657 0.063857 -0.719576 -0.039957 0.108001 0.101212 0.197159 0.238834 0.114250 -0.021518 -0.229182 0.103421 0.150074 -0.657943 -0.517677 0.754700 -0.782276 0.076530 -0.100591 0.074034 -0.351511 0.560171
825 304.2981224960 19.0000000000 4.0000000000 0.2601996636 54.0000000000 5.5576974618 0.8775698597 6.4809505759 0.2797450323 5.3912049267 0.2484391887 42.0027203678 57.0940044889 25.2298140725 6.4067449655 0.384601 0.398375 0.116287 0.689700 0.131721 -0.144600 -1.247534 -0.003245 -0.302877 0.425360 0.504805 0.478098 0.231154 -0.596232 0.552230 0.612158 -0.317967 0.140868 1.079247 0.115420 -0.155825 -0.314028 0.339415 0.358623 0.467654 0.120186 0.277640 -0.205754 0.397860 -0.056219 -0.259218 -0.592536 -0.315536 0.103689 -0.586930 0.117412 -0.037567 0.292913 0.045884 0.796117
865 298.0380514100 19.0000000000 4.0000000000 0.2499181327 57.0000000000 5.5211059853 0.8716831153 4.9319836678 0.1944855418 4.2755401473 0.1908860633 24.3244628998 43.7760158076 27.2280505181 6.8927207323 0.606111 0.212840 0.500730 0.495159 -0.100981 -0.070527 -0.991595 0.296327 -0.300891 0.635328 0.216786 0.794194 0.407903 -0.426423 0.373255 0.576391 0.379507 0.098046 0.523153 -0.035883 -0.282894 -0.372857 0.242212 0.429314 0.183269 0.388034 -0.031380 -0.331115 0.337069 -0.085391 -0.030118 -0.620330 -0.102409 0.502938 -0.410721 0.335768 0.078963 -0.318890 -0.136906 0.815103
884 281.8007910651 19.0000000000 4.0000000000 0.2453584429 58.0000000000 5.5100957710 0.8699029234 5.2929365768 0.2028377948 4.5137549910 0.1976874829 28.0151776057 101.5633482917 25.1812411615 6.4210677307 0.454082 0.452148 0.392703 0.646366 0.215290 -0.087344 -0.517876 0.362507 -0.362041 0.408505 0.283069 0.540349 0.200832 -0.498271 0.650097 0.194435 0.031511 0.537123 1.059108 -0.303235 -0.417085 -0.380584 0.060090 0.265880 0.421055 -0.124192 0.282061 -0.107415 0.661395 0.007862 -0.105876 -0.442918 -0.383221 0.207652 -0.469641 0.215083 0.184597 -0.398087 -0.266630 0.610206
888 170.9809865698 19.0000000000 4.0000000000 0.2404919575 59.0000000000 5.4979124577 0.8679406516 5.2056192808 0.0993554335 4.4263597216 0.1248412699 27.0984720968 99.5015145493 25.9552742615 6.5894835959 0.691736 0.690805 0.449956 0.620978 0.110122 -0.100357 -0.808534 0.125998 -0.231604 0.485612 -0.098588 0.172770 0.197673 -0.589066 0.572003 0.328160 0.011992 0.057848 0.747805 -0.095051 -0.250538 -0.240995 0.207252 0.030530 0.309909 -0.090468 0.243474 0.332885 0.637488 0.326386 0.027826 -0.504749 -0.189849 -0.046405 -0.407572 0.003007 0.343100 0.069697 0.198276 0.896244
1005 260.7785707238 19.0000000000 4.0000000000 0.2094847261 67.0000000000 5.4004058993 0.8521562450 5.3215055047 -0.0279617542 4.7109238448 0.0056293464 28.3184208361 148.0924538219 28.0700778185 7.1564638399 0.932495 0.351713 0.345815 0.410356 -0.172553 -0.647193 -0.920520 -0.147037 -0.514800 0.042200 0.274908 0.603774 0.296774 -0.392102 0.504423 -0.037241 -0.294268 0.366642 1.279408 0.028481 -0.168776 -0.372786 0.681178 0.012600 -0.013561 0.154662 0.405066 0.239217 0.728112 0.233010 -0.252674 -0.479030 -0.273948 0.184352 -0.629018 -0.104650 0.280405 0.188237 0.089184 1.035610
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 293971.4004701037 0.0000000000 5.0000000000 0.2094847261 67.0000000000 5.4004058993 0.8521562450 5.3215055047 -0.0279617542 4.7109238448 0.0056293464 28.3184208361 148.0924538219 28.0700778185 7.1564638399 3.528105 0.800314 1.957476 4.481786 3.735116 -1.954556 1.900177 -0.302714 -0.206438 0.821197 0.288087 2.908547 1.522075 0.243350 0.887726 0.667349 2.988158 -0.410317 0.626135 -1.708191 -5.000000 1.307237 1.728872 -1.484330 4.539509 -2.908731 0.091517 -0.374368 3.065558 2.938718 0.309895 0.756325 -1.775571 -3.961593 -0.695824 0.312698 2.460581 2.404760 -0.774654 -0.604606
2 92088.9716557521 0.0000000000 5.0000000000 0.2094847261 67.0000000000 5.4004058993 0.8521562450 5.3215055047 -0.0279617542 4.7109238448 0.0056293464 28.3184208361 148.0924538219 28.0700778185 7.1564638399 -2.097106 -2.840036 -3.412540 3.901551 -1.019304 -0.876149 -2.505591 1.554981 -3.227796 -0.425481 -1.790933 0.773805 -1.021610 -2.361264 -0.056364 0.856664 0.133034 0.604944 -1.268644 -0.725482 -1.344921 -0.719106 -1.626293 -3.452565 0.354852 -0.803562 -3.260397 0.925565 -1.814597 0.103891 1.458181 0.257966 2.278801 -2.469652 0.804683 -1.369620 -1.741594 -1.157699 -0.623105 0.112331
22 90484.2520966711 0.0000000000 5.0000000000 1.8917307960 1.0000000000 6.3079578538 0.9973557556 3.2859970774 -0.1462321197 2.7866494128 -0.1240103509 10.7977767926 -1291.8206988600 26.8715258317 6.7966858262 -2.099646 2.321958 -2.357447 1.010097 -2.292789 1.740946 0.546752 0.251141 0.460295 0.407373 -0.189372 0.326833 -0.491031 -0.546074 -2.471328 -1.167748 1.397405 0.472351 3.040171 0.792536 0.867170 3.636621 -1.761133 -1.569364 0.181338 -0.391821 0.854577 0.059532 -1.098340 -1.509649 -1.782697 2.806375 1.940740 0.154399 1.303635 -1.618063 1.635529 -1.566669 -4.407754 -1.277053
