evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
828 3.0258439460 16.0000000000 4.0000000000 0.3252969239 55.0000000000 5.5541162716 0.8768614950 4.3652806172 0.1462563763 3.6318279615 0.1294884040 19.0556748669 -80.4541620281 25.3940389972 6.4801982516 -0.093624 1.624798 -4.273017 3.948142 2.881288 0.232135 -1.156278 -0.375861 1.616092 3.538657 -0.987218 -3.114627 -4.511206 3.855875 0.700696 1.607534 1.941766 0.335525 -0.368026 3.832414 4.038648 1.112049 -2.415379 -2.199588 1.332820 -2.263340 1.391019 -2.524428 1.604519 3.312651 -2.678390 0.783694 0.166750 -1.879269 -0.652441 1.920686 1.272894 0.403987 1.350742 2.842461
874 2.7498453814 16.0000000000 4.0000000000 0.2946528223 58.0000000000 5.5151177090 0.8706193372 4.1633112711 0.0307199314 3.3714810627 0.0495174351 17.3331607402 -67.0009579113 27.6427063027 7.0166125943 -0.336156 1.823266 -3.741044 3.486771 2.308271 0.560745 -0.878086 -0.777613 1.376857 3.387511 -0.818432 -2.483772 -4.298088 4.312731 0.282862 1.003890 2.023234 0.061561 -0.667328 4.053785 4.060085 0.959668 -2.237165 -2.779256 0.734128 -2.489406 1.795153 -3.179729 1.989592 3.068930 -2.403656 1.401239 0.656627 -1.753237 -0.542478 1.713368 0.972713 0.652302 0.887739 2.887924
893 2.5008269511 16.0000000000 4.0000000000 0.2861374198 59.0000000000 5.5017606382 0.8684636784 4.7048741347 0.1199754851 3.7120745703 0.1152192298 22.1358406233 -29.4884427534 27.0162740271 6.8473405906 -0.328458 1.475543 -4.177823 3.716100 2.210457 0.171270 -1.041467 -0.663832 1.196844 3.214833 -0.688806 -2.703682 -3.521786 4.062594 -0.038992 1.373210 2.313344 0.006675 -0.498433 4.173772 3.860195 1.219942 -2.321647 -2.453729 1.315776 -2.304971 1.345879 -3.104073 1.656265 3.282855 -2.743379 0.906628 0.089313 -2.130509 -0.380722 1.862527 0.772896 1.061466 1.005340 2.939454
897 2.4740574696 16.0000000000 4.0000000000 0.2861374198 59.0000000000 5.5017606382 0.8684636784 4.7048741347 0.1199754851 3.7120745703 0.1152192298 22.1358406233 -29.4884427534 27.0162740271 6.8473405906 -0.119467 1.639733 -4.070666 3.214276 2.462310 0.328998 -0.994387 -0.751963 1.402254 3.501799 -0.898005 -2.913764 -4.019172 4.171887 0.775880 1.121668 2.145069 0.548546 -0.284122 3.871566 3.946258 1.186085 -2.014854 -2.181508 0.759064 -2.612397 1.818975 -3.051130 1.819370 3.094289 -2.319915 1.221867 0.527131 -2.145442 -0.465202 1.503346 1.081932 0.787096 0.429127 3.189895
921 2.4052015310 16.0000000000 4.0000000000 0.2652867436 61.0000000000 5.4737928371 0.8640118167 4.5178995071 0.0351745331 3.5664313034 0.0547733702 20.4114159564 28.2095996068 26.6280167112 6.7502384021 0.070303 1.674771 -3.845093 3.403342 2.306335 -0.004863 -1.094560 -0.933659 1.392863 3.103139 -0.616345 -3.010359 -4.134299 3.997275 0.592491 1.593983 1.929259 0.183663 -0.215482 3.900658 3.776792 1.317251 -2.212858 -2.525428 1.143879 -2.452898 1.577921 -3.084217 1.639444 2.834534 -2.044335 0.977033 0.168350 -2.415520 -0.555446 1.699765 0.699288 0.256426 0.773384 2.917744
927 2.0494590124 16.0000000000 4.0000000000 0.2652867436 61.0000000000 5.4737928371 0.8640118167 4.5178995071 0.0351745331 3.5664313034 0.0547733702 20.4114159564 28.2095996068 26.6280167112 6.7502384021 -0.402552 1.701327 -3.819635 3.603725 2.632681 0.394224 -1.286463 -0.565394 0.882091 3.552547 -0.652841 -2.601564 -4.243168 3.982426 0.176163 1.344537 2.267411 0.431960 -0.164069 4.031003 3.920576 1.338864 -2.747542 -2.465074 0.972009 -2.706994 1.680004 -3.068239 1.766167 3.019246 -2.674569 1.179392 0.548799 -2.237974 -0.546989 1.671533 0.799356 0.577717 0.877686 2.972350
948 1.8679573472 16.0000000000 4.0000000000 0.2421025729 63.0000000000 5.4442022876 0.8593170000 3.8205350297 -0.0463263259 2.8974076413 -0.0139617210 14.5964879133 78.7321615467 26.9203369132 6.8154864877 -0.157848 1.549428 -3.670310 3.470700 2.497725 0.128596 -1.149265 -0.573780 1.403953 3.102529 -0.612817 -3.041561 -3.848167 3.605967 0.136142 0.775824 1.974688 0.606179 -0.069272 3.747142 3.770687 1.176600 -2.263312 -2.287080 0.797970 -2.000942 1.555893 -3.099880 1.470669 2.902073 -2.582497 1.094464 0.514509 -1.898226 -0.820274 2.167931 0.875439 0.260167 0.901699 3.051839
953 1.6912867481 16.0000000000 4.0000000000 0.2421025729 63.0000000000 5.4442022876 0.8593170000 3.8205350297 -0.0463263259 2.8974076413 -0.0139617210 14.5964879133 78.7321615467 26.9203369132 6.8154864877 -0.210832 1.384826 -3.958724 3.391233 2.509098 0.199045 -1.167412 -0.792151 1.477896 3.462584 -0.741955 -2.868804 -3.802688 4.213175 0.337248 1.279092 2.225399 0.358924 -0.443225 4.187266 3.457509 1.463424 -2.257978 -2.178520 0.977883 -2.199440 1.652580 -3.228638 1.668042 3.045006 -2.449730 1.385476 0.086842 -2.044959 -0.580420 1.645484 1.378200 0.835460 0.835452 3.073211
995 1.3728852233 16.0000000000 4.0000000000 0.2165703020 66.0000000000 5.4027075911 0.8527353022 4.5231974192 -0.0198366180 3.5414217061 0.0013562193 20.4593148930 141.6238234869 27.4600303480 6.9750755950 -0.329876 1.457993 -3.641192 3.431014 2.589508 -0.020783 -1.327882 -0.918275 1.269144 3.429338 -0.543406 -2.456014 -4.049901 3.978742 0.179520 1.151295 1.972017 0.416751 -0.452689 4.243646 3.623347 1.165846 -2.383671 -2.245439 0.795603 -2.373352 1.483678 -3.257560 1.890657 3.259635 -2.567051 0.967894 0.659787 -1.966201 -0.675328 1.686945 1.111453 0.575180 0.939001 2.843193
1005 3.3402512586 16.0000000000 4.0000000000 0.2060075623 67.0000000000 5.3879984422 0.8503931796 3.5906163270 -0.0554621595 2.8620356400 -0.0295496296 12.8925256081 181.3546360965 27.1620600472 6.8781341975 -0.351813 1.758677 -3.911136 3.470402 2.830484 0.430617 -1.392312 -0.892860 1.150660 2.924556 -0.817018 -2.499541 -4.067255 4.377302 0.294084 0.541422 2.274777 0.668585 -0.627080 4.155619 4.007598 1.276952 -2.282443 -2.088546 0.802311 -2.145448 1.677754 -3.156182 1.787683 2.829718 -2.685501 1.291727 0.734621 -2.259126 -0.456084 2.026468 1.062533 0.109860 0.750152 2.938395
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 404.7731995004 17.0000000000 4.0000000000 0.2060075623 67.0000000000 5.3879984422 0.8503931796 3.5906163270 -0.0554621595 2.8620356400 -0.0295496296 12.8925256081 181.3546360965 27.1620600472 6.8781341975 0.552532 -3.709256 1.247802 2.290623 2.074381 3.773278 -0.223397 -0.724203 0.297350 -0.875566 4.342514 2.304621 -3.637625 -0.276099 1.079679 -3.550565 2.629753 -0.946896 -2.184460 -0.500055 -1.964589 2.062538 0.982668 -0.893293 -1.612720 0.262536 -2.425120 0.319982 -1.510446 0.699792 1.955084 -0.277170 0.207713 0.601182 1.936411 1.739248 1.135566 0.930565 -2.330746 -4.071990
2 316.1348904499 17.0000000000 4.0000000000 0.2060075623 67.0000000000 5.3879984422 0.8503931796 3.5906163270 -0.0554621595 2.8620356400 -0.0295496296 12.8925256081 181.3546360965 27.1620600472 6.8781341975 -2.310827 5.000000 0.253454 -1.388358 1.115349 0.198293 1.275852 1.406221 -1.832186 -1.572028 2.238364 -1.966792 0.489040 -1.162819 0.859128 1.596804 -1.220140 2.370808 -1.421668 -1.562258 -0.460746 0.240390 -1.576940 -5.000000 -1.591162 0.569164 1.045075 0.167109 5.000000 1.222016 -1.671888 -0.007392 0.786189 1.368990 1.550403 1.112006 -1.081960 3.048834 2.416770 0.102555
6 263.2828448344 17.0000000000 4.0000000000 0.2060075623 67.0000000000 5.3879984422 0.8503931796 3.5906163270 -0.0554621595 2.8620356400 -0.0295496296 12.8925256081 181.3546360965 27.1620600472 6.8781341975 3.209920 2.197724 -3.206350 -1.642125 1.117771 3.637752 -3.061925 0.174978 2.675903 2.260785 -2.883595 -1.373610 0.932265 -1.103611 1.245022 -0.054292 2.484800 -3.307779 -0.676820 2.811223 -2.255537 1.293502 -1.422324 -0.960372 2.615991 1.912938 2.049808 -2.590322 0.674659 0.531396 1.992861 2.513553 -4.432248 -0.657419 0.243036 1.011515 -1.044670 -1.183547 0.016585 0.803359
17 257.8496187714 17.0000000000 4.0000000000 1.8986970888 1.0000000000 6.3109963843 0.9978332377 3.4840803397 0.0073738005 2.9546314875 0.0062532608 12.1388158132 -1298.1818469929 26.9661376550 6.8645677315 -1.714980 0.705362 -4.740727 -2.612922 2.851215 2.101205 -0.621904 -4.526960 1.793242 -2.227743 0.780504 -2.880986 0.608737 1.303419 1.596101 1.425237 1.599355 -3.435282 1.137499 1.968468 4.051772 0.402364 1.558012 0.750023 -0.110137 -1.522685 -1.851955 -0.992699 -1.160279 2.127739 4.062675 2.393438 1.559524 -2.978501 -2.328582 -1.018347 1.021097 0.546987 -0.884084 1.189098
23 205.9240766848 17.0000000000 4.0000000000 1.8986970888 1.0000000000 6.3109963843 0.9978332377 3.4840803397 0.0073738005 2.9546314875 0.0062532608 12.1388158132 -1298.1818469929 26.9661376550 6.8645677315 -2.046375 3.242599 -5.000000 2.364392 1.528109 1.321890 -3.015561 -1.015978 0.025346 1.633524 2.093246 -0.431248 0.417600 -0.674561 1.242392 1.114195 1.314471 -2.814631 -1.060139 -0.138620 -0.812884 -0.507435 0.039155 -1.449218 2.552196 1.807914 3.739446 -2.205189 0.957894 3.258169 -0.809044 -3.230534 -2.631538 -0.019593 0.303610 1.666247 -1.551712 1.159868 0.920401 2.168895
39 201.2245463897 17.0000000000 4.0000000000 1.8237324025 2.0000000000 6.2938764246 0.9950992164 4.1144003000 0.0460527104 3.5629027096 0.0391420204 16.9282898283 -1260.1988145014 26.5948236284 6.7203410360 1.580569 2.848909 -5.000000 0.858250 4.078655 1.319884 -2.415103 -1.959215 -2.061919 3.378263 1.298385 -3.186702 0.538467 4.485445 2.027345 2.083927 4.742311 -1.771269 -0.841670 0.362372 -0.091350 -0.689246 0.658883 -1.653790 1.193453 -1.319897 2.268275 0.739321 -0.056758 2.295872 -1.838379 -2.147556 -2.369830 0.579106 1.073032 -3.032301 2.600559 -1.874634 0.615360 0.771252
41 185.9096666752 17.0000000000 4.0000000000 1.8237324025 2.0000000000 6.2938764246 0.9950992164 4.1144003000 0.0460527104 3.5629027096 0.0391420204 16.9282898283 -1260.1988145014 26.5948236284 6.7203410360 -1.581856 1.783164 -1.571446 4.039165 4.638211 0.072578 -0.581027 1.616737 0.302931 1.937936 2.660717 -1.371937 -1.138853 0.336537 3.813989 1.029194 1.112816 -2.624937 0.467519 2.056612 1.734231 1.823240 -2.805427 -0.902493 1.609167 0.238966 0.090019 -3.009773 -1.493453 4.249863 0.784196 -0.640243 -2.086787 -2.043066 3.028993 0.384639 0.532964 -0.466160 1.959780 -3.117348
58 185.2951394900 17.0000000000 4.0000000000 1.7671701282 3.0000000000 6.2799692567 0.9928724230 4.5873899079 0.0983666663 4.0141596729 0.0849058984 21.0441461667 -1247.9081873554 26.8942201520 6.8251978552 0.221559 4.044293 -3.051877 2.345021 2.890250 0.493268 -2.214821 1.414714 0.995812 2.692084 -1.766636 -2.576746 -1.159965 -0.625227 3.681572 0.885756 3.094847 -3.444890 0.462953 3.031509 2.562110 -0.107858 0.009861 -3.676550 -1.814080 -2.192359 -1.703783 0.031195 0.791437 1.884452 -3.646689 -2.034846 -1.273799 0.328902 0.726593 -3.489112 -1.722332 -0.705511 2.174821 -0.002816
61 171.2013263269 17.0000000000 4.0000000000 1.7293030582 4.0000000000 6.2659788266 0.9906325148 5.1179156330 -0.0049847032 4.5714755706 0.0017774544 26.1930604264 -1182.1210259257 24.9324608560 6.3183456712 -1.904761 3.724936 -3.053681 5.000000 1.929079 -0.156247 -3.782541 -0.886963 0.964187 1.627505 -0.535712 -3.703654 -2.272106 1.758139 3.624834 1.378284 2.354479 -5.000000 0.598178 3.670365 0.903598 -2.042563 -0.325075 -4.595639 0.657643 -0.211137 -1.701252 -2.888619 1.205642 1.480103 -0.585304 1.601581 -5.000000 -1.304394 -0.757216 0.949567 0.348104 -1.026961 2.624342 -0.363055
63 168.6400832403 17.0000000000 4.0000000000 1.7293030582 4.0000000000 6.2659788266 0.9906325148 5.1179156330 -0.0049847032 4.5714755706 0.0017774544 26.1930604264 -1182.1210259257 24.9324608560 6.3183456712 1.450707 2.954297 -3.596521 1.933335 5.000000 -2.327355 -2.296844 0.195046 1.309535 3.307920 -0.208572 -1.197430 1.295880 2.768137 1.046912 0.237497 1.279655 -1.582008 -2.627116 4.129633 2.320677 -0.713051 -0.855102 -2.373850 -1.176445 -0.476951 0.183718 0.100933 0.087115 1.656690 -2.165440 -3.608206 -1.879231 -1.965344 3.842751 -0.382861 -0.296857 -1.968840 -0.494505 0.393141
71 131.5578863791 17.0000000000 4.0000000000 1.7293030582 4.0000000000 6.2659788266 0.9906325148 5.1179156330 -0.0049847032 4.5714755706 0.0017774544 26.1930604264 -1182.1210259257 24.9324608560 6.3183456712 1.690118 1.537072 -3.780468 3.118173 2.361025 1.276213 -2.388630 1.312715 0.231474 0.516896 -1.073869 -3.669748 -0.172455 2.424866 4.289976 1.452949 3.474901 -1.112348 -1.214267 4.825736 1.055124 1.926201 -1.307037 -1.489450 0.772395 -3.009195 -0.468083 -1.147539 1.365782 4.091065 -1.539637 1.352624 -2.580122 1.903889 1.118037 -2.296040 1.992936 -1.213917 1.208625 2.016337
151 113.6033661879 17.0000000000 4.0000000000 1.4789226270 10.0000000000 6.1824622644 0.9772313328 4.6677817832 -0.0067829130 4.3012061483 0.0095519298 21.7881867755 -1077.3153365827 25.0140947880 6.3659550544 -1.496740 0.147850 -3.442333 2.076375 1.384972 -1.333634 -1.356777 2.880354 2.910743 0.678039 0.341167 -0.170360 -0.265218 0.246111 1.709400 -0.131187 3.477451 -1.436441 -0.979839 5.000000 1.321617 0.743180 -1.553234 -3.633541 0.845196 -2.062162 1.350216 -2.922633 5.000000 3.241217 -4.112429 1.274299 -0.866421 -2.005756 -1.568661 -0.310929 0.126483 0.913340 -1.412708 1.796157
168 108.1238974618 17.0000000000 4.0000000000 1.4306685435 11.0000000000 6.1675562991 0.9748527359 4.4975929479 0.0091844980 4.1959237890 0.0207556586 20.2283423254 -1063.1687785486 25.3311271074 6.4343460264 -1.475336 2.715760 -4.503343 3.807962 3.162837 -0.901362 -4.452538 2.146353 3.737142 1.800290 1.710590 -1.162561 -1.737424 1.851928 2.101716 -1.334796 3.447438 -2.226256 3.272036 3.220189 3.036990 2.089494 -1.870832 -3.029993 -0.114961 -1.766157 1.731747 -2.978893 0.934942 2.126778 -3.618674 0.274554 0.645110 -1.609201 -3.261255 0.693154 0.704100 0.841024 1.544831 -0.150467
184 93.2772652832 17.0000000000 4.0000000000 1.3640951431 12.0000000000 6.1508101049 0.9721782256 3.7173534839 0.0383964455 3.4934878119 0.0421423479 13.8187169240 -1047.5813828647 25.9704256232 6.6380710430 0.291743 -0.655270 -3.412405 3.196439 2.388063 -2.196091 -2.658016 -0.694202 1.480683 4.053004 -0.076483 -2.924478 1.088200 1.106164 1.440634 1.695178 3.781345 -1.998774 0.664411 4.957566 2.384579 3.393859 -0.867573 -2.743674 0.238847 -3.600617 2.178347 -2.113609 2.258344 3.752965 -5.000000 0.663104 -2.013555 -2.534108 -1.141134 0.801160 -0.239804 -0.060818 3.023507 2.831151
195 85.5018042117 17.0000000000 4.0000000000 1.3640951431 12.0000000000 6.1508101049 0.9721782256 3.7173534839 0.0383964455 3.4934878119 0.0421423479 13.8187169240 -1047.5813828647 25.9704256232 6.6380710430 0.359923 -0.778802 -3.754407 3.453554 3.672241 -0.339094 -3.218495 1.009293 2.600828 3.905441 1.204486 -0.728846 -1.547235 1.700932 -1.055958 1.540194 0.429950 -0.699867 -1.371178 5.000000 0.928692 1.671205 0.917575 -2.880300 1.347050 0.137585 2.152443 -2.674479 0.846118 3.127891 0.089942 0.324165 0.144864 -3.082245 -2.661216 2.019079 0.114332 1.612958 0.735417 2.357243
199 85.1290868807 17.0000000000 4.0000000000 1.3215397957 13.0000000000 6.1390060735 0.9702938409 4.5772565813 0.0401691944 4.0379517393 0.0448813239 20.9512778114 -1038.2408789739 26.3652777775 6.7402512209 -0.463843 -0.465468 -5.000000 5.000000 1.485864 0.376200 -2.402802 1.374819 2.755713 2.880418 -0.864269 -1.643934 -3.791114 2.822125 -0.607821 0.559754 3.673535 0.246627 -1.999933 4.050911 0.953679 2.421281 -1.124022 -2.812651 1.141277 2.308867 1.828882 -4.258030 4.365373 1.721380 -3.473320 1.288240 0.651737 -2.936979 1.738595 1.285606 -0.474039 0.830043 0.312177 1.728709
232 71.4842994743 17.0000000000 4.0000000000 1.2848126821 15.0000000000 6.1134613978 0.9662170233 5.4741199174 0.1630726469 4.9346397793 0.1501286319 29.9659888701 -983.1174643613 25.0177313766 6.3731843533 -1.695898 1.366283 -4.906014 3.166834 1.315967 -1.765074 -3.489347 -0.288799 4.097894 4.212094 -1.225177 -3.567507 -3.364196 2.378811 -1.903382 2.545927 1.336271 2.063425 -2.809603 1.914409 2.670606 0.678764 -0.941275 -1.628648 1.280381 -1.858866 1.242368 -1.729035 3.451755 3.464016 -0.359099 1.766820 0.250477 -1.081520 -1.353278 1.418919 -1.072068 -0.241680 -0.641084 1.924994
243 69.0150081336 17.0000000000 4.0000000000 1.2608467239 16.0000000000 6.0981244516 0.9637662486 5.2705069710 0.0406999995 4.7667586135 0.0496529452 27.7782437311 -984.7851067110 25.6308598456 6.4898426320 -1.737071 1.663986 -3.442886 2.717262 2.536968 -0.623492 -3.218512 1.652778 4.188796 3.271507 -0.077022 -5.000000 -2.655440 1.887899 -1.540678 0.568181 1.601280 -0.670847 -0.826445 2.152148 3.504167 2.096628 -2.224049 -1.648085 2.473838 -1.740033 0.648750 -3.218325 1.159536 3.595612 -1.638297 3.141494 1.254171 -0.876396 0.471378 0.485131 -0.786469 0.893695 -1.434240 1.739033
282 55.2326430306 17.0000000000 4.0000000000 1.1913603054 18.0000000000 6.0708970198 0.9594202343 4.4587281981 -0.0234659496 3.9852141680 -0.0035045891 19.8802571448 -970.8215350250 26.5811327408 6.7544496411 -1.732169 2.046468 -4.727276 2.582424 2.583590 -0.274607 -1.617243 0.726530 0.799192 3.915224 -0.398180 -4.665661 -1.119066 1.483549 0.821417 1.387262 3.104932 -1.008887 1.643372 2.909126 2.807512 1.136959 -2.978065 -4.142166 2.174599 -2.373916 0.643844 -2.853055 1.818046 3.683642 -0.621829 2.090084 0.401854 -0.397612 0.613868 2.302028 -0.357970 1.110910 -0.410932 2.309306
301 45.2504841416 17.0000000000 4.0000000000 1.1073470979 20.0000000000 6.0431297343 0.9549824853 4.3373847997 0.0139517806 3.8735369226 0.0276929014 18.8129069003 -919.8202800554 26.5043652548 6.7427010422 -0.187666 1.075903 -4.248919 3.148094 2.865359 -1.833162 -0.214825 1.129029 1.889716 5.000000 -0.355026 -4.687358 -2.691347 3.401026 2.288348 2.843360 2.158548 1.567987 0.542883 4.480922 2.653683 0.556723 -2.177799 -2.887710 0.200646 -2.702038 0.974534 -1.942822 0.786453 2.664838 -2.300517 1.808283 -0.480692 -2.023845 -0.184792 3.553335 -1.334158 -1.368249 1.519136 2.436309
312 44.5189887533 17.0000000000 4.0000000000 1.1073470979 20.0000000000 6.0431297343 0.9549824853 4.3373847997 0.0139517806 3.8735369226 0.0276929014 18.8129069003 -919.8202800554 26.5043652548 6.7427010422 -0.931297 1.349568 -3.621218 3.032932 2.165318 0.710966 -0.760565 0.543066 1.671824 3.036811 -0.003909 -5.000000 -2.443777 3.196864 0.652764 1.378370 3.228846 1.369826 0.336886 4.095274 4.818855 1.669822 -1.557967 -2.326535 3.050711 -0.252503 0.087474 -4.394771 2.129121 3.387639 -4.107117 0.564154 -1.613506 -0.200306 -0.557816 2.386882 -0.021365 0.497882 -0.257365 3.288448
320 34.4855430001 17.0000000000 4.0000000000 1.0722803361 21.0000000000 6.0297148321 0.9528248955 4.5510730212 0.1171648551 4.1136750447 0.1118876096 20.7122656446 -905.2408679640 26.8471242546 6.8187361801 -0.809712 1.755972 -4.660682 2.338903 1.875654 0.966604 -0.576887 0.710796 1.082098 4.210713 0.001709 -1.717882 -4.230519 3.048181 1.286696 0.409880 3.512691 1.787144 1.818896 4.551876 2.249086 1.862073 -3.273265 -2.954414 0.811368 -1.827222 -0.519117 -2.590621 1.794611 3.642079 -3.895015 0.578982 0.051534 -1.655230 -0.866366 3.009382 -0.244974 -0.244312 -0.397653 2.658297
351 32.6684304459 17.0000000000 4.0000000000 1.0158627520 23.0000000000 6.0032668555 0.9486102890 4.7431774030 0.0597417723 4.0842107573 0.0682346414 22.4977318762 -876.5938021142 27.1133519669 6.9013138748 -0.391463 3.242017 -2.096369 2.356220 2.302224 0.621415 0.081250 -0.577245 2.468734 2.631192 -0.162620 -3.313190 -2.240187 1.896862 0.333904 -0.063130 2.708573 1.943652 0.335881 5.000000 2.325565 0.587200 -2.153525 -1.904677 0.217954 -3.016499 1.313704 -4.160685 1.734689 2.544736 -2.963881 0.435204 -0.408916 -1.915905 -1.469741 1.768011 1.906018 0.929869 1.198846 3.112388
361 31.1885592983 17.0000000000 4.0000000000 0.9863229342 24.0000000000 5.9898425546 0.9464696847 4.6949527369 0.0356780935 4.0991598988 0.0456014239 22.0425812016 -824.4387837318 25.8483661009 6.5906231298 0.323030 1.947866 -4.000429 4.111319 0.803494 1.098913 -0.102367 -0.415356 1.164959 1.899403 -0.082163 -2.293758 -4.346981 3.237418 1.409726 1.384750 1.342299 0.715213 -0.743549 3.894452 2.673763 0.575256 -0.761126 -1.158247 2.451156 -2.475204 0.344597 -2.781120 4.166322 2.612611 -3.639397 1.563150 0.378976 -1.684363 -0.204455 1.145357 1.249202 0.976539 0.729687 2.062476
370 27.6463759460 17.0000000000 4.0000000000 0.9863229342 24.0000000000 5.9898425546 0.9464696847 4.6949527369 0.0356780935 4.0991598988 0.0456014239 22.0425812016 -824.4387837318 25.8483661009 6.5906231298 0.009431 1.786844 -4.411377 2.412725 1.570819 0.232639 -1.066552 0.552522 1.149403 2.756338 -0.577361 -3.961922 -4.233646 2.583862 0.567419 -0.561199 1.603924 -0.499583 0.585800 5.000000 3.932401 0.221959 -1.647847 -1.590279 1.276057 -2.229303 0.761566 -3.366203 1.429317 1.702838 -3.758761 1.678906 -0.457276 -0.962663 -0.385065 3.071820 0.073186 1.543116 1.650250 2.799507
393 21.5158903964 17.0000000000 4.0000000000 0.9142324879 26.0000000000 5.9605094625 0.9417787064 4.0763841369 0.0999879092 3.7796250503 0.0980881488 16.6169076313 -778.5732769167 25.9573016670 6.6088473869 -1.666521 1.707820 -5.000000 3.158664 3.336105 -0.925893 -0.017734 0.216189 2.327171 3.805951 -1.175867 -3.489024 -3.810796 3.425917 -0.225164 1.438632 2.262484 0.402816 -0.239415 5.000000 2.196938 -0.128288 -1.691303 -2.292165 1.916829 -2.043527 2.129705 -3.025603 1.619019 2.652875 -4.283977 0.719317 0.615111 -1.387563 -0.951769 2.655298 0.823602 1.069360 1.392514 2.479099
407 19.6013253265 17.0000000000 4.0000000000 0.8819170943 27.0000000000 5.9452335196 0.9393528847 4.3459033959 0.1172867652 3.8984819431 0.1129136948 18.8868763268 -717.8798595230 24.4624728705 6.1860664034 -0.598766 1.346012 -5.000000 3.128429 2.258524 1.039572 -0.789233 0.062416 1.477142 4.189118 -0.962428 -2.130284 -3.992844 3.726225 -0.252458 1.782521 1.959270 0.753162 0.341955 4.865691 3.762398 1.147866 -2.540766 -1.408714 1.943137 -0.753919 1.705100 -3.026603 1.490753 2.299058 -2.583066 1.005931 0.268754 -2.607222 -0.887480 2.351143 -0.532311 0.731895 0.980983 0.572863
435 15.8035955125 17.0000000000 4.0000000000 0.8500895240 28.0000000000 5.9306111278 0.9370318189 4.3044333075 0.0470401639 3.8717274537 0.0594026460 18.5281460985 -713.3391243589 25.3154183941 6.4282045512 0.279880 1.230415 -3.941093 3.816893 1.818938 0.427599 -0.129332 -0.619081 1.554117 3.182411 -1.833902 -2.275993 -4.128980 3.437641 0.398135 0.759460 1.687277 0.300285 -1.694066 4.293366 3.344453 1.026265 -1.512959 -1.226105 0.959547 -2.549440 1.946543 -2.630371 0.296352 2.166969 -2.487983 0.522118 0.509748 -2.236877 -1.864831 2.263934 -0.356223 0.007056 1.692189 1.985508
544 12.7165378386 17.0000000000 4.0000000000 0.6870608508 36.0000000000 5.8197293171 0.9193538116 4.3349449747 0.1211618295 3.8130900850 0.1037391424 18.7917479339 -593.7385284442 26.4273944618 6.6931159412 -0.262023 1.252169 -3.871199 3.725492 2.558049 0.341652 -1.130662 -0.394561 2.487347 4.696375 -0.867586 -2.225278 -4.938653 3.990720 0.053278 2.064423 1.698576 0.540348 0.810598 4.426058 3.255623 0.612905 -3.446998 -1.651672 1.254737 -2.613191 1.482695 -2.268749 1.417102 3.359485 -2.941969 1.103143 1.138972 -2.358804 -2.353552 2.213346 0.165685 0.634182 1.132633 3.023451
608 12.0376157193 17.0000000000 4.0000000000 0.5670103451 40.0000000000 5.7636244375 0.9104073363 3.9304518964 -0.0790037021 3.0950912227 -0.0517771033 15.4484521099 -466.1480441802 26.1786384464 6.6165416591 -0.443276 1.276159 -4.494175 3.948935 2.079450 0.471091 -0.946922 -0.481533 2.527170 3.258148 -1.057530 -1.907415 -5.000000 3.006916 1.209516 0.459971 2.574901 0.484491 0.358997 4.596413 3.973741 0.441232 -3.212492 -2.149593 1.306526 -2.987339 0.831878 -2.621231 0.786375 3.888653 -2.229913 1.268456 0.379983 -1.840539 -1.342609 1.307234 0.394070 0.416526 1.041747 2.938912
654 11.8537075273 17.0000000000 4.0000000000 0.5007278494 43.0000000000 5.7208435983 0.9035875372 3.9685860728 0.0988506816 3.2546073248 0.0885452656 15.7496754173 -403.9796825745 26.9401896938 6.8701953905 -0.956864 1.010838 -4.091216 4.504356 2.775530 0.612559 -0.885852 -0.277926 2.078304 3.061657 0.153703 -1.807668 -4.015712 3.474402 0.865130 1.264869 2.412804 0.107775 -0.389929 4.538181 3.972264 -0.222866 -2.567567 -1.517827 0.919249 -2.576328 1.438052 -2.026929 1.067270 3.336801 -2.971093 0.858048 0.132440 -2.700483 -1.132926 1.588573 0.439531 0.852397 0.405797 2.252659
