fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Elitist
15,5,10,0.75,0.44921887647375186,0.1488072969398462,0.25,0.3320235902886287,0.04849080785826153,1.9970372255582074e-09,2.358166686481236e-08,0.0008819722212635427,0.5162770704820966,0.8556840962341106,9.491725274075089e-06,0.9502442722523534,0.7061403508771927,0.35123966942148754,0.15885937209734347,0.43222506393861887,0.4088235294117648,0.11260547095536766,0.1463571961579858,0.32809900301144035,0.3548095722242913,0.2826111706914488,0.1480988628373003,0.30556935505971566,0.3570330159336279,0.305995197408464,0.3806550317295957,0.556835346332588,0.6003862045968459,0.5816515822125854,0.38917716757802734,0.5591182065666627,0.5639359169761452,0.614680538168196,0.7439596365918544,0.12311557788944726,2.075682927784823e-06,0.20294117647058812,0.43243243243243257,0.929000517506099,0.7435929148097173,0.9609493124775708,0.3992990990566871,0.4878803103014737,0.09425666336987265,0.15424005405717467,0.17470528357364556,0.42989860222220216,0.7495882965762766,0.3252782345982648,0.6905516897776313,0.7809874149915232,0.5190155150704984,0.49238421036885915,5.8969133541680445e-08,0.10710840604432556,7.395093956273546e-08,0.11003171949296328,1.293390174468603e-07,0.05077932367664767,0.2400939146706288,0.24053222932252916,0.26601601408217007,0.18360116563311335,0.17013608717856038,0.16947796047307737
15,5,11,0.75,0.4305661692873002,0.10049089767243033,0.5,0.4330222520818625,0.0484908370896042,3.586091299524641e-08,2.8320737978859965e-08,4.667492465031939e-05,0.651467088143469,0.8709104698577668,2.1851477753131365e-05,0.96310368640356,0.7543859649122806,0.818181818181818,0.04643378258279632,0.35805626598465473,0.18529411764705878,0.22647029367938346,0.35516353721612,0.3943680912819678,0.4585173639736092,0.4665248048064733,0.345852047657506,0.39647525274159506,0.48568090470757225,0.4747250582722596,0.4609924356246154,0.5438990431028518,0.6048506818175551,0.6200077102281211,0.4614784258689564,0.554905288505722,0.5825298107882547,0.6428908483598029,0.8049769539575211,0.14572864321608053,1.6839204720942536e-06,0.18235294117647072,0.45945945945945954,0.7892207490031403,0.47430263835102204,0.8130591742189741,0.6446073206378342,0.5595298621057155,0.2624786363716619,0.4281779461530324,0.44155954863774105,0.3479097498414861,0.696795703115485,0.3140958470303164,0.6892442703528663,0.49665532729810846,0.5427683941994599,0.5797919414332389,5.451419225390443e-08,0.3259094817873728,7.285983757591092e-08,0.343020121480046,1.6183278444399768e-07,0.2508971615644218,0.225970709529046,0.22869768588913678,0.299642646864084,0.16947803284932025,0.184264950158477,0.07061595419145403
15,5,12,0.75,0.7693554798927896,0.6038249222820956,0.25,0.5684327147315887,0.04849085468731336,4.858248450834902e-08,4.942918908494732e-08,6.335662211405501e-05,0.8474335477422891,0.9218600418184055,7.293619356057407e-06,0.9959592646175935,0.6052631578947366,0.25206611570247944,0.19133333985157952,0.38874680306905357,0.31176470588235294,0.13935408814177513,0.21034830325646506,0.22111490391119132,0.30552719478136103,0.32471867869247084,0.2084497894830306,0.24377157028528917,0.3166762139201167,0.3250123800289732,0.3609026142273287,0.42663935350750254,0.4932032203310425,0.516693963900554,0.36955625144455473,0.45760836586720127,0.47364199606328056,0.5424970356622782,0.8034626757424117,0.12311557788944726,1.4380640966999006e-06,0.19117647058823534,0.5135135135135137,0.941354990522648,0.8060971075780046,0.9622032824221058,0.3225752886421425,0.7231514471986737,0.3215418406327085,0.23564608847595103,0.2536857805240744,0.8184465224654013,0.9429656419378879,0.6224235890871492,0.8344673180973059,0.5826038691701815,0.32472452346095027,0.3603481162601614,6.41549008963736e-08,0.24107334843817438,7.579813420348095e-08,0.26268457970020487,1.9966657375506663e-07,0.23315887504604976,0.24009305201105274,0.158976249866591,0.3131704030016071,0.014123206594706748,0.16268602382213904,0.07061595419145403
15,5,13,0.75,0.28889304043061137,0.026285085081998293,0.0,0.2063143508157107,0.048490830557734274,3.5401778202518755e-09,1.3957405789909344e-08,0.0002900907662988338,0.6463512241749285,0.8530356189701407,2.4024010971272714e-05,0.9573962314051775,0.5219298245614034,0.32231404958677684,0.11852127066691436,0.46035805626598464,0.411764705882353,0.12176874512045938,0.2721850401453699,0.4268109798730077,0.4521036319541484,0.43190798665824526,0.2626978094628422,0.4600236663167482,0.4655273589752345,0.4263572377113915,0.4148704179581155,0.5743332120001503,0.6123987009863692,0.6111173711212355,0.41275721460321435,0.6017494743911402,0.5775128982906133,0.6214917203838487,0.6181418620199899,0.128140703517588,2.1311825731805923e-06,0.21176470588235302,0.2432432432432433,0.8310047142802616,0.6212484582165332,0.8799612038450524,0.5235622679171741,0.40715182473550915,0.3140085779756029,0.4251133188185372,0.44651519140601326,0.8251078296687255,0.8241579583250804,0.7511714614616395,0.8047696411585676,0.5463772264606102,0.3074833926648719,0.34580452899472325,4.2877217122669535e-08,0.2748720947914789,1.014530773696788e-07,0.2933247442085998,1.9482193646955137e-07,0.22037914592717617,0.19772437075624294,0.20143729089094392,0.3295829657239444,0.04236954443917249,0.18657971497443204,0.35133046560907294
15,5,14,0.75,0.3551721105983762,0.04496349551213667,0.25,0.10228731445032119,0.048490834431778596,2.1559751029073375e-09,1.3112910934392024e-08,0.00045533574438307305,0.6367533655962412,0.8599555714597997,1.2783609618748486e-05,0.9814815616699935,0.7807017543859648,0.25619834710743816,0.2538149199861999,0.5754475703324806,0.24117647058823538,0.2970951027258183,0.3727908921513849,0.31965422356208073,0.2841269930059178,0.3316072275260149,0.35386918848527216,0.2672473158562498,0.2577889897972621,0.316831083934857,0.4543332142466981,0.4520403704893623,0.4238832430524223,0.4663212600217682,0.4473698471320671,0.4178841037598559,0.37109942561517417,0.4706315800214035,0.7746105403974874,0.13065326633165825,2.30345516163367e-06,0.18235294117647072,0.5135135135135137,0.8027598205474128,0.5396167987655689,0.735153461714227,0.6427215766086896,0.5169598323348823,0.2980747663559655,0.2950002491999164,0.29733955410247126,0.6442913085857948,0.6247032219276408,0.6020632804543327,0.5965896766298918,0.4907830541086766,0.6135035369192255,0.535642162360561,4.409203155093425e-08,0.22978231283440495,9.77258676558881e-08,0.3318593440955503,2.831043500913558e-07,0.38912655862569095,0.4095710124902275,0.4114115730727768,0.5461036574886269,0.09886236583589711,0.40957894302747255,0.12710870324884213
15,5,15,0.75,0.6008142627164333,0.34036854040396375,0.25,0.42292429029448453,0.048490848322679574,4.648964415297445e-08,2.989744091629753e-08,3.553792916331575e-05,0.8553750398142514,0.8959589404047773,0.00014005423088336266,0.9754831244317783,0.8508771929824558,0.5578512396694214,0.11198216607839494,0.49872122762148335,0.3411764705882352,0.17163241138307067,0.19887086987342154,0.6193923027546762,0.45557328262797314,0.4163320784204684,0.19525110112037772,0.6539892770069203,0.4449324039820418,0.41410240826548134,0.36007233819682877,0.6899130896005332,0.6059587349176575,0.5896995993700433,0.3651187756565878,0.7194889923239184,0.5605109614531599,0.6078772241006005,0.8424377068151283,0.15075376884422104,2.9849998827601282e-06,0.20882352941176469,0.6216216216216218,0.7418938847090385,0.5426418338174894,0.7113884032587388,0.6479163756770485,0.6831301723098643,0.2772734708538459,0.28939794762063475,0.2977153174176166,0.6580618964159666,0.5864445354388115,0.5504730271708227,0.5676711273024306,0.5751133056749581,0.4217984602434258,0.4649532376040991,7.993397266920367e-08,0.2526952500140006,1.0269649763978161e-07,0.2571751970082963,1.7596092020354106e-07,0.2659745674624497,0.21184757589782574,0.21582827337574284,0.44201762071571354,0.05649274967302121,0.11350932822418358,0.1250114233478145
15,5,16,0.75,0.4350241965139837,0.10834946143346552,0.5,0.5024962332222734,0.04849083238631165,3.761185656267697e-08,3.320807474427576e-08,5.356140992872451e-05,0.8502273946481763,0.9043284597331551,9.758176203936198e-06,0.9624185194653265,0.6798245614035084,0.4628099173553718,0.10519848868046243,0.38107416879795397,0.2264705882352941,0.19724518758555612,0.1760199651106663,0.19896856412391326,0.26622595046048747,0.2400075868393221,0.17561083179496265,0.21624689391975752,0.2826120352242009,0.27203239957005504,0.3752336911279186,0.46409241531799117,0.5220835533677912,0.5231846742356085,0.38229820056852165,0.48835271608194,0.49987946144281337,0.5640350374145817,0.6682473642561295,0.14572864321608053,1.1331564502644994e-06,0.17941176470588227,0.5405405405405407,0.785445281503646,0.8501674998183715,0.9499589652519438,0.20184824382120364,0.57752661975612,0.14502434651609813,0.21115566831325516,0.23190690813713455,0.4109775373237084,0.5189718409593889,0.3294244270772395,0.4951550962391812,0.7541417683880933,0.3974539897773277,0.37862996260106796,6.884585939361756e-08,0.19919023830303892,7.929990908492047e-08,0.14961182829050793,1.3886306708495888e-07,0.1026069240041842,0.2400939146706288,0.24009391472456892,0.28968023861620645,0.24009391501840044,0.24018860358028832,0.4043983214795752
15,5,17,0.75,0.476573013319015,0.14107058871438247,0.25,0.37690552237755015,0.04849083558220018,3.647693294606505e-08,2.924088076533732e-08,4.754271514094271e-05,0.6243400042660352,0.886407009724198,8.657098666086925e-06,0.9721756751117477,0.7412280701754383,0.5867768595041322,0.08389941914330436,0.557544757033248,0.43235294117647055,0.14788644349753555,0.15529896013638003,0.2726716607088456,0.24002611481266667,0.3212555263781034,0.15884779513823177,0.27776661594894897,0.2637836515194502,0.34324837831206084,0.3458419621670944,0.4852990238303173,0.48026698956660585,0.5459270445539306,0.36245463553655444,0.5092070551249286,0.47537091293291445,0.5899452761773015,0.8091023692062287,0.1532663316582915,1.4380640966999006e-06,0.19117647058823534,0.48648648648648674,0.8183556314767121,0.7087494949097746,0.9519996287531847,0.33354765099926537,0.5533825702735199,0.15217667028360887,0.1755020406351604,0.18887712910311127,0.3992490925109485,0.6713764909359778,0.3027339078271521,0.6130721171822184,0.7222188063994537,0.49639986524112134,0.5041773630787093,6.102618753101907e-08,0.10948332547658826,8.98352705488669e-08,0.11943804290178997,1.2916304042257448e-07,0.12332799845444686,0.07061595419145403,0.07061595419713193,0.2767772343066179,0.07061595431778742,0.12851316553514094,0.056492749051290723
15,5,18,0.75,0.6620248540549081,0.428936995707667,0.5,0.39487394590860825,0.048490850785918964,2.8803897389236286e-09,2.3545220429821963e-08,0.000606853983428389,0.7955437846438959,0.9007643464634048,1.862230015182716e-05,0.9876234168109757,0.7149122807017543,0.4876033057851238,0.10512348119043662,0.43222506393861887,0.20588235294117646,0.2521953912117444,0.24003559926391574,0.4420644484671338,0.3907053208185598,0.38369254607661984,0.236088288029285,0.48859574146589035,0.4244278618640849,0.39219201065788695,0.3841266111586489,0.5744750719068112,0.5575571613370416,0.5628608245818236,0.3895193936929632,0.614713541587173,0.54482842691503,0.5898628018466049,0.847997195832489,0.14321608040201,1.640849953774992e-06,0.18235294117647072,0.5945945945945946,0.8122229303038863,0.5924274279306343,0.8310554025362109,0.5511014818547657,0.6797083772454577,0.3127043705270771,0.3482570244494989,0.36471833142057464,0.6073844181683953,0.6272691435379154,0.4909851311797608,0.5280107664289204,0.5819750039435161,0.3349084886429061,0.31331287733061974,6.282340204424758e-08,0.4417559601450851,8.426618462501038e-08,0.3286866287352219,1.3723038143956576e-07,0.24825098648939786,0.3954480940359563,0.39544809403737585,0.2800626358328246,0.11298588069862878,0.39629496482291765,0.14123162170169382
15,5,19,0.75,0.43717415614163413,0.10909541066230682,0.5,0.4943113909403848,0.048490824067858485,5.1627210627872195e-08,4.745810892396838e-08,5.600838421087158e-05,0.781717790986321,0.928176980122106,9.399420963467865e-06,0.9854564438001442,0.719298245614035,0.6198347107438016,0.07282184655396622,0.40409207161125327,0.3029411764705883,0.151764182057383,0.19593499578124943,0.38795993607585333,0.5098050520129366,0.43407824813216167,0.19327172139075666,0.4005959669555393,0.49976960840834156,0.437661078063956,0.366174436349358,0.5499991279193142,0.6496976420850731,0.6117234605697599,0.3719449886857147,0.5687392141968763,0.6013807748161991,0.6330000491645612,0.6246725943908593,0.14824120603015079,2.022927373999648e-06,0.19117647058823534,0.5135135135135137,0.7586611562888615,0.5599114446415214,0.8537423019738444,0.49942539039360984,0.6549570162048735,0.1767901995564481,0.34043703266217906,0.3375106831216399,0.3350563824427344,0.4864634568389201,0.25239140980124797,0.46637184111827357,0.6229213834515934,0.6026416691048816,0.6069705454466704,3.020508901233607e-08,0.21230031161823557,6.702645662439832e-08,0.2056272544062264,2.2713817203864934e-07,0.2069821919602322,0.19772437075624294,0.20162510244197845,0.42948887843652284,0.05649274963753432,0.19782948828645985,0.12710841656011101
16,1,0,0.75,0.2746257314305184,0.025693144277235583,0.25,0.02934211988184692,0.04849093143162241,1.0677721372392121e-08,3.0217232757521934e-09,1.1315614402785034e-05,0.17730704138075742,0.08634571425515188,7.31339547905167e-06,0.5497339748528745,0.6491228070175438,0.6487603305785123,0.05541130777771536,0.8567774936061381,0.7794117647058825,0.12070464510503384,0.6513494762773373,0.6194120783708493,0.6033982572783309,0.6626332913244735,0.6217290866315501,0.6195295889715071,0.5374326420223583,0.6133376798380166,0.6874966257858418,0.6693934674624932,0.6612492148219102,0.7103985783502389,0.6792960569384606,0.6814630322041567,0.5642052721409048,0.688143980899218,0.8435313216225027,0.1532663316582915,2.30345516163367e-06,0.19117647058823534,0.7567567567567569,0.36718390119818844,0.3614177543081003,0.7313791528294549,0.6027108887351862,0.37551564879924193,0.41703676263737466,0.48827490006912666,0.5249146808013967,0.16115263613665728,0.4824668993211185,0.1018119332793575,0.4747908110846937,0.40413034206000287,0.42888742966481297,0.4797678302510683,1.089370418540916e-07,0.3873173308666913,1.732949164491814e-07,0.4700527351174124,2.915610421532121e-07,0.4899692724246619,0.5211877770939427,0.15038479963694856,0.08825553186558562,0.009745609138615857,0.07059644668237625,0.049719228341170055
16,1,1,0.75,0.27761717497407046,0.02251751446417001,0.0,0.05224919023678749,0.048490940003500134,1.2656972191009412e-08,4.5307257908950936e-09,1.6370774199836212e-05,0.1394015551032316,0.11604860981170657,1.6778308456774487e-05,0.6257154758158265,0.6140350877192983,0.7396694214876031,0.03648752946944468,0.7365728900255755,0.7147058823529413,0.10971878821315409,0.4156803147878256,0.5377691612816672,0.6954678123707535,0.7341720278931627,0.40266602194040246,0.5582786167364054,0.6570736839469835,0.7134491972220363,0.47763231377361504,0.6031183033206582,0.7511235311807705,0.7809561627348858,0.47987901918957415,0.6328937078398206,0.6754569760416804,0.7855560553948516,0.7280317978954816,0.14572864321608053,2.9849998827601282e-06,0.23529411764705882,0.5135135135135137,0.4966304532638005,0.23883197718368843,0.6178674789646779,0.8627236053199114,0.17677846212284154,0.4631472327664341,0.6617822765725176,0.7008164423444672,0.379765192670411,0.7251186622441395,0.3237235723886095,0.6557231368799848,0.3851856776379773,0.29844620026224145,0.3451799894241798,1.8326892882741135e-07,0.5996831627680868,2.1741871895962595e-07,0.5222717441982474,2.734298362203144e-07,0.5196869334937773,0.2814421600769292,0.12540425049213802,0.21868401240211474,0.003990737735230526,0.08771896154762508,0.05410917943344732
16,1,2,0.75,0.3575850680817101,0.07071726894831823,0.25,0.03902153702044152,0.048490929293628186,8.7450717275075e-09,3.565423078190318e-09,2.1329278426737542e-05,0.17149531571763238,0.16816478856406272,4.182802358204019e-05,0.5253972212978909,0.5438596491228068,0.6487603305785123,0.037732914558752995,0.7723785166240409,0.8000000000000003,0.099576440501878,0.45173924851154595,0.5441988101136406,0.5842278094478673,0.712979502920833,0.4334696287015131,0.554357356532708,0.6382988598495263,0.6998253733458231,0.5012356916202334,0.5929694377082397,0.6297917404514786,0.748798756595792,0.5002283087273242,0.6160328976289196,0.6483185072783293,0.7628290818678685,0.7319787806932114,0.170854271356784,2.6914980001983746e-06,0.2,0.5675675675675677,0.39963552385042134,0.30296694042619654,0.6861453983167378,0.7291214375695345,0.29082635131461343,0.6480577332754874,0.7103776050415249,0.747141036297162,0.38348122841085003,0.30546619659064905,0.3480674450388201,0.32475198623127755,0.3218984100188065,0.15610569403952967,0.18286645178948768,9.677502828354904e-08,0.7022818126549591,1.247101720169876e-07,0.6751500408875392,2.739088378616171e-07,0.5975616505699446,0.6191549798763637,0.22892383964858593,0.42147472301915184,0.024373031627791867,0.06427285536108918,0.6191565406380849
16,1,3,0.75,0.23361425531999233,0.015546407920182869,0.0,0.1296125755021473,0.048490937857921516,3.521241079484801e-10,5.633774293571505e-09,0.0012668379804568182,0.17187918262059834,0.14649084618339206,2.6392536868799997e-05,0.1459241306172831,0.6140350877192983,0.7768595041322311,0.03197074534042128,0.7519181585677749,0.8647058823529413,0.08439223207863822,0.44260819553923625,0.4496092263044041,0.688248451811441,0.7036767606155611,0.4378843054639542,0.4460769026643916,0.5536751734944583,0.6450953664221277,0.5024920014113237,0.5323475586099425,0.7460265523916774,0.7557370313755741,0.512876682655607,0.5462186185754212,0.5937584630074881,0.7302014357912512,0.7903422699553302,0.13316582914572866,2.1866822185763613e-06,0.2235294117647058,0.5135135135135137,0.3733893246249761,0.28525300835496337,0.6113620756880487,0.7756698523895178,0.23507361359569234,0.5926100272382422,0.6204744707587178,0.6637009080113241,0.6231446694028564,0.1552301815121766,0.4957678120315417,0.17546189273144425,0.2582083128242687,0.41683924428801145,0.39277686063677475,5.66103514366871e-08,0.5564504831677939,1.0365257816844084e-07,0.5881752882157869,2.0317979671873369e-07,0.45798543746923775,0.3094237873631208,0.013470819005127522,0.15042538812457473,0.10214668694347145,0.000821521812795441,0.1361083830871412
16,1,4,0.75,0.324886048825979,0.0459057745241002,0.25,0.028254606348720332,0.048490931263178334,1.80486274330559e-08,5.691624932415635e-09,1.2359913916747906e-05,0.19028586444340928,0.028865876314559932,1.890028773678845e-05,0.3991915912930652,0.5789473684210524,0.7190082644628097,0.03381997214432658,0.5140664961636827,0.5294117647058825,0.1000102750282563,0.7279229344042986,0.647854676092535,0.7327189128566651,0.7067249940732158,0.7048797705875892,0.5925912441313909,0.6966176115147997,0.6422975681811032,0.7214504307745033,0.704135350350891,0.791784336246183,0.7760706392744614,0.7158218078569101,0.6742233934505676,0.7155419971980417,0.7450656951102127,0.8011521378084601,0.1633165829145728,2.426302074735775e-06,0.21470588235294114,0.7567567567567569,0.36933175146587216,0.32045636064058636,0.5811839673685217,0.6738376664590628,0.315290486138724,0.2867840093488824,0.5767401552950189,0.6200989129324028,0.40196868842841665,0.4434749254266817,0.4435031820009513,0.40821732029864266,0.24254734295330227,0.781526750955773,0.8269498308022191,7.28692546846957e-08,0.3093462930314106,1.9778421533898733e-07,0.46361624990875716,3.065488783525878e-07,0.38586502294329733,0.49594327581961634,0.013341010014624807,0.27615097154006824,0.023987947747301713,0.0010946860627663397,0.0008029827456176477
16,1,5,0.75,0.27328673678074444,0.021283282800678354,0.0,0.026762842570479173,0.048490932312137865,2.367717797485388e-10,4.0433881265425416e-09,0.0013888890531282311,0.20908147637983399,0.09862042067427887,3.038180014302714e-06,0.4989716367874724,0.6140350877192982,0.5454545454545453,0.06906095152160809,0.6521739130434782,0.6794117647058824,0.09855596333659145,0.44981718434336176,0.634243831374429,0.7300485035514304,0.7899783646119689,0.4253239250791463,0.624000166112935,0.6745018176789521,0.7658917640505856,0.5071285756840791,0.6845212324761952,0.7823382723800111,0.8309079180874691,0.49810161557653004,0.6867113168721989,0.688596443453945,0.8311857628204385,0.7839280699286932,0.17587939698492455,2.30345516163367e-06,0.20882352941176469,0.6216216216216218,0.5817031718230886,0.3510914578858957,0.6427455020805868,0.7391653730967109,0.34403587400018776,0.5505399117816773,0.6242102767806716,0.6717019837511378,0.47358157216916164,0.5446000067717661,0.43156036739677367,0.5611402625216151,0.2861927179516821,0.40844844970002003,0.4478937869378212,1.9048600877527693e-07,0.6245362876798226,2.083591557045824e-07,0.6249118965375209,2.777005735250512e-07,0.46878031080792554,0.09471763151518427,0.021299722913264797,0.12637591997143674,0.015714292165983815,0.005004430164513044,0.12104014192245931
16,1,6,0.75,0.29315200242300865,0.031818041818766074,0.0,0.020579947913531807,0.048490920560257576,5.705010253186718e-09,3.4556626788535918e-09,3.822346622251752e-05,0.035968263287264574,0.022539009623134237,0.0002656753923983814,0.2170693244371355,0.6052631578947366,0.7809917355371899,0.03025137233046664,0.710997442455243,0.7558823529411766,0.09560518599118459,0.43151818691118604,0.41432661460632225,0.5756991436870791,0.7158683417348554,0.4272676527885688,0.43917054074996614,0.5668736376483683,0.6550920463487677,0.5024795215356892,0.5301303136713638,0.6660001447495324,0.7787816286629398,0.5103725242416812,0.5629326391687002,0.6208405462332687,0.7522575259036341,0.7333713367408807,0.17839195979899497,1.6839204720942536e-06,0.20588235294117652,0.5945945945945946,0.6158256605790956,0.4432245492521414,0.7684324865513661,0.5355764752642764,0.27131951024533485,0.35618571996141246,0.5667871852234925,0.6050002789507667,0.3143086541327414,0.5002973789561386,0.3214821724422441,0.4365842166488776,0.46881173505866125,0.3261151921183052,0.36043305382138435,1.0950063714241397e-07,0.5055423136393805,2.242210172899446e-07,0.4168760877204748,2.719251185384584e-07,0.35619404351092493,0.1620250637225373,0.04753483299426767,0.12215770406900942,7.35749269803377e-06,0.034960384235855096,0.06918761823156498
16,1,7,0.75,0.3037714162660095,0.030750968647946332,0.0,0.05260558627378091,0.04849092667912404,2.757771338977313e-09,9.62975721524032e-09,0.00025937289189168205,0.12750393520753672,0.07959777273800166,0.0008400089213747357,0.6407170294333829,0.543859649122807,0.6446280991735535,0.03833597865491646,0.5831202046035804,0.7764705882352942,0.06565058053909648,0.22807380943799774,0.3379091457577018,0.5230363184027726,0.7833014511964378,0.22052015210761505,0.32851149503475785,0.5200796051832446,0.7374350678108232,0.3497984933914982,0.4761692688365013,0.6261253588987682,0.831970322119394,0.35178136423861917,0.4798559821027628,0.5845293801687422,0.8136970983607634,0.6510262602340429,0.15075376884422104,2.1311825731805923e-06,0.21764705882352936,0.6216216216216218,0.38142718262423914,0.3159015751454919,0.7726280572163755,0.5838581598946591,0.40506702970566044,0.35944747926856135,0.5344023198089973,0.5815909655328324,0.44724948514260027,0.44382804561668976,0.4270767380244594,0.39836065271462395,0.3634777093160644,0.5501746942729203,0.582532761762895,1.7920803116759469e-07,0.42897775134750604,2.253462564671801e-07,0.47921247928593247,3.305918708824815e-07,0.3498303730509212,0.527300932964179,0.08774373168247392,0.08320456156973888,0.030003399336968564,0.09489984788925028,0.19878077686932263
16,1,8,0.75,0.2962273276091032,0.030166302730443566,0.0,0.05022710457076082,0.048490929209931456,1.3725027717446491e-08,6.728485466114586e-09,2.5991682705682496e-05,0.16375524761108048,0.07837047777321991,3.1590691032816216e-05,0.37378934464159363,0.6842105263157894,0.8801652892561984,0.03018599815533629,0.659846547314578,0.7823529411764707,0.08025695829528778,0.15288314137395534,0.4118191068778435,0.5058730427236294,0.6341416679874925,0.15391036314968776,0.4775090681631136,0.5246704917705598,0.6421557630694064,0.31363250756608374,0.5456020504240181,0.6280779923071815,0.7277229513240557,0.32927589737704976,0.6044323500817241,0.6053643963906653,0.7535598109175793,0.696287843624612,0.18341708542713575,2.555538896756358e-06,0.23529411764705882,0.5405405405405407,0.7140898563267063,0.4112546221606155,0.8455350106573032,0.622559660578355,0.29343341008962487,0.28401500089801923,0.41897972120789295,0.45246751732064516,0.6832782523755752,0.21246606111986943,0.5618679916367789,0.2839584131377761,0.46242957643707516,0.5319425803413869,0.5862107489864792,8.036537793688844e-08,0.27239297739878776,2.0721058508480067e-07,0.3368085800645241,3.427985688487265e-07,0.21645785515109411,0.45857679669771606,0.10324977255049027,0.24240746588800263,0.010612612971457273,0.06752754883262399,0.03862140954142266
16,1,9,0.75,0.39500783635602893,0.09554910395864816,0.25,0.09770379573982309,0.04849092737899509,1.2609681054808882e-08,7.412666416692852e-09,3.34829431005769e-05,0.20272550821783,0.1082116478418606,1.0563001659849984e-05,0.6533931479650252,0.6140350877192982,0.7479338842975206,0.03544795216990751,0.7135549872122761,0.6617647058823528,0.11705403144215498,0.2809625648138111,0.3084321176568099,0.5145460969110554,0.7043212557215655,0.27139025125593313,0.34637974456966447,0.5156673042148703,0.701713209696065,0.3782266270862014,0.43700121518050944,0.606863056965091,0.7642890959300532,0.3800359884527616,0.47769523723545293,0.5709316219373364,0.781901136102587,0.638261686795089,0.15075376884422104,2.623518448477366e-06,0.21176470588235302,0.5405405405405407,0.612504263386244,0.46065092100095617,0.7690622059623908,0.527729676515539,0.38196829794209874,0.3697647653403541,0.6757367190074015,0.7136222030301143,0.3920632755818575,0.6127280735584262,0.46305195407488076,0.6167997706348396,0.3955325748225489,0.3889303379347374,0.436392112296218,1.5546023403736256e-07,0.48982298973707705,1.85556861229464e-07,0.4721487591034461,3.656232495300359e-07,0.4513863230505431,0.42335587681822073,0.14210931871596877,0.2560694291555699,0.0032781820878696514,0.02546917353703055,0.005139727813797226
16,1,10,0.75,0.31563293163362716,0.0393888819497249,0.0,0.12580729503084592,0.04849093584033473,3.342042585319974e-09,1.2807923507226544e-08,0.0002824792037262693,0.14544719249160876,0.15013557737028002,0.0004584169164660155,0.5169016719866981,0.6403508771929822,0.8057851239669419,0.03234521376821212,0.7186700767263425,0.8352941176470591,0.08293454807000714,0.28552159809076816,0.36192777708335117,0.49774850365529677,0.6793964121251314,0.2804053952655267,0.4012087563259774,0.43404874825570655,0.6743350745057786,0.4083310057108762,0.51439652173582,0.6244824159300384,0.7616134106756047,0.4133637697157455,0.5525390196421508,0.5432691985489204,0.7743948478335949,0.6774921956984141,0.17839195979899497,2.8345290459928128e-06,0.23823529411764693,0.48648648648648674,0.6367464147016831,0.4536848685572248,0.7816047846230798,0.6577541733722005,0.2384483061947259,0.26137768857219956,0.446873864052187,0.47609797474080584,0.2760769237732249,0.4664077317961724,0.19927676292086552,0.45820712415909476,0.4623658555779636,0.578743267582451,0.5769310457819551,1.0053764042643923e-07,0.3139059764665696,1.4781147669689517e-07,0.37305189740129174,2.9721540218788716e-07,0.29171777938125004,0.5506179871709251,0.09209550647350956,0.1433671338803133,0.11517051527887065,0.00022363833332427388,0.07594561136291907
