fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,optimal_budget
10,2,12,3,0.49984554379894297,0.2595195436821943,0.4000000000000001,0.6479490932484884,0.03234039232658642,0.004709409035048779,0.003721195093130436,0.00026672479230688506,0.9170845861937621,0.7555707475248646,0.0010269159523188438,0.5208333333333335,0.25531914893617025,0.14199243379571252,0.1661636804452006,0.31770733464978107,0.5387848436784772,0.6196780615869144,0.13015154449109403,0.23645029694248246,0.44219207452119424,0.5737482810891075,0.26909242540748063,0.35043445206039725,0.567497902973821,0.6260616796377553,0.21515857612918848,0.29823769164460495,0.4558323684678852,0.5863774324373212,0.5179499563289667,0.720626631853786,0.06805062640533208,0.820754716981132,0.5639826261276313,0.6526997869286699,0.4519376487681468,0.6861275490841456,0.41372885716238145,0.8583724642235337,0.9998129699536334,0.36842105263157865,0.074074074074074,0.19999999999999996,0.6666666666666663,0.24,0.09828223526853656,0.3745276169377128,0.3667554672472467,0.29937626278086904,0.3451599872927766,0.3254623780690418,0.3201692173816524,0.3558256766521028,0.3036310223914552,0.39203016510851385,0.3573760581849268,0.32802783963243043,0.314077418408028,0.3465185606271132,0.31736973007287356,0.3356730557801782,0.3237475476643934,0.34921130468204276,0.34915649708608715,True
10,2,13,3,0.5261053259124985,0.3257290807633868,0.4000000000000001,0.43512252238908833,0.02823209077523046,0.0011866689209195167,0.0019723484102947505,0.000678295882377183,0.8170416926931445,0.5469376870288339,3.4413365575240636e-05,0.14583333333333343,0.14893617021276592,0.07049180327868856,0.15949136189088828,0.24876580521262256,0.28607367983521237,0.34986810303124966,0.145935566745642,0.21195020261291633,0.24350338872128793,0.35557927019423596,0.4124040519526966,0.45914566363313475,0.4988897023577245,0.5261251008013303,0.34532637485880363,0.41329793347436333,0.43816991876928807,0.5430396720108078,0.7377387777616111,0.6945169712793734,0.055557650179861646,0.8238993710691825,0.499387459628021,0.7853052756778496,0.5624590976605823,0.9034952369998672,0.31232457322136636,0.7574883457778114,0.9997145496552945,0.42105263157894735,0.05185185185185178,0.30357142857142855,0.6458333333333333,0.11999999999999998,0.18873668188736678,0.15139608686619985,0.14056792416052258,0.13517621800007698,0.14117410632990282,0.13236491699248798,0.14416654234473886,0.1486877703335226,0.1313444728847306,0.1538483891115302,0.12597458396565472,0.15163744954557917,0.14584410095242176,0.12524991995725973,0.12962278725802145,0.1559227851050324,0.1394597602261687,0.1448616335912387,0.11242976786373093,True
10,2,14,3,0.3450889938760538,0.138810067611309,0.4000000000000001,0.2505115908614158,0.02888758242847802,0.002110073277707308,0.0010700895219201878,0.00013312854036627515,0.8277924834811863,0.6224253653042022,0.0007136954380102506,0.3749999999999999,0.2978723404255319,0.07344262295081969,0.3532864544266379,0.36869293960525457,0.4130213370450564,0.5183942520490495,0.27232979687575326,0.2794989185260183,0.3943771227896406,0.5234284798582446,0.46743862593695185,0.4392417153706839,0.4828549307814822,0.5559243515177141,0.3726737923988749,0.37644358116322896,0.44955699326210596,0.5737503768019948,0.599916797118669,0.7101827676240208,0.07531409195942662,0.8490566037735848,0.48323866800311865,0.6990897733842065,0.5167676148868443,0.799088801119314,0.3366512767025555,0.6774060901415354,0.9992677707585774,0.5789473684210528,0.06666666666666667,0.2777777777777778,0.43749999999999994,0.35999999999999993,0.03835616438356164,0.18141252639582017,0.2384728889842311,0.24934700499356618,0.2631898118322885,0.22222169724591942,0.20090109681064255,0.24837508523402096,0.22943142614054193,0.1980002672583947,0.23627407415746748,0.24608850248874672,0.2694135450881429,0.25568158268612395,0.2764800803306013,0.2710118624755063,0.2536249694550987,0.21096573565609233,0.21401592217119367,True
10,2,15,3,0.5007372260362762,0.2692090811810574,0.6000000000000001,0.5838093258324634,0.03171308303013269,0.0038876352100715057,0.0033662587902495806,0.00030246971312404016,0.942831196475371,0.7532008254325692,5.3734222985632764e-05,0.24999999999999997,0.14893617021276592,0.12581967213114756,0.1172601782685729,0.3000047429353284,0.29293056860887257,0.4786511931494357,0.10274736085859412,0.20286106869718426,0.24078969773215206,0.38433768124406065,0.3485332431657604,0.4551258725539935,0.46117094876131826,0.5838121536528047,0.2867834564083337,0.3727717520152041,0.39399729407245215,0.520013019373454,0.5572099726719031,0.7180156657963446,0.04535817500095788,0.8050314465408804,0.5478338345027287,0.8010577778258567,0.6423272618562148,0.9035368865575844,0.2366135703952153,0.897301469136601,0.9997876819887435,0.31578947368421073,0.05925925925925923,0.234375,0.7291666666666667,0.26666666666666655,0.09496393355833499,0.26990623100940014,0.28647501287903127,0.2916055237216273,0.28080970984372344,0.27266233498846854,0.28419793499121065,0.27065150859796544,0.24218511468462053,0.28655476509643946,0.26432504015710445,0.27665044312892206,0.2702159280974732,0.26348528925617637,0.2629601978921915,0.27084064421721576,0.2630527617353906,0.2754164896123406,0.25127380529652676,False
10,2,16,3,0.43661903579384814,0.18495295205552928,0.6000000000000001,0.7265317218608366,0.03180444439549654,0.002730390644772546,0.0036916406682507862,0.0005319528378517471,0.9636525799247372,0.9144063227042463,0.00073775945233568,0.4062500000000001,0.14893617021276592,0.2088114754098362,0.19473339681868593,0.2947886642427966,0.31927602742620104,0.4543515257334807,0.1710122687788612,0.19126850339084608,0.2882848084511773,0.4581376211927888,0.4505416212842499,0.507943986296076,0.5414641413937238,0.616069915654749,0.3818228503374977,0.42884712499702404,0.4968364628375123,0.6415809908546092,0.48601068472993236,0.7075718015665797,0.013780818802896992,0.8238993710691825,0.4509410847533133,0.8343076086490302,0.5546812525552962,0.9113544565500711,0.32864114155195007,0.880487114792649,0.9997799273709322,0.31578947368421073,0.08148148148148146,0.17045454545454547,0.604166666666667,0.23999999999999977,0.08980213089802132,0.38105880610715853,0.3345866890132968,0.3706577278040587,0.336466801068535,0.3380344939446456,0.35054045231840353,0.3242277185452204,0.307126683668139,0.35780243587722516,0.2984102757685692,0.33552470562470316,0.3526349298777171,0.358647430955026,0.3279056494521241,0.3301532085624376,0.30385998488694516,0.34248577453013385,0.3248869834027851,True
10,2,17,3,0.39075999444583387,0.14425876572584492,0.4000000000000001,0.5613243184395197,0.029023524266469283,0.00018901177740610978,0.0021039077328534705,0.005147902872428566,0.8292631565963687,0.7673441025037439,0.005625206112360506,0.40625,0.23404255319148928,0.11844262295081973,0.6871543224004433,0.5580407493632624,0.541973518027523,0.6163811378711961,0.7837762825138459,0.3128576787887275,0.42051149842773344,0.5970034258142561,0.7441910666628674,0.6125922541095855,0.6091351941593376,0.6573527340500609,0.7871798839509105,0.41972895032259233,0.48793814574654043,0.6555397242142023,0.6615270155815913,0.6971279373368144,0.06468596565427608,0.8270440251572325,0.6931729591268518,0.6027233384394919,0.42692748686030857,0.5976927438553705,0.4790733639608636,0.7973891848271758,0.9993069569351382,0.31578947368421073,0.08148148148148146,0.17045454545454547,0.604166666666667,0.21333333333333315,0.10229912681246493,0.24384645081162754,0.2631358778176102,0.2663257380170458,0.23677960657931915,0.22524358594861485,0.20560065936277555,0.22306649065575437,0.26536118635296146,0.23687674640325157,0.23400745573102488,0.21366473548738107,0.2320746662139915,0.21559764201960424,0.22985526268629505,0.20611109332786925,0.23768392113468179,0.21368520452628004,0.22173372713200826,False
10,2,18,3,0.42334498754677635,0.18571622923590733,0.8,0.25298981422848693,0.027334416801366834,0.0001292351135878917,0.0015145672447791335,0.005425632144876984,0.7647017965941336,0.4598538684436456,0.00024888170078051067,0.4375,0.20212765957446802,0.15690866510538645,0.22468362782591003,0.2603601479350358,0.30807208114120443,0.46164268768609273,0.2112912580128695,0.190499680159014,0.2825528317159685,0.4147923379120385,0.35399904698732715,0.3360581582676399,0.3796077882040325,0.49542981613673365,0.31366789906538745,0.2889886135347877,0.3415274181122407,0.45980011740076193,0.5553917512372741,0.6997389033942557,0.040983722944464486,0.8176100628930817,0.5155362512529236,0.8048827644686236,0.48948845934813523,0.8324535539874263,0.42198175930483456,0.8121446437923787,0.9996032843651015,0.36842105263157865,0.09629629629629623,0.15384615384615385,0.6041666666666665,0.17333333333333317,0.12690258751902586,0.1960300662929768,0.20808769631403723,0.1845966667625474,0.2015385262272923,0.20668434670600055,0.1943059215946239,0.21879889756151863,0.22469457794592063,0.20852106930077483,0.18459353069617707,0.18112073456389324,0.2072607590015201,0.21020778521171518,0.19668974676673914,0.21591766744725782,0.19214262785712338,0.1797765999712907,0.1983954338602257,True
10,2,19,3,0.30600365552405706,0.08848033566290711,0.6000000000000001,0.2069843328637147,0.02569037613955128,3.6070874223329505e-06,0.0008151345003308506,0.10656224913869888,0.791434659843864,0.4529243087318876,0.0023992750093805603,0.4375000000000001,0.1808510638297872,0.1799827437446075,0.15642969073518045,0.3007640895101362,0.3761411112340409,0.4058843662356519,0.12415992469315171,0.23223220739471928,0.34086474379271314,0.4120790196718436,0.3732939818339741,0.45343987820524867,0.520822618480652,0.5250095729397346,0.3041181760155525,0.39604145345324704,0.4673007717656736,0.544563384655229,0.6710886850485156,0.6997389033942557,0.11887066523821674,0.8364779874213836,0.7254705423766568,0.7850767632345055,0.5395763224819001,0.8419724468473442,0.343956988367445,0.7621641676210241,0.9984255441749942,0.2631578947368419,0.05925925925925923,0.21875000000000003,0.5833333333333335,0.19999999999999996,0.10629122272957882,0.1587226472289263,0.18019414162280048,0.20281934134666657,0.18244107560224096,0.19757767355810008,0.16110680032590355,0.20421622537441378,0.21347720259837047,0.1831263758935699,0.1650944454651823,0.18945506646916888,0.16039667348079756,0.18486470395720017,0.1944183767439159,0.18005946238859605,0.17539749153005987,0.15583002910035915,0.19930740796364255,True
10,3,0,3,0.5154756301201163,0.2793065316618785,0.6000000000000001,0.1343767885132014,0.024816221279928826,0.0004997654623529749,0.0008032613449969071,0.0006524235372632803,0.8135130476244872,0.908502805846856,0.00022587627617352677,0.4375000000000001,0.24468085106382978,0.12183606557377052,0.2746667912620093,0.3658584204034196,0.4093954795821841,0.40731963457213144,0.2584159307564434,0.3079902282525266,0.3894723640620073,0.3835343026959022,0.4775333991659866,0.5279153096292012,0.5738806130467835,0.5580907999662876,0.4120728328391574,0.46956935366292313,0.5251783532798586,0.5563005936751853,0.5100157424721854,0.6997389033942557,0.01213612078799254,0.7830188679245282,0.6608753758770465,0.8041875304584534,0.5536760954383713,0.8583652151537005,0.3896599033772799,0.7814377295189514,0.9997095970697124,0.31578947368421073,0.11851851851851845,0.1171875,0.7291666666666667,0.15999999999999998,0.16103500761035006,0.1378428369234085,0.1284291030507052,0.14661886387615364,0.13957548940041722,0.13699218276949876,0.1344038147860748,0.14642289084776838,0.12249381358901477,0.14090599596011633,0.12306199920628859,0.1639781531583076,0.12966126477699322,0.1314171779001583,0.14948138632888208,0.11452257171051067,0.12812497266800088,0.1359966767103911,0.1463622580465586,True
10,3,1,3,0.4944282542370264,0.28831516601721296,0.4000000000000001,0.37337610255449166,0.025559042869652507,0.0004741512062080753,0.0016468771994748279,0.001533240948394503,0.8140497467682554,0.9242058712031233,0.00080809075898455,0.38541666666666663,0.1702127659574469,0.16885245901639348,0.23345611825399526,0.24108839273037447,0.32440505935891883,0.475524161421513,0.19253198109332798,0.21320750111646516,0.28792893092224336,0.453497545585405,0.4812909197260259,0.4870543708711948,0.5559260876395908,0.6390133152932449,0.3986031170763057,0.4478058096634544,0.50424017452964,0.6459262055755786,0.7132009990869632,0.6866840731070494,0.018207800325859794,0.7893081761006289,0.8546608753758773,0.8699552441923797,0.6266219429189315,0.92401876926127,0.35778185091578557,0.828489198235866,0.9995443641760898,0.36842105263157865,0.10370370370370367,0.14285714285714285,0.5833333333333335,0.14666666666666656,0.14492280930637091,0.11630459204050948,0.10682917636046195,0.11056780177433144,0.10884129948653874,0.11293396989597176,0.10155562442168803,0.11323890788961587,0.1043465902682687,0.11100260867178578,0.11076727688330307,0.1069286392067334,0.11395909173867175,0.1081889105710559,0.10831854789447254,0.10764610509858782,0.10178957668744873,0.10168746242871342,0.10923274158497541,False
10,3,2,3,0.4957060744528858,0.2641242211564932,0.6000000000000001,0.13070709564793648,0.023541432881341553,0.00020708095528194966,0.0010727321329938794,0.0023389586472863325,0.6595791945315802,0.888160211291858,0.00046372587131006957,0.5104166666666667,0.08510638297872336,0.4600000000000001,0.2065871909362005,0.3279911198353559,0.43624172065932065,0.4992049996543273,0.17634096625142007,0.24477735836198364,0.3155466411534586,0.4826019965848587,0.47707703209657704,0.5499622012912659,0.6341487896794902,0.6643174458599556,0.3968692441025288,0.473399493420798,0.5290452507911209,0.6723142034381977,0.6419036217635867,0.7049608355091384,0.027317100589962867,0.808176100628931,0.48323866800311865,0.8571987730117927,0.5599684847699429,0.9320595065936272,0.4269803038217475,0.7851836425515886,0.9995204315394642,0.36842105263157865,0.08148148148148146,0.1818181818181818,0.6666666666666667,0.18666666666666654,0.12821201539976723,0.093396868997628,0.09788994159251717,0.10519174740802192,0.10027119779609094,0.09854152866145655,0.09801055494085889,0.09959167947935887,0.1011105464800973,0.1085585064776534,0.10835238797906238,0.11070591543422606,0.10281957489137342,0.10957722758478608,0.10277020549436261,0.09609592658500357,0.10078420887206828,0.09311820227344693,0.11809357550222944,True
10,3,3,3,0.38042447428232745,0.1477560368333616,0.8,0.22162190823607958,0.0255310955311357,0.0001662369360230617,0.001027331905697071,0.002810828245230471,0.4780433633842859,0.7905773497248088,0.00035178358360436816,0.45833333333333337,0.1914893617021277,0.17672131147540987,0.5805259587869045,0.561983223524492,0.6243148522890796,0.5791648305047958,0.48041014007382193,0.44534254300807224,0.5462913455265679,0.5073776743231289,0.6577026084534714,0.6121368983807052,0.6769729204323673,0.6184355195063974,0.5465774728964575,0.5163778274232931,0.5779691279841787,0.5587704203945449,0.5622081978147511,0.6945169712793734,0.03895734214424682,0.8301886792452828,0.5478338345027287,0.7222395392146601,0.4282521911600048,0.6256961515404216,0.5032036596710985,0.7076123637160097,0.9989747270196349,0.31578947368421073,0.11111111111111112,0.125,0.7291666666666667,0.19999999999999996,0.12937595129375945,0.09638774765911538,0.08188369119959492,0.09650031716591422,0.0732443871910301,0.09282866543161408,0.08089152161732557,0.08488107957537719,0.08138388587692119,0.08857939032471096,0.0766731703933861,0.0857714692925934,0.09271974888960098,0.08743163567528085,0.08300358657571263,0.07888057974211449,0.09731016289197936,0.0798055601710157,0.08981029522727933,False
10,3,4,3,0.32716482544049863,0.0934604942586254,0.4000000000000001,0.23889874790158452,0.024057237491644883,0.0008644593853910145,0.0006337864544346516,0.000239818276482973,0.5034831952861261,0.6595718700365477,0.0018811639795256422,0.38541666666666663,0.2127659574468085,0.12682563338301048,0.17104647718441007,0.22636447350759503,0.23141646646121272,0.33316489615363587,0.17451797589002824,0.20522567964688246,0.20647418990163188,0.3102353308852413,0.45219702764212544,0.48559774838521075,0.5076681962053469,0.5564400142964615,0.389193635638396,0.44384161860945676,0.4603735354136853,0.561369692122357,0.49657090326062714,0.6579634464751958,0.025966444174662325,0.808176100628931,0.5962802093774364,0.7763663280295872,0.594713716682028,0.9155869841177091,0.3288838392822849,0.7422361837963455,0.9977900152240798,0.31578947368421073,0.05185185185185178,0.26785714285714285,0.6250000000000002,0.2533333333333332,0.08710391587103913,0.07948074487823202,0.07245309359428045,0.08167029222877958,0.0770925020158776,0.07811152416619742,0.07916156828751009,0.08490209414830736,0.07285348530810601,0.06712709453901969,0.0751176112633153,0.07750243012686521,0.08445496724996202,0.07755637540115659,0.07344651241684613,0.0803427508532886,0.0787510455527277,0.07924268353364852,0.08008185508841206,False
10,3,5,3,0.3159628767178424,0.08729064201370541,0.6000000000000001,0.3897329922447163,0.023727445948016013,0.0001764845994976259,0.0011184032358938312,0.00288502560909824,0.6628400735655205,0.841600224075895,0.00523524348555435,0.3333333333333335,0.14893617021276592,0.1700819672131148,0.1920425828890446,0.2921290119169247,0.3309220155756165,0.4288772762923239,0.17548824706534435,0.24870107020101248,0.311699280175022,0.41521617786982074,0.4644126266160635,0.5241858871495831,0.5673907580092074,0.6164262156631297,0.3907090667822871,0.46861819716327724,0.5189798421812196,0.625139360078836,0.5326658893450407,0.6710182767624021,0.01868134475940919,0.7830188679245282,0.4509410847533133,0.8181530356304609,0.4896041178632373,0.8525146253407112,0.4668578532420595,0.8160895863765392,0.9992113569579821,0.36842105263157865,0.10370370370370367,0.14285714285714285,0.7083333333333333,0.18666666666666654,0.13519563076372101,0.08643959319479161,0.0963228688036182,0.09604398733116855,0.09103081486321732,0.10789455112165056,0.10064694476763486,0.0867957863317259,0.10084989849041115,0.09702740441750872,0.11509130607323857,0.11361747612852471,0.10555881448492233,0.09027532852090701,0.10589105215019431,0.09833473985027628,0.10021200271807419,0.09833217812234069,0.10747689314424477,True
10,3,6,3,0.3567597303002893,0.12455838109955959,0.6000000000000001,0.3406339349456993,0.025279937649141368,0.0012876724382426526,0.0009228841581978876,0.00023205245314756646,0.6029093377521931,0.7261130722404442,0.008223850389468308,0.20833333333333345,0.12765957446808512,0.12740046838407496,0.19961900002844635,0.2585620671628729,0.31583562641665575,0.3219385574759927,0.18269761291245354,0.2281408081855357,0.28418338259338033,0.32595458469823124,0.44038420983533627,0.4696353593700508,0.5228878473796496,0.5113120327388478,0.3778482707235856,0.43604188637939645,0.47859539275974494,0.5412682132174047,0.4903000985150101,0.6814621409921671,0.04535817500095788,0.8176100628930817,0.7093217507517542,0.8636148190831374,0.6408259596542525,0.9381702365177158,0.3727423117195499,0.7664597486997771,0.99921578798649,0.31578947368421073,0.12592592592592589,0.11029411764705883,0.7083333333333333,0.26666666666666655,0.09238303222817815,0.10049019649087818,0.12377035208725998,0.1119244771046432,0.11094881191564987,0.10492488201700977,0.11067494490587562,0.10885809261533239,0.0977705728503029,0.09544154546349183,0.11695774555978992,0.11876965981408752,0.12115933652311724,0.1107538927278182,0.12886047174669216,0.1068423040581138,0.12301420321391668,0.10997432009500567,0.11449515873580696,True
10,3,7,3,0.33201550344850617,0.10161113409623446,0.6000000000000001,0.27665862928730434,0.02436814937342896,0.0003447697591347719,0.0006251108715909823,0.0007495894540320493,0.5486992919851238,0.8189454288444171,0.0046097561963242845,0.6979166666666669,0.2872340425531915,0.17275296777840596,0.37861183820283245,0.4318603595299457,0.4387648400749002,0.5069062932337851,0.38407863034289064,0.3540222675625046,0.4231249503206087,0.5203006812630182,0.5674669366370014,0.6062040140844597,0.6333569845007205,0.6668182677509974,0.5040521854737864,0.5300532832140177,0.5848579672738439,0.6933259117763804,0.7950674627979855,0.6814621409921671,0.03611567639270311,0.8050314465408804,0.5316850428778259,0.8421968986067718,0.5128097430769385,0.8909199348564181,0.4256043795919075,0.7046223069926069,0.999598396149491,0.47368421052631604,0.044444444444444446,0.375,0.6250000000000002,0.19999999999999996,0.11288685946220194,0.06847802208782792,0.06969197580123146,0.0890284652097548,0.09235048682284135,0.0831689019723871,0.08438493150267282,0.08330069184162149,0.09165157178464328,0.08089011410359599,0.08785581088103843,0.08839751484277301,0.0926105891767105,0.09373647304476286,0.08246706644938889,0.08088683080660679,0.09434414915603578,0.09877490771469866,0.08480442786996677,True
10,3,8,3,0.26068025123373034,0.052318755274448216,0.2,0.34806759912615937,0.02625900482745234,0.00010181976053737022,0.0011858772753826222,0.005391342757735368,0.5815504587212743,0.775946774795426,0.00026655674779740764,0.5104166666666667,0.1595744680851064,0.24493731918997114,0.19927440542990038,0.2194813849144048,0.2550070928957591,0.28542141970865587,0.18418971187106203,0.1990166714975792,0.24467930712076977,0.31554114610548695,0.45546529897188953,0.46529736009595435,0.5044764715367194,0.508906412092416,0.4023192235109515,0.4514457168783188,0.4942989518106388,0.5796956652600151,0.5732060346193324,0.691906005221932,0.029485421744072513,0.811320754716981,0.6285777926272413,0.7684225188663159,0.5922535179133597,0.951803968047324,0.30584382113115366,0.6680089586594207,0.9994578431716739,0.6315789473684207,0.08148148148148146,0.23863636363636362,0.6666666666666667,0.26666666666666655,0.08722122956786445,0.0908715313137585,0.09282592210064852,0.0928559807872087,0.10143658090464716,0.10099562151098358,0.10676039304095003,0.09762973554050196,0.11438517031361986,0.11739515816400468,0.11488609680865301,0.12594615977883677,0.11758662322461134,0.12286161098102039,0.1277255543260306,0.13897503848942205,0.12868606266057178,0.14648199933842182,0.12745632845723834,True
10,3,9,3,0.6533166718492392,0.49835818537068344,0.4000000000000001,0.275396837341511,0.023795393633067773,0.0002717103452579954,0.0015923390946903713,0.0026600175758974744,0.5849859039234988,0.8866616877644589,0.005326677598147507,0.78125,0.13829787234042562,0.43934426229508194,0.0987022027759978,0.2837054173004067,0.47512953481344056,0.5523351969652797,0.08439206906900337,0.23164910907420225,0.45947213372507684,0.5614698162154402,0.3519694179374891,0.4591707963250548,0.6081235860132493,0.6517409288227974,0.29636881533537035,0.4148485098184478,0.5648185199850622,0.6743360203109641,0.6172822844338064,0.6736292428198432,0.05019953865131311,0.8238993710691825,0.6285777926272413,0.7304397909642122,0.537049375841403,0.8142938247973663,0.40162862157036067,0.8024180416118325,0.9992771835937562,0.36842105263157865,0.08148148148148146,0.18181818181818185,0.6250000000000002,0.17333333333333317,0.13061263318112634,0.15513880017366885,0.1300898184580829,0.15220862431595136,0.14892885381494492,0.1361154888106235,0.15329972923955856,0.13708012502264294,0.14565951504034816,0.14063008164147625,0.1547444981051307,0.1360539307075826,0.12096521006875062,0.12929909604394696,0.12210956002643429,0.14363260188905574,0.14709548402789185,0.15421649046278413,0.15940214642521464,False
10,3,10,3,0.49660641073810297,0.2631701063312335,0.6000000000000001,0.2949495166994537,0.02558408246230753,0.0015342338710253286,0.0013077231439971684,0.00029608502998857214,0.8462846039699331,0.8552134028030839,0.0003812888730222235,0.39583333333333337,0.1808510638297872,0.16134598792062127,0.24345230783639668,0.29273433976591295,0.377511789563276,0.4108823464697429,0.2442031381545797,0.26778369348753783,0.33351219969865453,0.4209952053452547,0.48900170175605084,0.5201073564320688,0.5906456535050951,0.6009417481337713,0.4292091336795712,0.48149596046215953,0.5338211962334993,0.6319779192275838,0.6877587814888655,0.6814621409921671,0.021199418455137224,0.7893081761006289,0.5962802093774364,0.7652644812092075,0.503118436392664,0.9015357051035211,0.41220702883207866,0.7733321259200492,0.9996226580023335,0.36842105263157865,0.11851851851851845,0.12499999999999997,0.7083333333333333,0.2533333333333332,0.09789677597896775,0.1202329442504231,0.12023300354189193,0.1223909533362285,0.10851710092123901,0.12033402577630173,0.12767043018101462,0.10934837322796782,0.11949497661730796,0.11141838348919192,0.1166883941978737,0.12045880213030692,0.12230459132710908,0.11914272061348509,0.12025064613819858,0.13061852989645703,0.12437555437905135,0.11468664783594845,0.12615764845521446,False
10,3,11,3,0.6915059977812672,0.5562116378744292,0.4000000000000001,0.25638510566627215,0.02330336082320744,0.0005160633382882276,0.001006333974780898,0.0008142070953527508,0.6223880042190606,0.8762315009263543,0.004013454360832265,0.47916666666666663,0.26595744680851074,0.12131147540983611,0.23273230493849548,0.2773033202684664,0.36803336059432407,0.44026971878203586,0.18708990414191445,0.2229437531419219,0.35952629366462985,0.4558247196755263,0.5178399475365016,0.5566451623706403,0.6277237352164188,0.6603932369262416,0.42380518842431536,0.4902279872663141,0.5799844406172032,0.6878812053965473,0.5875638558719143,0.6736292428198432,0.0302328317955152,0.7861635220125786,0.6608753758770465,0.794034666071934,0.537520537616837,0.90966927224352,0.37141510267028627,0.7918124795217957,0.9992780544773306,0.42105263157894735,0.044444444444444335,0.35416666666666663,0.5833333333333335,0.15999999999999998,0.1333333333333333,0.06168678326311046,0.0717554220251124,0.06740255193641574,0.07450149548668734,0.07507443309009118,0.07268094474700733,0.08436854144732599,0.08638694545886189,0.07608211545538518,0.07930659234192357,0.0667690806778002,0.07044003667663873,0.07377261905277355,0.07764912811030283,0.07125276566406549,0.07200010279323991,0.0882708285994882,0.07184090296929461,False
10,3,12,3,0.5778351679278252,0.36790483533086143,0.6000000000000001,0.27831944400224623,0.024201132373787175,0.00038155496342848514,0.0016043801913958433,0.0018785415838910244,0.7432691609253164,0.8352337307244352,0.0021700470147583955,0.26041666666666674,0.1914893617021277,0.09262295081967212,0.29434028793891653,0.3269343112522584,0.4061820252955262,0.503551279764494,0.2036606140561362,0.2452771673103075,0.35295860166349624,0.44451857349680274,0.4908982679037216,0.5035157442340705,0.572982081547371,0.6278559138408191,0.37550888536604743,0.42691399105297373,0.49890507720623256,0.5951202503219928,0.6738479316442929,0.7023498694516971,0.0302328317955152,0.8050314465408804,0.6285777926272413,0.9241843585580853,0.6380306370528048,0.9081832083101113,0.34146587234385367,0.815644728923909,0.9994469745281948,0.31578947368421073,0.06666666666666667,0.20833333333333334,0.5833333333333335,0.19999999999999996,0.10629122272957887,0.11520178708209595,0.13490562748322513,0.13468301906853308,0.1309203365229582,0.13227196290609752,0.12936630012765785,0.13225896603526233,0.1177807641876326,0.1331592764766662,0.1358226358157592,0.13153107285333848,0.12239957475277757,0.12721315339191977,0.12524621417533968,0.1367265374722877,0.12486161753033023,0.12912608759844874,0.12870086843799733,False
10,3,13,3,0.29569305962097125,0.07528342380777855,0.6000000000000001,0.2638609900872044,0.024800806469397182,0.0001770353238509582,0.0004255552283448261,0.0010283966297183814,0.514054270536616,0.650066225663286,0.007506212793592847,0.47916666666666663,0.25531914893617025,0.1283732660781841,0.3945902649677059,0.4541485549704397,0.47298407478478915,0.5607283334435401,0.33824478381961215,0.40864071762433013,0.3240915477494954,0.4956805532085934,0.5005969129978998,0.5122448196754625,0.5349715379423611,0.5941024890803702,0.42994996306486033,0.488515226080539,0.3960387308174954,0.5535985799144971,0.6950521389106494,0.6814621409921671,0.058447499615047305,0.8050314465408804,0.612429001002339,0.6932125054547589,0.47892537628346776,0.7875837404801938,0.4066363566334182,0.6943509122552973,0.9969133837657078,0.31578947368421073,0.05925925925925923,0.234375,0.5625000000000002,0.11999999999999979,0.16894977168949776,0.0793869968267921,0.09354921145302873,0.08329546603300998,0.06861412414569364,0.08944060502773207,0.08471145760842205,0.08463091319517721,0.0907633053917511,0.08507827323285895,0.07871220224296135,0.08022606362452099,0.0900898109453094,0.08457488945885133,0.07831628071513527,0.07880593819704472,0.08494767885037532,0.07673858827949893,0.08024922527517511,True
