fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,optimal_budget
1,2,3,1,0.281939155922245,0.10248033332872719,0.75,0.7158570827437659,0.013442137055827648,8.179410616431359e-09,1.003061115797841e-08,0.0003055491986105832,0.943351129234026,0.9999999999999999,1.5246593050577406e-20,0.318537859007833,0.04929577464788713,0.3811194988756826,0.00035386900903419644,0.0005094055152160671,0.000728567405638213,0.002135606723418231,0.0002708113306602664,0.001023798467584952,0.0014180662452074064,0.004351692116968136,0.5282027008767479,0.5815731977247212,0.5954724336447967,0.6241508878501456,0.6484536306472826,0.6739966140785343,0.6877084367346671,0.759311969610926,0.33739375180375,0.05932203389830508,2.602587637214748e-07,0.11343283582089547,0.6472868217054264,0.6670199876366201,0.911010937528653,0.9651667192331319,0.047414256631727186,0.8204752565023983,1.0,0.11764705882352941,0.08314606741573023,0.07249466950959492,0.5043859649122806,0.07770270270270253,0.27864025695931477,0.5247132464116724,0.5173192667697392,0.4939516540367722,0.4929869273322016,0.508212756514188,0.4911049090422743,0.4913288897913136,0.4928220044308217,0.4848151325071169,0.4878955111782228,0.49752655120591405,True
1,2,4,1,0.21344129355609526,0.053902664388048,0.625,0.8624123468074506,0.01344214172561049,5.72149101846115e-09,7.872374652583269e-09,0.0003552661272812767,0.9527932647527722,0.9999999999999999,8.470329472543003e-21,0.37075718015665793,0.04929577464788733,0.4336411821394152,0.0002706391243539877,0.00038048414374053515,0.00053299461956046,0.001495063474032095,0.00026688905289147985,0.0010254828310371756,0.0013963860815204591,0.003894429621665601,0.5243605068101801,0.577322965155368,0.5910709519099806,0.6189284308473875,0.6737214331070045,0.7002965832219158,0.7146523407630127,0.7897939584364727,0.34071800961770227,0.0649717514124293,6.963142282970368e-08,0.13134328358208952,0.5193798449612403,0.6504305057077935,0.9249883330722677,0.9690883823309961,0.029367239944485368,0.8677164944434895,1.0,0.15384615384615385,0.09213483146067417,0.07722258273848152,0.5000000000000001,0.0608108108108108,0.33000237925291454,0.6014942940984764,0.6129561208859372,0.593998703466146,0.5982964042866503,0.6099442765434698,0.5452321051572457,0.5672272303745176,0.5886488432066346,0.5782047965957378,0.5750249297650426,0.5737316968473913,True
1,2,5,1,0.2522428189832104,0.08119157960285944,0.625,0.8163400637763083,0.013442135731311077,2.6837914025177257e-11,9.191883363844685e-09,0.10495308950555622,0.9496538068083636,0.9999999999999999,1.2705494208814505e-20,0.4464751958224544,0.03873239436619718,0.6024829462784148,0.0003715249301002612,0.0006554241738783493,0.0008985078511395766,0.0023721263581881697,0.0003498379968090133,0.001477032618708621,0.0020127369885713235,0.005188017181324144,0.5324321807595302,0.5862801459038665,0.6003299869433842,0.6297684031828397,0.6640044948746889,0.6902115605413885,0.7043400151552671,0.7781798109585025,0.3277581470905353,0.0480225988700564,8.107307359080592e-08,0.11641791044776117,0.5813953488372094,0.5942793776596274,0.8833587519972443,0.9462386822702753,0.044447718346627474,0.8591816670776561,1.0,0.16742081447963797,0.10561797752808989,0.0713260619977038,0.5614035087719298,0.05743243243243243,0.38123867567122366,0.5779978020965661,0.5700219210576896,0.5316311316745151,0.5417405482639295,0.5442326448049727,0.5379008681873344,0.5356428209170047,0.5247085423486336,0.5062446895867979,0.5064731072881341,0.5392748548942985,True
1,2,6,1,0.2349787411225832,0.06700029572307961,0.375,0.7988719204098532,0.013442137280962054,4.827444916638421e-09,8.682763887330667e-09,0.000489291121727009,0.9346737323430467,0.9999999999999999,1.6940658945086007e-20,0.3629242819843342,0.06338028169014084,0.35223257308062955,0.0005860900235364295,0.0009894684338646656,0.0016018111557957399,0.004676038195070812,0.0005180741836355318,0.002247440542943128,0.003622817735424855,0.010974307385792925,0.5337024181720744,0.5877099851703809,0.6019182039082623,0.6321077368483016,0.6667258033649262,0.693078154725974,0.7073876664130273,0.7821522761172433,0.3674455618878869,0.05649717514124293,4.1077806452204143e-07,0.1074626865671641,0.6085271317829457,0.6848717101249002,0.9396881194827911,0.9865987553479416,0.024408080144768113,0.8005835774300717,1.0,0.14027149321266968,0.08089887640449439,0.08263560247542776,0.5350877192982456,0.04054054054054036,0.4548791679412663,0.5538838880345902,0.519885698473924,0.5060132678749618,0.5203642716134711,0.5345858931036785,0.5028770657225582,0.5242695314665928,0.5203968833085748,0.5151917686315939,0.49814198268219734,0.5160402845515506,True
1,2,7,1,0.18643454981225197,0.0389051360384657,0.375,0.9123369178954968,0.013442132657860673,2.0096519894316977e-08,7.51579191267966e-09,3.484500820777373e-05,0.95263282561916,0.9999999999999999,1.2705494208814505e-20,0.30287206266318545,0.04577464788732394,0.3854041625103555,0.0008578867327107724,0.0013708254186133673,0.0019610761798067263,0.0050662342626329425,0.0006430711894564673,0.0026933133208116963,0.0038749149010068266,0.009500127885841245,0.5349099182511645,0.5890645426719071,0.6033022814178979,0.6336984449950729,0.6513091977001767,0.6770541392807559,0.6909583497695082,0.7633509725273288,0.3302759123362735,0.0480225988700564,2.7379649331743964e-07,0.14328358208955216,0.5232558139534884,0.621328107195255,0.9097826848854966,0.9721905652549616,0.035635443440769965,0.8352804418030204,1.0,0.12217194570135745,0.10561797752808989,0.05840987370838118,0.48245614035087736,0.04054054054054036,0.41449984704802695,0.5783626710978085,0.5666852718419155,0.5538469261912752,0.5452400083124711,0.5513903910690028,0.5260091025691137,0.5654662785365742,0.5349054559528578,0.5580716537961115,0.5297071050102392,0.5522962127295219,True
1,2,8,1,0.22643305596579624,0.06590925712579403,0.375,0.8480763672729577,0.013442144553021044,8.985170340929284e-09,8.967679565261007e-09,0.00023352385980313976,0.9283488045995997,0.9999999999999999,0.0,0.37336814621409925,0.0704225352112676,0.3320319256715016,0.000928929729267464,0.001213500142711267,0.0015886255483414599,0.0040901514012225216,0.0007982229881961014,0.002747527227414767,0.0034819910648143074,0.009343596981919987,0.4860876478844078,0.5351283688781869,0.547651110127271,0.5694099661854011,0.6435376414481488,0.6688994640210282,0.6825348268534094,0.7538815164571498,0.37033179948110306,0.0649717514124293,2.602587637214748e-07,0.13432835820895522,0.5077519379844961,0.6285404389204166,0.9049324752155272,0.957336489925076,0.037344682534049906,0.8371467670161723,1.0,0.12217194570135745,0.0898876404494382,0.06865671641791046,0.4912280701754388,0.06756756756756757,0.30148416155947716,0.6320518835334263,0.6223486867156945,0.6407662706501043,0.6399773744930787,0.6457120083486383,0.6243135369385048,0.6034844533809375,0.6459324019941485,0.6222396942799407,0.6098940720275757,0.637919591172353,True
1,2,9,1,0.22397675145375556,0.05848017146961543,0.625,0.8313440681553794,0.01344213852633214,1.7805854413896053e-08,9.011695456956398e-09,7.654086504740081e-05,0.9641326638843051,0.9999999999999999,7.623296525288703e-21,0.29242819843342044,0.04225352112676055,0.3960006424670734,0.00035883068047511406,0.0006164439398034745,0.0009231610872754383,0.002737252990023591,0.00031161060311670277,0.0014697156312491282,0.002170232633926439,0.006566096741901584,0.5303552567565843,0.5839811534470465,0.5979815750187518,0.6271747322984407,0.6673402822179236,0.6936972172521702,0.7079330773369569,0.7824083439798705,0.38088205377633644,0.062146892655367256,1.1562198864443599e-07,0.13731343283582081,0.678294573643411,0.6555395748921846,0.9370388569577626,0.97036191426938,0.019696290241596914,0.842308391842792,1.0,0.12217194570135745,0.08089887640449439,0.07608299963596651,0.48245614035087736,0.08783783783783784,0.2435607219333129,0.5923187926174746,0.5566790504490492,0.5360322070015445,0.5655984510264412,0.5862165175833003,0.5494153735679379,0.5536624155672656,0.5940340013565979,0.5697464893116087,0.5501610197525874,0.5624811869754719,True
1,2,10,1,0.21224091245203383,0.06066589000898117,0.625,0.8598625506160301,0.013442134374544846,4.539332553777591e-09,7.496289856798164e-09,0.0004439650157109891,0.9299291905003054,0.9999999999999999,5.082197683525802e-21,0.318537859007833,0.04577464788732394,0.40198995722521846,0.001093084640144457,0.0015885326456755835,0.0022561063160579874,0.004745494257676425,0.0007143540094568738,0.002683161477980111,0.0037384676618647844,0.008080635903904631,0.5156030955536659,0.5677544784064505,0.581370782062086,0.6082195176556555,0.6220351377243354,0.6465631662610434,0.659724267117371,0.7278026239007481,0.4353061062210619,0.04519774011299435,2.1247851077416985e-07,0.13134328358208952,0.6085271317829457,0.6494005459905454,0.925764898300274,0.9616049553541719,0.03345473600239959,0.843817650527307,1.0,0.12217194570135745,0.13932584269662923,0.04366228558699042,0.48684210526315785,0.0608108108108108,0.32215084463478455,0.5979770505291406,0.6105153692907599,0.6037133421054144,0.6247235666686862,0.6017910662521835,0.5920550517137094,0.581074278102834,0.5938111288176556,0.602934508353428,0.6031291476956964,0.6253536278591355,True
1,2,11,1,0.21456299766314169,0.05915161484852705,0.75,0.8662978775471142,0.013442137609162765,3.856177655782701e-09,9.809121103986449e-09,0.000725255958820471,0.9491704023478792,0.9999999999999999,8.470329472543003e-21,0.38381201044386426,0.05633802816901408,0.40475425634436224,0.00034179867941576945,0.0005551208011706033,0.0009046597681087865,0.002744503726222781,0.00027675475599139014,0.001243233937709872,0.0020581591766438583,0.006393304783088875,0.5138563443869165,0.5657665144175164,0.5792249498775903,0.6055651726538931,0.6577245222443384,0.6836759246781842,0.6976877433358986,0.7708103071162127,0.2684386259072413,0.062146892655367256,1.248000336274227e-07,0.11044776119402974,0.4806201550387597,0.6443000556518022,0.9347294873022558,0.9701070304391923,0.027011783585523752,0.8416488724634936,1.0,0.11764705882352941,0.07640449438202247,0.07864523536165328,0.47368421052631593,0.05743243243243243,0.3268818975457091,0.674873128391664,0.685575638600889,0.6754930377685087,0.6863812416746831,0.6637856523516061,0.6500956172368786,0.6365127260301496,0.6580602240340143,0.6705959344215944,0.6339264555913109,0.6791027494672266,True
1,2,12,1,0.2028402139852152,0.04779289091002934,0.375,0.8352733226973466,0.013442132172192001,8.900262473118708e-09,9.399657666465175e-09,0.0002517465017836776,0.9271315052896788,0.9999999999999999,1.3552527156068805e-20,0.3002610966057442,0.05633802816901408,0.3283590806880238,0.0007605655117716067,0.0012273680420803275,0.001922312449238685,0.007365403009996688,0.0004341658918175081,0.00182214282215975,0.002889369440547219,0.010711929089906844,0.5038596119717942,0.5548092467313803,0.5680492448796017,0.5940014013386975,0.5989945817034611,0.6225924464101198,0.6351943755594506,0.7008789731347348,0.3446394790436704,0.053672316384180754,1.7346991144743962e-07,0.17313432835820888,0.5387596899224807,0.6296257015619602,0.9256476080103884,0.9686052317582037,0.026649363332943238,0.8297050974502935,1.0,0.11764705882352941,0.05168539325842697,0.11247334754797442,0.5000000000000001,0.02364864864864865,0.5657119914346894,0.6473438507948359,0.6287837964405942,0.6187798996775795,0.6193004440635184,0.6016179136247268,0.6095252742412998,0.5897319227593375,0.6131729777995949,0.6321886398630354,0.6345929266078181,0.6540960594786507,True
1,2,13,1,0.2299790412447633,0.0629607553435523,0.5,0.8428411417953364,0.013442136314656614,1.5823569863259757e-08,7.655054291964388e-09,6.99455208279903e-05,0.9482489174987534,0.9999999999999999,1.3552527156068805e-20,0.33159268929503927,0.038732394366197,0.4665444719487538,0.0004580638085579912,0.0006641085196477139,0.0008787440498373253,0.002660081292815193,0.00038944848389612833,0.001558933145571444,0.0019999123465361856,0.006083926290407567,0.5384254361798142,0.5928626339306641,0.6071055317833614,0.6376822461303103,0.6677831072021375,0.6941377476442495,0.708348949205666,0.7828416099907962,0.2962648928486098,0.05932203389830508,1.0188773317040834e-07,0.1462686567164179,0.5852713178294575,0.653555404306615,0.9176058313989925,0.9657674808133738,0.02976406315242691,0.8448906941424704,1.0,0.12217194570135745,0.08314606741573023,0.07409381663113007,0.5219298245614035,0.05067567567567567,0.38758029978586717,0.48530414485614887,0.47973120366539584,0.4744932806756508,0.5063038002939656,0.48626160265558804,0.45967906979836876,0.45629348278753673,0.4681983706686003,0.5007512033430072,0.47299964171912445,0.4769361486518008,True
1,2,14,1,0.19149583638547674,0.04255777890150376,0.375,0.859214238732608,0.013442142053981426,4.824389632971826e-09,8.28382380577643e-09,0.0004637862314748538,0.932656636599094,0.9999999999999999,9.317362419797304e-21,0.328981723237598,0.03873239436619718,0.4634549611685341,0.001311128067998603,0.0020038915309759844,0.002688864181844298,0.004395536766881941,0.0011951845721393907,0.00491192396218812,0.006562948431000218,0.01108777923774182,0.5025988646899813,0.5534729922619251,0.5666588478825572,0.5909573919138783,0.6597396503444013,0.6859005439222206,0.7000719455576156,0.7734306481147238,0.4753900127509052,0.05649717514124293,2.602587637214748e-07,0.13731343283582081,0.5193798449612403,0.5450311640394694,0.8669010358331197,0.9336341445182115,0.05702857888300958,0.8519653796739526,1.0,0.11764705882352941,0.19325842696629214,0.029440708545186156,0.48245614035087736,0.08108108108108092,0.25910064239828695,0.5612622239504177,0.57160876639176,0.5490425093991921,0.6076828988842738,0.5601127973502107,0.5667039066369456,0.5483431226128913,0.5417050773848179,0.5467801470986966,0.5171682093249333,0.55409973728969,True
1,2,15,1,0.2164522160873573,0.05354246765954185,0.5,0.7865309535012679,0.013442135289608852,6.903428025525821e-09,8.899343007937648e-09,0.00032644845637350487,0.8769612994358109,0.9999999999999999,2.0328790734103208e-20,0.3864229765013055,0.04225352112676055,0.5010440089945389,0.0007219582505035365,0.0010049392307086124,0.0012378145413936238,0.004634411423932218,0.0005862997389507455,0.002365880102112972,0.0028971969088251413,0.01186714844621438,0.5357867163520112,0.5899641889589642,0.6041198227237021,0.6347614352521527,0.6697955424900139,0.6962589682237296,0.7105307581557629,0.7859188292413646,0.36072516950310285,0.05084745762711859,1.6489266997110176e-07,0.15522388059701483,0.5852713178294575,0.6864854301529368,0.9373512331531193,0.9787632293757882,0.04389003304696762,0.8466688196519132,1.0,0.12217194570135745,0.040449438202247195,0.14146658014276445,0.5000000000000001,0.10135135135135134,0.224509965409323,0.5005219547122078,0.5352345884028783,0.5037318488827277,0.5054977051995463,0.5067661878257363,0.4664835072069208,0.5003129789826254,0.4865377245348305,0.4850673923702061,0.48959286560826304,0.503620697392921,True
1,2,16,1,0.24536101103685037,0.07289973835976907,0.625,0.8070434185074055,0.013442137691097861,1.0790973080708164e-09,1.0134005774199406e-08,0.002902371920933118,0.9179430916404234,0.9999999999999999,2.456395547037471e-20,0.38381201044386426,0.09507042253521127,0.2646964343077417,0.0015450735691657635,0.0024106924687657422,0.00352646261364145,0.0079679065407393,0.0012268429923546918,0.005031365113341131,0.00728583851204707,0.016083561345694452,0.55446495988395,0.6107054655191797,0.6257410781177443,0.6598826385202856,0.6663514776719224,0.6927744315237613,0.7071858769277375,0.7820407308966352,0.3516792582713171,0.05084745762711859,5.0314887002984e-07,0.18805970149253723,0.5193798449612403,0.6722494218052535,0.9525587521991381,0.9868299511181358,0.033439002488231895,0.8093484936395178,1.0,0.12217194570135745,0.11685393258426968,0.05263157894736841,0.48245614035087736,0.02364864864864865,0.5480460385438972,0.36306719641218754,0.3965353296426749,0.3836551748335974,0.4198489510406315,0.3971313497983232,0.38999650086763543,0.35749014248661415,0.39860741193732396,0.399846260626239,0.3682457133181303,0.3966559658240308,True
1,2,17,1,0.21696068733518023,0.0544615600242779,0.625,0.8656654332283801,0.01344214332062924,1.0701622490194589e-08,9.722589321367817e-09,0.00020451849454842096,0.9355046764665883,0.9999999999999999,5.082197683525802e-21,0.40731070496083555,0.07394366197183098,0.34445158296748396,0.0008221240959720626,0.001237208491045714,0.002123260429824709,0.0070993708875557665,0.0007210477743457616,0.0027539313756578697,0.004566260942100929,0.016728256014991904,0.5138798358888592,0.5658391992847662,0.5794782665281034,0.6069461419736071,0.6548894709514167,0.6807499347587151,0.694838126250773,0.7687010606763782,0.38866695877882007,0.053672316384180754,4.3214508830458234e-07,0.17014925373134315,0.5620155038759691,0.6572814200770516,0.9218250890720869,0.9765119883830418,0.031670732643508476,0.8459063913904004,1.0,0.16289592760180993,0.056179775280898875,0.12686567164179105,0.5438596491228069,0.064189189189189,0.3429947996329152,0.5538314303676003,0.5684373216192556,0.537983254169233,0.5629662338167274,0.5687757239530743,0.5496533136453349,0.5500058093399828,0.5647707129895747,0.5743391669179294,0.543420378380027,0.58392613365213,True
1,2,18,1,0.2329119745377368,0.06420205290437939,0.5,0.8797595887494061,0.013442142822403724,2.0331844569083862e-09,8.255326563213645e-09,0.0012123229876877905,0.9640931469424209,0.9999999999999999,2.541098841762901e-21,0.3524804177545693,0.06338028169014084,0.34347895920334076,0.0004838224371412307,0.0006942315788544397,0.0009501364560522205,0.002736040209469315,0.0004117449960821193,0.0016027027054045955,0.002168062439005866,0.006236911805073604,0.5145217641412871,0.5664924893940386,0.5799387973529924,0.6063666753536701,0.6580115693228239,0.6839666210308412,0.6979464592301388,0.7710617187471962,0.2730247974291402,0.0480225988700564,7.706424666559076e-08,0.1402985074626865,0.4922480620155038,0.6265768142913126,0.9313437280059766,0.9723677635072401,0.019776726821748164,0.8579657622978266,1.0,0.12217194570135745,0.09213483146067417,0.06700194678780014,0.4956140350877192,0.07094594594594594,0.2933618843683083,0.6658126794300403,0.689978641152699,0.6761060861136398,0.6754690253636224,0.6595963779875895,0.6595665440705589,0.6278875763754116,0.6533038149563957,0.6504379703175377,0.6500712038619612,0.6867694902465016,True
