fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,optimal_budget
15,4,5,4,0.26186591668960774,0.09772258661904366,0.5,0.5696250079648829,0.01531229565089667,7.91826396981105e-08,2.9050512014809646e-08,1.2178450465210077e-05,0.703584060625843,0.8772756075504752,4.275690735023649e-05,0.5449438202247192,0.5166666666666666,0.010197397539169695,0.3348466675711165,0.3497527707029487,0.3150281007150561,0.4358579431179552,0.33453729725123416,0.3959265405936056,0.3355070616499246,0.458207976310908,0.5029249872127539,0.6367318065329187,0.6194708833174312,0.7229272934725123,0.5792459948425205,0.6919785151281634,0.6834466565547843,0.7745825814352935,0.637722232234941,0.19783197831978322,5.341051444517321e-05,0.3559870550161813,0.6949152542372883,0.8300430807264816,0.7081719491569676,0.9351731102768621,0.19817631347151538,0.6032733435757776,0.9217143852884256,0.13953488372093026,0.48689138576779023,0.011573878516516,0.5038759689922478,0.7515527950310559,0.026366587847350617,0.17666976346016477,0.18087942139766292,0.21327889121735247,0.21300130583108037,0.2536276879971389,0.25518423803058166,0.25145215424821343,0.2704758962801603,0.28287948254128703,0.30053251356890115,0.35963976811654824,0.3092831094947483,0.3305164409022177,0.3125297125986607,0.30582186764475927,True
15,4,6,4,0.23107793025747214,0.07084171261865345,0.5,0.4200469495515563,0.015312283250730639,3.6013012443239745e-08,4.0871787172623043e-08,9.537529601731336e-05,0.6666319268297625,0.8408341681753713,3.291802222683587e-05,0.5674157303370787,0.41666666666666663,0.019791485844420264,0.09130695487973792,0.13745979476159206,0.15043139626372778,0.2697200898937087,0.05360367749491368,0.16064408312108866,0.12457862561533528,0.282325885535631,0.4252413777637553,0.5699747291513775,0.5766893748355035,0.6769414902903228,0.4656888398003832,0.6199404250316188,0.621104543326148,0.7318402572864615,0.7009289356913,0.20867208672086712,6.21880698151471e-05,0.3559870550161813,0.5677966101694916,0.8362938736770356,0.7604323852608801,0.9695447947602784,0.15216566964489736,0.6004442277422931,0.9227410449964413,0.2015503875968993,0.19475655430711608,0.05863125638406538,0.5968992248062013,0.5962732919254657,0.04816213430654468,0.18413914416030744,0.19992731060497507,0.20287236368878542,0.20974855282842328,0.22568075796498666,0.22547114043719635,0.24496048445382504,0.24591064900518272,0.2573934982013862,0.2677623030892172,0.2391041962683665,0.2611267101480703,0.2681406671935784,0.2819432353401748,0.26841098751358394,True
15,4,7,4,0.2561175657099988,0.08117134481425828,0.5,0.5373653710011268,0.015312309241644693,1.6261784236943336e-08,4.619866307605951e-08,0.0002801346982496134,0.6765981585875773,0.8519116729733622,3.881518886687949e-05,0.7415730337078653,0.5277777777777778,0.01989580300946606,0.3798965911698737,0.3932847968774998,0.47546759042412173,0.5441765520479552,0.31819882222578993,0.3589595618872517,0.3952508627162406,0.518602401184809,0.4885328530717966,0.6059505735467281,0.6497838718946684,0.7275579793587152,0.5346031034099662,0.6096054789196427,0.6439578250314766,0.7302911184240346,0.8380275007446503,0.19241192411924118,6.21880698151471e-05,0.3430420711974109,0.7881355932203391,0.8655732887869134,0.6658569238955645,0.9103565316856814,0.23204189141619164,0.6402817099312728,0.9452685303808576,0.13953488372093026,0.27715355805243436,0.028162848387567482,0.5581395348837207,0.6521739130434784,0.0386832329960292,0.26542360383942126,0.292295592212347,0.3181900923407631,0.3432068167850324,0.3655227508026549,0.363349755353483,0.38085631609711723,0.39105763018110146,0.40525563004361315,0.4286910957010625,0.44534557055253526,0.4318732714402366,0.434335626393596,0.4220854598529134,0.45973400133765463,True
15,4,8,4,0.317460954228506,0.14807143833843625,0.6666666666666666,0.5086280897875564,0.015312310238750333,3.620995357348829e-08,5.667610366577799e-08,0.0001416567696221307,0.7837819700626618,0.9009426355886639,0.00034603047189852876,0.4101123595505618,0.3277777777777778,0.01814495941908269,0.016122984583512894,0.02271489528101475,0.027586250730741432,0.06235096858105793,0.017843997116788215,0.027485660634940505,0.03254232070884161,0.07037608062261183,0.40361769320841995,0.5309343167094627,0.5353461258761881,0.5999286589874362,0.47472490095859576,0.6026362033996727,0.6186807921660857,0.6948124445433164,0.7162147883351617,0.19512195121951215,6.882710233770658e-05,0.3559870550161813,0.652542372881356,0.7904134571268324,0.7498464645879033,0.9595411401058827,0.1608657030501769,0.7051912278352441,0.9592638769313929,0.13953488372093026,0.07865168539325844,0.1151685393258427,0.5038759689922478,0.21118012422360244,0.1343171046962516,0.1707719310723973,0.20476622125962776,0.2065253271731603,0.20355933044800203,0.2035334483441978,0.21337551752488584,0.2195232126498692,0.20763795009646208,0.2487642146968855,0.25014323654574366,0.26438604528422593,0.26740694348634914,0.27053958122359334,0.26006464013168906,0.27576579057685235,True
15,4,9,4,0.2499603759259218,0.08767242910004988,0.6666666666666666,0.6053958180840923,0.015312294848695595,2.769269108025719e-08,3.2700536247736465e-08,0.00010062943344794927,0.7416754554943638,0.8494637409904175,5.609514917486886e-05,0.5617977528089888,0.5333333333333333,0.010020720689798462,0.05910068747500715,0.19641166813746055,0.22041899428462638,0.3563815763188341,0.06045170576007078,0.18857106589965947,0.24479595467728396,0.4602129429541385,0.4084869750074731,0.5900029687826875,0.6008498790115413,0.7089363713129699,0.48285312718795353,0.6454351842379711,0.680200058404251,0.8038488148269013,0.8385410506401441,0.20054200542005418,6.882710233770658e-05,0.35275080906148853,0.7033898305084745,0.8165639610879944,0.7048982407622233,0.962664973469519,0.2127656836159073,0.6322796902516516,0.9216795368620535,0.17054263565891464,0.34082397003745313,0.025340664594788433,0.5038759689922478,0.7204968944099379,0.028400703484224583,0.20842933077026995,0.21697286807488078,0.24007799129948515,0.230941359624065,0.26342236807685776,0.24867893431382213,0.2602440473389961,0.27552124362261177,0.26814275541902455,0.28838826624206876,0.29892078840247327,0.3095740510332863,0.31102780989820245,0.30100081230177755,0.31169471257064335,True
15,4,10,4,0.25738307087912565,0.09764661137480765,0.33333333333333337,0.5937219374077879,0.015312284663896307,1.730463512591951e-08,5.56735492654333e-08,0.0003204744048021496,0.8138861564611756,0.9084138702040222,0.00023041185866695942,0.5617977528089888,0.48333333333333345,0.013504629348748246,0.33652162536106217,0.5143881744877377,0.46905311201761923,0.5054417395588187,0.20983179712091604,0.45141677596047014,0.41379569593167304,0.5122425544493958,0.4836934388864852,0.6951335955533124,0.6673799599277956,0.729140564767326,0.48698986110893505,0.6852727515144634,0.6815875585636528,0.7567343082113358,0.9092403496315715,0.19241192411924118,7.429128189376394e-05,0.3624595469255664,0.6610169491525424,0.7639590927266366,0.6654216078634121,0.8965898615062522,0.22065531881397993,0.6214601889479114,0.9468080532914024,0.13953488372093026,0.38202247191011235,0.017656500802568215,0.5503875968992247,0.6645962732919256,0.0368623533493726,0.2655253509216515,0.2961061554675658,0.312834775130663,0.3364293883814188,0.3540129522885584,0.35055622493068295,0.3695380405263458,0.4162715813164368,0.40575959897947134,0.43158834778122174,0.44368220526385654,0.45833002699645237,0.45022132748537086,0.44105331293256955,0.445021788837368,True
15,4,11,4,0.3394648045742508,0.17731029795977404,0.5,0.5205703450291365,0.015312285219570452,1.338536457119595e-08,3.1708894419442406e-08,0.00022985769069595817,0.7579830160417619,0.758441955322231,0.00010641229643079873,0.6853932584269661,0.5611111111111112,0.014511971990158048,0.023373412168318647,0.09145552172740022,0.19827110537871653,0.4164278921261159,0.019162388293071667,0.04509767408411281,0.06268615493851887,0.23678802568167084,0.37592629827960844,0.5224566819696547,0.5719536012798974,0.7188729386068017,0.405996208510741,0.5223906220437238,0.5418671248504356,0.6653008624235768,0.8085333025995107,0.20596205962059616,8.013765139737374e-05,0.36893203883495135,0.7966101694915253,0.8078119928829599,0.6759931502305141,0.9129384883124192,0.20209012144015148,0.6070069048626614,0.900488356198929,0.13953488372093026,0.15730337078651685,0.05617977528089889,0.5038759689922478,0.6894409937888201,0.030608675158438195,0.2315288660998474,0.23335089141628032,0.26161238813051685,0.28653616069241616,0.2828921482450058,0.2673434004905537,0.2890413895077532,0.2706488942360007,0.31354309024529387,0.32390901210587897,0.3191819953075916,0.3386113274928437,0.32947981601369536,0.3328694810647258,0.33021468831348816,True
15,4,12,4,0.20396754214064688,0.06916487477810351,0.5,0.46788615498178776,0.015312256105239933,3.5551867504725623e-09,2.1379272248300846e-08,0.000629040160492871,0.6749788510220499,0.8544015707165263,3.7305167844287476e-05,0.34831460674157305,0.3722222222222221,0.00860815940617812,0.2948881723972512,0.3048745689581949,0.35854091039128955,0.4298393543251218,0.19228727519353203,0.2841912542538858,0.31135673006349707,0.4190930823133209,0.4735779717012252,0.5979040856018288,0.6230820540374044,0.7029639364534064,0.477395056024349,0.6031836696058817,0.6303008174343417,0.714700913056223,0.8234697556019397,0.19512195121951215,7.617475875573375e-05,0.3430420711974109,0.8898305084745761,0.7891480471144647,0.6785835341310247,0.9087646032002643,0.180497391823133,0.5114393860939999,0.8907407938217207,0.13953488372093026,0.3707865168539325,0.01850627891606081,0.5581395348837207,0.5279503105590062,0.052298412487985925,0.22277765282047962,0.2441079211475315,0.29635377287053755,0.28726429503617495,0.3045414636484479,0.3446131236277489,0.31508359359243604,0.32173371373546766,0.3609832847931345,0.36876853267944154,0.4195505382125191,0.424353599976135,0.3882855636164136,0.4089199318945441,0.4069586841784194,True
15,4,13,4,0.3802244763033821,0.1878808438446158,0.6666666666666666,0.6107782389455204,0.015312324409497664,6.287103099798315e-08,5.5188947386576346e-08,6.726876725463074e-05,0.8383245204194668,0.8685575666338369,6.482786439397902e-05,0.5786516853932585,0.4944444444444444,0.01362221031159688,0.10206059705542843,0.09416928125969584,0.12605077102078743,0.29600146569946745,0.10967988742665057,0.0813825011706769,0.09811316095401346,0.2691105368522138,0.4084181574583177,0.5231717605969758,0.5388619175964611,0.6631494306021326,0.4719235414523085,0.5652742168126899,0.5850573675276407,0.7034057063096686,0.812099043205097,0.20054200542005418,5.618931996513203e-05,0.3495145631067961,0.728813559322034,0.8348875283143029,0.7398878207130288,0.9448918093308667,0.1651756566798323,0.6955907317989989,0.9580950684020184,0.14728682170542629,0.20224719101123598,0.04376108811354228,0.5426356589147286,0.4968944099378882,0.05478793222648617,0.21767072197900494,0.22176926293700167,0.2268769398291678,0.24819717560845597,0.2445987716406274,0.2488607647691001,0.23852143931353087,0.250766036587213,0.26015547938168443,0.2826338071085599,0.28164181201119204,0.2796594674173309,0.2658985107089877,0.2702103643613919,0.2601288917671754,True
15,4,14,4,0.29074806127863284,0.12040422601305835,0.5,0.5115343394138742,0.015312310920385229,1.882531246018791e-08,4.139508304595095e-08,0.00021077172331350453,0.7445748223234504,0.8614809564308853,5.7110836931457494e-05,0.4719101123595507,0.4166666666666668,0.013420411579214805,0.29412722139924474,0.3648109233550354,0.33009222197160715,0.3772073757193067,0.29558864517791567,0.40730152010540943,0.31905752586844627,0.4380200729288941,0.4713407110599138,0.6257653421395344,0.6063419392784654,0.6735709241403421,0.556629660913233,0.6906217977830527,0.6689671617632957,0.759133098602034,0.746459324238794,0.20054200542005418,5.076910254026222e-05,0.3592233009708737,0.7457627118644068,0.7406083934110332,0.6682429531572118,0.9259730476665791,0.21537848592020792,0.6739382760355245,0.9466970293004313,0.14728682170542629,0.38202247191011235,0.018619582664526492,0.5271317829457363,0.6521739130434784,0.03573327743943858,0.20871516165814222,0.22768274592264598,0.24065207034606748,0.27280069564617004,0.26969551532721253,0.2910170105601537,0.29915301287778895,0.30263787608789544,0.30976654912438556,0.321319066006008,0.34246065246144675,0.35278636372836514,0.3546432574825176,0.34736558219781505,0.3455832360574932,True
15,4,15,4,0.20156516587910525,0.06921567827856065,0.5,0.24903623164171956,0.015312262182892557,3.373734790300145e-08,3.3176213239292847e-08,7.914365197612215e-05,0.4133871199776269,0.8361235397266965,2.065206672056481e-05,0.5224719101123595,0.4333333333333333,0.015247410817031074,0.03916316566938408,0.05830628693020733,0.07220859880869966,0.22166657882022353,0.04041827831738052,0.06914625448295142,0.08548939517243138,0.19113387930203105,0.42430843199609747,0.5611796839508183,0.5688547191655198,0.6795191383009783,0.48899616655413614,0.6231105693278617,0.6432896269534955,0.7379607736777127,0.7405537054843092,0.20054200542005418,7.240780503179414e-05,0.3656957928802589,0.7033898305084745,0.8773619522301832,0.7890214931458683,0.9703362641158388,0.16759817859700132,0.574755866705495,0.8815209442338908,0.1550387596899223,0.10112359550561799,0.09662921348314604,0.5348837209302323,0.47826086956521735,0.05662287235975353,0.271202744903113,0.24925848179264648,0.2790521447614561,0.2787450946029812,0.30324500609034283,0.32449669751603216,0.3508495796819432,0.3528825297490782,0.36267517498514207,0.4140622726430549,0.3970913534327648,0.4277848162984461,0.4147308488976423,0.40329704770330627,0.37898579887527256,True
15,4,16,4,0.2534626063403628,0.091600889837014,0.33333333333333337,0.3821732355177383,0.015312264393639767,1.5109727292045608e-08,2.546652146427452e-08,0.00015603311303766698,0.7171766531447673,0.7880260533940219,3.286419000254344e-05,0.7359550561797753,0.588888888888889,0.015113812582167017,0.3758367828101186,0.4428839808207159,0.49710276439115797,0.5647447795841594,0.2976726204789932,0.4472930302152906,0.49611722090085747,0.614608551734252,0.526524382347233,0.6886362140710139,0.710708313988905,0.7911615039001793,0.5619257051774875,0.7127286273339292,0.7495527749218733,0.8329367391055433,0.8332057073487416,0.18428184281842824,6.882710233770658e-05,0.35275080906148853,0.7627118644067796,0.881574390956136,0.6689161611201004,0.9409978197537519,0.2241773125942924,0.5257021587325076,0.868702295941535,0.14728682170542629,0.33333333333333337,0.022838299951148014,0.4961240310077519,0.6770186335403727,0.030833786036753262,0.21342581748957268,0.2523745879223411,0.29133333888687224,0.29558050188260254,0.32096450581770825,0.336032284134357,0.3359402329098501,0.36813428278454585,0.3680770145451013,0.37959150925840934,0.37024456272955036,0.425513872693433,0.40706303038659425,0.40792472988193096,0.3871745413105339,True
15,4,17,4,0.2428013185531035,0.10007080751041439,0.5,0.4898779064480817,0.01531226482156313,6.88993898830459e-08,5.23157973202498e-08,5.446739390180438e-05,0.6667851707727971,0.8501442006136418,0.0001548223459308669,0.404494382022472,0.4277777777777778,0.008078766290591326,0.03170359555699416,0.039920245894506684,0.0495062236325764,0.19533673445044386,0.027750387880588548,0.04473507613508001,0.053368286359932696,0.11642333605270774,0.38123605875630423,0.5011226633629315,0.5072530297202396,0.6196679085403382,0.43664547131495746,0.555279019616496,0.5714434028194413,0.6515148854026269,0.683474012495682,0.20867208672086712,5.076910254026222e-05,0.35275080906148853,0.8644067796610171,0.8476770967399425,0.7575287621460121,0.9638167849424712,0.176640205247523,0.5969406073193235,0.9168773886615139,0.14728682170542629,0.07490636704119844,0.12506106497313144,0.5736434108527132,0.3664596273291924,0.08504291916614193,0.24695083497885767,0.22545990660307305,0.24865586211231983,0.21665203562398855,0.2688876670465068,0.26631312079730346,0.24115923705304146,0.2655918159390099,0.30859771855855506,0.32846142963808456,0.31806353449205294,0.3086408736373462,0.3433681669239631,0.2984430647875347,0.3178043775974036,True
15,4,18,4,0.4206753647514808,0.25227816888550725,0.5,0.4445548855099848,0.015312306282742886,6.09912503835091e-09,4.739317336955142e-08,0.0008138057558063289,0.8151387903735533,0.8998478659979133,0.00010607329130466847,0.5898876404494382,0.5277777777777778,0.011863381300938388,0.3325150665630108,0.4541144687373013,0.477530928718947,0.502986374870902,0.3335706633636362,0.5080699346359758,0.5126963193321857,0.5749311431061892,0.467345804156039,0.6467063520005163,0.6557140886251149,0.7088685414371474,0.555489621246575,0.7079402109345239,0.7263624036369758,0.7781406344404499,0.8789728665283028,0.18157181571815711,6.542344178781324e-05,0.3495145631067961,0.7542372881355934,0.8709976935229404,0.683103038328664,0.9179619084373467,0.2323913865522242,0.7165190857239032,0.955668661403498,0.14728682170542629,0.4157303370786517,0.016262566528681254,0.5038759689922478,0.7391304347826089,0.027160706591986217,0.24441493923152963,0.26994571909267867,0.31116510875332437,0.34345504252973175,0.34170650683519566,0.3800048523848372,0.3563718172416934,0.3880197722766969,0.3797480653133016,0.44686915034692865,0.4486807996507175,0.43933492653912376,0.42768405468067133,0.43683913966249044,0.44819421893737554,True
15,4,19,4,0.343913097375874,0.159353819476572,0.6666666666666666,0.5027971867351386,0.015312299765320425,8.426519031292367e-09,3.855233336694621e-08,0.00046869755291980387,0.8124003291676719,0.8686958666312736,0.00029285194392769545,0.6741573033707865,0.438888888888889,0.024376623532741674,0.28110546206882686,0.29070774654722764,0.368917049344948,0.5017305970570455,0.24537566380599485,0.3125107839844237,0.35697017972255396,0.5422035097606149,0.4871907036174772,0.6192819161152241,0.6534147502188238,0.7621153063473404,0.5361817782473691,0.6575090018720318,0.6912074622253014,0.8048775661100842,0.8638152375255748,0.19512195121951215,8.869255078450893e-05,0.3559870550161813,0.7796610169491525,0.8682541560519266,0.7106288941512398,0.9391240559308334,0.21209211617170692,0.6354155484667884,0.9471038117638679,0.13953488372093026,0.35205992509363293,0.02003938375999073,0.5348837209302323,0.7515527950310559,0.02894489545980384,0.21459914930638208,0.2417105431042606,0.2228420401267986,0.2505711153002231,0.253408065206193,0.26810231958873626,0.2688904725517989,0.2783414515439214,0.28045013609946556,0.30508426477993067,0.3362243542331902,0.33511352164775743,0.3183031934310285,0.3276492829716221,0.3276629629462943,True
15,5,0,4,0.22962132310122785,0.07532737766715036,0.5,0.34663443086408985,0.015312125020970308,4.401932785020621e-08,2.103099880484634e-08,2.4492113194485515e-05,0.6006293181316701,0.8186450883467352,0.00010896477608012152,0.7134831460674157,0.5722222222222223,0.015144349321564516,0.3332305655585606,0.4188933852736594,0.5288670311967761,0.6160113113345577,0.33830729811696547,0.4605828498791487,0.5226357412349925,0.6856471683936936,0.4952788133793712,0.6606030037592082,0.7113002567992334,0.8006436784028105,0.5710103006029543,0.7025251329048983,0.7475831352713244,0.8469343817126895,0.8671093441596238,0.18970189701897028,5.076910254026222e-05,0.3430420711974109,0.7966101694915253,0.8498043101404422,0.642553979932788,0.9186789878008772,0.23991089856734127,0.553071943870015,0.9087662943811234,0.1550387596899223,0.34082397003745313,0.02318909873296677,0.5348837209302323,0.8633540372670808,0.02246356356505074,0.28388293407663723,0.30343628789587274,0.3249709728407386,0.3617067469601806,0.4150579830365204,0.41178927321168785,0.4234357822721945,0.47723807395579765,0.4987457357066346,0.5188110746627949,0.5029799567630593,0.551078618273143,0.5437445546107041,0.5371407960563058,0.5491659390851008,True
15,5,1,4,0.20103219152276186,0.07697239726974191,0.33333333333333337,0.3903409440904364,0.015312101441874974,1.7733138711538697e-08,3.31523944716981e-08,0.00017546547203934744,0.6587480377844993,0.8030146483494043,8.265206048530048e-06,0.5786516853932585,0.44999999999999996,0.017290015154892386,0.03361321494211747,0.09832494458558483,0.08539201904026228,0.21335585363844195,0.033058110838311935,0.072165737519214,0.0762514009442776,0.15379129891400395,0.4484157349482576,0.6083908107790974,0.6065670152427389,0.7075972571212307,0.5047680638727482,0.64673431164249,0.6637170488167629,0.751510765357897,0.830154934563369,0.20596205962059616,6.882710233770658e-05,0.3624595469255664,0.6355932203389831,0.8297142362943992,0.7417234267643942,0.9587195825246901,0.15808556134513757,0.5419528705509953,0.8587491370614172,0.19379844961240306,0.09737827715355798,0.1177838047268501,0.5658914728682171,0.4596273291925465,0.06371176217147781,0.22146111608877822,0.20514622073146616,0.21681058749945703,0.22999054520560774,0.3037418091464462,0.2512420429402067,0.3049420370251147,0.300037517758706,0.3349210931711129,0.33219889231335803,0.3424031510172436,0.3474002243621285,0.33898608445213246,0.356548958011458,0.35842861368473133,True
15,5,2,4,0.2708266850689198,0.09378562747063206,0.9999999999999999,0.5137897885005647,0.01531215111253289,2.7306073728876093e-08,3.682080761571e-08,0.00011867811369187343,0.7442519723052483,0.8397207015662013,3.15985767590895e-05,0.34831460674157305,0.46111111111111114,0.002388973647350419,0.20268506834473807,0.32515098336530296,0.3529351149554627,0.44757025099311243,0.16342940420560176,0.3711542189362773,0.3480656526428006,0.5042154549547967,0.4381777520127478,0.615828277002255,0.6278185850129532,0.7193524768769619,0.4839206886667492,0.6685710881773208,0.6736751515830355,0.7774467917870199,0.7366490959888383,0.19241192411924118,4.825829104183489e-05,0.3592233009708737,0.7033898305084745,0.916381648674627,0.7376488474513965,0.9634820165861759,0.22201585953608877,0.6369481268059354,0.9536184315901329,0.14728682170542629,0.2958801498127341,0.026993696903261165,0.5658914728682171,0.627329192546584,0.04176414452358997,0.23272310151597814,0.22107337162919183,0.25796891687428564,0.27000809410750776,0.27539877917677275,0.3202294645870768,0.2850213606842839,0.2982209410433754,0.30359237491034646,0.32612031218789234,0.35878457566413546,0.3738566639119907,0.3693988754552528,0.3666852931840734,0.35983892090394215,True
15,5,3,4,0.20563868518635642,0.0656166398930738,0.33333333333333337,0.5533591847620919,0.015312145601928607,5.105518780317815e-09,2.9547012254120383e-08,0.0006017373484399243,0.6870221373577313,0.8190632254878042,8.897623413910515e-05,0.4662921348314607,0.48333333333333345,0.007992576332783986,0.0782511223522982,0.34749023214069996,0.3415811325261864,0.41322130763358494,0.04554465274142027,0.33377840373916634,0.3131969744929555,0.4285038648264139,0.356231836693353,0.6040482571802854,0.5985983749797406,0.6778405876946691,0.3905777371139913,0.6271569712212581,0.6306347331259946,0.7184079535695483,0.780311555683735,0.19783197831978322,5.076910254026222e-05,0.3495145631067961,0.8050847457627119,0.8528664432633071,0.6963279909847142,0.9315048934469277,0.1899925818785284,0.5197975873035732,0.9062812154813299,0.14728682170542629,0.36329588014981273,0.020112359550561794,0.5271317829457363,0.627329192546584,0.037938851687356806,0.25187617737168744,0.2520025214114689,0.2795004274614137,0.2771447066519943,0.3047371105307954,0.2989916805515028,0.3342140584717273,0.35542058341087635,0.3534607183031747,0.35432720838565485,0.37319012986331646,0.39793771796241395,0.40158632844545583,0.3966355126920957,0.40479535317293736,True
15,5,4,4,0.2509949668577854,0.12023346194365918,0.33333333333333337,0.4850228112142191,0.01531213409768795,3.117923462373897e-08,2.905201022325137e-08,7.368575300583567e-05,0.6838149201969539,0.8256268015783063,9.06891294282196e-05,0.38764044943820225,0.4055555555555556,0.008658345873535745,0.11568535106348388,0.11145937912692126,0.1979076058132761,0.2731067474903188,0.04926122337897765,0.08441947966245278,0.12821550247684146,0.27872262712212986,0.44083735030913673,0.5675492579059569,0.6039522098661868,0.6862498245440296,0.4779434221349281,0.6099644582361995,0.6395463037185379,0.7467797968606191,0.7572907164245468,0.2032520325203253,6.882710233770658e-05,0.3624595469255664,0.8305084745762714,0.8304382171099431,0.7227261358350325,0.9529496209434514,0.19466723227940808,0.5330721259846709,0.8681793898719444,0.1550387596899223,0.30337078651685384,0.027287319422150888,0.5271317829457363,0.5962732919254657,0.040939081362833814,0.18758495882369353,0.18078908019030057,0.21219915031539108,0.18066214581469184,0.19895723703074628,0.19805873709814575,0.22961800002710842,0.241731986443636,0.2464757907485708,0.24649640443099402,0.251832965656566,0.2523208230619544,0.25885522981230025,0.24146956723286667,0.27307726988095804,True
15,5,5,4,0.267006218105534,0.10473476265509798,0.6666666666666666,0.19276998975851728,0.015312116605645179,7.672290396560762e-09,2.1668418746766316e-08,0.00028087023768898765,0.4094932347454903,0.7110445891507312,7.01367782860835e-05,0.6235955056179775,0.6166666666666666,0.008256558049321575,0.32618953376797416,0.36804504049818265,0.459913075060139,0.5498343276202569,0.25858377740642324,0.3822901354119374,0.4709133221817704,0.6107676047374098,0.51911011983107,0.6726558835054361,0.7090899418467878,0.7992258895112314,0.5538579083253352,0.700297997145091,0.7499794806591233,0.8425503152585186,0.8413726093122136,0.19241192411924118,6.21880698151471e-05,0.36893203883495135,0.8983050847457628,0.8398241705461298,0.6619071868532351,0.9455949446183773,0.2306563336484237,0.4704662670073033,0.8611780029689895,0.13953488372093026,0.43820224719101125,0.014044943820224719,0.5193798449612402,0.8074534161490684,0.024285931520389284,0.2566916535614224,0.3022982715543865,0.27232932159538725,0.3210800453211917,0.3014196339232812,0.34142469723411983,0.38898059305426114,0.36813160789858485,0.38224966213903366,0.3903723627229649,0.43284229045349754,0.41005610492603795,0.43407553611840005,0.4360204626300252,0.4038450790640051,True
15,5,6,4,0.16227721582812882,0.05243145054813479,0.33333333333333337,0.4902674332731234,0.015312124590944375,2.763228608256954e-09,2.8977997836612436e-08,0.0011122387385352622,0.6286759959831598,0.6639045870046395,1.3018995586666107e-05,0.398876404494382,0.4222222222222223,0.008125597220047073,0.02943116307483461,0.04256857721385487,0.053752232704271666,0.14148062451360066,0.028181400487602325,0.04586694418794084,0.05864372092707854,0.12733215379217794,0.4210697355616666,0.5553134878641754,0.5620762593119231,0.6486720510096552,0.46719462495704933,0.5940503972168742,0.6125429091460738,0.6963364824086693,0.8204296421287351,0.20054200542005418,5.341051444517321e-05,0.3559870550161813,0.728813559322034,0.804475518834997,0.707316376896366,0.9390120778864883,0.17278098634769623,0.46153079155883836,0.7967695952869656,0.13953488372093026,0.08239700374531832,0.11011235955056178,0.5193798449612402,0.2732919254658384,0.10607496768634209,0.1868869182154201,0.18995959016381667,0.21567293729762754,0.21322965708348085,0.235515145535377,0.22389261969733049,0.2390515076652331,0.2526166875080559,0.26044306833314645,0.26132948689791935,0.24974090624932593,0.251958907939554,0.29281564974010865,0.2641995841577254,0.2733979873895731,True
15,5,7,4,0.21699779503139802,0.07671328817857355,0.5,0.6010676724012967,0.015312130589248686,1.6349944401328015e-08,2.4334289231782355e-08,0.0001346468060901257,0.7049399124263704,0.7292674927052846,9.416623754632925e-05,0.4269662921348315,0.4555555555555555,0.007517798657039176,0.08655799666197646,0.15954738380608866,0.20068861336743837,0.3202034107954126,0.05057625804114449,0.16467473520705087,0.1523662371402521,0.3269907302580438,0.395942283295314,0.5460862641911246,0.5656514332845912,0.6676200215868561,0.43520669242972515,0.5892357431773744,0.5973912256612626,0.7158825234469106,0.7141379390965501,0.19783197831978322,7.617475875573375e-05,0.3430420711974109,0.6864406779661016,0.8593700564181561,0.7117210045300115,0.9479654954231689,0.20626572875445992,0.5062632607392027,0.8677529371089261,0.13953488372093026,0.28089887640449424,0.02765773552290407,0.5426356589147286,0.5900621118012422,0.043195788773190115,0.2088124201991422,0.22074590165471525,0.235439393411378,0.22202270955100134,0.23933709850370702,0.23449591925914898,0.2653059441570865,0.2622485733006996,0.2448882397244437,0.26608292621028395,0.2643186552878845,0.30394756213352203,0.29095278606073693,0.28767269433824894,0.2787930187569621,True
