evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
676 3.9110892278 15.0000000000 4.0000000000 0.7360840676 45.0000000000 5.7634856174 0.9099524611 4.8517184823 0.0324306437 4.2445921516 0.0457729249 23.5391722317 -678.6129300196 28.4509991564 7.2767418133 -3.469861 2.268555 1.943354 1.569679 -2.555497 -1.673522 -1.058776 -2.739499 -1.487854 2.394819 -0.481364 -2.874045 1.317030 -1.657727 2.530782 2.711424 -0.522667 0.739625 -2.629796 2.574671 1.100774 -2.076417 -0.071085 3.198774 1.446307 0.362624 0.407777 -3.781061 0.233201 -1.334979 -1.110642 0.423354 3.401093 -1.289572 3.139679 0.463422 3.545069 -0.639665 3.719239 0.799421
736 3.8482987511 15.0000000000 4.0000000000 0.6929006142 49.0000000000 5.7142407664 0.9020245498 6.0043200514 -0.0534954042 5.0201017970 -0.0317261971 36.0518592797 -568.2873361459 25.6687580386 6.5200337631 -3.034197 2.193979 1.363984 -0.451536 -3.103062 -0.716530 -1.302714 -3.683651 -1.548605 1.609838 0.365546 -4.100035 0.879466 -2.413022 3.474501 2.083349 0.335845 0.485611 -2.638520 2.087209 0.983595 -0.513330 -0.099053 2.456570 1.409043 0.430292 0.369277 -3.447757 -0.903498 -1.427641 -1.553699 -0.441878 2.571403 -0.112737 2.903574 -0.135838 2.454777 0.036245 1.760305 0.985162
738 3.3789151293 15.0000000000 4.0000000000 0.6929006142 49.0000000000 5.7142407664 0.9020245498 6.0043200514 -0.0534954042 5.0201017970 -0.0317261971 36.0518592797 -568.2873361459 25.6687580386 6.5200337631 -2.892508 2.753872 2.329610 -0.116083 -3.673202 -0.119112 -1.244046 -2.901169 -1.701162 1.937782 0.338126 -2.885562 0.556148 -2.207311 3.740008 1.709167 0.934163 0.719149 -1.565349 2.513037 1.867463 -0.737305 -0.452902 1.914617 1.473278 1.051106 0.450961 -3.933071 -1.784964 -1.408892 -2.143681 0.035278 3.582678 0.011890 3.490341 -0.988540 3.856744 -1.256463 2.266344 0.382567
773 3.1711372864 15.0000000000 4.0000000000 0.6742205172 51.0000000000 5.6860384619 0.8975316092 5.4696179174 0.0598992067 4.6638501218 0.0529543680 29.9167201627 -555.9635540290 26.0762218582 6.5941400450 -3.816602 2.879969 2.092573 -0.474727 -3.326423 -1.381433 -0.355314 -2.452916 -2.446114 2.085218 0.557266 -3.400279 1.096498 -1.889927 3.810116 1.447892 0.845936 1.459155 -3.689491 2.766209 0.509836 -0.294785 0.334346 2.496483 1.792183 0.455652 0.565795 -4.903727 -0.718519 -2.562154 -1.332345 0.146689 4.083527 -0.846497 3.460912 -1.795987 2.448810 -0.534655 3.699180 1.869861
810 3.0356847002 15.0000000000 4.0000000000 0.6579613233 53.0000000000 5.6646172148 0.8940924279 5.6701660615 0.1645355270 4.7787390735 0.1269988119 32.1507831651 -533.2343465595 25.9393617364 6.6128301199 -3.728801 3.322623 2.858648 0.880876 -2.382850 -0.722134 -0.046021 -2.476664 -1.813422 2.581231 -0.376895 -3.678634 1.927909 -2.839343 3.642326 0.442919 0.962590 0.236908 -3.281595 2.136571 1.516788 -0.902975 -0.119191 2.137544 1.874416 0.163540 -0.714763 -3.583643 -0.768889 -2.136053 -1.216414 0.940008 2.996830 -1.445981 3.788896 -1.004728 2.178724 -1.317195 2.147766 1.570678
862 3.0226960999 15.0000000000 4.0000000000 0.5910089385 57.0000000000 5.6165237378 0.8863975375 4.9921915561 -0.0430560228 4.2448707115 -0.0234988014 24.9219765330 -462.0784609794 26.0732912305 6.6250801498 -3.610831 2.239974 1.633392 1.749309 -3.145128 -1.020607 -0.362076 -2.877881 -1.612121 2.688262 -0.257144 -3.192711 -0.127167 -2.489526 3.480802 -0.332302 1.695291 -0.211597 -2.148577 2.209665 1.117177 -0.673134 0.413079 2.050691 2.244531 -0.337428 -0.509274 -2.845367 -1.114425 -1.077027 -1.956478 0.681468 1.981777 -1.648488 4.218617 -0.491572 2.414701 -0.432024 2.816092 0.692889
956 2.6251310755 15.0000000000 4.0000000000 0.5550238881 63.0000000000 5.5487284272 0.8755251097 6.1102157135 -0.1635513303 5.2118031726 -0.1344600401 37.3347360650 -418.9529949950 26.1966017593 6.6803697282 -3.957050 1.866121 1.838099 1.383618 -3.206156 -2.122739 -0.352809 -2.610481 -2.227395 2.717706 0.483713 -3.671880 -0.195343 -4.034364 4.073086 0.243196 0.090965 -1.465249 -3.025473 1.561282 1.131993 -0.267244 -1.323256 2.189439 1.616489 1.078398 -1.115704 -2.884594 -1.048534 -1.046972 -1.692106 -0.399268 1.533082 -1.804194 3.328920 -0.130819 2.793163 0.184900 4.165001 -0.175374
961 2.5312819833 15.0000000000 4.0000000000 0.5565461668 64.0000000000 5.5383383344 0.8738439524 6.4328168021 -0.2534710224 5.4902421925 -0.2117722872 41.3811320097 -394.8167890534 25.1019082235 6.3660201320 -3.597264 2.223745 1.943896 1.368575 -3.423790 -1.870757 -0.355716 -2.760101 -2.374589 2.357861 0.139178 -4.177968 0.178241 -4.235878 4.393122 0.372444 0.214343 -1.693262 -3.657858 1.995578 1.331622 -0.443917 -0.554256 2.502804 2.749113 0.391424 -0.918446 -2.683177 -0.987636 -1.337403 -1.836425 -0.112198 2.494396 -2.467711 3.156689 0.007385 2.704988 0.791791 3.731433 -0.059516
1005 3.4170851497 15.0000000000 4.0000000000 0.5331544612 67.0000000000 5.5014231272 0.8679036791 5.3346983031 -0.1916521491 4.5594454253 -0.1784148232 28.4590059846 -357.3783032423 25.0057352565 6.3605634132 -4.034660 2.386093 2.309998 2.584349 -3.114619 -2.595362 -0.547602 -3.041027 -1.454631 2.458855 -0.056643 -3.821392 1.500524 -4.437156 4.671656 0.532907 0.852187 -0.723232 -3.348385 1.431818 1.833794 -0.170390 0.497313 2.490106 2.638770 0.738289 -0.203361 -3.448280 -0.585151 -0.654731 -2.508153 -0.918736 1.422527 -1.986467 3.577392 -0.229609 2.801536 0.655456 4.010494 0.381251
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 69.6097829429 16.0000000000 4.0000000000 0.5331544612 67.0000000000 5.5014231272 0.8679036791 5.3346983031 -0.1916521491 4.5594454253 -0.1784148232 28.4590059846 -357.3783032423 25.0057352565 6.3605634132 0.255897 -3.056947 -1.188936 0.132661 -2.470990 -1.242737 -1.777896 0.997820 -1.573794 0.237487 -1.513726 0.986734 -1.678809 -2.030044 -0.685039 3.768928 -0.541826 -2.903439 -2.160318 5.000000 -0.440446 -0.178801 0.552683 3.224522 1.431930 1.317265 0.421482 -1.128887 0.280372 -0.676896 -2.809655 -4.973284 2.547087 2.159496 1.296805 1.112840 0.467075 -2.157691 -2.363922 -1.406480
2 19.9714973464 16.0000000000 4.0000000000 0.5331544612 67.0000000000 5.5014231272 0.8679036791 5.3346983031 -0.1916521491 4.5594454253 -0.1784148232 28.4590059846 -357.3783032423 25.0057352565 6.3605634132 -1.277032 -1.684140 -2.676349 1.159413 1.072829 3.086069 3.348664 -1.278580 1.097330 -0.166243 0.618127 4.020870 3.349421 1.006387 2.054518 1.270389 -0.343567 -0.442144 -1.458929 3.042315 -1.882076 -0.873356 -0.402930 -1.735154 3.106977 1.070189 -4.507749 -2.011533 1.743754 -1.067730 0.329807 0.507891 0.327217 -1.332258 -0.061314 0.204309 -1.674566 0.684482 0.213746 0.652277
10 19.1851421112 16.0000000000 4.0000000000 0.5331544612 67.0000000000 5.5014231272 0.8679036791 5.3346983031 -0.1916521491 4.5594454253 -0.1784148232 28.4590059846 -357.3783032423 25.0057352565 6.3605634132 0.642227 -3.865483 -1.455404 -2.560395 1.685715 -1.193702 -1.769139 -0.572859 1.569046 2.953533 -2.198030 -0.550149 1.993218 -1.117220 2.646204 -0.360858 2.767278 2.032246 0.525310 -0.892540 -2.373808 -0.303564 3.738579 -2.638544 0.692420 -0.260642 0.981801 -0.535489 0.255343 -0.824053 2.182538 -1.276742 -1.473962 3.160710 -0.546677 0.759477 -1.998574 -1.608722 0.164155 -1.768441
11 16.7770299806 16.0000000000 4.0000000000 0.5331544612 67.0000000000 5.5014231272 0.8679036791 5.3346983031 -0.1916521491 4.5594454253 -0.1784148232 28.4590059846 -357.3783032423 25.0057352565 6.3605634132 -0.858031 -1.907308 -0.556867 -1.926745 0.203192 -4.174971 0.632764 0.576036 -0.431047 3.814198 0.626255 2.521047 1.874061 -0.053267 -1.562278 -0.978858 -0.079419 -1.602394 -0.091744 0.105869 -1.781973 0.401802 -1.481831 3.025502 -1.762635 0.404237 -0.991884 -5.000000 -2.677692 -0.923227 -1.705410 2.787453 -1.042794 0.729585 -0.026157 -0.318007 -0.072986 0.914235 0.698236 -1.976591
14 16.1566239082 16.0000000000 4.0000000000 0.5331544612 67.0000000000 5.5014231272 0.8679036791 5.3346983031 -0.1916521491 4.5594454253 -0.1784148232 28.4590059846 -357.3783032423 25.0057352565 6.3605634132 -2.629875 -2.507665 -1.696591 0.701851 -1.441601 0.358293 -0.876978 0.981695 1.959341 -0.427542 -2.744372 -0.346914 -1.260499 0.605328 0.175135 -2.622663 -0.851047 0.624407 1.495467 0.255621 -0.641837 -0.437241 2.883302 -1.672546 1.351273 -0.695605 0.864227 -0.098399 1.737403 -2.776834 -1.101475 2.322399 0.354784 -1.927815 1.124729 -0.617007 2.436059 -1.599850 1.153885 0.187822
27 15.1586306501 16.0000000000 4.0000000000 1.8690598990 1.0000000000 6.3086530186 0.9974688360 2.6362735397 -0.0633791617 2.2356593565 -0.0537479187 6.9499381760 -1241.7824017836 25.2199343294 6.4113067694 -2.598465 -1.629892 1.158447 -3.429764 3.034063 -2.896269 0.924183 -1.676600 3.373001 1.079085 2.859462 -0.616316 0.648862 2.525844 3.318984 0.447362 -1.182782 -2.757261 -1.010016 0.013103 -1.076159 -0.741859 -0.070922 -2.096415 0.512166 1.144551 0.159096 -4.104045 0.119265 -2.291381 1.325960 2.877860 -1.034445 -2.281764 1.522483 -2.659727 -0.735599 -2.695120 1.319601 -1.078319
39 10.3399897687 16.0000000000 4.0000000000 1.7736824374 2.0000000000 6.2945877883 0.9952208606 3.4626083115 -0.0703025583 2.9859151404 -0.0616099987 11.9896563186 -1254.7699134430 26.9874663213 6.8881434468 -0.863502 0.523933 -0.897919 -0.056082 -1.373105 -0.025968 2.604903 0.023018 1.035858 4.251934 1.805752 0.320885 0.884601 1.446669 2.434523 3.052972 -0.616589 -0.937896 -1.267903 -0.007817 -1.128254 0.649668 1.936292 2.337712 2.306831 -0.542276 0.524599 -5.000000 -1.690214 -4.557979 0.199770 1.246588 2.315784 0.577521 -0.124921 1.597887 0.886956 3.041767 1.952448 -1.026871
143 10.2718275832 16.0000000000 4.0000000000 1.4450155501 9.0000000000 6.1949085173 0.9792720644 5.0566583551 0.0627460521 4.6167719547 0.0810367331 25.5697937207 -1120.3800802968 27.1054394182 6.9047823618 -3.731823 3.412676 0.097492 -0.241353 -2.596380 -3.064906 2.926738 1.205367 2.920670 1.109576 3.465465 -0.157518 1.413034 -1.451667 2.578868 -1.240185 -1.337450 0.472550 -2.528070 1.320843 4.892537 0.543371 0.609392 2.648754 1.490128 2.220479 0.932673 -3.255903 -2.062965 -2.537591 0.065600 2.052778 1.363845 -2.011803 2.531158 -3.686302 3.321349 0.600096 2.739669 -0.993639
155 9.9187124750 16.0000000000 4.0000000000 1.4160713318 10.0000000000 6.1816754550 0.9771484855 5.1948312677 0.0601544302 4.8352248936 0.0792285197 26.9862719002 -1052.3839249571 25.0153020151 6.3604195773 -2.660996 2.407706 1.045297 1.507671 -4.667699 -0.201170 -1.724341 -0.208663 0.709850 0.196817 2.049480 -1.465958 2.914947 -1.966425 2.678012 -0.818412 -1.225338 1.556821 0.332116 1.035939 4.839541 -1.065350 0.364425 0.749200 2.316869 0.294848 2.461075 -1.308551 0.029030 -5.000000 0.120137 -0.433883 0.700377 0.251732 2.474373 -2.261956 3.460452 0.554185 3.265062 -1.616972
160 8.7138178607 16.0000000000 4.0000000000 1.4160713318 10.0000000000 6.1816754550 0.9771484855 5.1948312677 0.0601544302 4.8352248936 0.0792285197 26.9862719002 -1052.3839249571 25.0153020151 6.3604195773 -3.539330 3.716673 0.959363 -0.432192 -4.524796 1.863824 1.474068 1.004799 5.000000 2.523845 2.658693 -2.005698 0.819593 -1.526748 3.478918 2.053386 -1.551064 -2.587233 -4.852875 1.832769 1.571705 -0.186151 -1.347089 3.137923 0.650537 0.605874 1.065126 -3.536693 -0.885380 -5.000000 -0.879300 0.865881 4.482710 1.115088 -0.149806 -0.961737 3.346961 1.150264 3.195941 -0.663886
226 8.7126581722 16.0000000000 4.0000000000 1.2957676025 15.0000000000 6.1223775451 0.9675243161 4.3354371617 0.0836338125 4.0520049591 0.0939315699 18.7960153830 -984.5942375361 24.7740957309 6.2768108815 -5.000000 1.348548 0.466758 2.521666 -2.689085 -1.308927 -1.303976 -0.440380 0.949050 2.963893 1.507510 -0.106761 1.330597 -2.550083 1.768112 -0.220565 0.022148 -1.057264 -3.763376 3.667905 3.653580 -1.645914 0.506424 0.869315 2.723371 1.630294 -0.251972 -4.946392 -1.360670 -1.809517 -1.437903 0.734995 2.560004 -1.339280 1.939278 -0.227543 3.233172 2.950394 3.966504 -2.812424
240 8.4078557597 16.0000000000 4.0000000000 1.2957676025 15.0000000000 6.1223775451 0.9675243161 4.3354371617 0.0836338125 4.0520049591 0.0939315699 18.7960153830 -984.5942375361 24.7740957309 6.2768108815 -2.150025 2.867860 -0.968705 3.149243 -3.151973 -0.503340 -0.240588 -1.036529 1.658150 -0.014443 2.094471 1.851128 1.914487 -3.143489 2.822657 -0.184160 -1.343679 -2.512257 -0.071054 4.178243 4.059233 -1.900506 -0.212740 1.289682 1.790968 0.084938 0.203377 -2.530577 -2.317748 -2.679076 0.124905 1.165101 2.085571 -1.392702 2.415685 -1.027185 3.487560 1.779076 4.589790 -1.226371
249 8.2863959088 16.0000000000 4.0000000000 1.2610104370 16.0000000000 6.1084926122 0.9653036221 4.8199645808 -0.0911528035 4.3532765143 -0.0500690812 23.2320585600 -991.2277473057 25.8585421382 6.5553793092 -5.000000 2.627571 0.285113 2.545994 -3.347622 -0.448628 0.411584 -0.847240 2.872041 0.405842 -0.833306 0.925840 2.138383 -2.170008 2.659888 1.840407 0.289016 -2.171938 -4.413405 1.558077 2.705571 -2.010747 -2.042743 2.624358 1.613734 0.003488 0.487756 -2.230446 -1.547186 -3.250485 -0.361011 -0.229970 0.905127 -1.846092 2.957156 -2.760744 3.990581 1.321408 3.418383 -1.662931
256 8.1408924942 16.0000000000 4.0000000000 1.2188152793 17.0000000000 6.0948597992 0.9631160415 4.4511397345 -0.1458414188 4.0482914778 -0.1041856074 19.8126449362 -958.5675910180 25.4866521333 6.4637457307 -4.848879 1.212825 -0.109910 1.254119 -3.601315 -1.701902 -0.179575 -2.304087 1.989249 2.311807 -1.020307 -0.509544 2.352450 -1.939863 2.539444 0.482291 -2.359471 -0.764009 -4.195694 1.663389 4.060864 0.742604 0.403874 -0.190058 3.071336 1.236352 -0.304578 -3.681650 -1.322787 -2.066326 1.088434 -1.261460 2.956545 -3.580356 2.972383 -0.570109 3.648773 3.641021 5.000000 -1.228548
265 8.0936532170 16.0000000000 4.0000000000 1.2188152793 17.0000000000 6.0948597992 0.9631160415 4.4511397345 -0.1458414188 4.0482914778 -0.1041856074 19.8126449362 -958.5675910180 25.4866521333 6.4637457307 -4.478099 2.674742 0.315877 2.022458 -4.581136 -1.293870 -2.434933 -0.421878 1.468743 0.806043 1.042599 0.622473 3.430325 -1.982983 3.088069 0.963064 -1.571207 -1.938153 -3.238589 1.284070 2.559079 -2.342577 -0.424203 1.637893 1.929423 -0.333898 0.283128 -2.090446 -2.531687 -1.009181 -0.759247 0.371654 -0.388324 -1.607067 2.160883 -0.406496 2.847436 0.936908 5.000000 -2.025194
281 6.6231112627 16.0000000000 4.0000000000 1.1747742702 18.0000000000 6.0814183994 0.9609798827 4.3019060085 -0.1592038731 3.9602610468 -0.1200889816 18.5063953062 -945.3515027408 25.9391390104 6.5787919926 -5.000000 2.710527 0.083709 1.669771 -3.667360 0.167446 0.144630 -4.159616 2.432574 2.727197 -1.451985 -0.867042 1.856253 -0.945771 2.734696 0.589496 -1.198018 -1.050379 -1.296430 0.196834 3.486014 -1.179145 0.128164 1.075957 2.272462 -1.508020 0.439613 -3.489655 -3.060465 -2.235691 -0.650084 -1.642938 -0.202448 -3.232226 3.700784 -0.737899 2.761874 1.200312 5.000000 -0.192335
346 6.3338252232 16.0000000000 4.0000000000 1.0295317082 23.0000000000 6.0126153362 0.9499488124 4.9038081349 -0.0987737968 4.3892939797 -0.1014930573 24.0473342241 -878.6778838385 26.7910837148 6.8329356659 -3.867667 2.641986 0.232370 2.043280 -2.234698 0.750632 1.721587 -4.265367 -0.534600 1.665489 -1.228165 -0.046660 1.109491 0.843411 3.648846 2.029009 -0.586809 0.743594 -3.479497 1.907131 1.582933 1.889894 -1.893274 2.183789 2.844100 -1.023419 1.036700 -3.666061 -3.325283 -3.875665 -2.893262 -1.427239 1.729912 -0.429185 4.506229 -0.384778 2.612480 3.398054 2.526012 0.426733
400 5.9475628411 16.0000000000 4.0000000000 0.9925485150 26.0000000000 5.9769668149 0.9442032266 6.0069083362 0.1943568191 5.2334579321 0.1383151042 36.0829477599 -818.6541266499 25.4431403067 6.4723932497 -2.447672 2.725476 -0.439516 0.558725 -3.181406 -0.455103 0.198483 -3.056701 -0.824000 4.480924 -1.663717 -0.673913 2.545476 -0.992884 4.711727 1.834706 -1.016324 -0.059704 -1.445424 2.563978 3.317919 0.464266 -1.510403 1.094792 3.535945 0.385396 -0.103723 -4.299999 -2.422194 -3.226920 -0.814145 -1.744951 -0.379212 -0.688097 5.000000 -0.807938 3.106942 2.066839 3.237902 0.927265
428 5.6497806484 16.0000000000 4.0000000000 0.9620905132 28.0000000000 5.9550745118 0.9406871710 5.8949246548 0.1410178012 5.1917722999 0.1111578316 34.7501366858 -777.5924817004 24.6204298896 6.2727660241 -3.317306 1.756730 2.284866 0.906049 -4.501858 -1.335242 0.021423 -3.076948 -2.018769 4.973903 -1.996371 -1.000415 3.008501 -0.025469 4.414199 2.654014 -0.669203 -0.013425 -3.075597 2.912359 2.638420 1.560965 -1.542090 1.584530 3.938541 -0.462273 0.172082 -1.552578 -1.473054 -2.065257 0.687764 -2.000625 1.080089 1.158381 4.179336 -1.237738 3.262209 2.580632 2.590014 0.285457
474 4.5707563621 16.0000000000 4.0000000000 0.9341378575 31.0000000000 5.9194725152 0.9349450696 5.4973638424 -0.0367695569 4.8614029881 -0.0266151813 30.2210092160 -808.3700182110 26.9391612424 6.7965467442 -4.997320 3.061001 1.321155 2.596305 -4.589496 -2.110933 -1.527467 -4.155933 -1.924845 2.423696 -1.622454 -1.969714 2.401410 -2.910751 3.251565 1.780695 -0.522798 -1.968025 -2.713544 1.190740 4.229861 0.785543 -2.123084 1.499700 2.862943 1.515038 1.535943 -2.767921 -0.045335 -1.418460 -1.630129 -0.784663 -0.361484 -0.318540 2.990309 -1.540536 1.528137 2.236092 1.231453 1.926510
499 4.5436939142 16.0000000000 4.0000000000 0.9243198402 33.0000000000 5.8953819611 0.9310734174 6.1805621260 -0.2538987227 5.3001316169 -0.2006779300 38.1993481931 -777.0031271937 26.0152759150 6.5762471953 -4.696753 3.122814 2.862509 0.343091 -3.818402 -1.836962 -0.656377 -5.000000 -0.270087 3.513645 -0.364729 -2.381495 3.119833 -2.334643 1.898135 0.270501 -0.708310 -0.526315 -3.180045 1.223722 4.809255 -0.159584 -1.842007 2.370853 2.480698 0.510467 -0.488782 -3.396111 -1.714062 0.020903 -1.334994 -0.849833 0.392459 -1.365056 4.830520 -1.406559 0.102711 1.299163 2.968534 1.167806
510 4.4700097629 16.0000000000 4.0000000000 0.9243198402 33.0000000000 5.8953819611 0.9310734174 6.1805621260 -0.2538987227 5.3001316169 -0.2006779300 38.1993481931 -777.0031271937 26.0152759150 6.5762471953 -3.257995 2.560944 1.444228 0.638586 -4.451447 -1.316463 -0.725533 -4.514381 -1.058774 2.352998 -1.279638 -2.812068 2.807407 -2.336013 2.286292 2.198130 -0.460435 -0.060689 -4.921455 1.777950 3.371967 0.017103 -1.590373 1.560204 3.944236 0.985659 0.601932 -2.470566 -0.232977 -1.040446 -2.778295 -3.092622 1.365770 0.089748 5.000000 -1.486794 2.278267 0.403893 2.827205 1.063871
534 3.9488331811 16.0000000000 4.0000000000 0.9126960642 35.0000000000 5.8722490854 0.9273277830 6.1192102552 -0.0527076243 5.4292014111 -0.0560108394 37.4447341472 -760.4767003285 25.8300784639 6.5791298852 -3.675642 2.002956 1.839460 2.057386 -2.448958 -1.835377 -0.875455 -5.000000 -0.311334 2.608155 0.216559 -3.124328 2.808527 -2.055750 1.934613 0.418306 -0.820712 -2.058650 -3.220358 2.966690 4.769072 -0.837545 -1.041694 2.603567 2.451090 2.030246 0.690483 -2.910277 -1.336104 -0.736364 -3.523437 -1.623982 0.543744 -0.010919 4.319376 -0.420039 1.862597 1.325643 3.859996 1.846124
626 3.8832194239 16.0000000000 4.0000000000 0.8575192440 41.0000000000 5.7985920585 0.9154263380 5.1079700236 -0.0937111001 4.6668332188 -0.0931673501 26.0913577621 -733.5645054930 26.8376087878 6.8547593614 -4.781795 2.105089 2.956038 -0.685482 -3.229453 -1.882687 -1.179886 -3.964407 -0.966815 3.244974 -1.075876 -3.659770 2.526764 -2.946157 2.954963 0.736684 0.032560 -0.486435 -3.250815 0.455267 3.830780 -0.491632 -0.381090 2.778131 3.290568 1.655669 1.065206 -3.583219 -2.814828 -0.119380 -2.681698 -0.718155 1.481159 0.446727 3.070819 -0.944741 1.237610 0.027779 3.950687 2.200064
635 3.5203586962 16.0000000000 4.0000000000 0.8290606224 42.0000000000 5.7851865132 0.9132747268 4.4664275327 -0.0020541107 4.0212861751 -0.0234242100 19.9489749049 -684.0968600779 25.8121123389 6.5230794742 -4.906040 3.109936 2.315353 0.450343 -3.931682 -1.293338 -1.421147 -4.847033 -1.238988 2.695551 -0.698181 -3.288673 3.044188 -2.854739 3.724951 2.037696 0.066802 -0.419724 -2.829655 1.632566 2.258624 0.225825 -1.192074 2.167841 3.385011 1.165490 1.808487 -3.758237 -1.820198 0.594841 -2.794355 -0.411499 0.830999 -0.513730 4.947302 -1.562332 2.580156 1.132644 3.127576 2.486271
672 3.0524504660 16.0000000000 4.0000000000 0.7609326937 44.0000000000 5.7597846287 0.9092181393 3.9757234943 0.1446618695 3.4301606065 0.1007401112 15.8063773035 -644.9661115187 26.3973466305 6.7186309429 -4.001285 2.263917 1.949714 -0.341089 -4.367250 -0.747272 -1.756776 -3.794876 -1.015900 2.997571 -0.107843 -3.572131 2.449714 -2.170554 3.383778 1.511982 0.211403 -1.756262 -2.276397 1.835030 3.237670 0.208663 -0.747363 1.317012 3.274276 0.952086 0.285325 -4.677126 -2.731485 0.083708 -1.498279 -1.897540 1.783036 -1.054347 3.473651 -2.212132 2.097470 0.516066 3.698016 0.704316
709 2.8504228480 16.0000000000 4.0000000000 0.6741135531 47.0000000000 5.7206607224 0.9030091722 4.5056783093 -0.1009504242 3.7795828584 -0.0905570614 20.3011370271 -540.3504016245 25.2557142490 6.4330861833 -4.654421 2.175044 1.198815 1.408958 -4.903099 -0.792576 -0.636138 -3.859503 -1.790469 3.318647 0.120091 -3.827774 0.637842 -2.910976 3.144858 1.467583 1.265474 -1.015522 -2.789183 1.945076 3.376000 0.340120 -0.850966 2.328127 3.156603 1.566215 -0.026921 -4.079477 -2.422654 -0.633341 -3.280712 -1.432147 1.189784 -0.922610 5.000000 -0.855922 1.767636 -0.047102 3.310960 2.423738
748 2.7692148085 16.0000000000 4.0000000000 0.6330688806 49.0000000000 5.6932612115 0.8986334221 4.3757352165 0.0931085878 3.6728605305 0.0601506929 19.1470586848 -488.7091222016 24.8320562754 6.3081201665 -4.556247 1.922376 1.611803 1.761706 -2.996537 -0.344390 -0.432020 -3.977948 -1.752681 2.805577 -0.095344 -3.046628 0.669884 -2.387713 3.350780 2.911286 -0.115677 -1.042105 -2.554202 2.005234 2.039133 0.177639 -1.709142 1.745542 3.210746 0.357236 -0.614496 -3.913521 -0.653092 0.160162 -2.519919 -1.173593 1.918221 -0.863595 3.828914 -1.084774 2.712068 0.152940 3.426241 1.720219
772 2.6020076867 16.0000000000 4.0000000000 0.6124588817 51.0000000000 5.6726366647 0.8952864250 5.6970011674 -0.0341773326 4.6666897906 -0.0314528440 32.4558223009 -503.2492251085 26.4335475634 6.7266050551 -4.382076 1.768025 1.870714 1.499689 -3.367221 -0.580951 -0.678181 -4.090295 -2.094286 2.670989 -1.085193 -3.488807 1.111039 -3.190596 4.115155 1.538467 0.555143 0.892465 -2.950333 1.333622 3.136499 -0.701363 -0.703636 3.034204 3.080103 0.660496 -0.408688 -3.881646 -2.764057 -0.313047 -2.704975 -1.247001 1.650629 -0.385184 3.996053 -0.638776 2.388003 -0.071718 3.243190 2.430013
833 2.5024238863 16.0000000000 4.0000000000 0.5743582167 55.0000000000 5.6230557423 0.8873757068 5.0316822952 -0.1473865017 4.2802628000 -0.1197624651 25.3178267193 -418.4716306835 24.8186549366 6.3420871432 -4.860905 1.216835 2.054673 1.411481 -2.977095 -1.292617 -0.114325 -4.125813 -1.638571 3.071571 -0.010014 -4.624368 2.172234 -2.118142 3.026905 2.052141 1.484354 -0.226573 -2.912565 1.349891 2.098199 -0.160873 -0.795007 2.987673 2.455769 0.105806 -0.793336 -3.393382 -2.604723 -1.532166 -1.952034 -2.091427 1.264865 -0.413755 5.000000 -1.474996 2.399995 -0.263477 3.029830 3.042448
834 2.4928398906 16.0000000000 4.0000000000 0.5743582167 55.0000000000 5.6230557423 0.8873757068 5.0316822952 -0.1473865017 4.2802628000 -0.1197624651 25.3178267193 -418.4716306835 24.8186549366 6.3420871432 -4.948607 2.066608 1.481993 1.408548 -2.713369 -0.871096 -1.363513 -3.620301 -2.312281 1.839396 -0.244395 -4.542591 1.570876 -2.550554 3.826176 1.805274 0.784639 -0.027390 -2.916622 2.051914 2.322108 0.502174 -0.882007 2.986789 3.325006 -0.445848 -0.190436 -2.574572 -2.304514 -0.487115 -2.598831 -0.954263 1.761386 -0.232057 4.242671 -0.679379 2.641888 -0.597592 3.742145 2.357240
840 2.3227737359 16.0000000000 4.0000000000 0.5743582167 55.0000000000 5.6230557423 0.8873757068 5.0316822952 -0.1473865017 4.2802628000 -0.1197624651 25.3178267193 -418.4716306835 24.8186549366 6.3420871432 -4.049230 2.323782 1.391295 1.917717 -4.098784 -0.715308 -0.730713 -4.146259 -1.100807 2.809647 -0.207893 -4.120285 1.687362 -2.690024 3.647509 2.072449 1.772448 -0.227336 -2.454551 2.483271 2.280399 0.896326 -0.947375 2.802204 2.427747 -0.430195 -0.468800 -3.319533 -2.926613 -1.411715 -2.927466 -1.810033 1.638656 -0.156963 5.000000 -0.284502 2.155830 -1.263195 2.661129 2.310113
