fid,iid,rep,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
21,2.0,2.0,3.1698055873,1.5698417061,3.1698335738,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.169805632,3.1698058203,3.1698055874,3.1698056105,3.1698055963,3.1698055939,3.1698055873,3.1698055874,3.1698055873,3.1698055873,3.1698055873
21,2.0,3.0,0.0,0.0,9e-10,1.49e-08,0.0,0.0,1.936e-07,0.0,3e-10,0.0,3e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2.0,4.0,1.9377404959,1.9377404959,1.9377404959,1.9377418441,1.9377404959,1.9377404959,1.9377866932,1.9377404959,1.9377406531,1.9377410033,1.9377408584,1.9377405075,1.9377405019,1.9377404994,1.937740496,1.937740496,1.9377404959,1.9377404959,1.9377404959,1.9377404959
21,2.0,5.0,1e-10,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,3.6e-09,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2.0,6.0,2.7779884071,2.8027060962,2.8007997821,2.7779884071,2.7779884071,2.7779884071,2.7779884071,2.7779884071,2.7779884071,2.778021487,2.7779884071,2.7779884071,2.7779890184,2.7779886226,2.7779884291,2.7779884076,2.7779884071,2.7779884071,2.7779884072,2.7779884071
21,2.0,7.0,2.7779884071,2.7779884071,12.6883126023,2.7779884071,2.9882017384,2.7779884071,2.7784353072,3.206904198,2.8662480593,3.4326791397,3.0754478595,3.4067342264,3.4968537916,4.8434801172,3.0814994222,5.6998727297,6.7833266432,6.7347174642,7.5117971216,12.6883126023
21,2.0,8.0,7.0110980338,1e-10,7.0110980338,7.0110980338,7.0114283386,1.0339974749,1.1053149036,7.0111010393,4.4510440993,7.0110980338,7.0110980363,7.0110980338,7.0110980351,1.9718596674,7.0110980338,7.0110980338,7.0110980338,7.0110980338,7.0110980338,7.0110980338
21,2.0,9.0,0.0,0.0,1e-10,0.0,1.72e-08,0.0,6.8e-09,0.0,1.19e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3e-10,0.0,1.09e-08,2e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2.0,11.0,1.8030193778,1.8030193778,1.8030193778,1.8030193778,1.8030193778,1.8030193778,1.8030193778,1.8030193778,1.8030219742,1.8030237539,1.8030193778,1.8030197332,1.8030196245,1.8030194748,1.8030193959,1.8030193779,1.8030193778,1.803019378,1.8030193779,1.8030193778
21,2.0,12.0,6.2493150158,7.8565845325,7.8565845315,7.8565845315,7.8565845315,7.8565845314,7.8565845315,7.8565845315,7.8565845314,7.8565845315,7.8565845315,7.8565845314,7.8565845315,7.8565867273,7.8565865466,7.8565845314,7.8565845315,7.8565845322,7.8565845315,7.8565845315
21,2.0,13.0,0.0001766749,2.0249815002,0.0,0.0,0.0003124023,2.0249815002,2.0249815002,2.0249815002,2.0249815002,1.181e-07,2.0249815002,2.63265e-05,0.0030355684,2.0249815002,2.0249815002,0.0275664233,2.0249815002,1.3565304874,0.6113166068,2.0249815002
21,2.0,14.0,0.0,0.0,0.0,0.006698495,0.0,0.0,3.76e-07,1.32e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2.0,15.0,1.9993848829,1.9993848829,1.9996687796,1.9993848829,1.9993848829,1.9993848829,1.9993848829,1.9993849461,1.9993848829,1.9993848829,1.9993848829,1.9993848829,1.999384883,1.9993848837,1.9993848829,1.9993848829,1.9993848829,1.9993848829,1.9993848829,1.9993848829
21,2.0,16.0,1.8030193778,1.8030193778,1.8030193778,1.8030193778,1.8030193778,1.8030193778,1.8030193778,1.8030193778,1.8030193778,1.8030193778,1.8030193778,1.8030193778,1.8030193778,1.8030193792,1.8030193778,1.8030193778,1.8030193779,1.8030193778,1.8030193778,1.8030193778
21,2.0,17.0,7.0110980338,7.0110980338,7.0110980338,7.0110980338,7.0110980338,7.0110980338,7.0110980338,7.0110980809,7.0110980338,3.5350044282,7.0110980338,7.0110980338,7.011098034,7.0110980338,7.0110980338,5.1042908919,7.0110980338,7.0110980338,7.0110980338,7.0110980338
21,2.0,18.0,1.8030193778,1.8030193778,1.8037073175,1.8030485632,1.8030193778,1.8034591141,1.803160975,1.8030193778,1.8030193778,1.8030391682,1.8030209217,1.8030201476,1.8030194244,1.8030193859,1.8030193806,1.8030193784,1.8030193779,1.8030193779,1.8030193778,1.8030193778
21,2.0,19.0,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698057515,3.1698055873,3.1698055873,3.1698057195,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055884,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873
21,3.0,0.0,2.1186349322,2.1186349322,2.1186349322,2.1186349322,2.1186349322,2.1186349322,2.1186349322,2.1186349926,2.1186349322,2.1186349322,2.118634928,2.1190507901,2.1186457149,2.1187437856,2.118645119,2.1186394166,2.1186354182,2.1186349332,2.1186349322,2.1186349322
21,3.0,1.0,6.6585505676,3.771e-07,0.0,6.5169e-06,2.365e-06,1.029e-07,1.19e-08,3.7e-09,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,3.0,2.0,0.0,2.54e-08,4.81e-08,1.24e-08,1.38743e-05,0.0,0.0,1.28e-07,5.9e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,3.0,3.0,4.161793432,1.9377405391,1.9377404959,1.9377441952,1.9377404968,1.9381571155,1.9378328305,1.9377682577,1.9377404959,1.9377438526,1.937740496,1.9377405677,1.9377404959,1.937740496,1.9377404959,1.937740496,1.9377404959,1.9377404959,1.9377404959,1.9377404959
21,3.0,4.0,3.6378353676,3.6378353676,3.7759070422,3.6378353676,0.3779904667,3.6379388901,3.6378561797,0.0497659599,3.6378353676,3.6378372197,3.6378353676,3.6378353676,3.6378353676,3.6378353676,3.6378353686,3.6378353681,3.6378353677,3.6378353676,3.6378353676,3.6378353676
21,3.0,5.0,0.6918569112,0.6918569112,0.6919400214,0.6918569112,0.6918569112,0.6918569112,0.6950124539,0.6918569112,0.6918878935,0.6918569112,0.6918586016,0.6918569112,0.6918571123,0.6918572661,0.6918569112,0.6918569112,0.6918569112,0.6918569114,0.6918569112,0.6918569112
21,3.0,6.0,0.0,2e-09,6.5129e-06,0.0001664947,1.56036e-05,0.0,1.3e-09,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,3.0,7.0,1.18e-08,0.0,0.0,7.9082e-06,2.1942e-06,2e-10,0.0,9e-10,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,3.0,8.0,0.6918569112,0.6918569218,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918589267,0.6918582647,0.691857013,0.691856917,0.6918569152,0.6918569116,0.6918569117,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112
21,3.0,9.0,9.6941322658,2.0436638253,2.0436611087,2.0436617733,2.0436613654,2.0436615887,2.0436611087,2.0436611087,0.643664584,2.0436618153,2.0436613533,2.0436611088,2.0436611091,2.0436611095,2.0436611087,2.0436611087,2.0436611087,2.0436611087,2.0436611087,2.0436611087
21,3.0,10.0,4.56e-08,1.708e-07,7.2e-08,5.25e-08,0.0,0.0,0.0,0.0,3.6e-09,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,3.0,11.0,8.1234889772,8.1234889772,8.1234923208,8.1234889772,8.1234889772,8.1234889772,8.1234889788,8.1234889772,8.1234889772,2.0164650961,0.9018705673,1.5339592039,8.1234889907,8.1234889772,8.1234889772,8.1234889772,8.1234889781,8.1234889774,8.1234889772,8.1234889772
21,3.0,12.0,12.193126878,12.193126878,12.1931268784,12.193126878,12.193126878,2.468946616,12.193126878,12.193126878,4.7621490884,2.468946616,3.8933988842,0.9025696984,4.7621490884,12.193126878,12.1931268785,12.193126878,2.9952707781,12.193126878,5.258751071,12.193126878
21,3.0,13.0,1.9377404959,1.9377404959,1.9462504594,1.9377404959,1.9378168816,1.9377404959,1.9377558053,1.9377405051,1.9377411101,1.9377404959,1.9377404979,1.9377404959,1.9377404966,1.937740496,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959
21,3.0,14.0,4.7137221271,3.6378353676,3.6378820591,3.6378542165,3.6378487221,3.6378353676,3.6378552621,3.6378353676,2.8337011311,3.6378368014,3.6378353679,3.6378353677,3.6378354942,3.6378353676,3.6378353684,3.6378353676,3.6378353677,3.6378353676,3.6378353676,3.6378353676
21,3.0,15.0,1.5630098573,1.5630098573,1.5630098573,1.5630098573,1.5630098573,1.5630098573,1.5630098573,1.5630098573,1.5630098573,1.5630098573,1.5630098573,1.5630098573,1.5630098738,1.5630098573,1.5630098575,1.5630098573,1.5630098573,1.5630098574,1.5630098573,1.5630098573
21,3.0,16.0,8.1234889772,1.905673212,8.1234889772,8.1234889772,8.1234889772,8.1234889772,3.2654271638,8.1234889772,8.1234889772,7.3908265538,8.1234889772,7.6198376047,8.1234889772,8.1234889774,8.1234889772,8.1234889772,8.1234889772,8.1234889772,8.1234889772,8.1234889772
21,3.0,17.0,0.0,0.0,0.0047331821,1.16e-08,0.0,1.4798e-06,0.0,6e-10,3e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,3.0,18.0,10.4287015114,10.4301899204,10.4287014909,10.4287014909,10.428701491,10.4287014914,10.4287014909,10.4287014934,10.4287014949,10.4287014909,0.0131237703,10.4287014909,10.4287014909,10.4287014911,10.4287017452,9.4988534549,10.4287015093,10.4287014918,10.4287014909,10.4287014909
21,3.0,19.0,1.9377404959,1.9747085173,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377416557,1.9377405081,1.9377405353,1.937740496,1.9377404973,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959,1.9377404959
21,4.0,0.0,1.2452555353,1.2452555353,1.2452654694,0.5027882575,1.2452555353,1.2452555353,1.2452555353,1.245561754,1.2452555353,1.2452555355,1.2452562775,1.2452555353,1.2452559391,1.2452556267,1.2452555763,1.2452555353,1.2452555359,1.2452555355,1.2452555353,1.2452555353
21,4.0,1.0,2.7779884071,3.1698063934,3.1698055873,3.1698055873,3.1698055873,3.1698278248,0.1738044661,3.1698186027,3.1698056742,3.1698061534,3.1698055873,3.1698056559,3.1698055873,3.1698055947,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873,3.1698055873
21,4.0,2.0,1.9377404959,6.6585505676,6.6585505705,6.6585505688,6.6585505676,6.6585505676,6.6585505676,6.6585505681,6.6585505676,6.6585505676,6.6585505676,6.6585505676,6.6585515402,6.6585506977,1.8940944688,6.6585505676,6.6585505676,6.6585505676,6.6585505676,6.6585505676
21,4.0,3.0,5.2628036692,5.2628217368,5.2628036692,5.262805563,5.2628036692,5.2628121571,0.552690048,0.552690048,5.2628036692,4.0655759111,0.0181207656,5.2628036706,5.2628036692,5.2628036695,5.2628036693,5.2628036692,5.2628036692,5.2628036692,5.2628036692,5.2628036692
21,4.0,4.0,1.2452555353,1.2452555353,1.2452578019,1.2452555353,1.2452555353,1.2458292266,1.2452555353,1.2452682405,1.2452555353,1.2452616873,1.2452564783,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555361,1.2452555355,1.2452555353,1.2452555353,1.2452555353
21,4.0,5.0,2.7779884071,2.7779884071,2.7779884071,2.7779884071,2.7779884071,2.7779884071,2.7779884071,2.7779884071,2.7781372558,2.7780137594,2.7779912514,2.7779895474,2.7779884511,2.7779884375,2.7779884071,2.7779884089,2.7779884071,2.7779884072,2.7779884071,2.7779884071
21,4.0,6.0,1.2452555355,1.05e-08,1.2452555353,1.2452555353,1.2452555353,1.3181106798,1.2452555353,1.2452555353,1.2452555355,1.2452555355,1.2452555372,1.2452555355,1.2452555355,1.2452563698,1.2452555353,1.2452556622,1.2452555353,1.2452555354,1.2452555359,1.2452555355
21,4.0,7.0,1.2452555353,1.79711941,1.2452555353,1.2452555353,1.2452555353,1.2455391239,1.245265238,1.2452555354,1.2452555353,1.2452555353,0.0640376319,1.2452555888,0.0038958705,1.2452555354,1.2452555354,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353
21,4.0,8.0,3.1698055873,1.2452555689,1.2452734832,1.2452555355,1.2452754789,1.2452555357,1.2452622917,1.2461133658,1.2452555353,1.2452555355,1.2452629101,1.2452571894,1.2452555353,1.2452555438,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353
21,4.0,9.0,5.2628036692,5.2628036692,5.2628036692,5.2628036692,5.2628036692,5.2628123459,5.2628036692,5.2628037456,5.2628047325,5.262803689,5.2628036692,5.2628036692,5.2628036692,2.0260554211,5.2628036692,5.2628036692,5.2628036692,5.2628036692,5.2628036692,5.2628036692
21,4.0,10.0,5.2628036692,4.0219850885,5.2628164958,5.2629736141,5.2628585967,5.2628128984,5.2628083427,5.262810535,5.2628036692,1.3984597918,5.2628037131,5.2628036692,5.2628036745,5.2628036699,5.2628036692,5.2628036693,5.2628036692,5.2628036692,5.2628036692,5.2628036692
21,4.0,11.0,1.2452568689,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.245255705,1.2452555353,1.2452555463,1.2452555353,1.2452555367,1.2452555355,1.2452555353,1.2452555353,1.2452555353,1.2452555353
21,4.0,12.0,7.3175548324,1.9377404963,5.2628108715,4.9646060184,1.5606562543,1.607739033,5.2628046193,5.2628042168,5.262825016,2.0654121776,5.2628062013,5.2628037217,5.2628036924,5.2628036788,5.2628036693,5.2628036692,5.2628036692,5.2628036692,5.2628036692,5.2628036692
21,4.0,13.0,2.7779884071,2.7779884071,2.7779929184,2.7779884071,2.7780363495,2.7779884071,2.7779884071,2.7779884071,2.7779884071,2.7779884071,2.777989109,2.7779884737,2.7779884071,2.7779884071,2.7779884071,2.777988408,2.7779884074,2.7779884071,2.7779884071,2.7779884071
21,4.0,14.0,5.2628036692,5.2628036692,5.2628036692,5.265953004,5.2628179661,5.263045433,5.2628083291,5.2628036692,5.2628117536,5.2628049283,5.2628039673,5.2628038752,5.2628040187,5.2628037002,5.2628036757,5.2628036692,5.2628036693,5.2628036692,5.2628036692,5.2628036692
21,4.0,15.0,5.2628036692,5.2628066271,5.2628163718,0.1877867955,5.2628090129,5.2628036692,5.2628036692,5.2628275598,5.2628270111,5.2628036692,1.9892239563,5.2628036692,5.2628036692,5.2628036692,5.2628036709,5.2628036692,5.2628036695,5.2628036692,5.2628036692,5.2628036692
21,4.0,16.0,0.0,0.0,7e-10,0.0,0.0,0.0,1.21e-08,5.443e-07,1.11e-08,1.7e-09,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,4.0,17.0,5.2628036692,3.4347720998,5.2640521443,5.2628036692,1.1313581425,5.2628163026,5.2628036692,5.2628036693,5.2628036692,5.2628036692,5.2628036692,5.2628036692,5.2628036692,5.2628036692,5.2628036692,5.2628036692,5.2628036692,5.2628036692,5.2628036692,5.2628036692
21,4.0,18.0,5.7811973718,1.2452555353,1.2452555353,1.2452555353,1.2452697973,1.2454459158,1.2456510882,1.2452838096,1.2452555353,1.2452555355,1.2452665208,1.2452557709,1.2452556106,1.2452555658,1.2452555381,1.2452555408,1.2452555373,1.2452555353,1.2452555353,1.2452555353
21,4.0,19.0,5.2628036692,5.2628036692,5.2628036692,5.2629232637,5.2628350041,5.2628296774,5.2628036692,5.2628416691,5.2628036692,5.2628036692,5.2628047017,5.2628036692,5.2628036692,5.2628036692,5.2628036692,5.2628036692,5.2628036693,5.2628036692,5.2628036692,5.2628036692
21,5.0,0.0,2.7779884071,2.7779884071,2.7779884071,2.7779884071,2.7833762393,2.0271258518,2.7779884071,2.7779934937,2.7779915953,2.7779892176,2.7779884119,2.7779885011,2.7779884071,2.7779884224,2.7779884073,2.7779884075,2.7779884072,2.7779884071,2.7779884071,2.7779884071
21,5.0,1.0,0.0,0.0,0.0,0.0,0.0,6.87e-08,1.06e-08,1.07e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,5.0,2.0,2.7779884095,0.6918569112,0.6918569135,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918596196,0.6918689841,0.6918580607,0.6918585037,0.6918583577,0.6918569154,0.6918569832,0.6918569285,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112
21,5.0,3.0,2.118634928,2.118634928,2.118634928,2.118634928,2.1186816566,2.118634928,2.1186388866,2.118634928,2.118634928,2.118634972,2.1186349281,2.1186349347,2.1186349294,2.118634928,2.1186349281,2.118634928,2.118634928,2.118634928,2.118634928,2.118634928
21,5.0,4.0,0.6918569112,0.6918569112,0.6918569112,0.6961544155,0.6918569419,0.6931659255,0.6918569112,0.6918569112,0.6918633881,0.0036242187,0.6918571663,0.6918569317,0.0041079001,0.6918569142,0.6918569115,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112
21,5.0,5.0,5.4417797706,1.2452555353,1.2452555353,1.2452555353,1.2452749494,1.2470071419,1.2452555353,1.2452821463,1.245263566,1.245257679,1.2452555672,1.2452556799,1.2452555353,1.245255537,1.2452555365,1.2452555354,1.2452555354,1.2452555353,1.2452555353,1.2452555353
21,5.0,6.0,2.118634928,2.118634928,2.118634928,1.9656765687,2.118634928,2.1186834131,2.1186349461,2.1186400205,2.1186366897,2.1186349871,0.3780065378,2.1186349679,2.1186349292,2.1186349286,2.1186349282,2.118634928,2.118634928,2.118634928,2.118634928,2.118634928
21,5.0,7.0,2.7779884071,5.41e-08,2.7779884072,2.7779884072,2.7779884072,2.7779884072,2.7779884071,2.7779981741,2.7779884071,2.777992618,2.777992618,2.7779919109,2.7779894255,2.7779884072,2.7779884421,2.7779884146,2.7779884071,2.7779884076,2.7779884072,2.7779884072
21,5.0,8.0,0.0,6.4357e-06,0.0,0.0,0.0,1.5738e-06,2.056e-07,7.3e-09,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,5.0,9.0,1.2452555353,1.2452555353,1.2452555353,1.2452555601,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.245256633,1.2452562645,1.2452557134,1.2452555353,1.2452555382,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353
21,5.0,10.0,0.0603214941,0.0,4e-10,0.0,4.8e-08,2.9e-09,0.0,1.77e-08,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,5.0,11.0,1.2452555588,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555354,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353
21,5.0,12.0,2.118634928,2.118634928,2.118634928,2.1186349281,2.118634928,2.118634928,2.1186380172,2.118634928,2.1186350778,2.1186350375,2.1186349459,2.1186349281,2.1186349287,2.118634928,2.118634928,2.1186349281,2.118634928,2.118634928,2.118634928,2.118634928
21,5.0,13.0,1.16e-08,4.75e-08,0.0,0.0,0.0,1.27e-08,3e-10,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,5.0,14.0,2.118634928,2.118634928,2.118634928,2.1197294916,2.1186350683,2.1186349384,2.118634928,2.1186404093,2.118634928,2.1186350373,2.1186349671,2.1186349901,2.1186349595,2.1186349287,2.1186349296,2.118634928,2.118634928,2.118634928,2.118634928,2.118634928
21,5.0,15.0,2.118634928,2.118634928,2.118634928,2.118634928,2.118634928,2.1186944365,2.1186349521,0.7093090635,2.118634928,2.1186351011,2.1186349282,2.118634928,1.9977441725,2.1186349297,2.1186349281,2.118634928,2.118634928,2.118634928,2.118634928,2.118634928
21,5.0,16.0,1.2452555368,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555353,1.2452555436,1.2452555546,1.2452556736,1.2452555546,1.2452555353,1.2452555448,1.2452555353,1.245255536,1.2452555353,1.2452555353,1.2452555353,1.2452555353
21,5.0,17.0,1.8030193778,1.803198382,1.8030193778,1.8030193778,1.8030193778,1.8030193778,1.8030193778,1.8030193778,1.8030193778,1.8030557246,1.8030223369,1.8030193784,1.8030193938,1.803019378,1.8030193778,1.8030193782,1.8030193779,1.8030193779,1.8030193778,1.8030193778
21,5.0,18.0,1.2452555353,1.8030193778,1.8030193778,1.8030193779,1.8030193779,1.8030193779,1.8030193778,1.8030193778,1.8034343637,1.8031086058,1.8031120841,1.8030913688,1.8030193779,1.8030193789,1.8030196134,1.803019378,1.8030193857,1.8030193779,1.803019378,1.8030193779
21,5.0,19.0,2.7779884071,3.6378353676,2.7779884071,2.7780001962,2.7779884075,0.000222712,2.778084838,2.7779884218,2.7779884071,2.7779901044,2.7779884071,2.7779884276,2.7779884424,2.7779884072,2.7779884139,2.7779884089,2.7779884071,2.7779884071,2.7779884071,2.7779884071
22,1.0,0.0,0.6918569112,0.6918747352,0.6918569305,0.6918949251,0.6966147946,0.692163114,0.6918569112,0.6918684383,0.6918582959,0.6918569112,0.6918569112,0.6918569201,0.6918569113,0.6918569118,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112
22,1.0,1.0,1.9549988595,1.9549988595,1.9549988595,1.9549988595,1.9549988595,1.9549988595,1.9549988595,1.9549988595,1.9549988844,1.9549988595,1.9549988595,1.9549988621,1.9549988595,1.9549988595,1.9549988595,1.9549988595,1.9549988595,1.9549988595,1.9549988595,1.9549988595
22,1.0,2.0,18.2882924493,18.2882962979,18.2882965971,18.2882924594,18.2882924493,18.2882924493,18.2882924493,18.2882924493,18.2882924493,18.2882924493,18.2882924493,18.2882924493,18.2882924493,18.2882924495,18.2882924493,18.2882924499,9.7759968354,1.023053523,18.2882924493,18.2882924493
22,1.0,3.0,1.5323e-06,0.0,2.76001e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.146e-07,0.0,2.7e-09,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,1.0,4.0,0.0,3.331e-07,0.0,5.46e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.1081e-06,1.2e-08,1.27e-08,9e-10,0.0,0.0,0.0,0.0,0.0,0.0
22,1.0,5.0,1.16e-08,4.87e-08,3.2e-09,0.0,1.2e-08,5.02e-08,1.077e-07,4.689e-07,1.996e-07,0.0,2.4581e-05,2.56831e-05,8.769e-07,1.16e-08,0.0,4e-10,0.0,0.0,0.0,0.0
22,1.0,6.0,8.7427505321,18.2883108878,18.2882924493,18.2882924493,18.2882924493,18.2883546028,18.2882924493,18.2882924493,18.2882924562,18.2882924493,18.2882948015,5.1848718867,18.2882926928,18.2882924908,18.2882924493,18.2882924493,18.2882924493,18.2882924493,18.2882924493,18.2882924493
22,1.0,7.0,1.9732768794,2.5905482055,2.5907495401,2.5905477301,2.5905477301,2.5905477301,2.5905477301,2.5905477301,2.5905477301,2.5905477612,2.5905834097,2.5905504829,2.59054814,2.5905477301,2.5905477301,2.5905477329,2.5905477309,2.5905477302,2.5905477301,2.5905477301
22,1.0,8.0,0.0286923801,3.4e-09,1.435e-07,1.52e-07,2.0935e-06,4.07e-07,5.13e-08,6.1785e-06,1.1572e-06,1.63e-07,6.6736e-06,1.3558e-06,1.84243e-05,0.0098989699,0.1811706756,1.1278681242,0.946947855,1.9958260186,4.4542864,15.476165786
22,1.0,9.0,30.0822113336,30.0823946585,30.0822837472,30.0822113336,30.0822113336,0.5049749955,30.0822113432,30.0822113336,30.0822113336,30.0822113336,30.0822113336,30.0822113336,30.0822113336,30.0822113336,30.0822113336,30.0822113338,30.0822113337,30.0822113337,30.0822113336,30.0822113336
22,1.0,10.0,1.25e-08,0.0,0.0,1.272e-07,0.0,0.0,0.0,6.8031e-06,0.0,0.0,0.0,3e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,1.0,11.0,2.01e-08,5.913e-07,5.9e-08,0.1734468618,0.0,0.0,0.0,1.4058e-06,0.0,1.0962e-06,6.1e-08,1.1e-09,5e-10,3e-10,0.0,0.0,0.0,0.0,0.0,0.0
22,1.0,12.0,1.9610234573,1.9549988595,1.9549988595,1.9549988595,1.9609729475,1.9563420116,1.9549988595,1.9549988595,1.9549988595,1.9549988595,1.9549988595,1.9549991965,1.9549988607,1.9549988595,1.9549988595,1.9549988599,1.9549988595,1.9549988595,1.9549988595,1.9549988595
22,1.0,13.0,0.6918569139,0.6918608845,0.6918638245,0.6918569112,0.6918569112,0.69322312,0.6918844445,0.6918569863,0.6918569112,0.6918569112,0.6918595006,0.691857689,0.6918569483,0.6918569112,0.691856916,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112
22,1.0,14.0,5.06572471,5.0627374564,5.0627375897,8.3383471286,5.0627374565,5.0627374582,5.0627374564,5.0627374565,5.0627374567,5.0627374956,5.0627374696,5.0627374565,5.0627374889,5.0627374564,5.0627374567,6.5146060609,6.0049923372,6.6845420293,7.3091309093,8.3383471286
22,1.0,15.0,0.6918569112,0.6918665376,0.6919235156,0.6918569112,0.6918569112,0.6927299821,0.6918569112,0.6918569112,0.6918571828,0.6918569112,0.6918569112,0.6918573091,0.6918569113,0.6918569112,0.6918569112,0.6918569116,0.6918569114,0.6918569112,0.6918569112,0.6918569112
22,1.0,16.0,8.7427505321,1.41592e-05,0.0,0.0,0.0,5.5e-09,0.0,0.0,0.0,0.0,2.75e-08,1.21e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,1.0,17.0,0.6918569112,0.6918569112,0.6918837411,0.6918569112,0.6918569112,0.6918569648,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918572124,0.6918569114,0.6918569113,0.6918569126,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112
22,1.0,18.0,1.9549988595,1.9549988595,1.9549988595,1.9549988595,1.9549988595,1.9549988595,1.9549988595,1.9549988595,1.9550028037,1.9549988595,1.9549990997,1.9549988597,1.95499886,1.9549988595,1.9549988595,1.9549988595,1.9549988595,1.9549988595,1.9549988595,1.9549988595
22,1.0,19.0,0.0162976915,9.83939e-05,0.0,1.36e-08,0.0,0.0,0.0,1.147e-07,0.0,2.38e-06,1.359e-07,1.18e-08,2e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2.0,0.0,6.36e-08,1.5795e-06,1.9549988595,1.9549988595,1.9549988595,1.9549988595,1.9549988595,1.9549988595,1.9549988595,1.954998952,1.9549988596,1.9549988595,1.9549988702,1.9549988617,1.9549988598,1.9549988598,1.9549988596,1.9549988595,1.9549988595,1.9549988595
22,2.0,1.0,0.6918569224,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918572603,0.6918569112,0.6918569112,0.6918569138,0.6918569122,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112
