fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Elitist,switch
20,3,12,1.0,0.6854178345995502,0.4515476905719348,0.3333333333333333,0.533936231346431,0.1003210066882767,8.640312291311968e-06,9.986876906264937e-06,0.0001787335823783,0.795326370753599,0.914727364219543,0.0004087768928541,0.5284552845528456,0.1818181818181817,0.198015807984671,0.3822222222222222,0.2777777777777778,0.0752441125789775,0.1560076385146919,0.2792747357472318,0.3409736369390346,0.2750721046715902,0.1559507841398743,0.2271200481418637,0.3410002374892232,0.283957756079821,0.2430533174032322,0.3822097581671934,0.4336170878488241,0.3822939267782235,0.2506962753204639,0.3002579792686115,0.4238241326614917,0.4016716130852069,0.5682544030568499,0.403061224489796,0.0001672228057704,0.5209580838323353,0.3928571428571429,0.8904500164507936,0.7843563939462923,0.824850335537244,0.2691001397981576,0.6199398858931735,0.4007449988705974,0.3076393029095952,0.3345523018599827,0.6923178865216663,0.661369506819107,0.5420358939889118,0.6299548216825988,0.4120229211550265,0.5526096513319207,0.5422769265546206,2.9284209124618944e-05,0.4138415685933926,3.8004263582903175e-05,0.4569649465578865,3.6711574580514015e-05,0.4793878683685015,0.3661037992824601,0.1933669357504139,0.4645069334882143,0.3768981782533623,0.1934477273860864,0.3337723939808752,False
20,3,13,1.0,0.4828871895228156,0.1187421332120089,0.6666666666666667,0.256847893852113,0.100320323259215,5.6602356668592286e-06,5.027121475805432e-06,0.0001312054338322,0.7706096780552818,0.9523763741283064,0.0007817218169523,0.5691056910569108,0.1909090909090909,0.2027640862085629,0.6177777777777778,0.202020202020202,0.1730040206777713,0.2297776526548399,0.345535171624688,0.4524801336647085,0.3147111029700434,0.2361903251092704,0.282730507800594,0.4349888786277512,0.334294595376455,0.3340025552293622,0.4762949621048272,0.573465852371507,0.479502456824354,0.3474253481747349,0.3728526996274429,0.5564978265396169,0.5108912119896387,0.5482818044111368,0.3877551020408163,8.867905608900953e-05,0.4820359281437125,0.5357142857142857,0.8052189236287908,0.798760301485907,0.9053409034799956,0.2736645272340492,0.5693333227259089,0.248153239298077,0.289317281922433,0.3104799361906813,0.4720573304125112,0.5457144064784019,0.4063111599571526,0.5460237861960726,0.4591393746476998,0.6832963298730306,0.6955430929381898,5.429596702521906e-06,0.3163389006243839,2.386554328681716e-05,0.3698735244707529,2.9363918904066557e-05,0.2665338917741462,0.309790156596116,0.309790158619686,0.5595416367697497,0.3013285922156618,0.1287806503315854,0.5064604899943878,False
20,3,14,1.0,0.5214796593884748,0.1315273921331177,0.3333333333333333,0.4463135810520344,0.1003247420397371,5.375705349107521e-06,1.097029486258084e-05,0.0003358532584021,0.8239451104974184,0.9546023754816148,0.0019197512050799,0.6991869918699188,0.2136363636363635,0.221721363042063,0.6177777777777778,0.2424242424242425,0.146764641803165,0.1828828427654623,0.37586562488373,0.3719703482069416,0.303192647643508,0.1834705483412694,0.3303545339440484,0.294660470520982,0.3246704915553595,0.2700483690549141,0.4690238407750881,0.4675780926256456,0.4152994357626227,0.2784092843774437,0.386183757083369,0.3948509837512574,0.4454464267093509,0.5483623531451973,0.4362244897959184,4.585812734730429e-05,0.4640718562874252,0.4285714285714285,0.6573027930634543,0.6428398501091164,0.7610331401582339,0.3942907549983442,0.7519438366471658,0.257341974286134,0.2125998508242652,0.2330876314595431,0.2961599653737521,0.5285891981485316,0.2245011580159942,0.5167888715683733,0.3087942637173557,0.8518376061715136,0.8820231439148503,1.4888397843684063e-05,0.3027951624470703,2.5674274738603112e-05,0.4949406335196835,3.66406681055267e-05,0.4675828779574595,0.5712597876899245,0.3637709898329739,0.5602863383569453,0.6360791476878409,0.2484572112270164,0.4092917305357847,False
20,3,15,1.0,0.4617725222526957,0.0873048120942626,0.6666666666666667,0.4008200331471223,0.1003202004235065,3.164147776240486e-06,6.949114522307674e-06,0.0003634693083337,0.827898003010926,0.9110642421150528,0.0001189143066855,0.7479674796747966,0.1999999999999999,0.2516903450275442,0.3688888888888889,0.2676767676767678,0.0750344173664104,0.162540295339342,0.261822673578869,0.2842493839231759,0.169683157117837,0.1622664798866537,0.1730373166540667,0.2427178250739181,0.1557517168067728,0.280899265098416,0.4071850912881307,0.4434373585432405,0.361105517670343,0.2864115343358749,0.2877403206982674,0.3974472112305178,0.3613525956960475,0.4306225237891892,0.4081632653061227,1.7482355664752854e-05,0.4461077844311377,0.4642857142857143,0.8913069460598759,0.8636695596732116,0.9423971572406614,0.266452979749727,0.6341914408448794,0.2180005276495341,0.2324833392795695,0.2551776241453911,0.4332821693616907,0.5886832433032657,0.4043491382991225,0.5658039571820687,0.6751641115077026,0.31538742337768,0.3293230631212266,5.060335747177247e-06,0.245508700645876,6.200719839077606e-06,0.2152968743173223,4.984867588757608e-05,0.3284689783192247,0.5389042917596013,0.5172728651206163,0.7008661520312774,0.301328592379735,0.2473673384956542,0.7620466665449296,False
20,3,16,1.0,0.4962329195895711,0.122155168343751,0.0,0.4752992748386433,0.1003221664956865,1.6172296540350222e-05,4.446758068647184e-06,2.232250696264476e-05,0.8487837780991812,0.9539278170687924,7.887642768267416e-05,0.7317073170731708,0.2454545454545453,0.2027640862085629,0.4844444444444444,0.2121212121212122,0.127579198515442,0.2280456743956421,0.278827428695778,0.2322586267523626,0.1960067695567106,0.2292309908002102,0.2338669594703061,0.224831664865435,0.1916734373380832,0.3228841806389016,0.4141513122055127,0.3969266787815569,0.3708413989540659,0.330272117204696,0.3277865876633782,0.3780284075355952,0.381017681814757,0.5298537908629728,0.4285714285714287,8.648611804823864e-05,0.4520958083832336,0.3214285714285714,0.8052963671458644,0.6988271100731973,0.8757881874927885,0.4084378042651487,0.6879193604565834,0.2943404886407971,0.397394099612872,0.4352595432070631,0.4363652606455134,0.5194495768847991,0.4312798446517515,0.4946827564512891,0.5849362228881566,0.2711946698245341,0.3163867536944532,5.82768276466694e-06,0.2503449704761659,1.0710466868471392e-05,0.2372693185340408,2.7744702124909903e-05,0.3293586825847172,0.6900599759204648,0.6900599784089089,0.4345218065730303,0.1933670814201117,0.2800332363982017,0.6016021531451688,False
20,3,17,1.0,0.6946583924129699,0.4199719547348686,0.6666666666666667,0.4179405139678133,0.1003258192760774,3.1932940003694515e-06,1.0081420903565123e-05,0.000534076013891,0.5845748441330221,0.9129935870435216,0.0001234764312535,0.5609756097560976,0.2409090909090908,0.1598203360345175,0.6355555555555555,0.2727272727272727,0.1355183802412406,0.1851546677898597,0.1931024140701396,0.3618910898313006,0.2620457259142944,0.1862242359457416,0.1340684646001689,0.3472536365768554,0.2340993022119211,0.2485002883633874,0.2808779154345879,0.422166657372939,0.3372601772537468,0.2592178644618356,0.2063230064333837,0.4038033336956042,0.3284191340757001,0.5907068356278551,0.4183673469387756,9.329306446937056e-05,0.4700598802395208,0.5714285714285713,0.8958496667829006,0.7351279422653745,0.8303443018941902,0.3948920621124991,0.732319717866975,0.3891191745139801,0.4664692864207906,0.4116305869137524,0.4331333877699576,0.3948167685299679,0.5691501474468468,0.2857796461203949,0.4017618983598126,0.6474389894332775,0.6775989603219357,2.5006909712362007e-05,0.4788368160189425,4.896568599339164e-05,0.4905493846989516,5.289310010076734e-05,0.6300107034677052,0.5365093302156614,0.4093419799365392,0.5677565096401328,0.4740669376025831,0.1934146664354091,0.6036353459226272,False
20,3,18,1.0,0.536050103661196,0.1797939780771233,0.6666666666666667,0.3411084541878126,0.1003188809581649,3.869309809100306e-06,4.657872712924389e-06,0.0001872570143228,0.6221045195661923,0.917821719948112,0.0001544659408995,0.7398373983739837,0.2409090909090908,0.2086873620946381,0.4577777777777778,0.1464646464646463,0.1656872707992754,0.2352103134111487,0.2583953481634212,0.2982391310321206,0.2284930904954794,0.2397944718483424,0.2119241680180623,0.3180267913226337,0.2226692549900431,0.3303981553293755,0.4025848730985367,0.4506416233880339,0.400973849778443,0.3420264301499015,0.317337414977517,0.458015771784547,0.4150907638771892,0.4349215008653087,0.4234693877551021,0.000143621143935,0.4610778443113773,0.6071428571428571,0.8783563339303424,0.8200305087843711,0.9341293385346268,0.3422642504582155,0.7246948567414073,0.2463653017397115,0.2570471787135302,0.2793736172957328,0.4996708714138197,0.3106686727091612,0.4741311985081912,0.2970244797726964,0.6057050004333572,0.3941591681893984,0.3855344991115071,1.6754568495825965e-05,0.3270743229762655,1.670993216236979e-05,0.2960129775283517,2.678396437213647e-05,0.3031247118133152,0.5820480700818081,0.614693002322024,0.4736893133444282,0.4559369706169396,0.3665238313066419,0.3661037992824601,False
20,3,19,1.0,0.5206873084982141,0.1479913719082544,0.3333333333333333,0.6033495223658556,0.1003172082468208,5.697040872632842e-06,9.459494255238374e-06,0.0002683284692794,0.7828914200632395,0.9478745513929232,0.0005678771981348,0.6178861788617886,0.1363636363636363,0.2974130988048065,0.3955555555555555,0.2222222222222223,0.097751398727849,0.2603822864075144,0.3651439701298625,0.4034077222193779,0.2992860662705309,0.263563806645656,0.2688941223499816,0.4107363577542129,0.3358392220832104,0.3604987037096865,0.497707053212326,0.551009700883772,0.4826147607499657,0.3684740621060142,0.3672291214975037,0.5459889725625721,0.5196394387073767,0.4877964765263509,0.4311224489795919,6.379226077011134e-05,0.4401197604790418,0.4642857142857143,0.8191981959327745,0.7431495040996481,0.7656557334294586,0.3903895824220206,0.7408494067653314,0.1786333249462102,0.2957367355296201,0.3287975585266101,0.3006038374701457,0.4627752354493478,0.2617428233194577,0.4473382382121071,0.6314082389504679,0.4882804861526956,0.5820042439628152,2.14706575402858e-06,0.2156470489433322,6.203244182564563e-06,0.2427897344123315,4.142191666780417e-05,0.2817177926394753,0.4092917305357847,0.4092917306178214,0.3571498317272945,0.5280477658352071,0.2905644248173938,0.5172789594299552,False
20,4,0,1.0,0.6958946092726263,0.3895599353145675,0.6666666666666667,0.6190845085181216,0.10033454181408,6.6684725003077884e-06,1.780742129760932e-05,0.0004476539242984,0.8834769881395795,0.9790409040327988,0.000729760357139,0.5691056910569106,0.1999999999999999,0.1940272542766019,0.2355555555555555,0.2676767676767676,0.0435801354813416,0.048941886425096,0.1500007163236103,0.3215112950172015,0.3482769380085972,0.0509219644444479,0.1487725761378685,0.373540928414915,0.3554158531185683,0.1821011781361577,0.3018711578087431,0.4472276999446343,0.4708385781948062,0.2031452748505809,0.2657609345610779,0.4885238985951304,0.4992574476805919,0.5744021340673748,0.4362244897959184,0.0001086256651746,0.4999999999999999,0.4642857142857143,0.8898687431652952,0.6797080948781309,0.9013420408304248,0.5380375966113151,0.7279542138071602,0.3046424488115133,0.321541300529931,0.3382183103729836,0.4500172676541413,0.3857885076716235,0.4934264329246668,0.4186157267947558,0.535892789499484,0.4173119991658881,0.4561790298743157,3.555626586383045e-05,0.3779647404770198,3.554327745298644e-05,0.3995037001988371,3.2418311750449735e-05,0.4507246842546006,0.590540407821694,0.5365093302703524,0.5212636351953098,0.290535695209017,0.3446834914328771,0.2797413163748425,False
20,4,1,1.0,0.490685164944083,0.1055934655685198,0.3333333333333333,0.5751651802637391,0.1003217678158962,4.229543229678437e-06,1.1038882341660624e-05,0.0004369272540749,0.7840300562076999,0.9501566620123678,6.769517420152127e-05,0.6422764227642278,0.2409090909090908,0.1820326206072996,0.2711111111111112,0.191919191919192,0.0735927627800114,0.2407961292842698,0.3630182742896985,0.298807709169105,0.2268403270124783,0.2494624307839842,0.2672107264134362,0.3196152573552364,0.2461054739089436,0.3483572018423693,0.4968617882186741,0.4827132318477451,0.4349119910338453,0.3631051192265858,0.3695774668123505,0.4919808661432918,0.4695141456270847,0.3442361225653698,0.4183673469387756,3.470211283652377e-05,0.4461077844311377,0.3214285714285714,0.8857349883957908,0.8315817670769956,0.9263700854558088,0.2965192616820519,0.7149046344370562,0.1941312613299297,0.2173443583422951,0.235893266944156,0.4448967274781831,0.5025499622116637,0.4314352345902665,0.5343217492560537,0.4979879920819157,0.7285029237137086,0.7092926839988996,2.669195620720969e-06,0.2646178163108318,2.059001123601669e-05,0.3253098483702531,2.071619437910697e-05,0.2033388040743811,0.5065107393677967,0.5065107393677967,0.2885681644082563,0.6468232771486064,0.4099847587852068,0.7020761387669301,False
20,4,2,1.0,0.6374009571798651,0.3285123904785658,0.6666666666666667,0.1917781970590333,0.1003142526527939,6.131888442321725e-06,4.095425164646606e-06,9.209627532372128e-05,0.8454130208907579,0.875345991355029,0.0002586291942602,0.5609756097560976,0.2681818181818181,0.1436224546691349,0.5422222222222222,0.106060606060606,0.2533768134739027,0.312173427785807,0.2988869983574848,0.3547496626471062,0.2714533337613358,0.3294955398839223,0.2624730343133397,0.3518963704491939,0.3029149180235549,0.3919887119624162,0.4482864056534871,0.5129485118093486,0.4571972298005687,0.4119425301514133,0.3661682711139551,0.5123770353996333,0.5049714475768055,0.5807127569409587,0.403061224489796,2.3708328008981048e-05,0.4041916167664672,0.4999999999999999,0.8993997384855725,0.8597451590173133,0.9329525331819492,0.3077285470511705,0.7330065944964037,0.2189273749359058,0.0770729523365854,0.087011985162877,0.3283785463611542,0.3381209793828044,0.1908557115723523,0.4277624966668508,0.5840674994045983,0.6388687820021215,0.674945950640863,2.558456325998672e-06,0.1812589130352087,1.4674211697572164e-05,0.2628558724005919,5.2593593964832135e-05,0.241708364077712,0.4416913793698804,0.3661037992824601,0.5086142454344306,0.4200846276791573,0.3127242202251492,0.4632725587684086,False
20,4,3,1.0,0.5983204080838405,0.2582406958264753,0.6666666666666667,0.3803446637293882,0.1003172242610146,1.2139633563040556e-05,5.253059814788161e-06,5.033497464861077e-05,0.6997996182743337,0.8610462701002759,0.0003445638155801,0.7073170731707318,0.1454545454545453,0.3188719842517283,0.5955555555555554,0.3030303030303031,0.1139328792976121,0.1072908258692996,0.1952142922262402,0.3113322737440515,0.2535901418420324,0.1081663754742469,0.1642172623835925,0.3007262560916429,0.2467342209839018,0.2635943266784449,0.3841863513596495,0.4927200633559259,0.4548041163832754,0.2715348785221634,0.3013486678717216,0.4726197751635931,0.4623784000228798,0.4515841663261379,0.4005102040816327,9.814707149971852e-05,0.4431137724550898,0.4642857142857143,0.8407385786058519,0.8281176316724697,0.8752297693382852,0.2514731024085712,0.5776011162443461,0.1856668252039472,0.2179451408176156,0.2545173541188381,0.4368296629085905,0.3954180718108008,0.3520409643001581,0.4011767938520884,0.6308746046182451,0.4955000688881714,0.4660803765079862,1.2505997043892163e-05,0.2705886010261975,1.4618263272659288e-05,0.2638805529002342,1.4602277301470987e-05,0.2202684581262334,0.6036353459226272,0.6036353470984857,0.4016273141660938,0.6576664235286601,0.3126842055768111,0.5064604899943878,False
20,4,4,1.0,0.6287176628176485,0.3192049499624687,0.3333333333333333,0.4107152859822576,0.1003205162375864,5.575955317244684e-06,8.169400904660866e-06,0.0002336499896804,0.5401107169012652,0.9451892574092822,0.0002639098498619,0.6504065040650407,0.1863636363636363,0.2352948434020345,0.5511111111111111,0.2121212121212122,0.1466332346573587,0.238452516313073,0.2759276742966134,0.3439364290291224,0.2415064885521963,0.2475924137567852,0.2294795069188092,0.3582565269532093,0.2464013621110317,0.342137027124851,0.4302945069285769,0.5029797912085905,0.4334141265343827,0.3581777392692578,0.3418225859494397,0.5098261832937391,0.4599659344549734,0.2034146018548801,0.4107142857142858,4.824479580063923e-05,0.4610778443113773,0.2857142857142855,0.9151461200625132,0.8570634599415916,0.8952846517607215,0.310208871359814,0.668309566007034,0.2426569962099738,0.2085472922917639,0.2371242496479682,0.5012702748983416,0.2402099165461438,0.3926352899518634,0.3272531556662609,0.4201320326286076,0.7475139948365785,0.7735153903905723,1.882643449534486e-06,0.1786483374629432,2.468882806049336e-05,0.3248745570130205,2.2740786916977028e-05,0.2112177845311037,0.3985476010476736,0.3985476010476736,0.3275007949122419,0.6252406165241504,9.999999960041972e-13,0.1609852810480746,False
20,4,5,1.0,0.4821085673603604,0.1037306234264149,0.3333333333333333,0.2853076887205359,0.1003216427584975,3.823226138488453e-06,7.647173408027573e-06,0.0003286618836868,0.6980522375327233,0.9498374980285812,0.0001119862534206,0.6666666666666669,0.1727272727272726,0.2583621075937691,0.5066666666666666,0.2424242424242425,0.1182930935451286,0.0938174158670293,0.1570774704864381,0.2514133990603381,0.1763196423798867,0.0953016132663865,0.1253361571821416,0.266086689340871,0.137692179166692,0.2217821223075808,0.3155323092096749,0.4030847966315452,0.3473688149625262,0.2340970081550967,0.2486170402835285,0.4060161549549804,0.3373185751184561,0.5025266029610356,0.4107142857142858,8.648611804823864e-05,0.4461077844311377,0.4642857142857143,0.7717142571906632,0.7903487536961595,0.9424915156882606,0.3296121613981419,0.5368657281500006,0.300848194632893,0.3073571981333094,0.3228530618656919,0.4711223004662028,0.3005369312756097,0.3817658231315546,0.3489007181256774,0.5131784028454519,0.4569307903229076,0.4162544960885592,6.25540388814306e-06,0.240414375449401,8.338809393855589e-06,0.3003648232414405,6.72687981756301e-05,0.3915762804259725,0.5496545176626579,0.5496545176626579,0.4466759185138751,0.3877105514380575,0.3303414399105546,0.5406506261186775,False
20,4,6,1.0,0.3959046339021653,0.0319440990465898,0.3333333333333333,0.4226283591966685,0.1003219191099553,1.0080419990037236e-05,3.7271682064168094e-06,3.915412316157047e-05,0.7582114987235583,0.939033921730762,0.0001421698467149,0.7479674796747966,0.2227272727272727,0.2273860671077255,0.4800000000000001,0.1666666666666667,0.1563522701468015,0.1656502770311829,0.2051238565006194,0.2789159247534319,0.288102416869049,0.1698950957321104,0.1661131576993287,0.2690498651463892,0.3248860497885815,0.2799537304626837,0.3608715264948667,0.4340762806810261,0.4424484130189607,0.2942137780989185,0.2855716409436236,0.4217232294877742,0.4879314090401289,0.3258492939879407,0.3903061224489798,6.489669604664819e-06,0.4940119760479042,0.3214285714285714,0.9249838051544396,0.9158873727414072,0.9632745663604588,0.2047608138603761,0.677849128884644,0.2449277947010145,0.3508168545300556,0.3744729125464903,0.4460432325057343,0.4338188358312581,0.3551304693222176,0.4955147145380902,0.5115466398714943,0.5394485791083052,0.5595387875811264,1.3474546325113394e-06,0.2635348646685394,2.1010517364410408e-05,0.3195635103129097,3.314947243169519e-05,0.2957963615646062,0.6792229260100476,0.6036353468523757,0.416498206195117,0.1825725568888939,0.459346320779998,0.763581287458466,False
20,4,7,1.0,0.523055414127717,0.1409510212148951,0.3333333333333333,0.635201561732197,0.1003210713761913,9.194143662680656e-07,8.819558206355874e-06,0.0016767957495938,0.7457983986061053,0.9356267499954004,0.0003911804478066,0.6260162601626017,0.1909090909090909,0.2218759060597274,0.3377777777777777,0.2424242424242425,0.0750163401929132,0.1601671605428883,0.1931147496205162,0.3969086855473275,0.3444993211483665,0.1595912409145502,0.1597329271055455,0.2248067581353859,0.3328727681203898,0.2768187052773775,0.3529622150704686,0.5210527841915572,0.4853977703737665,0.2818496124414993,0.2756049772821284,0.3788558814285694,0.4855047219459942,0.2886667349822513,0.4132653061224489,0.0001297675105097,0.4640718562874252,0.4642857142857143,0.7986071390835936,0.7157956303776656,0.8161443368450346,0.363712354598733,0.7267329779501848,0.3250224110427518,0.3510451913999857,0.3924877503411421,0.5552401267958672,0.3597483449349462,0.466867972076928,0.4171586874088153,0.5866897216431948,0.2427119625695282,0.3002685430024955,3.100518689554543e-05,0.3049292058476471,3.136004143192849e-05,0.2839236665604444,1.7320294294938205e-05,0.3377519211213931,0.5064604899943878,0.5064604912796282,0.5447473176156914,0.3553109023305064,0.3877516992309299,0.5433916355868701,False
20,4,8,1.0,0.6356656082340908,0.295932183242315,0.6666666666666667,0.4332397154722578,0.1003241769562244,1.4569883627457395e-05,5.588078220963549e-06,4.160119074582504e-05,0.6672568985580095,0.928305535952972,8.036701327958858e-05,0.7886178861788616,0.2272727272727271,0.2347471316737769,0.6666666666666666,0.1313131313131313,0.2671676558810389,0.3205949996893729,0.3137258256298421,0.340078120929114,0.2070432036772186,0.3329717533793175,0.2158691802637758,0.3177938389617097,0.2153832970405444,0.3902531864030073,0.4431622396678005,0.4800409887685655,0.3840688602565473,0.4069753727992056,0.3228588369943402,0.4630736417910003,0.4162140927649352,0.4561703115482938,0.3954081632653063,0.0001264774602116,0.4700598802395208,0.3571428571428571,0.8743761302177577,0.7187886145301494,0.9383928684178464,0.4091029958254545,0.70667372742907,0.3004887166236104,0.1617174687050786,0.1685146790013183,0.3683663733825287,0.3477692947209317,0.2938769305036368,0.4189621421786451,0.6383829840838282,0.3367922156530937,0.3832920385861387,3.596737318489684e-06,0.2591934342526577,8.908928350663988e-06,0.2470350305490127,2.6883836951876676e-05,0.3412896244565157,0.0638165215621261,0.0638165216988538,0.1858217178836411,0.3013285922156618,0.0987554929076494,0.3984973517016102,False
20,4,9,1.0,0.6587839682625185,0.3147085413500701,0.3333333333333333,0.559737611140048,0.1003262134293032,1.08611371577039e-06,9.57904841959231e-06,0.0015395308032173,0.9247296121878676,0.9551652528839284,0.0004090562245327,0.7967479674796749,0.3227272727272726,0.1681571545300162,0.5066666666666666,0.1616161616161615,0.1699215010530346,0.3150150210136749,0.312090278557449,0.4090965605964853,0.3261257600224806,0.3252474458022044,0.2883056275291665,0.4340944339254048,0.3516645724874584,0.3787996236727536,0.4264799115114185,0.5105884457328206,0.4493400540955244,0.3950703501134521,0.3629593209167638,0.5297187919628246,0.490341652930217,0.691498246527267,0.441326530612245,0.000162983325216,0.4461077844311377,0.5714285714285713,0.8564656655052125,0.7979551696967535,0.8962972190943689,0.3417393752895919,0.8926597822471003,0.2914280977345373,0.2635441727176713,0.2888073820898738,0.6801083035987574,0.5879114864409798,0.5843414055820187,0.5675139708891496,0.576561776116896,0.3896307937097226,0.4765245390497736,4.384879639857483e-05,0.3518504375466657,4.331875792327062e-05,0.3594413996974551,2.016952051783329e-05,0.34828205032168,0.534176515761941,0.5341765163361974,0.4234814312704043,0.449075775511284,0.374608569918743,0.2473477639556923,False
20,4,10,1.0,0.6564014870784148,0.3393106334002511,0.6666666666666667,0.7222733594796573,0.1003207417240602,2.7660501898025435e-05,1.5162112481660975e-05,7.082754492170659e-05,0.9300299646091092,0.9752279528785612,0.0015302059521328,0.5365853658536586,0.1499999999999998,0.2397276059207054,0.1955555555555556,0.1666666666666667,0.0580393518827725,0.1463086564051308,0.2169543290297418,0.3033217624248714,0.1887611097747626,0.147438427997401,0.1504202234805426,0.323721912309709,0.1967779888902691,0.2770603427940907,0.3838510864881473,0.4690816842398398,0.3893572019827625,0.2852475395426261,0.2812998595035735,0.4716236728632285,0.4085240329645628,0.5753864996381906,0.4234693877551021,6.88136073741053e-05,0.4491017964071857,0.4999999999999999,0.8211334813284161,0.761973190924091,0.8952191753151507,0.3431399063709792,0.8556275543810241,0.2257199452396409,0.2608294058999032,0.2958515241533033,0.5252204092654394,0.1764801889992425,0.4466908298585978,0.2219247073063,0.6615551858786379,0.3128561678042187,0.344358323529542,8.661779010439422e-06,0.2199628684403903,1.3002809110549262e-05,0.2236538636577216,2.6655247366108528e-05,0.3167203840740072,0.0638165215621261,0.0638165215621261,0.6849256831862296,0.4848793105958595,0.0639101523122092,0.7116472517612841,False
20,4,11,1.0,0.682874037735473,0.3987023529461148,0.6666666666666667,0.5032733880428437,0.1003197860703161,9.028084020892503e-06,6.57889415988211e-06,0.0001028927837197,0.811702643373567,0.9042962945912152,0.0001327591522488,0.5609756097560976,0.2590909090909091,0.1486789361535665,0.4044444444444444,0.1414141414141413,0.1496417666797665,0.3764535997309101,0.3974752560583229,0.3915445822609495,0.3836870068619507,0.3846436110919356,0.3569245878070958,0.3942100303745761,0.3930329351369051,0.4379619726501479,0.5257234095347416,0.5539434312504341,0.550242522878792,0.4471336601039482,0.4268772894280644,0.5468106107370072,0.5694277234004376,0.3754364118142466,0.364795918367347,2.5592248220605177e-05,0.4431137724550898,0.2857142857142855,0.8354761272466524,0.6773248028876511,0.7918756666414511,0.5190680655278799,0.7809336448408709,0.1951490045442782,0.2469667683999485,0.259581388686068,0.3215448449500679,0.4937903573897333,0.2880206980124073,0.5162823894949478,0.5547179533497146,0.6187442415773505,0.6284204920767054,1.990013147750153e-06,0.2264102913695699,9.13995710793249e-06,0.2917508110001957,1.6923104734897892e-05,0.2329694444363546,0.4416852829275894,0.4416852829275894,0.3305876361928754,0.3769161723577731,0.1286159945972728,0.3661037992824601,False
20,4,12,1.0,0.7527558826314602,0.535778650728367,0.3333333333333333,0.5325479619112944,0.1003217866097954,4.394666789760074e-06,7.778188070363239e-06,0.0002877730353288,0.7866691094952952,0.9641922829881586,5.650055525092235e-05,0.6504065040650407,0.2454545454545454,0.1809220063786604,0.5777777777777778,0.2979797979797981,0.1120045950603101,0.1974518285647547,0.2906482321386539,0.4598399805719753,0.3501147760264405,0.2070186813064335,0.2112054281215605,0.4763467965062206,0.3658910042826279,0.3128152706504459,0.4379749984258199,0.5793373675639801,0.5054465285973789,0.332291717018766,0.3298717729649019,0.5899643230494637,0.5385992839430759,0.5626680190009707,0.3775510204081633,5.763749769759569e-05,0.4730538922155689,0.5357142857142857,0.8718309455270177,0.8290558097766505,0.9519417317483928,0.2307808162394685,0.7944894203301269,0.2484736752191863,0.2713496826626431,0.2847897160902772,0.5549297102205779,0.5143568751579046,0.4296712362802326,0.5189919135564132,0.5466786302622374,0.5222536395068911,0.6085312526899169,2.6059781224811555e-05,0.2581300360817118,2.7379007480605653e-05,0.3100719793878403,1.797041885178753e-05,0.232661714430357,0.7743102508086506,0.666127991327307,0.4597626137116097,0.5264576198276975,0.3121805106351354,0.6468232771486064,False
