evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
778 536.5657026814 16.0000000000 4.0000000000 0.3986000333 51.0000000000 5.6240321169 0.8877292480 4.1700227902 0.0624426958 3.4143468880 0.0652093210 17.3890900704 -243.4819589656 26.7248930009 6.8050839608 1.444234 1.182893 3.515342 -1.746757 2.142745 -3.531854 3.689071 -2.961922 -1.883362 2.206010 1.676357 -0.393250 -1.711969 -1.863396 3.181075 3.005779 -1.405446 -2.457942 1.989359 -1.528388 1.727503 1.122322 -3.659524 3.410598 4.126921 -0.525516 -3.230638 0.582655 -2.905528 0.619572 1.084863 -0.399888 1.725552 1.157619 -3.084829 -1.172498 2.730346 -0.700960 -1.011832 -2.644684
787 503.9571069756 16.0000000000 4.0000000000 0.3874303805 52.0000000000 5.6107841855 0.8856260040 4.7535516039 0.0732928998 3.7945596637 0.0731193072 22.5962528508 -212.5648336431 26.2311523369 6.6751411317 1.867911 1.634973 3.244579 -1.218146 2.370046 -2.914107 3.781478 -2.364090 -1.538991 1.894867 2.555988 -0.502345 -1.650408 -2.222196 3.364690 2.142323 -1.150864 -2.643471 1.688576 -1.925024 1.183977 1.519541 -3.452718 3.388825 2.767049 -0.647067 -3.169227 0.225680 -2.811859 0.656124 0.857708 -0.311954 0.835260 1.360793 -2.238670 -0.761268 2.350413 0.096412 -1.464602 -2.975681
837 500.8967875268 16.0000000000 4.0000000000 0.3436120652 55.0000000000 5.5716988142 0.8794148191 4.1647352408 -0.0633401896 3.4532367343 -0.0261649075 17.3450196260 -132.7692928583 26.1111358218 6.6642202646 1.217634 1.137245 3.098620 -1.381759 1.934852 -4.171132 3.489565 -3.037307 -1.967084 1.959981 2.566783 -0.465936 -1.742746 -2.292561 2.867651 2.067886 -0.845703 -2.291992 2.077411 -2.284823 2.379583 1.348689 -2.994888 3.342025 3.650349 -0.397579 -3.259301 -0.109350 -2.657106 0.547245 0.805304 -0.992325 1.545212 1.197382 -2.371030 -0.731284 2.968154 -0.548241 -1.343524 -3.294295
839 496.8327557900 16.0000000000 4.0000000000 0.3436120652 55.0000000000 5.5716988142 0.8794148191 4.1647352408 -0.0633401896 3.4532367343 -0.0261649075 17.3450196260 -132.7692928583 26.1111358218 6.6642202646 0.889281 1.457198 3.805588 -1.347260 2.285887 -3.519100 3.541117 -3.378422 -1.876421 1.723165 2.523456 -0.042633 -2.099395 -2.322085 3.069222 2.722379 -1.095273 -2.334147 2.270608 -1.990599 2.072586 1.070142 -3.207207 3.347824 3.288955 -0.583576 -3.196590 -0.164631 -2.997958 0.750596 1.197337 -0.561944 0.935112 0.705797 -2.647932 -0.544738 2.609660 -1.044623 -0.933068 -2.897788
840 424.7147497468 16.0000000000 4.0000000000 0.3436120652 55.0000000000 5.5716988142 0.8794148191 4.1647352408 -0.0633401896 3.4532367343 -0.0261649075 17.3450196260 -132.7692928583 26.1111358218 6.6642202646 1.520891 0.959048 3.385075 -1.010644 1.885936 -3.878117 3.463695 -3.343783 -1.808419 1.890796 2.164754 -0.569825 -1.918932 -2.604735 3.549746 2.581438 -0.720368 -2.238312 1.609325 -1.650394 2.345264 1.736249 -3.399437 3.757450 2.925064 -0.937060 -3.062626 -0.126204 -2.473560 0.324980 1.026735 -0.530041 1.000037 1.672387 -2.929730 -0.862695 2.848264 -0.429468 -1.107263 -2.817920
886 413.3946295007 16.0000000000 4.0000000000 0.3073875432 59.0000000000 5.5218603466 0.8714307958 4.7987229542 0.1946456501 3.9898130179 0.1519918523 23.0277419910 -82.9839271559 27.3479892673 6.9639380387 1.127921 1.387830 3.134966 -0.966750 1.638548 -3.159136 3.233821 -3.093472 -1.755571 2.243897 2.332632 -0.652688 -1.072167 -2.020084 2.934911 2.746260 -0.674272 -1.986254 2.072563 -1.414879 2.250998 1.554867 -3.252938 3.460038 3.362336 -0.339231 -2.961782 -0.090335 -2.649874 0.716327 1.342159 -0.098998 1.225137 1.749560 -3.151052 -1.445672 2.820648 0.056859 -1.709290 -3.129002
891 410.4528573349 16.0000000000 4.0000000000 0.3073875432 59.0000000000 5.5218603466 0.8714307958 4.7987229542 0.1946456501 3.9898130179 0.1519918523 23.0277419910 -82.9839271559 27.3479892673 6.9639380387 1.710109 0.961435 3.461957 -0.769600 1.982906 -2.889950 3.111071 -3.177717 -1.831199 1.936434 2.625653 -0.447805 -1.490684 -1.993955 3.773741 2.318875 -0.552014 -1.949634 2.018995 -1.801895 1.788187 0.782108 -3.370083 3.245827 3.354857 -0.337805 -3.239999 0.129147 -2.327583 0.754691 1.317541 -0.018233 1.236338 1.491857 -3.258327 -1.095516 2.482484 -0.293635 -1.281881 -3.213301
897 374.1102618475 16.0000000000 4.0000000000 0.3073875432 59.0000000000 5.5218603466 0.8714307958 4.7987229542 0.1946456501 3.9898130179 0.1519918523 23.0277419910 -82.9839271559 27.3479892673 6.9639380387 1.396941 1.366374 3.192044 -0.783288 1.822575 -3.530579 3.088909 -3.000027 -1.688488 2.283265 2.465591 -0.303828 -1.524878 -2.076653 2.896168 2.086554 -0.790233 -2.150315 2.071940 -1.823468 1.543776 1.144660 -3.509608 3.539784 3.369616 -0.334717 -3.537014 0.194107 -2.651873 0.357037 1.508891 -0.162158 0.897311 1.600277 -2.699414 -0.867610 2.502906 -0.534233 -1.104713 -3.160682
920 373.4015539790 16.0000000000 4.0000000000 0.2919861068 61.0000000000 5.4960381698 0.8673019356 4.9717105110 0.2697879604 4.0985936968 0.2177323829 24.7179054047 -17.3526518115 25.9016932172 6.5951236663 1.422524 1.280020 3.302200 -1.238720 1.934529 -3.324293 3.002340 -2.945181 -1.928630 2.386832 2.626985 -0.590954 -2.020169 -2.283632 3.262325 2.539827 -0.869677 -1.842981 2.371727 -1.740629 1.927919 1.351019 -2.794820 3.720669 2.990720 -0.721256 -3.745001 0.063316 -2.827878 0.824358 1.062915 -0.334514 1.181272 1.473655 -3.163709 -0.936743 2.786959 -0.007097 -1.194410 -3.004202
921 357.4839443812 16.0000000000 4.0000000000 0.2919861068 61.0000000000 5.4960381698 0.8673019356 4.9717105110 0.2697879604 4.0985936968 0.2177323829 24.7179054047 -17.3526518115 25.9016932172 6.5951236663 1.540325 1.066689 2.974011 -1.197569 1.871686 -3.200677 3.025722 -2.820864 -1.485033 2.203841 2.981436 -0.595383 -1.564557 -2.120198 3.183827 2.653106 -0.945394 -2.001542 2.374940 -1.997428 2.026200 1.354416 -3.344032 3.336987 3.022768 -0.354379 -3.433920 0.524245 -2.483166 0.815087 1.394491 -0.304841 1.138698 1.420153 -3.275836 -0.745164 2.911545 -0.113333 -1.346893 -3.344560
931 349.8825745245 16.0000000000 4.0000000000 0.2857820351 62.0000000000 5.4816525382 0.8649904595 5.1278411065 0.2474929453 4.2678716353 0.2016579182 26.2947544135 -17.9312878474 26.7105506036 6.7281682802 1.186727 0.929931 3.467287 -1.208320 1.816432 -3.106389 2.972782 -3.248539 -1.659200 2.565688 2.585617 -0.850600 -1.777935 -2.183489 3.282154 2.524877 -0.922740 -1.683892 1.967629 -1.650531 1.682172 1.728624 -3.315174 3.231371 3.262137 -0.514526 -2.936629 0.088048 -2.760580 0.523789 1.817339 -0.169102 1.100301 2.026608 -3.178177 -0.771642 2.968861 -0.434078 -1.119106 -2.830323
963 341.0731402549 16.0000000000 4.0000000000 0.2773898013 64.0000000000 5.4548931322 0.8607440173 5.4304649826 0.1291754990 4.5382912651 0.1278434826 29.4899499275 42.9363369437 24.9348336760 6.2823965147 1.386991 0.834343 3.016318 -1.119368 2.029483 -2.977362 2.867365 -3.481151 -1.451958 2.349821 2.702102 -0.699456 -1.789962 -2.339127 3.290567 2.526243 -0.591481 -1.538479 2.197932 -1.904374 1.711097 2.029531 -3.442545 3.551408 3.415686 -0.213072 -3.586373 0.153793 -2.717772 0.310172 1.594697 -0.494536 1.276501 1.483591 -3.157688 -0.874142 2.943903 -0.291611 -1.133436 -2.729910
1005 446.3773588512 16.0000000000 4.0000000000 0.2645277832 67.0000000000 5.4192414424 0.8550263325 5.5702580658 0.2652692856 4.7989009890 0.2331314808 31.0277749192 39.8573028291 26.5426833719 6.7377907548 1.141193 0.893990 3.452934 -1.235461 2.156753 -2.708379 3.152988 -3.639935 -2.250796 2.307680 2.568162 -1.260100 -1.575005 -2.530810 3.377590 2.892475 -0.487793 -1.282937 1.975307 -2.037438 1.587128 1.905653 -3.233113 3.500522 2.789093 -0.529385 -3.672703 0.496828 -2.421817 0.348864 1.632009 -0.017932 1.272116 1.473491 -2.928307 -0.756205 3.079436 0.106563 -1.504637 -3.052178
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 3543.7000514268 17.0000000000 4.0000000000 0.2645277832 67.0000000000 5.4192414424 0.8550263325 5.5702580658 0.2652692856 4.7989009890 0.2331314808 31.0277749192 39.8573028291 26.5426833719 6.7377907548 0.552532 -3.709256 1.247802 2.290623 2.074381 3.773278 -0.223397 -0.724203 0.297350 -0.875566 4.342514 2.304621 -3.637625 -0.276099 1.079679 -3.550565 2.629753 -0.946896 -2.184460 -0.500055 -1.964589 2.062538 0.982668 -0.893293 -1.612720 0.262536 -2.425120 0.319982 -1.510446 0.699792 1.955084 -0.277170 0.207713 0.601182 1.936411 1.739248 1.135566 0.930565 -2.330746 -4.071990
4 3219.5587730759 17.0000000000 4.0000000000 0.2645277832 67.0000000000 5.4192414424 0.8550263325 5.5702580658 0.2652692856 4.7989009890 0.2331314808 31.0277749192 39.8573028291 26.5426833719 6.7377907548 -4.196252 -0.515548 2.047250 -0.629321 2.145812 0.065204 5.000000 -0.349807 -1.683917 0.153202 -1.342466 -0.634319 -1.250714 -2.115265 2.112276 0.008983 0.427660 -3.391432 2.696158 -3.928023 -0.463311 0.088770 -3.424574 3.224231 -1.323695 -1.158337 0.348774 1.597745 1.074793 -1.647740 0.292323 -0.181264 1.882719 2.354677 0.049803 0.610000 1.909148 -0.012913 0.429733 2.484851
19 2812.5645009542 17.0000000000 4.0000000000 1.8788955865 1.0000000000 6.3093615883 0.9975745349 2.9191163188 0.0084252216 2.4755206971 0.0071449055 8.5212400826 -1295.9634306686 27.1401404903 6.9272718139 -3.069060 -0.578900 2.711399 -1.776929 2.181817 -1.061127 5.000000 0.929944 1.181603 1.638962 1.230982 -0.619474 -2.249404 -0.784510 0.417540 0.037121 0.428152 0.326800 1.923768 0.187061 3.827515 -0.438786 -0.060984 2.393713 1.247798 -1.842359 -1.495960 0.950672 -0.545426 -0.310313 2.180321 2.719562 -1.108224 0.243201 -0.151132 0.550097 0.577415 0.809561 -5.000000 0.345454
20 2738.1479877554 17.0000000000 4.0000000000 1.8788955865 1.0000000000 6.3093615883 0.9975745349 2.9191163188 0.0084252216 2.4755206971 0.0071449055 8.5212400826 -1295.9634306686 27.1401404903 6.9272718139 -3.016358 -1.062551 -0.392192 -0.061315 3.923768 -1.309267 1.420956 -2.012117 -1.373208 4.092010 4.598124 1.827790 0.748118 -0.544059 0.701816 2.274819 -2.175344 -4.043693 -4.002812 -2.629513 -1.632966 -0.318101 -2.595104 -0.233140 3.980847 -0.558813 1.660458 2.123074 1.685103 -3.580799 -2.046426 -2.556789 -0.199300 2.549925 -1.856035 1.843547 -0.597928 1.796655 0.153263 -5.000000
31 2677.5770787699 17.0000000000 4.0000000000 1.8180112561 2.0000000000 6.2975805392 0.9956793301 4.5100444816 -0.0300218531 3.8726992519 -0.0247796043 20.3405012264 -1278.5543305788 27.2402447750 6.9585952381 1.469314 -0.304146 -1.637981 -0.777124 0.455437 -0.248519 5.000000 -2.467823 1.093084 3.187357 2.066773 0.297120 0.426161 -0.583234 2.163551 4.568186 -4.090865 -0.177642 -2.970755 -1.148516 2.222915 0.203458 -0.293567 1.821056 0.893278 -3.083443 -5.000000 4.321997 0.424031 -2.737206 5.000000 1.451078 0.292575 1.193634 -2.161233 1.343528 -1.188188 -1.841967 0.626795 -1.657222
34 2493.5765044796 17.0000000000 4.0000000000 1.8180112561 2.0000000000 6.2975805392 0.9956793301 4.5100444816 -0.0300218531 3.8726992519 -0.0247796043 20.3405012264 -1278.5543305788 27.2402447750 6.9585952381 -2.786218 2.082878 2.852385 -3.953903 3.030097 -0.091581 -0.583220 -1.917729 -1.289373 0.819519 0.355877 -1.881675 0.553647 1.031793 3.881918 -0.009849 -1.251359 -1.141765 -2.608755 -2.208934 -2.596549 -0.981739 -0.748333 1.099295 3.142433 0.773572 -3.745935 0.738537 -0.219042 -0.855540 2.037872 -1.233024 1.694961 3.085251 -3.166995 -0.900589 2.554669 -0.091984 -2.283831 -0.974458
47 2399.6984368793 17.0000000000 4.0000000000 1.7624783953 3.0000000000 6.2844382305 0.9935758666 4.6134461428 -0.0689592352 4.0021330662 -0.0584829370 21.2838853128 -1255.1693677613 27.1892785825 6.8921062260 1.959422 -0.528850 1.373041 -2.835034 1.732932 1.148313 0.350950 -3.034455 -1.247265 4.992292 0.061338 2.487443 -0.818861 -3.182351 4.051761 2.876528 -1.432405 -0.514233 -1.646695 -4.294528 1.461152 -2.161492 -0.070958 3.721263 3.681071 1.661390 -2.185535 0.024798 2.376808 -0.450630 2.451947 1.184217 -0.129528 0.662991 -0.917514 0.748307 -0.377951 1.131759 -1.757849 -3.731870
65 2220.5215603765 17.0000000000 4.0000000000 1.7211010541 4.0000000000 6.2711664887 0.9914539368 5.0049759839 0.0109700613 4.4138437683 0.0066621496 25.0497845991 -1193.6502950376 25.4535970869 6.4804718741 0.713490 -1.125432 1.712260 -0.698407 0.701418 -3.167222 -1.573337 -2.660892 0.554670 5.000000 2.326028 2.549004 -0.423993 1.003392 0.681895 0.096870 -0.086054 -2.981583 -1.773684 -2.350139 -0.995917 -0.149682 -0.343367 4.326051 3.379236 1.784750 -3.496926 0.282070 2.274762 -0.016876 2.254824 -0.311262 0.819758 0.455552 -1.948985 -1.740044 -0.133819 -0.466420 -1.820023 -5.000000
140 2210.6362645710 17.0000000000 4.0000000000 1.5127486746 9.0000000000 6.2007685470 0.9801744145 5.0829126016 0.0486296080 4.7025874974 0.0377382109 25.8360005155 -1074.1294937141 24.2075311488 6.1809680364 2.129149 1.147351 1.666008 -3.835372 0.518807 1.121833 -0.162000 -2.441065 -4.198722 0.125682 4.728885 -0.320031 -1.229219 3.548920 2.076405 -0.238237 -3.993085 -2.487698 -0.121734 -2.823190 2.989660 1.151990 -2.876598 2.069633 2.981551 1.150422 -0.517296 0.835786 -0.803586 0.566184 1.001192 0.905357 -0.012942 4.514876 -3.826173 -0.898569 1.175624 -0.094469 -2.433660 -1.448438
155 1916.1187740188 17.0000000000 4.0000000000 1.4756045389 10.0000000000 6.1860577287 0.9778245404 4.9454936764 0.0374890150 4.5729560802 0.0310421193 24.4579077028 -1084.5846061141 25.3394417847 6.4476168806 3.120994 1.624850 0.415477 -3.800516 3.297991 -1.186263 1.088733 -3.807340 -5.000000 0.485758 3.099731 0.367940 -1.055340 2.731166 0.227116 0.641773 -1.152466 -2.380009 -0.151854 -1.483879 1.026877 2.994151 -3.135451 3.227009 0.695897 2.373594 -1.711383 -1.235295 -0.633580 -0.725613 -1.080749 1.843575 1.840692 3.903034 -5.000000 -3.846522 0.606517 -2.115616 0.825283 -1.689517
201 1757.9268400322 17.0000000000 4.0000000000 1.4014008042 13.0000000000 6.1502535174 0.9720471290 5.3665169083 0.0644674605 4.9358096990 0.0554667670 28.7995037272 -1045.6649846867 25.2112053508 6.4620951775 0.903527 3.238569 2.170168 -3.677293 2.872300 -2.520184 2.745898 -0.727378 -1.866941 1.754658 2.955424 2.220960 1.829642 -2.313676 2.459512 1.607517 -1.864714 -0.428406 -0.156754 -2.778559 -0.485881 1.755646 -1.243072 5.000000 0.805005 1.651698 -3.389552 -1.611519 -4.015050 -0.745960 -0.282738 0.350375 -0.212031 4.246552 -5.000000 -1.325443 2.737208 -1.773031 -2.335884 -2.345566
220 1645.2009965222 17.0000000000 4.0000000000 1.3607016033 14.0000000000 6.1374445102 0.9699795201 4.6969925961 0.0020064901 4.4259324856 0.0059063029 22.0617394481 -1011.6570604383 24.6431984240 6.3031235191 1.864294 3.606686 3.360141 -3.311972 4.364170 -1.383799 2.258443 -2.534773 -2.086860 -0.258214 2.117005 4.054635 -1.011805 -1.296557 1.409945 2.125275 -2.735380 -2.115938 3.011817 -2.932943 -0.832835 2.241785 -4.030606 3.144803 3.631836 0.197786 -3.534455 -1.035176 -0.565648 -0.545552 -1.426577 -0.084866 0.881756 4.689973 -5.000000 -3.343021 1.770806 -1.837470 -0.567519 -2.412830
253 1511.9665744158 17.0000000000 4.0000000000 1.3027533028 16.0000000000 6.1083162194 0.9653232198 5.0179948109 0.0317656055 4.6238737605 0.0281778744 25.1802719223 -981.9789858262 24.6511470497 6.2718065829 0.858870 2.489520 3.725963 -1.468062 2.885661 -2.257528 3.631974 -4.790875 -3.758692 1.862135 1.962961 4.102232 0.850776 -2.344343 2.471992 1.447149 -3.548991 -2.171530 2.003625 -2.123623 0.608956 1.461043 -1.178619 3.565899 2.901010 1.048669 -1.722572 -2.464111 -2.233683 0.211328 -0.702151 -0.274917 1.835565 1.521062 -3.281080 -3.644114 4.105908 -1.606922 0.231443 -3.661891
314 1459.7994508013 17.0000000000 4.0000000000 1.1682434799 20.0000000000 6.0536384956 0.9565742210 4.8948640339 -0.0245775160 4.4151018442 -0.0287390721 23.9596939102 -972.4508784619 27.2302797745 6.8788211798 0.916086 1.067558 3.315848 -1.605017 1.748025 -3.078430 2.209143 -3.714838 -2.881138 2.525260 1.580523 0.894802 -1.846859 -2.107781 4.932638 2.703922 -0.312904 -0.836701 0.877914 -3.830209 1.505138 0.917293 -2.870476 2.592260 -0.605158 0.611983 -0.938247 -0.490704 -1.961118 -1.697693 0.117174 -1.750782 -1.445771 2.403920 -2.646298 -3.206501 3.539835 0.372914 -0.040666 -2.546472
320 1437.3106512415 17.0000000000 4.0000000000 1.1286076403 21.0000000000 6.0393148811 0.9542756473 4.4251329046 -0.0563905493 3.9059407238 -0.0524613252 19.5818012236 -929.3037046240 26.4843063567 6.6915313142 1.533353 2.025029 3.662247 -1.547679 2.066068 -3.859423 2.732557 -4.786419 -4.173642 3.104345 0.281705 2.390067 -3.240924 -0.016224 2.861327 3.903289 -1.313945 -0.656737 0.213478 -3.493727 2.049361 2.438655 -1.214097 2.365999 2.722855 1.676838 -1.781792 -1.060972 -1.254399 -2.363218 0.058776 -2.765323 0.609018 1.670820 -4.139327 -2.667762 3.396926 -0.556638 -1.907607 -2.711586
348 1392.9599308389 17.0000000000 4.0000000000 1.0766562321 23.0000000000 6.0129582017 0.9500537209 5.1770522037 -0.0438045147 4.4908235010 -0.0422638990 26.8018695200 -902.1932109136 26.6815540482 6.7806541169 1.961822 1.748545 2.009357 -2.120317 0.712478 -4.646886 2.722677 -2.406246 -3.648210 3.707126 3.485853 0.258374 -1.255395 -1.135717 2.298406 3.162182 0.595124 -1.405055 0.027415 -3.294750 0.769138 0.466536 -3.250952 1.504963 2.590837 -0.455344 -2.855427 -1.512280 -2.179244 -1.875178 0.392701 -1.441950 0.885551 1.014822 -2.044587 -3.277697 1.356380 0.020659 -2.368933 -2.571698
362 1328.2103807568 17.0000000000 4.0000000000 1.0616324042 24.0000000000 6.0008096926 0.9481038263 5.5279372878 -0.1391111719 4.7229085724 -0.1184389683 30.5580906577 -891.4302684084 26.6201637773 6.7810307677 0.459362 2.127339 3.437481 0.138056 1.704139 -3.982621 3.049450 -2.914933 -4.563096 2.955526 2.712231 -0.632450 -2.712280 -1.944738 4.486766 3.293943 0.399250 -1.883495 0.305957 -0.653789 0.589718 1.535758 -2.496817 2.339560 3.637678 1.010121 -2.897884 -1.074144 -1.397429 -1.432520 0.097743 -1.631837 0.724598 0.996026 -1.419938 -4.016877 2.391091 0.715888 -1.709874 -4.159595
378 1308.4900945274 17.0000000000 4.0000000000 1.0359854493 25.0000000000 5.9883380791 0.9461005326 4.9673684243 -0.0468790513 4.3252656281 -0.0467747396 24.6747490625 -829.6906934009 24.8192024893 6.3270274394 2.956556 1.201133 3.026292 -0.548791 1.527137 -2.032763 3.811388 -4.050685 -2.445582 2.374067 1.831395 0.393053 -0.177271 -0.700369 2.103573 0.778500 -1.245310 -0.792396 0.794476 0.525700 0.693290 1.961030 -2.333973 2.161848 2.539416 -0.632566 -2.485923 -0.036966 0.062281 -0.731681 1.779968 -2.006793 0.590422 2.196329 -2.014678 -3.068271 3.996028 0.015485 -1.566547 -3.668676
391 1246.7021048143 17.0000000000 4.0000000000 0.9988910916 26.0000000000 5.9746708577 0.9439038781 4.3202641756 0.0332564394 3.7215396655 0.0167267117 18.6646825472 -826.8612354913 25.6494276255 6.5391414073 1.071632 2.185161 3.355009 -1.920450 1.244325 -2.607307 3.901177 -3.096230 -3.874254 3.367373 3.349726 0.303542 -1.414253 -2.405044 3.092925 1.961830 -0.530943 -1.733244 0.099710 -0.230696 -0.318496 1.737622 -3.053737 2.440936 2.084859 0.138635 -1.062209 0.480779 0.001649 0.678956 0.034449 -2.515934 0.505349 2.067234 -3.190264 -2.989432 2.112151 -0.519340 -2.169463 -2.304881
393 1179.4660621944 17.0000000000 4.0000000000 0.9988910916 26.0000000000 5.9746708577 0.9439038781 4.3202641756 0.0332564394 3.7215396655 0.0167267117 18.6646825472 -826.8612354913 25.6494276255 6.5391414073 2.053027 1.525137 1.590922 -0.072891 1.264792 -1.962626 4.476360 -4.116430 -2.863725 2.149343 2.204336 0.834572 -0.631490 -1.291991 2.771288 2.016738 -0.040252 -1.375999 0.414513 -2.067866 0.170776 1.957462 -3.096312 1.932824 2.791966 0.117626 -3.627332 0.851994 -0.925705 -0.743176 1.190311 -1.777127 -0.228534 1.205220 -2.123962 -2.728091 2.730750 -1.304994 0.019865 -3.397686
407 1147.0848279749 17.0000000000 4.0000000000 0.9622585188 27.0000000000 5.9600495001 0.9415788820 4.2717643217 0.1009307008 3.6638305526 0.0717232358 18.2479704203 -777.9037316249 24.6995599325 6.2673827314 2.049210 1.745684 2.320610 -1.027742 2.135136 -2.373258 3.841478 -3.994965 -1.582502 2.267553 3.150508 0.923886 -0.542074 -0.587178 2.115911 2.707872 -1.163995 -1.711708 0.351341 0.247454 0.508764 2.743915 -2.976517 2.890024 2.947205 -0.530435 -2.486515 0.385620 -1.062210 0.083566 -0.288943 -1.566417 0.509936 0.898518 -2.940656 -1.262753 3.151110 -2.018282 -1.988397 -4.364471
422 1129.2698711580 17.0000000000 4.0000000000 0.9286788328 28.0000000000 5.9456006871 0.9392758099 4.3710519403 0.1135412660 3.7554734002 0.0859670463 19.1060950648 -765.7468385238 25.1542916689 6.3985730756 1.841511 2.324567 2.807593 -0.134662 0.109665 -2.793928 3.167994 -4.141226 -2.679098 2.952254 3.935566 -0.693150 -1.004436 -0.469759 3.836251 3.897099 -0.534834 -2.718508 0.236650 -0.542878 0.582969 2.847963 -2.622046 1.414154 2.231659 -1.402462 -2.544664 0.298637 -1.307541 -0.518898 1.042402 -1.434991 0.377536 2.629016 -2.091030 -2.139980 4.883022 -0.302035 0.446317 -3.106813
436 1126.4918525957 17.0000000000 4.0000000000 0.9030730736 29.0000000000 5.9311875204 0.9369683226 4.7784931975 0.2386989260 4.1552937418 0.1887615327 22.8339972381 -775.4036580776 26.3928183650 6.7238932939 2.617132 0.641835 3.264057 -0.190837 1.510492 -1.579248 3.761554 -4.410120 -1.581678 2.841467 2.713563 0.083344 -0.618246 -0.414251 2.261728 3.132520 0.906977 -2.143443 1.086019 -1.528190 2.104277 2.047421 -1.687990 0.864329 1.525444 0.069592 -2.962208 0.615332 -1.749476 -1.402161 -0.060929 -1.661906 -0.263076 2.892717 -3.851660 -1.874813 2.645893 0.026110 -0.703748 -3.912202
451 1096.0530359791 17.0000000000 4.0000000000 0.8769201637 30.0000000000 5.9180723846 0.9348818158 4.7015376781 0.1922153956 3.9955913594 0.1567371170 22.1044565381 -799.2295658690 28.0128497957 7.0778138165 1.393096 0.246992 3.164461 -0.747432 2.276322 -1.052065 3.923757 -4.934739 -0.943731 3.445150 1.502358 0.705897 -1.235812 -2.156545 1.931114 2.013280 -0.280658 -2.328617 0.958537 -0.905316 0.554553 2.495600 -2.859438 2.256725 4.123010 -0.485051 -3.027536 0.572626 -1.915579 -1.141032 0.746993 -1.476098 0.976680 1.927521 -3.985942 -3.154085 2.251055 -0.212747 0.044566 -2.623886
474 994.7127306107 17.0000000000 4.0000000000 0.8522302128 31.0000000000 5.9024555645 0.9324029025 4.7461719901 0.0355247195 4.0909396958 0.0437416891 22.5261485598 -738.3031285864 26.4781123830 6.6762367695 1.659895 0.191932 2.404487 -0.807776 0.853374 -1.618705 4.198407 -5.000000 0.610171 2.671306 2.816506 -0.551743 -2.118954 -2.216867 1.702064 2.951239 0.185948 -1.677585 0.938588 -1.972708 0.118053 2.797957 -2.809421 1.946467 2.647356 -0.004475 -3.642514 0.394935 -1.326740 -0.118786 1.246782 -0.074632 2.144844 2.478804 -4.259991 -1.120686 1.570446 0.101161 -0.594686 -3.326734
491 893.2914731627 17.0000000000 4.0000000000 0.8412699864 32.0000000000 5.8893054273 0.9302862071 5.5876670180 0.1019023723 4.7664553334 0.0983837580 31.2220227042 -667.1073858867 23.8071804970 6.0333267824 1.440912 0.122627 2.614848 0.019012 1.869751 -1.678574 4.169768 -4.092863 -0.617021 2.785843 2.917251 -0.263748 -1.478793 -1.587018 1.139838 3.610049 -0.381244 -1.960283 0.526978 -1.152723 0.668743 2.904645 -2.950564 2.215387 3.488565 -0.400828 -4.758568 0.725107 -2.491372 -0.142483 1.832040 -0.891735 2.349131 2.584931 -3.484812 -0.828959 2.278799 0.499510 -0.397729 -3.713493
574 831.9063483329 17.0000000000 4.0000000000 0.7165603720 38.0000000000 5.8085642483 0.9173415338 4.6538433541 0.0065893411 4.0757164542 0.0221075689 21.6582579641 -614.3040428830 26.1847095447 6.6559236781 0.603982 -0.081152 3.782753 -1.482805 2.088161 -2.394437 3.604715 -4.511836 -0.992863 1.353253 2.862209 0.050131 -1.621872 -1.123936 1.442252 1.412275 -1.200080 -0.711722 1.761325 -1.450699 1.853587 3.038154 -3.272846 4.123641 2.879774 -0.177938 -4.596657 -0.872917 -1.563153 -0.151844 2.152724 -0.817176 1.370047 2.334762 -4.550469 -1.233155 2.858788 -0.996895 -1.462319 -3.521868
576 767.0045249662 17.0000000000 4.0000000000 0.7165603720 38.0000000000 5.8085642483 0.9173415338 4.6538433541 0.0065893411 4.0757164542 0.0221075689 21.6582579641 -614.3040428830 26.1847095447 6.6559236781 1.078333 0.359889 3.699897 -0.211692 2.720959 -2.083647 3.367212 -4.622296 -1.157905 1.657693 1.626043 -1.064664 -1.736794 -1.709055 2.232462 3.177170 -1.341503 -1.931485 2.230494 -0.569919 1.545076 1.997560 -2.272524 2.795904 3.400889 0.318727 -3.663061 -1.116610 -1.257044 -0.189022 1.589088 0.035599 1.271601 0.709773 -3.894077 -1.102618 2.857479 -0.406610 -1.561134 -4.302833
