fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
14,4,3,3,0.45182789580726224,0.11109082413028953,0.4000000000000001,0.000583828928228624,0.1752237401919875,3.0558933842761416e-07,3.298896948375271e-10,7.826347452417693e-09,0.0007898444982174926,0.67302665805106,0.4971171996777818,0.0003284403145022822,0.9568375272182184,0.017962674961119807,0.3205363664569985,0.25261706369191983,0.20276346544600854,0.3174299444562343,0.2593272836850573,0.24145248769904665,0.16745058696936022,0.3055067437028103,0.3212521244428087,0.2533486929782819,0.20292594889618976,0.3182946174130874,0.26064818924160776,0.23999945097659092,0.16636186596086533,0.30704838890213054,0.04180249280920423,0.4855237026384587,0.09414225941422602,5.2239990174431844e-08,0.09558823529411761,0.25454545454545463,0.04982095399703057,0.778841294524295,0.8722769802241803,0.8043612361327936,0.1378096037701222,0.6408139704534974,0.11441852149816756,8.749427017836388e-07,0.20303257755006693,0.0005257855211301761,0.04505270430151091,2.463821151415001e-05,0.0011602615466426583
14,4,4,3,0.39869042425933027,0.05831489333283274,0.4000000000000001,0.0006629921727341996,0.12006109727066405,3.0403782603368175e-07,8.737042870242519e-10,5.677772459269294e-09,0.0002021733386058206,0.5594487317151955,0.43853845368544114,0.0075805905265011846,0.9277510827381273,0.018040435458786863,0.14455556356495985,0.2929526786500213,0.34283553198469685,0.37305558787503745,0.21587221342037058,0.278671315088266,0.31353254643522366,0.3337819409580156,0.1446214123218706,0.2927521220257927,0.34215597818782867,0.37310339225746364,0.21472331995792893,0.27444852303467165,0.3097388334970063,0.3323508169545151,0.02339405560882074,0.574872244266778,0.087866108786611,5.5167655680107497e-08,0.09313725490196073,0.29090909090909123,0.06787527917451686,0.8016448937570845,0.914870450472395,0.6932886984991118,0.12693817959563392,0.6104409298853954,0.10422812192723696,7.58913361134152e-07,0.04714030107808373,0.00018666649330988236,0.07181402404299195,8.555625205428187e-06,0.0012898686193848923
14,4,5,3,0.4283032082572647,0.08589877551979189,0.6000000000000001,0.00129629812877881,0.0942506703155617,3.034106029995788e-07,2.973446714163375e-09,3.533193495361419e-09,1.9435238630827974e-05,0.6011632253639,0.43401165860466784,0.0013687964137317963,0.9301261499431928,0.034836702954898935,0.30525902579303804,0.28899788840943086,0.15777082740136528,0.3062275739020617,0.3119329215376526,0.29619660457443325,0.16886648687169648,0.2867326440999822,0.3056373866144411,0.2891303566424323,0.15726054256511435,0.30658582676238827,0.3119085369826491,0.2932290250888294,0.16543292569122037,0.28644871552408624,0.027037392138063332,0.5031762250675085,0.08368200836820089,6.83262083430355e-08,0.08823529411764702,0.40000000000000013,0.1564125918624527,0.7574520684560094,0.7880959539958194,0.732914540263325,0.22711155743788325,0.6659788234466621,0.16291230893000802,2.9462265577940103e-06,0.04272597359944305,0.00017453982595784065,0.01910999537183556,4.9710320850658044e-05,0.0013165323753667006
14,4,6,3,0.3892725528124318,0.05331928548401563,0.2,0.0022561524684089184,0.06844010517667559,3.02954659078385e-07,5.742417429034766e-10,2.558467983590878e-09,0.00013720712377864456,0.518542637009577,0.348048389633958,0.000531595314332603,0.9178973955373456,0.06928460342146192,0.2081327187446279,0.35208428473667663,0.4123661804458575,0.3470725727127393,0.17229720445442256,0.2936965894669192,0.3998324263765054,0.3386970449181508,0.20826796302559297,0.351935177186641,0.4118112884565501,0.3471488205648616,0.17234483073878876,0.29086807295719125,0.3978875673882322,0.33859318754380563,0.062320230105465,0.6664016320883674,0.07949790794979086,3.3100025702985634e-08,0.08088235294117643,0.49090909090909096,0.12449623816237654,0.6337398065037237,0.752772632082741,0.5704308102361182,0.2973056727241219,0.5893855329699971,0.14190578349870386,2.1019960898411626e-06,0.27426093286116066,0.00016887820178957443,0.0716398509462969,1.3018279520316374e-05,0.002091589730664418
14,4,7,3,0.38328961968600817,0.04696056393683112,0.2,0.001781173001375461,0.04314426973305247,3.049568221233673e-07,6.880169166700808e-10,3.585659233274518e-09,0.0001608554777637509,0.6784987578834456,0.33059532254232543,0.0002124812552560132,0.9308232513163293,0.07496111975116637,0.2334106136647368,0.33182762200021987,0.2536127438468806,0.31851865594763584,0.2729420846663344,0.3140603694649798,0.22354692199614656,0.2124378259151618,0.23337364787168208,0.3314656130909247,0.2526040646179295,0.3183767164787445,0.27317390241267614,0.31152553449351195,0.22088630752768523,0.21258959014908185,0.05119846596356664,0.5227502922288907,0.08577405857740594,8.414918556947591e-08,0.07598039215686272,0.38181818181818206,0.10526906808738945,0.6691261669809242,0.8172800292937454,0.5871336200621731,0.17392950165244936,0.589672183752814,0.05881827120765176,1.9695436294960654e-06,0.1457047574007013,0.00017750132501695158,0.6946075433405948,2.8176983230561638e-05,0.0009783009350503562
14,4,8,3,0.38478048963108435,0.05149072463382884,0.4000000000000001,0.0007124692005501861,0.0724563136132792,3.063747819620187e-07,5.602803061170398e-10,3.3525522224538167e-09,0.00018865953570710133,0.612620810346889,0.4148185062680725,0.000125560429072514,0.9242957806863137,0.0379471228615863,0.2058021838455371,0.42213531452891506,0.2969018956653967,0.2612987793573369,0.18157373064597246,0.3890189997118761,0.2517936175766664,0.2458906920242494,0.206525964587694,0.42249269307328946,0.29686489323268805,0.26208805667217994,0.18168569889705466,0.38675794486126763,0.2491104955910437,0.24586003680909185,0.05445829338446795,0.3921385820097094,0.09205020920502097,5.98386478154999e-08,0.09558823529411761,0.41818181818181843,0.06561692889315884,0.7791556069269826,0.6735414122381362,0.7110323022505467,0.4766504028624017,0.5230810488484262,0.11741306874050239,2.0202089537570233e-06,0.16075740356011387,0.000502783956609292,0.07325395456546875,1.9288216042107996e-05,0.0022479503117375965
14,4,9,3,0.4021812185068583,0.06782594974449986,0.4000000000000001,0.0022759432795353123,0.0667952526064449,3.0386981707321203e-07,3.9161069374523194e-10,3.5627769854783297e-09,0.00029742160483372864,0.49840974430862556,0.4541204198880901,0.00043408634050347554,0.9367941185291919,0.03631415241057545,0.11861209541378931,0.15341190641261793,0.2745314885915401,0.34235308831661815,0.10966291595163616,0.12370495739370807,0.27676421942982743,0.3204018412259857,0.11890887124249772,0.1534685699866135,0.2739982953291136,0.34260369305264976,0.11074233146364981,0.12117010206161494,0.27516077614879564,0.32123108144162993,0.022243528283796776,0.5846912757320903,0.07322175732217581,5.823343913285839e-08,0.1029411764705882,0.40000000000000013,0.09279199470972088,0.8224909351892912,0.8515572789396115,0.8207673479941069,0.2166375984452027,0.5296728441273267,0.0961830696343971,2.8320858759095186e-06,0.07631719871052713,3.1622471627102196e-05,0.12391647893086523,1.1103261648209735e-05,0.0027200280425676046
14,4,10,3,0.4156519715790886,0.06958516241903288,0.4000000000000001,0.0015733694845483249,0.05872788946691132,3.0422184630537394e-07,1.0705241981441293e-09,3.946353006654191e-09,0.00010669996964068185,0.6307163137075654,0.3909073270125422,0.00012415423477665533,0.9362831676346538,0.05762052877138413,0.3054892443665779,0.2975589095753103,0.24688476663900805,0.28465142480743655,0.41558947096157195,0.2925347569854457,0.24738619635544157,0.25109297658910656,0.305850539895243,0.29766255203325953,0.24640733542719584,0.2849945521336678,0.4158190931035115,0.2899471670212144,0.244913557046037,0.2512959541185643,0.05560882070949186,0.43239882857193335,0.07531380753138084,4.422486623503912e-08,0.08088235294117643,0.27272727272727293,0.08392079553819864,0.6659533851756924,0.8772880151233169,0.5590576232227837,0.10081372121098298,0.6456656319018537,0.12586037364798425,1.4347247366085158e-06,0.20048268317467402,0.00012653693574633674,0.10263958676461941,8.64956545008708e-06,0.0014006856724209848
14,4,11,3,0.47104739972524806,0.14287353777870976,0.4000000000000001,0.0020483489515817823,0.03726439327638939,3.0315444837670255e-07,2.0748679820997726e-10,2.786162127714158e-09,0.000455337867786165,0.571394854708197,0.32219503319028503,0.000199861549503077,0.9183151766218157,0.041601866251944064,0.19783290897993644,0.3941532173195834,0.35369032311419357,0.31807743642983466,0.30522024420009275,0.3915281078032245,0.34082710590099374,0.3042962653584498,0.19734130417276718,0.39346574705431797,0.3524506957748572,0.31748774638348753,0.30375863446215867,0.38764179549460226,0.336416474981984,0.30183658681494263,0.052348993288590606,0.6170827880654213,0.056485355648535684,7.587325285136517e-08,0.08823529411764702,0.36363636363636376,0.11699751706239792,0.6325517857687258,0.7117930463930877,0.5365449413371839,0.3548091961354436,0.5894944929123245,0.14990614105658356,2.1621047079270965e-06,0.02517002627637002,6.411044066216307e-05,0.19735630896808373,1.2201475662255197e-05,0.002552215291668283
14,4,12,3,0.38922286130899963,0.0538756459641371,0.2,0.001316088939905204,0.2243899286663808,3.049264682263248e-07,9.21737568654768e-10,6.3570077514422335e-09,0.00021517189198536028,0.6430466613059586,0.5034871219934274,0.015572753300079753,0.9481248537198008,0.035692068429238,0.23520973806230316,0.410257899634199,0.3508919768055242,0.36380868266387134,0.21429912516283042,0.3760803040128055,0.3411970777279676,0.3671858960652745,0.23562004527796837,0.4103646852224558,0.3505391781936154,0.36416155580531,0.21518705767049195,0.374391391509273,0.3398110755317483,0.3679182117780966,0.07938638542665394,0.557116490418712,0.09832635983263607,4.677440368547196e-08,0.10784313725490191,0.29090909090909123,0.09785768650105431,0.7944160495374456,0.8997931415740661,0.696696113760664,0.14031370897611017,0.6392572926657892,0.12237418432108699,2.5085504179059958e-06,0.23018639342915334,0.0001500099259180832,0.29642643306401356,2.729752517086171e-05,0.0017977727289060863
14,4,13,3,0.37766165418429887,0.04199439715017553,0.2,0.005353414409689583,0.05651144115478071,3.0278850781259773e-07,1.6129656653769764e-10,3.2902361028350242e-09,0.0006961657035211712,0.5350035483651973,0.35729831870935697,0.00010978104990531618,0.9347255111024979,0.09409020217729391,0.1790110619203984,0.20678496098767596,0.16888789239979018,0.2672902405897819,0.24085819702165748,0.19778869414300598,0.1319924815659015,0.24833208069169088,0.17893728419993482,0.2063543373283201,0.16774979393330292,0.2671369178924524,0.24064866473903335,0.19405307961816554,0.12810456121045533,0.24783759540117434,0.06021093000958777,0.7289533622591544,0.07740585774058586,7.587325285136517e-08,0.09068627450980388,0.41818181818181843,0.1520580932536465,0.7810386044224246,0.8340318030288012,0.6828262835670074,0.300590021681556,0.5814933499296127,0.14145883614910165,1.9702826698823683e-06,0.10593098335195714,0.0005019921158931683,0.13603832158091833,1.5975426452707967e-05,0.0007595681373035978
14,4,14,3,0.44993645810014626,0.10458715070860836,0.4000000000000001,0.0015931602956747188,0.05081342420815063,3.0514357364798156e-07,1.3991807150567003e-10,3.655466031131448e-09,0.000892759260510284,0.6139130379591025,0.37706641546812253,0.000428125663905756,0.9404188561772957,0.07884914463452564,0.3900272843130711,0.29180599474492175,0.23381127416405378,0.25559884794222754,0.5297384548555738,0.25510372406906207,0.18977072174289555,0.21245040729617237,0.390459477676394,0.29207137417000467,0.23350355481811358,0.25612785685780426,0.5302970204155376,0.2544996025658373,0.18977072174289555,0.21533886687434034,0.08859060402684571,0.49196892728103636,0.089958158995816,6.144385649814142e-08,0.09803921568627447,0.3090909090909093,0.1329432168390582,0.7576128289649443,0.8016533884635191,0.7539993535708518,0.19252557821086902,0.5887683242777754,0.09292035398230092,2.3355328519127413e-06,0.12806946144635656,4.548473426857599e-05,0.24500267394412678,3.2899943992625244e-05,0.001410195808343122
14,4,15,3,0.41685556818116043,0.07581512236331724,0.4000000000000001,0.001781173001375461,0.020774105944593405,3.0407755523753046e-07,6.7854889881152e-10,2.011608568159406e-09,8.568821809546874e-05,0.6178812675014481,0.3603559616268048,0.001907120398540523,0.9384453806584356,0.09618973561430799,0.22065429278110021,0.2859950049856894,0.24223751292100382,0.3399363574607501,0.22519649657754556,0.31872521824847283,0.23475294169066352,0.2960262554646045,0.22080623006429728,0.285842930217324,0.2414733840320591,0.3400230352389905,0.2258749429964711,0.3166538306132695,0.23274960886450258,0.2966759598132447,0.11486097794822625,0.5225631096322507,0.07531380753138084,5.5167655680107497e-08,0.09558823529411761,0.40000000000000013,0.17680012976156323,0.7625675383750768,0.7182529317745576,0.5807398983572769,0.4311213328549901,0.6013263918906618,0.20313757039420755,2.9688083473754746e-06,0.034451358990109766,0.0002532102645017455,0.11130813371337546,5.199971273622612e-06,0.0010579873077786316
14,4,16,3,0.37289552750190014,0.040400571978415456,0.2,0.0029092492355799245,0.16490026649340148,3.0353531028616506e-07,3.2647033212581404e-10,6.097405382631996e-09,0.0006210458354915022,0.5364424571256526,0.4678443996578016,0.0004268292726370858,0.9162291695550913,0.11166407465007777,0.2203470134696746,0.28123028032875486,0.2489504129685981,0.2328450048298336,0.2571443505950297,0.327471006377197,0.30861593684088606,0.23869725442009115,0.22049405684091417,0.28107143272576657,0.24818874401555335,0.23291659849698687,0.25845435723220955,0.3261572771959855,0.307765643961993,0.24045138700893776,0.10814956855225316,0.6496313779246523,0.05857740585774071,5.2239990174431844e-08,0.08578431372549014,0.49090909090909096,0.18872821191061429,0.7079862750444975,0.8400201882800724,0.6683589502009195,0.24782225617611187,0.5501071195933549,0.23165281129882903,3.2016971846592283e-07,0.15290823742113044,8.534561654418566e-05,0.05576994929303155,5.1648413205937014e-05,0.003318652315668971
14,4,17,3,0.36049651729637633,0.03896167564417768,0.2,0.002711341124315982,0.018489730591423947,3.048677295277768e-07,1.869185590511536e-10,1.8496088189498085e-09,0.0003402211351892217,0.5536526192946749,0.29028144870596173,0.00021319415400063645,0.9289028357154943,0.07091757387247277,0.08491550141753748,0.2112577433697077,0.14131668159184763,0.2021900061913402,0.09679140203826925,0.21411141862695132,0.13192088280041092,0.2032558449561468,0.08523803534934649,0.2113338282923195,0.14069755284787255,0.20251377032337703,0.09940844485907097,0.21333110715099596,0.1316943392384422,0.20599221275134527,0.07478427612655802,0.556420474177056,0.08158995815899589,7.789455668778477e-08,0.11764705882352935,0.3090909090909093,0.10615494029720385,0.860246041721268,0.9264376393975491,0.7568378704134897,0.15414135257269845,0.5379875379788943,0.10610530079556629,8.678807603145264e-07,0.2463508233694911,0.00033353311523382417,0.5556816538383432,3.1376206947266526e-05,0.0012162444307142592
14,4,18,3,0.38110575659741863,0.04748334255402431,0.2,0.0017712775958122675,0.030566379303847546,3.059524394714278e-07,1.7570777396861925e-10,3.2417094081559113e-09,0.0006281690568370283,0.6369564868930981,0.43151190301138187,0.0017847796930879618,0.9426440637373837,0.06088646967340594,0.18229866758109964,0.23224051273429225,0.2734433372726198,0.34431277398901594,0.2090382538367669,0.23672783877124287,0.27464082981139626,0.3142429177819004,0.18302316046700035,0.23279945102499888,0.2733852858249609,0.34497141545858273,0.21113669629476167,0.2359815846960686,0.2744932155849965,0.316441410729247,0.052157238734419964,0.5572177642681586,0.07949790794979086,4.677440368547196e-08,0.10784313725490191,0.25454545454545463,0.0964477772093778,0.7202690126883337,0.6874140097605625,0.5698445081887382,0.44058321422309765,0.6822375227387638,0.18257799231250565,6.125012490477861e-07,0.3822097152226778,0.0008467101136800894,1.0000000000000002,5.038942585007152e-06,0.00521023735213152
14,4,19,3,0.3439526364386267,0.02624002365261588,0.2,0.0009400635285037161,0.13758661941915323,3.027980397536163e-07,1.8946587743365033e-09,3.3448144382130455e-09,3.991658003501082e-05,0.46243105022817005,0.4159238316874401,0.0005056010147812764,0.9170553368737053,0.059097978227060644,0.18482092165769992,0.40601308091995614,0.41429090705825844,0.3655149325772564,0.24956653398079923,0.3490512510520674,0.38343620522778776,0.3286230410696085,0.18507580739844648,0.4059853493014429,0.4138445990066343,0.36571450716397436,0.2518809814363744,0.3487478055864189,0.38375561505685124,0.33125091584824096,0.07785234899328863,0.5707945274694279,0.07322175732217581,6.144385649814142e-08,0.1029411764705882,0.38181818181818206,0.1335296392878086,0.7878563594626357,0.7960191473437401,0.7731120242020086,0.2656605195850865,0.47221544124711556,0.1841423080361133,2.2438097284127576e-06,0.0841505586643063,0.0011574435035340885,0.31956231012777936,1.1746719477883747e-05,0.0007578906798578882
14,5,0,3,0.34946615306213763,0.03043238049791322,0.2,0.003522764380498136,0.4799971800790314,2.8912146390898753e-07,5.763875818420027e-09,1.55921856847547e-08,6.93280355102633e-05,0.7838447722718657,0.5894429355067812,5.277702560686346e-05,0.9468844807166068,0.10085536547433904,0.3579066723115695,0.3155299349349028,0.26034209174343126,0.2162817214353714,0.2887021166929359,0.34739958014348377,0.27366948933796387,0.21431532390394992,0.35817639694722037,0.3154755417559257,0.2597039461240884,0.21647033811058458,0.2890036089686068,0.3451127973598615,0.27137110322808233,0.21459193163972856,0.1068072866730585,0.6157763057205479,0.09832635983263607,9.565499185622352e-08,0.11029411764705876,0.38181818181818206,0.15669956455013911,0.6015805795707531,0.6001358768166885,0.5453198204864653,0.4947684237964587,0.5502776022770743,0.18946098149637974,2.7287113374256516e-07,5.883419399755434e-06,5.5201390920885346e-05,0.2110492159886784,2.876279591010406e-05,0.0015890697767042326
14,5,1,3,0.4238129602851981,0.07535121787586103,0.4000000000000001,0.0025134330130520428,0.4613895748282432,2.903655778198944e-07,2.454890320170041e-09,1.7099990683600757e-08,0.00021353488949247778,0.7475943568040576,0.6299962796843588,0.00010627743356501601,0.9546677591016697,0.09432348367029542,0.16435202388353798,0.1140295054774545,0.05419650860444003,0.2237945827540333,0.12404310640239033,0.1158582018989679,0.03655273423815364,0.2234198452125673,0.1653766261257798,0.11513225083936063,0.054600558868794224,0.22494687917151346,0.1271528480780711,0.11580330202157696,0.03722717877565296,0.22675147930960315,0.09357622243528285,0.363199434718096,0.11087866108786618,5.670054740648295e-08,0.10784313725490191,0.3090909090909093,0.12180119031280034,0.7119943067334137,0.8244982611816702,0.6652795006796777,0.21354780849116572,0.6850776675548527,0.0752212389380531,4.43096769387566e-07,0.025692840361453667,0.0002515929977897203,0.04332457085651251,6.374881256646572e-06,0.00293284383663483
14,5,2,3,0.45661369715970385,0.12020332443631443,0.4000000000000001,0.00073226001167658,0.43031631683532784,2.9114588497688824e-07,7.039864326075734e-09,1.790684611979293e-08,6.372698462914217e-05,0.7850600351863112,0.5741555242701205,0.00015597284211772027,0.9313118728824875,0.020373250388802555,0.37788155965919457,0.3770150359890142,0.31899426306298084,0.30836539054795553,0.4072345199019708,0.4156360051375551,0.3250262930965562,0.28550145682232864,0.37808938453795016,0.37685214183345966,0.3182944070351654,0.3084142674677906,0.4080278260037351,0.41445507525018144,0.32415488827082145,0.28703227029647754,0.04908916586768941,0.4886664177145503,0.12552301255230144,7.587325285136517e-08,0.12745098039215677,0.21818181818181825,0.17650068000049923,0.7935401258458857,0.9056030973999345,0.6568139768694026,0.1222277865022443,0.6678958471015524,0.17153839277733085,4.693737609005424e-07,0.14513631644024813,0.000332388916484631,0.05563834837144266,7.536216631242111e-05,0.001103980582948582
14,5,3,3,0.5005778678524029,0.148905458220357,0.4000000000000001,0.0035722414083141207,0.4817680095599035,2.921302260199415e-07,4.062550083374886e-10,2.2020983292493192e-08,0.0018074310564131358,0.8211885890905827,0.6375505726906974,0.00019256133129690186,0.9701819227748059,0.11609642301710732,0.16566832954390776,0.2501194034473855,0.23709974770211606,0.16981146617702914,0.14995785564794042,0.24435048981799806,0.19162191999868028,0.16995474175256908,0.16658071998738805,0.25085486164408344,0.23724644830169073,0.17092125014825021,0.15164346523945554,0.2429028037956119,0.19057803113616079,0.17198288395278816,0.09606903163950142,0.5460422602311166,0.1150627615062762,5.0842105189203645e-08,0.12009803921568624,0.23636363636363655,0.09569915280671781,0.7615274238549935,0.8188247456651068,0.8153500419419941,0.18452014416342144,0.762331159104894,0.063913470993117,8.950700234107615e-08,0.08584656479197816,0.00014883986075536944,0.08433692600949093,1.6882064775504132e-05,0.0012608742584870802
14,5,4,3,0.41968295341074535,0.07624816197947097,0.6000000000000001,0.0009103773118141253,0.4953522086883903,2.9130273217096326e-07,2.7995479940278814e-09,2.163257502454986e-08,0.00023877073817201762,0.771151503635632,0.6337884528921078,0.000517235186863832,0.9583140495245573,0.034525660964230154,0.10824477790732967,0.4363316845729541,0.37987191715574153,0.3701233785311935,0.12991976575923583,0.4031259258829259,0.36032306570606853,0.3435185470258624,0.10828960737345805,0.43617630137495406,0.37924385850326736,0.37017063344636125,0.1284803475012018,0.39997293530301564,0.3569319570028615,0.34211783969975973,0.049472674976030695,0.5454518101679646,0.1025104602510461,9.808558170836515e-08,0.11764705882352935,0.07272727272727275,0.08868703756846796,0.775502251871082,0.9099398929639753,0.6974310596857067,0.11285393263247023,0.7329242062577368,0.1411906677393403,3.3084474626806954e-07,0.2562406326679532,9.336289088599175e-05,0.05452506754104165,8.168532274202652e-06,0.0011491664975542965
14,5,5,3,0.4743009422154525,0.11888512380728139,0.6000000000000001,0.0008905865006877314,0.4821395258947695,2.9128142946447e-07,1.2444923961323761e-08,2.4217491755079863e-08,4.332373985955684e-05,0.8092723989704296,0.6514860436072363,0.0001289945333933093,0.9756274887290022,0.04517884914463455,0.16705808936907351,0.24515602819839555,0.16063519407162163,0.20814471975993465,0.16673805283654883,0.1887576260215716,0.15553950362953473,0.20349279953948662,0.16745374985915223,0.24530554218194078,0.16012687354032884,0.20855362101982766,0.1666187855960512,0.1851609736870401,0.15202779805743571,0.20317573588411697,0.05925215723873445,0.37127562196262964,0.1150627615062762,5.5167655680107497e-08,0.11274509803921562,0.19999999999999996,0.18145407813143344,0.691484984846963,0.8047288551231473,0.7473392145172988,0.20200760228094272,0.7384208365345291,0.15334763564852066,5.535422493405452e-07,0.15156503932000756,3.4314467292008166e-05,0.05406408929354233,5.424968013452473e-06,0.0017789049457281863
14,5,6,3,0.418027634261689,0.07226713432075955,0.6000000000000001,0.00321600680803903,0.49486713923614833,2.8887700630824373e-07,6.289983270325566e-09,1.9056264125617296e-08,8.01208951619815e-05,0.7879085805503278,0.5973785608718577,0.0001470277146091861,0.9487429972714274,0.11858475894245724,0.19682051225499414,0.35321127216062653,0.31478562460732384,0.2953280560234983,0.20693932489630765,0.2944218429740852,0.23282458108825033,0.26823665085909876,0.1969501099476189,0.35306242987088116,0.314102842002222,0.29539873055488575,0.20699652693371318,0.29159729805282675,0.2299637520518777,0.26813130690917497,0.11255992329817838,0.5688846873494651,0.1150627615062762,7.201277045945607e-08,0.10049019607843132,0.25454545454545463,0.18210288594707247,0.6091539744805591,0.7676731658918055,0.6161519245055431,0.2392846701368747,0.6412585119894527,0.246759631715384,1.6973394205413245e-07,0.031776751303181534,0.0006784201890380116,0.03735550161753335,1.4138828977147864e-05,0.00600846896105372
14,5,7,3,0.36387108718056227,0.03810488245512589,0.4000000000000001,0.00354255519162453,0.5088373536647786,2.8664179883597963e-07,1.3939695745944118e-09,1.5863313049733164e-08,0.0003632983548147867,0.7221760002032486,0.6542114682366577,3.312236705826876e-05,0.954301730753517,0.11516329704510109,0.03729957748384832,0.21314203147157917,0.2757354458347029,0.2777040667538411,0.04519919364865252,0.23818489241206248,0.23740666926492748,0.25514899527208335,0.03707022896969381,0.2126949162166728,0.27476642899195197,0.2775380732155478,0.0454752181308804,0.23527043991988855,0.23481551452169502,0.2552815689796696,0.08053691275167785,0.38335637254308175,0.08368200836820089,8.858222542623176e-08,0.10539215686274506,0.29090909090909123,0.16193993536875995,0.6062334926151957,0.7793852790740932,0.5724292592780023,0.23071330267639678,0.46903871198600267,0.04018056672923931,3.6130963330342667e-07,0.010118474882116372,0.0002845327668476074,0.06699252111389953,3.375517795077415e-05,0.004809843172033313
14,5,8,3,0.3916551335020415,0.0583487225477274,0.4000000000000001,0.0011082854230780662,0.5487324919490305,2.8757693369478553e-07,3.447298297948772e-09,1.6486832317743575e-08,0.00013966088298990355,0.7729306418725014,0.6512958371944557,0.0005229518305148528,0.9502282824919221,0.06819595645412135,0.23054220112677198,0.3857647564354152,0.3872955608255214,0.3568514435890884,0.23204362246742913,0.32941506755158295,0.39333148422439224,0.3429956143272488,0.23124285187603033,0.386165718980517,0.38724729276749603,0.35751403607140675,0.23216218279438694,0.3268363490760056,0.391403895394009,0.34295285303250933,0.05484180249280923,0.627203267788095,0.09414225941422602,5.5167655680107497e-08,0.10784313725490191,0.38181818181818206,0.12367275131945055,0.7748760637563171,0.7245237288462256,0.6898763753260275,0.46794929609649305,0.5583266128120502,0.2285241798516135,4.967182551937336e-07,0.20473734286651282,7.338260557991073e-05,0.027977244988864013,4.5918468859737056e-05,0.0007703319320676992
14,5,9,3,0.4141708147547827,0.07147942235302888,0.2,0.0030477849134646785,0.44244014630950407,2.9176978028315615e-07,3.9624268001000075e-09,2.0540507233200975e-08,0.00015289308592505107,0.7954492149073066,0.6527527281846782,8.96425363829098e-05,0.9630366829220317,0.08872472783825813,0.21482640842792228,0.21855605425358926,0.32012618715478725,0.3443692603260291,0.22499300375998002,0.24967996856051727,0.2563048684436582,0.3409258902424246,0.21513140064623298,0.21860110380363795,0.3196338703630714,0.3446192483315481,0.22586016961539518,0.24756692146785003,0.2546327475141448,0.34171212954282937,0.05503355704697993,0.47007741272027737,0.09832635983263607,6.480573114393957e-08,0.12009803921568624,0.16363636363636402,0.09218061811421518,0.7849164671384682,0.7977541111268343,0.805956275517135,0.23825047104622676,0.6681565411247848,0.1474926253687316,4.225678697680531e-07,0.2270295181225488,0.00010168711333490878,0.07699161305332458,9.121730141335875e-06,0.0009453730727542484
14,5,10,3,0.49582683768544256,0.1921011697312466,0.2,0.0016426373234907036,0.4168740951405559,2.894616459319637e-07,4.5417719771666134e-09,1.599611749438014e-08,9.698943294372077e-05,0.7696506606052756,0.5374374982417398,8.669255746370888e-05,0.9437727435174728,0.06197511664074651,0.24110735312452797,0.2579541181938567,0.33293315854861094,0.2512761922419,0.1784566398179929,0.2661150369490846,0.30347054253840766,0.2663209099160391,0.24147318686042157,0.25807099366013986,0.33251944668746336,0.2516347294620185,0.17876416177600019,0.26339883401199554,0.3012713994845447,0.2665149992964648,0.06040268456375841,0.5355027402618395,0.1087866108786612,8.414918556947591e-08,0.11764705882352935,0.38181818181818206,0.09992888068174721,0.6120906363758382,0.6955320247335122,0.5855744623923862,0.2591699971143575,0.6485269616180847,0.13301153124161974,3.9292413871747643e-07,0.0582560345108931,0.00010781991680724207,0.05497806760122405,0.00015694031819843377,0.002196647031392063
