fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,bsf-progression_0.1,bsf-progression_0.5,bsf-progression_0.9,bsf-progression_1.0,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
15,5,1,4,0.42178599811351997,0.15862171942753212,0.25,0.3876109546818005,0.024947931128371573,4.604784009969937e-09,2.8921751328798013e-08,0.0018856385711314393,0.7841395994624785,0.8680341438334328,3.9095405027098426e-05,0.9477854510483932,0.9094650205761314,0.5284280936454849,0.09953064930776664,0.37344398340248963,0.2606741573033708,0.121949654174833,0.21406236329449216,0.3521625385552763,0.44573437010487066,0.4344636171119821,0.2063613012239049,0.3334696783337362,0.44509741635011035,0.4364883299987148,0.3487397076247403,0.561703436739371,0.6281003376202942,0.6246774666929775,0.3503237544180279,0.5325043128380951,0.5877445336915583,0.634377747707262,0.8198462716703481,0.14615384615384627,3.1370754090586812e-06,0.2255192878338279,0.5,0.9061047886274242,0.6868894177062446,0.914322027730842,0.42620654171819616,0.5528359804274554,1.0,0.8561686644043341,0.8335232402469044,1.0,0.05859514736319771,0.2988945667428684,0.2870097351484784,0.23997769350323214,0.5288070805425757,0.3862423153433997,0.5033845380786848,0.6616185953132623,0.7869901515466353,0.915157006620509,0.14274450573807543,0.2690335046724097,0.08480849049161776,0.2321675245791926,0.05438757843809611,0.1646434024057863,0.2249986931154978,0.22667738025343143,0.43835388534186254,0.6024278148167682,0.1593511786999826,0.22503768639585958
15,5,2,4,0.41137581396084033,0.10710649343601873,0.25,0.4237001434691835,0.024947965923111444,4.882032165732172e-09,3.163221983163232e-08,0.0019446421009361927,0.7324302986245068,0.8532941921143796,9.990238550786995e-05,0.9898828238916948,0.6666666666666667,0.2642140468227424,0.16061814060919644,0.5103734439834025,0.24044943820224718,0.19504161989282612,0.15935110068298983,0.32617904869590314,0.3168850085713528,0.25519086918566397,0.1593755776761394,0.29719368017290965,0.30387663373816987,0.28110324706268247,0.28171213128432804,0.48816699100549515,0.4807399879946279,0.43146909931651967,0.2972626193684299,0.47036844124767674,0.45638972314134707,0.4809110829371046,0.7081779903245353,0.1410256410256411,2.9787777979870848e-06,0.20474777448071232,0.5,0.9263619384260343,0.8180290411791749,0.9600194150383227,0.31876511756432413,0.6576856714850359,0.7863001254818652,0.9647888596933315,0.5025797044763383,1.0,0.07833866192281735,0.34840220495952146,0.17356874366300623,0.4191232417107945,0.5822905417367568,0.6864314110506401,0.48176669496521685,0.8338562827032782,0.33046629069054134,0.37362702770380296,0.008652927458806497,0.0660562558169035,0.0,0.11033947827042373,0.02769344382509173,0.20853313929570688,0.09370333112565414,0.09427245867065152,0.339881403126707,0.5724798707983689,0.06087946449000438,0.11223040880816998
15,5,3,4,0.36977814545889687,0.09839530028942665,0.25,0.4714052369698034,0.02494796085981096,9.371687550643317e-09,2.6574889350199114e-08,0.0008209272693810207,0.6845244789696283,0.8720289631340415,2.785329633270477e-05,0.9527540690967644,0.6790123456790125,0.5083612040133779,0.07083277049844655,0.2904564315352697,0.12808988764044935,0.19511632446629154,0.19355226159447678,0.405024629755062,0.45294102238100065,0.39320062783031084,0.18612768918421202,0.3797988877648038,0.44856855365368176,0.40734790079521654,0.2963325698026315,0.5355036162829412,0.5702657168286733,0.5213232563338916,0.30096355556776494,0.5103189945046158,0.5367059345781746,0.5483065396317237,0.6999586676330076,0.13846153846153852,2.8283069602835366e-06,0.19881305637982205,0.6499999999999999,0.9182983302876159,0.6897686220386996,0.8885534219412349,0.3530269133000532,0.5404802630700352,0.9872989733742957,0.7270609935639578,1.0,1.0,0.38230579270399434,0.698672355006714,0.734934816429071,0.5436317889528296,0.8082299583511341,0.5372645899067339,0.7271114337042541,0.464403103113899,0.2875574968963357,0.3640365747048089,0.23970494698964281,0.43262031264850076,0.08465942119584374,0.37640023074615986,0.08774743123711792,0.4364883238198108,0.2742345580177366,0.2742345584070217,0.24141067578263892,0.4723211525611611,0.07729134850304989,0.2521529827819045
15,5,4,4,0.4917245157535136,0.25438225327279756,0.25,0.36358082518047513,0.024947949596478506,6.394481317006338e-10,2.131600809380932e-08,0.010284810517184904,0.6821406166927326,0.8887132951774349,0.00022848418599218925,0.9676757949461603,0.5679012345679015,0.4816053511705686,0.05982845507362594,0.3443983402489627,0.26292134831460673,0.10875040424927238,0.2122397026004569,0.3020153909545327,0.46987802283993585,0.4447779178577854,0.20179362477130408,0.30620767637983864,0.3973816679282486,0.4433572963276765,0.31714797362494873,0.4745984895608765,0.5961290953160441,0.5764554990443249,0.31757189809173514,0.46638790596546686,0.5095158105931238,0.586524255936018,0.7457055891997793,0.1564102564102564,2.685275913599137e-06,0.20178041543026706,0.675,0.8805325442929542,0.7034752139143645,0.9017352781623852,0.3681575170554323,0.5258610719117096,0.8426930048225876,0.9599700518295639,0.7933472164528882,1.0,0.16854866492272158,0.4611649534105835,0.4601895709777768,0.28562432357270195,0.494001974113459,0.33413647962659326,0.47810095163439303,0.607486906700589,0.5707201534599726,0.5568151017225274,0.16529108830162573,0.1512334984264303,0.08439705733385902,0.2013643600614095,0.07877058442262086,0.2780214811068669,0.06087944889220595,0.06674375083058412,0.25038303330479617,0.31361720604171595,0.07729134856078286,0.060896329124590434
15,5,5,4,0.43458000297852484,0.14078757224191893,0.25,0.25069378503916145,0.024947938565908195,5.498753552150216e-08,1.4955177803949375e-08,2.7549429656011056e-05,0.5274242309693093,0.7676962415982964,0.0014856082716889914,0.955253542284171,0.7407407407407409,0.42140468227424743,0.10428705079522316,0.5622406639004149,0.31685393258426964,0.1609747583467008,0.21878181988565848,0.27218486444765516,0.3864568809703474,0.33029800213616334,0.21357671764900624,0.2780948799761658,0.37701038079179194,0.3420612214556611,0.34264363230780814,0.49738426639012684,0.576517965325628,0.5418517111260133,0.3481096383628314,0.4895063569028063,0.5377562931442962,0.5637623909080788,0.7033622784538864,0.17179487179487193,3.4788005725697427e-06,0.2136498516320476,0.7749999999999999,0.8203512275358854,0.6414285989400659,0.9206190637814412,0.37512572037330805,0.5404835378450668,0.9633054124208187,0.9140580746128568,1.0,0.7489931171489601,0.0,0.26179047698123625,0.2588355706714349,0.0,0.488481008923619,0.0,0.49287775678346135,0.7483946120537792,0.7977205269707406,0.9999999999999998,0.22668052484966086,0.10235971201645161,0.056003332621942986,0.12743210053586324,0.019710918716356274,0.22244901696746017,0.044467466225064846,0.050804496857211896,0.028055483557923727,0.40401223314865875,0.1101154282690231,1.0000004296850662e-12
15,5,6,4,0.4170268096539561,0.12857278416543835,0.25,0.38182364137110963,0.024947936209078116,2.8830393241493772e-08,2.9270442995319414e-08,0.00025642842296092665,0.6133384499584927,0.7604836470969788,2.8428929799207086e-05,0.9387582187015737,0.6049382716049383,0.5451505016722408,0.052791705182230475,0.6618257261410788,0.5123595505617979,0.10940812306537845,0.31616918846274294,0.5534980956509249,0.47143249647627783,0.4733750581452989,0.31281955437796344,0.5387845919844054,0.4244883731684671,0.43734522375920337,0.3942416630816909,0.6703177950175125,0.6268941672928978,0.6300830970379339,0.4025297098281134,0.6460914290130265,0.5658469057740587,0.6235866108676531,0.7332510577359175,0.1410256410256411,2.5493168093111755e-06,0.21068249258160232,0.5,0.8967375845010824,0.6244962580989544,0.867243904169741,0.4926356784852176,0.44731553001919633,0.9223071307667767,0.996049619483397,0.915618343157183,1.0,0.16962646300978268,0.3539941413824099,0.3572543305627027,0.20336737847620198,0.36356560989622366,0.3377832054382004,0.29308772156677954,0.630924250819072,0.5228073886905946,0.6180377585271228,0.1880094824120873,0.2697125502650215,0.05344296331241763,0.2601533873069885,0.020902847487914017,0.2645894486954757,0.028055483557923727,0.032575647084599306,0.028055483557923727,0.6390363570762356,0.07729135085525596,0.09394804120934913
15,5,7,4,0.4190385312232092,0.1316712245056692,0.25,0.5336645919061825,0.02494794516430832,4.525964536920135e-08,2.0260309113575965e-08,8.164607134848257e-05,0.7244067961432052,0.8012159251836034,8.0009234993611e-05,0.9512386373916843,0.6995884773662553,0.5351170568561872,0.06804918491719966,0.3941908713692946,0.3325842696629213,0.09605443801110247,0.1625823119597333,0.3681555518948236,0.5175163955155853,0.4165769559851714,0.16074881745561345,0.3670697821807564,0.49944877953361144,0.44528903810836407,0.29686062285648357,0.5363029666550292,0.6425594661687779,0.572867906781485,0.3076403192789835,0.5293169720336799,0.5989329905603199,0.6122370456013386,0.8071547712728946,0.13076923076923075,1.8159877554331623e-06,0.2166172106824926,0.5249999999999999,0.9487344888864618,0.706246705558879,0.9231655582040269,0.3783269421700728,0.5387691126515263,0.9325055367661534,0.857981737772796,0.9776075263753367,1.0,0.1416894649681455,0.8559170394433249,0.8069895659924509,0.4090799184955536,0.3709456801214481,0.7336984893258406,0.251340784995986,0.6432704017062237,0.3089987077169112,0.3638081783952727,0.22283166791683093,0.23339611833378648,0.035043665684584224,0.240148586863198,0.01848264173084893,0.31328747623988246,0.3070585233520188,0.2085867936580586,0.07729143155934708,0.4473567436379952,0.09370333215330098,0.1923395570822102
15,5,8,4,0.49448668741567914,0.21442227957596388,0.5,0.3664347347587013,0.02494798202453935,2.818848169789368e-08,2.792310519932535e-08,0.0002490006177805585,0.8492527828302037,0.8925703389248508,0.00017543563994049205,0.9763972233758673,0.6337448559670784,0.4481605351170568,0.07829626982484955,0.6721991701244814,0.30112359550561796,0.21072908558830813,0.1793905823134103,0.275341340545979,0.37112853912127547,0.3426557011503951,0.18175611850413895,0.27469689701518507,0.38216511106437945,0.3630355049973082,0.2927404343407959,0.4486217220293138,0.517756624533682,0.4934693697725273,0.31195647736641025,0.4563363957720847,0.510669625595741,0.5409857062831895,0.8101808867549054,0.15128205128205147,3.857000119317185e-06,0.2166172106824926,0.625,0.8419772099489823,0.7321514651521772,0.9474352476025313,0.33477340417473656,0.5577025874911132,1.0,1.0,0.4600733002873778,1.0,0.2223135617977554,0.38732061603839885,0.3147094710579923,0.2694609562956748,0.7143800366312208,0.27530377663569033,0.6742718010372564,0.560580444653668,0.6599048360038924,0.651771090810578,0.23700117611016217,0.3408859093756337,0.09922615054793457,0.3152161294796149,0.08519619649835691,0.3160202876658144,0.3562933857938481,0.35629338580869374,0.505613573608954,0.505613573608954,0.11011531379939331,0.356300153150079
15,5,9,4,0.626755340246119,0.4092418563019158,0.5,0.22951782625193254,0.024947934859123083,3.3915838679255167e-09,3.675327020746432e-08,0.0032845883910718127,0.6994491411614459,0.9196111151785981,0.00011661404922070731,0.9856800843078801,0.6008230452674899,0.47491638795986624,0.0664470661248262,0.8568464730290455,0.40674157303370795,0.20083965060984105,0.23116595013219646,0.4252031761975047,0.4007615621091731,0.41908932959154577,0.220034509488564,0.41351773532384045,0.3717164367299082,0.40413982502256096,0.3261104415785365,0.5581728830820424,0.5404816311256115,0.5517619901128346,0.32690250261002496,0.5391582926102272,0.4866638121729721,0.5523217697915193,0.7399759759632918,0.16153846153846152,1.509675411322456e-06,0.19287833827893183,0.625,0.8447883038055047,0.6985465765159757,0.9114699220883259,0.3443845406557965,0.6291313345132554,1.0,0.8863988039479181,0.9843605984651628,0.9118385575472017,0.2533552203088084,0.26693933958921345,0.17149286564829236,0.10365160281050648,0.35687240314820223,0.12300190004632633,0.39864461182559585,0.6031128720981934,0.546136101021532,0.6234795120112799,0.2280423124079408,0.2449655422151168,0.16412067582804316,0.2524788547899885,0.14390299135329632,0.3944531125586172,0.14293919602789296,0.1681961738259602,0.5231474313849239,0.2602656026994339,0.04446746622671436,0.22531264185112745
15,5,10,4,0.40917576750301554,0.1400787375758222,0.25,0.33513980922035513,0.024947919315704815,6.76989865074142e-09,2.31200766300081e-08,0.0010028759059163678,0.5149161942702676,0.8431210512716873,7.37136379779053e-05,0.9123327917368111,0.6666666666666667,0.45150501672240806,0.0828242804468659,0.4917012448132779,0.3910112359550562,0.10465703884246094,0.10967586278544357,0.3503013337187498,0.38176957618122376,0.30171202788838614,0.11007746375482229,0.24901642996995837,0.35357889423237865,0.3378778082521783,0.3252174745790417,0.5973774916747557,0.63113611534449,0.596532667510616,0.33329936261615667,0.5308101512862876,0.5811984393026453,0.6287028764592444,0.7860263499254594,0.15128205128205147,2.685275913599137e-06,0.2255192878338279,0.5750000000000002,0.910650698269937,0.743422494231039,0.9589577794091185,0.3401155588606508,0.48974606439042045,0.7926678683529239,0.9288424495588192,0.8291390290006754,1.0,0.01390960548814646,0.06636834606833908,0.06215170282020832,0.503979535113803,0.3761972081184666,0.5121294054294598,0.36068015224556554,1.0,0.09783985337751377,0.041855698159836585,0.26937718866863414,0.05191007330125874,0.06293029878016529,0.014189421781140465,0.003110431416107562,0.0,0.2906465406848777,0.29121263756246635,0.17576316136217518,0.5393675587050494,0.22499869313694149,0.1652086092638168
15,5,11,4,0.3981100334759995,0.102814720729591,0.5,0.3937107757576789,0.024947948420661267,1.9449839200958868e-08,2.5525123777689667e-08,0.0003492008332525188,0.62837982009906,0.8497032511262009,0.00015547146854749937,0.9454962004450682,0.6337448559670784,0.8227424749163881,0.02082072166272264,0.4979253112033195,0.31910112359550563,0.13739020552781867,0.3324470622402644,0.43535321814331784,0.49011361081959076,0.5050726497771448,0.32334177344437465,0.4216186264343792,0.5309100741853238,0.5216253115220767,0.3966139838712605,0.5801546381534498,0.6221239955577911,0.6329214192338664,0.40168570316241753,0.5605149343581055,0.6153600276806936,0.6592902432777039,0.8937513878358971,0.15384615384615394,3.057926603522883e-06,0.20771513353115734,0.625,0.7951618683768903,0.4623179898768517,0.7821891774249231,0.5739361142512346,0.5044170472120973,0.905912143473296,0.8947992739007552,0.9717737288684507,1.0,0.3520755371664477,0.9417102337366305,0.9909566265947394,0.6744699468320827,0.7036925737100964,0.6486028691246901,0.6375598120465928,0.5484603418367362,0.0,0.0,0.33792186088949017,0.5833526261931871,0.0893403192660315,0.42038667448763906,0.035792208832178485,0.36373546510070215,0.2742345580177366,0.2804948193920879,0.07729143155934708,0.4965139137230065,0.20858679455374438,0.27460657459395366
15,5,12,4,0.7380682239775854,0.5771003874970122,0.25,0.5399361416942073,0.02494796889109067,3.692573811255003e-08,4.389210478598078e-08,0.000308357335999351,0.8431725362153375,0.919466738688361,6.730659178094377e-05,0.9906489516627088,0.8971193415637859,0.36789297658862885,0.15436684827472344,0.3755186721991702,0.3213483146067416,0.0941070256073539,0.1756298767843034,0.3757696508217081,0.3550393092326041,0.3470086633222025,0.1723897470405709,0.3236132354446967,0.33929294053894166,0.36080876410803653,0.30463036249970915,0.5415235065613156,0.5310276712696408,0.5244281239184604,0.3133603211073411,0.4996925759868435,0.4942245802180028,0.5528985172826912,0.7082123960156688,0.12051282051282064,2.297233072619986e-06,0.2166172106824926,0.5750000000000002,0.9616352949802535,0.7224816962547509,0.9365216646127311,0.38662704701447737,0.7104473169201163,1.0,0.9309860379833133,0.7288657521836511,1.0,0.39576793721070713,0.2424845950817449,0.24899388268691958,0.40469973648531354,0.812661541612056,0.3613707147159765,0.7042265334643444,0.5702893760224549,0.1931218607962919,0.2130423279518845,0.1765025920027312,0.43983427961084043,0.10317879529305413,0.34127995511146686,0.01885175730419647,0.25018852955515575,0.09370333112565414,0.10194026765911299,0.011643504937038909,0.4813755517862657,0.02805548525197396,0.04460828743464768
15,5,13,4,0.2504172798774033,0.02189932969845426,0.0,0.22325840021004734,0.024947949988092865,1.4005206340778191e-08,1.2345316542826575e-08,0.00022030729063853891,0.5374204068341897,0.8182496801756838,0.0005077758196891365,0.9412886167942149,0.7613168724279835,0.40133779264214064,0.1148693889530937,0.33609958506224064,0.33483146067415726,0.07592022719901276,0.23037481589716027,0.40492643647282967,0.4827069399853697,0.46575690896807176,0.2179966891075851,0.3731007807835567,0.47215680163255136,0.44521160851872743,0.32865453889910223,0.5482202345003104,0.6057341780222296,0.5922594709436658,0.32751920194307604,0.5129440126468251,0.561406152312066,0.5869311004800538,0.6848648022712753,0.1410256410256411,3.303606904818273e-06,0.2284866468842731,0.5,0.8330522366025702,0.5426654257107781,0.8099749971403946,0.5131282788521566,0.3764911767519653,1.0,0.9261296525108852,0.6920218534346386,1.0,0.5643722205853636,0.9158060817726525,0.8405882189636253,0.681646567404823,1.0,0.8477900112541528,1.0,0.2034716417121234,0.6677258182602084,0.5356821273467922,0.21713139469865464,0.5219852872234851,0.40918686254271763,0.5225780135277758,0.23576785382318366,0.525711340310197,0.24141067578263892,0.2431175927253671,0.5880997035462261,0.517232475256373,0.06087936640828992,0.1777259289033335
15,5,14,4,0.32581322226718934,0.048585514486455365,0.25,0.12098633342756829,0.0249479434570026,1.3690528446806629e-08,1.7339487531212217e-08,0.00033798121589427566,0.6311247993584179,0.8600805241294737,0.00010244695855497854,0.9611606973702858,0.6337448559670784,0.45150501672240806,0.07742484136551814,0.5041493775933609,0.296629213483146,0.15208415040960302,0.3570579529133805,0.33758635921962504,0.33893913384508845,0.42301371676721655,0.33083607694145545,0.2751968726854722,0.30180479531780313,0.383685312619504,0.3996784380445882,0.4712709492300832,0.4670475285655672,0.5295410546534915,0.3914939020983368,0.40850656561206905,0.40026528269033745,0.5024405575596111,0.7532025124158506,0.14615384615384627,2.617296361455156e-06,0.22255192878338284,0.5750000000000002,0.7883077729811242,0.5276549156875188,0.7373681647571458,0.5450656908668439,0.551052338116349,0.9250042950754899,0.9709453329688523,0.8509817650505951,1.0,0.44825845303961076,0.6846347532142287,0.5894583003471814,0.6319697799186275,0.6757136661215308,0.8129833884645634,0.678718223445759,0.49745900527816744,0.20976738319615063,0.17822503814639767,0.31253497632036153,0.35954091377604136,0.08050596877583158,0.34293665573904936,0.042719775126480924,0.4076156083657881,0.48758874778369177,0.48758874778369177,0.24141067589645535,0.5758837482788605,0.1265272980418197,0.40581127606132794
15,5,15,4,0.5700455394610576,0.33040168535182113,0.25,0.40996869690921633,0.024947961528304495,3.9080598837184636e-08,2.956618417333279e-08,0.0001763340824085479,0.8251585958024803,0.8752120367560974,0.00046413115921149534,0.9739321869386979,0.6337448559670784,0.6153846153846153,0.044989268614825814,0.5269709543568464,0.33483146067415726,0.13923850358756099,0.18608721801064784,0.5992501167282677,0.5155056374592456,0.47486876894059715,0.17915794997447024,0.6067402356513434,0.49290174241721396,0.45696746174752534,0.311983670120195,0.6929977670073877,0.6426621719095356,0.6154048389279033,0.3153287464540247,0.6828377533242532,0.591090064540081,0.6153742210105994,0.7992803527179548,0.1564102564102564,3.4788005725697427e-06,0.21068249258160232,0.75,0.7471668132329529,0.4938915205923955,0.7049346581726911,0.5403272211940854,0.65285091157064,0.8006687078130805,0.9949502305857137,0.8584940785951322,1.0,0.31665241862219906,0.3347938658282317,0.32589067498224633,0.43092589855085794,0.5344462787180876,0.448897574725186,0.4971883487109875,0.3596752479659565,0.8253881246465842,0.8471870596306286,0.4098882079867918,0.5979348501687022,0.13640958462153727,0.5481467054400566,0.09969690833900052,0.386216469605182,0.25782265844978003,0.26123215444662695,0.12652937273705425,0.2567469317022594,0.0772913491826494,0.2579727486411776
15,5,16,4,0.3955649434062636,0.10428605408978091,0.5,0.48527587855047427,0.024947945521051312,2.42352990127943e-08,3.0967172573430675e-08,0.0003373542035601268,0.8158640345711041,0.901324320227912,7.777385719774612e-05,0.9576050560356859,0.6419753086419755,0.2307692307692307,0.17744509596112915,0.4917012448132779,0.29887640449438196,0.14618516086671043,0.24135557420597065,0.30921568516797654,0.3518770223592506,0.3249925838363408,0.23924239679682394,0.2635216859216928,0.32520889224215177,0.3472602866925092,0.36692301761084956,0.5452672035452678,0.5816102877914209,0.5691683290042653,0.37412910824939916,0.5067548315003553,0.5348240769068889,0.5973714699041205,0.7301369302802474,0.1641025641025642,2.903542379135311e-06,0.20474777448071232,0.675,0.8209395465448596,0.7918720491571962,0.9373936580855003,0.29092612095270953,0.5517400388864767,1.0,0.9088347070168044,0.6320905565771378,1.0,0.14825895465555072,0.4032646540934586,0.3918412611054478,0.6352050275450288,0.853572031929051,0.7097850281969716,0.7896903363713837,0.7629868916480971,0.21306461032810886,0.2700711951918333,0.3403017252093935,0.20714081885752778,0.11607165128287597,0.14223855436286342,0.05073389379246482,0.09227457828217994,0.2906465406848777,0.2924825633796201,0.24141067580243308,0.3482687221205898,0.2906465410890085,0.2907556154129371
15,5,17,4,0.44507637527388955,0.14112281189810424,0.25,0.3901541394618086,0.024947948017542517,3.404207306194829e-08,2.9216682553591704e-08,0.0002078481961967918,0.6330068241946315,0.8802802313787473,7.950630105823145e-05,0.9581646892697848,0.7325102880658436,0.5919732441471574,0.06146829005049047,0.5435684647302905,0.40674157303370795,0.11371097713842293,0.14950365898743925,0.276376242958197,0.31768862956030053,0.32568816304273007,0.15425741047996488,0.265793874880049,0.338621626609641,0.3473524059384976,0.31586570313430895,0.5176930605308183,0.5521788450395342,0.5592378531855373,0.3333435554599442,0.5096534830912404,0.543781081350412,0.5993856594897989,0.6931185306539365,0.1589743589743591,3.4788005725697427e-06,0.21958456973293786,0.675,0.8325405289988205,0.6852470655284462,0.955355349262612,0.3046970550046777,0.5948003728015185,0.9981793751977638,0.9282191029595744,0.7788827175637607,1.0,0.015792740897017987,0.0,0.007429543427162066,0.36928195333857483,0.5151998217779584,0.2955737420621238,0.48447427017570605,0.9505258073150855,0.2866835723920391,0.25030707358272863,0.03309577706673694,0.0725467278013569,0.04088349897040491,0.015547195063172647,0.009409848263773307,0.056897047589771044,0.028055483557923727,0.0989977391551235,0.11011531379444477,0.28939418624621016,0.09370333127246085,0.09372332630238446
15,5,18,4,0.6313375195848526,0.41411205950872026,0.5,0.3795480936627675,0.02494796392211703,6.742121618784032e-09,2.3128653918352132e-08,0.0010076325477365341,0.7863843203091496,0.8886411965869502,0.00017516032758976006,0.9702057437739582,0.6008230452674899,0.585284280936455,0.04543519977301068,0.495850622406639,0.33483146067415726,0.12891487156768897,0.2338601513914891,0.4731305351885157,0.5242232412685558,0.4579999915259496,0.22858491500920972,0.3948785474831811,0.4922272601109504,0.4653826135474224,0.3436873545436747,0.6131397298104386,0.6537126534722146,0.6105550499479049,0.3502304713561968,0.5509807297463495,0.5980150949065749,0.6305814766290138,0.874548349589507,0.13589743589743591,2.8283069602835366e-06,0.20771513353115734,0.7000000000000002,0.8067807904471674,0.5546485773726895,0.8086341939509726,0.5172971164098704,0.6725901938148853,0.9831855724117081,0.8269693005655847,1.0,1.0,0.2476560044233166,0.39060620361889953,0.3460982197349347,0.3634611176316065,0.3251825413729278,0.4112161282106972,0.30522117076759625,0.5641158729389637,0.549378915030504,0.6835764411108343,0.2648029948861571,0.2193532823803459,0.08110053318438668,0.2616795708576461,0.03659448889217082,0.33423637464248573,0.4711770982638173,0.47295541747733094,0.4618453562015075,0.44017836479153105,0.14293964062288092,0.4712578314094582
15,5,19,4,0.40337160249773074,0.10771466808889443,0.5,0.5108149461387148,0.02494793918896999,3.8027050628324424e-08,4.6650531276074115e-08,0.0003198850874721106,0.7598122738134241,0.9258642939975081,8.185270022534232e-05,0.977223695717701,0.6995884773662553,0.648829431438127,0.04803752728286172,0.3755186721991702,0.26292134831460673,0.12153938122911379,0.2699772437401844,0.3494623454562811,0.48250781489670197,0.443838205137831,0.26751652297876966,0.3376633928991008,0.46596637186572465,0.45147458809335017,0.3735438035548274,0.551898484239749,0.6428995822989183,0.6216705132746774,0.38174919940455676,0.5336207789507326,0.5984868583345008,0.64198813554655,0.7913553438473828,0.15384615384615394,2.1804601288361083e-06,0.20474777448071232,0.5999999999999999,0.7655960799336211,0.5101437888166362,0.8649750761675731,0.5045158585541286,0.6092021197262587,0.8761131232584874,0.8065600962515921,1.0,0.8949383175248402,0.028210161079852525,0.42625069899088874,0.3845990181621204,0.11270919118611974,0.3965173165548199,0.35523598888458185,0.3348903360705595,0.7259146012384189,0.7731892753167144,0.9304289094450067,0.13386964456612774,0.0,0.08128051481918569,0.06353703952998957,0.0408829648206982,0.1596895279511072,0.2085870435972729,0.2095982233740443,0.15935117869503407,0.3625994854127466,0.07729134914141157,0.20931281594886045
16,1,0,4,0.30025861596037007,0.06661256771650587,0.25,0.008787035976789447,0.024948051212603798,1.093959037211352e-09,2.7596897170003234e-09,0.0008277825982676084,0.07791969242174893,0.06805805955288971,7.18381202076312e-05,0.1603328410761522,0.534979423868313,0.8327759197324415,0.01049553055496591,0.8485477178423235,0.7191011235955057,0.09714545125094734,0.629572972860697,0.6288980899875345,0.6179958570211607,0.7124368180645089,0.5998074492937683,0.4815206599777238,0.5350357910280457,0.6602209748408671,0.6004992316283677,0.6840412872610447,0.6641491072980863,0.7457434789449936,0.6000208653389826,0.5540558841211608,0.562417778333686,0.7188510514734119,0.7947746068875379,0.2,3.1370754090586812e-06,0.21958456973293786,0.5999999999999999,0.4321257208528203,0.36276308232910726,0.738810499335376,0.5131533419338452,0.33890950496142214,1.0,1.0,0.955693147406032,1.0,0.29907292846462674,0.38406504433870126,0.3950390089403668,0.3822836948227295,0.4220492520305179,0.31256770269541045,0.32883833518939554,0.441320700610756,0.6226579960218925,0.645781518985542,0.999148621412159,0.31565723557423075,0.837384973819219,0.3324303906498453,0.5381987224663107,0.3624623871860236,0.5629364595811738,0.28475578357853737,0.28846823590479015,0.16297567993215423,0.010754804563975331,0.03629304030798838
16,1,1,4,0.22428047142507626,0.015819117916607155,0.0,0.035327958711591,0.024948061794450214,2.1948278802379724e-10,4.597122893144534e-09,0.006861509076616297,0.09316069914959696,0.07024184668640855,0.0003206286205884146,0.6077917261390342,0.534979423868313,0.7391304347826089,0.018581974642259066,0.8485477178423236,0.8157303370786518,0.08080312402806095,0.2548095997556966,0.6038419106405886,0.775173771453789,0.7968932680462535,0.24673049826464066,0.5657725403583497,0.7323897375253576,0.7637025081041421,0.304590610583752,0.6604275477765937,0.8072921627934811,0.8236129989335247,0.314374853360075,0.6297808598383703,0.7373757922780305,0.8158628226610967,0.7878240895719442,0.14358974358974358,3.1370754090586812e-06,0.2433234421364986,0.75,0.49345130891239564,0.14620790769385117,0.5552625568821185,0.7857634013073064,0.24775809706907148,0.5630750861575307,0.5953411345341071,1.0,1.0,0.34731253911656046,0.5616299907912703,0.5162308414380363,0.7542746181912615,0.7968682090136618,0.738948338833149,0.8078585017936546,0.35627993169167316,0.662387702282903,0.6225470366052872,0.7093370216247219,0.46375013520293873,0.6253801118348437,0.4251950273949126,0.46415542856824055,0.4220209312309621,0.36133428229669073,0.12363601415145992,0.34689409865016557,0.19018787515034472,0.0044039940241216834,0.11212855300646712
