fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,bsf-progression_0.1,bsf-progression_0.5,bsf-progression_0.9,bsf-progression_1.0,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
12,2,5,3,0.61523755163073,0.2935330528499481,0.6666666666666667,0.5819248946765375,0.22107964456065968,0.08401220103074312,0.06989423553685642,0.0012525627591907056,0.8312658113741904,0.869473996115461,9.40265989138078e-05,0.9996195841243591,0.4161490683229814,0.2236842105263157,0.1375322997416021,0.24662162162162174,0.3015267175572519,0.08809714743956928,0.2184318797950199,0.2475007472912536,0.3814356400694164,0.35711333575253706,0.21111229910553536,0.22917848845539868,0.3348580149734829,0.34068857263631414,0.3038633119054179,0.3344642721094395,0.4377668188195209,0.4446209843142911,0.3049523565275318,0.33534563673994566,0.3928767172416931,0.4481708638868379,0.37914494887635297,0.8771929824561403,0.39124877896056415,0.9026548672566372,0.47993981945837527,0.9126457510191397,0.5721976099917181,0.7272488694670335,0.6236869806345704,0.8172457297482334,0.5113994519353877,0.6992846279197874,0.6598705971302246,0.9999999999999999,0.5306146184182913,0.7456854555157637,0.7691767594420869,0.324424975630599,0.5887613655271867,0.26731827288801224,0.5726671523328054,0.3467874734443164,0.3363641657295495,0.4057801097929714,0.07536126426431104,0.6745557294574811,0.026460318026746813,0.6734799938247087,0.10268763879916293,0.6570657355226017,3.205242573262708e-11,0.001563126643009517,5.414761589831773e-06,0.0010366899551069284,2.2861914436841136e-06,6.711573835712499e-06
12,2,6,3,0.7361832497087273,0.5004623527007986,0.6666666666666667,0.5051534405691221,0.22394867177022157,0.09047164876783241,0.03968547959166341,0.0005315160065364236,0.9242478658179838,0.7139996288198759,9.5913320885792e-06,0.9994664118312973,0.5714285714285714,0.10855263157894736,0.33618528088812333,0.2804054054054055,0.22519083969465656,0.1431556948798328,0.23542844256284579,0.24443713722201107,0.2552496690061985,0.16844374603648554,0.23402743616752877,0.24944766672153987,0.2473283304154839,0.17355693473854672,0.34916016790489124,0.37719779277481763,0.37745135096759075,0.3356616244918005,0.3591042385450951,0.4067601319448033,0.3724272476305708,0.37130044201552487,0.5336512975823411,0.8521303258145363,0.14929130179836797,0.9203539823008849,0.14343029087261783,0.8215029355126324,0.8560237772282888,0.9542778430269491,0.11875716748401455,0.8512353771474367,0.9525430576166097,0.831955987832152,1.0,0.9624460698130113,0.29540894778731575,0.4565030548381901,0.46054827351402805,0.004580541003226329,0.5722307232511054,0.1223712972624034,0.5520050915929035,0.4964556826610742,0.7295552919464645,0.7763865980217892,0.041198412154758744,0.2409173882914537,0.01500864465839874,0.32703367322747096,0.031660873432357996,0.36232926913874897,3.204914080448442e-11,0.0002866051170970974,5.476322622338898e-06,2.7538394152156876e-05,1.7732261287992076e-05,3.469392431501451e-05
12,2,7,3,0.7421978599392045,0.5406362988483437,0.3333333333333333,0.4942569032302897,0.19952013033620128,0.19037052917676456,0.03343511926504565,4.931923191773142e-05,0.9003904427819545,0.7233783820613549,2.0619465384677007e-05,0.9997816417523953,0.652173913043478,0.24342105263157887,0.18662740620555657,0.30067567567567577,0.20229007633587787,0.17323481116584571,0.16729762898120212,0.238779525304378,0.2980580847422545,0.2494438695688908,0.16311004115374994,0.2485504487093366,0.2802137027840401,0.2317654791089705,0.2763129437583284,0.3488085789214366,0.3863541712943456,0.3727112403590725,0.2812042135667613,0.37635582854323235,0.3685730101901067,0.3806317696964198,0.6276119696697824,0.8496240601503757,0.3277294581917281,0.9174041297935105,0.44934804413239715,0.8342498575418886,0.6458089235954962,0.8008615076899211,0.4456255490381914,0.8171084550694505,0.7875678090914064,0.9123275056425321,0.79456898690109,0.9999999999999999,0.392603841787331,0.5952605187134012,0.629786144965192,0.2608033362071349,0.5730579943660248,0.1832525877443292,0.5447391961404238,0.4568644130928643,0.46177036644570646,0.49206482981818067,0.021757918859942934,0.4796036134497218,0.026749416224995683,0.5038282546434478,0.08846570617717206,0.5724314787294293,1.5321583591119842e-12,0.0006204400022298709,2.6482650886448493e-05,0.0005143483616963868,9.434100750039616e-06,2.5212052689261985e-06
12,2,8,3,0.571581789027683,0.22417125871687493,0.6666666666666667,0.6502396658479975,0.16382727515548606,0.031645906137551416,0.03893556767470107,0.001982950399562667,0.8826041475194935,0.899345039463069,5.725338144210674e-06,0.9998596976383575,0.7018633540372671,0.1414473684210526,0.32326364419387676,0.2668918918918919,0.2709923664122138,0.11001642036124801,0.2545003639152619,0.29894514435035846,0.2768778665618486,0.1732259697364737,0.24027739367148176,0.3143111976013559,0.2918250657686539,0.13508002683424247,0.34795503523083793,0.3958023322807765,0.36640320399101606,0.3045989147858972,0.3369564176097463,0.4176090345807645,0.36462328880931405,0.2803454821235247,0.3219027579074425,0.8220551378446114,0.26078151070444683,0.8938053097345131,0.2963891675025073,0.840154551103933,0.7862610128694967,0.9411810540368243,0.33830301736844237,0.8121294441901514,0.9476962565401817,0.6740535581630251,0.9654538690214582,0.9999999999999999,0.3920053957790778,0.39497043870091586,0.39767916723379715,0.4384513385475909,0.6916348077630647,0.36155484385761416,0.6635720539142757,0.5244968263984287,0.5087869188844856,0.5331241869342851,0.10176926706250922,0.4380522031138271,0.031674063158714516,0.4294590111151482,0.02746147399295145,0.47094454063503965,1.8337744885750056e-12,0.0019050703742276344,3.658796548941054e-05,0.0005055049898181122,2.887148919834517e-05,3.7096836559905914e-05
12,2,9,3,0.6406424146499622,0.3276220100274327,0.6666666666666667,0.5479646474801863,0.20366514715065664,0.03184066334207046,0.04864000755967414,0.002527913508362527,0.8933518776361076,0.7733467936452402,3.639653554851565e-05,0.9992435966403064,0.751552795031056,0.1513157894736843,0.3242448543170275,0.3682432432432433,0.32824427480916035,0.1288203824355104,0.4780370617984743,0.49991502507409996,0.42110391530800356,0.3777380621064114,0.4751792944148019,0.4942264306193913,0.36654467705914817,0.3605043824422548,0.5359853214010145,0.5603353763694626,0.48991995271288363,0.4829706235151365,0.5428101824247753,0.579884617049734,0.44512854506692573,0.4941498136187095,0.41528484949426514,0.8621553884711778,0.37190410398577334,0.9174041297935105,0.41875626880641925,0.6294442120456534,0.6459313580807318,0.7350897410872238,0.37631432618247107,0.8260939372532465,0.9176074946255883,0.8268981765056609,1.0,0.9999999999999999,0.4044675506885267,0.5439494446247006,0.5636806877016545,0.8069682791342752,0.8739256283584611,0.7928611626439183,0.8700369037068538,0.49002977313351104,0.35246917839585,0.35986546614350945,0.03495658932423946,0.4095581476727165,0.011870541311135737,0.45176175700530413,0.03698474939564123,0.5354547657696211,1.3682105818098072e-12,0.0027000389422559717,1.0222942598968327e-05,0.006895654941733921,1.141522707437545e-05,2.8397415503659456e-05
12,2,10,3,0.9514715463570724,0.9097519544594319,0.3333333333333333,0.4316341510358109,0.5212899623521942,0.5888390594611979,0.26390393414305713,0.0005489795529587245,0.9356733051226793,0.8048885351271966,1.1426159963491428e-05,0.9999532047141728,0.2484472049689442,0.13486842105263164,0.1487982058407684,0.11148648648648654,0.08015267175572519,0.14883884588318086,0.37511074224328733,0.4847412015735942,0.4422328556614843,0.3587207709706936,0.3659534939723396,0.4792495344643638,0.4429687785891716,0.3548501821575749,0.46764517375477604,0.5720430692308496,0.5427535807921595,0.5117465168090112,0.4661599426900627,0.5873635041994516,0.5302875250155754,0.5248083686418513,0.5511449655217666,0.8521303258145363,0.517265719477008,1.0,0.41875626880641925,0.7205304777975547,0.6529479625028123,0.7801422062629272,0.3740376259434256,0.9524615478278058,0.5781773489213337,0.47377959793746527,0.5810241179105561,0.9999999999999999,0.39088703179411655,0.6192902378658776,0.6775184438563473,0.7315295644732438,0.3596490660094721,0.6022554800149613,0.31149515447482146,0.45638891078364074,0.40116274398552765,0.4805025168663959,0.10030554219841598,0.3850922574236404,0.04337076702620451,0.40029027479443574,0.11666774508241154,0.3779698213333047,1.831515486982664e-11,0.004574136999473369,1.774660722020413e-05,0.00014550529719255473,1.1849304565334673e-05,4.71269571698963e-06
12,2,11,3,0.5652179138456174,0.22167744038929094,1.0,0.4089694314627025,0.16826686860211593,0.02328166490433633,0.03302169502649246,0.0023276233274002957,0.7609463036198174,0.691604769745024,1.3607397828037183e-05,0.9931694284955709,0.25465838509316785,0.11184210526315792,0.1775455941280006,0.3648648648648649,0.3015267175572519,0.14022224768014666,0.2670935312155357,0.3436043445101621,0.36674002301898384,0.2923222948077296,0.25716788096647275,0.3409901303303492,0.34029732060460416,0.28752959562609093,0.34003980919747945,0.40767089518661187,0.4146795800196507,0.3736989573462602,0.33879626088896636,0.4222886195192212,0.3872632303971362,0.3880400257629665,0.4939081034473516,0.8496240601503757,0.26078151070444683,0.9085545722713864,0.38816449348044124,0.820969513386204,0.639701551031306,0.7270681273461478,0.4348562858070516,0.7341358023607597,0.8291982340241506,0.6918529611592581,0.8779180384111295,0.9511534133290771,0.47493233197164575,0.8297960339622517,0.8669811678230142,0.3391361129376461,0.6654449405554279,0.30571577190756105,0.6627289272172762,0.33656289400402395,0.3675420211523248,0.4658781568177037,0.05567624064150616,0.46447116650971687,0.027241556791502215,0.5607628044540591,0.3608008100289095,0.6974579437959394,1.2875805273989005e-12,0.0019328272412227284,1.003126474747074e-05,0.00032194073118646256,8.943564329077832e-07,3.850084093757817e-05
12,2,12,3,0.9042292171743056,0.8243184048938502,0.3333333333333333,0.465096512418197,0.2911757811387254,0.090649645709928,0.11882362622835674,0.002130440355111574,0.8349361656377152,0.8257234075842627,3.9755745880981946e-05,0.9999027034285461,0.4161490683229814,0.18092105263157898,0.16822862432025923,0.13851351351351363,0.22137404580152673,0.06305418719211825,0.1032810046313117,0.2329467370618469,0.29615451550488986,0.3124517080318155,0.10097395361628951,0.225281858259192,0.2853147266475352,0.31430577240090685,0.2000833805997459,0.3195556850201415,0.35955953133620044,0.4016170243153443,0.2090813865796311,0.3343701233974278,0.3518055966623474,0.42715645887802167,0.42692780148175324,0.8847117794486214,0.40142422518722337,0.9262536873156343,0.38816449348044124,0.7774931504280478,0.6670147981330392,0.8659848396020008,0.31099301190394635,0.9164658060682103,1.0,0.24915802543775156,1.0,0.9999999999999999,0.4430854183216727,0.4931138180065173,0.5176544146583457,0.2853092449641693,0.48590273941167433,0.2046560211359539,0.4808327773894511,0.36851188852122996,0.6585602025670716,0.6703268919160861,0.05720291266428466,0.3692363935716073,0.1226269248175522,0.5072319567206616,0.054992877700306794,0.6087297191264012,2.2918726495614165e-12,0.001725877723749556,3.6900154994771116e-05,0.0007455231351040982,5.000937448462059e-06,2.040023215962437e-05
12,2,13,3,0.6577317994299456,0.35446442219762797,0.6666666666666667,0.511406878012138,0.24899870760759535,0.03266426731855426,0.050924055381574025,0.002585493426508802,0.877331734932365,0.7597043357778671,1.0700316858632759e-05,0.9993716611886589,0.44099378881987583,0.06578947368421048,0.3918496985357451,0.29054054054054057,0.27480916030534364,0.11959842863378436,0.2533338899387231,0.322861295223123,0.40767058829093045,0.41880137598840533,0.24692520823129582,0.3461977961051171,0.368305212473211,0.41936800160518883,0.3497312432675343,0.41893386782044756,0.48052906070894214,0.5201581783840934,0.3526088424422127,0.4576315630657468,0.4425841869867764,0.5381334712279072,0.4243152979142246,0.8897243107769423,0.21290638884687726,0.9321533923303836,0.17402206619859573,0.864066719331076,0.7559535634203054,0.8024105465074204,0.3330184107200995,0.8566087134730429,0.8635328001579905,0.8437682978833139,0.6237231993111036,0.9999999999999999,0.5108954510970717,0.7246453531892074,0.7642179559602651,0.849100191592572,0.752691090212689,0.760794826988604,0.7589776756792539,0.3337656847546058,0.39071898988982423,0.489149639308613,0.05272890776941456,0.52975672126774,0.046844241646807436,0.592421198655789,0.0282270536152307,0.5407189108990262,1.8006265773171884e-12,0.01208750524522335,1.0630546084755355e-05,0.0001954805788335599,6.475657122288237e-06,5.617902072360036e-06
12,2,14,3,0.7120990734320605,0.4807799398038721,0.6666666666666667,0.48508584402576654,0.20469430452284856,0.0058075845044977545,0.050422522563482564,0.01564450178424748,0.8915091809867364,0.8284871400840159,4.961706835619132e-05,0.9996419866389674,0.565217391304348,0.3552631578947368,0.11201550387596901,0.44932432432432445,0.2557251908396948,0.21102383171348693,0.2798325938612078,0.42441295901348747,0.363118115128969,0.3036259287018758,0.269535798571283,0.376265935009345,0.3540771575508642,0.3011191276238505,0.3544453099340745,0.48170533013267675,0.4159299518076864,0.38958032150416994,0.3528924298064312,0.45744444335864826,0.40372203310041027,0.40561234120311906,0.7023545839160679,0.8320802005012529,0.33603686303665986,0.9174041297935105,0.38816449348044124,0.8473803563731295,0.6638333583696938,0.857558803840247,0.48204897057162865,0.8659237198600008,1.0,1.0,0.747010257002418,0.7501946725004476,0.4779431399904648,0.6553335416302519,0.6178109498725766,0.25455433196887645,0.5911276655533005,0.408018404274595,0.5699793210814988,0.468078522940905,0.3073223703387953,0.4136685446873578,0.16287484982724137,0.5637748296366134,0.051155919299437476,0.5544586268362333,0.05194290905450042,0.7141037798693843,3.206078736789933e-11,0.007339252938802441,1.3022442096460282e-05,7.418076814951205e-05,1.2021470515242318e-05,4.682473237311143e-06
12,2,15,3,0.8922660914636851,0.8022286596974266,0.3333333333333333,0.4126321339778337,0.41596480657932333,0.45809427626183635,0.21592239143773537,0.0005914621424775043,0.883805212205184,0.6495249334587169,1.8148161887354213e-05,0.9996048725733422,0.19875776397515524,0.16118421052631576,0.10872481326160324,0.12162162162162174,0.1335877862595421,0.09852216748768475,0.20661079657801662,0.3720782923107855,0.37043609247278675,0.35374070019941356,0.20757003914711344,0.399411841920907,0.3631697365934748,0.36732439462775035,0.28899501067216493,0.43637702588745364,0.4225627274854499,0.43569748090567717,0.3083818787384151,0.4893390461419554,0.42515860158338553,0.48023687335103993,0.3048703903998822,0.9373433583959898,0.20764297913762247,0.9764011799410032,0.11283851554663993,0.6566917605267655,0.664614397436956,0.7503612359197832,0.32792326714197506,0.9260142542773682,0.18397118588288797,0.3629144273894568,1.0,0.6373499629717775,0.7018605511457782,0.2434825750791454,0.2527952783084322,0.3549725059735316,0.3885377510280168,0.2931540978807099,0.3219258952505405,0.17414350598151418,0.7969578139328768,0.7797616610711082,0.06770929925696002,0.5042730847853404,0.12262158958377224,0.6981070110822356,0.1258151583067845,0.622682348448172,3.204943943431557e-11,0.0005912007338642943,3.457526852938512e-05,0.000448831010611277,2.4610857813651146e-05,2.941135299100417e-05
12,2,16,3,0.9238162045709482,0.8577038261675336,0.3333333333333333,0.4148666797924778,0.46690044687354604,0.45541507011404936,0.09238929242194874,9.925232568033733e-05,0.8922622884949436,0.7579142275751575,5.401886758777937e-06,0.9999299907007198,0.7080745341614908,0.17763157894736842,0.2680030276929502,0.2736486486486487,0.19847328244274806,0.15930533522584953,0.19621857898836595,0.26924242552901356,0.2521740834598725,0.1468088550222465,0.19443152428563498,0.2621417576844035,0.2539712058760267,0.13555933874088555,0.28224318826834033,0.35045597494764674,0.3199699936378517,0.25026881338900064,0.2953604597900173,0.371047046596136,0.32978189001801045,0.2772067081293802,0.45417993981199634,0.919799498746867,0.26078151070444683,0.9056047197640118,0.35757271815446334,0.8983106577396311,0.8727159281218717,0.9518217876324152,0.2621885647104981,0.9093090803057013,0.7855808947392188,0.8846658419457789,1.0,0.9999999999999999,0.44290272519272467,0.5129488252551506,0.5362304262953375,0.1443069907474088,0.6842289518505141,0.07753903266551046,0.6317134135188737,0.5127341564369101,0.2740529278008792,0.30037998239133445,0.02917384923144365,0.2879918867003717,0.015793733655286787,0.35484053797303367,0.06377479786726345,0.5022689792667268,3.1855927303729394e-11,0.00028480430147175543,2.3037126958415006e-06,0.002425598776803979,4.255649931111755e-06,9.775193323681975e-06
12,2,17,3,0.903267118013652,0.8254988554122537,0.3333333333333333,0.40032463307316707,0.2540372389742581,0.08247892919445775,0.0655653384802339,0.0011846953352697945,0.8393288041906752,0.749035918489478,4.718191377602891e-05,0.999483031257097,0.35403726708074545,0.11184210526315792,0.22488109950192864,0.34121621621621623,0.14885496183206112,0.26836581709145435,0.16735222300614125,0.18269796260356613,0.2132881784277907,0.2463394930815907,0.16471894387686797,0.19202214378580734,0.1959235188848321,0.22416813754015552,0.2799878297163443,0.3084195361160932,0.32052728365759053,0.37538572835584216,0.2886487733974161,0.3391052211742832,0.30840035716259273,0.38372956152357574,0.45328256926536636,0.8972431077694234,0.1218839136651843,0.9351032448377581,0.41875626880641925,0.8529674894955797,0.8577160890246822,0.9307241004875418,0.1414529644609026,0.867461265738245,0.9280057336684446,0.9325515285566925,1.0,0.9999999999999999,0.38874509473376606,0.6034207125084494,0.5990838748182625,0.6612603327835017,0.6765761927088192,0.7396097237190176,0.6669494321759919,0.33964476143322453,0.6494072244498272,0.6740003198347495,0.037874974421791836,0.24745371019117812,0.05919619013323351,0.496753276153906,0.08930442251981188,0.5291579598571043,2.526666007937141e-11,0.0016209509592165269,2.711827549658149e-05,0.00013020766449458996,1.6610314634062438e-05,1.2647403108539519e-05
12,2,18,3,0.9402855109815873,0.8914493835431487,0.3333333333333333,0.36575130817762286,0.3021885037605899,0.15497609674904125,0.0762727373838409,0.0006296112620232314,0.8494891130935174,0.724888854283531,5.477203519672181e-05,0.9997061222216416,0.36645962732919246,0.13157894736842107,0.20178228317763205,0.32094594594594594,0.3015267175572519,0.12086149616221792,0.07949603072100322,0.2633161133829289,0.26874913551285573,0.30639796161368854,0.07976930251468613,0.2755336314497444,0.2825710772266903,0.30110880393897854,0.2201631114593136,0.38524442325934904,0.3808243579750138,0.4399886282938776,0.23746998117494428,0.4236268904074101,0.3963141336651415,0.4659383078523191,0.5917793317513198,0.914786967418546,0.3447763793524256,0.9528023598820058,0.38816449348044124,0.8823354894303854,0.800736559314545,0.9389307244654715,0.32254182675326737,0.9133355992370158,0.8663117638436709,0.9372107334707547,0.9083799162064307,0.8819741526361948,0.3835771886919811,0.33445138331303426,0.36897298018107616,0.24220978436911098,0.4461433073109017,0.1526497311223561,0.4651326875270517,0.4714163734012895,0.5889444437128808,0.7164232762671765,0.04869260974342231,0.18731085157837313,0.026806309583436144,0.3568999463930623,0.10605054558011176,0.37810289710704725,1.97342438274586e-11,0.0007160634868202103,8.967243289040278e-06,0.00010241904720869706,5.878884049223882e-06,7.447887532012037e-06
12,2,19,3,0.6244020326466837,0.31865659303965566,1.0,0.438234648053508,0.1532806105257961,0.05065930341282827,0.02312121178033443,0.0005640665565777696,0.8920674539463875,0.8382797292799068,2.159145733204716e-05,0.999031349833055,0.5217391304347825,0.2697368421052631,0.13858192680557846,0.3885135135135135,0.17938931297709923,0.25743477467615405,0.09613808558219171,0.25566250300138793,0.32582091549801556,0.2897648666843619,0.09378393267453636,0.27901014590541345,0.31673537899129506,0.2667602600650635,0.24775299027042652,0.39380109743776087,0.4413831910788444,0.44265983645546886,0.2522599840152593,0.430157228122152,0.42606419936909723,0.4440592446880296,0.6745089790751144,0.8245614035087718,0.2743461198076377,0.9085545722713864,0.5105315947843532,0.7813268852109532,0.6889531258256425,0.8559666186624281,0.28312056359189886,0.8301101818797201,0.9484918394546215,1.0,0.9890149589477276,0.9999999999999999,0.31391337752840576,0.5139810865318886,0.5197293007432284,0.25801225511263526,0.639441372462198,0.180457224619101,0.6048929148597332,0.4164151832872214,0.6483265151746118,0.7136647934196862,0.04799556209533105,0.31826652813510614,0.14709332123494115,0.46653051611972557,0.07094700263613572,0.46048225660618236,1.4712378735570768e-12,0.00029757767613214885,2.2389565149655164e-06,0.00017583711130186985,3.165085890944712e-07,3.2873154497487164e-06
12,3,0,3,0.4670909318384087,0.11870407785116713,0.6666666666666667,0.6163387404976184,0.36197496225548376,0.14116439849958828,0.11400719588517325,0.0012079520676672572,0.8023353305153293,0.7744414812883972,2.6592061261519863e-05,0.9992763257936335,0.1677018633540375,0.16118421052631576,0.09756992982307512,0.08783783783783783,0.16030534351145037,0.0540866592942596,0.3569373991408583,0.3059089502505026,0.33029413534446656,0.36827331404967517,0.33417848401341566,0.30663724614685206,0.33619337366767166,0.290987275814209,0.40683560800650675,0.34374827719559514,0.34691401665646965,0.4114824244146078,0.3903039000248978,0.35031494883977465,0.34370538052670196,0.34142865769517927,0.47329910674756204,0.8947368421052629,1.0,0.9705014749262537,0.20461384152457363,0.8238066107224229,0.5698443996658722,0.7918173466913744,0.5453379159833522,0.674031828967259,0.549190709119196,0.10254294473853454,0.20669639176227583,0.16528318758754534,0.6326943662307768,0.7889060934310672,0.8217214718109567,0.5851427613447983,0.2712189465387249,0.5123744082337389,0.27096315009195615,0.2532647017350318,0.34588065089176623,0.3176378187277078,0.19590834865269188,0.5747622730974022,0.09260509895880803,0.6946860827314025,0.14004176040367983,0.8582650855506315,1.2047910777523733e-10,0.000545064247789369,1.978171689674458e-05,0.02055477459867345,1.3142652520514954e-06,1.3567124863773083e-05
12,3,1,3,0.5849873724816024,0.2392690926203953,0.3333333333333333,0.514723876331482,0.20645935474520033,0.026543330875652332,0.04900070193674506,0.0031117468929150347,0.8346551841923326,0.7157861105848392,6.312344175810163e-06,0.9986883070439769,0.7453416149068324,0.1546052631578947,0.31609220572563107,0.24662162162162163,0.16793893129770998,0.16883994977301267,0.29041094626933267,0.3711764098368663,0.30378198436763637,0.2704988919426879,0.2782720080427302,0.4256344049382989,0.2875591023100896,0.251722696311958,0.38585989207122073,0.46497385681094644,0.4036793289971623,0.4046177631207077,0.3802350282185034,0.5237844972543322,0.37953822901767237,0.4031312177368963,0.554584938851628,0.8696741854636589,0.2886162950052103,0.9174041297935105,0.41875626880641925,0.7596755252135927,0.8273244833068643,0.8432890704782078,0.20058401026192862,0.8090655805975081,0.7450494948974266,0.706860115943766,1.0,0.8411026419332226,0.44252401224425764,0.6983453482871051,0.718096041483351,0.20625467319982102,0.564133347809473,0.20334086025866202,0.6638526704061909,0.31012060121713336,0.6200446806582789,0.7252029822248254,0.5889335102071932,0.4602619212375235,0.1896655607860385,0.621623926743015,0.07039768335934746,0.6006758605957196,1.8567689855736714e-12,0.0024629989049862887,1.828336737154302e-05,0.008916830293664375,2.7234374439577343e-05,5.947083009491831e-06
12,3,2,3,0.8804478494925363,0.7558328457109407,0.6666666666666667,0.3189229134602366,1.0,0.6086771112330334,0.4678868648857934,0.0011365896983832704,0.8128282411278198,0.7710581412809887,0.00016774553688447344,0.9989716131672272,0.53416149068323,0.17434210526315785,0.2138209766116744,0.2702702702702703,0.22137404580152673,0.13990147783251236,0.2924639668947073,0.4057708980685682,0.46524201936125065,0.41529902566683824,0.2796225759558706,0.4022375905886826,0.4408912403007258,0.4065658429047371,0.36634400700173614,0.4662805763086756,0.5086359443081895,0.49314952830278164,0.3609912748378936,0.4790346432579655,0.4796793354471029,0.49889028257377355,0.47440339138770304,0.9624060150375939,0.37190410398577334,0.9351032448377581,0.5105315947843532,0.8526524429809539,0.7706048557060421,0.8705439305610424,0.1916902278123518,0.9451019373967927,0.0,0.801506041278321,1.0,0.6005042116578223,0.5272679841454716,0.7057422396476936,0.7244146784531118,0.5519455681085277,0.21748115775902577,0.5240027604236785,0.16562436298717093,0.2224242281449469,0.5305277727032167,0.6478241264798341,0.0693243403850584,0.45963881335300605,0.06958972921312606,0.6144047398892816,0.15969635633840842,0.7305584171418273,7.472991353231999e-11,0.007775288687111183,3.491927184231775e-05,0.0021259494556495956,7.1913221395428575e-06,2.259212771368662e-05
12,3,3,3,0.7374111750296868,0.4715147670099724,1.0,0.4739242299287043,0.4281354486004675,0.2239395182883102,0.1713939189068885,0.001130472634874707,0.8456329968778058,0.8391084847635708,0.0003016382945852071,0.9995569922074511,0.658385093167702,0.2664473684210526,0.17248756633602846,0.4695945945945946,0.4503816793893131,0.11901477832512314,0.1542297727098725,0.36258906446886835,0.41251099582634404,0.3596625213079278,0.1541422821298608,0.3381482904780018,0.33502283989757803,0.35203491852314195,0.23821001514956297,0.424601420582476,0.4566746050245498,0.4366885434004283,0.2568141155094098,0.4323155159330838,0.3957031930080998,0.46111006651350916,0.3698807866819125,0.8922305764411028,0.1695232010477813,0.9233038348082595,0.5411233701103311,0.7723139002268748,0.6326623616855396,0.7532478879811345,0.5061440746335781,0.9327105549470242,0.9672933820415136,0.8473718134214909,0.902505866571972,0.9999999999999999,0.5645744490243095,0.5922284162808564,0.6158050497152026,0.6531556757717875,0.23846586497227784,0.5733398661348175,0.23550760652351382,0.3124998868737672,0.48553096137659457,0.5595743386961634,0.0607515886481008,0.5725775958239413,0.03354250124442488,0.6191791840226955,0.13960233122507137,0.6953323273087397,2.861061107736188e-12,0.0005173747914168817,1.0120915385869079e-06,0.010723280180212763,1.3009008583201465e-05,1.4282965074009927e-05
12,3,4,3,0.9590040661752828,0.9243047827667735,0.3333333333333333,0.24829821649005163,0.5996303437420217,0.16714466857369978,0.1920747758263782,0.0018340889876807503,0.7478227767642147,0.6190391663288095,2.4327158068105364e-05,0.999666325933614,0.4658385093167702,0.1381578947368422,0.23386607968864645,0.30067567567567577,0.22519083969465656,0.15479922376474103,0.20199651229003562,0.3211756498787636,0.31095810241750604,0.31003497243863515,0.1962674303502465,0.34179121733353235,0.32978160378835414,0.32416144756375076,0.26419413916269874,0.3687089750065539,0.3405057095234058,0.36595835077010125,0.2699522168393849,0.4083400743640387,0.36205168852215386,0.40339206526335364,0.5702084543185906,0.957393483709273,0.3815764414731688,0.911504424778761,0.35757271815446334,0.8837374983073529,0.6480832318955501,0.8015719198414547,0.5578647994959491,0.9572220001985015,1.0,0.5227121292564499,1.0,0.9999999999999999,0.6520164604078232,0.7703829991659337,0.7723106208006936,0.32231990560499846,0.4250817938843574,0.2341430058156844,0.41954592607459956,0.33459412617363804,0.20567493425001104,0.20422328928635358,0.20333469013209715,0.7382518021338023,0.0785962308531642,0.7172059566408922,0.08020209373669815,0.8055607748464606,2.488968338121411e-12,0.005926213501474849,1.933174852289251e-05,0.0022698229851142284,1.5973335272678524e-05,4.37522911127701e-05
