fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,bsf-progression_0.1,bsf-progression_0.5,bsf-progression_0.9,bsf-progression_1.0,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
23,3,2,5,0.25095132119202107,0.011923713437027661,0.0,0.08401573805823673,0.024570656029538986,2.3237455717841353e-10,1.3905753659079243e-09,0.00030646507507843616,0.17457879183297043,0.20738384120513903,0.0002592288382454346,0.16222854423210678,0.6333333333333333,0.39622641509433965,0.05485452762340634,0.5000000000000001,0.627450980392157,0.042986425339366516,0.38963715158880136,0.49697295002562036,0.7562190962636619,0.9151304988128377,0.38007063481119197,0.5148166765149361,0.6527131033588169,0.8204269763690317,0.38479436118125704,0.5535119101492164,0.7901346418288274,0.9421397035548494,0.3857495741296245,0.5786731844011086,0.6497110715652118,0.8911031935371235,0.7607153246112417,0.0974358974358975,5.047457628722687e-07,0.10119047619047612,0.672972972972973,0.46370946840391203,0.17001433354219397,0.5141021204591816,0.7640683438333202,0.2081762093905568,1.0,0.8411038183353279,0.3720520802939713,1.0,0.415799361920004,0.538356196416899,0.5642133859993095,0.7340044189931425,0.46777227599236254,0.8026192244254893,0.43157606045722413,0.5205724509060847,0.2828465869477642,0.2655142400726611,0.6916402345173052,0.6740212755402248,0.6938928295826828,0.4765743766360322,0.521609123826803,0.6719191171107918,0.45676383573696566,0.20849898430322325,0.4913150849422237,0.4138802581267926,0.4756070204587009,0.10027738185741261
23,3,3,5,0.24902841393477088,0.012958983289401907,0.0,0.07903442688365031,0.024570658139287115,9.11578489728965e-10,1.1416755256521529e-09,6.117274653314191e-05,0.09173310298387968,0.13637343280802322,5.198397936469506e-05,0.17841574335509058,0.6,0.4716981132075473,0.04138123085491506,0.6896551724137931,0.8039215686274511,0.04807692307692307,0.42553975746708483,0.5376661703506933,0.6770107237413262,0.7236559799002371,0.41513475530561406,0.5187323964162284,0.631285030143103,0.6639380112567493,0.4062215542290611,0.5715817874865105,0.6912330855473017,0.733684618385678,0.40819642982502785,0.5632012522099098,0.612529202208811,0.716006896264134,0.7324025927290059,0.05641025641025657,2.542919377507373e-07,0.1339285714285714,0.791891891891892,0.3953043541602814,0.1626302945125535,0.3443871055205839,0.7810243190002155,0.218641384357515,0.9497295969553656,0.5461144443716032,0.9691702202772096,0.9125417323241463,0.7357848151172871,0.522613315384552,0.6089044567518225,0.5740707108924228,0.5226014281506147,0.46950023075035957,0.5264134297530739,0.1299284334102324,0.43205917742631417,0.5220754473540761,0.36679507696985425,0.9429841988834056,0.5286646689179152,0.9109137900535714,0.6792467061199696,0.8563395816212372,0.25192222424616434,0.2662775519140326,0.4141933543979916,0.12691947096037276,0.2592123920415248,0.19742036590141931
23,3,4,5,0.25206007776881606,0.019249071387633248,0.0,0.01752919275913909,0.02457065796467444,6.008346377662722e-10,5.848793714933293e-10,5.746762995353936e-05,0.041634606007351804,0.061049892881185785,6.574517110128737e-05,0.6767765913282442,0.6,0.4716981132075473,0.04138123085491506,0.7758620689655172,1.0,0.03991291727140783,0.551488042548845,0.615220047235759,0.8348871692889512,0.847054829906867,0.5423480954051214,0.5422566898804388,0.7452747393406238,0.8007143834226933,0.5152245083906013,0.6771937528553648,0.8657260707650424,0.8754079540123149,0.516170703699559,0.6201066822117048,0.7394117143880329,0.8690073186844959,0.8621698676622285,0.07692307692307701,6.182881748141177e-07,0.11309523809523812,0.7324324324324325,0.3601445249852391,0.22242146527502005,0.6373889764314975,0.6682783523477152,0.12509274069025134,1.0,0.41072955054608806,1.0,1.0,0.3387193637354028,0.5071911236494397,0.5430099259722598,0.4366951864068692,0.7076722215217248,0.3940027194862577,0.5777860883443866,0.5769059492571826,0.27935508095276396,0.3483545007538875,0.4592513753395251,0.49262981961286867,0.26377601397341777,0.3885345902865398,0.2173934030167679,0.5094572415187538,0.3315666242068886,0.2196000025380752,0.014140240322873348,0.33366797215940364,0.1092138158261073,0.19663901085115518
23,3,5,5,0.2455026816806465,0.012625215766168906,0.0,0.06543070772570651,0.024570653380253295,1.1593507594415836e-09,9.089127593074581e-10,3.8047671515466446e-05,0.09499456967164738,0.0696523752236055,3.295679068257727e-05,0.03264683794167739,0.6333333333333333,0.41509433962264153,0.0518796992481203,0.6551724137931034,0.8039215686274511,0.04405187835420392,0.48743943666008344,0.7391920825320983,0.7178929657030398,0.8254521780511563,0.47582308446099686,0.7281032556625553,0.6454878972529974,0.7616181932607041,0.4678481760756235,0.7842428358049064,0.7590704608236454,0.8553773705452312,0.46729973979802064,0.7792965317018851,0.6504755406053878,0.8337484230720851,0.590698778689124,0.08461538461538465,7.543737689349143e-07,0.12797619047619052,0.583783783783784,0.38219282607049454,0.01176847095829947,0.604162799226202,0.9203401677611889,0.2546429866602352,1.0,0.977955347948141,0.35620922253537857,1.0,0.38446591424998755,0.35057333530448664,0.4409190207276894,0.5121185826736357,0.329738537503247,0.4058049710915456,0.36210285374867685,0.4314206018165112,0.4227420992691463,0.45432432515481747,0.2296623484943958,0.5887207719463798,0.5351085929652301,0.503590809728987,0.3982639523945295,0.5088560188103717,0.2099395511706503,0.3053775536266963,0.4923865644882252,0.30482649251080624,0.2858120332533611,0.23843207592354576
23,3,6,5,0.25045248762963157,0.01319952178533587,0.0,0.04162177920486666,0.024570655739546456,1.541179388750365e-09,7.542243558229115e-10,2.2558401735949293e-05,0.27161504142462517,0.12394774346500459,1.4106891384494605e-05,0.4054095227477471,0.6,0.45283018867924535,0.04360902255639097,0.5689655172413793,0.6862745098039217,0.04573804573804571,0.26910255403888134,0.49933426720188,0.5608275169836563,0.846735282267566,0.2700692969353132,0.425290660369828,0.4990070572661777,0.7911086459813035,0.323738437757057,0.5943357642586861,0.6476394098964611,0.8756033584818592,0.33265439092027366,0.5438220423673038,0.5573337183776709,0.8600109993708366,0.8171402382362687,0.05897435897435904,6.929358534097864e-07,0.13095238095238088,0.6432432432432436,0.3935761255335546,0.28033419645985314,0.6824671291570521,0.6050469448358651,0.3596273500872521,0.8451954891181204,0.8979951572852902,1.0,1.0,0.3504734682405023,0.1877819570212229,0.18163842656116502,0.6169993655567113,0.36640952378034874,0.41365725013109017,0.38842901880824526,0.5288675242823475,0.5321028308739221,0.6429574965109928,0.3330241943549975,0.4469204547005555,0.6953857086897323,0.40561873676157145,0.5300621491239568,0.28817116468066617,0.39191881578151594,0.34962775697553905,0.429437160863458,0.17816141353721496,0.030825640279951258,0.1844022517977345
23,3,7,5,0.25878833288803915,0.013545423486421869,0.0,0.05193065193681928,0.024570657286343486,2.7460066663075662e-09,9.423792948362202e-10,1.2324866034108045e-05,0.09186232632939231,0.11026014370434807,0.00037651393362676295,0.3149244383299428,0.6,0.3584905660377359,0.05793054063730756,0.5862068965517242,0.7647058823529412,0.03963414634146342,0.5313077705380296,0.5933553758436688,0.709599370020813,0.8189599035583583,0.5215087263997014,0.6455253182401861,0.6809538422184742,0.7589861381846928,0.5017199975446406,0.6546953563342998,0.7522318025873035,0.8497097974820418,0.502676616226153,0.7058343381348432,0.682870665469821,0.8316383781874889,0.9065153851917329,0.08205128205128218,7.755511279788629e-07,0.11309523809523812,0.7621621621621621,0.5123751975505857,0.3207493861302013,0.558501302344812,0.6777715344116595,0.25547946846818437,1.0,1.0,1.0,1.0,0.38025814230968613,0.3125575221350738,0.37363523253111586,0.48193670324187177,0.21073983175300165,0.3091486044588839,0.26666079930417597,0.5118464786829793,0.4098466186751232,0.46666199700987665,0.17837484407595347,0.3885770147018117,0.30157394996404985,0.35485609744404534,0.265108659190316,0.40436298104615154,0.5560080303578298,0.310782690040787,0.6595919544213298,0.36448762352248393,0.02516655411362337,0.20055346474553204
23,3,8,5,0.2537148419300555,0.013857469974155543,0.0,0.08608363589617336,0.02457066158639712,1.292202466587574e-09,1.3745165048723966e-09,4.860020884480885e-05,0.240206987055533,0.10846838604552982,3.3109982211713585e-05,0.4881880245668462,0.6,0.49056603773584906,0.039312567132116005,0.5517241379310345,0.6470588235294119,0.04807692307692307,0.3860611942738049,0.5762982017107388,0.6002515662656536,0.6627001076753734,0.3781535432778965,0.5268685648693625,0.5224434084970297,0.6188778633263656,0.37328682413514563,0.6205211947737044,0.6150138270580443,0.6749384314185332,0.377009817953964,0.5796619964170142,0.5051585640219082,0.6740737292103741,0.8402961069977679,0.11538461538461545,6.36477045431361e-07,0.11011904761904763,0.8216216216216217,0.49587587713559667,0.17393431294160466,0.6295493841817588,0.8643964787915557,0.18541115358982962,1.0,1.0,1.0,1.0,0.7696895943697336,0.36654563476934143,0.4190325760591369,0.589904978492658,0.7201484103300724,0.33757792513684054,0.5551891092340446,0.40079552524260587,0.004280872196921748,0.024680038160648787,0.7133892794448263,0.7908340523754089,0.5942856018011885,0.499653301039659,0.6692303425024466,0.5273449226113333,0.2522877627184154,0.31245647881380495,0.3702107808085393,0.27652893266973855,0.14312395375963838,0.2975027192363921
23,3,9,5,0.2604412589379755,0.012221594237718266,0.0,0.03577085975105522,0.024570655831881585,8.926739492451765e-10,1.2454934391513034e-09,6.753603423698358e-05,0.2197719925849788,0.10573612317827485,0.00034474242106833416,0.4202329326598511,0.6666666666666667,0.3773584905660378,0.061654135338345864,0.6896551724137931,0.6470588235294119,0.06785714285714284,0.5559119314970391,0.9236796414240771,0.8580577621097116,0.7715602164594533,0.5585742296020402,0.8119797916436716,0.8291890738914489,0.7343347794239408,0.5112357307996032,0.903802180694371,0.8790782528033493,0.8220361026692329,0.5166889126489215,0.8207808889282386,0.7967664402699499,0.8194305277011442,0.731073044382399,0.08461538461538465,9.681769543643313e-07,0.13690476190476186,0.6135135135135135,0.5346043712330546,0.29455373351004877,0.6662198759969005,0.620802950853286,0.31003843702220446,1.0,0.8132673827333539,1.0,1.0,0.2812503817991141,0.3668155749257296,0.38158463332025194,0.807992868703005,0.10166041935204823,0.7123120596950321,0.1550769939300531,0.6599536241621509,0.2843288764491799,0.2930023468004501,0.5189109381341246,0.26127503073822245,0.6760348641825934,0.2246989665484036,0.7266684277151474,0.34865475969036186,0.40498061033209387,0.1866441378510222,0.43735434903299764,0.11073630071166003,0.18451821680299865,0.1698487383095544
23,3,10,5,0.22855308093529764,0.010021662629278059,0.0,0.04493573791003544,0.024570655127624876,7.37135363472034e-10,1.1549472291924452e-09,7.814676604776486e-05,0.22334758430461385,0.0991884082927912,1.3118657319326088e-05,0.22374478942068998,0.6333333333333333,0.39622641509433965,0.05485452762340634,0.5517241379310345,0.607843137254902,0.053321678321678306,0.45007032084554244,0.7219836061201358,0.6411750081149389,0.9579732283558089,0.4538003139624989,0.8332282197364761,0.6687114739371056,0.8677508508863405,0.43842359166462425,0.7691838210571879,0.6867081759522664,0.977470811439858,0.45035654845212925,0.8694761960461844,0.672682009367776,0.9304175070128953,0.868166593229692,0.10512820512820512,6.36477045431361e-07,0.11309523809523812,0.672972972972973,0.2714070781293553,0.1466604442534476,0.7047119553443923,0.7285292167470387,0.17990915016968356,0.9891350460452197,0.9736983760541402,0.7633079915374772,1.0,0.4942658644196245,0.477474724725397,0.5827220626896112,0.38385543787694554,0.18339690514211954,0.267203592385441,0.23742572164643955,0.4715287799846577,0.18522736728456857,0.20391847988827583,0.554957597087976,0.3728384753040308,0.8168799508538093,0.3740137912099307,0.7775263233464593,0.4160439576044169,0.25807062219246973,0.25807104752610427,0.25807104752610427,0.25807104752610427,0.038876597897282025,0.15237556127050456
23,3,11,5,0.26272967516465895,0.01928445025628628,0.0,0.005124558954912699,0.02457065561268577,3.8573713854045054e-11,4.956496459341762e-10,0.0008986753731265839,0.10504042524260601,0.033126174371845285,0.00010193868473913638,0.10649490107963971,0.6333333333333333,0.5471698113207548,0.036429784137763765,0.6724137931034484,0.6470588235294119,0.06538461538461537,0.45711508217306035,0.504439255246458,0.6715885457439539,0.7392688326201573,0.45769777176646037,0.49355970343504224,0.5690994651064998,0.6583452249150032,0.45140005665757094,0.6122226848952749,0.7460110463755143,0.8004411251568644,0.45638953402976773,0.6060954071430222,0.6221524311377133,0.7671231795884351,0.8658850764532398,0.10256410256410264,6.009986239476781e-07,0.14583333333333326,0.7027027027027026,0.7334112850902053,0.5444693466061099,0.7639554978912215,0.5530894761630718,0.21084596729914917,0.9384838365688994,0.5904341976550276,1.0,1.0,0.20173124793041497,0.314938919167449,0.38402835114798517,0.5224302569936958,0.9817732352488497,0.34401781914365676,0.7580322448108724,0.5855551371819985,0.5569397157488448,0.6291652040426896,0.16069019153197087,0.2023526794228786,0.14273742254370925,0.21702733058113854,0.5662016245729773,0.27641817700387394,0.36173520467847037,0.2555252332955608,0.023364708342647138,0.20424872515990627,0.2666955414247519,0.0511266392411475
23,3,12,5,0.24608594660219088,0.016062351412314116,0.0,0.11298768803305947,0.024570660896294762,9.265571781343039e-10,1.3865863182466906e-09,7.122967432109456e-05,0.19249220461551794,0.13310006359587065,5.791370535964832e-05,0.5345294871456034,0.6,0.45283018867924535,0.04360902255639097,0.4655172413793104,0.5882352941176472,0.04266826923076923,0.6477211853689938,0.6329852261849852,0.93971501922257,0.8547778585858361,0.6343108705007091,0.6633548497725541,0.8384974006975912,0.8201535632611741,0.6081507985970928,0.6827996160767917,0.9794973990012446,0.8824419244147041,0.6081700702049667,0.7226212260926521,0.8327346875206733,0.8923387480295193,0.8020936619712127,0.07692307692307701,7.331964098909658e-07,0.12797619047619052,0.583783783783784,0.26377387429607557,0.1842296683316893,0.42689086633386303,0.7543399334190231,0.22611409280636885,0.8633266394143918,0.8569064439826617,1.0,1.0,0.6383328007816839,0.5683920521199823,0.6196129816392784,0.2465824826287787,0.8217999948686834,0.14506125696607858,0.6339755870890175,0.2304883178597128,0.36101027936581576,0.3650907766688214,0.7089672883735554,0.5653427072216857,0.8523778033395489,0.6520454341423211,0.5725464159352831,0.6726342181378967,0.4111521418478276,0.1882964316368991,0.6431840537050654,0.21963604633612727,0.02789136885916827,0.2962490805574997
23,3,13,5,0.2337205935327915,0.007201421519247063,0.25,0.0727897603412464,0.024570658775560146,2.5175391082742166e-09,1.3873331744165852e-09,2.157833738815647e-05,0.14340262035388418,0.06963698960025758,2.428975228383886e-05,0.35381626643524355,0.6333333333333333,0.45283018867924535,0.04661654135338346,0.6206896551724138,0.8039215686274511,0.04002683363148479,0.3684623378200127,0.5885315083444003,0.6845501756114195,0.6706892214815887,0.37351082318446244,0.5560941006167273,0.6663676175616031,0.6839084753151735,0.3945326401139865,0.6666888493063173,0.7507656168174325,0.7458578668512983,0.4045536007075096,0.6455136830932392,0.6851361499954539,0.7823571842209884,0.8037467044482827,0.11025641025641028,8.669844279893504e-07,0.13690476190476186,0.6432432432432436,0.4520314932832876,0.22498738770402582,0.627667308780276,0.7151683690170201,0.25780333950901313,0.7810116638759806,1.0,0.8591397527815654,1.0,0.2244913124483252,0.2734077690542809,0.3424279485345161,0.2929145853655253,0.8266714378163131,0.24741978678528043,0.6906205442999517,0.7315966611083493,0.30355362258250385,0.3735022261608669,0.6886497118449281,0.29148777380290425,0.647638956784819,0.20142118582123092,0.6040993993363193,0.2570949053702679,0.684776774747969,0.1988356794560868,0.48134277292608435,0.2958276433332618,0.3228685390158621,0.23508721441561284
23,3,14,5,0.25065331148317516,0.021059815281237453,0.0,0.04137009157300427,0.024570657492529867,9.575583578622517e-10,9.329411946229646e-10,4.867515169333517e-05,0.12551075029671288,0.04200141138123124,0.00018480455559886054,0.2226900346879856,0.7333333333333333,0.5094339622641509,0.04817215452424163,0.603448275862069,0.8039215686274511,0.03801431127012522,0.3120127029553487,0.508668657850447,0.5940238760507647,0.7879922069602934,0.3089000814335233,0.4368580039998949,0.5362851653256835,0.710841310403852,0.3216156843294629,0.5673388747931147,0.6310947421972793,0.817095205731851,0.3291662213209651,0.5093957441382415,0.5432128113405257,0.7830403269344518,0.8802935374044267,0.09230769230769229,4.616651058284426e-07,0.11309523809523812,0.672972972972973,0.3459556168047453,0.23619758566390026,0.44208240679883565,0.6512172536929848,0.25251865779815075,1.0,0.9137829030594227,1.0,1.0,0.39797994914097423,0.3969623209225377,0.39057190049736956,0.23400159518823915,0.5865797071366528,0.16205845300115518,0.5220321689620981,0.4528194272764723,0.43457178862483004,0.46006874102262607,0.593038043834507,0.4329055583317486,0.8856971541259834,0.42631061117015756,0.7181616226997947,0.7264981370686031,0.17876920659538093,0.2106715292348353,0.3430219684090957,0.3430219684090957,0.2451963437659256,0.31362928360791287
23,3,15,5,0.24877649701132848,0.018370081424865684,0.0,0.032866399406199016,0.02457065834027962,8.110459011027853e-10,6.392758912056372e-10,4.3502222693459916e-05,0.17069768048383624,0.15958092346996355,2.2712257932093587e-05,0.5249408942228795,0.6,0.49056603773584906,0.039312567132116005,0.7413793103448276,0.8431372549019609,0.049999999999999975,0.6463335525433537,0.6872990074429332,0.8087365930433751,0.8562218637394143,0.629240484662668,0.7403023171238078,0.9441026888925772,0.7881572072382148,0.6466335318198327,0.7376479056727013,0.8417012436111662,0.8850669395545555,0.6461081283934185,0.8268048895889887,1.0,0.8600867679980886,0.7204183340004655,0.08974358974358981,3.1929231441664293e-07,0.09226190476190477,0.49459459459459465,0.2401259346676894,0.21028533141341343,0.20569925197565092,0.7730271896823862,0.11913848436534602,1.0,0.939605718608834,0.838229643279218,1.0,1.0,0.7629011631283698,0.8392009929777737,0.457321654241976,0.3000423094450923,0.4214320181339675,0.3281833921228023,0.08390130700083875,0.14962224948507652,0.1611868357889069,0.6164760160534078,1.0000000000000002,0.550368222109345,0.9449819214942144,0.45068103548491467,1.0,0.5085581597330969,0.34194105912557027,0.3159101713886512,0.3493194541453171,0.5085602130309289,0.1280515176235174
23,3,16,5,0.22938618362959623,0.010329693927540379,0.0,0.022005441619629328,0.024570657557453274,1.7160305992098458e-09,3.024990683584072e-10,8.38949012678594e-06,0.04163775286025155,0.14787556771566887,1.7722800373833582e-05,0.528916767900649,0.7,0.3584905660377359,0.06910132474042248,0.603448275862069,0.7450980392156864,0.04375,0.6940151738911126,0.6831758425682576,0.6689801181575896,0.7838031049618255,0.6727935984596634,0.6888878079082082,0.5954664216031991,0.7222926916393956,0.6454896174443482,0.7337375679104703,0.6993458855094776,0.8103158477789215,0.6405875853407883,0.7479916532769528,0.5898233297995712,0.7904650019239297,0.8688406232261392,0.07692307692307701,3.850745928998139e-07,0.09821428571428562,0.7621621621621621,0.3395931811894226,0.2361389595655523,0.3365369918644385,0.6631209017248381,0.17179281459358353,1.0,1.0,0.6498080295222309,1.0,0.7436517487689768,0.5390431846863852,0.6420947834975923,0.9462930314738341,0.5106250508158048,0.6336879631892263,0.4448203545325617,0.21487090193360525,0.23685607518908036,0.24514040309681073,0.6438118575369222,0.880764647385516,0.7434435291233351,0.7427681655438668,0.6244265847340014,0.5947765872941547,0.35738903594148685,0.3801105510084599,0.11864894420689603,0.25437900513486367,0.3647688377591958,0.26733287544296125
23,3,17,5,0.23682742240812293,0.01747053090692677,0.0,0.03414260840948094,0.02457065695530605,2.6086580055313775e-10,8.426470651058583e-10,0.00018357547887708914,0.13992921464138647,0.08308340605831574,2.4261836916387043e-05,0.24359323090525944,0.7,0.49056603773584906,0.047690655209452204,0.5517241379310345,0.6862745098039217,0.04339916839916841,0.4024126264708904,0.65888044249042,0.830324947727181,0.7740156354974708,0.40609302836916916,0.6616335271828931,0.7749852695395547,0.7407494509598022,0.4004635065115292,0.7120471863783261,0.8630615180764433,0.8071148844972064,0.4133627488690561,0.7199742010537223,0.7653226058670305,0.8150417270649037,0.5770773018434547,0.09487179487179498,6.182881748141177e-07,0.11011904761904763,0.791891891891892,0.7235394142916187,0.19233787326677776,0.6214757867503178,0.9290181548094407,0.13212582164249742,1.0,1.0,1.0,1.0,0.6098975439498263,0.374339143558581,0.41314805905206464,0.6771222557638695,0.4813671446068064,0.4782053731712142,0.3966891289611991,0.47101031477407695,0.10654631138981452,0.15976080961872885,0.47316055053621076,0.5867568594467744,0.475619358756889,0.4361043719113825,0.3474051086943919,0.4296496909414681,0.22377039504852328,0.3319101292196503,0.03730569610540887,0.2609362287847514,0.07063169787033866,0.3284406874291719
23,3,18,5,0.23610793760817603,0.010912916018361486,0.0,0.06281680578625212,0.024570658538060095,2.3266250030043517e-11,1.1879033692466059e-09,0.0027299194239184536,0.2123706846208429,0.20619791743301744,6.541900136931579e-05,0.36195551340497434,0.6666666666666667,0.5283018867924529,0.04080200501253134,0.6551724137931034,0.6666666666666669,0.06009615384615384,0.6119832737816552,0.7244762129572765,0.803421813316772,0.9144923958592417,0.6085379124406459,0.7763986375337348,0.8287314064778903,0.8333083851806147,0.578996434627728,0.7763397524068185,0.836773844534488,0.9458104043402962,0.586192144328505,0.8374142968534988,0.8235358640034445,0.9065144206409683,0.7107688834471038,0.08974358974358981,3.6202636544630517e-07,0.12797619047619052,0.6432432432432436,0.2970361727443639,0.02663244882729021,0.4892574521917101,0.8941417480239287,0.2608884733648944,0.8600346543934425,1.0,0.9485336552399872,0.3790311296349692,0.6527867775916113,0.5307858746162277,0.6473956725683108,0.19222205409280385,0.758040632229775,0.2008687395563697,0.6061413783884078,0.0,0.6355012090261379,0.7479355594656469,0.8205599860109654,0.8547894456704075,0.7526289257788291,0.8957716121590541,0.6909273499463344,0.7102883676516051,0.3760039206544111,0.27182777613195325,0.46244227592741166,0.20989353230383578,0.061599473613097394,0.19923401067835922
23,3,19,5,0.24781945307175895,0.01504092842032721,0.0,0.09038650270816662,0.024570657777205494,1.611911195767831e-09,1.2724529563143843e-09,3.482687070583028e-05,0.22639270147018886,0.1183993613880271,1.740986643688057e-05,0.20586835823978128,0.7,0.3207547169811321,0.0781163434903047,0.5344827586206897,0.5882352941176472,0.05348557692307691,0.24538176448963972,0.5431136021952975,0.596960150178885,0.7545810082610052,0.2405264053068155,0.5053046319102457,0.5838005051956083,0.664004572352831,0.28463923150084425,0.6123656494394274,0.6525612174797455,0.79288439372194,0.2878382701216199,0.5846944795043698,0.5998748629713249,0.7465542831674195,0.8138867121640097,0.09230769230769229,5.508396799832616e-07,0.13095238095238088,0.5243243243243245,0.5188200830954259,0.37151652747848773,0.5805830091204645,0.5899699610676017,0.2762397092899298,0.6846313184944596,0.8833947909397792,1.0,1.0,0.5181914628373046,0.495240124267589,0.49997928550608206,0.4784154224740732,0.6370899947833704,0.36100586556306996,0.5814314157993181,0.49620870080335844,0.17078090759507814,0.22653346492501614,0.2932737416900374,0.6767589917039665,0.43509449175209347,0.5855227746121657,0.3558171193019759,0.540553820709648,0.12414198776932373,0.20253555110567797,0.5079118759183168,0.3853343997644275,0.41685016090538773,0.24727234999854275
23,4,0,5,0.2283930415329313,0.009648645256633594,0.25,0.004875641582219467,0.024570587655709752,1.1891132669961634e-10,2.482549089915363e-10,0.00020028233076305145,0.2047132441437855,0.018983789684223415,3.985846656295676e-05,0.554999765900558,0.7,0.28301886792452835,0.08925254312251216,0.5862068965517242,0.6666666666666669,0.05048076923076923,0.5519133785900868,0.6134078781961043,0.7313535649719052,0.859249755547346,0.5465700490746425,0.596350685864808,0.67251378866907,0.7673075844258387,0.5146987114520608,0.6769713649838789,0.7771311708695883,0.8857986325823916,0.5178165122277275,0.6665655893579561,0.6805380643721766,0.84042992601791,0.8045349360165726,0.07948717948717948,6.182881748141177e-07,0.13095238095238088,0.7621621621621621,0.5986669945144565,0.38912426359570995,0.6684669417316036,0.6084254834015739,0.2241919560483796,1.0,1.0,1.0,1.0,0.4102257855042676,0.6295585009232347,0.6820979063830368,0.8897256302454987,0.6692683522928327,0.8061943407365981,0.7557697480314836,0.43722016703645683,0.254062009514439,0.27966704903855955,0.4668378332618841,0.5969008552890855,0.7683328178368177,0.4532745352417167,0.6109539841895799,0.4176787353085015,0.2935843725590649,0.27737833490213887,0.42176703503214885,0.3332258586456104,0.2092708103434197,0.16489147443689026
23,4,1,5,0.24117215921401758,0.014316039016400026,0.0,0.01840488930136236,0.02457058799714578,2.246162587611801e-09,6.740475400328703e-10,1.1659434714419447e-05,0.0985984737948717,0.034400003935801796,3.7148213910065236e-05,0.3290734968834226,0.6666666666666667,0.45283018867924535,0.04962406015037593,0.6206896551724138,0.6470588235294119,0.05796703296703297,0.27717032655598073,0.5038665371052855,0.6991695969794957,0.7408642048077274,0.2713142659032494,0.4451517488605664,0.7288990195895872,0.6908871104558363,0.31348460109369936,0.5827748647094332,0.7473099890696586,0.7835124716430277,0.3155442541106085,0.5376110889086474,0.7256358479309578,0.773025891116093,0.8683005756045228,0.07692307692307701,3.7355047917305947e-07,0.12797619047619052,0.6432432432432436,0.5654269024553353,0.22353915670664204,0.7401522613777158,0.6839923526203422,0.24130436032415914,0.8166222096101767,0.9804303785303269,1.0,1.0,0.34455513234568746,0.27983689320692395,0.3452928361256147,0.06742337991307429,0.5778933976489526,0.09586972002538602,0.4935939420019022,0.40047025388301716,0.5714078750079782,0.5724588957583543,0.5571702160655174,0.5121173136796534,0.5223045211885348,0.5303867112790296,0.5728148339942951,0.5768922410808477,0.19518491150866613,0.326634687396542,0.46187223494316454,0.153239054499379,0.4594487578412739,0.2350717618304965
23,4,2,5,0.23143001907909094,0.009467529410115909,0.0,0.06769458931529067,0.02457058901596071,1.5083573384638068e-09,1.174811350550078e-09,3.498846631818136e-05,0.1314486885473627,0.060774851866607325,5.8018657766058105e-05,0.6940029532065823,0.6333333333333333,0.49056603773584906,0.04210526315789474,0.5862068965517242,0.7254901960784315,0.04363905325443787,0.40107891763002107,0.555390698562575,0.7318736925654032,0.7868669755412554,0.401984613669868,0.5707232300217583,0.6720899580297133,0.7485234341986491,0.40053894301611853,0.6197757351859927,0.7717917496269445,0.8199756991210904,0.41064304519415995,0.640847561472741,0.6757467152620971,0.8223982876789706,0.7762047524894324,0.07692307692307701,8.669844279893504e-07,0.11309523809523812,0.7027027027027026,0.5470802077055421,0.20678188515504914,0.6140049925748454,0.7234295686296086,0.30428401861649756,1.0,0.0,1.0,1.0,0.48124931520926917,0.4894923356055356,0.5712095985737644,0.442348042267079,0.26036008636575136,0.5428602510920679,0.18141470843563956,0.33368851012775624,0.3877432611563306,0.47972530681709324,0.41040748171742436,0.7180014968791042,0.4428285780770206,0.6562661631859937,0.7141986685190247,0.547609299208954,0.5795069246929494,0.24721293339428924,0.30719779212194076,0.3012132475899404,0.22559304544944367,0.36850316534076927
