fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,bsf-progression_0.1,bsf-progression_0.5,bsf-progression_0.9,bsf-progression_1.0,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
10,3,6,3,0.5191436754910672,0.12123513966255342,0.6666666666666667,0.2254861353979073,0.153647956508059,0.0011497841924061098,0.0011382946626902464,0.0006310782669829167,0.5945050711131792,0.67655235077997,9.386165303797087e-05,0.5789473684210527,0.32142857142857145,0.18749999999999997,0.65625,0.3448275862068966,0.34710743801652894,0.0,0.20967370388188453,0.4100391670582208,0.5609163897234781,0.0,0.21054669609804316,0.383862985479357,0.6000117236911426,0.5810322606410152,0.2629248440071885,0.489257874716944,0.6193926434513264,0.565105076523098,0.25951129619143065,0.4796059279499296,0.657188985190986,0.5299094283502517,0.6725440806045342,0.06636838437552049,0.7977528089887642,0.6499999999999999,0.7942455729810063,0.7226986280745682,0.8799039340074444,0.33949523109832486,0.5816430765603063,1.0,1.0,0.9659350767866883,0.706083839072744,0.35814696998760387,0.3611428598456561,0.3498748915470147,0.5180604024468429,0.611286676953037,0.4594079065687326,0.5871554334986021,0.44651615320037363,0.5429118674220574,0.4218365272876923,0.078055646276514,0.30888082595777966,0.04341459825105386,0.37574818192724335,0.13862686211178374,0.46019695487271806,4.936633068569756e-11,0.021977252153865715,0.0001506897247401429,0.12798950545307075,1.162560657154997e-05,0.010011937989214497
10,3,7,3,0.4665430599510258,0.07472856933138453,0.0,0.2591756130256936,0.15324917291970622,0.001261940474601208,0.0010093423965188322,0.0004844017873988828,0.7456304501660899,0.7958905576593515,0.0002751136193850826,0.5789473684210527,0.25,0.22916666666666666,0.40625,0.3448275862068966,0.21487603305785122,0.0,0.18920263982420846,0.27160999074005543,0.43830686486602793,0.0,0.19250861398272048,0.29957223913561776,0.38357366934847625,0.7564960772724467,0.2735536533452383,0.4137159335620619,0.5551010941516473,0.7430322438047592,0.27376410172992416,0.4485671079507304,0.5296326196917094,0.6678918397070155,0.6851385390428213,0.0302329235605818,0.7837078651685395,0.5000000000000002,0.7265212763552185,0.527093489639253,0.7797215305486673,0.606332363990715,0.6509500861615966,0.9351618597891437,1.0,0.9999999999999999,1.0,0.14758861578660776,0.3643069217920214,0.3683956124304313,0.5658974289223508,0.31565169258549475,0.5503816281518938,0.3091194348824622,0.6949577821840756,0.45019426690597997,0.4404277748647343,0.15658667954195968,0.22705603717144018,0.13155120503643325,0.22857959893822322,0.07142284929097328,0.23701572165945928,7.493485141462134e-11,0.0004983085168913683,4.223260719427217e-05,0.09517286168213986,9.896065368303304e-06,0.0008610179844202769
10,3,8,3,0.39751992237474104,0.023153257186655517,0.3333333333333333,0.3483212659121896,0.15496287410988874,0.0003395206253003085,0.0007402295220585805,0.0015490619413285117,0.5928097797828811,0.710880778688361,7.762833454649627e-05,0.6842105263157895,0.17857142857142855,0.3482142857142856,0.5625,0.3448275862068966,0.2975206611570248,0.0,0.16867223778410353,0.29854002108848465,0.5176403759429566,0.0,0.17373793235981516,0.28843461620628597,0.47093547743114383,0.34358222459590326,0.18896754524609755,0.33237264940638117,0.5499061106960063,0.3858047957398927,0.19755924292945987,0.3581317633656248,0.5229861458906206,0.6671652545492845,0.6750629722921916,0.034330079781627346,0.764044943820225,0.7000000000000002,0.6922304678731495,0.47864608113679497,0.857045802103106,0.5537102195047086,0.48773007989507733,1.0,1.0,0.9813757626702839,0.6693832216295482,0.6886980018492133,0.6522212394465479,0.5537177058958571,0.5761049548084951,0.5008759307573052,0.5598547075246842,0.4672611965617343,0.32094372999016363,0.18843106149343058,0.23626673500303363,0.11319432129245473,0.5223773006389029,0.13333305155914177,0.5111525648344232,0.09955080474788144,0.7643714513079185,1.1866363848382047e-10,0.018335815176422198,4.970616725551251e-05,0.06264667383981566,1.2757732060880377e-05,0.001445167123985611
10,3,9,3,0.8421401112103244,0.6946852435200677,0.3333333333333333,0.2831036009147623,0.15284251790195857,0.00048146336990185855,0.001489125038539289,0.0022530016982730086,0.7820977622897466,0.9141123117241324,0.0022663844230682018,0.5789473684210527,0.2142857142857143,0.25781249999999994,0.625,0.24137931034482762,0.4545454545454546,0.0,0.2981676923666731,0.37505353460989305,0.48768945121744006,0.0,0.3082931229122329,0.3522125420354654,0.4484911310182844,0.5566182723115181,0.3338088612035618,0.45353888566740186,0.557094266374303,0.5828076266676792,0.3421709715159462,0.4564035464095064,0.5421330082482957,0.6018817331732946,0.6801007556675064,0.0302329235605818,0.7612359550561799,0.7000000000000002,0.5378113139604881,0.5291028304578638,0.6630554369084398,0.5433575354237674,0.839906076010255,1.0,1.0,0.9999999999999999,1.0,0.4039337434351551,0.3939115988853308,0.3913334957245862,0.8682008286521863,0.12695629618634136,0.7596180962942898,0.08974730605301606,0.4974390590379538,0.29421318528781293,0.3517594201116361,0.05639410460418796,0.44885410330822617,0.023256980096408406,0.4105544766266308,0.11085446804530627,0.49415945314485454,1.1897871575712824e-10,0.00047594828857939765,7.74709317667638e-05,0.015365165375084176,8.33937819277846e-08,0.00010268110850203966
10,3,10,3,0.6343156870285366,0.2744103928713643,0.3333333333333333,0.29270720829533897,0.154163256114683,0.0008359667234603265,0.001276363579657974,0.0010451028912717417,0.9004954954941955,0.8585383509053182,0.00025188220342807217,0.6842105263157895,0.17857142857142855,0.3482142857142856,0.5,0.13793103448275862,0.5818181818181819,0.0,0.18222489438684109,0.3144679689650291,0.48887611726887076,0.0,0.1855518459710655,0.24616687364429174,0.5200188440751976,0.5481690474444358,0.23491583027330734,0.3973520484530376,0.5566781328453657,0.554192604704768,0.2369645989212823,0.36112921658041863,0.5928809491144748,0.46310977019286215,0.6851385390428213,0.06982055158049762,0.7808988764044945,0.8,0.7128075033774799,0.46413710438938915,0.8161527364890426,0.6470752720712758,0.6513050020559695,0.9900885908225536,1.0,0.9771698931187834,0.9967095525391215,0.46409868049433944,0.4670771460465568,0.47308592045100184,0.6470407835292251,0.7532698168278459,0.5540659330185869,0.7327483211323675,0.35388569317707863,0.40106941452005973,0.4713730550944335,0.12703699446574726,0.40651552693766,0.09797934921608782,0.4483907602516398,0.1904289275183699,0.5028525698954112,7.829213614689647e-10,0.00078394175479379,0.0005122244126916928,0.04671989105300722,2.533960389230146e-06,0.0022268345324594273
10,3,11,3,0.8290381718329541,0.6699782187519553,0.3333333333333333,0.3094353680305825,0.15229437489620665,0.0003290250397203603,0.0011721413358147885,0.002615158034769183,0.8628729864185083,0.950057490600194,0.0005486841497004006,0.7368421052631579,0.14285714285714285,0.4374999999999999,0.6875,0.27586206896551724,0.4444444444444445,0.0,0.19729579230416758,0.42829678130097343,0.4045824682180173,0.0,0.1969182763769988,0.41514939150751534,0.39827451597081165,0.9693073201025302,0.3119437604136041,0.571671073127656,0.5756849829309357,0.9175570546685521,0.30512120075553895,0.5597787108359749,0.5791864607493793,0.5145804792387341,0.6574307304785895,0.01604516310616469,0.7528089887640451,0.6499999999999999,0.8045339225363737,0.45061879735505617,0.8222503560685979,0.7770001132542677,0.7249509205267457,1.0,1.0,0.9999999999999999,0.9916931268449491,0.014071866229613428,0.1216561932976905,0.14742994675920418,0.2951185227329798,0.38978507190384465,0.2650326080501157,0.3804998717290523,0.96224271871088,0.3493224919180642,0.46717478233203025,0.06156763065008208,0.0,0.0,0.0,0.06357294209144268,0.0,1.4041184727388782e-10,0.002086354743581462,0.00025782119654415626,0.015405102120241265,9.645613856431691e-06,0.0005061970036671215
10,3,12,3,0.6984074997958292,0.39006229513031665,0.3333333333333333,0.3256369551067571,0.15367131391359262,0.001353209338827437,0.0014172455737364732,0.0006752835552492162,0.8976838794476274,0.9555086169343826,0.00013486049791887675,0.5789473684210527,0.2857142857142857,0.20625,0.625,0.4137931034482759,0.2797202797202797,0.0,0.1103348021302522,0.30330776153747335,0.32687692432990284,0.0,0.11710765143693976,0.35586641260055013,0.39131577575589394,0.8485049224777601,0.23447178644042288,0.4608360828449534,0.49980624970571264,0.8729323560792632,0.2465995848491931,0.5143066641951015,0.5648509467005175,0.6670201727372804,0.6977329974811084,0.04311559692901092,0.758426966292135,0.75,0.8429728889884305,0.7814017784896041,0.9355417820300351,0.3553287611566885,0.7360856444989956,1.0,0.8779566768067586,0.9999999999999999,1.0,0.07419414019449955,0.0,0.0,0.3598491923510264,0.7629517649940121,0.2790090444892099,0.7212561630116203,0.7106796136021101,0.7004372143895954,0.7573468954900862,0.05164397939747548,0.025533704442077254,0.00866305596241658,0.0946193778815545,0.206958619602467,0.18260489312001793,4.510091156017917e-10,0.011147928723145644,1.4913745636766068e-05,0.08136734064237996,2.3647244242640892e-05,0.002550464232152084
10,3,13,3,0.466426170650987,0.07292273100891089,0.0,0.2035930951136281,0.15313424058803213,0.0002925429578608992,0.000869292818640194,0.0021593618364389457,0.7139431349479484,0.7049759915219245,0.00036094194717704034,0.5789473684210527,0.14285714285714285,0.34374999999999994,0.40625,0.24137931034482762,0.29545454545454547,0.0,0.2966874737880516,0.4100201742070077,0.4022435034233684,0.0,0.2998586856249684,0.4246862479544356,0.3760660919888661,0.7288426876274741,0.3493290279121105,0.5160973552199131,0.5239854809658079,0.7096237038338642,0.34787581163653414,0.5351560832472606,0.516527275352229,0.471823403956241,0.6750629722921916,0.02015133381262722,0.7359550561797755,0.6000000000000001,0.7406783935151287,0.6385685856398751,0.862556521016445,0.4404434452020681,0.5506795087121663,0.9894554942724115,1.0,0.990074162683715,0.903849854785788,0.31028638778377315,0.4527249073138808,0.46058996028792887,0.63720044116821,0.72226543949464,0.6227607274973457,0.737087296286284,0.6470650661165067,0.17309907754756493,0.21404023435284514,0.04529572903110982,0.1934513669731981,0.06570728442208106,0.19333286490952095,0.030376083942011217,0.27056222936038554,4.0734137475429596e-10,0.007034479882497854,0.0011021333604465406,0.012724600584231336,0.0013691467587697156,0.007992994524578394
10,3,14,3,0.521209214409839,0.11824308502884981,0.3333333333333333,0.34661819038699226,0.15416340472919912,0.0001470362793729912,0.000994217263349628,0.005082662270904836,0.6192573117703633,0.7275784393710136,0.003353900260552123,0.631578947368421,0.2142857142857143,0.28124999999999994,0.4375,0.24137931034482762,0.3181818181818182,0.0,0.3502476910046436,0.5985963557045635,0.6590246725629836,0.0,0.3563605391210761,0.503391259673708,0.6269259879767071,0.40935774712449446,0.3676713014954326,0.64308925729515,0.6851728057375018,0.42655688396758173,0.37127946559826597,0.566313939413107,0.6648960909077299,0.2692316397039636,0.6851385390428213,0.037031243638446586,0.7808988764044945,0.34999999999999987,0.37854288561155414,0.3198946390633961,0.6046734119020565,0.6122618192400704,0.6236919508990275,1.0,1.0,0.9999999999999999,1.0,0.42269146850232864,0.6509888671950765,0.6542000102975054,0.95588021045242,0.5492756294178308,0.9140178795289637,0.5042572258229993,0.28178550356481114,0.47842328936526934,0.5501873615736281,0.13759593265742406,0.4937287613342817,0.0964431311175593,0.5522212769681293,0.15270127740804332,0.6498463158960466,7.636366631095724e-10,0.0003359910835015212,0.00031605524549206383,0.08772848504090229,0.00021744947193986342,0.00037055621391869425
10,3,15,3,0.5917028958709736,0.21748882207670076,0.3333333333333333,0.2838645038718222,0.15266402273982266,0.0003881668439263105,0.0012858664113878772,0.0024224896832459927,0.8959322982787801,0.7371596418753931,0.0001538083894492068,0.631578947368421,0.10714285714285714,0.4499999999999999,0.53125,0.27586206896551724,0.3434343434343434,0.0,0.08612602391734248,0.22578787314689241,0.5934055605542738,0.0,0.08946916430376048,0.2376120053632153,0.6377366282986086,0.5816622697620082,0.16080786312893403,0.3273471358790584,0.6453288958149515,0.6115123739475379,0.1696879602640083,0.3688698654613032,0.6908944834152642,0.45552826835441484,0.6700251889168766,0.06982055158049762,0.8005617977528092,0.7000000000000002,0.6703319742535416,0.6016845507740043,0.8200448277108903,0.44347276675865693,0.7363623512902422,0.9901231607781315,1.0,0.9098531895603149,1.0,0.32635774029935205,0.45644598039759465,0.4512414019523163,0.2977708216700584,0.8358052583120938,0.20977532860454934,0.7755425455525053,0.5990479798624138,0.2860207038530975,0.25571123679407237,0.097708335561982,0.6010197054233916,0.07561854471673073,0.41482003097385334,0.1415346289092174,0.4714811120633058,1.0489785187489018e-09,0.002359024674457383,0.0005490692460087025,0.24750532799235436,0.0002194715958072904,0.004826907659815763
10,3,16,3,0.5269466443776925,0.13484087929229457,0.3333333333333333,0.38299465824861467,0.1526175839334305,0.0011444647411972722,0.0007766260205908756,0.00039089196886877127,0.657279029754773,0.8363346925564552,4.708195524956022e-05,0.631578947368421,0.17857142857142855,0.3214285714285714,0.5,0.13793103448275862,0.5818181818181819,0.0,0.22793817255086668,0.42593637332523165,0.3880944272097088,0.0,0.24623610552753591,0.3829429398601378,0.42018524497742027,0.9506450154529977,0.32815598172728155,0.5669212191882868,0.5619357723318288,0.9792786414349162,0.343634515991762,0.5503126646535847,0.6051477210602763,0.5832597689290191,0.6624685138539044,0.01486522479753414,0.7528089887640451,0.7000000000000002,0.8077515432709004,0.8094753480387742,0.9563947611787174,0.2650125914211558,0.6082883801780306,0.9796705498490196,0.9828518656401221,0.9928751273265958,0.9997228162266409,0.018331531180869165,0.09124898737083509,0.11592657111024884,0.45619244611747767,0.6964116487986204,0.3807343823047917,0.690678729957784,0.8885947869760917,0.5145385336386901,0.5549908851231591,0.03315184381678213,0.06606576736769632,0.08190463844310521,0.05370309103884818,0.0,0.057057944078938494,8.054519611245744e-11,0.003119958433146056,0.00019221891295030048,0.08251677380369692,2.906441823936703e-07,0.005133829067181378
10,3,17,3,0.46564396478323533,0.0727769668946391,0.3333333333333333,0.2397654399012363,0.15396217774985632,0.001083888088729649,0.0006760427286801375,0.00034856959587026374,0.5542490647148425,0.8622579043036281,0.0002880075847435246,0.631578947368421,0.14285714285714285,0.37499999999999994,0.46875,0.24137931034482762,0.34090909090909094,0.0,0.14809316786137486,0.3557578395941237,0.4908204408283677,0.0,0.15078531976714066,0.3949988199526812,0.3727438612796008,0.5160733461632081,0.2002661095309804,0.4276175110734952,0.5530650136890344,0.524848035989679,0.20237539450936937,0.4823103123049066,0.46965266017589746,0.4950782895932937,0.6775818639798491,0.009185470541510568,0.7612359550561799,0.55,0.6383959431027535,0.5371718000132413,0.7077234519319533,0.5696207970472125,0.6615165083108134,0.9843985006046452,0.9275606377386714,0.9999999999999999,0.8896133209046749,0.31518843296595556,0.5314539615855054,0.5371135465114509,0.3418948374844327,0.5438334029304472,0.2523070116393225,0.5314885879633545,0.43276165332740213,0.47069865133330024,0.5465410018339203,0.14842333108350392,0.308281899692083,0.12616516023844143,0.38806725102556927,0.11923695107591128,0.5406677144299525,1.7226550829729896e-09,0.0024608075342773873,0.0005764290762172867,0.007994566145814841,1.9411027899190157e-06,0.0045879984403144145
10,3,18,3,0.4917446197544483,0.09194879671767532,0.3333333333333333,0.5952396068378307,0.15226927292155645,0.0013822203253146793,0.0021758870864030744,0.0010816500408876708,0.7701599141641345,0.7863699513018614,0.0004545736650468424,0.5789473684210527,0.17857142857142855,0.29464285714285715,0.34375,0.27586206896551724,0.22222222222222224,0.0,0.26657667408369073,0.3099351777027522,0.5901501688992004,0.0,0.2722518779853998,0.2570135428516194,0.6262458998549416,0.6434703009950091,0.31714346798907983,0.41623155879418433,0.6494575998111192,0.6448551370276998,0.31989193731244925,0.392940225225278,0.6854332372759006,0.6156210774044975,0.6725440806045342,0.014130236235904339,0.7528089887640451,0.55,0.7897105631035759,0.6180039746817307,0.7985433558505235,0.4875265597852744,0.6186397593506199,0.9774135707358268,0.9719534810460994,0.9999999999999999,0.8027215751587462,0.2997385458864351,0.45553156244915094,0.45165194260177355,0.5962750895380851,0.5135015742346254,0.5709976688364351,0.518292301508487,0.5151479232173051,0.3799854628985091,0.44951904576903856,0.13971568597230524,0.2403039286288403,0.08791259219081331,0.2729153363816771,0.08393408286741652,0.3875245052085958,2.2139655267877004e-10,0.000802724264663395,5.920980821456309e-05,0.037680974609936316,1.3977728450593235e-05,0.00019143773861932345
10,3,19,3,0.5079275838147235,0.11508300619916573,0.0,0.41719958680463665,0.152417583968705,0.0010242796951246652,0.0012912046468741098,0.0008397783943095256,0.6597011331308709,0.859008472331683,8.443475159697617e-05,0.6842105263157895,0.2142857142857143,0.30468749999999994,0.4375,0.17241379310344826,0.4242424242424242,0.0,0.2518096311067489,0.2689447985887551,0.5289060218945216,0.0,0.25997909539981456,0.22013081188506756,0.4274932343423695,0.9370551389187869,0.34134274373249335,0.4595152370323471,0.6442795167169638,0.9225870629544506,0.34459265525701743,0.4393264274709867,0.5972418460378757,0.3944198418981735,0.6826196473551638,0.028027648115039026,0.7808988764044945,0.34999999999999987,0.6283825454377499,0.4449563691074774,0.7400302940403991,0.6977695704234694,0.5416472986124173,0.9960968225768658,1.0,0.9999999999999999,1.0,0.0,0.22390620508977221,0.24759372938557966,0.13137880029364984,0.49644777520304395,0.09865037009817451,0.49412664782798693,1.0000000000000002,0.2950245860713092,0.33368992079299375,0.051315083025357026,0.2316992443010566,0.01203333778513506,0.10256886005463917,0.047597806746935534,0.03920645596539507,6.394981866592777e-10,0.00196885197749997,0.00011942277622224162,0.13728784955367876,6.152723067742548e-06,0.00023432283905962787
10,4,0,3,0.4683749674124592,0.06994144199854889,0.3333333333333333,0.9174471410811377,0.16161224916027794,0.001029151764007155,0.005370885274199549,0.0038926078212694368,0.9800747958991816,0.9463688284111146,0.0001407290976046865,0.3157894736842105,0.14285714285714285,0.18749999999999997,0.125,0.06896551724137931,0.2424242424242425,0.0,0.4331497235421772,0.5021989565511562,0.5876664782399714,0.0,0.43393607655606287,0.4112239632884815,0.6469745773087068,0.3194960441151349,0.4422737581007774,0.5370697905222117,0.6119105533416179,0.31974577240635904,0.44005559634736646,0.4644891457519572,0.6730903748186471,0.48971864607135807,0.7153652392947106,0.07727292180012686,0.8005617977528092,0.30000000000000004,0.6019709263112571,0.4627551409130204,0.6113096995732263,0.5759814505460492,0.7581502529805132,0.9967030430903687,1.0,0.8837117321939582,0.9525392804559026,0.6313448654386402,0.8116849377125215,0.7886241518624733,0.6119982891737002,0.8710275739792969,0.6179177487136418,0.9042909406747159,0.12191354636665563,0.4137543804910173,0.46331733388857455,0.0741512259382249,0.8949089226612365,0.7809433814576985,0.7999078562221343,0.6885084734040734,0.7554951947222259,1.6420411987453918e-10,0.0007345661308970836,0.00012431202636443745,0.2176450395781293,8.510526865754981e-05,0.0005373414953291494
10,4,1,3,0.5078452355565127,0.1212300333996118,0.3333333333333333,0.7204808387541393,0.1583963446269592,0.001815552259674143,0.0029888142643220567,0.0011372063398676355,0.9406461159492359,0.9237369040226135,0.00017644874921687005,0.42105263157894735,0.14285714285714285,0.25000000000000006,0.1875,0.24137931034482762,0.13636363636363635,0.0,0.2064022587038588,0.3558494339760801,0.37775537876142534,0.0,0.2089422422739259,0.2933744930481255,0.40684837792778106,0.638549140426597,0.26870486919824316,0.45387750150857853,0.4863448872811658,0.6288582565333727,0.2680124375319942,0.41807838400869396,0.5201768388535264,0.6029003363408587,0.7052896725440807,0.035200291563754066,0.8314606741573034,0.6000000000000001,0.8563144194964947,0.7858118272760843,0.9249366336431981,0.31514267777045263,0.7130056915830392,0.8776544557658632,0.7606454769636619,0.9999999999999999,1.0,0.45936953979048045,0.5924924103637421,0.6006062887084918,0.7900644762039235,0.20180769447215025,0.7625014098204261,0.17303591678389146,0.32704797057998336,0.3928399903048585,0.38699696444862575,0.09534977362481731,0.3123171580125822,0.0692613060641002,0.4352661692627401,0.3322585470071262,0.3928661846994157,2.773618958886483e-09,0.0022522781497653277,0.0011343644830311438,0.10478703367286143,8.725971339476854e-05,0.00013750894109430174
10,4,2,3,0.5404693949085279,0.14154781608264663,0.6666666666666667,0.7404047364703197,0.1634156118623193,0.0011379617185702103,0.004731000230141587,0.0030740397297767128,0.9678122060742933,0.9057540618920872,8.519185362769782e-05,0.631578947368421,0.25,0.24999999999999994,0.28125,0.13793103448275862,0.32727272727272727,0.0,0.2954693063924401,0.42562223013709816,0.5087309820299402,0.0,0.2924389282951713,0.3871661566687941,0.4566475064311428,0.24522014946332638,0.3010146008592539,0.4450499765493786,0.5267006318740036,0.23038561520028544,0.2926024072274742,0.4254779275933446,0.4803014200699061,0.5560269333438312,0.6876574307304787,0.061487754005032466,0.806179775280899,0.30000000000000004,0.7391809593318195,0.28612804707964523,0.582108412554682,0.9229308522756661,0.8778362368504722,0.8989615447351875,0.9867307980696525,0.7944936527890986,1.0,1.0,0.5132511035676508,0.4854963202272726,0.6107759984208384,0.6400320203256595,0.5837159635046039,0.6267379351415433,0.09450012752717418,0.21986648888148985,0.1813276776144459,0.17155710689368645,0.8184974028418696,0.18093156447318948,0.7693089734483777,0.8628623469785577,0.8435448452541585,2.5137024753512777e-10,0.004261691482280872,0.0012633668775900607,0.3362951520602124,3.919059497692051e-05,0.0006955598089398868
10,4,3,3,0.5342909068558703,0.14143287468406793,0.3333333333333333,0.6867907091707226,0.1604479604779069,0.002701094601771885,0.0041457314146005385,0.0010512900203438502,0.9551074967016973,0.811212323772251,4.131432698840596e-05,0.5263157894736842,0.0357142857142857,0.6249999999999999,0.3125,0.3448275862068966,0.16528925619834714,0.0,0.3207342344251232,0.35849191952796394,0.5555730573069642,0.0,0.32851748735407776,0.3372961406945541,0.5606461181680291,0.1843742101341279,0.3215347931340609,0.3597543336022958,0.5646746242359016,0.232890629438397,0.3299826926283781,0.37387932230534204,0.5818327677131833,0.3767955663712297,0.712846347607053,0.07727292180012686,0.8230337078651686,0.5000000000000002,0.688004052172891,0.5919696615658094,0.7557427085751698,0.505841037822452,0.6446935812885636,0.5898061211098327,1.0,0.9999999999999999,0.6764459265565883,0.6238588933927238,0.9240860529462367,0.9477055515882657,0.653216126060699,0.8452361335546683,0.6489975797703114,0.9030769108481154,0.2552097522472918,0.15324255588858793,0.2165546343273459,0.24238929063163409,0.9306744117003701,0.21209582689423478,0.7254524128817267,0.5711351091132618,0.9292600990692159,1.968756638835945e-10,0.0004993096423286213,0.0003220935511273936,0.07756257438994335,3.267407714785999e-06,0.00014272781844548631
10,4,4,3,0.6678511121290516,0.3798992705301921,0.3333333333333333,0.778374693585689,0.1626711526714336,0.006232024065509984,0.005772787576746972,0.0005819499637676655,0.9522524133482435,0.9250761232566033,1.9531824370458286e-05,0.42105263157894735,0.2142857142857143,0.18749999999999997,0.15625,0.20689655172413793,0.12987012987012989,0.0,0.3199847492204721,0.3207819776573341,0.38744845069489403,0.0,0.3281115913126922,0.33175264722309933,0.4467377938138999,0.3789571583829814,0.3371693801295405,0.36335647741702204,0.437383138615384,0.4107798593198735,0.34421416392502135,0.40436379322014293,0.5065511021674297,0.36815540070676533,0.7153652392947106,0.0922496787314277,0.7865168539325845,0.55,0.6680569409788195,0.51337075568724,0.7379821919187946,0.5385474420261049,0.792733278554794,0.9792017727138534,0.4509579069128099,0.9999999999999999,0.6141949558729229,0.5847110189096352,0.6869250915920793,0.7263712159228852,0.608299261714104,0.5046229429483775,0.6025512838064735,0.44345321207406463,0.3144098332996532,0.1811781583543417,0.240701042062204,0.1641733399664083,0.6149425044497384,0.3667884513174076,0.5638828481942374,0.8453280814945069,0.6850483795360167,4.4937525762765514e-11,0.0027855542784255027,0.0003383048319973559,0.22854606059974392,0.0001961935822496592,0.0025675073794640168
10,4,5,3,0.5367782997582591,0.16971140764413734,0.6666666666666667,0.7845860807108558,0.16186576858928184,0.0028425387521395485,0.0045660359296079795,0.0011064280673708472,0.9928783405721138,0.9516563592122689,4.512329901406082e-05,0.5263157894736842,0.14285714285714285,0.31249999999999994,0.28125,0.20689655172413793,0.2337662337662338,0.0,0.13177208519410086,0.24764497249278944,0.669183766096271,0.0,0.12912209325288182,0.22417011755150434,0.5119987379439548,0.37630315757311195,0.1597408313442994,0.28953919613929463,0.6919994840431014,0.3372748679000004,0.14594999924677599,0.28401248405814755,0.5514563502940074,0.459484813363245,0.7078085642317381,0.07727292180012686,0.7921348314606743,0.44999999999999996,0.7380424981981495,0.402749825492259,0.6113660945873378,0.7394789596938958,0.6768288823605757,0.31221679010860726,0.8193773752681566,0.5753275831446879,0.7820814360601075,0.6130263034055985,0.8149492076916642,0.8101117927661674,0.9812941144808496,0.8724448957021433,1.0,0.8840920723288965,0.1742550217692509,0.37438242377004594,0.43391596501298246,0.04480523150664844,0.272886711154537,0.31088666051444347,0.5335383876727356,0.7563282064859007,0.6903572527344413,1.285077735036147e-09,0.0019363534849492431,0.00132209291499771,0.24262865375907317,6.71391777673269e-08,0.001669027787666741
10,4,6,3,0.6177975317603629,0.27367896854986223,0.3333333333333333,0.7566845342512228,0.16062255676071943,0.0018693667926739986,0.004402898908340981,0.0016840878067315922,0.9863880651622894,0.9077058997797658,3.0070501529053373e-05,0.42105263157894735,0.2857142857142857,0.15,0.46875,0.17241379310344826,0.4545454545454546,0.0,0.47047937379338317,0.6592984432828093,0.5780056002126235,0.0,0.46307885154632666,0.6071096635267776,0.567921179564688,0.3210562887361086,0.4786007159839806,0.6996241482592016,0.6030459133527648,0.292344509492497,0.46848685656812233,0.6574627381392204,0.5966285411873704,0.7981687188349875,0.712846347607053,0.03263268245355513,0.7865168539325845,0.55,0.568471997793405,0.32927431839914645,0.6525585530999074,0.6836852908403923,0.8825321139509087,0.9679438346492488,1.0,0.9999999999999999,1.0,0.733627155677353,0.7346029430864691,0.7516080783862051,0.625064368203246,0.3649600307628121,0.4979692306267978,0.34389297777951866,0.2580426926059036,0.09867308834804511,0.09000544726985305,0.05652619987330753,0.5758798593274722,0.3751597786872617,0.5954405963447552,0.6697368399182492,0.7544897379026623,7.823010530871402e-10,0.004103803900660167,0.00010804914546665651,0.07257614833288945,0.00013524011810218958,0.0019653715477929478
