fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,bsf-progression_0.1,bsf-progression_0.5,bsf-progression_0.9,bsf-progression_1.0,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
10,5,18,3,0.3994041527421962,0.06285390929071832,0.25,0.7274085967511309,0.057442562671474226,0.0025112713229905256,0.00250721763160564,6.120966419815163e-05,0.9354993829236024,0.8161710028295852,2.635331901012475e-05,0.9994610799280723,0.6842105263157894,0.2603305785123968,0.2139880059255872,0.47826086956521724,0.1764705882352942,0.3279789019419802,0.15993551906255934,0.4199947964775329,0.45867785843004083,0.4637478649468538,0.15469246801157174,0.4360919920195724,0.4567076941313489,0.4542937551469934,0.23495004638751338,0.4889358360476417,0.5186015450175961,0.5176072240998292,0.24250332160734295,0.5173751518101619,0.49013335298346605,0.5376130416545426,0.49453014669101214,0.6834170854271355,0.02731715928253488,0.823529411764706,0.29729729729729737,0.6057017415608655,0.4922057693704849,0.8504177830635009,0.5831265500638942,0.7075504048563257,0.9543265092627743,0.9160764078667438,1.0,1.0,0.48916692204016066,0.419510495743991,0.43561921027897155,0.14067339508638127,0.45131074244735203,0.14362279556176044,0.48097894633578486,0.4040097541676613,0.39267679902492425,0.40475612634151314,0.09463938112129897,0.5440910996480071,0.12844409958681147,0.4730635381315885,0.18868810237980582,0.4812786007862052,2.012794941299958e-12,0.0029982269076459012,0.0023733633342073227,0.490236460974152,0.0010447526775199032,0.07857730379938316
10,5,19,3,0.5011472712048615,0.15760165698314094,0.25,0.7016891949686183,0.05965585458950338,0.0052451639507290005,0.003278832132474583,3.34348981193348e-05,0.9702933136109215,0.8511714486097494,9.03503239270276e-05,0.9997391567735961,0.5789473684210524,0.1983471074380167,0.232242008203368,0.3043478260869565,0.04705882352941181,0.5535842723567489,0.4630566922410973,0.5461101949012532,0.5766565808375198,0.5358395765053986,0.4573157795370294,0.6205014245352755,0.5639416238888113,0.5242855116709053,0.5227446951294475,0.6188063615026571,0.6550736646880116,0.6204036814271596,0.5308263074749526,0.6894800243879289,0.6088657383571352,0.6380552822110144,0.4721198169130807,0.6934673366834171,0.03261168149082122,0.7999999999999998,0.3513513513513514,0.5755031445291979,0.43907020906925487,0.6203990340623078,0.6550086354793754,0.8887948734495557,0.9604193750699168,1.0,1.0,1.0,0.46136519352148664,0.5696484602244829,0.5951597195638252,0.5124808943792616,0.42585124627208004,0.5239725824753716,0.3947151372034887,0.42398613402308793,0.2931955036492888,0.3214887160864306,0.20663412055034275,0.4894663185024863,0.31652812974848443,0.45406293375730145,0.2199899164654458,0.5254543303862169,1.324613763237166e-12,0.04109095198755527,0.0005354269664661068,0.24252420143940062,0.00039307071105401913,0.028100365001428255
11,1,0,3,0.40876889285594736,0.07226192723270547,0.25,0.7226554601532325,0.05556112675340527,0.00044065587721330815,0.002572707048083319,0.0004213482074277701,0.8232374591600998,0.8704266295870391,0.0001867226831354825,0.9997331851530701,0.6491228070175438,0.22314049586776868,0.23573945889771064,0.29667519181585666,0.2000000000000001,0.1676884611432681,0.3878725394384462,0.33367029888087596,0.508260470164418,0.469876286532257,0.3743627753974966,0.3427473100405292,0.527086478562147,0.42243380654121016,0.4482096068302489,0.4173432233852681,0.5709418942348901,0.5296797288544752,0.45008165223331004,0.43880100077879786,0.5566831646463952,0.5131606059802748,0.38106077854830644,0.6984924623115576,0.023462231554823403,0.7999999999999998,0.4054054054054054,0.7933668266200519,0.46403255592511705,0.7745356742979492,0.7048501804859413,0.7607119386752538,1.0,0.0,0.8511101431112886,0.9141638006204912,0.3438589619168271,0.2803487181400439,0.3357064373959644,0.182716395734901,0.42939543947138825,0.1684633729816349,0.4155261678759839,0.49160676597189656,0.4653870213849003,0.5147564868969602,0.18438660501403614,0.2981789392297068,0.26776603563340456,0.4219902266005858,0.38239781249799676,0.621675613782576,9.002191894161486e-09,0.22298646189300597,0.08054072906420581,0.33688366013769344,0.003753927333898572,0.4360474742109437
11,1,1,3,0.587087424602405,0.30535196745263943,0.5,0.2983275475286802,0.052946303697501876,0.0019971905219162886,0.0013327562640095532,3.657499619454637e-05,0.8585982354710032,0.7723873149968131,8.247744866294186e-05,0.9997413795270976,0.5789473684210524,0.21900826446280997,0.21035722481450314,0.7161125319693095,0.2705882352941177,0.33813722617366826,0.22831770218752465,0.4327817320135781,0.5867045208851449,0.5831894039769808,0.22620088226768362,0.4501473913560043,0.5478182035953933,0.554000722890734,0.3310355844988485,0.5290055706075809,0.6635402872732483,0.6601055568672993,0.34436712542755177,0.5586320454192417,0.5967140010845506,0.6627063112997891,0.5614073644989925,0.6407035175879395,0.02800960590999145,0.8264705882352941,0.2702702702702704,0.7559233114152052,0.46537139711753905,0.7696007394945159,0.6654679619874873,0.6497824187645316,0.7488856291077709,0.9999999999999999,1.0,1.0,0.43953227397227246,0.4323902392662413,0.43076220506477503,0.4408117708364249,0.42726292978628344,0.5362642383107409,0.4209804395490436,0.43433630808631185,0.34514533871303343,0.31476169800230214,0.08231941367843983,0.6179707786327218,0.3173736243372027,0.6073133229513537,0.2888611598545393,0.6938609101648304,5.982732384860358e-08,0.1576560023514717,0.05864695522449416,0.018355245566231006,0.004284987203906934,0.2150020895237195
11,1,2,3,0.6486250380697547,0.3814732947869203,0.5,0.576659728059401,0.055039462568155416,0.002871881348233674,0.0043311414844002276,9.913856788723446e-05,0.8937848314273871,0.9011929574317682,0.0002816916910687302,0.9999508378905667,0.7149122807017543,0.16528925619834722,0.34694408322496756,0.5089514066496161,0.2000000000000001,0.3117215239008573,0.29391619213854236,0.4454390254931629,0.4562585301067644,0.4061380440092941,0.28741011150222057,0.38575616402333923,0.47749494791044306,0.4188902015138278,0.3906967441293291,0.5455010538282548,0.5613613847444259,0.522783209059769,0.39693546065478397,0.5134337452798026,0.5459405154239995,0.5591302748718512,0.5274276511747946,0.7035175879396984,0.013091084859143681,0.788235294117647,0.43243243243243257,0.7770501663259922,0.5567350727079652,0.8204217841735577,0.620155310117436,0.890928370490919,0.8811372059883567,0.9649189276914166,0.9993425080381997,1.0,0.2815465854376171,0.1258482158303056,0.14406440527151254,0.6751468319679446,0.5319951432652334,0.5325963847702831,0.4958721428020532,0.7250335689395857,0.21700930631055204,0.22608998062462382,0.12443690656668234,0.29991396306388,0.11449128039460346,0.29584665958954315,0.18054562395762472,0.41976962383471095,8.000848647393723e-09,0.04360870247802815,0.09950894600557572,0.11265636084498244,6.856244956153044e-05,0.08082217353450165
11,1,3,3,0.6454231835889491,0.38173179188398415,0.5,0.42171344209306094,0.05296806463646364,0.0006184055723223264,0.0021783201026654682,0.0002490253828918039,0.88859709194579,0.9112844264844532,0.0001831081657226622,0.9987162362501583,0.6491228070175438,0.12396694214876033,0.39634239478192657,0.43734015345268545,0.29411764705882354,0.1736125464000198,0.3318144981617249,0.45974417948664137,0.5320611889761462,0.5752012735430441,0.32620811431061597,0.47331347744809377,0.5201537000199232,0.5771552280642693,0.4205946412543143,0.5563870878794138,0.6236363554425199,0.6603203979202661,0.42831103860422626,0.5802511038716893,0.5793054468365227,0.685630025517659,0.5527885157175938,0.6809045226130653,0.044208474381113194,0.8029411764705883,0.32432432432432445,0.8388571761669431,0.5568174247636084,0.8001746225863269,0.5718433656987381,0.7303874779128035,0.8443932823044238,0.9593006279415895,1.0,1.0,0.26685708904464445,0.40495064904515354,0.4424881050903493,0.15263000949244926,0.5460554952591045,0.0,0.4861356210193474,0.3215451472051907,0.8079469418619505,0.9134862106284684,0.2043189549870743,0.427598942481846,0.39268748152282984,0.5407193419333745,0.2101817950982223,0.4573128808903041,9.634385010805661e-07,0.04488795274605037,0.06216416070699113,0.13297639151820329,0.01307201843486765,0.0705552356895498
11,1,4,3,0.7071896648167478,0.46788479839010844,0.5,0.507179111660625,0.05507499760678722,0.004774627448456743,0.0036171977550035713,4.3292044989861166e-05,0.930491707816202,0.8514176985810744,4.7176642880872964e-05,0.9999409118444709,0.6491228070175438,0.12809917355371908,0.3863047112891631,0.5728900255754474,0.2970588235294118,0.23763593555010484,0.26387435701138673,0.3396395443731566,0.4303229855626465,0.4093074838327331,0.25674852497971645,0.3478712327147138,0.404951514778346,0.4186715084260672,0.3874067995242638,0.49154109341180946,0.5678724374901324,0.5594431508549511,0.39015343850224277,0.5082753206931689,0.5145193521119076,0.5867281571279628,0.5492220854812524,0.7211055276381908,0.015242000692773053,0.7852941176470587,0.48648648648648674,0.8400953176083493,0.7178497898593994,0.8938240934102002,0.4259941692908334,0.8807898324034082,0.9148483363239803,0.9504791474933154,0.9568992498565849,1.0,0.08449439334215603,0.29166099762015385,0.3295234463710712,0.2454845189089564,0.5378223448850671,0.251333575528765,0.5244293458004585,0.49112091980367967,0.8383951020885696,0.9665741993150813,0.03639435544352542,0.10332951852362299,0.007807637870626966,0.28592482478924763,0.19852225142354582,0.36952286392902944,4.779477779164421e-09,0.04513843532838762,0.027196316607239545,0.376383168289939,0.00045910092245665007,0.08109656388065195
11,1,5,3,0.5979292650829587,0.31859873835475855,0.5,0.32601179800634017,0.05103976705997836,0.002620423984815579,0.001095398154217032,1.802535391975388e-05,0.7630970462088744,0.5695521472347513,1.393772106558067e-05,0.9989129098326852,0.5745614035087719,0.16115702479338853,0.2795013107106736,0.6598465473145778,0.29117647058823526,0.2859328906632753,0.21358225710183024,0.7185194019173723,0.7059986631842243,0.627203892579366,0.20866885783405192,0.7650795012235654,0.6912172051236869,0.5973658752346365,0.3534897254681333,0.753730888061313,0.7730790709826463,0.7209370134779827,0.35825223426287,0.7930555257548612,0.7130516238422739,0.7172667164059724,0.6343932159949157,0.6708542713567838,0.04311556412226059,0.8029411764705883,0.5135135135135137,0.6123737862915543,0.619811493746393,0.6900283594672458,0.473505702533173,0.6627139565610058,1.0,0.9993044730791533,1.0,1.0,0.18331886799860841,0.4886702471257518,0.5315847747869582,0.6831846218813054,0.8654421954876526,0.6893825113128356,0.872084282781322,0.5334397350414488,0.5066839285056355,0.6238524953187224,0.1289729338498659,0.2969598636448408,0.1279771694371121,0.313910189548095,0.06679586993941705,0.3039082649174437,2.777199775894937e-07,0.020129486527429786,0.03822983606695794,0.300881451907813,0.0033167482571148602,0.0788558835099257
11,1,6,3,0.6083964673261077,0.2878635426002601,0.75,0.5693668678750865,0.05577270402582841,0.0010125102871830747,0.0032311756142955426,0.00022437910166048632,0.901406044024943,0.8280212504369482,0.00904842363248129,0.9997834448795844,0.6491228070175438,0.19008264462809926,0.2752319841151408,0.49360613810741677,0.2970588235294118,0.19901353874022296,0.35854859009366485,0.6203756385114395,0.595788551423174,0.5734995000546065,0.35345262591321835,0.5697320491751197,0.5773446137795548,0.5228963296646076,0.4223338390084571,0.6704641090985533,0.6545892008693812,0.6279027285778096,0.43416376447678695,0.6407745917484734,0.6051211307763819,0.6125671475577011,0.7120276714544473,0.6884422110552763,0.045358232604914964,0.8117647058823528,0.43243243243243257,0.6842434341716251,0.6237655494204515,0.7781703618264153,0.393279028006247,0.8641754459060513,1.0,0.9999999999999999,1.0,1.0,0.6839128165321031,0.5653586795844068,0.5912118434542255,0.7165287340369226,0.3512705930595695,0.6739355054396907,0.2759395839078764,0.33574551978595024,0.12961829836345728,0.15605723114784575,0.195745665369787,0.7806414056755713,0.16540261004484993,0.6591716756364088,0.36045588367329484,0.7161163926534607,3.670659487853742e-07,0.024683338414418252,0.11916847178089642,0.40628852076550254,0.0028940932294432586,0.07147952070600617
11,1,7,3,0.5001441820817573,0.1595707885825251,0.25,0.40755043035561156,0.05268369153311651,0.0033012179716283008,0.001489148912332567,2.0485877529434254e-05,0.9305073963977584,0.7698497631378135,0.00036191619907945783,0.9998016354274514,0.5350877192982453,0.16115702479338853,0.2583854521435795,0.5524296675191814,0.1941176470588236,0.35104174585260595,0.33078371262731243,0.4281537697359437,0.4226645736287639,0.4704852723918075,0.329131932056216,0.46714623146097745,0.4617676643763268,0.4716821322941391,0.43066310158641463,0.5467667862634971,0.5538157194226585,0.5958052834355734,0.4410962914201436,0.5885903451911673,0.5521058253546082,0.6228380015204898,0.4014708047472346,0.6934673366834171,0.016868877376638974,0.7941176470588237,0.3783783783783786,0.6831174738709084,0.6125620966876699,0.8189942594616577,0.4728465617874394,0.7276226335877243,0.9728077570209436,0.8270882154591106,0.8589489435321658,1.0,0.24177703085606184,0.35461847278785363,0.4240732036812829,0.745500060780472,0.7059679339290288,0.5563596736191138,0.6200434509954635,0.5184878685489918,0.5269231960886076,0.61771303218788,0.4072705395024376,0.3842900783113196,0.36622504993854316,0.3843698513781445,0.3124203490027909,0.2398222675116125,4.063441522358251e-07,0.019612741281708083,0.03233653181134254,0.28880015698580686,1.9670592891387404e-06,0.11385840988978789
11,1,8,3,0.42415779855465635,0.08694233177806407,0.25,0.7145329728593336,0.057201761241985186,0.0009585226064689128,0.0018390922992455915,0.00012968758219110605,0.9187404088613781,0.8743375249190738,7.182021288809999e-06,0.9994786222678244,0.684210526315789,0.25619834710743816,0.21761630529975307,0.4015345268542199,0.22352941176470587,0.21273180240376102,0.38087914470187656,0.3939435940587621,0.49029655266794514,0.5293034299309587,0.3763405961499152,0.40107207727706706,0.5152994896114549,0.5354555253228774,0.438694750499695,0.4641079050598789,0.5476020354457743,0.5785245020946218,0.4519501042803361,0.49014252862475416,0.5462946065345332,0.6177671894657624,0.6267101216350162,0.6909547738693467,0.07531414775581627,0.8029411764705883,0.4054054054054054,0.6445551552390364,0.5784819017998322,0.7639026068573522,0.5096052409917391,0.6233846960450516,0.6265167697346383,0.32353629821555807,0.4089159657298854,1.0,0.5096612609143178,0.2627102992425723,0.27790058223274805,0.638892440740481,0.44222939016510715,0.5396532333390351,0.44414763202380536,0.4438827832434997,0.3357609607400196,0.41602266977542446,0.2597471970131536,0.382482108915473,0.6329828885118342,0.42605599783241943,0.42427620420903,0.5523836976669144,8.310946244651642e-08,0.04402294828141626,0.11337429654371653,0.49384973803425847,6.859606599832808e-05,0.19843867764269277
11,1,9,3,0.6003692932757326,0.27966016801504123,0.5,0.6136532768610495,0.05691953107852276,0.004872532564612651,0.003682201844595842,4.315204507026157e-05,0.9273024970969391,0.9545408598528468,4.2324819932675477e-05,0.9999298058701064,0.5043859649122807,0.16528925619834722,0.23637376927363918,0.4168797953964193,0.1764705882352942,0.2819467753536321,0.22184340292457833,0.3663976388551191,0.4091151707433852,0.3971541022202071,0.23465895443891774,0.4142966730742719,0.43593652794891424,0.43337108820797915,0.3627460608163763,0.5157385199279906,0.5587805621827661,0.5584089105576933,0.39344194861332055,0.5725360093836079,0.5577144112164635,0.6240536166663284,0.36920866427665167,0.6959798994974873,0.044208474381113194,0.8088235294117648,0.3783783783783786,0.7872329003327004,0.5128979852045052,0.8858015539614212,0.7046052068906585,0.9127255019736218,0.9333980818990529,0.9999999999999999,1.0,1.0,0.16554317766325033,0.07888320785511249,0.07425169090782546,0.735805000210995,0.6160486326339167,0.6663029682239074,0.5707178093609068,0.7653958346489154,0.4492862889221809,0.4729184673651371,0.03433988989714119,0.26823632294056116,0.06951956685395974,0.1943522962945473,0.17907127790648344,0.20933731585455495,4.045914177448371e-08,0.015495669637820042,0.0320086986119145,0.21052756663988212,2.292657488018364e-06,0.035317995886854525
11,1,10,3,0.594143981036318,0.2662599113768518,0.75,0.6371569818038835,0.05530894459176253,0.00011154158659443001,0.003824555843580464,0.0025382752228859263,0.9053580273754122,0.8807822132369639,5.282467543192692e-05,0.999831836880536,0.5087719298245612,0.32231404958677684,0.11443433029908971,0.5345268542199487,0.1823529411764707,0.35910960293602334,0.33580162997643326,0.5729227814450931,0.6186689254334755,0.5399808616428271,0.3238352554088111,0.49070900280708574,0.5759054337103693,0.5339518942345141,0.4038334688972327,0.6301965535074446,0.6778938003025244,0.5999865369696014,0.40599611989258866,0.5714788685217793,0.6024127648255357,0.6201376097660498,0.6176112691543587,0.7035175879396984,0.05147207480152133,0.7911764705882353,0.5945945945945946,0.7097159328439709,0.4313961012517278,0.6893314704896836,0.719440802275821,0.9016988420351716,0.7135060615771873,0.9889660573989296,1.0,1.0,0.5102350057309764,0.5119688353543275,0.5090701176386605,0.20601816639619386,0.49889271988713224,0.10572314480278305,0.4965784555935561,0.3363706765748362,0.43313215674764316,0.4266400004721215,0.14457556806158478,0.5643165640924221,0.30050692757276865,0.6752045510912674,0.4101284062819157,0.6229935060154123,1.287408857726711e-10,0.02638193725291659,0.06753205082746713,0.07704387656428231,0.003126493584489916,0.17348957537407056
11,1,11,3,0.5004588843021848,0.18640647702111912,0.5,0.24211664980565872,0.0514872152649519,0.00046393930919144856,0.0011242435714798405,0.00016723314634985905,0.5400624255581136,0.5687324390436146,0.0003004541422555163,0.9978779998834671,0.6622807017543857,0.13223140495867777,0.3847810878217872,0.6956521739130433,0.1941176470588236,0.4505908976615539,0.5365655704989811,0.6890488316773952,0.7293552399432981,0.6253424612973638,0.5150015139358807,0.7174200795856158,0.7549404560951709,0.5925731862999661,0.5829372815523374,0.7315578507686048,0.783329848408757,0.6894185219494924,0.5785659226688273,0.7659417214961876,0.7583717327252422,0.6828586252119339,0.5602775420214259,0.6658291457286432,0.04311556412226059,0.8088235294117648,0.5135135135135137,0.39024933521678473,0.41618560451779096,0.421375544905003,0.7070281148207347,0.5587526030861762,0.9846610119574214,0.995022730072207,1.0,1.0,0.4804128764159228,0.5516631404799197,0.6076490819861564,0.3468697718896057,0.5974460502926378,0.2787265907282309,0.5782972839611144,0.4080252002169571,0.26360924990485746,0.32812792025986737,0.4972281573397816,0.6096421486667987,0.47211252848493307,0.5793906651817802,0.31787176499679326,0.6864189076739987,6.40173459833555e-08,0.0853444639595868,0.0781615780376492,0.4891337154228041,0.00015970776616085696,0.41329710379656426
11,1,12,3,0.45633934768335765,0.1261826613401498,0.25,0.08091725561068183,0.0497826862534785,4.871473585915137e-05,0.00047172396828341006,0.0007074547779327818,0.5717451522729986,0.5539259582214393,0.0006499176387926622,0.9987066405434274,0.6096491228070176,0.19008264462809926,0.2565392568590249,0.754475703324808,0.1764705882352942,0.5351234715895468,0.3879048276062173,0.5793757180602066,0.5932163424496173,0.5917538444986002,0.37415492924048666,0.5346437594604985,0.5974604163758583,0.5775888187301568,0.4564798114575567,0.6409563520823947,0.6624649675718324,0.658547366118849,0.4569349447788553,0.6156074805241263,0.6273632614044355,0.669386659987225,0.502150125310955,0.6532663316582913,0.055557707168373285,0.8176470588235295,0.5675675675675677,0.6661058760189426,0.5964755832968782,0.7564164669440245,0.4694776247263855,0.6068701644172064,0.9532190659536831,0.9997160588956617,1.0,1.0,0.4680843325353632,0.580392319871597,0.5952913343742643,0.7444040097907894,0.8317064299811319,0.7901171707982356,0.8853280651734113,0.36348371268087676,0.3033047718792119,0.3496913903476634,0.2891354816809944,0.3388935459155246,0.2857161329221193,0.5635363924426611,0.2552265220953681,0.5510363894571723,3.213903280209594e-08,0.047689209884373474,0.08825732767897534,0.08825732767897534,0.00013270646559803472,0.054932322221878806
11,1,13,3,0.573607588660754,0.24411129174660073,0.25,0.5232492142269457,0.0541237840989057,0.0019063281485104692,0.0025693764014258925,8.72103641501227e-05,0.8238464811924364,0.8352712745072105,3.486195125418743e-05,0.9997920519789032,0.6754385964912278,0.09090909090909091,0.5167218119103685,0.6163682864450127,0.1352941176470589,0.5428573638254925,0.40282764562545975,0.5406966860611985,0.4726828961750733,0.4525851825759878,0.3971169120192801,0.5438190948271447,0.5358770968887852,0.4583542770102535,0.48990230815066893,0.6348458796394649,0.6076177855028633,0.601630518956724,0.49443819774955555,0.6470204118993507,0.6121320930761058,0.6272268956041215,0.5819130166029749,0.6909547738693467,0.0206621040806779,0.7970588235294118,0.4054054054054054,0.7389421630148384,0.603349596851058,0.8074392877139935,0.4880526214089754,0.8159606153712727,0.9138766670317919,0.9999999999999999,0.9371515332370357,1.0,0.17845091695107995,0.3415832506158325,0.383906935358,0.5383134369703002,0.7822440038099494,0.5694169471635155,0.7769407039926404,0.6489401730821236,0.40399745104858376,0.49608297611950014,0.09524633334099168,0.13600097986308418,0.11088173181226343,0.16528192482096082,0.2943652952293566,0.24794651296082415,1.052946034850924e-07,0.1310623680446557,0.11461115820126591,0.18870210451637867,6.274277580086535e-05,0.18870210451637867
11,1,14,3,0.3726884621283886,0.05533705712285373,0.5,0.2637378120310398,0.05218690401890517,0.0005230640590766613,0.0012027474112204831,0.0001580191149607329,0.7762045260155522,0.6355728077675474,0.0001049388285154937,0.9988410479647046,0.6140350877192983,0.19421487603305793,0.25339030280512725,0.5166240409207159,0.0647058823529412,0.7748741309038597,0.2398516938599653,0.5071050492784787,0.6560073968477467,0.5918992777794481,0.23057035534673156,0.518466606566284,0.6452005675741947,0.5354171015241433,0.3574132142450099,0.5990197373685979,0.7298528197479597,0.6823332182685208,0.35711077463128904,0.6166062435664742,0.6756948244526503,0.6567644415620157,0.5493383784779955,0.6984924623115576,0.016868877376638974,0.8147058823529412,0.3783783783783786,0.6051862300341729,0.4320908063296498,0.7599881495126224,0.6775723493520982,0.6502336797100999,1.0,0.9954744735369595,1.0,1.0,0.20802886644545604,0.463620370910514,0.4695907188429689,0.6827453327898687,0.7952461891804337,0.6012555771333302,0.7738893689105495,0.4821627101867809,0.6789911361710803,0.7024716912353347,0.06115549583076041,0.23240858689581084,0.13878508405784498,0.2944051674557384,0.36022983269260267,0.42528766808555896,3.0548212829507366e-07,0.14220194485669088,0.026379598282184485,0.10630916397924041,0.0003152898106796619,0.1633327981323952
11,1,15,3,0.4316181035786177,0.10493332979381934,0.25,0.042878269025903304,0.05038682911842188,9.356453813599226e-05,0.00031435030267638447,0.0002369147220264396,0.3664265089852635,0.5606733653539167,9.922078023543658e-05,0.9984767244826244,0.6140350877192982,0.12396694214876033,0.3738188123103597,0.588235294117647,0.23823529411764716,0.30830451794051705,0.22678015666212906,0.5021115536131124,0.5062393886603611,0.5102642005341446,0.21840336932922086,0.45643092223441584,0.49520783960385445,0.49555964731073715,0.3145945685577119,0.574110941876925,0.5809992177068314,0.5818151292953706,0.3175770700088436,0.5475039780827273,0.538139888362506,0.5931123133231015,0.705059581415749,0.6758793969849245,0.042022653863408,0.8205882352941175,0.3783783783783786,0.36081313014227556,0.4471198152217206,0.6869094778959355,0.517115806308102,0.6364799519348222,0.9672125249195465,0.9837319575473565,1.0,1.0,0.37073291004016684,0.40801174984573674,0.44898108881554366,0.17171262698056688,0.4989516701773233,0.25200685398629863,0.5382462870485469,0.42668634508193093,0.4710634115858787,0.5819991171859807,0.3525793542582254,0.4126535408741024,0.3461230548538017,0.5205755781579369,0.5268778418002555,0.6255399981543556,9.999999999999965e-13,0.009489542255062175,0.009080558212575574,0.11296600741225395,8.90421152935724e-06,0.11376874223434966
11,1,16,3,0.38177767241826877,0.05617428957919838,0.25,0.24972593023375014,0.051324583213050015,9.234396419731058e-05,0.0006953532737030676,0.0005472247643320942,0.44144384078400234,0.5595014641369231,5.208332342141486e-05,0.9969112081299928,0.7499999999999997,0.19008264462809926,0.32300228710299267,0.5959079283887467,0.29411764705882354,0.2515232434130573,0.24641137949461078,0.5485644733697959,0.5447866353527392,0.5742608429145868,0.23829815783138492,0.5239437574712624,0.522449010752102,0.5446508673525925,0.35113461784151034,0.6235260385329451,0.6324865860325405,0.6577279241002131,0.3539468162578653,0.615262814878811,0.5768393172144352,0.6549591388439278,0.547454829507467,0.6633165829145727,0.05147207480152133,0.7999999999999998,0.4054054054054054,0.7531476275496586,0.5419925512051362,0.673262164655549,0.6508468118457256,0.4866155701963516,1.0,0.9999999999999999,0.9575014889847472,1.0,0.5815179841294349,0.6524410449514275,0.6589820423525681,0.967739043417005,0.29443290168848074,0.8323000244424932,0.3093702256548083,0.46944130207779544,0.009643925664318709,0.0,0.16066032860522306,0.8060629081862944,0.1579305705049987,0.5728286000938405,0.24360803153039293,0.5665651067014014,4.95041732490177e-07,0.0550950805247543,0.10618138394905925,0.15626989339197245,0.004019324353602995,0.10077254516362362
11,1,17,3,0.5591030078049333,0.2606808872956109,0.5,0.2735114707280564,0.051987820261736054,0.003057974862123832,0.001540173867789049,2.439737349101412e-05,0.8046221233771633,0.695485785154919,1.3846591415183708e-05,0.9994036358478187,0.7763157894736841,0.12396694214876033,0.4779903812413567,0.5831202046035804,0.2147058823529412,0.3382585481885356,0.46077878729089344,0.39389293350548293,0.4385505877680983,0.3649339438088305,0.44554311771324556,0.37694777468738455,0.4469139380502765,0.3433367832867837,0.5218052858941734,0.5023140096848386,0.5424927059566838,0.4832941414542714,0.5211105430690528,0.5005989672411935,0.5165546692868694,0.48949885241324426,0.4819768241882898,0.6934673366834171,0.06304633612905372,0.8117647058823528,0.5135135135135137,0.7553513362517316,0.585519770324042,0.7654488390049852,0.5697360428018003,0.687962629774727,1.0,0.9999999999999999,1.0,1.0,0.26552847759686415,0.3518478283213775,0.3657779955682128,0.6083888166859439,0.20747732164336108,0.5992367981562768,0.15614332957181742,0.6267283724369046,0.3856085721933169,0.4215780322293571,0.12962618143525761,0.21222337299214172,0.2308730197991195,0.22834121696991128,0.27519366281244084,0.3199993181496784,1.905704231404532e-07,0.018639382629144375,0.022174191166523423,0.22385323348328082,6.850967441349509e-05,0.15248696390579541
11,1,18,3,0.5653246187728941,0.23913688834741484,0.5,0.6945859546265405,0.05476771405187496,0.0015274293812429756,0.0037272013875802815,0.0001684923573956967,0.8107289239061397,0.8831578003569829,5.0824195386250934e-05,0.999637976611554,0.6842105263157894,0.2975206611570248,0.18508672470378223,0.29667519181585666,0.22352941176470587,0.14776979767129142,0.47649219518328784,0.5061786014267831,0.6828203567422066,0.6419511015423548,0.46015005812463133,0.4799935776808667,0.6767557607703341,0.6003802201391555,0.5233668872624324,0.5500139353500904,0.725994888187822,0.6701219382357315,0.5256565887578609,0.539673483450239,0.6831431944777244,0.6577032533539422,0.5323904555205259,0.708542713567839,0.012443814127153199,0.823529411764706,0.3783783783783786,0.663692981167198,0.4153075546997034,0.6336994785229946,0.7247192711212678,0.7248384503261293,0.8168396842339831,0.9999999999999999,1.0,0.07156446646324344,0.6943908873912072,0.6623952678184959,0.7086599516079768,0.47302703084433456,0.5263437458158795,0.3531369281209492,0.4949288672544346,0.2183266957094947,0.33679490023812453,0.39162527746403486,0.6738282610387994,0.9821752640235937,0.7534732415749853,0.850393186921766,0.40356240887938366,0.8310570209671734,6.786773476778293e-08,0.13767663566080937,0.15890877215666302,0.20968497253012766,0.0043731802621491175,0.1435099526481412
