fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,BFGS,DE,Elitist,MLSL,Non-elitist,PSO,var_BFGS,var_DE,var_Elitist,var_MLSL,var_Non-elitist,var_PSO
13,5.0,19.0,3,0.1233602601503942,0.0177318640616708,0.3333333333333333,0.4553237009247062,0.0132108071882824,6.531797920419183e-08,2.61222486078587e-07,0.0002945805744243,0.5801381444990713,0.8244927488382966,4.866085214965553e-06,0.9793326437391138,0.1488753335874951,0.1223954538831414,0.0258918985475213,0.4665296924708376,0.119269474468878,0.1443412191427865,0.5447328389427647,0.0697380514705882,0.2587578904161283,0.0010160774139212,0.0011070766340818,0.0016788150048693,0.0047182413476345,0.0015432628117003,0.0034051186218671,0.0046220686580423,0.0131194703635673,0.679816737313168,0.6970167781031639,0.7077193614938627,0.7583956928266407,0.7450195276037059,0.7604573821631191,0.7755133898443856,0.8259684101491713,0.8901741077894063,0.2457627118644068,0.0019556507158659,0.583815028901734,0.6406779661016948,0.571824401561895,0.9283833768205004,0.9616111994857628,0.0496806058374394,0.7871545070460563,-3.630533480236069,-1.991046613646968,-2.127879395569531,-1.7723601977434094,-2.1442482296137024,-1.7910473745923603,2.2755923188335765,0.4576072101985083,0.571858552885047,0.2740462456358963,0.7222103517535571,0.2893485209092723
14,1.0,0.0,3,0.5604150054942173,0.3969496927632225,0.5555555555555556,0.605792067339641,0.0132103667402856,2.232274754047368e-08,2.6626853274892986e-08,7.438431737551415e-05,0.9438473816225108,0.8626087097895506,0.0004626485758017,0.9988311994058208,0.1663489642902529,0.171353635436398,0.0196353596307198,0.4410127253446446,0.1489271071827911,0.1126769325355663,0.4655352728655637,0.0762293198529412,0.2060431159942734,0.0049874730939555,0.0060261104405408,0.0063564302472459,0.0089552260084721,0.0042045945595063,0.0123517191655395,0.012235666337808,0.0174942614081584,0.6192219070738602,0.6350559070576548,0.6446791754043486,0.6899978718290544,0.7079150055776187,0.7228392900883915,0.7369160982771704,0.7834021044861695,0.7117103415868469,0.1384180790960451,6.036438506075862e-06,0.2514450867052024,0.7254237288135592,0.6074804532966553,0.9290607368920156,0.9777384612031904,0.0705933426925679,0.8599498236766865,-4.544922873674822,-3.6348534540059134,-3.33907797226466,-2.716195432186141,-3.767543544178128,-2.488733379743786,1.527232388934126,1.7514381529476648,1.646517034063931,0.586952859733247,1.48753615432952,0.6707130351742664
14,1.0,1.0,3,0.4093415277023193,0.2100400056219242,0.5555555555555556,0.6413325834208172,0.0132103575186357,2.3445897388186343e-08,1.9455930240394435e-08,4.578515902361848e-05,0.945183063337254,0.8828149161215721,0.0001840572373485,0.998925943959554,0.1453806074469437,0.091796590412356,0.0342848166066452,0.4337221633085893,0.1072892817208881,0.1489523128893859,0.4125308994105341,0.0770909926470588,0.1816220268822899,0.0054205493189387,0.0066404209058823,0.0079243732619389,0.0207835322624662,0.004700343078966,0.0129789509038624,0.0155879340047793,0.0339393318737926,0.5985610723993879,0.6139282578016563,0.6234932969288233,0.6701069323521448,0.686955181764328,0.7014279646679342,0.7153856670401246,0.7617013935391107,0.800361445055541,0.1412429378531074,7.028244264308348e-06,0.2572254335260115,0.7559322033898304,0.6581033904038913,0.94865643209316,0.9846316063352544,0.0674985876791928,0.8764969904527689,-4.54901335887919,-3.794689194547046,-3.7419385193046,-2.6003217498739613,-3.980338620486711,-2.651845136941181,1.0806162960221444,1.4130354295151937,1.2048529723459809,0.5172744368896509,1.172135708415453,0.456902430779176
14,1.0,2.0,3,0.5985891332976763,0.4267998600143383,0.4444444444444445,0.6261938590016016,0.0132104040560432,9.519627051829058e-09,3.6328089842420355e-08,0.0002819489857526,0.9543450281135172,0.8382012942825308,0.0002231527450746,0.9996101004682494,0.2327487609607319,0.0632376511729564,0.0720205046600373,0.4956919406150583,0.1818859485650391,0.1033716259145469,0.5022342650694047,0.0991498161764705,0.1756518717079126,0.009116158447919,0.0097576596544947,0.0131297203459496,0.0359454722867362,0.0069528335142407,0.0163681698381214,0.0217038966694711,0.05238518882375,0.6297700192847081,0.6456980920989868,0.6562799112569643,0.707674188390427,0.687151237152051,0.7013732828751293,0.7157086749535888,0.7638707194222578,0.7819515632352088,0.0790960451977401,4.92824957004051e-06,0.2543352601156069,0.6745762711864407,0.632627640855022,0.9456784628146946,0.9699069982641652,0.0541667417254741,0.909181860184972,-5.005358140790229,-4.523419968932824,-4.074821804177689,-2.783625098715988,-4.547735308217048,-2.956059117796079,0.3118292375977883,0.4851895073983793,0.4915551369235255,0.5021496615578214,0.3727581285883183,0.2868558911507966
14,1.0,3.0,3,0.3724366403536753,0.1691666692012593,0.7777777777777777,0.6392738376609217,0.0132103607145186,3.0524328378405075e-08,1.9132965378334732e-08,2.961547174576429e-05,0.9221012219972168,0.8093539462824338,2.530422664922016e-05,0.9964071479255088,0.1383911551658406,0.1713536354363981,0.0167629170864207,0.4082714740190879,0.0983973164368244,0.1526354610773204,0.4635386955694999,0.0570427389705881,0.2616438128765936,0.0079699299991361,0.0100520220470141,0.0122794798247291,0.0199659292207066,0.0083565431456406,0.0236352572083689,0.0283274218641035,0.0438689659884933,0.575341384605601,0.5903770112317992,0.5998788824451664,0.6430097117924116,0.6988857344925629,0.713881102893192,0.7283062578315409,0.775195772583887,0.7440238342160688,0.1440677966101694,6.036438506075862e-06,0.2658959537572254,0.7084745762711864,0.6238577923770521,0.9372053126783676,0.9807398800494288,0.0598148109521317,0.8824489598161128,-4.6431012621126335,-3.886803766677498,-3.7576989757182298,-2.776805492669284,-3.986734694056248,-2.849718920458631,1.2318419389459447,1.347776346603052,0.951226820201292,0.4599297333297635,1.115856337996017,0.5072022125449991
14,1.0,4.0,3,0.6660638146317637,0.5071822872218701,0.4444444444444445,0.5351184167854278,0.0132103679577213,5.832974329919068e-09,2.3763537438273824e-08,0.0003035450479676,0.9426673298380508,0.8044602307423914,0.0001164830373987,0.9993949381464756,0.2222645825390774,0.363106513186653,0.0103961955349358,0.4118504772004241,0.3250093179276928,0.0494750085471439,0.5007130633200227,0.061178768382353,0.2660709166916359,0.0311489106686754,0.0351579195509552,0.0392115058399491,0.0436262866618135,0.0371998998528756,0.0965007868053551,0.1034436795882398,0.1045719468824585,0.6482001733897031,0.6651262662008232,0.6760055184537916,0.7235665512187981,0.7321333357862579,0.7482560575946291,0.7632829092036468,0.8115525999820183,0.78782075298369,0.0677966101694916,4.232789065573548e-06,0.2427745664739884,0.6983050847457626,0.6224892848178647,0.9235502060797554,0.9681885513328072,0.082211391625465,0.901046069181973,-4.830989131744292,-4.05593419061528,-4.051286294181828,-2.8697767841537023,-4.595499872907209,-2.8267358310671797,1.273662518037811,0.4951592651331454,0.4518975775820283,0.591156996312713,0.3679793877352499,0.3604353888175973
14,1.0,5.0,3,0.379158309987444,0.1761252299409852,0.7777777777777777,0.3381922281710146,0.0132103271035646,1.6771801621910525e-08,8.72158636719411e-09,2.175436529040551e-05,0.762890549199144,0.7978214163094626,2.761163756315833e-05,0.9969507654175208,0.1663489642902529,0.0979163631065132,0.035743133590674,0.4373674443266171,0.1399818965976251,0.1184122758809087,0.4328294352538505,0.0964499080882352,0.1557956492822454,0.0089546771411285,0.009711165320917,0.0123405823953524,0.0230683944876614,0.007569416351531,0.0185248943188493,0.023810513906835,0.0450565732757852,0.6361423504955059,0.6522665876174107,0.6627402054355285,0.7114585835291105,0.7069973164437182,0.7217335785448993,0.7363751861704023,0.7846304038187273,0.7034760543921306,0.0564971751412429,7.778411071286481e-06,0.2572254335260115,0.7559322033898304,0.6323053625612698,0.9299691132626712,0.9613271080200444,0.0893374746429354,0.8282462208558872,-4.761209533077925,-4.27552081624971,-4.375050545172597,-3.0677002354618144,-4.686916204967316,-2.9287676076253875,1.1528830496622864,0.7809704336016607,0.1630758211822357,0.1472194395057482,0.3857823732761697,0.1406489213503545
14,1.0,6.0,3,0.4827036596969867,0.2608214584847511,0.5555555555555556,0.6528904566983628,0.0132104079654302,4.039482426556237e-09,3.2495263986775664e-08,0.0006173118874704,0.9478613543689054,0.8543880179495391,6.414096153780709e-05,0.9990739723004642,0.1488753335874951,0.0938365146437418,0.034158429134696,0.4227863202545069,0.1548905809062349,0.1048683924539724,0.4152405400266208,0.0386603860294116,0.3181191425478136,0.003912539157851,0.0066144757203559,0.0095536466605577,0.0194114632854115,0.0041892997661061,0.0150122993824842,0.0213680522005363,0.0409506296113932,0.5348752288001564,0.5492775268622029,0.5585049164465077,0.5993867279964642,0.6824860271702926,0.697359655566557,0.711790746295881,0.7579882021909655,0.746218345700141,0.1073446327683616,3.2848573660300445e-06,0.2572254335260115,0.7423728813559323,0.5930478446905496,0.9267113069877562,0.9706187408761748,0.0684094042467165,0.8913100460732799,-4.8152255221008495,-3.968808428867382,-3.8051007838746966,-2.701878735113553,-4.064934867546737,-2.659690918113474,0.6527140766286099,1.0463601303623618,0.9514180898769298,0.5590162658573737,0.9514390417401792,0.3359487218007684
14,1.0,7.0,3,0.5062478222726383,0.2825703872956463,0.5555555555555556,0.5884158633692254,0.0132103881787104,1.1959304988240211e-08,2.7002011099539493e-08,0.0001589416785011,0.95238625554735,0.8345094559955462,6.045120544704639e-05,0.9994686071095372,0.1488753335874951,0.3039487104764679,0.0087182005489556,0.4300768822905618,0.2593578616687076,0.064715596534905,0.4786081003993153,0.0572150735294116,0.2691117083299539,0.010638631274994,0.0123663966617446,0.0154854002237351,0.0194596338456927,0.0105427019895491,0.0273039983245188,0.0338510147633304,0.040413047822677,0.6634128751597681,0.6804298047062891,0.6913805281685078,0.7406471638100608,0.7242484730730518,0.7395139960780513,0.7545271610979254,0.8027434185356103,0.7462263665233044,0.0621468926553672,4.684580115873041e-06,0.245664739884393,0.6983050847457626,0.5904676798237198,0.9319709111478964,0.9677108839436036,0.0811197284022595,0.9007175776632205,-4.970152658088948,-4.294418053103729,-4.202955009890196,-3.0684508984513434,-4.696018491416583,-3.055359826643825,0.5282695620284049,0.3536058235471355,0.3484433622239712,0.3830140804687685,0.3286859066067611,0.3576441594645193
14,1.0,8.0,3,0.2849436787133472,0.0878151728520712,0.5555555555555556,0.7104117440797284,0.0132103592295566,4.692856177531293e-08,1.4442910212014289e-08,4.285328454601046e-06,0.8984202363825405,0.8362292538212177,0.0006578479859295,0.9959549907937252,0.1383911551658406,0.1325950750400699,0.0223787504085359,0.4118504772004241,0.1489803524838932,0.1063445055489453,0.423369461874881,0.0350413602941176,0.3476459468990239,0.0030792527185859,0.0036689428838868,0.0051943865337168,0.0096427074650216,0.003078869824229,0.0078896212868698,0.0106856667004216,0.0204590783327911,0.5757010049634569,0.5903367873481822,0.5996464126596428,0.6419071148988451,0.6907370186712646,0.7050882152884043,0.7191644224214039,0.7645747885690162,0.8349212433193651,0.0932203389830509,6.036438506075862e-06,0.2630057803468208,0.6881355932203388,0.6290274012708268,0.9274550145809894,0.9738613111753656,0.0777643964101538,0.8647767122541682,-4.323556061732002,-3.898122472047272,-3.58136082408127,-2.662427429935315,-3.548546014369077,-2.553315233232988,2.3301903597870206,1.15982049129011,1.2749249329776615,0.5232524678140812,1.7544102364766117,0.5124960633934744
14,1.0,9.0,3,0.4821096826589641,0.2506553646456156,0.5555555555555556,0.7161886068499663,0.0132104008592208,1.6285649885382852e-08,3.87264592118775e-08,0.0001679487169389,0.973902980128856,0.92882094764837,0.0001668250505321,0.9998926920917628,0.2117804041174228,0.1815532565933265,0.022801223725243,0.4738202545068929,0.1520685799478195,0.1174879478821374,0.470146415668378,0.0539407169117647,0.2774020457487851,0.0177267727127484,0.0233266134995849,0.0264916214661221,0.0384077236463867,0.0122190218987535,0.037104239271461,0.0418228108271033,0.0589613456641298,0.6517516502087528,0.6693197581635456,0.680088762904053,0.7300610087593169,0.6990938226672586,0.7147010103446909,0.7290958129088296,0.7761922465630918,0.7710811398298723,0.0536723163841808,5.45427130532983e-06,0.245664739884393,0.6949152542372881,0.6430390644070987,0.9481293687992888,0.9847285980238883,0.0761670557916015,0.9341788601941085,-5.144987801563548,-4.268263977646529,-4.277764370114402,-2.9516620468608195,-4.595674851287583,-3.0240903510658383,0.951934468377926,0.7215717199232619,0.792083779499196,1.0045447076317808,0.777794114169059,0.4786506322306393
14,1.0,10.0,3,0.5601836564284414,0.3501493654779,0.5555555555555556,0.5851963782167537,0.0132103845160571,3.174787302874726e-08,3.3689215448026124e-08,6.375961850307829e-05,0.9351821020883242,0.7856115871012964,5.031084861459082e-05,0.9996470420390776,0.1488753335874951,0.1489144688911554,0.0209074413289094,0.4701749734888653,0.1162877376071561,0.1485709364616182,0.4469480889903022,0.0509535845588235,0.2765667001510247,0.0045712600813449,0.0063335214818254,0.0093706019439367,0.0174906295519363,0.0047926507759917,0.0132769874918127,0.0187021420680913,0.0369484058292476,0.6444297535896927,0.6610757060338821,0.6717838095230616,0.720594111926272,0.7166873387755273,0.7317291812361174,0.7465559586255262,0.7952708185008537,0.8224634846774019,0.1129943502824859,5.184593543892913e-06,0.2572254335260115,0.7796610169491525,0.6537640211540541,0.9564713600396796,0.9846489123312911,0.0631139960449011,0.9252056917469274,-4.312219777851185,-3.8397462421595607,-3.64076976980883,-2.551845610369252,-4.045716072477403,-2.685781675439849,1.996692319607112,1.1790338374604856,1.1911408202181253,0.9485513114490538,1.138643853086908,0.2865542292361077
14,1.0,11.0,3,0.3789880996757577,0.1804139274966006,0.7777777777777777,0.4763944435408399,0.0132103305257668,1.0412455726657798e-08,1.3354333520416244e-08,8.246953575098538e-05,0.8283636700489352,0.7489218584990182,1.9286523771199943e-05,0.998270690707021,0.1418858813063921,0.1591140900480838,0.0186405136763528,0.4227863202545069,0.1430701240615515,0.1128188231494533,0.3909013120365088,0.0923713235294117,0.1467870995908324,0.0104103158569193,0.013438453921626,0.0149977434686667,0.0240323032005174,0.009705832457796,0.0284407108956136,0.0330399941043975,0.046926307311793,0.6556959125639076,0.6728306438648819,0.6833167100656068,0.7330942903990784,0.717219602880222,0.7326674147580023,0.7473880795346335,0.7956674636923863,0.7805420801554297,0.0677966101694916,5.45427130532983e-06,0.2543352601156069,0.6610169491525424,0.6085424340378993,0.9357472763587004,0.977810248619509,0.0897977908171818,0.8550738998207674,-5.078576918144564,-4.280634486345901,-4.335321396300123,-2.980497231043285,-4.6587602473165886,-3.114415448308645,0.3536363191147163,0.4956817829283254,0.2084210457695266,0.1970992946448241,0.5513910896843244,0.1449038326106314
14,1.0,12.0,3,0.4146212228396106,0.209472199108894,0.6666666666666665,0.46214418418821,0.0132103260883748,8.998992804649492e-09,1.3675673897604376e-08,0.0001014268920272,0.7611375333507163,0.7806766657952819,3.611396300007434e-05,0.994997849133492,0.1383911551658406,0.091796590412356,0.0329951485255313,0.4339209968186637,0.0715084393802246,0.2088145911890087,0.3643278189769917,0.0570427389705881,0.2081465847111715,0.0057225022963083,0.0078334464302417,0.0098963886570281,0.0205158586302486,0.0028483260387573,0.0086871431294085,0.0110424114558113,0.0216589335875725,0.5562399274332882,0.5708772283930457,0.5800626737883354,0.6227919039519111,0.5951841550810593,0.6079070216297158,0.6199957658032503,0.656673554099981,0.7421919452035775,0.0960451977401129,6.350425168595957e-06,0.2745664739884393,0.6847457627118643,0.6632197045778032,0.9542591696494436,0.9881421731733232,0.0513073762317846,0.8177867868762981,-4.152719795138437,-3.7706198287824577,-3.422664483727782,-2.416793592437839,-3.4769115867522653,-2.330834931269432,2.094052841646947,1.2460954652970764,1.6146799639911522,0.4840824789834607,1.50080355096439,0.5712625091113915
14,1.0,13.0,3,0.40482568965457,0.1811968906575876,0.6666666666666665,0.617192443059337,0.0132103611761533,4.0266041712213176e-08,1.91888325022429e-08,1.7635037948857506e-05,0.9288405577872936,0.8030800098935179,4.6526166404855385e-05,0.9987847741082024,0.1978014995552167,0.085676817718199,0.0470609414884625,0.4847560975609755,0.1192162291677759,0.1491687444530103,0.5393610952652594,0.0414751838235293,0.3871261627616175,0.0039548288453739,0.0055221862717472,0.0092258200125749,0.0246887014346231,0.0037007808481466,0.0119852937067751,0.0187563234571696,0.0494394969205626,0.6298162986679076,0.6460698936706147,0.6567641589482177,0.7063483627331347,0.7098161447217328,0.7248600477391072,0.7397302325620893,0.7893118713034003,0.7361262089443412,0.0734463276836158,3.6354699612933135e-06,0.2398843930635837,0.6508474576271186,0.6469623803576634,0.9404799045056272,0.9804291851622252,0.0539941132920476,0.8814488383262029,-5.173530177764152,-4.082578479171832,-4.254821186951766,-2.947025010245991,-4.599894360522068,-2.7632513459104544,0.3358432113704296,1.3977173987419629,0.5557423327632749,0.62174286101075,0.696780638784458,0.3127913772378609
14,1.0,14.0,3,0.3991586318034348,0.2073604838665383,0.5555555555555556,0.3677933809808171,0.0132103274675651,1.4981847894228638e-10,1.0118140439659108e-08,0.0053798180041007,0.7662617977822189,0.8334676093898973,1.7576118992174972e-05,0.9974604101342496,0.1733384165713558,0.1427946961969984,0.0248911531509644,0.4702412513255566,0.0684734572174004,0.2309968633419098,0.3774006465107435,0.0610064338235294,0.203618646869405,0.0100511206467985,0.0128556859305729,0.0147746569267028,0.0232118822096135,0.0066244299872997,0.0179558500852407,0.0213340204927142,0.0301697315813197,0.5798813966128401,0.5952265940013448,0.6046760215963525,0.648345446349424,0.6440635649850854,0.657853939498833,0.6710874673475578,0.711830301736535,0.7380026547667151,0.0706214689265537,9.056428379445292e-06,0.2572254335260115,0.7016949152542373,0.5578176228447536,0.9144852077581008,0.9631929702636224,0.0616924664964338,0.8568184864154703,-4.879222980582202,-4.186905584583087,-3.784240072313284,-2.7589285412822613,-4.374342914784353,-2.786447478830447,0.704092785158002,0.5129767488166815,0.9270955854832968,0.2526476076953029,0.3487216520858526,0.3077510262618156
14,1.0,15.0,3,0.3793354952832892,0.1792950295361903,0.5555555555555556,0.621697311646636,0.0132103245950685,6.549882824110399e-09,1.1468898260198533e-08,0.000120453414353,0.8398810167980079,0.8642749090279953,0.0002203907885741,0.9967089437979032,0.1628542381497013,0.2223517412210403,0.0142082226111813,0.4483032873806997,0.190831159150205,0.0905679736543143,0.43625213918996,0.0480238970588234,0.2830889503885083,0.0109211271655482,0.0169297708627563,0.0234252183698722,0.032589534844061,0.0116448593682565,0.035392945668872,0.0513497291023052,0.0676712116004728,0.6452932458174203,0.6629212730177481,0.6744542114799177,0.7234130895632173,0.7191370683404071,0.7348583040709066,0.7506934263294651,0.7994222991309968,0.848694467641165,0.0875706214689265,5.184593543892913e-06,0.2514450867052024,0.7186440677966099,0.6599141337949193,0.9511204255477416,0.9830309861019442,0.0826459267488275,0.8266615693642242,-5.058646304497644,-3.943726926767394,-3.961314856250284,-2.690696087653924,-4.442422173146932,-2.869207648188885,0.7974768823202902,0.8031799025891682,0.5427240001254087,0.5143056772151055,0.5963096236564575,0.2849219513908117
14,1.0,16.0,3,0.5933970316039244,0.4392900638084809,0.4444444444444445,0.6389647140516307,0.0132103568854227,1.6370773803367616e-09,2.6975438247009087e-08,0.0012872773835926,0.9356392848567476,0.8934544658171821,3.389691629782511e-06,0.9995433517925134,0.1383911551658406,0.1795133323619408,0.0158762065618762,0.4191410392364793,0.1371598956392097,0.1163942578199323,0.4520821448944664,0.044289981617647,0.3115697419783947,0.0050005544667202,0.0073176637316652,0.0093681403276434,0.0153133302769998,0.0046454345300976,0.0144174426673497,0.0173380419021756,0.0279764813652307,0.6406019220115886,0.6572895886335777,0.6676978478508818,0.7156624127634656,0.7075015441061713,0.7225384747412709,0.7369401762424606,0.7840236519809972,0.7434098410200995,0.0790960451977401,5.737976414214138e-06,0.2514450867052024,0.735593220338983,0.5770348539746635,0.9122636530852092,0.9653955733852692,0.093087833157631,0.8876119152365791,-4.914515232801266,-4.069639650646102,-4.083016549780523,-3.020533015880772,-4.6468661178067725,-2.8100090001500893,0.5654873982806727,0.7369744621077677,0.3811421566311375,0.4691221088164969,0.3839064327065211,0.2552993517571985
14,1.0,17.0,3,0.7869721348832127,0.6991103389428776,0.3333333333333333,0.4952395149884288,0.0132103805865694,5.453604349815232e-08,3.0621742775457265e-08,2.4186954315896135e-05,0.958623661247962,0.7175774810630913,0.0001632738325264,0.9998148207284692,0.2012962256957683,0.1305551508086842,0.0311251298079162,0.4701749734888653,0.1400883871998295,0.125803952745418,0.5445902262787601,0.0703124999999999,0.2569059060037169,0.0061091920549591,0.0060017079141057,0.0079434722212451,0.0148975296515884,0.0077639702162455,0.0168537834168756,0.0222687744067133,0.0391092650830069,0.646500920692582,0.6627194106604848,0.6731845580920278,0.7218527151827671,0.7307545353969558,0.7458107167574015,0.7608461082726165,0.8105526150478775,0.720585599805629,0.0762711864406781,3.122442823092853e-06,0.2369942196531792,0.6711864406779662,0.6641513404413923,0.9469530283512608,0.983510936356353,0.0799044006444337,0.9105213680114088,-5.029967489503661,-4.452545922161343,-4.265133856749709,-3.0432911247109606,-4.6319084488276525,-2.889405661207646,0.7078255921545712,0.3431076612298781,0.5855417010221604,0.7107930608538766,0.4990068805555408,0.3451274205721466
14,1.0,18.0,3,0.5748605828668675,0.3907124778597874,0.4444444444444445,0.4887556028879629,0.0132103798449707,5.4250452738189655e-08,2.2662939355785472e-08,1.287992493231889e-05,0.92199478001093,0.739427402206553,0.0001358231282616,0.9984728898904752,0.1453806074469437,0.0673174996357278,0.0465819760395364,0.4666622481442205,0.1398221606943186,0.1252197919841749,0.4676269252709639,0.0474494485294117,0.3052177673643119,0.0042022145710431,0.0042632604575681,0.0058501095732917,0.013981108068478,0.0025504881168217,0.0059096096560552,0.007148034881595,0.0174796263273156,0.563991895080524,0.5781228164999481,0.5872696901528702,0.6297882898328437,0.6394097790034321,0.6525153404546337,0.6652653370985164,0.7059596045818936,0.7020475212132249,0.1073446327683616,1.0023075482838644e-05,0.2745664739884393,0.7627118644067796,0.6636339860470108,0.9554640122422848,0.9870670864835448,0.0607239056704502,0.8940878450760016,-3.914912081382761,-3.5314355708484437,-3.115503175862583,-2.377858236605224,-3.2432112666188124,-2.12584213118189,2.1286936128487395,2.4334898777656706,1.948391774789144,0.6607486259398319,1.7551968669928812,0.7235176561961801
14,1.0,19.0,3,0.4754492845111397,0.2796225916465709,0.5555555555555556,0.561207667541007,0.0132103647247059,1.7498878401571915e-08,2.048269514148564e-08,7.287781007401549e-05,0.917503938089126,0.8272355280852307,4.303264091641158e-05,0.9986758343724004,0.2257593086796288,0.1631939385108553,0.0271379059904725,0.5212089077412513,0.1251797028912198,0.152009197486022,0.4988590986879634,0.0601447610294117,0.268857404639897,0.013005007791514,0.0131309122688353,0.0157102507654171,0.0252433800549395,0.0095726872419288,0.0225777020056177,0.027280243722699,0.0429115278360539,0.6147974455484433,0.6301268844419334,0.6402687247244867,0.6869286611166879,0.6879037013124855,0.7021744861831419,0.7164073366016749,0.7623317430161017,0.7310272380746115,0.1045197740112995,4.232789065573548e-06,0.2572254335260115,0.6067796610169491,0.6016565160710023,0.9362333318681164,0.971697297222428,0.0658531546796256,0.8851665164875056,-4.889101195688921,-3.8439504673625375,-3.680655122598607,-2.6232187929714224,-3.949257707478836,-2.8438976174345854,0.6567552143724696,1.0925757938410974,0.7988096443280385,0.3570956486273385,1.3134056261623777,0.4453343806966181
14,2.0,0.0,3,0.6836598291046353,0.5674409274832528,0.3333333333333333,0.3770377227555596,0.0132102321338957,8.72196393123143e-09,1.2240478710244837e-08,9.235068685463694e-05,0.8368143713949947,0.853316366336484,6.262344778852971e-05,0.9991565866470448,0.1698436904308044,0.1244353781145272,0.0283543275382615,0.4446580063626721,0.0954155795751025,0.1681607584531102,0.3644228940863281,0.0962775735294117,0.1320563037122564,0.0093349296126368,0.010190320874024,0.0116706731331081,0.0190504946581889,0.0098928594466872,0.0230160767677901,0.0263260066490263,0.0409734682122791,0.6017492083439758,0.6170170603749068,0.6266656578003398,0.671774604309582,0.7057194951297601,0.7203338022693837,0.7347086282304899,0.7820289912296452,0.7903363758002213,0.0706214689265537,4.023505548869293e-06,0.2514450867052024,0.7559322033898304,0.6030682479894327,0.916941234776981,0.9629036704025512,0.0820863603959919,0.8634960008014173,-4.805227374026001,-4.193642705818172,-4.119445940799181,-2.8662176454772434,-4.686744637838254,-2.788056999423192,0.8699313712623716,0.5671455378557869,0.2094545422633607,0.1139729830165248,0.5446478380414093,0.1374542978026642
14,2.0,1.0,3,0.4337910507777836,0.235893419389237,0.5555555555555556,0.3811184232665303,0.0132102348766741,1.2647256621560989e-08,8.914423470441098e-09,3.66857371848707e-05,0.8457965064812993,0.7748300946029261,6.82118937116717e-05,0.997671897631878,0.2047909518363196,0.106076060032056,0.0391371927618362,0.481110816542948,0.1132527554443319,0.1550446075648152,0.4599258414147176,0.0704848345588234,0.2178194959073669,0.0086693004494071,0.0099549409126616,0.0119802251083152,0.0221710345876644,0.0072280328497348,0.0182025307982003,0.0212967430170806,0.0372259945324387,0.5870477174229958,0.6020921360248921,0.6116938453291251,0.6565314785021045,0.6775262445687752,0.6917347784757937,0.7055545120520735,0.750671617647738,0.7707010286930731,0.0734463276836158,5.45427130532983e-06,0.2601156069364162,0.7254237288135592,0.5897799265673731,0.917797421785384,0.9705734295275092,0.0537616290781439,0.8400329028861179,-5.090141458743719,-4.289513549342715,-4.021967791240658,-2.814259918996575,-4.626861965661041,-2.7856187584523244,0.6436388265285176,0.6795135726584582,0.3404530526020913,0.113419425835954,0.6772379437604907,0.1278106379524831
14,2.0,2.0,3,0.4245992010016138,0.1975588653035981,0.6666666666666665,0.6026204148671768,0.0132102670658006,1.6456552635439378e-08,1.787584235243236e-08,6.63210939018726e-05,0.922705630266352,0.8285403129150603,1.5144459598471491e-05,0.9991247150945424,0.2187698563985259,0.0877167419495847,0.0500160232215938,0.5030487804878049,0.1161812470049517,0.1574855610137678,0.3825347024149076,0.1212086397058823,0.1115029426446603,0.0049723347029339,0.0066625621426176,0.0082766067246625,0.0187569789536836,0.0043662724884615,0.011756304005831,0.0150113149983527,0.0324768179047747,0.590623321939193,0.6059511872952864,0.615499347213143,0.6608075264850709,0.6816397579242934,0.6959417451471138,0.709895340490768,0.7556480591312726,0.7307102787138944,0.1073446327683616,5.737976414214138e-06,0.2543352601156069,0.6644067796610169,0.5688932274266711,0.9129621413253566,0.9600888965507212,0.0701968071361988,0.935544836333676,-3.706283487717928,-3.611813656079234,-3.480152384810397,-2.495264682255176,-3.594968440421048,-2.493480996401891,2.5597503986842747,1.3937752769353895,1.053460395742747,0.3576804697239507,1.5387685581196864,0.4825300660029968
