fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,BFGS,DE,Elitist,MLSL,Non-elitist,PSO,var_BFGS,var_DE,var_Elitist,var_MLSL,var_Non-elitist,var_PSO
14,1.0,7.0,3,0.5078995686020414,0.2835514814938605,0.4545454545454545,0.5902469087938058,0.012503614368076,1.1624235886474288e-08,2.6988499420673533e-08,0.0004234312236102,0.9528028633729482,0.8354605697112489,5.8897145278792647e-05,0.9994824162603648,0.1713987514254238,0.128542151409156,0.0400292554488044,0.384641127603449,0.0488179755544169,0.2419235246381223,0.6102180882286541,0.1693947374898465,0.1297231062622989,0.0027483010261752,0.0033955068255547,0.0039066644587954,0.0047205497834463,0.0112660235009658,0.0148964394189922,0.0089664282738716,0.0151967453658467,0.566950309265481,0.6539044715732917,0.7479951722230866,0.738835605167876,0.648102988948971,0.7735946390400763,0.732275003237848,0.7960411462874768,0.707738095660748,0.065340909090909,1.750827031735721e-05,0.2631578947368421,0.7935871743486975,0.5586422732266988,0.9425703435656764,0.9775356584719208,0.0572400929491822,0.9144062946038806,-4.297601858170353,-4.19430281820699,-4.583163314265242,-4.141445381307756,-4.569735877590536,-4.082002891271403,0.3819062961288429,0.2504393447933681,0.7002071421494949,0.3456773252455711,0.6291658804824436,0.4164684151135754
14,1.0,8.0,3,0.2884156758727648,0.0894333692073933,0.5454545454545454,0.7149778902830395,0.0125035856089601,4.6923766499132735e-08,1.4421501925682924e-08,5.712411510667544e-06,0.9000429283836466,0.8392411244139998,0.0006754922036688,0.9961021345292872,0.1418272483039873,0.2438325346318011,0.0178909175622437,0.3428087719988977,0.1825733733440678,0.064840427556914,0.5680001806113695,0.0317768971373715,0.4328161724003758,0.0040284191114761,0.0056616676598185,0.0074151378065843,0.0103532737236172,0.0241821080529282,0.0331451765211158,0.0226793043355915,0.041944709656423,0.5220699671249182,0.6009549871638998,0.687820100523056,0.6787000880936692,0.645803619237606,0.7709655372372316,0.7299570058873104,0.7939665018624955,0.7409511077258868,0.0681818181818181,1.3587299019027049e-05,0.2848297213622291,0.8076152304609219,0.5882706930615543,0.9388248317192768,0.9822375515829984,0.0616815066599498,0.8924868850523257,-4.50977965968456,-4.2198986460525,-4.715539230126825,-4.163440144391991,-4.701612338232691,-4.191814834345007,0.2198406108271758,0.2000981824289094,0.2184691020820658,0.2796674563487496,0.1684329098220467,0.1318027168291012
14,1.0,9.0,3,0.484228920800214,0.2520610244873711,0.6363636363636364,0.7128908268932523,0.0125036263276607,2.0423670905838943e-08,3.915237295998333e-08,0.0003381179814796,0.9736068212715824,0.9292180576100229,0.0002169729571009,0.999893549835878,0.1812559191325693,0.0516818959273926,0.0929531602513421,0.3896610102759951,0.0708299787747932,0.1780193303394688,0.5928793967580259,0.0403426292859427,0.3907895890397784,0.0016675129546427,0.0024856151645989,0.0036576831011654,0.0104658482854971,0.0041776941543142,0.0060878399526666,0.0046319781910794,0.0177223288452504,0.5573285248099269,0.6425774267728152,0.7351966502645291,0.7270031895651415,0.6355873211572527,0.7586754356445097,0.7182350608745485,0.781521707221515,0.7177445209248388,0.0170454545454545,1.3587299019027049e-05,0.2693498452012385,0.7995991983967936,0.6013358376667747,0.9562185607828142,0.9895941151071932,0.0588340627561573,0.9471107663653768,-4.281247281267367,-4.16152329628429,-4.676244565695265,-4.287142995411028,-4.639961345249065,-4.210785514628917,0.3628059333756138,0.4405772964105253,0.3658726797039662,0.3881573610935654,0.5892512869603658,0.4748858418602185
14,1.0,10.0,3,0.5608041227170987,0.3501981992065768,0.5454545454545454,0.5883328893957489,0.0125036109878371,3.1355713747598245e-08,3.3756396612412195e-08,0.0001644118427825,0.9357864620240898,0.7858314902691922,6.504973541329933e-05,0.9996565954318866,0.127041496743269,0.2451577114504522,0.0160175890468019,0.3377888893263515,0.1448071433799312,0.0802870428547846,0.6198130672325824,0.0801437467693896,0.2504740987903333,0.0028659599367686,0.0040263177343175,0.005809801274604,0.0071144462265114,0.014215849849358,0.0201082314386126,0.0156125802317553,0.0253051591608495,0.557974526862067,0.6433610352327616,0.7361702627134761,0.727013356795444,0.6473180360078958,0.772711018451973,0.73160566577943,0.7953870859732021,0.6919223605805811,0.0823863636363635,4.23278906557354e-06,0.2693498452012385,0.8617234468937878,0.6105657321649075,0.9630292295527234,0.989518642692852,0.0632331206549008,0.9340894855240338,-4.4475687326848,-4.2538842011031015,-4.734957523536343,-4.264349456029975,-4.582999802789186,-4.177628317989065,0.2926434906269725,0.4329164899303232,0.4481677515519884,0.2910455083697932,0.7273114922369481,0.2926823331316243
14,1.0,11.0,3,0.3804370792570219,0.1803706625215514,0.6363636363636364,0.4822296164062793,0.0125035567151402,1.0857633952193488e-08,1.3459418367116197e-08,0.0002014197811805,0.8309720127877144,0.7527998810030617,2.3192236327515247e-05,0.998326978686586,0.1418272483039873,0.1735981632432932,0.0251651158079649,0.3411354777747157,0.0834004245041351,0.136021356855968,0.5449722310019417,0.0780515420779283,0.2257913121765656,0.0041176366135435,0.005421113323879,0.0063941624240623,0.0071400658415076,0.0147313712704021,0.0180169266282321,0.0111127408126507,0.0162769712456611,0.562835888686438,0.6490969558866062,0.7425552854135383,0.7333588635353592,0.6417359970935713,0.7659856151541331,0.7251045419025511,0.7882286967584472,0.6923021569219441,0.065340909090909,3.058338032378428e-05,0.2662538699690402,0.8296593186372747,0.573241444066389,0.945851925241272,0.9847073313811012,0.0659370731607456,0.8812172396943483,-4.56095677216073,-4.282293614069094,-4.85298694078591,-4.345484069746261,-4.831991806227026,-4.281450770809364,0.1980135365738158,0.1973396619822737,0.1548731840099325,0.1129941596072995,0.1696754717836559,0.0942743384454526
14,1.0,12.0,3,0.4135391036535472,0.2076668303814187,0.6363636363636364,0.4699166003158604,0.0125035520703418,9.573357176489464e-09,1.3863694923610057e-08,0.000244986196422,0.7652571728297383,0.7845389139156546,4.547424966140528e-05,0.9951840720378946,0.127041496743269,0.0649336641139035,0.0559472634436772,0.3495019488956258,0.152675107955793,0.0787406203131688,0.5584052016074413,0.0253772121987839,0.4808656904917451,0.0028115692285493,0.0046236935827525,0.007105784134223,0.0147410384947592,0.0071304071989066,0.0110582550641098,0.0083671417977953,0.0255018012424691,0.5076687345112053,0.5840268470603831,0.6687386844548887,0.6607766215465356,0.6215563751704771,0.7420995659935222,0.7027244551335556,0.7655427646274081,0.7376211974599576,0.0681818181818181,2.2560740664968567e-05,0.2910216718266254,0.7935871743486975,0.6164587122273087,0.960562666487202,0.9924126712801764,0.0574639614143614,0.8512141324802946,-4.271563825322663,-3.8413764397266488,-4.534363016390506,-3.8956648079990175,-4.53726020918175,-3.8638872470636336,0.1163897150022265,0.1421817809855527,0.1531512866322937,0.1448104150868594,0.1973273944601463,0.1198899200671675
14,1.0,13.0,3,0.4068176725877762,0.1822375690325015,0.5454545454545454,0.6114892977867893,0.0125035862911969,3.9255741596346053e-08,1.934429758389156e-08,4.4064715224070375e-05,0.9287809918817302,0.8054978210550092,5.607587836043289e-05,0.9988204852556666,0.1763273352789965,0.0887868468496232,0.0575257339012094,0.386314421827631,0.1652455536851349,0.0801167109126853,0.5717252901070122,0.0819651955596031,0.2275456335379075,0.0016005795043563,0.0024394918345085,0.0041226538893701,0.0108490714460945,0.0045097864634297,0.0063594999312902,0.0055646494895479,0.0179375397764171,0.547564717862016,0.6310341461523198,0.72213390397991,0.7139203364450445,0.6336650557068229,0.7563799091787281,0.7161435058370235,0.7792406351712762,0.7428210998698199,0.0596590909090909,4.684580115873016e-06,0.2476780185758514,0.7975951903807617,0.6038285177868384,0.9495368355987396,0.986570875086804,0.04504727798246,0.8986854905754356,-4.200987228481703,-3.912282844399345,-4.641766908098638,-3.9069483977753983,-4.550587497224267,-3.86813568513828,0.2229338527265085,0.1746074369371736,0.373160656521095,0.3144314712873509,0.7371118794448435,0.3246037080839794
14,1.0,14.0,3,0.398472525368401,0.20534720777293,0.6363636363636364,0.3743934515787443,0.0125035536714495,3.295097370624544e-10,1.0119810694161527e-08,0.0063991938950167,0.7686625357966768,0.8357276312057876,2.182301373309378e-05,0.9975574508664634,0.166470167571851,0.0278133041588979,0.1353230963676964,0.3662348911374464,0.1038937275854496,0.1187076635060465,0.5430532352011559,0.0213158736800648,0.5099973533722868,0.0019584955909299,0.0025434640930555,0.0041179857223335,0.0203152961600937,0.004469925730863,0.0057396231167791,0.0043332760213385,0.0268893225094147,0.518036802090074,0.5960364785999182,0.6822372700514296,0.6763716023082419,0.6217326516441778,0.7421195113048662,0.7026069847624937,0.7661663328506171,0.7145049271194488,0.065340909090909,1.3587299019027049e-05,0.2724458204334365,0.869739478957916,0.5319744244548313,0.927140584147628,0.97544107677426,0.0629513145926538,0.8886900784543618,-4.317468902530337,-4.007460575700442,-4.594581768362946,-4.113167414125677,-4.676815516389382,-3.95649807133959,0.2532167735413475,0.4060220734970028,0.2376448408922754,0.5226904742673335,0.2576232877491637,0.5874126916967894
14,1.0,15.0,3,0.3798743858909594,0.178610230641516,0.4545454545454545,0.6285046870661833,0.0125035508937011,6.547225101844978e-09,1.1497728557669174e-08,0.0003110640280662,0.8431789937752789,0.8660069264608086,0.000192509526904,0.9967682868861985,0.1516844160111327,0.0688629674715318,0.0624404143137118,0.3545218315681721,0.0377662299641366,0.2761446158695536,0.5679776041901837,0.067910502867551,0.26150560779872,0.0020579905028434,0.0026124069765276,0.0045380306959951,0.0117733148007656,0.004751793459443,0.0072725398412822,0.0057303578028666,0.0235839435623824,0.5543850756752318,0.6390399100323895,0.7312936316791043,0.7231864260562472,0.6390042628749394,0.7627681180451971,0.7221263469190072,0.7859129742384031,0.7155538205151777,0.0568181818181818,9.527500472427276e-06,0.2693498452012385,0.8056112224448899,0.614898803659213,0.958052171256768,0.988435671963088,0.0688370959388416,0.8635962511378645,-4.575858763994598,-4.38373890465753,-4.8445564591048855,-4.333995373552153,-4.864988264345248,-4.308543987539516,0.1359470769800446,0.0940295784903296,0.1087966434734518,0.0976934324391143,0.1672166248536921,0.1055286589463255
14,1.0,16.0,3,0.592778456882755,0.4372082610094083,0.6363636363636364,0.6422247349773167,0.0125035832712463,1.8640363892820452e-09,2.7070299465062953e-08,0.0029547142237852,0.936363250465157,0.8943164457035349,4.018569178251236e-06,0.9995513485206176,0.1368986644504145,0.0675840177512057,0.0578294774870311,0.3310957124296232,0.2028288077289028,0.0564684708511414,0.5699191764121552,0.0721933689418365,0.2504569781632101,0.0015404575415537,0.002256755475463,0.0034556077820237,0.0096888187512274,0.0062284260401722,0.008841685171639,0.0071413613802709,0.0221589882273915,0.5550289184502212,0.6398443840726873,0.7320892863996527,0.7237853724918207,0.6429650138172627,0.7674748450122848,0.7265903870152342,0.7904009100675117,0.6883952104012776,0.0852272727272728,8.18300681586735e-06,0.2538699690402476,0.8056112224448899,0.5464840036284918,0.9256522745313992,0.976010519021898,0.0701570513730657,0.9055864060558916,-4.324216267124288,-4.207768817623364,-4.600763037343336,-4.142610252634414,-4.607233825780217,-4.144799608840886,0.4612098994701975,0.511736034624971,0.709618154071008,0.7607615496932655,0.9905223842949324,0.5049015623804852
14,1.0,17.0,3,0.7862205387483655,0.6974049031326545,0.2727272727272727,0.4974855176085244,0.012503606808472,5.3873977871705726e-08,3.0785812717139434e-08,5.982812215985e-05,0.9588933492025098,0.7189948192931293,0.0001779428441548,0.999818937610667,0.1878273642706661,0.086136493212321,0.0626397929538425,0.3879877160518132,0.169984630022689,0.0782478897609402,0.6428410168420102,0.0528958574347107,0.3530088282025457,0.0033592747522821,0.0044743259767768,0.0054067089974862,0.0109508653827411,0.0129781764590654,0.0168804441247977,0.0104849402783059,0.028816760177721,0.5579126273196297,0.6432659030473682,0.7359116941461507,0.7275104950183722,0.6442336847069284,0.7689925185419771,0.7279454979613352,0.7919478497224751,0.7095219625750886,0.0625,6.036438506075846e-06,0.2445820433436532,0.809619238476954,0.6185590694284381,0.9547503774721052,0.9884569965798286,0.0654301376558889,0.9231898640254016,-4.427308612105836,-4.2099110538021804,-4.802110031918069,-4.2266532764999125,-4.7075901061408505,-4.120383709759902,0.3371174724365029,0.4408993613784864,0.3891529316041681,0.2934042300554628,0.4401259603759234,0.3527680771213137
14,1.0,18.0,3,0.5748461847584964,0.3897491469403762,0.4545454545454545,0.4927496332987687,0.0125036062427815,5.309222047193312e-08,2.2807378987568844e-08,3.068993422954082e-05,0.9228210439292066,0.7400332676329042,0.0001175304356174,0.9985098161188112,0.1286843580277934,0.1404687427770159,0.0282423586234764,0.3545218315681721,0.2108797482251335,0.057953157812134,0.604461100826297,0.0296108499273881,0.4777527558685728,0.0040994618386201,0.0053955815323821,0.0074067714687155,0.0119560684532317,0.0139056589129968,0.0175907287211211,0.012368302997951,0.0258350576196296,0.5147775571590086,0.592252650675338,0.6779719835829725,0.6692121935055309,0.631630902854369,0.7539795200811694,0.7139232980794032,0.7768458515176194,0.6529303110575557,0.0852272727272728,1.664260176485902e-05,0.2910216718266254,0.8617234468937878,0.6174047164086441,0.9618211973287724,0.9915034185656852,0.0647408115484257,0.9128016724229908,-4.312044897251044,-3.798961041626667,-4.529291232736866,-3.88352940436601,-4.585828529930194,-3.889298586346796,0.2554322844009077,0.53122942881735,0.4367306403526547,0.4458092503839457,0.4475638793905399,0.3773428006151749
14,1.0,19.0,3,0.4762508725307544,0.279186871198745,0.6363636363636364,0.5593210512705337,0.0125035902999716,1.7602828774174674e-08,2.036949521815765e-08,0.000182425527774,0.9180289424443888,0.8285288965938719,5.91505269498737e-05,0.9987145383818714,0.1845416417016177,0.1351680355024115,0.0409222915908152,0.3913343045001773,0.1636902583619995,0.081857372275757,0.589086557998826,0.0633568808920175,0.2852318529639602,0.0033595607000386,0.0053903183337599,0.0084197319072545,0.0163060719234848,0.0074557414032542,0.0126999659050168,0.0097390253971082,0.0262410248447007,0.5399214519943879,0.6221586567967607,0.7122404873898117,0.7043197569907682,0.6272124914349708,0.7489069411388748,0.709177452651773,0.772194143766556,0.7453979037399634,0.1051136363636362,7.028244264308323e-06,0.2693498452012385,0.7434869739478958,0.5678497359781557,0.9461917027674926,0.9809366721511336,0.0514184301759476,0.9025508692416924,-4.000510298032667,-3.3650903232822644,-3.7744687006802846,-3.384579468813287,-4.008589227962756,-3.296401071266202,0.812219921387175,1.2036477245017196,1.5354831137943217,0.9946428717548564,1.4028603997235247,1.1413037225673304
14,2.0,0.0,3,0.679447260268949,0.5610363999046369,0.3636363636363636,0.3810939433914114,0.012503457621869,7.005926887947431e-09,1.2170201069677682e-08,0.0003065825547928,0.8384186110587343,0.8552689396713018,7.34420126863363e-05,0.999178739211634,0.1483986934420843,0.0728847250258101,0.0583250600263868,0.3561951257923541,0.2108980458171704,0.0582095197365919,0.4566984241658012,0.040047259211854,0.3063840794964466,0.0029879728646938,0.0046678593884631,0.0064484951856005,0.015077775156899,0.0105096446000517,0.0156317561480647,0.0117419693488405,0.034103548179677,0.5315338113484617,0.6121919488587964,0.7006487188967063,0.692882137475796,0.6357414665540084,0.7589779062444273,0.7186634623367338,0.7825431942318221,0.7473157739847303,0.0511363636363635,9.056428379445258e-06,0.2631578947368421,0.8517034068136273,0.5674273111042941,0.929473545760857,0.974384917548232,0.0596812823505878,0.8841759835318818,-4.386783558932336,-4.124774044251753,-4.764878964714392,-4.106012419338928,-4.796744189569741,-4.056064698206508,0.1974915161907239,0.1508322282726388,0.1959202847174752,0.1602490048387597,0.1310697105135957,0.1469835642468955
14,2.0,1.0,3,0.432740089527862,0.2337927580817353,0.4545454545454545,0.3704044320574782,0.0125034601433877,1.5019317783825412e-08,8.715333496609737e-09,6.444311745059725e-05,0.8476899595084137,0.7792656472155127,8.064879686498343e-05,0.9977384125140284,0.1746844739944723,0.1338274496509854,0.0392366387049281,0.3779479507067207,0.1353472882968601,0.0952166270668927,0.5468234975391703,0.0464469441504416,0.3302065752951738,0.0049708198446187,0.0058887549914564,0.0080787088078573,0.0150359581304934,0.0131340221512182,0.01683238484721,0.0120527219876861,0.0293361055504077,0.5236463679189959,0.6026257248660729,0.6898187511487436,0.6816927641067115,0.630606281174999,0.7527687992830534,0.7127984879768773,0.7760127634924429,0.773763429441898,0.0596590909090909,1.664260176485902e-05,0.2786377708978328,0.8276553106212425,0.5568160940273733,0.9301512968849456,0.9802873093276866,0.0522942500578423,0.8710013947039035,-4.261525168875353,-3.946148759823375,-4.587722046542197,-3.931016044301015,-4.674879864007579,-3.9816626535818544,0.3407516489547225,0.1840800531002042,0.2188324178768784,0.2007950379429114,0.192884537340769,0.1609985925614672
14,2.0,2.0,3,0.4263441168833797,0.1985026088811718,0.5454545454545454,0.6039659548124362,0.0125034929013549,1.4160135845942332e-08,1.8298847705800118e-08,0.0002109919938139,0.92368267913971,0.8304382647694647,1.8287461529719163e-05,0.999146445257596,0.166470167571851,0.0649336641139035,0.071399842452077,0.3695814795858106,0.1872941520895849,0.0678944582922266,0.5181062897909423,0.0505328968420015,0.2962674169155321,0.0024200734165931,0.0037981816625984,0.0057099583835092,0.0164471817057731,0.0079518581494816,0.0117481527903091,0.0095273429071581,0.0351539561024296,0.5265833511464079,0.6062994509067634,0.6939810630588992,0.686714079986244,0.6334952411758268,0.7562596794534081,0.716114146954285,0.780215272370449,0.7560678649768882,0.065340909090909,9.056428379445258e-06,0.2662538699690402,0.7795591182364731,0.5401244219061768,0.9262731616377586,0.9727445365250524,0.0589104281248874,0.9438752563284172,-4.347421550366209,-4.10678033657097,-4.653087617068175,-4.114834866740823,-4.756387927267904,-4.026650873560658,0.3055453313210736,0.2420743219621008,0.3591984656146654,0.1919561879445866,0.1764272270511832,0.184273278412087
14,2.0,3.0,3,0.3816314107472431,0.1873823232998705,0.5454545454545454,0.5999876043951992,0.0125034668229892,9.966923450333258e-09,1.2155026702816441e-08,0.0001977694224914,0.8820192425141384,0.8615573250984627,0.0008870882237184,0.9929496638824667,0.1500415547266085,0.1682974559686889,0.0273405612857783,0.3478286546714438,0.07084827636683,0.1602569055464114,0.5104303065877998,0.0253772121987839,0.4416720389862252,0.0033182179111113,0.0050930426073015,0.0076405671817612,0.0090696732719179,0.0114249520814207,0.0162744178179793,0.0129542103178648,0.0194708056565032,0.527341166754662,0.607244098660301,0.6951726567011536,0.6857423585704664,0.6350157909198227,0.7580945354011157,0.7179116821508422,0.7805178752983012,0.6897723958749156,0.0625,1.4294045334317608e-05,0.281733746130031,0.7755511022044089,0.5834492059047983,0.942675262037759,0.9813892194848698,0.063122592083898,0.8872839680766575,-4.491683310158085,-4.100379009812332,-4.7340401354129416,-4.100026074095694,-4.678959580465298,-4.121489557213921,0.1074445002527159,0.1227985895893066,0.1769551619457321,0.0916546116707597,0.1519134310694761,0.1207871296018118
14,2.0,4.0,3,0.6214815980141912,0.4794870997240641,0.4545454545454545,0.4405538141674059,0.012503477600488,1.908927375418233e-09,1.9846641687200577e-08,0.0021068516845644,0.8115827253219355,0.8495531478216419,7.04115810066407e-05,0.997304638292078,0.1237557741742206,0.0980630845801809,0.038113080202293,0.3277491239812592,0.1983093024957915,0.0572088300495209,0.4892987763579718,0.0253279838531026,0.4248305145632798,0.0013947237473492,0.001929300376386,0.0042880782288689,0.0130829694540972,0.0031134479357432,0.0046270582469072,0.0047006390372111,0.0206373901940531,0.490011061592474,0.5628876665075139,0.6447063252573361,0.6370580456884817,0.6166443872673689,0.7360964345308755,0.6970820627031289,0.7595943620259991,0.710064105135054,0.096590909090909,9.056428379445258e-06,0.2941176470588236,0.7795591182364731,0.5421682833419964,0.9206173716961332,0.9708906488568706,0.0598977441414064,0.8998646516641868,-3.778394980967753,-3.387128312564738,-3.7126744797491447,-3.529627308218808,-3.512577963260557,-3.265509865713214,1.2326285557754637,1.1492572139957695,1.884082432352644,1.361928011070224,1.9908208661827156,1.3653875448299058
14,2.0,5.0,3,0.2290442788516737,0.059069789137219,0.5454545454545454,0.6235000688611282,0.0125034576032165,1.1330896156123503e-09,9.39458254925861e-09,0.0016944265982235,0.8860633173908619,0.8441823431565137,3.100231354589238e-05,0.9950786018280028,0.1796130578480449,0.1073393223107385,0.0493683905052331,0.3762746564825387,0.0865659079265168,0.1439818164977265,0.6255700546349392,0.088611022226598,0.2333009118482487,0.0016540689348187,0.0023730435548082,0.0031497941317784,0.0063182962966621,0.0068229879702759,0.00909771128077,0.0064718008687197,0.0169951777893776,0.4950338792227918,0.5688666097217117,0.6510658692581015,0.6417374601838488,0.634851124681918,0.7577958909250586,0.7174154901953236,0.780425391033642,0.6912336626721229,0.0738636363636363,1.109289864895219e-05,0.2662538699690402,0.8416833667334671,0.5456555492240419,0.9157948772459156,0.970687858989184,0.0607020170500158,0.8664294735541467,-4.471064998646474,-4.1648088933213945,-4.61829102622092,-4.15634190687541,-4.73645421141526,-4.035085989072456,0.3407970389346124,0.3224534166788459,0.5077911443046845,0.354363528069938,0.2878460133954421,0.4259404320489893
14,2.0,6.0,3,0.5312384029661701,0.3191832329903307,0.3636363636363636,0.5034614770836042,0.0125034786101455,1.6138592215530662e-08,1.5596414670671045e-08,0.0001435228423635,0.8815825174703297,0.8054125885718036,1.4948471161134135e-05,0.9990674407927076,0.1713987514254238,0.0808357859377166,0.060843105060881,0.3645615969132644,0.15739588670131,0.0795357355675829,0.5871901386192261,0.0485391488419031,0.3432036532118426,0.002007139472875,0.0039606852233264,0.0064691549724828,0.0155885678607785,0.0082971852601529,0.0158626531123956,0.0133329819095522,0.0436684989889425,0.5570400691411054,0.6424100622580644,0.7352110001354365,0.727465932451531,0.6442026354765532,0.7691068434320592,0.7282473780442169,0.7928099970300982,0.7339677099393753,0.0823863636363635,6.036438506075846e-06,0.2569659442724458,0.777555110220441,0.6001593246616151,0.955727073893604,0.9858174034527531,0.060591326687625,0.8827800963813806,-4.307433864786544,-4.004555645450747,-4.667408900744097,-4.024211618019812,-4.677967391434507,-4.032676145968164,0.3639182954486949,0.311765961932804,0.4617477173908095,0.3648000258139098,0.2889028005615655,0.3440767948802021
14,2.0,7.0,3,0.2327391193694868,0.0619580952654582,0.6363636363636364,0.5548319835163823,0.0125034494573812,1.5906477259028952e-08,6.462749258646798e-09,2.847451832194825e-05,0.8774743127673218,0.842355208466838,1.003854677040273e-05,0.9982849031583704,0.1418272483039873,0.2637101869115675,0.0164988203238442,0.3411354777747157,0.1778525945985508,0.06624137318052,0.5641621890097981,0.0549142196076499,0.3033401430747873,0.0040749210281892,0.0052388103070972,0.0073915957331754,0.0100628404577257,0.018912351169081,0.0242596167784261,0.0175669799951209,0.0313897054379644,0.5391548549852359,0.6210617965958172,0.7108191585633981,0.7017712034116139,0.6440198716134609,0.7687566757848823,0.7278887239017624,0.7915845149466897,0.6845365084040718,0.0738636363636363,3.1224428230928246e-06,0.2538699690402476,0.7835671342685372,0.5660709359614654,0.9147002221952204,0.9793980925599568,0.0709351209080612,0.8667796600244444,-4.512916418518841,-4.093221319683511,-4.594843170398648,-4.074843235577,-4.752194502718584,-4.080872674500512,0.461903512686191,0.4653157849090886,0.4443635488253152,0.4223135014983932,0.3443970927227393,0.4174222249469834
14,2.0,8.0,3,0.5069115510103847,0.3470136616876802,0.4545454545454545,0.5582957090821618,0.0125034639087578,8.439027011706057e-10,1.4593933144276076e-08,0.0035578522637155,0.8471317242827487,0.875611630625252,4.618350460858308e-05,0.9956870402288236,0.1401843870194631,0.1351680355024115,0.0316917687318153,0.3377888893263515,0.264363609748957,0.0439125404493905,0.5967851176231542,0.0191744406429221,0.5850894485752236,0.0038767181130632,0.0057342638844387,0.0073564420859309,0.0146304218117909,0.0192658935809867,0.0254195101753041,0.0172013343813124,0.0453387990304756,0.5089478612205574,0.5855022237386959,0.6701771648200334,0.6621212530003122,0.6402607880394114,0.7643233487464814,0.7236678816973506,0.7879987467482505,0.7493086688241586,0.0823863636363635,9.056428379445258e-06,0.2693498452012385,0.7915831663326653,0.5804352773459639,0.9535311722046136,0.9878031319591796,0.0556571480101974,0.8787992503479729,-4.371091102405752,-3.890121209945018,-4.455888982023839,-3.933336662637979,-4.495055316464291,-3.9845763002008736,0.3089397933707011,0.3265735066551656,0.4349588219095632,0.4195898726065368,0.393916033761168,0.3318911542957548
14,2.0,9.0,3,0.4450577288205658,0.2372356762822349,0.5454545454545454,0.4692710665948889,0.0125034683381862,4.6614314823082815e-09,1.0759341378556172e-08,0.0004280561830795,0.8514203525589472,0.7350883142998148,1.3313363498523127e-05,0.997318218724517,0.1352558031658902,0.2743116014607764,0.0151258666409197,0.3394621835505336,0.2313547537144112,0.0506079808535869,0.4931367679595432,0.0170822359514608,0.5131821554433895,0.0063014936737798,0.0092568558597913,0.0122158921244067,0.0174949774105445,0.0154749727298481,0.0236600124166777,0.0169677381317398,0.0312834478550524,0.5181871579345176,0.5965694040047294,0.683034844121323,0.6745467158060642,0.6270866356742315,0.7488857471358712,0.709273753898508,0.7718965832520708,0.7457832916527718,0.0625,9.056428379445258e-06,0.2631578947368421,0.7555110220440882,0.5828149649847484,0.9401157261023728,0.9833537763274416,0.0553982519241691,0.8703236689747673,-4.269097805983767,-3.822615049873764,-4.621697019716854,-3.764373357448189,-4.642774215123948,-3.8605302802974952,0.4760879539219306,0.3027553772757033,0.2365419327432201,0.4452639493061566,0.1772599290987619,0.302312241131694
14,2.0,10.0,3,0.2666510859925871,0.0835868803003051,0.6363636363636364,0.7195350656523286,0.0125034516207382,4.965041566211257e-09,7.234602139098663e-09,0.0002524484660296,0.8773063230966084,0.9242478141099773,1.954655660177357e-05,0.9976636251940036,0.1796130578480449,0.0821609627563677,0.0626337309344257,0.3913343045001773,0.1400680670423771,0.0952039993789977,0.6140560798302253,0.025451054717306,0.5255498862286077,0.0026892411220094,0.0053480205309322,0.0082400770823428,0.0126125884464925,0.0091053602242221,0.0161813714560151,0.0136501055425373,0.0276246577225293,0.5537480438439694,0.6386190765197648,0.730942634111676,0.7223419906649815,0.6389865583917372,0.7629261557888404,0.7224880479568204,0.7859251760627886,0.7028778485131102,0.0426136363636363,9.527500472427276e-06,0.2631578947368421,0.8476953907815632,0.5687445715482741,0.9414336131116235,0.982359694394546,0.0672309697236034,0.8832020866588581,-4.640645846489593,-4.340638197083023,-4.840359926229147,-4.3250729415777895,-4.958683703286216,-4.302286649701804,0.0909819296229312,0.0855467307294004,0.1446645454674631,0.1191820640831369,0.0713321704323977,0.1421878603213092
