fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,BFGS,DE,Elitist,MLSL,Non-elitist,PSO,var_BFGS,var_DE,var_Elitist,var_MLSL,var_Non-elitist,var_PSO
13,5.0,15.0,3,0.1325139433526006,0.0238179254420578,0.3,0.6052054256033602,0.012588089722886,3.144923460991393e-07,2.211707479421564e-07,0.0001435440970613,0.7459420283664105,0.816446238138712,0.0004812200223174,0.9886629378493406,0.1460905349794238,0.4241573033707866,0.0087727380767233,0.3146997929606624,0.3176470588235293,0.0146681603784069,0.3072289156626508,0.0431965442764578,0.1916677877931746,0.0334400419551136,0.0455265606127221,0.1106823553199294,0.1877374350963524,0.0371700755056665,0.0546701554470929,0.1097324626059304,0.1442959905353668,0.6163427996093606,0.6152456984451173,0.6896951555105577,0.6821008932229794,0.6900821331219669,0.6675261463419191,0.7759535896796497,0.6600369097298233,0.9059928470011164,0.2602339181286549,0.0127675070431926,0.653125,0.7305263157894738,0.5788182238494366,0.9248260834118638,0.973809321143806,0.1078122309816174,0.8229679634807269,-4.675878541071595,-2.2653416612378905,-3.5162536584712094,-2.400732782905925,-3.4968890558323023,-2.274004878033603,1.166927738346674,0.2467867537547765,0.6820448586758099,0.1658103235861533,0.3963072428907426,0.236829175967765
13,5.0,16.0,3,0.1498038197444913,0.0289982841679925,0.5000000000000001,0.4285473896694595,0.0125878679961528,1.458345197497729e-07,1.6587594043966832e-07,0.0002927763256815,0.6129262148641688,0.8706156551824091,0.0005940673847089,0.991084112139778,0.139917695473251,0.0519662921348315,0.0818500662037457,0.393374741200828,0.0504201680672268,0.1073122651389145,0.2530120481927713,0.0475161987041036,0.1509568814745056,0.0001712171974515,0.0002613574326246,0.0003923032876015,0.0013728736834627,0.0001497042325551,0.0002433422286786,0.0003205442544323,0.0006417684135306,0.5850548716882208,0.5791229012053194,0.6322050668407291,0.6023431536799562,0.6438354737995715,0.6199615884171829,0.7108223871600067,0.5876710298324815,0.923078119704072,0.257309941520468,0.0148652484499785,0.665625,0.7452631578947367,0.5812145613544901,0.924367774536336,0.9710481064449936,0.0980966070088166,0.8366266693849393,-3.3869557993076578,-2.6484854721433204,-3.0231217022618586,-2.8621030575516397,-2.879598539710334,-2.8490241589976213,1.530848193160371,0.6636772353394293,0.7040466189156981,0.7233962029771993,0.6226806954196432,0.5926697726835969
13,5.0,17.0,3,0.1383856583310521,0.022135070084151,0.5000000000000001,0.6614012082142848,0.012588052325479,2.256815573454356e-10,2.968215627323355e-07,0.4442888653020511,0.7920445224912394,0.89245376414964,0.0001170583987622,0.9950275909098882,0.1522633744855966,0.452247191011236,0.0084274014593308,0.3975155279503104,0.3327731092436974,0.0176141831135808,0.4317269076305223,0.0237580993520518,0.3755325350912597,0.0155213145266812,0.0227427487068901,0.0418305152263669,0.052754007023906,0.0473234491095111,0.0833862237808961,0.1362057701945178,0.1172338316758202,0.6724167363149669,0.669339188255875,0.7379082240849051,0.7076515000939082,0.7632316797916929,0.7364812221952047,0.8467772779942616,0.7024294075522989,0.9080746532538462,0.257309941520468,0.0148652484499785,0.65625,0.6968421052631579,0.571251708136324,0.9342470398006396,0.9825436042468372,0.0813777865569786,0.8350651969299769,-4.899376014091271,-1.922353126500078,-3.2234654371876195,-2.0929227881296395,-3.1053519001305983,-2.0779002581423835,0.7686998968002949,0.211224890478475,0.6698694462893416,0.3318430285189099,0.7261648612116975,0.3474406541883987
13,5.0,18.0,3,0.1266053240276119,0.0197410605671738,0.3,0.5997124089718571,0.0125881644167869,2.8778487584899854e-07,2.006782482687903e-07,0.0001415358693086,0.7301251337635966,0.8224969778785518,0.001242003126022,0.9864531905685676,0.1584362139917695,0.0828651685393259,0.0601006610719711,0.4016563146997928,0.042016806722689,0.1278855828661779,0.491967871485944,0.038876889848812,0.3162729911014588,0.0002706964919109,0.0003101337523848,0.0005186406168088,0.0014460615159629,0.000859890384364,0.0011091233702957,0.0017236071027445,0.0031780379701689,0.6739075036986611,0.6690719141122172,0.7346796536730476,0.7021194831755122,0.762409551943835,0.7341804283298357,0.841965115190318,0.6970210890180865,0.8854967533473932,0.2543859649122807,0.0164519058775366,0.6624999999999999,0.6673684210526316,0.5976125321114891,0.9406505682788509,0.984319791011817,0.0471243252622918,0.839512559117939,-3.903448140403474,-1.9706752791574444,-2.061014406518205,-1.8876121993533508,-2.0739710769018127,-1.842130827957016,0.9737408425764614,0.5159875739434001,0.5210627746375869,0.2415474586370225,0.2706176395270066,0.2657510672867367
13,5.0,19.0,3,0.1319587174096336,0.018921576170676,0.4,0.4580328293254098,0.0125879428756994,6.01616687761305e-08,2.703907028666066e-07,0.0014447479933407,0.5836096202372724,0.8286388934706328,3.990812603940585e-05,0.9796063605016218,0.1604938271604938,0.1123595505617978,0.045309825260703,0.4244306418219461,0.0319327731092436,0.1686790283168032,0.6345381526104419,0.0561555075593952,0.3110677608861384,0.0003597324708797,0.0003344121745427,0.0003703331328448,0.000596817646108,0.0016134523191365,0.0016700446953281,0.0016359570346758,0.0019755687896219,0.710471822913911,0.7060846266151344,0.7768117939925383,0.7430452119119746,0.7736574084735748,0.7450072541166514,0.8543681605287782,0.7072782431606157,0.9114879722427004,0.257309941520468,0.0141302599059953,0.65625,0.7031578947368421,0.5527945520696878,0.9384675441922972,0.9723123943399128,0.0551420734870836,0.8342895292673111,-3.3955447619169616,-2.059270786713818,-2.2918173420137844,-1.8818224066429576,-2.2940661235698774,-1.9649334608856213,1.0948730357994132,0.3674399992315536,0.4113238918139383,0.1949039484037245,0.3444199444504352,0.2048967468841145
14,1.0,0.0,3,0.5606480118890851,0.3945540279980916,0.6000000000000001,0.6093586951787809,0.0125875093879269,2.2691882314426843e-08,2.6676322532305842e-08,0.0003095389888638,0.9445078400955996,0.8633043792391721,0.0031112548845957,0.9988626950164315,0.2427983539094649,0.1741573033707865,0.0434767028053664,0.46583850931677,0.1260504201680672,0.0543337645536869,0.5722891566265064,0.0799136069114469,0.2147582231051293,0.0067517094552023,0.0069362557404151,0.0104596586858869,0.0142372980106122,0.0275794230450505,0.030480388129715,0.0405372452417631,0.0374762699897878,0.6682956409064879,0.6635259177370286,0.7287743186260245,0.697046201885391,0.7652566880315855,0.7369644287932717,0.84544584001905,0.7003325924988181,0.7161024309874473,0.1198830409356726,7.393819919175823e-06,0.2593749999999999,0.7957894736842105,0.5813963020803534,0.938564921517985,0.9841065290843636,0.0688247667441266,0.8786112616712789,-4.089561643573852,-3.6187277634368646,-4.045806437789604,-3.567982719053778,-4.157917773470881,-3.662300512196117,0.5377651100462147,0.5251931608040838,0.9971132409652677,0.5811277870512258,1.0094246116128802,0.3467933388631236
14,1.0,1.0,3,0.4119740395439067,0.2097489000800665,0.5000000000000001,0.645630984802297,0.0125875002729143,2.3262338198744848e-08,1.9477980981295092e-08,0.000193460337799,0.945930377376278,0.8840609736237994,0.0013875498232436,0.9989565332528748,0.1481481481481481,0.1235955056179776,0.0381606476848903,0.4078674948240164,0.1109243697478991,0.0540726029310837,0.5401606425702814,0.0583153347732181,0.2597837983281277,0.0028057634632733,0.0031690094908303,0.0040922612943435,0.0075670569547287,0.0080844037670366,0.0107419669979167,0.0126162835381363,0.0153727630030006,0.6537829688156367,0.6488175512557719,0.7116425044947052,0.6803008850309122,0.7555574831980999,0.7276945003315229,0.8345513956033259,0.6912338613760984,0.7062006954034452,0.1403508771929823,9.056428379445268e-06,0.2749999999999999,0.7957894736842105,0.6224329576070706,0.9556553295096756,0.989274806551402,0.0653173914609506,0.8955691126259517,-4.206876104892195,-3.676320196668432,-4.08720297528809,-3.687157456584268,-4.095624728491829,-3.592048380962,0.7692083127256646,0.513539336080128,0.8554690333714626,0.5002307892817838,0.8581899016320419,0.5354572222122127
14,1.0,2.0,3,0.6002450573861752,0.4264654414988032,0.7000000000000001,0.6231777653983392,0.0125875459217273,5.889386694529493e-09,3.5976810979807695e-08,0.0020124651270234,0.9546671751778149,0.8378219953347263,0.0008984238854993,0.99961163883909,0.2160493827160493,0.080056179775281,0.0829254980442099,0.4616977225672876,0.1563025210084033,0.0437380644366414,0.632530120481928,0.0842332613390928,0.2263540691401005,0.0068883815289875,0.0086995347621743,0.0143439683480883,0.0290681458236663,0.0142411086913527,0.0193356579497934,0.0283602619851132,0.0430606690635374,0.671227443891385,0.6668401954792078,0.7328988648247504,0.7033237702052226,0.7481309381510266,0.7207238448020192,0.8270535422410034,0.686733312288433,0.7634999836478962,0.0906432748538013,1.227691047988354e-05,0.26875,0.7873684210526316,0.6027492689871361,0.9518988833743024,0.9787121099224024,0.0584835485760758,0.921886380962644,-4.23187303748292,-3.6611696582381374,-4.4475394482451645,-3.645039986149001,-4.428011720089168,-3.642376188681511,0.3964474436881202,0.3032402367218604,0.2453132355926865,0.3264540513111015,0.6684609254009445,0.2424926067170685
14,1.0,3.0,3,0.3755317180062025,0.1692566597434255,0.9,0.6420691130969891,0.012587503203159,3.0181323190288014e-08,1.9077065109061345e-08,0.0001221172118501,0.9230768451169656,0.81200385768512,0.0002023153978453,0.9965124690836904,0.1728395061728394,0.0941011235955057,0.0577603929773492,0.4265010351966872,0.053781512605042,0.109460042189667,0.5943775100401609,0.0215982721382289,0.5308085564375085,0.0036933290412182,0.0036729975679985,0.00539642505665,0.0094267701934231,0.0097010515028882,0.0114677244142237,0.0150047590759674,0.0161475177958528,0.6364922994464137,0.6312401472255802,0.6918009849619045,0.6612011819940711,0.7488218858780629,0.7211653771256452,0.8271875122036528,0.6851355763039139,0.7293747149408634,0.1228070175438596,1.2915496650148823e-05,0.265625,0.72,0.5946570823057544,0.9456679171247908,0.986617022529328,0.047562655266149,0.8987675310591611,-3.9665913833107216,-3.506050367647586,-3.912949081715421,-3.5636945567642733,-4.013423104349607,-3.5046355286220296,0.8245505715827235,0.4396883359013357,0.7213575831275444,0.4580213627394184,0.7579430432745101,0.4939914359823464
14,1.0,4.0,3,0.6668286430942298,0.5062867134715586,0.5000000000000001,0.5373547147381533,0.012587510604736,5.7996863975848915e-09,2.373791918208927e-08,0.0013219400605451,0.9427755620894556,0.8021211069304076,0.0012242256597378,0.9994070095341488,0.2345679012345678,0.0898876404494383,0.0805057764031656,0.4824016563146997,0.0773109243697479,0.088873669346997,0.6907630522088356,0.181425485961123,0.1256644463591059,0.0035754376470668,0.0068094882319695,0.0115310454006194,0.0189411744501143,0.0127372193832915,0.0244871281956889,0.0417147907678712,0.0478437631182779,0.6812658232023583,0.677199431077454,0.7445384991819652,0.7130300413100306,0.7641795142925094,0.7363200212298964,0.845040105307873,0.7005088551435948,0.7855543415381403,0.0555555555555555,2.373424250023866e-05,0.2624999999999999,0.7747368421052632,0.5929769179858446,0.9337107379111538,0.9771790873396984,0.0671801603127878,0.9143085924114984,-4.301800001601576,-3.8403115786344793,-4.485409540289821,-3.702373383513576,-4.56285479780926,-3.6658137087340026,0.5911929100516419,0.3353759180798655,0.651738413965649,0.464754574259839,0.4888212835191214,0.4956651775767023
14,1.0,5.0,3,0.3815895724438308,0.1757229571515596,0.8,0.3463960162870271,0.0125874697788475,1.684041406074383e-08,8.847175595166034e-09,8.813988458124626e-05,0.7645919825324693,0.7987805916973819,0.0002164900709402,0.9969839110911418,0.1872427983539094,0.2921348314606742,0.0188924938765746,0.4430641821946169,0.2033613445378151,0.0324065518114677,0.5000000000000001,0.0518358531317494,0.2634198842997444,0.0237995115308177,0.025526568436622,0.0320814544053054,0.0335999829185879,0.0822838754163637,0.0972002032976066,0.1129096332340331,0.0828191751401975,0.6811532851582283,0.6771041372668427,0.7440824088504023,0.711631918094039,0.7664525589154837,0.7384893760823263,0.8472101181642688,0.7016476814267901,0.7496564241287391,0.0584795321637426,9.056428379445268e-06,0.2593749999999999,0.7999999999999999,0.6014481062655335,0.938298904463174,0.9722572703756724,0.084882924965107,0.855242818723356,-4.340864177395608,-3.262728299140486,-4.491074445959504,-3.512857628963357,-4.560592446486987,-3.5137096479376355,0.6772176848521042,0.9096116087175112,0.5573355269655617,0.7084070238312415,0.4575803303941545,0.6076432536280219
14,1.0,6.0,3,0.485318339842491,0.2612979686389712,0.6000000000000001,0.6532123505290544,0.0125875510220643,4.693367956565065e-09,3.2405683544617886e-08,0.0022891447990999,0.9481970263058987,0.8525445371206042,0.0004670158012291,0.9990863597006198,0.1543209876543207,0.1671348314606742,0.0289676107415527,0.3995859213250516,0.1680672268907563,0.0354380993449557,0.5140562248995987,0.0799136069114469,0.1940054558309551,0.005272149219687,0.0064487124549656,0.0089290301667942,0.0122197418866211,0.0186274030796619,0.0253386563338535,0.0318242381073669,0.0293814392682224,0.6104245622585349,0.6052540278961595,0.6622934347856764,0.6324164408401801,0.7535972679795274,0.7260304985493454,0.8328650761534766,0.6899592559093537,0.7238129339763071,0.0760233918128655,8.183006815867357e-06,0.253125,0.7431578947368421,0.5696887071070953,0.9366064414726328,0.9794436392865128,0.0594294054404817,0.9123432234785268,-4.339873877986755,-3.740758962434916,-4.575611201553779,-3.5587822359534567,-4.612739511905325,-3.642250287669805,0.3568736042238051,0.1393704569303299,0.3054027802244573,0.1491418715365846,0.4155384609728572,0.0946826927281308
14,1.0,7.0,3,0.5090201581627921,0.2833290652439459,0.5000000000000001,0.5900499120307732,0.0125875307805392,1.167588581227588e-08,2.6981042417752155e-08,0.0007027923408384,0.952754731109477,0.8352342703092128,0.0004043333416418,0.999480709941641,0.1728395061728394,0.0926966292134832,0.0585974858693861,0.4430641821946169,0.0554621848739495,0.1104491500419872,0.5763052208835344,0.1317494600431965,0.1412013044227967,0.0018895372098128,0.0021064612268757,0.0027926348556306,0.0047199795694063,0.0067164403154027,0.0089014356071054,0.0107872650171737,0.0117201946134519,0.6970182028795029,0.6925230203011811,0.7614102726786887,0.7283313780956053,0.767808952714783,0.7394319606634299,0.8480092615133105,0.7021394079495215,0.7149841721031547,0.0701754385964912,1.5819734815785963e-05,0.2593749999999999,0.7747368421052632,0.5680035791360596,0.9413675915298252,0.9766617995508206,0.0606305471726358,0.9117805912733252,-4.291925426106025,-3.9528153458706616,-4.532379050996937,-3.841870178937556,-4.687376536357219,-3.8441068286426177,0.5155286277167895,0.3661262264234593,0.3851118981149204,0.3733162682317541,0.2293035789155571,0.4901845585797986
14,1.0,8.0,3,0.2898978168108708,0.0891027924386765,0.6000000000000001,0.7145170027377229,0.0125875019963369,4.6898381252203147e-08,1.4417420541660216e-08,9.626770536744537e-06,0.8998824978894256,0.8387546696822477,0.0045373430824895,0.9960846688293672,0.1522633744855966,0.2499999999999999,0.0181914395182075,0.3995859213250516,0.1394957983193277,0.0425340076051589,0.534136546184739,0.077753779697624,0.2056574968267245,0.0049486873578182,0.0054800335217812,0.0073929750233999,0.0094804173469358,0.0211567728128763,0.026760696146132,0.0310948681496232,0.0283565842289322,0.6402718538769595,0.6352330232203269,0.6963026869378055,0.6651033533500749,0.7636002655576708,0.7355024734690515,0.8435485329219148,0.6986355834180806,0.7040383088678217,0.108187134502924,1.3587299019027062e-05,0.2781249999999999,0.7557894736842106,0.5980135516282581,0.9375949919902866,0.9814965997329304,0.0643683426384803,0.8849701365636875,-4.186415039681194,-3.578483648281088,-4.130626943494733,-3.574302173731163,-4.201254808283665,-3.619220295273241,0.5836725701136701,0.4294117558978702,0.6934876852466624,0.3370981183476219,0.6283748790443059,0.4612696881584093
14,1.0,9.0,3,0.4853548625004493,0.2517807520806348,0.6000000000000001,0.7135219793371642,0.0125875428584022,1.9771819909506013e-08,3.9086174697154947e-08,0.0005848815004248,0.9736579399802358,0.9291204796178576,0.0014425471613644,0.9998934561917142,0.2160493827160493,0.1179775280898876,0.0573606128801332,0.4596273291925465,0.0554621848739495,0.1143528290324777,0.562248995983936,0.0583153347732181,0.2697830347500737,0.0028008487250233,0.0036634564840239,0.0069793363823785,0.0124045335566016,0.0060830981179215,0.0085385484348764,0.0139591853039503,0.0182849999881274,0.6855884626775286,0.6810911657646531,0.7488101110866325,0.716749364945528,0.7523534897622779,0.7246157342653826,0.8312710459868672,0.6887164294683897,0.7260416774682663,0.0204678362573099,1.5819734815785963e-05,0.26875,0.7557894736842106,0.6109795091580066,0.9552693559629176,0.989161487039849,0.0658750014726443,0.9453614283528482,-4.443577072280259,-4.083604319967222,-4.579774170553358,-3.89588096368439,-4.519159893320046,-3.826925400138685,0.4683468155184814,0.4825859610976565,0.4983528940490495,0.2961446784794946,0.6278065018193758,0.427153909540482
14,1.0,10.0,3,0.5619109761667119,0.3501023626372413,0.6000000000000001,0.5879577881259861,0.0125875273576901,3.141909143428993e-08,3.373898911566665e-08,0.0002734437850273,0.9357183639744447,0.7857039127145218,0.0004307133909492,0.9996554087172532,0.1440329218106995,0.228932584269663,0.0190222060503148,0.3954451345755693,0.0957983193277309,0.0603152081681481,0.5903614457831328,0.0475161987041036,0.3275343064711423,0.0029339892872862,0.0035149657773303,0.0047198500373577,0.0057196498722955,0.0104928858731281,0.0147961248855364,0.01851884298015,0.0150524284541645,0.6857141539066678,0.6811666397851188,0.7485201529179683,0.7156409255278869,0.7653465251315454,0.7371403955394502,0.8454370365845477,0.6999306851956115,0.6612787409947642,0.0760233918128655,2.1445260759716627e-05,0.2624999999999999,0.8168421052631579,0.6201877656969266,0.9623187347093008,0.9890872382990842,0.0648963648958982,0.9330714430017494,-4.5677848724585175,-4.025203060042133,-4.666906595502883,-3.9655638123911703,-4.713243110333015,-3.99596007441038,0.3824795482529576,0.3025981670199598,0.3490678506313684,0.226732600099489,0.2870445811746362,0.243210425886981
14,1.0,11.0,3,0.381923488169421,0.180260604167395,0.7000000000000001,0.4815183317464513,0.0125874731192492,1.0796247072874288e-08,1.3435967732580777e-08,0.0003379582321431,0.8306757974478827,0.7521658311269291,0.0001555092986061,0.9983201005612428,0.1522633744855966,0.1221910112359551,0.039625216046575,0.4057971014492752,0.0756302521008403,0.0769555843035791,0.5060240963855425,0.0691144708423326,0.2145708007405841,0.0027963314521746,0.0028818159858433,0.0040396134705447,0.0059907198120307,0.0071840843500366,0.0079734859886699,0.009909463975072,0.0107343839666772,0.6917000485401966,0.6871291951936113,0.7553220812723817,0.7224237898252706,0.7584043878019958,0.7303319006743493,0.8375901872188324,0.6935297470697157,0.6942315168410751,0.0701754385964912,2.763385290053164e-05,0.2593749999999999,0.7663157894736843,0.5826890343897122,0.9447891675361628,0.9840952408011616,0.0656544172884889,0.8758525356027242,-4.798165084044509,-4.009921907022116,-4.761706253785539,-3.964494275169754,-4.72503899987355,-3.9991439308049768,0.1752006736222942,0.1223594768100775,0.0895559078739638,0.1017309901869978,0.1547919427785145,0.130752123565556
14,1.0,12.0,3,0.4152469892068722,0.2077787502872998,0.6000000000000001,0.4689811719774738,0.0125874684939395,9.530835660427724e-09,1.3828801099371833e-08,0.0004099350587223,0.7648003055533206,0.783957980422372,0.0003022228172111,0.9951614074760088,0.1419753086419751,0.0983146067415731,0.0460712761267659,0.4099378881987576,0.1680672268907563,0.0363210743547095,0.5180722891566268,0.0367170626349892,0.3443901320936166,0.0047076846183713,0.006468544684956,0.0097101942341898,0.0160532820690544,0.0088888690923584,0.0133119410637194,0.0192458429236846,0.0218934324174574,0.6229205493852468,0.6180321892145022,0.677034003529045,0.6475679013083075,0.7314268520908035,0.7047308571979579,0.8086575213732989,0.6703418772183202,0.7565917699045237,0.0672514619883041,2.0384933982524577e-05,0.2875,0.7936842105263157,0.6263606219527091,0.9598115935143317,0.992037032610667,0.0573403234660796,0.8461786922741352,-4.263288067315519,-3.590623311519981,-4.458424202408993,-3.580042653756149,-4.47059495267335,-3.592881016387399,0.2192666446254817,0.117249256698357,0.0914145684028693,0.1013955034547055,0.2199928785477661,0.081012837210586
14,1.0,13.0,3,0.4081671755942042,0.1819931335638666,0.6000000000000001,0.6125230700006865,0.0125875028709885,3.9592363237647866e-08,1.9316110038495723e-08,7.189093759755816e-05,0.9288110279651244,0.8050811218008556,0.0003747642546414,0.9988161285287896,0.2057613168724279,0.1081460674157304,0.0595823010364884,0.4616977225672876,0.1428571428571428,0.0477408844808586,0.5662650602409641,0.0561555075593952,0.2793025098285424,0.0036894769601583,0.004365213920819,0.0061675806938351,0.0140263678611088,0.0077666798116048,0.0099662345364373,0.012593508121745,0.0206458747032166,0.6734180875760213,0.6687621239696434,0.7344824994978704,0.7033641852370038,0.7494281329189925,0.7217854497070328,0.827838785549965,0.6862180328200781,0.7283969665278871,0.0701754385964912,4.2327890655735175e-06,0.25,0.7578947368421053,0.6135815554256498,0.9484519496179082,0.9860247478160976,0.0504465836396824,0.896627228642198,-4.447764659999973,-3.710161173537698,-4.525270687279413,-3.774443523136542,-4.555374314181774,-3.710434353870335,0.2828192325329157,0.3703162631510088,0.2984707802412154,0.2068022770050704,0.7229448333638484,0.3122486546706414
14,1.0,14.0,3,0.4001716454112021,0.2054840834730438,0.6000000000000001,0.3732273096484757,0.0125874700570029,2.8694558861737916e-10,1.01109163941898e-08,0.0121808820311758,0.768297802561568,0.8354388768966625,0.0001453793201298,0.9975453248051196,0.1934156378600822,0.1264044943820225,0.0481605177320632,0.4306418219461697,0.1243697478991596,0.0510477562895399,0.5180722891566268,0.0172786177105831,0.5194104369403711,0.0051942165068527,0.0063104355465461,0.0138036264504536,0.0273106535555917,0.0076449855908387,0.0113910555673518,0.02242015260337,0.0368599359403823,0.6367007596396763,0.6317814393102922,0.6937354074254821,0.6655825506551727,0.7354639770081919,0.7085300168982621,0.8135136598461687,0.6759100640337486,0.7076834564333088,0.0701754385964912,1.3587299019027062e-05,0.2749999999999999,0.8252631578947368,0.5412202213996471,0.9256085098525229,0.9743510833359528,0.0632407523254208,0.8835015373306977,-4.388546270471045,-3.623847182509285,-4.456328250722071,-3.64800232055225,-4.51528199516921,-3.559882246676005,0.1940664259185171,0.1386641282947811,0.2125181804512898,0.1580605165622851,0.2436088961215419,0.1354064789673384
14,1.0,15.0,3,0.3814735024824361,0.1785791501531915,0.5000000000000001,0.6276586398223616,0.0125874672841284,6.541098746565375e-09,1.14833711779684e-08,0.000519048233765,0.8427798138173802,0.865745472818704,0.0013444505523546,0.9967623520878884,0.176954732510288,0.077247191011236,0.0710957477991044,0.4182194616977224,0.0705882352941176,0.0843173414806455,0.5421686746987953,0.0583153347732181,0.2606928198210319,0.0064539750064686,0.0062756193758539,0.0088672324839553,0.0188193794149605,0.0155095065048386,0.016387460892093,0.0211698622168986,0.0335741536716167,0.6825103566774828,0.6778295106226853,0.7448765965913908,0.7138113228554034,0.7586211913581506,0.7305198690285772,0.8379218215236744,0.6948366432282334,0.7239773264780314,0.0701754385964912,1.5037553212997354e-05,0.2624999999999999,0.791578947368421,0.6246874191918788,0.9571099746405176,0.9879534123340056,0.0753877156004386,0.8630921591089882,-4.719860805890452,-4.003731618003256,-4.791612066852903,-3.99811905844435,-4.891449379696383,-3.988056776202366,0.0648087046378213,0.1108371319760863,0.0880718982896586,0.0954118301363333,0.0687734385003712,0.1112245478592542
14,1.0,16.0,3,0.5939534803070285,0.4373918110302854,0.6000000000000001,0.6418083972430748,0.0125874996536413,1.8610662918692242e-09,2.7051828109541177e-08,0.004930452699279,0.9362760375633776,0.8941522978147779,2.6993872657903957e-05,0.9995505720978533,0.1522633744855966,0.0744382022471911,0.0640437357304871,0.3954451345755693,0.2067226890756302,0.0285481349719706,0.534136546184739,0.0561555075593952,0.2643541563896736,0.0023955854393189,0.0029208995358136,0.0046953794764412,0.0137203882595108,0.006443643749452,0.0086580085138566,0.0122643326233252,0.0232543730722213,0.6822619706994555,0.6776563722553018,0.7446510911695923,0.7133806139579247,0.7570241885707109,0.7290822239700784,0.836250352610186,0.6931934086105704,0.6969227414832209,0.0906432748538013,7.393819919175823e-06,0.253125,0.7789473684210526,0.5559395577786024,0.9240667360979556,0.975065378314811,0.0783995847578824,0.9030593695966076,-4.545402441833032,-3.95408736818253,-4.7050304456127,-3.985345368259363,-4.688756703122039,-3.920761017945938,0.3094099964095763,0.3232796580841822,0.4266253032055402,0.3242440957972104,0.558902961586019,0.2648136286889164
14,1.0,17.0,3,0.7868920217500468,0.6975787383329967,0.4,0.4972552063863658,0.0125875232271085,5.401589656281761e-08,3.0751343488080285e-08,9.913747775978082e-05,0.9588652923031916,0.718624117733339,0.0012037484094512,0.999818462770166,0.2201646090534978,0.0842696629213484,0.0805057764031656,0.4534161490683228,0.1798319327731091,0.0374468674921456,0.6184738955823296,0.0561555075593952,0.3035935841667041,0.0022010065471066,0.0027328288916657,0.0052632245554793,0.0130737187562331,0.0072541390775961,0.0101295125418956,0.0173045670412184,0.0290001129766898,0.685663686351089,0.6810957970215594,0.7487065693638243,0.717070957650685,0.7631264308723907,0.7349649417001557,0.8431206460868662,0.6988193391348588,0.693943675162767,0.084795321637427,5.454271305329809e-06,0.2375,0.7999999999999999,0.6282961944673773,0.953915755618949,0.988015958040725,0.0647770347830286,0.9210037404684224,-4.53918477190763,-3.917440658332525,-4.666135785410621,-4.040710837455101,-4.746658259072703,-3.947403709667102,0.3826645620859492,0.4483308945763079,0.4513246701710817,0.2294444484009657,0.5808555713996871,0.3886903467706768
14,1.0,18.0,3,0.5759943108454284,0.3897858766352403,0.5000000000000001,0.4922191032787262,0.0125875226172502,5.319819536529452e-08,2.2783489759864287e-08,5.081256808157085e-05,0.9227225051062196,0.7398332800089031,0.000818898656301,0.9985054688803592,0.1502057613168723,0.1727528089887641,0.0272164868274953,0.41407867494824,0.1815126050420167,0.0339862696386526,0.5803212851405626,0.0496760259179263,0.3123417682814966,0.0062692180011595,0.0066156615904334,0.0093898592610741,0.0145823216497426,0.0155326917342709,0.018838802092071,0.0236545090062326,0.025165440729136,0.6314124831438003,0.6262507665407332,0.6862452837290234,0.6561645387801582,0.7448468539317873,0.7174408870503528,0.8229882149274002,0.6820314668319742,0.6371454795296128,0.1023391812865496,2.6267541037238307e-05,0.284375,0.8357894736842105,0.6272284993203172,0.9610802185214362,0.9911123939815304,0.0674834677202596,0.911948232659879,-4.145084436774682,-3.66924120392932,-3.93234142844148,-3.5451051789043677,-4.123013908830637,-3.3831632958819675,0.60283154643672,0.3733061351601836,0.909274721797672,0.5075431306150667,0.8399264335728476,0.5418289212269114
