evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
527 930622.7212600270 19.0000000000 3.0000000000 0.8175699144 35.0000000000 5.8825168387 0.9287609025 5.0637303547 0.3212137933 4.5391531944 0.2775883884 25.6413651053 -723.2326796413 26.8220724618 6.8435777877 3.324288 3.162161 0.453219 -0.607766 3.144264 4.839341 1.436377 -3.670159 -3.748523 3.327031 4.223292 3.809882 -1.864172 -1.088082 1.927110 -2.490566 2.264420 -2.744583 -0.507168 -2.603781 1.059032 -1.357104 -0.440825 -0.678797 2.362653 -0.549564 -3.449702 -0.275929 -0.125048 2.010492 -3.366542 -0.392413 0.778700 4.445965 -1.161048 -0.074691 -0.576677 -4.005837 3.013342 -0.511443
574 895770.2662940687 19.0000000000 3.0000000000 0.7883576607 38.0000000000 5.8517858343 0.9237031764 6.3519614323 0.2687941624 5.6608847403 0.2667640366 40.3474140377 -644.8470838659 24.8876889164 6.3361571507 4.035611 3.423470 0.802964 -2.527016 3.484156 5.000000 2.291964 -2.389309 -2.870450 3.760148 5.000000 2.293475 -2.105139 -2.059643 1.631643 -3.032273 1.790136 -1.955609 1.336255 -2.390280 1.265158 -1.866572 0.648053 -2.102001 1.705361 -0.535509 -4.877088 0.402149 2.331468 3.909231 -2.237608 0.023279 0.773060 3.505031 -1.478694 -0.587058 0.428444 -3.910309 2.685264 -1.003277
579 772359.7577046462 19.0000000000 3.0000000000 0.7883576607 38.0000000000 5.8517858343 0.9237031764 6.3519614323 0.2687941624 5.6608847403 0.2667640366 40.3474140377 -644.8470838659 24.8876889164 6.3361571507 2.523004 4.026137 1.475598 -2.043524 4.986052 5.000000 1.225163 -3.601551 -3.779014 2.374565 4.306749 3.226486 -1.814471 -0.011489 2.472228 -1.840727 0.319543 -1.897959 1.551849 -3.646495 0.231565 -0.014309 0.012864 -0.619374 2.312994 1.382375 -5.000000 -0.003044 -1.306461 2.778527 -3.015204 -0.271030 1.530408 4.017695 -1.366486 -0.186801 -0.484143 -4.199255 3.033801 -0.966561
621 682893.1156971231 19.0000000000 3.0000000000 0.7786915008 41.0000000000 5.8239900231 0.9190942218 5.8633579429 0.1795254029 5.2352364783 0.2011287743 34.3789663671 -645.1683737847 25.3725203704 6.4677723950 4.027871 2.027354 1.932830 -2.029982 4.936612 3.787837 1.807840 -2.782001 -3.103427 1.858221 3.011999 4.014675 -1.958437 -0.254037 0.622558 -1.792770 1.253290 -1.325929 0.733041 -2.094652 2.391740 -2.260125 -1.094107 -1.331924 0.997002 1.234045 -3.955349 -1.313994 -1.438919 2.721326 -1.993425 0.228552 1.780159 3.829707 -2.119648 0.271761 -0.862513 -3.849776 3.066762 -0.703741
650 678489.1319187519 19.0000000000 3.0000000000 0.7637387531 43.0000000000 5.8032796416 0.9156969113 5.6564163123 0.0515189015 4.9633555874 0.0945080332 31.9950454983 -623.6391360539 25.1155850815 6.3871666966 2.807025 2.818651 1.190896 -2.614058 4.793463 4.080646 1.197746 -2.176573 -3.825562 2.565273 2.882738 3.971142 -1.434255 -1.040834 3.341092 -2.517699 0.673715 -0.266722 0.644758 -1.881556 -0.033096 -1.149922 -1.158008 -2.534363 2.612727 3.073702 -4.688713 -1.199111 0.110120 2.820300 -1.924339 -0.931170 0.889378 3.980430 -1.867519 -0.373789 -0.327108 -4.362329 2.914621 -1.250344
667 433319.0905856999 19.0000000000 3.0000000000 0.7618886292 44.0000000000 5.7945146733 0.9142434119 6.1545118434 0.0815404915 5.5425633896 0.1217506577 37.8780160307 -629.9347746879 25.5010308530 6.4793146034 2.807158 3.916769 -0.033659 -2.902444 3.785597 3.973404 1.651764 -2.017724 -2.981979 1.429262 3.022651 3.441528 0.167914 -0.434760 3.309001 -3.109608 1.967474 0.227106 -0.382208 -1.134513 1.289014 -1.464325 -1.981737 -2.301205 2.514705 0.184681 -4.791366 -2.312642 -0.663242 2.695730 -1.525521 -0.461434 1.209518 3.774214 -2.184300 -0.687679 -0.150741 -4.113527 3.017420 -0.919929
1005 598522.7364960501 19.0000000000 3.0000000000 0.6181791287 67.0000000000 5.5443351016 0.8732288259 5.7557879181 0.1746962984 4.9605450215 0.1548636632 33.1290945579 -504.5650504398 27.2970912253 6.9362029761 1.384761 3.142350 1.997358 -2.983293 4.838644 4.991505 -0.040167 -1.557750 -3.915767 0.959824 1.138497 2.814730 1.878942 1.955409 4.279998 -2.421156 1.884410 1.659819 0.291116 -0.590407 0.185761 -2.861525 -1.129819 -4.001540 1.142592 -0.612872 -2.992979 -3.160907 1.006796 1.740135 -0.909784 -0.081103 1.358664 3.090693 -1.814985 -0.318633 0.071866 -3.936555 3.171365 -0.274428
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 27510228.9860937111 0.0000000000 4.0000000000 0.6181791287 67.0000000000 5.5443351016 0.8732288259 5.7557879181 0.1746962984 4.9605450215 0.1548636632 33.1290945579 -504.5650504398 27.2970912253 6.9362029761 3.528105 0.800314 1.957476 4.481786 3.735116 -1.954556 1.900177 -0.302714 -0.206438 0.821197 0.288087 2.908547 1.522075 0.243350 0.887726 0.667349 2.988158 -0.410317 0.626135 -1.708191 -5.000000 1.307237 1.728872 -1.484330 4.539509 -2.908731 0.091517 -0.374368 3.065558 2.938718 0.309895 0.756325 -1.775571 -3.961593 -0.695824 0.312698 2.460581 2.404760 -0.774654 -0.604606
2 18380224.6434195936 0.0000000000 4.0000000000 0.6181791287 67.0000000000 5.5443351016 0.8732288259 5.7557879181 0.1746962984 4.9605450215 0.1548636632 33.1290945579 -504.5650504398 27.2970912253 6.9362029761 -2.097106 -2.840036 -3.412540 3.901551 -1.019304 -0.876149 -2.505591 1.554981 -3.227796 -0.425481 -1.790933 0.773805 -1.021610 -2.361264 -0.056364 0.856664 0.133034 0.604944 -1.268644 -0.725482 -1.344921 -0.719106 -1.626293 -3.452565 0.354852 -0.803562 -3.260397 0.925565 -1.814597 0.103891 1.458181 0.257966 2.278801 -2.469652 0.804683 -1.369620 -1.741594 -1.157699 -0.623105 0.112331
4 6912612.0438167183 0.0000000000 4.0000000000 0.6181791287 67.0000000000 5.5443351016 0.8732288259 5.7557879181 0.1746962984 4.9605450215 0.1548636632 33.1290945579 -504.5650504398 27.2970912253 6.9362029761 0.752851 -2.198802 0.596476 2.652772 -1.389136 -0.299269 -0.870307 3.698527 1.344590 0.814924 -1.539832 1.078498 -1.348665 0.063661 -1.271692 1.352867 1.153182 -0.416598 0.792013 -2.186123 -2.982515 0.878783 0.333347 1.270063 4.766290 1.888959 -1.825644 2.234033 -2.631815 -0.923169 -0.136483 3.426685 -1.489510 -1.652877 -0.196905 -1.326957 2.253272 -2.159863 -2.294937 -0.875640
31 5034510.9639804820 0.0000000000 4.0000000000 1.8285999964 2.0000000000 6.2983036094 0.9958050250 4.5582327110 -0.0423674526 3.9527123896 -0.0391935851 20.7774854472 -1200.4876193029 24.0783297010 6.1772238708 1.328644 1.500173 -3.351835 3.568229 -1.757582 -0.438125 -5.000000 4.586134 0.217339 -1.937691 1.324491 -3.168778 -2.110249 1.408522 -1.870820 -1.241588 0.655983 -2.177614 1.506672 2.766735 -1.938387 1.480634 -3.682569 0.445531 3.210935 0.378429 -1.738474 1.866046 -1.844763 -1.542560 2.170354 0.654022 -0.869968 -2.255469 2.448340 -2.865651 1.444626 -5.000000 -2.579467 -1.833762
139 4299331.6313113002 0.0000000000 4.0000000000 1.6582261219 9.0000000000 6.2076546439 0.9812233700 5.6665392442 -0.0802601420 5.2939633946 -0.0990024867 32.1096670063 -1136.9651005379 24.4660864014 6.2225170547 1.151696 0.398030 -2.767387 4.334598 -0.225451 0.202591 -2.118307 2.129575 -3.631057 -4.083400 0.823711 -5.000000 -0.389626 1.367302 -1.083870 -2.149184 -5.000000 1.092018 3.381996 3.528884 -2.692117 -0.404203 1.097743 -3.046534 2.683045 -3.398232 2.695300 -4.154741 -2.147043 0.176752 0.404680 -2.148624 0.474885 0.309484 2.987029 -1.971299 5.000000 -3.168397 -1.571070 -1.548783
156 3797975.1693229275 0.0000000000 4.0000000000 1.6349353134 10.0000000000 6.1973001818 0.9795519463 5.5229384854 -0.0966729912 5.1127143240 -0.1108613484 30.5028495138 -1124.6999392387 24.3502263152 6.2223140016 -0.059473 -2.556862 1.117178 3.305172 -0.367201 -3.148256 1.922141 -0.120307 -2.683336 -5.000000 -1.174913 -3.337104 0.247820 -2.626324 -0.385997 -1.076518 -5.000000 0.804468 0.264921 3.420574 -5.000000 1.669317 -0.909012 -4.108433 4.204582 -3.432905 3.482646 -1.672393 -0.594681 -3.173753 -0.313000 1.824739 2.108512 0.417551 4.288826 -3.023584 2.611066 -3.297526 -2.861973 -2.133536
165 2843999.5382038448 0.0000000000 4.0000000000 1.6349353134 10.0000000000 6.1973001818 0.9795519463 5.5229384854 -0.0966729912 5.1127143240 -0.1108613484 30.5028495138 -1124.6999392387 24.3502263152 6.2223140016 1.122954 -3.501066 -1.825242 4.912918 -2.138249 0.593841 -3.030984 5.000000 -3.136339 -3.955209 -0.803270 -4.205142 1.870395 0.025408 1.275203 -2.173963 -3.649457 0.447708 3.491682 -1.771117 0.317614 -0.036798 -2.925830 -4.025342 1.842775 -0.317217 2.674262 0.020472 1.426910 -0.323028 -1.857518 0.736842 -2.175639 -1.362975 2.245987 -0.459145 3.733549 -2.572033 -1.744174 -1.260385
173 1552385.1543252368 0.0000000000 4.0000000000 1.5857325638 11.0000000000 6.1854648106 0.9776344780 4.6385282141 -0.1824555259 4.3576701692 -0.1787516242 21.5159439931 -1153.5331504463 26.3408008853 6.7629344102 0.587201 -1.776999 -0.835870 3.064693 0.365556 1.911414 -0.951395 2.778160 -3.602832 -5.000000 -0.158132 -4.881200 -0.069000 -1.861175 -0.295442 -5.000000 -0.542611 1.202894 2.965200 1.693920 -3.380543 0.820450 -3.160365 -3.567670 3.841359 -1.265179 2.606319 -1.517655 0.937890 -1.656029 -1.539129 -0.541588 -0.408965 0.129401 2.624851 -2.596009 2.412346 -3.758624 -2.443358 -1.187193
444 1446509.3163069291 0.0000000000 4.0000000000 1.0552796547 29.0000000000 5.9592980821 0.9411617971 5.5602876978 -0.1191693734 5.1593683563 -0.0828820295 30.9167992822 -860.6868159474 25.8218263083 6.5744227640 -0.117260 -2.983857 -3.789313 -0.680506 -0.119659 0.708196 2.596204 2.304739 -3.244568 -2.698570 0.008062 -1.640732 1.485257 1.053769 -2.316957 -2.954535 -4.734951 3.887142 -0.410606 -0.881293 -0.677777 2.941697 1.158197 -4.047382 1.170991 -1.396451 -2.185068 2.184997 0.882196 -0.989815 -0.030563 -0.001101 -2.275672 -0.761087 3.902765 -2.619563 2.191797 -3.752730 -2.053240 -2.181186
565 1376262.5678812168 0.0000000000 4.0000000000 0.9292910745 37.0000000000 5.8626887660 0.9254973757 5.2810462508 -0.0535176419 4.9095466082 -0.0232976785 27.8894495029 -755.5603135089 25.2797244307 6.4322064186 -1.467907 -0.225685 -4.917040 1.487706 0.397274 -1.200487 1.027192 1.401405 -3.228775 -2.913934 -0.414565 -2.257310 2.077366 5.000000 -2.097086 -2.699552 -3.299898 3.410968 -1.137006 -0.381270 -1.058562 2.774581 2.326682 -4.102021 0.667275 -3.036289 -0.236683 2.699180 2.947162 -2.673003 -0.327648 -0.654399 -2.019870 0.403049 4.826794 -2.499237 3.628771 -2.589439 -1.884406 -1.731611
571 1166821.1169744020 0.0000000000 4.0000000000 0.8925888329 38.0000000000 5.8508429340 0.9235948953 4.1136872276 -0.1041891441 3.8400793363 -0.0631131873 16.9224226062 -752.9423885482 26.2610705150 6.6903694720 -1.935204 -1.548144 -5.000000 0.535191 1.512632 -1.160185 0.334291 3.075756 -3.333669 -2.908663 -0.055476 -1.907148 2.142591 1.758090 -1.366443 -3.396498 -2.249874 2.376726 -0.975735 1.272216 -0.139072 3.993576 3.836982 -4.282218 0.881136 -2.912286 0.164857 2.494463 2.920079 -3.360231 0.234580 0.634966 -1.943660 0.628083 4.247892 -2.123822 2.514183 -4.221395 -2.197182 -1.068806
612 893750.7656754612 0.0000000000 4.0000000000 0.8418887131 40.0000000000 5.8283504193 0.9199595647 4.4993009691 -0.0904027615 3.8836275721 -0.0631859074 20.2437092109 -707.4557105722 26.0165033417 6.6301986924 -2.536144 -2.457837 -4.506450 -1.275757 1.784089 -0.838327 1.608689 3.419061 -3.333191 -4.140781 0.091754 -3.905210 0.822116 3.172905 -1.114774 -5.000000 -2.354762 1.391239 -0.765937 -0.039333 -0.756853 3.347126 3.326541 -3.532830 1.224833 -2.739122 -0.188717 2.544818 1.117175 -2.523431 0.696680 -0.014107 -2.041015 0.480554 4.129176 -2.843405 2.714285 -3.688196 -1.757606 -1.262850
724 788204.5975180934 0.0000000000 4.0000000000 0.7352398549 48.0000000000 5.7334961385 0.9046156052 5.3543118189 0.0510990667 4.8111126503 -0.0007348083 28.6686550542 -638.9800819729 27.1665341577 6.8599887110 -2.482275 -3.765991 -4.273541 0.165370 1.598785 0.140928 -0.109156 1.437781 -3.114682 -4.310690 2.475997 -3.062377 0.233192 1.619671 -0.702908 -4.281261 -2.544538 2.543092 -1.188661 0.488032 -0.823818 2.727872 4.087181 -3.108477 -0.342059 -3.899618 2.537374 1.599298 1.880858 -3.462727 0.129132 0.653005 -1.278605 -0.518910 3.405278 -2.673928 3.288085 -3.733973 -1.749066 -1.439227
733 764899.0660278082 0.0000000000 4.0000000000 0.7352398549 48.0000000000 5.7334961385 0.9046156052 5.3543118189 0.0510990667 4.8111126503 -0.0007348083 28.6686550542 -638.9800819729 27.1665341577 6.8599887110 -2.154992 -5.000000 -4.418550 -0.300791 1.260210 -0.363732 -0.169880 1.963910 -3.541357 -3.961051 2.266472 -2.422009 1.441492 2.191633 -1.261148 -4.681044 -3.110401 3.202942 -1.367697 -0.023351 0.018888 3.541148 3.020855 -1.980247 2.040033 -3.801690 1.743773 1.815017 2.606990 -3.321460 0.439476 -1.152275 -1.471903 0.183835 4.151676 -2.346559 2.283999 -3.641714 -1.828760 -1.319319
745 758861.1907585516 0.0000000000 4.0000000000 0.7212722841 49.0000000000 5.7202425099 0.9024984298 5.2516117802 0.0071742280 4.6796513231 -0.0288184834 27.5794262897 -566.9259756649 24.7023938740 6.2466012341 -2.408670 -3.966588 -4.067487 0.010384 0.719045 -1.104305 0.430014 2.175495 -3.067403 -4.458978 1.582614 -2.184414 1.539736 1.218007 -0.615050 -4.431187 -2.944578 1.764051 -0.169798 0.768782 -1.614613 1.864060 3.342857 -2.544721 1.980203 -3.582494 1.623524 1.184552 2.647004 -4.540171 -0.370363 -0.598657 -0.280649 0.477068 3.799845 -1.814392 3.051631 -3.436131 -1.413865 -1.406473
821 629701.1494116304 0.0000000000 4.0000000000 0.6635051925 54.0000000000 5.6650869368 0.8934853395 5.9036185054 0.1757909714 5.1947089178 0.1171021130 34.8527114576 -511.7273273045 24.9474053332 6.2945705922 -4.040771 -3.463235 -4.879939 -0.000858 0.974945 0.413169 1.373903 1.966133 -3.157054 -5.000000 2.056083 -2.601948 1.822419 2.184501 -1.552315 -5.000000 -1.652524 4.196440 -0.610985 0.108660 1.291792 1.588849 4.199351 -2.381785 2.916491 -3.152643 0.376178 3.222473 3.316303 -3.273541 -1.630991 -1.137190 -1.542269 -0.408279 3.662125 -2.387775 3.541732 -3.376360 -1.605530 -1.188860
834 589908.0446830002 0.0000000000 4.0000000000 0.6624757890 55.0000000000 5.6549050351 0.8918022835 6.2015426775 0.1041692665 5.2315656877 0.0751484893 38.4591315806 -553.5556374790 26.7359841366 6.7656562250 -4.408658 -4.179093 -5.000000 0.399238 1.409767 0.511625 1.403296 2.044760 -2.918074 -4.425101 1.593047 -2.595262 2.228394 1.815784 -0.893866 -3.204027 -2.215115 5.000000 -1.230101 0.821841 0.742295 2.064829 3.600848 -0.991965 1.350295 -3.352218 -0.387090 3.170269 3.526918 -3.681037 -1.140172 -0.322400 -1.208177 -0.104295 3.054422 -2.307597 2.772358 -3.175493 -1.273239 -1.308542
864 567078.7213174241 0.0000000000 4.0000000000 0.6511253119 57.0000000000 5.6353934039 0.8885755428 5.6790487512 0.1437593408 5.0305117288 0.1209948653 32.2515947190 -504.1260859841 25.2469000823 6.4593486223 -4.565661 -4.527760 -4.802918 -0.385080 2.427701 0.627665 1.116259 1.929371 -1.396557 -4.031619 2.210440 -3.621180 0.886887 2.667799 0.927353 -4.484283 -2.440190 4.274272 -1.249546 0.605825 0.520622 2.436647 4.535750 -1.183557 1.645289 -2.730523 0.745952 3.393618 3.104062 -4.431627 -1.223958 0.056895 -1.207312 -0.414798 3.783975 -1.620385 2.969414 -3.332794 -1.459526 -1.529380
990 527359.2448077258 0.0000000000 4.0000000000 0.5966725455 65.0000000000 5.5511728723 0.8747387500 5.5973753652 0.1687086232 4.8449517433 0.1524109567 31.3306109792 -434.1501629294 25.1043002806 6.4254888545 -3.697868 -4.149139 -3.538026 -0.462124 2.932164 1.694146 1.565688 2.931293 -0.375437 -5.000000 1.851124 -2.550832 0.976183 1.227335 1.057244 -5.000000 -2.691673 3.541637 0.880390 0.977904 -0.415200 3.171721 3.792001 -0.438711 1.506796 -1.915275 -0.550098 2.295461 3.597644 -3.302800 -2.084860 0.298051 -1.928920 0.026603 3.694543 -2.409746 2.973422 -3.950289 -2.087263 -1.472111
1005 1307001.0440907064 0.0000000000 4.0000000000 0.5883986007 67.0000000000 5.5322007090 0.8716618999 6.0599707538 0.1030724830 5.0597279226 0.1027434129 36.7232455364 -454.9749573714 26.3664737409 6.6649609570 -4.502519 -3.934419 -3.138826 -1.783039 2.851867 2.031757 1.771271 1.684744 -0.479277 -4.160046 1.757807 -2.853658 1.124712 1.465959 0.787698 -5.000000 -2.678334 3.629539 1.164310 0.835166 -0.617592 3.436521 4.056158 -0.300391 1.644268 -1.097328 0.372389 2.581691 3.096849 -3.627068 -2.398794 -0.594879 -2.251583 -0.184283 3.729250 -1.773838 2.443989 -4.407395 -1.091896 -1.755127
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 49823391.2007935196 1.0000000000 4.0000000000 0.5883986007 67.0000000000 5.5322007090 0.8716618999 6.0599707538 0.1030724830 5.0597279226 0.1027434129 36.7232455364 -454.9749573714 26.3664737409 6.6649609570 3.248691 -1.223513 -1.056344 -2.145937 1.730815 -4.603077 3.489624 -1.522414 0.638078 -0.498741 2.924216 -4.120281 -0.644834 -0.768109 2.267539 -2.199783 -0.344856 -1.755717 0.084427 1.165630 -2.201238 2.289447 1.803181 1.004989 1.801712 -1.367456 -0.245780 -1.871539 -0.535776 1.060711 -1.383322 -0.793507 -1.374345 -1.690411 -1.342492 -0.025329 -2.234621 0.468831 3.319604 1.484088
2 33379502.2453566790 1.0000000000 4.0000000000 0.5883986007 67.0000000000 5.5322007090 0.8716618999 6.0599707538 0.1030724830 5.0597279226 0.1027434129 36.7232455364 -454.9749573714 26.3664737409 6.6649609570 -0.383671 -1.775258 -1.494317 3.384909 0.101616 -1.273991 0.381831 4.200510 0.240318 1.234406 0.600341 -0.704500 -2.285036 -0.698685 -0.417788 1.173246 1.677967 1.862204 0.571175 1.770282 -1.508796 2.505736 1.025860 -0.596186 0.977036 -0.151143 2.263259 3.039634 4.371151 -2.792993 -2.888228 -1.008932 0.320074 1.752338 0.631270 -4.044402 -0.612408 1.655949 0.460189 1.524022
3 23791146.6954249218 1.0000000000 4.0000000000 0.5883986007 67.0000000000 5.5322007090 0.8716618999 6.0599707538 0.1030724830 5.0597279226 0.1027434129 36.7232455364 -454.9749573714 26.3664737409 6.6649609570 -0.444656 -0.401516 0.373123 0.820103 0.396599 0.238017 -1.341325 0.755128 0.243643 2.258968 2.397836 0.370313 -0.750570 -1.277461 0.846989 0.154680 -0.687707 0.087194 -1.240002 1.396064 -0.894257 2.449015 0.806983 1.187157 -2.189824 0.338765 1.481113 -1.907401 -0.532437 0.065229 -2.746235 0.630319 1.692321 -1.719032 0.701092 -2.624567 -0.077391 -3.231545 2.242835 0.817801
4 19467995.7366569974 1.0000000000 4.0000000000 0.5883986007 67.0000000000 5.5322007090 0.8716618999 6.0599707538 0.1030724830 5.0597279226 0.1027434129 36.7232455364 -454.9749573714 26.3664737409 6.6649609570 -0.049234 -1.550323 2.547512 3.934203 -3.715964 2.472328 3.255302 0.676023 -2.398536 1.726691 -0.361841 -1.207841 -2.460116 1.101075 1.585614 -1.247061 1.041153 -2.288683 1.603722 0.093135 -0.373140 -0.203492 1.737772 1.500823 1.058931 0.275402 0.155642 1.236761 0.464989 1.365103 -0.620234 -4.869676 2.077649 4.373959 0.882729 -0.200310 -0.272889 -0.238108 0.034819 -2.244037
8 13835041.8804222327 1.0000000000 4.0000000000 0.5883986007 67.0000000000 5.5322007090 0.8716618999 6.0599707538 0.1030724830 5.0597279226 0.1027434129 36.7232455364 -454.9749573714 26.3664737409 6.6649609570 -1.563823 -0.875018 0.190850 1.842900 0.121500 0.422250 0.033055 0.354375 -2.232940 0.161854 -0.373158 -0.113649 0.984673 -1.361356 -0.169016 -0.594724 0.834604 1.569541 -1.910851 1.171821 4.131567 -2.942314 -1.660344 -1.761155 -0.558195 3.245698 0.026705 -1.389387 1.243607 -1.199609 2.246824 0.610534 2.777559 -1.322688 5.000000 1.649169 1.309160 -0.102377 -1.451194 -1.735537
21 13560429.8028524071 1.0000000000 4.0000000000 1.8784364621 1.0000000000 6.3086198165 0.9974601594 2.9059463550 0.0218999129 2.4643520713 0.0185719519 8.4445242183 -1287.3761169003 26.8573769742 6.8275837809 -0.693584 -0.362017 0.417360 0.676682 0.386346 0.860959 1.376494 0.578377 -1.369254 1.994596 -0.989584 -0.209750 1.771581 -4.187731 -1.381315 -2.659983 -4.753088 -2.138683 -1.727237 2.064983 -0.416060 -0.395317 0.359998 -2.137526 -2.291532 0.682137 1.841785 1.682625 -0.230329 -1.508555 -0.977752 -0.554742 0.008878 1.222297 1.009021 -0.230702 -1.010872 -0.900050 -0.665018 -1.200578
25 10119477.9663033467 1.0000000000 4.0000000000 1.8784364621 1.0000000000 6.3086198165 0.9974601594 2.9059463550 0.0218999129 2.4643520713 0.0185719519 8.4445242183 -1287.3761169003 26.8573769742 6.8275837809 -0.119071 -1.113558 -0.555011 3.986670 0.108247 2.069104 0.029311 2.056470 -0.324399 1.147660 5.000000 -0.007970 0.154631 0.944597 0.626665 -0.363853 -2.985702 1.293132 -1.134917 2.115337 -0.628152 -1.760006 -2.623371 2.042654 -0.824558 3.119018 1.871854 1.039661 0.387642 -1.018290 -1.072974 0.121909 3.567761 0.151636 1.209181 -0.649139 0.032661 -4.687318 -2.068612 -0.135787
41 5341342.9334125612 1.0000000000 4.0000000000 1.7913736629 2.0000000000 6.2945148773 0.9952122595 3.7277816960 -0.0459436740 3.2129883664 -0.0380512364 13.8963563733 -1221.0578592831 25.4771932844 6.5035700945 0.835093 -2.880245 -2.773515 5.000000 0.777283 3.228531 4.307191 1.212999 -0.640250 1.610214 5.000000 0.488911 -0.359199 -2.472151 -0.640136 -1.492682 -1.994703 -0.975391 3.203339 -0.767899 2.224421 2.477780 -2.493556 -1.519945 -2.001302 0.632082 2.042014 2.299449 1.568194 -2.730091 2.425969 1.694744 -0.209355 -0.952973 3.419147 -0.849405 2.675216 -1.363752 -0.742786 -1.701231
94 3496816.6006617104 1.0000000000 4.0000000000 1.6714383871 6.0000000000 6.2478101016 0.9877000809 5.0918115762 0.2268805655 4.6740000139 0.1971189006 25.9265451273 -1154.8585489018 24.7505524207 6.3601237993 -0.416805 -2.081957 0.626376 1.577285 1.577593 5.000000 3.435286 3.677439 -0.568945 0.358311 1.797907 -0.662503 3.257399 1.031937 1.774264 3.178918 -3.533390 0.291596 -0.733122 2.327742 -2.011168 0.445014 0.741260 2.939030 -5.000000 2.517408 -0.701009 -0.757105 0.863514 -4.460876 -0.370480 3.344896 -0.240120 1.523867 4.196196 -2.298898 1.997714 -3.226557 -0.823349 -2.172148
140 3213381.2830158649 1.0000000000 4.0000000000 1.5948669613 9.0000000000 6.2094833238 0.9815285780 5.4905857472 0.1386232340 5.0753851530 0.1333305396 30.1465318469 -1132.5469901853 25.1976229398 6.4297897740 -0.194775 -1.953871 3.868687 1.302456 -1.652218 3.734388 2.027010 4.044355 1.396255 1.400502 1.594333 3.411330 1.064146 -1.965152 -0.093418 4.864837 -1.870521 -2.146132 1.084103 2.484634 -2.424017 0.702720 5.000000 3.716531 -5.000000 3.367476 0.337255 1.347596 1.825897 -3.597476 -1.415958 0.890147 -1.402334 -1.368320 3.896033 -0.484927 1.832334 -3.371834 -1.860374 -0.522227
189 3004069.2953193914 1.0000000000 4.0000000000 1.4656432935 12.0000000000 6.1692627520 0.9750638798 4.3169114312 -0.0054308454 4.1064338683 0.0193999290 18.6357243046 -1056.5768340546 24.4045789059 6.2308880887 0.047790 -3.195278 1.285736 0.520636 1.452927 1.252967 1.087681 2.607038 0.616192 0.507104 1.845528 4.266161 2.525814 -0.524483 0.053719 3.486480 -1.223952 -5.000000 0.172877 -0.399913 -5.000000 -0.568259 2.480980 4.298065 -4.332908 2.091236 1.545484 2.038109 2.347768 -2.088281 -1.662801 1.194642 -3.353440 -1.151472 4.387623 -3.425383 4.000426 -3.084788 -0.905889 -1.156144
212 2551344.0557835633 1.0000000000 4.0000000000 1.4139399539 14.0000000000 6.1422328806 0.9707060041 5.4007870022 0.1992221858 4.9693051582 0.1897630239 29.1685002431 -1040.1686108951 24.8579769982 6.3401730174 -1.702318 -4.540315 2.933133 1.234006 0.513738 3.260317 3.508349 1.966154 0.869512 -1.015190 2.282628 2.164744 0.648964 2.103216 -2.170041 3.226280 -2.447365 -1.114762 -1.212637 0.360926 -1.710345 0.996128 2.716683 2.944618 -1.152609 -0.129291 -0.620607 3.609788 3.817550 -1.907516 -3.507355 2.352034 -2.970996 1.269505 2.105287 -2.517430 2.493740 -3.529408 -1.178573 -1.756818
225 2270772.0514588561 1.0000000000 4.0000000000 1.4139399539 14.0000000000 6.1422328806 0.9707060041 5.4007870022 0.1992221858 4.9693051582 0.1897630239 29.1685002431 -1040.1686108951 24.8579769982 6.3401730174 -0.535026 -2.755904 0.647477 0.787994 -0.909035 1.654104 0.852633 5.000000 -2.393009 -0.457447 2.112700 4.043228 3.336322 0.574145 -1.139124 3.314835 -1.355261 -3.803342 -0.052395 3.239368 -4.254428 1.660664 -0.272529 2.846859 -2.003821 0.887688 -1.710226 3.014207 5.000000 -0.890394 -2.305462 2.799824 -2.568889 -0.590552 4.342034 -1.111540 3.426049 -4.382715 -1.571417 -1.304654
