fid,iid,rep,vbs_regret,switch_budget,selected_algorithm,achieved_regret,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,no_switch
12,7,3,8.114398042380344e-11,50,BFGS,1.6744166941862204e-08,1.6744166941862204e-08,1.725766196614131e-10,6.930974905117182e-09,7.429150628013302e-09,1.4708234630234074e-10,2.1847768039151558e-10,1.7336077462459798e-08,1.7567458598932714e-10,1.7100489912991181e-09,8.114398042380344e-11,2.227409368060762e-09,5.405584602158343e-08,4.926079100187053e-09,1.1334293503750812e-09,1.128199755839887e-09,2.777126638875416e-06,9.21066168757534e-06,0.0020250186026089,2.237614153506115,8.301605531213227
12,7,4,3.0717899335286347e-09,50,BFGS,3.0717899335286347e-09,3.0717899335286347e-09,1.4437234483466457e-06,1.53882035647257e-06,1.4631763463057723e-06,1.4630399221005064e-06,0.0001185705961859,0.0002503178823758,0.000197400683902,0.0003361273738846,0.0012833593970071,0.021540349942029,0.0304847278257796,0.0369173294809286,0.0606019073206596,0.1329561609509255,0.1786944336278964,0.2524774083880743,0.3398968445745254,0.4699669296172715,0.5015962232014317
12,7,5,1.701891960692592e-10,100,BFGS,1.4626088784552849e-06,1.4662566911738395e-06,1.4626088784552849e-06,1.4638764582741717e-06,1.8395853373931457e-06,1.2695778650595456e-08,1.4620916601870704e-06,1.4599091002764908e-06,1.883250888568e-09,1.701891960692592e-10,7.238287480504368e-08,2.4638779905217234e-10,3.3423930290155113e-10,1.1445706604717998e-09,1.918607495099422e-09,3.954824023821857e-09,1.897284107599262e-07,2.579450836037722e-06,0.0002078184714946,0.0039061578750079,0.0354328227134885
12,7,6,5.815081749460659e-11,50,BFGS,8.552092367608566e-11,8.552092367608566e-11,1.5207234582703677e-08,1.463700982640148e-08,1.1596057447604835e-10,1.7086904335883446e-08,5.897703658774844e-09,5.815081749460659e-11,1.7357137949147727e-10,2.5227109290426597e-10,1.6979129213723354e-10,1.2877592325821752e-09,2.540105015214067e-09,2.056251560134115e-07,1.1091117357864276e-08,1.7200084130308824e-06,1.189782437904796e-06,5.425155617899691e-05,0.0010278621041095,0.5411049265350414,5.911146801945023
12,7,7,1.825242179620545e-10,50,BFGS,2.458987864883966e-06,2.458987864883966e-06,2.8084349423807e-07,2.2594974780076882e-08,6.00781788762106e-08,5.231584054854466e-10,1.6365788724215233e-09,1.825242179620545e-10,1.937223714776337e-09,2.4161295186786447e-10,2.297326773259556e-10,2.1981350073474457e-10,9.48119804888847e-10,6.493877435786999e-09,1.933977955559385e-08,8.689597734701238e-07,1.6078294891030964e-06,3.3845277471300506e-05,0.002200579120398,0.2802718834761322,9.356387361084728
12,7,8,1.4551915228366852e-10,50,BFGS,0.0006925096668339,0.0006925096668339,1.2000697324765497e-08,1.6149215298355554e-10,1.53221435539308e-10,4.945917453369475e-09,1.623732259758981e-10,2.0224888430675487e-10,1.4551915228366852e-10,2.0118704924243506e-08,4.545850629256165e-08,1.4119251545707812e-08,1.623175194254145e-08,1.582162667546072e-08,7.638425358891254e-08,2.894533679409506e-07,2.78729913816278e-07,3.931953273195177e-05,0.0001432503609919,0.1561464742561327,10.978468308381366
12,7,9,9.984546522900928e-11,100,BFGS,5.17559328727657e-10,0.0035616693697591,5.17559328727657e-10,3.4556251193862413e-09,8.22041101855575e-10,1.8098944565281272e-10,1.4142642612569034e-10,9.984546522900928e-11,1.8638957044458948e-10,1.7359013781970134e-08,2.6975811806551064e-08,7.870823992561782e-10,5.9013729014623095e-08,1.8600587736727903e-09,3.7805079955433036e-08,8.242503781730193e-07,2.470358822392882e-06,1.1422228197943696e-05,0.0070609018835625,0.5629448088628521,9.859584387156929
12,7,10,1.7746515368344262e-10,50,BFGS,4.941256662505111e-06,4.941256662505111e-06,1.8155787984142077e-10,4.863608182859025e-09,2.3555656980533968e-08,1.4805607406742638e-08,1.7885781744553242e-10,2.7135439495395985e-07,3.903750211975421e-09,1.7746515368344262e-10,6.465094770646829e-07,2.846405777745531e-09,1.625426193641033e-08,3.774417223212368e-08,1.4641585721619776e-08,2.453225533827208e-07,2.492571127277188e-07,7.710833205010204e-05,0.0012930494733893,0.2138867154540662,3.4327969194479806
12,7,11,1.1539214028744027e-10,100,BFGS,9.489156127528986e-10,1.4695300194489391e-06,9.489156127528986e-10,7.363780696323374e-09,9.328130090580089e-08,1.0921326065727044e-09,1.361684098810656e-10,7.83842324381112e-10,1.1539214028744027e-10,2.722799763432704e-10,1.7078605196729768e-10,8.798224371275865e-10,1.234360524904332e-08,5.919048362557078e-09,1.0948622275464005e-07,1.1588497272896348e-08,2.7145126182404056e-06,2.7303566980663163e-06,0.0028834471387426,0.1407573902042997,5.308696527429447
12,7,12,1.4654233382316306e-10,50,BFGS,0.0444622271295429,0.0444622271295429,4.5702108764089644e-10,6.206357738847147e-08,1.5663204067095646e-09,2.2855317638459383e-09,1.4654233382316306e-10,4.331326408646419e-09,1.9299221776236664e-08,1.6848389350343496e-10,3.341483534313738e-09,2.5724489205458667e-10,5.799472546641483e-08,1.5598118352500023e-09,1.978179398065549e-09,1.0289963370269106e-07,5.792047090835695e-07,0.0001053640636143,0.0412071882112741,1.7276515549535816,8.95629043782921
12,7,13,4.7911896672303556e-09,50,BFGS,4.7911896672303556e-09,4.7911896672303556e-09,2.2556733654255368e-06,2.924584833863264e-06,1.4609330207804303e-06,1.462642387650703e-06,1.4615603447509784e-06,1.466800256366696e-06,1.4959978500428406e-06,1.5946960729706916e-06,1.872417442427832e-06,3.9274581240533735e-06,6.416500070827169e-06,2.853644770084429e-05,7.134852796752966e-05,8.312408340316324e-05,0.0007578845125522,0.0009868872076026,0.0045830977736613,0.0139477940795984,0.02146386554125
12,7,14,1.3793055586575062e-10,50,BFGS,7.08419634065649e-08,7.08419634065649e-08,7.362274345723563e-09,1.2454194120437025e-08,2.5101343226197063e-08,1.3793055586575062e-10,1.9014123608940278e-10,1.6057128959801046e-09,2.5897293198795523e-09,1.470169763706508e-09,4.7892854126985185e-09,1.5970158528944012e-10,9.499387942923931e-10,1.1829229151771871e-08,1.0710863307394902e-08,6.904556073550339e-07,6.907955025781121e-07,0.0001171731160241,0.0050083027745131,34.55253996273072,46.88558288677041
12,7,15,1.0641088010743259e-10,50,BFGS,4.928466523779207e-09,4.928466523779207e-09,7.531014034611871e-09,1.4625482549490698e-06,2.1211181433500315e-06,1.7191439383168472e-08,1.6404470670750015e-08,1.3539590781874722e-08,1.0641088010743259e-10,1.279807406717737e-07,1.4992451724538114e-10,8.435563358943908e-10,9.059550620804657e-08,1.2741509181068976e-08,1.4606769127567532e-09,1.0527605809329545e-07,1.140733729698695e-09,8.616927402727015e-07,9.242317048574478e-05,0.0008074396254471,0.0133879816573596
12,7,16,3.7266545405145735e-10,50,BFGS,3.7266545405145735e-10,3.7266545405145735e-10,1.4557029714978853e-06,1.4630541897986404e-06,1.6874153629942157e-06,1.8549687297308992e-06,1.4612060681429284e-06,1.4633370142291824e-06,1.4514479573790595e-06,1.4629536337906757e-06,1.4613270593599736e-06,1.557180581812645e-06,2.524189198993554e-06,7.560569997622224e-06,1.3422893147208017e-05,2.3250305105193547e-05,7.280374694573766e-05,0.0001996476468946,0.0005667725698401,0.0014392530731583,0.0024083501876646
12,7,17,9.22568688110914e-11,50,BFGS,8.745286848466094e-05,8.745286848466094e-05,1.1021467969385412e-06,2.1299513264239067e-09,3.18367199270142e-08,1.0232582781100064e-08,8.710259180588764e-09,1.5973768086041673e-08,9.61015018674516e-08,5.626361598842777e-09,1.8491164155420847e-10,9.22568688110914e-11,4.868070391239597e-10,3.168452167301439e-10,1.0195975619353705e-08,1.68289489010931e-08,1.438308743217931e-07,1.3757780266132611e-06,0.0001420670567142,0.0050953547818721,0.0185227034392028
12,7,18,7.239009391923901e-11,50,BFGS,1.6932801827351793e-09,1.6932801827351793e-09,3.884963462041924e-10,5.05463049194077e-08,5.043148121330886e-10,1.2101963875466026e-10,1.1610268302320036e-10,1.0385292625869623e-10,2.2379254005500115e-10,1.4248172419684124e-08,5.316849183145678e-10,7.239009391923901e-11,9.3887706498208e-09,6.243914185688483e-08,3.374753987372969e-08,2.8645348493228084e-07,3.4452261274964258e-06,8.355968873274833e-06,0.0005502474918728,0.1836988414032418,17.160958975902872
12,7,19,9.981704351957887e-11,100,BFGS,1.1343956884957151e-08,2.6619773052516393e-10,1.1343956884957151e-08,1.7708998711896127e-09,1.6854073692229576e-10,1.3292833500599954e-10,1.417959083482856e-10,1.3690737432625608e-10,1.816999883885728e-10,6.286301186264609e-07,9.981704351957887e-11,2.89276158582652e-10,2.4615474103484303e-08,1.1658812582027169e-08,6.101933536228898e-08,8.733655931791874e-08,3.57489540192546e-06,1.0236266490437629e-05,0.0024975913698597,3.505316131480299,27.67891416771755
13,6,0,0.0002067595972903,50,BFGS,0.0007382706364751,0.0007382706364751,0.000452129269945,0.0006465516048024,0.0006047347354183,0.0007517826399521,0.0005260324941787,0.0005423746396786,0.0010619318012459,0.0002067595972903,0.0004891077406341,0.0010007428455196,0.0007100751815301,0.0006146404489868,0.0036600711268874,0.0324418656775264,0.0624621617323555,0.2822073435333436,0.2821915713494149,0.2821049566238685,0.2821049566238685
13,6,1,6.532798914804516e-05,100,BFGS,0.0004053875928207,0.0300643718016999,0.0004053875928207,0.0009618388407375,0.0005924171775291,0.0009071484222999,0.0006782369574693,0.0012073378108539,0.0008424799619888,0.0009878574959429,0.0007941753138993,0.0005221760532094,0.0006102677168087,0.0009761486174966,0.0302619158862285,0.0304767025027672,0.030434494992221,0.0303698387828035,0.0302893701831976,0.0302450734074568,0.0300643718016999
13,6,2,0.0002662216656972,50,BFGS,0.0004301027933593,0.0004301027933593,0.0002662216656972,0.0005358398754538,0.000565707528267,0.0006047545477372,0.000388011357927,0.0014636609261629,0.0003644094511514,0.0005812001335812,0.0006643753333719,0.0008498536372485,0.0005103533027863,0.0007271623127849,0.0003116501620183,0.0007366904865762,0.0006238655201968,0.0006896458152709,0.0007462898636845,0.0174501959832582,0.0505490664498324
13,6,3,0.0002547300182982,100,BFGS,0.0004900979303101,0.0008341943425875,0.0004900979303101,0.0006784978606901,0.0005640280520537,0.0008608811480144,0.0002547300182982,0.0008295615560882,0.0005825855696457,0.0007410578168673,0.0005650976119113,0.000593219513064,0.0003916977363473,0.0005572824144906,0.0006592734064838,0.000670542635305,0.0007635620781911,0.0007444118741091,0.0103386695063818,0.0143097928597626,0.1097537351636219
13,6,4,0.00030377179786,100,BFGS,0.0011030171547758,0.0005461575938738,0.0011030171547758,0.000866262442571,0.0004479582613612,0.000409536073846,0.0008884940214102,0.0005176548411895,0.0005416252704435,0.00030377179786,0.0006526513494691,0.000337551373434,0.0004282872801013,0.0009250781943705,0.0006928613676677,0.0004871221397024,0.000642283328716,0.0007657428708967,0.0113275427165149,0.0184779119207973,0.1609957852224965
13,6,5,0.0003689001840712,100,BFGS,0.0012185097218662,0.0005354124863288,0.0012185097218662,0.0005839624383838,0.0008157892345366,0.0003937569285312,0.0006023138810746,0.0006519436116718,0.0008258273164187,0.0003689001840712,0.0006973816585968,0.0008224913656249,0.0006419632751999,0.0005252117082932,0.0006690940443832,0.0006626380547345,0.0008288590864822,0.0011523763599257,0.0520289424539441,0.0420232875400756,0.1754275132239513
13,6,6,6.803480442840737e-05,100,BFGS,0.0008049711208855,0.0004747265852529,0.0008049711208855,0.0006386271708151,0.0007647822340004,0.0004114745029255,0.0005677383136344,0.0003519875521647,0.000487589912268,0.0008153270360367,0.0004802033736268,0.00044380025696,0.0002722112738524,0.0003280528177924,0.0002560660264521,0.0002169312281239,0.0001752970358097,9.64651699746355e-05,9.54202292859918e-05,8.535302737300299e-05,9.641381228675527e-05
13,6,7,0.0002150368922002,150,BFGS,0.0008132550267418,0.0004775107988734,0.0004592479766074,0.0008132550267418,0.0002150368922002,0.0006880491230276,0.0005085442532504,0.0006938173742128,0.0004770335482362,0.0005457969512576,0.0006498032190052,0.0006915318178357,0.0006758484165061,0.0005269697450671,0.0005624059896831,0.0005092183440069,0.0004272029206049,0.0220744049107679,0.020281122093877,0.0929382711161679,0.093153407927673
13,6,8,0.0001709707628378,100,BFGS,0.000474498957601,0.0006740512472447,0.000474498957601,0.000936653956046,0.0005652794837942,0.0006309347864998,0.0006133394888934,0.0003872142111731,0.0005802235131113,0.0009249890253499,0.0009132954892265,0.000474164674074,0.0008513465919008,0.0007360123589137,0.0004923758955328,0.0003569505410041,0.000589018219216,0.0004254240796512,0.0009362436033484,0.0287726474941791,0.0321517201925871
13,6,9,0.0002046099374979,50,BFGS,0.0006958060898796,0.0006958060898796,0.0007856936710481,0.0006673842556779,0.0005250940363339,0.0007241637612764,0.0006813534741354,0.0012711992361573,0.0002046099374979,0.0004255104085473,0.0008232847940803,0.0006207126079971,0.0007140109793226,0.0007132973405532,0.0002274428450164,0.0007236162556978,0.000737617734444,0.0007961716498812,0.0016171511039146,0.001056885713865,0.0091233542987083
13,6,10,0.0002151778928123,50,BFGS,0.0005528282620161,0.0005528282620161,0.0006993395679728,0.0006728587635507,0.0015191937498002,0.0006034515382111,0.0008481958331572,0.0006180611523518,0.0006156832317287,0.0002151778928123,0.0004538034412462,0.0003423007235028,0.0012355610347185,0.0007375173603918,0.0012850503845243,0.0019756903037659,0.0069299933280149,0.0068461220814697,0.0068452947169816,0.0068429924293695,0.0068461220814697
13,6,11,0.0003390937656035,100,BFGS,0.0003803110926696,0.0008447792359902,0.0003803110926696,0.0005025092849564,0.00074456785768,0.0005251545586588,0.0005026993201795,0.0006423250609941,0.0007020836915785,0.0003964111741652,0.0004071669157497,0.0007682525712766,0.000557062945802,0.000652314746901,0.0007909712497848,0.0003390937656035,0.0009853667360744,0.0010798169418535,0.0014434094774173,0.0224040053798262,0.1367148696983235
13,6,12,4.057318631112139e-05,150,BFGS,0.0003003797069709,0.0009601502488862,0.0005989151196104,0.0003003797069709,0.0006914135277042,0.0012105649701084,0.0004902150686802,0.0004499340454344,0.0010866704765817,0.0005158296290801,0.0004802587179142,0.0003319445629017,0.0004723253107954,0.0007719431091572,0.0006884218112759,0.0007504624839498,0.0009236745664225,0.0005783270037227,0.0009328864047688,0.0012901514017471,0.0202655478196334
13,6,13,0.0002172807828628,50,BFGS,0.0006096235900372,0.0006096235900372,0.0008319747005884,0.0003008376544926,0.000541344009207,0.001099985200426,0.0003425420029543,0.0007325114282252,0.0003624301927516,0.0004801374569183,0.0004971406335698,0.0008097863160401,0.0007290741014003,0.0005084362729235,0.0012565468244929,0.0002172807828628,0.0008171105068299,0.0003354734466256,0.0005001491053349,0.0014656138847612,0.0080412300817442
13,6,14,0.0003978771203492,150,BFGS,0.0006527881770921,0.0684866419088621,0.0008868991312169,0.0006527881770921,0.0004953464457457,0.0004804924150789,0.0004203032754617,0.0004756187432235,0.0008713046425441,0.0005354573240765,0.0007071442817618,0.0007735959790693,0.0010554104476909,0.0007886199356335,0.0009968377884206,0.0005136218366033,0.0003978771203492,0.0009750099702614,0.0025005571029055,0.0230456549128916,0.0684866419088621
13,6,15,0.0003284502479914,100,BFGS,0.0008208942715555,0.0007336491509022,0.0008208942715555,0.0003938009394346,0.0003874602580822,0.000758471926133,0.0006023030916253,0.0006519945919762,0.0011436308796533,0.0006308620385198,0.0009119216601334,0.000683119385485,0.0011102312014941,0.0003284502479914,0.0007688411170079,0.0008913199428093,0.0008463414825996,0.0006645838603276,0.0012929185694474,0.0076940901323609,0.0141603197276367
13,6,16,0.0001652615009106,100,BFGS,0.0008720979158169,0.0006814710115463,0.0008720979158169,0.0004180816753773,0.0004274177946967,0.0007281997651489,0.0008358035968285,0.0009995541037142,0.0006112110294225,0.0007602836743103,0.000588137220177,0.0001652615009106,0.0005891908357966,0.0006775062757924,0.0006892578269344,0.0004583544189813,0.0004557201886541,0.0004939767143241,0.0012355896264466,0.0006885183909162,0.0135423677945709
13,6,17,0.0002100287102848,100,BFGS,0.0006982302926417,0.0010899693833152,0.0006982302926417,0.0004167080907109,0.0007372519064006,0.0007282580797323,0.0004452561655625,0.0005112369664175,0.0004396405252578,0.0004763692583082,0.0008441130658525,0.0006447060266623,0.0002100287102848,0.0008415686060629,0.000649637779702,0.0006084724897164,0.0007133867441098,0.0102193421249694,0.3667848760288166,2.58873977404312,12.053550130265933
13,6,18,0.0003299741047726,100,BFGS,0.0006143308514197,0.0006913599105473,0.0006143308514197,0.001010362072634,0.000658955615961,0.0003980937544838,0.0008480112321649,0.0004701914981524,0.0012500970176461,0.0006535038997981,0.0003299741047726,0.0009327814696007,0.0005991820824533,0.0008302582138526,0.0006313641438282,0.0007628731373188,0.0007033751558083,0.0006733452838716,0.0036289313135284,0.013089147428559,0.0703992324322939
13,6,19,0.0003499391635273,100,BFGS,0.0006268291220408,0.5204191647287644,0.0006268291220408,0.0003499391635273,0.0005305826651351,0.0004820753172225,0.0009235248469963,0.001597973401374,0.0004600197560762,0.0005614809647909,0.0006559802000083,0.0008931995820944,0.0008179206425324,0.0007226034895211,0.0004156652679512,0.0004444511998258,0.0006420129176376,0.0019755888023382,0.0055498858486089,0.1987523033064917,0.5204191647287644
13,7,0,0.0003190859108102,100,BFGS,0.0013442526723679,0.0013028189885773,0.0013442526723679,0.0005413450850539,0.0009844006492585,0.0007029390660804,0.0006003396425597,0.0006194951784124,0.0009803790323275,0.0003190859108102,0.000788675332906,0.0006625719432662,0.0007707119617634,0.0007496519346616,0.0005831331593881,0.0006664721976719,0.0006447844439563,0.0007665743722284,0.0042377742342551,0.0916513895015214,1.4800462173629043
13,7,1,0.0003363834914011,100,BFGS,0.001333613895305,0.1586123580098899,0.001333613895305,0.0003363834914011,0.0009180397928645,0.0005481682054053,0.0006905097079865,0.000825736170924,0.0010040344317658,0.0015192989984882,0.0004565068091864,0.0004922218188667,0.0006715605631271,0.0015120224253379,0.0009094353366592,0.0082669568726245,0.1596462560950868,0.0015763250191866,0.0330542080099718,0.158038711358273,0.1586123580098899
13,7,2,0.0001694962261282,100,BFGS,0.0001694962261282,0.0013655546661368,0.0001694962261282,0.0015775098905734,0.0010318684731203,0.0005981455250747,0.0014119692943381,0.0009631731952168,0.0014555938238842,0.0013826112877808,0.0006601659721283,0.0004972959959346,0.0008186132821208,0.0018724791789495,0.0015556182407934,0.0006587095790564,0.0012061996351135,0.0012526646809973,0.0022827298079377,0.0478912508435627,0.196733326404491
13,7,3,1.9039640484663775e-05,100,BFGS,0.0013272023340249,0.0003033302563153,0.0013272023340249,0.001952658328868,0.000387591699237,0.0012676734834187,0.0007258019222717,0.0009726003841379,0.0005415292853996,0.0004829926052778,0.0010230645344506,0.0001805750116261,0.0002910930182196,0.0005520554966338,0.000384361273781,0.0004538049794362,0.0003231997298698,0.0001465871372943,0.000215872528912,0.0001432927646192,0.0001358588747706
13,7,4,0.0002937882792437,50,BFGS,0.0015030528379043,0.0015030528379043,0.0005850715508657,0.0010874830447065,0.0009296227558692,0.0010813519537435,0.0007534805879245,0.0007303139319105,0.0003686309614181,0.0020843453270558,0.0002937882792437,0.0008991788168373,0.0026515708270267,0.0007899455570665,0.0009537182683061,0.0713537970964992,0.0904993785565437,0.0063749970639648,0.1655007146483953,0.4870740526987873,0.5744270552013901
13,7,5,0.0003818025154984,50,BFGS,0.0011031860100843,0.0011031860100843,0.0011893826860571,0.0011554638364046,0.0010426179105778,0.0011529317189058,0.0014412947679645,0.0015036616199211,0.0003818025154984,0.0011022421939514,0.0014055774830197,0.0006078713625043,0.0011399966159473,0.0013200024135926,0.0007211473023644,0.0009918670402342,0.0005204518090238,0.0032799539098107,0.010542634419302,0.1645462178867021,0.5463685236587565
13,7,6,0.0005625344834285,100,BFGS,0.0008946241503622,0.0009544095650113,0.0008946241503622,0.0024862489956518,0.0021532320809996,0.0011089287648715,0.0026170526838953,0.0005625344834285,0.0012520942883469,0.0010283066830538,0.0012246137150455,0.0020681930966404,0.0289823340324772,0.0294144180693578,0.0296038029478893,0.0296667397221455,0.0296565081322626,0.0296418641092159,0.0296300385077401,0.0296303279522049,0.02961788234132
13,7,7,0.0003281113962856,100,BFGS,0.0014387663145001,0.000480375669305,0.0014387663145001,0.0017129397784998,0.0006356186901399,0.0011660057507327,0.0009312252223239,0.000378442617567,0.001599386660338,0.0010897159458522,0.0010282793456113,0.0013832994450453,0.0008612469418167,0.0015281443032364,0.0003281113962856,0.0013482921647707,0.00187807063039,0.0273077927723335,0.0268800158566975,0.0267481891752936,0.0267017485757818
13,7,8,0.0002658170677705,100,BFGS,0.0017310612000329,0.0015726465819838,0.0017310612000329,0.0002915730746195,0.0005565403398932,0.000926187110501,0.0007934405757055,0.0009765644410393,0.0007317228067833,0.0004499005723701,0.0007447406870184,0.0002658170677705,0.0010805740606514,0.0016881592893582,0.000488801289137,0.0011594433640027,0.0008229244082542,0.0023933836128193,0.062869925959319,0.8951949964995194,3.4868952351604108
13,7,9,0.0002250533238665,50,BFGS,0.0013598168774606,0.0013598168774606,0.0005443764549326,0.0012188930432444,0.0008967400245154,0.0002250533238665,0.0004052337295235,0.0014634423926835,0.0007002558087805,0.0010126821841964,0.0005682937753874,0.0004960139655239,0.0006971502364763,0.0029819601401754,0.2230574652282229,0.2229375684121066,0.2228696887708565,0.2228670864777342,0.2228665269629743,0.2227924560689018,0.2227924560689018
13,7,10,0.000452310306052,150,BFGS,0.0021233416986348,0.0015540061187664,0.0010296874251451,0.0021233416986348,0.0007394521197383,0.0007316828683983,0.0005354881799419,0.000683698068876,0.0005005451431401,0.0015660368678993,0.000776305589234,0.0012823062769768,0.000452310306052,0.0006178489961783,0.0011551138605625,0.0011400670383352,0.001301330504404,0.0020533259862958,0.060881749640508,0.0994371930805044,0.413276543143489
13,7,11,0.00029593029398,100,BFGS,0.000726552856868,0.000964103575832,0.000726552856868,0.0004674743599792,0.000547752721502,0.00029593029398,0.0009593226164312,0.0013959321046783,0.0009075818460502,0.0015624210996989,0.0007496511936295,0.0009761373128611,0.0011685446358242,0.0003514154347072,0.0016293206710571,0.0028815733875404,0.0014708763637756,0.0010655335664537,0.0020505856799957,0.0784049992808491,0.8413076126778449
13,7,12,0.000341643957185,100,BFGS,0.0009719913179679,0.0012603631926282,0.0009719913179679,0.0011920244227638,0.000341643957185,0.0012100325960275,0.001149481894032,0.0004127852518962,0.0021089926337438,0.0012207626370397,0.0007538502814412,0.0016999130477728,0.000719381879648,0.0015395262230128,0.0017389216488581,0.0013577502614765,0.0008500174674352,0.0013719290213174,0.0011221016689475,0.0450193983534603,0.2124376437190491
13,7,13,0.0003125943640611,100,BFGS,0.0016759615494308,0.0015621759020305,0.0016759615494308,0.0010840368237694,0.0011417541564568,0.0013634107588558,0.00130259514615,0.0013132053226883,0.0015921489533496,0.0003125943640611,0.0008046785836484,0.0006843174991715,0.001171792248094,0.0014159505564776,0.0008973928393771,0.0008400890704578,0.0007393146991674,0.0071858654092551,0.001568389569293,0.0144010007264867,0.012847551348635
13,7,14,0.0002206416647325,100,BFGS,0.0002206416647325,0.0006851390786053,0.0002206416647325,0.0010589958934232,0.0011337664475092,0.0011824625573382,0.0009884474564998,0.0009679624265857,0.0009101687144834,0.0009899957447245,0.0017669735621765,0.0011673303673163,0.0007835367087807,0.0016809502560661,0.0014036588858985,0.0014162558481771,0.0007244967211619,0.0010678440588591,0.0055720097505727,0.0103191201355343,0.5712014506841498
13,7,15,0.000441589298795,100,BFGS,0.0007115401808235,0.0009160278703959,0.0007115401808235,0.0006507473684536,0.0016656132669226,0.0008410265202414,0.0010928373460927,0.0009309178077714,0.0009705444760967,0.0016662425586915,0.0004870906683436,0.00131724883515,0.0005895106827367,0.0008422927528926,0.0014465430850592,0.0009832988902118,0.0033313980747706,0.0010504642356394,0.000441589298795,0.0020846431906775,0.015790400774712
13,7,16,0.0001549837195753,100,BFGS,0.001550561395831,0.0008777484225319,0.001550561395831,0.0015872735367707,0.0009043618817727,0.0012818073586657,0.0013283318406394,0.0015801407986515,0.0014213838417873,0.0016694594886601,0.0010681680578628,0.0020984539032724,0.0007416552855445,0.0013081176110176,0.0001549837195753,0.0025610702078822,0.0033375287936152,0.0016652979249656,0.0012051794514036,0.0011308179382041,0.0031781564320567
13,7,17,0.0005846917287612,100,BFGS,0.0010605311324454,0.0005846917287612,0.0010605311324454,0.0017324883803127,0.002115852696555,0.0017446774667746,0.0017921467794437,0.0008262927989122,0.0009893593737047,0.0008107876252552,0.0014412242260632,0.0013545153315632,0.0039441180397403,0.0011374061701658,0.0015091680631229,0.0009966246860955,0.0063330850658189,0.0067709956575896,0.1107051608487736,1.7261894327695302,7.211516261438497
13,7,18,0.0002925579726493,150,BFGS,0.0011226770999641,0.0015683042467031,0.0008471066602098,0.0011226770999641,0.0018596824922099,0.0010645236400463,0.0012348157514736,0.0008095368021088,0.0007120983860104,0.0006880674566431,0.00121404238498,0.0014811266802752,0.0008908929100925,0.0002925579726493,0.0010798713911697,0.0005490124565667,0.0006128371504559,0.000801519406167,0.0071928041316482,0.1238728785079814,0.1135891679158476
13,7,19,0.0002671252752861,100,BFGS,0.0013237451606045,0.0003005748787501,0.0013237451606045,0.0009446365153706,0.0016374604158215,0.0015582908007232,0.0019667816394459,0.0004262755035639,0.0005148824209868,0.0003067839294885,0.0011596637943682,0.0017722363983168,0.0005640501413424,0.0008850186193427,0.0027383837893637,0.0012411831561536,0.0002671252752861,0.0004275690048416,0.0007183417901046,0.0004094844259796,0.0013128671567841
14,6,0,8.028113285263316e-08,1000,Non-elitist,1.0501571971133217e-05,1.0501571971133217e-05,1.6410026191238105e-06,6.432643928633297e-07,1.1585556833892952e-06,7.867377433967704e-07,3.1592016043191502e-06,1.3464673642715752e-06,3.8132922668410174e-06,6.331761113642642e-06,2.564829841844585e-07,2.970827686965549e-06,3.671632256896373e-06,3.0002413922147757e-06,1.0501571971133217e-05,1.0501571971133217e-05,1.0501571971133217e-05,6.70747767372859e-06,8.282035089735018e-06,1.0752558765148024e-05,1.0501571971133217e-05
14,6,1,1.6492577259441532e-07,400,BFGS,2.275750865976533e-06,1.5650498717434402e-05,3.1847695396436397e-06,3.5319831894753406e-06,1.6492577259441532e-07,4.759451762481604e-06,3.597116261744304e-06,7.75862265811611e-06,2.275750865976533e-06,5.347463940097441e-06,2.3008707117355698e-06,3.238263822424869e-06,1.3534166001250014e-06,2.110437641533736e-06,3.542800243394595e-06,1.5650498717434402e-05,1.5650498717434402e-05,1.5650498717434402e-05,1.5650498717434402e-05,1.5650498717434402e-05,1.5650498717434402e-05
14,6,2,4.401770610229505e-07,400,BFGS,2.452558149457218e-06,3.437127041650001e-06,3.437127041650001e-06,4.401770610229505e-07,3.844766645499931e-06,2.1381253176855357e-06,2.2340758221162105e-06,1.9104816431081417e-06,2.452558149457218e-06,1.5162304123350625e-06,4.578668111321349e-07,3.437127041650001e-06,1.1337154880664002e-05,1.3005751803518706e-05,8.450785330182953e-06,3.437127041650001e-06,1.7573518462654647e-06,3.437127041650001e-06,2.2914539599128148e-06,3.437127041650001e-06,3.437127041650001e-06
14,6,3,2.5377677559390577e-07,550,BFGS,2.029937043346308e-06,3.5575175090230005e-06,2.581010647872972e-06,1.9760410623348434e-06,2.1716700544516243e-06,7.489059825616096e-07,3.393483112290596e-06,3.168952176224593e-06,1.8786109592383584e-06,1.6405864116109117e-06,1.6096567279078045e-06,2.029937043346308e-06,2.0748780585222448e-05,1.016560391775556e-05,1.5430400701177405e-05,1.7839251249540666e-05,1.403951797129821e-05,1.4793893356568333e-05,1.4212510976108206e-05,1.3766734255682422e-05,1.403951797129821e-05
