fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Elitist,switch
10,4,9,0.5,0.5728645910938344,0.2645644925337223,0.6666666666666667,0.6161661731940514,0.0801927854874807,0.0011927849613557,0.0026749123004553,0.0038386794624015,0.9182808301406205,0.8233501199738381,4.1622476560950914e-05,0.999747323479439,0.832298136645963,0.0855263157894736,0.5523369146380166,0.2567567567567568,0.3320610687022902,0.0821716801173881,0.227340426926792,0.5674931467488908,0.514140855357442,0.510809696293834,0.2216186910710482,0.608675640040948,0.560951671185048,0.533651784698847,0.3008999512341639,0.6024970529881618,0.5462646192767475,0.5740769191287278,0.3066415452940928,0.6615002187387462,0.5860736778548745,0.6125215501962669,0.525698751702764,0.6842105263157894,0.1158575556233313,0.8377581120943953,0.4799398194583752,0.7175502997046683,0.6804013868913281,0.7468318726456394,0.3763752522249139,0.704016475273632,0.5582975183189418,0.3113225791386216,0.3119599979284424,0.2720822777260278,0.5204956651194603,0.2332508227157612,0.51932874502177,0.2435265527581134,0.6137017382145525,0.6315150241773311,0.0200860538235802,0.4832713324274083,0.017357647093993,0.6290493289645834,0.0088961049187848,0.5669728985727431,5.230317842977344e-11,0.0014752391890359,0.0881433000536534,9.50478093169396e-05,0.0101946848424578,0.0041486057493589,False
10,4,10,0.5,0.4717857704387231,0.1213203295951342,0.6666666666666667,0.8191959966050788,0.0801843888514316,0.0023803417275439,0.0038406158594514,0.0026853328452316,0.927994330670856,0.8953068199896544,0.0002690763849428,0.9998685782734144,0.6521739130434784,0.1776315789473684,0.2494453579724898,0.1621621621621621,0.1755725190839695,0.1009387489543638,0.1535783752101352,0.5093846126143337,0.3988538440129867,0.4613303599979065,0.1504668767911803,0.4922895736350998,0.2797569007353371,0.4639905675624235,0.2753044166482032,0.5736245172605726,0.4814770866215901,0.5637376576508781,0.2817560942906324,0.5813841786601376,0.3814746211220196,0.5827424999598297,0.4660831326613237,0.6842105263157894,0.0259665208987143,0.7905604719764012,0.5411233701103311,0.6566705050612904,0.5369230220409373,0.7156519678388299,0.4392373163753033,0.8033260233917252,0.3702636452149749,0.4676507650176567,0.4856823518173918,0.361730167441603,0.3959870904898767,0.4128710821434417,0.4383810324664209,0.3890183131366255,0.561587540910114,0.5405564215702072,0.0220588210645139,0.4570114669276938,0.0097460568265992,0.434695742045761,0.0181481142559122,0.4277549927197999,3.155310052794269e-11,0.0004650198651324,0.3592811379924979,1.3782390167630635e-05,0.0008442800325214,0.0001264195294468,False
10,4,11,0.5,0.4223318507317709,0.0698583777327648,0.3333333333333333,0.7768895811745647,0.0831079219641737,0.0030853171199606,0.0045877313843593,0.0024533887141912,0.980844178335146,0.9254251939281752,2.458887576854226e-05,0.9999718456735538,0.7888198757763975,0.263157894736842,0.2056510504437704,0.3581081081081083,0.2290076335877863,0.1845452540254394,0.3857974574006177,0.571039394439522,0.5164913576711748,0.4772900046826895,0.3790575186739255,0.5888717486834224,0.5223033458785494,0.4785983244938332,0.4522050154162977,0.611614160809472,0.5589870161369799,0.555151177292275,0.4570612582462181,0.6493755557451402,0.5604501811529633,0.575721600981985,0.490948109189661,0.6867167919799496,0.0134315723701099,0.7699115044247786,0.4799398194583752,0.6965078260694122,0.4470884806839308,0.4984603787666372,0.7412895418984038,0.8510278775776152,0.4808562720879696,0.5006807155515953,0.524241199375556,0.4908043018240085,0.3755856532473651,0.4224303525668451,0.4063783926793639,0.3663053832734699,0.3880896005863301,0.4232521014527258,0.0087506017383182,0.4341258817479401,0.0032446609348233,0.4488844693724381,0.0099170360516385,0.4371277700724494,9.053206655970434e-10,0.0004747913711596,0.0855838474484932,3.633911534389305e-07,0.0006482255871215,0.0002164840387097,False
10,4,12,0.5,0.41725478084891,0.0697396495342323,0.0,0.7338005298727249,0.0818971814139417,0.0014279446635573,0.0040879080325892,0.0049757272284696,0.9482255547777384,0.9060170529606132,6.196200264145825e-05,0.999900942808016,0.6956521739130435,0.1907894736842104,0.2476190476190477,0.3648648648648649,0.2022900763358778,0.2137931034482758,0.5300756497588648,0.5423522195225146,0.4966899333538352,0.5357620235197667,0.4974644910574123,0.5590402501542767,0.4552806052994567,0.4904377180552018,0.5759674422574074,0.5636340656172139,0.5035488000031141,0.573366730219512,0.5565320126803999,0.5976820803898026,0.4566233771166936,0.536927514598524,0.4606968011439851,0.6892230576441102,0.0352002762654436,0.8495575221238937,0.3269809428284854,0.6026084014002882,0.5536970927264298,0.5786605800791772,0.5925638510822617,0.7136167223440693,0.6112523510806819,0.6027826340356639,0.6145819041318963,0.4309321458338535,0.6308447195898867,0.3926423350324786,0.5729963290377689,0.2116652247714376,0.5091162709328948,0.484221170093416,0.0245415021780682,0.5625696266082595,0.0179949666997316,0.6660277947721932,0.0150903482254546,0.6565855882976177,9.46710161391108e-11,0.0034771762491914,0.457252257208357,3.923508584754163e-05,0.0016969241771674,0.0146123492515502,False
10,4,13,0.5,0.461209973126328,0.13254547958566,0.3333333333333333,0.7127231317739642,0.0802768975845393,0.005473181567251,0.0029820571765154,0.0007262102723401,0.9743513186128092,0.9198057504241473,0.0001378299969542,0.9998058121365448,0.7018633540372673,0.1578947368421052,0.294602354292277,0.0945945945945946,0.1526717557251909,0.0630961115187087,0.3659534695335411,0.4849799561452906,0.388252311482176,0.3940135421564717,0.3601483211497643,0.4971691184518161,0.36860438649473,0.3892094761181568,0.4649916908786177,0.5774742356685241,0.5117118594117336,0.5475054801611847,0.466345828788886,0.6061545964903572,0.4865758783424376,0.5606362371387935,0.5734438649253539,0.6917293233082706,0.0854657633980821,0.8466076696165192,0.2657973921765294,0.7035567396026801,0.5809470196804365,0.7165564578759326,0.5078758375948105,0.6773398859634066,0.2700926798439508,0.362678142555028,0.3954060066386673,0.3349049506857351,0.4260094972530523,0.2657598808877028,0.4266515855640099,0.4524610734251848,0.6477797593770228,0.6781628409955616,0.0240462077621534,0.2844270902582405,0.0098787092552465,0.3473728158365901,0.0079726774131388,0.2747769726832919,2.2192607644927864e-10,0.0025411773857439,0.3066596237779772,0.0001041147206146,0.0002731704223358,7.549230080295804e-06,False
10,4,14,0.5,0.4342494227495639,0.0963421445742759,0.3333333333333333,0.7814604562429344,0.0825444737153492,0.006065127040744,0.0046389425077481,0.0011295503676155,0.9810426608167766,0.9059724847891514,2.7877245366708387e-05,0.9999396245869768,0.3229813664596275,0.0822368421052631,0.2662197080801732,0.097972972972973,0.1526717557251909,0.0658211927470915,0.4412900906086395,0.4806779263688527,0.4612414908762243,0.4824994287909867,0.4245130010006712,0.5022761931577838,0.430969926517039,0.4193713097835447,0.4968492661140657,0.5260487974510041,0.4982592277728611,0.5481496577150582,0.4914368560365262,0.5645630919005791,0.4663796297375851,0.5051015733339805,0.4144455777245752,0.7117794486215538,0.0420226715174971,0.8584070796460178,0.3575727181544633,0.6278010064758215,0.4621674866252219,0.6270468204084855,0.5456700230180733,0.6772049846369372,0.5741090081402664,0.4764722323534367,0.4769466744908128,0.4427770323204459,0.5053506375334578,0.3640753811954172,0.5079928257460378,0.2157787902380956,0.6223838629456594,0.6421904904432738,0.0201718386296609,0.4363348183123252,0.0140975945790651,0.5194904050238849,0.0150345536579867,0.5911058952645383,1.1258032725386579e-10,0.0040132240108674,0.4009469261453511,0.0002793716100238,0.0184575740649962,0.0001584036945801,False
10,4,15,0.5,0.4009338920649433,0.0642893142207742,0.6666666666666667,0.7419406451916867,0.0815395442203816,0.0021275078777444,0.0035855555650389,0.0028170726150162,0.9548266854765012,0.9036654720324196,6.782662449448574e-05,0.9999631722856146,0.4037267080745341,0.1546052631578947,0.1892290398399977,0.2263513513513514,0.217557251908397,0.116533251231527,0.08983903573579,0.2624172521357598,0.322679294454242,0.3117717685343583,0.0855650587830181,0.2827628073959191,0.272830465706494,0.2491412153281972,0.1980992779835235,0.3546620104856657,0.3933384142641892,0.4117047324684257,0.1948641660518115,0.3833189857275479,0.3403620670023773,0.3692044002888076,0.7171710699195117,0.6691729323308271,0.046508008400148,0.8200589970501474,0.4187562688064192,0.5691311114979067,0.6192227117815121,0.7477364247031307,0.4509129968008437,0.7705877944531629,0.4125998536146721,0.4616052041069007,0.459773724566372,0.3359774578901789,0.3046870874985149,0.3191455012455322,0.3225128123210383,0.2861200246850118,0.7380597867029693,0.6383432199156187,0.0173741984795262,0.3199346636205806,0.0075332147778111,0.4386864307836409,0.0071760527116717,0.4157720127297037,9.079653125013291e-10,0.0006410930778174,0.1103426000887279,5.918059050007201e-05,0.0005374940749811,4.715064325130038e-05,False
10,4,16,0.5,0.4748389466110568,0.1187531555083507,0.3333333333333333,0.6519361515240238,0.0795560292363344,0.0024350587592022,0.0021755203049102,0.0013652431518481,0.9090019940538024,0.7741645220168413,4.508607937598792e-05,0.9998269455628428,0.7453416149068324,0.1710526315789474,0.2897825150732128,0.4087837837837837,0.3473282442748092,0.1364230421232532,0.3175215813190449,0.3442792116789183,0.33494279271433,0.3923623738531718,0.3068889193775769,0.3217045570416245,0.273959227363557,0.3418794602532243,0.3837390044875891,0.405148889661073,0.3819161061715216,0.463316772252432,0.3833522600378353,0.4031935657891468,0.3253890698815048,0.4354387217789299,0.5921093052153126,0.6791979949874686,0.0541494264362806,0.8436578171091447,0.3269809428284854,0.6156580119001513,0.5189354930736632,0.6937329908563222,0.584359397877279,0.712884230744617,0.519023892371987,0.5603652187302153,0.6052411657180801,0.4420723562393788,0.7733556001731899,0.3795359065520988,0.7393702297869786,0.3156353447627092,0.380337593023268,0.3437071934153617,0.0109182392673987,0.350017078803207,0.0086702521501928,0.4446948267358698,0.008079221801316,0.4986871756902004,8.242838103162939e-11,0.0129712491581247,0.0112650189622732,0.0003701474664059,0.0161160841551455,0.0044470016495361,False
10,4,17,0.5,0.5001463427057231,0.1685389398578514,0.6666666666666667,0.5867392229942667,0.080726435517295,0.0016819979369083,0.0033924711601481,0.0034249962293994,0.9148233893362115,0.6583371435144583,3.188784386050987e-05,0.9995936141573264,0.4472049689440994,0.1513157894736841,0.2092726246695774,0.4054054054054055,0.267175572519084,0.1800268696820421,0.2263438843733894,0.4216736419126458,0.5788686291427553,0.5960257960465718,0.2156886201990639,0.4048290353082743,0.5374478900614075,0.5351366933183777,0.2262292064345289,0.4050424916854393,0.5578581183455946,0.6076641378776656,0.2245451457193996,0.4033270202787101,0.5178899678901945,0.5540876413546358,0.290941824306125,0.6942355889724311,0.1218839136651843,0.8377581120943953,0.3575727181544633,0.4839904498580976,0.5843584015388248,0.6491556252459852,0.3678880301854761,0.70446326574723,0.892230202979086,0.7490321963704107,0.7726634060123541,0.6166829512464991,0.7780969279565366,0.4327600834226189,0.6586455422941732,0.0,0.5204367446308872,0.5049679417376136,0.0712645217643865,0.8031925592873101,0.0284129794190024,1.0,0.0161228260588591,0.907803882917503,1.6971884393862277e-11,0.0183938429460485,0.3536551396022108,0.0001767707155725,0.0066744023212526,7.250306183374097e-05,False
10,4,18,0.5,0.5834208434727116,0.2285300633123735,0.6666666666666667,0.6231180496790492,0.0812201957730856,0.0024443231421143,0.0045794348539999,0.0031620415094025,0.984389617853821,0.8598250073302547,1.3248790703354608e-05,0.9999237872488052,0.5341614906832298,0.1052631578947368,0.3257380001566049,0.4087837837837837,0.1488549618320611,0.3240522595844936,0.1929528704219076,0.3423744970652049,0.361807341444897,0.4573215244489929,0.1881327691388214,0.3180553913232797,0.3615441182572838,0.4480784937050907,0.2889979856220596,0.4234942179723852,0.4294682325228741,0.5427644947915863,0.2940712599793,0.423535048607641,0.4265624111823052,0.5523875179482097,0.5329496577112411,0.7142857142857142,0.046508008400148,0.8259587020648967,0.6328986960882648,0.8050332064925332,0.6386036558389878,0.7813734288783055,0.4642886237908509,0.9141768947742522,0.3978195737596471,0.5463692475131401,0.5687642706377076,0.3783668791185167,0.6920752108841212,0.3283050078740089,0.6497130452280853,0.3706625153165733,0.5012958746669965,0.5672341305744955,0.0221431158432331,0.3045238945151164,0.0120115425299469,0.4261884753247643,0.0072456924708183,0.4485936377714712,4.671977619848669e-10,0.0452772929160041,0.5050142174585875,0.0003724207601071,0.0198581189832826,0.0034543699711792,False
10,4,19,0.5,0.4302440076363392,0.0809443508057944,0.0,0.8081064261460725,0.0816662843499792,0.0044550879794549,0.004249553458853,0.0014760655409874,0.9806379037022857,0.9467055196518604,1.5122998919266437e-05,0.9998551002485522,0.8322981366459626,0.1743421052631578,0.3143178957132446,0.1418918918918918,0.0916030534351145,0.1687589385030987,0.1592700097716763,0.3461778988062992,0.4615680389449759,0.3813799092295921,0.1535743315173379,0.3200793224044014,0.4475339045422775,0.3615479813960774,0.2879374309372779,0.4532573614671919,0.5393229408391574,0.505952564246894,0.2870984120383724,0.4492140643836823,0.5162984927056498,0.5039366477134223,0.5834178304890572,0.7042606516290726,0.0302329081835064,0.8466076696165192,0.2046138415245736,0.6427567443564264,0.5150543550029103,0.6580318753108253,0.5889317131624616,0.7773251367624394,0.3525733507925286,0.4134506618650277,0.4204880839090843,0.253484039812019,0.3204401176066233,0.1934077419212101,0.3374129858642244,0.4908855845882369,0.4125536832589886,0.4709862415727426,0.0137098549665948,0.3256004975852383,0.0053741724008586,0.3249418477317034,0.0249846738116554,0.4013011049343514,8.032967253591145e-10,0.0077765109101752,0.0092474104378687,0.0001613443515973,0.008177211352194,3.2506782207107934e-05,False
10,5,0,0.5,0.4488066928275642,0.0934719182329011,0.6666666666666667,0.6914438037823487,0.0798727367525682,0.0018848022311861,0.0037238374088451,0.0033494424026992,0.9470238180422836,0.8030086359929299,3.0381674459925687e-05,0.9998718754608812,0.565217391304348,0.0657894736842104,0.476905684754522,0.4222972972972972,0.1717557251908398,0.293103448275862,0.1302461611081797,0.2549801883799836,0.2805491302097679,0.2950806488257066,0.1270213040224224,0.2332106520859235,0.2604558376190332,0.2822172497229109,0.2716366735737469,0.390771122847599,0.4036017154568748,0.4440438333537142,0.275553599421545,0.3932528032427282,0.3810633548867715,0.4530773264796925,0.4235056291722772,0.6917293233082706,0.009908188628191,0.8289085545722715,0.571715145436309,0.8272334268803176,0.8546483478728448,0.9402868226272336,0.2055550854995084,0.7159975562226264,0.2968730930819869,0.3523697693255827,0.3685668200381045,0.3593650262238345,0.6769790276991527,0.3624065692324728,0.70784943411881,0.4587908912862696,0.6198524872371302,0.5904526959527514,0.0093960070006492,0.2017746131616803,0.009297921406996,0.2886959262248636,0.0150181151920872,0.3868981649707708,1.6552901007902355e-11,0.002742055094451,0.0273953487103539,8.450837266032676e-05,0.0076296411796139,0.0039208176237848,False
10,5,1,0.5,0.6628153724377782,0.3890549705494693,0.6666666666666667,0.6534130375608542,0.0823196096361074,0.0007721452504893,0.0030466212090229,0.0069609618480556,0.9818116898604492,0.8957950126692691,1.8108053966327023e-05,0.999919226480452,0.7826086956521737,0.1546052631578947,0.3299318238222455,0.429054054054054,0.2213740458015267,0.232512315270936,0.1723253084309368,0.2769372265202171,0.4157722965408913,0.4742287750206012,0.1673370835688363,0.2732433793011264,0.3732978919166519,0.4593556526074486,0.2739273004156252,0.3720513233507765,0.4788440784629944,0.560040202737776,0.277429466186146,0.3875109219828786,0.4377294378367292,0.5631376442557645,0.6871863461753407,0.7268170426065161,0.0420226715174971,0.8082595870206492,0.4799398194583752,0.6736820776152503,0.4906056784737576,0.7149125052090185,0.660056618655819,0.8860557446538031,0.53942795312472,0.5601626887161828,0.5761303021707196,0.6282926317490691,0.5341192290528372,0.6011466275037776,0.5048622639786269,0.2075643272671996,0.5848789106766238,0.5951043056730876,0.0243796938616173,0.3782584585838455,0.0091399387583243,0.5544233958007345,0.0075990047509917,0.5332237018340875,2.2923825685193653e-11,0.0087140323963911,0.0631531311365896,6.657149331240057e-05,0.0456775628462378,8.20603845346672e-05,False
10,5,2,0.5,0.5082384863016165,0.1613186116979575,0.6666666666666667,0.7090063428902549,0.0819372901000471,0.0010288150278418,0.0038715293528377,0.0066262672730789,0.9807211742484028,0.8691114589130717,2.761019619324767e-05,0.9998977434178752,0.8322981366459626,0.1546052631578947,0.348384647951065,0.2364864864864865,0.3091603053435115,0.0810568741603224,0.1819575764775837,0.5387068033716236,0.5458701216120596,0.4770287951388568,0.1788302262457902,0.5621955507279883,0.5408614595431819,0.4718135552738799,0.2661623173082505,0.5803994578546068,0.5799751529691929,0.548323529120817,0.2761737228462311,0.6238516225807739,0.5726981279489026,0.563962192053532,0.3957182608438094,0.7092731829573933,0.0599291248513881,0.8407079646017699,0.2657973921765294,0.7284244574069594,0.5864964499162038,0.630581918264412,0.5232334353009713,0.7675889790256869,0.5733837707429758,0.513213495352189,0.5219118534655363,0.4785527055053408,0.3201722424905198,0.4519335007029453,0.2705357625367941,0.3257417617996229,0.3367860569525575,0.3910225916432948,0.0208202158322259,0.4402246405938935,0.0120212538989926,0.5113614810489405,0.0090743082807031,0.5554510041225822,4.937255222673027e-12,0.0207140772694699,0.0783373565998251,0.0109833355922021,0.0687437336369389,5.64790042379907e-05,False
10,5,3,0.5,0.4394365766232151,0.0807177219701444,0.3333333333333333,0.7497584052087958,0.0808835562861287,0.0051756948683651,0.0034131919397279,0.0009363383226849,0.9725311779473408,0.9127641324994872,2.1424509650832164e-05,0.9999456696903106,0.7453416149068324,0.2006578947368421,0.2515073212747631,0.2837837837837837,0.2557251908396946,0.1262148848355745,0.1756324959547321,0.430495514399723,0.3640795479044503,0.490347175309271,0.1746601726784889,0.4222315176368715,0.3382362422927051,0.4881333430612815,0.232605401003234,0.46473402915938,0.384150090486345,0.537300750108736,0.2510171081992349,0.4847981918327559,0.3719400626850452,0.5607414772313587,0.8473561235015643,0.6967418546365913,0.0569660227097829,0.8141592920353982,0.6634904714142427,0.7408300246029251,0.5990127257504736,0.6928939006759433,0.431122636346662,0.8758138846111951,0.589283056789384,0.668883196009284,0.6910167090676462,0.7542503269422065,0.4995071749980243,0.8099883531174817,0.4911610281045283,0.1449969935175175,0.5800035419894137,0.5835341120681916,0.0302226698071602,0.6376063368919325,0.0114943967590877,0.6808033949273522,0.0062375454376863,0.6136690469469115,8.931040600952429e-11,0.0046107596349169,0.3171426343304322,0.0005483628755324,0.0639932458641152,0.0023337601422157,False
10,5,4,0.5,0.4696181587097705,0.1086831539968249,0.6666666666666667,0.5345538354119959,0.0790269399170783,0.0091433619766624,0.0019357285094537,0.0001154594231938,0.963979565979444,0.8530954372717949,1.8944398023012e-05,0.9999365702905558,0.6024844720496895,0.1973684210526315,0.2118145277060006,0.4695945945945946,0.2251908396946565,0.251828631138976,0.297175138586243,0.327625541601959,0.3711953757104203,0.3509874078724418,0.2962551180219957,0.3195376985839623,0.3824726472575029,0.3650392798966561,0.4015967524174317,0.4466034690633293,0.4756543543308501,0.4901043816788732,0.4109216071293173,0.4660757997663064,0.4805271840910055,0.5249013758355165,0.6187237882317762,0.6942355889724311,0.0630463533957078,0.8200589970501474,0.4493480441323971,0.880640853983766,0.7347823605786492,0.8829845903699197,0.3681617252132778,0.7993117658632704,0.3169660101284585,0.3460069321410355,0.3788774790608422,0.4110843758002737,0.3421052540463201,0.3598529485107772,0.3314296600899499,0.5516837380989896,0.3689902949855776,0.3699176914518979,0.0102711046034927,0.450921203845514,0.0043396329917849,0.3512968086466443,0.0134600613210925,0.3750624453496959,1.4130403592087174e-12,0.0137683136454688,0.0846445840359885,2.5806026739158668e-05,0.0699460734225193,0.0002666474073699,False
10,5,5,0.5,0.6106261684705885,0.2965393114305416,0.6666666666666667,0.3604604611247954,0.0768678019411477,0.0002804307309678,0.0022105327630183,0.0141786751149068,0.8977987360211945,0.7131984722287538,2.8703485451442197e-05,0.9997786133210584,0.6397515527950308,0.1282894736842105,0.3235547448953741,0.6114864864864865,0.2480916030534351,0.3030925013683635,0.2128016599742484,0.4546694222817035,0.5782986969024846,0.5436733023031239,0.2080906251552031,0.3933755731755067,0.4817068459721546,0.5115339854309666,0.3395341787792351,0.5436261960770792,0.6378872917401157,0.6447038099603011,0.3426119666889144,0.5182939947918512,0.5523773919237379,0.6328542959737548,0.5706522046982647,0.6741854636591477,0.0266247305929286,0.8377581120943953,0.4187562688064192,0.7251929708109262,0.7565010653321083,0.9141461041611872,0.3204366034283309,0.7242361475669241,0.3509163034098681,0.5061535984930381,0.5342770377974215,0.3612402100573517,0.3447152615368608,0.3334135850314629,0.3306281005329232,0.4978938016361328,0.3319493209606671,0.3080587584923588,0.0134992765579627,0.4196952508878012,0.0067917441237439,0.3575981674654568,0.0076431919729892,0.3854951024041426,1.1040743696160119e-11,0.0010347330322429,0.1516712054280872,9.945134850745805e-06,0.0148134418105606,0.0019471305257525,False
10,5,6,0.5,0.4850220998949944,0.1225374288913147,0.3333333333333333,0.6174081587264015,0.078563039816497,0.0038516560161538,0.0027234131097736,0.0010236232519577,0.9588982135699672,0.8420985349605844,9.510335585898306e-06,0.999789393626451,0.7453416149068324,0.0657894736842104,0.6002368647717486,0.3885135135135135,0.3053435114503817,0.1485759583262556,0.3579823076925268,0.3490316347938185,0.4296906882724502,0.3311987810732459,0.3508584834291416,0.3642241320192557,0.4528483981698298,0.3152501986775554,0.4333386831995117,0.4336538516006865,0.4927457443713787,0.4372022970072134,0.4369143233473065,0.4679732527070328,0.5082024963516685,0.4465151075718239,0.75865858663573,0.6892230576441102,0.0680506998144376,0.8348082595870205,0.5411233701103311,0.7524263191447949,0.5570616135523365,0.7999817373578167,0.5063459324597142,0.7490464936524847,0.3659101746352838,0.4699579131908082,0.4745212579988109,0.2650174646485215,0.5474477744346766,0.2599470146555986,0.4608894282470963,0.4453501439477043,0.4729770531568465,0.5250231361560167,0.0103436551683202,0.3103203844920573,0.0055306139110423,0.3286560229440995,0.0059618385712557,0.3640474502001735,8.684702142115001e-11,0.0438607979674705,0.2432957495878966,0.0009950755886852,0.0762340624582799,0.0005842816492089,False
10,5,7,0.5,0.5861694718358907,0.2426709131188756,0.3333333333333333,0.7132531387611012,0.0818119450291931,0.0026619559419502,0.0044072761165342,0.0027626634961358,0.9692446230109084,0.8510413875352209,2.9287124109418088e-05,0.9998666844948174,0.5776397515527951,0.1546052631578947,0.2538139242908656,0.4020270270270271,0.2480916030534351,0.1928024083196497,0.5328690491960391,0.490872984174254,0.408333093929252,0.4136265646704435,0.511816405253084,0.4922182332391905,0.2955745584833527,0.3805666686183553,0.5798224200975132,0.5271704454118395,0.4366594633706227,0.4702360549970857,0.5720218509111041,0.5477452573054682,0.3282186170819619,0.4554676227216394,0.3671662441231442,0.7167919799498745,0.0379699102362953,0.8082595870206492,0.6328986960882648,0.5704939562885691,0.5196840895830994,0.7119698541524354,0.5044123085831493,0.8596711033429503,0.6162711999293176,0.5944347872192854,0.6059626219358436,0.4261991346949215,0.3753738077235937,0.3702615077177827,0.3854609785868537,0.3303781871852062,0.1971854244627192,0.1867438108935021,0.0183556192734202,0.5547015808949337,0.0149252856416753,0.4822802461615013,0.0084202931180042,0.542826381441859,1.9568987084138676e-11,0.0036180906940111,0.3429203890923487,2.500691765057197e-06,0.000820134894288,6.245267110086387e-06,False
10,5,8,0.5,0.6119675145139467,0.2716184493512829,0.6666666666666667,0.6466313058653823,0.0813609265927713,0.0160982617899996,0.0039281328598923,0.0001746775153549,0.9625807296925076,0.8514821609325629,2.9701392573714427e-05,0.9999422818628094,0.5217391304347828,0.1973684210526315,0.1872427983539095,0.5743243243243243,0.198473282442748,0.3525089755364449,0.2739068678213897,0.5022240987482268,0.6026176604427966,0.4842652645624016,0.2670009287302539,0.4860307044959932,0.5561309477629319,0.4461113599135966,0.3367914383341279,0.5392581940061538,0.6232065647202426,0.5413760654128222,0.3420953734452243,0.5467575273716169,0.5776843933779623,0.5250644767710455,0.547150137000999,0.7192982456140351,0.0360925465020415,0.8407079646017699,0.3575727181544633,0.6322827394573223,0.5806753873461536,0.7217275966937323,0.4474782487716495,0.8934249243856573,0.3930791450439973,0.4267797756752425,0.4479787490937323,0.1372045908228867,0.5210098515978411,0.1274822001244439,0.4891145843036011,0.3945056378625198,0.550514581795254,0.59150493465265,0.0263880527380266,0.468365047361439,0.009905042321365,0.459773629071636,0.0105467574607127,0.5037360057758815,1.0886225000628802e-11,0.033732956293574,0.0236398513076111,0.0001712828646459,0.0594940666398998,0.001550876635483,False
10,5,9,0.5,0.6868605398470347,0.4343720878864667,0.3333333333333333,0.6245232492861874,0.0812102980099836,0.0058636779190945,0.004036188673725,0.0009892696153964,0.9712902543560102,0.9318181222053076,4.7224494892248974e-05,0.9999512650807052,0.658385093167702,0.1710526315789473,0.2600129198966409,0.5608108108108109,0.2480916030534351,0.2764094143404488,0.1143632390198372,0.5028037789434233,0.5011613521089501,0.5146905309348089,0.1110718359283161,0.615382591534142,0.4281442495426298,0.4354518543632282,0.1973690535103153,0.5450505177212295,0.5341903114108917,0.5776048899990818,0.2038903261045062,0.6671131671130868,0.4656328522632852,0.5219617013435625,0.5337650744980229,0.7117794486215538,0.0266247305929286,0.8348082595870205,0.3269809428284854,0.643481667839938,0.5823424654913607,0.7143015452367011,0.4565059862360366,0.8198659582751935,0.4597272961403206,0.4711695167044771,0.475310324096966,0.4006154468776294,0.4240733338381351,0.4205082652951607,0.454836185609453,0.2842621415269546,0.5489459627596421,0.5720181729063536,0.0307318402848169,0.4708927740362422,0.0105600092494824,0.5378331241028119,0.0077449788668909,0.5661322627127294,1.1915925786744922e-10,0.0081760435223014,0.0429589369818851,1.990814976540021e-05,0.0148923642915384,7.322988689755331e-05,False
