fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Elitist
18,1,19,0.75,0.6347099114139774,0.35244192503687954,0.6666666666666667,0.47252303860419603,0.07092746621317779,1.1767662192298429e-08,2.9345681117646826e-08,0.00434854926353956,0.6647763010179297,0.8359460282372669,2.4737665003057955e-05,0.9664509329940634,0.49689440993788836,0.24342105263157887,0.14706648238286965,0.3952702702702703,0.4236641221374046,0.10394923603573517,0.12714534898895882,0.357047822135365,0.36455414700042915,0.41474076638437357,0.1206669640546349,0.3485723201469571,0.3320580422776181,0.35318171604811055,0.2684151611406092,0.46654471712482437,0.4681504481161652,0.5383705566235724,0.26137225091812977,0.47183929239775185,0.426375610963817,0.4978657796204125,0.8450710662811785,0.14536340852130325,8.390432880553322e-07,0.16224188790560468,0.571715145436309,0.7269493020660709,0.5639575757972777,0.6333551898598634,0.4721893346683841,0.6340945964388678,0.3158046049301253,0.4057329471025364,0.4395030963090858,0.41057244342445576,0.47885799296997844,0.3660574215884841,0.41430398452875505,0.4489534420670299,0.5298395887951416,0.5680034163006351,2.928116781978055e-07,0.32235257641121906,1.0089394921041821e-07,0.37192211429828836,8.253548173293504e-08,0.43213760429461606,0.22734199973969269,0.10484018159920167,0.30719249031601525,0.00452435164052395,0.01568922577997567,0.023057809180403628
18,2,0,0.75,0.5382518714596798,0.22588774394279532,0.6666666666666667,0.39263027049456534,0.07092745349848485,5.1776616822341875e-08,1.422153812228905e-08,0.0002432200496682122,0.6676293838474989,0.7975947382549912,1.5799077350429534e-05,0.9892400298923001,0.7763975155279504,0.1546052631578947,0.32762522080614315,0.4898648648648649,0.34732824427480924,0.16778928320096514,0.08462904759132303,0.22131625640620287,0.2887156355830787,0.23576600769372397,0.08447866563863633,0.2330196093724694,0.3055351689340564,0.22660854395058871,0.31176073066934634,0.4454517613505767,0.4913651623758834,0.48991923688534744,0.31885480414100575,0.4754940512163001,0.4879274973703763,0.5056904322573286,0.8143089473581251,0.08771929824561409,8.613221911203004e-07,0.14454277286135686,0.6328986960882648,0.8380265130703355,0.8386526956552474,0.951996484985567,0.20305994176910602,0.6488726728986862,0.14223822044115447,0.21130834734270598,0.22008325337237178,0.20855332481101074,0.3411306170903363,0.22119783678827462,0.31166487289999356,0.6183419860862642,0.7801988813297746,0.7222566947210365,6.523768880208252e-08,0.09871895024873797,7.204585718880512e-08,0.15778196518814147,4.224085307463667e-08,0.1814034826906375,0.08373497991676701,0.018089443815916765,0.11648576761252152,0.001987524456835381,0.009988972043319066,0.013277244315732913
18,2,1,0.75,0.32981533850344724,0.02641231949397337,0.0,0.3909557700625547,0.07092746342284702,8.916348859621323e-10,1.277003417108948e-08,0.026292007329523748,0.5989679949479907,0.7188486491956297,5.333894878806319e-06,0.9839133523138756,0.5279503105590063,0.20065789473684215,0.18625889349049596,0.5777027027027027,0.5038167938931299,0.13353652053726478,0.3099538269375645,0.2944581619730094,0.39921783663862176,0.27270765262060465,0.30203360562337284,0.3098268215424379,0.402278835319326,0.2560449464151293,0.44891609466699944,0.48775138716932664,0.5584094702946873,0.5118159056698421,0.44515257193188973,0.5134848868283164,0.5392363781489449,0.5144255089774221,0.62321039783207,0.07518796992481208,5.608087292588847e-07,0.15634218289085547,0.44934804413239715,0.6047503583249407,0.5551947746683412,0.8551626521499475,0.36251725280161273,0.4514130437801003,0.2075554378304551,0.3254486082052903,0.3424964440812759,0.43277550216064226,0.7666567198142865,0.3513665805903998,0.7122457547890532,0.5772038469917014,0.6172660658904713,0.6849067335537875,1.6269036714226532e-07,0.17110090045488038,7.616891572917921e-08,0.2191813870964615,4.4402060209107535e-08,0.21455560030881976,0.32662714553352157,0.30801394520640635,0.2719191944575921,0.0029132602793216066,0.010407893427568973,0.0201805038825216
18,2,2,0.75,0.48369694820313947,0.13516822767984188,0.3333333333333333,0.7009200495032836,0.07092745955603838,1.2137096377243645e-08,2.340867067351239e-08,0.003312291346880134,0.8530723114709062,0.8940133768818532,3.842066113172841e-05,0.9924168781501757,0.6770186335403727,0.24342105263157887,0.19295715401718652,0.4020270270270271,0.21755725190839692,0.2205972906403941,0.24662237822639888,0.28334248584098276,0.3540343386471064,0.22562481045929955,0.245613457816223,0.3105643694425387,0.328885463858384,0.2074763885322608,0.38109117515812896,0.4398247099534,0.4888295590779596,0.4263651724178809,0.3887081826693294,0.4824816921480202,0.46375014483987725,0.4398872523443244,0.6042059838484077,0.12280701754385975,7.744096686480439e-07,0.14454277286135686,0.41875626880641925,0.6516929514252023,0.6979622286280853,0.8998680284968644,0.2228373185546937,0.7437956123783491,0.1168992902319183,0.13279554120415948,0.1246962950561894,0.132862916570976,0.3856870424843014,0.15534059317852122,0.34726185734808734,0.7126989821422991,0.6967730782159888,0.7410093229504007,9.346667934074882e-08,0.07276605568816588,5.055587871618353e-08,0.10443281122915932,5.482731340977252e-08,0.2104957609888068,0.10399737782499584,0.02795665143153853,0.2975354620308001,5.0785762129598325e-05,0.02372721927740523,0.016307746506501446
18,2,3,0.75,0.34965271290899186,0.04933751418212863,0.3333333333333333,0.29166574870174233,0.0709274663344914,1.3792246807123333e-08,1.0868291438978332e-08,0.0012172859920680074,0.41995739360550466,0.45789721590486643,2.1576980801692184e-05,0.9910213255242202,0.7701863354037267,0.2796052631578947,0.1897759663283519,0.5202702702702703,0.4885496183206107,0.12224046706805328,0.569936599905577,0.544536179597959,0.5203069136155073,0.49800968618013836,0.5557021817740688,0.5910048335370716,0.5431246133797839,0.47729942145358495,0.61311194191669,0.5932178951532141,0.5684990786003931,0.5807621311219746,0.6101243516722988,0.6531066996150773,0.581118867672807,0.5793078995611022,0.8357660478751725,0.11528822055137844,8.613221911203004e-07,0.17109144542772864,0.6328986960882648,0.6222793737223946,0.6291188153192819,0.4461888273052025,0.46613003207885095,0.49125004053394206,0.37214372732320966,0.5383212171291585,0.5259912160018896,0.4677041876827805,0.5076082790314047,0.5915046452538882,0.5871268085363752,0.30935862035288997,0.6991883534520945,0.7310428828673812,2.443327470170836e-07,0.47261444435885824,1.0177494554964772e-07,0.5111197306218421,8.845895481259692e-08,0.5403241952128488,0.3735590386761901,0.42006731863103786,0.2816730493556433,0.025206430034998353,0.026797808035420086,0.04418412194433633
18,2,4,0.75,0.5835587256488629,0.3432411336511117,0.3333333333333333,0.3203524039015792,0.07092746328468084,1.0793041014182431e-08,1.1154064908328886e-08,0.001679263271722495,0.7435233882907233,0.8031552496163357,0.00030400538010962356,0.9860627466139065,0.7701863354037267,0.11842105263157889,0.40460809646856166,0.44256756756756765,0.21755725190839706,0.24461206896551727,0.2227104853862277,0.38445897981980437,0.32779699764065534,0.29007138949374395,0.21677894191078179,0.37531817408804646,0.3010373001173655,0.23088904189156645,0.36215177345374117,0.5072765918925151,0.46729359658253966,0.4701887668244336,0.36201743312755286,0.5189787810037995,0.4355212613994639,0.4441259487269229,0.7437013847309621,0.09273182957393494,5.028783757762189e-07,0.15339233038348082,0.38816449348044124,0.7617620253499171,0.8019350408798993,0.9272712315154991,0.14417148016101478,0.43995658736804366,0.22419821749688945,0.3435857201155259,0.35575547735059576,0.47433680471570144,0.5076602901218618,0.49164893511725505,0.5040111846628756,0.6585665408937535,0.3697262723129613,0.35500123066103373,1.7018664146057666e-07,0.33296576583960225,6.527622756412463e-08,0.2811840459469923,6.151452546483214e-08,0.32426064677178973,0.16247297362522978,0.02782875603799729,0.09300806495567605,0.004614687534141721,0.014193204113192144,0.00402605808625865
18,2,5,0.75,0.40416355296566797,0.06866906257786537,0.3333333333333333,0.4568981324346007,0.07092746613067734,3.358617961008185e-09,2.2505613062237035e-08,0.012152653062741806,0.673557881258926,0.7567423294363947,3.311186966472628e-05,0.9915000356077546,0.6956521739130435,0.09210526315789476,0.4488372093023257,0.4695945945945946,0.3244274809160306,0.17230670379096166,0.2945957731075011,0.4289252132170953,0.4468776763323766,0.25635594961639624,0.28811466463730967,0.4459810084520078,0.48743480159180264,0.2564036063395003,0.4171621047126496,0.5422180495541122,0.557861566332323,0.45321072871471274,0.41714538670559875,0.572855586285861,0.5707188970248069,0.47122590146449883,0.5516769745920069,0.10275689223057641,7.341491138261344e-07,0.16519174041297935,0.41875626880641925,0.7943868797865947,0.6834007261494501,0.8981444712226919,0.42071494496043804,0.6377500205316785,0.2200959160252054,0.3531322523331055,0.37227393382000784,0.40014438481006226,0.6790177057245953,0.39053444836186235,0.6696917605292743,0.6652757377722205,0.3475472163467712,0.3862807821383213,1.030533729416126e-07,0.3078893896982019,5.0894870046676285e-08,0.2530822473254253,1.1023761855629882e-07,0.2732209789898821,0.38748390269037003,0.19486178535570797,0.3775936992234374,0.029329813912726644,0.07308955837335884,0.11132739820883218
18,2,6,0.75,0.317364638337835,0.024951274195833664,0.0,0.3052831546071842,0.07092745418094605,6.646208677821657e-09,8.348607312519666e-09,0.002122352099848588,0.4509705686424407,0.7865899894163845,5.851900904565157e-06,0.9836306191472197,0.4782608695652174,0.17763157894736842,0.1917103855088351,0.45945945945945954,0.2900763358778627,0.1895661463588344,0.05827506700295356,0.18960861806934698,0.3141386498406068,0.22829995045847867,0.05666058126392514,0.18981401715905336,0.3121115657553895,0.19658016209720286,0.2740691994162679,0.4036692962215641,0.48607678632118095,0.4596922205738707,0.274618120244244,0.41977468615248215,0.46742823910303155,0.4536228333243817,0.6574036580374172,0.07268170426065163,6.59501438306942e-07,0.135693215339233,0.5411233701103311,0.8829029420272942,0.8780878199864497,0.9389262846789402,0.21171932890606981,0.3824110501231479,0.21949554558577788,0.2794224252347335,0.28955523353591905,0.3018567628351908,0.4486784038747806,0.24139940944750257,0.44297776199862526,0.5775351514454006,0.6563444864214109,0.6256162140940984,1.0571951482251173e-07,0.14814881385201698,6.871562832881927e-08,0.19697963696819049,4.6191890524905595e-08,0.2215002882899228,0.18605877780733382,0.08486241752678307,0.19083976856725265,0.042520613586946976,0.0024823230853325473,0.11186174281787317
18,2,7,0.75,0.4010024467499921,0.09446648255425695,0.3333333333333333,0.2231359569635894,0.07092745130806699,2.0412732283030255e-08,5.754234900840146e-09,0.00027538675020208033,0.5712985090527637,0.5920280000090319,5.915779504259928e-06,0.9850585368849476,0.7267080745341616,0.11842105263157889,0.3847616996841804,0.6351351351351352,0.19847328244274806,0.39158386908240794,0.38748430480913487,0.38746533190615196,0.3803362654905619,0.18205365445128635,0.38370890347495396,0.4254055255218277,0.34492640340114583,0.15318695083633416,0.48888484484184314,0.5275376419017541,0.5275560408975124,0.42520557847768564,0.4904903111884675,0.5724891913591514,0.49110465755701926,0.42941018246289137,0.6957758459932715,0.11027568922305758,7.341491138261344e-07,0.14159292035398233,0.6634904714142427,0.8038766125850703,0.781739184019743,0.899418960518087,0.33535860280332486,0.4045927056462739,0.1534091338341036,0.3630874888520679,0.36615068231124503,0.46002980878523,0.49084469032068023,0.4934597885596833,0.4669361538002114,0.7058354606984819,0.4642981309489226,0.4845722394164331,1.0820563938710705e-07,0.20053899983279685,4.102601306495414e-08,0.17480961289744834,3.4199393100319244e-08,0.1778160872800834,0.11300571953850068,0.08271386543359142,0.17816176434904565,0.07702122191519821,0.003205026640960775,0.021151291009978507
18,2,8,0.75,0.4413126577527674,0.0969123840736403,0.3333333333333333,0.35328441769557495,0.07092746877866328,1.3858044179521311e-09,1.5238214543913825e-08,0.020146376947986384,0.6351832158208308,0.8303421231590848,6.884324688988984e-05,0.9937153636775358,0.6521739130434784,0.28947368421052616,0.15760551248923346,0.46283783783783794,0.38549618320610707,0.1400291917533297,0.41853307068375295,0.39457444174485495,0.40242491451127144,0.3639290308386582,0.4214326922335595,0.3819725690930968,0.36015837295550207,0.372501948822375,0.4971375187913742,0.5018500823231904,0.5061843776593384,0.5075656873023717,0.5074227421077102,0.5193966758023834,0.47240585724162554,0.5397287411803269,0.76515848524801,0.12781954887218042,4.760432534497892e-07,0.15634218289085547,0.5411233701103311,0.7734861823391019,0.745235791353394,0.8844609183081306,0.3091559666313227,0.6453238982931556,0.32234222155971903,0.22942329787254456,0.2425156458183082,0.4444283054101987,0.4737248439923998,0.3728527384904473,0.47393881857018894,0.555005824915612,0.48255035860467366,0.540598592823377,1.544671808852573e-07,0.3473391524548707,5.3241056755064675e-08,0.3266660613152853,8.013495057935978e-08,0.2853526849940495,0.17163445991239082,0.08257652835300315,0.23566316104622467,0.007204299178835257,0.035028500988297864,0.020469081740165585
18,2,9,0.75,0.5380535056277488,0.21654711646412506,0.6666666666666667,0.384037790515549,0.0709274531925083,6.627166422662008e-08,2.6152145821756165e-08,0.00046038192945247586,0.6276023274399383,0.7536227581949656,2.156404729860377e-05,0.9923315269305725,0.565217391304348,0.34868421052631565,0.1142644418166689,0.6452702702702703,0.35114503816793907,0.2253072597900184,0.17629290929858754,0.2993404934741526,0.3249642583949215,0.3844433052811976,0.17542329925125683,0.29954828766993885,0.28319528636030145,0.3691497761168878,0.3191456265304536,0.43731859341099183,0.45301817761426255,0.5284851782580291,0.32893228821359743,0.46202478453592694,0.4185900997945756,0.5385007777537921,0.6443926461379827,0.12280701754385975,1.1515849332928388e-06,0.1799410029498526,0.47993981945837527,0.8253758591400902,0.775130487878188,0.9040958847500725,0.30898704928943443,0.5331283991683524,0.28840882728679973,0.2961972348275639,0.29820797360214435,0.37420439486859464,0.18160587673091977,0.43104362986877953,0.14147517655644626,0.43641299930055455,0.6554098749431144,0.6137498889875916,1.199603568022294e-07,0.2594873413981019,2.5071123640858316e-07,0.3280982581337759,1.4088759012468225e-07,0.3246100653106841,0.12853914841434733,0.024214503779718483,0.09406121555161602,8.583138986957941e-05,0.003495234189990559,0.0025626083578092376
18,2,10,0.75,0.38466258829089783,0.09095508930103287,0.3333333333333333,0.13519781340151776,0.0709274495081105,7.747798488113598e-09,3.218827326412977e-09,0.0005707951241109267,0.36421759889044203,0.7470105990838628,2.7696465525430257e-05,0.9232927973983494,0.5714285714285714,0.3256578947368421,0.1239999689612093,0.837837837837838,0.5458015267175573,0.18732348111658464,0.3962073309459686,0.42225550664974587,0.38143207560976744,0.4351016497882096,0.3878764079740941,0.4359083687195805,0.3155601456729239,0.3581491799149885,0.49605018933100464,0.5525277455997234,0.5320113634594588,0.6003557513145696,0.4934044905023244,0.579567782606327,0.47298176858227003,0.5624967079150295,0.7098096079233367,0.10025062656641609,9.575114101639223e-07,0.15339233038348082,0.6940822467402206,0.8412976325734662,0.765331519239433,0.911500222012574,0.3253360147467743,0.28863243745796807,0.2436915634104272,0.30891054254704287,0.30720956254597187,0.540640319542858,0.5070294248638243,0.4845617414927844,0.5257530657611135,0.6040143983450926,0.5151486494921801,0.47526397156034605,2.6523894620904275e-07,0.27593169488450975,9.762507162648266e-08,0.23783254064000026,4.0555721245113894e-08,0.2281833128721968,0.09582759681149561,0.033877303161114244,0.1026967071032814,0.01836648134425151,0.01722576191268006,0.02588512412796417
18,2,11,0.75,0.3337867571660387,0.041267451578700286,0.3333333333333333,0.1605809509839241,0.07092745987980999,7.148062731984778e-09,6.489284188283701e-09,0.0014785860895037994,0.33707900002088337,0.6614992470108576,1.8837445891930707e-06,0.9302325086858089,0.6024844720496895,0.32894736842105254,0.12878368401624224,0.6790540540540542,0.5114503816793894,0.15847395451210566,0.415907716825508,0.3637777482509599,0.5165837725849428,0.4731180224383504,0.4036120322733908,0.3771220285682565,0.47660246476609247,0.45014096983401153,0.4856108927986607,0.4541469577982545,0.5733405713022497,0.5686443274688768,0.48316261771093444,0.483579895819642,0.5316142907834668,0.5644272796424837,0.5579484554982799,0.11779448621553895,7.150141459341582e-07,0.168141592920354,0.571715145436309,0.8227451339915464,0.5050485532693205,0.6955884766652608,0.653592102413671,0.3976928752476634,0.406318797922096,0.5400147969462794,0.5321500788143725,0.29339438795526557,0.410409673326033,0.45589372024902186,0.25243988474787127,0.2943535808276816,0.5940804970555417,0.6097081800386839,2.2596958457254899e-07,0.47637250464544745,8.157011017843761e-08,0.5449535186649594,6.652885090037507e-08,0.4739382064328706,0.3540415529260341,0.48018025264578007,0.404224338859327,0.007428948242292855,0.4531118127406144,0.003356182539735416
18,2,12,0.75,0.43863887176949923,0.09293754989689501,0.3333333333333333,0.5307390584324896,0.07092744709910698,5.0488513329890175e-09,2.39994379423533e-08,0.0085453680836475,0.726190227660503,0.8231941191785213,2.067860027343748e-05,0.9980273689752842,0.658385093167702,0.2368421052631579,0.19318321643903044,0.3750000000000001,0.3931297709923664,0.10667263770712052,0.1939608755252454,0.2868052972068153,0.2461308570238973,0.33530908989758307,0.19367184425524572,0.281997779411277,0.23943369356891742,0.3120496220917893,0.35448313221809025,0.45515263958597113,0.4282389410068478,0.5205165110908603,0.3627432992184346,0.4762815139837359,0.4176864299452092,0.5262759942626726,0.607601211489315,0.11027568922305758,7.542793912370891e-07,0.18584070796460164,0.23520561685055152,0.8742998737687262,0.7135133891336545,0.8854692000655745,0.4842548633914069,0.6411037703165188,0.2982727998316209,0.1702517452868726,0.18102149111359056,0.6353513689766286,0.7013371905138011,0.46077942827186213,0.6531490215931433,0.6020634373473503,0.48769126480283986,0.4504711755936456,1.632899137784306e-07,0.23361654047729188,1.0044812992616799e-07,0.24366183167458838,1.2696101480989798e-07,0.28348251466009117,0.10371937439589898,0.12793611157172297,0.1745602168216304,0.0004336315170614242,0.004649744281048896,0.009849595192910201
18,2,13,0.75,0.33956771587016776,0.06077212661087096,0.3333333333333333,0.057360034507494134,0.07092746219633789,1.1667023896399324e-09,3.0173673259681453e-09,0.004959458243071029,0.23213602654223087,0.22356198770671992,3.167744895076928e-05,0.5419875615583931,0.6024844720496895,0.3223684210526314,0.13150105708245247,0.5777027027027027,0.6755725190839694,0.09364960376954384,0.4141558857152782,0.4157862515660639,0.5387179731358122,0.6196867064425842,0.401768260832798,0.4351702822173299,0.478538702103107,0.5764583039752896,0.4940194340949593,0.5177355634308644,0.6098603561658976,0.705812375075396,0.4900143306097805,0.5500425386100679,0.5507712451856313,0.6824129183175149,0.747211365323772,0.12030075187969924,8.16764384990364e-07,0.16224188790560468,0.5105315947843532,0.6443408308381546,0.5115832133736169,0.6807938942503823,0.5120920707038297,0.364555909618406,0.3919232578143741,0.5422455469803298,0.5662752286931632,0.5670424494384534,0.5360718756478011,0.5454834837757083,0.472830430278011,0.3457222601236364,0.5141978621365914,0.5642162623033777,1.7299794854475878e-07,0.42066383446962585,1.0226068062615023e-07,0.4611280734371438,7.246747676483976e-08,0.3650232849906944,0.6691271447515696,0.6580535375703837,0.4292409277794945,0.00038837220677635326,0.007905951856158453,1.0
18,2,14,0.75,0.5122021437909752,0.2108261412437153,0.3333333333333333,0.27052203100061634,0.07092746313658073,1.0373839119103289e-08,1.121589191275167e-08,0.0017689455033162277,0.4947825309229254,0.5858361799792585,7.166678151589811e-05,0.9405990595499713,0.5217391304347828,0.28618421052631576,0.13053880754139155,0.5540540540540541,0.3740458015267175,0.1778090546563454,0.29967209252390126,0.5581381890218925,0.5830407328792597,0.6062981130318243,0.2915179023927252,0.6208932049899255,0.5970380818434315,0.5740622334191344,0.3838819054133835,0.6054232312441612,0.623577454283705,0.6768634690933611,0.38538856712114644,0.6783043427904254,0.6267782648581297,0.6621074951997495,0.703044139554722,0.1378446115288221,1.4564925741092487e-06,0.18289085545722714,0.571715145436309,0.5726355174522542,0.5542672513722753,0.5810144677552221,0.4847531540361547,0.5460913311225682,0.3144117020909313,0.49062238788714474,0.48532273257324565,0.33873964841941373,0.310406497924542,0.4106837010466482,0.2259786915525204,0.3585194224307212,0.713543967098884,0.7155772584266236,2.3792610236835793e-07,0.38205892440720735,1.1079109043120739e-07,0.42238632614529015,1.0213183129356936e-07,0.5705794894298382,0.9121288659612714,0.6187377673710589,0.6295664686787102,0.0004913613282215709,0.8889109738419682,0.6811607129658765
18,2,15,0.75,0.578648192040399,0.29097676920950893,0.6666666666666667,0.40659651089547405,0.07092745227838193,2.355060856002705e-08,1.0382417735733795e-08,0.0005624778437075797,0.714196683942218,0.6980348244421688,7.619453683074947e-06,0.9851750622743178,0.7391304347826086,0.17763157894736842,0.27831284420431707,0.46621621621621623,0.4732824427480917,0.11123227917121051,0.26682461725431816,0.46953301557997595,0.4962523824807936,0.3570796032666192,0.2644519734991401,0.47815912507430286,0.473074694925955,0.3828622946031969,0.39451062948910676,0.5669639695498903,0.5894019421111558,0.5207314532642688,0.40014549371890523,0.5943568233615194,0.5604176451771217,0.5583469602679753,0.8056199997487201,0.10776942355889724,8.847599361764424e-07,0.15929203539823,0.7246740220661987,0.877360309121431,0.6363611689987931,0.8274951417546031,0.55528912326352,0.6372028782286095,0.23048065642450444,0.20993277855835268,0.21809761010719608,0.27800127817304965,0.47172976448041104,0.19920080921452346,0.4486444649119115,0.5274481259748623,0.7891004096378494,0.7074595024409689,1.424229831908806e-07,0.1949186440365612,6.986972848737467e-08,0.24784525743157632,4.5832830415825285e-08,0.24748434366919164,0.09520495665235913,0.01478721180761573,0.1524509459194025,0.0012777508247786616,0.0019572278254039446,0.026142099473048745
18,2,16,0.75,0.42620427556456264,0.11761184671313357,0.6666666666666667,0.22130593403407917,0.07092745538008638,3.1818785416745803e-09,1.0015702772100673e-08,0.005674913617795538,0.6948588533557725,0.7587755025873802,1.8125698072189687e-05,0.9555470218598954,0.6086956521739131,0.2664473684210526,0.1607809359747345,0.6216216216216217,0.22137404580152673,0.3448275862068967,0.1944890504496828,0.22321098891166616,0.22219903882028874,0.26136740395313635,0.1951269697309818,0.24033445893205785,0.2240238639009165,0.2305468998746616,0.39608079763748916,0.4702845516590103,0.4779024913527929,0.5324398574468366,0.4010400316705349,0.5027480818487947,0.4647158355382351,0.5348524493395983,0.7835411132162589,0.10776942355889724,5.920529462558604e-07,0.13864306784660768,0.6940822467402206,0.8149406230943324,0.7088398359123027,0.8813785121708299,0.3925548635118937,0.4541379133093071,0.09296973398223851,0.24339570143302325,0.2670472703508975,0.21204395848754493,0.40889697671416003,0.24539368317876306,0.40550434870733937,0.8261801329507948,0.4654152771572667,0.4107815040415681,1.1141531224300436e-07,0.043040435591761905,5.21078604839309e-08,0.06811868899295215,3.5172911738795254e-08,0.11662396961589055,0.3443920184449505,0.076940334894685,0.25367922699867357,0.07018380918119352,0.016745347151239574,0.04966723813544651
18,2,17,0.75,0.3588057756513561,0.05388759168915842,0.3333333333333333,0.3011399699884437,0.07092746964648942,2.132897620837549e-09,9.974840537926496e-09,0.008546065806507144,0.5438576415048377,0.7342894240142369,3.300739755361854e-05,0.9350654083035075,0.639751552795031,0.20723684210526305,0.2134022394487511,0.5101351351351352,0.22137404580152673,0.2798029556650248,0.3670888231955184,0.3783711187096687,0.4364401463278165,0.3279736139079589,0.3716940341906589,0.42676117352352294,0.4567833629545637,0.3481761763799991,0.4629392696826284,0.49849226066403807,0.5407651298626999,0.49163188787989587,0.4752050260180718,0.5590415129893822,0.5489987047422655,0.5338631575654551,0.5608443610994234,0.11027568922305758,7.744096686480439e-07,0.15339233038348082,0.5105315947843532,0.8122671389229124,0.7270963697145008,0.8448061239223909,0.4000011853010653,0.4598506751245597,0.31712067372092845,0.2583234303491553,0.2683253155684846,0.5624395029515563,0.6954222901195082,0.38426583720440655,0.6478892471408693,0.5239913882156688,0.5205708790388978,0.5266618420646649,5.593348433907524e-08,0.24725591015793028,6.125359387391177e-08,0.2851135865547131,6.163080471699013e-08,0.23464269379611696,0.49534658458841235,0.14661980334379146,0.30697776990589776,0.002355172049061536,0.02220826138288773,0.05615776168003172
18,2,18,0.75,0.6112058086126536,0.3167003170455974,0.6666666666666667,0.21870536401995666,0.0709274560905478,1.7380591228582567e-09,1.3687052702512006e-08,0.014417896703721046,0.6657346977195402,0.7933882120831341,2.6384454918288014e-05,0.9867258863446624,0.5217391304347825,0.4671052631578946,0.07653500676756492,0.6621621621621622,0.42748091603053445,0.1878544521256779,0.13854418331078566,0.3907496338961067,0.4359633268024621,0.4237469124880952,0.13640859121262677,0.41570943041916303,0.36735626372868285,0.44021289584061707,0.33421931930735055,0.5374393922488983,0.5729388060982525,0.5983124408078948,0.33709791770882014,0.5720631314175117,0.5123654658088713,0.621376283800608,0.6344034009878181,0.09022556390977438,6.958791780421821e-07,0.15044247787610618,0.6940822467402206,0.8368184189957604,0.7156385370971585,0.9396011124145988,0.44711885884059077,0.6905635197370703,0.1435637628674168,0.2775464976581903,0.29901998982557654,0.39965015517773356,0.6114833369076773,0.3440777210535928,0.6003884614251256,0.6403661083459062,0.6524996073814894,0.6489019061926844,1.4244567813230366e-07,0.0914904862292715,6.291786537333698e-08,0.1552939095322754,3.142595071322503e-08,0.11237415200079637,0.47770047664327125,0.15200797363456522,0.10141619848946061,0.004576854804342262,0.11523643965715415,0.002870686301143935
18,2,19,0.75,0.5398005908467789,0.2541462785397258,0.3333333333333333,0.23045600236403935,0.0709274518718597,5.47741610279828e-09,6.710223130674705e-09,0.0020851320540064685,0.5238747641334291,0.6919830674318533,1.5237302358155443e-05,0.9737456003701874,0.6149068322981368,0.3355263157894736,0.12854919382867164,0.6216216216216217,0.40076335877862596,0.1877199155524279,0.25239192582202646,0.43908850379613096,0.44567448019608846,0.39764094571844205,0.2444804919750935,0.400659044633512,0.42404878393091283,0.380073479424497,0.42036923411376814,0.580220563192476,0.594964790854646,0.59992449357069,0.41504269903567736,0.5737115244392869,0.5580700107175894,0.5976037088458306,0.6922658654004616,0.11027568922305758,7.744096686480439e-07,0.1474926253687315,0.571715145436309,0.7988602719375537,0.5746507224013162,0.7664532467119319,0.5412314378271159,0.5352903891326489,0.1714138974371407,0.23884938459363747,0.2620318078199486,0.46511397761381174,0.4868551112363386,0.39776395983623614,0.4799981218948749,0.6660634469812322,0.5369520931061437,0.5630498635537058,7.184674128167097e-08,0.17101375929957138,4.13334842073582e-08,0.18291859112394998,3.993798009892524e-08,0.1802949985692462,0.1461383367091344,0.026514908014899082,0.285419026147008,0.010383272007244438,0.027661697405756174,0.010232023091904659
