fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
12,4,18,3,15.022778789321054,256.53499339219627,7,0.4572157443985397,274910210.5473041,14824838.808570884,57583268.39548062,3.884242462197243,0.763872113576052,0.5731975216034935,1.656558157586458,0.9942561885773008,0.1142105263157894,0.0893333333333333,1.2784760408483895,0.2671052631578948,0.0346666666666666,7.704959514170042,0.3290701754385964,0.0567543859649122,5.798145285935084,0.0001637640234147,0.0001667139749272,0.0002406407846117,0.0007792939122398,0.0005559100567,0.0006736729764503,0.0009464617934778,0.0031893753591131,-1.1426862558282984,-1.1426828844071324,-1.1425983954215124,-1.1419827830807592,-0.2118916372275514,-0.2118666703703537,-0.2118088365508946,-0.2113333175775328,0.5790965034604995,7.842842842842841,82.96958520834914,3.966966966966966,0.5173333333333333,0.9404812623414306,0.9331022855003072,0.9878147740392864,0.1599997873072934,-0.0811281556713926,0.0025017888,0.0483402091,0.0145192394,1.5630679131,-0.3040462984,0.022727339,-0.0036397178,389.0069425087,7.9523570353,2.5698130358,0.0008065799235694,3.305837970944732e-05,0.001359907359264,5.1156787890954976e-05,0.0022446396908586,5.64161293718058e-05,2.3184229584,5.9283298533,5.8786752088,5.9283298533,5.8138844768,5.9283298533
12,4,19,3,10.58419028214362,126.1056468768956,6,0.5439980045913715,58145501.014003046,104455.9055515936,11803784.026558882,113.00255322307912,0.8305399363375914,0.8267952429575993,3.979367051273136,0.9983156219797163,0.1260526315789473,0.0746666666666666,1.6882048872180448,0.2644736842105263,0.0359824561403508,7.350073135056071,0.3874912280701754,0.0382280701754386,10.13630105553006,0.0001218908855186,0.000187357051858,0.0002979580663288,0.0007296057737131,0.0006537489140598,0.0009869499315003,0.0015283151723769,0.0036720750222549,-0.9861000635057184,-0.9860354994451632,-0.9859264224822822,-0.9855007227617024,-0.1509326234528463,-0.1508822996500154,-0.1508005365214071,-0.15047676155568,0.6100720313845379,6.895895895895895,21.102034285685964,3.4824824824824816,0.54,0.9522213964041468,0.9477203716706426,0.9854759965248204,0.1712034381279948,-0.0934130876846776,0.0021237495,0.0633166909,0.0157181179,1.4658762555,-0.1117165798,0.0305785549,0.0005324883,408.7794672098,7.1062156494,2.4254413413,0.0003511761495319,5.972512706829304e-05,0.0003210577224906,4.844758131770094e-05,0.000789902311905,5.224427752962919e-05,1.00273e-05,0.6761847277,0.5372831374,0.6761847277,0.6022893242,0.6761847277
12,5,0,3,16.998521287828694,331.82895566911225,5,0.4012965382042637,21627246.59262531,2513261.132658379,16007412.487321714,6.36917997867974,0.6958373215659968,0.9014784821340428,14.15877411181963,0.99983033705498,0.1063157894736842,0.2226666666666666,0.4774661203907974,0.2618421052631579,0.084,3.117167919799499,0.3716140350877193,0.0304035087719298,12.22273514137334,0.000558670085407,0.000721084775566,0.0008630883289345,0.0008213315927708,0.007744230712667,0.0091867174010691,0.0102986215280186,0.0081561283960038,-0.678490161882394,-0.6783799035149244,-0.6782835016441702,-0.678311849015678,-0.0456241492740423,-0.0455578234031988,-0.0455066977948258,-0.0456052101235008,0.6676874965841413,6.631631631631631,9.375015015145287,2.6456456456456454,0.536,0.9721580905713588,0.9555480076630428,0.9955904300036758,0.1806470639790538,-0.0887285637600168,0.0047259596,0.0851740787,0.0200498928,3.2421025495,-0.5258652701,0.0462956251,-0.0023332885,375.4044033413,6.267270981,2.0220443054,0.002153226589362,0.0001593640409786,0.0015861510615706,0.0001434563869415,0.0012834297208714,0.0001794856586754,3.446e-07,3.3521081187,2.4188094017,3.3521081187,2.5272329403,3.3521081187
12,5,1,3,21.93744747379792,535.0201951290169,6,0.3289317267656478,30509252.112736035,265646.5291763858,18725152.31068101,70.48897784863493,0.6295376299805074,0.5852985708868613,23.0771570961823,0.998940487150592,0.105,0.2213333333333333,0.4743975903614458,0.2618421052631579,0.08,3.273026315789474,0.402017543859649,0.0423157894736842,9.500414593698174,0.0004582791559757,0.000627819730695,0.0008003442451907,0.000873280438426,0.0040973092319631,0.006277704438011,0.0077953564849441,0.0073797069083615,-0.6477270162397653,-0.647617149879708,-0.6475053498550845,-0.6474580854519736,-0.0579722425916031,-0.057845320151286,-0.0577569764873417,-0.0577811717609464,0.6369043355283154,6.6756756756756745,9.862658461312831,2.7557557557557555,0.5186666666666667,0.9321487789254332,0.9318238051273992,0.988838257591884,0.1935808034033638,-0.0655978872998104,0.0042980274,0.059010019,0.0141833664,1.4452954457,0.1167838504,0.0333523278,-0.0009371557,389.6856812639,6.9026165842,2.3059510614,0.0008832062940053,0.000108286394465,0.0007677935665716,0.0001021332035775,0.0008774488365098,0.0001249844420501,0.3012480326,1.101366575,0.9634846948,1.101366575,0.9429257259,1.101366575
12,5,2,3,14.806798900074432,249.38836000139904,5,0.6397844302389226,47141942.90150503,3561136.3834714293,12717014.325799294,3.571055122972468,0.9030944285993052,0.8670643372800679,26.94540703156265,0.9998544598556004,0.1181578947368421,0.2013333333333333,0.5868769606134542,0.2736842105263158,0.0613333333333333,4.462242562929062,0.3808421052631578,0.0305087719298245,12.483036227717076,0.0038896845693955,0.0057942569391165,0.006598694007809,0.005551485478894,0.0322537869053479,0.0481188590932098,0.051858875435818,0.0302209862272789,-0.7439238866939899,-0.7425014971676246,-0.7419007203847,-0.74268280588963,-0.0761740180910558,-0.0749252337718802,-0.074630846598169,-0.0763340255326055,0.6217188589354956,6.631631631631631,33.30600343624582,3.262262262262261,0.5386666666666666,0.9757924405815696,0.9579190229093848,0.99557261382177,0.2038279127216183,-0.0819266300949466,0.0381429085,0.0815570681,0.0186974332,4.1121546608,0.1332243792,0.0047868821,3.22593e-05,299.7792078522,4.7542506745,1.4252849039,0.0560098824542351,0.000888563939978,0.0549128603727431,0.0009731104073892,0.0398479487319911,0.0013455607195243,5.531e-07,12.7812175428,10.0533000474,12.7812175428,7.5552734902,12.7812175428
12,5,3,3,26.22937689145796,704.7355058600361,1,0.2408504851940536,44836560.60101293,6761208.459862984,17878084.704056676,2.644214390103123,0.8518376551351923,0.6286740048910192,8.856822832348822,0.9995281729714084,0.1063157894736842,0.124,0.8573853989813243,0.2605263157894737,0.0293333333333333,8.881578947368423,0.3290877192982456,0.0474561403508771,6.93456561922366,0.0010164745857436,0.0011962869577308,0.0015820173604535,0.0019246072786742,0.0030851912185316,0.0041424580203191,0.005373538140981,0.0061216971233834,-1.075317680926369,-1.0751241287626665,-1.074708923995454,-1.0743401561559474,-0.2690667144351242,-0.2687813587536433,-0.2684490909606933,-0.2682471632959652,0.5930385429057561,6.851851851851851,35.03842245290676,3.5485485485485486,0.5426666666666666,0.965911972511592,0.9414561513079194,0.9937958539588726,0.1981103255177957,-0.0534559336470619,0.0067602428,0.1570464155,0.0352799524,2.2281614465,-0.2862162013,0.1423708401,0.0009582057,347.9690883034,7.6337681707,2.5361773338,0.0050576595639182,0.0004849220949376,0.0069153968388631,0.0003954825011588,0.0057555779449424,0.000440261385585,4.305e-07,4.3023530166,2.8459955517,4.3023530166,3.2228382276,4.3023530166
12,5,4,3,20.2491046290748,460.8328838483786,6,0.3791246281120287,19891148.23758523,5755929.48517139,22869058.82443033,3.9731304706470674,0.7998188166816804,0.5783073589742833,4.648463278242247,0.9991512995574702,0.105,0.0733333333333333,1.431818181818182,0.2565789473684211,0.0479824561403508,5.347349177330895,0.3532280701754385,0.0356666666666666,9.90359075258239,0.0004034658872387,0.0005986823603904,0.0007629980034036,0.0016085035262469,0.001665658842934,0.0022503527208521,0.0030287357883718,0.0058066892661984,-0.8872732249262856,-0.8870999446639187,-0.8869540929472444,-0.8862035957352746,-0.1865861964315547,-0.1864769186052194,-0.1863314407528129,-0.1858122481818243,0.6115355549154438,6.763763763763764,177.5208011717636,3.79079079079079,0.54,0.9760543878727332,0.9451150109275426,0.9941707611934514,0.1627293552990206,-0.0731743591039683,0.0047910644,0.0647188519,0.0181719325,2.7509968077,-0.2467653307,0.1069023778,-0.0041326463,358.2372417685,7.7953949965,2.3761410695,0.0042895598186875,0.0001897012610154,0.0037199811087095,0.0001567695997471,0.0046412263465812,0.0001739963071421,0.6249070684,2.345375205,2.2997696513,2.345375205,2.3085363668,2.345375205
12,5,5,3,10.05169771732736,130.4973957205219,7,0.3986168445377237,15902626.326809408,98202.81618435631,4310207.888226812,43.89087864990808,0.7644683874792011,0.8694029206114695,4.3195807785956495,0.9995708149943948,0.1102631578947368,0.2386666666666666,0.4619964716259923,0.2592105263157894,0.0813333333333333,3.187014667817083,0.3277368421052631,0.0474736842105263,6.903547671840354,0.0040534663582126,0.0051262715921045,0.0056405034053173,0.0048608644193929,0.0176721009671887,0.0246538251402893,0.0262041742741285,0.0161701683515635,-0.7469006883300612,-0.7460961481860154,-0.7457105048986741,-0.7462951877863253,-0.1283382430832426,-0.1274261014094189,-0.1272235528671262,-0.128534466150213,0.6486164067321594,6.631631631631631,31.659241119835205,3.2182182182182184,0.5266666666666666,0.9505388490929284,0.942749480732532,0.9877834721162658,0.1961594688682228,-0.1081605739789332,0.0217775487,0.1247771951,0.0279960036,2.5702861547,-0.3079910986,0.1230117981,0.0012777382,310.6797090043,6.1670904248,1.9790974169,0.0331696951480305,0.0013897552227849,0.0270171100705985,0.0010805738626848,0.0245670775756996,0.0013510096405753,8.594e-06,15.8203891052,7.1515831812,15.8203891052,12.478533355,15.8203891052
12,5,6,3,18.83579572011664,411.7794211811079,7,0.2390498890553275,32631662.738172486,1066783.63670076,14322720.37524303,13.426078056032884,0.6140147451221849,0.5940613263566795,45.68380884587076,0.9969504689816228,0.1168421052631579,0.1333333333333333,0.876315789473684,0.2736842105263158,0.0679999999999999,4.024767801857586,0.3712280701754386,0.0329473684210526,11.26730564430245,0.0003071145089558,0.0005043845660144,0.0006532372732818,0.0007583806008863,0.0029098868816551,0.0039442991977265,0.0050132553911154,0.0052504726433083,-0.8294983983641889,-0.8293347128976319,-0.829211201883337,-0.8291239588678945,-0.0928372435897801,-0.0927409313438798,-0.0926414027805064,-0.092619315914399,0.586960372585692,6.653653653653654,17.22805447131392,3.064064064064064,0.54,0.9695787631977346,0.9568327548935408,0.9941122668795084,0.1838844619988339,-0.0802132591331026,0.0036150472,0.0909710611,0.0218116947,3.1061190743,-0.1133293594,0.0077124198,0.0004884334,379.9003760765,6.0422862445,1.9691946189,0.001001332489826,8.584371130601216e-05,0.0007987723095136,0.0001041208416499,0.0007276508985781,0.0001269277049993,2.973e-07,0.9029662905,0.8337286709,0.9029662905,0.8757303566,0.9029662905
12,5,7,3,21.352998328561984,513.1808062411138,7,0.395233901194133,38526610.02003861,9210282.387875164,38671618.48582099,4.198744062042014,0.7983913691324125,0.6346588147549426,18.769322788732183,0.9991143074546022,0.1023684210526315,0.1106666666666666,0.9250158528852253,0.2631578947368421,0.0626666666666666,4.1993281075028,0.4193684210526315,0.0185438596491228,22.614947965941344,0.0001744492848267,0.0002314306133016,0.0002885327410307,0.0005865831661294,0.0009475323920485,0.0013695564251575,0.0017253732011735,0.0031336683235572,-0.8579151907913846,-0.8578662971146275,-0.8578172997842729,-0.8575615531821471,-0.121386347846497,-0.1213350713042297,-0.1212918390413171,-0.121120729107516,0.5867766594441586,7.292292292292291,15.566543592710588,3.0860860860860853,0.5146666666666667,0.9687417589582952,0.9547841155050136,0.9938981690505164,0.172526596011196,-0.0663083662504379,0.0025939236,0.0863860898,0.0212952744,3.5511693028,-0.2768193486,0.1892060171,-0.0041862007,389.9556563626,5.449855487,1.807310322,0.0006132084629213,5.838849419030773e-05,0.0004957641977206,6.07186673522512e-05,0.0004018163943489,7.295922853826251e-05,0.0473432651,0.452434394,0.3937205161,0.452434394,0.4229859776,0.452434394
12,5,8,3,16.666904787735856,328.39493315140163,7,0.3003977147060936,15479443.827310609,784853.4908580336,10572754.73990707,13.470991545630389,0.8171025068501618,0.7976879284409516,17.290869646255967,0.9997117984238404,0.105,0.06,1.7499999999999998,0.2578947368421053,0.028,9.210526315789473,0.2943333333333333,0.0355263157894736,8.284938271604938,0.0001815946160955,0.0001718637838672,0.000319093384577,0.0009205044775732,0.0005328128768678,0.000477783500513,0.0008309259415933,0.0022266266883036,-0.9020596699587152,-0.9020684493443126,-0.9019356153373476,-0.9013930081107392,-0.2692847449951684,-0.2692995714664821,-0.2692044248989725,-0.2688283836196692,0.5592536843072414,6.939939939939939,12.080421346773264,3.57057057057057,0.5186666666666667,0.9673748984261564,0.94706059867151,0.9943653803009156,0.179692059809271,-0.0828903369753084,0.0015056505,0.0930447652,0.0223824051,1.3623824901,0.2005975199,0.1007097093,-0.0013104659,412.6796763668,6.9315634128,2.4118274838,0.000118983050018,5.297802971073064e-05,0.0001154864296607,5.127756962513861e-05,0.0002983635628098,6.326406108263181e-05,2.985e-07,0.002180064,0.0019931641,0.002180064,0.0019607527,0.002180064
12,5,9,3,21.39738314395166,521.6398020895848,6,0.4021329583519966,37458383.322613925,3998384.193241115,13027765.986697117,3.258257675367791,0.8315550735143236,0.6785643806727131,6.557388246243657,0.9998923983198982,0.111578947368421,0.096,1.162280701754386,0.2697368421052631,0.0319473684210526,8.443163097199342,0.3913157894736842,0.0356666666666666,10.971470732907031,0.0001960171672644,0.000250377979452,0.0003038978184497,0.0006846539697377,0.0006433504612245,0.0011924289371852,0.001552661650719,0.0027046782700024,-0.6752527345895771,-0.6752160201058237,-0.6751798736028507,-0.6749227165632872,-0.1085570654599455,-0.1084974207394295,-0.1084582897582308,-0.1083331497057698,0.6000474223633987,6.917917917917918,5.646141419303673,3.262262262262261,0.5226666666666666,0.979812738470376,0.9572762003865576,0.9939358286088656,0.1969546520078668,-0.065274512851526,0.0008254762,0.0999327373,0.0228070575,0.8717101135,-0.0888673574,0.0320560112,-0.0002875543,445.7230770893,8.8672763276,2.9077497332,3.3130961635512535e-05,2.5637922521611906e-05,4.468992160986876e-05,3.0538349278882934e-05,6.61243328769494e-05,4.1051619665688666e-05,0.0001708789,0.0088134784,0.005014701,0.0088134784,0.0053763875,0.0088134784
12,5,10,3,27.29799952730475,744.4461431812255,1,0.4895553095859628,-15424025.340653976,23913605.9866325,645230998.3855174,26.98175251136093,0.9494954655536384,0.8420946821214957,13.155015267356166,0.9999331108440016,0.1063157894736842,0.052,2.044534412955465,0.2723684210526316,0.0466666666666666,5.836466165413534,0.338298245614035,0.0289649122807017,11.679588128407026,4.139025337077677e-05,5.60704781206666e-05,7.383915464654632e-05,0.0003574743376227,0.0002254179631387,0.0002842904987781,0.0003770372508952,0.0015560436049193,-0.6993924206663792,-0.6993821530034743,-0.6993697252113974,-0.69917134470317,-0.1117636129440748,-0.1117570316532474,-0.1117466636039975,-0.1116148638841633,0.5640587311623783,6.609609609609609,21.102034285685964,3.152152152152151,0.5493333333333333,0.9893206079874164,0.977577837283601,0.998387770426317,0.1553963092221122,-0.0358226073133329,0.0004392338,0.0496344537,0.0130741681,1.4597668918,-0.2809431786,0.0450255428,-0.0010968572,472.2681575951,7.5120145276,2.4074957856,6.126208833639089e-06,8.1008975885414e-06,1.2251193998617945e-05,1.0213037132371592e-05,2.198126800802116e-05,1.3091366699349527e-05,0.000254408,0.0095569083,0.0090540346,0.0095569083,0.0091071189,0.0095569083
12,5,11,3,9.107236912459332,102.64877254016628,7,0.3059074789326385,10204855.15308014,819383.9563884005,3654506.3235127535,4.460065754302446,0.5981197813230925,0.8646605815324939,7.762315399153496,0.9993951935348624,0.1142105263157894,0.104,1.0981781376518218,0.2644736842105263,0.072,3.6732456140350886,0.383438596491228,0.0475438596491228,8.064944649446494,0.0012503109398927,0.0017552546455089,0.0017009599121975,0.003171615055883,0.0060613734158056,0.008426999983715,0.0071898500031749,0.0134758331767922,-0.7392441550216686,-0.738870411042491,-0.7389105983533744,-0.7378220641281019,-0.1334403950695186,-0.1331227998625654,-0.133288892393581,-0.1324449730049458,0.6363097458854602,6.521521521521521,118.32406274583803,3.35035035035035,0.548,0.9656786426387582,0.952859659745659,0.9942016388654616,0.208227725695734,-0.1093686455494946,0.0084796517,0.112932323,0.0258561872,4.7165362738,-0.6585679161,0.0261436509,0.0007026179,346.8530349624,5.2130282338,1.7022602329,0.0081368973341783,0.0004352809924393,0.0068873733225441,0.0003517771637885,0.004864547580485,0.0004443635498676,2.992e-07,2.8327750304,2.265083447,2.8327750304,1.969576667,2.8327750304
12,5,12,3,16.83518265555916,345.61005724632264,5,0.3232713197047429,17373940.990741994,309580.13594966114,8910363.706381867,28.782091199258097,0.6834484624634332,0.6348804292559999,10.133703663094282,0.9915929283780004,0.1536842105263157,0.0666666666666666,2.3052631578947365,0.3078947368421053,0.0479649122807017,6.419166057059256,0.4405614035087719,0.0355614035087719,12.388751850024668,7.086645914078383e-05,0.0001133708532991,0.0001539206014151,0.0007659047245456,0.0003635121878409,0.0005480318564813,0.0007362892675945,0.0026972738932719,-0.8738948968930111,-0.8738577498873837,-0.8738223111580177,-0.8732874634530714,-0.1488025335200768,-0.1487750665413172,-0.1487470431747544,-0.1484551375830194,0.5712663152283993,6.609609609609609,9.862658461312831,3.4164164164164155,0.5293333333333333,0.9395956107960032,0.93029192341641,0.987584975330171,0.1818083424724998,-0.0767004023020515,0.0010607501,0.0587614803,0.0148555959,1.1304865516,-0.0423919452,0.0171034594,-0.0001344894,436.5486007308,7.7774485041,2.4835367326,3.759710111078783e-05,1.5239179037473368e-05,7.893334838603484e-05,2.3022432983546387e-05,0.0001595081784205,3.059217278977129e-05,0.0032392658,0.1628319568,0.1463077936,0.1628319568,0.1602372603,0.1628319568
12,5,13,3,21.28811693475312,496.0789348379401,4,0.4383872832580481,53866704.95739872,1099856.5383890793,13177796.406917484,11.981377522398086,0.8510688411869811,0.7659079975714489,9.455189006922025,0.998972228471944,0.1286842105263158,0.0733333333333333,1.7547846889952152,0.2973684210526316,0.0585964912280701,5.074850299401198,0.3034210526315789,0.0447719298245614,6.777037617554859,0.0018531593700872,0.0026959842652575,0.0034761721844425,0.0075989374330924,0.003048197977702,0.0056847480344448,0.00731334619736,0.0125079331834277,-1.1437324803246034,-1.142766724417162,-1.14187274146034,-1.1371486464357454,-0.467362461382339,-0.4661264693097258,-0.4653629964472676,-0.4629278185833542,0.6087025996327319,6.5655655655655645,326.2222009711673,3.856856856856856,0.5346666666666666,0.9252671832608318,0.9211619808160652,0.9770077301667888,0.216345576308211,-0.0659105262210921,0.0125574571,0.2180299201,0.0469903642,2.5396377411,-0.1361645186,0.44376142,0.0059028215,322.805502299,6.9767904666,2.3020478018,0.0166516710584992,0.0008340733845587,0.0216850074859939,0.0013880639235865,0.0197843101277276,0.0012578152648646,1.7773e-06,10.8804717637,6.6793688131,10.8804717637,7.468330339,10.8804717637
12,5,14,3,12.315549462271958,180.14556529658807,6,0.3234665156875085,7977209.748947216,27868.000747209822,10075044.119688056,361.5273377907018,0.7370160557144897,0.7641024160946184,26.31953551807217,0.998497635948954,0.1076315789473684,0.1826666666666666,0.5892239723396081,0.2644736842105263,0.052,5.086032388663968,0.3009298245614035,0.0343333333333333,8.764946346448646,0.0013287034700795,0.0014805632939049,0.0019746559672426,0.0027962160943032,0.0066283385602661,0.0065582933989243,0.0088932992312379,0.0120084879638155,-0.975353767735041,-0.9752054536182236,-0.97472289729341,-0.9739205194057772,-0.1886165412980897,-0.188629841129945,-0.1881864816693343,-0.1875949849042887,0.6471697768789615,6.719719719719719,41.85633440937299,3.372372372372371,0.5333333333333333,0.941754151010375,0.9330926846100108,0.9799224975381324,0.2137944485399643,-0.0900577382918478,0.0092027643,0.1392999633,0.0309813827,2.2430503135,-0.4107637885,0.1546794696,0.0010951383,342.6396426887,8.4315795929,2.8452157026,0.0067420279915636,0.0005529689329683,0.0071770702010786,0.0006539512830771,0.0068530533894407,0.0005455582137244,3.001e-07,4.6794619267,1.9367977132,4.6794619267,3.3857515529,4.6794619267
12,5,15,3,27.14002898997893,738.5771318810408,1,0.2708090702467932,26661943.634895824,16584067.260549664,59117389.265754685,3.564709931343784,0.919564001563425,0.5472296183652043,5.428096198116783,0.9996341425282876,0.1036842105263158,0.0973333333333333,1.0652487382840663,0.2578947368421053,0.0813333333333333,3.17083692838654,0.3158245614035088,0.0487368421052631,6.480201583873291,0.0013825535617517,0.0014175315939783,0.0017155691199502,0.0033423257485532,0.0032510337138783,0.0041584059947191,0.0051013566479457,0.0090095837243639,-0.764448078580874,-0.7644213026722179,-0.7641931530290419,-0.7629478603661811,-0.2174605378262019,-0.217262576583327,-0.2170568532135218,-0.216204196034301,0.6106582443339822,6.631631631631631,52.56791122018419,3.372372372372371,0.5466666666666666,0.9348811434125788,0.9319646363035048,0.9810824715246776,0.2084514716229075,-0.0383075986452445,0.0040518886,0.135539936,0.0303975633,1.1595582299,-0.0097889609,0.0870869979,0.0010891442,374.3606205013,7.6895450518,2.4231291552,0.0010070883469626,0.000261382109892,0.0009260153797018,0.0003288947142089,0.002363908534284,0.0003753163609185,0.0004860131,0.0486076807,0.0386514286,0.0486076807,0.0424385771,0.0486076807
12,5,16,3,27.235608049706453,742.1508570313632,1,0.3733105250936417,288529578.6176354,20830006.284731034,220667116.2961012,10.593713380579066,0.8906018925395925,0.6515665162379248,255.97149308855447,0.99969893348451,0.1378947368421052,0.1666666666666666,0.8273684210526316,0.2907894736842105,0.0706666666666666,4.114945382323734,0.4256491228070175,0.0435964912280701,9.76338028169014,0.0007339802356709,0.0012258657915148,0.0016437570713715,0.00190513718072,0.0028352145762838,0.0048744913076201,0.0064984991060601,0.0068386058971271,-0.7495470594291156,-0.7491780972462071,-0.7488646379933332,-0.7486685773963746,-0.1662687123023133,-0.1659286803225405,-0.1656578908909815,-0.1656011809880421,0.6035469066646699,6.829829829829829,20.0586777950823,3.196196196196196,0.5213333333333333,0.9638793965474642,0.9546842411719724,0.9938787723841884,0.198905545786227,-0.0387431818630436,0.0054024386,0.1152614412,0.0256546797,1.3083713791,0.219445571,0.0482840751,0.0016887735,372.3417022725,7.0997207271,2.4094707287,0.0019589684697862,0.0002998941967643,0.0015636831436581,0.00027021754202,0.0016312958184653,0.000290530203787,0.0493751004,0.4226319604,0.3557976982,0.4226319604,0.3625371202,0.4226319604
12,5,17,3,23.840733558755133,610.6337978558417,3,0.1952903029318277,36945832.60114637,872443.6746826897,14483050.072508303,16.600555993228827,0.4800237516454814,0.6712904994781761,19.80924466370286,0.9994578727227688,0.1207894736842105,0.1106666666666666,1.0914711477488903,0.2855263157894737,0.036,7.931286549707605,0.419157894736842,0.0343508771929824,12.202247191011235,0.0002170854406725,0.0002303984494712,0.0003663288422319,0.0006835907892164,0.0016019718545876,0.001705742287268,0.0025572861376742,0.0049173392541087,-0.7862085172710686,-0.7861980481974771,-0.7860911553600538,-0.7858416671548717,-0.0896527381313487,-0.0896434199003781,-0.0895669541665969,-0.089355029445134,0.6076009711919047,6.631631631631631,18.1241754737424,3.372372372372371,0.5373333333333333,0.937262741422656,0.941340249662905,0.991401354199469,0.1689441387799252,-0.0640944459229578,0.0020670815,0.0804209021,0.0194473434,1.5282588643,-0.1645985635,0.0303927596,-0.0002769651,405.2879885301,7.5108313543,2.4674026433,0.0003600688367677,6.312937896262265e-05,0.0003772197268721,5.400708249024591e-05,0.0005627543698111,7.197488998379922e-05,3e-07,0.6829826655,0.6330907704,0.6829826655,0.6607721035,0.6829826655
12,5,18,3,19.336176103938467,441.85134447361753,4,0.1109142911571701,16482400.290152028,1785912.8670513255,5707167.716216753,3.195658546119167,0.5246212231371636,0.4756989125616789,13.315686566379588,0.9982837554962494,0.1023684210526315,0.1399999999999999,0.7312030075187971,0.2671052631578948,0.0413333333333333,6.462224108658745,0.2886491228070175,0.0447719298245614,6.447100313479623,0.0043564333378549,0.0046429773421707,0.0064774589552388,0.010533462552403,0.0103494155835838,0.0103163832935872,0.0148264388977493,0.0238017084872503,-1.529108008221217,-1.5286679343369696,-1.5258505400209683,-1.519621335324161,-0.5756098596373159,-0.5756290721877937,-0.573005891325632,-0.5677856108044356,0.6172058277294433,6.609609609609609,52.56791122018419,3.658658658658658,0.54,0.932917258901534,0.9150872773340756,0.9798370088859903,0.2430148164415947,-0.0809895210003285,0.0211143942,0.2950670998,0.0625367068,3.6336868625,0.285330211,0.7360380811,0.0116936725,299.5782008948,5.8360098806,1.9399040261,0.027230622226476,0.0015066722654322,0.0306761634207617,0.0022446423232202,0.0422379745439639,0.0026247491096784,2.435e-07,8.3329232335,2.7761633613,8.3329232335,3.4284607207,8.3329232335
12,5,19,3,8.901631190581584,91.11322613753806,9,0.354977968960773,15841733.603123628,864692.9763179589,7103925.261888143,8.215546392128825,0.6112204869674911,0.8277979425697323,1.5794712035222014,0.9978407600786372,0.1260526315789473,0.1146666666666666,1.0992962056303548,0.2842105263157894,0.0493333333333333,5.761024182076814,0.4166315789473683,0.0517543859649122,8.050169491525422,0.0002430396268578,0.000353370296428,0.0005100083847554,0.0014226815436535,0.0023663669782421,0.0029755039324394,0.0041571585780955,0.0112128528225346,-0.6087377922533156,-0.6086706134779991,-0.6085752387740955,-0.6080195250698477,-0.0602268082287107,-0.0601900348348403,-0.0601186987397239,-0.0596927488417708,0.6129189183774981,6.785785785785785,25.847135074695583,2.953953953953954,0.584,0.9631342693868136,0.9565948956840516,0.9938131377642564,0.188977518294052,-0.1041000503934549,0.0023286749,0.0747668538,0.0179780495,3.0320834777,-0.1471335336,0.0192372736,-0.000843808,404.7396111642,5.5803855522,1.8412103155,0.0003814252747577,7.931169990879523e-05,0.0003720344247616,6.043196394357447e-05,0.0008128311096267,5.90558091875648e-05,0.186038548,0.8226697255,0.7279148415,0.8226697255,0.7553270721,0.8226697255
