fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
16,4,2,4,1.7367916953788265,2.630661351709877,2,0.2246898572126061,-453.3089305141883,0.0640508510573911,14.275154114627796,222.87220043082505,0.3135338288679083,0.3429775636849131,25.04407522225477,0.6797335595684318,0.1416666666666667,0.1016666666666666,1.39344262295082,0.3,0.0933333333333333,3.214285714285714,0.305,0.04,7.625,0.0176736174942407,0.0177906298049569,0.0217001418401299,0.0442515528914378,0.0228608164847974,0.0240941776474234,0.0280728155988566,0.0520525694555297,-1.9465419810744469,-1.9463101137652024,-1.9385631679053463,-1.8938761177297605,-1.4081500131404463,-1.4063726230135754,-1.4006390292962128,-1.3660819352014864,0.8453195498406375,2.1611611611611603,8.05203967082547,1.2582582582582589,0.6404682274247492,0.800373540583622,0.8277818656797432,0.9423220621445492,0.2073520011514444,-0.2599745945905252,0.1274710801,0.172260937,0.0685749787,2.1017621526,0.3963371455,0.1511723272,0.0195810979,156.9152682047,8.2344304714,2.7050112287,0.088206350293258,0.0096615335430305,0.2042363890418753,0.0107544568532008,0.1989490799681584,0.0123893610949383,0.9635614986,0.9906456075,0.7355201004,0.9906456075,0.4978216561,0.5596450224
16,4,3,4,2.330956808913112,5.762283296360426,3,0.3656635451371529,-407.9750356115773,0.1804333729891166,18.212957444018382,100.94007079896996,0.5025179229050721,0.4657228119401676,9.775449660881186,0.7508566012639741,0.1,0.1066666666666666,0.9375,0.2516666666666666,0.0633333333333333,3.973684210526315,0.3,0.05,5.999999999999999,0.0005415101582677,0.0007270012539195,0.0010249923679751,0.0028936004151638,0.0013082648461521,0.0017562014797486,0.0025214990150908,0.0064055566461568,-1.7025268307534815,-1.7022108560827744,-1.701703243338311,-1.698520164332194,-0.6441746284531533,-0.6438857010450647,-0.6433920699894224,-0.6408867810265603,0.8517395445011382,2.0290290290290294,11.483124145435111,1.2582582582582589,0.6153846153846154,0.8670792149224249,0.8668101522383532,0.9646414363654092,0.1763243291762902,-0.2059120725721516,0.0071729796,0.1077700619,0.0423153282,1.5635689483,0.1051707051,0.0426425145,0.0063176728,293.1891913298,6.6472799448,2.2120078067,0.0089248128826819,0.0002643263692925,0.010485510786965,0.0003090175415053,0.0178551462804283,0.0005390719323928,0.5175644459,0.5332012309,0.4882300149,0.5332012309,0.476921475,0.5332012309
16,4,4,4,2.456466482524372,6.497636478894908,4,0.3547763591124916,-461.8845434092861,4.323053978347658,15.927620547771568,3.684344592398397,0.4521750134580494,0.3951920456960315,5.426770885244491,0.7331712513471049,0.105,0.105,1.0,0.2633333333333333,0.0933333333333333,2.821428571428571,0.3333333333333333,0.0783333333333333,4.25531914893617,0.0046381845952444,0.0045119847731741,0.0055931239579644,0.0122037487517556,0.0111057065832123,0.010877755578163,0.0129981141969011,0.0270937634452827,-1.752552262675647,-1.7527744650751118,-1.7508708829854158,-1.7392314316213435,-0.7100805499762619,-0.7102442313485892,-0.7087216971159986,-0.698600244866557,0.720813007940376,2.2052052052052047,1.7589165903277326,0.8838838838838833,0.6086956521739131,0.8158796207821186,0.8315182359464456,0.9476690293185586,0.199718881989801,-0.21534927873065,0.0298551723,0.150797317,0.059081017,1.3702505441,-0.3175581532,0.077703396,-0.006552051,222.7828469737,7.7120606693,2.5422140968,0.0026416444600719,0.0019614269854505,0.0025269877485543,0.0020115153352829,0.0032773396580658,0.0030104139146635,0.0028412411,0.0031728957,0.0007039021,0.0031728957,0.0002280519,0.0031728957
16,4,5,4,1.1318320696964548,0.9052965551674732,1,0.3392703290106602,-401.5063901858344,4.289928434094565,13.601085742731652,3.170469146906015,0.4307390976137972,0.4063832706556801,28.91951303805924,0.5190449295542545,0.1,0.055,1.818181818181818,0.2666666666666666,0.0483333333333333,5.517241379310346,0.2433333333333333,0.2,1.2166666666666666,0.0084631573034238,0.010076209662312,0.0140573249205493,0.0399690133442357,0.0084400443230508,0.0105069612762881,0.0140635900030252,0.038211216215947,-3.787403118961508,-3.781241694320456,-3.766034908554445,-3.667059252454231,-3.428840132187512,-3.421692679571477,-3.409393764872767,-3.3258906449838626,0.7954598540972634,2.2272272272272264,9.862658461312831,1.3023023023023017,0.6086956521739131,0.7955169993147976,0.8256626297516539,0.9088853789362196,0.20922996651052,-0.3226817193574777,0.1544917212,0.1567945152,0.062880248,1.2933527174,-0.0156984072,0.0750759528,0.008204301,151.5712786079,9.0257183014,3.0215321512,0.0388426635325469,0.0100924667512773,0.0435948326750128,0.0138664217007561,0.0401673103547266,0.0152117877839165,0.0275461097,0.0292393523,0.0070334923,0.0292393523,0.002033189,0.0292393523
16,4,6,4,1.204657765748007,1.5284376180175538,2,0.2940435417506054,-459.7015383462213,1.5195590788167603,10.9917873678153,7.233537360307378,0.4092753495712754,0.3440986036520159,6.03528588269353,0.5018458063688787,0.115,0.0816666666666666,1.408163265306123,0.1133333333333333,0.1283333333333333,0.8831168831168831,0.2716666666666666,0.225,1.2074074074074077,0.0298660601555715,0.0345179862752977,0.0546601851059119,0.1777590366113254,0.031336117014304,0.0331456737506132,0.0489976183327441,0.111514772927036,-4.220129655494821,-4.199893551420186,-4.112274010323027,-3.5767880403355683,-4.081191896005089,-4.073567839387201,-4.00678014460384,-3.7433817572240047,0.8460489565047353,2.249249249249249,9.862658461312831,1.4344344344344344,0.6538461538461539,0.7586614384746585,0.8011443178398276,0.8919356130106476,0.2227760866921868,-0.3390101044282737,0.3965485841,0.2237198909,0.0877411043,1.3961291103,-0.2110712507,0.1874508162,-0.0371944916,100.1939360355,7.7141942535,2.4732214104,0.4361837530188172,0.0342734593290117,0.8899915936187959,0.0398371972371012,1.3216128195382304,0.0533775348092021,0.8935714732,1.0915647015,0.2800888796,1.0915647015,0.3478803742,0.356009212
16,4,7,4,2.313245835416984,5.0353620618212265,4,0.6050240631874171,-361.405212754723,0.9973578834415175,12.157777901447057,12.189985263359034,0.6713947696619375,0.6477847946810338,4.34305085447537,0.8323815395101666,0.1,0.1,1.0,0.25,0.1549999999999999,1.612903225806452,0.3466666666666667,0.0616666666666666,5.621621621621622,0.0061086742737609,0.0072159446926342,0.0092185403688325,0.0173542740604595,0.028044666618709,0.0328117751509642,0.0410506947723841,0.0749821084486739,-1.957232204334788,-1.9550516990153128,-1.9511080638831184,-1.9350866744464927,-0.4060476836805248,-0.4040561586475359,-0.4006142368704627,-0.3864389229912412,0.8172071288744179,2.095095095095095,4.165044248545185,1.0820820820820811,0.5902192242833052,0.7840368173291646,0.8041974096536556,0.9408309687380464,0.2401736266563024,-0.1707432073715297,0.0590657198,0.143961151,0.0563644568,1.797738809,-0.4258927562,0.124013014,-0.0239084827,198.0987730443,7.7089035792,2.5173717472,0.011430181582437,0.0034791254163589,0.0120359257286458,0.003992004390911,0.028007447371817,0.0055533299898536,0.0286238155,0.0291878301,0.0170052943,0.0291878301,0.0170962565,0.0291878301
16,4,8,4,1.7780282578742936,3.02388735346305,2,0.3096297475861517,-479.7455095263027,0.3332236949563069,19.333501419296315,58.01958777820818,0.4043238782987176,0.3465915696871452,4.7988069845706764,0.6710715006502088,0.1033333333333333,0.1133333333333333,0.9117647058823533,0.26,0.1049999999999999,2.4761904761904767,0.215,0.0633333333333333,3.394736842105264,0.0145973578604351,0.0159362498430743,0.0192273611022302,0.0397142382905758,0.0182006473336229,0.0177958716931395,0.0230603694424292,0.0480606950858675,-1.856349419365919,-1.8538271495360248,-1.8476271940926976,-1.8090330185274368,-1.2811984871788065,-1.2817266989125236,-1.2748567956743226,-1.2422326354461026,0.8433667912035445,2.2052052052052047,9.862658461312831,1.3023023023023017,0.6120401337792643,0.8526898120893958,0.8427367738838693,0.9491765555203662,0.2164566956542002,-0.2510791289003189,0.0903942129,0.1731480481,0.0663629424,1.2033509862,-0.1970600592,0.0820898099,-0.00377352,174.1566460952,7.7510612336,2.3640378848,0.1661567681346567,0.0068250421319741,0.1645875604635895,0.0074158983294918,0.1640395288155627,0.0077529822105303,0.5139924439,0.5257331937,0.3814926831,0.4536977974,0.2340124245,0.3664854385
16,4,9,4,1.7719097443713872,3.432803205796275,1,0.1601485923101917,-460.9611392957474,2.518717275507318,14.79430144270853,5.873744380352763,0.3029235633019852,0.3082113672334357,22.723086053293866,0.491671793036716,0.1066666666666666,0.0966666666666666,1.1034482758620692,0.2733333333333333,0.09,3.0370370370370368,0.3266666666666666,0.175,1.8666666666666667,0.0036323655864323,0.003882839026784,0.0049713495541621,0.0119464991588891,0.0053653136008533,0.0058238866734085,0.0072531124952247,0.0155444798380061,-2.425375124562121,-2.424765417832787,-2.4221157469033607,-2.4051367185235786,-1.5487951824949593,-1.548081115536198,-1.5458555968630658,-1.5329446960344548,0.837204434339827,2.403403403403404,20.0586777950823,1.6326326326326317,0.6020066889632107,0.8092529027923578,0.820717554962447,0.9294982920416576,0.2019530151744276,-0.259704482834115,0.0369505803,0.1553177695,0.059659818,1.6722138534,-0.5371965015,0.186396966,-0.0459902133,213.1483085437,6.2687832227,2.0508941677,0.3336146456254966,0.0024723169740752,0.2426008779103857,0.0027271763896624,0.2901583285917127,0.0033332757403822,4.81132596,4.8455626642,4.4976452132,4.8455626642,4.2671639552,3.8335460719
16,4,10,4,2.521670958316341,7.239256470288424,2,0.4364495378124496,-464.5347982843212,2.079298399842463,23.22371904991984,11.169016939405797,0.6321997862328345,0.5717007498299747,24.231008382860463,0.8272083286071987,0.1016666666666666,0.0866666666666666,1.173076923076923,0.26,0.0933333333333333,2.7857142857142856,0.285,0.075,3.8000000000000007,0.0026030749825715,0.0031014596738051,0.0035327139407347,0.0094001168549286,0.0069598567038825,0.0084827685368044,0.0094866580245533,0.0236955616419333,-1.3154826298854347,-1.3148253024084051,-1.3142565143131342,-1.3065179035127987,-0.4610217279708495,-0.4603147117948161,-0.4598486532276392,-0.453252129066478,0.8400537909896773,2.0730730730730733,8.05203967082547,1.1481481481481488,0.617056856187291,0.8307268264156435,0.8422011064655056,0.9613453069730468,0.2045563403163743,-0.201942784353808,0.0221761267,0.1146859546,0.0440390104,1.5894266007,0.282046226,0.0960465415,0.0211235655,248.9661637909,8.1123599231,2.6986278178,0.0130958602889112,0.0014253555697818,0.0130198174157867,0.001416369532685,0.0120542359060544,0.0014203839967459,0.1500188633,0.1507455794,0.1371942423,0.1507455794,0.0981939953,0.1507455794
16,4,11,4,1.9888524018954143,5.19661352946455,2,0.4358113336931266,-404.2402233187176,2.397229444474072,16.332730408450676,6.813169446962935,0.5120676881930166,0.4708093064077053,2.615208210040804,0.6648942893760581,0.1,0.0833333333333333,1.2000000000000002,0.2783333333333333,0.075,3.7111111111111112,0.2016666666666666,0.17,1.1862745098039214,0.0144337012969954,0.0228627494842071,0.0304534024883886,0.0923589713328499,0.0151221060280836,0.0240481082866211,0.0310197330944584,0.0650681330791128,-2.899376358483071,-2.874579464483471,-2.852248993266329,-2.6701328403476663,-2.528734797359278,-2.505816735485189,-2.4879166583755143,-2.400495289328056,0.870157275503153,2.1171171171171164,11.483124145435111,1.3463463463463456,0.6020066889632107,0.7980339392576202,0.8258063613124376,0.9270525879376276,0.2181294281620967,-0.2881939824551231,0.2341251972,0.1935775396,0.0770222995,2.0426680275,0.8165626084,0.1280931975,0.0404734045,129.4245602693,5.6362149902,1.889648084,0.4673713534297077,0.0216976067563911,0.3968058613094258,0.0182326975697568,0.6205555703725316,0.0248963235352284,0.9527632195,1.0201459572,0.5750940643,1.0201459572,0.5252351027,1.0201459572
16,4,12,4,1.2645970803385844,1.1949238806022129,1,0.5176533753342236,-408.0991022376156,3.349237924337562,18.629674790541618,5.562362307905115,0.5465442319685576,0.5264633263003275,8.889315973844305,0.6062413049728943,0.1,0.1033333333333333,0.9677419354838708,0.2616666666666666,0.065,4.0256410256410255,0.1466666666666666,0.1216666666666666,1.2054794520547945,0.0055547757340962,0.0098161777172489,0.0156218324018801,0.0307985495673611,0.0061357057718618,0.011319059270517,0.0167205443898875,0.0325043365281798,-2.9123932332013163,-2.899913030172692,-2.882910234035473,-2.838462769965659,-2.4927986542601315,-2.47979782839181,-2.466249887375345,-2.426661166832755,0.8250106541178803,2.2272272272272264,12.708787092020597,1.3463463463463456,0.6304347826086957,0.7768290035205412,0.8224397112517429,0.918831694496866,0.2016667345936261,-0.2913557462450293,0.1591137261,0.1290488901,0.0519320749,1.6283622464,0.1026362522,0.0843294629,0.0030724103,160.0166766701,6.8527559828,2.2095453801,0.1969553451678301,0.0083889933791722,0.2919651675993109,0.0082222230018679,0.2981872142606973,0.0123139769396895,0.7415004589,0.752022554,0.5282284615,0.752022554,0.5142746944,0.5387972277
16,4,13,4,1.9642040623205248,3.718215810961679,2,0.2909951089931827,-393.87193805685206,1.3953110709253358,17.721119788781483,12.700479597735344,0.4128369168632132,0.4326097144150358,2.5365574575398897,0.7477000387999218,0.1266666666666667,0.0633333333333333,2.000000000000001,0.2733333333333333,0.0683333333333333,4.0,0.2833333333333333,0.0533333333333333,5.3125,0.0036018673810979,0.0038189274914037,0.0046204587553441,0.0131638660575885,0.0064460528077212,0.0069355665944053,0.0079806653835232,0.0197837453755857,-1.615705936684107,-1.615353963614952,-1.6140542433734228,-1.6002007108889074,-0.8470660104662693,-0.8466486697757849,-0.8457576586089097,-0.835694805043339,0.8156851717983897,2.3153153153153148,15.566543592710588,1.3683683683683687,0.6120401337792643,0.874681679918568,0.8609234795235512,0.9638211563232486,0.2059019675991987,-0.2383319248719156,0.0335025534,0.1651412497,0.0581987214,2.1568154599,-0.0051727835,0.1684347239,0.0006145504,222.9300755684,8.7772496905,2.8075036364,0.0561792970856238,0.0017430754605864,0.0513958938982271,0.0025606025146071,0.0493544273294066,0.0024666863493714,0.6009826213,0.6112820663,0.5390545589,0.6112820663,0.4785090436,0.6112820663
16,4,14,4,0.9922302016939664,0.4960578799157749,1,0.0631902390125412,-421.8905506987352,0.8832624666186653,3.658634331417252,4.142182499187764,0.0782787989928938,0.0700133827292546,7.717644928611224,0.1277414401580552,0.1,0.2633333333333333,0.379746835443038,0.25,0.3983333333333333,0.6276150627615062,0.4433333333333333,0.4516666666666666,0.981549815498155,1.0991311238833448,0.8188193987234614,0.7492616854695409,0.782274914670142,1.0144935603807372,0.8754435628314318,0.8261665364563555,0.8336628750181857,0.3815450144439585,-0.6973446120954998,-0.965064755563124,-0.8380003935469342,0.0556363665826005,-0.4781342483482014,-0.6672937530857626,-0.638517591169911,0.8056175573547885,2.513513513513514,23.354381399064817,1.6106106106106102,0.6003344481605352,0.7956564413988914,0.8141559092422892,0.8902349092106276,0.2272212376497526,-0.4900634688860936,0.40762458,0.30588197,0.1118204616,1.5464689465,0.524963553,0.1759927764,0.0527726961,91.8711742554,7.9209978548,2.5502709319,7.867811221526034,0.0524350199471755,7.590931636041493,0.0564737854836207,12.877236783390286,0.0658419731452085,11.9791786604,7.8418991094,11.9792760115,9.4762231022,11.9792760115,2.4584689596
16,4,15,4,1.064412910854433,0.8068071347990688,2,0.2746051481839054,-448.983780755208,1.2488086862487726,7.5101251351870895,6.013831596372331,0.3395418447579741,0.3297698540063923,3.747171172705215,0.406766239646079,0.1,0.2299999999999999,0.4347826086956522,0.2416666666666666,0.2583333333333333,0.9354838709677418,0.285,0.2816666666666667,1.0118343195266273,0.1917380244344255,0.1256198405716226,0.1950851818966131,0.325825660433656,0.0604144304996728,0.0757084754577917,0.0719874247269654,0.0963635108221271,-4.175784869004127,-4.517376234287802,-4.158492196693274,-3.483037791382023,-4.966392639941843,-4.885552496392879,-4.905220954021761,-4.776375622097411,0.8256101400079541,2.2272272272272264,14.796880626863963,1.4784784784784788,0.6137123745819398,0.7540043098716777,0.8058136944380291,0.8687793440872409,0.2457045192681275,-0.4040225337031254,0.8595878086,0.260895614,0.1043373836,2.0542932511,0.0989359127,0.181203112,0.0146954908,63.7890556501,6.7273377294,2.1375641106,8.194057698862581,0.0938043971547781,6.635091829708074,0.096819212213129,7.350612214792119,0.0880256249253602,6.6106813995,5.284522581,1.9443616284,6.729118812,3.371119835,2.0189299985
16,4,16,4,1.4035652264076235,1.906767422602756,2,0.3822162311264505,-387.6928472793064,0.0746122290836884,14.283341415801418,191.43432103845305,0.4365119173445829,0.4416212593585655,2.455611306483143,0.6399981407204933,0.1033333333333333,0.0983333333333333,1.0508474576271187,0.2933333333333333,0.0866666666666666,3.3846153846153846,0.2016666666666666,0.1,2.0166666666666666,0.0278769465932509,0.0301707019155043,0.0415499772106395,0.0763804215365544,0.0308926220719194,0.0362095510538524,0.0479038072158522,0.0790643545463198,-2.700095651692891,-2.693724689961288,-2.662118473406566,-2.5653760590163746,-2.112630584323533,-2.101039808071346,-2.0755466132082807,-2.00761737562952,0.8232776199925896,2.183183183183184,11.483124145435111,1.4124124124124111,0.6003344481605352,0.8024547855336613,0.8354355957105597,0.9259245240198848,0.219767056686429,-0.3023758594984137,0.373098676,0.1910373225,0.0684435921,2.1407519064,-0.6253886791,0.1374747305,-0.02067443,118.3080018163,6.659386201,2.1602372872,0.7987548644309536,0.0339323918747817,0.6803456000695564,0.0300837391161825,0.5610431741860739,0.0336602304124057,0.6307095463,0.7164459627,0.5441627341,0.7822721123,0.4329812059,0.4128618296
16,4,17,4,2.023601428259199,6.686826809124618,2,0.2316250756715822,-440.4027189707403,1.6996370280244166,11.46596529244409,6.746125851218729,0.2808755889058802,0.2827228352043325,6.138038018960323,0.4723614041305832,0.1,0.0583333333333333,1.7142857142857144,0.255,0.0583333333333333,4.371428571428571,0.285,0.07,4.071428571428571,0.0018744199254312,0.0025506712383132,0.003547484652391,0.0101742113240226,0.0031866431497007,0.0040787694178745,0.0055515459187125,0.0146889377670267,-3.045369276353144,-3.043305973886544,-3.040264608144508,-3.020045879948934,-1.8007781386028738,-1.7991664813457149,-1.7965058591665164,-1.7799988417081185,0.7697972437650401,2.2272272272272264,4.381689931514194,1.0820820820820811,0.6204013377926422,0.7768856972351809,0.814723889561317,0.9217134324206818,0.2001579755092134,-0.2764689843854198,0.0394685228,0.1288554312,0.0519189235,1.7862244121,0.3765537032,0.1019017241,0.01921283,214.6006318768,7.2469673329,2.4360990297,0.0150881690639856,0.0023728697966616,0.0113096832484782,0.0027788319517458,0.0144088063992182,0.0029527723052305,0.0162951883,0.0175561125,0.0116530044,0.0175561125,0.0134177713,0.0175561125
16,4,18,4,1.0037290726477792,1.6601299728378658,3,0.0450665015260421,-428.30997999251593,2.373631945187723,6.070310658868771,2.557393395035678,0.0897327396263915,0.08142533045618,2.70820027612018,0.1435845496878049,0.1016666666666666,0.1766666666666666,0.5754716981132075,0.2616666666666666,0.2999999999999999,0.8722222222222223,0.5133333333333333,0.5066666666666667,1.013157894736842,0.4135135655690908,0.4638187434694987,0.5479847841273643,0.7562568661390836,0.1037165705277699,0.1241610835008029,0.266029446308771,0.7648960799697587,-2.858252424812996,-2.6130892151063465,-2.2029044679848107,-1.1878866457763824,-4.2358897840384175,-4.139267777210616,-3.468789300273486,-1.111115368527897,0.860167387191541,2.293293293293294,16.37624074521689,1.5005005005005003,0.6588628762541806,0.7160398573351883,0.8137017170900109,0.7910868324759415,0.2199396213644117,-0.4890441074986828,0.9688384914,0.3577390186,0.1359332579,2.1143443217,-0.3197367233,0.329059547,-0.0568233375,47.1518155561,6.8045814657,2.1856604365,14.023138390404798,0.1545367491827048,12.5407502609502,0.1538755922692867,16.467833336206034,0.2065479929110464,2.3690151733,1.3128457103,1.565623747,2.8380522758,0.3239732634,0.6275529386
16,4,19,4,1.717131351308387,2.926017214750212,2,0.3802575204570515,-396.9840212421349,1.7088968202343784,11.843300758770036,6.930377901426315,0.5082682393053752,0.4220730406761319,2.0054165190553674,0.6665953500284149,0.1,0.0683333333333333,1.4634146341463417,0.2616666666666666,0.0633333333333333,4.13157894736842,0.2583333333333333,0.075,3.444444444444445,0.002994737081988,0.0039771748708489,0.0061340948739622,0.0186972384770824,0.0041982318294131,0.0052846762520696,0.0081786037615819,0.0250033542133247,-2.346857313060497,-2.3445447462214144,-2.3394675578942663,-2.3098950906901123,-1.594791290657958,-1.593051333812712,-1.5884166660148786,-1.5614715788041715,0.7345394777500488,2.183183183183184,3.9591102664684574,1.1481481481481488,0.5903010033444817,0.8379735681558894,0.8551399258004857,0.9516825364714953,0.1892638125750853,-0.2353266125029072,0.0642198673,0.121835481,0.0460756744,2.2498091887,-0.1606973697,0.1607508943,-0.0159453251,202.9715935735,6.7288422102,2.1717635741,0.0103353845879688,0.0027339466595109,0.0080487163568529,0.0030381632185784,0.0094231942767825,0.0039125340415702,0.0044500553,0.0047439571,0.0020916491,0.0047439571,0.0018433479,0.0047439571
16,5,0,4,1.0487353524725869,1.2229939190072343,3,0.034166808791423,-3.5569065623995764,1.0088630919005792,9.006862421159278,8.927735084640087,0.1017721051580172,0.1533445143731557,1.8132835265511027,0.280006726135328,0.1066666666666666,0.075,1.4222222222222225,0.3083333333333333,0.06,5.138888888888888,0.4199999999999999,0.3149999999999999,1.3333333333333333,0.0271631851165325,0.0327474937803955,0.0409354035434145,0.1103216165685897,0.0247003796766419,0.0306680859166209,0.0396616462283615,0.0759775172565018,-3.4817216780455165,-3.46173578911285,-3.4324317758563225,-3.184102890321522,-3.347454172999791,-3.3269716230838675,-3.296103641216224,-3.171459161216359,0.8277930218369699,2.3153153153153148,13.369837418249451,1.4344344344344344,0.6404682274247492,0.8014169398348979,0.8287841700413607,0.9175262804103124,0.2059400299974189,-0.3849819270512032,0.3208079722,0.3188128723,0.1242989996,2.8376749527,-0.7024835338,0.3056777112,-0.0882046657,96.0889947653,5.8211856219,1.8615525228,0.3428427393204842,0.0325631146875667,0.6253170590293993,0.0332624056172035,0.5424563974880172,0.0412683966135951,0.4592649019,0.3840421462,0.1788193028,0.4652314744,0.1221189788,0.4151430485
16,5,1,4,1.7746200366625278,5.725100435802721,2,0.3168830438787633,4.568306875922213,0.3425859745540881,11.916349438307227,34.783529751378815,0.440029190566356,0.4546876962271922,6.526530050071938,0.568376596550604,0.1016666666666666,0.0683333333333333,1.4878048780487805,0.265,0.05,5.3,0.1966666666666666,0.11,1.7878787878787878,0.0040298001709672,0.0048616781988119,0.0059219866606495,0.0165553207977265,0.0054041102002062,0.0060678182054394,0.0074768563125488,0.0199527318119418,-3.542285785712915,-3.539327113140194,-3.535556000717872,-3.4977372905044843,-2.536001268899936,-2.534308959127985,-2.5307162211484653,-2.49890547628055,0.8420044178599073,2.2052052052052047,8.05203967082547,1.3243243243243243,0.6020066889632107,0.7102116547526666,0.7962169717226703,0.8940021837484111,0.2098477896801801,-0.2819133077415682,0.0788447493,0.1647562807,0.0646299986,2.6213578997,-0.5443113476,0.2013327025,-0.0432330985,181.582735486,5.5685183411,1.7903901956,0.1438998059356676,0.0052466170150063,0.1159093302399689,0.0048937731546504,0.1384015711760464,0.0054603402220336,0.6201877389,0.6248166417,0.5375678884,0.6248166417,0.451628595,0.6248166417
16,5,2,4,1.6408732351698927,3.534028468598783,3,0.3185997240061553,48.57352991014465,1.833415182933592,9.893438083517855,5.39617985910189,0.3486837968935041,0.3498561065829203,6.569492309042627,0.4112935183540651,0.105,0.2083333333333333,0.5040000000000001,0.26,0.225,1.1555555555555557,0.2783333333333333,0.1816666666666667,1.532110091743119,0.0772000601086407,0.0897673174533854,0.1256083398881124,0.1544585955147349,0.0764249996856562,0.0861960347706177,0.0897046296279573,0.1074062456530363,-3.639724565322585,-3.590156556809512,-3.4487917342052627,-3.3350000231520345,-3.559040930518033,-3.521387774262104,-3.5078672342933666,-3.4396532008384466,0.8569061148594806,2.2272272272272264,18.1241754737424,1.5225225225225214,0.6137123745819398,0.7873051794402874,0.8120293913875956,0.8985960929653772,0.2198106241826153,-0.3313397587400429,0.7042327717,0.2723765877,0.1061506733,1.8764957855,-0.0795911991,0.197528205,-0.0384429819,68.8668718409,8.6892519815,2.8034542531,6.634046534205373,0.0860550008870207,6.516269281322305,0.0957752173397794,5.116993905167634,0.0980961024789155,5.4815810666,3.0126197705,3.9046764812,5.4999587952,4.4013952958,3.9062695464
16,5,3,4,1.6988372753389491,3.013631951022651,2,0.2965559848245123,-24.89684161324834,0.992000715847444,17.62702100365807,17.769161576259247,0.3940429304758694,0.4510652332367996,3.340471880584575,0.6357414099415766,0.1166666666666666,0.08,1.4583333333333333,0.2883333333333333,0.085,3.392156862745098,0.2666666666666666,0.0666666666666666,3.999999999999999,0.0088733135683582,0.0083945295504538,0.0117634916486651,0.026297784859542,0.0108083263277507,0.010316849298196,0.0138637863535124,0.0313872901539899,-2.087115650178189,-2.0881238740818566,-2.081029510045157,-2.050423179653717,-1.5482525646186316,-1.5490218094391368,-1.5434702520022978,-1.5160429996079523,0.8363149174351143,2.1391391391391394,8.05203967082547,1.2582582582582589,0.5886287625418061,0.8330508513925723,0.8422599083614873,0.9430958219857064,0.1942672365494111,-0.2495649269744708,0.0807078544,0.1585684467,0.0612295406,3.2957928454,-0.2545576112,0.2479962373,-0.0243308861,181.7328565313,5.3608645047,1.7653926339,0.0560437779383779,0.0039432505487962,0.0472332404728485,0.004202389398943,0.0664619154856408,0.0070296746451408,0.2114921628,0.2149029749,0.0814270358,0.2149029749,0.0793481769,0.1150868374
16,5,4,4,2.213267065787888,5.601749189763302,3,0.2654952004501517,77.29317408260542,1.6696187045590367,16.735715546375292,10.023675166477824,0.4074245173293928,0.4111790714514941,5.608470460715665,0.5739097160365332,0.1,0.1566666666666666,0.6382978723404256,0.2516666666666666,0.0833333333333333,3.02,0.2933333333333333,0.0483333333333333,6.068965517241379,0.0025215951913443,0.0035761766793701,0.0049005432538674,0.0091541087268618,0.0051439970498265,0.0063534008301447,0.0093085558512361,0.0162752111664528,-2.2403952765112383,-2.2380266243448563,-2.23505201897639,-2.225498260270349,-1.1202279313923982,-1.1188661183350046,-1.115538554158476,-1.1076939597153146,0.8248435962783376,2.293293293293294,24.569164629827903,1.5225225225225214,0.5886287625418061,0.8017307850092802,0.8319058943260756,0.9301706979280326,0.1897475979598439,-0.2422858835675339,0.0292600924,0.1470689529,0.0576589215,1.3276564067,-0.1448626522,0.0954797426,-0.0119922243,224.6453229487,7.7991711457,2.6116358491,0.1148474151316057,0.001840521379305,0.1003849696622778,0.0017493614082321,0.1446131108943501,0.0035515515121337,1.5141095826,1.5491328051,1.3807899761,1.5491328051,1.3674606436,1.5491328051
