fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
9,5,6,2,5.273167903310793,34.84265416142835,4,0.0889320602578911,2407.9812083091488,411.58173258388814,1625.527729181381,3.949465198507243,0.5328395566998445,0.8851490775087217,2.882055749776544,0.9995807673438084,0.1,0.1149999999999999,0.8695652173913044,0.26,0.055,4.727272727272727,0.27,0.0999999999999999,2.7000000000000006,0.0815342300135378,0.0707198757370817,0.1090976009459362,0.1142809843082366,0.1032402715233805,0.0854346696025285,0.0925276772935955,0.128284326849616,-1.781632491288066,-1.802610088473336,-1.7281652867091628,-1.7181106014777114,-1.3180896402583095,-1.344260953136406,-1.333835395811536,-1.2812789887233174,0.6886854787752292,3.944944944944944,10.11916262438234,1.918918918918919,0.5555555555555556,0.9926477305339332,0.9663300858863964,0.9957603753754874,0.1399389236907897,-0.2503412690007887,0.1602177965,0.6592935024,0.282793257,1.6584988656,0.0368484377,0.5976603567,-0.0233939097,80.9093121869,7.4523034394,2.443947548,1.0339462083929354,0.0417243638866434,1.2661028634906235,0.0480318519878254,1.6733014175171317,0.0634107772884743,3.9308394341,3.9308394362,3.9389330034,4.5317652442,3.9375626075,4.5252049488
9,5,7,2,10.148151305969044,116.90309951335338,4,0.3962895205782204,1496.7198809044753,1150.1066375676482,5858.520351917608,5.093893175251773,0.8019452628816492,0.6844890314760479,44.5376240409538,0.9996848081703756,0.13,0.105,1.2380952380952384,0.32,0.1,3.2,0.235,0.095,2.473684210526316,0.1398399719121618,0.1915256445733275,0.2599014932814365,0.3006217455536139,0.1693767067251067,0.2372302621961514,0.2704983224605495,0.333534801496468,-1.984246263717525,-1.865016004792762,-1.7072842829070232,-1.6133494268450392,-1.6117380219140651,-1.4800752619599633,-1.4155220546545746,-1.2932063300025392,0.7739172534378931,4.033033033033034,28.60595535175739,2.0070070070070063,0.5505050505050505,1.000087939495076,0.9464502923716543,0.9883541807101338,0.1503858877114583,-0.1405662046780098,0.6133047282,0.8440863026,0.3609249773,2.6433413412,0.4438979787,0.893883518,0.1486633259,18.6743821674,6.2460601382,2.0992478716,28.050148424939536,0.2041433511830584,22.0146470548736,0.2011356182109163,23.177944395430032,0.2193397168229842,0.0,2.2698506815,2.168346774,3.4047355775,1.2707362227,1.6803504476
9,5,8,2,7.158087065843691,54.38914944817301,5,0.3295455510849918,3393.6661879717567,762.7359675092528,6914.827139453723,9.065820197301552,0.8654956470412014,0.8634389107396662,200.91609705933485,0.999713096173741,0.105,0.08,1.3125,0.265,0.125,2.12,0.2699999999999999,0.065,4.153846153846153,0.055087504917092,0.0764754813641958,0.0951148022757309,0.1592194343512424,0.0726896174330872,0.0922997741026953,0.1240988195251094,0.1906647211796276,-2.024965922077376,-1.9791310710483625,-1.9391866424870583,-1.801809164598136,-1.513740212503618,-1.4817286193171912,-1.4298199006399646,-1.3211578129395345,0.7446882237698262,4.055055055055054,16.37624074521689,1.6106106106106102,0.5454545454545454,0.9947311303605406,0.9596821187950144,0.9934206331579852,0.1359373537554982,-0.1830878122887475,0.2482735244,0.6698109806,0.292312934,2.1725773993,-0.4682621034,0.7274810719,-0.1715085121,61.0774289698,7.2216444178,2.3716201578,2.3080097383492064,0.0615636301144377,2.6566255344531795,0.0734063539581754,5.022138095300388,0.1085702892693545,0.0,1e-10,0.1792588619,3.2113454526,0.1307982634,1.8405782911
9,5,9,2,10.911160656675117,133.5217290183031,3,0.3815257985126721,5778.392744058665,108.20179222730629,6319.082752386215,58.40090651281748,0.9185704138075852,0.8296746919002846,7.762606820358359,0.9997853636244106,0.105,0.11,0.9545454545454544,0.27,0.05,5.4,0.32,0.11,2.9090909090909087,0.0875671638984589,0.0926837483157162,0.0977612099358152,0.141442238731487,0.1153793701210598,0.1157747977770119,0.1311531021640492,0.1817158392354915,-1.809957620425628,-1.799808050407813,-1.7897360867650076,-1.7030877244871303,-1.3159251752135623,-1.3153369533364463,-1.292460821793178,-1.2172457788779787,0.7390104553712967,4.011011011011011,17.22805447131392,1.918918918918919,0.5404040404040404,0.972553273359259,0.9477753827307746,0.9909980586811292,0.1335314046324511,-0.1432504970260372,0.2214061207,0.6433779414,0.2792221164,1.5063348762,-0.4017727652,0.4513152754,-0.1025542095,66.6866618378,8.1672160395,2.6718115556,1.293155643478558,0.0615807307923828,1.990277019156012,0.0725312603418712,7.93980032997825,0.0951967010905377,0.0,8e-10,0.0329141382,2.6954147405,0.0241473326,0.8782595482
9,5,10,2,10.176585173365703,117.03213210556248,3,0.4673102661899125,596.2356530943186,80.27416814294982,5408.115496903531,67.37055795175506,0.8994083411702676,0.8910830604452893,27.28908108671596,0.99964268841889,0.1,0.055,1.818181818181818,0.275,0.05,5.5,0.22,0.0849999999999999,2.588235294117648,0.0506269981142896,0.0713324798376385,0.0877775790352462,0.1481288355362166,0.0526630157479353,0.0756602449055522,0.0971069200898439,0.1626729357808998,-1.9037409215744456,-1.862221020777439,-1.829244300100053,-1.7082242622001709,-1.6768213441741815,-1.6361154017805124,-1.598153997012827,-1.48209973502281,0.7311856162755387,3.834834834834835,18.1241754737424,1.6546546546546546,0.5303030303030303,0.975828668322818,0.957942066062934,0.9919786337248524,0.1147761133196004,-0.1563096126825153,0.2158769727,0.6485147943,0.2863294664,1.1126194745,0.1914748419,0.320969648,0.0467235316,68.6756354913,6.6174693093,2.1834342345,1.2038305109274692,0.0551841352368784,1.1439139411518358,0.0607772502929243,8.847346976408284,0.1031174855363429,0.0,0.0,0.6001469789,3.5582949246,0.6894265497,2.2817114182
9,5,11,2,6.912118179285186,55.00590402091078,5,0.3061006150777732,4064.949594030182,601.7203195165667,3619.525263600684,6.015295056860765,0.7253815419322844,0.8652320191262157,4.810962722856953,0.9990107320224916,0.1,0.095,1.0526315789473684,0.295,0.11,2.6818181818181817,0.265,0.0699999999999999,3.785714285714288,0.0590147430958568,0.0721774592723284,0.0961601503375473,0.1467708612151054,0.0729807477404283,0.0905228183432062,0.1154886129888083,0.1731036015900211,-1.877261446226466,-1.851001885383816,-1.8031565222570671,-1.7021883767952166,-1.5222760803298692,-1.4934699100017157,-1.4524731001482067,-1.35786242318295,0.7539083344335887,3.944944944944944,15.566543592710588,1.676676676676676,0.5808080808080808,0.9846237897790964,0.962278602840972,0.9938072743603216,0.124210437787807,-0.2118475529387864,0.2370336094,0.6301265129,0.2769982713,1.6459981165,0.031739791,0.485533613,0.0350988516,66.194534058,7.0232938547,2.3120016412,1.3037889982395363,0.0558926055333993,1.176953396249668,0.066767351892747,3.566589041322449,0.093222030067902,0.0,6e-10,1.0756470387,4.1898533367,0.8048058112,1.7825152093
9,5,12,2,9.881232345426062,110.48211100893576,4,0.5340336140149013,10740.78600841818,357.21648021635383,7541.665606423845,21.11231150885344,0.8988323486081866,0.8716957057679158,120.28399396601088,0.999864691995206,0.115,0.1549999999999999,0.741935483870968,0.3,0.145,2.0689655172413794,0.2299999999999999,0.075,3.0666666666666664,0.1321581728482801,0.1775261885842441,0.2114960375324618,0.2605722161208985,0.1657390637506444,0.213654488634393,0.2550936936162947,0.3162359178144584,-1.8477573966245864,-1.7511625056852576,-1.6788359161011908,-1.574345824534079,-1.4131586406475654,-1.3319944703590862,-1.2618004003298542,-1.1582312906188128,0.7542008873526461,4.0990990990990985,16.802147608265408,1.874874874874875,0.5202020202020202,1.003048587169524,0.958349294618861,0.9938118222355824,0.1258808168103616,-0.146013914875571,0.4230318095,0.6825904601,0.2989196229,0.7851682008,0.0926712215,0.2438084487,0.0416907052,37.1096024297,7.7626199762,2.5359714007,9.107547621950363,0.124346374710461,6.809294465270823,0.1385525466468461,27.55158434486139,0.1976292711352821,0.0,1.4012091557,0.491161525,3.3117819165,0.5257827562,2.310432055
9,5,13,2,7.656285683229611,73.87030009805669,4,0.0884358666288404,1129.5749297740836,363.9207811381093,1170.7796891105536,3.21712787450365,0.7199388263990767,0.8279637908575841,3.3809730971049485,0.9993584605026178,0.1,0.065,1.5384615384615383,0.275,0.07,3.928571428571429,0.2799999999999999,0.075,3.733333333333333,0.0405608944557644,0.0540458370248791,0.071227941928405,0.1169403658927148,0.0495727478594861,0.068475148866492,0.0864013460759456,0.1411080438874937,-1.7229114728084345,-1.6986959054751518,-1.6678411638930997,-1.5857531405439604,-1.36743272653809,-1.3402367873550405,-1.3144453670528808,-1.2357357879874007,0.6954044209026546,3.79079079079079,8.261453968691438,1.676676676676676,0.4545454545454545,0.9439033058978412,0.9333844964330844,0.9857291416652192,0.1379980344893845,-0.2085591325777426,0.1572480601,0.6518919381,0.2800715089,1.6625915451,0.3138135756,0.4096016688,0.0993534052,77.5551714938,10.1593193479,3.1342954206,0.8585265938588607,0.039072566775033,0.8783168906727699,0.0525946774243824,1.6118293366324246,0.0647219355896743,0.0,3.56e-08,0.1131984533,2.8231720212,0.0724382167,1.1875945519
9,5,14,2,5.550474722671524,39.784533366386576,4,0.2753976645198132,3006.758264645053,510.9702652064922,3301.5435187219614,6.461322201180824,0.6763131099063956,0.7132306845861078,71.00043768323815,0.996572456398974,0.1,0.09,1.1111111111111112,0.27,0.1,2.7,0.18,0.045,4.0,0.0664174910033781,0.0665705791842366,0.085136132933873,0.1361680407177158,0.0736890073302722,0.0730190622760488,0.0939692098786974,0.1410977262663353,-2.434843430079657,-2.434444166224782,-2.386024003960092,-2.252929495232133,-2.174552800898839,-2.1761255242127566,-2.126944199032449,-2.016308086405116,0.6897524959549799,3.988988988988989,14.796880626863963,2.0070070070070063,0.4797979797979798,0.9333223179380928,0.9144919191793648,0.9685710592531734,0.1600668746422968,-0.2309393504138382,0.3017382942,0.6815975769,0.291693524,2.1917823829,0.5440882387,0.5491227956,0.1134583411,54.2919569222,7.8953250789,2.5757572933,1.3819676057555117,0.0765081097860352,2.215748681137074,0.0890651016440842,3.2262219926710367,0.1014437488635711,0.0,1e-10,0.4676338427,3.7325030324,0.4196203957,1.9597506078
9,5,15,2,7.346570747862075,60.39253210634903,5,0.362364038872413,5384.523534405249,520.0193648169669,3849.6222883191567,7.402844103073204,0.9323432924856913,0.9039864060169512,17.089448869921874,0.9999629904538412,0.11,0.085,1.2941176470588236,0.265,0.085,3.117647058823529,0.255,0.12,2.125,0.0871468266531335,0.0815559056857718,0.1049441380884463,0.1468181131136975,0.1171346186834782,0.1241159839440592,0.1489014910361381,0.2108120951698345,-1.536989256119975,-1.5464028022515448,-1.5070235647442132,-1.436519510418719,-0.989294913645136,-0.9814719439277226,-0.95369854085041,-0.884324605631848,0.7169813422576292,4.077077077077076,10.375666787451848,1.6326326326326317,0.5,0.9311828445295164,0.940644234132954,0.988465365269651,0.1409440740787485,-0.1707259396427039,0.1886078634,0.6390293669,0.2761826123,0.9638833889,-0.0957532885,0.3210927836,-0.0205616416,75.9003314657,7.5055228752,2.3736573698,1.056742474814529,0.045290035401951,1.3985026365762432,0.0533610402718747,1.6026010222740026,0.0793314895208621,0.0,3e-10,1.1624759504,4.2518906449,0.3838557128,1.9842405545
9,5,16,2,8.253728357126848,71.99215867636418,4,0.3371717796822243,1351.961209637676,230.5696316515086,4495.232953549248,19.496205642309,0.8643703341773588,0.8940552644526601,21.460633604156502,0.999889875460674,0.105,0.1399999999999999,0.7500000000000001,0.27,0.1399999999999999,1.9285714285714288,0.29,0.08,3.625,0.2583694268475019,0.1665761220468122,0.1364635578844328,0.1682400000148644,0.3619167886207201,0.1361927188947285,0.1357603974579587,0.2051788602979352,-1.2822328872114592,-1.4409377714248397,-1.493000511938813,-1.4380610304594903,-0.8103050499157229,-1.0969531709203983,-1.0975021780673566,-1.0093473261711132,0.7274973333111525,3.988988988988989,9.143248668992744,1.808808808808809,0.5707070707070707,0.9816816473708316,0.9483344237210148,0.986142526319834,0.1427345606405322,-0.1599182235029328,0.1949832137,0.6614178704,0.2845146524,1.8819579352,0.2466476207,0.5559012829,0.1178427646,69.6514822897,9.5842387542,3.1394090806,0.4794990948902039,0.0564762694235183,2.155669286367924,0.061921794298412,5.206797604785612,0.0894215271772902,0.0,0.0609776667,0.004704196,2.1655162243,0.0705432094,1.0144470627
9,5,17,2,6.969132809659841,53.35021934148082,4,0.3472094037238076,6236.000524529813,390.4375084137821,6340.922671189158,16.24055715586912,0.7639528150737864,0.7092434093284166,10.851026623400864,0.9989516952415346,0.1,0.095,1.0526315789473684,0.275,0.19,1.4473684210526316,0.1949999999999999,0.12,1.6249999999999998,0.2360687559756543,0.1900840531267597,0.2000758288560389,0.2656481678578912,0.2607642819897925,0.2050534764339975,0.2257974045933504,0.2943759586306882,-1.9260389321086795,-2.0419764967275147,-2.0167850292937297,-1.8514627194983064,-1.5519992248906287,-1.6689620892843544,-1.6254109463401791,-1.4814326994603406,0.7575527603509942,4.231231231231231,52.56791122018419,2.095095095095095,0.5454545454545454,0.9968683634188208,0.9437593712941058,0.9913484613663104,0.1570091558234108,-0.1841020379787969,0.592722598,0.6761954602,0.2966062469,2.2216120393,0.3938916247,0.7211300391,0.1081991982,27.9365377049,5.904321502,1.9554736323,19.609032342522976,0.1359184770670062,17.04564650362442,0.1557903191571313,24.713303654191083,0.2053873811612235,0.0,2.1426021225,0.9919971117,4.3094051663,0.7388254015,2.6507979652
9,5,18,2,9.093710209879651,98.0015760341761,4,0.336756296581997,-436.4911727322685,731.293359225222,4227.235542714177,5.780492177848812,0.8269951180567935,0.7936606635472713,3.6050639344224753,0.9999169672455166,0.1,0.15,0.6666666666666667,0.275,0.105,2.619047619047619,0.22,0.05,4.4,0.0484999122667366,0.0604493726973475,0.0900505538384944,0.123634911950031,0.0648468687709483,0.0784114332843922,0.1103019083909164,0.1554151746080236,-1.806070575703764,-1.7833889499661606,-1.7272020688987468,-1.6634546013250515,-1.3716402155707546,-1.351744327323136,-1.3049688242648538,-1.2387987306911874,0.7468770818363812,3.812812812812813,8.05203967082547,1.4564564564564555,0.5454545454545454,0.9856656616807438,0.9571851046813596,0.9944404033461764,0.1478587136348809,-0.1882503589003686,0.2089832636,0.5801794188,0.25187212,1.0532558329,-0.0959395924,0.1826299062,-0.0200427593,71.6681503517,9.3574115531,3.1460757325,1.2065637427893487,0.0474782401226313,1.841049316319676,0.0622049127260536,1.6787678101026529,0.0761871641237956,0.0,1.4916564412,0.2969940249,2.9227753994,0.1952362326,2.2347233912
9,5,19,2,5.622981559107939,36.01460847077747,5,0.4559589151038883,2059.021055689759,30.87701681193553,4518.090310315982,146.3253505944108,0.682558890910343,0.8732197137359772,4.415129386304891,0.9991138475852248,0.105,0.095,1.105263157894737,0.27,0.13,2.076923076923077,0.255,0.075,3.4000000000000004,0.1445226799172237,0.1209765179526319,0.1439719447614581,0.1907821620148641,0.1730520692114235,0.1513105025613342,0.1679118890757828,0.2291332842376635,-1.5728017572037554,-1.61609156050296,-1.573814288103649,-1.487753336839479,-1.2543075204718683,-1.2872849420733012,-1.2621041015632146,-1.1692440150858234,0.757576115529415,3.834834834834835,11.483124145435111,1.6106106106106102,0.5404040404040404,0.9742126447023454,0.9402366412348342,0.9881928690500638,0.152982063987977,-0.1989125298419836,0.3010836456,0.6822240026,0.2968118637,1.8259885591,0.3437150659,0.6063810435,0.1088337333,52.9442895728,7.8310050302,2.6331316346,2.5306852990390074,0.0872296584478677,2.188448269274592,0.0921790650394743,11.796473869787842,0.1327895462212656,0.0,1.4e-09,0.7142542172,3.2095917786,0.3790457391,1.3027071331
10,1,0,3,4.82143606715935,28.07507515298638,4,0.2148352143768477,4317703.904309583,67951.03894757268,747389.4671528643,10.998940983514752,0.7061121978803031,0.7253377730972277,15.799977414421935,0.9994854362938048,0.11,0.1649999999999999,0.6666666666666669,0.275,0.105,2.619047619047619,0.205,0.09,2.2777777777777777,0.2695566866089493,0.1667677818893497,0.162619154908747,0.1898266843828996,0.2875848410696308,0.1222187372160466,0.1418851195645739,0.1827202322251971,-2.186027315880149,-2.493647838057688,-2.506063602206301,-2.424638525766084,-1.90296852786251,-2.344686376316337,-2.292154497682048,-2.1830777420139653,0.7422646492782096,6.433433433433433,25550.970903525016,4.957957957957959,0.5959595959595959,0.9277978270128248,0.9023069611758512,0.9583359787101756,0.1788078518421121,-0.2149498827441713,0.3058965564,0.7837125743,0.3278722955,2.0436258998,0.1675070128,0.7665317286,0.0696876071,50.8523557075,7.632070335,2.4343096661,1111.6987337871738,0.084396210857837,2500.479463966461,0.0979406871624636,5107.104700840447,0.1408306491873416,2.7827e-06,3220.9867268709,2.0897344843,8611.2563741836,0.1636985872,3125.7216159938
10,1,1,3,6.232394401869543,44.19382055078764,4,0.3785612181859332,4250982.969296927,5839.26931973818,837658.7890767724,143.45267245086262,0.8085791161400344,0.793769295926342,32.99382235234479,0.9995247613220866,0.1,0.0699999999999999,1.4285714285714288,0.28,0.1,2.8000000000000003,0.285,0.15,1.9000000000000004,0.1585953080421474,0.2831385823235576,0.3183391238304629,0.4575887622604563,0.160062478223789,0.2668257784694199,0.2968312180668059,0.4342470663657374,-2.9236732311798006,-2.4909161517145457,-2.3686029748206763,-1.8847449167179635,-2.7244304412499174,-2.378131844441905,-2.2808058756373053,-1.8350823420296023,0.7866758657690404,6.41141141141141,70444.62277299051,5.024024024024024,0.6363636363636364,0.9293220178700002,0.877538454152075,0.947103741918909,0.1972032980372699,-0.1601742793098943,0.6233116917,1.0988245836,0.4344974812,2.2098611867,0.2538337139,1.310770501,0.0978794056,17.038712575,5.4254777408,1.839180863,2974.781646572186,0.2922902055260623,12478.795760706444,0.2568638489801128,23408.632886686075,0.36092736150236,5.255e-07,66.6059051908,0.0019947636,254.1594509978,0.6367039345,136.9395007907
10,1,2,3,6.085483453751599,43.75926661909938,3,0.3193860592271805,5221786.847290052,11568.75631033965,1046793.4842132848,90.48453058672403,0.906669257867398,0.7429944095297809,9.027651653000628,0.999713822556776,0.11,0.0699999999999999,1.5714285714285718,0.22,0.135,1.6296296296296298,0.34,0.0549999999999999,6.181818181818183,0.2330813789247748,0.3000839945327141,0.34526686485057,0.4742813715490043,0.2603952312602437,0.3242501001158687,0.3820774328729149,0.4963543078775395,-2.5998545733728102,-2.372715667328234,-2.2195457105611185,-1.7821864575009934,-2.2254184284802045,-2.0332836452748024,-1.8592852917938367,-1.5154342590081016,0.7073190531615681,6.543543543543544,53317.07271773914,5.1341341341341336,0.5707070707070707,0.9362186322725202,0.8944466282341946,0.9633911371879018,0.2061876623210454,-0.1997896213249916,1.1632577113,0.9986898281,0.4052738448,2.6223887742,-0.4038102718,1.0446094934,-0.0605554073,-11.3109067276,7.5629219375,2.3632212362,20666.639996279093,0.3849750724767882,39587.53888756619,0.4968518477811264,27712.738020592657,0.5022639303657449,2.978e-06,326.7469903395,0.2973437275,11346.5890059442,0.144581255,1124.8155385639
10,1,3,3,4.617304320263443,26.7973834340783,4,0.1872978147085902,3918533.971367593,147049.65923146807,509312.5227512842,3.463540992975611,0.7569453276922213,0.7393398906909298,17.02366711555674,0.9987210965021938,0.115,0.1,1.15,0.2449999999999999,0.1,2.45,0.33,0.095,3.473684210526316,0.3144358982886427,0.2721128547266531,0.2900481031197596,0.388413403663608,0.3516017337254191,0.2870225149238422,0.3046046124100625,0.4016834447038223,-2.1932471131471685,-2.3286464038629733,-2.2712682073331902,-1.9565793096603048,-1.8538196836914933,-2.0384565545758546,-1.9881880080730865,-1.710632284165975,0.7335941800595309,6.587587587587586,44632.33926710398,5.178178178178179,0.5656565656565656,0.9700008207279776,0.9143768576814252,0.9650094647936716,0.1799134546929325,-0.2368848851170494,0.6443833918,1.1052318209,0.4437434678,1.9382854706,-0.0250884871,0.909516174,-0.0037210225,7.6856660173,7.3191183874,2.3202237889,9509.768459390389,0.2907193194423337,11162.218326630718,0.3208353102544586,13536.39179868976,0.3559936834188937,5.24932e-05,76.2261047908,0.3901993169,1132.054667047,0.1173928386,134.0029952768
10,1,4,3,5.193108909195775,29.40803310205468,3,0.1116953640683258,3312582.6706697177,117126.87747575893,484346.4292304701,4.1352287337354525,0.9310072804288844,0.7375513921619884,25.40014622471908,0.9994918396749676,0.1,0.055,1.818181818181818,0.28,0.1149999999999999,2.4347826086956528,0.235,0.085,2.764705882352941,0.1740881951096442,0.3183639332509423,0.3222365536615453,0.4808996897511781,0.1703417363897651,0.3098691793827027,0.3053994493372453,0.4380665945218396,-2.906923935453283,-2.3991232307959534,-2.385492946184632,-1.827053576215504,-2.766226837456077,-2.30101775764872,-2.315920625190984,-1.8735849870676788,0.7703900018036476,6.521521521521521,32924.37333007762,5.1341341341341336,0.5555555555555556,0.9535146750103844,0.8880643202433561,0.9528954557640524,0.1931608179475103,-0.1668972335563901,0.7866255731,0.9879276252,0.4075304614,1.2888223242,0.29154264,0.5037429592,0.0909390732,7.4019107853,5.1670583561,1.6413046171,33819.7338786234,0.2948766267803055,25417.284315246798,0.2825333110032523,34994.99924644985,0.3958631843744663,2.9267e-06,24.6933083011,2.1896535811,2092.6427577452,0.0018112326,157.3023196665
10,1,5,3,4.646900871390236,26.347913728011164,3,0.379898919105465,5923335.889695382,280728.9793891126,1071023.1172416485,3.815149827325541,0.8071472143249634,0.5032796724584512,16.060434025313114,0.998820440660086,0.1,0.1049999999999999,0.9523809523809526,0.245,0.11,2.227272727272727,0.1699999999999999,0.09,1.8888888888888888,0.1458926455437414,0.2065737201600065,0.3339071451475159,0.3988920690928276,0.1447063027924642,0.20333215705669,0.3138682757443084,0.3763034909182324,-4.911653083918494,-4.562698838624344,-3.830451766563996,-3.4567476877513306,-4.788122567028921,-4.459922117603915,-3.841116570353929,-3.491590479225687,0.7787394695896681,6.6756756756756745,51965.57243827658,5.244244244244244,0.5909090909090909,0.8899171078369071,0.852617163614605,0.8780311320510272,0.2244932170400476,-0.2183441890219829,0.8832468768,1.1814084373,0.4733362401,1.0995856858,0.3714225967,0.7042968664,0.1489778142,-7.834240484,6.4245636024,2.1253813663,18895.52864493661,0.4096089276802043,15067.562281720566,0.4462741171842195,70443.86343822208,0.6388926567390024,8.38998e-05,138.1356039977,13.6119089828,838.4802746549,6.7635282397,228.9976195022
10,1,6,3,5.495179449961362,41.46940307947448,4,0.2371562990308592,3933519.4761508415,17829.46628967811,1121390.140299294,62.895328557787096,0.5591287286595192,0.4289398645864049,295.5042432591203,0.998812631652589,0.135,0.06,2.25,0.235,0.11,2.136363636363636,0.295,0.135,2.185185185185185,0.6134621799650489,0.6714821909783341,0.5402955134619188,0.6122256912100271,0.5378536208442818,0.565024024421977,0.4616445567808485,0.5431076325816072,-1.9813396637201457,-1.6839370729472505,-2.356381925798738,-1.9876777348921904,-2.321541767064552,-2.185054217710918,-2.7043696614978554,-2.2951488140025127,0.7537214576443156,6.719719719719719,45793.119686952254,5.2002002002002,0.6666666666666666,0.9347801726969488,0.8528985413663542,0.8603803147107825,0.2247655502870798,-0.2346468907108801,1.1375767798,1.1499352466,0.4596737441,1.7594177409,-0.5248393697,0.8810984238,-0.2263610138,-15.9169632817,6.7943664191,2.2018019194,32076.8327258015,0.5138558931592608,44227.53149906528,0.584492052061201,86503.67787035668,0.6837558634879832,0.0002030019,36.5302262361,19.3730994205,6067.8637655822,2.6244027353,388.8244758588
10,1,7,3,5.566998721298089,36.33497016335261,5,0.3340159763347778,5720348.838539109,85283.4553797434,1580143.419494717,18.528135527093497,0.7439369848541212,0.6842455638030738,104.1478066771705,0.9996561539422671,0.12,0.085,1.411764705882353,0.33,0.095,3.473684210526316,0.4800000000000001,0.13,3.692307692307692,0.4361437335927725,0.5505615897661085,0.4607566904056568,0.4778329811730917,0.5102766025704086,0.559863707883544,0.4261414672712135,0.4738863589944085,-1.871273038580648,-1.4915538403643962,-1.7895898770594163,-1.7329186925469675,-1.4713571032360195,-1.3223743509020676,-1.7241382233620846,-1.580690338395025,0.7697488583585278,6.543543543543544,111184.960481927,5.244244244244244,0.6060606060606061,0.9519571505896568,0.887980110598384,0.9557017081316082,0.2038978575830491,-0.1815841800513546,0.7362422142,1.0882806399,0.4518315695,2.2782253784,0.3812937826,1.3763928869,0.2092906051,3.2453931237,6.0561127771,2.0865259473,19821.99403643207,0.3372496919548403,23933.486820272723,0.3249376195796528,23199.98817369805,0.4067985285385842,2.7404e-06,223.4572903266,2.004096073,10791.275942156,1.1163965225,248.6775338799
10,1,8,3,5.636807210982196,36.11428633485337,3,0.5338078890982665,7588115.414256484,32543.272361732703,1901152.9579931127,58.41923138094309,0.892854482597742,0.8204376796455608,27.517793459889976,0.9994183983326368,0.125,0.0649999999999999,1.923076923076924,0.225,0.075,3.0,0.3350000000000001,0.115,2.9130434782608696,0.2154449220304971,0.3306756743626102,0.3609098077677396,0.5272867196326286,0.1989555473201286,0.3380368772995589,0.353860136484698,0.4969192934378023,-3.410508383041328,-2.9095933321440253,-2.778163725316356,-2.054913225009493,-3.2796318360807613,-2.710205812245249,-2.645422310654884,-2.059710289284981,0.7703544514045366,6.697697697697696,40327.899821937055,4.957957957957959,0.6060606060606061,0.9813302016939182,0.8906288447405591,0.9390454547035576,0.2094108417924509,-0.1500047673566975,0.8945210813,1.091768061,0.4244069698,0.7530730938,-0.030974361,0.3982478884,-0.004641047,-3.4034405043,7.7464153033,2.6661107323,4707.5488563471545,0.3763316839746556,6702.773061056265,0.476114081030153,19650.06309194412,0.634344139769717,4.91e-08,31.0233794322,2.5205298911,525.2069018499,0.0070345728,119.1874715933
10,1,9,3,5.536132507125994,36.50912769130674,5,0.4452959032863063,5826977.005362892,52285.47860840771,967551.1482106335,18.505160016935324,0.8197043531600954,0.6054930428399475,278.8310220820739,0.9991050310832292,0.1,0.06,1.6666666666666667,0.25,0.1,2.5,0.325,0.1099999999999999,2.954545454545455,0.5719409243360177,0.4035137600753241,0.4129723542215158,0.4276255999936023,0.6828185509490631,0.4084065708361447,0.4212682874083218,0.4331664042669798,-1.880986042486786,-2.621092170732231,-2.579529020732581,-2.5151394251337265,-1.2756073467073072,-2.3792088937206204,-2.3274829803677823,-2.2796323720730687,0.7993686850899228,6.5655655655655645,54668.57299720169,5.310310310310309,0.6464646464646465,0.8971788108004711,0.865926850828243,0.9162343538943508,0.2052172028585947,-0.1750734179785767,0.7959578518,1.1088569486,0.4445883626,2.1055085096,-0.1124661426,1.2750758478,-0.18638293,-1.8463042052,7.6068382817,2.4887955576,17340.757190861746,0.3970256647700506,26684.34345331645,0.4181980099866571,42699.46426048238,0.4490687331937473,3.018e-07,41.0031116827,0.3531690935,531.0131234909,0.2927339249,42.4471109894
