run_id,evaluations,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,mhl_norm,mhl_mean,loglikelihood
23_6_9,60,1.776123916977772,6.284040529731635,0.9934723105889284,5.111911925430289,-0.0979683440556369,4.64353514979797,-0.0948934908353405,24.84979040254579,6.365915724037808,-1199.5337773772462
23_7_0,15,1.886210217095002,6.30918716928357,0.9975504747886028,3.1285032439076184,-0.1883720920131383,2.6530887040665583,-0.1597466361764786,26.475250692911125,6.728729398287618,-1279.788205137998
23_7_0,30,1.7891202710967298,6.295523298166809,0.9953739947715114,3.4373939011573755,-0.0308625785363925,2.964615643761785,-0.0315112951463711,24.41570772763047,6.237905372371734,-1194.2042779563017
23_7_0,45,1.7238998379164854,6.28485436908977,0.9936649473610488,4.284032346853743,0.0140928479359472,3.729943312410203,0.0060689984437098,26.32386767396491,6.723356411382841,-1219.750415626217
23_7_0,60,1.6791992451758917,6.273207470343952,0.9917978652487268,4.869429558225906,-0.0145645017461354,4.319427321362754,-0.0167683113929989,24.662353877559724,6.29696909529338,-1159.2724004244822
23_7_1,15,1.8900959977445584,6.31213417364132,0.9980184679051612,3.2394066874647938,0.0584962356744821,2.747139005569878,0.0496070133219802,26.37829704591009,6.730874653006048,-1280.1190690459412
23_7_1,30,1.810216017371242,6.29951099049172,0.9960017567424242,3.9581909878056862,0.1740513130567008,3.419976998688665,0.1494447553832521,25.427949587201443,6.497424705776017,-1227.3861998277291
23_7_1,45,1.752203043201308,6.285434012575674,0.9937426592535452,4.5299111703623005,-0.0004066372162519,3.944813232574294,0.0074712647437206,27.524636619931115,7.018314292321817,-1260.6281976675673
23_7_1,60,1.7036935768508863,6.273493295257237,0.991827085547446,4.772252872599719,-0.0667373241406199,4.257854084406967,-0.0486587670607261,24.87358324492069,6.3459089799157535,-1173.6468867484286
23_7_10,15,1.8975609163225784,6.312629984983191,0.9980962078664188,3.4518234589473105,-0.0389596786463686,2.927276436487368,-0.0330392763798572,24.86700000148316,6.3411854853086025,-1244.030850119056
23_7_10,30,1.8011696291323862,6.299160522686996,0.995948912584369,3.4757914375369783,0.0253284983508806,3.0204817113367293,0.0203194452716609,24.96457008327804,6.401698272217351,-1212.1024827986398
23_7_10,45,1.7400472990818008,6.287405124092144,0.9940693412367684,4.424738088869191,-0.0965097237297451,3.8822907912275992,-0.0816246410315429,25.458248273684767,6.513341177607799,-1202.7037410031376
23_7_10,60,1.6838881684229725,6.275403027645357,0.9921537680054138,4.51727494482644,-0.0401316269024771,4.050393210844029,-0.0374734340050622,25.40569959228804,6.49136332332935,-1179.9451481245617
23_7_11,15,1.857383930152672,6.310519447359605,0.9977605676806484,2.298571589241272,0.0291727439621981,1.9492753701886243,0.0247395867731499,26.585480926309604,6.817323276214358,-1274.1080042005929
23_7_11,30,1.781873658953468,6.299604837497199,0.9960097179073296,4.048609683271929,0.0997700594372178,3.476491873610726,0.0855293253266303,26.851524189010316,6.884372698609877,-1256.106158471253
23_7_11,45,1.7298528255282497,6.287106819007693,0.9940039744702276,4.688519243850112,-0.0738152911656449,4.090608256784326,-0.0575331114791482,26.833321547236483,6.875777364129756,-1234.9049885549514
23_7_11,60,1.7006494298509742,6.276928480701816,0.9923626179792128,5.367685794905428,-0.040812298457966,4.767475821341776,-0.0330408035196067,24.72251347220955,6.313215803422247,-1169.5222622125236
23_7_12,15,1.8885038084057597,6.312199009986257,0.9980235294957271,3.193991863058212,6.946841933074266e-05,2.7086255222084943,5.891183874420502e-05,26.91646084056581,6.889987550853302,-1294.2548793054195
23_7_12,30,1.82204201476894,6.299531977981212,0.9959959714471512,4.354516358627146,0.0208102462437709,3.775400618977687,0.0175349079132186,26.06432580411116,6.638892298656438,-1247.640927349472
23_7_12,45,1.7598644178301543,6.286628231159946,0.9939351961390952,4.414114541911435,0.0661716700067155,3.907040782885917,0.0564829492989551,25.581945814630533,6.544662828091297,-1211.9719078354217
23_7_12,60,1.6918519631858642,6.273616569626166,0.9918564222548444,4.161269625149884,0.056246784803966,3.7391651275321216,0.0499680771316857,24.778584997658346,6.326593154858688,-1166.3035964293365
23_7_13,15,1.87026163410754,6.312402783522153,0.998061661814096,2.6709112965408925,-0.0597245663491819,2.265033480216412,-0.0506486840455925,25.417780598849248,6.511456763615472,-1248.9070584888257
23_7_13,30,1.7920383964927706,6.301193811980625,0.99626118693877,3.98281006480946,-0.1406502378099222,3.410879870169481,-0.1204419400995912,27.327887213616712,6.974043923967576,-1272.3686833882537
23_7_13,45,1.722735073824191,6.289607713681904,0.9944021028013156,4.159785064013793,-0.0469643852004104,3.621513211563456,-0.0458234260245608,26.068403616235763,6.6821022124502045,-1212.7119035886922
23_7_13,60,1.6519779042259275,6.276169692482602,0.9922571894937672,4.025097348397368,-0.096507108266174,3.5486377843738173,-0.0887384202478885,26.154139732116043,6.631313511321163,-1187.9680818643224
23_7_14,15,1.8886941377202175,6.310905141404678,0.9978180245519518,3.199422737206766,-0.1108127888413204,2.713231108245458,-0.0939734228863409,27.46957880040971,7.022127147970435,-1308.837217847692
23_7_14,30,1.8122126469824549,6.299126113092247,0.9959274992653608,4.05758110207391,-0.0688974068808277,3.49841512774407,-0.0619554496881806,26.59541414935542,6.812198079268066,-1258.5589285689089
23_7_14,45,1.7571629887201698,6.287775118878998,0.9941057155411976,4.622833913805604,-0.114088523254725,4.0826869652384445,-0.1015079319993438,25.9326042328989,6.61458195782084,-1221.0488004713827
23_7_14,60,1.7247558603605797,6.278536988486388,0.992617549273889,5.282059611815252,-0.0222884081909079,4.734618037598494,-0.0272439309875215,24.78892043577968,6.321382782256241,-1179.754286470706
23_7_15,15,1.898345770109012,6.313503054544982,0.99822838463694,3.474108171485101,-0.0618441233585064,2.9461747129147677,-0.0524461483026664,26.97072737151057,6.885314457316977,-1299.4567255235115
23_7_15,30,1.829681376043933,6.299839566064251,0.9960389036582132,4.299872565164593,0.1071038339495564,3.71604376702759,0.0887166245544156,26.25582467239013,6.691494764287944,-1254.6660625646466
23_7_15,45,1.781539537238138,6.289621139439049,0.9944020238137768,4.848309778549688,-0.0064133743224438,4.254868728008644,-0.0039165451314816,25.35850979561103,6.49525582924635,-1214.8817379824018
23_7_15,60,1.738705707772506,6.280663392518028,0.9929576553182244,4.973712294221047,0.0542584428011082,4.41771960223806,0.0470340372841251,24.95427021105672,6.386556484763843,-1188.921609803172
23_7_16,15,1.8624830000177997,6.311081874271895,0.9978537987875729,2.446311431263006,0.0288548079605862,2.0745643264240856,0.0244699650567157,25.38192853750988,6.490696473078411,-1245.2621035896896
23_7_16,30,1.7621300511131848,6.297848784764999,0.99574233994219,3.300428424030056,0.0249898262409336,2.837635500497381,0.0215288773798991,27.12660788042581,6.91813514734631,-1255.1332140509935
23_7_16,45,1.693650822037558,6.283945976586061,0.9935243673802976,4.149204890886873,0.0173064518980715,3.6139953030568224,0.0147054364690025,26.999737241979997,6.880356036557649,-1225.7754272425018
23_7_16,60,1.667760040323909,6.271290880610798,0.9914835907656868,5.455047149687393,-0.0493907832791135,4.795418659102011,-0.0410387068221663,27.48188749775866,6.985838768524184,-1229.6389645122763
23_7_17,15,1.8912845769357312,6.309503866092771,0.9975965178093972,3.2732842026115567,-0.0067789952272216,2.7758684156904367,-0.0057488435395702,27.287184191368063,6.920694369991109,-1303.7857484776707
23_7_17,30,1.8239272460192104,6.298117219498344,0.9957649982816544,4.330953560070393,-0.0332085282217766,3.752303520083644,-0.0288135572228269,26.925272478266965,6.8807857621436055,-1271.3138776687697
23_7_17,45,1.7857393085837607,6.285483021694502,0.99373809060606,5.144941347440514,-0.1062304269696133,4.539341481384944,-0.0909626527535272,25.292026727150628,6.420239878282212,-1213.3611252514513
23_7_17,60,1.766829904080245,6.272955457923161,0.9917258079113184,5.711530461784088,-0.0624716707468618,5.160328830511288,-0.0576011221932798,23.92970179935133,6.085726938465265,-1172.2394337170786
23_7_18,15,1.876948750700852,6.311092381295271,0.9978526210140596,2.863249289325194,-0.004840694270458,2.428143349772275,-0.0041050912489228,27.504364256652696,7.013937199220671,-1305.262614552789
23_7_18,30,1.7917800498425551,6.299949566492308,0.9960645812252756,3.782702615604869,-0.0595395977880465,3.242805175409543,-0.0502749575211609,27.38475748368044,6.993101468368376,-1273.4167405370272
23_7_18,45,1.6980704454977416,6.286937294631485,0.9939887786950798,3.390435538429068,-0.0987920729833749,2.954755102386596,-0.0854805218676159,26.109200172749503,6.670314768211709,-1204.19305645155
23_7_18,60,1.6501134689221384,6.275451287857468,0.9921470533925646,4.74136191742031,-0.0765305640851885,4.133034473087639,-0.0701850553334266,26.244220000015503,6.707842956349165,-1189.556762768394
23_7_19,15,1.878919176644681,6.308800594447882,0.9974927366438252,2.9197929139565506,-0.0336835184941537,2.4760944753108425,-0.0285648936449353,26.015199284259587,6.597526912083454,-1265.6338097510793
23_7_19,30,1.7886282972990886,6.293627873047293,0.995074432079815,3.631283625201487,0.0519047419489502,3.1287678740591747,0.0422082958320996,26.2119739012571,6.698219850262372,-1238.7341828953531
23_7_19,45,1.7250245222344298,6.279897094746103,0.9928804650709416,4.333999347728731,-0.0820951692852556,3.7777283638758017,-0.0691852645143488,26.5609160813533,6.783874765005976,-1224.8485650197592
23_7_19,60,1.6738540753950086,6.267725315194673,0.9909279322785078,4.662470483062811,-0.1546510715457156,4.094923641998365,-0.1318686597084716,28.4642949962016,7.251690092099056,-1256.676393386173
23_7_2,15,1.9053411071494613,6.312641935999414,0.998090337908446,3.6723239284679736,-0.125185081166357,3.114269148119,-0.1061616686531792,27.58916261352165,7.051939512089342,-1318.4083031270334
23_7_2,30,1.851876332472748,6.301178372218793,0.9962487728362704,4.751429935034412,-0.269189720831066,4.126925174267414,-0.2324990916394333,24.73784755588917,6.306768843445462,-1224.221456020759
23_7_2,45,1.7897669402776817,6.289273106079895,0.9943442699729476,4.446832935525924,-0.097785665063189,3.9321967565704417,-0.0934952783251865,25.27168126942639,6.432330292231871,-1215.1025894200625
23_7_2,60,1.7377413266733703,6.27753950368482,0.9924516830454772,4.695517683620335,-0.0794318441946626,4.174571691937131,-0.0809372300206328,25.80034236340316,6.585426931458993,-1208.9903925959673
23_7_3,15,1.898603853997632,6.310436434000798,0.997739532178172,3.481434052475434,0.0424525476105385,2.9523873362005637,0.0360013609523025,27.045420835961934,6.87419446410886,-1299.737175578867
23_7_3,30,1.827889833449091,6.296438022384039,0.9955009224655608,4.239754675979646,0.0546278897036373,3.672581356109935,0.0479904420444902,24.7651734177564,6.336141169175054,-1215.4730301851278
23_7_3,45,1.7709348396917328,6.284169087040556,0.9935409737164476,4.579363738796388,0.0101332821004599,4.046150795541131,0.0117086468652354,26.318388178593768,6.703027348209927,-1235.531230559361
23_7_3,60,1.7200741711086815,6.274340378813735,0.9919610919281958,4.714868094569701,0.0238657238280811,4.234208085062416,0.0233228758779892,24.94001922363088,6.4120147784821,-1180.935686277436
23_7_4,15,1.871400290238077,6.309897592569993,0.9976655723707928,2.7037103913085407,0.0317692117569604,2.2928483491960474,0.0269414893571321,25.936576229519467,6.613075663968071,-1261.2400427052228
23_7_4,30,1.795703998335647,6.298920343812702,0.9959095625638128,4.060128887338323,0.1207749513456687,3.490900460547121,0.1031227311521138,25.844208840328104,6.6091350030626295,-1233.8415993170815
23_7_4,45,1.7470213914858512,6.287316564860979,0.9940485643886772,4.804070430350758,0.1465686957091182,4.213064988531596,0.1280796426218104,25.676789643993235,6.542074244664473,-1211.4502099348524
23_7_4,60,1.72107749065358,6.276878230993342,0.9923729410041048,5.478935417572114,0.1154355593369762,4.905513304530919,0.1064811530488545,24.335606058324547,6.24572635022897,-1167.6092449006387
23_7_5,15,1.912649436068305,6.315020926153417,0.9984661600924862,3.878632640160282,0.0500508951162547,3.2892267140436315,0.0424450461158852,26.30804244296764,6.7405305249330825,-1287.337064414473
23_7_5,30,1.8527213978745425,6.302776938540998,0.9965051875446648,4.569706951347373,0.0654114911023959,3.951601904989157,0.0569090372177341,26.5498864205016,6.74944950226867,-1271.6067099549125
23_7_5,45,1.8157914101515464,6.290945566432852,0.9946075879509636,5.2001954524067,0.1376463404985364,4.5840165100067365,0.1199700384610565,25.431055040858308,6.487002957156899,-1228.3177958566628
23_7_5,60,1.7892345433989565,6.280069765516672,0.9928599533034757,5.49123410748282,0.1823643202978785,4.914397589684062,0.1611396199902441,24.755197596857368,6.338127104985989,-1201.2003636682025
23_7_6,15,1.8801395443874624,6.311365990026445,0.997893627326053,2.954783033399228,0.0294203737722056,2.505767415822599,0.0249495861883657,25.403883017236826,6.504149988870262,-1251.184744939076
23_7_6,30,1.805766646210468,6.298126812173449,0.9957835451988888,4.110195468947759,-0.0731274593826587,3.5544535197524025,-0.0604662752449003,25.16479238644483,6.391231749079681,-1218.96031964625
23_7_6,45,1.7628067837495842,6.286086014268938,0.9938544545939588,4.987668296032585,-0.1549326441900472,4.381085717547747,-0.1308197248366711,25.252434582832453,6.44887031985096,-1205.4059674003322
23_7_6,60,1.7409156923238334,6.2752246893296055,0.9921024195838672,5.61180879304439,-0.1165332518201591,4.999758995333683,-0.103525485537258,25.029894941899336,6.363923246414146,-1190.921367619586
23_7_7,15,1.861351670861528,6.310403942181981,0.9977461147269592,2.4135673807179385,-0.0541285954702072,2.0467961370205177,-0.0459030897566285,26.7544123115075,6.848010134821267,-1280.1073685805036
23_7_7,30,1.7816928130065428,6.298060424800623,0.9957756195623584,3.928144264727502,-0.1525338349462776,3.3674411933752166,-0.1308898506615891,26.642277373104957,6.779690770097115,-1249.7839417216485
23_7_7,45,1.7153712867753026,6.287546726745908,0.9940800388801184,4.240951956711628,-0.0453201977474946,3.68884046776047,-0.0448049550578096,26.541079492301936,6.804220774144358,-1222.6616147834422
23_7_7,60,1.6757132211284405,6.275686408942739,0.9921788801399148,5.024704443091425,-0.0407777809848078,4.448240199765008,-0.0435039988743016,26.16724794895544,6.690782325843116,-1196.0466459699203
23_7_8,15,1.8727118762201655,6.309544331786847,0.9976056505269592,2.741466022340457,-0.0186551960056948,2.3248665478029213,-0.0158203095653616,27.50510176412536,7.025865637584485,-1303.5719247690192
23_7_8,30,1.7873074977734351,6.297760312190246,0.9957211478721796,3.769801540353745,0.0506320053079488,3.228320189304177,0.0417853150825178,25.53468785878765,6.539920387003621,-1222.76144103561
23_7_8,45,1.7383543954286016,6.285229806090687,0.993712461388065,4.788630488950327,0.0520429877362302,4.174486542355214,0.0445507857822935,25.47613119291971,6.4859427826553695,-1202.0792921615985
23_7_8,60,1.7142935365714296,6.274844857882919,0.992038708275975,5.534111796642231,-0.0373836269856257,4.93181186049025,-0.0291200122011543,25.60910320026769,6.554712422937808,-1196.6825076637604
23_7_9,15,1.8780960478465736,6.312848199567294,0.9981257726036082,2.896179507195781,0.0681966577443878,2.4560694160869065,0.0578333369700259,27.041627188583693,6.93001342604743,-1293.8248752527782
23_7_9,30,1.8097642233266844,6.301261662329667,0.99626473771535,4.2879667489709234,0.0639508360308837,3.691380941945512,0.0563534639632076,27.013313908115293,6.869816103522082,-1269.8826802772028
23_7_9,45,1.751558713136126,6.288299461809693,0.9941901362595562,4.523542407678897,0.019507159025156,3.95971089327492,0.0204241954198116,27.360969616764933,6.97582069151678,-1257.1377662980767
23_7_9,60,1.71509986796617,6.275202404185419,0.9920900354064456,5.151662553235367,0.0825132851627853,4.588021516742203,0.0739128293537862,25.744790374851995,6.553949607182707,-1199.7974504520414
24_1_0,15,1.890529788059588,6.308147322384963,0.9973842416496628,3.251773277432755,-0.1184347923327946,2.7576263401173846,-0.1004371692177426,27.319420193304857,6.90799638733247,-1303.8077723452602
24_1_0,30,1.8095621641506128,6.29213387561573,0.9948346370890891,3.926355914758497,-0.0930855284064867,3.4006512132201574,-0.0833548636713538,24.55494788083733,6.2228048055968905,-1203.5114393728247
24_1_0,45,1.7422803420013628,6.27777295963765,0.99253802023744,4.243337040619581,-0.0802645507058969,3.7164920205999934,-0.0749645158757961,26.973574622584486,6.84526914162918,-1241.0059774030867
24_1_0,60,1.6858727392209694,6.264233895514019,0.9903809406819224,4.511636499993454,-0.0941000630962143,3.991334767076059,-0.0888455333122069,24.529993971098804,6.250270791849817,-1156.6430925123682
24_1_1,15,1.8666984185912383,6.307003577786864,0.997205010034868,2.5681433764102533,0.0801032126771136,2.1778824093105498,0.0679305444630591,26.55762428394884,6.759654349419247,-1274.9706654582988
24_1_1,30,1.7698775442632406,6.291439884848352,0.994723955109985,3.4150109566006823,0.1033119420634558,2.938767579479918,0.0909891634974667,25.62592203793953,6.54858088321995,-1216.6978975222946
24_1_1,45,1.693377020548979,6.275831495610626,0.9922287306352792,3.904077751712693,0.0271343469502441,3.397272641774536,0.0291822626867504,28.51731746201179,7.241119985545564,-1265.770866594281
24_1_1,60,1.6204178078506153,6.260658877266626,0.9898140000104728,3.9118829917850806,0.0638201913609413,3.449402942471336,0.0595466913529909,25.79707013835064,6.565631260349513,-1164.4417128970222
24_1_10,15,1.865457735617449,6.307854837571235,0.9973424999259216,2.532314364455746,-0.033077767748221,2.147498056320192,-0.0280511941739043,25.087087296108148,6.369582090210014,-1236.8687841615088
24_1_10,30,1.750662535912919,6.292369410035145,0.9948769946298855,2.8625798622380616,-0.0191665381285458,2.4580349965972443,-0.0174162054953608,25.93688519326125,6.622081786668814,-1218.545408407305
24_1_10,45,1.6623487745636156,6.27682425947869,0.9924036451053672,3.4957469135108474,0.025061499554771,3.018622210024791,0.0198609008413438,26.656995228950414,6.776379195622649,-1203.859732276927
24_1_10,60,1.5740030984198552,6.263520895045766,0.9902813542737366,3.3423437446823367,-0.0258422832063405,2.910932598239571,-0.0225085725982327,26.640504733496112,6.793886700363345,-1169.0849521686723
24_1_11,15,1.881621879931244,6.308933906686169,0.9975114347410834,2.9972537018316925,0.0243615322128982,2.5417841439151,0.0206594978137418,26.658227048045724,6.786257277014144,-1283.6405741451113
24_1_11,30,1.7917968425755169,6.292252436523741,0.9948506362315884,3.649203257841879,0.1522998844902977,3.1597521483409583,0.1296944857196631,26.89466686623461,6.825947901863232,-1257.2066760044536
24_1_11,45,1.7220425604885583,6.277173174036013,0.992444595773166,4.145382367369833,0.1104896554289385,3.604648799206727,0.0989510648834496,27.96615128463755,7.095622366952418,-1260.861655448016
24_1_11,60,1.679537882980045,6.261605870231872,0.9899588073631356,4.9383863117120095,0.0766803897435415,4.327439897469926,0.0749419920649197,25.37670931984375,6.444651109872896,-1174.4642749423178
24_1_12,15,1.859682162441081,6.308193942709054,0.9973918507595628,2.365210439269062,-0.0126985656515209,2.005787627481312,-0.0107688624435681,26.859035381529612,6.867631752430001,-1281.2039712057908
24_1_12,30,1.7486829935041277,6.290458002300278,0.9945660388540422,2.968714400316413,-0.0831633726539419,2.543695677726061,-0.0709655224358471,26.652763421874848,6.779853724708962,-1235.3318398057752
24_1_12,45,1.6576237965552147,6.275196111303657,0.9921319802138724,3.403325473570052,-0.2246758922246163,2.954362670747929,-0.1931589622540476,26.306882193093674,6.70926942286527,-1192.816072670748
24_1_12,60,1.5859431808531368,6.258460396609827,0.9894623705126492,3.902986821942892,-0.113642885906221,3.408820360568869,-0.1056929577744593,25.88244472635375,6.5243594848442426,-1152.600322228579
24_1_13,15,1.8652932773895288,6.308214963077501,0.9974031426477972,2.527563275728144,-0.1071438988555705,2.1434689539499883,-0.090862065851116,25.21597869842836,6.409156312971542,-1240.568779003393
24_1_13,30,1.753351098615716,6.291001477458427,0.9946601121604356,2.9500276677203865,-0.072734436812474,2.547018960435202,-0.06535992334371,27.355622825673837,6.967512026774445,-1256.3762934614529
24_1_13,45,1.6626926955250894,6.275119583438447,0.9921259234763878,3.4241981562386146,0.0050816227464962,2.9833706145758807,-0.0015463116546633,26.77819385797516,6.808626490976098,-1206.505497313089
24_1_13,60,1.5824182102446984,6.258583875061715,0.9894999369158548,3.618538211028798,-0.0171376264436605,3.185109647907852,-0.0189675637934075,26.235713907486904,6.641135917147547,-1160.7096128789417
24_1_14,15,1.8780088124279424,6.307932714381706,0.9973472706869264,2.893676345286312,-0.0141705787068151,2.4539466404115435,-0.0120171850134247,27.081173559945896,6.898715463680804,-1293.1666514724368
24_1_14,30,1.8080132926771104,6.291280956870437,0.9946891519470906,4.23830710750246,-0.0667282077259702,3.665223713145596,-0.0567866902813989,26.987638616337016,6.818654919575055,-1265.497896659258
24_1_14,45,1.7259043096764823,6.276680647570496,0.992351607644276,3.7805698296119368,-0.0728336071486446,3.2852793259534634,-0.0636095098114491,28.18323748332072,7.12791392350618,-1268.917207219401
24_1_14,60,1.6586269979292867,6.260776500248999,0.9898177925206928,4.1425163874320585,-0.0324602746343387,3.639397879114152,-0.0321265362458375,25.43188524235709,6.436477877425185,-1168.3317120392585
24_1_15,15,1.8555406929264728,6.305193047851431,0.9969198788592716,2.245066026512381,-0.0420423978937804,1.9039006356866912,-0.0356535385287119,27.02796703301924,6.840117465043756,-1282.912133202526
24_1_15,30,1.7461821601961016,6.288122930923885,0.9941985404932872,3.0117350528757605,-0.0091455754847633,2.571682732998008,-0.009362511114836,27.22268877469717,6.905388069794437,-1250.4533816949445
24_1_15,45,1.6607863633643036,6.272792099890149,0.9917589039010644,3.58316652921141,-0.0634350723586999,3.1325904021131006,-0.0548208264394411,26.36023133569807,6.7357774488159485,-1195.0031157648898
24_1_15,60,1.606781381553924,6.256093430574217,0.98909970701576,4.503728428958362,0.0425399936447122,3.9690610561048008,0.0316663364208325,25.91908799854342,6.509962628254309,-1160.7738353577545
24_1_16,15,1.8485208502228188,6.307037088005873,0.9972150015722976,2.040805942162156,-0.0547556993131218,1.7306803829870685,-0.046434897458971,25.007553023631257,6.361010616936674,-1229.2234437460856
24_1_16,30,1.758422542828041,6.290607628243388,0.9945936232632372,3.5924314584150827,-0.1261520188284977,3.0695111508987134,-0.1086638454339101,27.09814407866032,6.87370527971043,-1251.2496028898245
24_1_16,45,1.685710839934688,6.274571795182282,0.992033343756556,4.009474841305774,-0.134083173359049,3.486927750613631,-0.1197991170500048,27.66248649718064,7.028387323586713,-1239.0902807783025
24_1_16,60,1.613076756054832,6.259411524841792,0.9896085957822288,3.911710311400095,-0.0360997430043789,3.410809472234207,-0.0398521630765237,28.44205447924872,7.244955527285664,-1232.875352286596
24_1_17,15,1.8845681868894888,6.307996943530433,0.9973604860813432,3.081569634128372,0.0361214626840074,2.6132872334467416,0.0306323622351761,26.687519588101573,6.768469316126584,-1284.644822866646
24_1_17,30,1.7792573855210692,6.290674744092457,0.9946021863768776,3.186429166752576,-0.0143757026371835,2.746905791134317,-0.0113283553953737,26.867112859257396,6.829175077789671,-1252.1429610311125
24_1_17,45,1.7025967819325911,6.274966759131014,0.9920885834493356,3.911843993202914,-0.1052389841387175,3.399251713053315,-0.0889053680061431,27.266061060374927,6.928295371817568,-1233.8604625403098
24_1_17,60,1.6173218586268778,6.259097829263154,0.989562547781622,3.5162133034074765,0.061512376601797,3.090920596677808,0.0489231324291406,26.05887429257409,6.608272723042743,-1169.393598822308
24_1_18,15,1.8881044584991888,6.307472980732457,0.9972722129373444,3.1825949968664227,0.1180378887549658,2.698960549984452,0.1001005800193801,27.445858132367608,6.970091974543188,-1306.4433278316924
24_1_18,30,1.7929310918815533,6.291173885162238,0.9946717236798828,3.497964456445773,0.1175781828042065,3.00549271363517,0.102424810007998,27.31300148444894,6.912757804860369,-1268.805629899865
24_1_18,45,1.7245799077404924,6.277459334999793,0.9924839784721275,4.190624966252102,0.1621479580063112,3.677972605360228,0.1442215890139146,25.76746914880793,6.577009447428354,-1202.5449310925535
24_1_18,60,1.6573900973535278,6.261718584097809,0.9899729202261696,4.143682862240098,0.1809085390160266,3.6596952332117434,0.1627148356000557,26.64285108518804,6.741733967197235,-1199.0258121724632
24_1_19,15,1.877827853243999,6.306555918280306,0.99713303008411,2.888483471918793,-0.0947371541386551,2.4495428880101864,-0.0803406785625504,26.734856980278035,6.7475189633550325,-1283.2661106169326
24_1_19,30,1.7805625456023766,6.290635245197203,0.9945948676705434,3.4190310191202973,0.0020980986035058,2.953354486047481,-0.0017907088124495,26.648493708949847,6.794877552983686,-1246.9861155270992
24_1_19,45,1.7037161528010951,6.276598768048594,0.992355280893411,3.907746240952529,0.0030544112858159,3.4057641793538838,-0.0002692234364856,26.624914832545738,6.812552405130334,-1218.2139593756538
24_1_19,60,1.6296758366559654,6.259002302884962,0.9895419127423956,3.8908679542758766,0.0892064782330157,3.4180034864578843,0.0722251215783527,28.85144217687232,7.325875756652509,-1248.385669596338
24_1_2,15,1.8704485932204196,6.308046828163357,0.9973697186594456,2.676298040980052,0.023232162195437,2.2696016425959966,0.0197017494585587,27.37195005651811,6.962534671763446,-1298.3294186078024
24_1_2,30,1.7534988339381512,6.290720064141686,0.9946147151866204,2.805833374062319,-0.0628427432507274,2.4193707743113406,-0.0521175909442824,25.27406441808135,6.412273143549208,-1201.8993151234504
24_1_2,45,1.6658781446759627,6.275485843536151,0.992187176680138,3.522802358087454,-0.0496706159085236,3.0655687038854444,-0.0423261701382243,26.485824663854192,6.752910752495434,-1200.445069990422
24_1_2,60,1.5831494459593511,6.259486032694991,0.989639100178761,3.540290112412086,0.0112256709844553,3.1183116895215006,0.0068222511152341,26.404055138992327,6.710858758389577,-1164.6287288368585
24_1_3,15,1.8848737408651055,6.307926720750414,0.9973484239571776,3.090306279000197,0.0310194437052805,2.6206962376937475,0.0263056577809764,26.93272504330784,6.855713451032392,-1291.0040378884933
24_1_3,30,1.7891244111820412,6.291834822284434,0.9947854269982568,3.475715567960569,0.0040666348696483,2.99581720418226,0.0042381833070006,25.745870618776816,6.5594385543184455,-1226.1071335130437
24_1_3,45,1.713037495708115,6.276102041309304,0.9922740089633562,3.943274336179029,0.0980120265151415,3.427421348294173,0.0834934034605391,26.68749912501837,6.782256201355903,-1223.1208873883604
24_1_3,60,1.643264526606242,6.260615258364842,0.989806598992704,4.044314732396589,0.157476847099708,3.5525521095524355,0.1359096497393952,25.698516315944907,6.519042168436855,-1169.202530919206
24_1_4,15,1.872881573109733,6.307138009877857,0.9972259812047086,2.746349025952765,0.0985620323307374,2.329007518968912,0.0835843194779324,26.33565277594577,6.685926897551938,-1271.013450635612
24_1_4,30,1.784969092520409,6.29069867957774,0.9946072207963365,3.694366661370681,0.0840143916382023,3.200103873231972,0.0748162953543125,25.71542329385573,6.521719119598346,-1224.3286023288135
24_1_4,45,1.7035307360182088,6.2749913831587625,0.9921075772010732,3.7686798931190753,0.0045793308899809,3.3251314506423064,0.0096056741939397,25.368971724144373,6.437866905791874,-1184.9183350874146
24_1_4,60,1.6337476101587036,6.260452383826769,0.9897877516800428,4.031208927856021,-0.0993769082838879,3.560857708423417,-0.0785787345155465,25.6786122856432,6.531175413771746,-1165.8215604971654
24_1_5,15,1.858747078470927,6.307441777991566,0.9972749302873314,2.3381069690541127,0.0153874493301836,1.9828028628631773,0.0130491371814323,26.53167028808019,6.765258392418316,-1271.7884857856418
24_1_5,30,1.7427434116125844,6.290410081709507,0.9945649419581992,2.812465216228508,0.0301837567358834,2.423732340214794,0.0259932500872331,26.95278432242729,6.860146148806092,-1242.38236693602
24_1_5,45,1.6533516500432934,6.273763194929545,0.9919111891104844,3.447611085233445,0.0227901823997379,2.963203376198929,0.0204994414468188,27.048689986486515,6.850529970837118,-1210.3696864308358
24_1_5,60,1.5876673100252885,6.259288506227328,0.9895987972509996,4.100606981672448,0.0626969729311882,3.574143241344818,0.05476785350647,26.341152118360643,6.706986680895988,-1166.006570438028
24_1_6,15,1.8599237645546516,6.3079405843436565,0.9973568984804568,2.37221107691049,0.05586917438,2.011724432144662,0.0473791662967761,26.044238640140588,6.631041546046939,-1259.6416344383524
