fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,best_precision_t+0,best_precision_t+1,best_precision_t+2
9,3.0,7.0,2,0.5433652399673924,0.3593239323412174,0.2727272727272727,0.4659769080207854,0.0124438722108085,3.2842399876272026e-07,7.983999400638135e-06,5.5182982922213593e-05,0.7048250042172578,0.6807038503122711,1.0004782884966144e-05,0.9972382750924338,0.2134461145720218,0.1306934755847353,0.0469870355956165,0.2523654989052236,0.1128356456950943,0.0661547878284271,0.2281681497391838,0.3343051083456617,0.0180841512434291,0.0708039982233436,0.0944155205305673,0.1327582712387686,0.1907920195850905,0.0543520216856009,0.0477710239515762,0.0585365253956465,0.1091757647668529,0.5425170641253794,0.619736935005243,0.6976943306480793,0.6951465579859922,0.536723917902189,0.6809582163309114,0.742769598325392,0.6440408498064807,0.7940185692226805,0.4404761904761904,0.0014426439512181,0.525,0.6870229007633589,0.6973837724559067,0.95384797329725,0.9887359854805818,0.036768288903864,0.862743354150797,0.0023435035257051,0.0023435035257051,0.0023435035257051
9,3.0,8.0,2,0.5697610987152512,0.3533269488135285,0.5454545454545454,0.2178864552642851,0.0124397412983557,1.2602729587189653e-05,1.035273170823968e-05,1.230804859908105e-06,0.8809873709535639,0.7917052697901461,2.035475463735697e-06,0.9998989173084648,0.1722771522737231,0.1443988510463685,0.0347775148762939,0.1925437910541132,0.1217535908179402,0.0488890944739059,0.136442671576148,0.1045383343486207,0.0382304286432058,0.0525296226838454,0.0803046666464586,0.1015796500265279,0.1410527766704563,0.0391864768750298,0.0365908950559032,0.0372455651166878,0.0681079273000082,0.556390140345118,0.6364067714237178,0.7121235423851147,0.7038445176683097,0.5333049062188309,0.6767148355974195,0.7334915087332581,0.6324072381344963,0.8722995348024029,0.431547619047619,0.0013035122446815,0.5125000000000001,0.7080152671755725,0.7084595054065539,0.9589334631433128,0.9930326046757602,0.0402319529605658,0.8994917452527769,0.0001568076300441,0.0002070671543413,0.0002445694707433
9,3.0,9.0,2,0.560001674222554,0.3563405060397431,0.3636363636363636,0.2628937339872517,0.012443097453801,8.153530507623788e-07,5.966875756591671e-06,1.6153671961133518e-05,0.8565225563090115,0.8168312260798529,1.7040445149055376e-05,0.9997516106545554,0.2219999618982301,0.0746956640678429,0.0818611033819998,0.3961721926806382,0.1380732673590165,0.0819704913365165,0.2304796972486446,0.1499869463058045,0.0427998317915369,0.0367526873009171,0.0524112745166748,0.0688041645914812,0.1405671368297954,0.0215863453914555,0.0210503317990186,0.0227121724186611,0.0606113731801788,0.5579954980820089,0.6363413287763509,0.7112110580486257,0.7089413816618797,0.5253489286517598,0.6660078834507589,0.7215316387636178,0.6257392093368377,0.8467234131363989,0.4017857142857143,0.0016796748720926,0.5312500000000001,0.7080152671755725,0.7097154699625066,0.9611255705372568,0.9957113799866938,0.039246857037847,0.9000393241753902,0.0006427876921851,0.0005658728254117,0.0006427876921851
9,3.0,10.0,2,0.9008572091251904,0.8606288701199991,0.3636363636363636,0.3206096801340516,0.0124407549806985,4.49777481074541e-06,1.0094684230234476e-05,4.49916020417603e-06,0.901075964772744,0.8754297125240147,2.5015115286056936e-05,0.9999137280317508,0.2308967251528833,0.1593352482560525,0.0418244378621325,0.3788512668126368,0.2345077196471949,0.0471687497495015,0.4190651529098906,0.4514837699068837,0.0241858955966938,0.0867621741638914,0.1602480576664865,0.2069966885530592,0.2726193902002506,0.0785701323262331,0.0872260877066124,0.0982325266661463,0.1665315842782824,0.5906356357783408,0.6800073572422985,0.7635445705313211,0.7593472404728713,0.5648088630786416,0.7196481612259167,0.7831879221263987,0.6759778765664263,0.6952601156000356,0.3779761904761906,0.0002572825967447,0.465625,0.6793893129770993,0.7169562412812582,0.958603909257808,0.9950797867075272,0.0306824164033666,0.9189183057969388,0.0179576046323389,0.0193018149464615,0.0197498974436219
9,3.0,11.0,2,0.421803050970513,0.217595379631365,0.6363636363636364,0.2949284469529961,0.012443357447467,2.994258019249295e-06,2.7269673822025204e-06,1.4359923364719397e-06,0.6602736695171859,0.8721616536728399,1.3288995115859004e-05,0.999065905324506,0.1911375283381912,0.108302557789632,0.0505812847151035,0.2512316233969347,0.1009830934020248,0.0730130254730896,0.1602127441955609,0.1404359933861282,0.0329306354488706,0.0078775879426263,0.0163353199890589,0.0259153367283671,0.0669700844960827,0.0058313649318352,0.008307735869194,0.0103985390760703,0.0368146301089997,0.5630938728047165,0.6414926153432365,0.7158655283350597,0.7064553572089391,0.5434021359261404,0.6881590913156783,0.7444483952021302,0.6411294182349312,0.7362982260138305,0.4077380952380953,0.00040607720257,0.48125,0.7423664122137406,0.6922303070297504,0.939526416382964,0.985780985101886,0.070904487696933,0.8487649876915562,8.249144223906633e-09,2.228814225529784e-08,3.0265181497314254e-08
9,3.0,12.0,2,0.5949441068062916,0.4217597450547888,0.3636363636363636,0.4366770888623975,0.0124430782722828,6.513658540014918e-06,9.545851566997643e-06,2.7101571727510243e-06,0.7282580139938247,0.7558499980081537,4.586951846395644e-06,0.998516194490838,0.1911756301080184,0.0460675694159486,0.1076885905111906,0.2242141069752894,0.1454913021504148,0.0469577243666764,0.1238621253963382,0.1083674179792881,0.0340950172752044,0.0158739113425265,0.0231238462083767,0.0340965328066761,0.1246227833354586,0.0114603327036318,0.0101990984479678,0.0119547925138024,0.0638467129488114,0.506842494132781,0.5774283041844304,0.6448228875818872,0.6515422961362838,0.5044065892678705,0.6385500568884591,0.6915641570055338,0.6084709566949252,0.8031692215047624,0.4375000000000002,0.0011195643194838,0.525,0.736641221374046,0.6717078643049728,0.928018963814212,0.983896932275646,0.041433106730785,0.8844430498189764,0.0001083342680715,5.2774517389598585e-05,0.0001207383064788
9,3.0,13.0,2,0.2503650982372373,0.0764786652136542,0.6363636363636364,0.1410593183103005,0.0124427343651236,1.335094753347759e-06,1.8936013956342835e-06,2.602137252808405e-06,0.4923891552063313,0.8301865770609482,3.5748849783338807e-06,0.9964531149535024,0.1911375283381912,0.1120366570920531,0.0489897561266661,0.348510322177041,0.1929667248153642,0.0528958900955317,0.1461593535849442,0.1101949351666521,0.0385320193098414,0.021251830167881,0.0379752752651049,0.0632323696686247,0.1482297209688037,0.0141409463409146,0.017464472407323,0.0235093782577214,0.0743306490243518,0.5413577007122239,0.6182512043603829,0.6931957856722767,0.6951240786145417,0.5236600472455205,0.6645569298120749,0.7216341060940069,0.6295313653758433,0.7851510468982014,0.431547619047619,0.0007462302891391,0.503125,0.7270992366412213,0.6842807998517317,0.9452477660390668,0.9899163420268464,0.0471605962376245,0.8243112729545199,0.0001068118928215,0.0001037778689564,0.0001113729784551
9,3.0,14.0,2,0.3217079979936314,0.1149762403307312,0.9090909090909092,0.1716854334942814,0.0124414023756146,9.77501986862448e-07,3.5705882363454063e-06,7.734572319284281e-06,0.7793697998133365,0.6963275572445035,2.53506836117174e-06,0.9980568937600895,0.1859556876416909,0.1033237587197374,0.0515138060052007,0.178292148889584,0.1232371977762198,0.0453333782693857,0.1996727012375984,0.2356844486989819,0.0234828967185262,0.054132187875292,0.0641241212686934,0.0773721401302792,0.1134973424343198,0.0440006960693543,0.0317557056768822,0.0323059521743014,0.0662678437864451,0.543498428859263,0.6184359478639527,0.6906603224563566,0.6816975662834946,0.5380635960445446,0.6800607625537963,0.736652380739648,0.635920269718922,0.8279615430032693,0.4494047619047618,0.0012390621569479,0.5187499999999999,0.6812977099236641,0.6512446825022637,0.9136689123647388,0.9799615988666752,0.0327825294932221,0.8548842578831815,0.0058086044367255,0.0068692244054803,0.0068869807571201
9,3.0,15.0,2,0.6921170435146455,0.5485339988529314,0.3636363636363636,0.3048137763235559,0.0124423588358627,6.303382802096521e-07,5.889779425470526e-06,2.080665620373449e-05,0.8647619504392161,0.74557098386616,6.642677860744145e-05,0.9998245865093904,0.2050065725552951,0.0946108603474217,0.061291671913065,0.1153816077572724,0.0919347212938356,0.0423296452326242,0.0721284647642425,0.0574580106170047,0.0402542564144214,0.0289617473704321,0.0439989100183532,0.0637116039068552,0.1279184660038328,0.020529195059649,0.0184684603122823,0.0227565830892728,0.0564316380656518,0.5605317916262138,0.6392519917320281,0.715077713989649,0.7108964136975919,0.5321807739249564,0.6739411856310545,0.7307867571661877,0.6316812798838984,0.8651564025030475,0.3928571428571429,0.0012390621569479,0.5187499999999999,0.6984732824427481,0.7123207810862884,0.9543212596458738,0.9932444220515968,0.0414760244006946,0.8974674253177656,0.0023948340804274,0.0023948340804274,0.0023948340804274
9,3.0,16.0,2,0.7922922405815741,0.7085455488095361,0.3636363636363636,0.1937514630605011,0.0124418190745508,1.7070967215347814e-06,3.30031895297232e-06,3.784861419139101e-06,0.8443397066757139,0.8544657237854032,1.9572799724088104e-05,0.9998862462080724,0.2048541654759863,0.1282177540692108,0.0460158861145267,0.0845128245229903,0.1885159039405253,0.0166689098608127,0.0721898332821929,0.0511487250892002,0.0443376519879478,0.0390826279455168,0.0575435414402525,0.0734290751847864,0.1228936439174457,0.0275908591414738,0.0280334735930883,0.0296162726148754,0.0656271204412343,0.5692436487020832,0.6493780149105248,0.7255102982971603,0.7181860768852286,0.5454040949564588,0.6915761053887176,0.7489339886302488,0.646006775116208,0.8401970513031572,0.4047619047619046,0.0011195643194838,0.50625,0.6717557251908398,0.6960266499284207,0.939912975539944,0.987204128244736,0.0347638053490168,0.9003310778405176,0.0062257273070793,0.0063593091628931,0.006451926908827
9,3.0,17.0,2,0.5524622396816564,0.3599527764847941,0.5454545454545454,0.1803145287853746,0.0124413256811368,1.0820456976485667e-05,9.046890307610866e-06,1.2644024866973815e-06,0.7290485543488511,0.7572149253192629,4.41220076720958e-06,0.9996343851543604,0.2134270636871082,0.0597592668581589,0.0958957808009471,0.1059978104472943,0.1261881083196113,0.0294392849599045,0.0700214789812826,0.0551083456618222,0.04085654093148,0.0233310840685213,0.030568510368576,0.049300106083423,0.1226261728595205,0.0166042216744691,0.0142131194297185,0.0186829772376187,0.0595806590276978,0.545606299397646,0.6211250772876554,0.6949897250087529,0.6936846252804816,0.5266905671630857,0.6666313997653277,0.7228933433497127,0.6277697128536177,0.8374777965459673,0.4226190476190478,0.0011195643194838,0.5125000000000001,0.6946564885496184,0.7150584887463609,0.96097011815352,0.9961907737680548,0.0283124878302972,0.8847652596425643,0.0014333885123207,0.0022189555168257,0.0022189555168257
9,3.0,18.0,2,0.451259971734421,0.2592110556873273,0.4545454545454545,0.1992049157592641,0.0124438793379688,8.926434042760098e-06,3.927899389299888e-06,3.547020443103912e-07,0.6230489386943068,0.907791835335245,7.971007162862379e-06,0.9979987124921292,0.1825074774723286,0.082163862672685,0.0625270438630435,0.1638841101032218,0.1692290134828895,0.0310942106523321,0.1571852306433466,0.1068009746758331,0.0422231194979377,0.0521516493809135,0.071702919473458,0.0925306993421201,0.1571941714109132,0.0409803621403079,0.0356640908007929,0.03770927806174,0.0853115530524979,0.5386276513658435,0.6150015001110885,0.6885434661099568,0.6869798285983393,0.5294838067580605,0.6712557989327099,0.7282852291613124,0.633095552884411,0.7956104176857749,0.425595238095238,0.0010642092440647,0.521875,0.6469465648854963,0.6875538143801245,0.9399652057167036,0.9818815048838606,0.0334889275854514,0.8545192822561396,0.001782526042024,0.0014932194134218,0.001942525289801
9,3.0,19.0,2,0.5166118216145892,0.3072611661649962,0.6363636363636364,0.1251033155081089,0.0124440152191926,4.233656999332056e-06,2.6195070617525928e-06,7.652424639821433e-07,0.7114552075224877,0.857058095226591,7.541516809160632e-06,0.9996265771095196,0.216856222971557,0.2663794282587882,0.0234368151289644,0.2600484829527683,0.1543929439000928,0.0504714656529949,0.1757798915822849,0.1306457227395352,0.0383693026771858,0.0682089278881273,0.0938145764468587,0.1079722632308639,0.122731949130418,0.0464122591256002,0.042545710251567,0.0375799079276823,0.0560410604207146,0.5702471599329523,0.651098047347956,0.7269428633303395,0.7135946841529692,0.5394950755196459,0.684532930229565,0.7399808639153913,0.6344007520042276,0.8353566119528278,0.4166666666666667,0.0014426439512181,0.5125000000000001,0.650763358778626,0.6856712446938176,0.9409606066143018,0.9855353735028306,0.0313338704398596,0.8854262671506581,0.0025814539730974,0.0023923147686433,0.0025814539730974
9,4.0,0.0,2,0.3690904778179857,0.1549650557828848,0.7272727272727273,0.5296966294075325,0.0124445576092839,5.704843657911218e-06,9.148795012847258e-06,3.0275463891425284e-06,0.7408121790568759,0.8187371113533114,3.869597012709575e-06,0.9987625335845052,0.2340020193938008,0.093366160579948,0.0703238797358283,0.1500039099155458,0.0904674177087238,0.0525827335767725,0.1953564488084279,0.2114045774954313,0.0258616420569754,0.0228578463549702,0.0375141301774495,0.0573689484997808,0.1327260066112855,0.0175382400174242,0.0179093705998436,0.0213225001822719,0.0635751233036329,0.5182793411809448,0.5919017745451426,0.6630683141820477,0.6649144212708423,0.5111689039510344,0.6483248587624574,0.7034432827225692,0.6135034617287898,0.7739072926730667,0.4553571428571429,0.0013713147177539,0.5312500000000001,0.6660305343511451,0.6888785070431591,0.9316134860462756,0.9846533345740336,0.0343058778161754,0.8475196057171117,0.004805353345882,0.0050178763835528,0.0050178763835528
9,4.0,1.0,2,0.3997511872183124,0.1797094711108104,0.6363636363636364,0.2330515794222251,0.0124426009118379,1.005197209564338e-06,4.997973871793038e-06,1.07649932029098e-05,0.7618357866506074,0.8396868732622772,3.865863748104417e-06,0.9968246624521148,0.1963955725743461,0.1419094515114211,0.0400777532848918,0.1007194244604316,0.1157702528653178,0.0308158118615247,0.1527871535235757,0.2376425028283004,0.0180241553392705,0.056668034188957,0.0732518313819216,0.1018177830808583,0.155708601687009,0.0456279784215508,0.0350750123359152,0.0432074572784799,0.0867574274524596,0.5495062287553195,0.6264928575367755,0.7028120185808513,0.6981006327375823,0.537504573325938,0.6799882737717757,0.7397178486164614,0.6403387109804984,0.8250557551789667,0.3988095238095239,0.0011195643194838,0.5125000000000001,0.7156488549618322,0.6614711269979923,0.9334244983291784,0.9853896898553296,0.0304301700833435,0.8761806293279591,0.0032404168012549,0.0030287025461941,0.0032404168012549
9,4.0,2.0,2,0.4309007646307889,0.2190589883199896,0.7272727272727273,0.4410771104796179,0.012442105273205,2.345879857959552e-06,6.2615139652182345e-06,5.474959805952443e-06,0.6752477329075006,0.8954612408441603,3.5391434333663104e-06,0.9987695717048432,0.1842792097692937,0.1506223498837368,0.0355797747001663,0.3685877385048484,0.0861144170728923,0.1184348524311306,0.3352562135624424,0.2198459664084936,0.041630143170782,0.0302681692004036,0.0433479976616933,0.0597766104496685,0.0768038807536939,0.0292526085832703,0.0270620031578247,0.029646281949927,0.0481485264454431,0.5515205118105723,0.6287403499226384,0.7028610131932981,0.689218056485019,0.5482455616660525,0.6945462422706985,0.7523181887653332,0.6450201584772028,0.7616670965459983,0.425595238095238,0.0007850456200204,0.490625,0.7003816793893131,0.697964900066075,0.9388147131633894,0.9906615285978564,0.0303664384697405,0.860890443342208,0.0181760723964521,0.0187687919390449,0.0187687919390449
9,4.0,3.0,2,0.4056506756549813,0.187804842231957,0.8181818181818182,0.0926991367294845,0.0124428008758841,2.72077907127081e-06,2.3897267252904705e-06,1.3615753597121352e-06,0.7221541852360154,0.8519102472568049,8.234512892922489e-06,0.9987586958776864,0.2065687451182107,0.1132813568595268,0.0521817445569572,0.1026743822333438,0.0579584916119144,0.0586581793378659,0.1180321161910605,0.0832173004960403,0.0419469623058447,0.0171127567526203,0.0231170967115028,0.0386019909535934,0.092315390410586,0.0118399251397792,0.0102117412503614,0.0135697313382301,0.0449665750768035,0.5490857768000899,0.6249991866774027,0.6986336630648089,0.6925586895328144,0.5265102488310527,0.666257597240893,0.7217582022396447,0.6244514636509071,0.8486603173135606,0.4047619047619046,0.0013035122446815,0.503125,0.7232824427480916,0.7112786047855946,0.95850158181892,0.9927758594182492,0.0331401188506109,0.8522092422172161,0.0006995778335544,0.0006995778335544,0.0006995778335544
9,4.0,4.0,2,0.3507736031958003,0.1581364559534278,0.5454545454545454,0.0894332723496357,0.0124432356115109,2.341093551207597e-06,1.838287639595026e-06,1.1477744079228878e-06,0.5335164129453798,0.8639727554411559,1.289681932822841e-05,0.9964680521718584,0.1928711588653292,0.1605799480235262,0.0348981226187547,0.1730724116359086,0.1039503073185841,0.05190856704769,0.1714636391531143,0.2712557653816031,0.0173041764081775,0.0235917083115363,0.0374166283371903,0.0571456911345436,0.1076404553134617,0.0217291680508098,0.0223531362059888,0.028018756895066,0.0688475192089776,0.5279486037418343,0.6025488133660027,0.6747443351933117,0.6693509386114515,0.5367255835010324,0.6804898491195851,0.7384005414042822,0.6391329026372305,0.8306473770161834,0.4285714285714287,0.0012390621569479,0.521875,0.7022900763358779,0.693191615975544,0.9435961261900876,0.9847987191602408,0.0310323867691847,0.8387418326370222,0.0011792749734973,0.0013125667437683,0.0014398223699691
9,4.0,5.0,2,0.7212890479619135,0.5962394480475505,0.5454545454545454,0.2979179389149344,0.012445869683602,1.7926842931702677e-05,8.191664159822733e-06,3.935300829280394e-07,0.8001266270020893,0.649468425728536,2.2864903835741405e-06,0.9999002675483571,0.1739345792612065,0.1394200519764738,0.0363198384895142,0.1815569283703471,0.1202699838596604,0.0470950471841521,0.2067300808018819,0.1500522147767818,0.0387357545084448,0.0629577619465364,0.1003469010324031,0.14827159278514,0.2469147685200834,0.0398187490169094,0.0421127975576188,0.0512464559120302,0.1136894347924767,0.5689023734443358,0.6516675309667338,0.7336206947750533,0.7369175812123819,0.5347177883543175,0.6800368608109745,0.7407186570607798,0.6458589091801313,0.8097950320528752,0.3958333333333332,0.0013035122446815,0.5187499999999999,0.6545801526717557,0.7261642362359435,0.9631203952023544,0.9981386368071548,0.0383036835890593,0.9124276463985174,0.0033130284694026,0.0033130284694026,0.0033130284694026
9,4.0,6.0,2,0.4380485088383404,0.2240631627062663,0.8181818181818182,0.402783674258858,0.0124425003003561,2.8725303215737227e-06,4.831311408125967e-06,3.20729559531551e-06,0.8267224408300196,0.8642758169169593,7.519338484984788e-06,0.9997584921660922,0.1688479929892743,0.0759403638353166,0.0624513210766032,0.1509813888020018,0.0653765264033127,0.0706315045025831,0.1586785312468037,0.1187451048646766,0.0384863882142953,0.0152106291390231,0.0197909212011043,0.0322023198047923,0.079584744898711,0.0105397253784382,0.0085590604040216,0.0117947994641926,0.0389781547473731,0.5596934159981813,0.6368375596880131,0.7111757742664053,0.7032085432422851,0.5339794696318481,0.6754597661125582,0.731354264513428,0.6309264789743186,0.8296158525096956,0.4345238095238095,0.0008688382635251,0.503125,0.7251908396946565,0.6953351076482315,0.9363804619152102,0.991037630503642,0.0512323664162714,0.8942823444364644,0.0003202318569126,0.0005324156124804,0.0006360834625662
9,4.0,7.0,2,0.3581783441531499,0.1423612797402162,0.5454545454545454,0.230466979096161,0.0124421319997835,8.583015363206795e-07,3.500336106344049e-06,8.71185527276552e-06,0.6601581767542444,0.9114482620480604,1.987242391691281e-06,0.999912831405573,0.1584462098264463,0.0995896594173163,0.0459017408351798,0.1780575539568345,0.1885159039405253,0.0299362893516824,0.1824895162115167,0.237620746671308,0.0213507512528073,0.0786041630388938,0.1083826023573917,0.1393972849114725,0.2154874138171844,0.0636958692015841,0.0570803094379862,0.0595904081055937,0.1209971209357158,0.5913559294101467,0.6749914585355686,0.7558298343099454,0.7523751291500104,0.561088418438718,0.7114222271654372,0.7713210314097777,0.6668326017943979,0.8530311023790272,0.4077380952380953,0.0009615746001432,0.4875,0.6793893129770993,0.712416691748635,0.9671761849691608,0.9924910537905266,0.0256316302640001,0.8695929305621897,0.0131237560569724,0.0133861404447407,0.0147671565892213
9,4.0,8.0,2,0.5781620741295737,0.3985595797399935,0.3636363636363636,0.3187240100253976,0.0124442780716747,7.334239236578056e-07,8.210636649525966e-06,2.505830718234633e-05,0.7267132487716704,0.838370430947773,1.4216891851384845e-05,0.9965748197027536,0.1894229486959669,0.0796744631377377,0.0665654613205164,0.2328941194870191,0.1781306552325676,0.0398749316772855,0.2163240257747774,0.3398311722217387,0.0167953256708967,0.0399550713507278,0.0687067636314175,0.0810132802136194,0.1261242507158552,0.0387198441637631,0.0424155165537194,0.040460722716053,0.0839936139951556,0.4959069503793445,0.5701236501930391,0.636685367858921,0.6318845526159911,0.5259059675890299,0.6697928525195824,0.7254952739387392,0.629730549672643,0.7990385583147056,0.431547619047619,0.0010115911122238,0.5187499999999999,0.6660305343511451,0.6705208005519008,0.9178595074456188,0.9750470964087604,0.0316068065132146,0.8874356916813836,0.0072318026559143,0.0075615617717557,0.0077288594149076
9,4.0,9.0,2,0.5438374508300344,0.3385761838879185,0.7272727272727273,0.4493591617882537,0.0124432732720394,6.266245862308943e-06,8.903960178494557e-06,2.6077813967829707e-06,0.8388298708456506,0.8091294229312698,1.3977387709744613e-05,0.9999395792300124,0.1602750947781523,0.1294624538366844,0.0361290453006652,0.1375508289020957,0.1706800136948334,0.0267326284402604,0.1262554975963996,0.0628970498651118,0.0564537507011607,0.0277447585490273,0.0358446642764402,0.0613366741324543,0.1185729914475945,0.0178739037482948,0.0148915121257302,0.0214576105911889,0.0555936329989827,0.5458786848825669,0.6214843513965003,0.6967780733056036,0.6921000625128055,0.5212653590404023,0.6597183803190263,0.7166250611125975,0.6209166438670164,0.8429168218328783,0.3630952380952381,0.0011195643194838,0.509375,0.734732824427481,0.713144095911761,0.953939554950902,0.9956806576911336,0.0518820784644614,0.8986304581737501,5.918194358708104e-05,2.964126740711209e-05,8.232982167486998e-05
9,4.0,10.0,2,0.3843789331019642,0.1793174547957243,0.6363636363636364,0.2832550279370099,0.012442786712574,3.992934349562507e-06,4.989189580269829e-06,2.214066518528459e-06,0.660328800733195,0.893597471338565,0.000128330752706,0.999675988887682,0.1758015659827399,0.1169881001231022,0.0434503279053188,0.2542422583672192,0.1736798343577286,0.0441452784716219,0.2523268896389486,0.4435427726046471,0.0143400651557232,0.0750860619694958,0.108728958021278,0.152708975233892,0.2416469734248373,0.0600655907008179,0.0557998408809056,0.0634999501610218,0.1350406099586383,0.583022132005058,0.6663778965413412,0.748546896728347,0.7483107234475013,0.5552444456722838,0.7046156914448204,0.7657931758575827,0.6649155972488332,0.7300280374838438,0.425595238095238,0.0005504789807854,0.490625,0.7099236641221376,0.6874597600595842,0.9613605574327724,0.9929570048346484,0.022965184857998,0.8533598700646606,0.01357723060673,0.0131851412729594,0.01357723060673
9,4.0,11.0,2,0.7920901198532858,0.7056856156272576,0.2727272727272727,0.2314011667164323,0.0124425505505928,1.6858602780111672e-06,7.478153392033332e-06,9.532879718314272e-06,0.707616978749463,0.8111702220809068,5.830844040337476e-06,0.999388182973414,0.235773751690766,0.2016550403501573,0.0338069897110903,0.23287456990929,0.1870322969822456,0.0380058456343525,0.1308376802700215,0.1401966756592116,0.0276702093792861,0.053392609596917,0.0907950669614165,0.129506757718179,0.1769144158390876,0.0381479821006789,0.0414893407274294,0.0509473451342786,0.091241259916206,0.549666398490946,0.6308323987882594,0.709647714351691,0.7038243035780873,0.5314858123003956,0.6763250886253509,0.7370744198904542,0.6371830123857501,0.8333838936556942,0.3839285714285715,0.0013035122446815,0.5187499999999999,0.7461832061068703,0.7018916464986222,0.9506129400198134,0.9910122027022892,0.0382994469540471,0.8974106270279902,0.0004260330905619,0.0003780472158197,0.0004260330905619
9,4.0,12.0,2,0.5829686739111518,0.413454484340461,0.4545454545454545,0.318381793221676,0.0124426640077971,3.12105550096092e-06,5.2651085368547615e-06,3.2189084026284934e-06,0.8369499672128272,0.8353337491616719,1.6749866274233358e-06,0.99972000767888,0.2657979463146064,0.0249076733688962,0.2336726064421399,0.1909993744135126,0.1573601578166522,0.0379571327653838,0.1217346834407281,0.1896266643460099,0.0188546491373612,0.0167504487033122,0.0250368944917872,0.0292517542257139,0.1700071842507398,0.0114660373360342,0.0114537660636038,0.0108969834529188,0.0744075838206574,0.5323590134523877,0.606515565221797,0.6756161959308131,0.6915274536865393,0.5166086597777981,0.6543565228801231,0.7074210667102401,0.6235406666785565,0.8589304412812712,0.431547619047619,0.0013713147177539,0.525,0.7538167938931297,0.7047513388331546,0.9530987281884392,0.9889906709492612,0.0395000482143795,0.8902859625969103,0.0001734694704836,0.0001567076115786,0.0002332082922552
9,4.0,13.0,2,0.3739389353491869,0.1534583383569857,0.7272727272727273,0.1046745484584861,0.0124429891659944,1.8659651861244968e-06,2.33977665866347e-06,2.224388574664316e-06,0.6462828921171208,0.801506178584269,2.950538191180398e-06,0.998232524203396,0.2014250061915375,0.1593352482560525,0.0366645960904103,0.1942055051610884,0.1276880186510588,0.0470703493883603,0.0998056663598239,0.0726655643547124,0.0415526686240645,0.03147804338928,0.0508159428760881,0.0639100295781226,0.102923183060617,0.0184428415805943,0.0211442584080739,0.0218091167725877,0.0482398343778508,0.5608909110567185,0.6403372790524707,0.7150248372720245,0.7058748082508163,0.5309617851842281,0.6737341712619849,0.7293200691471879,0.6286626262658589,0.8339283469504476,0.3720238095238096,0.0011777987011971,0.5125000000000001,0.6908396946564886,0.7005343651098432,0.9527946313317004,0.991165516740581,0.0368606590246252,0.8575531579867306,0.0005187191954243,0.0005187191954243,0.0005187191954243
9,4.0,14.0,2,0.3708285008113242,0.1685423052968782,0.6363636363636364,0.3266678490047278,0.0124423227322298,1.0223267397044164e-05,5.976388332682404e-06,6.867257051948145e-07,0.658011318088559,0.7481630881225139,5.627235206213411e-06,0.9954813392706596,0.1789640128783981,0.1070578580221583,0.0480605559548302,0.1183531435720987,0.0935650586106265,0.0424478927368025,0.194149534622072,0.2228265599164564,0.0242981325402213,0.0614792862949717,0.0713063110352388,0.0829067050645509,0.1370191545277824,0.046737975464714,0.0332793778444333,0.0318385202281643,0.0736417427123639,0.5230866209130824,0.5949538675278268,0.6640965272932662,0.6608868737000025,0.5216605433675165,0.659013629296313,0.7136032675905702,0.6205671954935881,0.7978455839159765,0.4702380952380953,0.002164389086064,0.540625,0.6984732824427481,0.6525921444443783,0.9318136570041192,0.9777485473499528,0.0335413514848658,0.8593561305240605,0.0007848145761128,0.0006336450043096,0.0007848145761128
