fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,best_precision_t+0,best_precision_t+1,best_precision_t+2,best_precision_t+3,best_precision_t+4,best_precision_t+5,best_precision_t+6,best_precision_t+7,best_precision_t+8,best_precision_t+9,best_precision_t+10,best_precision_t+11,best_precision_t+12,best_precision_t+13,best_precision_t+14,best_precision_t+15,best_precision_t+16,best_precision_t+17,best_precision_t+18,best_precision_t+19
8,4.0,0.0,2,0.7677439182578158,0.5578920167172698,0.6666666666666667,0.5427571385078502,0.1003470128129147,2.502515311304817e-07,1.831205282190564e-05,0.0129663039073323,0.9225809348809636,0.9521555772153444,3.6076868120310594e-05,0.4390243902439024,0.2181818181818182,0.1396647444777337,0.3333333333333333,0.3282828282828284,0.0532261152594294,0.1283620996885781,0.2378739415049838,0.2294424222620841,0.3096193686488896,0.1280061899978274,0.1950353263637289,0.2255815739729306,0.3416904160379391,0.21382431841448,0.3388348521258357,0.3294014474927311,0.4012421616647267,0.2211676335282467,0.2683346290221923,0.312167398762063,0.4397349721469926,0.4413708313220368,0.4566326530612246,0.0004727710563062,0.5119760479041916,0.5357142857142857,0.8487306406604145,0.6431267147647839,0.827584438550229,0.4467684082712372,0.7889831968799368,1e-12,1e-12,1.3425962909721676e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1.3425962909721676e-12,1e-12,1.3425962909721676e-12,1e-12,1e-12,1e-12,6.9759178879023605e-09,0.0001468699771135,0.0003178549111351,0.000324178246165,0.0004225169543113
8,4.0,1.0,2,0.6890117115991645,0.3981253393436639,0.6666666666666667,0.5225177560806066,0.1003369555491694,7.033937650304944e-06,1.3134837363678466e-05,0.0003050682052017,0.7564369937142761,0.8910101116453797,0.0001088799614513,0.6016260162601628,0.159090909090909,0.252841049721022,0.4044444444444445,0.1717171717171717,0.1268863244739177,0.1405995278572037,0.1734292500451927,0.2843117927187378,0.2649443456234889,0.1434699220063736,0.1376279121435069,0.3199452501607168,0.2451797160431151,0.276920338761716,0.358052212639045,0.4619161190026259,0.4493228909958952,0.2886793361288012,0.2791511323536025,0.4780713458083574,0.452649475755963,0.5541253665848054,0.4362244897959184,6.379226077011134e-05,0.4161676646706587,0.3928571428571429,0.8730457133131315,0.8810581717365285,0.9354252506839176,0.2130772695001105,0.822569996018329,1e-12,1.3425962909721676e-12,1.3425962909721676e-12,1.3425962909721676e-12,1e-12,1.3425962909721676e-12,1e-12,1e-12,1.3425962909721676e-12,1e-12,1e-12,1.3425962909721676e-12,1e-12,1e-12,1e-12,3.443432541673965e-08,9.26728078235205e-07,1.545047577163228e-06,1.87533952234513e-06,2.8056768802946e-06
8,4.0,2.0,2,0.5786922621487904,0.1997928216275766,0.3333333333333333,0.5424164253353825,0.1003430247860326,6.5341741131464194e-06,2.761260954584191e-05,0.0007238420123888,0.6603136349545004,0.9004010562780087,0.0028604082207749,0.4959349593495934,0.1636363636363635,0.2058843833271204,0.2933333333333333,0.2171717171717171,0.0712559470267575,0.1861728161884192,0.2256677201163037,0.2957110979572189,0.2226849492618322,0.1887336925750102,0.1824731613932995,0.2881318058396291,0.2262763826810388,0.2877422157016971,0.3664295852000763,0.4338706709677801,0.3800787349929573,0.2986387543472655,0.287850184119724,0.4198781042283739,0.3997035363068852,0.4378384054622695,0.4770408163265306,0.0001264774602116,0.4999999999999999,0.3571428571428571,0.8395374386182943,0.7883926368137315,0.8784488844017125,0.2706098229109115,0.7226449405289354,1e-12,1.3425962909721676e-12,0.0134669101066405,0.0134669101066405,0.0134669101066405,0.0134669101066405,0.0134669101066405,0.0134669101066405,0.0134669101066405,0.0134669101066405,0.0134669101066405,0.0134669101066405,0.0134669101066405,0.0134669101066405,0.0134669101066405,0.0134669429143465,0.0134714500388627,0.0134718925201301,0.0134684913594789,0.0134724960480342
8,4.0,3.0,2,0.5645380244780196,0.2094190259415543,0.6666666666666667,0.5483794548226171,0.100339070579776,1.1115558613773068e-06,1.8061359525154807e-05,0.0028586277977698,0.7515687351846311,0.9643692905171436,0.0013846963314737,0.6260162601626017,0.2181818181818182,0.1954833929319287,0.44,0.2575757575757576,0.0953851658647281,0.2167831556036465,0.2788832601755254,0.3863587284187779,0.311286405705612,0.2183800574571229,0.2227965767986431,0.3898202395536408,0.3356638689329025,0.3195535073236726,0.4208314907662739,0.518026672430089,0.4661064280470236,0.3274013108887558,0.3248225533572665,0.5108171018799728,0.4958187452864669,0.6273562164997364,0.4285714285714287,7.06039587453116e-05,0.4491017964071857,0.3571428571428571,0.9306815178320008,0.8358365476753571,0.907276917846656,0.3774827763861229,0.7313932296793031,1e-12,1e-12,0.0020107021947278,1e-12,1e-12,1.3425962909721676e-12,1.3425962909721676e-12,1.3425962909721676e-12,1e-12,1e-12,1e-12,1.3425962909721676e-12,1e-12,1.666281876549693e-07,5.399070805093716e-05,0.0032176692128629,0.0032186538352883,0.0032186538352883,0.0032125908073185,0.0032186538352883
8,4.0,4.0,2,0.6814798963068323,0.4039679500086963,0.6666666666666667,0.4847404639294451,0.1003438817373313,1.4957516175707118e-05,1.4597118295757522e-05,0.000146780531384,0.7734924332681151,0.8665852981023652,0.0001476736654234,0.7073170731707318,0.1636363636363635,0.287012108409615,0.351111111111111,0.2929292929292929,0.0643646315504949,0.1644662094791755,0.2008533531242282,0.3162729613004876,0.3328300783810409,0.161472658979458,0.1609387653707106,0.360577071055888,0.2887437957295658,0.2390785550697602,0.3001635338245179,0.3955296673025671,0.4143838553682192,0.2402331567936925,0.2315817446500729,0.4190060600759256,0.3805603882189589,0.6522458828750295,0.4846938775510205,7.239431011651791e-05,0.5119760479041916,0.4285714285714285,0.7510764108533821,0.6909425284716031,0.6928270184551623,0.3773300893889517,0.7498803296700771,1.3425962909721676e-12,1e-12,0.0134669101066405,0.0134669101066405,0.0134669101066405,0.0134669101066405,0.0134669101066405,0.0134669101066405,0.0134669101066405,0.0134669101066405,0.0134669101066405,0.0134669101066405,0.0134669101066405,0.0134669101066405,0.0134669101066405,0.0134669101066405,0.0134669150444808,0.0134670492116977,0.0134671348508352,0.0134671929075452
8,4.0,5.0,2,0.6985085647001554,0.4194289188610179,0.6666666666666667,0.4638362127657873,0.1003338633193307,6.72796207714964e-06,1.637277759150488e-05,0.0004055997605673,0.6909742794648075,0.905201048226718,8.814103129144324e-05,0.6910569105691056,0.2454545454545454,0.1918430462936116,0.431111111111111,0.2474747474747474,0.0969635607823284,0.2517378411227168,0.3089037325385285,0.3701256541163048,0.2848794587350508,0.2522774268729622,0.2573794867780071,0.3892603837261769,0.2862833234004742,0.3198271064602426,0.4071385079468883,0.4573799008561269,0.3901863200655121,0.3274262956634649,0.3248483494999589,0.4656860382236757,0.4042787134902292,0.406966469330164,0.4719387755102041,0.0001672228057704,0.4550898203592813,0.3214285714285714,0.8357320343417323,0.5942270844006847,0.6837981268682621,0.6132804176129452,0.7368344538846832,0.0024799621195534,0.0027119340308276,1e-12,1e-12,1e-12,1e-12,1.3425962909721676e-12,1e-12,1.3425962909721676e-12,1.3425962909721676e-12,1.3425962909721676e-12,1e-12,1e-12,1e-12,4.518396923857335e-08,0.00054616203494,0.003527541146015,0.0033456985328294,0.0028989019513324,0.0036757584923588
8,4.0,6.0,2,0.6070316093517104,0.2417900369331138,0.6666666666666667,0.7209144531936471,0.100344480387267,3.217905798777138e-05,2.358651841850164e-05,0.0001036446064703,0.8474580577193909,0.9532524695176314,0.0009571223130226,0.8048780487804877,0.3318181818181818,0.1651625310583512,0.2844444444444444,0.0808080808080807,0.1580656563425087,0.1813487831794261,0.2440776109690973,0.2803772143171707,0.2270050113796323,0.1839739681568784,0.1890246276768453,0.2880981957868286,0.2350410903762795,0.2870880301876047,0.3846010403822699,0.4276952507189033,0.3891394072656628,0.2980454303909936,0.2954599947924253,0.425044813664872,0.4119436832580881,0.5598204681955823,0.4489795918367347,5.075560733295219e-05,0.4610778443113773,0.3214285714285714,0.9460048993801436,0.8580836763872677,0.9422040356000452,0.3458615406012583,0.8016036897786362,1e-12,0.0026682271082454,1e-12,1.3425962909721676e-12,1e-12,1e-12,1e-12,1.3425962909721676e-12,1e-12,1.3425962909721676e-12,1e-12,1e-12,1.3425962909721676e-12,1.3425962909721676e-12,8.159930669502171e-09,0.0002966947414023,0.0010066467254337,0.0022981514664905,0.0023301087892433,0.0026682271082454
8,4.0,7.0,2,0.5924247445201323,0.2413281226798276,1.0,0.5271386979594765,0.1003509048162161,5.13897802137433e-06,2.356750081740401e-05,0.0007877923343949,0.7895725439906703,0.936123986494838,5.658412531674258e-05,0.2845528455284554,0.2227272727272727,0.0915680434381507,0.2844444444444445,0.196969696969697,0.0757833288398645,0.1941316767481049,0.2159039810422736,0.3190654477160151,0.3037259804701332,0.1982620030838735,0.202271654796143,0.3013888147818234,0.3352365391743924,0.2681189982608015,0.3198819155170597,0.4054681482579867,0.3963596970436154,0.28363879219093,0.2796388688913483,0.3886889378520575,0.443208145713904,0.3853343830390028,0.4872448979591837,0.0003487468414135,0.5359281437125747,0.2857142857142855,0.8807787841032169,0.6600560477364517,0.7920759516537655,0.5380860432101031,0.7476418119027068,0.0029578043596559,1.3425962909721676e-12,0.0115492393492013,0.0134669101066405,0.0134669101066405,0.0134669101066405,0.0134669101066405,0.0134669101066405,0.0134669101066405,0.0134669101066405,0.0134669101066405,0.0134669101066405,0.0134669101066405,0.0134669101066405,0.0134669101066405,0.0134676894840818,0.0134976796494228,0.013538273524214,0.013538273524214,0.013538273524214
8,4.0,8.0,2,0.5268908491971647,0.1404796624985094,0.6666666666666667,0.6204105177866419,0.1003350317340878,1.2772508999679044e-05,3.8241614468976015e-05,0.0005051188001697,0.8438964612089143,0.9627015915675196,0.0004927782181513,0.3983739837398373,0.1999999999999999,0.1389852131052479,0.3333333333333333,0.0757575757575757,0.1941412981045376,0.1509426609738431,0.3105069699855476,0.3746008442025254,0.2097478488990328,0.157952065379872,0.2922552878247315,0.3726167063815276,0.2203543225137353,0.257385951801919,0.4274500451675956,0.4869283068906541,0.3616763305367326,0.279409237358461,0.3687379142474405,0.4887150730250818,0.4004818317714907,0.4302392481810135,0.4795918367346941,0.000162983325216,0.4640718562874252,0.3571428571428571,0.8541472868347864,0.8290539340509193,0.9427174613191136,0.2651467034254801,0.7989007544082153,4.973014391860415e-05,1e-12,1.3425962909721676e-12,1e-12,1.3425962909721676e-12,1e-12,1e-12,1e-12,1.3425962909721676e-12,1.3425962909721676e-12,1e-12,1e-12,1e-12,1.3425962909721676e-12,1.3425962909721676e-12,3.824258227791369e-07,4.973014391860415e-05,4.973014391860415e-05,3.778055418946639e-05,4.973014391860415e-05
8,4.0,9.0,2,0.5812832362538046,0.2211774191117607,0.6666666666666667,0.5139256635256064,0.1003424805601885,4.141608308500442e-07,1.65893231103869e-05,0.0070857146424149,0.7334730812900211,0.9210750980373044,0.0016403391552689,0.6829268292682927,0.2227272727272727,0.2083238883470835,0.271111111111111,0.1767676767676768,0.0796477120428872,0.1482019329946327,0.2190617502727711,0.3860015672631816,0.3847283554573465,0.1518564947979022,0.1651548773850016,0.4006008056220945,0.3712625858503882,0.2232012567715408,0.3133633778425706,0.452590456691388,0.4570315234046427,0.2410014323027256,0.244046835092929,0.4666808985553009,0.4655281841864015,0.5114525309853761,0.4591836734693879,0.0001264774602116,0.5209580838323353,0.3928571428571429,0.7084865870909283,0.7060931274997504,0.7752017447074576,0.3359270774401855,0.7398083338989996,1.3425962909721676e-12,1e-12,1.3425962909721676e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1.3425962909721676e-12,1e-12,1.3425962909721676e-12,1.3425962909721676e-12,1e-12,1e-12,6.215545986651567e-06,0.0003767678172942,0.0006009233791157,0.0005053592833014,0.0007049670054955
8,4.0,10.0,2,0.7195003944626395,0.4653406584946158,0.3333333333333333,0.6010688231230009,0.1003317187978379,1.9793618037726765e-05,3.826709452254159e-05,0.0003167727805283,0.9105801817071713,0.9339435922507092,0.0004996203852946,0.6747967479674798,0.1863636363636363,0.2436598952517845,0.3377777777777777,0.2777777777777778,0.0650819599699553,0.1216992317166123,0.2242050884688229,0.3855531917378413,0.2214803627827848,0.1244129337844796,0.1958768189980146,0.402998577867758,0.2460416118286332,0.2403909126634187,0.3651480640807361,0.5013330310604094,0.3789450362528264,0.2546467204508595,0.2990923887835542,0.5104895305155157,0.4175832499641344,0.4349215008653091,0.4872448979591837,0.0001264774602116,0.4999999999999999,0.2499999999999999,0.8092483008014304,0.6128681519512886,0.8225036294050826,0.5084642410211746,0.8825723215066226,1e-12,0.0134669101066405,0.0134669101066405,0.0134669101066405,0.0134669101066405,0.0134669101066405,0.0134669101066405,0.0134669101066405,0.0134669101066405,0.0134669101066405,0.0134669101066405,0.0134669101066405,0.0134669101062979,0.0134669101066405,0.0134669101066405,0.0134669152435293,0.0134669128110956,0.0134669120262075,0.0134669138183287,0.0134669152435293
8,4.0,11.0,2,0.5922717867616101,0.2480200822755807,0.3333333333333333,0.4994737175008188,0.1003332405491693,3.413444310957946e-06,1.3107722025983734e-05,0.0006553406503315,0.6506430078932065,0.940021956991108,0.0007732998981246,0.6747967479674795,0.1636363636363635,0.274530919935385,0.191111111111111,0.0353535353535353,0.1692739128965773,0.0995645802483372,0.1548661870480956,0.2901577545869787,0.1966617314524827,0.1002064174080929,0.1022329924799223,0.2940862236013714,0.1981352430092605,0.2599707686437412,0.3586218870557532,0.4806761994483501,0.4188149469938169,0.2674108858216704,0.2628839694306022,0.469348752215829,0.4318710343986182,0.5090420508516564,0.4005102040816327,2.692478256098217e-05,0.4311377245508982,0.4642857142857143,0.8238647238280545,0.9007385632961248,0.9075754538168171,0.1670374448258285,0.7217597821194061,1.3425962909721676e-12,1.3425962909721676e-12,1e-12,1e-12,1e-12,1e-12,1.3425962909721676e-12,1e-12,1e-12,1.3425962909721676e-12,1e-12,1.3425962909721676e-12,1e-12,1e-12,1.3425962909721676e-12,1.6074236802775374e-11,1.2637393644719442e-06,2.614925774810825e-06,2.056334605747325e-07,2.614925774810825e-06
8,4.0,12.0,2,0.4597877425596136,0.0814762113275163,0.3333333333333333,0.3473578678669582,0.1003280472335998,1.81297999148378e-06,6.08202289378308e-06,0.0005691852200076,0.4717721737243026,0.8515907941943537,3.156961599095823e-05,0.6504065040650407,0.2863636363636362,0.1552813039696446,0.5955555555555556,0.4090909090909091,0.083664181883596,0.1890451245381155,0.3590478892225647,0.4596491915027312,0.3852377405066961,0.1896900562119168,0.2911695131517099,0.422617005890654,0.4041315088683861,0.2780227322848879,0.4581311006919706,0.5422744739545087,0.4873084604659107,0.2862049111312353,0.3575475330177496,0.5055756824122692,0.5140300807543374,0.5757574528759661,0.4260204081632653,0.000189766254096,0.497005988023952,0.4285714285714285,0.9184005815973344,0.765549849575109,0.783944682777817,0.3470604025405921,0.4705484646789623,1e-12,0.0010589632322447,1e-12,1e-12,1e-12,1e-12,1e-12,1.3425962909721676e-12,1.3425962909721676e-12,1e-12,1.3425962909721676e-12,1.3425962909721676e-12,1.3425962909721676e-12,1e-12,5.1704251063880805e-11,0.000177821634834,0.0010508116201172,0.0008269755738746,0.0009378617091296,0.0010589632322447
8,4.0,13.0,2,0.5843782967485371,0.2023823104867335,0.3333333333333333,0.5516278878745896,0.1003446910504519,1.5039820766529263e-05,1.1196427930507272e-05,0.0001056843303425,0.8572570474627923,0.9076917428257408,5.2901430978254834e-05,0.7560975609756099,0.1909090909090907,0.2655600657195322,0.4755555555555555,0.207070707070707,0.1278282708833102,0.2724712332309044,0.3039839481478589,0.4322372896652958,0.4521112881589315,0.2784380895287131,0.2322009885444332,0.4116208494068783,0.4396533678680476,0.3368683115530241,0.4035694616307081,0.5094147778092968,0.5315667367851081,0.3512871674108068,0.3087880119358313,0.4913187098016003,0.5375981827736108,0.7715740248775023,0.441326530612245,0.0001007003161308,0.4550898203592813,0.5714285714285713,0.9165500018333934,0.7962886497566979,0.8648424935043645,0.2686568479690581,0.7717175488692158,1e-12,1e-12,1e-12,1.3425962909721676e-12,1.3425962909721676e-12,1e-12,1e-12,1.3425962909721676e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,3.4473599981128595e-05,0.0002876828230524,0.0002876828230524,0.0002489386790812,0.0002876828230524
8,4.0,14.0,2,0.4893492242222694,0.1479795465534818,0.3333333333333333,0.485838402149696,0.1003305029931568,3.1806344051707736e-06,9.11284419416793e-06,0.0004822369594818,0.6888990211421959,0.8807418666472757,0.0019692553497467,0.6016260162601628,0.2636363636363636,0.1563496665700203,0.3866666666666667,0.196969696969697,0.1067882638408609,0.4062621241453036,0.4139120959156196,0.3770605079490367,0.2569283257000345,0.4010557683277612,0.287953652896087,0.388748844523471,0.2550926194356716,0.441372242863126,0.4875084301732678,0.445131284552937,0.3443664995937521,0.4421332400169842,0.3396601510936752,0.4439839508070103,0.349961369825399,0.6682222313187378,0.461734693877551,0.0001399799267687,0.4550898203592813,0.5357142857142857,0.7065365981583538,0.6943816411928232,0.6816090842518342,0.3763982719070924,0.6241176130851903,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1.3425962909721676e-12,1e-12,1e-12,1.3425962909721676e-12,1e-12,1.3425962909721676e-12,1.3425962909721676e-12,1.3425962909721676e-12,2.956817849857256e-05,0.0009694563029204,0.0027320707424473,0.0027320707424473,0.0027320707424473,0.0027320707424473
8,4.0,15.0,2,0.6790610852533008,0.3593517302295931,0.6666666666666667,0.4484205163759053,0.1003422484511502,3.215344843448488e-05,2.3604805188932127e-05,0.000103849249193,0.7682327521932498,0.9137978033431836,7.831701473014785e-05,0.6829268292682927,0.2318181818181818,0.2004649199106784,0.4844444444444444,0.2171717171717171,0.1248469216347143,0.1927690773922415,0.3327835620672267,0.4414413303843559,0.3553931228998833,0.1977622106126486,0.296117350786806,0.4476989128842552,0.3829761069398398,0.2933489183166243,0.4501605502836548,0.5445988549798395,0.4830443337056197,0.3080110339946122,0.3718657043831082,0.5465042019631698,0.521392342574631,0.7361412552310684,0.461734693877551,9.814707149971852e-05,0.4760479041916167,0.4285714285714285,0.7975044206602127,0.661484017317191,0.8684027991139621,0.4161276411226983,0.8155863712630682,1e-12,1.3425962909721676e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,3.055577745833006e-12,2.1209242844843082e-07,3.791177129935097e-07,4.764346801146254e-08,6.110793837220352e-07
8,4.0,16.0,2,0.6074303555136237,0.2687849294041909,0.6666666666666667,0.4870439481328638,0.1003366792905601,9.528839484221966e-06,1.3856595902789531e-05,0.0002317031748343,0.7535010798546854,0.9391647629046592,0.0002585589282836,0.780487804878049,0.1136363636363635,0.4324582160326978,0.4266666666666666,0.2575757575757576,0.0921366088831555,0.2742833028249384,0.2548264152863098,0.2819780446090031,0.1782030405872083,0.2811383577367599,0.1690327285575015,0.2444664380551957,0.2051348101455338,0.3595947297754719,0.4031887427000021,0.4434462364009203,0.3692532052820351,0.372351529609888,0.2913283923533718,0.4104933045450003,0.4095609406455659,0.3805289814996426,0.4158163265306124,9.814707149971852e-05,0.4850299401197603,0.3571428571428571,0.889464861280324,0.8322878097053126,0.9013090956912234,0.2966429260757201,0.6820819420155656,1e-12,1e-12,1e-12,1e-12,1e-12,1.3425962909721676e-12,1.3425962909721676e-12,1e-12,1e-12,1.3425962909721676e-12,1e-12,1.3425962909721676e-12,1e-12,1e-12,3.076409135155482e-08,2.844967218338437e-05,0.0008902666290371,0.0008769529709345,0.0008902666290371,0.0008902666290371
8,4.0,17.0,2,0.5467975416225074,0.1732777365645344,0.6666666666666667,0.4847291680281508,0.1003304569648641,1.5511057798661426e-06,1.3335089661998324e-05,0.0015000232540343,0.8880817980889276,0.9353495579343865,4.717646497603471e-05,0.4959349593495934,0.1227272727272726,0.2663046820773699,0.1733333333333333,0.0858585858585859,0.0904120662879996,0.0974567780626544,0.2133657035912764,0.2955485118226497,0.3053851936787508,0.0993055870877099,0.1964410663823963,0.3067538284291876,0.2523448128950189,0.2153522576437686,0.3484240039933533,0.4233284750813573,0.4335914829184838,0.2292511896702779,0.2936491044536929,0.4265859981726022,0.4107792639254935,0.5669669960770898,0.4387755102040818,0.0001549235928406,0.4910179640718562,0.4285714285714285,0.8631920234572412,0.8277642424358129,0.9297184912233788,0.24158431973185,0.6228302017703232,1.3425962909721676e-12,1e-12,1.3425962909721676e-12,1.3425962909721676e-12,1.3425962909721676e-12,1e-12,1.3425962909721676e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1.36760627659702e-11,6.201382704136843e-05,0.0002629145679346,0.0008554847297093,0.0007612600075853,0.0008710940234641
