fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
21,2,1,5,-1.115930674363913,0.3726062796046743,2,0.001571,0.0239378455848076,58.0357138463988,0.095780740441883,1.003450074666263,10.476532860749048,0.0209479779480848,0.1070122616164459,2.9703431652833374,0.1472367490091162,0.007417,0.8352845254964537,0.8522315852023182,0.8754196250896772,0.8966648949506567,1.030607408535612,0.9493713014413544,0.9489031039175694,0.9086846369470504,-1.450171158768133,-1.300967586453881,-1.0968178137967337,-0.9097723785970492,0.2700402104705937,-0.4466821945648096,-0.4508129643331031,-0.8056487313954168,0.001832,0.8536680552397482,1.3663663663663657,2.067429290844337,0.5855855855855853,0.6351351351351351,0.079838,0.5579576094116521,0.8081376666123996,0.429319710994687,0.2334377284185519,-0.6755273574106582,0.015233,21.8496879098,0.447296775,2.7779884074,0.9647477379,2.7779884074,0.930136782
21,2,2,5,-0.8925590246510089,-0.0178705909100229,1,0.001761,0.0442804284744702,57.3235164935361,0.084729662492237,1.055665285379025,12.459217401883848,0.0598700368667538,0.1106146984553062,2.5204519055984678,0.1794878896344801,0.008172,0.8395062398318406,0.8662420702715244,0.8928953237890279,0.9445719433299062,0.8449945593014109,0.8905912176267341,0.8906490192210244,0.9607179887192216,-1.4159234288410412,-1.1800520238131709,-0.9449091368203576,-0.4890027124548908,-1.3716314997257737,-0.9681500957222812,-0.9676386137568382,-0.3476035667036381,0.002031,0.852503649017592,1.1861861861861855,2.0197857568198785,0.6256256256256253,0.5878378378378378,0.080967,0.6371996646066775,0.8266095282007704,0.4713088907627605,0.2201890596103785,-0.637872498302595,0.015146,23.9105858178,4.7496798131,5.5060663167,2.1830130957,3.1698055874,3.1700608417
21,2,3,5,-1.0586870958729466,0.3730671761444428,1,0.00177,0.0843785214783791,56.61559289139114,0.0759859429633627,1.2992440416198636,17.09847888900063,0.1472661322099941,0.162340004971043,28.560073794190316,0.1542404064899719,0.007558,0.6449299119186327,0.7580111256286242,0.8070150187391929,0.8887175621156649,0.6038328546785102,0.7936571789187505,0.8142974838468806,0.8843092843799012,-3.126836368042425,-2.1310148008656604,-1.6994742112830297,-0.9799810955109872,-3.505042664772681,-1.8255940705845892,-1.6429813773277937,-1.023560128484318,0.001813,0.8121375094336805,1.3663663663663657,2.0197857568198785,0.6856856856856854,0.6148648648648649,0.083372,0.6821610076830634,0.818481465093189,0.4700360327263454,0.232261538946678,-0.6606846638823398,0.016582,3.1698055873,0.5055729966,7.0110980338,1.1145094383,0.0,0.9307665649
21,2,4,5,-1.05462410944505,0.1880182732195567,2,0.001814,0.0144807935656301,58.44779359410639,0.0336577793179939,0.8018234635502272,23.822827286812693,0.084395933862242,0.0291797684490504,5.486740561488235,0.0856981491637468,0.008096,0.8428882054490447,1.0111269900327118,0.9404093148034968,0.9732228926512694,0.7250301636874753,1.0566799771013813,0.9910509250236162,0.9674712750208692,-1.386126761166767,0.0981684328643801,-0.525741836908038,-0.2362423851677988,-2.449153453731662,0.504847962732546,-0.0797093171383451,-0.2897330128879183,0.001905,0.8270487795019145,1.2262262262262256,3.0583380323784315,0.6056056056056053,0.6418918918918919,0.081549,0.5159852588136884,0.8057070277104235,0.346294098230189,0.2362655999434485,-0.653094017114627,0.015102,7.0110980338,2.8526875499,3.1698055873,1.9450176876,1.9377404959,3.1704567449
21,2,5,5,-0.9181019548957978,-0.0132309679466859,1,0.00161,-0.0033808049050318,57.87221230327536,0.0618686870489776,0.9709131917389568,15.693127461559737,-0.0023595480213478,0.012085154353278,14.865546717139642,0.1525426481267364,0.007792,0.9642380866720204,0.8993035741806903,0.9521940888594084,0.987228860289134,1.0854120739408415,0.9082554759831404,0.9909249286398656,1.0134218228067016,-0.3152892837273224,-0.8877741993080699,-0.4214732959955061,-0.1125947444391943,0.758697151646345,-0.8149469488230885,-0.0806119143844963,0.1192231761097311,0.001964,0.8378931520091704,1.3463463463463456,1.60400310705682,0.7057057057057055,0.5743243243243243,0.082048,0.566980461678446,0.7986667670352033,0.4247391775901536,0.2431699367104833,-0.6586074320327748,0.016165,13.541592939,0.1451501707,1.8030193778,2.2074989681,0.0,7.0115088759
21,2,6,5,-1.187197075307106,0.5743884805752475,2,0.001732,0.1148766179333167,57.50416809479527,0.0146128015084872,1.7548141654438223,120.08745649659346,0.1145689838872695,0.1398551219607291,17.413174157770623,0.208749950550408,0.008003,0.5099050871813785,0.7779328098629449,0.8758413116250975,0.9188827798130408,0.5460003945711875,0.6716722795693566,0.8591132947148074,0.9109887302579166,-4.323542708888917,-1.959042943903892,-1.095309046937989,-0.7156037672124533,-4.031261586320321,-2.915365809285285,-1.2509948384271992,-0.790370097617016,0.002102,0.8089264336715715,1.3263263263263256,2.486055071882549,0.5855855855855853,0.6351351351351351,0.0805,0.5784017306696974,0.810654660140429,0.4599459869255245,0.2296914006894206,-0.6253930141951985,0.015006,0.9299973893,2.3495927717,0.0,7.0198353683,2.7779884076,6.251329691
21,2,7,5,-0.9872055831389068,-0.0595276238197595,1,0.001767,-0.0080774264251342,56.45530450537795,0.0487905991365618,0.694607086089264,14.236494291556074,-0.0196469717875158,-0.0091909357064281,14.088612148078072,-0.0282703030258144,0.00792,0.9338405189006924,0.917013193611003,1.0082583426894811,0.9989051429269098,0.9999861129913474,0.9797528864148812,1.038316050833201,1.005544172219189,-0.5839299493034442,-0.7324495422635504,0.0728889276014843,-0.0096633139281188,-0.0001232508354522,-0.1796984309071021,0.3400649768835979,0.0492059791277714,0.001932,0.8504588470455667,1.2662662662662656,2.3740547208674387,0.7657657657657654,0.6418918918918919,0.079005,0.5243492952603037,0.8076892490892581,0.3754571426482512,0.2301608495325968,-0.7055502608616203,0.015914,2.4729738584,2.2469518296,0.0,1.7995167121,12.6883126023,1.8032947542
21,2,8,5,-1.0791540131348136,0.1933692869437306,2,0.001729,-0.0017832752050805,56.29655000011757,0.2026240948727583,0.8193474201463816,4.0436820737479735,0.0988340740482406,0.0138281062125981,19.96461462880691,0.3830053243494048,0.007778,1.1977779692323995,1.1103377515869373,1.0186851587369945,0.9619405668392036,1.1586920689525262,1.1122102505251767,0.99558776425092,0.965107854197547,1.7422662455657516,0.9719876331405252,0.1646013531580461,-0.335273266172047,1.4088910734946047,0.9962187862508056,-0.0391724652786038,-0.309777502307659,0.001824,0.8282663002382091,1.3463463463463456,1.0354529378710997,0.6856856856856854,0.5675675675675675,0.080974,0.5862536757122492,0.7947815548746459,0.38622036097693,0.2633021840174885,-0.5471623547446558,0.016129,1.9377404959,6.5403647319,1.8030193778,3.5995422819,7.0110980338,1.8041395341
21,2,9,5,-1.3270665944029758,1.1709079796352375,1,0.001629,-0.0185967854553179,57.07046563698365,0.0478677142880669,0.6139677146236597,12.826342844131096,-0.0179398908751131,0.0024942570672784,25.634452955408964,0.0581645163555181,0.007305,0.812882246464157,1.0253754107344852,0.9808027447759043,0.9725241671599516,0.8460833352085732,1.050627128927046,1.0140143461831874,0.9904600747512904,-1.6500416684453896,0.2237654325932077,-0.1692852251642218,-0.2422873736170405,-1.3638013643581584,0.4485891608800489,0.1241761863221135,-0.0845299181066305,0.001667,0.803981123315823,1.2662662662662656,1.9287915080207776,0.7057057057057055,0.6013513513513513,0.081502,0.6015535232531576,0.8081888381516702,0.5299034009361909,0.236814132826784,-0.6398664684695072,0.019309,5.7811973717,2.7680078563,1.8030193778,2.045789585,0.0,1.937753823
21,2,10,5,-1.3696539798716685,1.340234893781063,1,0.001774,0.0852371483763609,59.29893099970143,0.0435947806661478,1.3420653467161403,30.785000548432176,0.2152473076829774,0.1400732904251406,3.8311161822423054,0.3767384889859336,0.00792,0.8416239310822122,0.9561761902932328,0.9923274839721176,0.9427226393621914,0.8289530026805582,0.954662516769734,0.9842689373323508,0.9271293245566576,-1.3963740714029216,-0.3863868575775235,-0.0676472305252122,-0.5050044607089461,-1.517882788216825,-0.4023279363844612,-0.1395985292801818,-0.6466593728892764,0.00177,0.8325652691274958,1.2662662662662656,1.8418966807997108,0.5255255255255253,0.6283783783783784,0.076905,0.5270787325767756,0.7909041656614761,0.3497349055814649,0.2441532698520944,-0.6531395418015968,0.015942,0.0,2.1236700488,0.0,2.6064827898,0.0,0.9301508918
21,2,11,5,-0.8152804308504488,-0.2799137905371696,1,0.001515,0.0221329686832812,57.296736394832415,0.0355100933904929,1.1756988604898833,33.108864219564445,0.0483201969005926,0.0864090100896715,2.460695771521755,0.0966145721988863,0.006911,0.8753604135496947,0.8987192803725086,0.9189605624890512,0.9351702798073048,0.946827082029052,0.8618926733133252,0.8636515662264425,0.9335858116669828,-1.10118147188171,-0.8948076216307648,-0.7159774002808703,-0.5727657539359292,-0.474577638633237,-1.23263216460533,-1.21693373621041,-0.5927583039179325,0.001792,0.8489580829468228,1.2662662662662656,1.679674872092653,0.6256256256256253,0.6756756756756757,0.085203,0.6178336232152727,0.8113819817719709,0.4139527704564568,0.2375364278716613,-0.6746958416788582,0.014838,1e-10,0.0470526207,1.8030193778,2.5247500307,1.8030193797,1.41e-08
21,2,12,5,-1.257878319230218,0.9568332308656388,1,0.001518,-0.0015052646848734,58.14983909819048,0.0551950327515073,0.5270954016268704,9.54968908162258,0.0419725052900928,0.0176319340153666,14.73595992668779,0.0437441178237366,0.006833,0.8110635927535693,0.8742059257944932,0.9757936629512824,0.9598449374683016,0.8690578542212287,0.8612960676333389,0.985179968300114,0.9599073816235182,-1.665626981598682,-1.1089763332306468,-0.2133984058531819,-0.3539992983636164,-1.1602290132854156,-1.2290032795129928,-0.1313147165395296,-0.355245584088447,0.001782,0.8213678184965256,1.2462462462462456,1.5678717853794495,0.6256256256256253,0.6351351351351351,0.082505,0.6090512247775653,0.80601831446189,0.4633203011529994,0.2362392950522988,-0.7070137362358375,0.018038,20.5224378961,2.3125513572,0.9299973893,1.4346854604,7.8565845658,1.9378309036
21,2,13,5,-1.2087229050784989,0.7493961519065926,1,0.001768,-0.0061633994872141,57.87885205941431,0.1744656450243531,0.4743412335735296,2.7188231442775894,-0.0058613778988041,0.0310085433891299,12.195743749110392,0.1032739624887251,0.008002,0.9666156146823012,0.9108150129272752,1.0030821643108372,0.9434809796359278,0.9313592111465931,0.964532399814806,1.0062695181913637,0.9486043468974978,-0.294642673580018,-0.7871255613736174,0.0272024518143982,-0.4988234801904543,-0.609953336258668,-0.3151709271326925,0.0557119695364178,-0.4567102243829826,0.00183,0.838273269045349,1.2462462462462456,1.7589165903277326,0.6256256256256253,0.6216216216216216,0.084715,0.5566597481075646,0.8022191574383946,0.4198620234822393,0.2366522270827744,-0.7298048794477975,0.014851,2.2558046241,3.9744936999,0.0,1.9308155507,2.0249815002,1.9377953012
21,2,14,5,-1.0731284093590483,0.7882240060663062,2,0.001604,0.031380535790293,59.05503206021967,0.03425813988158,1.1054010295026242,32.26681405714547,0.070519611115279,0.103861643585692,2.5301513037059684,0.3244056863611047,0.007052,0.9244156087943176,0.7371849140191938,0.7187703637829302,0.8952636378864623,0.8656874875895169,0.7227704341535959,0.7064777521464515,0.8881896949917443,-0.6661886749624077,-2.3164099240177745,-2.47871280992106,-0.923129460776221,-1.186114342609624,-2.448215421962386,-2.5920961629404946,-0.98739725764744,0.00181,0.855160616558652,1.2462462462462456,1.679674872092653,0.4854854854854853,0.6621621621621622,0.077471,0.6625928002073213,0.8174869132995192,0.5179096051381749,0.2272357539153073,-0.6870592201006995,0.010473,6.2493150158,1.2973588771,2.7779884073,6.4251709008,0.0,1.99941702
21,2,15,5,-1.2930139687876254,1.0454584031836849,1,0.001499,0.0898670752356394,58.30303065795253,0.1474086732436914,1.4578213628699104,9.889657988169295,0.1150719237135562,0.1568801774228926,6.75791864390001,0.2028102362608504,0.006782,0.3982333146894952,0.7056891614809986,0.8252065805830283,0.9186513615809864,0.4290570536118536,0.6976993050958293,0.7832774856382538,0.9226291486543148,-5.3085542856416055,-2.5962970388177222,-1.5419603284770238,-0.7176264051366328,-5.061435927672086,-2.6799098015443565,-1.921255227803872,-0.6858962164835969,0.001749,0.868676296728098,1.3063063063063056,1.6418389895747365,0.5055055055055053,0.6554054054054054,0.082783,0.6290526811854188,0.8042863671363736,0.4884325938384691,0.2448713153246039,-0.7032806055276644,0.015495,7.3175548324,3.5834951747,1.9993848829,0.9849967076,1.9993848829,0.9304489818
21,2,16,5,-0.8977182926948407,-0.1613436903989913,1,0.00173,-0.0065882747043697,56.28451758296808,0.0798865715720386,0.6890943577951034,8.625909764743183,0.1110670123158928,0.0459760288204705,8.711434768037988,0.2634838922607181,0.007633,0.8927371502504685,0.9925038481154784,0.984492714523517,0.9369130382675738,1.0229320928375565,1.031631385166043,0.9986175942945156,0.939648515369029,-0.9462429345765376,-0.0661289605283119,-0.1368009460017862,-0.5565355753889012,0.2028996494117549,0.2798696571682928,-0.0122313142099361,-0.5339807038042608,0.001794,0.8526929475380316,1.406406406406406,3.0583380323784315,0.6456456456456453,0.6148648648648649,0.077061,0.5939762206507027,0.807952664539911,0.3883691899974365,0.2413241030322763,-0.5747640854121826,0.015373,2.7779884071,0.0285878922,1.8030193778,0.9549094773,1.8030193779,3.1707040287
21,2,17,5,-1.5803476123666045,2.244507532368682,1,0.001557,0.1143635613639602,60.38859156727166,0.0471919628135215,1.389874494870022,29.451508519831915,0.1641264220404882,0.2236079738889587,7.493428198558206,0.423654071567964,0.007319,0.6357062843127411,0.8978323136161519,0.8175503957421265,0.8444563356581262,0.8641916979692881,0.9036509148112052,0.8101239829291029,0.842146384323154,-3.2122417689820173,-0.9008865525536444,-1.608790419087316,-1.3715412426395617,-1.1997601202184691,-0.8511688041199932,-1.6774060912422524,-1.3945132226050854,0.001861,0.8260865032998,1.2662662662662656,1.4627333562011298,0.3653653653653652,0.5675675675675675,0.081495,0.6729342019823868,0.8244591914148486,0.5319406097077396,0.2235911391473151,-0.5328279306006471,0.010996,0.6918569112,1.9477017639,7.0110980338,0.7500574447,7.0110980338,0.9301702329
21,2,18,5,-1.1431457162380696,0.5667605123871815,1,0.00155,-0.0282907012906543,58.67812254584908,0.0327087964527393,0.3333887303167416,10.192632150145066,0.0081482367890304,0.0041808554746726,2.9456763451089816,0.0379751794090453,0.007189,0.5828678283800213,0.9964653406679246,0.974540575925524,0.9387144256390784,0.7278889172316265,0.98138663033497,0.9612728989467356,0.957705362664932,-3.674781800532512,-0.031139055360196,-0.2242882103233157,-0.5399034853199272,-2.403753389879717,-0.1644253147435588,-0.3421044063693621,-0.3736190265886474,0.001814,0.8763741314180368,1.2262262262262256,1.9287915080207776,0.5855855855855853,0.7027027027027027,0.08018,0.570481849426023,0.7899957418547497,0.4666685555609354,0.2574291573491145,-0.6651696203461651,0.020445,3.1698055873,0.4700936053,0.9299973893,2.0993945892,1.8030193779,4.713850042
21,2,19,5,-1.1441774635179047,0.5036038832149052,2,0.001731,0.0396417975587246,57.18615998693367,0.1752138122683101,1.3454303221795738,7.678791442076929,0.077847459120486,0.0766677351442179,3.950617568677168,0.2038754348503105,0.007786,0.9066124999585564,0.7895196733529662,0.9010850260105876,0.962681916096915,1.0288586754457216,0.7621741199060946,0.9163442389971066,0.9587063229266372,-0.823600185512956,-1.8562616623894448,-0.8723479147802014,-0.3291145047455934,0.2546316680076597,-2.0984331265515044,-0.738128331727534,-0.3643506747610914,0.001957,0.8304824883719489,1.2862862862862856,1.974288632420328,0.5655655655655653,0.6216216216216216,0.078002,0.6356781719013076,0.7967566108820118,0.4695891789844065,0.2416752326476946,-0.648164162466558,0.013659,21.8496879098,2.0290957742,3.1698055873,3.1698242922,3.1698055873,7.1e-09
21,3,0,5,-0.9878004397948954,-0.1753847276727982,2,0.001666,0.0159984774610456,-312.40545791240163,0.0339886540338299,1.0848868278260235,31.91908766808488,0.003936215228387,0.0031009390971344,4.771070439346998,0.171048569698718,0.007244,0.7915150459042047,0.9798749589918442,1.0007399223687945,0.9928656020945358,0.733697311047539,0.9701009448790328,1.003381267277363,0.999550092701318,-1.8387988177354415,-0.1774991474716714,0.0065259787348015,-0.0629240728220317,-2.3629629143058803,-0.2653009577242571,0.0300027356508998,-0.0039921274015028,0.001882,0.8322372545304227,1.3463463463463456,2.164964029297577,0.6456456456456453,0.5743243243243243,0.083012,0.5263334639588855,0.7690013739751189,0.4760391923572666,0.2620047164459134,-0.5594840577440908,0.019888,8.1234889772,0.3313479594,0.0,4.9625617161,2.1186354182,0.6920319818
21,3,1,5,-1.0648068053935824,0.2007485847334003,2,0.001749,0.0106480019851207,-311.733998054932,0.0840348135360419,0.8840667348749904,10.52024390457914,0.0674407254685302,0.0385209991533318,84.43134993549758,0.1270285814350066,0.007761,1.1478802438389264,1.1505913373666032,1.0445257753570107,0.9685639967534,1.177118708847028,1.196301884362056,1.0293717732418772,0.9714236007681056,1.30195214027807,1.325820873039273,0.3920092841254909,-0.2767656493268884,1.5626665472080514,1.731914092211582,0.2591385617930566,-0.2521212096115199,0.002019,0.8605748683094328,1.2662662662662656,1.8418966807997108,0.5455455455455454,0.6283783783783784,0.083827,0.4587824842451121,0.7804770754227558,0.2831167739291608,0.2564591609865326,-0.6424052944192118,0.017984,7.0110980338,1.902498557,3.1698055874,2.0254161954,0.0,2.2689317125
21,3,2,5,-1.237966176974802,0.7786222373936362,1,0.001792,0.0558085513113257,-311.91854508076653,0.0972841098675122,1.344830307176184,13.82374068085384,0.0526125117076793,0.034983591689558,2.99586697542,-0.037529897970518,0.008176,0.947466729564588,0.954723904609516,0.9190944729895854,0.9426163774936736,1.1258245403569762,0.9870432483752796,0.9189665425385318,0.9374832160094811,-0.4634640519681667,-0.3994391069326219,-0.7137724924430096,-0.5062552927499855,1.1134119048617137,-0.1146533217317653,-0.7170589773165936,-0.553206324865009,0.002005,0.8016552258075135,1.2662662662662656,1.0843023142067962,0.6456456456456453,0.6081081081081081,0.084645,0.5854728475826555,0.8141158598523955,0.4676991742697578,0.2268650595012699,-0.6695508187955423,0.018909,1.9993848829,6.6885876469,0.0,2.1250270298,0.0,7.0167825934
21,3,3,5,-0.9793199378713155,0.070114612540808,1,0.001678,0.0073180226145681,-309.7855275110221,0.029158240700418,0.679104564652332,23.290313418758352,0.0387297542638176,0.0800057187010505,124.86037690098136,0.1630726996701278,0.007732,0.959337321458792,0.9167283554821164,0.9295894888692368,0.9253472616130152,0.9002371658818455,0.9181051575782706,0.9359731492746955,0.9405773897419952,-0.3580857592699598,-0.7333110144877963,-0.6200526439322989,-0.6574107625446874,-0.8826400524935281,-0.7245550775798435,-0.5664701026661589,-0.5257346215255865,0.001936,0.8081568075667392,1.3063063063063056,2.6633327251749805,0.6056056056056053,0.6621621621621622,0.079483,0.6108509359239058,0.8036498939676258,0.4566029023734148,0.2331488034326031,-0.6850373122546938,0.015877,13.541592939,2.0554881097,4.1617791376,1.8363830165,1.9377404959,2.2558808684
21,3,4,5,-0.8665151507805141,-0.4626390912987865,2,0.001549,0.0298832473592091,-312.7965170837264,0.0141505487547807,1.1258643437269102,79.56329915096296,0.0445758478272466,0.0066679064891663,827.1010898953078,0.1234106465247226,0.007198,1.0303780519062025,0.8872936062172564,0.9586123585141432,0.9835620495231612,0.8366030042967602,0.8334818188438221,0.9611110019037128,0.972974611602171,0.2680119008229127,-0.9943578648781388,-0.3651445622468277,-0.1450246502485885,-1.455375330336694,-1.4831756964943557,-0.3463838989649481,-0.2407148515655848,0.001646,0.8327875577924483,1.2662662662662656,1.3968351179887395,0.6656656656656653,0.6486486486486487,0.078954,0.5462618057987303,0.8079891082006903,0.4273564091045253,0.2362797053855719,-0.6374303010343914,0.018802,3.6378353676,0.3153304423,1.5630098575,2.1495314059,3.6378353677,0.6976523869
21,3,5,5,-1.359359134696856,1.254383563762401,1,0.001726,0.0044099302957043,-311.45780507496545,0.1257332831869352,0.7227102442278018,5.747962877524681,0.0233989134631894,0.0622878592372849,46.50395482975693,0.1615357563002462,0.00765,0.9529705582918404,1.0310284871434148,1.0002596707684308,0.9699370063472156,0.9691835878746504,1.0255543875935822,1.023911776750762,0.9875000506457268,-0.4146276753783322,0.2735577763099055,0.0022893464852575,-0.2650456548159461,-0.2737355859038892,0.22699414947758,0.2124031893215914,-0.1110343717608284,0.001718,0.8395826029306486,1.3863863863863857,1.679674872092653,0.5055055055055053,0.6081081081081081,0.078447,0.5364493470106888,0.8069026037055939,0.4175426819957362,0.2366348283622882,-0.7163204727437071,0.015142,1.9377404959,5.6876189414,0.0,2.9103776117,0.6918569117,4.41e-07
21,3,6,5,-0.9987237817607506,-0.0607939181155949,1,0.001612,0.0431442175786824,-312.2644805320295,0.1016946251157685,1.406716967536554,13.832756312687671,0.0449427320060793,0.0255657498601706,6.907990369605742,0.108519444494502,0.007135,1.1605930084071456,0.9884558621079624,0.9665955179717656,0.967567790797045,1.1546515087643252,0.9623332882469676,0.970895127193316,0.95843109702053,1.4167270715054645,-0.1018406270052398,-0.2946892549583229,-0.2861120121124187,1.3732185647149446,-0.3344592514118591,-0.2584349288354648,-0.3691085185158602,0.001839,0.8564499257119199,1.3263263263263256,2.7889802923804394,0.7457457457457454,0.6013513513513513,0.082697,0.5135258383730034,0.7860921924604124,0.4209008497133435,0.2504687126099378,-0.6671151357184263,0.017283,27.0160179747,0.1192364382,1.9993848829,0.0937873886,0.0,1.1e-09
21,3,7,5,-1.0166778809580652,0.1734367943129444,1,0.001634,0.0188731205192572,-311.3497815080117,0.0040335944491622,0.9349928808096,231.80141003114343,0.0316708443903827,0.0257349783896461,9.069210022093,0.0904846625410095,0.007244,0.80855725306035,0.930162706548924,0.9065545723406,0.964484126094594,0.7938824183574298,0.9453923018741742,0.9210627389208992,0.9616641715870752,-1.6896921145312929,-0.6163906751802415,-0.824758340439331,-0.3134665221742239,-1.8293474695948493,-0.4846576094615251,-0.7005888467205708,-0.3402405080786295,0.001663,0.8372593247224396,1.3063063063063056,1.333905690039059,0.6456456456456453,0.6351351351351351,0.080997,0.5066665103557345,0.8035865205662575,0.3800297293400694,0.2256540782889669,-0.6495976789258381,0.017557,1.9377404959,7.5348729138,0.0,6.5822412968,0.0,2.7820149042
21,3,8,5,-1.1272549903836888,0.5055260437950384,1,0.001724,0.0387321021611187,-311.545596126779,0.0623633341098599,1.18623392391326,19.02133586737966,0.1720512380761648,0.0549739426427691,15.218435378799974,0.1676112927806942,0.007966,0.9601781964386252,1.017071799339071,0.9525924377097226,0.9850996645410872,0.9387732825332245,1.0195216707565762,0.9549603048035424,0.9691008961897096,-0.350798344486023,0.1503889429898262,-0.417622831721216,-0.1312600772392667,-0.5435796273103115,0.1733162082401786,-0.3998689092281626,-0.2743266996558251,0.002054,0.861939917333313,1.406406406406406,1.679674872092653,0.5855855855855853,0.5945945945945946,0.079587,0.601973528134045,0.7842083298616895,0.3109388847775902,0.2695031017466646,-0.6758006652732234,0.014689,8.4090221265,2.4361402526,3.1698055873,0.0550120574,0.6918569112,1.5683787173
21,3,9,5,-1.2849299870880293,1.0668032042050388,1,0.001645,0.0307414931830023,-310.3227516014442,0.3751796563231485,0.9898188058761592,2.6382528721749554,0.106728555122773,0.0466299497241338,2.0296154200889736,0.0944123618411443,0.007123,0.947993000250068,0.868952611001712,0.8238134544665895,0.9616204151199552,0.9895384989667152,0.9227882629906906,0.8469657983730475,0.97161979895778,-0.4586080957934264,-1.1556020115789112,-1.5536480962181427,-0.3384388336918551,-0.0926956765972146,-0.6841460112227224,-1.3559821690206242,-0.2514669672357286,0.001655,0.8605004078011691,1.3663663663663657,1.6418389895747365,0.6056056056056053,0.5945945945945946,0.081255,0.5675777235191227,0.7961629799875233,0.4638282409766215,0.2437138718213096,-0.6914542633406574,0.01886,39.1638606417,2.0713605717,21.77883893,0.0022881018,2.0436611087,2.0222204885
21,3,10,5,-1.2063941969671308,1.2132934159501954,1,0.001739,-0.0177498406871969,-310.17485758353524,0.0898556924762856,0.5707847730979348,6.3522383208896205,0.023240963074849,-0.0270462001388986,4.487504598285844,0.096887434275689,0.007821,0.9888289864568778,1.054957359735177,1.0217772268109184,0.9775244863236524,0.9917781991694092,1.047512817324381,1.0147305447257198,0.9658604068783744,-0.0984928706053693,0.4845494189327297,0.1920059960675768,-0.1981626691050468,-0.0729608245948565,0.4216320003658484,0.1307198644269132,-0.3029570913733383,0.001875,0.841317201550125,1.2862862862862856,1.60400310705682,0.7457457457457454,0.6351351351351351,0.081639,0.4569208201532564,0.7943546994344601,0.3293130048995797,0.2383641031396065,-0.762709997703902,0.019499,7.8565845314,3.9433740575,0.0,0.0004025134,0.0,9.12e-08
21,3,11,5,-1.3120318212228146,0.8206531527364449,2,0.001723,-0.0143058413103402,-311.1754547762562,0.1819335492060254,0.6535554698855937,3.5922757113120105,0.0667878766774376,-0.002936403502213,26.33243557819063,0.1731239920180494,0.007816,1.1260950488504906,1.0129240261710408,0.9831051468487576,0.9821669988639052,1.1116295024397558,1.0270332715828414,1.0074156276333293,0.9868119143432762,1.1140403738866809,0.1141828095469392,-0.1492647704485783,-0.1575532380873436,0.9963129294241,0.2412767002804976,0.0661857800080039,-0.1177059824416719,0.00196,0.8636953329354446,1.406406406406406,2.0197857568198785,0.6056056056056053,0.6486486486486487,0.080737,0.5446244373087353,0.7871238285575447,0.3241569618969327,0.2573312160518305,-0.7285848540971783,0.018555,10.9744874031,2.4910066385,0.0,5.5220140457,8.1234889781,2.1381470175
21,3,12,5,-1.129478646371883,0.5376632130119434,1,0.001682,0.0159165630622061,-309.9323564968749,0.1313553476133814,0.7226641737842139,5.501596904232887,0.01658399194183,0.0341427045987843,9.780853660013875,0.1499570568510281,0.007785,1.0224090468356868,1.038266823668052,1.030733107559221,1.016552885975385,1.0854339725600337,1.0622627475719564,1.0248542244783636,1.0171523965150484,0.1975538414507109,0.3373529481718815,0.270937157772062,0.1459270550644404,0.7569982383811773,0.5516867449377134,0.2202239177539215,0.1519809223056221,0.002051,0.8324967480963937,1.2062062062062056,1.8418966807997108,0.6656656656656653,0.6418918918918919,0.084773,0.5047689696353505,0.7903597347658378,0.4780597267417891,0.2455405922781499,-0.720725036365409,0.018462,21.8496879098,1.9633861605,1.5630263985,0.0126129752,12.193126878,1.8031527908
