fid,iid,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
18,5,4,1.3852880415718911,3.234254044431448,2.0,0.001722,0.276829710303509,-53.79321648065055,1.004872693852406,5.634237350394358,5.186610973637949,0.3283839613698831,0.460610775575989,4.578360179533502,0.6325100787312918,0.0076985,0.6479396849526899,0.6612447186664563,0.7271400066510837,0.8339572327546312,0.6410592677399782,0.651084406478946,0.718820476359878,0.8295531398049952,-3.1043529314744465,-2.983984962641998,-2.4060486652819395,-1.4647740242816942,-3.180315316293179,-3.087391716048259,-2.485621594997307,-1.506939518956688,0.001922,0.8634543062739494,1.7267267267267268,5.260655961698179,0.9859859859859854,0.625,0.0823925,0.7039588040624716,0.8259091689379188,0.4812387673340338,0.2228142722876303,-0.489467140780523,0.0138,743.5911937671,72.8557542117,51.63260984,148.2797345412,7.2648631475,17.9046537951
19,1,4,1.771374381046695,3.8549149671697007,2.0,0.001615,0.0575195230747446,-47.5710266323791,0.3757720439136408,2.9967373363067047,8.464990430468639,0.283486796458224,0.5591602967697267,2.5867166047500563,0.8710540111756606,0.007357,0.6796600195133425,0.6890643670555253,0.7164188626963939,0.7898855477257476,0.6443184782665681,0.6735263168408743,0.6925649490419836,0.7757695863233934,-2.825295681539043,-2.740427620689881,-2.50060971355284,-1.8519877382012533,-3.154807643871103,-2.9004022015946496,-2.7228579454165605,-1.985067732832828,0.0018785,0.8267360601143205,1.666666666666667,3.7643580519633,0.8658658658658654,0.5709459459459459,0.081057,0.8230858255278226,0.8560412063497134,0.5619393496576198,0.2011209727552099,-0.4359323676901424,0.010505,901.7475481281,43.2219420981,23.3010700631,48.2423727559,19.0913857389,18.9530039369
19,2,4,1.844672923907232,3.691796185460073,3.0,0.0017205,0.0599055996490498,128.9493245525501,0.3443067125038392,3.695086848277062,14.313465673139218,0.280049993592649,0.5897403697419064,2.113741169496039,0.9090211224866088,0.0075525,0.556543254928993,0.6362069430899019,0.6993536435141248,0.7814905500884919,0.6200588429862521,0.6190700996006853,0.6799497765600283,0.7613264888302496,-3.909418454109335,-3.2101925412982286,-2.6517744115995328,-1.9263666786641245,-3.359409354485756,-3.3802498897926614,-2.8423908616843123,-2.116595027280564,0.00187,0.8003385563665896,1.656656656656657,3.553347923238304,0.8558558558558554,0.5709459459459459,0.0830595,0.8389524536078223,0.862384547694883,0.5630914343308377,0.1957805464048804,-0.4392401840722829,0.0102005,809.6617698583,40.8962811498,28.047633114,46.8559273874,20.0919563742,22.2636007622
19,3,4,1.472417828277465,2.0179377410981743,2.0,0.0017504999999999,0.0576421429235491,268.3085948588261,0.3608141578466775,3.050082541112769,8.960645185848456,0.2383538088541729,0.6240082536269003,4.592982157354321,0.8756723968800146,0.007757,0.606085917084356,0.6541057757310658,0.6868646506148662,0.781330833266037,0.5980808101458415,0.6236064288136023,0.6705098025268916,0.7687827195138897,-3.472525713273897,-3.050361790889456,-2.761546821553353,-1.9283863683362064,-3.562165915704291,-3.335086231643209,-2.921067976436172,-2.04421554099521,0.001969,0.8221911159260307,1.616616616616617,3.20262069365765,0.8458458458458454,0.5675675675675675,0.084242,0.8232417436624913,0.8621814999532528,0.5709379289932965,0.1943156277085621,-0.4557171067204489,0.011051,814.5952911658,46.7445189305,29.9140486066,59.5714336844,21.654202711,21.4401556108
19,4,4,1.959882691739511,4.432419951961049,2.0,0.0017745,0.0471293070391161,-2.4395397962567835,0.429274678637416,3.313950492059986,7.824095553841364,0.3004823317517348,0.4911623025830912,1.857153386330889,0.8661001943038915,0.007868,0.6369535150461925,0.6959431736438739,0.7586134766746759,0.804928777306055,0.6420175884786923,0.6652559560340083,0.7151583497392711,0.7787102518233098,-3.1992505412019367,-2.681553489800692,-2.1299142289028805,-1.720482071389183,-3.1749759301974114,-2.963313101926625,-2.5291401724771188,-1.9617452398674775,0.0019115,0.8209802603409406,1.666666666666667,3.353710152002929,0.8858858858858855,0.5540540540540541,0.086486,0.7932634490200581,0.8621629181155199,0.5628272835807742,0.1988247947820418,-0.4331314419815063,0.0110829999999999,837.2653953898,44.1714552955,36.5551134583,61.6414614943,24.044763122,22.0400229203
19,5,4,2.300166797882796,7.186994883995196,2.5,0.0017469999999999,0.0418282234174616,-554.0974417895995,0.4875740218739507,3.855496802749234,8.77467401951789,0.2605306099016571,0.569828580223812,3.0937713786467382,0.8285906346648599,0.0076275,0.6761176686582311,0.6703110150499033,0.6918732177949223,0.7765242051284775,0.6275970712616314,0.653033187864975,0.6793477322904521,0.7696481735059943,-2.8544852070836426,-2.9079766123802706,-2.7170582350481016,-1.969653388425998,-3.3023673521143264,-3.0691286528275827,-2.835217057387628,-2.044623788402352,0.0018425,0.8127132131505783,1.7167167167167168,2.8547679022815924,0.8958958958958956,0.5439189189189189,0.0836109999999999,0.8066220036650598,0.8602836083474766,0.5601147725617466,0.2005296676499908,-0.4286812896700391,0.011127,692.9518990484,21.2135632944,29.0980448943,51.0948908876,20.4465813306,20.1078536071
20,1,5,1.519144999100515,2.044676804354435,2.0,0.001742,0.6557412359117147,58948.674357953074,414.5250249892285,12426.035858354033,30.354793178296102,0.7528667176577989,0.91695190724413,17.14144465961604,0.9989877887409808,0.00762,0.6027125783000649,0.6527006949434571,0.7106322422692399,0.7901960884187005,0.6214784814099015,0.6327859082100026,0.6918497258273567,0.7874617637278293,-3.5081118411731205,-3.0613716877737054,-2.552000706670122,-1.8508342633651416,-3.350561706837375,-3.258938997231847,-2.735753437911004,-1.87755591795672,0.0018969999999999,0.8042795564743572,4.57957957957958,3262.876951512608,3.7687687687687688,0.5236486486486487,0.095644,0.8283472144744488,0.864294944496003,0.5924069719322897,0.1965440975351771,-0.3408949200129453,0.009766,30.2558459053,41.2398941337,37.0776737527,32.2492163448,34.4315175135,20.4893128824
20,2,5,1.4301466184009008,1.8068128823625769,2.0,0.0017165,0.6577379745049754,60057.06720270269,539.6141287723663,12370.161926573644,22.11402595135541,0.749434264025814,0.9151978357931172,29.321893464043814,0.998807172796353,0.007543,0.5110778850872041,0.6478249748858782,0.7019223053221604,0.7879917727744992,0.5238358151951896,0.6264311119735099,0.6922078982889954,0.7844376871650407,-4.312004689938579,-3.1040612419314404,-2.6268460597299037,-1.87075244854048,-4.212973898070951,-3.310854042850312,-2.7261127067743107,-1.9074425571210831,0.001826,0.7898825987170965,4.54954954954955,3376.980310825095,3.808808808808809,0.5135135135135135,0.0941569999999999,0.8615335098312746,0.8671147597901232,0.6114138188158345,0.191475570334464,-0.3621334781748162,0.009611,32.6748062469,40.0830217542,32.6568687692,32.6140663748,32.2365800637,24.4689788801
20,3,5,1.4716559456849931,2.2159922226002178,2.0,0.0017645,0.6602358661448028,59137.26887347225,399.27125578601584,12220.298189490954,32.05076445503769,0.7499829918297423,0.9145649212102542,22.26994832086737,0.9989392998763176,0.007768,0.5759112373653034,0.6458670776674913,0.7080138606170552,0.7912222603909576,0.5802573225617703,0.644001370340892,0.6763306170020082,0.7745115898493562,-3.741376302679216,-3.121157164772934,-2.575804888781553,-1.840374922142419,-3.7113179748737632,-3.15091791114647,-2.8642025249188547,-1.9958184485637545,0.001922,0.7982614697962416,4.54954954954955,3456.637906090071,3.808808808808809,0.527027027027027,0.098857,0.8329209761540632,0.857478229761121,0.5946186425377069,0.201992932950526,-0.3586346878638763,0.011088,35.9017729436,37.3847714755,35.5095532816,38.9398235389,34.1281143696,21.9183956336
20,4,5,1.428797948852535,1.870230852467727,2.0,0.0017225,0.6586367252636179,58896.61716743786,361.9975773001191,12380.333954416925,34.0200600108697,0.7518880474694041,0.9149107624827788,25.44248036606946,0.998886752861588,0.007573,0.5118588707795106,0.6376330925352474,0.7128497971783339,0.7931505456500814,0.5415650805222458,0.6179249020910562,0.6980623549768908,0.7814197638707365,-4.301495773393144,-3.1964626645763774,-2.529133775755992,-1.822675178520164,-4.060119089140345,-3.385657732552467,-2.6756077457778007,-1.9342488972632397,0.0019069999999999,0.804166891231354,4.54954954954955,2940.8201705870665,3.838838838838839,0.5168918918918919,0.0957085,0.8610174550177578,0.8650547549745857,0.6117685345127535,0.1940572477303461,-0.3706323970405665,0.009614,29.3296811724,41.5913537461,37.394925146,36.6744979666,32.2112411467,22.5733232578
20,5,5,1.4476643052817073,1.9811430415310547,2.0,0.0016435,0.6511170121698373,59257.174564655244,648.7681693937055,12253.27720410448,17.70630636085438,0.7339214729227461,0.9121826306709588,22.102468366134172,0.9988180453477432,0.0073225,0.4980775607982947,0.5963252662527954,0.676491429787992,0.794625017843983,0.5399365539306555,0.6077157675559395,0.6678620241818805,0.7854765250333491,-4.425112169604604,-3.56209368565841,-2.8530759616532877,-1.811422526937303,-4.091927078582365,-3.4846148905801915,-2.9429535672702056,-1.900544482646553,0.0018185,0.8052755604682525,4.55955955955956,2975.5048061688576,3.7687687687687688,0.5202702702702703,0.0924675,0.834578321717606,0.8633085040935714,0.6326294654359623,0.1925640377676668,-0.3617367964653808,0.0093705,33.2649402134,41.3904746061,34.7334399565,35.3930236204,31.1081114283,20.2146674915
21,1,5,-1.096298016435964,0.5203095185508391,1.0,0.0015755,0.0330352379604124,101.48445695835504,0.1403184176810575,1.0382860580645228,7.080612628114955,0.0932642370005105,0.100541817788735,6.52294405707561,0.2561663296698193,0.0073019999999999,0.9254316621609574,0.8874604699788988,0.9162585831615064,0.9287450416210944,0.9993402657247924,0.884508597720625,0.918413505278875,0.9336208693633172,-0.6584224955622897,-0.9917428681872764,-0.7393050848802343,-0.6283268518288168,-0.0056746644265297,-1.024049005562123,-0.722418163724071,-0.5886531593583069,0.0018384999999999,0.8355660950081796,1.2962962962962956,1.885344094410244,0.5655655655655653,0.6216216216216216,0.07938,0.5803202297056456,0.8051098598406978,0.4050753390948096,0.2418782571596284,-0.6270438102965485,0.015157,225.3949077491,60.5688443557,33.091596707600004,45.7037257337,36.3892834994,43.3784670235
21,2,5,-1.0975423437493634,0.438335529679674,1.0,0.0016885,0.0230354071340444,57.68819019903532,0.0585318599002424,1.029557680022644,12.642780123007473,0.0651948239910164,0.0752841437934216,8.102431483298098,0.1533915273083541,0.0075955,0.8405650854570264,0.8982757969943302,0.929684938646274,0.9431018094990596,0.8649395927794025,0.9059531953971728,0.9550880014321526,0.953154854781215,-1.4061487501219814,-0.8978470870922046,-0.6208596185944542,-0.5019139704497002,-1.1929372314140465,-0.8330578764715408,-0.3964586853512326,-0.415164625485815,0.001827,0.8380832105272598,1.2662662662662656,1.9287915080207776,0.6156156156156153,0.6317567567567568,0.0809705,0.5977648719519302,0.8068537817755741,0.4616331440392619,0.2367331799547792,-0.6596460479575573,0.015303,162.5509779092,45.7288225589,47.4681325114,48.6633968936,57.8338462399,43.559815039
21,3,5,-1.0960308978886355,0.5215946284034909,1.0,0.001666,0.0195270793639144,-311.40379329148857,0.0869452530061637,0.9266632369043006,13.889128454556918,0.0487776218568793,0.0345631481441711,12.499644519406925,0.1574671370660992,0.007478,0.997405079322476,0.9858806379400606,0.9748503324102616,0.9794627834874912,0.9906583490680624,0.9785720966271562,0.9932243115077156,0.9724991453518091,-0.0228643191428634,-0.1245099025871923,-0.2219770127034506,-0.1811175916491913,-0.0828282505960355,-0.1899771397280112,-0.0602317627356195,-0.2446585195883903,0.0019125,0.8356513353971355,1.2962962962962956,1.8418966807997108,0.6256256256256253,0.6317567567567568,0.0814004999999999,0.5420150582239525,0.7939019297303189,0.4300168177475344,0.2463671765344995,-0.6745405542529763,0.0174199999999999,201.5696096693,49.0057277796,102.2249302145,49.5327420146,59.0667187732,39.4617142184
21,4,5,-1.3278198068044071,1.2423130205161992,2.0,0.0017075,0.0225479925550963,28.185512173421365,0.1429590887425036,0.8826138382342128,5.765489827679566,0.0865954219141567,0.0580070678587097,10.748025610564248,0.1710868084340444,0.007656,0.9956080192241236,0.9514208010411054,0.9540132925416678,0.9464612126569686,1.027797643053721,0.957438169904,0.9656338143090084,0.9547843978034712,-0.0387415813732498,-0.428554682991499,-0.4059046557488903,-0.4720914109690985,0.2461524911228014,-0.3770057408756306,-0.30553228431239,-0.4019170730740695,0.0019039999999999,0.8417302149491088,1.2862862862862856,1.7192957312101929,0.5755755755755753,0.6148648648648649,0.0821435,0.575813607854937,0.8008473198297419,0.4042604837897846,0.2427024076720263,-0.6644729509005818,0.0165454999999999,253.0289309541,55.8284750159,63.689057407,44.3092565391,66.2035510903,39.9103625019
21,5,5,-1.0519430254150337,0.2530630449067073,1.5,0.0015955,0.023222021919843,574.5686246719206,0.1171846074738826,1.0648067524966618,10.50145327804306,0.0818541805401868,0.2010708041569167,7.091741972244605,0.3079285925579683,0.007071,0.8788660190781742,0.8605662555453856,0.8862688146738134,0.8834677530798275,0.8819372116251893,0.8618278039487806,0.8790870203370984,0.8806067762891745,-1.0687000177959276,-1.230038359193692,-1.0022864401353342,-1.0278080068500723,-1.049259444404234,-1.2273697522563838,-1.068396739847422,-1.0562785259965397,0.001821,0.8418758377798506,1.3063063063063056,1.885344094410244,0.5955955955955953,0.6283783783783783,0.078632,0.6207855032207882,0.8174611056785959,0.4687464246810409,0.2273433926073289,-0.6499989934144363,0.0148025,107.8817844439,38.2955381153,50.216624769,46.7538060744,28.8979145943,29.9307383816
22,1,5,-2.2045024586216577,5.716121460025,3.0,0.001605,0.0657630797724434,-924.34653200794,0.1272422826190299,1.0711640080509837,10.677112352570262,0.1279818320166495,0.1331952633814312,6.937669882484316,0.2697881071450412,0.0074455,0.8948424272199004,0.870270882150157,0.8986928609868108,0.927265218639202,0.922556596598219,0.895330133477217,0.904573448741065,0.9274307597596384,-0.9263756828598008,-1.1440133951254166,-0.893450688796324,-0.64182759102391,-0.687994288935422,-0.925949546677594,-0.846548248056243,-0.6427571387523301,0.00186,0.8150922471840847,1.2262262262262256,1.05931476351837,0.3353353353353351,0.5844594594594594,0.081192,0.6226199336338071,0.8221177700515527,0.449558158756378,0.2271056319196089,-0.6051237981456653,0.0145969999999999,244.6424057415,38.6583434285,83.3192085935,41.1946231251,101.696281102,37.2750223004
22,2,5,-2.24613227573187,6.0667040294031285,2.5,0.0017044999999999,0.0390568812197903,1074.3190396485045,0.0988443123506343,0.8062752658052872,6.940867742890283,0.1263787389952583,0.0686719589741955,11.655186083904702,0.2138519900981906,0.0076244999999999,0.8019357982788184,0.924131655331611,0.9443657550251277,0.9506953362017893,0.8298184230708009,0.9415386754758072,0.9590904681130552,0.9568350789018076,-1.7463487511161562,-0.6691913626591681,-0.4903605771321108,-0.4348176811583233,-1.5093998942646127,-0.5168696073722403,-0.361942199174452,-0.3818460528026035,0.0018835,0.8295205358232391,1.2862862862862856,1.0354529378710997,0.3153153153153151,0.5878378378378378,0.079629,0.5998077346041313,0.8130919211234654,0.4447055471674324,0.2313927109214104,-0.631195154218176,0.015425,315.6030848801,57.0999700821,89.5211534081,61.909724222200005,51.9082105821,54.5949832615
22,3,5,-2.2069014872605743,6.112835736516994,2.5,0.0016805,0.0365937296355861,25.451367185183702,0.0825073777838123,0.8811424912491704,10.767744892071756,0.1266423608634524,0.1153075718145651,8.273332400765934,0.2825921308659888,0.007609,0.944949764462138,0.9008592115278276,0.913039701496518,0.919149307568942,0.9714815962252348,0.9321072338009652,0.9287342872875448,0.9250657600985792,-0.4855528929219943,-0.8741260205426267,-0.7666425951421427,-0.7125334156352512,-0.2524730826207343,-0.6008500558104002,-0.6342088784534505,-0.6634760085162821,0.001841,0.8288044942796772,1.2662662662662656,1.0235220250474648,0.3153153153153151,0.6047297297297297,0.0821415,0.6156493122743378,0.8219560847705156,0.4666289352047842,0.2285517955980063,-0.6297454454048848,0.014259,239.8633171108,64.0196965615,116.5882172477,70.74757037,112.0822768664,49.1961579119
22,4,5,-1.9810335409548707,4.314873012943369,2.0,0.001632,0.0306397554682629,370.8834864747291,0.0731932963563563,0.909050892308308,15.025941953022986,0.1114530165496271,0.1553451261278898,5.7021131165841386,0.3282688127514758,0.007382,0.834863489919227,0.816648594651041,0.8727955201752531,0.8821711191333335,0.8444554569482059,0.8334192879950733,0.8648598383824825,0.8846190245796512,-1.455566142640369,-1.617038787178794,-1.1222921139019748,-1.039304957909707,-1.3750189833778506,-1.4762717622109656,-1.195696446184786,-1.0241898153173596,0.001797,0.8273822309340315,1.2862862862862856,1.0843023142067962,0.3653653653653652,0.6013513513513513,0.079464,0.6313069409974625,0.8197717449178269,0.4685273475505233,0.2274848269338009,-0.61337081866279,0.013798,357.9475502402,38.8539366976,111.793787492,50.9689472484,110.9581657288,73.9433889192
22,5,5,-2.045135993450378,4.527216149762718,3.0,0.001663,0.1133274346580418,125.68038193659989,0.1242963341799402,1.2732568749977895,11.245306389450269,0.230248357253488,0.1496999594522678,9.559487420736868,0.3679925235082161,0.00756,0.8674866369957963,0.8785635877731037,0.9142759026406326,0.9094178093828832,0.9207013987312948,0.9066466063745268,0.9182565502257158,0.9127672178987908,-1.1687477640501611,-1.0709023360838876,-0.7560425559107706,-0.7991543075227625,-0.7026481206079023,-0.8241710408492628,-0.7221807491038756,-0.7754518328175681,0.0019055,0.8168445996397877,1.2562562562562556,0.880937190447399,0.2952952952952952,0.5878378378378378,0.0801004999999999,0.6135879308091503,0.816454918197798,0.4420565181334851,0.2293366721438637,-0.6086717248297234,0.0137685,316.3924287969,26.7401598715,172.0630565825,51.0558354456,60.0037106893,34.5950362084
23,1,5,0.3829760020120626,-0.5555913503128398,1.0,0.0017145,-0.0049927648784607,26.663382234139437,0.0266070352128637,0.4438351238465494,17.214863697198503,-0.0096101442628052,-0.0059152940579633,7.85803945378239,-0.0029807115382998,0.007434,1.0711087631413667,0.9967424591890444,0.991983949172348,1.0070539072309403,1.079729224547484,1.0270016108334517,0.9915962800090528,1.0071376765812334,0.6270144608109653,-0.028666785154054,-0.0705980159546291,0.0622059334098752,0.7050587212088607,0.2396417892566073,-0.0745238245341192,0.0632412496915071,0.0018455,0.882002819577004,1.1261261261261255,1.679674872092653,0.4854854854854853,0.6824324324324325,0.0820945,0.5177479134116485,0.7767707462583137,0.3753584372894112,0.2608822438161604,-0.6088572340251504,0.0187555,190.594910852,41.4246885648,52.0276588704,37.8409871145,37.6427376167,32.0860546568
23,2,5,0.3478884263104466,-0.6425525589248042,1.0,0.0016554999999999,-0.0058829272205057,20.043417921721904,0.02757052885877,0.3642882746926489,10.19939476633068,-0.0061926036113072,-0.0111187450592721,10.075819295378942,-0.0244329213229807,0.007403,1.0432703173867737,1.0134093199574066,0.9862192641341154,0.993976064263404,1.0213482201924542,1.026992380143457,0.976989378599184,0.991934217540961,0.3813216643315824,0.1182341310895651,-0.121540773144825,-0.0530794020295068,0.1885181284050645,0.239188411469704,-0.2035919063994606,-0.0713506110903203,0.001831,0.8826071625611644,1.1661661661661658,1.60400310705682,0.4854854854854853,0.6655405405405406,0.079506,0.5161851118825176,0.7770928065660854,0.3960990867106644,0.2546014490612471,-0.6195987622528829,0.017764,243.5186340294,34.3014583258,56.5630370259,36.0930257016,38.2332688974,35.3726442359
23,3,5,0.3384169048440196,-0.5258774329771123,1.0,0.0017144999999999,0.0046392258418164,-110.12793676674136,0.054228766714523,0.4232452878801199,9.230886720445367,0.008185954098793,0.002304927817107,8.932236810115985,-0.0061121604334357,0.0075975,0.9918155575562186,1.0364817488078235,1.0192139839299723,1.003990110272485,1.0216321692862578,1.0629376705132616,1.0417674329574085,1.0038561579875536,-0.0722197503396735,0.321665648462349,0.1694972938624008,0.0352299533013624,0.1914773257358222,0.5567601354269502,0.3707648305442648,0.0342470329520514,0.0018865,0.8798885394812681,1.1861861861861855,1.7589165903277326,0.4854854854854853,0.6756756756756757,0.080487,0.5114749462214243,0.7801041538946338,0.4001348657297043,0.2572803519271117,-0.5996008250280068,0.0186274999999999,237.9813460724,34.0545282906,48.8275571864,34.3822679619,29.2042479493,40.8708621048
23,4,5,0.3484832718806695,-0.6096401050881697,1.0,0.001732,0.0008794378375183,-203.11500444070543,0.0325387100719858,0.4780022260050304,13.75899479008827,0.0023885408933128,0.0100743968614014,7.390053920940671,0.0439502031088827,0.0076395,0.916116750115996,0.9380314999794728,0.9996783812878623,0.998932782778641,0.908114130073469,0.958337951629787,0.9923299709617824,1.0001958707898826,-0.739795317288539,-0.5465993290160727,-0.0028267790562948,-0.0094104648920376,-0.8148357033653939,-0.3683193542469327,-0.0679799952371435,0.0016960290540124,0.00185,0.8756242318869198,1.1561561561561555,1.7589165903277326,0.4554554554554552,0.6689189189189189,0.0813165,0.5234059532981374,0.7878202327143564,0.4035430739822663,0.2544784002940586,-0.5955361913112609,0.0188855,240.972670194,40.3401001972,49.4446068224,35.641909294,36.5952957772,39.3780841051
23,5,5,0.3903401365987405,-0.5312129666639298,1.0,0.001716,0.0015230976781234,-24.21196831478257,0.0538997181981752,0.4164217805846252,9.69025100117171,-0.0002779648872919,0.0033693488283079,12.861741479229938,0.0060728874566091,0.0073155,1.0338427411878357,1.051002082345763,1.0060179187965692,1.0087142980931438,1.1047451710897565,1.0585617212652083,0.9966938276133956,1.0019329900728051,0.2986100770996174,0.4498211824044427,0.0531257149275718,0.0768964930478821,0.9273397155474116,0.5199713279609375,-0.0292854625834476,0.0170902222531345,0.001829,0.8728889888709733,1.1861861861861855,1.679674872092653,0.4854854854854853,0.6621621621621622,0.0812825,0.5073071447348628,0.7731702102190671,0.3921437823647394,0.2612618486880443,-0.5766981096978805,0.0192785,194.8373504283,40.090595121,51.3786665384,42.135312842,33.5118622337,40.1817810719
24,1,5,0.3657792341319159,0.0005585294374754,1.0,0.0016524999999999,0.2156266035826654,246.9214747239044,2.225835710101668,4.628461517043899,1.9473875986591611,0.3549300992834798,0.6888031659912162,1.4553983147140166,0.8124682387929631,0.00721,0.6315480611451958,0.6786717538140576,0.7091970726631847,0.7772966700308983,0.6336430319465101,0.6711998866743267,0.6987861281184529,0.7696696591723335,-3.2486734386573963,-2.832289678813042,-2.564169991105042,-1.9646289206625316,-3.2455378671708672,-2.911229329686081,-2.662530438689405,-2.0435347696131534,0.001807,0.8605576178782575,1.566566566566567,5.968856327879127,0.9659659659659654,0.5844594594594594,0.0803805,0.7979976484334367,0.8515437363272432,0.524669879954021,0.2066862617682608,-0.54884970311738,0.011358,2111.0836135886,477.4989326932,420.5433011893,612.4965746843,232.1301980138,328.6118239123
24,2,5,0.3762969231911565,-0.2062262356260724,1.0,0.00168,0.2305701050904288,238.16219165105696,2.219982695778613,4.51218682423117,1.8810496962715333,0.3488291458857141,0.7078925287336515,1.384406390150091,0.8109050289875072,0.0075105,0.6936553345948292,0.706240833139604,0.7209915594240335,0.7876400547055065,0.7037260365092668,0.6895291390291929,0.7127032509738856,0.7743771037251783,-2.7017072887509896,-2.588849392814878,-2.459351535317556,-1.8720237381503084,-2.625341510713041,-2.7516691180875816,-2.550337865389366,-1.996322111391335,0.0018415,0.8582983614058491,1.566566566566567,5.831305113526219,0.9459459459459456,0.6013513513513513,0.0801264999999999,0.7902204250691949,0.8493753669123532,0.5666657875892727,0.20630883632941,-0.550104221699595,0.0114259999999999,1967.7623586735,466.8449798093,365.3645810271,620.336688462,276.5188921624,340.103791376
24,3,5,0.375925839724699,-0.1333691822498588,1.0,0.001555,0.256241762393365,157.7512930031897,2.46531545583657,4.2896734917230095,1.7818367723397388,0.3511705421530689,0.6898732679640212,1.3763384943349015,0.8212054217701411,0.006981,0.5695653030562524,0.6598160734214051,0.6938246818682147,0.7813131107376234,0.5770491994572716,0.6339124402614567,0.6848367667984915,0.7781016063736929,-3.7927653626969287,-2.9998473374591006,-2.700381500578601,-1.9281698213024232,-3.743803055855072,-3.248527536631877,-2.791264703882087,-1.958666028678444,0.00179,0.8540030608769444,1.566566566566567,5.5745141456885925,0.9559559559559556,0.5912162162162162,0.080223,0.8087450758263607,0.8531510047210844,0.5192378669303814,0.2048152451208648,-0.5396733141593687,0.0104535,1980.933444168,538.6127743601,435.4432737299,563.7087092046,283.1111090782,370.7897167552
24,4,5,0.3672279989343964,-0.1298728453309311,1.0,0.001532,0.1962705014371629,339.3172122207076,2.1567887110822195,4.380382070571311,1.9133067200098124,0.3497775084431711,0.6760061921982035,1.4199460701732969,0.8111418855364628,0.006983,0.5849393026359689,0.6682864647848489,0.6996179851376034,0.7812094314699223,0.6284914511811235,0.6679007778675847,0.6979785475047863,0.7774948308490071,-3.66082358044928,-2.9229661507484543,-2.648633936645399,-1.9283961467758155,-3.292607584392841,-2.9428883797484526,-2.6784379051685674,-1.9700378854146472,0.0018425,0.8657246513857549,1.5465465465465469,6.037631935055582,0.9959959959959956,0.5945945945945946,0.0775385,0.7983813073860533,0.851397921737705,0.549684681222711,0.2073150999573824,-0.5510111951191197,0.0105195,1947.5623532256,498.5361345042,385.2477829916,657.1348799319,271.1335012716,329.8467369361
24,5,5,0.376938432230361,-0.1010608198275661,1.0,0.001729,0.2016793576085232,10.178930028365704,2.5611040647571146,4.221305106975327,1.6806447799640138,0.356391326224249,0.6719006906130398,1.3278012755143986,0.8274815922848737,0.007692,0.5914685878741031,0.697988392403517,0.7089686061542806,0.7906464940132992,0.5506457836534902,0.6699888677645431,0.6945490892117088,0.7789651949072051,-3.6021270159472607,-2.6624702798889723,-2.5661724781690665,-1.8464499966949572,-3.970112631024171,-2.922009387754173,-2.705120717725391,-1.9622412822123037,0.0018785,0.8656444625376838,1.566566566566567,5.568596444286409,0.9659659659659654,0.5912162162162162,0.0845775,0.7942137114749694,0.8561204603539632,0.5395323384208044,0.2023113783221191,-0.5611622789131536,0.011786,1644.8090695153,480.1701923317,413.3632537282,510.46900025,272.6633676894,346.1450439837
