fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
14,2,17,3,10.102469346137608,125.1054487158314,7,0.6436963960361136,-119.08581074724005,0.3780326182549708,13.943363784906708,36.88402299587375,0.8758770488040002,0.8759657259105075,9.14911982815477,0.9992940360441288,0.1092957746478873,0.2357142857142857,0.4636790439607341,0.2612474849094567,0.1299999999999999,2.009596037765052,0.3772434607645875,0.0452313883299798,8.340302491103204,0.0054898024732989,0.0079261579142363,0.0109567110935662,0.0120026680277715,0.0201027290009749,0.0284382455073346,0.0406143811285011,0.0422026338189424,-1.1253533839203522,-1.122596488267889,-1.1191672189813688,-1.1179836502474632,-0.2637748294413313,-0.2615310233712023,-0.2582533756097658,-0.2578258398925739,0.7289238593191437,1.1041041041041042,0.0412682084570295,-0.9439439439439444,0.6239316239316239,0.903909171150591,0.9087915944528868,0.9779761631386484,0.1993586959485321,-0.0862185162058499,0.0421512274,0.1100348033,0.0337151104,2.1600330106,0.6998730643,0.1726799153,0.0615216823,255.0332280759,9.252080959,2.9382143833,2.4881e-06,7.4611e-06,1.2303e-06,3.14082e-05,2.27e-06,3.14082e-05
14,2,18,3,10.278561798851264,124.6915882702339,5,0.610161988356175,-128.95391664629804,1.0275294177796603,8.039216405803879,7.823830896418947,0.8532150050794884,0.8846925962752922,14.898559546398191,0.9983934264659168,0.1078873239436619,0.1085714285714285,0.9936990363232024,0.2612474849094567,0.0614084507042253,4.254259501965923,0.292374245472837,0.0613078470824949,4.768953068592058,0.0082757882676758,0.0094145950468989,0.0143457988454214,0.025876678641355,0.0190812274904489,0.0219449512622197,0.032655466015008,0.0586278129749383,-1.3720580920980554,-1.3704825441399795,-1.3636601856702504,-1.3477071245814374,-0.525239070104758,-0.523705671363623,-0.5179706594882711,-0.5040636044415302,0.7497877597254594,0.8398398398398399,0.0651349094627279,-0.7457457457457454,0.5484330484330484,0.948487069107503,0.9414181402402272,0.989670363170295,0.1577002999671617,-0.0987975659910208,0.1082745461,0.0882032291,0.0313098542,1.9123742554,-0.1512701394,0.1034701678,0.0090506092,205.6422604524,6.8998096578,2.2594831955,4.2841e-06,0.0001530303,4.5847e-06,0.0003941828,8.8313e-06,0.0003941828
14,2,19,3,8.651349732707054,88.16820863665619,5,0.6746465924295073,-132.15271394992826,3.005838819417286,6.765548170855339,2.2508020480509043,0.8671662138387642,0.8219995513422451,15.07652889768148,0.9958541823653054,0.116338028169014,0.1071428571428571,1.0858215962441315,0.2654728370221327,0.1314285714285714,2.019902020820575,0.3788329979879276,0.0641046277665996,5.909604519774011,0.0092970404023036,0.0132020520266826,0.0169010607668689,0.0320513039412525,0.0497716393562759,0.0619693523358991,0.0772163487619035,0.1470662233365299,-1.3750415955940354,-1.3696216527516525,-1.3644876306606235,-1.3434599206428786,-0.2575097905468111,-0.2542042372244444,-0.250072334811567,-0.2311431728159727,0.7845567938794875,0.8178178178178177,0.0412682084570295,-0.8998998998998998,0.5868945868945868,0.9509428825149062,0.9422295710241516,0.9901139132273448,0.1870070124557517,-0.0943732293859364,0.1653843062,0.0736210681,0.0254967045,2.288909309,-0.5673670708,0.104308824,-0.0335832378,199.8606221767,6.035105566,1.8785287653,1.9575e-05,4.38962e-05,3.26932e-05,0.0001017683,1.03383e-05,0.0001452012
14,3,0,3,7.42791959517735,67.14776281800627,6,0.3915436979032735,86.98128428359145,0.4169410098642607,3.1124677446273408,7.465007449472613,0.6833870610965875,0.8017690016573407,9.412747603546498,0.9950885182515008,0.1064788732394366,0.1928571428571428,0.5521126760563381,0.2598390342052313,0.0785714285714285,3.3070422535211264,0.3548088531187122,0.0453923541247484,7.816489361702127,0.0040615164974687,0.0047148874886509,0.0051943228806087,0.0076696970363808,0.0208426908834495,0.0220640882865046,0.0230375872723096,0.0354710328252864,-1.1655582029160805,-1.1647935553691338,-1.164232466644156,-1.1613355079460643,-0.2185131228648141,-0.2182405503595428,-0.2180232999734063,-0.2152485966745034,0.7074688463864427,0.7077077077077075,0.0372882130718283,-0.8998998998998998,0.5683760683760684,0.9287610521571308,0.9182291195513396,0.9848263936725452,0.2004345552482195,-0.1005499602724644,0.0451816416,0.0889971914,0.0301614114,3.935685642,0.406083803,0.1002851538,0.023264844,250.081120458,7.293483171,2.4793295713,6.70838e-05,2.07385e-05,5.26381e-05,0.0002752943,7.3527e-06,0.0002756805
14,3,1,3,8.766680809130014,99.97402110397556,7,0.5545656787844245,88.25501321574608,0.0295761289026396,4.920595620135945,166.37050901197478,0.7480695974750877,0.8994333926147531,14.080922958890792,0.9991370395271288,0.116338028169014,0.1128571428571428,1.0308432875735427,0.2696981891348088,0.11,2.4518017194073525,0.3502816901408451,0.0440643863179074,7.949315068493151,0.0039254882714155,0.0039416575625181,0.0042585973275728,0.0059806001429563,0.0153009280131788,0.0153187967763767,0.0162284917494025,0.0222712093836331,-0.6806487155353017,-0.6806376665554408,-0.6804210917495939,-0.6792443936304895,-0.1652532537431212,-0.1652502549881281,-0.1650975890026682,-0.1640834936522047,0.7422560283997061,0.5095095095095097,0.0372882130718283,-0.9659659659659656,0.6068376068376068,0.9710316600798296,0.9585867243303,0.9964612797145724,0.2049965296536932,-0.1150754891933031,0.0200466595,0.1064514,0.0367267419,3.7840953445,-1.0784191234,0.0844771053,-0.0140696825,278.5382997762,5.1476975798,1.5909862912,1.742e-06,2.37903e-05,2.9856e-06,1.82396e-05,3.4364e-06,2.37903e-05
14,3,2,3,10.961498436693663,143.9691639558382,9,0.4406019659951536,87.97172003000829,0.5092152761604208,5.907428596988981,11.60104355378359,0.5484034919505676,0.8870952029977637,13.863242976420324,0.9991508948358,0.1205633802816901,0.1857142857142857,0.6491874322860239,0.2795573440643863,0.1299999999999999,2.150441108187588,0.3914688128772636,0.0441046277665995,8.875912408759126,0.0126826847684884,0.012715513173488,0.0200388362301362,0.0316543251053543,0.0506799844100396,0.0519541561695238,0.0772916217982251,0.1279328055804321,-0.7982867808446377,-0.7982602377248695,-0.7923390289120714,-0.7829474269629451,-0.1785526480298016,-0.1783129957123907,-0.1735474040172054,-0.1640225680133447,0.757884837142243,0.7297297297297298,0.0213466303332424,-1.032032032032032,0.5911680911680912,0.9245644568637528,0.934847993796973,0.9896982127493396,0.2070037703231418,-0.0834279783487934,0.0595850577,0.1049212923,0.0351462543,2.0853878579,-0.2315283316,0.089977224,0.0038741972,239.1998745826,6.5674550569,2.2423581402,1.1992e-06,1.07461e-05,9.005e-07,1.48415e-05,1.507e-07,1.49242e-05
14,3,3,3,11.596088502883108,182.39780091585263,6,0.4786468411082435,89.44776668815618,0.4608360884225359,3.0400548493684623,6.596824610187792,0.6674275968357085,0.8159562370736185,155.07669308428723,0.995388105759384,0.1078873239436619,0.0957142857142857,1.127180996426319,0.2570221327967806,0.0898189134808853,2.861559139784946,0.3815694164989939,0.0581086519114688,6.566481994459833,0.0026264482544995,0.0032526405838557,0.00515719390517,0.0116746635319363,0.0098715881768179,0.0110043406683908,0.0171925470014051,0.0412540343590284,-1.0997688549701394,-1.0990783746382298,-1.0969782904503689,-1.089791705147212,-0.2781179211977778,-0.277799741490554,-0.2760615315162418,-0.2693028820674228,0.736069557755602,0.8398398398398399,0.0559432570616937,-0.8998998998998998,0.5712250712250713,0.9495921028250028,0.9355398004051672,0.993139957235813,0.1971601669773871,-0.1124486580878512,0.0206506221,0.097823943,0.0336286856,1.8592401791,0.3491602919,0.0824857677,0.0084285942,274.6042106349,8.2386642866,2.548465129,3.38775e-05,6.53351e-05,2.46354e-05,9.22697e-05,1.41795e-05,9.26686e-05
14,3,4,3,13.83919275022841,257.03096695710053,5,0.4530953120019645,92.53081519547897,0.2518189755369088,4.8432086069813485,19.23289774591068,0.605633988518983,0.8158380304026649,62.18171596628908,0.997540682648652,0.1092957746478873,0.0985714285714285,1.108797713819147,0.2612474849094567,0.0714285714285714,3.657464788732394,0.3378470824949698,0.043963782696177,7.684668192219679,0.0052302928730941,0.0056966348790547,0.0074446590816976,0.0138378806808892,0.018432179419556,0.018727370284103,0.023719067597477,0.0396410523810738,-1.2390922453979385,-1.2385113664677203,-1.236334015047844,-1.2283705726049206,-0.3453700835956588,-0.345266219052193,-0.343509862657599,-0.3379076239732991,0.745454267221951,0.7517517517517519,0.0685229159528405,-0.8778778778778776,0.6082621082621082,0.9487968519587932,0.9279838856728552,0.9899760263602764,0.1879388950537348,-0.088000622757728,0.0385813715,0.1087203264,0.0384150287,1.6907966554,-0.0571916397,0.1234094616,0.0099142673,244.9236661099,8.9969553612,2.8319395424,2.6659e-06,2.09972e-05,2.4211e-06,5.43786e-05,3.3939e-06,5.43786e-05
14,3,5,3,17.356583730724402,355.50359508849346,7,0.4391458181539199,110.02270415017396,0.8723066583934791,11.63296821659888,13.33587002307564,0.549119481454341,0.8967155310988637,168.0309196602906,0.9993577800250224,0.1402816901408451,0.2014285714285714,0.6964339226850466,0.2795573440643863,0.1271428571428571,2.198765627472701,0.4168812877263582,0.0456338028169014,9.13536155202822,0.0100207442956966,0.0103844232208774,0.0138641894682638,0.0195766479505668,0.0504874754089677,0.0516111632644636,0.0675915106277383,0.0931941928901157,-0.8722020645599664,-0.8718816522810708,-0.8688158715713556,-0.8637830205764798,-0.1584428572014871,-0.1582553501283138,-0.1555887482355162,-0.1513164906037171,0.7557261778345552,0.5975975975975976,0.0248539485742979,-0.9879879879879878,0.5868945868945868,0.9619312450466104,0.9443306145009936,0.9932359994837918,0.1885186837762987,-0.0684973817742756,0.114054202,0.0824776929,0.0295430965,3.5902515293,-0.7741567676,0.1273395613,-0.0157399547,213.9896270743,6.0299452568,2.0034427309,1.67827e-05,7.08166e-05,1.85529e-05,0.0001489513,1.24954e-05,0.0001489513
14,3,6,3,9.790998084221052,115.08208214293016,6,0.4147438652722675,93.40507865351896,0.0057498277754579,5.764266501400908,1002.511157987123,0.6438552024966295,0.8199801139779718,11.10185184803739,0.9962980480615228,0.1135211267605633,0.07,1.6217303822937623,0.2640643863179074,0.0499798792756539,5.283413848631239,0.2876861167002012,0.0596579476861166,4.822259696458685,0.0051946577320573,0.0057172501635639,0.0080716657633524,0.0184874877903358,0.0156022152913404,0.0169314971071298,0.0225588387171585,0.0504769365731362,-1.0591025671910363,-1.0585461980580142,-1.05603960958284,-1.044950582031949,-0.3333817420969511,-0.3329315599710163,-0.3310257725155099,-0.3215708710073623,0.7638581627675382,0.8178178178178177,0.0619144175597784,-0.8998998998998998,0.5797720797720798,0.9748951736939006,0.9486147488567364,0.9925461381231856,0.1905140475377679,-0.111151745571483,0.0403876712,0.0926603378,0.0339845407,1.41600055,0.1634735507,0.0570675519,-0.0011057905,248.9779036138,7.0903799913,2.2574950917,5.2706e-06,1.03637e-05,7.2444e-06,8.03002e-05,1.41048e-05,8.03471e-05
14,3,7,3,13.576140244733498,254.6333399498476,5,0.4215475962431059,92.25563459451004,1.0234196896461334,3.4000564145383465,3.322250342588171,0.8019232745451806,0.8365808592342254,21.51641375199055,0.993459583297944,0.112112676056338,0.0542857142857142,2.065233506300964,0.2682897384305834,0.0828571428571428,3.2379796017484206,0.3153118712273642,0.0314084507042253,10.039077514413837,0.0064219955273283,0.0061873869739379,0.0068731271581491,0.0224108507788657,0.025896049145643,0.0247744340993129,0.027772454831337,0.0660896998948632,-1.43595782837675,-1.4362968938424996,-1.4353058352831134,-1.4128501088400105,-0.3283786185662433,-0.3287567244133184,-0.3277460664588449,-0.3148290015088576,0.7651354469591864,0.7737737737737733,0.0839312949816637,-0.7897897897897898,0.5683760683760684,0.9546927692346688,0.9406935319665876,0.989738372373576,0.1780480865450931,-0.0976390954094291,0.0635221883,0.0897829479,0.0309048642,1.7570142695,0.2344581102,0.0893787841,0.0135931907,233.6625134959,6.4301296237,2.0920619849,2.276e-07,3.61394e-05,1.31106e-05,3.61394e-05,8.5865e-06,3.61394e-05
14,3,8,3,11.34171226138702,179.60563960934346,6,0.4541089004827799,91.19974937158986,0.2561401204344466,4.879885396353697,19.051624509572274,0.8151392004328964,0.936697508406615,8.483998042404185,0.9986252092051184,0.1177464788732394,0.0871428571428571,1.3511891018240592,0.2668812877263581,0.0541649899396378,4.9271916790490335,0.3490543259557344,0.038169014084507,9.144965735371638,0.0047142625578242,0.0052704235838591,0.0062865390244118,0.0114305776128119,0.0164145360192272,0.0185785426607332,0.0218070201294985,0.0342501721713222,-1.0877991243305198,-1.0871912672555633,-1.0860807022742016,-1.0804585171453716,-0.2861739583879054,-0.2855443411667733,-0.2846050164099153,-0.2809846842628546,0.770841932335742,0.5755755755755753,0.0531772317785096,-0.8778778778778776,0.5982905982905983,0.972134792183972,0.9431597419431488,0.9941096717460242,0.1935859705731001,-0.0981746138807106,0.0440470426,0.0834387213,0.0305195052,2.1286313936,-0.160697607,0.0974787028,0.0009539166,246.4982361922,7.60452181,2.537153757,5.641e-06,6.77407e-05,1.01383e-05,6.77407e-05,4.7935e-06,6.77407e-05
14,3,9,3,12.447599883326948,203.7543922172788,6,0.3100046019816912,80.8214540059615,0.1505735317061284,3.4802496310954734,23.113289511517944,0.5470278296060128,0.7901806625334123,6.229139496229728,0.9989748323797067,0.112112676056338,0.0814285714285714,1.376822337533976,0.262655935613682,0.0726760563380281,3.6140642303433,0.4040845070422534,0.0481891348088531,8.385386221294363,0.0018838031860196,0.0020018338872565,0.0023810150496628,0.0074471898604208,0.0075206567404018,0.0077246773540431,0.0089972191246571,0.0226630027688137,-0.8455739301290585,-0.8454739380797968,-0.8451527072383874,-0.8408607967783351,-0.1980725226959901,-0.1980318055990547,-0.1977778400526145,-0.1950505125173877,0.7391794428174708,0.4874874874874874,0.0559432570616937,-0.9659659659659656,0.6324786324786325,0.9820585634586848,0.9560992774967212,0.9964212084121368,0.1975603855307847,-0.0956571068336272,0.0123035248,0.0980520936,0.0347353615,2.1289038055,-0.135514879,0.0523542783,0.00171499,297.6952867641,8.0932126401,2.7765627486,4.0259e-06,1.84265e-05,2.6587e-06,1.8285e-05,1.6822e-06,1.84265e-05
14,3,10,3,14.729584933776986,259.22690673083946,6,0.6327484351244143,92.09215098249932,0.2000060418915828,4.65593216081823,23.278957559402475,0.8741466561294322,0.8948677124052355,12.887714953188006,0.999623157609282,0.1388732394366197,0.1014285714285714,1.3691727831779412,0.2739235412474849,0.0557142857142857,4.916576381365114,0.3432595573440644,0.0596579476861166,5.753794266441822,0.0038893574877095,0.0049987439943302,0.0064481281338404,0.0173706964009541,0.0157797586327373,0.0199013766381086,0.0251138635004083,0.0642311109315554,-0.7443643751202876,-0.7435353630020305,-0.7424522805880179,-0.7342901644978284,-0.1732553775604816,-0.1725298362094028,-0.1716122657903041,-0.1647263339754948,0.7605631842496646,0.4874874874874874,0.0236250846547794,-0.9659659659659656,0.613960113960114,0.969601548393858,0.9547022475604828,0.9941367334324722,0.2153502413627789,-0.0726759594601952,0.0245047159,0.1281693136,0.0406260642,3.374267993,1.217735718,0.1381434998,0.0422868911,272.3519999966,6.518677276,2.1152617232,1.4782e-06,7.155e-07,7.3429e-06,2.62621e-05,5.7215e-06,2.62621e-05
14,3,11,3,9.735104856887284,109.50112590742025,10,0.5953689727258893,98.2880872419678,0.1936416658360807,7.377406791277329,38.09824068298588,0.6815020810297119,0.9236972682645996,42.16272278500826,0.99925535847349,0.1191549295774648,0.1514285714285714,0.7868721764549563,0.2612474849094567,0.1185714285714285,2.2032920414050565,0.3618712273641851,0.0695975855130784,5.199479618386817,0.0055480405407614,0.0063224910408223,0.0082811179141182,0.0166069608319945,0.0276894457985315,0.0304225260182215,0.0388160718961153,0.0773166016967979,-0.857099776254394,-0.8564322916725513,-0.8547441873464453,-0.8475682971144813,-0.1574819222230977,-0.1570392542661092,-0.1556797794219797,-0.1494439760426791,0.6860098522838405,0.6856856856856854,0.0304427221206429,-1.098098098098098,0.5897435897435898,0.966792004530357,0.932562498156024,0.9904229423939176,0.210931574791432,-0.0926172203972618,0.0330055155,0.1074156645,0.0360311487,0.9468279455,0.3814438737,0.0359236752,0.0121188758,260.1198837556,8.8438033738,2.8930441289,2.2092e-06,3.61518e-05,3.0999e-06,3.61518e-05,2.2466e-06,3.61518e-05
14,3,12,3,6.71152658024914,52.54304176191253,10,0.5568472013798222,83.89651165960905,0.3714172548318412,3.731978277853448,10.04793996321764,0.6171717621929043,0.9169853638001708,20.768922082425064,0.9948754762296544,0.1177464788732394,0.0585714285714285,2.010305736860185,0.2767404426559356,0.1256539235412475,2.2024019215372297,0.3304828973843058,0.0480684104627766,6.875261615738803,0.0028029995769284,0.003185544324925,0.0047375202307688,0.0193268347312386,0.0081259660939055,0.0094137926140664,0.0117419059224281,0.0421240201518218,-0.9144222938100716,-0.9140715030979056,-0.9126483526400146,-0.8992700588575663,-0.2888855735858422,-0.2885104911759412,-0.2878324228673978,-0.2789835628348949,0.7391150319477336,0.6856856856856854,0.0261467321180109,-1.01001001001001,0.584045584045584,0.982327520200582,0.953662639860928,0.995828896668044,0.2018963428786235,-0.1124928650025622,0.0207628234,0.0960376145,0.0303583029,2.4619229699,-0.0072492282,0.0977469147,-0.0011101944,288.219658974,6.1139301724,1.9296386427,9.96e-07,3.43786e-05,2.734e-06,3.43786e-05,6.4191e-06,3.43786e-05
14,3,13,3,15.581274043491243,300.847906159392,6,0.2974614468160635,94.6532284112656,0.4998163779858427,4.792635019187207,9.588791464778607,0.6728971325268498,0.8898873130340639,607.4648388442633,0.9966888317507294,0.1149295774647887,0.1085714285714285,1.0585618977020017,0.2711066398390341,0.1157142857142857,2.3428968874978264,0.3345674044265593,0.0395573440643863,8.457782299084437,0.0019875446484364,0.003338731288086,0.0048938065693486,0.0113126896424898,0.0073264480496246,0.0114184912835138,0.0168233169543848,0.0381698099942906,-1.077086935499502,-1.07562869169785,-1.073950404758459,-1.0670229410163916,-0.2756176086302966,-0.274481445419017,-0.272980785787719,-0.2670538933539048,0.7347972751929753,0.5315315315315318,0.0685229159528405,-0.7897897897897898,0.594017094017094,0.9592312718913624,0.9368009901838512,0.9900873080369794,0.1885134636174352,-0.0896894147641793,0.0332279199,0.0653948095,0.0238292498,1.1210307816,0.3013621887,0.0231017627,0.0024668105,268.3023721216,7.7617091644,2.5402382927,5.2667e-06,1.0651e-05,7.0706e-06,6.62936e-05,7.0866e-06,6.62936e-05
14,3,14,3,11.341177345187925,153.55086468748956,6,0.325498171255093,95.22010493157552,2.1063373937213545,3.260875190995917,1.5481257659461631,0.6863705842376822,0.8359410535264709,177.03842955509242,0.9968192030554376,0.1036619718309859,0.1171428571428571,0.8849192717279285,0.2640643863179074,0.1228571428571428,2.149361283982967,0.3644064386317908,0.0427565392354124,8.522823529411767,0.0070197416617864,0.0079934222310815,0.0109561462826102,0.022510116977773,0.0252056775303532,0.0286147348208287,0.038642116411596,0.0801468451131356,-0.9348678448346952,-0.9339511471987344,-0.931161811332654,-0.9202840163388776,-0.2387202275005914,-0.2378853735081275,-0.235429738755846,-0.2252655245728173,0.7301268436258721,0.8398398398398399,0.0248539485742979,-0.9439439439439444,0.5883190883190883,0.9334593828689736,0.939964483307156,0.9885004846558102,0.1853994585896458,-0.1040117112130696,0.0373964975,0.0962703637,0.0342056341,1.8040859208,0.3718183231,0.1089662721,0.0276250343,255.360531792,9.0304927504,2.8564383456,6.574e-07,2.94414e-05,9.412e-07,2.94414e-05,2.6482e-06,2.94414e-05
14,3,15,3,12.638185320217328,192.3093196704172,6,0.483680572383221,93.98252106113053,0.9424810980922906,4.551953901337371,4.829756172883617,0.8224034324352476,0.9151322775718076,15.876690107254117,0.9978699373650132,0.1233802816901408,0.1657142857142857,0.744536182612919,0.2767404426559356,0.1228571428571428,2.2525384867343594,0.37420523138833,0.0399396378269617,9.36926952141058,0.0096475974975364,0.0131556535506992,0.0153658647620881,0.0250427004011693,0.0484858233095889,0.0641857421684948,0.0751750858085794,0.1192988971608204,-0.9244379064747196,-0.9211633347309772,-0.9191002276794265,-0.9100674493907202,-0.1719476993518147,-0.1691105740688381,-0.1671246947171805,-0.1591511005926655,0.7696261341308208,0.6856856856856854,0.0372882130718283,-1.12012012012012,0.6310541310541311,0.9793151940456004,0.9642093286824546,0.9964491843381496,0.2028221136979192,-0.092749661209389,0.0777438818,0.0874112588,0.0312519161,0.9936541215,0.1840832741,0.0169214134,0.0063805125,227.8885319957,7.9741770262,2.7020677755,9.515e-07,2.26995e-05,4.2982e-06,2.26995e-05,7.87e-07,2.26995e-05
14,3,16,3,19.781507195514543,459.2677205133669,5,0.2578678074343671,93.06158500353594,1.7090648970020106,3.714868585323985,2.173626403444652,0.9227995038851988,0.8923333767960945,16.023965473229318,0.9985184093443472,0.1233802816901408,0.1657142857142857,0.744536182612919,0.2668812877263581,0.0857142857142857,3.113615023474178,0.3010261569416499,0.0268812877263581,11.198353293413174,0.0139994347513813,0.0161816200854604,0.017205876853849,0.0221138347349272,0.0235431989315126,0.0308217854470305,0.0328453928843991,0.0419033060015724,-1.1739642207763197,-1.1713660402117212,-1.1701465269159324,-1.1643029532380509,-0.5698355016786897,-0.5655879026102584,-0.564406976471988,-0.5591210073849394,0.7578077248641424,0.8398398398398399,0.0392277675892771,-0.8778778778778776,0.5669515669515669,0.9687726710871114,0.936704352147396,0.9909988405617338,0.1966260148475385,-0.0816751897103857,0.1539197422,0.0991456831,0.0340031722,2.8508838224,-0.0719818104,0.1340025838,6.67505e-05,194.5859937806,5.2840037548,1.7019164526,1.6845e-06,0.000107932,9.5031e-06,8.21358e-05,3.7839e-06,0.000121828
14,3,17,3,7.173149044164592,64.01284513553755,6,0.4979890715056171,91.77823969706895,0.1316128292936673,3.2121398105632046,24.40597795672309,0.6665890146043822,0.8560352708809356,14.23555607203399,0.995820274760214,0.136056338028169,0.1042857142857142,1.3046498167084704,0.2964587525150905,0.037122736418511,7.985907859078591,0.3488933601609658,0.0512877263581488,6.80266771282856,0.0057101108088094,0.0063134249180936,0.0076399690001932,0.0151058579412035,0.0128898529198605,0.0135960826441955,0.0168764372436118,0.0301558374621363,-1.4005366111432695,-1.3996867951014318,-1.3978182519597655,-1.387301951924652,-0.5892223602383997,-0.5888008000444598,-0.5868427021713861,-0.5789160087193391,0.7326959940487813,0.7297297297297298,0.0354445567397043,-0.7897897897897898,0.5484330484330484,0.9690404818753248,0.9420145130206976,0.9926209604282524,0.1834437835042703,-0.1115101923611853,0.0884045966,0.0690318327,0.0245448795,2.22822305,-0.3415379567,0.054557934,-0.0033394872,227.0202358954,9.2223309479,2.9299009602,3.859e-07,2.64817e-05,3.7606e-05,0.0002627233,5.18818e-05,0.000272152
14,3,18,3,6.625326834624972,50.674714593692016,9,0.5595560976943463,89.77878083762837,0.2541009928325516,3.302448950504431,12.996599949063128,0.7510229778723607,0.928930097657255,9.46078704514893,0.994808313696608,0.1050704225352112,0.2085714285714285,0.5037622998263553,0.2542052313883299,0.11,2.310956648984817,0.3546277665995975,0.0383098591549295,9.256827731092434,0.0093557581615899,0.0108190129289857,0.0125650089951581,0.0166898680777132,0.0352500132082714,0.0397257187786674,0.046483667634927,0.0598771579267285,-0.9181107459211592,-0.9167546284884536,-0.915136471653752,-0.911313628609637,-0.2308776574658486,-0.2298065608794301,-0.2281892927554928,-0.2249840502510114,0.7492644441558391,0.7297297297297298,0.0505479682119123,-0.9439439439439444,0.6424501424501424,0.9632783127760116,0.9420817809159264,0.9930630899984988,0.2025148110946978,-0.1082032667963888,0.0694748907,0.1179474819,0.0403140163,3.369044556,-0.2348705724,0.2208774235,-0.0171940886,225.3883778857,5.3445306018,1.7566548925,3.5385e-06,6.11537e-05,3.5676e-06,5.24657e-05,1.7979e-06,6.11537e-05
14,3,19,3,8.092663865585038,83.14435573264117,8,0.4258794532706473,86.43993668072821,0.3182950265859109,2.5894343951801573,8.13532785276255,0.6450437707891141,0.8744386577931913,75.59212208433311,0.9974245660832516,0.1247887323943662,0.0528571428571428,2.3608679101636847,0.2711066398390341,0.0928169014084507,2.9208757858226746,0.3769215291750503,0.0570623742454728,6.60543018335684,0.0041277244602966,0.0052795504976397,0.0068801545684876,0.0244180536196483,0.0125071465441275,0.0155073230672939,0.0196814005378217,0.0647243078420497,-0.9333440586185632,-0.932264552727174,-0.9307644464018754,-0.9143277061871908,-0.2953997011055468,-0.2945022249920685,-0.2932535868547187,-0.2797794018942618,0.7571373646870672,0.6636636636636631,0.0531772317785096,-0.7897897897897898,0.584045584045584,0.9605683654100412,0.934580187766018,0.99009381756824,0.1857800452957847,-0.1106824994385556,0.0559387393,0.0682705013,0.024979941,1.8685073205,-0.0951203332,0.0607647903,0.008750161,244.2485648357,6.4371126141,2.1252378852,1.5817e-06,0.0001051103,5.043e-06,0.000286412,5.5577e-06,0.0002900669
14,4,0,3,5.956656991144968,42.12288887588471,6,0.6428625509921582,51.69239401312767,0.6244501418816054,2.0156678495889944,3.227908385952711,0.7135778216886699,0.8226912321533538,22.08922441583825,0.9908460780501436,0.1135211267605633,0.1185714285714285,0.957407093161378,0.2654728370221327,0.0728571428571428,3.6437448218724096,0.3321529175050302,0.0525754527162977,6.317642556448528,0.003178733155721,0.0034067122250623,0.0037984104093,0.0082202105825382,0.0106406290823252,0.0128974550557585,0.0140444507424933,0.0270553925771431,-1.3769624428992309,-1.3766475232374105,-1.3761064496201163,-1.3699983809311027,-0.3408437713635049,-0.3400662732180305,-0.3396711222273024,-0.3351887282516938,0.7141526152132148,0.7077077077077075,0.0505479682119123,-0.8338338338338341,0.5925925925925926,0.9594090778997943,0.932195074876206,0.989121829641034,0.1992084192468454,-0.1123444238685248,0.0284515702,0.1098786471,0.0360298425,1.6388787343,0.4500251338,0.0570870942,0.0138971946,262.1242259827,9.1108477117,3.0050193356,1.27854e-05,6.34188e-05,1.91368e-05,9.94942e-05,1.58435e-05,9.97599e-05
