fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
13,1,1,3,1.919827084474469,4.172215350441659,2,0.6234319569364333,1114.3278141320652,9.334571703182888,131.81615536627726,14.12128585624671,0.7211397879143306,0.8965611191051783,2.189790646733099,0.9919639557339788,0.105,0.0991666666666666,1.0588235294117647,0.2966666666666666,0.0858333333333333,3.4563106796116507,0.2387499999999999,0.0783333333333333,3.047872340425532,0.1081635222754892,0.1097709132512463,0.1470674110012052,0.2336246269252407,0.1228198840345622,0.1180608794032259,0.1592332981137224,0.2605850640526864,-2.6046403125233653,-2.5999458697213336,-2.491020114852751,-2.238226671697386,-2.158065079688327,-2.169773326970766,-2.068479695881516,-1.81913101269016,0.858269800611145,2.3153153153153148,49.96877453854889,1.8308308308308303,0.6,0.9833135772184184,0.9545646824261124,0.9919626688573367,0.1138859566835807,-0.305659122651774,0.4002865563,0.8955007535,0.3889546249,1.065176989,0.1181714289,0.4432390779,0.0470680894,26.9940918069,7.9521369398,2.6327515757,0.0014712632,3.932655523,2.3942325346,9.6394940812,1.7487119178,2.8109780587
13,1,2,3,1.618567097413863,2.822294609514024,2,0.6238839636364815,854.3355087173443,1.91128584719563,133.63510048137385,69.91895046858242,0.7951802447632141,0.8982738877015591,14.284432000041726,0.9913782093102814,0.105,0.0791666666666666,1.326315789473684,0.1966666666666666,0.0983333333333333,2.0000000000000004,0.1891666666666666,0.0845833333333333,2.2364532019704435,0.1468770948548198,0.2035259436204159,0.2683313542806765,0.3472703745719113,0.164885278205923,0.19167454464299,0.2747567863672341,0.3565528851312993,-3.0170581631337146,-2.816720239289924,-2.58753673938788,-2.308369911111339,-2.752885339940674,-2.664576779550391,-2.3907031675983363,-2.12106921758463,0.7996914627267376,2.425425425425425,40.79534503452449,1.7647647647647646,0.5266666666666666,0.9768720231408564,0.9279640873695344,0.9746288940417528,0.1401590525062702,-0.3504997974724448,0.8569691347,0.9657425946,0.4140802166,1.6240893176,-0.1758070095,0.6093466352,-0.0992850775,-6.3857162792,7.6701582709,2.6320083012,0.0004151873,16.5143289638,18.4422934743,29.0269610418,0.4164176762,11.1607769856
13,1,3,3,0.8144001308668489,0.8408796984093265,3,0.508347559944116,1007.5345475313686,3.0359170901730854,102.30670157097164,33.69877981916129,0.7636139982286091,0.8406557266389595,7.421982419465822,0.9880412848520014,0.1179166666666666,0.0529166666666666,2.228346456692914,0.18375,0.0720833333333333,2.549132947976879,0.20875,0.1099999999999999,1.897727272727273,0.2777351367453534,0.2752983067788727,0.3137045730057545,0.4039414581932942,0.2662861668929213,0.2806305697410432,0.3235550259066777,0.4099978133998515,-3.6390205135883056,-3.651298106874778,-3.457794036885592,-3.0031493587545506,-3.600503685781428,-3.5301123792603484,-3.319472132803424,-2.8952773569459387,0.8302926090451425,2.3153153153153148,52.56791122018419,1.896896896896896,0.5333333333333333,0.9963580660974054,0.92211879428257,0.9500415827569028,0.1548929711028246,-0.3484255084776398,1.1141943859,1.1487222337,0.4986095631,1.3271866249,-0.2157387493,0.7382453514,-0.1872310549,-25.4583832816,7.4225868821,2.3945357551,0.0009285486,18.7970782527,22.9558660215,24.4414062918,0.2434006837,19.0056346246
13,1,4,3,1.728919952251667,3.427564299155824,2,0.5660297391080865,1075.2013929505704,26.5329219881986,101.54338754202368,3.827071424217373,0.6627215627949412,0.8674584454272732,61.15934278092229,0.990113349906466,0.105,0.0733333333333333,1.431818181818182,0.2766666666666666,0.0795833333333333,3.476439790575916,0.2441666666666666,0.0908333333333333,2.688073394495413,0.1400294827850432,0.1540986715793145,0.2099154907031391,0.2520338682605187,0.1539657907953252,0.1596159187319827,0.2205448743877157,0.2685515212168172,-3.36886961507215,-3.313754629512841,-3.095096452061359,-2.9301008858776334,-2.98613671333604,-2.966194192947225,-2.751141196969858,-2.58169839073239,0.8387595642141116,2.359359359359359,40.79534503452449,1.8528528528528527,0.54,0.9384857554388508,0.9295655307210248,0.9613050878739748,0.1471206682545247,-0.3237265061744015,0.6205137839,1.1027133979,0.4730344826,2.7734342009,-0.2562903582,1.2074967952,-0.1622748157,-1.2060357417,8.6241319708,2.6248873965,0.0008200988,4.7416315719,2.2990507883,7.7906310218,0.1832117719,2.7294518942
13,1,5,3,1.818947676886301,4.111642849319763,2,0.676746721748031,1151.5556126135564,24.24004338730965,133.060118756016,5.489269001295464,0.7950679278944717,0.8574112365403787,5.889634699595743,0.9925676042877292,0.1183333333333333,0.06625,1.7861635220125784,0.2233333333333333,0.0783333333333333,2.8510638297872344,0.26875,0.0691666666666666,3.885542168674698,0.2552649897933229,0.2627357437768053,0.290283244377226,0.3975745058803888,0.2710363018044014,0.2710363018044014,0.2886405695050887,0.3999468276515484,-2.719472562452184,-2.692192375270877,-2.591599988690059,-2.1998154776224776,-2.395151428306552,-2.395151428306552,-2.3373091968868485,-1.9715909260883808,0.8221623374535095,2.403403403403404,42.91732378422149,1.918918918918919,0.46,0.9670422651439564,0.9163927153142344,0.9634862862179168,0.167185633370527,-0.2723225574509022,0.7904131458,1.1365076493,0.4696910449,1.9401209601,-0.1830828887,1.0619085689,-0.1840543078,-2.5687440095,6.2326304059,2.0064406704,0.0012640227,12.8076825954,0.2670210986,12.9196556653,1.3966966871,8.9744353337
13,1,6,3,1.6515141236396649,4.054394007778975,2,0.5997333491404966,994.4032606805206,4.509579834878435,91.04087027991022,20.188326543367296,0.7089272711635219,0.8361011531925198,10.439782469608462,0.9878660209386356,0.1116666666666666,0.0395833333333333,2.821052631578948,0.3033333333333333,0.0729166666666666,4.16,0.1987499999999999,0.0854166666666666,2.3268292682926828,0.1941856423283522,0.2165939238071234,0.2751364404085954,0.3403592029135036,0.2176936327552964,0.2407800539092265,0.2905890784558729,0.3446845657794595,-2.990750671179581,-2.907583149734246,-2.6903047292748554,-2.4482328191870666,-2.6272279438833905,-2.549696565743791,-2.382422379279717,-2.200752918458287,0.8570550749517234,2.359359359359359,40.79534503452449,1.7207207207207202,0.5533333333333333,0.9684908499953868,0.9273140612672456,0.9673156062335824,0.1530601432674504,-0.3523126362516137,0.6950346764,1.0784447595,0.4630538156,1.6832779872,0.3189779548,0.7902619137,0.1877811321,2.0782739199,6.2823512322,2.1459822287,0.0036539,4.1597344304,0.5101630275,10.4486810635,1.2508021234,1.459777545
13,1,7,3,1.633465602220984,3.426528936386817,3,0.7530097862443822,1172.5417912865507,1.9476899383257884,105.0422281183808,53.93169931794888,0.8342294670399396,0.9126512031030874,4.867538347043139,0.9925836142550114,0.105,0.0725,1.4482758620689655,0.29,0.1058333333333333,2.740157480314961,0.1775,0.1025,1.7317073170731707,0.1552872829314169,0.1686378285660805,0.220251479467758,0.3079639299805772,0.1687653910265522,0.1816416737404261,0.2306395405205462,0.3049959578357519,-3.573991493772225,-3.517505145725885,-3.299127056278763,-2.928014433375892,-3.3013354831925605,-3.250195975096972,-3.055595805114012,-2.7602814904358515,0.8326079358376299,2.359359359359359,55.30224256192911,1.918918918918919,0.5066666666666667,0.9830226865170126,0.9328450052450824,0.9748632916039242,0.140189708228189,-0.2561572411713183,0.652446563,1.0461316605,0.4558211646,1.1754466103,0.1710305524,0.5764362106,0.0797187116,-2.314742074,8.2181315441,2.7729125034,0.0006639366,7.4973157574,10.6604383305,21.5269063514,0.6582919705,3.0012389278
13,1,8,3,1.8863976963148112,4.03578852241163,3,0.7260850751045622,1073.2037552601978,18.734696328407924,124.78802619136674,6.6607979122750605,0.8727697837605652,0.8881084810465518,9.229581115822947,0.9947845929590272,0.105,0.0595833333333333,1.7622377622377623,0.3029166666666666,0.1125,2.6925925925925926,0.1645833333333333,0.0587499999999999,2.801418439716313,0.167092344182878,0.2362799358354222,0.254824921374859,0.3187042416010932,0.1715266673062765,0.2591749298665707,0.2864252043167534,0.348836735074219,-3.2114221405520498,-2.944657197124468,-2.8731537396383704,-2.626855771472034,-2.8165437132476043,-2.5185677215658844,-2.4259255251811416,-2.213746330447683,0.8577565308712438,2.359359359359359,45.14967772036102,1.874874874874875,0.5533333333333333,0.975320828054462,0.9307645101477264,0.9750640865279564,0.1427524319368481,-0.2513677786315756,0.7864219877,0.9662831877,0.4165451594,1.1697114115,-0.3412613817,0.5680796106,-0.1685081399,-3.0707094149,8.3434610661,2.7825928196,0.001002115,6.0345025142,3.8118863878,19.7242309599,4.2585543142,0.7895741814
13,1,9,3,1.7115251570375318,3.0230658255519494,1,0.5459335153750515,976.1993458047092,17.95021339909219,106.3429793223992,5.92432953068833,0.706175583019403,0.8747948548781735,3.4884375307128304,0.990246317955809,0.105,0.09875,1.0632911392405064,0.2825,0.0849999999999999,3.3235294117647065,0.3141666666666666,0.0983333333333333,3.1949152542372885,0.3981480606686083,0.3332888050450735,0.3156300811407607,0.3648539174918396,0.4730435307311867,0.336312752989181,0.3491461350860014,0.4053506677852671,-2.2372923092908854,-2.4783966479328283,-2.544040246634031,-2.3610581819348537,-1.7307332901041097,-2.179811198091984,-2.137661299732424,-1.9530634031882568,0.8132942288622077,2.381381381381381,58.17880074344935,1.874874874874875,0.5533333333333333,0.9743619185633772,0.907469441642635,0.958762119827196,0.1858437693216928,-0.3551737878695806,0.7298889743,0.9325655411,0.4016841017,1.2017030442,0.1711342744,0.5006338614,0.01731668,3.1080356737,7.2020132268,2.2374995663,0.0014371953,2.238982233,1.5868140171,32.8343596216,1.3092251749,0.765134498
13,1,10,3,2.184651913741308,6.948693841108515,2,0.6154777715225148,1117.5248677655932,24.39474425579991,111.52644310665042,4.571740614994754,0.8116386049851629,0.9048224214296312,4.886606629621812,0.9905011426751582,0.105,0.0933333333333333,1.125,0.2825,0.0995833333333333,2.8368200836820083,0.2254166666666666,0.0587499999999999,3.8368794326241145,0.1641537780567781,0.1997190554163641,0.21896764640532,0.2650080402917442,0.1792405249077611,0.2185157846427624,0.2318981026594288,0.2925325525869264,-3.3775186898633174,-3.2338051863041253,-3.156024759579711,-2.9699830131941782,-2.886244612673175,-2.748131060211599,-2.7010714228235058,-2.4878471351282903,0.850891567190717,2.3373373373373365,55.30224256192911,1.962962962962964,0.5066666666666667,0.9575020689903636,0.9310293951241064,0.9827792125292129,0.1479765380696099,-0.2985083350630921,0.6358469502,1.0348991371,0.440620792,1.5762685398,-0.2508364392,0.7195631081,-0.1491262907,5.1817409615,7.0625570645,2.4495377612,0.0016120373,10.7610159536,4.5694467114,12.6841832582,0.0097877097,10.0875901991
13,1,11,3,1.412089138373547,2.051881189234467,2,0.5646509741192773,1101.013365404112,26.695393534851217,91.34246440826776,3.4216564100850912,0.6381966919953631,0.8531610435208368,3.525249132860107,0.9894348227740032,0.1116666666666666,0.0595833333333333,1.8741258741258744,0.3358333333333333,0.0329166666666666,10.20253164556962,0.25,0.0770833333333333,3.243243243243244,0.2244294408260412,0.2125594438703865,0.2379947144535638,0.3070466929849834,0.2386505171305651,0.2338181758716653,0.2472339487253034,0.3267401356565624,-3.231625247717885,-3.281084811903875,-3.175101853130043,-2.887378041817916,-2.9239479459502915,-2.942506458980127,-2.890983443122956,-2.585641471796154,0.8074913108954022,2.359359359359359,31.659241119835205,1.7647647647647646,0.5066666666666667,0.9851231109211068,0.915016957700866,0.9624621057839192,0.1761249560715102,-0.3202655803937121,0.7334259483,1.047147778,0.4390848938,1.6290070009,0.0174030906,1.0235966023,-0.078986268,-7.7778511763,9.6047638368,2.9748939816,0.0012932543,8.7871137652,5.0960276694,21.2462416689,1.8002534398,7.8527394252
13,1,12,3,0.9018817427017906,0.3005827243546024,1,0.4206080546681424,1093.2547805994914,15.148177181358006,133.83924548714288,8.835336680102419,0.6791320936091683,0.8648715311697526,15.418643449233048,0.9893153747210508,0.1179166666666666,0.0791666666666666,1.489473684210526,0.2891666666666667,0.0595833333333333,4.853146853146854,0.2145833333333333,0.0629166666666666,3.4105960264900665,0.1466680692693485,0.2004257476787287,0.2497071919424605,0.3257919471134358,0.1420442120719151,0.2155239709697355,0.2493410338786878,0.3186635376342944,-3.619721589565666,-3.3916886024761643,-3.1826432107097182,-2.8599017064824173,-3.476972291703622,-3.179186450890344,-3.0421386071953,-2.7612005587069928,0.8248034474288304,2.359359359359359,47.49814803228495,1.896896896896896,0.5533333333333333,0.947097171283306,0.9390323229051192,0.9675671341725264,0.1248770879445196,-0.3758880523031422,0.8417972357,0.982154802,0.4180351006,1.4490108742,-0.0884674009,0.5570749414,-0.0403508029,-0.9678156271,6.383184737,2.1523567028,0.0013068142,5.7964107028,3.3019679888,12.4299749087,0.0925662018,11.0445442341
13,1,13,3,1.7504978385613923,3.7354913474928697,3,0.6805139750695014,1149.2469152140095,30.965814597654106,122.59845117870157,3.959154725029882,0.85997870573954,0.8843919013625141,4.820115693262204,0.9914419073466536,0.105,0.0858333333333333,1.2233009708737863,0.2766666666666666,0.0724999999999999,3.8160919540229896,0.2383333333333333,0.0774999999999999,3.075268817204302,0.0931976158131018,0.1459033937183741,0.1899080903867387,0.2345740620371745,0.1011513300874603,0.1484104707459198,0.176855703977303,0.2420172155695145,-3.3324769842549578,-3.138784516227246,-2.9770683127812907,-2.812921939657306,-3.077405815597533,-2.915603769078805,-2.818215266316928,-2.5951205214067423,0.8657182026182519,2.381381381381381,48.73346128541692,1.896896896896896,0.58,0.9674830748555732,0.9354406350579758,0.9785065270686252,0.138620457683771,-0.2907021994613526,0.4930908325,0.997627172,0.4249202033,0.7062703583,0.0702241528,0.2310068349,0.035506293,18.0129678818,7.3566793639,2.223692677,0.0003461217,32.5690549076,0.0109595587,50.5091378373,0.0183779294,20.0386700022
13,1,14,3,0.9034099191548312,0.7487128742351659,1,0.5519614221417155,1142.004281918658,2.4647502727774704,85.61293752923548,34.73493378814408,0.5971837420684922,0.8067469125673843,15.889242473597044,0.9903005367074286,0.105,0.0725,1.4482758620689655,0.2833333333333333,0.1258333333333333,2.251655629139073,0.2470833333333333,0.1879166666666666,1.3148558758314854,0.4096447045804949,0.338482843301806,0.4208530942880767,0.5335155794052077,0.5229929112486121,0.3125217195515835,0.386296587005308,0.4985537649339077,-3.741423237806984,-4.192417145203867,-3.670389184185861,-2.956381800637641,-3.020865830948847,-4.353771035902761,-3.886557903164829,-3.1756379166905924,0.8387595642141117,2.359359359359359,47.49814803228495,1.8308308308308303,0.5533333333333333,0.9319748501767294,0.9021009794106184,0.9049730398603426,0.1549659188189161,-0.408208172563548,1.582811377,1.1363016585,0.4765366271,0.9083063778,0.1411108451,0.5476819953,0.1174923999,-40.2182927424,8.4303606339,2.7685414636,0.0009681972,24.7713677214,0.1239418149,10.6775854762,0.0265203472,24.5155015311
13,1,15,3,2.431246452491262,8.32885118151283,3,0.6563767411046542,1099.662220036185,47.089879975569055,154.1887927216533,3.274350939132756,0.7385555848101026,0.8944887811010211,2.2517306110005846,0.9921550683755817,0.105,0.0729166666666666,1.44,0.2625,0.1125,2.333333333333333,0.2504166666666667,0.0654166666666666,3.828025477707008,0.1356612354382656,0.1343371539008686,0.1773242346823501,0.2636675243179266,0.1650565694942894,0.1469890104702871,0.1870306544338548,0.3106184588977345,-2.8357048155676488,-2.8400488350027886,-2.699017705800743,-2.415744419619132,-2.2898530396980306,-2.3394037678545203,-2.2295885674535216,-1.890645952443288,0.8668663282563781,2.359359359359359,58.17880074344935,1.918918918918919,0.58,0.9839970244306862,0.9535347387961548,0.9888615837247756,0.1162343586773975,-0.3175920420059617,0.4409323092,1.0035055607,0.4310328514,0.489065106,-0.1589981188,0.2315121676,-0.0548209519,10.1195667659,10.4087251654,3.4478545476,0.0015625614,14.0986098269,3.2146820286,14.6229897184,0.0019225232,12.8029358098
13,1,16,3,2.356204135191585,9.078708320744523,3,0.5574054973074034,1164.2630835553086,14.96981692518896,129.5399250287408,8.65340743150776,0.791024280063605,0.8802374072621483,28.4410032340173,0.9907535198117488,0.105,0.1066666666666666,0.984375,0.2833333333333333,0.12,2.361111111111111,0.1712499999999999,0.0375,4.566666666666666,0.1770419822527082,0.2251297056498359,0.2149326778306287,0.2864649069866215,0.2077903032387116,0.2248600228634054,0.2248600228634054,0.3065800329939951,-2.802536071201575,-2.638776102289288,-2.673501492486713,-2.4299026112073445,-2.440426321117336,-2.3878425251394533,-2.3878425251394533,-2.136101522094448,0.8702107252725242,2.3153153153153148,47.49814803228495,1.918918918918919,0.56,0.9820009611857584,0.9435720353906178,0.9846551830171932,0.1370780155849504,-0.2963508673213171,0.6010841109,1.0178371788,0.4323847881,1.7906619605,0.1205717121,0.9405085418,0.0413623307,8.1805367982,7.8458930687,2.5425407733,0.0012424761,2.0779950964,4.0240541523,3.865495487,0.0160049887,1.7212939174
13,1,17,3,1.3199319517273869,1.599584626686828,3,0.4453855046276256,1052.6200784727953,6.9928534358113055,99.6162326533602,14.245434080344454,0.6187529579453486,0.8648432909230102,679.1407520315956,0.9874574506009314,0.13125,0.0933333333333333,1.40625,0.2833333333333333,0.1395833333333333,2.029850746268657,0.3166666666666666,0.0970833333333333,3.2618025751072963,0.242704150419121,0.2227959233330834,0.2976125382265322,0.3855244940151574,0.2759279930085331,0.2352916130970139,0.3182162875357558,0.3938947897443231,-2.906215897459254,-2.982616165702758,-2.6954982107875622,-2.3581252757172884,-2.466445206577145,-2.604867081028363,-2.32239632701285,-2.0646085970482275,0.8651374770919842,2.381381381381381,36.86095362172154,1.8308308308308303,0.5466666666666666,0.9390696056405892,0.9273518482159598,0.9700977042315228,0.1535624186188845,-0.313708762438548,0.9530103108,0.996946838,0.418243351,4.2035906479,0.2743622842,0.5423205867,0.0543267274,-12.1431329838,7.8687338264,2.6174280739,0.0008257842,25.2085293769,1.9743197127,65.5339578565,0.0044847067,22.9295519977
13,1,18,3,1.20076168144811,1.6105312529374445,3,0.2557461855520719,892.5364511626777,11.316780240196694,82.48639373324218,7.288857076172092,0.570731858751069,0.841346468403812,10.589470567047082,0.9921281506876254,0.1299999999999999,0.0720833333333333,1.803468208092485,0.2808333333333333,0.0929166666666666,3.0224215246636765,0.3325000000000001,0.05125,6.487804878048783,0.3041258349268436,0.2857475016187624,0.2907134656252437,0.3476202196012007,0.3409654454459422,0.3038404865049116,0.29531086570428,0.3403368350703974,-2.956184596532532,-3.034258691767233,-3.013162483516203,-2.7714135036202405,-2.645710458216012,-2.7947495206633333,-2.828991893541821,-2.6482340300579272,0.8646338900690687,2.359359359359359,38.77828414589461,1.7647647647647646,0.5533333333333333,0.957921236340534,0.9200644628051848,0.9616013944929612,0.1663081107193239,-0.3543835385077448,0.829568349,1.0582250745,0.4468145996,2.1681686982,-0.4077468455,1.2611116278,-0.2671340474,-5.0224391378,7.2605759352,2.3058149614,0.0010667755,5.3531609963,1.0357342255,23.2517154244,0.0079964844,5.2314446832
13,1,19,3,1.5459725996071871,3.392863681191338,2,0.747555967361988,989.8937936821346,16.558010932356385,115.95562432738846,7.002992376384832,0.8362106103077742,0.941212201104036,7.881836884725891,0.99722006140214,0.0783333333333333,0.0729166666666666,1.074285714285714,0.1370833333333333,0.08,1.7135416666666663,0.1629166666666666,0.0462499999999999,3.522522522522523,0.2260617069400429,0.2896649193741111,0.3442144604298512,0.4143096811409693,0.2430098061037083,0.2908799945218033,0.3621886395338147,0.4321422985216103,-2.515678713361647,-2.308937104816625,-2.1316243649145807,-1.903780548123769,-2.26368005512737,-2.120530524749072,-1.9072913589403235,-1.6981041014161544,0.8248166007939998,2.3153153153153148,47.49814803228495,1.808808808808809,0.5,1.0066704404079154,0.9340151245269228,0.9694412700436664,0.1653942087385791,-0.3007390543138745,0.9663084803,1.100806786,0.4637959167,3.0371068954,-0.7641903724,1.3765831302,-0.2325866807,-13.6115808515,7.1379872858,2.2957208065,0.0011513073,7.7960868465,6.8566455737,11.4607454652,0.5269932403,4.9635739501
13,2,0,3,1.5029122582943042,1.9563326699186776,2,0.6841865946101611,1251.2030274768365,2.3445127216925568,116.919592912317,49.86946405985382,0.8520146255967129,0.8962857765676052,4.046075956419863,0.989889627639434,0.105,0.0929166666666666,1.1300448430493273,0.2695833333333333,0.0854166666666666,3.15609756097561,0.2166666666666666,0.1041666666666666,2.08,0.1725909702213188,0.1737403222963776,0.1831170800911933,0.2239122123019939,0.1724624194527061,0.1798140919760023,0.1894932812101202,0.2305191476196279,-3.3355258350460297,-3.3308924633979737,-3.2930920324769533,-3.128635019638163,-3.0284682687562787,-3.001563983703308,-2.966141885478564,-2.816003042796328,0.8394880986057242,2.3373373373373365,35.03842245290676,1.808808808808809,0.5733333333333334,0.9724268781525474,0.9323753455637874,0.9746629685489414,0.1431045675314889,-0.2596551164934664,0.5150548439,0.8913696802,0.3888037096,1.05592163,-0.0619907702,0.4677851409,-0.0235221766,11.3779830424,10.0090473528,3.1205483912,0.0002441564,15.7440641735,0.0487995492,28.3811566727,0.0891381448,20.3171271446
13,2,1,3,1.449458206105646,1.750035139563586,1,0.7392411599648088,1265.842028630961,7.9044848540248305,105.7948031364325,13.384149010363856,0.8315383405248301,0.9273244134780956,4.700173908429669,0.9944138609666402,0.105,0.0529166666666666,1.9842519685039373,0.2766666666666667,0.1049999999999999,2.634920634920636,0.2091666666666666,0.1237499999999999,1.6902356902356903,0.1590117578535522,0.2506038174435971,0.3468268937308648,0.4561625033648254,0.1767050604097059,0.2621086062126462,0.3160453746728855,0.4565933635462358,-3.937612352684868,-3.5087668502446494,-3.058238347212256,-2.546315319627235,-3.5805260090804523,-3.2091042957789044,-2.97453222077776,-2.3632862316606498,0.8243615534570465,2.3153153153153148,34.17221294457629,1.8308308308308303,0.46,0.9815248838112964,0.9237815205985764,0.9558508402407346,0.1443244792716947,-0.3187875284506497,1.0454534732,1.1240196395,0.4790423836,1.4672614694,0.4484787563,0.91824942,0.2065484507,-20.6870209852,7.5431159516,2.5033601154,0.0008012839,2.7721622475,1.9811130797,4.5963862616,0.079932362,0.5153828112
13,2,2,3,2.007106876527475,5.273111875415872,2,0.4629615707979349,1138.8713794341334,4.474036447098858,87.10814317647744,19.469699052845623,0.750964045792756,0.8984720094556118,6.387827824137841,0.9909425195875644,0.125,0.0854166666666666,1.4634146341463417,0.2954166666666666,0.0854166666666666,3.4585365853658536,0.3070833333333333,0.1429166666666666,2.148688046647231,0.4292502440426917,0.3912674199861196,0.3160629612243307,0.3901580817782281,0.4227461012242035,0.360404029410473,0.3148549991401843,0.374435002689504,-2.324531802314686,-2.4792270633106965,-2.785517437056765,-2.4837451413595284,-2.209162612194669,-2.44774701068851,-2.6220640918000364,-2.3940501856926577,0.7866740162095612,2.271271271271271,55.30224256192911,1.896896896896896,0.4666666666666667,0.9828052045424548,0.9179739560095294,0.959161968256979,0.1814778257348045,-0.3305047903466781,1.0481762271,0.9717433356,0.4155606405,1.0279695412,0.1186148398,0.3927394395,0.0602726324,-17.3597618812,8.7187600614,2.8408209709,0.0001981948,8.4252513996,2.607915467,54.8055041887,0.0082780068,8.309188568
13,2,3,3,1.820263768575896,4.012423562903416,2,0.7536273162966522,1267.1758187374417,45.24364817587061,101.2620291668745,2.2381490717382,0.8616984590844966,0.9168948172481104,2.745782936502632,0.99357486755115,0.1245833333333333,0.0925,1.3468468468468469,0.2695833333333333,0.0987499999999999,2.729957805907173,0.1891666666666666,0.0966666666666666,1.956896551724138,0.1490160958011471,0.2723312098317123,0.3336852348230978,0.4043774424390376,0.152867913510575,0.2828987887335235,0.3406437335967312,0.4251392915569382,-3.916181581437409,-3.3486921425695897,-3.066344260978907,-2.741022571519548,-3.5698067677578704,-3.021857863695015,-2.778521200777741,-2.422457701988772,0.8237139436197247,2.293293293293294,35.03842245290676,1.8308308308308303,0.4933333333333333,0.9277775782105252,0.8924120698903283,0.93102690318147,0.1747270472035649,-0.27655235858071,1.0725081883,1.1510521456,0.493373424,2.1828973845,-0.0198854565,1.009309857,-0.0209242662,-20.027918985,6.6027635054,2.0740350728,0.000590381,2.3638366258,0.5366673445,19.8371251608,0.0999513063,1.9458766123
13,2,4,3,1.466662852417448,2.112168638422573,2,0.6654467958309961,1151.4280620211034,7.313739560696931,139.28802954653278,19.044707347120784,0.8673904423938852,0.9111109339100636,6.0817404350393005,0.9892484560009404,0.105,0.0525,2.0,0.27,0.0845833333333333,3.192118226600986,0.2170833333333333,0.0774999999999999,2.801075268817205,0.1349274650284483,0.1796743803598447,0.1983552145767014,0.2647497735898224,0.157078998962551,0.1684425349425218,0.1954141470967377,0.2714642224153119,-3.87438667543234,-3.673979373711262,-3.590313817067356,-3.292953556092128,-3.4546452547490984,-3.408072698599637,-3.2975316730150155,-2.985846436202472,0.8593140087341476,2.249249249249249,36.86095362172154,1.742742742742743,0.5133333333333333,0.974700578314716,0.91382017226495,0.9572986042431532,0.1837740652427946,-0.2491308644569923,0.7137938028,1.0708202276,0.4618224164,1.6727402955,-0.4334603569,0.9292708877,-0.1893700643,-9.1764512135,9.3234885897,2.8325698748,0.0004338268,4.9027583113,0.1328821887,57.3511664225,0.0502859737,72.475537014
13,2,5,3,1.4287839927349235,1.841507960360308,1,0.7205046012229951,1251.3065578580188,14.34570137211145,93.52255632896708,6.519204178526833,0.8709146625319253,0.9199173892848244,4.126247318446891,0.992566016077532,0.105,0.0587499999999999,1.787234042553192,0.26375,0.0520833333333333,5.064000000000001,0.2758333333333334,0.0970833333333333,2.841201716738198,0.1502806846213127,0.2152721272784492,0.2930682294613024,0.3353945653263876,0.1569962247711083,0.2205439588632778,0.28284326094315,0.3475822155471587,-4.1256869122959845,-3.810130540292971,-3.432403030991387,-3.2268937448499955,-3.794727314625139,-3.5086712738006303,-3.2282349694431742,-2.9368167260439613,0.8413591845323464,2.2272272272272264,34.17221294457629,1.8308308308308303,0.5666666666666667,0.9781794766281856,0.8958692682207264,0.934631939622174,0.204054512703761,-0.2929161826329994,1.1236041711,0.9624521521,0.4178622709,1.6005870707,0.018449891,0.6482981474,0.0357419955,-13.7531788869,6.6069336146,2.0905493201,0.0004867497,7.5341064194,1.145304922,14.2446850026,0.0284647372,3.7204779651
