fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
9,5,18,2,15.177888488897064,274.759625938788,5,0.3654480287696562,-710.3621051553831,654.2044837229539,4149.32434368909,6.342549534475934,0.8389926505546977,0.8029946080351018,3.5057863032761136,0.9999335666318576,0.1192857142857142,0.1309090909090909,0.9112103174603174,0.2678571428571428,0.1254545454545454,2.1350931677018634,0.1971753246753246,0.0745454545454545,2.645034843205575,0.0308180685484124,0.0375013418847087,0.0567556736186806,0.0986113262975991,0.0519544327954085,0.0607721768752919,0.0931372296102533,0.1666759656949276,-0.9648251113618512,-0.9581718817341632,-0.9390041051211552,-0.8973366086000671,-0.4879208433855482,-0.4833827058982325,-0.4667257176975248,-0.4288782941419878,0.787465602452943,3.4384384384384385,3.072468842709004,0.7297297297297298,0.5618181818181818,0.9789214537211468,0.9538398307808528,0.995785053904759,0.1677948336697775,-0.1041420342311232,0.3013409335,0.1198467926,0.0402801846,3.0660119238,-0.7300179915,0.1497736547,-0.0540557151,150.3565289275,5.5614475357,1.8433289664,0.0,0.3191138866,0.2503193407,1.593844358,0.1952362326,1.3128934116
9,5,19,2,9.564786598766972,106.05297652174508,8,0.4860814107787012,2060.150482029914,23.396240412014087,4463.184172472184,190.7650158262315,0.7084537646246223,0.8773268822487401,4.685539650659839,0.9993016526732368,0.1514285714285714,0.3072727272727272,0.492814877430262,0.2892857142857142,0.3181818181818182,0.9091836734693876,0.2846103896103896,0.0872727272727272,3.2611607142857144,0.087511665573905,0.1128494538083998,0.1580814962774986,0.2245368755265348,0.1708943207942447,0.192463697183439,0.2704793265771309,0.38827311501531,-0.8268158117050555,-0.8038569604457779,-0.7628717045272054,-0.7026557474974453,-0.3763964300784223,-0.3666043897203248,-0.331186945200783,-0.2777110583922202,0.7551724119776473,3.526526526526525,1.7589165903277326,0.7517517517517519,0.54,0.9633172749755856,0.9412484537936944,0.9919900966555892,0.1627980388518455,-0.1233386020740285,0.8046210106,0.1151598225,0.0415986265,3.0120754324,-0.699964405,0.1907600638,-0.0702415719,106.6459525799,7.2049134583,2.2848089081,0.0,0.303228941,0.2267154863,1.9535204832,0.3790457391,1.5654101132
10,1,0,3,8.153173696810306,81.57986387028168,6,0.2505406707871594,3884839.852546653,178545.31165423995,667644.7438369503,3.73935746422662,0.7070375123253676,0.7110153495600654,265.53887517049213,0.9994747259656852,0.123051948051948,0.049090909090909,2.5066137566137567,0.1738961038961039,0.0596428571428571,2.915623298856832,0.0787662337662337,0.1777597402597402,0.4431050228310503,0.0386798836446539,0.0479187848157383,0.0550134564634891,0.1355830443263999,0.0318798079613247,0.0437576033228258,0.0494327813464839,0.1106160085240407,-3.202451240530927,-3.171673635846386,-3.148039115323047,-2.8796371832186027,-3.327016957188488,-3.2861980310812737,-3.2666948602197987,-3.056434155000343,0.7247597464014439,6.279279279279279,3720.236681413066,3.944944944944944,0.5981818181818181,0.9237987600338634,0.887645202021156,0.9698359023011888,0.2157047163263476,-0.1251342576670513,0.4908533276,0.2687829162,0.0950979142,2.9929132934,-1.0727301834,0.2806300193,-0.0805475101,106.9450958571,5.2406513163,1.7279516558,0.0001649545,15.3758495092,3.4578718074,23.3774253291,0.1636985872,19.6363380887
10,1,1,3,10.421021969528413,126.06198623486756,6,0.3929168528558278,4249731.691982804,25774.01888500002,813962.9900520133,31.580755554025146,0.8245795756611553,0.8088682710842819,115.87155598169876,0.999630151997358,0.1103571428571428,0.1909090909090909,0.5780612244897959,0.2697077922077922,0.0763636363636363,3.53188775510204,0.2554870129870129,0.0703896103896103,3.629612546125461,0.0517886990391203,0.0563195505956107,0.0609488613645265,0.0704568904107903,0.0714226219259806,0.0785590315554647,0.0855030919016317,0.0958066374088208,-1.8927041751198288,-1.883660239818565,-1.874419772201932,-1.855441000007604,-1.2615932094279247,-1.2518974682427078,-1.2424630585904366,-1.2284643511570694,0.6859437053032693,6.213213213213213,196.46866461804484,3.79079079079079,0.610909090909091,0.9067696906308708,0.8739731987943417,0.9723038070905538,0.2223640150797235,-0.1068685321792787,0.4043857391,0.2691444223,0.0959705269,2.8747149163,-0.6214872087,0.3116874215,-0.0797148428,116.9087461006,5.8247298385,2.0046081527,7.4617e-06,101.5981951706,0.5221445633,99.4462523857,0.6367039345,88.2675048247
10,1,2,3,10.138702148908044,123.58277503771276,5,0.3576545407021013,4909468.51438951,119131.31460984026,1139610.7432382836,9.56600493304849,0.863621095048775,0.7423593398989409,66.10336311497917,0.999632849400141,0.1067857142857142,0.0726948051948051,1.4689593568557393,0.2048701298701298,0.0671103896103896,3.0527334300919207,0.1066558441558441,0.0663311688311688,1.6079295154185018,0.0136220759750491,0.0160219081030288,0.0250529757040522,0.0529301403177379,0.0129879155752472,0.0162872408469502,0.0232393924296625,0.0510598474602442,-3.671320707328667,-3.6623884784425895,-3.6287746427257193,-3.525015212171751,-3.5206243259879764,-3.5088557924571284,-3.484057804300461,-3.3848235879354154,0.6629650648446249,6.257257257257256,995.400828762154,3.988988988988989,0.5836363636363636,0.9201520527275368,0.8768513967949504,0.973086356064216,0.2244610475190343,-0.1154226177971341,0.1907620503,0.2138627415,0.079016495,1.2063048384,-0.3867805769,0.1147555361,-0.0348078101,148.1188076544,8.1778609138,2.621637869,6.6257e-06,17.0981014928,2.0582948994,19.2397978285,0.144581255,19.6907677631
10,1,3,3,7.796201310291645,77.16090280750151,6,0.267803930319985,3921547.5983296777,181183.78484719872,495719.3979840882,2.736003105367034,0.7792040757616236,0.7621150865234206,161.2473440028165,0.9990391656356248,0.1085714285714285,0.24,0.4523809523809524,0.2444155844155843,0.1218181818181818,2.00639658848614,0.1344155844155844,0.0430194805194805,3.124528301886792,0.0581135000461148,0.0639886334650479,0.0731356254607926,0.0804998074552819,0.0619795686204611,0.0676511981562263,0.0765259454176897,0.0828789802111395,-2.3435273180932623,-2.328909276890436,-2.306150456563933,-2.287827482744539,-2.0219165159862325,-2.0096912370399584,-1.990561591818088,-1.9768675340494104,0.6748548559528992,6.41141141141141,477.32947100373553,3.5485485485485486,0.5909090909090909,0.9467133558816018,0.9082922038263804,0.9812394200243464,0.2171048430797993,-0.1285113632186408,0.5071625924,0.2892186675,0.101542588,1.4815961957,-0.5433849685,0.250441409,-0.0656816817,104.8692826109,8.0395109247,2.5848589366,6.623e-06,7.0503569712,0.0175897837,13.7009104572,0.1173928386,15.3210412753
10,1,4,3,8.780790670146859,86.74472820322478,6,0.1813162551903443,3343598.1687201625,194312.84236888387,435581.4533775896,2.2416503616918995,0.9035985010552088,0.7289677727315715,56.53455860859704,0.9995830711606648,0.1014285714285714,0.0818181818181818,1.2396825396825395,0.2214610389610389,0.0543831168831168,4.07223880597015,0.1099350649350649,0.0663636363636363,1.6565557729941291,0.0302089638776672,0.0358845668568108,0.035505722498815,0.0544948954280785,0.0314372497985168,0.0351225592938285,0.0344594775941329,0.0494092037055414,-2.666499207994561,-2.6508937937505914,-2.6519354492649465,-2.5997235678489115,-2.591294446568509,-2.581434763210769,-2.583208773129781,-2.54321225019706,0.6338768668265142,6.477477477477476,1219.2312516491097,3.7687687687687688,0.6218181818181818,0.925666346671488,0.8788911491444168,0.971900245871385,0.2242075812480342,-0.0975664079172562,0.1982961387,0.3289104849,0.1099428972,1.7187494064,0.677203639,0.1978964219,0.0643075325,142.369555077,6.7636982353,2.3387662284,2.6104e-06,15.70466392,0.1261669557,15.6235241551,0.0018112326,14.1729355223
10,1,5,3,7.733414332174227,74.50599941400198,6,0.4517599871079988,5837101.35140145,323924.4356912201,1056336.6377250312,3.2610588190758807,0.8288920306574098,0.5625240005022274,75.84897601462572,0.9991110971917738,0.1210714285714285,0.0672402597402597,1.8005794302269436,0.138538961038961,0.1218181818181818,1.1372601279317698,0.2322402597402597,0.0689610389610389,3.367702448210923,0.030177202733125,0.0370098391508927,0.0547753226060474,0.1264885105636279,0.0537591659908567,0.0646156493798078,0.091547190524905,0.1964161986028205,-3.215932805776561,-3.193275780526416,-3.134365429877903,-2.8965644682903395,-1.7268087725149204,-1.7069966167920758,-1.6578488524648276,-1.466471861951086,0.6866531450876093,6.477477477477476,3720.236681413066,4.033033033033034,0.6254545454545455,0.8678908298267048,0.8573503756047735,0.9510933742542016,0.2208973403857494,-0.1263596641277072,0.3387993979,0.2774126609,0.0953246862,1.5488893471,-0.2991167187,0.2769326386,-0.0245939008,122.2953981875,7.3393650033,2.4101965876,1.3488e-05,128.4894919502,7.8169278007,130.6277926951,6.7635282397,122.904029294
10,1,6,3,9.016837619717622,111.8985094076371,6,0.3166433863409372,3932870.529354478,12659.520332095912,1092659.5718400097,86.3112932541188,0.5586101616768939,0.4539451066597941,50.09380441853641,0.999063139931192,0.1087012987012987,0.0454220779220779,2.3931379556826307,0.1161038961038961,0.0471103896103896,2.4645072363886973,0.1674999999999999,0.1068506493506493,1.5676086295958676,0.0331284001152345,0.0568945368210342,0.070826787590162,0.1684105539284481,0.0385211596351465,0.0520348289963052,0.0695356929511558,0.1671631676641853,-3.899415073789856,-3.8035657058620025,-3.747376622774411,-3.353819081667556,-3.4760825462110296,-3.4272259013952526,-3.363954152519339,-3.010996659713941,0.6984266527815102,6.3013013013013,4556.786265841069,4.077077077077076,0.64,0.909747932710584,0.864397056553675,0.9590535275591708,0.2200142645502052,-0.1434972516877718,0.4388033696,0.2767646633,0.0979046056,1.1696292337,0.4326626718,0.1551069632,0.0503416467,110.4905691573,6.0050842112,2.0607990401,4.73466e-05,71.8415996935,2.0446034561,72.940529631,2.6244027353,72.940529631
10,1,7,3,9.36345822943926,104.62866727748558,5,0.3665949007733838,5381566.95701702,44200.40068845962,1615571.5526322117,36.55106124533447,0.723156825261716,0.6739703033425535,26.60101106418992,0.9997049701508351,0.1086363636363636,0.0818181818181818,1.327777777777778,0.1506493506493506,0.054512987012987,2.763549731983323,0.1256168831168831,0.1137987012987013,1.1038516405135517,0.0918713193834102,0.1219481488279427,0.1328020148747741,0.2815297205252921,0.0817479410700363,0.1083815906747318,0.1185634040890372,0.234694645182111,-3.1566363330051925,-3.052089901830098,-3.0143620900691737,-2.497387690513633,-3.2505539510321926,-3.1562725234971056,-3.1202295508724536,-2.709132335350549,0.6985893799401113,6.499499499499499,854.9327066268366,4.143143143143144,0.64,0.9424491417004388,0.8857813810092858,0.9782599632697186,0.2139111017458504,-0.1114921570674888,0.7619703504,0.3695416994,0.1216060667,2.4016732756,-0.4342523971,0.3529056974,-0.0084900559,85.1802894109,7.8642730185,2.5598045361,9.05915e-05,56.2664865554,2.3582747447,60.7962115338,1.1163965225,42.767398781
10,1,8,3,9.4751581811622,104.34021136833717,4,0.5659094978983366,7565057.08361293,93966.13085937916,1957567.157414848,20.832688751911668,0.8994972676492414,0.8249223092422385,17.81170081033853,0.9995524026508882,0.1248051948051948,0.3145454545454546,0.3967795210569778,0.2807142857142857,0.209090909090909,1.3425465838509316,0.2343506493506493,0.0180844155844155,12.95870736086176,0.0762142741760851,0.1049485522322863,0.1741313612466871,0.2994681882422133,0.094871444568617,0.1203569563982461,0.2040839654816507,0.3949439596187831,-2.4005079975552035,-2.325840396238496,-2.146065063398962,-1.8203704275323944,-1.6046022650564409,-1.5594218210603328,-1.4109914709012863,-1.0726369056150975,0.739086820997275,6.389389389389389,240.64751500154216,3.3943943943943946,0.6290909090909091,0.937167755796866,0.890809387148449,0.9737600020643864,0.2330472777078244,-0.0973715126586377,0.6453486753,0.3073504621,0.0977252428,1.3347094105,-0.3117736406,0.1747157145,-0.0172862421,103.4694621063,6.7360025466,2.1956735774,2.1443e-06,6.3556708691,0.2849604508,8.8618687039,0.0070345728,7.3306162109
10,1,9,3,9.174581118151009,102.43898480125516,7,0.4905567136523784,5784912.855546703,68773.97210778108,947231.7168960024,13.77311340126642,0.8374349678036679,0.6461099020730294,351.5953934506799,0.9993307937007324,0.1067857142857142,0.1654545454545454,0.6454081632653061,0.2643831168831168,0.0509090909090909,5.193239795918367,0.2724675324675324,0.052012987012987,5.238451935081148,0.0302833672458953,0.0314487776867684,0.0384310532371144,0.046050188231349,0.0515858639350794,0.0488398815139092,0.0583148098825331,0.0646457437207176,-2.3549707676654346,-2.352140551674611,-2.335183995235902,-2.31668081649248,-1.376104170152237,-1.3800884611040942,-1.366340787019379,-1.3571549006809165,0.6386572884093256,6.257257257257256,121.40138868231432,3.944944944944944,0.6072727272727273,0.8878082433887502,0.8733111730338269,0.970193251495514,0.2207294511742758,-0.1183951341410113,0.2316807012,0.3081763041,0.1009557765,2.6610299147,0.9852673463,0.3893135642,0.1132906545,138.5730915404,7.6639802798,2.5695361633,0.0009167303,64.8058764533,0.577939511,64.7682597101,0.2927339249,64.3427477312
10,1,10,3,10.543894470038676,129.05219549160103,7,0.6810133256865101,7909190.371035845,241562.7359137776,2514692.2669479125,10.410100123412647,0.885985910774618,0.8198048465866311,22.296756548931807,0.9997979076225638,0.155,0.2436363636363636,0.6361940298507464,0.2982142857142856,0.1254545454545454,2.377070393374741,0.2282467532467532,0.0703571428571428,3.2441162898015694,0.1900350802130415,0.1798075508311325,0.2367217429420704,0.2331132347769817,0.2311748528112796,0.2149596950939086,0.2881056479424745,0.2304447130717876,-1.793627882715585,-1.8162762486170487,-1.690242540985291,-1.6982334066410685,-1.2067720145872696,-1.232223833660819,-1.117411656664868,-1.2079180647751164,0.6777233198608554,6.631631631631631,465.229952396018,3.944944944944944,0.6,0.8877353550473767,0.878310571381997,0.9712807485107908,0.2249442437732515,-0.080321654010437,1.1047494862,0.3418330824,0.102063681,3.0845678561,0.4423997946,0.0697308987,-0.0082511193,81.6904092825,6.9660049236,2.2988283506,2.328e-07,41.1221818291,0.0707684854,59.1100697187,0.0629233146,25.7061077167
10,1,11,3,7.702874935422164,66.14781260983784,6,0.6380011693351115,6882981.0250342125,361128.89049586107,1748859.5596526866,4.84275726943738,0.8960063024784906,0.7827766619256169,34.82261692734215,0.9994734004573514,0.1067857142857142,0.1018181818181818,1.048788265306123,0.2789285714285714,0.0726298701298701,3.8404112650871705,0.1307142857142857,0.0429545454545454,3.043083900226758,0.0213222964358873,0.0301067740871167,0.0354592609527077,0.0517419352344997,0.023542481880883,0.0290844402334616,0.0350853993380307,0.0519224441774959,-3.0693391375273227,-3.0417891678493976,-3.025002643174492,-2.973936751661168,-2.797117867515895,-2.781242613916654,-2.764052526665388,-2.7158218580671774,0.6522833011517375,6.455455455455454,130.9535020482665,4.011011011011011,0.6090909090909091,0.8915665569215205,0.881673834180493,0.964172284975467,0.2184999301316406,-0.1288185922618572,0.2759304024,0.3060967354,0.1076145736,2.9938750945,-1.0942349353,0.3501558301,-0.107000855,131.8587320929,5.8998806554,1.8885320832,7.01144e-05,5.5948995707,0.0243004647,5.5718313292,0.2889941358,5.5948995707
10,1,12,3,5.94518486419495,45.985182846259214,5,0.358554828179812,3284526.1630753702,22140.486470144515,482871.7415002004,21.80944588328409,0.5957019414348659,0.5495177009903442,61.584451629420826,0.9983240550772252,0.1014285714285714,0.0745454545454545,1.3606271777003482,0.2609090909090908,0.0436363636363636,5.979166666666665,0.1398376623376623,0.0483116883116883,2.894489247311828,0.0121811902727222,0.0151837870814964,0.0162615123926206,0.0224830985011242,0.0123775802244114,0.0152339214452675,0.0164282781439408,0.0236091016555965,-3.754255061934146,-3.742843541767406,-3.738747592525683,-3.715102141648353,-3.2146677942115245,-3.205370528426437,-3.201482949593528,-3.1781096830327287,0.6376482117370242,6.367367367367366,228.7490817355704,3.7687687687687688,0.5890909090909091,0.8993735289693557,0.8853167470467854,0.9652887573677268,0.2168817245933828,-0.1643634798316153,0.1593247435,0.2853796656,0.0945531702,3.8267244242,1.1184666181,0.1135599424,0.0283243772,159.4715603185,6.7909023753,2.0795665966,0.0002339332,11.1945132308,0.0638220691,22.2595240786,0.000607864,17.5367825971
10,1,13,3,9.151748200068772,94.45724977374726,5,0.5088872155205727,5538926.962097032,65930.20656404602,1566477.3565403102,23.75963064848888,0.7714349214334162,0.5521398054654603,21.96538287263273,0.9994565540157268,0.1086363636363636,0.1145454545454545,0.9484126984126984,0.2774025974025974,0.0635714285714285,4.363636363636364,0.0920454545454545,0.0466233766233766,1.974233983286908,0.0747741523445904,0.1073342136981129,0.1586649996096031,0.2444308385918694,0.066800804148202,0.1027815244921132,0.1496196498370481,0.2298209606178808,-3.353109266556009,-3.2351084090131814,-3.049080603655625,-2.738256786774436,-3.2371050611564702,-3.1122942250058703,-2.949820946757087,-2.6716166038964584,0.6708125787642827,6.257257257257256,630.6665540567406,4.033033033033034,0.62,0.9203169866162686,0.8633127847740609,0.9591107095258422,0.2402178976971871,-0.1302797055157572,0.6101059131,0.4374537191,0.1407218665,0.8096724432,-0.2582663481,0.0766621186,-0.0211625993,90.0929302494,8.3370809767,2.7032335903,2.1837e-06,13.3106287351,0.3241762268,9.6512143876,0.024490655,11.4274128777
10,1,14,3,11.60177795601279,165.0256471433216,6,0.4412955867078478,6370703.66830068,113297.86575313516,1465214.779132837,12.932412886977014,0.8717817096457703,0.7124001851197497,66.38475361089392,0.9995127791070748,0.1103571428571428,0.1345454545454545,0.8202220077220077,0.1759415584415584,0.0636038961038961,2.7662072485962232,0.0648701298701298,0.0846103896103896,0.7666922486569455,0.1267883048058845,0.1249865951934859,0.1369604421521228,0.1683573243976125,0.1250338487632848,0.1192908690890817,0.1276953249111698,0.1556716642770295,-3.740887633505751,-3.748606258033211,-3.697309629438357,-3.5628036337339832,-3.606137884556264,-3.62980734484808,-3.595168717403723,-3.4798653572499245,0.66305601176243,6.41141141141141,995.400828762154,4.055055055055054,0.5818181818181818,0.8878450427708328,0.8500201629081808,0.9516625130095662,0.2430745480258091,-0.0906317002332335,1.46229443,0.3147420025,0.101727303,2.6600958879,0.2922001763,0.4274578582,-0.0226447227,69.8440830654,7.1812598201,2.2716565742,5.266e-06,276.1356824763,5.8774469928,476.2078739653,6.2886920273,400.2292636631
10,1,15,3,11.186064761572082,163.9153934103046,6,0.3886104752591258,7033946.834198231,339556.0638841068,1218855.6086198958,3.5895563008879177,0.706406676584527,0.7347789034193452,40.26021235155859,0.9992969031007556,0.1117857142857143,0.2963636363636363,0.3771910604732691,0.1874999999999999,0.2454545454545454,0.7638888888888887,0.3239610389610389,0.0363311688311688,8.916890080428956,0.1734672924455154,0.2928439412152915,0.3309055068945905,0.4982228348367081,0.1543014214081105,0.2727931684385702,0.3197144468529961,0.4703784442591118,-2.518790026313225,-2.1549995682372654,-2.039010096625745,-1.5291243861171817,-2.388166866718208,-2.053558211340229,-1.9210572880917027,-1.4955974662108409,0.7119964097675524,6.389389389389389,442.2273980505897,3.658658658658658,0.5945454545454546,0.9375090932234502,0.8838162152597794,0.9702987425656692,0.2372261101784062,-0.1219505525780374,0.8735571287,0.5464707874,0.1509665181,0.5310267923,-0.0986513548,0.0998964457,-0.0319983908,81.4205334417,7.4443892547,2.4628033192,5.327e-06,7.2340432868,0.071251963,0.7756156932,0.0943924034,3.3388480805
10,1,16,3,6.5442257097587335,51.291567367977365,7,0.6458986318305198,5309623.128830916,67974.69595005974,1083866.2370734485,15.945142849476708,0.861359311195534,0.6923238952292015,9.609770445130632,0.9988516484611152,0.1157142857142857,0.0527272727272727,2.194581280788178,0.1505844155844156,0.0525974025974026,2.862962962962963,0.1401948051948052,0.0631168831168831,2.2211934156378605,0.036419698503848,0.0391341118658773,0.0422459598804797,0.0929418661186412,0.038457958432259,0.0394118980212497,0.0426252560181541,0.0946535079392945,-2.4405991760898806,-2.4337239888276985,-2.425842161346623,-2.2974373083168613,-2.204806952102412,-2.202619577503312,-2.1952513775236024,-2.075951080102978,0.6355927540278837,6.235235235235235,946.1848194721993,4.275275275275274,0.6145454545454545,0.9084794529077572,0.8866596385642878,0.9785738957554732,0.2148453354920314,-0.1267161600464395,0.2784461451,0.2526613638,0.0881327481,3.4500972022,0.8820341347,0.411564132,0.1060710729,133.182750971,4.4753947312,1.4933672448,1.151e-06,264.908111672,7.0405050326,262.0039615564,4.1243188294,245.521612653
10,1,17,3,7.969620765489674,75.13476126145251,5,0.515243821069552,6794468.473791855,416160.4039168794,1341106.8575529146,3.22257198169381,0.8483546527839055,0.5588569176332705,4.989535158064108,0.9994313117890262,0.1157142857142857,0.1581818181818181,0.7315270935960593,0.2972727272727272,0.0581818181818181,5.109374999999999,0.1145454545454545,0.0519805194805194,2.2036227357901312,0.0515756330721288,0.0551187478719071,0.0550161055341521,0.0556317532090398,0.0460650956435791,0.0531005470145614,0.0459583533244673,0.046969159461278,-3.781511404075298,-3.767384469457719,-3.7677937199834286,-3.765339039584377,-3.6798556776479687,-3.652716042066868,-3.68026744193842,-3.676368202394341,0.6700608043340266,6.323323323323323,253.1648478631358,3.922922922922923,0.610909090909091,0.9133070486248962,0.8795072049169368,0.9590280117854412,0.2346156546924728,-0.1277662448400058,0.6120325877,0.2880729923,0.1032201429,4.1850764751,1.2309186226,0.1561915971,0.0392050966,95.3568329288,6.9609523097,2.3070430765,6.55941e-05,102.9295894449,0.8612572205,141.1624999775,1.0727996844,88.325180398
10,1,18,3,7.943632265970062,74.12270631357477,7,0.4383664515628594,5579692.071703437,203576.84793712723,1321103.2434115708,6.489457208904133,0.7358117867492642,0.7337091256510205,36.13874103880985,0.9994454041024884,0.1014285714285714,0.1818181818181818,0.5578571428571428,0.2553571428571428,0.069090909090909,3.695958646616541,0.2125974025974026,0.046590909090909,4.563066202090592,0.0153267393050591,0.0177218340540508,0.0224948793184798,0.0227346132226905,0.0210276909210042,0.0253524397649427,0.0310958887625332,0.0290882520197957,-2.027898736246357,-2.02296612579724,-2.013136212823924,-2.012642489575015,-1.2473186977700237,-1.2418084907435567,-1.2344907032454375,-1.2370486538884975,0.6646288853278381,6.41141141141141,67.73775997517745,3.614614614614615,0.610909090909091,0.9064702282665444,0.8876507487307332,0.9681331600031478,0.2055001264865569,-0.1310749132968398,0.1185509202,0.2480263535,0.0832839265,3.4441106448,-0.8859515759,0.4274228435,-0.1295750982,171.0292589729,5.1261455873,1.7295415415,6.9899e-06,7.9526065951,3.334275779,7.9336638328,3.2595549872,7.9526065951
10,1,19,3,6.258611071080777,45.0804659919953,6,0.4506490563003962,4716887.980513763,213286.9633134748,740184.6211091792,3.470369729167675,0.7739686977843137,0.7048130686218346,19.923373266836577,0.9985749797276384,0.1103571428571428,0.1636363636363636,0.674404761904762,0.1719805194805194,0.0908766233766233,1.892461593426224,0.0776623376623376,0.0538636363636363,1.441832429174201,0.1025478305013575,0.1479741236461309,0.1550143908462551,0.1694228793364427,0.1084024327288486,0.1435480561446671,0.1494958945598072,0.1679310631522686,-2.7360141569108007,-2.5975254603939577,-2.576062176463477,-2.532135792608545,-2.536435135768647,-2.4364521419015666,-2.419531608589425,-2.3670868610169844,0.6829188253175688,6.257257257257256,995.400828762154,3.856856856856856,0.6181818181818182,0.944894868037976,0.8787049390314275,0.9742606607234676,0.2336153221967642,-0.1328176090289075,1.0321676298,0.2916774058,0.1009388579,2.4662153944,-0.7666270279,0.4293705725,-0.1270040252,78.3034173976,6.6781845327,2.1995584429,7.3319e-06,30.2443980828,0.9620054241,20.5951654231,0.3054913173,27.2721086477
10,2,0,3,12.104959123188378,180.00350906623564,6,0.456086965866729,7677363.194377454,447397.4171514479,1086058.8650084997,2.427503654185959,0.8759233083982912,0.7795488494494727,18.31594783859473,0.9998378620935056,0.1189610389610389,0.2690909090909091,0.4420849420849421,0.1675324675324675,0.3072727272727272,0.5452240067624683,0.196525974025974,0.1308441558441558,1.501985111662531,0.1684648997295994,0.2207027772399867,0.2286062958585124,0.3110130863952868,0.2402965952621986,0.3150891949253099,0.3043430510696991,0.4414931506580773,-1.4433271428923748,-1.3526558693967503,-1.338937431121849,-1.1959008262909816,-0.795271064775223,-0.7169768383699614,-0.7282260932936363,-0.5846549245276867,0.7655683875569036,6.345345345345345,2357.069413996723,4.011011011011011,0.5636363636363636,0.9415261461921526,0.9066840364770432,0.9833700481218666,0.2169060658218007,-0.0985467111548063,0.9555768081,0.3068663587,0.0969520199,3.4610530206,-1.2683538199,0.3342269495,-0.0591903157,76.5048065761,4.9834160341,1.6173121278,3.197e-07,439.5132932083,29.5230838191,525.9956706335,49.8553583416,489.1444468677
10,2,1,3,7.307981056707931,65.0985181453418,6,0.5681570483647169,9813460.70961086,50742.9965470962,1912663.934944308,37.69316093047646,0.8949819120091861,0.7942561541091054,14.45872077351507,0.9995805462745556,0.1675324675324675,0.1963636363636363,0.8531746031746034,0.3449025974025973,0.1218181818181818,2.8312899786780377,0.3315909090909091,0.1290584415584415,2.5693081761006287,0.1737442403772284,0.2171016225188796,0.271540233658264,0.3049222414123482,0.274876053430359,0.3055908725568885,0.3677076368609587,0.394164768464012,-1.7321085098368925,-1.6412169309314806,-1.527095388636539,-1.4571155318756146,-0.9946052696926876,-0.9524757536210928,-0.8672742354456711,-0.8309847119265047,0.7166672480076159,6.455455455455454,995.400828762154,3.79079079079079,0.5836363636363636,0.9150998302376596,0.9001337253422581,0.9760453133145796,0.2111866568200076,-0.1104336587473671,1.2578700182,0.2900735825,0.0959843336,2.0526606042,-0.5061885867,0.3475236625,-0.0897235788,72.0228320925,6.6983814413,2.1277485088,2.9635e-06,86.7489251821,3.1820953319,93.9433352134,1.0458752928,74.1568300828
10,2,2,3,6.884586508624315,54.92394497149216,7,0.6970900371096713,8845044.545572031,2612.138727460288,1843033.511089776,705.5649425180828,0.9238289486115212,0.7510001239600238,24.787000366944472,0.9996419368790488,0.1264285714285714,0.1,1.264285714285714,0.1101298701298701,0.0617532467532467,1.7833859095688744,0.1275,0.1398376623376623,0.911771534710936,0.0263074632729016,0.0291265833550673,0.0312141448661207,0.059429478204969,0.0330116173274185,0.0345763162323442,0.03760346898159,0.0627568230200771,-1.897300423472293,-1.8918071927819449,-1.8877394494342763,-1.8327601188211955,-1.4336902749765466,-1.4313703984987565,-1.4268822375909,-1.389589008722574,0.6730320953514094,6.455455455455454,772.4811451403416,3.7687687687687688,0.5727272727272728,0.8598553364070296,0.8785387848883774,0.9785570973937516,0.2142502356882682,-0.0878094460561196,0.2144506415,0.2453804918,0.0870304108,2.9055530861,-0.3422071693,0.2615898512,-0.0575859099,138.9993503296,6.254610673,2.1497639002,0.0014851165,423.3818021547,8.5245643785,468.522650884,3.1364419213,470.4724710097
