fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,best_precision_t+1,best_precision_t+2,best_precision_t+3
13,2.0,12.0,3,0.1321615788319161,0.0235288785628472,0.2857142857142857,0.694661290441286,0.0146299362991781,3.641172845767403e-07,1.799263168594733e-07,2.2345214511193283e-05,0.8015673095462982,0.9002970105196768,1.9435088251185662e-06,0.9852654528257514,0.145656779661017,0.0682640144665462,0.1628036541828488,0.4629768137621541,0.0721119520205626,0.2462291706745419,0.3955777460770326,0.0915823956701325,0.2459950572049575,0.0144133441747128,0.0254302895128077,0.0279041138916662,0.0634136845564395,0.0154736185159802,0.0263083232672797,0.031920664493898,0.0807786998461744,0.4076307380914505,0.4668745789284046,0.48438111066321,0.5488130809706842,0.5142270718171875,0.5572661037794696,0.6098258227707659,0.69325686920292,0.8098953736278593,0.2216066481994461,0.000263804089184,0.4387096774193548,0.5131578947368423,0.7831591316632964,0.9287771655016126,0.9786326451849484,0.0541563558504237,0.7374426576672614,1.4583686137047363e-06,3.143541801399985e-06,5.377550879902188e-06
13,2.0,13.0,3,0.1287572365561327,0.0213315354186202,0.1428571428571428,0.7857533377697821,0.0146299068946402,1.9698161603281724e-08,2.2555508560921815e-07,0.0009694434534063,0.8573815065062393,0.9342158082620696,2.7727965418722974e-06,0.9899744319444496,0.145656779661017,0.1073236889692586,0.1091525701066396,0.463350785340314,0.0772526060259887,0.233456355370006,0.298002853067047,0.054977923372739,0.3002480496381385,0.0182454039543273,0.01988414270876,0.0262599157866308,0.0463409108487029,0.0175314551046403,0.0192433995819336,0.025966520231681,0.0548210374137669,0.4071143189947545,0.4616373522834905,0.4808888906354875,0.5378447424332319,0.4952731798370882,0.5333322978433466,0.5841954303978012,0.6579059221419237,0.8248863130799524,0.2216066481994461,0.0003231243385839,0.429032258064516,0.5131578947368423,0.6954034856215641,0.841689088036472,0.957964878033544,0.1062664925883058,0.7844530892471434,2.043618545847479e-06,2.7908637664624464e-06,4.786790342144601e-06
13,2.0,14.0,3,0.1144164496851977,0.015217943110534,0.1428571428571428,0.8450743958904399,0.0146300500007627,2.274212760607784e-07,2.1165890275469322e-07,6.008228522999601e-05,0.8809643969394169,0.9209282120311404,1.6428165868422876e-06,0.9945501538608948,0.145656779661017,0.0943942133815551,0.122951813072993,0.4835452505609573,0.0362701699271739,0.4099867055702752,0.3126961483594864,0.0710724967953282,0.2525928236722882,0.0114624208824945,0.0141536976104089,0.0150926658003133,0.0260415821234392,0.0126756325714093,0.0145469704254054,0.0174689206459956,0.0349732221454187,0.3822344923133576,0.4344098199116213,0.4502645294676615,0.5003976725494005,0.4970748868326267,0.5355792874301161,0.5853397154793822,0.6559083990675949,0.779568413931838,0.224376731301939,0.0001946028850243,0.4258064516129032,0.4605263157894739,0.6822589627295355,0.8438411754028756,0.953836623269527,0.1000149311043323,0.8452082014213762,4.8237556613656144e-06,4.8372550876351846e-06,4.040808496867124e-06
13,2.0,15.0,3,0.1202183163236628,0.0194966244044165,0.1428571428571428,0.7977578474093241,0.0146299171931507,3.290067833803384e-07,2.0868429310415365e-07,3.445383306212974e-05,0.8706479535880725,0.9292894299476157,4.876660011099905e-05,0.989479038763481,0.1580155367231637,0.074864376130199,0.1597801423020454,0.5035527299925205,0.1185206340139938,0.1746684119056214,0.308987161198288,0.0156672838626975,0.6483411210573297,0.0139065322455086,0.0187514268976553,0.0216721953797527,0.0491450634408732,0.013943312324979,0.0162777183779401,0.021016807306368,0.0509200139068676,0.3848607424679066,0.4382724829570171,0.4551423733199736,0.5137673096444246,0.4695500291329273,0.5057042138769612,0.5531784953565472,0.6233563309897479,0.7492424451083042,0.2216066481994461,0.0002507607061269,0.4354838709677419,0.5000000000000002,0.7354277908015177,0.8693742626435981,0.9662130860162086,0.099978129390901,0.8050644708966794,2.2071169901828304e-06,2.151065575768667e-06,4.160169938586306e-06
13,2.0,16.0,3,0.1823469670042561,0.051206908306071,0.2857142857142857,0.7648350471111367,0.0146297781116203,5.0203752095444564e-08,2.1525138097119617e-07,0.0003503136524727,0.8426276112547786,0.9034040207650298,3.2935255984599133e-06,0.9931770606424396,0.1641949152542372,0.1235081374321881,0.1043842872625647,0.2599102468212416,0.1749250321290874,0.0718480203650813,0.1932952924393721,0.0853154821250535,0.1455168047517161,0.0398568095452102,0.0913604534179475,0.0982883885570831,0.1659120994669566,0.0347318609040668,0.0674626512374597,0.0779875891590386,0.1621759581799257,0.3952973757583971,0.4715363206646984,0.489962530784908,0.5692252343361224,0.4477368796910417,0.4953874841571242,0.5427258785235738,0.6301054432224817,0.8250127723737393,0.224376731301939,0.0002775259266493,0.4258064516129032,0.5394736842105265,0.7605550396636638,0.9035865002107863,0.975039941728474,0.0755194251190585,0.7535824842287511,4.370732011893021e-06,3.481589602211405e-06,4.077722382803183e-06
13,2.0,17.0,3,0.1332829238493104,0.0218389893971231,0.1428571428571428,0.6564544421952927,0.0146299766608581,2.2425209065099895e-07,2.428992186244291e-07,7.32488434314073e-05,0.7447022258188591,0.9021319430120336,1.32123254173017e-06,0.9941540910712208,0.3151483050847459,0.3059674502712478,0.0704765462766642,0.3722887060583396,0.4218192203341424,0.036018542994983,0.3944365192582025,0.1337416322461187,0.1689131911850817,0.1731029916229842,0.1983509454024193,0.2443676328975339,0.3445942703623844,0.1564259293596262,0.1863237961457691,0.2248309611311069,0.3706603978317314,0.467980565234461,0.5304186579343846,0.5676995778720428,0.6644408449447493,0.5294824493013122,0.5755557245501055,0.638844564561147,0.7488193916441431,0.9025262287966154,0.2216066481994461,0.0003071479602337,0.4258064516129032,0.6513157894736845,0.7674780016265252,0.8650987800678331,0.9672414016893114,0.1222071162477887,0.8025507868625197,1.9708129199622885e-06,3.409744547253688e-06,3.969819697442039e-06
13,2.0,18.0,3,0.1130824832546531,0.0175782493422582,0.2857142857142857,0.738475279949,0.0146297784886481,1.8527704860348465e-07,2.1219233296526597e-07,7.863599464747324e-05,0.8198081445628165,0.918468204454602,1.2395848985719924e-05,0.9877801726145782,0.145656779661017,0.081374321880651,0.1403094272588168,0.443343305908751,0.1026702841639296,0.1783112514459797,0.3289586305278175,0.0699330579689503,0.2670504725410917,0.0236498940021257,0.0295472785797684,0.0335314172033942,0.0460438992249786,0.0175644970346885,0.0271392620662353,0.0323857160616684,0.0539901536090844,0.4063100535938947,0.4623368772685586,0.4803075621623121,0.5333644000368989,0.4866452585270682,0.5270346112902141,0.5764614713609493,0.6457949105177578,0.7980806625363548,0.224376731301939,0.0002919615084764,0.4322580645161291,0.506578947368421,0.7794831393526729,0.8806989336224951,0.9700159540525504,0.1125681857426514,0.7589415630804437,6.743017665966013e-06,2.0476788777090803e-06,1.8913673294306328e-06
13,2.0,19.0,3,0.1431598988193451,0.02560517261124,0.2857142857142857,0.6830650891516414,0.0146300368178737,1.7240374815393328e-07,1.991370315810798e-07,7.949149690172092e-05,0.8222506822227523,0.9287483545883432,3.426095550480124e-06,0.9899678114661048,0.145656779661017,0.1204339963833635,0.0977043742572491,0.4498878085265519,0.1339425960302726,0.1426870919149004,0.4001426533523539,0.035180173764421,0.5210363978213421,0.0271569982619399,0.0250208586766983,0.0255331678607636,0.0380438592881234,0.0362027763550286,0.0322614856313477,0.0338835949378544,0.0571944883488374,0.4610284117426011,0.5208896697281873,0.5395300339244029,0.598489977485485,0.5806641281773035,0.6246632039630601,0.6827446930764551,0.7688391120628005,0.8397204137487084,0.227146814404432,0.0002383622323798,0.429032258064516,0.5328947368421053,0.7194235825720405,0.8626002387368308,0.9664603505321434,0.0937221513477048,0.7856859531068452,8.882733903121622e-07,2.903561337923846e-06,1.779449950193131e-06
13,3.0,0.0,3,0.1441362874254259,0.0249315985418907,0.1428571428571428,0.90640668934047,0.014630268217903,5.33869466458605e-07,2.201616345691272e-07,1.5263700121953812e-05,0.9462146668350356,0.9492793569186356,1.4957600188706385e-05,0.9954890113879824,0.145656779661017,0.0716094032549729,0.1564699646042392,0.443343305908751,0.1335142081964872,0.141400587073747,0.2215406562054208,0.0501353083606325,0.2574880636566524,0.006276633956763,0.0104496069344301,0.0140821324730827,0.0288477415494069,0.0070454344931343,0.0120007992877481,0.0160646022411722,0.0342558456419461,0.3073261263664261,0.3508408597140166,0.3653654868183214,0.4097497495796134,0.44933503745749,0.485243991498536,0.5305548323623841,0.5930514246566431,0.8901665517226913,0.227146814404432,0.0002919615084764,0.429032258064516,0.5657894736842108,0.6484027125992675,0.8199496291555533,0.945404082562187,0.0997969029855988,0.8325794241458502,2.083274332960372e-06,1.9688181950864297e-07,3.2953069370533822e-06
13,3.0,1.0,3,0.1150656472260894,0.0178798422540677,0.2857142857142857,0.916929091727456,0.014630165511276,3.398563649515393e-07,3.260734504149458e-07,6.252896923167794e-05,0.9596745983785164,0.9639175595147508,6.139672692376584e-06,0.9964009771009136,0.1518361581920904,0.0910488245931284,0.1309170020532474,0.5024308152580406,0.0671140939597315,0.2778056075661375,0.2212553495007132,0.0857427716849451,0.1608824182814014,0.0132720800719117,0.0181674261777457,0.0247300322182048,0.0451232143028671,0.0149076273102244,0.0182851167732498,0.0247480625852107,0.0522747469122207,0.2986931307977188,0.340868496231526,0.3566714911217155,0.403295432342297,0.4156129754383335,0.4474166523287649,0.4900099411822212,0.5497944406030759,0.8434862491869466,0.227146814404432,0.0003399317317308,0.4322580645161291,0.493421052631579,0.7131464712195124,0.8336286508111295,0.9473546320184968,0.1014491100954489,0.8248188481528429,1.438314703459473e-06,9.134361643050928e-08,3.1292447970073787e-06
13,3.0,2.0,3,0.1538582534388492,0.0311749266937893,0.5714285714285714,0.8410782675362068,0.0146302098640229,6.016056685711114e-07,2.3538022404583242e-07,1.343336975172037e-05,0.8719094739415465,0.925959400108004,3.487150214361856e-06,0.9939753333879364,0.1580155367231637,0.1367088607594936,0.0916557420653673,0.5097232610321617,0.1596458660574039,0.1345920056501778,0.3853067047075605,0.0400227887765275,0.4645646084658367,0.0204318552435546,0.0266140991725123,0.0336494574086137,0.0530040535362106,0.0222632846525299,0.0290492773501006,0.0379591983868459,0.0670522226464837,0.3610310923499658,0.4114947513119446,0.4294602857007071,0.4813621883536192,0.4705785789171139,0.508310598432603,0.5574277524181469,0.6262830007660352,0.8429806631887713,0.2354570637119114,0.0003071479602337,0.429032258064516,0.5526315789473686,0.7547724434822338,0.8769127640458132,0.97659557383015,0.0924476045066436,0.809278538358654,2.0007792730050453e-07,5.176122198943567e-06,2.0396321040572216e-06
13,3.0,3.0,3,0.1632961017199541,0.03918019293992,0.2857142857142857,0.7482827791403043,0.0146302202855658,6.102720281116909e-07,2.645342240189731e-07,1.7078159792594095e-05,0.827493898239171,0.9012315661397118,2.042335179531428e-06,0.9899738565897264,0.145656779661017,0.1040687160940325,0.1123615652162109,0.4766267763649963,0.0876767099814364,0.2156983851314049,0.2566333808844507,0.0551203532260361,0.2667386993886906,0.0157744123831263,0.0207228744683789,0.0233730739504368,0.0408338197362567,0.0137260977358644,0.0178558684493961,0.0211787236518839,0.0438476854897272,0.3680753056055927,0.4191855417382089,0.4352181792639957,0.4870022513910097,0.4409484185269468,0.4754048105831628,0.5191637285395583,0.5813451138033605,0.8216693823958523,0.2299168975069251,0.0004380280010825,0.4419354838709677,0.6447368421052633,0.7116148437577579,0.8478210247318079,0.952252591701688,0.0949341508388099,0.7541562145438571,3.853522103084209e-07,5.104169513579118e-07,2.1304698050002137e-06
13,3.0,4.0,3,0.1523138604066859,0.0287972290269036,0.4285714285714285,0.8313801735301897,0.0146303322521484,2.389390848380484e-07,3.23292366482756e-07,9.654610561103116e-05,0.8787212774209225,0.9275502312418796,3.979015992358382e-06,0.9933964113679205,0.145656779661017,0.1236889692585895,0.0951796303756748,0.443343305908751,0.0618306440097099,0.2673375051712052,0.4573466476462197,0.0653753026634383,0.3731840434300616,0.0073360187897091,0.0093919015231718,0.0135506482118218,0.0207158619180307,0.0100860873210196,0.0127868652585564,0.0185352433707205,0.0311497557544437,0.4021391879463615,0.456984159990451,0.4752579936470899,0.5260525676966473,0.5452430858180458,0.5884200241816413,0.6443782828237317,0.7227251091647611,0.7788150886709677,0.2326869806094182,0.000263804089184,0.4322580645161291,0.5263157894736845,0.6948385189479658,0.8428756792035106,0.9465826097489132,0.1118627631345009,0.8182488070957785,1.5787196028499569e-06,1.0222208769971488e-06,1.4083624213039653e-06
13,3.0,5.0,3,0.1402804926087715,0.0228682508532599,0.2857142857142857,0.86272722474851,0.014630217772635,8.225143817386078e-09,4.301792140179065e-07,0.0044965315294985,0.920950412427458,0.964427510040449,2.7383375925635087e-06,0.993159061309982,0.145656779661017,0.0976491862567812,0.1191988154111932,0.456806282722513,0.0671140939597315,0.257412191244285,0.3699001426533524,0.0502777382139296,0.3824913689736161,0.0119883634924041,0.0186002200867144,0.0235159933122532,0.034080902058598,0.0125156232058427,0.0189590624145931,0.0254487649862159,0.0445333881947897,0.428577697620871,0.4886301431285516,0.5080813252136962,0.5632831751039534,0.5225478092400097,0.5648630751094382,0.6186533916665351,0.6942746834096454,0.8008345009897457,0.2354570637119114,0.0002775259266493,0.4387096774193548,0.4473684210526316,0.7068685671676007,0.8556942000904186,0.9479650372804922,0.0865563526080993,0.7959537809013033,1.2939856617506497e-06,1.97220379189347e-06,7.359026458387299e-07
13,3.0,6.0,3,0.1583436035371109,0.0353586416491619,0.2857142857142857,0.93782245186562,0.0146301577879293,1.0608724332583541e-07,3.362753755483835e-07,0.0002535497080847,0.966009272925689,0.9593584975271552,5.159337156017321e-06,0.9938256974621188,0.145656779661017,0.0781193490054249,0.1453487346030883,0.443343305908751,0.1283735541910608,0.1465242122581934,0.2885877318116976,0.0354650334710155,0.4008593437716365,0.0134064461157496,0.0148752946894425,0.0177668527597279,0.0387088718621976,0.0143751206773116,0.0160358721313263,0.0202839826109351,0.0455733555835173,0.397503928633493,0.4509949145429249,0.4683659015764368,0.524951238341012,0.5050378610576152,0.5441104962240424,0.5951753281925799,0.6696888589842775,0.8706167156600704,0.2354570637119114,0.0003399317317308,0.4354838709677419,0.5657894736842108,0.7276884972705,0.8751989932562041,0.9672467961094612,0.076469172515112,0.819930169495926,1.2806828103188094e-05,9.99269068866474e-06,3.854329515931314e-06
13,3.0,7.0,3,0.1165262708496824,0.0176990942000067,0.2857142857142857,0.8429796175763453,0.014630121905306,4.807125773521829e-08,3.651341890740232e-07,0.0006359703672476,0.8875014838182815,0.9206076021119576,4.77607944225919e-06,0.992414361222848,0.145656779661017,0.0520795660036167,0.2014384163480228,0.5037397157816007,0.1389404540911037,0.1515385814155023,0.3124108416547788,0.0905853866970517,0.2026244373704927,0.017664839838817,0.0244763787692651,0.029244800835299,0.0508726495624015,0.016650206911261,0.0220813947743005,0.0270629251733,0.058976165201476,0.3016235650361297,0.3449597404854377,0.3596264364366404,0.4070808117002902,0.4078601352183439,0.4399747415471505,0.4808906802725875,0.5413059476167212,0.8274687994484959,0.2354570637119114,0.0004380280010825,0.4419354838709677,0.5394736842105265,0.7386210024927278,0.8819435474531274,0.969488354529806,0.1012737074414442,0.7972142033930121,2.9833959379487536e-06,7.496148013439794e-06,7.102019404353609e-07
13,3.0,8.0,3,0.1400900123011037,0.0244316572832487,0.2857142857142857,0.8214651788669725,0.0146301505287856,1.0662136861038312e-07,3.0407896300952044e-07,0.0002261030146116,0.86416422723346,0.920632069380503,8.228895480472612e-07,0.9923465751972448,0.145656779661017,0.0716094032549729,0.1564699646042392,0.4831712789827972,0.0002855918891902,1.0,0.3436519258202567,0.0649480131035465,0.2946104448239229,0.0050316121800493,0.0065787336051979,0.0098979897557449,0.0246975420618713,0.0050583699700319,0.0060402233722383,0.0096309684627907,0.0251170650622268,0.3306410055921427,0.3758173249569391,0.3910772476771945,0.4379931198910497,0.4223332681253136,0.4541085737910751,0.4963481290653457,0.5530511626059534,0.8172083383982369,0.227146814404432,0.0003957836129528,0.4387096774193548,0.5526315789473686,0.7233724870040479,0.8536842632096353,0.959950461838841,0.094713315875885,0.8208236933519168,1.283531248118363e-07,1.3934054771565115e-06,1.1318636010971971e-06
13,3.0,9.0,3,0.1600046401151548,0.0365646992479631,0.2857142857142857,0.8261614270765156,0.0146302344891578,4.210016161795814e-07,2.844779906283744e-07,3.8014837487597554e-05,0.8723699222143214,0.9236802962443952,3.385480629545109e-06,0.9908461974670424,0.145656779661017,0.0423146473779385,0.2340405438622659,0.4698952879581152,0.0564043981150934,0.2992763689867882,0.2984308131241082,0.0299102691924227,0.4570861661868263,0.0062113644238413,0.0090478685756337,0.0124540483329915,0.0389361127030615,0.0063383845930487,0.0088067016181203,0.0122636785663698,0.0398222589444447,0.3637903130551527,0.4139949277425548,0.4305058819630929,0.487032084774544,0.4552520970222455,0.49058684816185,0.5362637264488759,0.6039516336002888,0.7759837017704481,0.2326869806094182,0.0003231243385839,0.4419354838709677,0.4539473684210526,0.7210777000674224,0.8911508075934029,0.9700722358977968,0.0726735160758113,0.7802645991410031,4.570693033199261e-06,8.799846628972755e-07,3.524189708629064e-07
13,3.0,10.0,3,0.1392050227918886,0.027020097829446,0.1428571428571428,0.923705522422794,0.0146302576000855,2.791411673467723e-07,3.441340785281958e-07,8.615184509779578e-05,0.9617283054369687,0.9729813212270116,0.0008784404048911,0.9972536459196428,0.2383474576271188,0.0488245931283906,0.3039375293662872,0.2279356768885563,0.0721119520205626,0.1465533686611464,0.1995720399429387,0.0861700612448368,0.1476697376041912,0.0258243868458412,0.0359488371504873,0.04762849083632,0.0987951536757024,0.0212861689061027,0.0353140620781275,0.0495463785230232,0.1183647455325761,0.3260980593225961,0.3738408215148829,0.3932206802742923,0.4603912952808276,0.4361579821745096,0.4746275644041346,0.5230560802084704,0.6039762517262541,0.7740655397473732,0.227146814404432,0.0002775259266493,0.4354838709677419,0.5263157894736845,0.6740999214884345,0.8266684414478909,0.9360892248194574,0.1415120072604372,0.809381710953444,3.004700908519617e-06,1.6282621712736673e-06,1.0141325673272444e-08
13,3.0,11.0,3,0.1659803182572624,0.0355360579408907,0.4285714285714285,0.7300034689627543,0.014630147302111,1.3143094234237597e-08,2.571167558009931e-07,0.0016702544869027,0.8553082473531255,0.9359002594455734,1.9604966968526666e-06,0.9915574170966114,0.145656779661017,0.0976491862567812,0.1191988154111932,0.4629768137621541,0.1647865200628302,0.1204681869137597,0.2256776034236804,0.0656601623700327,0.2090399890318134,0.024266248188894,0.0301304720861838,0.0383287383841961,0.0702133468029268,0.0208805438036227,0.0298468641060813,0.0407353727654983,0.0859482193674287,0.4361849770311599,0.4961032721844492,0.5169900773200242,0.581781232153467,0.513138385137017,0.5552410582446364,0.6093934578754964,0.6909642190502185,0.8464840007243879,0.2326869806094182,0.0003762147124557,0.4387096774193548,0.5789473684210527,0.7780007140233016,0.8892869105662675,0.97108558879707,0.080883334949714,0.8142737852318971,9.999999999994796e-13,3.5774742847921803e-06,3.5629983505209267e-06
13,3.0,12.0,3,0.1228356429287448,0.0184454144165642,0.2857142857142857,0.8813374036126909,0.014630276703712,2.1693016352820597e-07,3.1511875521321536e-07,0.0001051566082984,0.9164764702158325,0.9607966610671717,4.1579934824757925e-06,0.993853312591426,0.201271186440678,0.1399638336347197,0.1085223529324298,0.3333956619296934,0.2213337141225188,0.0684178770730193,0.372610556348074,0.0568295114656032,0.3505915940146693,0.0539975874829547,0.0854988124059647,0.131722663644278,0.1712910644298697,0.0639556870960807,0.0799360168023316,0.1421759068240224,0.2205185374715855,0.3704913868462535,0.4333484870260118,0.4721301283287811,0.5351318249662663,0.5016345878271427,0.543773173160526,0.6166245499055042,0.7034181853904242,0.8681013595378473,0.2299168975069251,0.0002775259266493,0.4354838709677419,0.5789473684210527,0.7613084802913657,0.8974301569203509,0.9824223221154168,0.0873355791578383,0.8222496514745138,1.1898462991408035e-06,3.005982394168711e-06,3.095266230376086e-06
13,3.0,13.0,3,0.1404847713041003,0.0298228426171487,0.4285714285714285,0.8962650211232739,0.0146301524624729,3.056701182851707e-07,3.357734224496331e-07,7.454311332829531e-05,0.9469420221670206,0.9634169489063884,1.788037145440441e-05,0.9954633613002608,0.145656779661017,0.1497287522603979,0.07841152006786,0.4971952131637995,0.1082393260031414,0.1870510474150437,0.092867332382311,0.0602478279447372,0.1257326874882817,0.0529457247362365,0.0734912382231327,0.0804434895030716,0.0961263117594846,0.0371822373330225,0.0589815848971778,0.0678076510774695,0.0964234027435591,0.3623352672078578,0.4182786275370685,0.4353840900330151,0.4838558286208695,0.4138996675652535,0.4541958779104335,0.4970380411810139,0.5531495056887135,0.8911495365606017,0.227146814404432,0.0003231243385839,0.4387096774193548,0.6381578947368423,0.7280254989083796,0.8392844817033835,0.9592663365296472,0.131985693922515,0.7945102748366151,1.1289847859646366e-06,2.006911117463706e-06,1.5241170133641078e-06
13,3.0,14.0,3,0.1366680491502558,0.0230189727654904,0.2857142857142857,0.8582876306832672,0.0146301845547833,5.744676133254132e-07,2.88008614251729e-07,2.2942151321599367e-05,0.9417792340193756,0.9559523073469696,0.0005086242351861,0.9949088945093736,0.1641949152542372,0.0585895117540687,0.2003516787642146,0.5170157068062827,0.0359845780379837,0.4344943750686874,0.1690442225392297,0.1065375302663438,0.1034245270811987,0.024668607656196,0.0312141382930739,0.0345048663206376,0.0821300883541903,0.0290260634513723,0.0360929023786278,0.0406359469903489,0.0983908570763926,0.3559494407376059,0.4055939582790641,0.4212531707319616,0.4880205620769375,0.4837031646222128,0.5223314452694832,0.5707051537737698,0.6523496945877961,0.8297506154257355,0.2354570637119114,0.0003762147124557,0.4354838709677419,0.618421052631579,0.7100480239372056,0.8565969812624115,0.959919886403116,0.0776422797187902,0.796886406935278,3.2883431600354392e-06,6.063522396648883e-06,4.71243374917365e-06
13,3.0,15.0,3,0.1350082542199913,0.0225684513277637,0.1428571428571428,0.8347078081848891,0.0146300745360395,7.437391869516295e-08,2.7000545234796546e-07,0.0002934156673477,0.9006061082565715,0.9445102401462008,0.00016813622986,0.9928922781372794,0.145656779661017,0.0976491862567812,0.1191988154111932,0.456432311144353,0.0875339140368412,0.2085913644003783,0.3855920114122683,0.0407349380430138,0.4593519078224264,0.0129455454772868,0.0211321839384075,0.0228821653535694,0.0443702853053408,0.0123345069379774,0.0213216262167291,0.0234268609203411,0.0509744359521437,0.4101915318682219,0.4685415625176867,0.4858633396288487,0.544003997450494,0.5107778637413316,0.5530258897320914,0.6040579529749035,0.6803626897010062,0.8302426321134284,0.2299168975069251,0.0003231243385839,0.4387096774193548,0.5592105263157896,0.7096106276184733,0.8638381589551885,0.9761451376724146,0.1125280838890852,0.8308756057276281,2.6478140371653246e-06,2.4927984627852544e-06,8.743762615997706e-07
13,3.0,16.0,3,0.1380822638803351,0.0294436244551515,0.2857142857142857,0.8714220826291129,0.0146301065374339,3.05806092179789e-07,2.318231121987173e-07,4.514858202676804e-05,0.9079530977020224,0.9421914711296738,1.602327492202094e-05,0.9907340552813908,0.145656779661017,0.0585895117540687,0.1840506150070931,0.4500747943156319,0.0973868342139082,0.1887610944923502,0.2677603423680454,0.1155106110240706,0.1388829851263066,0.0120084847546125,0.0179783422864959,0.0211992463177678,0.0512249784562761,0.0141661671367053,0.0179464825028658,0.0234286004731005,0.0592138311025511,0.3130151508093123,0.3578308411787527,0.3721508730296633,0.4260522829624388,0.4480504205591794,0.4829349122198587,0.5284663033827699,0.5975243930526006,0.8503746633039508,0.2326869806094182,0.0004163703940678,0.4419354838709677,0.5460526315789476,0.7489110894083073,0.8752405872625988,0.9662003322242004,0.0967606311898016,0.7644723957067346,1.4163686278578304e-06,2.089609319959427e-06,6.362437743196961e-07
13,3.0,17.0,3,0.1452607192565601,0.0283022235293697,0.1428571428571428,0.816880854748825,0.0146302860292503,1.2824092501516837e-08,3.424465029810076e-07,0.0022866725933494,0.8708666714549554,0.9226608823183112,5.922491500398931e-06,0.9910425613460914,0.145656779661017,0.1725135623869801,0.0674074476783565,0.4629768137621541,0.1337998000856774,0.1462258702267134,0.3546362339514978,0.0599629682381426,0.3226202097402048,0.0196571290525914,0.0211778220015553,0.0275949069987428,0.0375049698644706,0.0229445158003611,0.0224476066994252,0.0314781062459526,0.0483000089096826,0.3883899374594657,0.4401764225720517,0.4587826505659482,0.5087163216598305,0.4940283753730715,0.5308631629927515,0.5823070334756384,0.6508816905391441,0.8285417636612475,0.2354570637119114,0.0003399317317308,0.4354838709677419,0.4210526315789473,0.7614236499680382,0.8977907908265892,0.9760731974896132,0.0713180351184213,0.8258817827819622,1.891381093267452e-06,3.6503827772472814e-06,4.047827084724753e-08
13,3.0,18.0,3,0.1541966829411012,0.0307202378867397,0.4285714285714285,0.8738546494812242,0.0146301920166491,1.263992959249761e-07,2.7484822463665174e-07,0.0001675658805943,0.9239865925147664,0.9417992269294282,2.1196935173527187e-05,0.995445634255484,0.145656779661017,0.0683544303797469,0.1626263597834476,0.463350785340314,0.1743538483507068,0.1142072221007344,0.2373751783166902,0.0501353083606325,0.2709156988691176,0.0180378337061134,0.0248219782584444,0.0269265275695366,0.0653228402111187,0.0178764241049168,0.0237504695131831,0.028711066693191,0.0632660563247508,0.332518288961476,0.3798052511194722,0.3940590611348196,0.4542257548715735,0.4543453058048456,0.4905339424310895,0.5363531315439543,0.6054176409909351,0.8767266480362363,0.2354570637119114,0.0003231243385839,0.4322580645161291,0.6250000000000002,0.7049596321055314,0.8416541019344308,0.940020316052074,0.1203187090083398,0.8523866500383812,3.576873746859394e-06,1.103092660083194e-05,1.921537411709069e-05
13,3.0,19.0,3,0.1444101503905884,0.0268122648673302,0.2857142857142857,0.8409051907707362,0.0146301497471674,1.8441826094376505e-08,4.090426094624027e-07,0.0018958142372656,0.8932295323682541,0.9393788539395422,1.3221973748183474e-06,0.9913957571412596,0.145656779661017,0.0747739602169982,0.1508784286676086,0.443343305908751,0.0772526060259887,0.2253964479730524,0.4265335235378031,0.0552627830793334,0.4010687863569347,0.0132003118094181,0.0216538922600154,0.0305177084388813,0.0531968715882721,0.0141748187773645,0.018010598020164,0.0296515507847532,0.0614974626691923,0.3735578732185523,0.4273941827455267,0.4468556512296573,0.5021018664846602,0.4853588425003218,0.5235148379282435,0.575469267274757,0.6487318566541403,0.8083782617148274,0.2326869806094182,0.0003231243385839,0.4387096774193548,0.5000000000000002,0.7086795474930558,0.8588689161500205,0.9487613669915572,0.0933639788165046,0.8316292981276374,1.9893643987568898e-06,3.806005409272315e-06,1.4974238628848437e-06
