fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,best_precision_t+0,best_precision_t+1,best_precision_t+2,best_precision_t+3,best_precision_t+4,best_precision_t+5,best_precision_t+6,best_precision_t+7,best_precision_t+8,best_precision_t+9,best_precision_t+10,best_precision_t+11,best_precision_t+12,best_precision_t+13,best_precision_t+14,best_precision_t+15,best_precision_t+16,best_precision_t+17,best_precision_t+18
14,5.0,14.0,3,0.373555267599002,0.0893589396400224,0.5,0.5653082019173925,0.0230101245664245,2.0528717610241656e-10,9.868122563286644e-09,0.0148930063476412,0.8549575536020341,0.8013196523489716,0.0033547641020324,0.9962118972729166,0.3045977011494253,0.0741869918699187,0.1123946912277771,0.6417112299465241,0.1329192546583851,0.2206229845697151,0.3771428571428572,0.1481994459833795,0.154043037254716,0.2313300599650604,0.2836010961685704,0.270366588250082,0.2784640909158962,0.1695085272246303,0.2878834631307833,0.2944160181526157,0.3227792196050058,0.3554992279817284,0.4105067724733927,0.3766560057602373,0.4163013634047706,0.2987621424555363,0.4063802833649121,0.4302119531758699,0.4641023882872407,0.4794254577866463,0.0812182741116751,1.8356783736209288e-07,0.0660660660660659,0.3753568030447194,0.7016108143550696,0.6747054335165297,0.9147613704837227,0.2051793222326609,0.7382987097344282,0.103590343700219,0.108102322567724,0.1094579018209754,0.1101995163280863,0.1103515852680228,0.1104439370887164,0.11047336790609,0.1105504273699349,0.1105592882014683,0.110571306299266,0.110571306299266,0.110571306299266,0.1105711932761268,0.1105712093979051,0.1105712645335961,0.1105712032642774,0.110571306299266,0.1105713061415582,0.110571306299266
14,5.0,15.0,3,0.8178133592626173,0.711611653555891,0.5,0.4367650558049571,0.0230101293028269,2.9207087756878452e-08,1.536346291538239e-08,0.0001056882358472,0.8336310001656532,0.7005964736519423,3.600398385696584e-05,0.9970458432828576,0.557471264367816,0.0863821138211382,0.1373305239332593,0.703208556149733,0.2099378881987578,0.1545910173471743,0.2771428571428571,0.152354570637119,0.1066094619666048,0.1870831036058196,0.3356615473758361,0.3482871956972152,0.4250899208202164,0.1185839308052971,0.3071162991152685,0.3361150117399976,0.4472129382015034,0.2678968442942769,0.3958211782861228,0.3836545467413287,0.4783652480314777,0.2058177445495113,0.3652949031833054,0.3980862529593256,0.5064511079360028,0.5845795811329237,0.0583756345177664,1.1353416462601709e-07,0.087087087087087,0.1831588962892483,0.827891497045023,0.7505250771983718,0.8591606551841764,0.1934012186348453,0.8620145082196602,0.2375791068140844,0.2388100459053135,0.2398040805633224,0.240035176242149,0.2401130358456725,0.2401562713039181,0.2401824038951013,0.2401905196259998,0.2401896705409006,0.240191120660563,0.2401907188035671,0.2401909109674782,0.2401910158154894,0.2401910734377517,0.2401910989041127,0.2401911151292879,0.2401911195925767,0.240191120193382,0.240191120660563
14,5.0,16.0,3,0.7393639960181924,0.6019789816037786,0.25,0.4815812983486648,0.0230101342754068,2.2354438744451533e-08,1.0044721745332241e-08,8.35601870456119e-05,0.8388354759286479,0.6842451556606601,0.0001110520179093,0.9970054125756352,0.6839080459770115,0.0985772357723577,0.1387855094575102,0.3368983957219252,0.0795031055900621,0.2117215386674538,0.0885714285714286,0.1468144044321329,0.0277645148968678,0.0963295661809399,0.1837889588530909,0.2414922786555243,0.2944144928851292,0.0750839574715311,0.1643230501510312,0.1942568026917172,0.3100069395081865,0.1927160835395216,0.2665920101473811,0.2910711941637671,0.3666993216647142,0.1658798919988371,0.2449486326197503,0.2778374265224301,0.3792393359540148,0.6801599308974287,0.1167512690355331,1.4291982786437845e-07,0.093093093093093,0.3513320647002858,0.8917607643921196,0.7045675618578748,0.9362492464658716,0.2729684548427889,0.7991097832252139,0.3642516770583134,0.3877100236975865,0.3990255908297699,0.4016895264564384,0.4028167254123639,0.4038232774169619,0.4040683762985778,0.4040293333860775,0.4040941523860005,0.4041443731327878,0.404144965632094,0.4041442841515495,0.4041523521707045,0.4041564543383106,0.4041558377039543,0.4041558887675202,0.4041563300380688,0.4041564543383106,0.4041564543383106
14,5.0,17.0,3,0.3382776107294771,0.0738128172982526,0.5,0.6022002978276617,0.023010112775836,9.6546871308867e-09,4.238915529492107e-09,8.645840530495922e-05,0.7784673317185796,0.8450688218473281,9.839511597639068e-06,0.9822093609958846,0.3045977011494253,0.0975609756097561,0.0860120056478325,0.7112299465240645,0.1055900621118012,0.29370878692065,0.2557142857142857,0.1301939058171745,0.1166605571847506,0.1573267325966288,0.206911587923223,0.2458349252045277,0.2719488009594499,0.1250197998580783,0.2123263857715315,0.2554001795853243,0.2995802065295863,0.2906245813661788,0.3421205201302594,0.3490556496634273,0.4033516091643576,0.2510340092275037,0.3367576633034511,0.3866697806718459,0.4295618703594567,0.5369406911334296,0.0659898477157361,8.276910701182616e-08,0.0540540540540539,0.231208372978116,0.9132438016991774,0.8292166212044041,0.9141625841320118,0.1796425689729733,0.6194799061473126,0.1303942656040507,0.1347007106259425,0.1368151924917707,0.1368967897876888,0.1371233112795858,0.1373368687713822,0.137304380044552,0.1373617824577713,0.1373850084047618,0.1373956454416965,0.1373942833371582,0.1373957191266724,0.1373942746371748,0.1373954734915564,0.1373957191266724,0.1373957191266724,0.1373957191266724,0.1373957191266724,0.1373957191266724
14,5.0,18.0,3,0.4831895906244056,0.2194650217703348,0.5,0.5046402480389731,0.0230101165328969,1.0947477287574948e-08,6.135917469984932e-09,0.000121947713935,0.850084003993995,0.8442332158588343,4.419862651526807e-05,0.9978194923165592,0.367816091954023,0.0873983739837398,0.1058981114726269,0.7352941176470588,0.1217391304347827,0.2670047359841725,0.4471428571428572,0.0290858725761773,0.5840654443595619,0.2000748526060174,0.2532364448656133,0.2503310846408135,0.2529587398096825,0.1524390596353531,0.2420217001451316,0.2673764048474728,0.2990441662691909,0.3591186836428588,0.4233111327304655,0.3991112995384414,0.438661925630067,0.3053806677266884,0.4044434585861035,0.4468538850827458,0.4868456150412361,0.5217187217247177,0.0736040609137056,1.190603798739229e-07,0.0810810810810809,0.3993815413891532,0.9282139564334358,0.8404651868926623,0.9577009342748476,0.2209715725095645,0.6740817452646891,0.0746962137532233,0.0813237384455513,0.0835003511778815,0.084728970154314,0.0852044825780644,0.0852627625074164,0.0853396163948356,0.085402481341557,0.0854268137547952,0.0854243684753127,0.0854290270760773,0.0854283307296537,0.0854304602085084,0.085430119117032,0.0854304602085084,0.0854304602085084,0.0854304602085084,0.0854304602085084,0.0854304602085084
14,5.0,19.0,3,0.3691024004267195,0.0984455163262146,0.5,0.7106823689710862,0.0230101163581736,8.513659346526161e-09,7.3193299576578844e-09,0.0002151390370754,0.8923601200484618,0.8766955794330358,0.0001907942106912,0.991005798497978,0.3045977011494253,0.089430894308943,0.0937840124025278,0.6176470588235293,0.146583850931677,0.1955316177418356,0.2928571428571428,0.1772853185595568,0.0945360019727108,0.13469381379436,0.2406859860207151,0.2144717808256755,0.2439933601913685,0.0868732407978753,0.2304273446317291,0.2408135631317297,0.2707879622469027,0.3171508469866731,0.4209623332707561,0.3793373097338869,0.439879531448704,0.2525949380622503,0.3960531102451462,0.4278829281465391,0.464883546982566,0.4817202138697523,0.0710659898477157,2.961522401274589e-07,0.0810810810810809,0.4234062797335873,0.8307082944402312,0.7744151424287073,0.9527679115003512,0.1460949838072314,0.7062161864003318,0.156075913895024,0.1577273709617319,0.1578617423940576,0.1580948111326177,0.1581316305831573,0.1581522458576296,0.158175327851767,0.1581890265705197,0.1582057602559388,0.158202604816757,0.1582057602559388,0.1582057602559388,0.1582057602559388,0.1582057602559388,0.1582055716853563,0.1582056867575752,0.158205758935212,0.1582057602559388,0.1582057602559388
15,1.0,0.0,4,0.6890953650532456,0.5225539383497155,0.25,0.574122040574824,0.02301126136078,4.250301667285077e-08,1.1414951817890929e-07,0.00075803303948,0.8688765793570024,0.9419956237082784,0.0001812531765734,0.9953139890160358,0.3045977011494253,0.241869918699187,0.0314982727857661,0.6737967914438503,0.3055900621118013,0.1009827009217999,0.2585714285714285,0.2202216066481994,0.0595839345839345,0.264807205720781,0.4076976884308574,0.401947706288301,0.384811682099836,0.1904140693413119,0.3445897971379073,0.3615627023844807,0.3858647520285632,0.3835209038071139,0.5106299311229989,0.4871677248705692,0.5037369572995564,0.3112878888495494,0.4411619494047958,0.4719058765525274,0.5053379042604338,0.7103882749486852,0.1446700507614213,3.0179665412436577e-06,0.2102102102102103,0.5195052331113228,0.8326495524116179,0.4832635226573356,0.8217541553829177,0.4841940954126714,0.7824873905797027,0.0344679311598358,0.0574903886375791,0.0814979764701446,0.0792146602962765,0.0810630353647935,0.0814496402392032,0.0814290629487349,0.0814907909652288,0.0814956133129417,0.0814975575795203,0.0814977495859583,0.0814979469132767,0.0814979637134703,0.0814979739332308,0.0814979760331307,0.0814979764225175,0.081497976460096,0.0814979764669513,0.0814979764701446
15,1.0,1.0,4,0.4003392250963357,0.1360917262834336,0.5,0.7369709646866491,0.023011237194295,7.625867447029005e-09,7.664188373696095e-08,0.0029968865437764,0.8734368439660497,0.9397189827058068,3.8685321388608346e-05,0.9929145522374984,0.4885057471264369,0.1544715447154472,0.070286016671644,0.5909090909090912,0.2807453416149069,0.0984712897613,0.1685714285714286,0.1952908587257617,0.0396255790992633,0.3430986005719703,0.3854842457297308,0.4286111779246664,0.4426896277143027,0.2429603631764785,0.335712495484005,0.4421297340975662,0.467972531325992,0.4408282815245289,0.4857980183205355,0.5022666094222431,0.5423593382375547,0.3542178111471202,0.4256175884683187,0.5271834823058088,0.5660818628622788,0.6583922110471963,0.1573604060913705,3.7200935139736375e-06,0.2192192192192192,0.3753568030447194,0.5744613526161738,0.4860062894403727,0.6997708158471978,0.3518095549942311,0.6907266624408855,0.1033623827062864,0.1033623827062864,0.1020344126683327,0.1026462660897813,0.1031395128060729,0.1032652316428581,0.1033391512736727,0.1033561198948542,0.1033611099068424,0.1033622182751719,0.1033623827062864,0.1033623781246364,0.1033623816344147,0.1033623825108255,0.1033623826699571,0.1033623827018341,0.1033623827062864,0.1033623827061734,0.1033623827062864
15,1.0,2.0,4,0.4026480771048529,0.1360428498288313,0.5,0.700497545842814,0.0230113346166689,3.2511136271237614e-08,1.6805653920082934e-07,0.0015101848439305,0.7873821859659824,0.8910081100708984,6.599017543372421e-05,0.997421239809216,0.3103448275862068,0.1422764227642277,0.0586645918800396,0.4197860962566846,0.3217391304347827,0.062752776396486,0.1871428571428571,0.1371191135734071,0.0781108426457263,0.285921084059229,0.4885266957373057,0.4029965959034643,0.4006115580071878,0.1826327263402415,0.4066109079189304,0.3640385045917804,0.3989756637775911,0.3219993329639114,0.5010103884359178,0.3902100707657549,0.4033237199700713,0.2392735263652788,0.4174036900389237,0.3705700781342899,0.3986663024135322,0.5940311978493731,0.2208121827411167,5.931962528671068e-06,0.2372372372372371,0.5435299714557564,0.8334909502876492,0.4819462178533653,0.7966862924974241,0.4981165728877076,0.7338582806101949,0.2345972173131004,0.2599510224617108,0.2187983115550995,0.225598760235562,0.229660692600057,0.2345473717326406,0.25968090108096,0.2598418802647909,0.2599311587422427,0.2599441971495125,0.2599492769842995,0.2599507416707399,0.259950962384061,0.2599510159063281,0.2599510213187785,0.259951022411754,0.2599510224098937,0.2599510224613953,0.2599510224617108
15,1.0,3.0,4,0.5631668229213314,0.3390826915573368,0.25,0.6396269232952789,0.0230113181513654,2.1945120474276466e-08,9.46460409583993e-08,0.0012525767960716,0.899829020394135,0.9278540495350076,5.340873743196738e-05,0.9956445550105096,0.3045977011494253,0.1636178861788618,0.0498221788734107,0.6470588235294118,0.3565217391304348,0.0820764719661695,0.4399999999999998,0.3573407202216066,0.059185606060606,0.449022851053739,0.4458880067322948,0.4392166040833899,0.467161918883877,0.3076615079652363,0.4469798296679623,0.494259403406184,0.4753613875136961,0.5146364834389779,0.5104292392142875,0.4851709612720017,0.5338494514424847,0.4097917328964341,0.5050061446704834,0.5581620724026474,0.5572328987887731,0.699671002995792,0.2055837563451777,3.5309937330434547e-06,0.2312312312312311,0.5675547098001903,0.8089558456970128,0.5471776969097446,0.8282059552578582,0.4227866239874393,0.8117037430845933,0.1370186786518997,0.181202200599631,0.1771588156590635,0.1794280234415528,0.181202200599631,0.1811365648041363,0.1811846299682211,0.1745076086218172,0.17450304362279,0.1769646340254334,0.1812020372760889,0.1812021658533045,0.1812021969834726,0.1792559553663992,0.1808642311802042,0.1812022005754437,0.1812022005947574,0.1812022005988888,0.181202200599631
15,1.0,4.0,4,0.5351639632203942,0.2881048481889804,0.75,0.7050921140421702,0.0230113153863881,1.6746735708881731e-09,1.334821978737039e-07,0.0241027810725119,0.8135784401418312,0.9694326914129844,0.00037534854615,0.9951653671463448,0.3045977011494253,0.1768292682926829,0.0456524814407055,0.4786096256684494,0.2944099378881988,0.0778229428068106,0.2457142857142857,0.1481994459833795,0.0962650488197933,0.2740538385772297,0.3582686647612346,0.3884350602844235,0.3361761697737173,0.2009872130540453,0.3413450396057461,0.3835384347286935,0.3386589049687699,0.3722979954608197,0.4479334505059431,0.4528100385622728,0.4354783203954214,0.3067353810095216,0.418011112416015,0.4659588314951778,0.4333086329547974,0.7377504191343172,0.185279187817259,4.128312899729565e-06,0.2252252252252253,0.5195052331113228,0.7882812181886801,0.4600508880767675,0.7913306610441442,0.4635978200103721,0.8056312937297014,0.1423778896698405,0.105650788061728,0.105389783623495,0.1227831159899107,0.1288620413810027,0.1387487861986261,0.138811576700346,0.1409646242416541,0.1420009689721788,0.1421895598560978,0.1422943672055049,0.1423411070270012,0.1423649388126278,0.1423750118586241,0.1423761758852346,0.1423775782464436,0.142377796411681,0.1423778736787956,0.1423778896698405
15,1.0,5.0,4,0.3282714919582583,0.0783486278450094,0.25,0.702209909822328,0.0230112964892431,1.1795987071405777e-08,1.025563066760391e-07,0.0025820531756108,0.8322852146242293,0.937560875218834,0.0003062710500335,0.9931902889073618,0.3620689655172415,0.1199186991869919,0.0764451301457066,0.5053475935828876,0.2695652173913044,0.0898877475134532,0.1371428571428571,0.1329639889196676,0.0573077715934859,0.2848422734899729,0.4122798168572307,0.3925423896379045,0.3482919222297369,0.2383854218814914,0.4048599910268391,0.3835303805916735,0.359808191997271,0.3939596076602996,0.5079299734149328,0.4724142178614904,0.4657492076747019,0.3496476272823126,0.4806086375268357,0.4790330059965941,0.46974128001202,0.7363717673780821,0.1649746192893401,6.923768390524048e-06,0.2432432432432432,0.3513320647002858,0.877545557412389,0.5801673519366721,0.7931425965595964,0.4336975398243596,0.7253849060071302,0.2062416133843631,0.229410615122339,0.2903665932816204,0.2903665932816204,0.2903665932816204,0.2898855169001855,0.290026693864225,0.2902353353982927,0.2903164832198321,0.2903604443150694,0.2903628922694717,0.2903655698410072,0.2903663288425636,0.2903665629321447,0.2903665867463277,0.2903665919404391,0.2903665928671926,0.2903665932424329,0.2903665932816204
15,1.0,6.0,4,0.377909813144428,0.1017141466612013,0.75,0.6541470376326461,0.0230112292173111,8.243267754011045e-09,8.036436255986999e-08,0.0029048106311672,0.8148504746950146,0.9249859430956244,0.2788556728613666,0.9944284658388094,0.3045977011494253,0.1869918699186992,0.042825287701639,0.6764705882352943,0.3478260869565219,0.0879177911199467,0.2285714285714286,0.206371191135734,0.0557208154973518,0.4097275400595622,0.4997872788310029,0.393384603924553,0.3631525651960856,0.3562588433083742,0.4396607052024893,0.3963842113177168,0.3840360401738217,0.4803257940834705,0.5577121482703336,0.443757337371405,0.4422224190914547,0.45770778428114,0.5006199217279648,0.4776829893140352,0.4761484016584786,0.6183700089882045,0.1903553299492385,4.951945477173051e-06,0.2342342342342342,0.447431018078021,0.7637271972500569,0.5988771121324126,0.7866513453156085,0.4005255948280742,0.7400892990172832,0.1408453686686938,0.1774825975070857,0.1774825975070857,0.1685222184522806,0.1753884826880148,0.1751631315521704,0.1767684363273046,0.1771725506843883,0.1774238656401866,0.1774538379213563,0.177479706577599,0.1774822966290239,0.1774821813373356,0.177482492824017,0.1774825637823106,0.1774825915930752,0.1774825949863214,0.1774825970672207,0.1774825975070857
15,1.0,7.0,4,0.3031707029883508,0.0597526825679209,0.5,0.6608069737407718,0.0230112657429508,1.2711092958955466e-07,6.648263831808689e-08,0.0001020904703824,0.8121589226768805,0.8794907727993786,0.0002853752663505,0.9924147216191632,0.4310344827586208,0.0985772357723577,0.1030099830376938,0.4518716577540108,0.1714285714285714,0.1311189449072601,0.2,0.149584487534626,0.0752399774138904,0.278551061596567,0.3180987624669038,0.3328108551128013,0.3814847265316129,0.1600676617895703,0.2718496441784476,0.3216904302445392,0.3765299826646179,0.3260885302267676,0.3442017597965918,0.332567614675191,0.400700305569962,0.2169615586826773,0.2870550431001522,0.3339952030944295,0.3811105550641213,0.6745675457480536,0.1878172588832487,4.34848236710122e-06,0.2222222222222221,0.3993815413891532,0.8509556479128008,0.6241560188571658,0.8640833618725121,0.3289704120977352,0.5666774852088216,0.2280300885345879,0.2757059912624972,0.1917234008251109,0.2511186073335137,0.2538829968771338,0.2588742930947811,0.2513316415045734,0.2684959805796048,0.2719343865586894,0.2731424607731486,0.2743530202212323,0.2751227484167056,0.2753600047232077,0.2755495217431544,0.2756595085342969,0.27569317666745,0.2757059912624972,0.2757058839675802,0.2757059912624972
15,1.0,8.0,4,0.3701904200333809,0.1152716492930499,0.5,0.7265706895335771,0.0230112625165235,5.4812574957324934e-08,7.472438414089255e-08,0.000357380039336,0.8615046845487198,0.9341844228489724,5.9248223260406296e-05,0.9944372064317156,0.3045977011494253,0.1189024390243902,0.070269102201806,0.8529411764705883,0.262111801242236,0.1467173817254837,0.3528571428571428,0.2686980609418282,0.067507826994434,0.1806245755389117,0.4848216613030759,0.4362985490657988,0.4709569935978368,0.1209439368446001,0.4936172688812085,0.4431425448304105,0.4994503750178998,0.2148081475950721,0.4973199927950871,0.425503534851604,0.4757027661801261,0.1699134270897489,0.5078303193013439,0.4553688637839392,0.5148747841247286,0.5544946775905224,0.1725888324873097,2.716831362628692e-06,0.2312312312312311,0.3273073263558517,0.6031819535278006,0.4307105247615941,0.5871876737026718,0.4783492693739079,0.7413526492814329,0.2011750832392383,0.1522339118444126,0.1561697929597737,0.1655881420506015,0.1749649266876677,0.1801007765100278,0.2011750832392383,0.2011156236405313,0.2011490275705091,0.2011693856786093,0.2011725916092404,0.2011748605041819,0.2011750193215881,0.2011750689817536,0.2011750789958118,0.2011750831958725,0.2011750831669747,0.2011750832391449,0.2011750832392383
15,1.0,9.0,4,0.6173961524012218,0.3775934418787156,0.75,0.5849107130030831,0.0230113268815363,5.415818252392529e-08,1.3808652615723836e-07,0.0007163736815162,0.7576402148095724,0.8677372120067806,0.0002545967197597,0.9982504918427906,0.4942528735632184,0.1321138211382115,0.0833973283754016,0.4385026737967914,0.2024844720496894,0.1083025572788399,0.1957142857142857,0.1011080332409972,0.1159532215357458,0.2961469283377269,0.3138570636372253,0.3532553132973125,0.3151617795077454,0.2328359724118017,0.3116508466601948,0.3810894333560841,0.3571021247799457,0.4138559861587929,0.4443794519309558,0.4548337759926238,0.4573756561567583,0.3600855379944007,0.4345732421960324,0.5073323532746767,0.5066536453316786,0.8789099224283818,0.2131979695431472,4.128312899729565e-06,0.2192192192192192,0.5675547098001903,0.8390638996022804,0.6098080065887199,0.8782425167674726,0.3617983289213861,0.8554468809250733,0.0807902405726836,0.081279678461138,0.1210938324452706,0.1295403099766779,0.1369490762902133,0.1451460545686113,0.1515184138728444,0.1734731893503646,0.1781768950782994,0.1784187947443459,0.1784678970014811,0.1784762241443401,0.1784772352490934,0.1784779401642123,0.1784779697406678,0.1784779789515347,0.1784779800590448,0.1784779803971087,0.1784779804513925
15,1.0,10.0,4,0.3348791126719602,0.0814365628815997,0.25,0.6392963050523737,0.0230112049005179,3.829323509215207e-08,5.5294218262699144e-08,0.000382597405894,0.8492218972937042,0.892996328792903,3.5633460447411335e-05,0.9906738906647008,0.3045977011494253,0.1747967479674797,0.0462552018641988,0.6737967914438503,0.2906832298136647,0.1065591711421998,0.3342857142857143,0.2396121883656509,0.0743554475081568,0.1577713679964254,0.2951585756948844,0.372921235791209,0.3338862593543652,0.1024544091002173,0.196922801131245,0.3529499571627847,0.3476170994346523,0.3143174598076022,0.4388314603243184,0.4787605697858364,0.4819080342284637,0.245892932311083,0.3462156791503037,0.4826030479477114,0.4941772007793195,0.840915585008589,0.1472081218274113,4.951945477173051e-06,0.2282282282282282,0.4714557564224548,0.7944655614898678,0.4848968763497159,0.7854513022711138,0.4824436338581931,0.5769713807815395,0.3733329933505212,0.3079774077836777,0.3195849106048482,0.2899625574799137,0.3467818325347994,0.355072200250034,0.3621988181265131,0.3720452086004821,0.3733022989138008,0.3728363991217596,0.3689824206815494,0.3719838713412888,0.3733232872505788,0.37332771013237,0.3733308524808479,0.3733326720985634,0.3733329209824622,0.3733329933505212,0.3733329933505212
15,1.0,11.0,4,0.7202346193477132,0.5356929450997796,0.75,0.5580886171279622,0.0230113742745711,4.162591030122209e-08,1.792686219742531e-07,0.0012485348111122,0.9258378619002612,0.94781683066492,0.0003394376630507,0.9987072614372376,0.3045977011494253,0.1656504065040651,0.0491398984575656,0.588235294117647,0.2509316770186336,0.1105218012441289,0.3071428571428571,0.2382271468144044,0.0668879387938793,0.277697750407794,0.3139523548492031,0.3797886192999816,0.3911974022949711,0.2359255810494304,0.2862904292831993,0.387442455935038,0.4305483861366976,0.3918913168016055,0.4337751015061107,0.466483505404612,0.5061618515413884,0.3556705581518165,0.4019851949459133,0.4983637446186552,0.55049059297773,0.8400883930202205,0.2131979695431472,4.823773476855881e-06,0.2132132132132131,0.5195052331113228,0.8285983804619984,0.5612668545003379,0.8150761545839855,0.3988927970198877,0.871783201336259,0.1176102099350184,0.1127375522021548,0.0983671506848895,0.107476759394089,0.1147218765140174,0.1162195252597949,0.1173527045880717,0.1175760270786677,0.1176004634362557,0.1176083132394171,0.1176095162839001,0.1176099174281385,0.1176101925081217,0.1176101945691022,0.1176102098633501,0.1176102096711819,0.1176102098966997,0.1176102099326757,0.1176102099350184
15,1.0,12.0,4,0.3822486316277709,0.1060747707489724,0.5,0.7632717314286834,0.0230113529800479,1.0807938592734433e-07,1.3508771753393106e-07,0.0003221600119824,0.8481180161313621,0.9233684358549932,0.0002079374535464,0.9964976126921066,0.3045977011494253,0.0985772357723577,0.0851222198277856,0.5641711229946527,0.146583850931677,0.1816522099891625,0.2142857142857143,0.1509695290858725,0.080514808932075,0.2612852402037251,0.3926089901981679,0.3527696424651739,0.303137240154167,0.1784168901344181,0.3030129106416864,0.3533985682789922,0.3289646165195313,0.3468464412480888,0.460273457048195,0.4023622809958196,0.383674076522338,0.2770814362453661,0.374753913988113,0.4281288041138463,0.408479849255328,0.6322069641996557,0.1751269035532995,3.441118711388028e-06,0.2282282282282282,0.447431018078021,0.7594456781226037,0.5407387066375495,0.8451955053167415,0.355933763317767,0.8478834704935143,0.2920645168049893,0.2772079545080982,0.2912235619989133,0.2664186501380445,0.2895531312315488,0.2897677009064076,0.2909338310102838,0.2917824780863212,0.2920196032213776,0.292021996404035,0.2920497833629716,0.2920613950187771,0.292063489746927,0.2920643852395689,0.2920644802455278,0.2920645165740108,0.2920645163213,0.2920645167958459,0.2920645168049893
15,1.0,13.0,4,0.3405817605022865,0.0768239317179638,0.25,0.7444672122258034,0.0230112267908129,2.1099270028862326e-08,4.963231998998552e-08,0.0006595914675293,0.8758768586940247,0.9488586502949548,5.385962375740399e-05,0.9901860422090172,0.3045977011494253,0.2530487804878049,0.0297699837945983,0.7941176470588238,0.2136645962732919,0.1689090439074336,0.2628571428571428,0.2077562326869806,0.0665945165945165,0.2541882197027648,0.3801146796441018,0.3620822681783606,0.2808615375168609,0.178253266091974,0.3027350210466228,0.3573309533406095,0.2884916263058455,0.3671457454182223,0.4797006430992462,0.4443226097056967,0.4074038397572843,0.2988824672642278,0.4065558051771622,0.4663818505310194,0.4187057248244136,0.6891907224726039,0.1776649746192893,4.580103997230664e-06,0.2312312312312311,0.447431018078021,0.8146588827483939,0.6223590095645815,0.861743314330162,0.3252707571594113,0.7417643225147372,0.146334606203924,0.0904331056050097,0.1563035585755032,0.1426534417569393,0.1500881042992157,0.1556550442373268,0.15566414156953,0.1560607022084646,0.1563035585755032,0.1563025781498264,0.1563019374933655,0.1563029711670975,0.1563034594189522,0.1563035319985158,0.1563035539403596,0.1563035582345305,0.1563035585616691,0.1563035585747468,0.1563035585755032
15,1.0,14.0,4,0.325712535102849,0.0604956044236874,0.25,0.7475853685280496,0.0230112257756443,7.654088229177346e-08,4.25066247215988e-08,0.0001123994025721,0.930259003795602,0.9574730979567018,4.511034118439152e-05,0.9927217889121982,0.3045977011494253,0.0975609756097561,0.0860120056478325,0.7085561497326205,0.2670807453416149,0.121861956210539,0.2457142857142857,0.2673130193905817,0.0391066332770368,0.2519660952667398,0.2537250262072305,0.2804362884776371,0.29256087318334,0.2065453264259377,0.1842239284538712,0.2587897639893938,0.3103901995084489,0.3311508792638137,0.3268477002306093,0.3249693456284352,0.3623142738158712,0.3027753787110926,0.2669973934419373,0.3400322336599772,0.3847367155253945,0.6037997945088489,0.1649746192893401,2.647083822098477e-06,0.216216216216216,0.3993815413891532,0.8278276666343855,0.5566192924984961,0.823520861216368,0.4220188779561174,0.7336086134426594,0.1300436373543063,0.1339767386165722,0.1635030355763301,0.114372886298609,0.1188638025181523,0.1280330946790098,0.1601851809768015,0.1613666513711753,0.1620103148855821,0.1622053550948298,0.162873728112034,0.1630924170583862,0.1633235959456511,0.1634489668901605,0.1634939787008023,0.1635026737791227,0.1635030113165525,0.1635030355763301,0.1635030355763301
