fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,bsf-progression_0.1,bsf-progression_0.5,bsf-progression_0.9,bsf-progression_1.0,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
10,5,5,3,0.6294759912812546,0.2968544233770568,0.6666666666666667,0.364658827852891,0.10574550931848539,0.0013365682628784538,0.0022129431359619763,0.0002674771531519357,0.9037651655622466,0.7330717700727307,0.00023856338374921788,0.6422764227642278,0.16363636363636352,0.2620497314611551,0.39999999999999997,0.27272727272727276,0.08081741815048822,0.18198036908413742,0.456420870585473,0.49624975308665,0.46184216504246656,0.18391172248946977,0.43321412595246117,0.44619760406233333,0.4438402814870938,0.28417805950157815,0.5446991780653895,0.5842565031990915,0.5628295164954873,0.29412339294671475,0.4687320942037022,0.5402130822082528,0.5610206096973034,0.5253623111402164,0.6862244897959187,0.03611576576417118,0.8113772455089819,0.3214285714285714,0.6298769062114293,0.6349809534911257,0.8598445338245121,0.4378894682880637,0.7335769542156783,-153983.09959723148,0.0,-5849.0960733121,0.0,1.5851595951,1.8708698126,0.8255410508,1.9547727169,-0.1821102166,1.8877803247,-0.1170937142,-62.4790842548,5.8037171434,1.9180836947,1263849.1751112584,0.9346861886911354,992955.455099295,1.1151916979568028,2265689.118579976,1.443517236344363,6.453699739788704e-11,0.000763943208028659,0.0009877412571280564,0.14224548857476538,1.2134626463648866e-05,0.0035774731297504975
10,5,6,3,0.5070540627221658,0.11952823619005044,0.3333333333333333,0.6231199140657794,0.10737519058737817,0.004585689389123218,0.002727291334795085,7.909752640575631e-05,0.9636865033358093,0.8365633526118461,3.002994703115119e-05,0.7479674796747966,0.14545454545454536,0.33611573148586166,0.3288888888888889,0.24747474747474746,0.07121369951031456,0.16125466202104055,0.38730380625809324,0.49503943219446533,0.37455609720095506,0.16197517743287806,0.3708872376325044,0.48258841906942007,0.3732016543771289,0.23213114387022538,0.46193269785625357,0.5451068136038031,0.4451432865928835,0.24235121484079986,0.4112923240577233,0.531718956774887,0.45754967937670876,0.6748070330009319,0.7066326530612246,0.020151331945273823,0.8233532934131735,0.4642857142857143,0.7520139958002656,0.4994991064936052,0.7124577224205323,0.5714954726025134,0.6935992808635879,0.0,-213320.30447087265,-103361.3411602572,0.0,1.6926534978,1.8582136352,0.8130174851,0.6829621476,0.2314360111,0.3106531898,0.0360922904,-70.5196013951,7.3917451198,2.5189770599,1065583.3083364938,1.1020103421485388,1528641.056436946,1.380116651030145,2256865.679636,1.6018766181986943,2.4596141238612694e-11,0.08013640854480084,0.023790899881504665,0.32352366355104145,0.0012141485494369364,0.080351966458018
10,5,7,3,0.6033598689191607,0.23913036391784084,0.3333333333333333,0.7199434484661796,0.11014580664391985,0.0026139623092927013,0.004379319283158825,0.0002709690411871197,0.9716735590448018,0.8565965723017634,0.00022101435166371858,0.4959349593495934,0.14545454545454536,0.22920449863423423,0.34222222222222226,0.21717171717171718,0.08496526611251394,0.45554569050218213,0.5299126514058452,0.46302745451454574,0.38227795176716706,0.45404294197758965,0.4632255086390097,0.4355176514833664,0.3768361647716541,0.48173082240831666,0.5843384821513383,0.4951154957437018,0.42611629571396703,0.48642410563825883,0.4890095333266573,0.46520606207981235,0.43274466630594505,0.4097446663439801,0.7321428571428573,0.055557737748667756,0.8263473053892216,0.2857142857142855,0.6020518730191722,0.5447071926222806,0.7200707261237568,0.47889557569342694,0.8542581111432512,-1112983.5485597325,-365420.6362683577,0.0,-7555.2852925306,2.199921303,1.9734611396,0.8614942793,1.91832716,-0.3379614454,1.604104262,-0.27818891,-73.3886909952,5.5267677654,1.6924660495,3332487.088374461,1.184703556289143,2994913.1513586054,1.2566655597436605,2841513.3963158056,1.787570763255544,2.1566024977131915e-12,0.002392597884730783,0.0007753481913504825,0.4184023983216685,3.0512363370421735e-06,0.025048593495155105
10,5,8,3,0.6295132399450973,0.26932035824731787,0.6666666666666667,0.6619423859639427,0.10980916431129317,0.016896009784141002,0.003934865475497441,1.4847962419002385e-05,0.9658830342932813,0.8558423419465688,0.00016764792175473617,0.5609756097560976,0.2318181818181817,0.16597742544241154,0.5733333333333333,0.22222222222222232,0.14668028166017824,0.22645543303161736,0.3304962798314313,0.5897606847821498,0.5094915467188542,0.22845953169920122,0.2330798983766955,0.5119948129093893,0.47291616168137146,0.2666482850015067,0.38466303868012874,0.6087110000744758,0.5409254360869027,0.2794657420818839,0.275330301080397,0.5365507001315499,0.5200296524317602,0.5114525309853766,0.7372448979591839,0.029485511730298664,0.8293413173652695,0.3571428571428571,0.5298738036025945,0.5233895353621465,0.6927479899098062,0.4033386664332637,0.8847415370728949,-3035842.3893249948,0.0,0.0,0.0,1.8656237096,1.8311596324,0.8060110641,1.2806416199,0.2188726309,0.9209762349,0.1068730686,-67.888828999,6.385995679,2.0188336618,1252918.315473148,1.2553081184707615,3408666.4814870083,1.2594262910812062,3234678.3736656574,1.8429380554712111,2.5953137899492296e-12,0.04173930403123386,0.0060909402970856655,0.04032749657993028,0.00020899200383925668,0.23739555848428093
10,5,9,3,0.7034862903435072,0.4375003986277648,0.3333333333333333,0.6747836050366881,0.10951215800134606,0.009573008910901126,0.004492307578863793,5.681911908850345e-05,0.9721934224618184,0.937407788821371,0.0001484398534031317,0.6666666666666665,0.16818181818181815,0.2647346382840999,0.45777777777777784,0.14141414141414138,0.170500922035128,0.4413374279720277,0.4368135749038685,0.5184864135069375,0.5073306279986708,0.4460993166900168,0.3912855888492351,0.4223793519401205,0.452656474855236,0.469323819255127,0.49792232690652377,0.5524366963896776,0.5507527897968972,0.47970396861804127,0.4255360323743163,0.4633833825458622,0.5146307031226136,0.5386410113041695,0.7474489795918368,0.027317190777235958,0.8323353293413173,0.4285714285714285,0.6138483686411238,0.5698389947699045,0.6759474033130423,0.45237030215289814,0.8500746923199346,-1487092.406403254,-43471.237193295456,0.0,-5736.9340865208,1.831477157,1.8334528651,0.805032949,1.8596936831,-0.3039171312,1.5042091147,-0.345203786,-70.2490206951,6.898282782,2.3613647228,664315.57465147,1.5700848300447037,1182291.9231157068,1.6233030604863463,2190066.115599607,1.8300332883125008,1.2051173708557389e-11,0.007791020042104318,0.0011882014082323226,0.16182077302991632,2.4291069902780357e-05,0.009128098701304405
10,5,10,3,0.4599429448166513,0.07432422546939527,0.3333333333333333,0.6027467303683509,0.1061756868408304,0.0021484476035565684,0.0019802260027253315,0.00013715190831293102,0.9062663486247186,0.8361117922546033,0.00038405815062382906,0.6504065040650407,0.1863636363636363,0.23529484340203455,0.5555555555555556,0.22222222222222232,0.14178739336694532,0.4323442355958323,0.4890888697232486,0.5973215613375641,0.5525443358493607,0.43563431500538524,0.4444445855056069,0.5949694371958059,0.561855741118721,0.4682715226451415,0.5709918277216435,0.6619990293274632,0.6341769444907902,0.4747992706224716,0.4770071876447626,0.6561825994754422,0.650734936908838,0.4833049968035945,0.7066326530612246,0.047717584810887906,0.81437125748503,0.3571428571428571,0.738809378301154,0.5764317833473114,0.6501065641838638,0.5111784169243705,0.8086354628901807,0.0,-58172.11405614,-17672.314561738247,0.0,1.3101037693,1.8764886404,0.828953986,0.9441725197,0.3146030058,0.9215912353,0.3055360294,-57.4844848697,6.5014506117,2.1532649778,1168308.3281061118,0.9642812718855268,973363.3944670288,1.0756448649353167,4145502.8923771046,1.4706822066798926,1.6526283686155937e-12,0.005749701776124871,0.0001969736749597928,0.33836763210684667,4.220128802253236e-06,0.01346872610396626
10,5,11,3,0.4756668381924139,0.10346844766928466,0.6666666666666667,0.5793795116426295,0.10601412326264616,0.0007838003456220933,0.0018652529763215518,0.0003960402370788061,0.9403819667404092,0.7222245060367944,0.0001399263244932427,0.7560975609756099,0.11363636363636359,0.4197757180669479,0.3333333333333335,0.16161616161616155,0.10858565137715052,0.28184483697200535,0.5235549375863817,0.5827669236623627,0.45688060801755126,0.2829922978137649,0.39185083123638753,0.4985999592701771,0.4632665422003472,0.35553361207010714,0.5957114604196874,0.6471273810976144,0.5555074396015022,0.3625600641581733,0.43752506109396094,0.576531968372025,0.5708422901726422,0.4605230836879055,0.681122448979592,0.07923166238685352,0.8353293413173652,0.4285714285714285,0.5544484850599267,0.47053146188320616,0.6229361209792853,0.6455277491624962,0.7882175843236765,-286851.4403719388,-3369.4699349925486,-1095.2321713168512,0.0,1.6329213701,1.7952790328,0.7955174425,2.6673623863,0.031984762,2.123117713,-0.0199759105,-67.0746712636,6.9959843966,2.2351628443,2035977.2448908207,1.167108865263348,2254194.3235870106,1.2287724091042398,2114739.243131713,1.5198796827544008,2.2514981885360743e-11,0.011011440980689173,0.0015771487281419539,0.09309628983963708,0.005972130577013747,0.011183983318883421
10,5,12,3,0.6578022736715794,0.3879131474699637,0.3333333333333333,0.6349424629216373,0.1092410020593137,0.0031685484896503088,0.00371240396180941,0.0001815307568463305,0.9799464252493953,0.9281978324957263,0.0076772412684093065,0.7154471544715446,0.11363636363636359,0.39863822145736494,0.1511111111111112,0.2424242424242425,0.027184139119412153,0.2190628102892488,0.25982771554783934,0.3766829488633617,0.4148506628107075,0.22188620631222727,0.21220456658887943,0.3113704764469031,0.3818748234574964,0.2707684438249849,0.33127784946347005,0.42291285910158405,0.46492762006486427,0.28445403247124673,0.2679896282246262,0.3605388339740505,0.45136841860018995,0.3928641865286868,0.7168367346938775,0.04535826351546035,0.8562874251497007,0.1428571428571428,0.8947872439473545,0.8724440043466499,0.9269008504658701,0.10880268304943869,0.7374433650034098,-2228438.400921815,-1859272.5405382563,-47407.99082894709,-56901.29569508981,2.091897942,1.7947660528,0.7872040147,2.8856323422,1.0719588775,2.4124192504,0.6949425688,-78.2124552948,7.4613647599,2.2997054766,6208645.413887947,1.5678524937504406,4560232.739905926,1.7831845166466895,3819748.218849784,1.7799891912107793,1.1133868279336582e-11,0.011173574957030249,0.00308967691508202,0.2808725220452722,0.0008355203454263881,0.04837819588665946
10,5,13,3,0.4544180934589239,0.07685751734277477,0.0,0.565304447754683,0.10756973549997066,0.001893108770795636,0.002612390851464861,0.00021851698619591536,0.9264028484436495,0.7565654611285926,3.081605885176703e-05,0.7560975609756099,0.14545454545454536,0.3395644809326884,0.4222222222222223,0.20707070707070718,0.11228615512833505,0.14987657375146388,0.4090670670878201,0.46104386372283446,0.42840188880433494,0.15054943727972106,0.38503525485072115,0.5266028379931819,0.4407199330379354,0.22525848727182923,0.48347599972831046,0.5184768149225019,0.4964021670162813,0.23545199008106593,0.4240306475271599,0.5736974113197935,0.5197918673099544,0.49342222434555505,0.719387755102041,0.06148775221645597,0.8053892215568863,0.5357142857142857,0.5636418650754029,0.590410001612141,0.6241834742781217,0.38786943014483594,0.788853662004233,0.0,-26951.568262553898,0.0,0.0,1.7833943128,1.8624120908,0.8179502501,1.0652612066,0.1684811745,1.1844245192,0.2314421948,-78.5428751714,8.678797855,2.8101764606,1037898.5936883354,1.5022165896973525,4852972.727707525,1.668042417831607,3757580.678454781,1.6391299387811622,3.2783001551579415e-11,0.004024942865152635,3.902331991018552e-06,0.048782055441773546,0.0001105491564025628,0.004092084249725163
10,5,14,3,0.45905429298961553,0.0896756594030728,0.3333333333333333,0.8021876284639488,0.10851294853755863,0.0060141481255280285,0.004170553897003215,9.662553637795223e-05,0.964150966104815,0.8846913539965697,4.159199329033952e-05,0.4959349593495934,0.09999999999999995,0.316654931035911,0.08,0.0,0.13469270534175756,0.6398972125262874,0.8292572890086424,0.7759541887431659,0.6821671919096085,0.6320790628806887,0.644862232915025,0.6781035056615093,0.580293413510409,0.6388209857081883,0.858267152062016,0.7912613516395038,0.7201187483718212,0.6373286926388784,0.6448146708365887,0.7076728200233258,0.6377747172587673,0.33772067467474876,0.7117346938775513,0.08335291589597582,0.8023952095808383,0.4642857142857143,0.2636824967404463,0.29813874714228294,0.09423429092948776,0.7207809656913879,0.7751398216169401,-4099749.36471393,0.0,0.0,0.0,1.5973966473,1.8912477517,0.8249043612,2.2569758397,0.7025549504,2.0334083796,0.5701114569,-76.2693255824,8.3685441906,2.8325544438,1651295.0450598744,1.3506620585580893,1790734.0155100513,1.5950698881214844,4733458.7611717,1.744249829327178,4.976584198822076e-11,0.00922617545490709,0.004276138678513429,0.17409025348270993,0.0016028471152289227,0.0039827881581067474
10,5,15,3,0.5248182853949352,0.15301930202751915,0.3333333333333333,0.83073371567353,0.11017578201484157,0.004043853908058968,0.004355341176326294,0.00016473125151313087,0.976013469393666,0.9516270631143411,0.0002313502836672378,0.75609756097561,0.159090909090909,0.31357268632123847,0.19111111111111104,0.10606060606060609,0.08504567267606676,0.2600922832193835,0.35266207350469775,0.46526664809988405,0.4503857920105824,0.2596486703040292,0.26489980627198684,0.40475668075235,0.37856971589362637,0.31830112108830083,0.4333611852810366,0.522304239094304,0.5159685694195602,0.32493847360611344,0.32227973667346943,0.4629102455342802,0.4638739994930997,0.5166556394330797,0.6938775510204083,0.023462263174343995,0.8203592814371258,0.3928571428571429,0.5812852389587051,0.4613739961854919,0.6422561628267752,0.6456101109156276,0.7723731306677456,0.0,0.0,-43834.62938057799,0.0,1.7876829157,1.874358996,0.8203408656,0.7574782202,-0.1240796319,0.6062985003,-0.1603156501,-65.9417276918,5.9057774278,1.9036780402,3784934.533821327,1.4510454590205646,2744757.199086125,1.464591734530297,5634849.524535804,1.761072555056618,6.974714720733486e-11,0.005851497795517099,0.009464671248053644,0.024129209140375675,3.292438402362555e-06,0.023057057155482518
10,5,16,3,0.5077725264564344,0.13905095469849796,0.6666666666666667,0.5108846601742973,0.10775696055328347,0.0024591068030333715,0.002763108307489808,0.0001730046182658801,0.8896510921319959,0.6268899064197175,4.3842918204863086e-05,0.5691056910569106,0.13636363636363635,0.2755710189749042,0.3155555555555556,0.14141414141414138,0.11487650775416426,0.1722479898077376,0.3244833653537931,0.3460818791085794,0.37611532671976267,0.1765707551326008,0.24081298484270644,0.36151552793714925,0.4155777010947597,0.2278502903076235,0.39118985646328236,0.39309922568221173,0.42716600199371724,0.24695185849925813,0.2948216770779276,0.4106802344825785,0.4847252932647031,0.5486350899910659,0.719387755102041,0.08335291589597582,0.8323353293413173,0.4999999999999999,0.8546659653026731,0.7816548981493749,0.8537858735608791,0.34694278328655087,0.6683220608046454,-2089225.140433708,-149745.18328508383,-166944.40983419845,0.0,1.9785756235,1.9719341338,0.8541412349,1.350191409,0.3444967069,1.1331536131,0.2043945075,-67.5479169219,5.2479828872,1.7804420649,1831710.0717170583,1.440884693022444,1544940.7552817066,1.446297101720902,3794897.3362222495,1.7697068065709156,2.8026065887003538e-11,0.001285611302107158,0.00024166971647786696,0.3242808482986693,7.600631398347219e-05,0.004464762117768234
10,5,17,3,0.6148357390853396,0.3064544762866137,0.3333333333333333,0.38556448046135205,0.10817836373538933,0.004749091373389646,0.0026004981924773766,7.072363569970354e-05,0.9290670694670643,0.6373584334565756,0.0004626329961034312,0.5528455284552847,0.14545454545454536,0.2533457447620211,0.6577777777777778,0.22222222222222232,0.1699215010530346,0.48755812735061643,0.4582430418089761,0.45462345596342935,0.5586141919448862,0.48338640664650495,0.35565078726203503,0.4029918679917285,0.5250647005569065,0.5116790458913423,0.5062374729554955,0.4682607666434857,0.58238979812723,0.5141918889359068,0.38390698237935994,0.4114085795245869,0.5586384527532474,0.48779647652635094,0.7372448979591839,0.06805071281578766,0.8532934131736526,0.3214285714285714,0.519796189496859,0.4761700672765796,0.5263990485441589,0.6232535954683367,0.7146434103987931,0.0,-186503.9823010104,-82611.57599806164,0.0,2.063587791,1.9782464738,0.8623489722,1.6707682518,-0.2496757077,1.6176013611,-0.1857200289,-75.5895805349,6.8452994629,2.2680200567,1441020.6436474705,1.8507592056288675,2050728.9802858287,1.7369581265507634,3573447.676026504,1.9753833130802945,2.616416418592733e-10,0.0016214804220891254,0.0025379493712827735,0.24364979618575974,2.2130725684776166e-05,5.103846513333595e-05
10,5,18,3,0.4255676321567461,0.054297864569167395,0.3333333333333333,0.769969126701789,0.10736964104817082,0.0022755042171953214,0.0030792876264130326,0.00021377362964527112,0.9354111921158021,0.8515946859881642,0.0004007667815002119,0.6178861788617888,0.23636363636363633,0.17866248087901548,0.29333333333333345,0.16666666666666674,0.09183441753603253,0.1350515507562178,0.3279952055694308,0.5104341317219656,0.3340341503378794,0.13412859487872575,0.2672958768575919,0.5278068675811388,0.34812115562893103,0.18848700217642322,0.38903539041878893,0.5391566663484867,0.379308442247973,0.1954098511942715,0.30862443870855377,0.5541084470404113,0.4034321761052794,0.5001854766188873,0.6964285714285716,0.047717584810887906,0.8203592814371258,0.3928571428571429,0.6213898536792013,0.4887960878258668,0.8212706665751696,0.5595604232497484,0.6462454673725383,-554744.2366325385,-176046.89370144374,0.0,0.0,2.1658229677,1.9083267696,0.83440277,2.2167823947,-0.2373113336,1.9150266652,-0.2660454855,-71.3313178433,5.3179378939,1.6456889286,2604518.740792413,1.521593758827142,1901436.939794778,1.5013566310195867,3499197.814756474,1.753349606587798,7.981212693665092e-11,0.00790661369768778,0.005526412361707903,0.602011882430336,0.0011669171050843984,0.088265823407303
10,5,19,3,0.5279286212626012,0.151268259765579,0.3333333333333333,0.7221125704623572,0.10927709903074596,0.005745416267292636,0.003378396763187844,7.790369102845282e-05,0.9774358042450932,0.8840339018308649,0.00038092823557281554,0.6991869918699188,0.16363636363636352,0.2838918112910575,0.34222222222222226,0.13636363636363635,0.12915845196143869,0.39569934365392245,0.4060357822615754,0.5201620835907015,0.458865683894485,0.4037933016684142,0.4119596193604269,0.5188944233056524,0.487347256455857,0.4361377504215702,0.49121534132136285,0.5833974212635119,0.5389415332311611,0.4486908513086774,0.45005091055468344,0.5820427054998975,0.5774638128074308,0.44061660247608603,0.7015306122448981,0.07345228224811422,0.8502994011976048,0.4285714285714285,0.5359731005856483,0.45759547847868154,0.4941679063978722,0.5620889094446235,0.8934207564106307,-480741.0865222492,0.0,0.0,0.0,1.7125767056,1.9252081014,0.8425614275,1.6664160134,-0.0160951432,1.3772329792,-0.1463193742,-66.6171522749,6.472991659,2.2513769474,3227773.5797374533,1.431442730514577,2415638.948411608,1.4136062472761932,2379369.4746183134,1.5328688914542816,3.1959964664491974e-11,0.003203717724016225,0.004879041843346062,0.1337940105805493,0.0004390330321111563,0.047624077788576906
11,1,0,3,0.4369418508148192,0.0653539159172717,0.3333333333333333,0.7282446269571613,0.10591106395520683,0.0013811971516243381,0.0027157399454600844,0.0003226142989307196,0.817674152614302,0.883017269117456,0.00020370859449347318,0.5691056910569106,0.14090909090909087,0.2676999992163808,0.24444444444444452,0.19191919191919182,0.06533601378518095,0.2652169727894271,0.2951207825009827,0.4907354702383787,0.4054134773408935,0.2686576417814113,0.2740909752322361,0.522659890991309,0.35307165115367395,0.3140621555588442,0.36798404168724375,0.5308675528251806,0.46000537611517994,0.32705996349973954,0.3244701208835994,0.5616458795824136,0.42932135880641714,0.36701690825314603,0.7168367346938775,0.014865222920106703,0.8293413173652695,0.4642857142857143,0.8049705842350074,0.47530042849570275,0.7403827698369222,0.6638739287565756,0.7637169499570989,0.0,-1150864.3420737488,-5843.10312545075,0.0,1.8305256521,1.8730185999,0.8273728141,1.7088191842,-0.1907340195,1.3320284685,-0.1086386234,-66.2058317453,5.7398110547,1.9394327087,540584.0288758015,1.458111183254595,2181133.362927685,1.3976101168833917,2853712.9538100883,1.785666759086548,1.9340796729863183e-07,0.05330888556876217,0.054048949752235474,0.2867938171963852,0.003803732512969338,0.18492942466034
11,1,1,3,0.6219176978817982,0.31844471121685297,0.3333333333333333,0.39505023093387476,0.10439961231335503,0.0028985452105547965,0.0013968130060675755,5.9062272808717726e-05,0.8832428101108997,0.8105517407821108,0.0019346645029297898,0.6016260162601628,0.16818181818181815,0.24035278172979035,0.7333333333333334,0.2777777777777778,0.15552511819025314,0.19678758898552923,0.36719360928701805,0.5870716299317544,0.5347187559003718,0.20392265796567963,0.3018240932420388,0.6020270948008764,0.5748281114094218,0.27931910721069864,0.4602370842289024,0.6397131268597286,0.6039415746816844,0.2991062670860863,0.3671295778867508,0.6544093702768483,0.6519269823074962,0.6073836178540228,0.6683673469387756,0.054184255160751024,0.81437125748503,0.6071428571428571,0.8284575980934594,0.6187000205504454,0.8068553765032566,0.4535829510443658,0.7226738144890994,-669899.2068418297,0.0,0.0,0.0,1.6864852136,1.8371048528,0.8021989003,1.1534478915,-0.223155396,1.1496630762,-0.1694156981,-72.3494105699,7.9403871913,2.7387717167,1294608.7941048462,1.383177056503214,1331689.8023719883,1.55468400450721,2518067.417886066,1.534148914478282,6.091224881585169e-09,0.05151533105674148,0.04280265061705007,0.2204289143663139,0.004341838194595319,0.20730952839447242
11,1,2,3,0.6711978662692062,0.3837254445379354,0.6666666666666667,0.5885957634851369,0.10570124716657756,0.003806624219222213,0.004355420241208642,0.00017665269456944955,0.899467492465824,0.8996327509863293,0.0017487475763417221,0.8292682926829268,0.13636363636363635,0.39206211140105024,0.528888888888889,0.2171717171717173,0.13730993898540197,0.2231032803391815,0.28346942206735604,0.420550941060598,0.4187130256004784,0.22756600783466782,0.23216830388119067,0.3927926547254261,0.43952537059805236,0.3002647606383908,0.3904659066433415,0.5045932756046503,0.5081243150860946,0.3142299874110096,0.31122349777899166,0.4796585747113817,0.5410519738483148,0.3821729104170106,0.739795918367347,0.023462263174343995,0.8083832335329341,0.4642857142857143,0.7485285181561276,0.5429874264308538,0.7215130064730558,0.6030850162743655,0.9062990807384452,-317090.9380792739,-40429.1985216947,0.0,0.0,1.5782215473,1.7015206238,0.7493149234,1.3461939395,-0.2746185744,0.9621026858,-0.2692560732,-62.7742124505,7.3529473889,2.5070337908,835337.1664754241,1.0282385330767712,1071303.329141029,1.2286316573124492,2341788.7518248376,1.5636411107452848,2.775834878492196e-07,0.10308498379234028,0.07407047843334394,0.34478712095534225,6.947222496186554e-05,0.19839633449251656
11,1,3,3,0.6769709694950192,0.39354754316998797,0.6666666666666667,0.507654512420834,0.10406789235277172,0.0011757573919479697,0.002801868329116443,0.00039662215062030823,0.9335174913168279,0.9301813012344271,0.0001752974468252936,0.6585365853658537,0.16818181818181815,0.26168690621481117,0.4533333333333334,0.2575757575757576,0.0986337228463009,0.2939765954434023,0.3513763967611553,0.5979306674911691,0.4953830864657237,0.2961739698411463,0.3021637936441512,0.5606614628740785,0.49067716687824653,0.36437403432276544,0.4600064284850788,0.6584941429414308,0.5851798890091272,0.3724470253758913,0.3713311047498921,0.6258639457843936,0.592293807947188,0.5821044001723432,0.6938775510204083,0.03180549506246624,0.7994011976047903,0.5357142857142857,0.8199835221277998,0.6096334501098122,0.7819865020653726,0.47650224937097235,0.7708782148672346,-415112.90808706486,-46904.0107492722,0.0,0.0,1.3864240594,1.8183585625,0.8083928494,2.337204708,0.3644590035,2.0169669848,0.3592992357,-57.5772421217,6.4613154161,2.115410134,491473.9006239323,1.245475627549652,1226843.6287885795,1.1956245125378058,1588302.889996754,1.3915086317236482,1.1303416606565568e-09,0.04251356895954862,0.2173586703634911,0.12132968649703121,0.013245450945320472,0.07875272387853559
11,1,4,3,0.7273881535599022,0.47128060774790104,0.6666666666666667,0.5070935058148911,0.10577561178856162,0.005102541194541985,0.0034863950648803847,9.48161031625862e-05,0.9405244875954673,0.865603045993218,0.0003139201874241767,0.6585365853658537,0.159090909090909,0.27521586320531227,0.6622222222222224,0.16666666666666674,0.21933398340969504,0.21060569767924409,0.22088893350802596,0.4172428632689645,0.43515302210993234,0.21330676103062843,0.19917487945643186,0.410027276063056,0.36374866884806206,0.3087890231281053,0.36779637644835234,0.5301793777115038,0.5473259137832136,0.3189053568067962,0.30293865326894154,0.5179233648052224,0.5072019646767045,0.6641710586253298,0.739795918367347,0.013780910245255813,0.8263473053892216,0.5714285714285713,0.7981736013637379,0.6365197952353259,0.797267073496908,0.5589579392218804,0.8430395539588773,-227159.5677903636,-19486.7889546387,-37583.5411466011,-2464.6207497142,1.4100043622,1.8139914739,0.7996559336,1.3304234455,-0.3203853391,1.3868210113,-0.3063958108,-77.334808469,9.6211555604,3.1528492176,670634.3914019343,0.8573357010046436,1902091.542178942,1.2968184125467097,2482075.505136891,1.3907761585004597,7.378240588564224e-08,0.007556146039424839,0.030962848428277262,0.10097145274259062,0.00046519214850850607,0.07954794647239082
11,1,5,3,0.6260111872582055,0.3242687666937986,0.3333333333333333,0.33301015916402843,0.10235613688330389,0.0024220213014334003,0.0011401500874461143,5.7081058169111825e-05,0.763490003703828,0.5716771448712102,5.14065182826576e-05,0.6097560975609757,0.20454545454545442,0.2027640862085629,0.6755555555555556,0.33333333333333337,0.11922216511986457,0.5389160208483457,0.5785634690592114,0.7608960368430128,0.5163833455105612,0.5432421179185278,0.4158847554702091,0.719361321180911,0.5402312860918104,0.5447334041236531,0.6404817950316157,0.7850813768798983,0.6112100609260481,0.5501796026849268,0.4573113814836985,0.7526400989077511,0.63852951966891,0.5298537908629728,0.6887755102040817,0.024072461210724466,0.7964071856287424,0.3928571428571429,0.6168502250952983,0.6048310437536948,0.6771059021822355,0.5196068353272207,0.6787877407095909,0.0,0.0,-801.5603318149499,0.0,1.4181230232,1.8246557524,0.8013026777,1.1469743386,0.0819367706,1.4974040114,0.2387975536,-68.9102519815,7.9575286298,2.6357987045,272686.1500358353,0.9484055309220109,343419.2198729506,1.1656584922953994,1736401.4117678415,1.3402982238911885,5.2700952593886e-08,0.040322706987981384,0.02838379149430222,0.3210041928755428,0.0033607531835358937,0.04994814721121265
11,1,6,3,0.631360718693464,0.2840636879093138,1.0,0.5805084847096724,0.10612568283390643,0.0010667495843950257,0.003214388463744831,0.0005085227484874335,0.9260783483585956,0.8663672106393283,0.00023515307515209192,0.6178861788617886,0.11818181818181811,0.336546825166715,0.5288888888888889,0.18686868686868685,0.15703863028095855,0.3348278876813557,0.6236187291662868,0.6537786577347371,0.5494075052036732,0.3434988361837512,0.4307256399489547,0.6412146735869936,0.5263320376496072,0.3860493331133839,0.6745398543863471,0.691080267677057,0.6117515929532245,0.40138619700093536,0.4644330698911436,0.6829838830196218,0.6072722724096818,0.45225461008034995,0.7066326530612246,0.038957431252235296,0.8203592814371258,0.3928571428571429,0.6530086258829397,0.6623459781571608,0.7607181911306021,0.3302272550509852,0.8471399012002685,0.0,0.0,0.0,0.0,1.8100159199,1.8328843463,0.8085472277,2.0372165661,0.0056323198,1.7044373591,-0.0888291876,-68.8382953291,6.6479463992,2.2516529263,1246033.9012822302,1.314779426595022,2862519.667854568,1.4613111315969316,2282589.178339903,1.565280621364225,8.848102377319887e-08,0.005663664876725824,0.04140975237913443,0.43663388406353604,0.0029324906003467444,0.09175581585667807
