fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,optimal_budget
18,1,9,4,0.4278536831363635,0.1076944880414946,0.5,0.594704468306285,1.3912491302619267e-07,6.052983531345735e-10,4.937212489469362e-09,0.00016463060880512158,0.0,0.8022587170989437,0.4680851063829787,0.5625,0.35412853770457,0.27333801189482243,0.31534668739747485,0.2757415425264358,0.2611929651949856,0.2575295519615626,0.3118746352633477,0.29827907398287046,0.319139778081718,0.2928856808900654,0.32447755862685346,0.25947423912680534,0.2528849458482957,0.25460539418820705,0.29669223761714825,0.2642590002695161,0.2901386733685942,0.7301682912568577,0.16488222698072794,7.996175231121256e-08,0.1729323308270676,0.6458333333333337,0.7904316447109307,0.7304495690871562,0.8598125716389196,0.38388984512858,0.6587653810066134,0.0,0.4634146341463416,0.0,0.46341463414634143,0.5810810810810809,0.0,0.581081081081081,0.16932702555536414,0.19911919217084834,0.22648205465357177,0.18865436736314345,0.13810001588655893,0.17757128323974475,0.17889561627938064,0.159925396670234,0.15767797081603624,0.16444793673367067,0.13800333060534195,0.164083720618173,0.16386767704107696,0.18568982869069195,0.16887138969833146,0.2027331609589021,0.2718764962609707,0.2734373716931373,False
18,1,10,4,0.40638071043701735,0.10579220919783958,0.5,0.6470978931332091,1.335143791866767e-07,2.1336904910694513e-09,3.724228254818663e-09,3.114180416665435e-05,0.0,0.8519145793575262,0.4148936170212767,0.5374999999999999,0.318013343217198,0.2016904235755531,0.1928457173578575,0.16452346990658584,0.10742646018504631,0.2542203351232408,0.18421967069856682,0.15101089035180992,0.08109069624066834,0.24729619250014423,0.23441526904151255,0.17922755231881515,0.1341984620315546,0.2629480452657567,0.18587495734912973,0.13249814209524746,0.0684734615173197,0.4922890848368171,0.14775160599571727,5.869306384394058e-08,0.16290726817042606,0.541666666666667,0.838444149061246,0.7663096194541694,0.8939139620089813,0.32136718324954566,0.5129017307793987,0.0,0.4634146341463416,0.0,0.46341463414634154,0.5,0.0,0.5,0.2952501571085333,0.24805867740519758,0.26601241918063995,0.20125398197216351,0.2066229087685324,0.20058509802933358,0.205929057289104,0.1846491943248298,0.1949408631085911,0.18216663022928054,0.2317080960792958,0.20432845687745455,0.23096032755403362,0.2332486076421367,0.18406132630371555,0.23413557393356474,0.2698610241082198,0.2692555586081917,False
18,1,11,4,0.45290335599568776,0.14166542271358648,0.25,0.6650738556008863,1.3908208274616462e-07,9.50633898737884e-10,3.9513591805296305e-09,8.170104326770074e-05,0.0,0.845202865089858,0.45744680851063835,0.47500000000000003,0.40923317683881055,0.2716092844594046,0.30484667506968743,0.31635661456947983,0.3249634185762518,0.24887899430146065,0.29937336385698243,0.33968201028321965,0.3816368636396086,0.28580074871316963,0.307310792239192,0.29392401224719444,0.3101434280776769,0.24442429343467786,0.2821042391501233,0.3056696487614955,0.3532513473479296,0.6799165023981129,0.1627408993576017,7.214230851731104e-08,0.17543859649122803,0.5625,0.7493032410228175,0.7029413024360665,0.8565384988591607,0.3493747618987935,0.6783623707558313,0.0,0.6585365853658538,0.0,0.6585365853658536,0.5945945945945947,0.0,0.5945945945945947,0.2496441462305956,0.30600827418865445,0.2547640080823175,0.1957628943735819,0.17381635823452682,0.16835770604000688,0.1731713188503744,0.16982620970838475,0.1883321024556789,0.18030579764328875,0.18076352359007242,0.20222139464179048,0.19129358518439118,0.1767969785969326,0.17831212999674428,0.1824227731750861,0.20524839901473643,0.26879706741029985,False
18,1,12,4,0.35911740595011343,0.05731484459368167,0.5,0.7514742611180204,1.3839275489922526e-07,2.0835178294539904e-09,4.982515671375349e-09,4.4312688714737826e-05,0.0,0.8442165179743422,0.3936170212765958,0.5874999999999999,0.26781087252110103,0.3153861150848284,0.3641646375518126,0.30459509211101676,0.27712879403934254,0.36723223829168883,0.3521009968370379,0.31101619155336535,0.27932442222810216,0.32932199429949005,0.36743955809730067,0.2829796943123042,0.2625323229462587,0.361490394775735,0.32994510123054954,0.267973588087967,0.237382442563693,0.6326151414124901,0.14989293361884373,8.417909924601818e-08,0.1804511278195489,0.7500000000000002,0.8000623695582232,0.6777596843618419,0.8472069910534565,0.3440418613669381,0.5399326839657026,0.0,0.4878048780487803,0.0,0.4878048780487805,0.32432432432432434,0.0,0.32432432432432434,0.1350494775612621,0.09640420332294171,0.1150807038744781,0.11588871205207668,0.12539824984381254,0.08355743222396912,0.11116903685709001,0.1177397229723232,0.12180835037744903,0.12624592243131993,0.11694031262759345,0.11106113168503536,0.12791017969155632,0.13553922257325898,0.13883524595406954,0.14942580084635926,0.20661148618206163,0.2081850408472355,False
18,1,13,4,0.3261154823822656,0.03902911100513603,0.5,0.6024531262515889,1.344088831346105e-07,1.7782435978134038e-10,3.249090067682468e-09,0.0003806529125869275,0.0,0.7798696476617599,0.4787234042553192,0.6375,0.3176838810641628,0.4138781506848007,0.38625807092169717,0.25652216314824483,0.2356229399873242,0.3676279436599139,0.3495679681803239,0.2360471920116496,0.21964670082212123,0.4243044304344073,0.38805664429546094,0.2316852188878058,0.2182972881644003,0.36112757526673034,0.3260128191689481,0.18631995883457897,0.17210235234010696,0.5150405647024714,0.13918629550321196,9.328330215295661e-08,0.18796992481203004,0.4375000000000002,0.7770012590375166,0.7728058053233724,0.8192452267132504,0.3722018628376315,0.7347966802077874,0.0,0.6097560975609757,0.0,0.6097560975609757,0.5675675675675675,0.0,0.5675675675675677,0.16080613605147043,0.09002505474385548,0.09759560855077316,0.08598568774322608,0.09161697307930126,0.06262950563167342,0.05828016572497395,0.04438541382272151,0.04878353196368799,0.08238444920857166,0.08008161754654015,0.0866721009227658,0.10589189686674877,0.11470824826955685,0.16285823663884774,0.14729293955976075,0.26910417741883413,0.3139897186855766,False
18,1,14,4,0.38275219962481505,0.07774934338292747,0.75,0.6768826336122313,1.3722205265395138e-07,2.5707670124626547e-09,4.572109052483856e-09,3.160861915656309e-05,0.0,0.842222650538506,0.45744680851063835,0.4625000000000001,0.4200497100248549,0.35892670772458957,0.4853511771596073,0.4016499648230589,0.32648191000042015,0.33613786916037447,0.40824455738094256,0.40296117789189245,0.379500705871854,0.3604597084196607,0.47572631071431415,0.3677966038854442,0.2948588754163859,0.32329387627876777,0.3796661503160872,0.3559157186299149,0.3317849426881748,0.5325401390377777,0.1370449678800856,5.4330325888154906e-08,0.16541353383458646,0.6875000000000002,0.7797282677676227,0.6819088421542965,0.7596668246178684,0.43619019037170076,0.6601114820445915,0.0,0.3658536585365853,0.0,0.36585365853658536,0.418918918918919,0.0,0.41891891891891897,0.31604292421622526,0.3542313124141264,0.2624890592684238,0.20337958782530202,0.22079421526684925,0.2003075891220126,0.1778823307104448,0.2099063312712321,0.22565079183511305,0.22196451591881514,0.22605276179348874,0.2018617654547237,0.20578414981232312,0.2129934020582324,0.22899982738351304,0.2072084051545132,0.21048232990788032,0.22864739619050511,False
18,1,15,4,0.4429941677228313,0.1340433599062401,0.5,0.724422826766475,1.378337227083941e-07,2.3765663269583574e-09,5.239811855847114e-09,4.0363274597530654e-05,0.0,0.8571389251150308,0.4361702127659575,0.4874999999999999,0.37579354533912057,0.29549849495223823,0.27702092800442846,0.2686479780260347,0.2619543205543837,0.23701737145964286,0.25810797938892494,0.29941409336822034,0.29639602762326156,0.30970095305406425,0.2804209719899352,0.24554945621557633,0.24664242720054752,0.23058349290567154,0.2375072147533569,0.2606856581110819,0.26110517923690013,0.6936621140471981,0.13918629550321196,5.869306384394058e-08,0.16791979949874689,0.8333333333333337,0.8251192633908015,0.8102832489418041,0.9002697786586968,0.27642630699755005,0.6951241180604224,0.0,0.6585365853658538,0.0,0.6585365853658536,0.5810810810810809,0.0,0.581081081081081,0.3236588804026171,0.2553335140617821,0.2977595970788176,0.23945836477102556,0.19624106931273044,0.21293843991167943,0.16879307116118888,0.1920826078762886,0.18907961584261784,0.18394281156898518,0.16967095347970657,0.1878134197625401,0.18151664199762224,0.16025725217827413,0.18343408877007736,0.17498209059648043,0.22160823804592758,0.2641749321799453,False
18,1,16,4,0.6554513875073458,0.4350539176435268,0.25,0.5295626914590589,1.3679619935390562e-07,2.0358271370701094e-09,6.567458703081022e-09,6.132024526525383e-05,0.0,0.8521970492959179,0.5531914893617023,0.5374999999999999,0.45721110287455735,0.30500532152713344,0.3137709390311467,0.3143406080799911,0.32518973432554077,0.28069638221826965,0.31333575963151983,0.3357215491467136,0.36655692117324445,0.3020117307897967,0.2945113401908773,0.26906834917320877,0.28698234278934476,0.262207741163157,0.2757286187136466,0.2785336256645776,0.3130576617159172,0.5784238482174171,0.18201284796573877,4.5298542541292647e-08,0.16791979949874689,0.6875000000000002,0.7563059840438697,0.6529134017657761,0.7334599114650691,0.43422785094840505,0.7419002605112297,0.0,0.6829268292682928,0.0,0.6829268292682928,0.527027027027027,0.0,0.5270270270270271,0.5141315347675163,0.3614044911680224,0.32915874740775863,0.4231032870971122,0.3075031698998213,0.2465222993270392,0.23144974491234366,0.2402950479393805,0.26252280043500525,0.21427342256850404,0.23727914380648232,0.2707675703621284,0.2611694520288388,0.2494479280244529,0.3193435322344132,0.2682811733418726,0.29323166600790523,0.33367603637803483,False
18,1,17,4,0.4015256832861409,0.11670773830570681,0.25,0.5587404601367536,1.3464242547456908e-07,2.0099909348285442e-09,3.1153657770925065e-09,2.7238925908773825e-05,0.0,0.7765659805287283,0.5319148936170214,0.7124999999999997,0.321783596729044,0.41233179539864884,0.33520532692195415,0.3294975087374852,0.2729865450862561,0.34098339864432603,0.3028804221007453,0.32267388721519397,0.2887872974136214,0.4269355046024163,0.3439642017881943,0.31429283928360685,0.2647120653820054,0.33705438999514914,0.2835676276964242,0.2854103001425814,0.2532884354999141,0.5849284047567247,0.14989293361884373,5.869306384394058e-08,0.16541353383458646,0.6666666666666672,0.8575966990608852,0.7126372730890864,0.8052587729488909,0.4421790052725651,0.5096615496300697,0.0,0.4878048780487803,0.0,0.4878048780487805,0.4729729729729731,0.0,0.472972972972973,0.49141834066559703,0.232768128913171,0.280081892284426,0.26464625636401073,0.24146527109274654,0.27322315159942856,0.22656651415124415,0.19681357592463655,0.20575285378836847,0.2114184504781194,0.1940010516418445,0.2032323159101184,0.18268784503658864,0.21912542666447316,0.20779078556921832,0.20371431662592915,0.24809476494101979,0.27255128290476843,False
18,1,18,4,0.48736219016896576,0.18104414527332297,0.75,0.7561387214092217,1.371106461743806e-07,5.142368873097299e-10,5.149553406070468e-09,0.00020317166874239396,0.0,0.844521456266452,0.49999999999999994,0.5874999999999999,0.3678647476846507,0.2670479066393575,0.42399720151732256,0.40851886095011847,0.2849081509711069,0.24101167814900637,0.41445358968168167,0.4243347993977742,0.30373442720204435,0.2812205431544741,0.4258760669400714,0.38893286835361185,0.2690003932829199,0.23213671826877458,0.39524815100561844,0.3896008341165297,0.26460404636937784,0.7134596747961712,0.15417558886509625,4.5298542541292647e-08,0.1578947368421053,0.541666666666667,0.8312791484887305,0.7151164489801971,0.8534010744803995,0.37744028240844335,0.6922188681379831,0.0,0.5365853658536588,0.0,0.5365853658536586,0.5675675675675675,0.0,0.5675675675675677,0.32965336664324574,0.3376868609300535,0.27391246055501983,0.261391106806261,0.21899207381010138,0.24161407665625556,0.18234083876189852,0.21673842050500824,0.1995868098552128,0.2029647752117672,0.21685294266305188,0.23262149846276978,0.18434240737175628,0.19769893454496523,0.22411811269990267,0.19530667795086726,0.21683979260999525,0.24371325032250152,False
18,1,19,4,0.37959598557905194,0.09587789182825832,0.5,0.6056959668642097,1.349806232230708e-07,1.456933052378622e-09,4.0873472277159374e-09,5.326943079664118e-05,0.0,0.7812317602226294,0.2553191489361702,0.33749999999999997,0.2743997862513836,0.2937150633685516,0.17551648201688108,0.1797286556380835,0.14256776430471563,0.264972239849534,0.19426259749611163,0.1937875155051183,0.14870957607545332,0.32815177175930965,0.2113017775379903,0.1870925404583299,0.16067973557654314,0.2695125091728183,0.18911011292652524,0.16848240240869516,0.12824773063279848,0.7220505512434867,0.1627408993576017,7.996175231121256e-08,0.17794486215538846,0.6875000000000002,0.8264035880804919,0.7794281435799313,0.9075297171245555,0.35444744694299674,0.6807085774244976,0.0,0.4146341463414633,0.0,0.41463414634146334,0.2972972972972974,0.0,0.2972972972972973,0.15007296439565615,0.1135849019650055,0.20431665780141908,0.1565211711074013,0.18515584105786476,0.12484047637752527,0.1770518328936728,0.1780448172128046,0.14576549246149104,0.14256843590619808,0.11432633697556302,0.13354715401715248,0.13063107775565933,0.18691004259744592,0.1402346964338147,0.1519810844523335,0.231655466093317,0.2505529255644094,False
18,2,0,4,0.5440419472101522,0.28428136995733866,0.5,0.5350645691105468,1.4628435556320643e-07,3.0795326658886023e-10,7.785849254284462e-09,0.0005171606362869057,0.0,0.7262365175999304,0.45744680851063835,0.7124999999999997,0.26161035067997973,0.5425290502902752,0.4746817813837956,0.3804501913880134,0.5494899302155742,0.5445327831012181,0.4035403748333932,0.34963053805255506,0.563195704186445,0.5519778117741709,0.48031319169187914,0.36490903317762324,0.5433787751198176,0.5458879403761451,0.3890571097916414,0.31684607239590223,0.5438317726229758,0.6721577574050137,0.16916488222698067,1.1165214588614851e-07,0.20300751879699247,0.4375000000000002,0.6592640282221938,0.6366366134005936,0.6651155399312643,0.5165990863598096,0.6056954541438843,0.0,0.4878048780487803,0.0,0.4878048780487805,0.6891891891891893,0.0,0.6891891891891893,0.23331595432456256,0.21922564237834785,0.1490898149307148,0.16640149366550858,0.19917235827823926,0.19030685645653736,0.11164131211312897,0.16759290115792083,0.17545094319886137,0.18438727049273143,0.12710477554478133,0.14103319253457236,0.14733629500983322,0.146730903956331,0.23681146040070028,0.22668100567531504,0.44468505404473796,0.4013093625064098,False
18,2,1,4,0.3087834297393559,0.025364892621812532,0.0,0.722967811875549,1.4629379932017084e-07,2.0054024338048865e-09,4.545627879408568e-09,4.1823898766483616e-05,0.0,0.8583248072799095,0.3829787234042555,0.4749999999999999,0.32707355242566527,0.32184515309747563,0.457591661198272,0.3914900868335536,0.3253584667296394,0.27341765965624754,0.44332928459840826,0.41624158246485177,0.3589126212687801,0.31841219574118773,0.44208948771718004,0.350716505451399,0.28629289091597865,0.25135710879235157,0.4102572473020756,0.36228451353166646,0.2995349361331353,0.4310505191656526,0.13918629550321196,8.417909924601818e-08,0.20050125313283204,0.4375000000000002,0.785466782836759,0.6641960846050061,0.7563985266476201,0.42831003862899847,0.560096420837542,0.0,0.7317073170731707,0.0,0.7317073170731706,0.554054054054054,0.0,0.5540540540540541,0.10772911291735968,0.14203188530181404,0.07849710713653682,0.07593034042988905,0.09003400972641645,0.11477697049061884,0.09078937996877777,0.08922161876802534,0.07894817625140345,0.11453807301535654,0.0777269222320559,0.1348236794990979,0.11106519092047915,0.12155459820356644,0.14619294136800748,0.17653825360623787,0.2851420573799809,0.31660535155667907,False
18,2,2,4,0.4006011051518995,0.0853763257079859,0.25,0.7256694968200686,1.4583990050649224e-07,5.704183521216297e-09,5.070933021755624e-09,1.2959880353763229e-05,0.0,0.8237504142857992,0.372340425531915,0.6375,0.22378716744913926,0.23517500591838603,0.20569884792826554,0.300260000822407,0.3971041554362835,0.27107656352941023,0.20805656605296674,0.2660724012448563,0.39284100404066224,0.23418959666451744,0.1867014382344223,0.2572880113876942,0.3659635163210825,0.251493496763111,0.16322144304670538,0.201557732980995,0.3407761860369807,0.7531909592522776,0.14346895074946467,9.328330215295661e-08,0.18295739348370932,0.6458333333333337,0.7106648887354514,0.6503041709062032,0.751044319449393,0.4174963491897678,0.7163088991471627,0.0,0.34146341463414626,0.0,0.3414634146341463,0.39189189189189183,0.0,0.391891891891892,0.1287160325579544,0.19421627003318614,0.16723574784975967,0.10190798472968389,0.07651655252275658,0.07076529540792781,0.03134115429278157,0.06784375480910743,0.07174539263970765,0.08334044050355784,0.0676458764653535,0.11038058768160423,0.13479665049164666,0.1336622363784279,0.1603282827052464,0.16421014606868473,0.2557339862225632,0.3097896073145607,False
18,2,3,4,0.5232518117252231,0.2501869747410413,0.5,0.7041100494996031,1.4824644735391853e-07,1.744949308037503e-09,7.230012575125189e-09,8.019691466397081e-05,0.0,0.8578361488721842,0.3829787234042553,0.46249999999999986,0.3362791125840008,0.4170582176870191,0.4304693342150705,0.3109390555177016,0.26172675014444646,0.39210761615195755,0.39484028863195797,0.3280984826828508,0.2672707272176771,0.4228708180428994,0.42575817435242513,0.27966185195357596,0.2357810896370709,0.38343859732195945,0.36785903965602823,0.2778187908647708,0.2144552861192386,0.42180393145801354,0.17987152034261233,6.024858958182566e-08,0.18295739348370932,0.7500000000000002,0.8426005908356364,0.6590272037399707,0.6932416531807872,0.5223482225607301,0.7305674169571683,0.0,0.34146341463414626,0.0,0.3414634146341463,0.2837837837837838,0.0,0.2837837837837838,0.13383452343235136,0.1791740162693594,0.15701937427800342,0.08319154429611157,0.09454099275800995,0.0877328089353656,0.08175785094436565,0.075035925027886,0.0877038391172227,0.09411538512091804,0.10481251202589989,0.11566980500587057,0.1338481294510947,0.14726549441120074,0.16184735147064322,0.16693390525636523,0.24509836627630677,0.2623857256971622,False
18,2,4,4,0.29745626814612164,0.017773717598659467,0.0,0.7330878589421975,1.4819690951577345e-07,2.698716133991879e-09,5.276053985956363e-09,3.5152305045221747e-05,0.0,0.8617517725133308,0.23404255319148942,0.42499999999999977,0.18818466353677624,0.2722606312475636,0.3430365865580687,0.3559311949026489,0.34910827396103716,0.26743806486028276,0.3246680083977682,0.32268375183869713,0.3430195766497648,0.30828926146408575,0.37125820436089796,0.3614498336335923,0.36306796084101745,0.27697014196071673,0.32611093706465744,0.30891168932128277,0.3356187528790865,0.6671382788789737,0.15631691648822268,1.2685234111788303e-07,0.19548872180451132,0.541666666666667,0.8083878399459596,0.6913891311938514,0.8295834782697682,0.3713441009593567,0.6321275939160867,0.0,0.6097560975609757,0.0,0.6097560975609757,0.418918918918919,0.0,0.41891891891891897,0.056748651263914596,0.05239828292152666,0.0416915725757709,0.025381720565596448,0.04272391808439407,0.03360919968485478,0.06039943905857426,0.05996869313431865,0.04652401499011084,0.043002555785160206,0.042603792806803015,0.04676185753738372,0.07012293827662801,0.06341896794957717,0.10652385471173303,0.16605629544248743,0.43594362558626204,0.39886446817039983,False
18,2,5,4,0.6106413853261213,0.37700490447410673,0.25,0.623973693707719,1.4459570450100195e-07,4.887753611228554e-09,5.4602285962137005e-09,1.7676933848738225e-05,0.0,0.8590745841056111,0.4680851063829788,0.47500000000000003,0.42097026604068843,0.26851833978963746,0.3829398021998025,0.3057680119229558,0.26094468425601436,0.1959940314536801,0.36951668285246275,0.320403685147886,0.2827697967413627,0.26797256125841606,0.3688263018692335,0.26354403510859514,0.22306814393744412,0.1737096896992813,0.3364266376449353,0.26325429655182087,0.22372825163385213,0.7545905493265224,0.190578158458244,8.417909924601818e-08,0.17794486215538846,0.6041666666666667,0.6073413651849191,0.6294990172052657,0.7191453143055258,0.4039056190983629,0.7193836487113698,0.0,0.43902439024390244,0.0,0.4390243902439025,0.2837837837837838,0.0,0.2837837837837837,0.23144696985569646,0.24494373439590952,0.22296393459066355,0.17287249985652797,0.18795617754250082,0.19908667575637393,0.2195351563127398,0.23749142966464765,0.1862156129155929,0.18671024698693003,0.1996238218456844,0.1767613485431993,0.20784618039758718,0.21802920615197852,0.2113315516357403,0.21330801206765945,0.26419940977815687,0.3066623804314442,False
18,2,6,4,0.3571449505529054,0.05123394981790676,0.25,0.7324253223878573,1.468327923001328e-07,4.813110284096543e-10,4.78409964935855e-09,0.00020200455051295725,0.0,0.8582059653298533,0.5106382978723406,0.5625,0.395506750484072,0.535655917740307,0.5179125827295268,0.3740138070500294,0.33394279400791094,0.5651903899196502,0.4828654740281122,0.36319082051198426,0.3464641349104016,0.5456131826346164,0.5235153542059069,0.35899701718586685,0.32552065094417926,0.5670564213336042,0.47053192841819513,0.33193291863168195,0.3181960207128871,0.6185964672042301,0.14775160599571727,1.0335925142611922e-07,0.1929824561403509,0.541666666666667,0.7624632927041914,0.587607715211206,0.5179886167526231,0.5921945835158287,0.6198078430614014,0.0,0.5609756097560978,0.0,0.5609756097560976,0.554054054054054,0.0,0.5540540540540541,0.17578899699830403,0.1604555958879578,0.10714853641142985,0.08860086284252316,0.10920022298885508,0.10775502110861776,0.11322586902575223,0.13800822231005183,0.1370271397295282,0.15452059143606825,0.10313493476698861,0.127436611596566,0.12624453891153467,0.14177525218625525,0.1805269392559579,0.18715000469663884,0.35565975849601295,0.34167673186533576,False
18,2,7,4,0.40001929944203785,0.09687470602491398,0.75,0.7077551459256506,1.467283137967283e-07,1.3854866913978044e-09,6.418939104906521e-09,9.05413681038527e-05,0.0,0.8673790477399872,0.20212765957446813,0.4499999999999999,0.13834115805946787,0.1935801284562979,0.3151925367998083,0.28995451174184983,0.25825916066701815,0.21572533914735592,0.2796152111789987,0.28157085175843766,0.26185070665584886,0.19666377769941257,0.30356797360601084,0.25131796848366517,0.22522356749828942,0.19475848294161707,0.241609820115663,0.22127431784158424,0.2014244306082914,0.5164789087346868,0.17344753747323335,9.819357240176506e-08,0.1804511278195489,0.5625,0.6452539191135931,0.6967600672383476,0.783011418729906,0.3718599259660034,0.7097711552590149,0.0,0.3658536585365853,0.0,0.36585365853658536,0.32432432432432434,0.0,0.32432432432432434,0.09553261587019382,0.17404810629174944,0.1147658203599244,0.1126104228779685,0.08003835342970053,0.04499030574215332,0.0712336603828892,0.08947876659680291,0.09284930438250927,0.05819676694808312,0.07676531836721799,0.09414095422767632,0.12197003711324537,0.1223504897197416,0.1954439712518687,0.18793790103697477,0.3406082128935353,0.3782727117718884,False
18,2,8,4,0.4470553904971056,0.1204755568052221,0.5,0.6596472080041133,1.5119937727779528e-07,1.147396464922069e-09,5.002291444270414e-09,8.536798440101623e-05,0.0,0.9016753858125464,0.372340425531915,0.4875000000000001,0.3066997372073109,0.30644543039787797,0.09175748513141802,0.1715741894844991,0.20682735900733507,0.3064058188494133,0.12595718406920708,0.19292201144632748,0.24537347079237692,0.33910563392445836,0.1297517043605384,0.1774442317424214,0.22200840563700952,0.31497584220114505,0.1293118748167077,0.17629760610472267,0.2361252040880113,0.663639441300397,0.16916488222698067,8.861581239940056e-08,0.18295739348370932,0.4583333333333335,0.8793303598233715,0.7875657490052745,0.9120602822981243,0.34245434517636303,0.7365899252418215,0.0,0.24390243902439035,0.0,0.2439024390243903,0.31081081081081097,0.0,0.3108108108108109,0.07972049919816242,0.11802249495196987,0.09929665937651637,0.07695462105125236,0.050906845769891726,0.04768157185254002,0.03498909523574965,0.044561695827870736,0.0610559762210524,0.06391606714145003,0.06377963182210113,0.06085405128492142,0.08584100457599134,0.13993100702591227,0.18299108211761747,0.17345860814169672,0.24349078510002847,0.3073155221830069,False
18,2,9,4,0.3334278332058247,0.03758256967528018,0.5,0.6428057034444615,1.4588865076131154e-07,4.799023086646582e-10,4.886621158939086e-09,0.00020696005249996896,0.0,0.8433986446009056,0.45744680851063835,0.49999999999999994,0.3888019474873935,0.3963285600439773,0.2395079547821184,0.262321704993153,0.1921092414708645,0.35055209660000586,0.2824951050464488,0.305259304954131,0.23228917378131486,0.404037721221893,0.23604319075089275,0.23185980881570967,0.16714318148140705,0.34317381147985815,0.25595701302884033,0.25958970306589924,0.1847867800844748,0.40260009750500547,0.16059957173447542,9.328330215295661e-08,0.19047619047619047,0.5625,0.746172451508083,0.6605499232006089,0.7871277084518082,0.4260460078289337,0.642966653153784,0.0,0.5853658536585367,0.0,0.5853658536585364,0.49999999999999983,0.0,0.4999999999999999,0.022946135801191918,0.03585047963366801,0.020046172241323858,0.016685997114728755,0.014927946809459696,0.0069941286767480505,0.010432555069244127,0.015570762788843959,0.015983602727366084,0.03035550615766231,0.03383859335307142,0.025083801775298266,0.04425340691670906,0.05819566097772258,0.08531233983812193,0.12042355981279756,0.3351835643901714,0.3294103623060299,False
18,2,10,4,0.46413631859050386,0.1857211973537451,0.75,0.7212126621956748,1.4636595429217636e-07,9.585333620165841e-10,5.862118681336628e-09,0.00012153696703674594,0.0,0.9085996713450657,0.3191489361702128,0.3250000000000001,0.3763693270735523,0.2450895936009122,0.15861989507659846,0.28229456179428114,0.18239162333446357,0.24484654275414042,0.15492902514785967,0.28355630779852414,0.20644333530486492,0.2545038842042192,0.15364658062706005,0.25167971129185174,0.15595287773460242,0.22979837645256224,0.1169862397082998,0.230186781434501,0.14967943519005011,0.4061978530030377,0.14989293361884373,3.5840541601755703e-08,0.18295739348370932,0.6458333333333337,0.7595560601424971,0.7624334476640122,0.8272331439560965,0.3404106825668319,0.6644837868386297,0.0,0.43902439024390244,0.0,0.4390243902439025,0.2837837837837838,0.0,0.2837837837837837,0.06303222071762932,0.10137397741674531,0.09039789402786232,0.042115067826794625,0.06805742097859778,0.03165872945280118,0.03473569761850472,0.047355117561187494,0.04118711074633118,0.0788422257214706,0.06689069786174635,0.07099477704136621,0.09404174883603579,0.10106482389214248,0.1611636204720298,0.1446622142344992,0.2313212875149259,0.2861045956127236,False
18,2,11,4,0.471680644535888,0.16542589803965976,0.5,0.7489983739215976,1.5279124564455668e-07,1.4492066896515755e-09,6.176316766175858e-09,8.290904680412536e-05,0.0,0.8984662550472546,0.3191489361702128,0.4124999999999999,0.2991043185828921,0.199467611749777,0.34279116297675194,0.2661221239459379,0.3342335638565217,0.17853117960697296,0.37247559080345316,0.299547831560776,0.34990310049008233,0.20254475799346128,0.3316874388598525,0.22617690583465644,0.3046555058429694,0.15663314251709493,0.3408934016791708,0.2423102047086324,0.2983282951156875,0.4710267243097377,0.15845824411134896,4.300358283451256e-08,0.1729323308270676,0.5000000000000002,0.8727205620216725,0.7580737629463883,0.7979117657109778,0.35603692059380393,0.6771858657192631,0.0,0.4146341463414633,0.0,0.41463414634146334,0.37837837837837845,0.0,0.3783783783783784,0.257190324446549,0.2385525816945973,0.25108399913369495,0.20049835935469262,0.17519292656064017,0.18711997608266642,0.190533077881406,0.23959173801313405,0.1769222383942677,0.16444146885898828,0.16901311629426272,0.20610488657724738,0.15921883660719968,0.1926734086925993,0.18390698400597885,0.1819244961973768,0.2705303634713508,0.30843206509022364,False
