fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,BFGS,DE,Elitist,MLSL,Non-elitist,PSO,switch
11,2,7,3,0.4124808922536681,0.2090338180471615,0.9090909090909092,0.4818978521862732,0.0156604598553832,0.0013832987002634,0.0015038649457879,8.581971519327903e-05,0.7019921983065154,0.6336237670652886,0.0006966219562512,0.999523784980298,0.2999999999999998,0.0981047937569676,0.0811916293592214,0.0764705882352941,0.1192660550458715,0.0111217754857871,0.2401315789473684,0.1745513866231648,0.0376496835488743,0.1086700860651577,0.1659904663936983,0.2428269878636498,0.3294617976426374,0.058264569471644,0.0508391677185166,0.0777191503922325,0.1463330257123901,0.3074561907346735,0.3762651976213962,0.4480327613854579,0.5256967821154974,0.2985080345112761,0.3675622838428586,0.4739076171597337,0.5229981196162633,0.6461739647710036,0.805389221556886,0.0062776601058064,0.73482428115016,0.8099173553719008,0.6617183832030022,0.8363867926947014,0.9512016734511008,0.0670957756666821,0.8805243617418077,0.0094412034569782,0.0094412034569782,0.0094412034569782,0.0094412034569782,0.0094412034569782,0.0094412034569782,True
11,2,8,3,0.2886537259520989,0.095282839438127,0.9090909090909092,0.1056774318080023,0.0126726401466144,0.0002593224034962,0.0003520128240056,0.000114623506485,0.3560744730097893,0.2835490585786152,0.0002168146506148,0.9984759381927372,0.0823529411764705,0.0390189520624303,0.056355266927705,0.1705882352941176,0.0851900393184797,0.0330885647200294,0.3157894736842105,0.2218597063621533,0.0389837696228257,0.1066074794695525,0.2000306066328552,0.3670815082947032,0.6083209833106697,0.0603463530891319,0.0633939274158712,0.1191114756140999,0.2888729128983018,0.2235795239581019,0.3145512643583661,0.4566579617608572,0.7291108530374456,0.2507506192784037,0.3353007925477964,0.4952203827604914,0.7008694735364273,0.716435930554612,0.8113772455089818,0.0156384675830224,0.7284345047923325,0.8545454545454545,0.6795780760622201,0.8564709224446613,0.9494778770230364,0.0582146373564023,0.8313721527241922,0.0008836843551188,0.0008836843551188,0.0008836843551188,0.0008836843551188,0.0008836843551188,0.0008836843551188,True
11,2,9,3,0.353745150307481,0.1503911794210883,0.6363636363636364,0.167810826640172,0.0139462052737513,0.0011757324853574,0.0008758732029447,4.935088153571336e-05,0.6705673612470477,0.5490822741069031,2.91700160863473e-05,0.999278063532382,0.3529411764705882,0.0590858416945373,0.151229472784243,0.1901960784313725,0.0222804718217562,0.1115470834408553,0.131578947368421,0.3197389885807504,0.0075182150066547,0.0164273250943668,0.0242813761639686,0.0341610753529994,0.0922164017834965,0.007424702483107,0.0066012449037746,0.009448299130837,0.0295807879330499,0.1999184156958968,0.2313351053045025,0.2567907603495113,0.2834696358236093,0.1783722235919801,0.2123220447492915,0.2590916506942249,0.2799029809234936,0.5350910562408047,0.7994011976047903,0.0005791122647641,0.722044728434505,0.8280991735537189,0.6983188809694054,0.8468304410635329,0.9552676363160192,0.0684765007256283,0.8496293762353992,5.2695222125243095e-05,5.2695222125243095e-05,5.2695222125243095e-05,5.2695222125243095e-05,5.2695222125243095e-05,5.2695222125243095e-05,True
11,2,10,3,0.4464721637506378,0.2599023346261677,0.6363636363636364,0.4869330378522873,0.0143739904414806,0.0001711157000487,0.0014137078920258,0.0008504261970058,0.7458442748228912,0.588495078171907,0.0001272712337413,0.998911073151502,0.188235294117647,0.0769230769230768,0.0649351735776569,0.1862745098039213,0.0956749672346002,0.0321697680806388,0.2039473684210526,0.3148450244698206,0.0148658286441409,0.0972614172879331,0.1379389746613757,0.1685911409976452,0.2267686213850095,0.0465475890829489,0.0375251461874356,0.0446687331771474,0.0904719210502643,0.3394609625101707,0.4015224358798941,0.4472739964549968,0.4846718368193008,0.2847203598892912,0.343712619402977,0.4173678429109873,0.4493995005871575,0.6488754173248883,0.778443113772455,0.0134316117004601,0.6996805111821087,0.8710743801652892,0.6810772886318748,0.8435546184122374,0.9556252094737704,0.0692008781386875,0.8800083555054068,0.0003628824342642,0.0003628824342642,0.0003628824342642,0.0003628824342642,0.0003628824342642,0.0003628824342642,True
11,2,11,3,0.6639143925617961,0.5399832168343849,0.5454545454545454,0.3005171269709037,0.0116568126407647,0.0002806517712556,0.0014042074061403,0.0005031794877256,0.7228808288249451,0.4675745939725608,0.000159307516369,0.9995910024852384,0.080392156862745,0.0323299888517279,0.0645185114443064,0.2764705882352941,0.1127129750982962,0.0401798683858418,0.1661184210526315,0.2365415986949429,0.0170192933496498,0.0891988927166803,0.1316449367629423,0.1753925031540227,0.2487265430558746,0.0421875694417524,0.0348278678438601,0.0478615009976724,0.0974326240281185,0.3031310728920695,0.3634002992905439,0.4150202239589148,0.4701178583211038,0.2578854274492079,0.3135487673108753,0.3923250450020549,0.4343471782030461,0.7593832481290543,0.7994011976047903,0.0041842885079015,0.6677316293929714,0.8826446280991733,0.6704890972016124,0.8522021371889813,0.9662416116838632,0.0726512929307207,0.8770879692550656,0.0508491576256772,0.0508491576256772,0.0508491576256772,0.0508491576256772,0.0508491576256772,0.0508491576256772,True
11,2,12,3,0.5327682091143214,0.3216967080617679,0.5454545454545454,0.506899782224658,0.0155522710658954,0.0048326926228176,0.0027721298609055,3.10908712625809e-05,0.8724634028569807,0.6582408590063115,1.2172787821014186e-05,0.999670883803688,0.1274509803921568,0.0479375696767001,0.0693379558637242,0.1980392156862743,0.0432503276539972,0.0696540421406188,0.1266447368421052,0.1435562805872757,0.0233933074666037,0.0249239814039268,0.0339583690454846,0.0508505514091102,0.105909280270565,0.0117172453478335,0.0093642346888877,0.0140919163891722,0.0425602313028661,0.0473411993037059,0.0592839588570239,0.0773805172128707,0.1188896388922301,0.0746757504819738,0.091654283449706,0.1200584805265507,0.1716325114362054,0.5996151579906541,0.7934131736526945,0.0104236067397639,0.7124600638977638,0.8214876033057852,0.697929728065799,0.8372253344777877,0.9549805524891392,0.0730442004658107,0.8980113006347153,0.000196814253389,0.000196814253389,0.000196814253389,0.000196814253389,0.000196814253389,0.000196814253389,True
11,2,13,3,0.4516819097429101,0.256108135536003,0.7272727272727273,0.1175812937081655,0.012449499519274,0.0004408785890706,0.0008600799690604,0.0001778631780076,0.793380433666629,0.318957309813753,0.0002588171403002,0.9991807975156506,0.1137254901960782,0.0903010033444816,0.034235507592398,0.3215686274509803,0.1022280471821756,0.0511200514957807,0.2286184210526315,0.3458401305057096,0.0151423031687886,0.0815141718507432,0.1267989652817867,0.2098204760427297,0.2551281601868383,0.0380315462302,0.0358319613036507,0.0611711554321099,0.1095086711033717,0.1003048330988574,0.1466729456280893,0.2276023569076467,0.2966514651548262,0.124848990880133,0.1722849321746966,0.2628924283144826,0.3296140225399172,0.6253156341359438,0.7934131736526945,0.0046309028017997,0.7667731629392974,0.8446280991735537,0.6909762297088033,0.8445112986029099,0.9534740562573762,0.0646930637668547,0.860863857784225,0.0064147836732959,0.0064147836732959,0.0064147836732959,0.0064147836732959,0.0064147836732959,0.0064147836732959,True
11,2,14,3,0.3678604156712833,0.1600088076349226,0.6363636363636364,0.4269590419003521,0.0155047794820595,0.0006605011293408,0.0016393065425947,0.0002344616032421,0.711459517084869,0.4825951554123652,9.117606772600766e-05,0.9992078623474924,0.2294117647058823,0.0992196209587514,0.0616458154267341,0.188235294117647,0.0327653997378768,0.0831481234043811,0.3240131578947367,0.2936378466557912,0.029035760659856,0.1161853011377285,0.1631183328159443,0.2086101664232059,0.2291471097716028,0.0570881424073453,0.0462222805367194,0.059919568288094,0.0919542967269448,0.1517645448572273,0.2016139920063669,0.248404405332292,0.2858394537094562,0.1727119830016475,0.2219383909415048,0.2878560734021309,0.3174416816198561,0.636917362175176,0.8023952095808383,0.0048717802187946,0.7188498402555914,0.8826446280991733,0.6089206094007877,0.8187442696769985,0.9391059732439936,0.065152959199391,0.883286682728575,0.0032208352331838,0.0032208352331838,0.0032208352331838,0.0032208352331838,0.0032208352331838,0.0032208352331838,True
11,2,15,3,0.3934719234614713,0.1853297088281766,0.6363636363636364,0.5546551761951328,0.0154546888718235,0.0033641470088251,0.0023766904253125,4.5249634228001965e-05,0.7478331677765032,0.6288101357557457,9.555917342189918e-05,0.9989869036643412,0.2333333333333333,0.0691192865105908,0.0881633930750538,0.1862745098039215,0.0249017038007863,0.1011766964487178,0.2236842105263157,0.233278955954323,0.0248461942716466,0.0188328547770136,0.0243559329464492,0.0415778081388988,0.0807315154112577,0.0078884575768648,0.0060023746743378,0.0103278434261576,0.0297571441013043,0.0471534645909098,0.056480696425935,0.0752176756668905,0.0952838397200674,0.0333974434799797,0.041332771592691,0.0603717449109555,0.0990985458336491,0.5477240235366243,0.8113772455089818,0.0013713147177539,0.7284345047923325,0.8330578512396694,0.667387507859657,0.8513633688479715,0.9429039787233182,0.0603496374733957,0.8711717452782348,0.0001290415604327,0.0001290415604327,0.0001290415604327,0.0001290415604327,0.0001290415604327,0.0001290415604327,True
11,2,16,3,0.2307231850909963,0.0597714204401631,0.5454545454545454,0.3486560739978143,0.0145176137845303,0.0002695767632061,0.0012634016541739,0.0004694208825581,0.5352908541661584,0.500510657224018,5.0220159592882655e-05,0.9981831779915874,0.4411764705882353,0.0256410256410256,0.3635182886066277,0.1509803921568627,0.0524246395806028,0.0460961078885659,0.2598684210526316,0.2756933115823817,0.0241435686856013,0.0147546444206889,0.0168891542222432,0.0265587963581542,0.1164714924932092,0.0067693366027409,0.0044598830999323,0.0069441482197683,0.035608552267254,0.2062903603890468,0.2348017499788531,0.2607230842331073,0.312754877651045,0.1756367637272449,0.2059313115803427,0.2511716785242456,0.2872250589000711,0.6032096711351718,0.7934131736526945,0.0115361810173647,0.6869009584664538,0.8727272727272726,0.6639206634014065,0.8326380380021127,0.9570125672349644,0.066416826254749,0.82664932405247,0.0027010418365158,0.0027010418365158,0.0027010418365158,0.0027010418365158,0.0027010418365158,0.0027010418365158,True
11,2,17,3,0.3683537518141817,0.1765885649133571,0.8181818181818182,0.2110174487300263,0.0145358377731994,0.0002427139194908,0.0004619626668566,0.0001727999707474,0.3608078010000013,0.4264820336807879,0.0001184267896194,0.9984868498061824,0.3529411764705882,0.092530657748049,0.1007476871605447,0.2568627450980392,0.0642201834862385,0.0631940339578765,0.3963815789473682,0.2153344208809135,0.0516082592921541,0.0990587645754858,0.1445678445315366,0.1874451029141673,0.2474513345444864,0.0432098141137346,0.0386226746540466,0.0502858461420653,0.0964426507035351,0.323565307154593,0.3868939973734822,0.4386494409365116,0.48297563169895,0.2619808250141951,0.3230947808671007,0.4005624393918758,0.4362549956681869,0.6338018280636999,0.7964071856287424,0.0059672711959732,0.7444089456869012,0.8595041322314048,0.6718828975227316,0.8277931865157845,0.956909628792122,0.0729940086729634,0.8299279630347016,0.0026317304176942,0.0026317304176942,0.0026317304176942,0.0026317304176942,0.0026317304176942,0.0026317304176942,True
11,2,18,3,0.2540384123886378,0.0752377880750498,0.9090909090909092,0.480777916563153,0.014581364109068,0.000643451247355,0.0018825429107026,0.0002817564608775,0.6631197749844882,0.6064077916354893,0.0001720272660878,0.9991532956351876,0.3647058823529412,0.0267558528428093,0.2937709191211581,0.1235294117647058,0.0524246395806028,0.0384779364740993,0.2680921052631579,0.1484502446982055,0.0503046379885564,0.0105774740467985,0.0174582591115551,0.0282353905619229,0.106183729446934,0.0044538288948068,0.0046340251450993,0.0076631305764323,0.0372748273042405,0.1015787083557973,0.1200751863879953,0.1380486469833075,0.1927440835133828,0.094235302467015,0.114430131684368,0.143685418369372,0.1956260426018252,0.5763233032967825,0.8113772455089818,0.0121362379834423,0.722044728434505,0.8661157024793387,0.6422246902671214,0.8300750823929374,0.9288499697703798,0.0572498767582251,0.8379964100417817,2.48172042403142e-05,2.48172042403142e-05,2.48172042403142e-05,2.48172042403142e-05,2.48172042403142e-05,2.48172042403142e-05,True
11,2,19,3,0.3285784726601474,0.119186433921795,0.8181818181818182,0.139356377844835,0.0133315655754216,0.0008985541470258,0.0012349228025577,0.0001164257051309,0.6605985231270051,0.4853786715062665,0.0001680032350134,0.9994905220771636,0.084313725490196,0.0903010033444816,0.0257713139691938,0.0843137254901958,0.1048492791612057,0.0139909569275993,0.21875,0.2952691680261012,0.0178392903870798,0.1148719348455694,0.1803201318721816,0.3022626715016347,0.4182935738840859,0.0559189270382584,0.0497606951009243,0.085997013335808,0.1732723373731216,0.2656293377313072,0.3373074779128509,0.441391705985092,0.5678893809515833,0.2356043533762369,0.299774023061874,0.4208439645887531,0.5177753677755155,0.6686459713890349,0.7934131736526945,0.0048717802187946,0.7028753993610226,0.8710743801652892,0.7008782323307263,0.8410992682206994,0.9546543295461803,0.0711733144053205,0.87955285308791,0.0003910441579876,0.0003910441579876,0.0003910441579876,0.0003910441579876,0.0003910441579876,0.0003910441579876,True
11,3,0,3,0.3930199513463401,0.1999003550634701,0.6363636363636364,0.253128511225813,0.0141218194629696,0.0006810047307635,0.0013552323816261,0.0001820425547698,0.7835572325184268,0.5729283258974245,3.834137234014071e-05,0.9992222473612776,0.1196078431372549,0.0891861761426978,0.0363860397499973,0.2392156862745098,0.1428571428571427,0.0275808817585343,0.2286184210526315,0.2871125611745514,0.0195880610225375,0.0991311474051367,0.1271396860859218,0.1674536859929273,0.1896955961083109,0.04351252840734,0.0326006506234698,0.04475611052763,0.0760359969937828,0.3384931996496238,0.3935270259742549,0.4443887004977573,0.4571179566750329,0.2707212313029771,0.3233858245355044,0.4023107321582321,0.4180399626900888,0.6551824377465119,0.8113772455089818,0.0032472184920731,0.7060702875399363,0.8727272727272726,0.6934093511173733,0.8605008844060636,0.9689414514000478,0.0626682460337105,0.8360451066697325,0.0005150566314111,0.0005150566314111,0.0005150566314111,0.0005150566314111,0.0005150566314111,0.0005150566314111,True
11,3,1,3,0.6437166015375648,0.484487567152428,0.4545454545454545,0.4664071109887508,0.019698617537195,0.003386229517511,0.0039090524121124,9.298542473150986e-05,0.9309201450434758,0.7935675773841163,8.072107558587424e-05,0.999920062871638,0.2450980392156862,0.1393534002229654,0.0468461111287966,0.3725490196078431,0.1507208387942333,0.0405616523487879,0.0625,0.1957585644371942,0.0059088483884206,0.0466174736444218,0.056136572570211,0.0822467705195541,0.1034148678376401,0.0208032373004981,0.0146670068207749,0.0221879723150861,0.041492233217799,0.4485289837073883,0.5113993586875755,0.5631154066578485,0.5575257804908635,0.3575265515179071,0.4200385601796957,0.5096843431327821,0.5037086520242997,0.6421827340605688,0.805389221556886,0.00047279695916,0.6900958466453675,0.8595041322314048,0.6818023917117184,0.8584884998621026,0.9759939550426676,0.0780951093679788,0.9259730178369744,0.0002518553944174,0.0002518553944174,0.0002518553944174,0.0002518553944174,0.0002518553944174,0.0002518553944174,True
11,3,2,3,0.6764090176836828,0.5532904655663025,0.2727272727272727,0.4417413556804327,0.0183536800798608,0.0010821692431015,0.0034763936735214,0.0003123143190194,0.8338650382261521,0.7077719845770578,0.0261590122630913,0.9995553266915016,0.2,0.1750278706800444,0.029788849385557,0.2647058823529411,0.0288335517693315,0.1256515836596393,0.1677631578947368,0.2104404567699835,0.0201088305745476,0.0758753030735988,0.0913973678825034,0.0988836200299979,0.0744825147260756,0.0309641747056717,0.0227285858299041,0.0250618113895443,0.0263237484251305,0.2351100230536358,0.2716308264886618,0.2953520318469901,0.2614956361813884,0.1692875260888386,0.2033307930858907,0.243822717229342,0.2287037498686942,0.61704937165452,0.8083832335329341,0.0008258799387844,0.6996805111821087,0.8611570247933884,0.6497567994156599,0.8427189853184179,0.950454801945696,0.0683735874939813,0.8998150705159532,0.0006012396613358,0.0006012396613358,0.0006012396613358,0.0006012396613358,0.0006012396613358,0.0006012396613358,True
11,3,3,3,0.2845257152799151,0.0941636267216102,0.7272727272727273,0.2522562199117606,0.0151095788781204,0.0005715459726138,0.001121099647622,0.0001790023777488,0.7288476718607878,0.5362380413744114,0.0001285409916223,0.9979527125368788,0.3196078431372549,0.0746934225195094,0.1114392130646547,0.3490196078431372,0.0969855832241152,0.058186968792014,0.1792763157894736,0.2642740619902121,0.0160921141523766,0.0419763783185707,0.0715645147512887,0.1124985955442651,0.1836664781400586,0.0181018807994636,0.018472006483103,0.0296462095134568,0.0698269705506877,0.2083832867559688,0.2540378417080839,0.3009219971296804,0.3546620475630326,0.1682983217175748,0.2103437808341157,0.272274199528031,0.3224177648568077,0.6248324605706077,0.8203592814371256,0.0013035122446815,0.7412140575079873,0.8644628099173552,0.6631721058842575,0.8430507025061883,0.954738830979349,0.0640185897201597,0.8570987687714662,0.0001290739494117,0.0001290739494117,0.0001290739494117,0.0001290739494117,0.0001290739494117,0.0001290739494117,True
11,3,4,3,0.4584537727020046,0.2787294078523505,0.6363636363636364,0.3352635803699983,0.0158960571520708,0.001786012134211,0.0012512960741039,4.462433470308998e-05,0.7292715273657701,0.5766995836284747,4.4504700597905705e-05,0.9993112336922696,0.2999999999999998,0.1326644370122631,0.0604154553106808,0.2019607843137255,0.055045871559633,0.0577410270506793,0.305921052631579,0.1876019575856444,0.0452342451752002,0.1539032034835818,0.2617206019169674,0.33742355974232,0.3348811085069137,0.0731209529701361,0.0745569252594576,0.0993978956942216,0.1421313734149963,0.4475195864600209,0.5435597922462101,0.6127331420592662,0.6233589027891577,0.3659350631981367,0.4556809329051738,0.565324675293122,0.5661265764142027,0.7110641092080825,0.7874251497005988,0.0020573743134329,0.670926517571885,0.8446280991735537,0.6646470901068171,0.8511960394637647,0.95724207503119,0.0630329096053947,0.8725682310885408,0.0004367443025062,0.0004367443025062,0.0004367443025062,0.0004367443025062,0.0004367443025062,0.0004367443025062,True
11,3,5,3,0.2562166163874008,0.074663746137392,0.9090909090909092,0.7036353826540287,0.0174586923131906,0.0009018249145018,0.0030175849965468,0.0003265583949509,0.821559075846151,0.8000464638415646,0.000142875137136,0.9990895969412092,0.180392156862745,0.0434782608695652,0.1037225066705127,0.1862745098039215,0.3682830930537352,0.0073368250000844,0.3700657894736842,0.2120717781402936,0.0487070855222387,0.1732176706945606,0.2372664933386757,0.2991100719371372,0.4143530849639693,0.0969650672209163,0.0799301629259741,0.1027778018825476,0.2077962888698082,0.4417906221133806,0.5202055318846351,0.5837732078551139,0.6541184429589119,0.3927570981528537,0.4750154157508111,0.5840628116494814,0.6306964781305024,0.6438856903757664,0.8203592814371256,0.0048717802187946,0.6996805111821087,0.8677685950413223,0.6406215641621047,0.8319158163535564,0.9461266669426076,0.0674344506977661,0.8625046609636204,0.0008805919262689,0.0008805919262689,0.0008805919262689,0.0008805919262689,0.0008805919262689,0.0008805919262689,True
11,3,6,3,0.6063412650468466,0.4639872370048384,0.5454545454545454,0.3726127508969331,0.0169608056686959,0.0004680970038017,0.0025672874607759,0.0005544555677459,0.5158752174243391,0.6635671203501811,0.0001483572834791,0.9994080650134228,0.1352941176470588,0.0445930880713489,0.0779220322796294,0.1274509803921568,0.073394495412844,0.0290912609812743,0.4391447368421052,0.2088091353996736,0.0594970048156484,0.150325467267343,0.2162003776649447,0.3744468615620526,0.4869547577725615,0.0663536002455728,0.0559157350623876,0.0974559563162646,0.1908000731859075,0.332894474616595,0.4072165572799429,0.5289578237042668,0.6475669542971425,0.2608421974094626,0.3268185901213491,0.4585350155509449,0.5535996946010318,0.6566215243987525,0.8023952095808383,0.0080892434868059,0.7444089456869012,0.8595041322314048,0.7154396379509342,0.8741670287419255,0.9719849354264184,0.057858417903061,0.8743150023011909,0.0024568328584593,0.0024568328584593,0.0024568328584593,0.0024568328584593,0.0024568328584593,0.0024568328584593,True
11,3,7,3,0.271341369107997,0.0866937473435932,0.9090909090909092,0.194391173936311,0.0141886404216221,0.0003323656951821,0.0011663194115973,0.0003439358159387,0.549086405427754,0.2460998434810334,2.521899724615441e-05,0.998650951731946,0.2372549019607843,0.0156075808249721,0.2792974246331136,0.1176470588235293,0.0589777195281782,0.0331493233149238,0.2154605263157895,0.0685154975530179,0.0842320998163453,0.0087546842539258,0.014410232885798,0.0231715922888942,0.075301204125342,0.0052631526064713,0.0050008444599717,0.0081674679838344,0.0371390549569998,0.2975774356450902,0.3408809164663369,0.3745801218892319,0.3866596353316862,0.3084903313914912,0.3634018614719201,0.4392027332311505,0.4508213294030234,0.5261608803076496,0.8083832335329341,0.0085100072471222,0.7444089456869012,0.8644628099173552,0.6655226587747523,0.8383405448093725,0.9421076507659208,0.0650264349573264,0.8362992840518199,5.4484432824689415e-06,5.4484432824689415e-06,5.4484432824689415e-06,5.4484432824689415e-06,5.4484432824689415e-06,5.4484432824689415e-06,True
11,3,8,3,0.3607628751411468,0.1603246760568986,0.7272727272727273,0.1971528754591282,0.014095085346057,0.0007714323172,0.0009135858037756,9.616932724310513e-05,0.5706504542368797,0.625352863091813,0.0004162826179194,0.999170360298199,0.1450980392156862,0.1070234113712374,0.0363968048320338,0.2176470588235294,0.0615989515072083,0.0560788805602502,0.2203947368421052,0.2495921696574224,0.022443789880501,0.0404250741687045,0.0717810850444304,0.1113123538185948,0.1490044704049602,0.021955050857346,0.0209781809140459,0.0344425988194749,0.0661937057977472,0.1284476314678027,0.1677482461196804,0.2102737866593251,0.2405322917365794,0.1716360301911256,0.214234010926094,0.2813818291059716,0.3150411778821222,0.6218394009031563,0.7904191616766465,0.0044019351852088,0.7412140575079873,0.8677685950413223,0.7061004132054784,0.8518109485816999,0.9673500573669808,0.0784578107029815,0.8761052788425103,0.0003731249472311,0.0003731249472311,0.0003731249472311,0.0003731249472311,0.0003731249472311,0.0003731249472311,True
11,3,9,3,0.3897226699032535,0.1796121055844041,0.6363636363636364,0.3981336197596644,0.016218294407453,0.0024473612360977,0.0013648534934437,2.939249699239896e-05,0.7051983931722889,0.7680239994904008,6.105241311235853e-05,0.9989870187327908,0.1666666666666666,0.1181716833890745,0.0376746943117114,0.1745098039215686,0.0851900393184797,0.0338041659487856,0.2138157894736842,0.1745513866231648,0.0331735488185836,0.1190295405778844,0.171349295814114,0.2264137156079314,0.241114636538664,0.0563474935010898,0.04805833905351,0.0654862612243504,0.101166522803469,0.2512565071257578,0.312740630662889,0.3700505898754672,0.3956022141800355,0.2248112196952449,0.2843400244689034,0.3665760394874743,0.3914081635987292,0.5908312264798499,0.8113772455089818,0.0035938136638046,0.7476038338658147,0.8528925619834709,0.7182848169016398,0.8499596977610605,0.9658607406568324,0.0659251342106696,0.8814638427670224,0.0015212152790492,0.0015212152790492,0.0015212152790492,0.0015212152790492,0.0015212152790492,0.0015212152790492,True
11,3,10,3,0.2627873969666257,0.0799427203246454,0.9090909090909092,0.3190666227745703,0.0152101259818142,0.0010557339976491,0.0016404574416733,0.0001355565087086,0.8596510752899021,0.6128891210563415,0.0026609297200401,0.9994759131915192,0.0745098039215686,0.1884057971014492,0.0090793567122603,0.3607843137254902,0.1074705111402359,0.0545486504579504,0.1414473684210526,0.2463295269168026,0.0130378501475999,0.0687553473653575,0.1104189148783138,0.1748903046390344,0.1890251448605343,0.0297282641681505,0.0279261058152948,0.0454354377811307,0.0700608986835841,0.2536092199741889,0.3101545732448358,0.373975543178874,0.3866840161919181,0.2036648884593052,0.2542423354671543,0.3342953233579454,0.3479782158100724,0.668048013843233,0.8293413173652694,0.0034161232685855,0.7124600638977638,0.8743801652892562,0.6990900984684438,0.8421016234217312,0.9692408990364688,0.0744277636911639,0.8577761046133237,0.0080239682629984,0.0080239682629984,0.0080239682629984,0.0080239682629984,0.0080239682629984,0.0080239682629984,True
11,3,11,3,0.4399351667837835,0.2415633675195186,0.6363636363636364,0.4398788032333369,0.0163946230771068,0.0022389734228169,0.0024909325835879,8.852395719445092e-05,0.8298552851738762,0.8128528013269141,7.585585031623363e-05,0.9995626515938028,0.2235294117647058,0.1204013377926421,0.0495666967200775,0.2823529411764706,0.1087811271297509,0.0424424950673422,0.1282894736842105,0.1044045676998368,0.0338636195895034,0.056402240086954,0.0855191866521574,0.1072317954721592,0.1289355219372738,0.0264503732359544,0.0239570919955176,0.0307380084199485,0.0528046061171824,0.3632566963701562,0.4234636213996579,0.4674091002598896,0.4686745390596216,0.3011719491711715,0.3612233435744199,0.4391258556543943,0.4413499323424885,0.6304999623301799,0.8083832335329341,0.0020573743134329,0.6581469648562301,0.8264462809917354,0.728201740732479,0.8676625813679218,0.9774427474804211,0.0623520018440404,0.877531431700517,0.000281053994876,0.000281053994876,0.000281053994876,0.000281053994876,0.000281053994876,0.000281053994876,True
11,3,12,3,0.3455713623255998,0.1428057102764302,0.7272727272727273,0.3662859734082297,0.0166794653679703,0.0018038479207465,0.0025240639318287,0.0001190816963587,0.7127099824831553,0.5294322278120539,4.1469966448357695e-05,0.9990824035398362,0.1627450980392157,0.0301003344481605,0.12657909748159,0.2372549019607841,0.1218872870249017,0.0320612164213201,0.4457236842105262,0.1386623164763459,0.0910835418917196,0.0536691654222576,0.0802674248487999,0.1313781499215213,0.3150535671242832,0.0249614259451793,0.0215038365222104,0.035134144281791,0.1279291592674241,0.2381329375168733,0.2840814217618711,0.3387413371512032,0.4877816148992239,0.2068374857371127,0.2516393271124699,0.3241373979187995,0.4480167639305135,0.5895342730345392,0.8203592814371256,0.0141302599059953,0.7603833865814698,0.8016528925619835,0.6931701826077967,0.8394295581079899,0.9558605310769328,0.0682944401843374,0.8596995594586165,0.0003528484618109,0.0003528484618109,0.0003528484618109,0.0003528484618109,0.0003528484618109,0.0003528484618109,True
11,3,13,3,0.4357574375080514,0.2354819712614251,0.7272727272727273,0.5639283907858155,0.0174625920514665,0.0018116284061005,0.00217428553997,9.786495841473856e-05,0.7548733430170125,0.7134870385804247,0.0001311675866441,0.9995351823229608,0.2372549019607843,0.0457079152731326,0.128647225483642,0.3450980392156862,0.0878112712975098,0.06313904565293,0.1529605263157895,0.0734094616639478,0.056893066340258,0.014031543940149,0.0295893057923412,0.0652492773347442,0.1253225947344257,0.0060450478930799,0.0079151895220855,0.0174910235603999,0.0531812134528284,0.36677889537323,0.423127946639582,0.4744684408737182,0.4908720682273079,0.3002396097637472,0.3565997541881467,0.4389009825882918,0.4566522950475149,0.5834646775624162,0.7724550898203593,0.0007462302891391,0.7252396166134186,0.8628099173553718,0.7077738793446988,0.8706790193917712,0.9832600430027184,0.0689611092455577,0.8799765740573062,4.691734701576651e-05,4.691734701576651e-05,4.691734701576651e-05,4.691734701576651e-05,4.691734701576651e-05,4.691734701576651e-05,True
