fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,BFGS,DE,Elitist,MLSL,Non-elitist,PSO,switch
16,3,3,4,0.0848274918740733,0.0082253294258118,0.1,0.4878984753857268,0.0128831882566123,1.5430131024024174e-09,2.6064058184034163e-08,0.0027800428037771,0.5721258966332063,0.5242047377262826,1.6681471505383136e-05,0.7360669533304848,0.1545293072824158,0.0674486803519062,0.1412131826252938,0.4823141736881621,0.0498694270521977,0.2256854838217492,0.1961919092540077,0.1295147909159472,0.0750303461589117,0.0070910913419872,0.0079320701969357,0.009476986476454,0.017921030017842,0.0020866318396585,0.0085803592220427,0.0085522746133482,0.0110941762544919,0.5052367593206695,0.5114823569348141,0.5079979943442721,0.4870255412245237,0.591118601128972,0.6018980147673045,0.6038264550753062,0.5470945561891852,0.8008390429945683,0.2067988668555241,0.0002995549334359,0.4876543209876544,0.8599439775910365,0.4215911057526653,0.7999208209102191,0.8898542568560184,0.0961195805268245,0.6958801787074389,0.0014280174528803,0.0015243610686913,0.0004774493335486,0.0015243610686913,0.0003931277220222,0.0010263097382902,True
16,3,4,4,0.0931292997362148,0.0102310973160683,0.2,0.2666965875891309,0.0128831452694216,3.635958225808648e-08,2.9693517524133664e-08,9.062580689401472e-05,0.3230448293560464,0.4171711730605988,2.8509020651186696e-07,0.7737152496393311,0.1627759451915758,0.1348188102220361,0.0769585678860714,0.4551597564027695,0.0456848000503414,0.2292634913724464,0.2792406967995833,0.1097377021704517,0.1228496536583126,0.0021624547752027,0.0027864001622345,0.0034863611770643,0.0064814664332339,0.0008702968100008,0.0043510015716504,0.0042561809824566,0.0050726675149346,0.6788996349189221,0.6881633779159887,0.6887292947477763,0.668003639516637,0.7134102505785229,0.7268945446987732,0.7310393248099432,0.663958617409346,0.9060804796113724,0.2266288951841359,0.0020573743134329,0.5740740740740743,0.7675070028011206,0.5199297598811521,0.8399320592004369,0.9478027369085572,0.0753330218700805,0.7129702030633482,0.1105163242640843,0.1113095700340407,0.1055662042723958,0.1113095700340407,0.1008333136745456,0.1113095700340407,True
16,3,5,4,0.0852656047922468,0.0106429777731711,0.2,0.2980691833263684,0.0128831965844735,2.637856168416631e-09,1.7778488797385893e-08,0.0010864097908831,0.4094329740170346,0.3830726564104983,4.001518109702143e-06,0.6423574060273953,0.1462826693732555,0.0674486803519062,0.1352728048741656,0.4388921331442395,0.0600950193499669,0.1766326206047846,0.3419179350656867,0.137098801642504,0.1223947393306528,0.0026426177391129,0.0029864743895253,0.0035886172431544,0.010254890746074,0.0011080174171656,0.0048703080968491,0.0043845796644281,0.0078628810434224,0.4544697302480666,0.4597403618552195,0.4545557071200057,0.4319395985044535,0.6273402987264072,0.639022907798566,0.6412395350565241,0.5814556133593654,0.9271831593816208,0.2152974504249292,0.0015176833902834,0.5524691358024693,0.7703081232492996,0.2799742033412487,0.7519306934183339,0.7974871641907564,0.0783041517203264,0.6346976676397389,0.0439724147428177,0.0442365085758775,0.0366895081370084,0.0442365085758775,0.0372101269982251,0.0442365085758775,True
16,3,6,4,0.1090916157331068,0.014291345595293,0.3,0.4693321738635813,0.0128832269797793,1.6712535991138993e-08,2.9743097782801623e-08,0.0002516898671616,0.6134337089431827,0.4996472825873742,5.082951715405161e-07,0.8430271473653334,0.1435337900702022,0.107195224130708,0.0868327426497133,0.428047050971886,0.0537394204448919,0.1894510996911886,0.3269286417038023,0.1293052878572026,0.1235681853778795,0.0025320071342604,0.003777437387509,0.0044820309536783,0.0097164757190991,0.0011293612316863,0.0066046567052487,0.0064679871131605,0.008135183755013,0.6541514779106763,0.6631438478292813,0.6630836885566067,0.6425525639716732,0.7146264347438208,0.7282584358260334,0.7324924895013243,0.665614196667892,0.940771082556016,0.1926345609065157,0.0009615746001432,0.5185185185185185,0.8319327731092436,0.4717335313960302,0.8452966925000589,0.9289680155131994,0.0658839161061825,0.7201921518186826,0.0196133814338772,0.0199597927848194,0.018233726120869,0.0199597927848194,0.0176816757471562,0.0199597927848194,True
16,3,7,4,0.0817927379331074,0.007380757226554,0.1,0.0720266765848637,0.0128831440254691,1.2875035093451326e-08,1.5553815455273465e-08,0.0001574350871366,0.2477284137568745,0.5398265102079787,3.84891235120535e-06,0.7910348805192023,0.1490315486763089,0.0588081273565145,0.154917938731903,0.4822724618336531,0.0665135449768744,0.1771939799186237,0.4527750448521326,0.0492751194167434,0.3707506647585642,0.0009515483967614,0.0010695121552064,0.0015807955799135,0.0051525093776055,0.0003366081097655,0.0015285885893201,0.0017355168951742,0.0039713956165116,0.5739998574411718,0.5813208578077164,0.579160768304041,0.5567830041833741,0.6553806540209655,0.6676314517101993,0.6704612053404231,0.6077034633684266,0.5651336785518902,0.2124645892351274,9.81729840618882e-05,0.425925925925926,0.865546218487395,0.4354485812453808,0.839679650622029,0.9213295636468256,0.0556553177356922,0.6458797551062274,1.932351195055837e-07,3.305864685414408e-07,1e-12,3.305864685414408e-07,1e-12,3.305864685414408e-07,True
16,3,8,4,0.0435160989930913,0.0024660144986786,0.0,0.2716289941223455,0.01288321987572,7.187311645387294e-11,2.64322188518572e-08,0.0604378428276015,0.3621946975684937,0.3725535039251293,3.199378092563726e-05,0.5686617826123996,0.1380360314640953,0.1002304147465438,0.0897738650810081,0.4664636689747225,0.0848252210301105,0.1385306982056552,0.260229179929394,0.3138774826112461,0.0400967970709773,0.0070450589829242,0.0083284848054103,0.0107840477084865,0.0202818305600579,0.0013551448551983,0.006329281866231,0.0062405337364904,0.0076679109561138,0.3852699205906337,0.3897200953461665,0.3838821514466501,0.3625341572898041,0.3920378730059418,0.3992048579763681,0.3968631772388036,0.3538133890087566,0.950295628199042,0.2294617563739377,0.0012390621569479,0.5555555555555556,0.865546218487395,0.3527229681086803,0.7780371047333128,0.8282099699444727,0.0817484885771618,0.5356853693884788,0.0550846553171514,0.0350167442037609,0.0451085735361753,0.0578662407413538,0.0465244414420401,0.0290241402107029,True
16,3,9,4,0.0553814135516305,0.0032154426999697,0.2,0.3732768540248344,0.01288319364204,2.7015064403276642e-08,2.494765063551413e-08,0.0001087061221499,0.5052556364678772,0.4596775589802495,8.893909865147737e-06,0.6507513967785036,0.1462826693732555,0.0950722664432342,0.0987501628426171,0.4687161091182114,0.0726803637164522,0.159627282872655,0.240841483882169,0.0986759406687337,0.117025722249715,0.0076926689376483,0.012924489701033,0.0161285350614056,0.0360940849470551,0.0020834519366636,0.0129530076515589,0.0128216720273415,0.0199182079613661,0.4264900532966816,0.4337954358370378,0.4293543222431272,0.4147981620318028,0.5165474748758272,0.527707690364057,0.5287110729145247,0.4824128687434088,0.7716567949961232,0.2181303116147308,0.0006742622241778,0.5092592592592593,0.9327731092436976,0.3571955297281419,0.7925239741590289,0.8429830302681907,0.0816931564029689,0.5858277097971786,0.0001177333857683,0.0001304041537262,2.754346797283411e-06,6.660856392511685e-05,1.687132466225244e-09,0.0001304041537262,False
16,3,10,4,0.0903967998884409,0.010309551858403,0.1,0.4071167399854287,0.0128831807915771,6.374582766866741e-08,2.522552199744148e-08,2.0304496573557797e-05,0.4873757261111059,0.4796467583590137,1.7875676369413888e-06,0.6816138453281029,0.1462826693732555,0.1970569752827817,0.048185343868844,0.4388921331442395,0.1578831450775572,0.0728496927272058,0.3401527866195961,0.0877398810022626,0.1802437734979562,0.0054789956299881,0.0054909088505177,0.007828239602569,0.0104182492095678,0.0021121074271688,0.0087396263136956,0.0095265211996209,0.0091646917769264,0.63063146370053,0.6388321293536363,0.6386310668255912,0.6170008112727512,0.6927035702538074,0.705640618633282,0.7096846440427396,0.644177715065599,0.9381396271059028,0.2379603399433427,0.002164389086064,0.5648148148148148,0.8459383753501399,0.4931606149414469,0.8628506421888575,0.9544328921844492,0.0772969914196324,0.6449534793145097,0.056460475563601,0.0585409436026588,0.0496866452172422,0.0585409436026588,0.0490359062615283,0.0585409436026588,True
16,3,11,4,0.069353592000888,0.0057869260604058,0.0,0.0975660291765848,0.0128831745572401,5.9395759971847316e-09,1.3223206884850472e-08,0.0003297606018899,0.1805648816866092,0.3508812066336544,2.297820231824376e-06,0.5699141971617949,0.1737714624037892,0.0899141181399246,0.1194044854562094,0.5554767664970384,0.0538967372494729,0.2423675664145866,0.5001446842988599,0.1734685326405765,0.1434595449046673,0.0044958095518233,0.0051740625068184,0.005981639205428,0.0137833025796836,0.0011993208418186,0.0057134881440372,0.005241617199914,0.0078260252709142,0.4795782753721809,0.4853884174045619,0.4809341954107407,0.459285807399901,0.5714796238782381,0.5821870457088645,0.5832689271108533,0.5274700801753986,0.9424454594070504,0.2209631728045327,0.0013035122446815,0.5493827160493827,0.8991596638655461,0.3586648264090675,0.780955920230642,0.8707630073291857,0.0869262859078848,0.6003508559650514,0.023012460797383,0.0231785725880283,0.0165309156276056,0.0231785725880283,0.0157769583835004,0.0231785725880283,True
16,3,12,4,0.0915410612852298,0.0099017242442428,0.2,0.4606874079821625,0.0128831951617661,1.8624780990851908e-08,3.326774444035889e-08,0.0002525496901201,0.5097814415579656,0.577606211073158,2.781069444241256e-06,0.7822802316527984,0.1710225831007358,0.0830016757436112,0.1269004263172337,0.4714273796612996,0.0768649907183085,0.1527945182484742,0.2257943168007407,0.0903796195424453,0.1187648048083314,0.0022518788365925,0.0028643998422589,0.0039639936373455,0.010926338501668,0.0006263694755263,0.0033154597442412,0.0036293598752851,0.0068708626974183,0.5924659221268929,0.6002479867862233,0.5987556319398364,0.5779573302576189,0.6448088006557376,0.6569657753902913,0.6597067055900858,0.5983390640552654,0.7522806500355123,0.2011331444759208,0.0002572825967447,0.484567901234568,0.8263305322128851,0.4711268332184555,0.8321080084554235,0.917958862752822,0.0776380759640895,0.7018329633141809,0.0001488945427832,0.0001611101184138,5.993790669549357e-05,0.0001611101184138,4.997984207129924e-05,0.0001611101184138,True
16,3,13,4,0.0548942318581348,0.0035484469503184,0.1,0.268124330214239,0.0128831899074188,1.8730619991213465e-08,1.4642686241446756e-08,8.577371850204422e-05,0.428161336522484,0.401572503874885,7.2223554744071e-06,0.6195382209031193,0.135287152161042,0.0778173439463762,0.1118911913306601,0.4172019687995328,0.0891042381147153,0.1190433958691832,0.3175530991376816,0.1207994636721696,0.1277361548808681,0.0042020803169045,0.00599520018623,0.0089918369232224,0.0208953637970156,0.001226391191538,0.0065698033873072,0.007410260178569,0.0124125681763882,0.3343423004967895,0.3384173903074513,0.3317984374706798,0.3117407455627752,0.4897155130954318,0.4991887830031358,0.4994635747242364,0.4525231226244645,0.8285338726385699,0.2152974504249292,0.0005232614239486,0.521604938271605,0.8207282913165268,0.2414061548997301,0.7498859084389109,0.8230567126644486,0.0871395125354435,0.574051820881931,0.0014389417448629,0.0015384441745917,0.0004673815133869,0.0015384441745917,0.0005016095951084,0.0015384441745917,True
16,3,14,4,0.0533123519415617,0.0044486606045229,0.2,0.1864307476577375,0.0128831886228961,2.747230984537821e-08,2.41004953671994e-08,0.0001010120100237,0.2323664862905656,0.2893866461503574,2.9633861559623448e-06,0.4439765689856332,0.1902647382221094,0.1259164222873901,0.0935563918236289,0.5205639442729624,0.2668722272913194,0.0509517656968428,0.3993576017130621,0.526942093354563,0.0356054575387386,0.1372062060711276,0.1011247778926669,0.1792009683162864,0.2976965117693336,0.0082669921872571,0.0468987538215104,0.0509669636249968,0.1135095132365385,0.4390960876008696,0.4141491307499302,0.4585213918734895,0.5215539946416206,0.4063717231251286,0.4208900720053623,0.4298386019417414,0.4728253491660148,0.9431074774274544,0.2322946175637393,0.0013035122446815,0.5617283950617284,0.854341736694678,0.3430624529053916,0.7778276351628757,0.817028445705525,0.1008338773523462,0.4348275840734263,0.0714111421834653,0.0688100780109209,0.0809726146954336,0.0809726146954336,0.0587458391912612,0.0383562061068729,True
16,3,15,4,0.0748319209709582,0.007631218256596,0.2,0.2647890757354589,0.0128832246210106,1.9266255986659626e-08,2.5793427430293493e-08,0.0001782016968064,0.3863485488953557,0.4109683985817028,3.194974061290101e-06,0.6949466077426883,0.1462826693732555,0.1883640552995391,0.0504715618752041,0.4443146742304161,0.1205361356700122,0.0955926652199133,0.2716013658197812,0.0848906394033352,0.1493130257843945,0.002044402300022,0.0028023436382287,0.0042678108514247,0.007948799316303,0.0005808600251874,0.0032173747039348,0.0033868913149181,0.0045572233785926,0.5696482371230471,0.5770982138612253,0.5751754632451949,0.5528257554425304,0.6243519200747841,0.6361382006225857,0.6383972610181283,0.5776160121860616,0.897646552500393,0.2237960339943343,0.0012390621569479,0.5524691358024693,0.8375350140056024,0.3890714079158317,0.7960277125116535,0.913344039176616,0.0727309671398275,0.639220211693418,0.0480247264579676,0.0493573461208619,0.0404436602501642,0.0481827124189984,0.0423913654642191,0.0493573461208619,True
16,3,16,4,0.0859498588691058,0.0091046891681942,0.3,0.4474961492023677,0.0128832053908655,2.2107080539118415e-08,3.7806834899124265e-08,0.0002396183212926,0.579621566732617,0.4646092145013683,3.669533744579605e-06,0.8401282617695977,0.1380360314640953,0.1002827817343946,0.0897294327903759,0.4226245098857094,0.0935091086429852,0.1153435321625054,0.3401817234793681,0.0825861057571439,0.1895518030242892,0.0047119075941768,0.0053800553401308,0.0065148955469879,0.0132500704266291,0.0013689894075231,0.007024594863441,0.0065188571309701,0.0097939849121789,0.6602993936797402,0.669213860125782,0.6694075233645463,0.6493883896424961,0.6894571231861659,0.702554949441943,0.7062207873513552,0.641672673351075,0.9380529825884852,0.2067988668555241,0.0007850456200204,0.5185185185185185,0.7871148459383754,0.4846306700830654,0.847739481267932,0.9194602031065936,0.06609312129903,0.7176860136800082,0.0143773466710583,0.0148865005994462,0.0090847007719497,0.0148865005994462,0.0091759804211166,0.0148865005994462,True
16,3,17,4,0.0506625952591875,0.0032906525961973,0.1,0.3025126335596667,0.0128831803326448,1.4807548336601408e-08,1.5958962402958553e-08,0.0001354333743469,0.4078915235425308,0.4171884021204618,7.157188651364613e-06,0.630420591144787,0.1407849107671488,0.1174329702555509,0.0783427190283185,0.4554100275298238,0.0518201554290029,0.2070694468305459,0.1845014179061287,0.0930612586943769,0.095686511830989,0.0055051370610193,0.0066779014233194,0.0119031082158127,0.020433698825643,0.0010730629218735,0.0052310381327722,0.0065930495431299,0.0082524005039933,0.3408688733984634,0.3445755008692559,0.3395914173777549,0.3172622580137187,0.3619484144542044,0.3686114117840549,0.3667676875986977,0.3262889598165769,0.8518024544008863,0.2181303116147308,0.0005232614239486,0.5185185185185185,0.8235294117647058,0.4289993355739401,0.7977004670082066,0.8700757715909215,0.0904223401548723,0.5668303482710606,0.005374342527256,0.003398926340472,0.0033131761941148,0.0043131466224288,0.0034422545225191,0.00285351857409,True
16,3,18,4,0.0810911003063704,0.0108311082545004,0.2,0.2919183024747093,0.0128831921274641,1.3616915524331652e-08,1.7295660494130198e-08,0.0001675909845476,0.3434742800702295,0.3408667575265684,8.029462122349988e-06,0.4955918483977384,0.1435337900702022,0.1123010054461667,0.0830476741679939,0.4443146742304161,0.141018783626467,0.0822862002390521,0.2855199953701024,0.1073493673007625,0.1279903532627246,0.0070420751090061,0.0136286407027246,0.01876375841962,0.048787595949714,0.0015066168291557,0.0091722577377587,0.0128376527223417,0.0156659062120329,0.4022312372810578,0.4100766974059272,0.4062622602833003,0.3983646057207256,0.5024225175203008,0.5127801104301866,0.5153408414175307,0.4667689178229735,0.93049217801491,0.2181303116147308,0.0011777987011971,0.5401234567901234,0.8403361344537814,0.3468002766437841,0.7707676619234856,0.8591186803301873,0.0877110724603613,0.5757493231156673,0.0288312999984524,0.0294653803727429,0.023121545417751,0.0294653803727429,0.0213888990909633,0.0294653803727429,False
16,3,19,4,0.0596207871307942,0.0046030973453725,0.0,0.3010816141422825,0.0128832151297754,7.275857913287435e-09,2.54404310872239e-08,0.0005395154655014,0.3884204662245181,0.4758052519542055,3.245466713388931e-05,0.7022757249065882,0.1407849107671488,0.0553519061583577,0.1562509162090539,0.4470259447735045,0.0373784727684611,0.263684963117599,0.2688813010012153,0.2281488309729321,0.058537023601129,0.0038677177594519,0.0064840458684715,0.0099219483790407,0.0254262156853218,0.0010615751246509,0.0067299653062801,0.0080506156330851,0.014362474471687,0.4673101051932694,0.4738976109548483,0.4704789625542005,0.4529857182390209,0.546886367604894,0.5577463621975217,0.5593287039483636,0.5085003039389411,0.9444693281771545,0.2294617563739377,0.0012390621569479,0.5586419753086421,0.7983193277310925,0.3198664732103904,0.7790035828630317,0.7892850588532709,0.086310718463355,0.5585775333554676,0.0580507215963127,0.0610196141273085,0.0495095965971342,0.0586168345117876,0.0528748714787995,0.0610196141273085,True
16,4,0,4,0.0721789443989164,0.0066687126966357,0.1,0.4222873358937323,0.012882655676041,1.3490949591748703e-09,3.3620422665483745e-08,0.0041149535621046,0.4664271656523098,0.4762027461192512,2.669797554103477e-06,0.6246183953413329,0.1600270658885225,0.1054147465437788,0.0962144248596268,0.4822724618336531,0.0704150017304848,0.1686517654681661,0.2301637826263094,0.1234811028241012,0.0915659114614677,0.0041814189954627,0.0049998299371832,0.0065054921798687,0.0146405611669781,0.000839363119948,0.0040683154143894,0.0037114113997137,0.0058344822269803,0.4409211941680344,0.4461522393394418,0.4411017609760989,0.4192587153515383,0.4551300072193039,0.4635188094018748,0.4619382609915161,0.4141451680931067,0.9123813645578888,0.2124645892351274,0.0010642092440647,0.5401234567901234,0.8207282913165268,0.359291352013743,0.7802493762810692,0.8747182747043547,0.0845267421371538,0.6085929358319098,0.0350947574194445,0.0358622631686308,0.030565097646538,0.0358622631686308,0.0304637624208683,0.0358622631686308,True
16,4,1,4,0.059529208166374,0.0046078718638678,0.1,0.2968195493883308,0.0128827076220347,4.043555836774503e-09,2.8128528999555485e-08,0.001117731893568,0.3409494457926926,0.3559518172069222,4.497658798360823e-06,0.5748153540545381,0.1380360314640953,0.1019847088395475,0.0883079413566833,0.4253357804287977,0.1432212188906018,0.0776784013669522,0.2433879275421031,0.2009972345596245,0.0602431476195024,0.0080047984065244,0.0124381544991146,0.0143190119201959,0.0283118284952365,0.0019167825529847,0.0112239989534161,0.0106754769036295,0.0134426393475243,0.3941369205743728,0.4005810546075173,0.3946166304147921,0.3763778895034163,0.4758221865010979,0.4859023007087639,0.4856707032436704,0.4388128532289645,0.8910938379632053,0.2181303116147308,0.0015176833902834,0.5586419753086421,0.7815126050420169,0.3602974020972151,0.775801348718582,0.7877927448294333,0.0879734333995768,0.5730460003275718,0.0531403269322727,0.0549499756433388,0.0412764890782556,0.0549499756433388,0.0425305282069996,0.0348824677760402,True
16,4,2,4,0.0736695620068047,0.0060618917545929,0.1,0.2384402728224275,0.0128826718683532,1.656571239760488e-09,2.2836038850284322e-08,0.0022631815128213,0.3384009914073762,0.366649378582032,2.195604082302861e-05,0.705495168761842,0.2040091347373763,0.1244763301214914,0.1003112798808887,0.5120964378076248,0.0829688827360538,0.1545922336041456,0.3702760576422246,0.0854772479678202,0.1999276219182063,0.0084247619404076,0.0114158130434087,0.0147318624906523,0.0236180185802937,0.0023789502072805,0.0122083482040251,0.0123298346003298,0.0141280582742267,0.5660993561767178,0.5741592672788031,0.5728261730725555,0.5527263480423645,0.6149455952530514,0.6268909219984118,0.6296209577184809,0.571153985671922,0.9151530998427004,0.2181303116147308,0.0007462302891391,0.521604938271605,0.8851540616246498,0.3740929129472041,0.7864734357262664,0.8872083073123533,0.0855738440217032,0.6409154977623823,0.0289515078911285,0.0292104423057522,0.0242300280094358,0.0292104423057522,0.0166216486493213,0.0251736920106383,True
16,4,3,4,0.0978842067962807,0.0113870788786979,0.3,0.3786544817612319,0.0128827103898151,9.176138483777452e-10,2.8519660046930308e-08,0.0051471028707664,0.5198175693874258,0.4808090234304218,6.8908213026738585e-06,0.766486025038978,0.135287152161042,0.0778173439463762,0.1118911913306601,0.4172019687995328,0.0520089355945001,0.1899769672227711,0.34782105445917,0.0548060001676024,0.2667517888802119,0.0002718287041462,0.0003729613957694,0.0004929100456596,0.0011424065115015,0.000175839008321,0.0008994974063082,0.0009278378862814,0.0014713302393303,0.6047967418159927,0.6126700522156647,0.6111759686398714,0.588297093979658,0.7167598600434548,0.7302621638441545,0.7343958357020908,0.6668406927829466,0.9125212027015768,0.1983002832861189,0.0007093341204987,0.5277777777777779,0.803921568627451,0.4884255777254367,0.842016207614853,0.931204865869154,0.0625217579527906,0.7048512218192852,0.0167120117936737,0.0169104015820575,0.0159711686868931,0.0169104015820575,0.0159238174829313,0.0169104015820575,True
16,4,4,4,0.1028968624239817,0.0126147638039478,0.3,0.3653119410113675,0.0128826648888784,3.3324080652971214e-08,2.5095260186494534e-08,8.015835035287455e-05,0.4676772236161612,0.4091125696407833,3.5582132805491297e-06,0.750363684426432,0.1407849107671488,0.1210201089233347,0.0760918917373525,0.436180862601151,0.1307617279677815,0.0868962997640716,0.3948434515886336,0.0574457387077852,0.2908055730608435,0.0015648405341894,0.0024845626444427,0.0032873743565054,0.0065856479630314,0.0007394519387232,0.0043801402065343,0.0048160893528478,0.0065660087518571,0.5966537240706402,0.604623563818458,0.6031409077931487,0.5810815895854345,0.6977389340344188,0.7110009263845185,0.7149092886291286,0.6491893478886596,0.6777465543466222,0.2209631728045327,0.0001265033720395,0.4537037037037038,0.7955182072829132,0.4001279480594535,0.7916920497569946,0.8969419517576127,0.0789730492596768,0.6925077923723494,7.273611955680707e-05,7.775786277288038e-05,2.0641424302330675e-05,7.345976420592073e-05,7.614371546026786e-06,7.775786277288038e-05,True
16,4,5,4,0.0490795750228924,0.0029796865677416,0.1,0.3741155266655098,0.0128827160988075,3.6242060172839244e-08,2.2160579284302344e-08,5.655918619952165e-05,0.4755387973447365,0.4457250235813976,2.513802486468069e-05,0.5708039606144298,0.135287152161042,0.0899141181399246,0.0978962211848832,0.4334695920580629,0.0517257653462542,0.1978789931060611,0.2417964002546443,0.2285678370904215,0.0523706412181685,0.0044259063520363,0.005720224799811,0.0075602479326895,0.0177256376076629,0.000888096417574,0.0048889876878992,0.0049430538829202,0.0067618486810958,0.2960264144427112,0.2991270622218757,0.2907976651538557,0.2691400627846857,0.3541949524349976,0.3610356670536438,0.357783758184969,0.3174841601871341,0.6977071604840789,0.2266288951841359,0.0005232614239486,0.5339506172839507,0.7843137254901962,0.3674743052756506,0.7834632653861064,0.8261674197970097,0.0854404811959123,0.5463303841379691,0.0005436643264451,0.0005697008294025,6.400635402055335e-05,0.0005697008294025,6.788566402716904e-05,0.0005029995392084,True
16,4,6,4,0.0501368092038866,0.0037405056560598,0.1,0.3444593868434232,0.0128826639025473,1.2039938581889436e-08,1.9124509990180053e-08,0.0002207783368741,0.470148370516228,0.3987479811682178,3.902770160066837e-06,0.565746645318757,0.1572781865854691,0.0794930875576037,0.1234440948434224,0.1720613998498373,0.0992039769688198,0.0469171459724885,0.2653220672492621,0.3194502639738541,0.0401463829479469,0.0137148232656691,0.0173254838195116,0.0214607025146768,0.0700266511537638,0.0025987684973107,0.0129866881073288,0.0128722778352626,0.0193105573147801,0.2228533738925657,0.2261611575642781,0.2179420624410664,0.2309296522356658,0.2564993159775943,0.2621449443065625,0.2586447198150845,0.2366702470516866,0.9033696536509992,0.2266288951841359,0.0014426439512181,0.5493827160493827,0.8683473389355743,0.3051520981205449,0.7487534807549223,0.794954841603918,0.0970346034303841,0.5286132062167868,0.0196688013326045,0.0230030895001793,0.010718207023884,0.0230030895001793,0.0116152949178555,0.0230030895001793,True
16,4,7,4,0.0972982715950677,0.0102408097744118,0.3,0.6120267871864848,0.012882748656776,8.058290981025073e-09,1.8776421039816333e-08,0.0003453895809611,0.6816081273231993,0.6562235545527858,3.354548732481085e-06,0.8421152189147443,0.135287152161042,0.0691506074570591,0.1245377169535656,0.4172019687995328,0.0975678822011767,0.109566348969892,0.417414202210776,0.069094108773988,0.2664181324211775,0.001925912835376,0.0020823209930985,0.0029390956707133,0.0081571642845932,0.0015358514889262,0.0076721957499459,0.0077957352310325,0.017269363526563,0.5676191208216551,0.5748173035092463,0.5726170687363055,0.5508101831487742,0.7349756809473995,0.7489119569031655,0.7536054076443985,0.6863021829538493,0.8472359342502481,0.2096317280453258,0.0004271993966306,0.5000000000000001,0.8123810387020756,0.3446589147815599,0.7527847044903266,0.8819370417664234,0.1105655029455319,0.7646275221579418,0.000708511427591,0.0007242596978153,0.000557983023448,0.0007242596978153,0.0005708228353676,0.0007242596978153,True
16,4,8,4,0.0753711731923537,0.0067042184057143,0.1,0.3296013046088142,0.0128826502761045,3.6590372233215725e-09,3.0745587709332125e-08,0.0013586919169217,0.4311969452236682,0.3694910633653896,2.9122979147110764e-06,0.6967890783774836,0.1407849107671488,0.1382226644323418,0.0668085356509947,0.4307583215149745,0.109870056319416,0.1012094607533567,0.251229816540309,0.0934383642001173,0.1277526432204276,0.0077327237876939,0.0087748910438505,0.0115751643254838,0.0194686254084008,0.0021354123423822,0.0104669410003823,0.0097040472904527,0.0107060288034804,0.5798625748654077,0.5874495841229618,0.5862280945340383,0.5657911147555519,0.6370282178615234,0.6491851642898029,0.6518988628429581,0.5909896353596249,0.8980229930156239,0.2237960339943343,0.0010642092440647,0.5339506172839507,0.8151260504201681,0.4628384885280465,0.807807546502439,0.9005490247249222,0.090641438485242,0.6327767961587459,0.0151923765212313,0.0161536050177564,0.0107317066778679,0.0161536050177564,0.0078133850792085,0.0104899743135419,False
16,4,9,4,0.0744501205920421,0.0072197372763829,0.0,0.177381922460169,0.0128826653218358,2.1243277195278333e-08,2.3889658223702266e-08,0.0001424611142679,0.3312827807235308,0.3323486107417909,1.6597686830217375e-05,0.5288120950605288,0.1490315486763089,0.0968265605362379,0.0985038811148459,0.4524484858596813,0.0830632728188025,0.1370870597006533,0.3985473696394467,0.1236487052710969,0.1562426182432751,0.0014618870664233,0.0018963134928762,0.0025259365771674,0.0053775677517378,0.0004729316957171,0.0024794294186108,0.0024515403713455,0.0036537763032269,0.5002343921424949,0.5063829451744313,0.5023868048620763,0.4784385161142954,0.6148677610091828,0.6263968568759753,0.6283274701883839,0.5680995049123584,0.8888347772186266,0.2492917847025497,0.0027889802923804,0.5833333333333335,0.7731092436974789,0.3886112464114175,0.7763333819342584,0.861525581953227,0.0785768283345956,0.6282292629684573,0.1518684847093438,0.152607407214418,0.1436534072720366,0.1111144970952616,0.1424753204677097,0.152607407214418,True
