fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,BFGS,DE,Elitist,MLSL,Non-elitist,PSO,switch
20,5,2,5,0.3353297605366968,0.1401889702036621,0.5714285714285714,0.532851131161051,0.0141341995375348,5.427338001373484e-06,5.308548167676002e-06,0.0008230430059377,0.7710726865398894,0.8916741525291335,2.9678404689296203e-05,0.9955873460778673,0.1602209944751381,0.1064425770308123,0.0729849855162196,0.5168539325842697,0.1652173913043478,0.1412806963009014,0.4317180616740087,0.2212765957446808,0.091091091091091,0.0203153362525961,0.0481848028746067,0.0451990166153725,0.0753000694661901,0.0135682656537037,0.0315352473440475,0.052197134729005,0.0939951361820891,0.4549419457599978,0.4685952649184765,0.4911378361649117,0.5645175249669419,0.476533966742226,0.5544348279969988,0.5933484531346941,0.6784655525417436,0.6991430943696406,0.4269662921348315,1.054401239410975e-05,0.2984126984126984,0.631868131868132,0.7007294891192699,0.864340139998895,0.9475862388112992,0.1129874863198044,0.7786422993805397,0.538860138855829,0.5405199695058682,0.538860138855829,0.4024534638460229,0.5388601389925566,0.5388663451725043,True
20,5,3,5,0.4124538397066178,0.2062173430064035,0.7142857142857142,0.1965472355597174,0.0141266856858912,2.428018695017288e-06,3.657273953019771e-06,0.0014479421727387,0.761115057155019,0.9154303109205908,6.206714603069535e-06,0.9957452043623962,0.1602209944751381,0.1316526610644257,0.0583789664551224,0.5168539325842697,0.0347826086956521,0.4660064834140059,0.4140969162995593,0.2808510638297872,0.0645857124730364,0.0112994114921301,0.0161802658445591,0.020563871446072,0.0390000732063838,0.0065746446621031,0.0123810522903095,0.0239507112449539,0.0450753881851053,0.5180142646902448,0.5279897855305749,0.5576303157406832,0.6343647718134513,0.4925512101485982,0.5692864578071032,0.6095918558821207,0.6922387856530193,0.7091040919897316,0.4044943820224718,9.527084930852766e-06,0.2825396825396826,0.7197802197802198,0.7240588440768514,0.8604049055555081,0.9659815458434216,0.0945386294450279,0.8051247642487029,0.4092917305357847,0.4107182461300474,0.4092917305357847,0.4107182461300474,0.4092917305357847,0.4094566121169218,True
20,5,4,5,0.7263551039443752,0.5989058032551596,0.5714285714285714,0.4095197791999078,0.0141405928081261,3.2880813385454216e-06,9.251452367031626e-06,0.0029944765596295,0.9195194194227014,0.94693717725747,3.276991687140201e-05,0.999706667468797,0.149171270718232,0.4201680672268906,0.012596661511386,0.4999999999999998,0.6652173913043478,0.030533545257799,0.5814977973568282,0.4978723404255318,0.0440604538965194,0.1788083105330313,0.180277219838884,0.310729092197693,0.354801977796415,0.0958916450541627,0.1089165981539625,0.2918128233440058,0.3560191347633393,0.5205083213843273,0.5218304079532987,0.6054633218480853,0.6833371422521397,0.5006008402324571,0.5556319884256837,0.6393607091780007,0.7273144368667176,0.6907554556055395,0.4241573033707865,1.581931927682619e-05,0.3047619047619047,0.6593406593406593,0.7292765898871636,0.7903886239895965,0.9135833272477424,0.1585169891712606,0.9059241021762569,0.1933669357230684,0.1947375926351013,0.3121229712686006,0.2239386495992713,0.3121229733195161,0.1934323842678176,True
20,5,5,5,0.464416394045222,0.2529003891782087,0.8571428571428572,0.342017320722752,0.0141332742529715,5.5567836375938e-06,7.161263539518654e-06,0.0011905113295023,0.9461732454622508,0.9464282300405976,6.7475827977355945e-06,0.999714726508317,0.1878453038674033,0.2128851540616246,0.0387389972112879,0.5337078651685393,0.2999999999999999,0.0810693192415293,0.4405286343612334,0.3617021276595744,0.049049049049049,0.034959669251847,0.0669474576894235,0.0872530410549486,0.1515147618415993,0.0212604279415953,0.0571748233668659,0.1082841857871514,0.1879209770299897,0.5326706453452571,0.5528397028580055,0.5882438061320017,0.681371131035506,0.5203260937367524,0.6092669368008085,0.6558993536375815,0.7571746620764211,0.8082488555236977,0.4213483146067416,1.4293629794723822e-05,0.3015873015873016,0.6868131868131867,0.6948387653248551,0.8370863916382072,0.9556281917816432,0.1116424878687643,0.8867763920462506,0.4308790063492586,0.4336776426897177,0.4308790064039496,0.4507814234241127,0.4308790064039496,0.3135142937529964,True
20,5,6,5,0.5770719397178411,0.4233402063182088,0.5714285714285714,0.4141919137955754,0.0141341618424394,2.5423050043458844e-06,9.9585997793611e-06,0.0042999543989176,0.5058977961123055,0.9353746392207842,8.94459722915935e-06,0.999523395313066,0.1657458563535911,0.1092436974789916,0.0728532573500841,0.4943820224719102,0.1608695652173913,0.1391662028034207,0.3171806167400879,0.1361702127659574,0.1148445743040337,0.0127515372899878,0.0210035460896283,0.0322724866392167,0.0626750056814816,0.0078321506361535,0.0189503324092246,0.0436261898287627,0.0861950511196632,0.5377047258709311,0.5507565530432152,0.5836985548911682,0.6667331986856311,0.5275026140669853,0.6113297909889712,0.6565077658452512,0.750851981886109,0.7500683447330012,0.4297752808988763,2.0384518445461864e-05,0.3111111111111111,0.6923076923076922,0.7119853481121166,0.9187859702400908,0.9860440053020072,0.0774884032944957,0.8342653233129734,0.2473477639556923,0.2490839748860501,0.2473477639556923,0.1944009460258617,0.2473477639830378,0.2475393107756132,False
20,5,7,5,0.3152744323145414,0.1306704439592142,0.7142857142857142,0.1858923581297607,0.0141227979199657,6.963906014027351e-07,2.340302560053438e-06,0.0036419603936947,0.2697534148668401,0.8660123138405058,2.8908436110840703e-05,0.9864986446738172,0.154696132596685,0.0756302521008403,0.1002175883952855,0.5617977528089888,0.3217391304347826,0.0791498290332608,0.4625550660792951,0.3744680851063829,0.049662565791598,0.0223896506637203,0.0312472255371572,0.0452015289835067,0.229691317546975,0.0106331935910578,0.0208610525218544,0.0426332837149185,0.1112490360158193,0.3687775539427263,0.3652725487997441,0.3919201959154074,0.5444162604602434,0.3360500931542212,0.3893548094821635,0.4208821310992617,0.4974029660559541,0.6754887853323652,0.4073033707865169,1.750785477909911e-05,0.3111111111111111,0.631868131868132,0.7075303556017289,0.8459140168056622,0.9336960975768264,0.0951497534372367,0.7405356388887172,0.3661037992824601,0.3706375456491357,0.3661037994738789,0.0136510001377616,0.366103801196648,0.3661330418658435,False
20,5,8,5,0.3429765594642011,0.1487013289066958,0.8571428571428572,0.2740056396696627,0.0141239907030342,8.159913555404072e-07,3.999772828077378e-06,0.0054649823109884,0.5353958833490904,0.8492044448989388,1.998549408333713e-05,0.9970227915305768,0.1823204419889502,0.1316526610644257,0.0644279238440616,0.5842696629213483,0.1347826086956521,0.1896092548874643,0.4625550660792951,0.1276595744680851,0.1767481767481767,0.0038747078016167,0.0054644579283141,0.0095607838248531,0.0205668363234738,0.0025637768231553,0.0050890345305016,0.0096873933202404,0.0255217162763847,0.518254719872986,0.5273331789336635,0.5570529406924958,0.6315859312951191,0.512771791060644,0.5923890967338586,0.6334879973249256,0.7192683060915032,0.5311150843812393,0.4297752808988763,7.393404376714698e-06,0.273015873015873,0.6483516483516484,0.7377706386357705,0.8992697999514292,0.9732640872092924,0.1051670702072383,0.767879391681946,0.6039047198754494,0.5439736433456035,0.6039047198754494,0.6040996020036795,0.6039047199027948,0.4957790363498802,True
20,5,9,5,0.4662065858035384,0.2565926604141286,0.5714285714285714,0.4957785473258452,0.0141335985993817,1.8535139179715003e-06,6.607036702459472e-06,0.0038829431399742,0.8525281725187729,0.9682296463383698,5.184175740110638e-05,0.9982362650273808,0.154696132596685,0.1204481792717087,0.062521187275809,0.5056179775280899,0.0913043478260869,0.2322039166925707,0.3083700440528634,0.1106382978723404,0.1386224934612031,0.005575931886275,0.0089774089933418,0.0127162383165447,0.0270913872977128,0.0039879630382044,0.008354789878335,0.0169922589739525,0.0355362703921679,0.5446446058739849,0.5570322056117604,0.5880353763091302,0.6671198588423137,0.5372334769556085,0.6211472301667166,0.6647132024809258,0.7560008421880071,0.6333805404402095,0.4129213483146068,4.684164572286067e-06,0.2793650793650793,0.6043956043956044,0.7171516058895477,0.8762133207629299,0.9717435283596852,0.0867165889202652,0.8274304308482898,0.5065107393677967,0.4557242113138326,0.5065107393677967,0.3511115446243916,0.5065107393677967,0.3593785115710446,True
20,5,10,5,0.4094354243260103,0.1915011928344942,1.0,0.6116715914672963,0.0141373537435973,2.1119950777032733e-06,8.653383541843987e-06,0.0045130397402317,0.7766731373983721,0.926203600119514,5.744407701094156e-06,0.9996522449187384,0.143646408839779,0.1008403361344537,0.0713299393263128,0.4775280898876405,0.117391304347826,0.1789357673721988,0.356828193832599,0.1659574468085106,0.1039448539448538,0.0045206128413265,0.0067253063704202,0.0086749512216947,0.021206654953924,0.0034224909844069,0.0066146096944665,0.0125063006955778,0.0320415219599649,0.5730079689935504,0.588019792248101,0.6201105211105662,0.7024620383342057,0.560158369757577,0.6475504560377437,0.6925859697668467,0.7887329966631048,0.7194555220070853,0.4213483146067416,4.684164572286067e-06,0.2539682539682539,0.6813186813186812,0.7013810491795478,0.8641887784475522,0.972998549976258,0.0875996444879422,0.8280062666551027,0.5928409670884528,0.5928409671704895,0.5928409670884528,0.3224384558988505,0.5928409670884528,0.3991055644736698,True
20,5,11,5,0.6236666467113307,0.4383593147260761,0.5714285714285714,0.4653617322227524,0.0141388981423092,1.0980397625115934e-06,1.0653322535233664e-05,0.0111436222864623,0.9283041717378248,0.917577469736236,2.0947396375993024e-05,0.9996880702672224,0.143646408839779,0.0896358543417367,0.0804144540862582,0.4999999999999998,0.108695652173913,0.1989631694526056,0.4140969162995593,0.2808510638297872,0.0645857124730364,0.0155363114577056,0.0216935496409137,0.0403917990078858,0.0808082182762329,0.0112755778925082,0.0214440427862003,0.0485389474231537,0.1054600549854292,0.5401903086629725,0.5527140710878883,0.5881509008405448,0.6745780369919978,0.5406288455980516,0.6255960314387804,0.6717381802888223,0.7709402132537264,0.6921380280364386,0.4213483146067416,1.4293629794723822e-05,0.3079365079365079,0.5714285714285713,0.7476092137638348,0.8655379019919807,0.973587514074689,0.0902640817980558,0.8892049121613054,0.3985476010476736,0.3997340434091181,0.3985476010476736,0.3995905871688596,0.3985476013758201,0.3985595892235346,True
20,5,12,5,0.524399713285795,0.3138460406756164,0.8571428571428572,0.5627816525519509,0.0141459905475212,1.00691493995455e-05,1.1199386400266491e-05,0.0009816894510089,0.9034971829911276,0.9607379853488176,1.0429206817102951e-05,0.9996523503999428,0.138121546961326,0.3249299719887955,0.0172562225252748,0.5056179775280897,0.7260869565217388,0.0275828734989874,0.7092511013215859,0.548936170212766,0.0500425798933261,0.1599012502423183,0.4363118953194337,0.444526201961483,0.5825319432306661,0.0649232332064392,0.2659588364884093,0.4355693413633903,0.6618364628373252,0.5167142163508704,0.6447476026086876,0.6711155606863939,0.7915043307969724,0.4770458630841906,0.6397704411352412,0.692245533367014,0.8414665544101414,0.730108098510901,0.4101123595505617,1.4293629794723822e-05,0.3015873015873016,0.6648351648351648,0.7841814615564637,0.8410799237263671,0.9492028453463208,0.1343422382962369,0.9202000283661236,0.225760488114873,0.2274137648043722,0.3445165234963319,0.386206256428863,0.2257606171858273,0.2258222761854829,False
20,5,13,5,0.3167525853714797,0.1104561018482642,0.5714285714285714,0.3856351042450663,0.0141309302545356,3.6004810683038053e-06,4.716047557934496e-06,0.0012155046845163,0.7530384498901784,0.9378253632183248,1.4525512119553592e-05,0.997315833820224,0.143646408839779,0.2100840336134453,0.0315851872515517,0.4662921348314607,0.8130434782608694,0.021463050085282,0.7841409691629954,0.6,0.0503517215845982,0.6389882785364009,0.6740596248607484,0.647028727258039,0.6621972681915349,0.3482701096060968,0.519124576150465,0.7182282111740317,0.7405899338993921,0.7382677734089486,0.7591482366412203,0.7725646670225679,0.8416757322518995,0.6804407111786561,0.7754704652834344,0.8007843034650998,0.8795800271349955,0.8053044300967056,0.4241573033707865,6.680328372938138e-06,0.273015873015873,0.7307692307692307,0.6540561661875852,0.7497557567262281,0.8469805317386487,0.1729405172725545,0.8710338005068549,0.4632725587684086,0.3822981873102166,0.6037036406186456,0.267314054827617,0.2581601453440498,0.3667791366348318,True
20,5,14,5,0.3055354419409951,0.1155684898973314,0.7142857142857142,0.2217188225781547,0.0141285179661437,3.711881090204252e-06,4.605346908010707e-06,0.0011337173402434,0.6906618458915974,0.9057720760290532,5.921198321351017e-06,0.9970174185993592,0.149171270718232,0.445378151260504,0.0114435378261307,0.601123595505618,0.7434782608695651,0.0325495382054024,0.7092511013215859,0.5276595744680851,0.0530297739600065,0.4101013685860389,0.4828606645780981,0.4737275065379459,0.5456166048807229,0.199539707917077,0.3315946573738561,0.5115992143108851,0.632917063263722,0.6312230120345568,0.6667336882979225,0.6851740288304585,0.7756598865683461,0.5756931851308663,0.6759162372428204,0.7212766316009558,0.831083207870748,0.7725551676292499,0.4269662921348315,1.750785477909911e-05,0.292063492063492,0.6098901098901098,0.7051927529924347,0.8160783149481299,0.9222038787134628,0.1588518471971816,0.8205659482744248,0.5283171398153746,0.383107121632056,0.4848598351834843,0.3969973308278441,0.5604474238847501,0.3791510679250648,True
20,5,15,5,0.4306621757936384,0.236783407079315,0.5714285714285714,0.6665166431698542,0.0141402449965775,2.2116602949190397e-06,1.4425388378632338e-05,0.0073819603998229,0.8868989131740664,0.9384091147834756,1.164932313937478e-05,0.9990319011446672,0.138121546961326,0.1736694677871148,0.0383708766301694,0.4999999999999998,0.1304347826086956,0.1699046730908713,0.4713656387665198,0.1617021276595744,0.1414903275368391,0.0622500794649733,0.0338936647652743,0.0257549286302997,0.0293014084356007,0.005738436549302,0.0106117676076343,0.0206594429599562,0.0365526753088068,0.539311732600653,0.5380138633564222,0.5633974366453334,0.6353582079653737,0.5331139800169225,0.6162231346703799,0.6594976685454662,0.7492455540284552,0.7081313059245955,0.4634831460674157,1.0022659941470064e-05,0.2761904761904762,0.5934065934065934,0.616662580585541,0.8282800718489438,0.958672199164382,0.1033514948070624,0.8602429516380207,0.6039047198754494,0.5745173332104281,0.6780419107814288,0.6780419107814288,0.6780419107814288,0.5714694402661007,True
20,5,16,5,0.8636423019291581,0.8131851484106887,0.1428571428571428,0.4433540260784014,0.0141346567231143,3.5711613388293303e-06,1.2600802573186775e-05,0.0038401300673858,0.8456257368277756,0.9470256759576232,0.0001169687064587,0.9990198836358144,0.1657458563535911,0.1288515406162465,0.0612799970396136,0.5224719101123596,0.4695652173913042,0.0487623316918345,0.6343612334801761,0.5234042553191487,0.0460773273273273,0.0334376687897663,0.0837778234174876,0.0961805387730006,0.3165975679680419,0.0174249325591166,0.0463181952625927,0.0918051512935974,0.1994344339004586,0.5008427376691443,0.526265919669868,0.5574771263740528,0.7095263376774801,0.4702514259138683,0.5514820495362212,0.5956723582490872,0.7010301828178901,0.6763242841785793,0.4241573033707865,1.503713767371256e-05,0.3047619047619047,0.6428571428571427,0.7479012788567705,0.837548272189985,0.940517890982142,0.1139003260828807,0.8893598348879586,0.4632725587684086,0.4654126192332937,0.4632725588504452,0.4271554294478253,0.4632725607099421,0.3666466476246551,True
20,5,17,5,0.292146918758397,0.106333983164118,0.5714285714285714,0.4309722668556334,0.0141299532951463,8.159917909793953e-06,7.628027163857616e-06,0.000771800551523,0.6334182743869267,0.931775095489064,1.9616472940875105e-05,0.9979711529164694,0.1657458563535911,0.1176470588235294,0.0674524025385313,0.5168539325842697,0.108695652173913,0.204829183671423,0.4229074889867841,0.2127659574468085,0.0933114933114932,0.0774165698555609,0.0422676473001279,0.0334576305754971,0.0495101579602557,0.0065091713252804,0.0122239289349144,0.0261503452917797,0.0610894993591331,0.538671538731365,0.5339629975748725,0.5586047997664945,0.6340435184251666,0.5226137131023068,0.604160118033207,0.6473165546687429,0.7391772038831905,0.7005385900494667,0.449438202247191,1.3586883479139617e-05,0.292063492063492,0.5934065934065934,0.7529327399314154,0.9190416403094304,0.9858294538294328,0.080943771633705,0.7883650030832492,0.4201041035290611,0.421515614624891,0.4794001956739085,0.4794001956739085,0.4794001956739085,0.4201506943972097,True
20,5,18,5,0.3630627700437596,0.1499741167863536,0.8571428571428572,0.4494513094524158,0.014135391398522,4.29148099331149e-06,7.717122196253674e-06,0.0017932610847634,0.7187156405834916,0.9393904168964108,6.436956931017819e-05,0.9985681564732224,0.149171270718232,0.1316526610644257,0.0553544877606527,0.4775280898876405,0.1391304347826087,0.1540418500400831,0.3832599118942731,0.2085106382978723,0.0860304749193637,0.0143054158627918,0.0191097468287886,0.0252555102604988,0.046636676193165,0.008743168742188,0.0166416353267558,0.0311258400924871,0.0610001879670781,0.4670561068659377,0.4716863807283561,0.4992286990755287,0.570591759900967,0.4796247459363484,0.5546703087005402,0.5941947129362524,0.6766608608526289,0.7556788452786181,0.4241573033707865,1.1669482645487227e-05,0.3174603174603175,0.5934065934065934,0.7156106860497333,0.8516457526782917,0.9487295843661608,0.1068133122640047,0.8143937069351337,0.2797413163748425,0.2843642629943684,0.2797413163748425,0.284799466625585,0.279741316402188,0.2797617060033496,True
20,5,19,5,0.325723807537723,0.1241231680240821,0.7142857142857142,0.407255075923806,0.0141310406128572,3.839551231430445e-07,6.402363076090981e-06,0.0193924580597327,0.6338328533282361,0.9259153018170952,1.150693153921553e-05,0.9950617727652994,0.138121546961326,0.1736694677871148,0.0383708766301694,0.4719101123595506,0.5782608695652173,0.0342224200123892,0.5550660792951542,0.5234042553191489,0.0380536786786786,0.0760050761517484,0.0972531785601436,0.1299186091223237,0.3232889406672281,0.0414780205672198,0.0668103604334432,0.1225914535294676,0.2634189906772213,0.4857326426322868,0.4970401870887334,0.535681460644821,0.6813376963948199,0.4643796927170691,0.5366307415633753,0.5801455306499292,0.6964963282362115,0.7218289167692029,0.4466292134831462,1.2276494939451574e-05,0.2952380952380952,0.6153846153846153,0.7516191367651548,0.8463046199210655,0.9506930378667942,0.1236676071019412,0.801554457361849,0.3013285922156618,0.3022108164435225,0.3013285922156618,0.4441598117652876,0.3013285923523894,0.1832365763593095,True
21,1,0,5,0.11017441913272,0.0121765108503082,0.1428571428571428,0.4890751646886935,0.0141210353226724,1.3043191166307994e-09,1.3841111235843922e-08,0.0124360227412088,0.608343506852179,0.7838502163159181,7.817863514686987e-07,0.9670319089460758,0.143646408839779,0.1008403361344537,0.0713299393263128,0.5056179775280899,0.0434782608695652,0.398896487410631,0.4757709251101321,0.0340425531914893,0.5347655347655348,0.0020981824714514,0.0029943199378441,0.0043378136898191,0.011305873918227,0.0019984526669369,0.0040528737375802,0.0085067995336569,0.0229388822414004,0.5013453629397109,0.5084415430939252,0.5362520132645445,0.6070956772069359,0.5530328644480773,0.6391793481223647,0.6836287957338043,0.7775363160215343,0.3417391914394516,0.1011235955056179,2.469808646578408e-07,0.1587301587301587,0.3846153846153844,0.5751719366744545,0.8465708663329179,0.9021070566153984,0.0613698655023075,0.729777784584664,0.0418314436505217,0.041831443653881,0.0418314436505217,0.0418314440066039,0.0418314436505217,0.0418320726226587,True
21,1,1,5,0.1476463289182476,0.0226677044366991,0.2857142857142857,0.4979886080128018,0.0141210527563098,2.1508294971777363e-10,1.7156919578253035e-08,0.0919874334171637,0.6673406143303291,0.811178889508603,1.845078607244094e-06,0.9956037547738472,0.138121546961326,0.1400560224089636,0.0489060709215005,0.4775280898876405,0.0956521739130434,0.2127203694657844,0.5814977973568282,0.0936170212765957,0.2941830719608496,0.0020576084939224,0.0027676074541022,0.0038110353718756,0.0087175177197456,0.0021672789223082,0.0039344348558817,0.0078184233715813,0.0186940596422038,0.5872610914487464,0.6034456577123085,0.6361673951419411,0.7186008693619887,0.5910404765154204,0.6833391313714227,0.7307970129744873,0.8322365423723047,0.3947695850193058,0.0898876404494381,2.347487430135115e-07,0.1111111111111111,0.4670329670329668,0.7113340963066235,0.942836373811625,0.9855018033895442,0.0238723978755547,0.7282780193328948,0.0418314436505217,0.041831443653881,0.0418314436505217,0.0418314438755925,0.0418314436505217,0.0418319428407828,True
21,1,2,5,0.1679362929888396,0.0306322176712933,0.2857142857142857,0.3590718579510043,0.014121047042465,1.949987070661028e-08,9.809932427863676e-09,0.0002811569441374,0.5661493968494404,0.8334296105321267,1.2632067351298387e-06,0.9978397129260222,0.1602209944751381,0.1008403361344537,0.0771462445079852,0.4999999999999998,0.1217391304347826,0.1805024776463273,0.4361233480176211,0.0680851063829787,0.2962962962962961,0.0038461941057647,0.0059973893323788,0.0086280275277605,0.0197228215925199,0.0038830575263566,0.0080960335238064,0.0170367964577066,0.0394416479091203,0.5924969791822152,0.6095537789731375,0.6429419485707217,0.7275675898734919,0.5893059873130542,0.6815686895125428,0.7292236976046703,0.8315589993919301,0.4130603019110956,0.0786516853932585,4.778616564378505e-07,0.1206349206349205,0.5879120879120877,0.6814009714414457,0.9134372306674904,0.9805134212954488,0.0344202554787102,0.7053586183514725,0.0418314436505217,0.041831443653881,0.0418314436505217,0.0418314442451117,0.0418314436505217,0.041832021786889,True
21,1,3,5,0.136740028018509,0.019813649267189,0.2857142857142857,0.6196572451934833,0.0141210577239792,2.2576842434594715e-08,1.4854885250566336e-08,0.0004615751505644,0.6922289814984496,0.8244942842213288,1.333204297701923e-06,0.9912632865806214,0.138121546961326,0.1876750700280112,0.0350472736692138,0.4606741573033708,0.1217391304347824,0.16802281994551,0.4669603524229074,0.0297872340425531,0.572072072072072,0.0047644247975189,0.0064956323765052,0.0077326483297557,0.0134537008001148,0.0041357629594775,0.0077570428362533,0.0133216155231559,0.0236098205459907,0.5659507108564699,0.5800806111067172,0.6115597293954165,0.6910388674623442,0.5657767220608001,0.6540895892287888,0.6994305991156446,0.7952242273959299,0.4065585846258117,0.0983146067415729,4.54214001608515e-07,0.1587301587301587,0.478021978021978,0.6987102907791636,0.9335813302594936,0.9845190777647146,0.0405868867511184,0.722986481021627,0.0418314436505217,0.0418314436505217,0.0418314436505217,0.0418314443122971,0.0418314436505217,0.0418332272527123,True
21,1,4,5,0.1277425747852177,0.016874866695482,0.1428571428571428,0.5001618173095117,0.0141210517055161,9.017164090477497e-09,1.7372437359099286e-08,0.0019868631719754,0.6231822266288553,0.8296196628544469,6.651378026612042e-08,0.9882624214162118,0.138121546961326,0.1148459383753501,0.0605785873238275,0.4831460674157304,0.0826086956521739,0.2419023935343487,0.5022026431718062,0.0638297872340425,0.3552552552552551,0.0014382424772203,0.0022374550430897,0.0032097122835127,0.0071251802509608,0.0013024348301621,0.0029010892726266,0.0062592421066008,0.0143567372186627,0.5427000622195125,0.5541828815626058,0.5842896825120776,0.660034795206891,0.5680626874105276,0.6566524675431963,0.7022453354078307,0.7983790838703604,0.2014939769667245,0.0870786516853932,2.2893508108186762e-07,0.1365079365079364,0.521978021978022,0.5688656313115716,0.8318839565638343,0.9423592042506572,0.0679684335577139,0.7456742649076948,0.0418314436505217,0.0418314436505217,0.0418314436505217,0.0418314437647367,0.0418314436505217,0.0418315506565753,True
21,1,5,5,0.1237860446148612,0.0158958251358976,0.2857142857142857,0.3659348967392085,0.0141210487607012,2.7989585832317392e-08,1.3660089262926066e-08,0.000257267971156,0.4351340218331004,0.8594644241335834,2.576549374526126e-07,0.9877001122738702,0.143646408839779,0.1512605042016806,0.0462279906475163,0.4943820224719102,0.0739130434782606,0.2691002959819438,0.4625550660792951,0.0595744680851063,0.3483483483483482,0.0019090535370897,0.0030523504831041,0.0043401966453468,0.0080380717164747,0.0014287325107236,0.0035880889830221,0.0073466639856449,0.0138182813583107,0.5458093574233853,0.557716576474715,0.5880935488706094,0.6641980031620713,0.5551527199463608,0.6417511530253495,0.6863037682084936,0.7793223680996286,0.445150649485847,0.0898876404494381,3.183735838665917e-07,0.1492063492063492,0.4835164835164834,0.6768116185824258,0.8958713236147187,0.957971635380541,0.0472137458751615,0.7115945043801283,0.0418314436505217,0.041831443653881,0.0418314436505217,0.001646456700794,0.0418314436505217,0.0418315979180862,True
21,1,6,5,0.0976562847332743,0.0101640990415221,0.1428571428571428,0.6142856510161402,0.0141210478354437,2.142598018339752e-09,1.7196201314473795e-08,0.0093054759363343,0.7259480749282107,0.8053138583770802,1.1952054287021637e-05,0.9321122594842396,0.138121546961326,0.1064425770308123,0.0656082082126351,0.4831460674157304,0.1260869565217391,0.1698565655668546,0.4052863436123346,0.0170212765957446,0.6830163496830162,0.0027695241557687,0.0043122784937599,0.0072970738089741,0.0172167276699286,0.0014601194715897,0.0034933079374816,0.0088347741188222,0.0209922235571712,0.4607584942057482,0.4637929060779628,0.4899388106834426,0.5562809265206141,0.4569751752774962,0.5275507214965652,0.5646486514640674,0.637795098308652,0.4791739125054584,0.1320224719101122,7.937296266992937e-07,0.1936507936507936,0.5879120879120877,0.6253554819266038,0.8598569814058146,0.947826937420272,0.0624412127699191,0.656956021562995,0.0418314436505217,0.0418314436505217,0.0418314436505217,0.0418314448833722,0.0418314436505217,0.0418324900752637,True
21,1,7,5,0.1189603108100139,0.0147909201336488,0.1428571428571428,0.4976995441494009,0.0141210514187875,1.1559590955899427e-08,1.946468613077449e-08,0.0016907327977994,0.696674855065932,0.7978027408575763,1.7851809931668824e-05,0.98572390666198,0.138121546961326,0.0924369747899159,0.0758537322453913,0.4662921348314607,0.0782608695652173,0.2448321417469692,0.4008810572687222,0.102127659574468,0.191363777570674,0.0016081564210702,0.0023646184289835,0.0038411872462936,0.0100094557240502,0.00133132025425,0.0028200523820541,0.0064875916136983,0.0168650659374528,0.531642670884829,0.5419294698986616,0.571553331093936,0.6464266301197128,0.5495812206401938,0.6351133289423188,0.6792608607475109,0.7717588944348984,0.3481592369366659,0.0983146067415729,6.158810802357495e-07,0.146031746031746,0.4615384615384615,0.646832204410779,0.9056523321616664,0.964637285804646,0.03427601637735,0.7642376146619481,0.0418314436505217,0.041831443653881,0.0418314436505217,0.0418314437949701,0.0418314436505217,0.0418319175791037,True
21,1,8,5,0.1389678357782958,0.0211811346989712,0.2857142857142857,0.4273194300561331,0.0141210404129395,5.333388364506458e-09,1.4605183064165521e-08,0.0029744906059806,0.7499832310467766,0.8549103092164211,2.6810365725292837e-06,0.9875331303287752,0.154696132596685,0.1372549019607843,0.0543657158797684,0.5112359550561798,0.1043478260869565,0.2099782405968293,0.3436123348017619,0.0595744680851063,0.2672672672672671,0.0032425092611013,0.0045172671790584,0.005806827455085,0.0112946817087114,0.0026015507917123,0.0051576053188848,0.0096298928079992,0.0191097936279988,0.5231300600309453,0.5326351313029503,0.5616649745007649,0.6350116780599575,0.5404810329657035,0.6246215769448371,0.667945129868585,0.7582066423316868,0.4368324925531999,0.0814606741573033,1.4589502542285463e-06,0.1396825396825396,0.5494505494505496,0.7094725790994934,0.9164292839092274,0.9819296147264838,0.0594522411931336,0.745295766391103,0.0418314436505217,0.0418314436572402,0.0418314436505217,0.0418314446247088,0.0418314436505217,0.0418316011597778,True
