fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
10,2,5,3,12.923207218761528,214.0703054472568,7,0.7642431421068174,8839546.945769561,679371.8632129323,2107295.545429255,3.101829291933416,0.9531840205168264,0.814509916374031,16.301459166055785,0.999715319964956,0.101,0.063,1.6031746031746033,0.141,0.03,4.699999999999999,0.079,0.096,0.8229166666666666,0.0068459835653749,0.0078673435697435,0.0101862869766037,0.0268130027038447,0.0061623060921409,0.0071952327412494,0.0092824674180618,0.0209591327908246,-3.4268154151560406,-3.423291276755072,-3.415289908506035,-3.35792047253268,-3.5332732638217923,-3.5296010222322893,-3.522180524374229,-3.480667861064035,0.6183389267577354,6.169169169169169,343.19071974590423,2.8218218218218207,0.6152304609218436,0.922480942786143,0.8773019399642009,0.9808812707875336,0.2488803871929258,-0.0626219066641214,0.4024145438,0.0456623561,0.0140933436,2.6256413819,-0.5854185184,0.0689816365,-0.0064684859,218.5485693037,7.1413975663,2.4559190988,0.04154890514850874,0.010533784809059643,0.03033722254337703,0.008914485937766416,0.03911114253041285,0.00958735013173462
10,2,6,3,15.639931473533643,326.2312071762776,7,0.3762717641915751,7107538.1711189775,157029.36415811392,1520562.9908403335,9.683303495448586,0.7259459574967337,0.5257377819067557,7.0568677688805765,0.9995192753565668,0.11,0.091,1.208791208791209,0.264,0.1139999999999999,2.3157894736842106,0.195,0.036,5.416666666666667,0.0034712193902062,0.0036200514652708,0.0042359409934139,0.0096301823495625,0.0040769650094716,0.0039397777111311,0.0045389391941118,0.0097960501360985,-2.714305223064806,-2.713899840213284,-2.7122223049573058,-2.6975296861666003,-2.1389624796813043,-2.13925711940097,-2.137970289107525,-2.126679493873997,0.6596982154027664,6.257257257257256,3.9591102664684574,2.9979979979979983,0.624248496993988,0.9093685517297492,0.8828848644460521,0.976057311186763,0.2341922630727114,-0.0881634917537828,0.191089971,0.0530466262,0.0142868688,3.9823684816,1.074641382,0.053427257,0.0056459565,247.613288191,5.2347691337,1.7282297574,0.0068231905576868705,0.003268828378675555,0.008766964032912404,0.0029483362936140486,0.009847610996971607,0.0034039250708593587
10,2,7,3,8.175560439262453,76.11918599077585,9,0.358679941410571,4044715.4209597176,215172.29771140488,1049914.499558312,4.879412966842445,0.63100566112701,0.6190178624696332,7.832906192489054,0.9990810019058666,0.153,0.065,2.3538461538461544,0.32,0.19,1.6842105263157894,0.1989999999999999,0.038,5.2368421052631575,0.0126210522834403,0.028089948588963,0.047818608976289,0.180620567427201,0.0134658744795261,0.0281005646642917,0.0501600372248253,0.1763610810597685,-1.598349690381062,-1.5733089441937465,-1.541372575391636,-1.3263953676408518,-1.300450226800659,-1.281158764217046,-1.2520799464120216,-1.0857216098556997,0.7042562200711422,6.323323323323323,40.79534503452449,2.843843843843844,0.6232464929859719,0.8555268497091559,0.8647415075709584,0.9710831581677885,0.2468713523932576,-0.1044126747598229,0.4540311551,0.0531103984,0.0135993182,0.8831824666,0.2593357303,0.0081254532,-0.0013547154,217.1189069374,8.7207317514,2.635723112,0.03325639977043273,0.006290930801368814,0.09484693305149693,0.007980399255043017,0.1622448447044596,0.015947769123177365
10,2,8,3,7.579201139538458,67.17671552579635,9,0.3302982020387862,4253717.019704631,56611.28380642907,732101.7306559162,12.932081405523167,0.4978669276747411,0.592324405193067,7.838645068566151,0.998266933111723,0.112,0.123,0.9105691056910572,0.104,0.027,3.851851851851852,0.1399999999999999,0.142,0.9859154929577464,0.01402761557242,0.0145381741699523,0.0165190848077917,0.0258629027103445,0.0168948637251793,0.0167820287085328,0.0194947196903231,0.0284667706147151,-1.7594670629525255,-1.7585559714754688,-1.755021037762336,-1.7383470009420126,-1.4033907410708049,-1.403551813993514,-1.399679425103699,-1.3868717479478063,0.6649701512252134,6.169169169169169,49.96877453854889,2.469469469469469,0.6482965931863728,0.9029815137774372,0.8703288746419042,0.9733324341063662,0.2654210607993945,-0.1066743353271777,0.4908680543,0.0432631642,0.0133848311,2.1872650625,0.6154199883,0.0532255931,0.0137161565,212.3415067073,6.4113213748,2.1753682052,0.09462322343371843,0.012304530001444037,0.06775992902172744,0.01041758108182837,0.059410833506254236,0.010023310837871066
10,2,9,3,12.735339733633602,208.89172020377413,8,0.3846056732833779,4971081.475651803,29152.42489964117,975462.2775843284,33.46075947172186,0.646944203015839,0.7218236887691394,13.828692188870995,0.9986223803834094,0.112,0.209,0.535885167464115,0.183,0.0649999999999999,2.815384615384616,0.045,0.077,0.5844155844155844,0.0099863937082272,0.0144265003014461,0.026060763093361,0.0366559545352063,0.008436655630538,0.0122774201699168,0.0202083513776419,0.028643687603054,-2.836611989125004,-2.8238900835721155,-2.7905552999787977,-2.7601976898611085,-3.1597567630751104,-3.147517623944369,-3.122244590543736,-3.095364199252136,0.6444204090763257,6.213213213213213,4.8493740673352335,2.623623623623624,0.6082164328657315,0.9470301600638996,0.9060978369258496,0.9870589382496296,0.2476412998221302,-0.0937376125080702,0.4283012605,0.0518086768,0.0155790899,0.9003752577,0.0763128601,0.0240671445,0.0014722134,218.2554975916,7.6004378118,2.48348758,0.01628393712518069,0.009620078542832148,0.021065712675528637,0.01153428766465455,0.05490683144023794,0.013072528941372095
10,2,10,3,13.065403459344228,206.59855129274243,9,0.562986778598034,6652512.822285217,26361.81144203426,1380648.91404272,52.37306689180155,0.8594744345238647,0.6925566596428286,37.522452128555976,0.9992991493942212,0.12,0.059,2.033898305084746,0.119,0.027,4.407407407407407,0.115,0.163,0.7055214723926381,0.00189272770287,0.0020996525876375,0.0037720507676082,0.0232899822215777,0.0015891154193158,0.0018258931181801,0.0030111947844801,0.0125829659000362,-3.218275552636838,-3.2176083485032114,-3.212215903897045,-3.149282706855222,-3.437458221753337,-3.436643012844601,-3.432562102849522,-3.39960717034022,0.671100880501835,6.19119119119119,280.18665564591896,2.8658658658658656,0.6142284569138277,0.924183701466502,0.8747717245200145,0.9798257903555666,0.2554464551494753,-0.0720811942534494,0.1551712905,0.0432193148,0.0123973083,2.8749378086,-1.1244822744,0.0338140659,-0.0103994499,259.1532950454,5.6476867251,1.7590393721,0.002003741282798003,0.002179645034326095,0.0030463541476062547,0.0020154789682189423,0.005971222145337756,0.0024943468042623548
10,2,11,3,11.683032463485818,168.0347602197911,9,0.5730650715994758,7202709.6736798845,51232.13892930373,1378882.3942970096,26.914402230985463,0.8632881818815733,0.7207225016917693,313.8532957415848,0.9994533508706874,0.127,0.141,0.9007092198581561,0.104,0.014,7.428571428571428,0.255,0.079,3.2278481012658227,0.0218117343608839,0.0319901398322881,0.057717124506359,0.0996468145709934,0.0266556353632404,0.038464478335144,0.0682090358179947,0.1173006490264926,-2.3745424693174906,-2.3498344893602874,-2.2873824851173747,-2.185598571650837,-1.7496417558812918,-1.7284146902065465,-1.6749471594199183,-1.5867021975607971,0.6393612321627336,6.345345345345345,42.91732378422149,2.447447447447446,0.5841683366733467,0.8863969196721377,0.8604694594196651,0.96524808191598,0.2570599244849168,-0.0818731555520511,0.8016430063,0.0594609216,0.0166497476,1.8969324853,-0.3154024863,0.0436416899,-0.0082264301,196.803625222,7.8219483983,2.4574119977,0.03317115344134531,0.01765882450801068,0.09398693771200567,0.01726069048436757,0.12014744046844471,0.0261268323507454
10,2,12,3,14.693021164196296,252.8863576956072,7,0.650351556384577,11305111.49174926,820838.6277681562,2685897.0955821336,3.272137792643889,0.8886241866384468,0.7658645740947319,11.80963285885824,0.9998304521808355,0.103,0.026,3.9615384615384617,0.091,0.27,0.337037037037037,0.367,0.056,6.553571428571428,0.0346191782650377,0.0568029541814755,0.0908217717854272,0.5417382361182722,0.0320536269749083,0.050017787940994,0.0734623731019807,0.4150975029273804,-3.35389481351294,-3.2768246570367,-3.158637581682659,-1.5920781918497435,-3.286102285474467,-3.2251153630039644,-3.1455228287205363,-1.9856982638440377,0.7090466408767736,6.213213213213213,20.0586777950823,2.3373373373373365,0.6102204408817635,0.9093149148374928,0.8707946664921914,0.9718256745280612,0.2716356928028867,-0.0709537392481574,1.05546071,0.1103403392,0.0266808109,1.4034082836,-0.3307341219,0.0145694508,-0.0042277907,185.1760377332,6.7995078511,2.26989447,0.0526816941849066,0.042709203920527676,0.04927734222647492,0.04904767557033531,0.11158756108243346,0.054727208412845486
10,2,13,3,14.976322524472328,293.4648529317656,7,0.4916430836929243,6489844.064160128,144900.62431482426,1339123.054756608,9.24166518321624,0.7751202936690468,0.5775981196305753,64.81134784393036,0.9997097552315144,0.087,0.056,1.5535714285714282,0.072,0.258,0.2790697674418605,0.119,0.047,2.5319148936170213,0.0592871970528,0.0668077184882795,0.1074404142551606,0.5420132724732413,0.0521300115043224,0.0581838456970877,0.0886847025414327,0.3947238613752331,-2.955259981327289,-2.931634177609772,-2.8039861012180123,-1.4387705191196836,-3.0060782761218845,-2.986879124682353,-2.890148598053482,-1.9195749137099591,0.7390765268843804,6.235235235235235,361.041859717333,3.152152152152151,0.6132264529058116,0.9116097632838912,0.864777821279558,0.9773704646584308,0.2527964689618161,-0.0866845092924004,2.5460121462,0.0537746605,0.0140108317,1.1077116056,-0.320455728,0.0575141313,-0.0074733376,144.7152850323,7.1028760471,2.334901239,1.1304932713211284,0.05830498277437539,1.001925514162889,0.067006081567714,3.2106866504437055,0.081273666028134
10,2,14,3,8.902111120209762,110.41004991099004,8,0.2961340552677155,3516445.643315055,5427.919113916069,938436.9017630286,172.89073069587002,0.8180501371471997,0.6591230054465025,46.77708467001597,0.9993441160525868,0.134,0.331,0.4048338368580061,0.291,0.206,1.412621359223301,0.274,0.026,10.538461538461538,0.0326677485129124,0.0397954628804735,0.0502951339332355,0.0599653883952621,0.0510432747484943,0.0604088382282098,0.0739769476318381,0.0862449917546913,-2.582857682515204,-2.56382609147218,-2.5357910952226304,-2.5099707103541173,-1.443417109189503,-1.4291715548832842,-1.4085336893922509,-1.38987329707718,0.6941415958390205,6.455455455455454,9.375015015145287,2.513513513513514,0.6082164328657315,0.8993661621851599,0.8722792603683429,0.9735646946960684,0.2478208092533814,-0.1075558280220272,1.7689637151,0.0505660468,0.0132818915,2.6214639348,-0.0611972561,0.0315964204,-0.0005292057,173.9767897782,6.4312248498,2.0497453848,0.2781343126860181,0.05467359489547626,0.24192052540763534,0.047783031416032226,0.19986997890285868,0.038860351941576374
10,2,15,3,14.81995578774002,263.6767867161937,8,0.596643397393958,11126554.7648183,461103.0903856368,2431240.761352482,5.272662040324105,0.9217921100014832,0.7310515982795458,4.654432091130337,0.9998079841273692,0.108,0.076,1.4210526315789476,0.158,0.016,9.875,0.073,0.076,0.9605263157894736,0.0024829841797275,0.0026622691128482,0.0030045308376203,0.0081217789192005,0.0022983581729349,0.0023357836548244,0.0026316654435053,0.0051903213289196,-2.470534091622184,-2.470090059558205,-2.4692423855377155,-2.456568580840323,-2.617836429297078,-2.617738229809609,-2.616961875343803,-2.610248302562057,0.6450993376458013,6.235235235235235,124.47871461879062,2.6456456456456454,0.6062124248496994,0.9385359674315238,0.8937055057847527,0.9853314362193368,0.2492080994910598,-0.0619358997827046,0.141577876,0.035215246,0.0110653277,2.5362949065,0.4192321844,0.0267251287,-0.0006973878,269.8067916605,6.4615582023,2.0593590599,0.0031287443557321015,0.002139800198889973,0.003538432212292057,0.002270419381725386,0.0031848826337555008,0.0024017620266822094
10,2,16,3,12.862231841832976,187.2615711594038,7,0.7451587601224396,11026503.37690217,360850.2592789242,2410894.254089204,6.681148737170976,0.9563825737425836,0.9132240016822178,128.7244005862756,0.9997916389345528,0.108,0.039,2.7692307692307696,0.175,0.18,0.9722222222222222,0.1609999999999999,0.048,3.354166666666666,0.0120783189823614,0.0161992021636788,0.0292392844496325,0.139340356491715,0.0178918269402903,0.0239868570697099,0.0410554577503987,0.1769674863915843,-1.4780687615344985,-1.4719033449662902,-1.452393561301199,-1.2876669859827694,-0.901815959973047,-0.8962192287798803,-0.8805460708421995,-0.7557455244837656,0.6610646777363809,6.3013013013013,7.65391938823014,2.0730730730730733,0.6202404809619239,0.9154867209578776,0.8754794977167808,0.9799603207298624,0.2693179139991174,-0.0552348825966786,0.4000472173,0.0371560311,0.0107606406,0.5187748063,-0.1275003735,0.007255765,-0.0014927549,238.5998090333,9.0500183161,3.0290619085,0.007508871105800949,0.0045360144784568875,0.010597467520603407,0.006104134823270502,0.014742726799718327,0.008358972730415517
10,2,17,3,11.2286862672918,144.1165884263134,9,0.5940288191369392,7349979.542826683,178092.23990712216,1512093.2702911412,8.490506217899899,0.8268694613414301,0.788567197420776,21.45797035609696,0.9994159098144691,0.117,0.033,3.545454545454546,0.282,0.022,12.818181818181818,0.2739999999999999,0.063,4.349206349206349,0.0035336255373902,0.0056178161371512,0.0074715120478762,0.0383952188023105,0.0037673287874158,0.0052995941097893,0.007579769755324,0.0323548388188801,-2.015360748159721,-2.011145456972693,-2.007396343030425,-1.944852913189053,-1.6831562979198995,-1.6805675030510283,-1.676715097775588,-1.6348570913773754,0.6638018575928208,6.323323323323323,74.96781874966877,2.8218218218218207,0.6092184368737475,0.8965433469756383,0.8758841116553606,0.9672974170121584,0.247904045630402,-0.0847576181742072,0.120925447,0.0470803571,0.013024977,1.9580835139,-0.7182280074,0.0244761459,-0.0068480717,271.2739037758,9.3672358753,3.1481085893,0.0024111220289538345,0.0028805973483950606,0.004264570951587645,0.0024700201940337303,0.006958334983230534,0.0031553997638233792
10,2,18,3,12.124079335527282,178.05808724038647,8,0.3383470372061115,5458539.528746331,21462.046470246063,1057869.6528781878,49.29025078502029,0.7861944612682948,0.521832513685073,31.08331606731741,0.9997034046824932,0.114,0.149,0.7651006711409397,0.221,0.0419999999999999,5.261904761904763,0.17,0.087,1.954022988505748,0.0587128392123569,0.0704507270142548,0.0733106482838676,0.0816220618364529,0.0809356948819343,0.100969292966104,0.0975678958844129,0.1102716575762417,-1.6868131779476223,-1.6657785514804515,-1.6606534917893805,-1.6457592039546858,-0.9905660019084618,-0.9689738227240816,-0.9726398429245736,-0.9589477493918408,0.676825610542821,6.279279279279279,10.915359353313931,2.3153153153153148,0.6152304609218436,0.8976566215084426,0.8767457930723012,0.974045340246266,0.2567953453932054,-0.079005880334611,1.2387360331,0.0761115249,0.0209790297,3.4822390763,-0.4866407916,0.1476563053,-0.016937579,169.689949417,5.8153217258,1.8412753755,0.3148556959923588,0.04382778635226226,0.24874827212998213,0.038648008753285265,0.28822308885968306,0.041638579914815295
10,2,19,3,8.587933808396294,88.45338986494546,9,0.2863695088091383,3615746.329639652,122806.49792065808,509084.1802873161,4.145417293930338,0.7913623489549014,0.4637673154285638,19.414060240746867,0.998822365105519,0.116,0.057,2.0350877192982457,0.0689999999999999,0.057,1.2105263157894737,0.31,0.031,10.0,0.0361557695342245,0.0368578567807345,0.0514313861514199,0.2291329960735728,0.0337079740736672,0.034949168358286,0.0474531073856834,0.1895661782328232,-2.2232422255115445,-2.221622762570235,-2.188006868167897,-1.77811312161365,-2.061692411421838,-2.059044184209939,-2.032365627920546,-1.7291514526317413,0.6573245657784101,6.367367367367366,20.0586777950823,2.623623623623624,0.6292585170340681,0.8891925102602005,0.8591274380725927,0.971931439028914,0.2716039879434456,-0.0928098351176557,0.6823532839,0.1133209332,0.0294338385,2.7909238264,-0.6698523951,0.1322410049,-0.0233834694,187.9053987448,5.9904415438,1.9816941151,0.11217776799544853,0.03720069431783092,0.15088219259029984,0.032621849011308775,0.18519993993049383,0.03260111597960021
10,3,0,3,15.286328927530782,274.14184164297257,10,0.1414289710913311,863140.9728909483,318.87539006014765,669165.5918585492,2098.517517241855,0.7977289407028413,0.9042514649398796,137.67281039000144,0.9997354009446928,0.117,0.066,1.772727272727273,0.112,0.032,3.5000000000000004,0.061,0.075,0.8133333333333334,0.0208420748161563,0.0226917086139064,0.0229631619548049,0.0574073152853942,0.0180898092707846,0.0176318977046201,0.0175681992700108,0.049860619450947,-2.9564953349557435,-2.9509105017498047,-2.9500908683532066,-2.846089280847016,-2.995756773228763,-2.997153837531414,-2.997348178132751,-2.898825688607365,0.6682525570182042,6.0590590590590585,152.4695727017576,2.535535535535535,0.6142284569138277,0.9148631892239034,0.8671202909771196,0.9671500952189396,0.2608812575344146,-0.0861259609183749,0.6387875328,0.0777100459,0.0214892276,4.5670106914,-1.8625770816,0.0548227544,-0.0226204221,198.9483384751,5.4476259429,1.7832509745,0.04953841586644413,0.020032385457744748,0.04407217776409994,0.019619183824733825,0.03661322717788718,0.02430770555559378
10,3,1,3,14.413913527647264,271.78354121013274,8,0.419154536605316,3190975.8259191457,89503.22949336086,1130890.910891063,12.635196710694666,0.8157509460710688,0.9270934250533264,63.70842634499628,0.9996527195126296,0.176,0.3399999999999999,0.5176470588235295,0.3399999999999999,0.199,1.708542713567839,0.1989999999999999,0.039,5.102564102564102,0.0697774044475151,0.0886315228614992,0.1137868123826923,0.1890805415180116,0.1335442047181056,0.1709426595373197,0.2191629255310265,0.3612516794300688,-0.871727757974373,-0.8540592359967444,-0.8304857770844913,-0.7599267151970741,-0.3724439761855074,-0.3563683387532129,-0.3356409713592697,-0.2745644562484369,0.7159246462064282,6.08108108108108,1.6719497597319883,1.962962962962964,0.627254509018036,0.930506162488295,0.9028816250707284,0.9866440006016604,0.265339391177934,-0.0742948435175513,0.7242142383,0.0900489248,0.0223549511,2.3516602535,0.726642882,0.0745999448,0.0321149335,204.0790756883,7.4733819559,2.4990281172,0.02871022035366573,0.021477445036384792,0.033071829925454106,0.021637812230628935,0.040048244172057525,0.025676926375155635
10,3,2,3,14.529989472026829,255.0250402593152,9,0.1073686816299147,524626.5360887011,50963.24382067804,626165.7820983076,12.286615512575448,0.6189696162792326,0.8941773746801478,109.1162635124202,0.9995689357541208,0.124,0.094,1.3191489361702131,0.19,0.036,5.277777777777779,0.095,0.1629999999999999,0.5828220858895706,0.0253721947893751,0.0266319112333106,0.0264176537174239,0.0365131534812864,0.0220724140131992,0.0229546129697936,0.0226199610923285,0.0341609775325307,-1.7181139957051232,-1.7158933157272134,-1.7162710176917602,-1.6984742553326342,-1.603085197735148,-1.6016390373966534,-1.6021876214419817,-1.5832688048678103,0.6571830861822996,6.103103103103103,40.79534503452449,2.271271271271271,0.6082164328657315,0.9233406290120496,0.8786576323656714,0.9828634000208012,0.2637357705863263,-0.0795186739197238,0.9841400362,0.0407438554,0.0119812237,4.9579478716,1.5612305152,0.014749509,0.0060651993,200.5776692485,5.0428748408,1.6322553175,0.07509493307841049,0.01908760500730205,0.060505725952854375,0.015796483905606885,0.04754208360946515,0.016144143065357542
10,3,3,3,10.744695422415084,141.18253837672228,11,0.1812179244214754,869164.8358046811,123030.51492690809,820187.1575277327,6.666534379824408,0.4135348099173876,0.731759213708535,115.47409118165233,0.999100095761734,0.102,0.157,0.6496815286624205,0.255,0.026,9.807692307692308,0.289,0.032,9.031250000000002,0.0029224392752506,0.0042278436974821,0.0059066888506937,0.0096976657588135,0.0065423829820063,0.0087073379677562,0.0118632665274998,0.01893415715699,-2.034431947167798,-2.03176840667188,-2.0283428996214967,-2.020607809758228,-0.9068981731358108,-0.9049218495485084,-0.9020408953977216,-0.8955860877798829,0.631223046356141,6.279279279279279,1.2975171686575868,2.1171171171171164,0.6152304609218436,0.8945890281078864,0.8742695034840212,0.9613680696898416,0.2553446358636417,-0.1128545699335534,0.1366746768,0.0440501054,0.0134224032,2.1825742607,-0.6241964328,0.0335655595,-0.0141136765,266.0231557197,9.0178634348,2.8882819272,0.0025968828121728177,0.0026513676375479883,0.00440944926123516,0.0023527818476863347,0.004374316108605269,0.0030787568102177186
10,3,4,3,9.42107984571408,99.16818259254694,9,0.3359045800723957,1260923.6289193486,120941.07510682812,429298.5678776073,3.549650666644105,0.4987018398854005,0.6980537001381517,58.91774264059235,0.9983608179093032,0.183,0.039,4.6923076923076925,0.038,0.041,0.9268292682926828,0.2179999999999999,0.0829999999999999,2.6265060240963853,0.0136028511060216,0.0184680009627726,0.0364743469062352,0.2140605190712373,0.013869882010311,0.0181181452570329,0.0347208760964412,0.161753330713053,-2.215584847222307,-2.2046570456626924,-2.164212294508544,-1.7653291138686118,-1.9898086727477533,-1.9812365473271496,-1.947735635821781,-1.6914101516839843,0.708995925670177,6.08108108108108,152.4695727017576,2.7337337337337337,0.5921843687374749,0.9147015028318856,0.8715455692399833,0.9800674127461372,0.2538293885291246,-0.0961112105443611,0.5581355268,0.0552739054,0.0161908616,2.196490016,-0.6318674094,0.0396181224,-0.0148161208,200.4395403414,7.7299429479,2.6052312839,0.031578635034748864,0.01129554878497222,0.06253369852196543,0.01237633900432681,0.06009719000919556,0.012532150011247679
10,3,5,3,9.186544929031973,94.73610632053013,10,0.396193352619634,339221.22325888736,78243.61614274587,776530.3564752202,9.924520296435889,0.6735479963243212,0.8553800792166151,555.9270017580968,0.9993141699118928,0.102,0.091,1.120879120879121,0.182,0.011,16.545454545454547,0.076,0.077,0.987012987012987,0.00259561608407,0.0027392463932066,0.0030769888304488,0.0072085151092894,0.0021874524185138,0.00229286529059,0.0025940509469242,0.0052550385804781,-2.111817700717789,-2.111513590334793,-2.1107984837353504,-2.1020507476442165,-2.2025324008105427,-2.202299716558603,-2.201634891117849,-2.19576113106616,0.6038055073400974,5.992992992992993,294.7606255124859,2.711711711711711,0.624248496993988,0.899371269025463,0.8524108110786118,0.962974041368468,0.2617499020350913,-0.0758947261702867,0.1236156959,0.037275469,0.0107065066,3.1088366615,-1.2165717603,0.0708667097,-0.0286760556,280.3365262568,7.0818895029,2.4128828265,0.0017445530381744153,0.002513613062169365,0.0014396355350913077,0.002181591472588735,0.0016932333692125138,0.0022489075849338857
10,3,6,3,10.195159777996126,123.9972773749331,9,0.2971476783583846,498672.39864465024,46619.66813321495,746005.9324641422,16.0019571639258,0.5631717605831624,0.7417530604308895,509.31614283536953,0.9992900136627472,0.148,0.063,2.349206349206349,0.112,0.044,2.5454545454545454,0.093,0.177,0.5254237288135594,0.0174859654998309,0.0226356368437515,0.0249183736008987,0.0768022814636096,0.0182010795520291,0.0210621904700478,0.0234506412508124,0.0473108356267671,-2.9861624447012467,-2.9705110090679705,-2.963573069724641,-2.8058819104092567,-2.9060614320087903,-2.897592728368579,-2.890523068225681,-2.81989843298514,0.6658228054044538,6.257257257257256,144.9309574126215,2.8878878878878886,0.6092184368737475,0.9628081359795232,0.8883427098026336,0.9873283243797178,0.2541877895214338,-0.0947714289291465,0.8949716055,0.056249441,0.0174072144,1.5105392008,-0.462446944,0.0262223176,-0.0066421293,177.8447028322,7.0768375469,2.3206293412,0.23715930684712552,0.020922648363446417,0.19537837351988643,0.02348458928672701,0.14632241778809624,0.02294522287545563
10,3,7,3,9.40518427683277,102.79860776621386,9,0.1665496707744458,1172992.0388412196,24965.709049820594,566295.0724696766,22.68291564800344,0.3729281531815155,0.8475088132882906,288.55819649844506,0.9995799813323144,0.137,0.036,3.805555555555556,0.286,0.152,1.8815789473684208,0.2099999999999999,0.045,4.666666666666666,0.0053864111146701,0.0068141733497473,0.010083348354365,0.0443806038824545,0.006309508062469,0.0078487481572721,0.0115589063348512,0.0430159834081398,-1.4688072530065506,-1.4666987884230327,-1.4618709959900824,-1.4112221226579438,-1.1979701117173087,-1.1961144397114958,-1.1916415594308192,-1.1537176400197469,0.6479449951622872,6.103103103103103,9.862658461312831,2.8218218218218207,0.6132264529058116,0.9290759249942206,0.8845697945728843,0.9839724964129476,0.2446402667345585,-0.1039833215038077,0.1809260651,0.0383050269,0.0117556996,2.1886431851,-0.6200403841,0.032996518,-0.0138237151,262.2068542593,7.1590125319,2.2164321878,0.002152215649012825,0.002578378050346421,0.002671860099803799,0.0024385825923353708,0.004038067392784153,0.0033105337717033527
10,3,8,3,7.584674116231001,62.26411781925849,11,0.3889434011403895,2404199.9468297763,32010.483762640342,906484.8758247424,28.31837477203976,0.5624455867311925,0.7546403685332985,2309.846030201113,0.9993716252483256,0.116,0.1169999999999999,0.9914529914529916,0.246,0.0349999999999999,7.028571428571429,0.279,0.054,5.166666666666667,0.0189770000807122,0.0210413067887263,0.0228970060009646,0.0334155981422344,0.0458843291167779,0.0516493857268912,0.0556302014209391,0.0784807744523449,-1.982825350986107,-1.978653012852141,-1.974902308289522,-1.9536423264582,-0.7038199545400936,-0.6995672606528893,-0.6966307429891309,-0.6797746219097114,0.660691700488818,6.257257257257256,22.199661191199525,2.293293293293294,0.6322645290581163,0.9243280459208458,0.8822520850015922,0.98437224336164,0.2380841799836709,-0.1069393106286587,0.6776354812,0.042377114,0.0132687283,1.0049003753,-0.2790790118,0.0143610791,-0.005577654,200.1209202154,8.7767078321,2.8436550828,0.058808637137438,0.016885620003669322,0.15914808505664904,0.015406414645055775,0.12877340999815917,0.01566410926439754
10,3,9,3,18.858768225379144,449.0058713408023,7,0.2960772097834558,738587.0059435514,21375.4094041535,1149565.6772396865,53.779820330192685,0.5623449660049076,0.8928404051194129,231.3692140561121,0.999323548469919,0.105,0.034,3.088235294117647,0.131,0.026,5.038461538461538,0.138,0.094,1.4680851063829787,0.0014773882823586,0.0021866199843893,0.0045142693475637,0.0281929481131991,0.0014609855932034,0.0019862430960649,0.003743713666694,0.0233596040712439,-2.0062114151746626,-2.0047864411981893,-2.0001097752237538,-1.952535053251103,-2.0483407650959693,-2.047263284557141,-2.043658118848704,-2.0034193025585223,0.5978369167387121,6.037037037037035,130.9535020482665,2.7337337337337337,0.6302605210420842,0.9002594844081346,0.882620848336629,0.9707472048558394,0.2443206640050048,-0.0913589752590819,0.0619091053,0.0339328966,0.0106936599,1.080068227,-0.3075507561,0.0208501803,-0.0053374956,303.4069503574,7.2752412401,2.3866491233,0.000402207862962224,0.0008996911490853573,0.0003553513570419542,0.0010487697764535418,0.0013057914931999504,0.0013279600615517377
