fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
16,2,11,4,1.8458965314401536,3.691640780868317,4,0.3571986268449539,-270.0680131521333,2.2448548145296097,10.846890726657268,4.831889642239577,0.5011080752995871,0.4436391804548562,16.614682822416402,0.6410461515248795,0.1008333333333333,0.0905153508771929,1.113991520290733,0.25,0.0546820175438596,4.571886905955484,0.2999780701754386,0.0648355263157894,4.62675460848977,0.0004949687740667,0.0006096309788754,0.0010296387936456,0.0035370007924802,0.0008051933429656,0.0009500057031905,0.0014923716257066,0.0042396456666271,-2.806243589291017,-2.8059216598688272,-2.8047424319501792,-2.7977026789570085,-1.6246014320160986,-1.6243659800639592,-1.623484141559069,-1.619017319562713,0.8199230470164476,2.1171171171171164,8.05203967082547,1.1921921921921912,0.5726315789473684,0.769593848694939,0.8082700994361065,0.912776081920928,0.2165658966499959,-0.219581526559092,0.0277259237,0.0330157518,0.0126082801,1.3358521949,-0.3408127832,0.015224482,-0.0043745044,289.2432758779,9.0360110704,2.915363542,0.006839199566939918,0.00037655060936994,0.008126353563410372,0.00045690268626256405,0.011902365241262581,0.0005586583815902518
16,2,12,4,1.849378534363496,2.900827875346086,3,0.5574484721344505,-248.02947038930805,4.012107631198868,11.912647943748524,2.96917456827769,0.6656012288730903,0.6309226118973383,3.079613990030009,0.7428043983534784,0.1008333333333333,0.0694736842105263,1.4513888888888888,0.25,0.0557894736842105,4.481132075471699,0.2441885964912281,0.0449122807017543,5.437011718750001,0.0001292914042447,0.0001498660885864,0.0002153332840025,0.0005877134075974,0.0002034041206351,0.0002908962376839,0.0004219566842508,0.0013606302867086,-2.47136383728973,-2.4713129831838865,-2.471151169003424,-2.4702307632316907,-1.002648087120031,-1.002560345469221,-1.002428911228907,-1.001487560462348,0.8484875553277677,2.1611611611611603,9.375015015145287,1.1921921921921912,0.6305263157894737,0.782125384769709,0.8160357752007451,0.9219284064289412,0.2195135204587741,-0.1929959872644442,0.0053637953,0.0274456745,0.0100313372,1.7711676413,-0.328760162,0.0252939103,-0.0031022359,367.5859150746,6.677824379,2.20539802,0.0018731930935498443,7.387665714795973e-05,0.0027228727596146766,6.89859990872057e-05,0.003287319221516079,0.00010099125047709236
16,2,13,4,2.755743847233722,9.534109304125504,3,0.3800044577482927,-216.4564032493542,1.6447876531325087,20.26007739057513,12.317746520038428,0.5076803542597492,0.515833412873321,11.10249893072078,0.7481172102421223,0.105,0.0884210526315789,1.1875000000000002,0.2656469298245614,0.0557894736842105,4.761595911949686,0.3091666666666667,0.0532565789473684,5.805229565575459,0.0006074150827876,0.0009266299325351,0.001345581221066,0.0031597034712764,0.0013844062711303,0.0020382360851112,0.0030280521225637,0.0062287255726887,-1.218994697462701,-1.218605339751761,-1.2180943299574905,-1.215881580496538,-0.495319841237402,-0.4949955373894639,-0.4945045821854754,-0.4929170272993666,0.838480588314426,2.3373373373373365,21.102034285685964,1.5445445445445445,0.6052631578947368,0.8270957038671128,0.8286215379682009,0.956117659102623,0.2187530653522589,-0.1741364442484734,0.0228091075,0.027894432,0.0093553399,0.795037696,-0.1761579058,0.0126955246,-0.0022048565,315.9407610461,7.2897427204,2.3487050422,0.015504931741195238,0.00021832465197492096,0.033625072038925036,0.0002633062313569435,0.030484310310578244,0.00037567948245697234
16,2,14,4,2.9452403799205293,9.737158571501372,5,0.1832960851889706,-356.0477872114095,3.152614411144802,15.018624165958157,4.7638633233629335,0.2793656662109902,0.6041443384122471,2.5120843181696406,0.8628730816301731,0.1216666666666666,0.0547368421052631,2.2227564102564097,0.2802083333333333,0.0431469298245614,6.494282083862768,0.2826973684210526,0.0711513157894736,3.973185390661119,0.0001400183279805,0.0001983388927911,0.0003122017082471,0.0011710786902532,0.000300259893312,0.0004866234464199,0.0007125274905234,0.0027075227963609,-1.071697974421801,-1.0716354636379708,-1.0715134200009389,-1.070592834380186,-0.395993542121808,-0.3959197211928261,-0.3958302377819425,-0.395039995246128,0.6173091793883632,2.0730730730730733,0.0354445567397043,0.0030030030030028,0.5957894736842105,0.8719065981693838,0.8779976644979385,0.9678778734692964,0.192089950515227,-0.1728657126670229,0.0060595847,0.0178455574,0.0057434863,1.5609206346,-0.0682997949,0.0211977128,-0.0018521852,391.7047756111,7.0529161028,2.3524055638,3.516864629314493e-07,5.8785287125515584e-05,3.952040875153546e-07,4.673145969485647e-05,7.938289845900297e-07,6.448942792886922e-05
16,2,15,4,1.833629951998212,3.068713775118728,4,0.3264991745709824,-220.0551511799121,0.0259070115369135,26.328455001788047,1016.267544570858,0.395804203640306,0.4852604719170104,2.932631120661723,0.7011950587417615,0.1112499999999999,0.0705263157894736,1.5774253731343282,0.275,0.0324890350877193,8.464394195072563,0.1815021929824561,0.0637280701754386,2.848072952512044,0.0004997034426238,0.0005503214313275,0.0007602168286267,0.003701562047594,0.0006158889850806,0.0006764289246067,0.0009417110862409,0.0032913797172968,-1.8958120853453224,-1.8957160751739883,-1.895317954000609,-1.889738928328984,-1.330424445251063,-1.330343851798984,-1.3299906964217498,-1.326862713346432,0.6354900900919969,2.1171171171171164,0.1987459549580982,0.9059059059059056,0.6,0.8213788260173978,0.8392300975865287,0.9543135253495024,0.207654310868892,-0.2282239058624791,0.0203980818,0.0292315864,0.0099627865,2.6763424153,-0.3486504961,0.0524756097,-0.0095849734,317.2042772173,6.5284516491,2.2217313639,4.38091933583106e-05,0.00040261952147320793,3.5101438446547814e-05,0.0003272397805015072,4.3522752037650857e-05,0.0003280277004232824
16,2,16,4,1.8894135858209933,3.4955121613682154,2,0.5006691243058414,-302.04582203035227,0.9132327878567889,24.80302180270702,27.15958311233628,0.5711894408215277,0.606539023981159,5.607779934420416,0.7380121691189632,0.101875,0.1084210526315789,0.9396237864077672,0.2604276315789473,0.0652412280701754,3.991764705882352,0.2040570175438596,0.0511074561403508,3.992705428019738,0.0009933071328893,0.0011299629961087,0.0014559192424136,0.0038233340050934,0.0013236348621806,0.0014761315045079,0.0018011400363729,0.0039788769386528,-2.1302012393702703,-2.129909845437401,-2.12921480264658,-2.1241667184870128,-1.5663374609050704,-1.5660982831174728,-1.565588535358995,-1.5621729434724625,0.807946315125311,2.1391391391391394,4.165044248545185,0.8838838838838833,0.611578947368421,0.8145026464894429,0.8286934985692942,0.941796760774327,0.211130778126211,-0.2204806365619231,0.0637777668,0.0251845902,0.0096530498,1.83050531,-0.3289697244,0.0195815323,-0.0013620317,268.4322550525,7.6561347133,2.5642402812,0.003609845518373368,0.0006201785306189687,0.003927782262542085,0.0007857464641074259,0.005127527749296899,0.0008530537667360097
16,2,17,4,1.9472813747862336,3.412584775617929,3,0.3647287388198611,-272.35659872864,0.7856935705929851,16.624687266119373,21.15925074144651,0.4155433467855762,0.4391029789265878,3.208670146668286,0.6814239840474907,0.1029166666666666,0.0610307017543859,1.6863097376931373,0.2573026315789473,0.053673245614035,4.793871297242084,0.3165679824561404,0.0490131578947368,6.458836689038032,0.0002006027848361,0.0002883657949346,0.0004952772269945,0.0018815993896937,0.0003300826195958,0.0004844397829927,0.0007058093364571,0.0030027267566607,-1.965949791878683,-1.9657772195887635,-1.9653703604848989,-1.9626443738771584,-1.0591584942142027,-1.0589949515308508,-1.0587604086694165,-1.0563268057832835,0.8510443954877887,2.1171171171171164,11.483124145435111,1.3243243243243243,0.6105263157894737,0.8541027027476339,0.8506721762324347,0.9610693982372128,0.199874855535324,-0.215603217096291,0.0091295616,0.0308407426,0.0111048698,0.5971612201,-0.1326002579,0.0120999135,-0.0010566016,342.3691760592,8.6961292578,2.8687809212,0.0036118143491790625,0.00010423169713156715,0.007651573242861133,0.0001647832690292946,0.008267695363250883,0.00018054748266556654
16,2,18,4,1.9370419938054344,4.500469087186274,4,0.3209049490918608,-279.2497351632524,1.6675589061457217,20.93060278296458,12.551642227345422,0.3859506555197635,0.4014986117395708,14.303067102589218,0.6211930597940812,0.126875,0.0441995614035087,2.8705035971223016,0.294813596491228,0.0399890350877192,7.372360844529751,0.280734649122807,0.0701206140350877,4.003596559812354,0.0008800406851408,0.0011769233188072,0.0021291872813374,0.0084679454772722,0.0014215578433275,0.0019549714945427,0.0034131661592234,0.0135706621998968,-2.192178185248378,-2.1915267923630344,-2.1894374213462764,-2.175529494365996,-1.198537177901426,-1.197896951690653,-1.1961467631782086,-1.1839552956628068,0.8513502020977217,2.3153153153153148,17.22805447131392,1.4344344344344344,0.628421052631579,0.812876458055396,0.8292411769550482,0.9367400061552876,0.2001369068861497,-0.2386696777021199,0.0412417676,0.0346563313,0.0117455236,1.4575956759,-0.5542089763,0.0129749074,-0.001569133,282.3740851405,7.8756282832,2.4478013573,0.026446993738989014,0.0006298838931037667,0.023672422387965582,0.000675001278949954,0.03506652028878825,0.0009017098335390271
16,2,19,4,2.164260437152497,4.504444325073982,3,0.4477657920778449,-234.5157702774516,3.696626003003659,18.351395914460937,4.964363692607714,0.6013316858130547,0.5536285669265897,24.376974200382342,0.7698678265443379,0.101875,0.0641995614035087,1.5868488471391975,0.26875,0.0778070175438596,3.4540586245772267,0.2892324561403508,0.0500657894736842,5.777047744196233,0.0002967686778821,0.0004059365261392,0.0007922840523396,0.0035988041067778,0.0006999094711322,0.0009021798564749,0.0017234933235949,0.0064057950448827,-1.6580284623772088,-1.6578474052455363,-1.6572066398916403,-1.652551968400445,-0.6400087300595315,-0.6398791845769695,-0.63935316862435,-0.636354355748419,0.8401168057875494,2.183183183183184,11.483124145435111,1.39039039039039,0.6189473684210526,0.7806189780591285,0.8191305284893703,0.9344585232284546,0.2099655585726128,-0.1951109595059715,0.0158339944,0.0221352914,0.0077903434,1.8357368499,0.0121931036,0.0271572942,0.0026443437,333.3318205738,8.057423136,2.5932236917,0.013170649077582105,0.00017369853818267308,0.012389664940862537,0.00018529315572342808,0.011763744167958837,0.00022142773181904471
16,3,0,4,2.5597233151208694,7.286200226437284,3,0.4125937475181236,128.31115295491793,1.3138495826473615,12.784450389783885,9.730528181181636,0.5257083906038916,0.5240511982079221,21.096830180346736,0.7038197736006457,0.108125,0.1568092105263157,0.6895322005454164,0.2697916666666666,0.1241995614035087,2.172243312439304,0.3712280701754386,0.0660526315789473,5.620185922974768,0.0005400796712456,0.0005132022981761,0.0007229351931605,0.0014799623682841,0.002727735566578,0.0027725351594513,0.0040716293359157,0.009843412043084,-1.6879998474581457,-1.688045240975903,-1.6876910205739242,-1.6864124682977009,-0.2378286929871331,-0.2378180092160112,-0.2375082022745424,-0.2361317521451172,0.8387925300517179,2.249249249249249,16.37624074521689,1.4124124124124111,0.6189473684210526,0.7972415636403963,0.8211000806865119,0.944424248012965,0.206935651894866,-0.181728862567299,0.0098444094,0.0325559893,0.011913033,2.3374755049,-0.1337119584,0.0195749681,0.0052772838,335.9490303529,7.1720008371,2.3420807795,0.012804436814673857,0.00014124370749258537,0.01247299142737954,0.00012994628191008667,0.012086396524829134,0.00016949987813264932
16,3,1,4,2.5039883790342063,6.274638771379376,3,0.3987535647707272,232.615380273376,3.266182827923296,22.585233140998188,6.914871068426482,0.4784564996827813,0.4728632665880414,2.397634422208962,0.7017702427146767,0.101875,0.0747368421052631,1.3631161971830987,0.2614583333333333,0.0494517543859649,5.287139689578713,0.2587609649122807,0.0595833333333333,4.342841369157158,0.000264754131723,0.0002835862659499,0.0003926894056692,0.0011972603544929,0.0006189400483885,0.0006507664807206,0.0008383393102774,0.0025861269606764,-1.6635579815553578,-1.663526644911649,-1.663345097447315,-1.662006292569549,-0.6791208438229414,-0.6790992164433086,-0.6789717529327504,-0.6777840587973224,0.8343779527252277,1.962962962962964,6.915758828738525,1.17017017017017,0.5821052631578948,0.7849555900435298,0.8237288354852379,0.934051164937783,0.2044865589759152,-0.1920828299042035,0.011720977,0.0230174789,0.0086213674,2.0771910822,-0.1793962862,0.0308723154,-0.0015969385,341.0707565624,6.5108479294,2.0794904332,0.0032442641190702348,0.00010804364010318863,0.0027790496404710807,0.00010572803367148464,0.0030471246280256055,0.0001646974357113333
16,3,2,4,2.824869897499961,8.73270393449843,5,0.5486389739094728,178.49535141165524,3.0949988212472657,14.75781471853676,4.7682779771106505,0.6605283136405691,0.607398966816252,28.63162694726262,0.8338869421461205,0.101875,0.0663157894736842,1.5362103174603174,0.253125,0.0389144736842105,6.504649196956889,0.3346929824561403,0.0439583333333333,7.613868795210775,1.622955925447594e-05,2.293054163223413e-05,3.3982969055676714e-05,0.0001747513029023,0.0001209807580133,0.0001805869000079,0.0002679204248264,0.001066523388226,-1.1543168568118043,-1.15430912162935,-1.1542963634190062,-1.1541338695211374,-0.1294955593359655,-0.1294878396713372,-0.1294765289993183,-0.1293731009490816,0.8147978801879281,2.0290290290290294,7.65391938823014,1.1921921921921912,0.5821052631578948,0.8114006571194261,0.8411105912159695,0.9509973384325648,0.1727456071221212,-0.1601878935764182,0.0011087715,0.0140209094,0.0047990106,1.0052766491,-0.4093116915,0.0062401971,-0.0012897439,462.5006479001,8.0003396995,2.5801652837,0.0002418451717791647,8.040312338250611e-06,0.00031241409979850513,8.421615780551652e-06,0.00037148594318614226,8.70767961779743e-06
16,3,3,4,2.751947869587027,7.98562859741107,5,0.528864396868194,173.23114213812153,0.6780284183877132,17.210260608143873,25.382801282973105,0.6089566992197577,0.5610274553896781,67.88112678050588,0.7605998787841846,0.1122916666666666,0.0578947368421052,1.9395833333333337,0.2760416666666666,0.0472258771929824,5.84513582540051,0.2270285087719298,0.0470065789473684,4.829717751341264,0.0001918104364552,0.0002489769431791,0.0004520503503075,0.0034271791779277,0.0004670345289853,0.0005230509830085,0.0008879441113058,0.0050450839401327,-1.6746029145885368,-1.6745071650239942,-1.674167032463567,-1.6691839172440526,-0.7339728803279748,-0.7339317465589792,-0.7336637997581831,-0.7306111461694619,0.7980061832704751,2.0290290290290294,2.3843904700937206,0.7297297297297298,0.631578947368421,0.8294627918538,0.8374847169229708,0.9511475489567582,0.2118252269092206,-0.1629764964201561,0.01036392,0.019800295,0.0077443963,0.8595013136,0.3184148257,0.0069312468,0.0014671168,347.9689883038,8.3504491989,2.8083003863,0.0003973476290319481,7.749330174105782e-05,0.0004539814775691916,0.00010053970832092057,0.0005005989542823293,0.00012401287931475968
16,3,4,4,2.9436223173655693,9.543537633523766,3,0.2903484801038828,113.70753003319646,4.504226968981275,21.36551882015335,4.743437434944716,0.3470223919236908,0.4468112225615801,1.3248033546187532,0.7947391235324228,0.1112499999999999,0.0578947368421052,1.921590909090909,0.265625,0.0757675438596491,3.5057887120115776,0.2660745614035088,0.037609649122807,7.074635568513121,0.000323823575703,0.0004079900702337,0.0006250750248757,0.0030108645608651,0.0008560545733968,0.0010821270533593,0.0016215542987136,0.0068081410367004,-0.7959684058392623,-0.7959013902675636,-0.7957285415297891,-0.7938289132917511,-0.2628545784959903,-0.2627951033956285,-0.2626531909896575,-0.2612887048442059,0.8434105731917904,2.6456456456456454,25.847135074695583,1.676676676676676,0.6063157894736843,0.8838408680111026,0.8653431262725765,0.9751505703899388,0.2106745346581734,-0.1481600606005965,0.0050877306,0.0418997597,0.0135915672,1.8787600865,-0.2030619411,0.0229737694,-0.0003109994,364.3269683032,7.6950308707,2.5676721961,0.016301825530075954,0.0001101324816295836,0.013797229305925274,0.00011188301371505258,0.014708909104996042,0.00010327706223300943
16,3,5,4,2.7001368553531098,9.375978708470106,4,0.3343294071465431,180.48592994560977,1.6353505113535696,13.313381007440713,8.14099541047094,0.454847163532548,0.4270395405360335,8.45705923946585,0.6802465431332599,0.1070833333333333,0.0768421052631579,1.393550228310502,0.2583333333333333,0.0241776315789473,10.684807256235828,0.2987061403508771,0.0490131578947368,6.094407158836688,7.733457928920864e-05,0.0001117533954049,0.0001494777574738,0.0007016464458124,0.0002181671450503,0.0003440038063153,0.0004637972594542,0.0017089711406929,-1.857222104139154,-1.8571581758091948,-1.8570881078714208,-1.856062528665489,-0.5224491491851494,-0.5223833915823868,-0.5223207919375307,-0.5216701099452573,0.822758450624674,2.3373373373373365,19.06690840512252,1.5225225225225214,0.5852631578947368,0.7524455624996159,0.8037313876895372,0.9107532605416838,0.1946154905151143,-0.1898083461442361,0.0040750036,0.0217883697,0.0075029593,1.335528394,-0.028440976,0.0204727221,-0.0004711398,391.2321235721,10.376100028,3.1814363456,0.004288792920117871,2.3850081549839893e-05,0.005268391985419735,3.8683867765392375e-05,0.007088782143795306,6.093167310557829e-05
16,3,6,4,3.442134373812696,13.53250179496559,4,0.4952265778943442,224.219164190315,2.404235910257507,20.14970394295063,8.380917969398638,0.6370802078979498,0.5212880781922368,1.8616843507735803,0.8533699542949253,0.1102083333333333,0.0663157894736842,1.6618716931216932,0.265625,0.0546820175438596,4.857629837577702,0.3155921052631579,0.0427302631578947,7.385681293302542,0.000498540554592,0.0004802629918094,0.000530214986839,0.001840142282308,0.0016783743218501,0.0016068588779182,0.0017398880476412,0.0058503198963324,-0.9114869313566534,-0.9115035994259754,-0.9114580461251428,-0.9102634689691376,-0.2345549190578393,-0.2345717215578868,-0.2345404664539863,-0.2335747235663596,0.8525379572418902,2.1391391391391394,10.915359353313931,1.2582582582582589,0.6147368421052631,0.8583147528151546,0.8691002488942909,0.966936614782296,0.2105753018775316,-0.1462034534241234,0.0057526319,0.0434649488,0.0133227014,1.9868628503,0.2072725169,0.0098634203,0.0006030769,365.1824234364,7.5181088917,2.5770463823,0.004365705642461089,0.00012192839184411335,0.0039383617111252815,0.0001157358168041313,0.004150624320120011,0.00011623767635112999
16,3,7,4,2.6902345568758363,7.3794706051572945,3,0.0732058620445841,111.29501387214924,2.4909839905226008,10.779536292436878,4.327420944273257,0.2570743828919928,0.5653250282454594,5.318245344366663,0.806933128359732,0.1174999999999999,0.0621052631578947,1.8919491525423724,0.2958333333333333,0.0410197368421052,7.211975407645013,0.4193092105263158,0.051173245614035,8.193914720377117,2.261535813379475e-05,3.407788583822767e-05,6.060768563767407e-05,0.0002656928946919,0.000113915636549,0.0001595918763418,0.000280604001025,0.0011102904739474,-1.2709179032466968,-1.2709033349855543,-1.270869617025476,-1.2706089646668517,-0.2446664694858155,-0.2446552927682832,-0.244625681785818,-0.2444226621986024,0.590263802360158,2.0070070070070063,0.0077426368268112,-0.0190190190190193,0.6178947368421053,0.8393137526112249,0.8651870926327033,0.9644404795377288,0.1738938880088613,-0.192018979291654,0.0011825749,0.016769295,0.006056703,0.9536265204,0.005240094,0.0124725646,-4.89068e-05,448.9990713999,7.3588390046,2.3869839978,1.054595550448227e-08,7.540395504766642e-06,9.175103619597582e-09,8.362535150756424e-06,2.3294654286971427e-08,1.3534387726389407e-05
16,3,8,4,1.5444617201716162,1.9848715748004109,3,0.3609226796467836,217.83670947695504,0.3681102029546737,21.04129308326896,57.16030937034315,0.4529754188127334,0.4655339966017171,41.63931905266991,0.649705418072168,0.101875,0.0610526315789473,1.6686422413793105,0.2604714912280701,0.0409758771929824,6.356703237891355,0.2240350877192982,0.0542653508771929,4.128510810264699,0.0004018579458733,0.0004427423568461,0.0004989038272742,0.0020774115061504,0.0004668343118708,0.0005276604290887,0.0005731937309288,0.0019524167786155,-2.278464438722341,-2.278371247596247,-2.278243234239866,-2.274645214734569,-1.7866987557253258,-1.7865900270190862,-1.7865086347286303,-1.784043227688862,0.8612093672138995,2.2272272272272264,18.1241754737424,1.4784784784784788,0.6326315789473684,0.7944658511791318,0.8221207683699016,0.9302922695832432,0.2022949875075992,-0.2220204401664224,0.0168521446,0.0399190776,0.0159918248,3.039903216,-0.4901994204,0.0618944123,-0.0076754421,296.2409905009,6.5139461817,2.1636152968,0.02055532493590255,0.00019795785729061,0.02421579035432337,0.0002438300010864216,0.029234216479870734,0.00030095736912796027
16,3,9,4,1.918832737600068,3.186002585556933,3,0.4326378280100673,181.2953493558229,4.049855325870707,17.936577071348914,4.428942672783651,0.5666933693787779,0.521636011518565,12.592138596961352,0.7008274067633449,0.1102083333333333,0.0357894736842105,3.079350490196078,0.2708333333333333,0.0441118421052631,6.139696743723589,0.2196820175438596,0.0532236842105263,4.127523691800577,0.0001687100919513,0.0002499658434955,0.0003820912545075,0.0029779222652902,0.0002850118931633,0.0003895058329325,0.0005864720087177,0.0036058674826141,-2.0388659163868312,-2.0387002188496504,-2.0384307873966443,-2.033137342966563,-1.184305472501815,-1.1841816844760436,-1.1839483498530206,-1.1803714438088746,0.6457548982828774,2.1391391391391394,3.5772850993678698,0.7737737737737733,0.6326315789473684,0.7969559714260505,0.8323066036417165,0.9335633273775068,0.1986799951582017,-0.2179696659432696,0.0089352768,0.023301586,0.0083669665,1.3281217794,0.2599412095,0.0217036453,0.0029719637,356.0417495255,9.6770562023,3.2591321123,1.3467472649976431e-06,0.0001278853388127508,1.8257293012654968e-06,0.00010889524540567768,5.471541802146026e-06,0.00015875290356532295
16,3,10,4,2.879390357173412,9.578329253508844,4,0.4240703474939881,165.9729996207505,8.36770410188662,17.119648683793763,2.0459194631337274,0.503623695910134,0.5000841607804369,2.910514377670302,0.7009467104109204,0.108125,0.0610526315789473,1.7710129310344829,0.2729166666666666,0.0409429824561403,6.665773968934118,0.3524122807017544,0.0828399122807017,4.254136333553938,0.0001784926263673,0.0002194227937765,0.0004138022414357,0.0017964922095361,0.0007597078490514,0.0009511994413588,0.0017863585686151,0.0064102915918564,-1.0195644086792386,-1.0195226702873117,-1.0193244525402934,-1.0179144593871994,-0.2133638580484307,-0.2133229696002371,-0.2131446413493894,-0.2121573110776361,0.8400358812756302,2.535535535535535,23.354381399064817,1.6546546546546546,0.6189473684210526,0.870662570853685,0.881416146808334,0.9782889689614488,0.2047607349729551,-0.1894285710778584,0.0048025392,0.0242866746,0.0085579728,1.2455584395,0.4173892699,0.01682924,0.0045849035,382.5152631194,6.4551099091,2.1724042451,0.012514958130788,6.115815504117953e-05,0.00981577477857697,5.768332440381417e-05,0.01358370288435344,8.560994997988776e-05
16,3,11,4,2.254162903634791,5.276670650582975,3,0.0911724627107702,147.60258885051798,0.9446741907134673,9.59910634594186,10.161287817858256,0.1855097688622746,0.3991916467726125,3.929938736017412,0.6173812472205842,0.1227083333333333,0.0694736842105263,1.766256313131313,0.325,0.1210307017543859,2.685269070483784,0.4559758771929825,0.0406798245614035,11.208894878706202,0.0006767861259763,0.0008834138865306,0.0016402069547739,0.0058937110340178,0.0016970371520716,0.0021280344849871,0.0038346042937407,0.0148260805259007,-1.7454617636906211,-1.7451008585796848,-1.7437790106076718,-1.7363496537900305,-0.6427328075811716,-0.6424553205495249,-0.6413565875542984,-0.6342799959372563,0.8478420364754697,2.1611611611611603,11.483124145435111,1.3683683683683687,0.6063157894736843,0.7960536724791634,0.8240500604865022,0.9438588063091792,0.2093222180826497,-0.2104542439767303,0.0208966312,0.0404003856,0.0131698041,1.0589256707,0.3640035648,0.0110016351,0.0029237041,307.4258622371,9.0852451882,3.0375026199,0.014856911452901262,0.0002950971304373744,0.014960427118677745,0.00039429202538853744,0.016451712177881207,0.0005310866968421499
16,3,12,4,2.9423600944107786,9.506224053263267,4,0.4983998615068874,182.6655909115481,1.999514473559842,23.07517300915036,11.540388086347985,0.5441028443001503,0.6110122274640625,4.878622847026715,0.8006988883002769,0.1122916666666666,0.0536842105263157,2.091707516339869,0.2697916666666666,0.0367872807017543,7.333830104321908,0.2228728070175438,0.0543311403508771,4.102119071644803,6.055112481627779e-05,7.775201641526275e-05,0.0001017759824396,0.0005279774110486,0.0001213537052156,0.0001528987242514,0.0001971511620245,0.0008456832121539,-1.2301924076812842,-1.2301712459936698,-1.230141690103422,-1.2296173485923358,-0.5789554632728449,-0.5789371978951638,-0.5789115745950696,-0.5785360578511913,0.7804582136937768,2.0070070070070063,1.6719497597319883,0.641641641641642,0.588421052631579,0.8573495055667515,0.8598998456296755,0.9625851696189712,0.1983967502824611,-0.1656995169462024,0.0027954155,0.0199298226,0.0070981114,2.0884581022,0.0818040017,0.0322444906,-0.0005343462,408.3336794526,6.2027701223,2.0563124493,6.0663073596074464e-05,2.5605899981250805e-05,5.723586319252654e-05,2.2782392217527828e-05,5.114290455645563e-05,2.8188458730722643e-05
16,3,13,4,1.8923200446243624,3.3289178147633764,2,0.3231806576353884,176.66427480125392,1.6794195627208237,12.318903031083762,7.335214680437529,0.4835247063920277,0.474131448470463,10.096549416736147,0.6754997351825233,0.1008333333333333,0.0863157894736842,1.1681910569105691,0.2510416666666666,0.0536074561403508,4.682961750869299,0.3189254385964912,0.0658662280701754,4.842017646079575,0.0002387589687741,0.0003547072609209,0.0005627788853835,0.0019356522312396,0.0005217367858435,0.0007791178959387,0.0011882923392035,0.0036726986653904,-2.479547662395035,-2.47926009441885,-2.47874404769802,-2.4753391298478635,-1.058637670232468,-1.0583650546601424,-1.057931661063424,-1.0553002020093696,0.7908769304957478,2.1171171171171164,2.776153294436798,0.9059059059059056,0.6073684210526316,0.735459383331024,0.8023678529967635,0.925356090641512,0.2009652952983105,-0.2188415585083599,0.0199838324,0.0264988342,0.0101717501,2.057956398,-0.108272414,0.032416846,0.0012178581,310.8809007209,6.5005702901,2.0234941855,0.0012021231131304916,0.00017251019061718524,0.000935689987042624,0.00018398175761028034,0.0017764511374512714,0.0002736578478198514
16,3,14,4,1.608569738547985,2.8133555855611343,4,0.3145546497837671,180.78882657816644,5.354699038634601,19.410430619067327,3.624934002643183,0.376206267757752,0.4186166941013649,102.00237865259324,0.5843036857769116,0.1154166666666666,0.0526315789473684,2.192916666666667,0.2833771929824561,0.0388377192982456,7.296442687747034,0.1927302631578947,0.122609649122807,1.57190126989805,0.0010339587396294,0.0012892267100672,0.0018208230845665,0.0107696274957463,0.001076738939343,0.0013846315765907,0.0018501799144972,0.0075748974662407,-2.57141616807856,-2.5707590884990097,-2.569390718148247,-2.5463558006460985,-2.3145920228971804,-2.3138786088944614,-2.312799892929786,-2.299535224766452,0.8432316434780736,2.2272272272272264,20.0586777950823,1.4564564564564555,0.608421052631579,0.7917863204225528,0.8224316649973891,0.9310118534795366,0.2150711208491847,-0.2727136246873474,0.0778212514,0.0247052801,0.0097001086,1.9649590371,-0.3167844713,0.0236567592,-0.0028924419,256.7589370934,6.252282918,2.0300349212,0.07472638428631773,0.0011012708898248996,0.07874024000517177,0.0008944370445151242,0.07505428110809752,0.0010190036671968179
