fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
11,4,14,3,8.848467083143182,91.99088283897883,10,0.4720228283224343,2044179.1788837416,84048.58545777499,810702.3593794664,9.645639542461469,0.6439965289963249,0.5161106184212247,122.75591534109071,0.9989085749098006,0.1345827633378933,0.1011764705882352,1.330178474851271,0.0866894664842681,0.0752393980848153,1.1521818181818182,0.2003419972640218,0.1328317373461012,1.5082389289392373,0.2396906404972101,0.2380157545759197,0.241958896820407,0.4065720117883697,0.2267159720682809,0.2349235335341512,0.2390914317102561,0.3774983796686244,-3.159246676377084,-3.1662061826806864,-3.1498215901793847,-2.465819177410577,-3.0764025258295096,-3.0437498886192995,-3.0271684877197305,-2.476535772040421,0.6839842669839704,6.257257257257256,5.939826693920351,2.2052052052052047,0.6334894613583139,0.8420974004208222,0.8240278386331523,0.9448472912820856,0.2544256953422982,-0.1042648485642749,7.6220471297,0.1340200335,0.0458555473,2.0450787481,-0.0390517856,0.0960622359,-0.0035402089,51.0586281444,7.0637440653,2.3462572675,250.45783874870085,0.3724348048874441,177.14804327825718,0.3802918144694731,451.01146758054284,0.3446889733022655
11,4,15,3,12.736001824251264,219.21151400101505,8,0.3063028615535804,1587991.4204243864,16245.825547966426,567349.5649852112,34.92279067690896,0.5213534141886214,0.590210146705807,220217.1120415404,0.9987204101759698,0.1568536251709986,0.0447058823529411,3.5085679314565485,0.0867168262653898,0.0505745554035567,1.714633486610765,0.1271135430916553,0.0763611491108071,1.664636331064135,0.0509157277416748,0.0673991149710623,0.0869124492453614,0.1966939821408395,0.051437596449724,0.0687016041168495,0.0889626499974367,0.2007745477674584,-3.772527686656104,-3.707007651702019,-3.62944383997263,-3.19307176592459,-3.5883387294571705,-3.523030314211395,-3.4463843335563475,-3.023408510689456,0.6403480208726365,6.235235235235235,1.9466563433422632,2.0070070070070063,0.6288056206088993,0.8533913863863356,0.8342088050670103,0.93563562194789,0.2538054629022194,-0.1057863161791529,1.6567208792,0.1092690357,0.0404167686,3.0139685554,1.0128301974,0.115013923,0.0286461711,114.5252619863,8.6342750215,2.7666062659,0.08761036310331452,0.08590146920626184,0.07874402966014732,0.09145903518679943,0.06658436655480363,0.0994426917807479
11,4,16,3,18.41367908830554,398.38899078103606,7,0.2378870788823324,2516231.822197214,141718.19212773064,737498.9173706843,5.203981975059183,0.7371511689808279,0.6381967471745167,67.64947379372084,0.999544147595872,0.0927359781121751,0.037578659370725,2.467783036039316,0.1305745554035567,0.16703146374829,0.7817362817362818,0.2267852257181942,0.0666073871409028,3.404805914972273,0.1575119869147085,0.1746559344129007,0.2089661496578622,0.5160365159420036,0.161363973537061,0.1673345247526824,0.1994393001782585,0.4585093990554048,-3.3817157470948285,-3.312900575458512,-3.1751806395330227,-1.9426115382511864,-3.299842828311763,-3.2763500614996435,-3.1500250413482123,-2.130642876936093,0.6729469337398264,6.19119119119119,5.366976945540476,2.7777777777777786,0.6264637002341921,0.8488449209746415,0.8275091463405516,0.9034899065537324,0.2498401633163805,-0.0753210169109607,3.2580635571,0.1270531109,0.0441454244,1.4610893421,0.4633640938,0.1030556453,0.0250032895,84.9502161434,7.7663661639,2.5775459989,0.6541272185943504,0.20092208690052998,0.6583134526360377,0.1861767345979743,0.6814540718721632,0.19504192141208937
11,4,17,3,13.261038207583718,229.1548352261013,7,0.2432796097872263,1404670.0008093503,90406.17286633152,694392.9271991275,7.680813214223879,0.6765629228236544,0.6903970714578078,60.386091649897686,0.999100198331892,0.1330642954856361,0.1917647058823529,0.6938935654158939,0.0772640218878249,0.0658823529411764,1.1727574750830567,0.257469220246238,0.1117373461012312,2.3042360430950044,0.589594579011672,0.5594115282740811,0.4854105649421342,0.4337198649981565,0.5795131980542912,0.5124070629897371,0.3998251324019131,0.3523537061532533,-1.424947088077862,-1.529744071885392,-1.7866789265977847,-1.966151488603666,-1.4267277534902587,-1.6544214287329528,-2.0364162123216687,-2.1974885718186354,0.7036552019807435,6.169169169169169,11.483124145435111,2.557557557557556,0.607728337236534,0.8799140434174012,0.8388700765194294,0.951738207773976,0.2697685015485813,-0.0929139131808764,15.6050959428,0.1440698901,0.0406164637,4.2986866978,0.7790538386,0.0028706585,0.0007359328,33.8242960276,5.7460902176,1.8712960783,24.36458188084091,1.1304054761273972,20.22055202593673,0.9355053383355514,14.202419609313944,0.7991911074982848
11,4,18,3,13.95233535135568,256.0369072111991,8,0.411076474747224,243520.9099212852,272329.96838973527,1297801.7839189118,4.765548909628666,0.6225406396800524,0.6500978444786858,76.20410726047027,0.998367061810017,0.2279206566347469,0.0870451436388509,2.618418984755618,0.1364842681258549,0.1752393980848153,0.7788446526151445,0.2615868673050615,0.08109439124487,3.2257085020242915,0.3044092347868921,0.3819354194699972,0.450893412200413,0.6063354902924242,0.2950328235141974,0.3592687196060954,0.4266322407288107,0.571484685205604,-3.550429756408589,-3.154721120289195,-2.8027461925351345,-2.009339771610638,-3.605951398059051,-3.27738075385854,-2.932812111128934,-2.191882757116828,0.6804589087486435,6.1471471471471455,8.911482322840202,2.843843843843844,0.6135831381733021,0.8435124801756567,0.8274509998386683,0.9042356657022858,0.2465247185059977,-0.102843441482462,9.0578784906,0.1441245705,0.0526469676,1.2243537904,-0.1267302245,0.0562627376,-0.0089430725,35.4244174572,6.1835895801,2.0925716557,8.54795996632811,0.5149786347957057,6.2963172910801015,0.6152161644150146,7.767887257871768,0.7196503075537413
11,4,19,3,11.216048924713355,159.61466922954773,10,0.2212858216337203,1907992.1759207377,32992.3426342851,480434.22195696033,14.5619917713179,0.5216139001899012,0.5471718562409336,23.51926087523816,0.9992586036773412,0.0878112175102599,0.0540492476060191,1.6246519868387748,0.1247606019151846,0.1034883720930232,1.205551883674818,0.2651299589603282,0.100656634746922,2.6340038053818966,0.1041571896701193,0.1310996269419953,0.2076308464134503,0.4110172949924336,0.1175194524878723,0.1421262462342364,0.2238502448775287,0.4777479506314847,-2.20639175143549,-2.1400346063261315,-1.9515441151126804,-1.4506189781088108,-1.880207867768347,-1.82778077763826,-1.6536601064599572,-1.1127071468590428,0.6409199636769815,6.103103103103103,2.638890814457508,2.513513513513514,0.6487119437939111,0.8521396558193455,0.8304204745129373,0.9365380785891048,0.2546317996479406,-0.0946702710376651,1.8042558659,0.1069996233,0.0375784385,1.7689668435,-0.3597677241,0.1412966159,-0.0247798937,114.516576987,7.2539022349,2.3754866095,0.05291326149860517,0.07312589926068433,0.05233087999137841,0.09136071879265863,0.22219234818455547,0.10000880831711516
11,5,0,3,10.224093642104457,118.1040373687342,11,0.3302024572890029,-487218.0321770293,26152.850278626112,1366893.8893797111,52.26558003495435,0.5759877340164773,0.8185815466314357,28.215607003764948,0.9994237584011112,0.0574145006839945,0.18,0.318969448244414,0.0783994528043775,0.0964705882352941,0.8126772546795237,0.2081668946648426,0.1211080711354309,1.7188523664294588,0.323663343887055,0.4149007308115021,0.4903659681615812,0.5084689561318335,0.3055465467437755,0.3984321659251682,0.4697776418883242,0.4794162556310795,-2.9317516972295747,-2.536260248482975,-2.2091371572188216,-2.1306651932538068,-2.9444633604928976,-2.550630914108046,-2.2481280769122303,-2.2072606222564684,0.6821129638496651,6.037037037037035,21.102034285685964,2.403403403403404,0.6217798594847775,0.9100477679615014,0.8568946241050501,0.9538258793950064,0.2410373342505371,-0.0986925756592394,6.7394653078,0.1900711101,0.0635305128,2.2140595334,0.3841606948,0.1855592127,-0.0021357578,45.3318530378,6.7933926083,2.1679824838,4.0719004796845155,0.5649131735779263,3.3993350117833123,0.5732063711938691,3.849212927218515,0.6100570475246594
11,5,1,3,10.497273379578289,137.3604735022612,7,0.4084704458671273,-275394.7877482276,115437.32960943412,1098622.3330362,9.517045627729203,0.6260037625306922,0.7383770256000486,30.90738120963384,0.9997245392290974,0.1558549931600547,0.108235294117647,1.439964610717897,0.0558823529411764,0.3569767441860465,0.1565433991186051,0.2569767441860465,0.196374829001368,1.3086032741205154,0.3156502123936171,0.2956619865195921,0.2849260259876455,0.4731353042468373,0.376413725552133,0.3368065172118509,0.3040596772613482,0.4984196275919011,-1.2168437293751628,-1.252384833875558,-1.2714744668216156,-0.93681917181384,-0.901018140623383,-0.9582464900536868,-1.0055623115406465,-0.7247321389818558,0.7257702758567858,6.103103103103103,5.366976945540476,1.588588588588589,0.6088992974238876,0.917454790187019,0.8761924821285104,0.976100651505878,0.2596042423038739,-0.0998756289731733,4.5604237219,0.1653810976,0.0476051852,4.0059955008,0.3566527932,0.0129054742,-0.0029830344,74.2854020269,7.2504273265,2.4955889161,1.6638313598725485,0.21294591716176958,1.4891441844482132,0.2644895195108453,1.2367934744185771,0.23213376859567836
11,5,2,3,7.056779820656178,56.05022910591821,9,0.0876138661597971,343616.877604573,26023.16090473488,435170.7818017103,16.722441343493042,0.5634754113537139,0.5963047219511739,43.77934532928212,0.998004422291898,0.2039398084815321,0.0387961696306429,5.2566995768688285,0.1054035567715458,0.0632421340629274,1.6666666666666667,0.2372913816689466,0.0963064295485636,2.463920454545454,0.0287392786325792,0.0376300485388992,0.0786047420393344,0.3196111016164099,0.0285768157170642,0.0377071887458905,0.0752041402660798,0.2746716001701985,-3.3375056506163583,-3.306954641862605,-3.1661548873976626,-2.337994055576395,-3.2731541271069475,-3.2423898642760283,-3.116046059013821,-2.443952011669624,0.6328122674380723,6.169169169169169,3.763358362286533,2.359359359359359,0.6311475409836066,0.905050953761952,0.8496302002813919,0.9607617433214328,0.2437458096656385,-0.1098227860341328,0.9958665126,0.086080249,0.0323463221,2.0104229334,0.679057045,0.0741679757,0.0279086502,146.2383592059,7.5222235142,2.4502696399,0.004079315146280891,0.028708061839536357,0.009382098947505906,0.03264365021275966,0.018906317285062774,0.04482330810169024
11,5,3,3,10.15280786748009,121.35842832017572,8,0.3311992729570016,1651108.669229325,133503.29173671236,690814.8297242002,5.174515330203139,0.5782081843240532,0.718385458199666,217.7767630285693,0.9988553361472916,0.1934610123119015,0.1576333789329685,1.2272845613121586,0.3458002735978113,0.1117647058823529,3.0940024479804165,0.3302872777017783,0.0762380300957592,4.332316526108021,0.2204301493504506,0.2676998922717864,0.3134132424702173,0.344912318046018,0.2507965175749986,0.2935186593777966,0.3390189325344444,0.3647925171737899,-1.8681956765542955,-1.7549163735080164,-1.6453668788343023,-1.569881100674544,-1.561895213324231,-1.472830612918521,-1.3779743281902566,-1.324243079707398,0.6744224586637452,6.1471471471471455,1.4360089846512607,2.447447447447446,0.6288056206088993,0.9095655975398056,0.8500495498092057,0.9620548700830824,0.2469645500154512,-0.0937580526830257,3.2583443202,0.1469877797,0.0531736626,3.0702181313,0.2911404543,0.1940289796,0.0232511424,77.7801624851,7.0269988469,2.3551921651,0.3154262710970745,0.17281518398599455,0.3223369995789147,0.1841289799338199,0.5859032992834892,0.20611678628587407
11,5,4,3,10.857089273298122,161.1174991942773,9,0.4228984298489228,2418129.6417115107,344819.50046851404,998716.0711491976,2.89634452167647,0.5259752071709067,0.7043642098351419,280.7227699829699,0.9979081419391876,0.1286456908344733,0.0741176470588235,1.735695828719085,0.0667578659370725,0.068235294117647,0.9783480352846832,0.2164979480164159,0.0940766073871409,2.301294168969028,0.097494360874773,0.1212759672426003,0.1519877927090877,0.2580731916146425,0.1083243856859327,0.1304375724579249,0.1623669061531506,0.2746917379789123,-2.6432713606009863,-2.573619453403937,-2.4836702218777744,-2.172965795723961,-2.342694959145156,-2.284597092219377,-2.2007093107258675,-1.9055988321159247,0.6516100609236543,6.279279279279279,2.638890814457508,2.0510510510510502,0.6428571428571429,0.8551015164951113,0.8523792615573209,0.9531828286326732,0.2377365468560293,-0.1090601126568921,1.9152171504,0.1435014429,0.0499199408,1.7008255415,-0.3411965691,0.0950843312,-0.0128088828,101.3363796984,7.0366602202,2.1911135424,0.07527804944666133,0.09214738708930333,0.22011561300876825,0.1112302472050087,0.24537618675421255,0.12042573630137923
11,5,5,3,9.665487226545004,110.29104204694772,10,0.145756878656787,654256.2792877823,15489.910819296876,454449.9664455456,29.33844950736612,0.288572293710614,0.7022726813251366,35.239126454036935,0.9992067511808502,0.0689740082079343,0.1258823529411764,0.5479243642686372,0.0904240766073871,0.0823529411764705,1.0980066445182723,0.1454993160054719,0.0657729138166894,2.212146422628952,0.2423085295705488,0.271191409137923,0.3067762974276073,0.4129459292989745,0.2429896547812605,0.261521261069128,0.3079699664786156,0.4292040854716163,-2.17170887466541,-2.0889242475046914,-1.9869302028061504,-1.6826249007755978,-2.00115251982219,-1.952164324543824,-1.8293774373371288,-1.5088957368642448,0.6756003849650454,6.125125125125125,4.165044248545185,2.469469469469469,0.5866510538641686,0.9335918972066418,0.8645994867926335,0.9739413545375848,0.2371676066651006,-0.107743455256298,6.7711109476,0.110794028,0.0422057154,4.6642043301,0.4725949554,0.0723398348,0.0007414023,55.4292659134,5.9579019879,2.0257466428,1.6212086394168743,0.3027517894109401,1.2588271762686194,0.3343392864626746,0.9558938821860055,0.3044888213071071
11,5,6,3,9.787485703108558,105.3600557955938,7,0.0454494844068749,178581.1519348952,12896.704037264708,213898.43491561184,16.58551163906356,0.2768820503235013,0.6560741277290256,35.041630121651174,0.9988766469424336,0.0787004103967168,0.0811764705882353,0.9694978092349174,0.0792065663474692,0.2504240766073871,0.3162897410685021,0.2223803009575923,0.0516826265389876,4.302805717310747,0.3659742546780659,0.506431481449936,0.6068700958997315,0.8501557279760911,0.3863502228616119,0.5197833498730194,0.6198548014480743,0.887548564224699,-2.124402113115826,-1.6537782755853172,-1.3172430380970837,-0.5020765962181222,-1.8993677158232327,-1.4863657347116943,-1.1766247530012706,-0.3480594871322005,0.6967047980697735,6.235235235235235,7.65391938823014,2.7777777777777786,0.6533957845433255,0.874134437119651,0.8369316934485054,0.9267625624604284,0.2363474138356376,-0.1176258479748868,9.3535265153,0.1503689548,0.0537192336,1.3736909234,-0.1128493563,0.1047180634,0.014656364,32.3382306951,10.1175670126,3.246218994,6.390232852431586,0.418561711655662,25.200694748152657,0.6265502229244604,42.8929174516215,0.6468816838068919
11,5,7,3,10.463715873050027,128.46968348415172,9,0.1535893832469271,791254.5066319467,40272.032705881385,546855.2606762422,13.579032989719902,0.4079697785884141,0.5198529401139329,48.55263131918125,0.9994450120516468,0.0761696306429548,0.0517647058823529,1.471458773784355,0.0907934336525307,0.1517373461012311,0.5983591777857916,0.2616552667578659,0.0700410396716826,3.7357421875,0.1490134416903029,0.2281365969330881,0.2877463567068129,0.5598523526588652,0.1685282988918015,0.2501100367581104,0.3168137952902542,0.612204639393456,-2.010354355670768,-1.823435328309516,-1.6826143728767702,-1.0397963767231084,-1.7158654652641894,-1.5475094208979612,-1.4098562987098215,-0.8002733778763365,0.6374458529858091,6.169169169169169,4.609604486828429,2.293293293293294,0.6522248243559718,0.906947850754009,0.858558609353484,0.9693538764436762,0.240458229158193,-0.0953419291836505,2.6444881983,0.1192482731,0.0442394141,2.3330940836,0.3463341333,0.1158328844,0.0112372045,91.6551108435,7.7337767941,2.394989348,0.16005103488683162,0.1164490148391315,0.1653698844690571,0.14405539197652587,0.21868815687187118,0.15933413194761897
11,5,8,3,14.758469549625511,277.1306965804173,6,0.194946372471011,1512857.3393964097,35774.68505163387,766543.0053143487,21.426967259334123,0.4582479744255625,0.8704050568042523,60.3208617545124,0.999641748478598,0.066703146374829,0.1023119015047879,0.6519588180238002,0.1118878248974008,0.3148974008207934,0.3553151744211303,0.2039398084815321,0.1375923392612859,1.4822032213163652,0.3277585348808534,0.4084069129020424,0.582253971924135,0.7982401038971382,0.3537863525581537,0.4316246957991146,0.6050223041131015,0.8266451113913458,-1.725124469478688,-1.51816239176237,-1.0720313049024386,-0.51776177428275,-1.5190011405514223,-1.3360329648873626,-0.928441503703408,-0.4074910434948802,0.7380633551806117,6.169169169169169,8.911482322840202,1.8528528528528527,0.6627634660421545,0.912874773589054,0.844096608879898,0.9601053150031508,0.2600813721449066,-0.085000253587549,8.7412466589,0.0818772669,0.0310438665,2.7640041967,-1.1175271763,0.0790728852,-0.028943801,54.9349009676,6.1492170837,2.0142751081,2.319532138572239,0.26230711695376036,1.7602435638147964,0.2712827736171036,4.048934181870923,0.38207037778897307
11,5,9,3,9.256862151518062,107.9611305160073,11,0.1633541565421901,626001.2587178014,9958.323886023643,423766.3395301974,42.55398241514789,0.4249413801712801,0.5667526532360267,41.426064216149406,0.9972767847353752,0.0608481532147742,0.0282216142270861,2.156083373727581,0.1380984952120382,0.0740766073871409,1.8642659279778384,0.1933242134062927,0.1158276333789329,1.6690681469233493,0.1195023317823544,0.1548998143044263,0.2194274635261689,0.4687831010657404,0.1180723816284902,0.1575382080607797,0.2111669089643133,0.4759115428969905,-4.605206868099742,-4.420069830821647,-4.082575270523907,-2.778387495761085,-4.496642238223248,-4.2954197133753365,-4.021985616698384,-2.672144792478783,0.6243384094135256,6.103103103103103,5.101615314749834,2.7337337337337337,0.6510538641686182,0.9129642683651888,0.8436201716716665,0.9381250184633758,0.2403108542915364,-0.1288759084706348,3.5843734581,0.1336613603,0.0508600522,1.4682190457,-0.1466477282,0.0861106689,-0.0142366588,72.4633949721,8.6474377005,2.8870988082,0.27368478117556255,0.2220569303619359,0.42805682068989603,0.2649181227227323,0.7466328259611568,0.2834258523717609
11,5,10,3,12.948158996165647,202.36329335408297,8,0.4505781921465025,1167830.2580372104,34940.41866847767,951556.8115564076,27.23369804423314,0.7599374008847445,0.8860779247108989,15.884072807494434,0.9997408223160128,0.186484268125855,0.0929274965800273,2.006771676726041,0.0738714090287277,0.058673050615595,1.2590347400326418,0.2082489740082079,0.1985362517099863,1.048921656445945,0.1758390751758717,0.1784780218630283,0.1830744615524184,0.2945079526202488,0.2033326404671872,0.199448255985751,0.2005923062540476,0.3040392389366565,-2.568538474085925,-2.560314065608333,-2.5459890329230803,-2.19870102097261,-2.065603921288991,-2.07567537673478,-2.0727090763183407,-1.804491247085544,0.6638268686133242,6.103103103103103,30.093900344497243,2.0730730730730733,0.6475409836065574,0.954508037043432,0.8615210133508299,0.9787152919002352,0.2500661947510452,-0.0802608920915297,6.0573200853,0.0978879731,0.0341604253,3.242509319,-0.1692041345,0.0955939559,-0.0216158496,71.3631263363,5.3875161562,1.7475737478,0.607659982005403,0.21008608718552352,0.5600505650396326,0.20348325084277313,0.5125189428821995,0.1951765139417016
11,5,11,3,14.234962969182996,247.94020857383504,7,0.3803552835710679,1306120.674978364,7014.991824052528,1307410.931498246,186.37383539286307,0.4947512130897026,0.8126248588429286,29.25508397422644,0.9989626396656368,0.0748974008207934,0.0870041039671682,0.8608490566037736,0.1326402188782489,0.1070588235294117,1.2389470994122158,0.3139808481532147,0.0741039671682626,4.237031567288167,0.2342277251418193,0.2868647576767253,0.3600291803472269,0.5840128455517744,0.2619494511897273,0.3006495787592254,0.3779604711257035,0.5909840820918121,-2.549682985947891,-2.3744249481586666,-2.1308197801676654,-1.3850532395756243,-2.2784120564301635,-2.158942140200352,-1.920278176674949,-1.2626598545805383,0.704754848645247,6.015015015015015,8.05203967082547,2.183183183183184,0.6264637002341921,0.9387703625319942,0.8599214625954437,0.95640010472732,0.2413905704118082,-0.0917271262920638,4.8583992239,0.1597526085,0.0573071559,3.2756218124,0.2266972814,0.2495601433,0.0413187328,60.7906745473,5.6442801999,1.903472621,1.4154173522998266,0.31301237956739036,1.090522826196478,0.3131716343899047,1.5740268373673014,0.3418159562705155
11,5,12,3,10.490886293996834,152.02293278450148,7,0.1195406352010372,977054.5770860204,13204.495596973296,362069.7242408113,27.4201859193928,0.6315352117610128,0.7379606547366335,108.96548661529604,0.9980304402494456,0.2027496580027359,0.0835294117647058,2.427284638060924,0.087906976744186,0.04218878248974,2.083657587548638,0.2327906976744186,0.1737482900136799,1.3398157625383829,0.0580299006991116,0.0763035482704466,0.0905878812232687,0.1744366377692941,0.0562787777562159,0.0710506382535008,0.0832756467940984,0.1421280113260463,-4.069019034289664,-3.9900825374211872,-3.928378643932103,-3.566177989537111,-4.110820813593568,-4.046475040544869,-3.993223276813666,-3.7368641748408256,0.6693568694669967,6.235235235235235,27.19157943036019,2.271271271271271,0.6475409836065574,0.8940992116009067,0.8459606083802581,0.9505582511418498,0.2499626017313829,-0.1195241834709901,1.9802930201,0.104673197,0.0347300574,2.2403807055,0.6560378892,0.1193317831,0.0051715813,118.4988146173,7.803694934,2.5955629176,0.16877711228194386,0.0575217535514254,0.1782841866813494,0.08832543261749437,0.1840781619182015,0.11515584428852776
11,5,13,3,11.508921830187,157.50395313176958,8,0.1746934699565097,749379.6466430819,91315.0662354009,442408.8691555684,4.84486172320221,0.5559108419176557,0.7172183591455871,43.126049307102726,0.9989652473362276,0.1487824897400821,0.0364569083447332,4.081050656660413,0.0794117647058823,0.0540355677154582,1.4696202531645572,0.2104787961696306,0.1845280437756498,1.1406331084587442,0.0526412820615616,0.0739181756108598,0.1348772532008074,0.4710912602328773,0.0629200499558602,0.0807507170231102,0.1530869707083076,0.5172188353027763,-3.534171534683983,-3.454796963991198,-3.2273859181860702,-1.9731218778439656,-2.8650046777601754,-2.81048964459481,-2.589330601366988,-1.4760429941190176,0.6563605555237191,6.235235235235235,4.165044248545185,2.2052052052052047,0.6264637002341921,0.8893382136794739,0.8595903485292615,0.9627998886604736,0.2445261877529064,-0.096760235695825,1.6828952977,0.1191553113,0.0410023117,3.042499993,0.5299247269,0.1200434065,0.0230956451,116.5133927055,5.8591455214,1.9571284155,0.14430242630814505,0.06743861015116433,0.11101511118899027,0.06742183357550587,0.19129697710095675,0.09222508043363883
11,5,14,3,13.980087592395805,248.5944885149899,8,0.2179549886754017,455829.6660807864,40463.30367332624,826582.9411358159,20.427964750705875,0.6982128021310394,0.6021121663583149,1409.7003093769224,0.9995849669744116,0.060766073871409,0.1670588235294117,0.3637405830330823,0.134719562243502,0.1035294117647058,1.3012684989429175,0.1257455540355677,0.1747879616963064,0.7194177036863113,0.4785425412736788,0.6122978186193191,0.64492452735064,0.6826280054364318,0.4833527841691596,0.6182761796474916,0.6197202738143412,0.6316013560529578,-1.847871031378277,-1.3738870118483248,-1.2582688556499555,-1.124660324846475,-1.7828771775773191,-1.317275437843338,-1.3122920711407642,-1.2712921204605228,0.6995369733042488,6.125125125125125,5.366976945540476,2.1171171171171164,0.6112412177985949,0.909360441083578,0.8471717632860247,0.959288635391197,0.2482374868284764,-0.0793970224048015,19.0439190698,0.0915452409,0.0348998416,1.4733647885,0.4606242722,0.045945052,0.013043227,22.011459368,7.5561446776,2.4727504107,8.331141701994568,0.7461227269303942,7.820669772824119,0.7631699911160374,5.886064580830863,0.7278886199255914
11,5,15,3,10.37471861087472,129.7032664547112,8,0.2418691409043635,618532.7768713497,215328.4300805193,827655.1798499689,3.84368742920049,0.4887819192038218,0.6750272832059158,65.76378881191168,0.9985070016493878,0.121860465116279,0.0835294117647058,1.458892892237144,0.0714090287277701,0.0680984952120383,1.0486139011651263,0.1491655266757866,0.157469220246238,0.9472678307705672,0.1925188568881238,0.2312256850730199,0.2728103629857559,0.4475221095037598,0.1961251774909579,0.2275485000381256,0.2718969147893297,0.4337467266629687,-3.201828035774779,-3.048347538161293,-2.883455777238505,-2.190687936215353,-3.0860735124912733,-2.965439452719868,-2.795185995026672,-2.1738449560500284,0.6735039958067829,6.367367367367366,3.400411932703709,2.0730730730730733,0.6053864168618267,0.9147295246194206,0.8581823882327804,0.9665511127386875,0.2441672868495106,-0.120088227844938,6.7206654422,0.1021368309,0.0384345577,4.5385179922,-1.294098873,0.028317989,-0.0054768929,60.0010469171,6.7525371253,2.2290702768,0.632212649723028,0.30515295356909444,0.590302652287849,0.29976293673609977,1.2586907134573095,0.32422484794071
11,5,16,3,8.748519800036929,91.55926347531484,9,0.1983544279967446,1194766.178492891,159606.17429314952,729235.8995238295,4.568970484715948,0.4219655916090401,0.5186395852730785,47.39973449279976,0.9980337330928902,0.1290150478796169,0.0576470588235294,2.2380161366872326,0.1076470588235294,0.0856497948016415,1.2568279827503592,0.2283310533515731,0.1433378932968536,1.5929566711204424,0.2143939522906108,0.2322396356229767,0.2701839931515551,0.5056834246069726,0.2333332280038423,0.2436094048034165,0.2795498444914798,0.4804661519175686,-2.773929620669504,-2.7109175426170573,-2.576938205781894,-1.7454033029260254,-2.5275242248418874,-2.4936460306271364,-2.3751586573886576,-1.7127837472787348,0.6871611663883361,6.213213213213213,6.573820143409585,2.1391391391391394,0.6229508196721312,0.8977439333502525,0.8439646456827959,0.9580517868459592,0.2529117133825898,-0.1097972310260059,11.0323220713,0.0722659802,0.0270933313,3.728896822,-1.1434917677,0.0284790793,-0.00804216,53.5992509715,6.2832193319,1.9143950788,2.1242300160246153,0.41837548671666597,1.7034179253662354,0.36264789172158524,1.3209103366409107,0.3089525937047557
11,5,17,3,19.57269181109704,461.0356679215176,6,0.3802862033931978,680461.2824790727,172798.1651260001,1789824.1867716075,10.357888843706837,0.8609894455536209,0.8332170127019024,43.086251570699325,0.9995649362572584,0.1394117647058823,0.0752393980848153,1.8529090909090908,0.0946374829001368,0.0693570451436388,1.3644970414201183,0.2408207934336525,0.1082079343365253,2.225537294563843,0.1377356037330127,0.1891016159585139,0.2362587724789943,0.5045509014940462,0.1354166908484033,0.1835242050739129,0.2299592015111363,0.444071595167077,-2.5866435459515804,-2.4325544236596484,-2.291091138051182,-1.4862613121290713,-2.577061516343571,-2.4336675573748656,-2.2952588683991952,-1.6570545403461996,0.6497201567576049,6.19119119119119,5.646141419303673,2.0730730730730733,0.6264637002341921,0.9330807682077144,0.8622547304882289,0.966751927861668,0.2467915334222186,-0.0740605146932405,2.9878568067,0.1127273707,0.0411795888,0.9805221918,-0.1008415199,0.0604760367,-0.0028715496,90.364062553,7.6734807703,2.529378249,0.4327528676758107,0.1667196846705803,0.3392788891915334,0.165241160981918,0.4882478039704283,0.21224098065361546
