fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
10,1,5,3,9.91899922764372,123.02670873914686,6,0.4627494259112388,5694352.097230636,338980.32516615133,1029820.6382275948,3.037995310562133,0.8317752725915964,0.574569627897909,81.61742350498977,0.9991438792860824,0.1976190476190476,0.05,3.952380952380952,0.0957509157509157,0.1488400488400488,0.6433141919606233,0.0651526251526251,0.0342490842490842,1.902317290552584,0.0169197251053937,0.0223430250238266,0.0356597152129417,0.1528280872069082,0.0231158347464781,0.0292231177906771,0.0448947062973881,0.1572123987584137,-2.8840705772900552,-2.8681601983250733,-2.82909291629113,-2.485355112892518,-2.0133157852521126,-2.000728940470268,-1.968430478029382,-1.7369485979477357,0.6871288052494606,6.279279279279279,177.5208011717636,3.0860860860860853,0.6086474501108647,0.8661971016943332,0.8528902073109157,0.9574733432598036,0.2441801369026539,-0.0970977891461657,0.6490218758,0.0776521526,0.0232146954,1.2124706798,0.3190896049,0.0356928767,0.0046111935,178.3579375172,8.3400412873,2.5596631971,0.26231825951781834,0.01930066576442069,0.6443751719927243,0.01929210960236782,0.5325608166544692,0.023006607913516254
10,1,6,3,11.524283518800251,182.7800890651067,8,0.3334374217510936,3935739.633227995,13454.879181010829,1093324.633874118,81.25859914202363,0.5653910969132411,0.4687844590505848,50.123085949602334,0.9991176693360018,0.1336630036630036,0.0322222222222222,4.148162182644942,0.1043956043956043,0.1788888888888889,0.5835779127704592,0.1252014652014652,0.0406837606837606,3.0774309723889552,0.0168619980592138,0.020597518628619,0.0334721542206446,0.1576633891935503,0.0182303827496368,0.0216472372050833,0.0325340105042692,0.1016653133242179,-3.2412665898696646,-3.2289511082246847,-3.1865052602167743,-2.777064368014769,-2.913462682074439,-2.9033229529861586,-2.871015772993957,-2.665864312416882,0.6677673874019259,6.389389389389389,55.30224256192911,3.24024024024024,0.5986696230598669,0.9015170351526508,0.8605683811740731,0.9670331131920272,0.2520082829708118,-0.1123861391700515,0.8627575742,0.066520155,0.0203096724,2.0527330674,-0.1331407656,0.0199356765,-0.00435686,169.2731614748,6.2099877498,2.1064541457,0.24807824835168815,0.02188714054175761,0.29291324835654814,0.01993671704174959,0.4240746388394927,0.02356912292762483
10,1,7,3,12.018669717109605,173.00175920964406,8,0.3648184965246774,5134508.336647776,92961.29214580244,1521158.863509782,16.36335756955663,0.6857922762756561,0.666080133503019,57.0310744846622,0.999707235301958,0.1039560439560439,0.0888888888888888,1.1695054945054948,0.112087912087912,0.0221611721611721,5.057851239669422,0.1394505494505494,0.0594505494505494,2.3456561922365986,0.0207437286081111,0.0205239324451408,0.0195886621753917,0.0361035334041252,0.01931473526377,0.018645005996776,0.0155604732630014,0.0266213039605451,-2.934430734732132,-2.935089373981977,-2.937891996650844,-2.8884036787002665,-3.0013119609113064,-3.00336161591468,-3.012801591532332,-2.978950768374423,0.6179240480685663,6.279279279279279,6.248788072006888,3.196196196196196,0.6130820399113082,0.9322528850585832,0.8820335273565842,0.9821677673517883,0.2400683524776634,-0.089004893516238,0.5497184505,0.0935280499,0.0289478829,3.3212569493,0.9435655201,0.1457119346,0.0337802365,182.0085419328,7.4245133873,2.2069961956,0.16440223555200387,0.022986763275312468,0.2626977483269009,0.02009133601370746,0.19455904314482225,0.021536411730290996
10,1,8,3,12.163980169661787,172.71470750939002,5,0.5705676546560036,7640680.786225947,113958.2096127196,1985463.3360459248,17.42273191895,0.9010476273215916,0.8194546931563201,65.7790981825473,0.9995740366302782,0.1094505494505494,0.0666666666666666,1.6417582417582413,0.205970695970696,0.061001221001221,3.3765012009607696,0.1276434676434676,0.1881684981684981,0.6783466355200831,0.010397610416831,0.0126863632913362,0.01769273447908,0.0484892335796316,0.0105790590096309,0.0137517694282867,0.0187631967272259,0.0491616264203239,-2.094309290361545,-2.089465570844621,-2.078870517922501,-2.013695458872712,-1.6835134177736797,-1.6781150071081736,-1.66958799423586,-1.6178646456110015,0.661119817936806,6.279279279279279,20.0586777950823,2.535535535535535,0.6086474501108647,0.9312472075963676,0.8889963837942607,0.9772199701881572,0.2561226841899786,-0.076368022157784,0.2318846299,0.0619189212,0.0183787176,2.2373794843,-0.6460023956,0.0409131614,-0.0042215114,234.7998983359,7.9044439018,2.5198401912,0.01239031603002243,0.005224644164627648,0.010021733396948495,0.006236129919522224,0.016624184317694978,0.007581692512169598
10,1,9,3,11.748701922930255,168.65516824916486,8,0.4858581814566574,5465366.996921284,123674.9071922648,1073643.130243573,8.681171909629892,0.8202261506653429,0.6080871393418834,18.588225614968604,0.9993640125203436,0.134981684981685,0.0611111111111111,2.2087912087912094,0.054065934065934,0.1221245421245421,0.4427114577084584,0.2498046398046398,0.0822222222222222,3.038164538164538,0.0134516916737225,0.0191550082131224,0.0356896608005326,0.1285571570996606,0.0180879485259117,0.0234778771482338,0.0420413331684224,0.1248351017383201,-2.066815077320823,-2.054866650148145,-2.0202266137936165,-1.8256695506228249,-1.54636990808731,-1.537881547632028,-1.5086467808964257,-1.3782585326806804,0.6923966755890653,6.19119119119119,49.96877453854889,2.447447447447446,0.6186252771618626,0.8882474340166939,0.8709737007988723,0.9742138833992876,0.253885321148128,-0.0911218809579052,0.1931317649,0.1010001725,0.0305472633,0.7628132294,0.0184360652,0.0207681825,-0.0055813788,219.9964637876,9.6853832948,3.1759852456,0.02145580273402192,0.008677513030623595,0.03728241351719497,0.010411527467258885,0.0620171424013875,0.012644506380682327
10,1,10,3,13.532842611963934,213.31719546333107,8,0.6824389211582691,7714595.111873703,192344.8722544277,2601246.9312755056,13.523869395564954,0.8870359682575463,0.8218481787557799,23.86125641616829,0.999804871309507,0.1193528693528693,0.0377777777777777,3.159340659340659,0.0985470085470085,0.022063492063492,4.466519092418373,0.1252747252747252,0.1066422466422466,1.1747194870620563,0.0043248840685644,0.0057590930878453,0.0085395484583032,0.0452419027185276,0.0040353309280376,0.0053811964360279,0.0075373329071054,0.0323716115579947,-2.27382750476134,-2.270552195512934,-2.264202457736075,-2.180385134925589,-2.310863041375409,-2.307740329337868,-2.3027376056089057,-2.2451164685589005,0.664131921502684,6.257257257257256,137.7650769549055,2.6676676676676663,0.6119733924611973,0.8954224123728944,0.8771221037349279,0.9776814914092304,0.2434686490804548,-0.0639846178023241,0.1584384215,0.0576780698,0.0173261861,1.3555869311,-0.0740188525,0.0412417534,-0.0079220519,247.2031281784,11.3265493925,3.8502480787,0.01193403274113304,0.004066000307730935,0.012046397052473394,0.004720926543588633,0.01190804781435174,0.00486343523708795
10,1,11,3,9.910941274995142,110.43593292636288,9,0.6385528678434671,6750797.823686393,333037.421588818,1686090.9906376302,5.062767368885498,0.8985792908199661,0.787658089829833,30.40199966924148,0.9995035243056144,0.1094505494505494,0.0544444444444444,2.010316214397847,0.2711355311355311,0.0288400488400488,9.401354784081288,0.2614041514041514,0.0299877899877899,8.717019543973942,0.0071161414812522,0.0090958365235463,0.0117679244325381,0.0314774190464358,0.0146266085328933,0.018380380540953,0.0236387671224894,0.0546320777310398,-2.34084200992526,-2.336174642959745,-2.329874877304462,-2.2834073951404985,-1.0453075498941042,-1.0413254591916512,-1.0357472375332015,-1.00286879586238,0.6366555352963332,6.345345345345345,42.91732378422149,2.381381381381381,0.6119733924611973,0.8907255336051402,0.8786230899971342,0.9707779926920124,0.2572785567288482,-0.1001017987958679,0.188677248,0.0877542852,0.0254618643,3.1381269186,0.2996005264,0.1530317485,0.0302398013,236.0683798054,5.9533438398,2.015365721,0.009894151314591907,0.004269424863455052,0.008068850245390162,0.006157891949517148,0.00821984445922195,0.007400623214972158
10,1,12,3,7.642412430343698,76.14533488023528,8,0.3634971020306711,2953581.356868948,26962.40705619878,480044.45472596487,17.80421361213744,0.6119137141779418,0.5585221567041767,110.62634365455126,0.9983914731837448,0.1583272283272283,0.0377777777777777,4.191014867485455,0.1068253968253968,0.25998778998779,0.4108862067346076,0.3716849816849817,0.0644444444444444,5.767525577870406,0.0172323946278497,0.0255001537003253,0.036233709093728,0.1999918951120595,0.0187043782644019,0.0266171536226381,0.0376637145704298,0.1595778396847633,-3.280051123921341,-3.252456937574799,-3.216632994824396,-2.670079344536597,-2.669299783202406,-2.647775617517338,-2.617726993952789,-2.286098746023355,0.7077968421770034,6.279279279279279,31.659241119835205,2.381381381381381,0.6241685144124168,0.8986108931167435,0.8791394463553586,0.971193748009508,0.2621223935728837,-0.1300162069377368,0.4744304955,0.1170398217,0.0292249891,1.1965870031,-0.0832021978,0.112065445,-0.0218290089,201.5505659901,6.9953508633,2.4012285667,0.03762219560703873,0.021639316989462642,0.03762241311095874,0.024687205422773622,0.07487157227612669,0.02388056206015792
10,1,13,3,11.738002672945646,156.3847187349678,7,0.5185825450096455,5538746.091151856,65202.63251936024,1568201.385799287,24.05119740117318,0.7763147713006598,0.5620822947682352,31.69653911475176,0.9994873503363908,0.1182417582417582,0.19,0.6223250433776749,0.3298534798534798,0.0722222222222222,4.56720202874049,0.1581807081807081,0.0605494505494505,2.612421859245816,0.0292435949652009,0.0400495290182209,0.055092251639447,0.0758500134472419,0.0289549673869373,0.0403941545558879,0.0562529603644652,0.0749806937557328,-2.708893489247943,-2.6787395554189724,-2.636762872949655,-2.578838386929416,-2.330654101219156,-2.3031983318217426,-2.265134813079737,-2.22018543671823,0.6421045467239974,6.1471471471471455,8.911482322840202,2.9979979979979983,0.6219512195121951,0.9067335409064188,0.8604330055732436,0.9691207027813868,0.2676543832520742,-0.1038474503675456,0.7616996345,0.0952294499,0.0266656953,2.4364237519,-0.0760722396,0.1354129474,0.0101571964,175.9345441235,6.2133439874,1.9641178065,0.09925880159367714,0.02713250236273012,0.1343932459210783,0.03169051396352045,0.24941135190188526,0.032697771057108804
10,1,14,3,14.847828214132075,270.95327742731666,8,0.4446430267160758,6490160.43681595,91364.45289121808,1500764.8704125865,16.426135361412967,0.8396288449649341,0.6810970326068888,12.049986691231712,0.9994645486180934,0.2106105006105006,0.0388888888888888,5.415698587127159,0.071001221001221,0.0275824175824175,2.574147853032315,0.1866544566544566,0.0676190476190476,2.760382809678584,0.0116158991770176,0.0114658302400208,0.0150846348442261,0.0805282203608216,0.0095691287949757,0.0092091018607866,0.0122803467430083,0.0520307204268177,-4.363548400858643,-4.364210929798055,-4.348234520393501,-4.059312174627703,-4.608796640517048,-4.610471962816693,-4.596180462514237,-4.41120905863388,0.6428252720384238,6.257257257257256,310.0926635931924,3.1081081081081083,0.5997782705099778,0.8818303721851722,0.8415626826041895,0.9583090185337936,0.2554586550941149,-0.070087344160706,0.625086533,0.0611177519,0.0176989436,2.2059674847,-0.2087618395,0.0862210119,0.0034292785,191.3856863647,7.6398301971,2.5433961495,0.07102948294108176,0.017056346078397493,0.11467389996209887,0.015245549126508256,0.13229641440408557,0.016793865204109103
10,1,15,3,14.26144421392256,267.085472609976,7,0.3962477236280594,6883145.192320602,412978.5565518676,1238528.8793760207,2.9990149844994893,0.7067369433476871,0.7411476235412463,38.71768079150085,0.9993359905370908,0.1072527472527472,0.0633333333333333,1.6934644303065358,0.3289010989010988,0.0421978021978022,7.794270833333332,0.0847863247863247,0.1359829059829059,0.623507228158391,0.0031034974433805,0.0040327066167173,0.0062730930172692,0.0185945237188097,0.0027252465618609,0.0034213669825668,0.0054531892123112,0.0134778507486474,-2.698332598982577,-2.6958174779070614,-2.6897533502434343,-2.6564025279235586,-2.941265015437517,-2.939211945676256,-2.933219487107208,-2.90955233203667,0.6219900979184602,6.257257257257256,96.60174799522646,2.6896896896896894,0.606430155210643,0.9282724938966542,0.8843312973326325,0.9756640199051136,0.2561310380937851,-0.0959278191578157,0.0953618111,0.0709516307,0.0214800977,1.5609405058,-0.0240064762,0.0813530096,0.0091680407,257.6674120792,9.4765943757,2.9695429377,0.004700809239323622,0.0027975799890639017,0.006897516527458449,0.0034396947469332467,0.007305278252672325,0.003793293998552718
10,1,16,3,8.454371829488073,86.09265701205783,9,0.6540291437166689,5193968.902553846,86322.22448031495,1108043.9174024204,12.83613720653249,0.8501335660412318,0.700283645494806,10.082462511378417,0.9988481206811798,0.0541636141636141,0.1088888888888888,0.4974209464005383,0.1099877899877899,0.2855555555555556,0.3851712489844784,0.1398901098901099,0.0466544566544566,2.998429730437058,0.1861330271710329,0.2200875966482724,0.2552391443259884,0.4489707843600402,0.1768958254586699,0.2101548180898229,0.2363195147734673,0.4124647805643208,-1.952563206823642,-1.871102175379714,-1.7867694515442194,-1.3219843147137744,-1.8721115019085344,-1.796465496733832,-1.736955132043124,-1.3363210588681804,0.7342060497637891,6.213213213213213,112.47371783647507,3.02002002002002,0.6108647450110865,0.9163365461900104,0.8750002587286012,0.9807895585677804,0.2455609236845537,-0.0993791630321891,7.3116324585,0.0505167334,0.0154437378,2.0333280413,0.1041905463,0.0468851468,-0.0005209124,93.1934869465,6.168089129,2.0615349011,4.486245890522502,0.16398290929151488,7.855995358315073,0.1670018342656252,96.48692241130462,0.18101914537206185
10,1,17,3,10.244472884499825,124.7970434712117,7,0.505509176581743,6318877.856164052,579257.5062784334,1394134.0577213792,2.406760452148991,0.8403002171228724,0.5440330794660186,58.044799157863245,0.9994431474235338,0.2005616605616605,0.0466666666666666,4.29774986917844,0.0819291819291819,0.0465811965811965,1.7588466579292268,0.195006105006105,0.0755433455433455,2.5813803135606914,0.0107442174058309,0.0141469682737455,0.0194575464020235,0.0859782099703986,0.0121731480324562,0.0168270902496288,0.0218883122696585,0.0821519434052686,-3.4402032227807338,-3.428369928795409,-3.4099020377674463,-3.1785719761029823,-2.712040359399136,-2.699263141308593,-2.685367752294961,-2.519916287275374,0.6693858861432647,6.279279279279279,74.96781874966877,2.7997997997997994,0.5864745011086474,0.9098228376088217,0.8737338890103098,0.9646981501652973,0.2558118008781533,-0.1034127948881017,0.4146054506,0.0714040779,0.0217135384,2.1180601345,-0.5552372152,0.0783017329,-0.013869811,200.346040682,7.9279010927,2.5485301107,0.06986886847923493,0.013499852049774937,0.08587426282266111,0.0155202812339689,0.14758968550252785,0.015640068539345596
10,1,18,3,10.214096671019345,123.22343335903597,8,0.4489967872697508,5519154.341339463,211778.18766512905,1336001.5358868835,6.308494517855706,0.7397756733324079,0.7369246561896479,35.76922430272996,0.9994751641198284,0.1402197802197802,0.1466666666666666,0.9560439560439564,0.2928449328449328,0.0344444444444444,8.501949663239985,0.3425030525030525,0.0899877899877899,3.806105834464044,0.0217941200296562,0.030149933949029,0.0309691905625974,0.0371647344260448,0.0612429503767109,0.0774435289864011,0.0739157892407481,0.0892542155253039,-1.445671026271229,-1.4333221349677772,-1.4321113719028968,-1.4229551007755448,-0.5057009556833921,-0.4969738328470503,-0.4988741981881094,-0.4906115099516889,0.6705025918442239,6.323323323323323,27.19157943036019,2.271271271271271,0.6053215077605322,0.9043312615956824,0.885726413256049,0.9722261940509768,0.2368406768506392,-0.0982008205311038,0.3834272769,0.0811094628,0.0248735949,4.5523914196,-0.4171678017,0.0415473975,-0.0038855585,199.2848910742,6.6155121392,2.0827565109,0.037487856417041006,0.009003687316005848,0.06383461333175877,0.01198158539634812,0.10231508274664858,0.015826707565255463
10,1,19,3,8.095548500667803,76.1016960394413,6,0.4628121234801,4668409.921469023,237045.22246125547,713968.8874986223,3.011952234621893,0.7558664450651992,0.712922506354963,18.28398548952145,0.9986488060460472,0.1336263736263736,0.1344444444444444,0.9939151757333576,0.1451037851037851,0.0422222222222222,3.4366685945633315,0.1712942612942612,0.0685347985347985,2.499376447532513,0.05626791378041,0.0626202912807236,0.0676023829112576,0.0825864857156536,0.0675484758959328,0.068707636980548,0.0704437406409061,0.0875323761350677,-2.465406625119791,-2.448811667924608,-2.435796446875936,-2.3966519620535363,-1.934472918904868,-1.9320681121466925,-1.928466374760289,-1.8930141268632683,0.6214892333859179,6.19119119119119,14.065272421052391,2.931931931931931,0.6241685144124168,0.934356724016312,0.8731114194362701,0.978130455341149,0.2552721935703559,-0.1040417025106665,0.9898505347,0.1314707166,0.0373106695,2.8944880795,0.5640458719,0.2375475119,0.0387814088,159.2306264995,6.7721219088,2.1983628147,0.2610532613555944,0.05094061110816213,0.24800363193843464,0.049794426559353344,0.24490366822935594,0.053656700524237745
10,2,0,3,15.495625884497894,295.583280710993,7,0.4114117094474895,7159643.2676027,230478.0633214244,1241103.0385459457,5.384907442645008,0.8749224097678938,0.7525280533585166,6.438060745364776,0.999833283433072,0.1025641025641025,0.1455555555555555,0.7046388725778039,0.1539072039072039,0.0344078144078144,4.473030518097941,0.0814407814407814,0.1808424908424908,0.4503409627979204,0.1151494516760488,0.1702425276116561,0.1751061048393339,0.1975782236644095,0.1138984037521737,0.1670705979747459,0.1491255373148546,0.171281039846922,-1.6650746900919926,-1.5614028479787057,-1.552250772116343,-1.50996368040436,-1.4844025495043889,-1.3953281803790525,-1.425389850403517,-1.38827482365781,0.7037784253183056,6.235235235235235,630.6665540567406,3.5485485485485486,0.6119733924611973,0.9402022959671714,0.8990390108000965,0.984349975278512,0.2339312217424216,-0.0763745186242741,2.3310579418,0.1081976497,0.0292489304,3.0722051158,-0.3144811937,0.2259920437,-0.0196903157,111.8853305666,7.8291598032,2.4600475378,16.202356121536404,0.055384528682101475,27.836432956338733,0.11548116350208201,22.322325974671056,0.10616997409286662
10,2,1,3,9.425426965360163,108.6868091308107,8,0.5609053460165645,9488945.551222976,15385.925075822825,1721292.329464878,111.8744775489442,0.8377851521620396,0.7796479212939009,60.199461407126186,0.9995931218881988,0.2148351648351648,0.0399999999999999,5.370879120879121,0.0717948717948717,0.1076923076923076,0.6666666666666666,0.1495482295482295,0.0655311355311355,2.2820942798583936,0.0288371506228877,0.0371771395475115,0.0683877336997051,0.2291517927556448,0.0291320367257155,0.0388385064151356,0.0678563784012076,0.2001593736914264,-2.3485288276784657,-2.3283605269402727,-2.252885049122714,-1.8641150015558845,-2.070430661132429,-2.049731067349819,-1.9878488195535693,-1.7057052239561723,0.7045323733177855,6.3013013013013,217.4389475600076,2.975975975975976,0.6119733924611973,0.920862841134645,0.8924630295088263,0.9784464974822056,0.2471355234582101,-0.0830860027812168,0.7775762638,0.0879889855,0.0247238738,1.6437515845,0.0405778566,0.0824862069,0.0187013854,172.2945540203,6.861363849,2.2174678797,0.18737515155339798,0.015514545559872379,0.28991786471059666,0.026132967824093484,0.5155243638290965,0.03678918308412368
10,2,2,3,8.89345956297185,92.29289101099724,9,0.608208829268665,7401945.587759357,190585.7782281105,1671433.1813945137,8.769978520611277,0.9150006164942344,0.7203305987561157,312.43189138081027,0.999572190364308,0.0784493284493284,0.0433211233211233,1.8108793686583988,0.1088766788766788,0.3166666666666667,0.3438210911895122,0.1109401709401709,0.0911111111111111,1.2176360225140712,0.0698190282926345,0.0953062777077557,0.1737483292140343,0.5366185366959308,0.0705345082861253,0.0990359820530116,0.1761254949533093,0.5684267378951505,-2.2256907448700733,-2.1647061226719786,-1.977013884971516,-1.1087561083163917,-1.8412482169038191,-1.7847875002658689,-1.632075076367347,-0.8549359889076307,0.7518353711600234,6.367367367367366,280.18665564591896,3.02002002002002,0.5875831485587583,0.8660414188544371,0.8675318878280294,0.9800341636862612,0.2405291790599707,-0.0707229401644052,2.0255032886,0.0730863751,0.0204938421,1.5419948601,-0.065790409,0.0252190998,0.0024827664,133.6587282598,7.7877979737,2.6624957593,3.351530262814551,0.03802417137102461,3.902852358983403,0.048308488328059916,7.447588267330699,0.0803913260920193
10,2,3,3,9.172635642300008,103.71170712397804,8,0.4805136263719221,5942012.569662739,49375.00048623848,1135203.9259913124,22.991471692394413,0.6881245481842226,0.672382566241065,18.06489824463441,0.9990668936594578,0.1248351648351648,0.0733333333333333,1.7022977022977024,0.1282661782661782,0.0198290598290598,6.468596059113301,0.1783272283272283,0.0499389499389499,3.570904645476772,0.00970075114098,0.0094163037727495,0.0096716557273694,0.0283756535409029,0.0094828564944641,0.0098097688670164,0.0100497553055355,0.020453859712968,-2.395240650832384,-2.395928644789961,-2.3953110240226225,-2.3500715916513744,-2.1594656174810107,-2.158752902882294,-2.1582296989518603,-2.1355472992621194,0.6488230488417802,6.257257257257256,160.400310705682,2.9979979979979983,0.6108647450110865,0.907043513342238,0.8814314426988225,0.9763871277526518,0.2400182818080982,-0.092967981780886,0.4204331695,0.0517323873,0.0146302084,2.4550843155,-0.5141117345,0.0241684959,-0.0062515077,209.9586271097,5.0215660339,1.6064727969,0.073319991528374,0.013020954894256666,0.06027926487766509,0.010368825921802667,0.05348028679913603,0.009260989992364032
10,2,4,3,18.117015064700567,393.3872986688192,6,0.3391831623374501,7106475.852659936,38493.9200159903,1234784.1847656125,32.077382200947206,0.8630724391099438,0.7105428274922865,34.180701027989514,0.9996158165919088,0.1322832722832722,0.1544444444444444,0.8565103960787414,0.1863980463980464,0.1588888888888889,1.1731345577499424,0.0836507936507936,0.1229059829059829,0.6806079872839261,0.1058347006356409,0.1286037515038233,0.153001745288307,0.213862953398018,0.1150628729669044,0.1360114439185982,0.1591066390423516,0.2383108276380727,-1.90292648430748,-1.854470309648936,-1.8025474844515508,-1.673025118887546,-1.4709577514415817,-1.4361366755914489,-1.3977474440284814,-1.266092876034342,0.7056053818608908,6.213213213213213,442.2273980505897,3.174174174174174,0.6241685144124168,0.9057362120580328,0.8748058383059986,0.9750321221458498,0.2437588468723574,-0.0695172269500977,1.8412326753,0.1042338199,0.028948617,3.2050361942,0.0253019022,0.2125411475,-0.0262171743,121.3346515978,6.7607207138,2.1523560309,8.760987585774872,0.047379594415553866,13.558271823687024,0.07879922459240948,13.701432219146108,0.09486823441607654
10,2,5,3,12.282716407724116,193.34237655894904,7,0.7636425384344898,8840996.842741612,680033.7633171042,2109495.6518145967,3.102045465396878,0.9530536275524832,0.8139086616932979,16.220225797971743,0.9997129208300126,0.1683760683760683,0.0455555555555555,3.696060037523452,0.0965201465201465,0.0365323565323565,2.642045454545454,0.1222344322344322,0.0677533577533577,1.8041088484411607,0.0077909077843484,0.0118436742430079,0.0170332186547736,0.0614692070194941,0.006892227685528,0.0107222395816653,0.0147879106498322,0.0414535565807484,-3.5692059736184443,-3.5546272337465625,-3.5359592402156115,-3.3761126954103875,-3.5758072148235214,-3.562016783862388,-3.547377832940909,-3.4513648807056443,0.6532333552349204,6.19119119119119,326.2222009711673,2.975975975975976,0.6252771618625277,0.9238691938455512,0.8773954603056265,0.9803245397805992,0.24035103782037,-0.0652775537069068,0.3599285898,0.0796727777,0.0237044703,1.0851537235,0.1070493457,0.0493246602,0.0106294936,200.0262279595,7.7248068801,2.4450151567,0.05368106352023863,0.011951550909257674,0.12147754823463443,0.011712882602465724,0.1601053112771982,0.014486104997619343
10,2,6,3,14.880976686906008,295.2319051457412,7,0.374511165920832,7111296.627448698,157511.99113735883,1520994.23428548,9.6563710692927,0.7247467849500281,0.5240511770871468,7.036824781774971,0.9995154140158096,0.1094505494505494,0.0733333333333333,1.4925074925074924,0.2664713064713064,0.1133333333333333,2.3512174100409395,0.1652991452991453,0.0472527472527472,3.498191214470284,0.0022352989200737,0.00283628425626,0.0051345290435482,0.0186925536886,0.0022502819651825,0.0027674586660737,0.004556143552371,0.0151771661411333,-2.9062019099655743,-2.904451412348255,-2.897757285583541,-2.858266655101061,-2.634383492671584,-2.6330179781151823,-2.628295268749417,-2.6002523176191104,0.6474976694447045,6.323323323323323,8.05203967082547,3.57057057057057,0.5997782705099778,0.910198416930596,0.8828861648814588,0.9753264042074687,0.227342341607185,-0.0931893795146547,0.1057554993,0.065294555,0.0187240008,1.94163326,0.2397737255,0.0424412658,0.002667989,252.6177422656,6.3339881718,2.1453448642,0.007043533810904209,0.002872174215398913,0.007635842466392472,0.0024537162016560203,0.016684069901145356,0.003143397581974107
10,2,7,3,7.759507097530929,68.45475859121244,9,0.3756902498298154,4246400.967999523,182470.0579215873,1085347.544476939,5.948085712469847,0.6592268557543014,0.617546736886569,8.02406592196335,0.9990754117616472,0.1632967032967033,0.2711111111111111,0.6023239056025941,0.3214163614163614,0.1366666666666666,2.3518270347538643,0.1733577533577533,0.0583272283272283,2.972158258321122,0.0613707056771461,0.0822790118666246,0.1361047207330044,0.2160532227824965,0.0664334532378097,0.0850598205610907,0.1382543136500045,0.2195239703848693,-1.585700728767545,-1.5503786729117566,-1.4594466443760157,-1.3243833145497177,-1.3152770676464831,-1.2890348743300686,-1.2140905684018162,-1.099591911429162,0.701494849830494,6.367367367367366,58.17880074344935,3.1081081081081083,0.6097560975609756,0.8554084323326072,0.8643285382096515,0.9704681565743,0.2487826506756605,-0.1106207687400542,1.0733942524,0.1083496192,0.0281557989,2.8909051109,-0.2379589303,0.116406026,-0.034290291,155.4570950995,7.9019781747,2.3807478525,0.7969696251635661,0.04431047425322319,1.1644838253647691,0.04310527452354872,1.5735430869525484,0.060547196724254536
10,2,8,3,7.191558932975651,60.38733284965629,8,0.3270658385950316,4252588.371985708,57026.47362438995,732910.768771802,12.85211450385632,0.5028901150449936,0.5930677853210622,7.752183222913249,0.998248632203646,0.1127472527472527,0.0611111111111111,1.8449550449550447,0.0541391941391941,0.0265323565323565,2.040497008743672,0.1704029304029304,0.1110989010989011,1.5337949225189578,0.0096363027308186,0.0104483257957434,0.0154598774196229,0.0547435060726377,0.0109029187710014,0.0117598484845587,0.0172446940418424,0.0457587164662311,-1.831007497874782,-1.829506210696724,-1.8202407371897564,-1.7476122484782517,-1.410016519495256,-1.408794915392794,-1.400975942928493,-1.3603275137513595,0.6867917766464899,6.213213213213213,42.91732378422149,2.6456456456456454,0.6485587583148559,0.9035616827605588,0.8705598193270626,0.9728403284095732,0.2585332561294681,-0.1117304636234529,0.2191028836,0.0762207762,0.0212796177,2.9935515041,-0.1497192381,0.1113817647,-0.0255880712,224.4087399139,7.8879563797,2.2487349576,0.031023259916183956,0.007350106798891459,0.04234697277133249,0.007811779097870912,0.03450120873070555,0.007795132531815657
