fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
13,1,17,3,0.9875907795976884,0.9417865037809472,2,0.3799006518748421,1054.183767974931,4.685176251514793,77.55629627789618,16.553549346797993,0.6103119499698562,0.8380299291433415,18.80019597933784,0.988856106716538,0.1236363636363636,0.1145454545454545,1.0793650793650795,0.3154545454545454,0.1445454545454545,2.1823899371069184,0.2927272727272728,0.0645454545454545,4.535211267605635,0.2566026637878337,0.2804974957867814,0.3728816884716145,0.4343236342134189,0.2674515932165766,0.3024510279958123,0.3643527488916032,0.448062415319674,-3.410260478765844,-3.3006453412836936,-2.876842153097587,-2.594983409334279,-3.0498504591249453,-2.904135798848407,-2.6464176874629466,-2.297905613414675,0.844863289659464,2.425425425425425,42.91732378422149,1.896896896896896,0.6078431372549019,0.9353438525454404,0.9236139117552884,0.9496889325644602,0.1515122249828797,-0.4279078101959315,0.9638516012,1.2506964326,0.5430666887,1.0225118042,0.0310295799,0.5115212939,0.0074651275,-36.7785043631,11.0692458114,3.3351625816,84.15753360545668,0.6521425643971736,102.58422496229224,0.6878958756903609,112.4561074393806,0.7820491765659727
13,1,18,3,1.0395006052560003,1.668187132934631,2,0.1631821202009012,957.3595921287596,14.382198804653878,58.61756658281109,4.075702705753398,0.490855959052055,0.7898825363450929,12.335616833123122,0.9916972806656396,0.1145454545454545,0.0972727272727272,1.177570093457944,0.2945454545454545,0.1145454545454545,2.571428571428572,0.4754545454545454,0.1509090909090909,3.1506024096385543,0.1460967385669244,0.3574176135499984,0.3611431887693354,0.4537670201292313,0.1591780308673542,0.3217865508387035,0.350163160969833,0.4351833023509505,-4.288988246769797,-3.227565027026598,-3.208852194964829,-2.7436208953364973,-4.031703670148744,-3.252003102331491,-3.115938528126715,-2.7082707594117648,0.8636433424113628,2.381381381381381,38.77828414589461,1.676676676676676,0.5588235294117647,0.9438251822964776,0.9181060908725672,0.9386426700771092,0.1606323139070451,-0.4733188785633933,1.0455944352,1.3496260857,0.5859936799,1.452821615,0.436126429,0.8440488221,0.2707172749,-33.2230072148,7.6679742512,2.5131235114,112.84568326305235,0.6149861623637324,106.87296832456288,0.6881973981726107,202.56931395672336,0.988081016460699
13,1,19,3,1.658552255708159,3.686276406426732,2,0.6297974527690582,1008.665141213961,11.178088730129858,111.7295388527746,9.99540633020871,0.7966743657675561,0.9400527019421476,5.638052333182157,0.9983711605682262,0.1245454545454545,0.069090909090909,1.8026315789473684,0.2290909090909091,0.1272727272727272,1.8000000000000005,0.2409090909090908,0.0745454545454545,3.2317073170731705,0.3755983365665577,0.304549972335459,0.3548204659374828,0.4137982019674967,0.3491451436391637,0.3309822210187531,0.3862279290173411,0.4292198795314654,-2.1708931678728125,-2.417911101248757,-2.243132785466996,-2.0380814992482312,-2.126580709469865,-2.185925616394468,-2.0054176955229845,-1.8649472792200088,0.8299568606952739,2.293293293293294,30.876570732166225,1.7647647647647646,0.5588235294117647,1.027957433724701,0.9313693401197736,0.961647656860155,0.1758042391015494,-0.384875454057741,0.7198499585,1.2803183295,0.5601491477,1.9036362544,0.0500024911,1.1705223483,0.050693084,-16.6161361435,8.033230146,2.5713057817,69.78367746173436,0.49759330117029793,57.09592997514084,0.496742565515161,82.12744285048754,0.5809447256828252
13,2,0,3,1.1882146285813997,1.021699691737611,2,0.6458073428960791,1208.2715458697792,13.95311048963474,112.78404517239277,8.083075473112316,0.8505231662363678,0.913494007860055,2.235517501124095,0.9915956910452874,0.1054545454545454,0.0681818181818181,1.5466666666666662,0.3481818181818182,0.1272727272727272,2.735714285714286,0.2136363636363636,0.1054545454545454,2.025862068965518,0.168349180411747,0.2811861956163177,0.3037960177175625,0.3681910328275867,0.1542746927085204,0.2805130800960564,0.2958759479702842,0.3730638518401112,-4.068799054044799,-3.516751091231632,-3.4061339660982592,-3.0910854260215626,-3.913394739684673,-3.3292563239491786,-3.258168269935497,-2.900999418102428,0.8201169774481043,2.3373373373373365,31.659241119835205,1.8308308308308303,0.5490196078431373,0.9956361864675844,0.9306093329876528,0.964537381306492,0.1432892942547947,-0.3022552262818567,0.915155023,1.2612874998,0.5514705054,1.090669548,-0.3430756888,0.5814038454,-0.1949450136,-28.2331229235,9.1669579779,2.9262016924,50.845508839701175,0.5634685997640478,127.51951308635881,0.5972906688727837,138.9810344102011,0.7876580846071424
13,2,1,3,1.1764446971444742,0.7732676654419528,1,0.7381350884941882,1284.0757959892985,10.833668176183982,115.87522203161932,10.69584374813618,0.8578311094500457,0.9318647969442256,3.806162187382936,0.996812121676128,0.1154545454545454,0.0772727272727272,1.4941176470588236,0.2009090909090909,0.1727272727272727,1.1631578947368422,0.1654545454545454,0.1554545454545454,1.064327485380117,0.4047391901545454,0.4151987522893972,0.455091676622567,0.5435042636703249,0.4442038270725514,0.4276736648937153,0.4859021070465493,0.5592571173929798,-3.0930843634090888,-3.038734559840103,-2.831443606992686,-2.3720355861673874,-2.7330437110910584,-2.814328286240662,-2.527998719064592,-2.1672865381073807,0.833293618867651,2.3153153153153148,33.30600343624582,1.8308308308308303,0.4411764705882353,1.0080196686609495,0.9156589096107208,0.9334184522715074,0.1574940225651866,-0.3360449827353232,1.489268892,1.3890812225,0.6090378283,1.9095386599,-0.1000866139,1.2543230842,-0.1043771454,-47.5474597218,7.0416824202,2.3221050944,81.864949051825,0.8226348772349155,73.29263148073719,0.8852471728543557,162.214790330623,1.1399428522010802
13,2,2,3,1.813351545984472,4.211349024728008,2,0.4704942736295683,1113.8300874041945,5.425356521255066,84.28367568241178,15.535140474586573,0.7506702178134639,0.9242480100326984,3.0629099001600224,0.9931129137662236,0.1145454545454545,0.0981818181818181,1.1666666666666663,0.3454545454545454,0.1745454545454545,1.9791666666666663,0.3345454545454545,0.1145454545454545,2.920634920634921,0.2495286962602227,0.3432894941294261,0.3868045557726072,0.4461341137093857,0.3044851421073556,0.3473150994783667,0.4249223952944185,0.4779876575735615,-3.41085581443322,-2.9847175184258865,-2.7869436658062945,-2.5172936916527417,-2.9244817459293886,-2.7443915191152985,-2.418070496078264,-2.1949431406849977,0.835487342569315,2.271271271271271,30.093900344497243,1.786786786786786,0.5490196078431373,0.9722880878817056,0.9249061704424244,0.9520086777226696,0.158663471423692,-0.3861905889656727,1.1224125304,1.206122484,0.5306759837,1.6358933722,-0.4160734011,0.8727000525,-0.1781420287,-28.3516901367,7.2385431992,2.3944075315,57.52884710987639,0.6679206537953372,71.69586830597376,0.6605712388498091,128.70898367414375,0.8825691476844298
13,2,3,3,1.6030264744393588,3.0468845317878364,2,0.744812925583944,1312.1874784304773,63.2375994212894,81.71486293975032,1.2921879338803683,0.8725983967472176,0.919226588389179,3.289375140145743,0.9947898660330028,0.1054545454545454,0.0954545454545454,1.1047619047619046,0.209090909090909,0.0972727272727272,2.149532710280374,0.2327272727272727,0.0754545454545454,3.08433734939759,0.3658310955139411,0.424933280580063,0.3849978710943509,0.4934889765220327,0.404738240924792,0.413151143393529,0.3867780959367899,0.5005066275246358,-3.358739213548952,-3.045717201299887,-3.257226508836023,-2.68262670183896,-2.9839906735641164,-2.941817592358099,-3.074023174935141,-2.503912845483595,0.7941861006777291,2.3153153153153148,26.51935725252789,1.874874874874875,0.5392156862745098,0.9575484209754854,0.8825334261732537,0.8994504694898036,0.1875742535774894,-0.3314111219989712,1.4318392664,1.4319749558,0.6240734914,1.5371818722,-0.1400187805,0.9768984478,-0.1432265798,-42.2852797377,6.1216766529,2.0672578374,69.33612200421811,0.773542317871421,83.68928094926744,0.8109633413340118,131.14556338643337,1.0720090107565639
13,2,4,3,1.2523393663121694,1.4268420392397552,2,0.6310372202145066,1183.1905055354764,1.1008559704711958,124.0328638317907,112.66947462591436,0.8679190245577062,0.9103264829554384,4.620695098923144,0.9928337413818744,0.1154545454545454,0.0681818181818181,1.6933333333333331,0.2227272727272727,0.1245454545454545,1.7883211678832118,0.3172727272727272,0.0918181818181818,3.4554455445544554,0.3659355684600147,0.3258501756569074,0.3400044030240634,0.4720986809837746,0.338474477320833,0.3340594829906907,0.3500749034163812,0.4814219231415875,-3.372869167643084,-3.586101102337936,-3.510808506343329,-2.808140614579889,-3.300513997997048,-3.322541493669017,-3.24263661095985,-2.587313932792394,0.8551806657918144,2.3153153153153148,35.03842245290676,1.786786786786786,0.5294117647058824,1.0132881156669424,0.9027053769720196,0.9217707638174444,0.197649833642883,-0.2868476808054776,1.3135608919,1.4819328127,0.6428819113,1.4948792135,-0.3403683706,0.9073644395,-0.2046782286,-41.3843367321,6.5045800645,2.2169184199,76.95145761426389,0.7347970594630713,117.50550216791756,0.7668959043406572,131.6107217084578,0.9808914173561043
13,2,5,3,1.1734470376720323,1.1164186849132929,1,0.7371929421081522,1271.6532389679364,8.604736816935032,91.76903871622868,10.664944282272238,0.8975023087186175,0.93619222874761,6.040836858620684,0.9940901033610052,0.1054545454545454,0.0963636363636363,1.0943396226415092,0.35,0.1063636363636363,3.2905982905982905,0.1754545454545454,0.0954545454545454,1.8380952380952384,0.3968468177056056,0.3713725700077557,0.3960077255346106,0.4700130339288572,0.3257737096095323,0.3449642095786518,0.3842148451028871,0.4704720971065981,-3.4737049939591405,-3.6204173450550217,-3.478537528629172,-3.052323066209067,-3.806223790887601,-3.697887259692432,-3.47630482532417,-2.989354954943153,0.8796482596599394,2.2272272272272264,49.96877453854889,1.7207207207207202,0.5784313725490197,1.014749922190341,0.8755301707653822,0.8841370189668887,0.226408506439012,-0.3405835482888338,1.6505568822,1.3042574777,0.5734356566,1.6969141043,-0.1954700416,0.9766555896,-0.1059287635,-46.1360299622,6.7807123992,2.2855024552,167.28873933190715,0.8469594252606937,124.28176599590624,0.8649890377689486,176.23599968965524,1.1631381676013148
13,2,6,3,1.1251540668206406,1.3892429844111067,2,0.6070630385033504,1178.586395478403,18.27565692752564,71.72900652992655,3.924838752137705,0.7212852569243291,0.8389267057782316,2.122533115119684,0.9919838620455468,0.1354545454545454,0.0954545454545454,1.4190476190476191,0.2418181818181818,0.0963636363636363,2.5094339622641506,0.289090909090909,0.1336363636363636,2.1632653061224483,0.3442178372188826,0.4304524036860973,0.4216516551885379,0.5193099735191395,0.3217135062188012,0.4373592071174659,0.4247795922046873,0.5220254425006241,-3.960790379639002,-3.439951203704162,-3.4931059278810537,-2.9032696229483816,-3.969662511097425,-3.2928476140944736,-3.3664696398625527,-2.7973396191133864,0.8812311753145121,2.271271271271271,27.19157943036019,1.6986986986986992,0.6666666666666666,0.9587950158964348,0.9025922212133948,0.883537584175454,0.1691469969088002,-0.3794866739025971,1.72866788,1.3782094316,0.6083902859,1.183926509,0.0057413101,0.6804196705,0.0285072811,-50.8346518346,6.3582097618,2.1384343826,140.93724304945027,0.9267158328011863,108.50459420822573,1.027410605873184,225.63587924530958,1.3538071188663903
13,2,7,3,1.3528642512338995,1.5836246301012968,2,0.8116171238588327,1307.2762248513338,25.862158695272427,107.82026865349454,4.169035923254309,0.9113720752901896,0.9474055224461972,112.60798836311446,0.9963313882938692,0.1345454545454545,0.0781818181818181,1.72093023255814,0.28,0.1090909090909091,2.566666666666667,0.1963636363636363,0.0981818181818181,2.0,0.3028092513526594,0.331852966585323,0.4022090112736426,0.4861923437729176,0.3681375296135647,0.3681375296135647,0.4191665945214712,0.5186294835592842,-3.8583868279894222,-3.697653357978521,-3.308289562458394,-2.8435097521775674,-3.2649882875626632,-3.2649882875626632,-3.001308599247428,-2.48735946794834,0.8132091288513059,2.249249249249249,44.03350075229125,1.8308308308308303,0.4509803921568627,1.000961601317611,0.9128625609907712,0.9199457903480006,0.1837457190993043,-0.2880768640037121,1.3990480477,1.3835496755,0.6031107702,1.535248981,-0.3880632706,1.1470435317,-0.2803665242,-51.1295145917,8.7089405641,2.8623903962,73.52414334654614,0.7750701122138248,187.8159351175996,0.961081556087373,182.79357352025238,1.1769690981029928
13,2,8,3,1.453426932513023,1.645748114378608,1,0.6201970701595445,1240.957574703196,0.6786068366060175,97.73965364733073,144.02986880616407,0.8111502958878595,0.8924168714346282,2.4968404486980886,0.993122778065284,0.1236363636363636,0.0763636363636363,1.619047619047619,0.2954545454545454,0.1509090909090909,1.957831325301205,0.3572727272727273,0.1090909090909091,3.275,0.2082182203787583,0.4755600150580681,0.5004171978087185,0.5482504682768176,0.213255622679826,0.5966228830474083,0.5029324148756824,0.5692982030926975,-4.203242000703876,-2.7840349807126312,-2.652078477992039,-2.39815142809362,-3.881267811581822,-1.9899914954455744,-2.452197275174922,-2.1247930953390988,0.816564843438617,2.3153153153153148,49.96877453854889,1.874874874874875,0.4117647058823529,1.0039256307932256,0.9167979954501884,0.9491863828947512,0.1506888382587281,-0.3119316825893623,1.2899986605,1.4155050257,0.6029011222,1.8868237613,0.1740482585,1.4151851546,0.05287149,-38.9589887901,7.3254069689,2.3692021989,98.91315082392707,0.8540103197671257,103.05231092918886,0.8500289998011317,142.6772472447183,1.0970360931424703
13,2,9,3,1.1757389372536775,1.1803873155974367,2,0.6125176659601166,1253.2396897155625,12.46841644965656,89.91900601177676,7.211742274958547,0.7756780822129499,0.863422359873423,3.085045486270567,0.990042987728175,0.1054545454545454,0.1154545454545454,0.9133858267716533,0.3490909090909091,0.2054545454545454,1.6991150442477876,0.24,0.1645454545454545,1.458563535911602,0.6163090633509574,0.5662977076134252,0.5287513019378114,0.6021700808600438,0.6808992316021949,0.6808992316021949,0.5120929693292048,0.5738765178992836,-2.388719425702418,-2.700071833448312,-2.933822021518766,-2.476743558955803,-1.959315871204936,-1.959315871204936,-2.9958059758540463,-2.616447794109382,0.8239841073308838,2.3153153153153148,31.659241119835205,1.7207207207207202,0.5392156862745098,0.9158591364385396,0.8490953910453924,0.7984318611192669,0.2183878128018767,-0.398226515216768,1.9659351557,1.4647981453,0.6377842041,2.0619302762,-0.0630242274,1.5429308488,-0.0473335213,-58.6601578746,6.8577373691,2.33030118,151.46267263445202,1.166153131949841,140.2703600008848,1.2349361809665864,187.34168298202323,1.3876861727016256
13,2,10,3,1.7732481843269468,4.680141715922078,2,0.6884698695176006,1069.038954307739,19.249122007748355,102.75603320946512,5.3382192272511295,0.8414934595167152,0.8948702186574009,5.93682779541945,0.9915705993389032,0.1054545454545454,0.0854545454545454,1.2340425531914891,0.359090909090909,0.0981818181818181,3.657407407407408,0.1936363636363636,0.0854545454545454,2.265957446808511,0.2356660496706204,0.2062490745493316,0.3704946872761848,0.4298099177046253,0.2752566323976708,0.2217339183745997,0.3573669204733367,0.4388570376568905,-3.776371579123912,-3.921713060741937,-3.110218996360535,-2.8171581552156137,-3.4077570302239244,-3.659421844476995,-3.0216729017561264,-2.6385048285597645,0.8386656815324093,2.293293293293294,44.03350075229125,1.786786786786786,0.5392156862745098,0.99983840261811,0.915310768134884,0.9447776279189094,0.1606302943005897,-0.3124214290882362,1.1576154081,1.3510887964,0.5926889041,1.7389830501,0.3772440078,1.2924281356,0.3143421577,-35.4708966345,7.1085279978,2.3714791139,108.2960883544224,0.5172425312759144,90.91127468457576,0.6117142070178716,127.64243998272575,0.8102483070191588
13,2,11,3,1.3618903054440217,1.8419163387156368,2,0.6521093511899145,1211.931231785014,21.80378545025717,100.15716238145713,4.593567599073756,0.8327173882432047,0.899631624859169,2.921877923108545,0.9928299260454688,0.1154545454545454,0.049090909090909,2.351851851851852,0.2809090909090909,0.1354545454545454,2.073825503355705,0.2136363636363636,0.0863636363636363,2.4736842105263164,0.2353714881139097,0.3079459381625283,0.328174823928297,0.4858697267287277,0.2900901284556468,0.313067405049012,0.313067405049012,0.4938281065293745,-4.180570580409528,-3.783773173503709,-3.673172687918578,-2.810983191869244,-3.818690264581131,-3.695092740514036,-3.695092740514036,-2.722759267448941,0.8282468514983281,2.293293293293294,47.49814803228495,1.7647647647647646,0.5490196078431373,0.982956050506228,0.892050688272657,0.913396874813315,0.1863102620506295,-0.3472098055284903,1.423637522,1.4494436546,0.6312694857,1.3621628533,0.3365192189,0.9827775077,0.1890621728,-45.4393272411,6.77996125,2.2581683326,93.63837961584282,0.6845442589909145,105.72616840478555,0.8654984114408582,196.20471598950567,1.1608588842588188
13,2,12,3,1.2893008499766982,1.6419794414389584,3,0.6206869065022945,1199.2833172205526,25.70579435181859,110.83291160942764,4.311592557402787,0.8092060991047044,0.8886233895671791,2.0433159846000937,0.9917891471273416,0.1054545454545454,0.0872727272727272,1.208333333333333,0.2872727272727272,0.0854545454545454,3.3617021276595738,0.2427272727272727,0.1172727272727272,2.069767441860465,0.2409033673091634,0.2357736366122152,0.3373802990371444,0.5065728539791673,0.3035963412016202,0.2414553295785278,0.349682028567441,0.504813498735049,-3.83005694756116,-3.855939239549888,-3.343278154544657,-2.489609342664627,-3.358380581508176,-3.658053284420679,-3.136134078952624,-2.3880183698958106,0.8179302856530991,2.381381381381381,31.659241119835205,1.676676676676676,0.6078431372549019,1.011992144366165,0.9346621416987824,0.9513120545777508,0.142050003492875,-0.3638328158431951,1.2667492696,1.3885871161,0.6108558635,1.7125251789,-0.0412258902,0.9913308779,-0.0017658137,-39.5518783011,6.8735739282,2.1762504719,129.5532140946029,0.7373338772311058,128.63990090932086,0.7885329929842106,130.03130235375403,0.9440106193058977
13,2,13,3,1.1539653870446445,0.810079764240077,1,0.7940707003443529,1266.7522762613407,44.84225240459524,90.1484147441156,2.010345375400402,0.8755533810151952,0.951029970333822,11.541215021303556,0.9973026771111546,0.1054545454545454,0.0881818181818181,1.1958762886597936,0.2836363636363636,0.0554545454545454,5.114754098360654,0.1172727272727272,0.0881818181818181,1.329896907216495,0.3913406466954496,0.3738770151153385,0.3816829140647223,0.4299377574534263,0.417563143735862,0.3420015337048557,0.3846779593273038,0.4515129068636045,-2.977403669223168,-3.062831224821032,-3.0246467920224585,-2.7885966155431574,-2.6554240242586284,-2.999921650791042,-2.805352909736059,-2.500641551862319,0.852622382279891,2.3373373373373365,47.49814803228495,1.8528528528528527,0.5,0.9432499023192608,0.898042335670089,0.925526765265264,0.1653163132722802,-0.308001811038759,1.2395972037,1.4011129312,0.6150977856,0.6847042144,-0.0506148529,0.7072664353,0.0596989761,-41.114864044,6.8341890579,2.2599692256,84.23054558103135,0.5974142561062046,86.32946654933606,0.7381816972655255,138.4774424895068,0.8856450023977679
13,2,14,3,0.7032567565351568,-0.5010822889948168,1,0.8633350027605144,1352.5001111417273,38.7014527696776,107.4714528746643,2.7769358818196004,0.9135692107898048,0.9321934832472932,3.5163495781337386,0.996634738180792,0.1054545454545454,0.0781818181818181,1.348837209302325,0.1936363636363636,0.0672727272727272,2.8783783783783794,0.1172727272727272,0.0963636363636363,1.2169811320754718,0.2779918401344946,0.294767783536866,0.3466117341121909,0.4573948965431792,0.3316612395721081,0.2942860205602086,0.3342748525043367,0.4667991825179558,-4.041446992565297,-3.947543502577609,-3.657346535587125,-3.037236814504482,-3.573715741162232,-3.7735670986185856,-3.5597403289457823,-2.851111243968828,0.8207182150365386,2.293293293293294,38.77828414589461,1.742742742742743,0.5686274509803921,0.9667877770969454,0.8799840084245445,0.8984893814877857,0.2086182332703489,-0.2270139304839881,1.322842493,1.3861686596,0.6102295226,1.4209756484,-0.0788581216,0.9066840398,0.002493727,-44.746780936,7.5157016037,2.4859022291,90.17839199198518,0.8391583843691184,107.91420271834527,0.9127876379522698,157.97385396474132,1.0140392661942437
13,2,15,3,1.2305138596282366,1.3527289788392052,1,0.7966619611125442,1281.6146688076617,12.79250513704038,104.95241620788948,8.204211378739442,0.8943874301450747,0.9478029455651144,7.243854026564859,0.9958718972000318,0.1054545454545454,0.0881818181818181,1.1958762886597936,0.2127272727272727,0.1063636363636363,2.0,0.1545454545454545,0.1645454545454545,0.9392265193370164,0.2901044796146708,0.3440016346238891,0.3649671734885159,0.4926021820556143,0.3075707987517879,0.3510718371630784,0.3525913742253609,0.5168031394838964,-3.842164659403969,-3.5504573049098416,-3.436985603542709,-2.746187161888867,-3.55527668228098,-3.3319206666191983,-3.3241186058804884,-2.480973546533705,0.7975119401270702,2.3373373373373365,39.786814590209545,1.8308308308308303,0.4509803921568627,1.0173488226682,0.9050776435672326,0.9206285345219528,0.1774664125248069,-0.3157385576322257,1.5209834267,1.381476757,0.6097648955,1.00826718,-0.3737233655,0.6064455012,-0.2356641402,-49.3628466478,7.064962185,2.3032932393,87.27763129567224,0.859980015544404,119.29752878869613,0.9439921191166334,156.8971643879016,1.1533983145359528
13,2,16,3,2.226789473504595,6.997341034855824,3,0.6942064688265837,1177.5919244865645,0.2732297253697954,110.66752517597126,405.03471950642006,0.7987715002703305,0.8915723656010087,3.060529254907834,0.9957463446137136,0.1054545454545454,0.0681818181818181,1.5466666666666662,0.3572727272727273,0.0863636363636363,4.136842105263158,0.2427272727272727,0.0872727272727272,2.7812500000000004,0.1967208733503712,0.2351141784343188,0.2694584361731239,0.3400117287484537,0.2873727574087309,0.2873727574087309,0.2931337159665851,0.374742723719776,-3.378963031573548,-3.2174630569885383,-3.072995245743054,-2.776215509461154,-2.6553016202310564,-2.6553016202310564,-2.6338358641127098,-2.329754687360976,0.8337202476089746,2.403403403403404,18.59554193943245,1.808808808808809,0.4803921568627451,0.957983720347778,0.9309585035963048,0.9665041858385034,0.1406193987840376,-0.3308552039476365,0.8693101483,1.3278753721,0.5732995154,0.9425624668,-0.0477942114,0.5331001634,-0.0663027831,-21.3628326841,7.0468367115,2.2631849412,65.88152609424675,0.3658327506440135,73.0194488905431,0.47422118503808564,148.83905158162122,0.7036814349822016
13,2,17,3,1.1024299269894926,0.5045170134284387,1,0.7087137622929929,1270.0082519389584,0.6336260846921571,136.22701961000138,214.99591462713587,0.7456202989554943,0.912767860342584,2.350432449060915,0.9943677184009682,0.1054545454545454,0.0863636363636363,1.2210526315789474,0.3081818181818181,0.0972727272727272,3.1682242990654204,0.1845454545454545,0.0463636363636363,3.980392156862745,0.2001390378289128,0.2334695416995083,0.2376400941614447,0.3671586112618091,0.2024617767998587,0.2646799131076479,0.2434219233073839,0.3678703558870071,-3.973268789297368,-3.807701200649048,-3.786984192675361,-3.1436075235176006,-3.6350724355867454,-3.351490500944766,-3.4483815721323747,-2.8811622793604474,0.820819571116894,2.293293293293294,38.77828414589461,1.7647647647647646,0.4901960784313725,0.9953605921805522,0.916524944589516,0.9604005972074908,0.1862373177126122,-0.3603098061253951,0.8504952247,1.3348161304,0.5803813669,0.8057064786,0.1699186202,0.4490058535,0.1146729486,-36.761022009,11.1717963735,3.3883998705,100.40149771120663,0.5753451609405464,110.60060939405318,0.6493617393244439,113.21370676499419,0.7238031760183361
13,2,18,3,1.131604479237099,0.928951802304916,2,0.6298193278005537,1073.7975681090484,7.039595126548983,102.25283777313722,14.525386181302244,0.7842908806346882,0.9060132161802869,4.466067945044348,0.9943350558746342,0.1145454545454545,0.039090909090909,2.930232558139535,0.2009090909090909,0.0954545454545454,2.104761904761905,0.279090909090909,0.0763636363636363,3.654761904761904,0.365755706893135,0.3330567078559012,0.3583183752722572,0.4630080382151088,0.3514970418190106,0.3514970418190106,0.3743479402327052,0.4857899786376616,-3.012316926357239,-3.1676194641101523,-3.0476402239761384,-2.5504210181830627,-2.8748760602628467,-2.8748760602628467,-2.773575827201004,-2.279542539803281,0.7981749642093683,2.293293293293294,38.77828414589461,1.676676676676676,0.4901960784313725,1.0210132849845246,0.9154167455797682,0.9476893958252116,0.1768035663166368,-0.3440550367332396,1.257326075,1.2860966995,0.5623020492,1.6376943109,-0.3302788919,0.7111556458,-0.166377029,-35.4566217709,6.9182263075,2.3097095178,75.61196845541167,0.6959994605116689,123.27330634748702,0.7271634711801384,160.50093961841543,0.9713396143406146
13,2,19,3,1.2977082425299813,1.056815414873414,1,0.6372398797352286,1268.672392667722,41.750221073469696,82.76787438412899,1.982453559670468,0.8141614761559238,0.9289258448095636,2.4717202068920847,0.9937049866225997,0.1054545454545454,0.0872727272727272,1.2083333333333333,0.2963636363636363,0.0763636363636363,3.88095238095238,0.3127272727272727,0.1036363636363636,3.017543859649123,0.1969592531011656,0.1883506063169167,0.2796617570055545,0.3967307971086616,0.2476789431246843,0.230178006338687,0.2999441401003848,0.4206779988860583,-3.770499922914011,-3.810919916745897,-3.3821886375894348,-2.832516895042116,-3.2280696080913245,-3.303162869984921,-3.00380937720146,-2.485762864144449,0.8415035068131684,2.3373373373373365,46.32391287632298,1.808808808808809,0.5588235294117647,0.976488947898428,0.9037936581446284,0.9379103718150066,0.1730853503566386,-0.3381508942092817,0.9593430067,1.3451777736,0.5850321391,1.0345655821,0.0956863401,0.6771707871,0.0517095372,-32.1340770545,8.5998902308,2.7341766727,82.54169902458281,0.6299873896840877,95.32310897942519,0.66304971932465,110.69487887285848,0.7626117098971845
13,3,0,3,1.2280227306596827,0.5933972876517752,1,0.901090883998328,1642.8297325665817,37.664762354426806,175.34450365992393,4.655399176820119,0.94120062965748,0.9565475244982258,3.278782311965399,0.9975998911479694,0.1054545454545454,0.0381818181818181,2.7619047619047614,0.289090909090909,0.1336363636363636,2.1632653061224487,0.1290909090909091,0.0972727272727272,1.327102803738318,0.2512643100170909,0.2922727020306262,0.3513427422994776,0.4335805476757873,0.2552818606584455,0.2740464993258723,0.355053568266279,0.4305573103495917,-4.635856448795356,-4.381949734965519,-4.016212892479479,-3.5070309935943795,-4.447501446078325,-4.335437897200215,-3.851658817273993,-3.4007459357954244,0.8717616494148033,2.3373373373373365,49.96877453854889,1.962962962962964,0.4607843137254901,0.9179132880491534,0.8792248148191683,0.9065498427254872,0.1844345295656891,-0.3121355709079007,1.3878730693,1.3520272118,0.5886812248,1.0870411818,-0.4337694069,0.6788703021,-0.2512592574,-43.1426709598,7.9833784865,2.5444920612,107.20619476572475,0.7681635269222694,184.88726475090553,0.8066368595728586,162.0871740643099,1.0255787657377218
