fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,optimal_budget
11,4,0,3,0.3232982848443251,0.10241296694760431,0.6666666666666666,0.4141271068199506,0.003073285694483303,0.0005386832530657101,0.0020314110528218635,0.0022966421441925427,0.6252664127073371,0.6138648030099728,7.59821078822169e-05,0.38518518518518524,0.136,0.11953003237021942,0.28092271046372164,0.41454608083238204,0.41558119923656156,0.4082915273305863,0.24573849787008015,0.4761044840548006,0.45766945864841657,0.46418428998379985,0.4975920419288522,0.592441661947307,0.5655713098247472,0.5894122050492283,0.4901972793272174,0.6368385227646682,0.6749326636410252,0.6709025051822786,0.4196391018901715,0.7112299465240643,0.014865172525370332,0.8181818181818181,0.6619999999999999,0.8206696388456046,0.5010269259474374,0.8866405338276431,0.43416977167606896,0.7464451855305365,0.9992042400452091,0.20930232558139533,0.056179775280898875,0.1255605381165919,0.6,0.24999999999999997,0.04905126515977841,0.10691311236820569,0.1075457246069475,0.0951817456069275,0.0958057821213721,0.09509872539248308,0.09341133928598915,0.09605294081064032,0.09982116298117086,0.10837629952371952,0.09100857922715465,0.09245180336722852,0.10721858170123336,0.1057772638846326,0.10435447141208602,0.10013217814596427,0.10429653141328624,0.09926626121856318,False
11,4,1,3,0.35756792485531647,0.13622976539666187,0.5,0.14897980988357765,0.0030437706457743484,0.0009652938796870917,0.0008635659855344373,0.0003858475054484404,0.35649212518549733,0.5083330294415684,0.0006216002380373626,0.4888888888888889,0.24799999999999983,0.07558500724787741,0.09941061369372034,0.17719615771086472,0.22642498302476222,0.383824495133323,0.07440990908337178,0.1577249972623471,0.21358464620326087,0.33353082522345207,0.33985959585178727,0.3972881252932128,0.3878049875448729,0.5238622337348073,0.32005700695365197,0.3963703240769682,0.4415111563237367,0.5054401630592131,0.4928003233330793,0.7219251336898396,0.04204965448088461,0.8279220779220777,0.766,0.6870500659554054,0.49600788672774687,0.828819932079303,0.3949269998110736,0.8492267251828841,0.9988711751986712,0.20930232558139533,0.03932584269662921,0.17040358744394618,0.6166666666666664,0.13888888888888867,0.09719791455573773,0.122089972106661,0.10574586060070533,0.11122940729792319,0.10982262876827242,0.11242079046390635,0.1196764545641808,0.10462968225218969,0.10314105027465956,0.1108685267870694,0.09986847472141176,0.10113519709993099,0.1022192496542212,0.09050138823794157,0.09212545544860762,0.0896226075158405,0.08914877799895464,0.08932061906556761,True
11,4,2,3,0.2701669639583083,0.0682791244781478,0.6666666666666666,0.2555606743420986,0.0012532961362105148,0.0008604721616941266,0.0017949299200345759,0.0011772594145047911,0.6042710087450969,0.6430729964168829,0.0002435703319630865,0.4444444444444445,0.16800000000000004,0.10864613251460828,0.161900337740086,0.4462431790095564,0.5185207439120249,0.5505686270061692,0.13380415073223123,0.2834594184251532,0.4156315567064108,0.47170837705214397,0.37753905356296835,0.5771633007921284,0.590098383996003,0.6470999681385665,0.3614853223471111,0.4731356245420864,0.5792994691228246,0.6024587091189697,0.4052739623993915,0.7005347593582888,0.025324547007451407,0.8051948051948054,0.7270000000000001,0.8442140883263746,0.5499222094767777,0.8448197858691018,0.3929362121446235,0.7147425812987387,0.9985756342327207,0.20930232558139533,0.050561797752808994,0.13779046066041578,0.6333333333333332,0.2222222222222222,0.059240164783540925,0.0582543956327136,0.0739996055345819,0.0809828632091527,0.07806150600006118,0.07726910111745541,0.08671697575422468,0.07952965731462747,0.08434811292138365,0.08283172307696676,0.07682704741854886,0.0791201374399806,0.08150598139737829,0.07353805765475692,0.07118713260894675,0.07418046266514886,0.0768478236355254,0.08390088097495084,True
11,4,3,3,0.4333348273361682,0.20649448135997464,0.6666666666666666,0.08027629819016222,0.0019392645583520996,4.38484715605934e-06,0.0009732698933667082,0.14723832315167057,0.5553439310490276,0.5141277925381038,0.0009102530866044601,0.6148148148148148,0.20799999999999985,0.11845102505694766,0.4833469291006007,0.6294542396450379,0.6852583865468519,0.7714625713047099,0.3767990331928531,0.5779720967765837,0.6679824616539753,0.7846153180954887,0.5920868761707514,0.6815824926148468,0.6774998952060935,0.8014638728988204,0.5372115732476852,0.6465626602105512,0.7275346614614784,0.8191115638094589,0.6139633106662412,0.7192513368983959,0.057002614093098404,0.8603896103896103,0.714,0.8110769649522577,0.49866725132271394,0.6813286594251484,0.4189853543054921,0.760850575839137,0.9988671454555645,0.372093023255814,0.061797752808988776,0.1586754053121766,0.6666666666666665,0.18518518518518498,0.07610397745067335,0.11547143447360153,0.14552588558305987,0.11055162628353803,0.1143847288905764,0.11424895179184925,0.13225638177441812,0.12955148487703502,0.11913199754021468,0.12855783995726244,0.11081412579998318,0.12561909755560668,0.13589143068846343,0.14201205967271066,0.14092218815108556,0.14163737304125112,0.13991266178523956,0.1261782194960552,True
11,4,4,3,0.49189443116145093,0.2749824582458108,0.6666666666666666,0.1795976851938606,0.0016278341859880072,0.00026613616392008626,0.0006675444983203781,0.001457788862093047,0.5939190608331435,0.5442405710973873,0.0023384390939687927,0.36296296296296304,0.22399999999999998,0.06241457858769932,0.23605175990991006,0.3377069280018159,0.5286775359492344,0.5936474722228922,0.1947126592805779,0.3570976051448529,0.4930136123790791,0.5977504713527058,0.4961965209246631,0.5776669471144001,0.6623665812543378,0.7373724294214145,0.47259600335929147,0.590721904055664,0.7115723247097445,0.7639016682752963,0.5439738554236562,0.6925133689839574,0.03023287210384227,0.7987012987012987,0.766,0.7664910562382447,0.4025660211846569,0.891154040879929,0.43737903625991403,0.8257392841686071,0.99924220480965,0.20930232558139533,0.07865168539325844,0.09192825112107623,0.5833333333333334,0.24999999999999997,0.04786332170588678,0.06818974327974606,0.061492254916557625,0.06082017983541037,0.07239184744643185,0.07143794583425589,0.0640305383747859,0.0669178249293928,0.06992679248340522,0.08428297532556878,0.07824591144510967,0.0832923599739239,0.07741374945776892,0.07712968329623228,0.08369038419355203,0.07508216644151106,0.08585605017470653,0.07841452676151332,True
11,4,5,3,0.371011843795629,0.14412100506002992,0.6666666666666666,0.18481902326155258,0.0010395076053289082,0.00026315187902128896,0.0013566753271123924,0.0032162944904601414,0.5637038625744459,0.4106104842433856,0.008514495720739949,0.5925925925925928,0.12000000000000001,0.20407342891598557,0.4126876157104103,0.7382405178554053,0.7558081609026509,0.6631860470851477,0.3835808670026513,0.6339304375825833,0.7312337916930266,0.6549679806349225,0.5415388062343393,0.7781043690048037,0.7495627465349394,0.7125944678226058,0.5515365001003513,0.6995209315019532,0.795804599233472,0.7159963550462015,0.4802165821466464,0.716577540106952,0.043115546155837965,0.8474025974025974,0.675,0.6083969930951482,0.4592844608183966,0.5941990993985709,0.3878890075423578,0.7264551073124759,0.9974125648576307,0.20930232558139533,0.03370786516853933,0.19282511210762332,0.6499999999999999,0.1111111111111111,0.12643729587043084,0.12240429574456985,0.1104239154258692,0.10089055388002482,0.11036360324903233,0.09473327466054869,0.11691456926817038,0.09682199880180478,0.10526359040538051,0.10187361326813554,0.09836860056145193,0.11281832783915335,0.11447998714313962,0.10549927006163892,0.10984579307405169,0.11722023599926881,0.10616657510431794,0.10291619650648162,True
11,4,6,3,0.381855865143963,0.1515783273281745,0.6666666666666666,0.3367465970229132,0.001508979523116246,0.002948980421814921,0.0014056234247914483,0.00010819641028629722,0.5807884949991473,0.5329552448151481,0.0018416095855944932,0.3481481481481482,0.21599999999999997,0.0626030948079491,0.31360661843521065,0.3632217847271258,0.45974846954277826,0.5692420294589862,0.23381860680650077,0.30459700320842714,0.4022607077123447,0.5438644763738772,0.4732901239093735,0.4983553798917012,0.5254080376310946,0.6445271192665541,0.4266767727447949,0.46577672990911284,0.5436229863717033,0.636259642922536,0.5716748637759501,0.6978609625668452,0.025966484660321594,0.8279220779220777,0.7009999999999998,0.8069129729906265,0.49073303746401997,0.8325412453384258,0.3820994077219194,0.826147537914454,0.999079450847659,0.20930232558139533,0.03932584269662921,0.17040358744394618,0.6,0.15740740740740738,0.08343910198295616,0.11004210377461283,0.10744703196644657,0.14037881834946497,0.10645586891372204,0.10461573236862455,0.09942317400134881,0.10899335896492161,0.09743319957788599,0.09581344465833214,0.10341025040861468,0.11419956337357308,0.10540239450075785,0.1123752456673701,0.09675183729080414,0.10078587572581017,0.11088654233456326,0.10285935900025739,True
11,4,7,3,0.3691853770493221,0.13805512022423336,0.5,0.3898474538021295,0.0015420963686675335,0.00040373722844229436,0.0021483874749212532,0.003326411593315439,0.800725067689948,0.6477841070076384,0.0005656089702457076,0.31851851851851853,0.24799999999999983,0.0470076620418306,0.1664874691308002,0.26291017269727,0.4538730377534695,0.4989453454219878,0.14688106725139977,0.2561197636106974,0.3977844214968265,0.5230534158255025,0.4743986407915538,0.5569892779346994,0.6378423474669435,0.6967754412520794,0.4610174585230912,0.5615359862347438,0.6827948369402785,0.7408480483629329,0.4096544580066954,0.7112299465240643,0.020151281820949194,0.7954545454545452,0.6619999999999999,0.8456283008503706,0.5644855187836866,0.9137841911999416,0.3834409462234174,0.8024929148528273,0.9998423743830431,0.20930232558139533,0.06741573033707854,0.1063420884048687,0.6499999999999999,0.29629629629629606,0.04248263665002486,0.11743846963208274,0.10498356188367747,0.10893996511848711,0.11183762134771984,0.09923516379239972,0.11523773184000141,0.11125584139828108,0.10858968438672224,0.10562065934546382,0.10752205288032438,0.09851423927925042,0.11244006688760669,0.09569566216545831,0.1049511264119253,0.10306153814226984,0.09846501102361332,0.09912705737998768,True
11,4,8,3,0.34693113494020683,0.134182362343337,0.6666666666666666,0.17741865730875822,0.0019895632018126722,0.0005585461216431875,0.0005455754624743864,0.0004404278706137786,0.38735738215265597,0.28818151533967273,5.5507271044247683e-05,0.4518518518518519,0.27999999999999997,0.05916394754663547,0.2775591094735748,0.304427823908069,0.3483539934262291,0.5125555171853584,0.22444696759050223,0.29258394293383116,0.3437452409013192,0.4290900744468683,0.40714332251981256,0.39937618985475354,0.37406356664126705,0.5487726516799496,0.3892720011626388,0.41437049190280806,0.44093200266738397,0.4876246886826478,0.5261702714995358,0.7085561497326204,0.06805066514176426,0.857142857142857,0.5840000000000001,0.5005952756694069,0.42037261513876567,0.6634818583917144,0.3890492975179014,0.7281127262856517,0.9961463853445612,0.2325581395348837,0.07303370786516854,0.10403587443946187,0.5833333333333334,0.1388888888888889,0.09314493100716639,0.11489702975615175,0.14505445893023752,0.12593001963338557,0.11787697121597666,0.10365142792084063,0.10209878776984588,0.11286814719441103,0.12126742193019019,0.12243657248951266,0.11514907215386726,0.10198034074835052,0.11969935719933598,0.10064590698564357,0.12666585544844572,0.10752699463459842,0.11145423571230047,0.10074713817197882,True
11,4,9,3,0.3799540221211691,0.15953275110169332,0.8333333333333334,0.2565068777350885,0.00106272193826348,0.0002650246904500823,0.0007989303674823862,0.0017940973933175336,0.6222437443478865,0.7162717724160002,0.0009562432679897994,0.39259259259259255,0.184,0.08646924829157177,0.21905610867619818,0.5019738930295331,0.5082909978221309,0.4977714421080784,0.21689246953938485,0.4152851510293839,0.48428310221993265,0.5285329205493426,0.5118651157718603,0.6823808078618786,0.6764138405069812,0.7079057752921238,0.5057604964604981,0.6387467990172773,0.7351374265390918,0.7557282832491782,0.6000411808276902,0.6925133689839574,0.03101915881907735,0.779220779220779,0.714,0.7925602100311148,0.5207356167554282,0.9051971394253422,0.37814933751483104,0.7454997941395785,0.9985909726459007,0.20930232558139533,0.07303370786516854,0.0986547085201794,0.6499999999999999,0.13888888888888867,0.10125089810430904,0.05973214117361703,0.05582022582877435,0.05937689474510459,0.0591049985175107,0.058503349067627566,0.0611692545670329,0.06403756314947534,0.07072345172815812,0.056086369633010655,0.05057918762590465,0.060541950594092765,0.05628980728056246,0.06584138754292358,0.055589805748550436,0.052304206483537695,0.05794524697109362,0.057290290744752934,True
11,4,10,3,0.5962151610124452,0.4158821635197576,0.5,0.42929112184801044,0.003309627373731601,0.00030036627529818203,0.002944072839805898,0.006302661038605313,0.8017733999355945,0.793963322594955,0.0006929970927240566,0.38518518518518535,0.15200000000000002,0.10575984380084608,0.1457767779177722,0.18348738059985611,0.21884744875263915,0.3103491679461709,0.13764167006348438,0.18828775493268493,0.24529138482877816,0.29427990365187745,0.4640968920030677,0.5181819857647518,0.518185549797486,0.5926495372478133,0.4585328128346309,0.5353479849875844,0.6150789794041944,0.6322498469391152,0.39134479305019276,0.716577540106952,0.008509930832713779,0.7954545454545452,0.532,0.8715715966229859,0.638497374666886,0.9469101475873984,0.37689880002242804,0.8600478789828652,0.9996793932771815,0.2325581395348837,0.050561797752808994,0.14512841418671013,0.6,0.23148148148148148,0.053891034786744146,0.11507960267078655,0.12146364837521098,0.11346305849884837,0.12006595511140841,0.1249739249202235,0.12154943126591956,0.13201839951300265,0.12566441188869082,0.13487876251447717,0.1245242791881794,0.12715559482729652,0.13396071962462744,0.13446962307022262,0.1263548187563104,0.12357145664033252,0.136638127051623,0.13467890406805957,True
11,4,11,3,0.6958241578374053,0.5634363204480533,0.33333333333333337,0.2703805594245907,0.00218073428355379,0.00040903070409836246,0.0025196963106076694,0.0038836912924809773,0.7842466207882994,0.7411711932772607,0.000831346612415984,0.39259259259259255,0.23199999999999982,0.06488353295613199,0.4474020751766403,0.45712366401918736,0.4116629495513776,0.33087522492830473,0.4136346969099488,0.3713365723430063,0.37885279403222993,0.36388237651499,0.6367866684760267,0.6925456845112505,0.6773274144680508,0.6800018252416034,0.6060949188988736,0.6539878974538095,0.7392071223643131,0.7390058292150656,0.4578903577697928,0.7299465240641712,0.01820784113400673,0.7954545454545452,0.714,0.8879568116987494,0.6212412309051318,0.9481639397268087,0.37287655428083133,0.8754360838284506,0.9997898837357736,0.20930232558139533,0.06741573033707866,0.10634208840486867,0.5499999999999999,0.16666666666666666,0.07328531161916692,0.09155827006475778,0.09192896839452647,0.10398708725308699,0.09691104886437774,0.08388210086839734,0.08468028024804608,0.09895088072656798,0.08331973967943243,0.07661102946452089,0.08211023314971772,0.06846450969362317,0.07536221460674725,0.08809217292922282,0.07630797808253964,0.0829336275502691,0.0707618072355452,0.08469422030396467,True
11,4,12,3,0.3354433338916942,0.11705225515995389,0.5,0.19220483226843926,0.0017838796147523223,0.0004817881556283892,0.0010986545647124258,0.0013063881183642814,0.3738650783631336,0.561668213191382,0.007366973976990895,0.3777777777777777,0.136,0.11737201774367581,0.286738707994089,0.3644540315113566,0.5092221684021798,0.45212497583214606,0.25727453838647374,0.3805332087206324,0.4824093401315263,0.4653600307406454,0.5074367411766562,0.5704633685785261,0.6314388092301118,0.6283459348050284,0.49745750811567513,0.5878478390129105,0.6890565875570694,0.6719006737010118,0.42919226375397157,0.7112299465240643,0.024682609354581223,0.8279220779220777,0.7400000000000002,0.7346778426538,0.5010445020531975,0.8507995703348887,0.4342904815027854,0.7226478966591123,0.9984174309331312,0.2325581395348837,0.028089887640449326,0.2331838565022422,0.5499999999999999,0.1481481481481481,0.08323763788843651,0.053294865075333285,0.04966325657733713,0.0564858923193168,0.056086483926785995,0.053824976581766035,0.0629946522130011,0.06592934578278639,0.0600358779913443,0.07114002907820063,0.06426415903276218,0.05703714056565262,0.062402898269782826,0.05660711707441389,0.05691594587900828,0.05812688256776328,0.07294513828194191,0.07208364500064525,True
11,4,13,3,0.4395510249963155,0.21224065687497612,0.6666666666666666,0.2570880562369846,0.0022487603808455372,0.0011812885645993104,0.0012349396922464973,0.00048602402561998513,0.7608594657471679,0.7169905266790613,0.00030631174944033816,0.4888888888888891,0.248,0.07558500724787742,0.09925109010787006,0.2176475889184051,0.23908143511255178,0.24587657081473713,0.10583436453973132,0.19085373108125864,0.2463722817479862,0.2625386816236921,0.5080023430316414,0.6088037358121928,0.6169421909536265,0.6507786382447821,0.5018009629099258,0.6084757399879499,0.7072735847193112,0.7168479538035557,0.2943326731038973,0.6978609625668452,0.012767430956910917,0.7694805194805194,0.597,0.865019453664644,0.7050914766077376,0.9640797845829214,0.3031604647099936,0.8164118350113387,0.999816880041079,0.20930232558139533,0.07303370786516854,0.0986547085201794,0.5499999999999999,0.19444444444444442,0.061602145998720007,0.0800202322469851,0.07109684853714839,0.08140379966136133,0.059267581550962595,0.0764336969976045,0.07824749914729585,0.06389846082187917,0.0707091671447479,0.06717446410141907,0.07768694628438441,0.07288086965190796,0.06552950781371174,0.07181851268484611,0.06549192584214948,0.06750541571687013,0.06551942167643335,0.07152626392006385,True
11,4,14,3,0.4095532655323057,0.1876512939926155,0.6666666666666666,0.49661232420586066,0.0013095092033165953,0.0032568949874452655,0.002621688556076495,0.00032629447586185283,0.5791857440979535,0.548990726969673,0.00013428980716158833,0.31851851851851853,0.2,0.06302201974183749,0.3284209243735531,0.28457135679753687,0.539813742544518,0.5265083620586699,0.2735960508814625,0.22252838474444106,0.40638427910770075,0.44424737286009214,0.4631547649630193,0.40074711725146234,0.5595488724800756,0.5773452442816112,0.44539272231367877,0.3734451268511332,0.5136494234295798,0.5193945133476786,0.5617988371806022,0.716577540106952,0.06805066514176426,0.8441558441558439,0.597,0.6489860410844662,0.4001588279491397,0.7825507008030925,0.4471913016226675,0.7872397076298538,0.9978344307229792,0.20930232558139533,0.03932584269662921,0.17040358744394618,0.7166666666666666,0.18518518518518517,0.08080175383651736,0.13349238380915657,0.1311769526424214,0.1372500862084142,0.12285182344110453,0.12075577592709545,0.1300671542446884,0.14734539026201654,0.1390060269323348,0.12111898270704696,0.12657661904386067,0.12214905078276886,0.12502004520913182,0.11163918010768371,0.11423254517840098,0.1278339307542847,0.11464358372882918,0.11966412803738231,False
11,4,15,3,0.5832523465261839,0.40381733704358397,0.33333333333333337,0.37974278092992986,0.0018384385019516636,0.0016790122094680246,0.0024189195890578453,0.0007485923401959671,0.7565437737881568,0.6451580034367471,0.00019337597057792564,0.43703703703703706,0.16799999999999982,0.10686342477963753,0.0579394337882709,0.2975714947970003,0.29112630405395157,0.3514119019186754,0.046851128678611485,0.1393341201754862,0.18155685441864067,0.2327033317525228,0.43116300102037225,0.5845390164642704,0.568171483102855,0.6279834974797673,0.4090761419197821,0.5107916226972402,0.5807687446634117,0.5974036475790696,0.532277111883126,0.7005347593582888,0.03611571645651,0.8181818181818181,0.675,0.8198913705638079,0.6613778370546202,0.9226582046823548,0.3092262793025734,0.7773911384524463,0.9993798168461842,0.25581395348837205,0.07303370786516854,0.10941704035874442,0.6333333333333332,0.19444444444444442,0.06909135472977572,0.0781773347955587,0.07308947749787435,0.08103160714150777,0.05808475159514947,0.059419041777369876,0.05827583278082685,0.06352820385623875,0.06989940718857222,0.07181110776148708,0.08309590613586534,0.07929309151093737,0.07126265124203168,0.07998361203855438,0.08179401428075149,0.07638113638967824,0.0744219201330072,0.07938342367384894,True
11,4,16,3,0.6738654761411194,0.5060753488121454,0.33333333333333337,0.32013841403916554,0.0024371361772116055,0.0007665001024805371,0.003088742089257451,0.0024684280602516235,0.839905780633778,0.8246004322298204,0.00012463923421607713,0.4518518518518519,0.21599999999999997,0.08239729793417641,0.418673233695788,0.5535259180718008,0.5767366031057886,0.5552692502625448,0.3926218151199955,0.5841605111403066,0.6194901594136949,0.6602591283798827,0.6053750229449597,0.7031513934311087,0.7048305838633724,0.7327763498277572,0.5895728652162406,0.7056305540158192,0.7923605898965381,0.814130808254207,0.5586672575531813,0.6925133689839574,0.024682609354581223,0.8246753246753246,0.623,0.9100228217455127,0.612512164681176,0.9431200138362479,0.3742859604973169,0.9017408090648348,0.9999274549153905,0.20930232558139533,0.03932584269662921,0.17040358744394618,0.5666666666666667,0.2777777777777778,0.04077278421547134,0.30327282801186667,0.31174647475917744,0.2828422479114756,0.2786960508224485,0.31467581638497766,0.22926979134007613,0.27095796837769737,0.2559390441792503,0.24535500639404348,0.21077279791708833,0.18683175446306566,0.23849217087761204,0.2329154901540237,0.21778245313990344,0.2529866091317345,0.25120057520022515,0.25038882583168304,True
11,4,17,3,0.47115341162256535,0.26780993085761934,0.5,0.3411090463162981,0.003120004119469226,0.002319555648185905,0.001355892328158027,0.00017987385729385853,0.6884256683375505,0.6145090619413736,0.0027861399265889787,0.2666666666666667,0.23199999999999982,0.04239841281504887,0.3573440252045326,0.6281081810756204,0.6976659239254415,0.6146925957900223,0.28549159321249007,0.5989518945079536,0.6366848685079971,0.5545315343414706,0.5047393038595727,0.695774500096392,0.7086229735356779,0.6798349303882159,0.4691027396115173,0.6764875610650161,0.7250483044748486,0.6412958353262908,0.31958568801044285,0.7058823529411767,0.02873805206308901,0.8279220779220777,0.623,0.7647276823599519,0.49001818391553353,0.7845571966838487,0.42639674865755983,0.8167958392812991,0.9990011230406277,0.2325581395348837,0.13483146067415733,0.05622628492583649,0.5166666666666666,0.16666666666666666,0.0698402756028813,0.14976502239772368,0.14752400856600337,0.1585351351722758,0.14786836650209698,0.168719775139978,0.17190645498981336,0.1615056197325865,0.16208436601605444,0.15216640540522658,0.13834638490178128,0.15021658013519285,0.1543033739940901,0.15807395077755937,0.16845065662338507,0.15977151542061369,0.14919289890882215,0.15409920894970208,True
11,4,18,3,0.49112534546468745,0.29461036223951176,0.33333333333333337,0.4162094692942514,0.0026455869785966717,0.0011294242115690752,0.002322061435954908,0.0011573218121440974,0.7718470764653185,0.7133431167539911,0.00014396345785140982,0.3777777777777779,0.20799999999999985,0.07159127888057275,0.16283621687797784,0.29246044409067945,0.320066814451423,0.3698054542009886,0.16882494053772681,0.26733545292018024,0.3227685800356963,0.39206075204702723,0.3778682103904218,0.46880788227452574,0.4452054351844103,0.5039568912025514,0.4087472711638547,0.48663858335492455,0.5435391414571433,0.5732190732445668,0.37086792845620264,0.7139037433155081,0.05418420677738645,0.8214285714285715,0.6360000000000001,0.6695506416587892,0.47281828417069205,0.9002685707398403,0.3622339156705875,0.7951355797981334,0.9990927626681103,0.20930232558139533,0.028089887640449326,0.22165278667520824,0.6,0.20370370370370366,0.06266311723561957,0.0957189966347797,0.11481274987814503,0.1155191710094558,0.10878927487250208,0.09684060397737979,0.10789324053778028,0.09187796133868463,0.11019100555236104,0.1031119311554033,0.10580066749906815,0.11131478792886991,0.10727440284600168,0.10769649459272586,0.10079839523769088,0.10172250932774912,0.10507013782596313,0.107924254171252,True
11,4,19,3,0.4218698635837038,0.202654957210342,0.6666666666666666,0.18052603931323138,0.001342349221165346,0.0014919088453188185,0.0010529317830065867,0.0002603944419385137,0.6591090411156377,0.5144628222672339,0.0003599812894986569,0.30370370370370364,0.184,0.06678815489749432,0.3221400976078826,0.39636410797295035,0.4457299235092128,0.5137233772620436,0.27680163624692045,0.3616025649178929,0.432666678526163,0.4909376334887355,0.5411468471984318,0.6057659717460595,0.613341288858663,0.6866453576816558,0.5124303570395918,0.582726221650647,0.6672636585943631,0.6930042482390515,0.6106670731106583,0.6925133689839574,0.03520024037058781,0.7824675324675324,0.8309999999999997,0.7711618626895776,0.5636876666956381,0.8961735415255345,0.30979558986916855,0.7518893560109892,0.9991705372454436,0.20930232558139533,0.03932584269662921,0.17040358744394618,0.5833333333333334,0.2407407407407405,0.050154355509820586,0.07585622910516215,0.08153032354435968,0.07978747888825159,0.08644641291124826,0.09301884922125997,0.07900930065536685,0.0926568788268337,0.0868373977961036,0.0822600205536034,0.0889182223651088,0.0841338797992478,0.08930092103916515,0.08342777771641402,0.07438399901693589,0.0842291707910871,0.08516184852427677,0.08116372403344081,True
11,5,0,3,0.37233902913657785,0.1499402256909485,0.6666666666666666,0.49746830869506964,0.0037883806516433587,0.004235865190220566,0.0020034118489917012,0.00010574964357305895,0.6960003439595035,0.8493022154879113,0.0008057712143580665,0.36296296296296304,0.16000000000000003,0.09422240629529922,0.13407127077373782,0.29538193480696245,0.3082006044252212,0.2675889356393117,0.11494574537895492,0.2254678142917658,0.29009384970657565,0.25446612636240995,0.45607538866189196,0.5711694113591721,0.5611803266825659,0.5660177608983573,0.43515139728304963,0.5374197649539887,0.6184422694269032,0.5922252907516807,0.3265991578934009,0.7058823529411767,0.006122389052472964,0.779220779220779,0.6360000000000001,0.8743590284240782,0.6153140430136128,0.9394830498152396,0.3652080070522964,0.8245465653449766,0.9996749243847273,0.20930232558139533,0.050561797752808994,0.13779046066041578,0.5499999999999999,0.2777777777777778,0.039696210460382075,0.1338930863041526,0.13081151448670103,0.13830797953262683,0.12793304894412574,0.1392198755894429,0.12871237217235001,0.1447342126105016,0.12797712548970686,0.1313361691754873,0.13104072848790205,0.10872962268694336,0.13411174941198303,0.14065994055145567,0.12480940794877503,0.12905878985601793,0.1273426136022135,0.135076144172857,True
11,5,1,3,0.3683439766665267,0.1492121171140471,0.5,0.2852304058340094,0.0018205104370537931,0.0001845130495292755,0.0012971072209473726,0.004461443865790263,0.5820093579981651,0.7718155894199239,0.0006870953800550148,0.3407407407407408,0.184,0.07498861047835992,0.5251316670088141,0.37296910321736165,0.38300290058268216,0.33559542978912227,0.44465967965708464,0.14688196982714855,0.1487974961905517,0.23968068292992473,0.6452193423058834,0.5463792710985853,0.5180962526698345,0.508547874557421,0.6111940206646493,0.4288941243313345,0.44935190839851324,0.48791552408036565,0.455148819321356,0.7085561497326204,0.043115546155837965,0.8181818181818181,0.7919999999999998,0.6071304929391398,0.39106560895820186,0.74330889931791,0.42618326610460944,0.7771531115862559,0.9991569195312164,0.20930232558139533,0.050561797752808994,0.13779046066041578,0.5499999999999999,0.1759259259259259,0.06902002893233708,0.08168014494649092,0.10082853038383796,0.09311189643848009,0.0940944193813245,0.10424559327484588,0.0969549164120136,0.11991567521048858,0.08680341013844407,0.10172797966566209,0.09814394949229438,0.11165070380662385,0.11420160104896157,0.11771971951012483,0.1132287081427231,0.10584519493756411,0.11108319743504488,0.11349658658184728,True
