fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,optimal_budget
15,3,6,4,0.2132871210784502,0.06413123062363221,0.5,0.6525365832437654,0.0003525978766233732,1.8456108702132548e-08,5.866820230691389e-08,0.0014673345976545123,0.7177285653782778,0.863654960367013,0.00011439892077864742,0.4081632653061224,0.5165562913907286,0.008038001597228714,0.12282257332898208,0.1693322600787437,0.27136255926320796,0.3784216318439957,0.04188200390200846,0.08762221475640762,0.38099034380375507,0.4720743435313585,0.5233458215435738,0.6049257697774171,0.6734764325085769,0.6925326301363877,0.46455947291286714,0.614833532969626,0.7691859940990833,0.7847138663029452,0.8094031837827078,0.21038961038961052,2.9061834377268932e-05,0.34493670886075933,0.5653923541247485,0.7898181000887003,0.6250400202213533,0.960417917846854,0.22042117561539476,0.5405943003381289,0.8969263292435589,0.14285714285714288,0.32126696832579177,0.03619909502262443,0.5227272727272729,0.6985294117647061,0.01138373741113467,0.25732616436279615,0.266838174821898,0.28120013330443544,0.24722725548770882,0.2590474038975201,0.31837355404565554,0.3193019325794049,0.2830216887825658,0.31424214466130596,0.29400558313131875,0.3273069242456144,0.3491151596733978,0.3329092535538622,0.34595046765217596,0.3426543745548327,0.35267236152948656,True
15,3,7,4,0.20235542792511452,0.0572315717945461,0.6666666666666666,0.5418485390206506,0.0003525893022037119,1.3916159646575698e-07,7.493161320861867e-08,0.0001331057685049334,0.6542082852467108,0.8014522818888903,4.9606833366914e-07,0.42176870748299317,0.44370860927152306,0.016898027763331616,0.37882972013233374,0.34113166326163397,0.3776173439162112,0.42557636838240065,0.3073987589106521,0.35641433013721374,0.44333780647811,0.48271287018700393,0.6144202306024894,0.6451280470466615,0.6810706501079029,0.6782309363213783,0.5899890104424304,0.6824113755741762,0.7644999015639103,0.7632267969311761,0.7797448857099272,0.18701298701298702,1.9367633888200813e-05,0.3291139240506328,0.6016096579476862,0.8028990469048158,0.657278689063372,0.936609755064871,0.22172116708416056,0.5636435544379336,0.9369686746050845,0.14285714285714288,0.45701357466063336,0.020685197155785377,0.5000000000000002,0.7867647058823529,0.006657527575706031,0.12105257424210591,0.11081422145020259,0.17554506266973502,0.174498884127683,0.17644782628941796,0.20926676129833577,0.18423430503603894,0.20860899456789045,0.22835636061880962,0.2251841369169557,0.27051729611915193,0.262971585195708,0.2548116873954337,0.24007377297580543,0.26923367446770774,0.26933240123990115,True
15,3,8,4,0.25112689730156734,0.08347017977742506,0.5,0.5887330968825404,0.00035260664575230497,6.754165355329603e-09,8.479441333251021e-08,0.006186684991478776,0.8265133748043185,0.917328331205794,2.472964050684615e-06,0.2448979591836734,0.33112582781456956,0.011079820144455084,0.15084264575670295,0.21372795471023162,0.2412500754296878,0.35188287205126584,0.1073543968002964,0.2130395568519564,0.2533201923112711,0.3815622722137844,0.5195065957861392,0.6040014131887748,0.6403363478707587,0.6605616609819907,0.4766821678920437,0.6288812698309354,0.6971733878818551,0.7268407809235434,0.8078927664333477,0.20259740259740278,2.2551341208315303e-05,0.31962025316455694,0.6981891348088529,0.8161613765664697,0.6511259113402859,0.9627194949521994,0.20152169674496306,0.6408142927295841,0.9586371344971443,0.14285714285714288,0.32126696832579177,0.03619909502262443,0.48863636363636387,0.6176470588235294,0.014001548248123597,0.24500417437522137,0.2582056817711715,0.24599361265447087,0.2718576661196229,0.29643492076943007,0.31776048283658953,0.3067405052892345,0.3237567868554864,0.3559802721169473,0.34552756250529915,0.3885385519949571,0.4148694526844212,0.38059508001587244,0.41101658859720297,0.3966840464076402,0.37785251383353347,True
15,3,9,4,0.33405387228393474,0.13185917651003656,0.5,0.46322762689827085,0.00035257732109437496,5.9042379488451725e-08,7.259761743354423e-08,0.00048176663750099894,0.6020991711144157,0.8544204307564578,3.243361409867754e-07,0.6258503401360542,0.5231788079470199,0.02647342071292457,0.3908889559054443,0.4655844319581059,0.5510654317087852,0.5802601406771468,0.16270901521137612,0.4343230117728043,0.5438788959728992,0.5942248095657583,0.6257906014331186,0.7120161983916121,0.7686727122093221,0.7668522164664848,0.49780123296966966,0.7039428579309187,0.7918297043443072,0.7964429492573446,0.7240312836904716,0.18701298701298702,3.383832920890055e-05,0.34177215189873417,0.5774647887323943,0.7423723920323853,0.4327587911918087,0.9031367183200906,0.31268507539673696,0.647271673738962,0.9392240044263456,0.14285714285714288,0.2941176470588234,0.04092071611253198,0.5113636363636362,0.7794117647058822,0.007404664938911506,0.16245148227996029,0.17215505785856167,0.21639417733959493,0.20456983494712244,0.24808082295203412,0.25799412228416935,0.2609088438652934,0.2698160641488154,0.2638047377252797,0.30149019032200763,0.313928323782798,0.3396182963013929,0.36105182505978134,0.3355066960152361,0.3375825157293831,0.362591935785607,True
15,3,10,4,0.16222486014570106,0.04407912817928884,0.33333333333333337,0.4822625246006572,0.0003525547114680571,3.2671141673900985e-08,5.9283165271668505e-08,0.0007781396179152595,0.6635525065651299,0.8478350798278109,1.6817645852068381e-06,0.4081632653061224,0.2980132450331126,0.040709885186222365,0.024936987849749674,0.04143640221420803,0.054521020983366315,0.09014363228212582,0.018940758471602977,0.04494590329897207,0.06279648628525464,0.09835585970833242,0.45696871858839533,0.5209384532447767,0.5532254071659333,0.5264061654885792,0.4289525490041131,0.5674006822515292,0.6315008310415552,0.6231015178358346,0.7599251058596135,0.19220779220779227,2.6258141615427835e-05,0.3354430379746835,0.5412474849094568,0.744731788581114,0.6442996340891862,0.9464010851075267,0.17070201836614657,0.6042898860631092,0.91165337379501,0.17346938775510204,0.09502262443438914,0.16434389140271494,0.5681818181818186,0.2279411764705881,0.08145131432802669,0.22073796399293452,0.1975012173930014,0.2520384739546894,0.2245782776200452,0.23567561709979362,0.25146201020231546,0.29089354893159763,0.30130636798538774,0.2908510236542263,0.29083820523701726,0.3047871054848659,0.3000936333235649,0.3155007186086534,0.3333649933809528,0.337458003600783,0.33766436883819734,True
15,3,11,4,0.203257265428089,0.05743693842236919,0.33333333333333337,0.42310154989504045,0.00035256650180366244,1.638962655170283e-08,3.721730031346392e-08,0.0010139628266932102,0.712856993815698,0.7971950931542764,2.0639016275704005e-07,0.7210884353741496,0.5430463576158939,0.03217091933384949,0.33421347510227695,0.5687517243299454,0.616293099933629,0.58926944368713,0.2231294391847625,0.5172224777342829,0.6092946341618909,0.6053311495464482,0.5636053494702079,0.7297868758642161,0.7605166434085524,0.726398124612257,0.5114960286275253,0.7142379502203917,0.786974510653855,0.7639856481091234,0.8010881179136873,0.18441558441558453,2.9061834377268932e-05,0.31962025316455694,0.7344064386317906,0.8059052864997174,0.47666253665098113,0.8485173200188517,0.28582124038642553,0.5063722133344025,0.9028166398075453,0.14285714285714288,0.17194570135746592,0.07886231415643181,0.5000000000000002,0.6470588235294119,0.012925969447708578,0.15265600204734947,0.22895478491142449,0.21511166720855945,0.21594469059300447,0.2407607896524586,0.23711416482806172,0.2532133563394105,0.27575034915887087,0.26639532033312774,0.257719657945451,0.30721129595711555,0.3201119593820826,0.331512702453184,0.32697767972586333,0.33074879273145746,0.3226013394954608,True
15,3,12,4,0.19927690205640902,0.05965810351409247,0.5,0.5127415077815434,0.0003525926426633035,4.688550099258802e-08,5.4591903446250966e-08,0.00045012872813451714,0.6576015911804047,0.847555512700902,3.297629498935799e-07,0.6054421768707481,0.3841059602649007,0.04678397473270566,0.227175886626052,0.29186796014971916,0.4032282160182842,0.45377786940521825,0.1493421570472639,0.3028286239193035,0.4400931015596594,0.5154503872788666,0.5104072839561472,0.583177735890684,0.6548323947311918,0.6540687304402442,0.46886564075893866,0.6199680497668536,0.7222525143997354,0.7371111751979362,0.759416063505614,0.17402597402597403,1.749887081321244e-05,0.31645569620253167,0.6498993963782695,0.7929597983201595,0.6277809305883371,0.9093720940648792,0.23327528118409951,0.5164239807697434,0.9243076167921431,0.14285714285714288,0.30316742081447956,0.039258173475240576,0.5113636363636366,0.6250000000000001,0.014742771091855286,0.15183996078883175,0.17396766044679807,0.21627149816521754,0.18397221012021855,0.21937508605649358,0.23031208600540015,0.21802958080366053,0.2511626674072568,0.24471581759239977,0.24393123529383012,0.26815737730364086,0.28328624827589505,0.2703238024157198,0.268260299382428,0.2796754885123981,0.27428111615084344,True
15,3,13,4,0.17180591508385798,0.040648889171928826,0.5,0.42042609340320103,0.0003525732854898435,3.470902991419752e-08,4.890882539476477e-08,0.000574549321254687,0.6069481744485421,0.853905725039013,3.0055752008397653e-07,0.48979591836734687,0.39072847682119205,0.03203223096448995,0.22374451755545413,0.31534225567753205,0.3465264868949891,0.41983136120914744,0.13119709573953364,0.3716962520654484,0.38790856285358655,0.441478066331926,0.5262440526728622,0.6173983559047327,0.6491604400928657,0.6577766226990291,0.46824348244630243,0.6669933133701731,0.715509337526125,0.7187995240952398,0.756787628368798,0.16883116883116878,2.372484305461595e-05,0.3259493670886076,0.6498993963782695,0.8742067187797351,0.6628049348866738,0.9510716827983349,0.25908076372111544,0.455710763744711,0.9144210239919343,0.14285714285714288,0.34389140271493207,0.03280542986425339,0.5340909090909095,0.5294117647058825,0.022681657865507906,0.10921263333019074,0.14264246201407538,0.16198222487019834,0.16508546927358242,0.18027593945317252,0.19281136599773635,0.22203005543659707,0.2202643716892099,0.21715010499360388,0.2316136032001739,0.2300817896117877,0.2265297927074409,0.22899950894441046,0.23439106216937686,0.2418983205651724,0.234766538865927,True
15,3,14,4,0.18496477125862562,0.04418830305177794,0.33333333333333337,0.5351973394718509,0.0003526009078657162,2.7928730843350024e-11,5.864723066357778e-08,1.0,0.7161441874725599,0.850086063921266,3.024339064658101e-07,0.5714285714285712,0.5033112582781457,0.024043897925978976,0.34571840119814057,0.579756370814789,0.6059106321765201,0.5622927704932971,0.23563999006628142,0.5460331293238027,0.607337627363659,0.5936815954074063,0.5793660113790577,0.7432001901850662,0.7645691604089354,0.7221446324118465,0.5321526410120232,0.7403745002401819,0.8012426046894864,0.7765297898128998,0.7740647441473603,0.18441558441558453,2.143586129257827e-05,0.3259493670886076,0.6136820925553319,0.7497545235427912,0.44505572597038245,0.8896580868337552,0.30258470356718703,0.5925823343824573,0.9256215026310252,0.14285714285714288,0.30316742081447956,0.039258173475240576,0.4772727272727275,0.7647058823529413,0.006540787362705164,0.16717934184729966,0.1631465759545324,0.20585303190402432,0.2343283827128995,0.24406431020872885,0.27318377626451457,0.2544742481717893,0.2731627617446843,0.28324708786071034,0.3058553829224307,0.28689284620061967,0.29110965398899524,0.3403505263790524,0.30379270397279173,0.33178630604954784,0.31924858463402783,True
15,3,15,4,0.22042982270236605,0.07078667994816532,0.5,0.37218845772103254,0.0003525813948713536,1.719413198336731e-08,4.841327060070373e-08,0.0012863259893639506,0.6114146166471047,0.8354373970296337,2.672126690447776e-07,0.42857142857142855,0.43046357615894043,0.01927290098341214,0.1281035642977006,0.20456157394922644,0.2856979168822672,0.4135973473004241,0.0859492639876861,0.20892110314019133,0.30583302944156954,0.4176623337505941,0.47114504312695227,0.5547742953967565,0.6127475305592458,0.6482170084523573,0.4311451195440397,0.5842966837488097,0.6709125499918671,0.6996924898252032,0.7414387692913587,0.20000000000000018,2.9061834377268932e-05,0.3322784810126582,0.7947686116700199,0.8487150678007298,0.6742333876766504,0.9572262877762706,0.20277024951143174,0.5394817816237933,0.9279766189370872,0.14285714285714288,0.31674208144796373,0.03693286046227223,0.6136363636363641,0.6102941176470589,0.020988395102707818,0.1488595984753009,0.16487481044538055,0.17912367427307074,0.1909139296413267,0.22919555905974323,0.21643186945318196,0.2511393014083886,0.2450315989207422,0.2614729641491803,0.28141801647875586,0.2685424083778575,0.28525146631140386,0.28275739373361397,0.26639611754483883,0.2937190345228896,0.2871113647327398,True
15,3,16,4,0.2729164277510125,0.11973409951486692,0.5,0.3539097191297596,0.0003525577708778517,5.328666006518734e-08,4.357505036377915e-08,0.0002758245750168686,0.6222270093428015,0.796845770267969,2.4322476294176945e-07,0.4761904761904761,0.47019867549668876,0.019117969832055534,0.3482812449962269,0.5270493467940338,0.6264634351253742,0.6563777126340783,0.224220865067024,0.5149257160802494,0.6305454256533599,0.6939420230555539,0.5825106982985349,0.7163410913805277,0.777065039628938,0.7794634603269137,0.5167352741917182,0.7175846737081987,0.8032308650628175,0.8166768130587836,0.8033996056819368,0.17142857142857154,2.0375534505419536e-05,0.32278481012658233,0.6861167002012072,0.8825758018811982,0.5134148764356747,0.8944972329472433,0.28918986025159227,0.4715770862507973,0.8793418496880179,0.17346938775510204,0.21719457013574656,0.06961364427427777,0.5454545454545454,0.6176470588235294,0.016946585439736112,0.14900410097164798,0.1572889683354603,0.18646330428129101,0.21118224324765694,0.23425531461969487,0.23898980014727056,0.25139752706487495,0.26263145220301065,0.2819452721411051,0.27205383875594047,0.3159132827665132,0.3269069989590806,0.33602008945831663,0.33654329466328925,0.3191143446792155,0.3099628282697228,True
15,3,17,4,0.1586966913100589,0.033608033388018606,0.5,0.49910094077776485,0.0003525745406788803,4.284511913349226e-08,5.532139429985584e-08,0.0005141617063839381,0.681043364039637,0.8571257673113134,2.2322329148876343e-07,0.5850340136054419,0.41059602649006627,0.0392262456110118,0.16609299675813433,0.28059762914293673,0.3526839402350669,0.4076482306743337,0.11450794113727271,0.22938504128845458,0.3523797335879228,0.4615039136267846,0.4583015569050724,0.5571145845619414,0.6071144923901477,0.6050396955106648,0.43318438870763165,0.5693585070130862,0.6668100640499698,0.6978810963446458,0.8459987389963315,0.18181818181818182,2.7624453491564005e-05,0.32278481012658233,0.6740442655935612,0.8203996509562468,0.5804527973622968,0.922667854014333,0.2591824446128279,0.5308405771925432,0.9316473061465133,0.19387755102040818,0.31674208144796373,0.04793934205698913,0.5795454545454549,0.6691176470588237,0.01558876829244529,0.15399538526539774,0.1543411627354751,0.17161048581118452,0.18994821125740333,0.2070706414402505,0.21438990930124283,0.23229421468709868,0.24288798723883112,0.2375440746146516,0.2634608545191616,0.2581759296266708,0.2642272816006904,0.2771384120482042,0.2661123137477477,0.2933283980127071,0.2972657426247867,True
15,3,18,4,0.18106936191999512,0.047554482240615085,0.33333333333333337,0.5027111567617562,0.0003525737693523225,4.241591296586614e-08,4.203588228104052e-08,0.00036380780023013883,0.7498237775409261,0.818151479725458,1.2708491680662988e-06,0.3741496598639455,0.3708609271523179,0.02162903616230559,0.15590125587850573,0.3037232232057182,0.36720165915234865,0.4443944675909831,0.09629469769151679,0.2790588772141721,0.37063388126251584,0.4588152874510913,0.43362416227338707,0.5512843728756069,0.5944380671682619,0.6082267310182751,0.38370851349630575,0.5542905169946251,0.6313095812755011,0.6550754169560047,0.8045589133361313,0.17662337662337674,2.143586129257827e-05,0.3132911392405062,0.7585513078470822,0.7816957144611587,0.5869734979809835,0.8934010492484995,0.20993204966755358,0.5546929932942987,0.9262840702744114,0.16326530612244897,0.2805429864253393,0.04853969559851913,0.5795454545454547,0.45588235294117635,0.03284978627444381,0.1723204319849735,0.18886529818284523,0.2255925278583658,0.24078309462087408,0.23033101353116942,0.23962133720625522,0.243540232258885,0.24758427044685002,0.22602896919405077,0.25444971292178276,0.2801255833854848,0.26655667034713965,0.29667958396445426,0.29848994261354456,0.2870501099823336,0.3020088709179796,True
15,3,19,4,0.2801649495057668,0.11346491624949812,0.33333333333333337,0.46115622227426567,0.00035256225088972783,4.899265728638205e-10,5.4519512516026505e-08,0.055920928895152947,0.6034551721847499,0.7982509033081839,5.6630660228160305e-06,0.5578231292517006,0.46357615894039733,0.027930474944664614,0.18588678592966223,0.29097940662057886,0.41668469550028975,0.47907234084578704,0.10729871810669915,0.28081337120469785,0.42192831216773685,0.48623947514903476,0.4950449599373275,0.591753839254453,0.6706149264246617,0.6777953078099033,0.4336724130578068,0.603415231090496,0.708198499161161,0.7174926931598001,0.8619988228048396,0.18441558441558453,2.6258141615427835e-05,0.31962025316455694,0.6257545271629779,0.79411430525929,0.5940221732166902,0.9236784818155127,0.22604848605604133,0.5323939221230163,0.9220582828574282,0.14285714285714288,0.3800904977375565,0.028177704648292886,0.48863636363636387,0.6029411764705883,0.014878210481905924,0.14102452975571947,0.19392617664444597,0.2052130846364624,0.2187807799992384,0.22877323686680648,0.2816238915980267,0.255818152544275,0.2560494056317205,0.26320480224921694,0.27467366937302296,0.2742236014812833,0.3141666747613432,0.3052363508912003,0.31141116481046344,0.31452524728448344,0.30554153473564866,True
15,4,0,4,0.299503258144287,0.1311780925166495,0.5,0.554003894139314,0.0003526735707380653,1.1360311222421325e-07,4.086523546124629e-08,4.3925028554378504e-05,0.7525544060315501,0.8874099774622124,1.1597084600030341e-05,0.4829931972789115,0.3973509933774835,0.030123614833780073,0.23052948527220224,0.33115843265968586,0.531768203073348,0.5357752636081899,0.1434844543139855,0.32773727180184503,0.5296332937857113,0.545760141943359,0.4920644214689124,0.5808919712081209,0.7037810361486911,0.6817590248615164,0.4389162889811093,0.5999091963713749,0.7369387707736995,0.7221917637598461,0.8996587445226369,0.1636363636363638,2.2551341208315303e-05,0.31962025316455694,0.6740442655935612,0.8172081516116882,0.5727623765561787,0.9114708130489267,0.24625801085461319,0.6297098113872195,0.9464991631141978,0.14285714285714288,0.2760180995475113,0.04455273233553776,0.5681818181818186,0.661764705882353,0.015455268734196167,0.211274851883844,0.22233582263179105,0.23151459926457627,0.2678603345098449,0.2755742013451233,0.28449582147996844,0.33291780945257554,0.3071314863893944,0.30082450197143884,0.33538831351109766,0.32937241676530854,0.34080419618791885,0.3742397436353729,0.33928189195914,0.369781046823943,0.3648979984200752,True
15,4,1,4,0.2748866816427234,0.10281513909251346,0.6666666666666666,0.3776499776064382,0.000352643214962542,4.7224320860220585e-08,4.3067839631110204e-08,0.0003236209240438735,0.6796639988475376,0.8804727941226875,1.0380464547575746e-06,0.46258503401360535,0.40397350993377484,0.026751960235228224,0.15566173907357475,0.3236343095045461,0.29545220689187257,0.39605336354241605,0.1132280958566219,0.3220367642253184,0.269459567318103,0.37734480414599253,0.533334822538228,0.6641778702525574,0.678184522759596,0.6958488332489583,0.47950450363804964,0.6703826747956869,0.7022355456357241,0.7244756116366002,0.8850556620692505,0.18701298701298702,2.2551341208315303e-05,0.3132911392405062,0.7102615694164989,0.851908648309416,0.6141210569733269,0.9488100083676608,0.25982527675330674,0.4981506028106679,0.9085579811807947,0.14285714285714288,0.2986425339366514,0.040077569489334205,0.5340909090909095,0.5588235294117648,0.02036282858200666,0.11795794457789001,0.15067119547639482,0.16053304493600698,0.17613187763362612,0.17576130991550037,0.18949779720783616,0.21681764773029236,0.2128920929414134,0.20493725524900802,0.21815787932052064,0.24237041908146628,0.26332410942084367,0.25323202423372065,0.2571163552697973,0.2582000571468431,0.25523666768290315,True
15,4,2,4,0.2774030104769683,0.11190073799626075,0.5,0.40098422109417575,0.00035263334521973863,2.0317313946899463e-09,4.459413498799884e-08,0.010968986974752026,0.6727816132811618,0.8705964551608586,1.8926913445329165e-06,0.46258503401360535,0.35761589403973515,0.03488629161815208,0.2519844128036692,0.35408641146263276,0.4371984916757447,0.47711024555165543,0.16731759451951855,0.36173844759373064,0.4769669515510311,0.5258481406789077,0.5339972466469927,0.6288221295434111,0.6847837066772942,0.6804553693233049,0.4858707403971264,0.6541047323574027,0.7448588952557686,0.7476342499591537,0.7754702833153324,0.18961038961038973,1.6633202252577233e-05,0.32278481012658233,0.6740442655935612,0.812670065123186,0.6187873949244147,0.9447897620367692,0.21613747209319795,0.5717008657688432,0.9180881368465528,0.14285714285714288,0.37104072398190036,0.02925391981479532,0.48863636363636387,0.6323529411764707,0.013163848780287143,0.16956571546475632,0.20114966761912936,0.19202358502783579,0.24831312795719157,0.26499447903955253,0.25467784650069225,0.2900278005848673,0.288495126633715,0.29493700497328673,0.32002554279739215,0.311049535886803,0.29668062989312527,0.3079283314570684,0.3005663435254324,0.2789355752654005,0.2980337775470964,True
15,4,3,4,0.30122389841350367,0.14053972896305567,0.6666666666666666,0.44907750427506843,0.00035266824133852994,2.5396428808731778e-09,6.178359588785029e-08,0.012138664094676958,0.6797526237385094,0.8616118208789401,9.334648199071122e-06,0.4285714285714283,0.36423841059602635,0.029403528423410825,0.16368427333204283,0.24886910067922113,0.40921739684728575,0.3914241146352266,0.07357357972206159,0.20265922158177122,0.4160543017422781,0.40714830443461586,0.4540176181412213,0.5351021998084913,0.6361326514195333,0.591135395121392,0.38298669066067814,0.5320170077706597,0.6785544028539109,0.6474727143492648,0.8612061469935939,0.18701298701298702,1.5028153685628643e-05,0.3132911392405062,0.7464788732394365,0.8153070043172881,0.5996599531965576,0.91806001315085,0.24869006546551664,0.5488018775806477,0.9512841567818485,0.14285714285714288,0.39366515837104066,0.026652080950723477,0.6022727272727277,0.6250000000000001,0.01940188610959737,0.22535668133617778,0.2218168155911807,0.23181889077916573,0.2933574030884495,0.25302276587353306,0.2722341470560916,0.3049573652522954,0.2956473493565642,0.3196807531184114,0.282043721149405,0.3433028468597652,0.34387175583561425,0.3538727731905999,0.37576651318136123,0.37073250200219304,0.3481460625458093,True
15,4,4,4,0.20197794829651475,0.05758640455280082,0.5,0.5872439636517595,0.00035266402580899024,5.4555300366747754e-08,4.9536885719494914e-08,0.00032095344809293625,0.76790258213737,0.8943673897073446,3.179876631964627e-07,0.5374149659863945,0.4437086092715232,0.028731447773732856,0.28981421883182273,0.2843569955425426,0.3789125740957661,0.42194703155549135,0.20361331234424518,0.2741254228968132,0.37372015712095313,0.4705336387093647,0.5611579949684327,0.6027860850041351,0.6660108427969182,0.6600599513189496,0.51828325057263,0.6262078977652166,0.7131091955104435,0.7351474736044377,0.8262307509153635,0.18701298701298702,2.0375534505419536e-05,0.31645569620253167,0.7464788732394365,0.783146624281938,0.5923507767122911,0.9326880028091343,0.2561739578844844,0.5950944850671451,0.9322553458179302,0.14285714285714288,0.3619909502262443,0.030381383322559793,0.48863636363636387,0.6397058823529412,0.012758807279355227,0.14228614825476577,0.1483975481118909,0.1708257324752003,0.18918518418367397,0.21268363877752264,0.1898179299220073,0.21185728591844766,0.22352358456602142,0.2311641780174959,0.22015839645234225,0.24998179563580292,0.2607641229965847,0.2742929009651251,0.28214178591169586,0.27248202477005523,0.276717999380443,True
15,4,5,4,0.26188988786001,0.0975341269374364,0.6666666666666666,0.43262523388925533,0.00035265265351505426,8.364390060694672e-08,4.915689696672266e-08,0.00015891837822462192,0.6783505120535497,0.8864403266326017,7.830106443427152e-07,0.44897959183673447,0.3841059602649007,0.028411934022246614,0.23200161877915917,0.382309551008717,0.4457614253193359,0.5065128130089125,0.1424780117035309,0.3539778705426086,0.47117555269680556,0.5429758105630703,0.5294468195162173,0.6501347599894703,0.6962585117413478,0.704294959415925,0.47028195740839274,0.6525611710649328,0.744508432151632,0.7578299003891558,0.7991302731600398,0.17662337662337674,3.057398094254123e-05,0.31962025316455694,0.8189134808853118,0.8441937767430303,0.6280333857460456,0.9265684451503667,0.21555623144088187,0.5838791918088809,0.9313797140720875,0.14285714285714288,0.28959276018099545,0.04178866116582379,0.5795454545454549,0.6250000000000001,0.018237107355161843,0.1462091431482898,0.1679951563293403,0.17206565148244565,0.22126208172487266,0.23020314155924512,0.2459245525092846,0.2613910744382949,0.28304066690899504,0.2461767299764949,0.25470564798737194,0.29445964398256375,0.2965984708832716,0.3157282209890891,0.2978373073219438,0.2978930936254924,0.30647046285594853,True
15,4,6,4,0.2304818702685692,0.07259977853853883,0.6666666666666666,0.547199379168605,0.00035265733198144427,2.0619895884073766e-08,6.244511660006213e-08,0.0013906270101857695,0.6784973745952387,0.8571957760893112,8.515359338072685e-07,0.4081632653061224,0.40397350993377484,0.020661229347521716,0.17483677520204555,0.26187727600675714,0.3212593869688162,0.3450845508225311,0.11928251571270501,0.2853182617175632,0.367338627083611,0.40571742871494904,0.5014473271638727,0.5909928161221849,0.637534719660732,0.6173465631226263,0.4716510627564287,0.6420253321925402,0.7224330544657824,0.7191014289706774,0.8764849718483689,0.20000000000000018,3.216478214047357e-05,0.3322784810126582,0.7344064386317906,0.793352043661347,0.6312718240631097,0.9556691916200929,0.2568716733447556,0.5865554019831003,0.9487323186940767,0.14285714285714288,0.38914027149321256,0.02714932126696833,0.48863636363636387,0.6397058823529412,0.012758807279355227,0.13188654978817646,0.14660896106171387,0.14515147540018933,0.15404496811588733,0.17505114818415873,0.1760690282401645,0.19887595373771727,0.1966983472502868,0.18109512640959635,0.18814088523417719,0.20419253807378954,0.19538172392691763,0.1934003617369389,0.21062341080783972,0.2028260383653063,0.20726221504991535,True
15,4,7,4,0.22179693250977836,0.06533814115218992,0.5,0.6128387658782345,0.00035266935733546857,1.7256917007628505e-07,7.561425280773888e-08,8.252030714724906e-05,0.6967685221893422,0.8694621943232337,2.393120984923324e-07,0.3061224489795918,0.3841059602649007,0.011637462069218799,0.13644596554683808,0.24055689317770496,0.3391769875021144,0.4043499304305927,0.08183589120689948,0.19074551880094806,0.300608039738301,0.39643743177533103,0.45529119642339,0.5503981272487862,0.6163345124911331,0.6198729878036798,0.3928229785856369,0.5291213769620875,0.6205943819304289,0.6451822783520824,0.8337320041534508,0.19220779220779227,2.0375534505419536e-05,0.3322784810126582,0.5774647887323943,0.8769350694153171,0.6634404251833605,0.9444968142036311,0.21582996813915534,0.6149111949119902,0.9575973841972562,0.14285714285714288,0.30316742081447956,0.039258173475240576,0.4772727272727275,0.5661764705882354,0.016619359085112504,0.2152779461554478,0.18839304018937095,0.1954769719576206,0.21205877512122065,0.229750602483175,0.22294673708771393,0.2636574310816547,0.2507059961755861,0.25575505711959634,0.25390701188128545,0.28443304666195374,0.2697732658580809,0.2855198986778759,0.2669838539289778,0.28200453381023555,0.28228102563283014,True
