fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,optimal_budget
10,5,0,3,0.49663237478293576,0.0835848563530491,0.0,0.7434751844261488,0.19524762383920002,0.004235040593411145,0.003388669640659227,0.00042281762339779804,0.965630013567444,0.8443002456472368,5.719275441202327e-06,0.375,0.2222222222222222,0.2678571428571429,0.0,0.38393558956193874,0.5477314948634069,0.5627870120356742,0.0,0.39758938087514867,0.4400833036629521,0.4953894956805665,0.3812158630342215,0.413719698479938,0.5865482575146784,0.5795753863135638,0.3313540467371503,0.42180048046328544,0.4541540717841892,0.5450195167357452,0.18912409093655014,0.7002518891687657,0.03180548437090524,0.7606837606837606,0.44000000000000006,0.6800662195817988,0.4866913737515737,0.5081351847522104,0.5976092451394308,0.6608885418201188,0.30157775682082083,0.30952522851138087,0.2950903749125786,0.2939565250012706,0.29403451520698887,0.3399960473744087,0.3553680986181049,0.37912449984302043,0.3869977083418064,0.4390632132403388,0.4163256154777525,0.3937115029403631,0.40360216758087775,0.4336820537830915,0.4383691497148216,0.4178478546907202,0.4478817282542202,0.42679957336180335,0.4359930905672746,0.4353002474093255,False
10,5,1,3,0.6622161083363796,0.3421168449128539,0.3333333333333333,0.5362947356770289,0.19928091962285602,0.00013579814966813654,0.0022826427368354773,0.011230787788147168,0.9836613378577479,0.8792175645376399,5.226371778673478e-06,0.325,0.16666666666666666,0.30952380952380965,0.0,0.2950491596975245,0.3805941080040858,0.30507251375677324,0.0,0.3223356983277698,0.4063812587831462,0.3091801265313004,0.5207073093975771,0.354805059521331,0.4641557145741425,0.37216294116607745,0.5100063532465953,0.36864112891807743,0.45526095727613314,0.4086080190681085,0.5143472207122588,0.7355163727959699,0.057002651918972705,0.7948717948717949,0.5200000000000001,0.7792887594279665,0.5727539099917629,0.7515102642922512,0.5445480550928055,0.7790531640284171,0.19050982786609275,0.23029188023479713,0.21342179775012315,0.21722406833408087,0.22747499730544316,0.24892216101225578,0.3075001328207364,0.2882087309854792,0.2826674369628471,0.27533781376971145,0.270235603107595,0.2780050157812517,0.2806442782899842,0.2814019621114655,0.2812402967008885,0.25714039780744224,0.29315672319015823,0.27916311429666507,0.2899941034136213,0.28025699092879175,True
10,5,2,3,0.5570765142771948,0.15826335334201064,0.3333333333333333,0.7691905080627176,0.19790967186852812,0.005223118874280793,0.0038997600586916075,0.00038668777920233116,0.9873064833830298,0.9063191253717744,8.99236609863498e-06,0.17499999999999988,0.3055555555555555,0.0909090909090909,0.0,0.4455809486093109,0.4834095933005328,0.6671469198070246,0.0,0.40458174838379973,0.5041743437079744,0.6247467730166383,0.3896659266324962,0.4778939514882389,0.5277285835933582,0.6831116792265552,0.42154596517032306,0.43855768604436884,0.5268448143969144,0.6886874945886432,0.36690510079969907,0.7204030226700255,0.06805070252447472,0.7891737891737891,0.44000000000000006,0.7749936438108302,0.6227180040663707,0.7830815483274401,0.45757978208364786,0.803526526458201,0.4075883217425109,0.40736616832311917,0.38512025827953095,0.42976690109722243,0.38137076747364873,0.41021232143637393,0.3809485602235504,0.4201441976087423,0.41451173525452006,0.4038508533870075,0.4190875860865396,0.4062151947077028,0.4249424055616888,0.4010403263701425,0.429434193632259,0.4269133534497053,0.4160184152631553,0.42808120781474057,0.42107787606625313,0.43550440665581497,True
10,5,3,3,0.48931856307928057,0.07642578792464247,0.3333333333333333,0.8639473798754812,0.19727131250801683,0.0033142397884522246,0.004131357986720739,0.0007241897996410127,0.9761321487006063,0.9403736495808708,3.7992258312361182e-06,0.22499999999999998,0.22222222222222207,0.16071428571428578,0.0,0.45718120387419103,0.4226194674394963,0.34655123258243625,0.0,0.41526364545501365,0.3700987004567176,0.2960436350470888,0.3828517871111714,0.48886893181691377,0.46946770353711986,0.36728561172846097,0.3979089375149676,0.4473012080369324,0.4009817126094389,0.3593788488694941,0.43647968439968277,0.6952141057934509,0.07159037654759055,0.7663817663817662,0.3600000000000001,0.7058091456063458,0.5631972927340629,0.8194309607267328,0.4344668507415607,0.8335706510022072,0.3980833973866414,0.4181854488009234,0.43144677497090755,0.3816938464192724,0.4055927694646057,0.38817404367557246,0.46403106895694796,0.45772893887225974,0.5244359903631136,0.5057017508983644,0.48381640800427794,0.4452032658419354,0.46259189482864094,0.4859488898052646,0.4779676628133309,0.4749081845297296,0.45666536725812457,0.43886712347922213,0.47324033802882953,0.44767539092405234,True
10,5,4,3,0.525062094466597,0.109559162537192,0.3333333333333333,0.4274972217978803,0.19485593684614358,0.003111185338475857,0.00215661347187691,0.00035060008758458396,0.9575451985968355,0.85443138637748,3.6441058121829048e-06,0.475,0.2777777777777778,0.27142857142857146,0.0,0.5562363570175715,0.642998698361747,0.5026687495374389,0.0,0.5218053868479671,0.6604746751912316,0.47441970977607845,0.5669187868960346,0.6004078565890546,0.6921583420575365,0.5584293833140526,0.5566707121510193,0.5605540334561763,0.6705840189566831,0.5693941949872006,0.6044998420592338,0.7128463476070529,0.09957204422428882,0.7749287749287749,0.4,0.781731784713886,0.5703443317146872,0.7424210097519884,0.5500688151120068,0.7635939693152101,0.22006675867060896,0.23120423537597323,0.21694741193100758,0.2005745689280669,0.1965926528123127,0.20314012287849514,0.23472396392010353,0.22482985118437213,0.2687161564209664,0.25600630834768173,0.2474059524407857,0.22425231149871547,0.24559306776663445,0.25452331663913946,0.2450802767713486,0.24095269690162663,0.2567900166034881,0.25176304072814104,0.25945297968294545,0.2557855574464845,True
10,5,5,3,0.6100751193011797,0.2150920201918064,0.3333333333333333,0.6980322882876311,0.19424860176864378,0.004002576033934119,0.0026510561557962766,0.00032977720174550676,0.9291148177003925,0.8561208677668213,0.0001878743218885655,0.4,0.2777777777777778,0.22857142857142862,0.0,0.3604567558173493,0.42705209788415177,0.36369110132024207,0.0,0.3834146266885382,0.4297084739272047,0.3811499446620868,0.5943456822661088,0.4293722321785653,0.5199343340411863,0.44623737866094854,0.5899063688386268,0.43654877470172676,0.4886920777550366,0.49615670428383285,0.17039209190863303,0.6977329974811085,0.028027635529417002,0.7350427350427349,0.6,0.816469706797377,0.5127491347281237,0.8152013027571211,0.6052480561422537,0.7897343065475174,0.18442808651801304,0.22793206489033022,0.20052633852440455,0.2153716039228225,0.18968742938245625,0.2050496999438405,0.19458832661225034,0.2040670292861578,0.20569462902659386,0.2099378582058418,0.2175122438014677,0.21718404008734354,0.21611412732966653,0.2107827109010888,0.20554540917067377,0.2200245247548252,0.21108632800935412,0.21759545919526682,0.20928045134402018,0.1988391250817189,True
10,5,6,3,0.5285360973470639,0.11343132029312722,0.3333333333333333,0.6542779948760532,0.19446562686323213,0.002059758119981346,0.0031809142707673065,0.0009252184510410673,0.9563820450793492,0.872564071926694,4.570464700163629e-06,0.1,0.16666666666666666,0.09523809523809526,0.0,0.4753152938453816,0.44112753618132516,0.3475819088182517,0.0,0.40416597993830333,0.322349016380836,0.2868987754487769,0.5565542546602902,0.5264663703845949,0.5233653613580143,0.4210955191827612,0.5452599281857693,0.45068263888433,0.3929215170826431,0.40014874817052537,0.39617289140565703,0.6977329974811085,0.12830617835084257,0.7834757834757834,0.4,0.7601021139033255,0.6028525945258445,0.7777512207517477,0.46485081552821966,0.7199118514777891,0.32312371319000766,0.2893111460700185,0.2832268186832264,0.27218273897635714,0.27337662537665364,0.3250052938893453,0.2995338612503249,0.29870075847490873,0.2816208519512915,0.2741835025069965,0.30262092207618985,0.2964935354089352,0.2958429831404979,0.2672435173278065,0.2867280778550663,0.27873808748345225,0.29372665596233644,0.26807760655955504,0.2825496112782102,0.2850610164554157,True
10,5,7,3,0.6257128213343925,0.2381698743206433,0.3333333333333333,0.6528065943004352,0.19681249082837937,0.004715393042017677,0.004026272918300284,0.0004590762593655016,0.9723652356251125,0.9010651986363911,8.242728716774011e-06,0.475,0.1944444444444443,0.3877551020408164,0.0,0.28747144858291007,0.5113151529038542,0.5090837921114033,0.0,0.2289924356699564,0.3984616972311131,0.4614281331737838,0.3880280227523596,0.3166099730306444,0.5535053091623763,0.5280949122457008,0.352554794132917,0.24262510307672047,0.41825554130451914,0.5141748231843144,0.3790769037105599,0.72544080604534,0.09704805540260658,0.7806267806267807,0.47999999999999987,0.7425586360074399,0.547775757281558,0.6532477550132912,0.5179733144262779,0.8923584784876304,0.28093854252815453,0.2633077614623905,0.3116309359165791,0.29690459379740103,0.2757982575465759,0.27469018698892933,0.29529745114666756,0.30785198186010315,0.28828981177663915,0.2853115126244542,0.297190312205626,0.27862550868202374,0.2627269579879041,0.28406248116917515,0.2796078416006724,0.2747954523632713,0.2802627858472471,0.28543329111657695,0.28235817554877474,0.26905159747921986,False
10,5,8,3,0.6413659428432552,0.2550330543385247,0.3333333333333333,0.6633934101040698,0.1982343070772449,0.012830077970274913,0.0038548972744944796,8.546459043977561e-05,0.9752900641722981,0.8891985594612886,9.81958763549151e-06,0.5,0.1944444444444443,0.40816326530612257,0.0,0.2009268168421006,0.45624162854293104,0.38226919874525367,0.0,0.2003090449595963,0.22883921618541384,0.40308011591785103,0.29858798424173627,0.20229821115510127,0.4840459100451227,0.3786552617243985,0.33168521885765023,0.20647321465905782,0.2513334845226325,0.448911646181319,0.6026552916133674,0.7178841309823679,0.0584475765185478,0.7863247863247861,0.5200000000000001,0.6104240728552603,0.5846066682906153,0.7498080425909198,0.4206876422183324,0.8512158682960004,0.3423865329129304,0.2512899035118232,0.28934387308473314,0.2851064205337693,0.2683476178977744,0.25077881438320115,0.284445684603889,0.2657316071567114,0.27716688956190016,0.25464129985066664,0.2654556134345748,0.2819963835608464,0.2479442066446695,0.2445286808469823,0.2458450624743986,0.2690496189890958,0.2500187937898256,0.265523812984801,0.25074393394823136,0.25872799253325673,False
10,5,9,3,0.7207493367239715,0.43912137330977447,0.3333333333333333,0.6837842123639752,0.1966633355702659,0.007652663637943116,0.0043690279581647005,0.00026805658798740835,0.9752623175749853,0.9394063619938373,3.2530235283786495e-05,0.4249999999999999,0.24999999999999997,0.2698412698412699,0.0,0.46168038038428266,0.5539674088277233,0.5578569679235892,0.0,0.46790912588171496,0.502347518136069,0.47236737962449066,0.40503445801208726,0.49610337385676057,0.5957720454768649,0.5787584421408571,0.4002840132522849,0.5023041949621627,0.5225498671747113,0.5352713189197804,0.4718824932290333,0.7380352644836272,0.0772729098521592,0.7863247863247861,0.47999999999999987,0.6695116613045065,0.5955205701040982,0.7558252435944176,0.42968177028661964,0.8520384386634006,0.3017356638846252,0.2873659545355743,0.289584544916919,0.3097474448894968,0.2850004290133538,0.2966589067670272,0.29392108214819185,0.28899443113661694,0.3050387415263891,0.29706196212983477,0.3076314389074875,0.2963716299370047,0.29248104952230525,0.30810240514134146,0.307086136866204,0.3020068754443919,0.3029685188221859,0.2869946725058188,0.29199454786055373,0.2952014523139317,False
10,5,10,3,0.47339629471302014,0.06127100584265536,0.3333333333333333,0.6251610846772101,0.19350022628772126,0.0028172289345306744,0.0019242117026082276,0.0003437375528476517,0.9347641653582339,0.8280433578490662,1.8023345858060666e-05,0.475,0.41666666666666663,0.180952380952381,0.0,0.5481049044919564,0.5887744821715,0.5572966940532756,0.0,0.46263897335056214,0.5209165868017058,0.5058912073703292,0.5992751782245167,0.5950753791569234,0.6512954866781685,0.6111866036072855,0.5852857646430969,0.5075338895225698,0.5603391412766504,0.6023812025709286,0.5798023474627894,0.7002518891687657,0.09704805540260658,0.7692307692307692,0.6,0.6074214174726504,0.4331972705552758,0.6892275249303349,0.5345443161493395,0.7397943299065173,0.216184109121129,0.2261462250680094,0.23068303997393966,0.23485721619312744,0.20921292878927825,0.2602897985825157,0.26691815361136134,0.28230671595951196,0.303190423460611,0.30544099489643217,0.28790294969924174,0.2864000649278224,0.29331973509799214,0.30265283389471476,0.3008756501992673,0.2960746984488764,0.2978955328770139,0.29365536941502135,0.3017792258080232,0.29498524103140955,False
10,5,11,3,0.5092933094450707,0.10349066462622392,0.6666666666666667,0.738625778079914,0.19394284228909162,0.0006091951455730507,0.002134519740079276,0.0022481327476847283,0.9436112979662199,0.8354424063906107,2.9203730774883733e-05,0.325,0.3055555555555555,0.1688311688311689,0.0,0.39805778536953396,0.4241205262494727,0.4291388709564886,0.0,0.43244912485455467,0.3056550173829912,0.4218429218158773,0.5852432481298746,0.46104855007192813,0.5155544507528214,0.4994234901326888,0.535777001575559,0.47629782520188957,0.37682161169337824,0.5179569149138575,0.761205141472358,0.677581863979849,0.08996909710307828,0.7863247863247861,0.6,0.7152830817251752,0.6133347210773015,0.6664277816187899,0.4865189876605576,0.8271155766387979,0.2390412782101083,0.2667730167911993,0.21180852795239213,0.22822945186400964,0.23194483400218233,0.236996308951374,0.2363705872795704,0.2611572862851693,0.24602925228548597,0.253484331966908,0.2562131171996983,0.2262461893732778,0.23882680224656622,0.23136200867832976,0.24798830448326414,0.24854369262786752,0.24652202904798248,0.24703873670388343,0.2525590201187151,0.2521240394410304,False
10,5,12,3,0.6978981994417379,0.43721535959377666,0.3333333333333333,0.7822754010816947,0.19630540442463504,0.0033596978472136786,0.004592284498778779,0.0008054247838747362,0.9719707893514744,0.9102423610045163,1.185093255520167e-05,0.1,0.08333333333333333,0.19047619047619047,0.0,0.5389735664299592,0.5856348343370718,0.5630164474864778,0.0,0.6106632328303246,0.543208062151368,0.5307920205784189,0.5506602347519853,0.5837812512161108,0.6428274617972507,0.6079428998024252,0.5346908094911753,0.6438197673331383,0.5730972516369972,0.6154827261608471,0.34367004504742416,0.7078085642317381,0.12196228179969547,0.8176638176638176,0.31999999999999995,0.5891918627110859,0.3829803967723384,0.6571757979332339,0.6089452015232948,0.7328507817845167,0.36126724376054853,0.3533228759117548,0.350263470635962,0.3552044629998358,0.3320468473211033,0.3454882427244231,0.3579207163084392,0.3429604208378923,0.31816645067575944,0.33085439701488056,0.3381296892324906,0.3359447559056199,0.3534632242384336,0.3363961308894213,0.32162215300236285,0.32099006084960174,0.33774003652379975,0.32755579154549497,0.32179401081949904,0.32627602735101463,True
10,5,13,3,0.4971770819558876,0.09097512677045419,0.3333333333333333,0.805449586111838,0.19515586590260403,0.0009627026809246863,0.002699653993167354,0.001775824033199773,0.9642725742748437,0.906890457041394,1.8768779658444993e-05,0.3,0.2777777777777776,0.1714285714285715,0.0,0.33957998453260063,0.418342215095719,0.5308848578109983,0.0,0.3498004686029866,0.42633357259329385,0.46853445379931874,0.4795268425493946,0.387999997012773,0.48713954178715707,0.5665311352323619,0.47763315633441206,0.390381544498022,0.46644819213941313,0.5476575736975156,0.5726757510843365,0.7103274559193956,0.07531416748530873,0.7692307692307692,0.44000000000000006,0.6199057510383723,0.40193237342589505,0.449389081857143,0.6741623502992615,0.6914817759681523,0.32282959832572367,0.3063569594163611,0.29503034476385265,0.28927631037212526,0.28473205793716433,0.30871674340104704,0.38074234383548977,0.3946214638256434,0.3951801402837331,0.39396801346650134,0.38901451294428524,0.37147979006713727,0.3871999486508567,0.3932004623201981,0.38799190803160505,0.3914740607799898,0.38444879480304417,0.39127076108613296,0.389377453018284,0.4043701957228402,False
10,5,14,3,0.4915391572279321,0.09055155188615072,0.3333333333333333,0.6205861761802778,0.1951361988365402,0.003345458935504073,0.002889333755013908,0.00046569319995524495,0.9397087125951047,0.790252440545256,6.0141871186033695e-06,0.19999999999999987,0.1944444444444443,0.163265306122449,0.0,0.5173781287972327,0.519009331320433,0.49120139672641183,0.0,0.3839561580211675,0.454458475903434,0.42378858222659105,0.3197649598110306,0.5452441049774893,0.5495805282853459,0.4961010704029504,0.3038097512989355,0.4037053863728458,0.46366831146223264,0.46376440751672804,0.6708737695726759,0.7078085642317381,0.09704805540260658,0.7977207977207977,0.64,0.622379958082754,0.2691041677602448,0.3137448677850456,0.7911638611372862,0.6799195618850227,0.38265987662318396,0.3348937665696567,0.3195058108648703,0.3141291434389387,0.29221077368044707,0.34157439514400245,0.3699252306515375,0.43348355038333325,0.3997044317372703,0.38333535630179044,0.3785749455014924,0.37263959549453707,0.3949935481148234,0.37640687596099165,0.4031747761093755,0.3972881991614445,0.38357346921960905,0.39958763131314134,0.39256135868839914,0.3944620127844607,False
10,5,15,3,0.6014037251978879,0.21752885688570447,0.3333333333333333,0.6358785866538476,0.19597736933401944,0.0027829249848483856,0.002606595095128984,0.0005149637061846654,0.9716131323375761,0.8258061598161877,1.2477200495399262e-05,0.2,0.2222222222222222,0.14285714285714288,0.0,0.5215320197518998,0.4630743904193724,0.4039888388339876,0.0,0.5941378557057686,0.30813759223270354,0.3667521782887056,0.4691839196111296,0.5614655471113065,0.5244079347867046,0.4468715125552133,0.4435879394598534,0.6319224366193266,0.3556637549116649,0.44258431744251253,0.4584756064256694,0.7002518891687657,0.11887073720651423,0.7578347578347576,0.68,0.6611673311470356,0.6770607517269887,0.6223853731243708,0.3753208092357176,0.8273989124779393,0.3922429647486691,0.27331905199006884,0.24112916624625785,0.25733163107807916,0.28533891960459296,0.319554976625969,0.29336986032919116,0.27057176505111874,0.2907214108504487,0.24641844041060057,0.26372547366529586,0.27434690450288496,0.2840026243538501,0.2823205294911883,0.2665611877341625,0.2798942295391191,0.29003732272604854,0.2656103261748901,0.2669430851338835,0.2718022445379827,False
10,5,16,3,0.5522614276755384,0.162930849164778,0.6666666666666667,0.558876150684582,0.19520024511138473,0.005374356302493832,0.002107796458177167,0.00014739841586453598,0.895432784350606,0.6981997928470305,9.886667347075695e-06,0.275,0.24999999999999997,0.17460317460317465,0.0,0.15236487073700328,0.36883649774979094,0.5520476954826806,0.0,0.15806578209022423,0.27287723145680437,0.5442878449877322,0.41652646097794865,0.18822381200334193,0.4276054752148908,0.5751196294305081,0.41216342991893895,0.1832705693616038,0.31574755519484143,0.6085417038764268,0.6482051140817979,0.7103274559193956,0.08335290577364177,0.8176638176638176,0.3600000000000001,0.6781221203436354,0.5601602359433859,0.6899354780712911,0.5066454700070062,0.6738241653212187,0.1874941606987581,0.1749250821764271,0.16436380013841098,0.18222145681544666,0.196516547972802,0.2055230376202457,0.18325774658525945,0.1872623268637812,0.19324784055113461,0.21259467194682913,0.20334473028833952,0.20532225650714978,0.18710249948465033,0.18241274998674886,0.1785425226957168,0.2001948787656099,0.2080786152353909,0.19347612294226033,0.19921941596721318,0.1930941736165149,False
10,5,17,3,0.6050624214847626,0.24967356522317694,0.3333333333333333,0.286721603120959,0.1948515410158433,0.0020293651654779486,0.0016592015858476784,0.00043459579961438715,0.9221971638675461,0.6929120375949993,1.2910217568302233e-05,0.4249999999999999,0.24999999999999997,0.2698412698412699,0.0,0.55806410718222,0.5960031836670917,0.5185467437941459,0.0,0.5376893761910682,0.5608902167977153,0.4973119037673636,0.3348655134376797,0.5893660944462576,0.6264923493334678,0.5270234588068892,0.3341318084210423,0.5747818179948576,0.5704406721137807,0.5475475002722947,0.5798023474627894,0.7279596977329976,0.13155853030880849,0.8062678062678063,0.44000000000000006,0.6523818951614708,0.5493995309971158,0.5364784560334781,0.5016823761523854,0.727792408307507,0.18587212958160876,0.17470576939913982,0.17408046065722924,0.17959266473166152,0.19686003323993428,0.1672209305480376,0.1622969786614388,0.1578150491252556,0.17614731774666448,0.1622243306497306,0.15491402044592242,0.16102348251036125,0.15529398536733716,0.16723812974211,0.1564979326109185,0.16249245326000905,0.1746705195754143,0.16384901552530295,0.14872539321682895,0.16503777242757597,False
10,5,18,3,0.4624782308079789,0.056352119382325025,0.3333333333333333,0.7570077373209556,0.19451407713800153,0.0021785319336230847,0.0025826404500594946,0.0006829724213851894,0.936034178829432,0.8117472253621085,7.570792396901249e-06,0.17499999999999988,0.1388888888888889,0.19999999999999998,0.0,0.43677617796738466,0.5663794689618513,0.5791815679681673,0.0,0.43689677176000075,0.5714144635706302,0.5314550690092186,0.28116089063977956,0.454244383866003,0.5906544621160121,0.5801262227075935,0.2530523103767315,0.4586848986380405,0.5741016267111945,0.5697113681620793,0.564338321266727,0.6952141057934509,0.04311558453875581,0.754985754985755,0.28,0.5529417908669831,0.2791714106649672,0.6395190173621946,0.7740411601731043,0.7171111917998605,0.4848903240648269,0.5444451713402713,0.5163844237602419,0.5208641504572203,0.5246125818789938,0.46357916560597223,0.4719606970186879,0.43187956542504075,0.5100592380501698,0.5266870122843769,0.5381252033715195,0.5488946826961258,0.5270443421804804,0.484613416409812,0.4850527403519952,0.5182384604369257,0.5033773212410858,0.4963451842528449,0.5150478626008111,0.49284882789583423,False
10,5,19,3,0.5550407124924301,0.15047117860282597,0.3333333333333333,0.7391974140980132,0.19673731407450185,0.004926701255775335,0.003204424638289152,0.0003217313883466717,0.9770913994124331,0.905150176425189,1.0972491291511011e-05,0.34999999999999987,0.1388888888888889,0.39999999999999997,0.0,0.4324224377519115,0.49671428352448754,0.4683584013857246,0.0,0.41327943401965567,0.46133427202429667,0.467619500116006,0.5559748356197254,0.4874999983353263,0.5694928520709464,0.52626298963593,0.5439051807900186,0.45905381445893034,0.506750206663001,0.5607160589988991,0.2681016655917816,0.7078085642317381,0.028027635529417002,0.7663817663817662,0.3600000000000001,0.6623526656268977,0.4754120986153447,0.599916174371436,0.5295242537810587,0.9159480422518311,0.2923996440399634,0.2705739696911063,0.29068539819433703,0.2667331706524107,0.26906965358514273,0.2637786711733963,0.26865549057037347,0.2702795737604011,0.2756799275695747,0.29751762000585924,0.31644950497856816,0.2942985774354268,0.30751756774484823,0.31403900711010624,0.3127761816886954,0.3278302079112946,0.31039401428795665,0.308548594287282,0.3123148776162266,0.31535936767607387,True
11,1,0,3,0.47339486272750336,0.06744835155992758,0.3333333333333333,0.6822673385619603,0.1927936493566954,0.0033393733605771147,0.002535999375200768,0.00039532217696624204,0.8269143042512956,0.8454461510295204,0.0015930480575649592,0.22499999999999998,0.2777777777777778,0.1285714285714286,0.0,0.43680636236772924,0.43239149064479176,0.4758664521492336,0.0,0.42064319875754147,0.4017082074215619,0.4630774956098311,0.43851492087630706,0.47557673143794366,0.4906379275834369,0.5067527167972665,0.42947190515786504,0.45572342291285795,0.43597948799245967,0.5322692249907044,0.5899560274391333,0.7078085642317381,0.17393209758348185,0.7948717948717949,0.64,0.7827132580760703,0.5190270400696475,0.7275376361423541,0.5630675059569843,0.8505272982426411,0.41753238562914646,0.39577481884380056,0.3792581291468752,0.3893354933840468,0.3636935534907112,0.3582013800115822,0.32057670503618046,0.2995036894583635,0.32983189610267877,0.3141213995755528,0.3048129951603942,0.326662976292863,0.33485978613625617,0.3467716992924762,0.35675157114928935,0.3449513504073755,0.35111179693664263,0.34614006289576416,0.35756933319910034,0.352848709344164,False
11,1,1,3,0.6309327223703227,0.3047536143191557,0.3333333333333333,0.3863557820213915,0.1909938709941483,0.002024506101281156,0.001419560292527108,0.00035600636993174037,0.9035095836151379,0.8275773970086424,4.94046739231868e-06,0.5749999999999998,0.3888888888888888,0.23469387755102042,0.0,0.454284312279083,0.4189843186374877,0.34336578711484467,0.0,0.4298923818342178,0.4031315603451494,0.3574813925013151,0.5450432152196647,0.5059756306345776,0.5023723271052247,0.4138898696161952,0.5768629848292433,0.47727647469047796,0.46519148874191624,0.47208134457074746,0.4730138829387769,0.6649874055415618,0.024682648476888013,0.7435897435897434,0.64,0.9000280940496344,0.6424650977655326,0.8207567039010913,0.531966575582614,0.5881434029265078,0.11459802379562291,0.1197122332352855,0.1307694744476108,0.1063296745761279,0.12042532487644726,0.10239365578478156,0.1122702505303875,0.11891244914374996,0.1176776280209806,0.10766932851744389,0.12188104272999235,0.1231166120601203,0.12676102244873946,0.11790893283967244,0.12196110555444264,0.11263202103246142,0.12107226642135718,0.11895662165000383,0.11488029270001242,0.11807549783162169,True
11,1,2,3,0.6875538973272818,0.3824367288785478,0.3333333333333333,0.5148292501119708,0.19266569297410246,0.0012272675967895954,0.0037669325468869265,0.001954812368115836,0.9171679044207577,0.883284097450411,2.963721961094354e-05,0.7000000000000001,0.16666666666666666,0.6666666666666669,0.0,0.34276336398298435,0.5636493101901985,0.4991848640451715,0.0,0.2836927530919089,0.5601317535127722,0.415330125693447,0.48686541303186215,0.3925017942208229,0.615814376859827,0.5388495198796202,0.4765817921131703,0.32519797548100055,0.5820624222891415,0.497485912633418,0.521473817090712,0.7304785894206551,0.02407245043376926,0.7492877492877492,0.7200000000000001,0.8542276103756026,0.5542435098948126,0.7498862923315023,0.5874741384098563,0.8700096083543574,0.16802593176803182,0.15856984123195073,0.14917368390678193,0.14257350097093163,0.13501299938503195,0.11875954055980581,0.1220910720025917,0.11272520796869515,0.12333316821513593,0.11717218836792068,0.1061498163653946,0.11442680234628239,0.1326003947866368,0.16469355435751695,0.14970486092988824,0.15148319145165187,0.1379161402335841,0.14830018959461205,0.14092537696204296,0.15968353770291788,True
11,1,3,3,0.6974888684716739,0.39847324751536345,0.6666666666666667,0.515108693475037,0.1911744021941939,0.0017711853725136735,0.0028903849267969883,0.0009843445453574602,0.9454067756275466,0.9300149841176655,8.194204743924925e-06,0.375,0.3333333333333333,0.1785714285714286,0.0,0.2104331378985046,0.38145563103051505,0.4013626334215552,0.0,0.22783540550675613,0.3746574308918989,0.4146271374338207,0.6884927974405441,0.32406115376820505,0.5063007486227626,0.5035458800037053,0.6741824231484281,0.31623955874291715,0.4626797189388425,0.5457624662543361,0.3979096978349792,0.7027707808564233,0.03180548437090524,0.7720797720797719,0.44000000000000006,0.8261530159021051,0.6027776610124644,0.8667529043399907,0.46481653101766524,0.7439332994905012,0.16194264734670494,0.14730928249485517,0.12466542979406386,0.14326520271606535,0.17153520864804828,0.21542497791300047,0.2336690305636246,0.1940653292132484,0.25619012630152477,0.17927171329340896,0.2080931801567093,0.19588234388758138,0.1939835103651841,0.18040085350329182,0.17671736501923888,0.18279974881462213,0.17393431448811675,0.16935765998298558,0.16847775895821765,0.1785368737045797,True
