fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,optimal_budget
10,2,7,3,0.2271967356259912,0.0648839883633513,0.5,0.35261365795399824,0.004459340405826597,0.0006082182079140009,0.00219595309886577,0.0014356230789186446,0.810889092557044,0.5163885544438213,5.121084859252777e-05,0.298507462686567,0.07558139534883715,0.1952648279228704,0.051411932380468484,0.0713405602881739,0.08599363885544499,0.12856963831971077,0.030838100645111086,0.08632528847127828,0.10693042980444552,0.12080882716753677,0.4706496253783684,0.5500254560540754,0.549056878312201,0.5766898645375784,0.42681451849365526,0.5935469895507939,0.6633329270873123,0.6530123309850338,0.5023943971056224,0.7302452316076296,0.040983835797234434,0.8129032258064517,0.767241379310345,0.5048034640248782,0.5366443180213989,0.8999304106424435,0.16080263538626513,0.7173915278886942,0.999252780164917,0.21052631578947378,0.1622641509433963,0.12971698113207553,0.4685314685314685,0.1379310344827586,0.14735294117647055,0.1549722158945615,0.17419534023758484,0.16376961965972728,0.16591440850558864,0.14082926936298332,0.12375735378749467,0.13073721922892248,0.11623587324232415,0.11098155657854714,0.12012363458794761,0.11319024850956722,0.13446625361506417,0.11995406127861133,0.11592726127200828,0.11396749151667583,True
10,2,8,3,0.24177849638930649,0.07686129823989726,0.6666666666666666,0.053145360054194596,0.0017312530878233043,6.982798212166477e-06,0.000550365615344437,0.03415015476733359,0.23355516876599286,0.5527936154275104,0.00019462700984026126,0.28358208955223885,0.07558139534883715,0.18647791066634126,0.1230571838804221,0.1484251360363195,0.17080853757004558,0.2493002413616353,0.0588374047432544,0.13737357653988333,0.16764787858259783,0.2258816318272877,0.4697576600030178,0.5421842845275702,0.5400761367240939,0.5862712557848625,0.38017972603428807,0.5181874463648679,0.5785631673794792,0.5887423446736615,0.5309228275007283,0.7111716621253409,0.0302329459134022,0.8290322580645162,0.7413793103448276,0.7484263878487207,0.6867813764519628,0.9362130148711201,0.16790490017227513,0.6668634139995371,0.9983220167811917,0.21052631578947378,0.09811320754716985,0.21119902617163738,0.3916083916083916,0.11494252873563224,0.1502205882352941,0.1277720915164714,0.12647198203566837,0.13474754928641292,0.12842905519114903,0.11472813561452183,0.09966790717988601,0.10288744009260857,0.1150918037756917,0.1139014936447505,0.109775452567619,0.11236395539395579,0.12004797285544237,0.10764031372871996,0.10784950423374795,0.10009612500207393,True
10,2,9,3,0.3341070255071265,0.16307733281013034,0.5,0.3289053365802902,0.00398632072145431,0.00045300045737358535,0.001919114650855154,0.0017079216652853473,0.6404068417538662,0.5489890361048985,0.0005177181266995611,0.29850746268656714,0.127906976744186,0.11618257261410792,0.129760437726175,0.17449192713826414,0.2824203266867539,0.3794610781530309,0.06031172030108381,0.1591276587873796,0.2664132051743484,0.37292439657217685,0.4864151174319188,0.5703427214932169,0.6133739871709878,0.6689643939924217,0.39625357996984767,0.5492996886272061,0.6464088326651576,0.6798311381424929,0.44454185152241754,0.7138964577656677,0.052810796210355136,0.8580645161290325,0.603448275862069,0.7393325852008572,0.7144230425503948,0.9356151288303625,0.1460879645038967,0.7523234284760771,0.9986216358881894,0.13815789473684212,0.07547169811320759,0.19169811320754723,0.5104895104895106,0.1379310344827586,0.15882352941176472,0.0774106097168476,0.07095330405212098,0.07191441982881157,0.08553744019157156,0.08265172719414422,0.08565562276857175,0.07686506710061476,0.08692163364284017,0.08040909240091666,0.08028377390060028,0.06429855752316675,0.06741157795644512,0.05889680727909191,0.06544483716433777,0.06636999813069389,True
10,2,10,3,0.36429547632388976,0.17771596830697758,0.5,0.5217559520277748,0.005979208609368689,0.0016243395790616665,0.00358231093711,0.000824424747510522,0.9124881300219995,0.7835418276451429,0.0010883889454215783,0.22388059701492527,0.08720930232558138,0.1319065298100022,0.08371624308528465,0.09086656337269,0.10668544703127697,0.160237496700915,0.041871579958708625,0.09100273989699761,0.10933010217745302,0.13685619592249795,0.32466261791167983,0.36405891287342507,0.33521514970259836,0.3673801785074198,0.2870393160413449,0.38375620100567337,0.42294150647729933,0.41568539820226696,0.427681617535959,0.7356948228882835,0.045358287338961766,0.8419354838709678,0.7413793103448276,0.6421195533741137,0.6418792458325564,0.8475925600686907,0.17631683310554866,0.8166493544610494,0.9990070614771099,0.13157894736842113,0.13207547169811326,0.10849056603773585,0.4405594405594406,0.13218390804597704,0.14551198257080608,0.2312606513378591,0.19759638854633196,0.19243427762990817,0.16899804973402419,0.18565579794471807,0.1557192498548393,0.16667392471293183,0.1620708293305338,0.15798281338561088,0.15773424341399717,0.15897461499123147,0.17311694767359254,0.17321004320903927,0.16630936019990764,0.17426467760245004,True
10,2,11,3,0.2942683887983942,0.1078093676797099,0.5,0.305018854745004,0.004633247078540839,0.0005344051217406083,0.001552943514934565,0.0011291528020491107,0.745763706245072,0.5185222359490835,9.524116276105219e-05,0.22388059701492538,0.18023255813953484,0.05643153526970957,0.0872651122322907,0.15375594460047004,0.18837512374894122,0.26942810597721334,0.03532974241977047,0.14487543888508264,0.16854467211297314,0.22906097204585726,0.3563010083587734,0.440546713752289,0.43154959721970354,0.48364218634391687,0.2772479329163046,0.4169740899979502,0.4587948782529566,0.47575649121931013,0.4560149921915637,0.7329700272479567,0.08768856007035727,0.8870967741935485,0.663793103448276,0.7541900561902666,0.6679715226401841,0.9207442628173865,0.1576694359097938,0.7353191930250038,0.9987650020843488,0.13157894736842113,0.10943396226415099,0.13096559378468373,0.3216783216783218,0.09770114942528722,0.14862745098039218,0.16998799607801615,0.12853922604266937,0.12235325293819814,0.12378892236602754,0.11430099630372531,0.11175458252353662,0.11875681263021627,0.12614513874479916,0.12458354729810507,0.12007434426403109,0.13369223527709576,0.12528971021564383,0.135522975198164,0.12118314586249643,0.11763875923004673,True
10,2,12,3,0.479846266826361,0.27376043308444925,0.6666666666666666,0.6784616970538211,0.01041371003790827,0.01285765962984427,0.007641382898248136,0.00012361105215543745,0.9394428463867902,0.8375502730841855,0.00016075811724991293,0.3233830845771144,0.05813953488372087,0.26200355660936575,0.1244238647972446,0.18399936851404097,0.23989154181259487,0.36411483710870396,0.060748565859074184,0.17360193762499157,0.24081697685918355,0.32484913346119926,0.45708937571623837,0.5447125810843263,0.5592945350515646,0.6318083752929811,0.3779813028496031,0.5303389041944047,0.6076600149377436,0.6328609710725822,0.41657867944625604,0.7493188010899183,0.013431610753680894,0.838709677419355,0.6379310344827589,0.7732931446873945,0.7090782409138061,0.9418782968464905,0.16107469659926374,0.8389060920830813,0.9998779672149359,0.22368421052631576,0.12452830188679244,0.17775571002979154,0.37062937062937057,0.22988505747126434,0.07053475935828876,0.37459696642849094,0.37746567984188995,0.3563406542425276,0.3427632997779312,0.40359435690689105,0.3500445482356818,0.3640925191704801,0.3781816912889774,0.37482452701184243,0.40795484628877177,0.3969374467358546,0.3827459057593186,0.3764815397920333,0.4168080581749265,0.38702979728194575,True
10,2,13,3,0.42981089453326854,0.2562604382801755,0.6666666666666666,0.5694630210208969,0.006493126910370569,0.0018150151104714806,0.003194938985335246,0.0006308034176725841,0.8835208275800633,0.6360758771913351,0.0021338703707678612,0.11940298507462671,0.08720930232558138,0.07687267962437216,0.04793617220608987,0.06462360179921471,0.08754980928296861,0.11082023346034547,0.024927350690095013,0.06800866684387795,0.09973545590967335,0.11801150007936162,0.3334028329974571,0.38789669317790026,0.36919051860511043,0.38055026535293035,0.3270844824962506,0.45363746063700455,0.5115863559197484,0.49967297776117303,0.4703914435695977,0.7275204359673025,0.09704808790726813,0.8548387096774195,0.6293103448275863,0.5790288489137938,0.5639199790799765,0.911918428398572,0.20182048622908785,0.7831509195515636,0.9993062054269158,0.13815789473684212,0.16603773584905665,0.0885637273777436,0.3916083916083916,0.1781609195402298,0.09764705882352943,0.2646212719694827,0.26981731381140683,0.31572909989009107,0.2591335614675323,0.2626497930195736,0.2803820154507728,0.26988595114113567,0.2504694319715629,0.28564276305015635,0.2651828800125954,0.2795302444410344,0.26748595227213323,0.2693933755481671,0.2928024707944431,0.27975343324411034,True
10,2,14,3,0.36955319855902863,0.19288069177231254,0.5,0.3824629513238334,0.0069923678079345086,0.0019711463810204648,0.0021647780020780725,0.000342816203023257,0.8659851715012288,0.6870759795562267,0.0008179087391043579,0.28855721393034817,0.1511627906976745,0.09294605809128628,0.05385908709767996,0.08293233203339137,0.10725295360531555,0.15485330900467803,0.02888740102424078,0.08468667689493341,0.11602993322700335,0.15843639464235867,0.3847262020579461,0.4543451710657413,0.44442842024637047,0.4732969303903313,0.3381148266324444,0.4722534206650288,0.5310487851032332,0.5325487522410436,0.4834107823381273,0.7384196185286106,0.05844761041275768,0.8419354838709678,0.7413793103448276,0.6308980578701233,0.6729444357069063,0.9092547885526681,0.1494814875689275,0.7792891549807979,0.9990225927791735,0.13815789473684212,0.06415094339622646,0.22041166380789026,0.4615384615384615,0.12643678160919533,0.15794117647058822,0.15086785358415203,0.13692366055454358,0.12506694091878115,0.11912991101197269,0.11553273785856988,0.12092077750957016,0.12235284448470297,0.12659024024215132,0.12495762086376669,0.11130438156959205,0.1072551874240445,0.1065584665526536,0.10685427120664227,0.10342725300971901,0.10822901877627009,True
10,2,15,3,0.4831507476829496,0.28236870871188074,0.8333333333333334,0.656333815607431,0.009483203412091988,0.010564703173923688,0.006449796064709961,0.00013065723175970779,0.9594376266753645,0.8037217578981161,1.9498403430632033e-05,0.23383084577114435,0.10465116279069768,0.11391927574500194,0.11416748782857714,0.12735194829037244,0.11154596956396187,0.16791338412111526,0.050454680564926586,0.08576205314717356,0.08475271569266768,0.119635728190736,0.47201595990460493,0.5402315303934389,0.5195675635732933,0.553723536451012,0.39056087744537804,0.520364860962832,0.5707715141545222,0.5674385492636145,0.29381440377611456,0.7629427792915532,0.08129231206816677,0.870967741935484,0.5775862068965518,0.7789376132578694,0.764426508776423,0.9631656742299155,0.15742046425452358,0.8602379043625947,0.9998694541405649,0.13815789473684212,0.12452830188679244,0.11966236345580938,0.47552447552447547,0.11494252873563224,0.17698529411764705,0.35607994348963834,0.3843847251982116,0.3603734203359019,0.35433563300986576,0.3757586149276561,0.40430689941846815,0.3632548670314409,0.3452430203896931,0.3352351982594985,0.33611784519465315,0.3657584495268961,0.3704087364276048,0.3724789826719001,0.374388236183356,0.3693595224792643,True
10,2,16,3,0.4017188065268736,0.19042259017055646,0.8333333333333334,0.6675716718593121,0.00944914164999289,0.0015717935984603528,0.005156615071831458,0.001292184191699729,0.9570069663712292,0.9216102303010595,0.00020269985489704186,0.22388059701492527,0.11627906976744191,0.09751037344398342,0.05972419394951046,0.06488911566381148,0.08828395101245927,0.1174661345602659,0.04108082483753527,0.08581016626403934,0.11934086001159211,0.1401990843122888,0.4827891430216502,0.5570659130973288,0.5612617254553485,0.5831263935739623,0.44487546360130537,0.6103281584495717,0.6863018237532752,0.6788343320919797,0.28333011452712453,0.7547683923705724,0.021199533636036036,0.8258064516129034,0.646551724137931,0.7207110031215529,0.7019302891600283,0.9413191324283552,0.1398337498541076,0.8746580501020245,0.9998472657672866,0.13157894736842113,0.10943396226415099,0.13096559378468373,0.40559440559440546,0.10919540229885052,0.16214833759590788,0.3190759189207095,0.36328692337470064,0.33830737230920893,0.35463654951477125,0.3539174830286986,0.3572202494415827,0.3849836338745608,0.36920268718540095,0.37424298315216853,0.3650508016675878,0.35605232441644963,0.3568606213884773,0.3959183940908993,0.37730697683041137,0.3635525263253237,True
10,2,17,3,0.39754656677806793,0.18750410183696078,0.8333333333333334,0.45958919464863957,0.006725519728471236,0.0028962969791170553,0.003987855451934834,0.0004640261391801352,0.880445294980581,0.7430133136865359,0.0006140597252326079,0.26865671641791045,0.08720930232558138,0.15549246560384372,0.06632604878590921,0.07901781077627451,0.0929292599431127,0.11240983505085446,0.029412919161483246,0.06545780445415901,0.09025133162671431,0.10534126694730676,0.4539032610908714,0.5251113519754651,0.51973981869109,0.5353028534528608,0.3784089832433859,0.5189974367048078,0.5817330458428145,0.5697015513501481,0.4136387325686641,0.7465940054495915,0.03263270475106192,0.8419354838709678,0.7500000000000002,0.7167908875489741,0.7383752951980251,0.9458541051179337,0.1278232692986845,0.846647553618432,0.999655824420145,0.13157894736842113,0.13584905660377358,0.10538426138978374,0.4405594405594406,0.06321839080459776,0.2755686274509804,0.18747052965856598,0.1596303354538911,0.15079393738374985,0.16721622419878102,0.13443123769391604,0.13986637204279506,0.14356488701867792,0.1425845438538203,0.1479805303333241,0.15391673098174838,0.14789076391169606,0.15331817082021057,0.1375133809998679,0.1454205807018588,0.14477891330062412,False
10,2,18,3,0.3190614273807565,0.12579363669866112,0.8333333333333334,0.3907364094452171,0.007282451189927421,0.0008358791102692456,0.0026999817036121067,0.0012701692977370451,0.81038119377642,0.5076277450786939,0.005588679896454105,0.21890547263681595,0.08720930232558138,0.1292858702773532,0.056305754945676606,0.08561813521234955,0.10835633682976327,0.16086170321384205,0.030840775130275586,0.09239796729419425,0.13342468804983185,0.16460212982295822,0.31804799036049874,0.37695624741611744,0.35533118151802423,0.38680940228589167,0.31147035581946714,0.43699966948496655,0.49646681482769345,0.4924028332057549,0.43873157317583944,0.7329700272479567,0.03180551922418285,0.8032258064516129,0.7241379310344829,0.6600084174867573,0.617947403058988,0.8793111433732381,0.1844376333516253,0.8010672787357214,0.999169537436721,0.13157894736842113,0.15094339622641517,0.09433962264150947,0.40559440559440546,0.22988505747126434,0.07661764705882353,0.17671964038271898,0.19788919101354563,0.15942519146077122,0.16452025846362525,0.1417604950821104,0.1333680722592937,0.12734868603801164,0.13141821371198012,0.1394034727787008,0.14593054011221265,0.13384175372965687,0.13598842040400785,0.13725018968518657,0.14398833137216427,0.1323875994114628,False
10,2,19,3,0.21356345834032983,0.05912300537619082,0.5,0.334487522518616,0.003886702391590764,5.3375382444705905e-05,0.0012736247261187438,0.010244760509805955,0.8017068411951657,0.4631460247918198,0.0001898140357635432,0.28358208955223885,0.127906976744186,0.11043728056176191,0.06454111506301026,0.09691664075233201,0.13873464544414815,0.23091179502479162,0.030334619223081012,0.08901136479190354,0.12581058662043057,0.205440746386684,0.3525904142160071,0.41756284961236395,0.4135067401910961,0.4721032812863915,0.2882939288583643,0.40384492161784874,0.4574260879096345,0.48431947722685825,0.3348081281755513,0.7356948228882835,0.08335293877130392,0.8838709677419355,0.663793103448276,0.6969759204444625,0.6825009738443866,0.897808978553184,0.14445307029006013,0.7140066042762416,0.9974912566812139,0.1447368421052631,0.09433962264150951,0.16226415094339622,0.3216783216783218,0.0402298850574712,0.2992513368983958,0.19323714551624424,0.1878281077815619,0.18802726519235882,0.16348208171277942,0.16105819577379615,0.13065700488829501,0.13911769735135862,0.1436316808476119,0.14015101287689816,0.14218136509335486,0.1449632406101102,0.15269587630572815,0.14307730659723308,0.14075907658353132,0.1523074005225623,True
10,3,0,3,0.5929595200655146,0.4275982073903796,0.5,0.4408901458161624,0.0008906395151225344,0.0005286759244207359,0.004210322826325987,0.003329338148177085,0.6778607977567814,0.9321912219835257,0.0017431349592796931,0.1791044776119403,0.1511627906976745,0.056431535269709544,0.06334952129780655,0.11901932177000442,0.15265964020930936,0.28458193035023127,0.026620429616927583,0.10715357939266608,0.14329163724309646,0.2566908184077873,0.4393915436252647,0.5295700741989537,0.5329410606620579,0.6068827515963827,0.35206956748831597,0.5051582223706195,0.568725215212779,0.6056672871151354,0.4681799344187314,0.7384196185286106,0.0302329459134022,0.8129032258064517,0.6724137931034484,0.7784530496981299,0.6412497012514691,0.9426747418870383,0.20842759805783126,0.8436766540115397,0.999633802770765,0.19078947368421062,0.09433962264150951,0.20188679245283023,0.17482517482517473,0.1379310344827586,0.06705882352941175,0.16730377789809722,0.172071766704636,0.1343761506774997,0.1693122098864648,0.15522949978774758,0.15352152053473958,0.1649292616211958,0.1613132002912115,0.16411030422126593,0.1682907686415425,0.15657784729395466,0.1526277003329586,0.1477207328800713,0.1402263251658418,0.13890300560996424,True
10,3,1,3,0.4513545570896532,0.27958668039737194,0.33333333333333337,0.33507895914867497,0.0026788636930051997,0.0001497766736405508,0.0025575692593332675,0.0072929936601448045,0.7532270237556444,0.8765833365198767,0.0018032949261321098,0.3532338308457712,0.07558139534883715,0.2274835245301441,0.04622527613783799,0.06935636167545246,0.07850512750164049,0.13755992804128048,0.02746079295056507,0.06891674346657949,0.07914863061020672,0.12002611135462285,0.4859961036287151,0.5698532253213362,0.5695415615473778,0.6046194920501653,0.3974468701232514,0.5494700453647181,0.6102910667838912,0.6091685213338751,0.3255774651064747,0.7138964577656677,0.005819749129724773,0.8193548387096774,0.5862068965517242,0.7672352680505037,0.737755855754219,0.9567417084866705,0.14633764002725788,0.8177855575398598,0.9993131257585918,0.17105263157894743,0.13584905660377358,0.1302346985734009,0.5524475524475523,0.13218390804597704,0.17723311546840959,0.12385246777204595,0.13274180399499982,0.12209737205013539,0.13153740882346615,0.129743114400203,0.14130464539144136,0.1118766303113899,0.12630463615273835,0.13332596572603128,0.12471455198159634,0.1153762420733352,0.12707494748809087,0.14022432915198219,0.13163710691828803,0.13216345886873163,True
10,3,2,3,0.46088512535067944,0.26931598379842003,0.5,0.14608793724465458,0.0,0.00152998133998804,0.001655786460744182,0.000335853540223584,0.5755870094328008,0.8680206614423467,0.0007790344648671558,0.24875621890547253,0.07558139534883715,0.16597510373443985,0.06459029722552077,0.10448333698305234,0.16351416477760872,0.21869791710218622,0.02644464297244905,0.09080898050621565,0.15415504191522764,0.19413698502853102,0.4217597900852279,0.5014474005470433,0.5158255447792082,0.5497154548316352,0.3286186794035819,0.4657536630669144,0.5400561097128495,0.5413004789513631,0.5065629297913898,0.7411444141689374,0.02175088283871451,0.8193548387096774,0.6379310344827589,0.7008947812883926,0.6608207946669991,0.9083277589887515,0.16365776062339196,0.7838681499315393,0.9994488504007444,0.13815789473684212,0.12452830188679244,0.11966236345580938,0.2657342657342658,0.1494252873563219,0.08464705882352941,0.18811318878434452,0.17279058745404663,0.16446527857775797,0.14934421180460924,0.15120790000059514,0.19606305602993446,0.18045847903721426,0.20044467671423122,0.1924497665637788,0.20593229531098448,0.22544893767269705,0.20839868971802036,0.21366993495670566,0.18272128088019202,0.18363292184215235,True
10,3,3,3,0.34244314501383555,0.15057369331859075,0.8333333333333334,0.2755526751929793,0.0034949285375523325,0.0018616680459912602,0.0017899722954806529,0.00028333320006081436,0.581322261969086,0.8607540396359877,0.0008109451555590909,0.33333333333333337,0.16860465116279078,0.09505846850245189,0.09720049534277075,0.10762007694110216,0.1662392084296229,0.2904693185936908,0.04171579056296574,0.09201102571998425,0.1424575617089243,0.2504194543802935,0.3946563141126532,0.44798289430085686,0.45742878665985176,0.5353686421124704,0.2967038152616183,0.3985950485818885,0.45988970902523585,0.5063574817842995,0.4228652422215968,0.7220708446866487,0.05150522331498089,0.8580645161290325,0.5948275862068968,0.6904105059021055,0.6337937379304752,0.8752688763916181,0.16878676327292605,0.70841052599508,0.9992987207377756,0.1447368421052631,0.07169811320754724,0.20754716981132076,0.6013986013986012,0.09195402298850568,0.2639705882352942,0.15618295293326215,0.16617338097233092,0.14666819567424083,0.1437849546260716,0.14087680583108786,0.14788599782028422,0.14000221110615318,0.15070917636625777,0.1517168519893354,0.15529402103496012,0.139591857272866,0.15231517936334674,0.14496261928401302,0.1397650158713667,0.13428758416309272,True
10,3,4,3,0.31329081771233747,0.11403009950137809,0.5,0.296893323839079,0.0014213699992967099,0.0014272732962494607,0.0012402375566522375,0.0002430821761402521,0.5248583098722811,0.7544196960669628,0.002829680481084511,0.3731343283582089,0.11046511627906973,0.16813999639184557,0.07258773076748833,0.1266437701745433,0.20109517266319862,0.25352211504905675,0.04603643590882065,0.15985620061302758,0.2584484926943314,0.30172675295666884,0.5447316945857044,0.6461158500117461,0.677898994986313,0.7109658206919234,0.47540979679593237,0.669132441435399,0.7650916601259674,0.7654125418647852,0.46375078591823327,0.6839237057220712,0.03180551922418285,0.7935483870967742,0.646551724137931,0.6622315708317472,0.6441646156595127,0.9414305198456281,0.17040479384543913,0.7984808357713639,0.9994246609670486,0.15789473684210525,0.13962264150943393,0.11859838274932621,0.4545454545454543,0.25287356321839066,0.07661764705882353,0.08371461033186962,0.06650103231473187,0.08259685857361486,0.08186672797743004,0.07610486940354293,0.08266920076095614,0.07351432326728954,0.0790814326558051,0.08590710811897312,0.09135177752448918,0.08720125748368321,0.0784380352239319,0.09211401614361987,0.09011223990092111,0.08052338553489946,True
10,3,5,3,0.25361525795498724,0.08288312157120568,0.6666666666666666,0.29891410997725915,0.0018315629423441687,0.0009633141766747966,0.0007942408315682066,0.00022373892702003573,0.4871219986989296,0.7909457685668274,0.003421671579026111,0.2039800995024875,0.18604651162790703,0.0484094052558783,0.13265275397036613,0.18108465414177516,0.288775055241372,0.3612716859048997,0.05949857723490021,0.18407203755180185,0.24120351350398797,0.2826778285231751,0.3532048694340196,0.4175414591579585,0.45900192758262964,0.5073436145451536,0.27497549454946063,0.3998281284932409,0.45885696535645804,0.46620435257197873,0.5823314334969023,0.7138964577656677,0.05844761041275768,0.8322580645161293,0.767241379310345,0.6131286102250417,0.504018627386126,0.8419401403257623,0.21731924025962165,0.7053324952345806,0.9979744000852783,0.25000000000000006,0.10566037735849064,0.2281303602058319,0.14685314685314682,0.17241379310344826,0.045916955017301045,0.16098786431193582,0.13866149515534776,0.12347947862533076,0.13011522223795421,0.11727763984892188,0.1447369508558851,0.1196140363041403,0.1249537439051978,0.11594525933177258,0.12352406424780123,0.11033927089434309,0.10749707182488345,0.10221492995199533,0.10613515640192932,0.10305802039675496,True
10,3,6,3,0.3715609248025531,0.1634991014510593,0.6666666666666666,0.22711920452787393,0.0009225949622830582,0.001080447259144753,0.001909592665064373,0.0006339037448132414,0.48312552389131797,0.7882274756016266,0.0018022938498804268,0.28855721393034817,0.07558139534883715,0.18940688308518427,0.04030956005524874,0.07151966113351546,0.08541952789152239,0.1323749326822377,0.018448706762534173,0.0772394115981386,0.09210570847921927,0.12974037778377676,0.5357053957858393,0.6308002511738255,0.641425606695363,0.672119096736459,0.438597596663035,0.6166451282358868,0.6883422601714311,0.68569292060969,0.5197095155954381,0.7002724795640328,0.01820791585879901,0.7870967741935484,0.7327586206896555,0.846375435001341,0.8809657572606739,0.9884614690627536,0.10518689336975359,0.8045677173778629,0.999605740493653,0.1447368421052631,0.18113207547169813,0.08365966536133856,0.4265734265734264,0.20689655172413793,0.09,0.10605866097013815,0.10354432648423348,0.10747158302682003,0.10433634575138769,0.10093189884874718,0.10888452063408695,0.10725399363863096,0.1197352610327006,0.11159236272379071,0.12035544691829438,0.10817994008199705,0.11691919051960556,0.11508117187824589,0.10629004615116538,0.10578059974353299,True
10,3,7,3,0.27649206738660553,0.09885160992390238,0.8333333333333334,0.17204483652104696,0.001396288497912552,0.0008102400627887817,0.0006674521467249808,0.00022342707962358133,0.28060291760962003,0.8356532870628915,0.0005019964639312698,0.19900497512437806,0.12209302325581396,0.08232365145228218,0.0913693066228679,0.08925587320004441,0.09682798924624109,0.1254621660591735,0.02680743515995031,0.07051848089611842,0.09018393168942714,0.09861897077964266,0.46625267796702435,0.5293529105547283,0.5209560020283689,0.5411018246263483,0.3712670616101283,0.5141406042649546,0.573721885467028,0.5584655369062314,0.4147252443884919,0.7275204359673025,0.03345989027794099,0.8322580645161293,0.663793103448276,0.7180734826728772,0.6653620012104904,0.9195676593354745,0.1613186259190217,0.7146606897833314,0.9988908278257079,0.13157894736842113,0.13584905660377358,0.10538426138978374,0.47552447552447547,0.11494252873563224,0.17698529411764705,0.14318136874015544,0.13101312695742734,0.12693000133375215,0.1394602161721753,0.14250193757981727,0.13030525445211041,0.15295041455919348,0.14744714856575222,0.1620574777429944,0.15152712520291187,0.1291781792593073,0.12820676281417284,0.12999834540689162,0.13453497970499895,0.1295952049218863,True
10,3,8,3,0.21988656040523966,0.05860814389174651,0.5,0.23110962810980243,0.0027441329330748425,0.0009849130065530556,0.0014234885682690782,0.0004937854914337687,0.57363559751696,0.8011206570453355,0.00010621629445402173,0.3383084577114428,0.05232558139534883,0.29620172358761576,0.1582253683142522,0.17838453059582585,0.22702185712493098,0.2740626851816122,0.07394221802932403,0.17810976553547372,0.23709038651034853,0.2554028665963262,0.5247279698933994,0.6012353647568724,0.6181725414650773,0.6487291642467031,0.43243635271539727,0.5933888940837084,0.6723717762357809,0.6650173401648802,0.49051768543090724,0.7247956403269756,0.0302329459134022,0.8000000000000003,0.8017241379310347,0.7227053175613929,0.6677463268334152,0.954764693651192,0.18523274298501083,0.7388668900922932,0.9991878631450257,0.21710526315789475,0.18490566037735856,0.11635220125786169,0.4335664335664336,0.2758620689655173,0.0663235294117647,0.1157108769010971,0.11542098827716755,0.11670373065280666,0.11915602702710958,0.12359078809880723,0.13149269818275583,0.10495646208300435,0.10751230339324279,0.1220263085991158,0.11264462239482433,0.10848244408367544,0.11417031001079835,0.1173616495706436,0.11306751450516432,0.1146432284881798,True
10,3,9,3,0.8496640215338389,0.7980154242552603,0.16666666666666666,0.4337949680204392,0.0008570767444216294,0.0013281710435530459,0.004446813113523556,0.0013214820720216622,0.7627189311822323,0.8982847185678019,0.0007123373842221895,0.2786069651741293,0.11046511627906973,0.1270070359011366,0.05553711217653669,0.06902269252595099,0.09213363247540253,0.1953046042845471,0.02902109945176555,0.07059568952177814,0.09299076417858326,0.1899768668437482,0.4898953917664375,0.5694746930837292,0.5750541232460626,0.6291962541922262,0.40615881659155484,0.5608074696995026,0.627656785093627,0.6481169431126172,0.3641038827632741,0.6948228882833789,0.0302329459134022,0.7967741935483872,0.7241379310344829,0.7067897955967268,0.645542677599785,0.9318073318861082,0.15640563324299847,0.8577446138522338,0.9995464508503782,0.13157894736842113,0.05283018867924531,0.24925521350546181,0.4685314685314685,0.160919540229885,0.1268014705882353,0.13543935152824166,0.14006471992914557,0.14971293384643772,0.1437648574934819,0.14043099595360936,0.11626018626970076,0.11811387699385505,0.13696605738909443,0.13332042722701273,0.13494504026877796,0.1322629336276761,0.14170015783800394,0.12680852286812222,0.1186537692447498,0.12063823537808163,True
