fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,optimal_budget
11,5,11,3,0.5857173217387303,0.40209692408095576,0.625,0.25426457415714404,0.0015523772131491942,0.0002483813445367664,0.002248745629445182,0.0001645056646589384,0.727521887557794,0.81473744101442,0.00023001433882172828,0.36426116838487976,0.1450980392156862,0.13165620570965783,0.02162915593783448,0.03421807493212787,0.045731732897544466,0.09195576379430666,0.021710437136002687,0.042740042061778734,0.05386784553526646,0.11275776284704055,0.45600029602288433,0.5248919900086362,0.5403872131777259,0.5747828169266768,0.5095279152959025,0.6086494871878173,0.6341440356297079,0.6840358696712765,0.41740426806874154,0.7036011080332412,0.0005232614204142216,0.8097982708933715,0.8288288288288286,0.5294097770481448,0.6966729217596097,0.7966177343550226,0.12830544369526004,0.8618849328959411,0.9997443359395007,0.12621359223300974,0.13216957605985036,0.06562541015881351,0.4536585365853658,0.14498141263940528,0.15188941390393504,0.09651166130225515,0.1000370021170646,0.09056463286549539,0.11201823417387054,0.08748235538149432,0.0923240973328559,0.08470479044796299,0.09108884504610897,0.0970122408004182,0.0903447301523585,0.09847493334932755,0.10394536460940626,True
11,5,12,3,0.43070849989079796,0.25232628882317004,0.75,0.31109501339811413,0.0015525293292694572,9.017398676287355e-05,0.0014417173471377828,0.0002947445177170483,0.6233641773475059,0.7496713031562523,0.00032009901321759473,0.34020618556701043,0.0901960784313725,0.19049740163325912,0.24240985179603255,0.39434118545783975,0.42797845741570945,0.44378632803930507,0.1925569525604325,0.3449834551749073,0.3615493102928744,0.40535730896877004,0.5421799227338289,0.6681118253139195,0.6864900995375122,0.7079566562982994,0.5207784926272476,0.6455213458828598,0.6642915305843856,0.6905893920212405,0.5704473554841618,0.7202216066481995,0.010423606736264595,0.8357348703170029,0.8513513513513511,0.6544899010679989,0.7587241440990047,0.8964990908209068,0.12920916342755512,0.8004086225801559,0.9988518001905211,0.1359223300970875,0.11970074812967582,0.07634759255706887,0.5463414634146341,0.2304832713754648,0.11484638225464211,0.03554179290069232,0.03542914687229432,0.04763000388109433,0.04537563262227683,0.0339133031613853,0.045434541759518915,0.030639193856144345,0.03069932774042282,0.02949265878790253,0.03323680518305758,0.04008505128582628,0.037285386316737744,True
11,5,13,3,0.3831552576487099,0.1838718903736977,0.875,0.07484760909891626,0.0008329198428578437,0.0003352257518927779,0.0005587499962567403,2.5773277925977356e-05,0.5955921341919647,0.7505928664279518,0.00028555557445029804,0.35738831615120276,0.20000000000000007,0.09309960832501343,0.27677636238286263,0.4400526343052499,0.45332153785213797,0.41624881269316627,0.21785458095257726,0.37944289746031196,0.3587292462387738,0.40664106342616146,0.6055164445682751,0.7343784692010125,0.7494158494109229,0.7578936568336947,0.5867116124562652,0.7162640452566384,0.728612862022068,0.7771942461980728,0.5024764143910141,0.7229916897506923,0.008510007243616042,0.8213256484149856,0.8783783783783783,0.6934332525454147,0.7426803064494611,0.9045741247361846,0.13844439624378585,0.810655147496909,0.9993929797347654,0.1407766990291263,0.09226932668329185,0.10169697706952134,0.5073170731707316,0.20446096654275092,0.12089053971588731,0.12043765136001489,0.11876338685200104,0.11681908370256221,0.12531549328705988,0.12218070539676001,0.11879018963786138,0.13172900419288144,0.12376839691962299,0.10895603733734585,0.11623996587153877,0.11433979599597516,0.11159111797553224,True
11,5,14,3,0.26086129932613233,0.08370403528204635,0.625,0.33192191340977806,0.0021713148664180802,0.0015185861146258162,0.0009288514402592389,5.956735885420949e-06,0.5241471994501433,0.5305739604264713,0.00019492394590021238,0.39175257731958774,0.08235294117647063,0.2336143811644926,0.056913404918920815,0.08375510974062594,0.09984511000727424,0.12109512481830256,0.040488443082109145,0.07657223512889479,0.08440254478866821,0.11208441022108911,0.4461554536164013,0.515618741671767,0.5303463391376622,0.5513027778822653,0.46071342171954843,0.5519690150942236,0.5718843355800642,0.5954599859160937,0.40974761956365824,0.7423822714681441,0.0010642092405321944,0.8242074927953889,0.7522522522522523,0.544910847674308,0.7479534251905402,0.8840534796038729,0.11518672880288956,0.7405193360397602,0.9981079215998819,0.12621359223300974,0.19201995012468834,0.04322527015793849,0.46829268292682913,0.11895910780669143,0.18651395401029947,0.07499633171690862,0.08831934670635028,0.07799624071782787,0.08046907617637285,0.08823657315466,0.08783137093621926,0.09274928053672873,0.09521124344246376,0.10943573117229509,0.10263720082529382,0.10251360001931559,0.09800266230750909,True
11,5,15,3,0.3284190150249661,0.1357044919775533,0.5,0.261371967883081,0.0024847479424538943,0.0009396577226577444,0.0015957898951074235,2.6364487583379074e-05,0.6524517893360301,0.7268611823854224,0.0001184156264899716,0.41924398625429565,0.09803921568627455,0.21492204899777292,0.17293277146493272,0.1499999872136607,0.1744087954387269,0.29607200585021254,0.05907268894447865,0.09848133402379432,0.15454233346423354,0.2955616443133678,0.5446632295493394,0.598014393663189,0.6189650346654099,0.6874810657610558,0.5031000621000166,0.6006946748108551,0.6406619387618885,0.7177988645053978,0.3607791866071113,0.7285318559556786,0.00512518692353516,0.812680115273775,0.7972972972972971,0.6079865827010208,0.7578829415407151,0.8925050414784391,0.1276001986041645,0.7592336740532889,0.9993213508209996,0.1844660194174758,0.11720698254364093,0.09564324482910373,0.5219512195121949,0.13011152416356883,0.18896184755324563,0.08058545897507914,0.05840986673620126,0.07935453696545024,0.07909759424694375,0.08347384525058041,0.08224887733738404,0.09714340499381066,0.08269779615737226,0.0821107372098279,0.07652833484400182,0.06943621053356867,0.07482470251777747,True
11,5,16,3,0.27220993070171645,0.08936407067390137,0.5,0.38364252115113284,0.0015231953728088742,0.0011337185535769284,0.0015333082310995646,1.9869838760566965e-05,0.5686651152361789,0.6150323459574091,0.0001881225802994276,0.21305841924398627,0.1215686274509804,0.09509436173953817,0.21908952206219062,0.20767086746618002,0.24227050600649774,0.27887528651620996,0.10845300848788748,0.1317653984112532,0.15124579188989914,0.2099659042401672,0.43961408009962133,0.45034328957021924,0.4650485778546173,0.48620236309742443,0.3952163004882363,0.4418107932546386,0.4594101783663665,0.4706213528515754,0.47178546730217974,0.7313019390581719,0.0015966260185707787,0.8270893371757924,0.8108108108108107,0.5752983908311337,0.738442403858516,0.8695737202424373,0.13797408874492578,0.7696822690543045,0.9986401550650233,0.11165048543689338,0.12219451371571072,0.06624947066296523,0.5999999999999999,0.20446096654275092,0.14036448345635813,0.06255453687928171,0.054482402995268436,0.058877714734640915,0.06401358253539227,0.057443846408299276,0.06143858146919464,0.05962340817205093,0.05506749186909244,0.05967845401701626,0.057884003811697414,0.05798992303010581,0.05171702659202197,True
11,5,17,3,0.6275108298618981,0.49661321845578404,0.25,0.23405584536997573,0.002177575971201122,0.0002011001122076197,0.0028449544200679915,0.0002601643988594529,0.7612595827189206,0.7694447058865185,0.0016978213342084482,0.27835051546391754,0.07450980392156858,0.18673976357718006,0.09177628422331609,0.115351822053449,0.10905111146112875,0.1411192356115812,0.05418172049467583,0.06642737173407524,0.07269423810592916,0.09868718849889276,0.48823777193508255,0.5596315022888627,0.5659277668798638,0.594398734085578,0.45934416846642623,0.5363245421722025,0.5549331257740484,0.5748994013779227,0.4255162998980595,0.7257617728531858,0.003247218488548312,0.8155619596541785,0.8873873873873874,0.6945330709064202,0.7891058731233545,0.9222937369265921,0.13336024266129243,0.8402137195398569,0.9995447736069484,0.12135922330097093,0.12219451371571072,0.06963722768550322,0.5024390243902437,0.22676579925650567,0.10830055095044541,0.10945839219428465,0.10403992284249824,0.09646884366733349,0.07409087134210547,0.07406263636993453,0.07715813030200852,0.08064933353466913,0.07440816028983398,0.08110581642979911,0.07656481930090155,0.07344507655155953,0.07505357245265666,True
11,5,18,3,0.3284750931737781,0.12748355962250296,0.75,0.1954164941487189,0.0018388413158359753,0.00029882788430022126,0.0018249126793847387,0.00010916345710739216,0.5821098120062799,0.7589996932228712,0.00024181233000180677,0.37113402061855666,0.09411764705882347,0.19888282204181337,0.023939985159062937,0.046280227538476125,0.06527195427657358,0.08362948321422252,0.01904728330084212,0.032053033638696195,0.04933182863318593,0.07937990150180327,0.5371056897099531,0.6242421800102773,0.6483437146421415,0.6783118905709127,0.536382973383873,0.6393435090053541,0.6683736296614091,0.7161886454317681,0.3400565718131696,0.7451523545706371,0.002276970251853441,0.7608069164265128,0.7702702702702702,0.6993006428468739,0.8306872685231685,0.9627247666573661,0.1060989364048311,0.830867091121527,0.9995529292179006,0.12135922330097093,0.1745635910224439,0.047044550785199174,0.4634146341463413,0.137546468401487,0.16229352659128252,0.09919534696847206,0.10151872022933726,0.10760086074632333,0.10876265257304846,0.11261654489489863,0.09877793014187652,0.11656054343608448,0.10910587260792523,0.1139229061607771,0.1018951872830156,0.1058059647839134,0.11146610763226963,False
11,5,19,3,0.6222757843351652,0.49236319523043653,0.375,0.27552272055459376,0.002226362331820289,0.0012302072219840517,0.00313853806456153,4.238399798949215e-05,0.7259952096575844,0.8456175028060815,0.0013238422727595964,0.27835051546391754,0.17254901960784313,0.08510196951831958,0.22075724954954587,0.2518131275200446,0.2480692456022178,0.41949156745092064,0.19893763874019713,0.21654135950469766,0.2000058242531249,0.3747135098204343,0.5107046014302661,0.5706397331221471,0.5694040269749223,0.6716175983895964,0.5217664584681142,0.5749862359338022,0.5777764100338136,0.6694171502156467,0.4723780041382857,0.7340720221606647,0.0015176833867524748,0.7896253602305474,0.9189189189189189,0.6248985622659368,0.7157990605987239,0.8669685238428867,0.15810355735383524,0.8290055238904428,0.9996526124991473,0.1359223300970875,0.08229426433915218,0.11134326346296419,0.5317073170731705,0.18959107806691444,0.13550948363186407,0.11127119298693632,0.09451405500703774,0.11022664435718775,0.10858372696072843,0.10540106527311244,0.12039282539673982,0.10995865991956133,0.10497798785407475,0.11385679627100231,0.11111202002175148,0.10275760154205366,0.09833351450426842,True
12,1,0,3,0.4351849451287597,0.22775279547917499,0.625,0.5503089689563864,0.04531272431621782,0.006964140242088786,0.019070707855701727,4.5899587058789326e-05,0.8661343891865142,0.9238146957873914,4.633015302565045e-05,0.41237113402061853,0.07058823529411765,0.27668151447661476,0.00161799743331279,0.0031291827995865635,0.0036018092947334318,0.009326101047538069,0.002048277479880688,0.004416487908830946,0.004977638295517198,0.012799894663670404,0.549098062298292,0.6337508039980047,0.6541480792192838,0.6818524551094802,0.5899327379238836,0.7045914696313087,0.7339939363480561,0.7932521855260508,0.3148844276808729,0.8005540166204985,0.009908228095502526,0.8991354466858787,0.6126126126126126,0.7110631332807998,0.8938411857913264,0.9620500550455463,0.06933359463538237,0.8376296355194438,0.9989659143900652,0.11165048543689338,0.09725685785536162,0.08397610624601289,0.4634146341463413,0.05576208178438656,0.34203449733010655,0.13253760416976218,0.13063052096459957,0.1343174623683871,0.1406799595110557,0.15165845441048043,0.15637172037389033,0.1531250480617154,0.1779016173150364,0.15561069339373768,0.167163391885016,0.1698321532292759,0.16237912425588286,True
12,1,1,3,0.27888617220618533,0.1111490831265062,0.75,0.6532113571704079,0.0363201337985552,0.0006271777910687804,0.01568595129294057,0.00046419114692526674,0.7867187292994609,0.8930446637245247,8.034181684845419e-05,0.35738831615120276,0.023529411764705827,0.4866798012677745,0.0010824278144622734,0.0028277651438880654,0.003921871658767642,0.007163436401530909,0.001333177115703937,0.0037001184234228203,0.0049994250956638805,0.010696003585867543,0.5316878323272254,0.6130446173711099,0.6320722187209928,0.6569553740180105,0.5764615266782174,0.6881286591175527,0.7166113810348482,0.7714031022991157,0.38224488380103727,0.8282548476454294,0.013431611696971381,0.8616714697406338,0.6036036036036037,0.7373690756810486,0.9374357874970474,0.9844826016077822,0.030619012351978878,0.8127829439882419,0.99695967155003,0.11165048543689338,0.11221945137157105,0.07247188152068809,0.4439024390243901,0.08550185873605946,0.23649720028772062,0.2276267780134689,0.23043497351595987,0.2392499155193361,0.22833974470832094,0.26110406909163664,0.26667594771556774,0.2698742795713452,0.27514044634402857,0.27100461492918004,0.2407459518188925,0.2809073967167213,0.24889888663445028,True
12,1,2,3,0.6596771173319773,0.4885413944009869,0.5,0.3641454172333079,0.0797733468442927,0.032988530318341786,0.0696836311353744,3.414157745849482e-05,0.5717547553624297,0.6493490449640229,0.0008829947062594278,0.4501718213058419,0.08627450980392157,0.25552952922202593,0.0030788168120006567,0.003558869522817562,0.005739650268743979,0.013067054250845717,0.005325632661580274,0.00757823411461332,0.010539224742648196,0.027770257168805053,0.482568899485999,0.5535745726108098,0.5685143183138777,0.5890018404402003,0.6023389447195368,0.7195497202915394,0.7502311857037993,0.8145179209682215,0.41543657115867205,0.8504155124653741,0.027317215980974037,0.9250720461095099,0.6531531531531531,0.5965320801558843,0.8238361042705968,0.9213232404313242,0.07248523851130716,0.8716954834357937,0.9939203758523324,0.11165048543689338,0.10473815461346639,0.07784885612056816,0.4390243902439024,0.08921933085501853,0.22622065998232876,0.1768905141433991,0.17820270202524635,0.1698376495224279,0.16788224012992883,0.16627217324402707,0.16034692783982302,0.15945707655835778,0.15877748071650008,0.19076308894847155,0.17903965857699633,0.17220961769185877,0.17179830504670293,True
12,1,3,3,0.6870858157526294,0.5477845122518634,0.5,0.361088192632659,0.09354882644682386,0.0751521720849325,0.05740736866366274,8.815703955145616e-06,0.8046789603599128,0.4416771519917752,1.3195441183553742e-05,0.3883161512027492,0.05098039215686275,0.3326837416481069,0.00171824511838326,0.002976707306359703,0.0046010831292436,0.008865142720261069,0.0018814455875616036,0.00394570137964052,0.0057300515435150965,0.012999224107033892,0.5108757555819929,0.5879186983372389,0.6052318270098637,0.6279384680048439,0.558604475035733,0.6660903593269583,0.6932676004862887,0.742876176437141,0.38657165092529633,0.8919667590027702,0.035200314724554926,0.9221902017291066,0.6216216216216215,0.7295434743590669,0.9093029025231081,0.9738447144466168,0.04675626182376853,0.8600414246317873,0.9931720275064849,0.11165048543689338,0.11471321695760606,0.07082294264339152,0.46829268292682913,0.08550185873605946,0.24727678802064912,0.18970717830062458,0.19677742871565093,0.14915776111792672,0.19219706768374145,0.16862877392664807,0.15790198557563795,0.17167005151840445,0.1604428405344971,0.16540856954857078,0.1583987677047656,0.17180663121506143,0.17304103457438963,True
12,1,4,3,0.6809339530542807,0.5557497491490876,0.5,0.41935798317057027,0.07723088520815026,0.10304227974090324,0.039389765441558665,1.648584661157565e-06,0.7874085682721075,0.5548054468132667,0.000260552568853497,0.436426116838488,0.054901960784313704,0.3507529960759359,0.001320445021831775,0.0017455905110806591,0.00218938516689116,0.004102212159042815,0.002009116545283463,0.003392975942216843,0.004573040589437475,0.008919181237155897,0.5501708835189474,0.6347350293151525,0.6552424772712705,0.6819459718926142,0.619692212582756,0.7410079919437499,0.7728581592437545,0.840778329642982,0.41251662124735233,0.8808864265927976,0.009185494326818377,0.8991354466858787,0.5765765765765765,0.7101312747892722,0.8929576979215157,0.9709355769149114,0.05547628221153804,0.8649337343485489,0.9916127547394809,0.11165048543689338,0.11471321695760606,0.07082294264339152,0.4634146341463413,0.05576208178438656,0.3420344973301064,0.12734484111188016,0.16782520682902113,0.15576752165282037,0.1548878863054872,0.15841199729037947,0.1623104809685729,0.19281109724178527,0.1848024669019675,0.17249586128984362,0.176879197407277,0.15093352022419704,0.1562113692668311,True
12,1,5,3,0.5208124217660123,0.3632616969385109,0.375,0.44441747849487806,0.06617538669497931,0.026895407555572716,0.038812193780418024,2.1571763407948768e-05,0.8246839567976905,0.8136257105073582,0.00010938607888192505,0.4226804123711341,0.023529411764705827,0.5631745759808123,0.0013439930445272618,0.0023583693093348046,0.0036562173913378235,0.010033619202997595,0.0026608180821039297,0.0044259615858176895,0.007279162942191988,0.020800353400544886,0.5385665970904858,0.6210172585624752,0.6407235341006337,0.6674088551602808,0.6090688518379238,0.7279555038178325,0.7591780885343444,0.8250196169774213,0.4563626811031962,0.8587257617728532,0.027317215980974037,0.9221902017291066,0.599099099099099,0.6927242905567957,0.8765580739169425,0.9611946293614354,0.057115913478068145,0.8239350487126648,0.9982405587969182,0.11165048543689338,0.07730673316708228,0.10545065906661917,0.4487804878048778,0.11895910780669143,0.17993273202598517,0.135889242029218,0.1415026664478431,0.14042161275048856,0.1410354690011398,0.1555579279456845,0.15334914593651347,0.15548247464709825,0.15104845964040295,0.15934726876431715,0.15949660002535423,0.17150474782858896,0.16744114149695735,True
12,1,6,3,0.32813758626027284,0.1312586268496304,0.75,0.44521452160336084,0.06022128462924275,0.035118202146415534,0.034550905677384995,1.2946873903923164e-05,0.6896582772196214,0.77377122696135,0.000141704786164928,0.47079037800687307,0.03137254901960788,0.5341870824053453,0.0021925745202138183,0.0029154724990937075,0.00339235017072858,0.00622460377238333,0.004669060880762828,0.006136857845148411,0.007187534038108669,0.014770617545686045,0.5562764465889889,0.6420654644600363,0.6631036081597356,0.690796786589039,0.6256670017825742,0.7482148090949009,0.7804890731064538,0.8505123196901453,0.446193507104794,0.889196675900277,0.01730765533848218,0.8587896253602305,0.6261261261261262,0.7414585378444846,0.9482905913889681,0.9882773500015628,0.035248722774059285,0.7986109042908439,0.9959314884907259,0.11165048543689338,0.11221945137157116,0.07247188152068809,0.4390243902439024,0.18959107806691444,0.11466894734820228,0.10654839625806323,0.11973131175859426,0.1226406487828094,0.12428152798195984,0.10845025604838014,0.11264363943608723,0.12019224695092244,0.12279007152510797,0.13671719763632414,0.1286925710983523,0.1223893706152394,0.13317218789676494,True
12,1,7,3,0.7445370853934964,0.6341123002476383,0.5,0.3894125086358236,0.1163271971440285,0.1365571393176153,0.058996939135099985,2.5831908708216476e-06,0.7923195812315076,0.6833789337734117,9.293582703658658e-05,0.4742268041237113,0.01960784313725488,0.67724573125464,0.0021033351191864593,0.0021565236808300933,0.0037090681420842,0.005031317838952573,0.002086988376236812,0.0027037647482493115,0.004483904262101295,0.007363085318497206,0.5011007769718299,0.57572983828088,0.5921381645687012,0.6125622101858368,0.5555230623774098,0.6619483717953567,0.6888866526615172,0.7364987302552732,0.3089517075047099,0.8836565096952909,0.016451905874058488,0.9077809798270893,0.5450450450450448,0.6539971401465253,0.8587114020318785,0.9553462187580534,0.0447891825082916,0.8868695102800969,0.9912057551319479,0.11165048543689338,0.1246882793017457,0.06483790523690773,0.4390243902439024,0.04089219330855011,0.4063074117511475,0.30550189228374597,0.27906106302467193,0.2316834465138724,0.2313151920992849,0.21966892849744327,0.23053557136601288,0.2339520285601079,0.23350856790332727,0.24849365930414455,0.23514930800101339,0.2356215193319434,0.2577801439476433,True
12,1,8,3,0.7784402801833229,0.6928717544218032,0.25,0.5032359135829025,0.0919858559915902,0.059606703282673555,0.10518675630268765,2.7611781376611116e-05,0.8963720490228886,0.8635426772249937,6.552417662826401e-05,0.35738831615120276,0.047058823529411827,0.32648575782440514,0.0009581386572661266,0.0016923267509613012,0.002875064411820222,0.007277385836105183,0.001248739649800425,0.0026908365137201544,0.004317535995460281,0.012642670548709954,0.5255766086414863,0.6054087632209623,0.6239297754170693,0.6484580722024266,0.5898694351268258,0.7044284381170272,0.7340205432068266,0.7933923003254211,0.43041174855999453,0.9168975069252077,0.01965318144347865,0.9394812680115272,0.6216216216216215,0.741191971154508,0.9110711834670289,0.9843528665615916,0.05085742719777213,0.8802936940947323,0.9988162896570716,0.11165048543689338,0.08229426433915218,0.09921143088225383,0.46829268292682913,0.07806691449814132,0.266280801949812,0.1717122616299952,0.19074495223341847,0.17814396618749703,0.18166347288835588,0.1899788057986187,0.19176367729404015,0.2041658427900982,0.20594665934049514,0.2263282183273855,0.20174745584075102,0.2244660053857444,0.22077414536781714,True
12,1,9,3,0.42885082147884945,0.22299528192339427,0.5,0.42045063386590753,0.06706991521657824,0.040317639169938635,0.0239267782261693,5.614940186607974e-06,0.6204391883628024,0.594338296167886,3.725054472004463e-05,0.39175257731958774,0.05882352941176464,0.3029459404737802,0.005509817610598676,0.007581220969591826,0.009289868855364317,0.018925629292898014,0.00814519042096225,0.012229149912004612,0.014497615920847374,0.03088910596763864,0.531111196515495,0.6120606307442179,0.6310464672566045,0.6578015714011693,0.5903353891860417,0.7048348170701547,0.7344247033074103,0.7949473650492558,0.42632545109981845,0.8725761772853187,0.08768856094264822,0.9077809798270893,0.5585585585585584,0.6973306921646386,0.9084736275101384,0.985363628795254,0.05642115490545781,0.8293821706455656,0.9941197364994325,0.11650485436893215,0.1246882793017457,0.06650041562759769,0.4585365853658534,0.08921933085501853,0.23455687449579343,0.11814173774440481,0.12749454934458238,0.13570430748508375,0.12045013543826723,0.12523730075168552,0.13204340562417266,0.1390004897427777,0.1483115595711655,0.1291712100783753,0.13987363842185063,0.14012818164090324,0.1370775800532287,True
12,1,10,3,0.7831922014317763,0.6897795630343654,0.375,0.3980043603108872,0.10756543325680581,0.03968988299415367,0.09677615621489319,4.0263244783593904e-05,0.7293951361070864,0.5639891316257322,0.00021091805219369814,0.40206185567010316,0.07450980392156858,0.2592084975158472,0.0035886161705535793,0.0073372631513934725,0.008520798706365096,0.021837876150476807,0.0039637524491882145,0.00939155043260765,0.011083966141070939,0.02791922688932707,0.5024473734377122,0.5785643540381318,0.5948506209415079,0.6198360394046423,0.5567678368533757,0.664356450022428,0.6912996399064504,0.7424345548265843,0.38487527331121574,0.8282548476454294,0.09020051420917523,0.9481268011527375,0.5495495495495495,0.6594234149515993,0.8840206227895764,0.9795200321818694,0.043844949152698334,0.8953739917036869,0.9900135080848215,0.11165048543689338,0.07730673316708228,0.10545065906661917,0.4585365853658534,0.07806691449814132,0.2616495716645538,0.23480086051338034,0.1867455540541182,0.18826214469235653,0.17400364958943862,0.19589232028691156,0.1971230113704667,0.20200998238863233,0.16270801147477132,0.18074451392934893,0.18954119182262388,0.18087165015634668,0.18013658527827706,True
12,1,11,3,0.5890517113375908,0.4102423552493417,0.625,0.4570037745685784,0.10023821013133205,0.07781827421100114,0.061089042789172966,9.21273829910973e-06,0.84131236591435,0.602837457763502,2.159155287289237e-05,0.39175257731958774,0.06274509803921577,0.28887866757044645,0.002612074911632033,0.0030678855401238244,0.0042607691089010915,0.009553572687660453,0.004025486457866828,0.005895473478140046,0.008350698047800025,0.020560466499015124,0.5532150415953111,0.6382853368882053,0.6592354882400171,0.6872643465307107,0.6127855602624924,0.7324455054609815,0.7638801810665246,0.8305874001099852,0.36608414053416927,0.8337950138504155,0.037994361454825216,0.9048991354466855,0.5450450450450448,0.6990485038554076,0.9086167997764893,0.9733785486724039,0.03721546279219094,0.8745133554253295,0.9914887984516374,0.11650485436893215,0.10972568578553618,0.07605985037406486,0.4731707317073168,0.1115241635687733,0.19912796281356845,0.09848069081085412,0.1152228441311906,0.1158441254843855,0.11401557049632675,0.1341039117615214,0.12282199722315466,0.12191113520308954,0.10970425414171413,0.1131499134687611,0.11946333454421175,0.1173918686713934,0.11157557652624801,True
12,1,12,3,0.7754732420272012,0.6695085195117333,0.375,0.25501782150638436,0.11437182280496676,0.16306503407735418,0.07616975600830589,3.242061137325971e-06,0.517041149567947,0.40565865989023736,0.00012442065824478486,0.42611683848797255,0.01960784313725488,0.6161841128433557,0.00441003616460661,0.006451278074399556,0.007907683573290145,0.01671440600342759,0.004921585043156801,0.009090653162541557,0.010692243015994465,0.025416050245804817,0.4993552703467661,0.5741442923012559,0.5902303800796931,0.6131595878301512,0.5564925924850238,0.6636152476511982,0.6904963017934997,0.7409759751475045,0.3852189854379451,0.8808864265927976,0.10740661533018674,0.9193083573487029,0.6261261261261262,0.7399534203861707,0.9413166104646993,0.9850328168207699,0.038902641836537064,0.8675857487866798,0.9852740780789571,0.12135922330097093,0.08478802992518708,0.10106313164457278,0.48292682926829256,0.07434944237918208,0.28409322612388194,0.22258127164960562,0.1985382308918664,0.15397318280419042,0.1536900513977552,0.1661577122058514,0.15553567861083425,0.15201839936930095,0.16683539451637105,0.16565129772869425,0.15452260866078354,0.1625731049672209,0.16013779860741245,True
12,1,13,3,0.4959398486729457,0.2694780837802553,0.375,0.5845427408958954,0.09068293881469847,0.016888342269722155,0.06944012761988207,7.169173109217065e-05,0.9030650056647987,0.7554175961294288,3.119546527112687e-05,0.4467353951890035,0.07843137254901969,0.2740452033325085,0.0024504146110577653,0.004807978108180138,0.007494391710402341,0.01771610662976333,0.003625212268761086,0.008302272757822658,0.012917208896988752,0.03649862652567172,0.5793627444868539,0.6701183930440665,0.6937866708756394,0.7261719679507863,0.6269039684121503,0.7501210294305087,0.7828552996779801,0.854971010117217,0.39689943585967735,0.8642659279778393,0.027317215980974037,0.8962536023054752,0.6081081081081079,0.7610749382158847,0.9553501344305522,0.9947311775162585,0.04318384627827572,0.8614270752372337,0.9986819491101661,0.16019417475728165,0.08478802992518708,0.11996324977031105,0.5268292682926828,0.137546468401487,0.18119540833692926,0.13989398132931796,0.1740012604900495,0.1431734591985778,0.13717905484656046,0.17659404783421265,0.13506393188662286,0.16388475155854043,0.17909123624484027,0.1896092795174746,0.21333217726706433,0.20199983561024917,0.20860818391535074,True
12,1,14,3,0.5577562375027234,0.36990008409322545,0.5,0.43716117422962003,0.09745918106885204,0.040931420550424764,0.040812777275815726,1.3195823314229011e-05,0.8022030649067057,0.6783088653753491,4.8814730164105214e-05,0.4089347079037801,0.05882352941176464,0.3148410609435109,0.005068232471556011,0.005801638880148569,0.008112635533952656,0.01695272961177714,0.00923402423798937,0.012566724946505974,0.01709865863229877,0.03784167812969652,0.4941584096581516,0.5673504005431296,0.5832702175043133,0.6055961332696216,0.602548804341721,0.7196627249958507,0.7505185105947053,0.8152190492484996,0.3886102443577806,0.8975069252077561,0.15317404636721332,0.9567723342939483,0.6351351351351351,0.634023010884723,0.8243648730560083,0.942065853363348,0.08099613257288256,0.8721795297301579,0.994624504054282,0.11165048543689338,0.10723192019950128,0.07598026211068076,0.4487804878048778,0.05947955390334564,0.31754010078891964,0.22803159158345296,0.2334618677668953,0.21890072601516075,0.22570278115670564,0.22106213189161064,0.2525618477360096,0.22833239179539805,0.22118945715710658,0.24226848506775775,0.22563160215474898,0.23036080672180426,0.23141625100231925,True
