fid,iid,rep,vbs_regret,switch_budget,selected_algorithm,achieved_regret,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,no_switch
12,6,17,6.088053767427937e-05,150,BFGS,9.593636354487955e-05,0.6391789684282791,6.14400034741891e-05,9.593636354487955e-05,6.564422718646767e-05,6.139356422529829e-05,6.640247011979739e-05,6.088053767427937e-05,6.179529133909512e-05,0.0001288538877641,0.0003577913628802,0.0003248871554379,0.0004980274010133,0.0032194064330433,0.0017273541111215,0.0199004298678033,0.04860939589447,0.1013736683657473,0.1487578235557602,0.170571495701596,0.2482046052416979
12,6,18,1.3216956418204973e-08,150,BFGS,4.19120912198423e-07,1.3216956418204973e-08,1.2107450793052976e-06,4.19120912198423e-07,1.979560016351911e-06,6.142630729222276e-05,6.18578631872424e-07,1.1621208386713988e-06,7.668128354509919e-08,4.035891734588404e-06,1.111342601944898e-06,6.113462447387974e-07,4.461811080602729e-07,1.01397310992013e-06,1.2376030333882682e-06,4.291988831894855e-06,1.1053239813207938e-05,2.763266788896601e-05,0.0002526414153436,0.0008850887312963,0.0026182306053623
12,6,19,7.881734198633694e-07,150,BFGS,2.141996214177766e-06,9.103930302956088e-07,8.123400281334625e-07,2.141996214177766e-06,2.085341577640065e-06,7.881734198633694e-07,2.3281663139584907e-06,9.389526951508742e-07,1.598327981966463e-06,5.3424598220885855e-06,1.1347247935944438e-05,6.611872803929941e-06,0.0003686072262549,0.0007855643024896,0.0102741924914546,0.0571744091800123,0.106012677536901,0.4014785914497949,0.4168275852651035,0.8316677401674593,1.1325526279859108
12,7,0,8.884626367944293e-11,150,BFGS,5.3211977046885295e-09,6.694250487271347e-09,1.1396175523259444e-06,5.3211977046885295e-09,1.6536887414986266e-09,1.4259171621233688e-10,2.0034462977491782e-10,1.3815792954119388e-10,8.884626367944293e-11,1.77351466845721e-10,2.3155166672950142e-10,5.206373998589697e-09,1.0809060313476946e-09,1.0866472166526362e-09,1.3634161177833448e-07,2.26634938371717e-07,2.6163348820773532e-08,7.157452728279168e-07,0.0006283756940206,6.572965324421716,27.03004503082676
12,7,1,2.0983748072467279e-10,100,BFGS,1.489956275690929e-06,2.0983748072467279e-10,1.489956275690929e-06,6.709391584536206e-07,1.265980398557076e-05,1.3132398947846012e-05,5.983485939964339e-05,4.032036332546341e-05,6.151811098220605e-05,0.0002005530456017,0.0004564145858125,0.0013665015332264,0.0032684701334346,0.014935447726458,0.0270891462478459,0.0468978172572747,0.0903723146713275,0.1377356795656794,0.1834253944501824,0.260088674806525,0.3033446518151095
12,7,2,1.0226131053059362e-10,150,BFGS,6.395737273123814e-10,3.1664626476413105e-10,1.4865975117572814e-09,6.395737273123814e-10,2.770264018181478e-10,1.470255028834799e-10,1.0226131053059362e-10,1.4664562684174598e-06,1.489013357058866e-10,2.1751134227088187e-10,2.6901147975877393e-10,1.2468603927118238e-10,2.519101371944998e-09,1.3076260074740276e-09,1.4661537761639922e-08,1.861301456074216e-06,1.5853723311920478e-07,4.061792563447853e-05,0.0029706130047202,0.0958644552664793,12.90272508269868
12,7,3,1.0123812899109907e-10,100,BFGS,2.1635457869706443e-09,2.8362592274788767e-08,2.1635457869706443e-09,1.3027658951614285e-08,2.0312995729909744e-10,2.4081714400381315e-10,3.926082570160361e-07,1.0123812899109907e-10,1.4227339306671636e-09,6.370242999764741e-09,1.071574047273316e-07,5.302382533045602e-09,8.429537956544664e-09,5.5077720162444166e-08,1.5652659612896972e-08,3.471609204552806e-07,3.5512587714947585e-07,8.208791598462994e-06,0.0030612978108308,4.369264051433476,33.05523283011564
12,7,4,1.4555492668932857e-06,50,BFGS,0.0001383469046629,0.0001383469046629,1.46202830819675e-06,1.4616781811582769e-06,1.46334411965654e-06,1.4555492668932857e-06,1.4621053594510158e-06,1.4639911398717231e-06,1.923350481547459e-06,5.468675084330243e-06,8.55026391377578e-06,4.858621667835905e-05,0.0001054088266698,0.0003019309137926,0.0004365125909373,0.000640694349272,0.0028152823501272,0.0186298652916434,0.0445319259271173,0.0570564994469293,0.0748016252930767
12,7,5,9.757172847457696e-11,150,BFGS,1.624019319024228e-08,0.1131109241960359,5.097149369248655e-10,1.624019319024228e-08,1.02147623692872e-10,1.9616663848864846e-10,1.9755930225073823e-10,9.757172847457696e-11,1.1283418643870391e-10,2.1465916688612202e-07,4.793321295437636e-10,1.2178702490928115e-10,2.203947246925964e-08,9.139131407209788e-08,1.5976951317497878e-08,1.6618571407889249e-06,3.8167524962773314e-07,1.2576748531500924e-08,0.0486459740293696,1.7258055105914991,16.448810866004607
12,7,6,1.0123812899109907e-10,150,BFGS,1.5547385601166752e-08,9.841130577115111e-09,1.9539356799214147e-09,1.5547385601166752e-08,3.90858190257859e-07,7.311939498322317e-09,1.0123812899109907e-10,1.674038685450796e-09,1.4680779258924304e-08,1.2389023140713107e-10,4.5399701775750145e-09,9.710504400572972e-09,1.2940631677338388e-08,2.579838564997772e-10,1.3832959666615352e-08,9.207829521074019e-08,1.6928396462390083e-08,1.9881007546018736e-05,0.0020972607135831,1.852366826609682,43.08684226039543
12,7,7,1.0092549018736463e-10,200,BFGS,2.4938638603089203e-06,3.667820180908166e-07,9.181405857816571e-09,2.847855284926481e-10,2.4938638603089203e-06,8.497252679262601e-08,7.321443717955844e-08,1.853754838521127e-08,1.3017711353313643e-08,1.3028511602897194e-10,1.0092549018736463e-10,1.4315162388811586e-08,1.1398526567063527e-09,5.97196958551649e-10,9.070362239071985e-09,5.3437901215147576e-08,1.210124764838838e-07,6.499296688389222e-06,8.879235414838149e-05,0.0122166894849158,0.0981319238938454
12,7,8,1.2181544661871158e-10,100,BFGS,1.5830294159968616e-06,2.099085349982488e-09,1.5830294159968616e-06,1.4835810020485951e-06,9.427679970031022e-09,1.3596888948086416e-08,1.2760568779413006e-07,3.5171581203030647e-09,1.2181544661871158e-10,9.505924936092922e-10,5.885567588848062e-10,1.8613377505971582e-09,1.0429374697196181e-08,8.695508313394384e-09,1.3763894912699472e-08,8.577502512707724e-07,8.516877869624295e-09,1.9965560767332136e-05,0.0004348210944442,0.4666009983928916,1.2418819910061814
12,7,9,1.9653612071124369e-10,150,BFGS,2.875850668715429e-09,1.027180474011402e-08,2.541156618462992e-09,2.875850668715429e-09,5.268532277113991e-10,7.308983640541555e-09,9.170832981908459e-10,2.1099708646943327e-09,1.228528390129213e-09,2.543913524277741e-09,1.9653612071124369e-10,3.776648327402654e-09,1.9780458160312264e-08,1.8723198991210666e-08,1.353022298644646e-07,9.520038588561874e-07,6.764485647181573e-07,4.997149574137438e-06,0.0010632009105506,1.5593041596761452,15.805931430376177
12,7,10,1.6240164768532847e-10,150,BFGS,1.2239524949109182e-09,1.461408174918688e-06,2.3701037434875616e-06,1.2239524949109182e-09,1.4619963906170597e-06,4.432138211996062e-09,1.5309638001781423e-08,1.9628032532637008e-10,1.6240164768532847e-10,1.8671130419534165e-07,1.774083102645818e-10,1.0268678352076677e-08,3.9548808672407176e-10,4.758845761898556e-09,5.864819740963867e-10,3.3007927413564175e-07,6.053855088339333e-07,6.370068689420805e-06,0.0003472028287774,0.0577335794172029,0.6935866549579828
12,7,11,1.7632828530622646e-10,150,BFGS,1.66643303600722e-08,1.870091637101723e-09,1.3100134310661815e-09,1.66643303600722e-08,7.970896831466234e-09,9.245582077710424e-10,1.3742180726694642e-09,1.4955020333218272e-08,1.7632828530622646e-10,1.6931949176068883e-09,2.1722712517657783e-10,3.6888536669721356e-10,7.709957117185694e-10,1.4813196003160556e-08,8.171411991497736e-08,4.8102123173521256e-08,3.691048391374352e-07,3.446221327862986e-05,0.0026574436863882,1.4917754805776724,8.573920174997056
12,7,12,1.1272049960098228e-10,100,BFGS,1.4655107065664197e-06,1.1272049960098228e-10,1.4655107065664197e-06,1.6024573596951086e-06,1.490123736402893e-06,1.8119608284905555e-06,1.462831363596706e-06,1.767686029552351e-06,1.461901518950981e-06,1.8180922438659763e-06,1.4510961250380203e-06,1.5626428080395272e-06,1.7313314799594082e-06,3.115175900347822e-06,3.142867086580736e-06,9.008059180359853e-06,3.1144335878252605e-05,7.505904562776777e-05,0.0001300743535068,0.0003278468458631,0.0004718801914407
12,7,13,2.2896529117133466e-10,100,BFGS,3.1906694175631856e-08,5.045422426519508e-07,3.1906694175631856e-08,1.2920764902446535e-08,1.4618247234921e-06,1.6315574384861975e-06,4.747604975818832e-08,2.899039941439696e-08,1.461338115404942e-06,1.242914891008695e-07,4.816058662981959e-10,1.1783356512751195e-09,2.2896529117133466e-10,1.142552719102241e-09,2.922917019532178e-09,6.31271461770666e-08,1.8425268422106458e-07,5.176765967007668e-07,4.214287343984324e-06,0.0002623433155974,0.0002623433155974
12,7,14,2.0889956431346942e-11,100,BFGS,6.400037477760634e-08,1.426279823135701e-07,6.400037477760634e-08,2.59660737356171e-10,7.544201707787579e-09,6.874216751384665e-09,2.1466917132784147e-10,9.018208402267192e-11,2.0889956431346942e-11,6.090772330935579e-11,1.9307719867356354e-09,1.617203793102817e-08,1.1786625009335694e-08,1.4179619256537991e-08,7.467434670616058e-09,7.782523425703404e-08,2.733031578827649e-10,1.6578829331592717e-06,0.0944969688611365,19.16385900210898,47.72964421197349
12,7,15,7.270273272297345e-11,150,BFGS,1.74360081928171e-08,1.2113900993426794e-09,3.778382051677909e-10,1.74360081928171e-08,6.4569292135274744e-09,1.871569565992104e-10,1.7979573385673575e-10,1.1781025932577904e-08,1.2059331311320418e-10,1.1107204045401886e-10,2.383941932748712e-08,7.270273272297345e-11,1.608913748896157e-07,1.9734898160095327e-09,1.5095139360710164e-08,1.7577804101165384e-08,1.73695289618081e-06,2.1009437887187232e-06,0.0021498922480986,0.4070144726099158,4.372942800748518
12,7,16,2.326254389117821e-08,150,BFGS,2.6793526330948225e-07,1.576814355530587e-06,1.4620677006860203e-06,2.6793526330948225e-07,2.326254389117821e-08,1.455067689448697e-06,1.4619956516526145e-06,1.1671740821839194e-05,4.543368305576223e-06,9.887277968800843e-06,2.385446063613017e-05,3.594002527051998e-05,0.0001231822743079,0.0002747192507683,0.0007282235992818,0.0019791218554132,0.0169291526387667,0.0319795632987052,0.041507622256546,0.0590099415172744,0.0854528970328374
12,7,17,1.4871147868689151e-08,250,BFGS,1.5628423227553867e-05,1.4871147868689151e-08,1.4624979769450874e-06,1.46255823096908e-06,9.680998573458057e-06,1.5628423227553867e-05,5.696946411148929e-05,0.0002466269112915,0.0001395470114289,0.0007890741775327,0.0027393235974386,0.0275014271133784,0.0371349202589215,0.0608235192100323,0.1177869039302379,0.1391979061921517,0.1852411952826003,0.2724181075260219,0.3475187800103754,0.479068649390598,0.5174180262217192
12,7,18,8.137135409924666e-11,100,BFGS,7.136634394555585e-08,7.561084203189239e-09,7.136634394555585e-08,1.720367208690732e-07,1.2302450613788096e-08,1.4441070561588276e-10,1.7803358787205068e-10,1.2064447219017891e-08,1.2542500371637288e-10,8.137135409924666e-11,1.0030021257989573e-10,1.6859758034115655e-10,1.1846168490592388e-10,1.5821484566913572e-08,3.3153924050566275e-10,8.540642966181622e-07,1.6961826929673407e-06,4.7229406163751264e-08,0.0264598748269691,0.7148767321423861,2.68391141414682
12,7,19,1.6001422409317456e-10,100,BFGS,7.74116415414028e-08,1.6995613805192986e-09,7.74116415414028e-08,1.2815348782169167e-09,1.6266511693174834e-08,1.6001422409317456e-10,1.352191247860901e-09,1.1095210084022256e-08,6.70922872814117e-10,9.105397680286843e-08,7.978258054208708e-10,2.439946911181323e-09,1.2359302559161733e-07,1.633665647204907e-08,1.3978990409668768e-08,2.8474090640884242e-08,1.291225800059692e-06,8.687185237477024e-05,0.0001369136687117,0.0005197239070184,2.463272417564241
13,6,0,0.0002716614388305,500,BFGS,0.0006130390946168,0.3375738702987974,0.0006189977059989,0.0004771648514179,0.0004791807675132,0.000976382674537,0.0004597156985255,0.0016706385544011,0.0007129284453526,0.0004420803770699,0.0006130390946168,0.0005293077635997,0.0005742764548131,0.0006930578745709,0.0004916969459145,0.000625442784667,0.0002716614388305,0.0012196359056702,0.0043475440849647,0.0357557528018332,0.3375738702987974
13,6,1,0.0004093421468382,500,BFGS,0.0009032317701098,0.6688612754839482,0.0009585810597059,0.00046854870493,0.0005304929412659,0.0005504660927044,0.0007159643984664,0.000616679517293,0.0009634392755515,0.7533424511973976,0.0009032317701098,0.0008666648827784,0.0004899732269905,0.00077674760945,0.0004461029193976,0.0032379427954083,0.0007145249174413,0.0007016651974822,0.0033427085544985,0.0048239788007435,0.6688612754839482
13,6,2,0.0003870761642588,450,BFGS,0.0008949586472226,0.0003870761642588,0.0008171198048216,0.0007956051404107,0.0004169345937157,0.0005677935694166,0.000842893470633,0.0012969109248501,0.0008034785915356,0.0008949586472226,0.0009537316325349,0.0007068631634865,0.0004741643581951,0.0006210813411939,0.0005487021711019,0.0006763218755736,0.0004878851767102,0.0040964397620086,0.0668291441559176,1.2513091922006652,2.0611463347335075
13,6,3,0.0003842312520987,500,BFGS,0.0005912682298117,0.0277914609833374,0.0004636618169229,0.0007000850821441,0.0007676711006752,0.0007475094137703,0.0004821817243509,0.0005159813188697,0.0003842312520987,0.0006385760073044,0.0005912682298117,0.0004718306695394,0.0008707680789257,0.002560702139192,0.0009218246396471,0.0278992448940584,0.0278566933576485,0.0278131580217291,0.0277878171284555,0.027786881495956,0.0277914609833374
13,6,4,0.0001131515170982,500,BFGS,0.0005905756942183,1.2633167283578928,0.0006366755747535,0.0005728107275331,0.0003923816548763,0.0005519782316127,0.0002055063037573,0.000436149706104,0.0007494645889778,0.0001131515170982,0.0005905756942183,0.0008720657997969,0.0006095114612207,0.0002201968317763,0.0003023837409159,0.0009188452804096,0.0004933577116617,0.0018764808817763,0.012806164165056,0.7957633450694743,1.2633167283578928
13,6,5,0.0003051982983492,450,BFGS,0.0003051982983492,0.0869925990473348,0.0007387301147332,0.0003529496959799,0.0006236201569436,0.0007050341283729,0.0004926114445424,0.0005363536226923,0.00070965650184,0.0003051982983492,0.0004502817053548,0.000359573587616,0.0007442015506171,0.0008828321423948,0.0006644546185157,0.0004053669471772,0.0003793756241634,0.0007216420854092,0.0015354878351558,0.0426288720778984,0.0869925990473348
13,6,6,0.0002462138080545,600,BFGS,0.0006576694049726,0.0038001419653141,0.0008007630939346,0.0009885955439017,0.0008328422073304,0.0006059334448877,0.0003484029231231,0.0004252345453323,0.0008204807400602,0.001102588020899,0.0136753759346106,0.000450961852664,0.0006576694049726,0.0005833399859511,0.0009193592986775,0.0007517947093447,0.0002462138080545,0.000381851563759,0.0031670060513988,0.0036034770621427,0.0038001419653141
13,6,7,0.0003876097336501,500,BFGS,0.0003876097336501,0.0005180384679874,0.0006422839720698,0.0010696672487142,0.0011860419841127,0.0008431430505879,0.0005597241267878,0.0006286953116614,0.0006864343510528,0.0006801646753729,0.0003876097336501,0.000847575007981,0.0004465580957457,0.0012959459123749,0.0034296263659712,0.0677404842692794,0.0062982736925505,0.0214509072634427,0.0810741714761889,0.0835868669620936,0.0835684421494988
13,6,8,0.0003338646326938,500,BFGS,0.0005927962179157,0.0006131500771857,0.0003788576014471,0.0005753061498126,0.0008274195177477,0.0006833248877455,0.0003338646326938,0.0007361429687193,0.000811385424015,0.0005501231062225,0.0005927962179157,0.0006388565096244,0.0005167129966707,0.0003489903146487,0.0040763716195328,0.3220088443604822,0.0312337129057027,1.813616848560514,2.658077164217957,2.6579534810821315,2.657391601910604
13,6,9,0.0003333174775548,500,BFGS,0.0006093102746831,0.0010230247501112,0.0006193238869514,0.0003830450646091,0.0006316996212945,0.0009003833760061,0.0003333174775548,0.0006912435271715,0.0004150335885242,0.0006391258287408,0.0006093102746831,0.0010837116302582,0.0004523085553955,0.0006411393839584,0.1389212535165711,0.0072014539813949,0.0046285922578022,0.1388565126325716,0.1386595734525144,0.1383214823725325,0.1386511672456549
13,6,10,0.0003736222175234,400,BFGS,0.0009036094872953,0.0158116176410771,0.0005996058518462,0.0005361050746159,0.0008152412937079,0.0005338051625471,0.0006454609263641,0.0005816206321469,0.0009036094872953,0.0008658163243921,0.0009246194968,0.0005686507428208,0.0004491245157396,0.0009447647948377,0.0003956872066055,0.0006495300297046,0.0011419536403423,0.0009021275880058,0.0009084112672326,0.0080166124244556,0.0158116176410771
13,6,11,0.0005374225084437,450,BFGS,0.0005447049560984,0.003613495482682,0.0005682474510422,0.0008640831041475,0.0007596217251943,0.0006102731117039,0.0005625823066566,0.000581780775974,0.0011482148337336,0.0005447049560984,0.0005463221849595,0.0005904588501266,0.0009934174645991,0.0005374225084437,0.0006212755739625,0.0006019255965838,0.0011931174365145,0.0037337161559776,0.0035452098445603,0.0035935102261532,0.003613495482682
13,6,12,0.0001354544248783,500,BFGS,0.0007599445708592,3.560774504403355,0.0006965583696683,0.0005413232264572,0.0007222224319889,0.0007465587099204,0.0005818067576797,0.000725184114799,0.0001354544248783,0.0007888925772476,0.0007599445708592,0.0005627828546153,0.0008422072431244,0.0012794097747246,0.0008396206695238,0.0002608959064787,0.0005169702454281,0.001867932727066,0.0111782686170727,0.3554927848781517,3.560774504403355
13,6,13,0.0003404795216397,550,BFGS,0.0004893252207693,1.5449705051651677,0.0007708607205927,0.0003404795216397,0.0006962596815469,0.000970993942758,0.0004033966276324,0.0005504199360188,0.0007578797599876,0.0004516556633689,0.0006813250476511,0.0004893252207693,0.0080251917823943,0.0102647288636603,0.010618428200928,0.0107936601097549,0.0108475542676842,0.0109119953362437,0.010872112941513,0.0108200794239792,0.0108216419286577
13,6,14,7.210332876184111e-05,600,BFGS,0.0002722512223272,0.0072102916818153,0.0010537073149521,0.000599395743734,0.0006432012253867,0.0002985800599049,0.0008541377356436,7.210332876184111e-05,0.0006035396274342,0.0005053084452697,0.0004837059938154,0.000376452987723,0.0002722512223272,0.0004700824022165,0.0007073625631619,0.0005349112675503,0.0010451575166143,0.0078677235221107,0.0073339772151825,0.007758383841292,0.0072102916818153
13,6,15,0.0003655387191656,500,BFGS,0.0005302269568687,0.0008874139708154,0.0005752101286589,0.0008584039960624,0.0007452503617741,0.0008901262284553,0.0004032502410495,0.0010094570301362,0.0005126264769614,0.0009120919485781,0.0005302269568687,0.000824577869082,0.0008658799933982,0.0006108789773975,0.0003655387191656,0.0009047225753988,0.0006397537879365,0.0010738778075847,0.0877450069867791,0.7775957997431533,0.8720534102053534
13,6,16,0.0002634287832279,300,BFGS,0.0005912515567843,0.0004757385156608,0.0007795087799991,0.0004970384555917,0.0005038863748154,0.0009170184043227,0.0005912515567843,0.0007529079945243,0.0002957284086164,0.0016783724597644,0.0003101389310131,0.0003727397329384,0.0002634287832279,0.000373965467304,0.0005022842569246,0.0006600493466066,0.0006608187583765,0.0004235533801306,0.001577801772953,0.0049974804106227,0.0628315648187367
13,6,17,0.0002364476021057,500,BFGS,0.00082362324639,0.0013299361193617,0.0006379556575666,0.0004706757617327,0.0008422273638757,0.0004193238658558,0.0007013061753582,0.0011035847486482,0.000726151968081,0.0004286080388737,0.00082362324639,0.0007190313416458,0.000671833760407,0.0006155244834076,0.0007613298533897,0.0005392380841158,0.0002364476021057,0.0007648146320775,0.0003156653987161,0.0003269676711283,0.0013299361193617
13,6,18,0.0003059942238223,550,BFGS,0.0006897430404819,0.9831399034702032,0.0006529415290401,0.0008211258688106,0.0007176044469474,0.0007237357930307,0.0003059942238223,0.0004203977453016,0.0005691525086604,0.0006705995419338,0.0003417806204311,0.0006897430404819,0.0011626391600429,0.0010582154405938,0.0004218224738679,0.0008169223171989,0.0014503326115118,0.001287379148664,0.98397061571319,0.8871474584357202,0.9831399034702032
13,6,19,0.000291247559744,500,BFGS,0.0002937374648581,0.0006595593378051,0.0008509760659762,0.000291247559744,0.0007561828796838,0.0004574896272515,0.0013121909680648,0.0006401534558335,0.0010374570905469,0.00054687569326,0.0002937374648581,0.0004559583475725,0.0004896089422459,0.0009749918143597,0.0005449753153357,0.0004577231890152,0.0011048393530472,0.000642360254119,0.0010503091241389,0.1214276279987984,0.6049398095176457
13,7,0,0.0003736022955038,450,BFGS,0.0007573478915361,0.0015021721190251,0.0008479876421247,0.0003736022955038,0.0013846943069637,0.000843870695995,0.0017099936368083,0.0004997060754945,0.0011190442518724,0.0007573478915361,0.0006731588994881,0.0009716292625654,0.0012633368912631,0.0012290526154004,0.0009011639322125,0.0005644258020751,0.0010512115840199,0.0026901743992056,0.0405846547444497,0.5001416020792391,1.0700131767667571
13,7,1,0.0002622473667202,500,BFGS,0.0018691735422962,0.0027084679437123,0.0014267605752635,0.0004835750182152,0.0008772711217233,0.0013063885559105,0.0008761763650966,0.0002622473667202,0.000339898752891,0.0008481574211103,0.0018691735422962,0.002957014027423,0.916977137692392,0.0120792147776995,0.9165668304619814,0.9168062157248188,0.9168815946453036,0.9167296826296436,0.9168009653768792,0.9167810577088176,0.9167296826296436
13,7,2,0.0003633649978596,500,BFGS,0.0005602468567502,0.0005982346744914,0.0014822625157933,0.0010811330961644,0.0008247511276096,0.0012120113359372,0.0010263373529753,0.0013032416658731,0.0003633649978596,0.0009997148889979,0.0005602468567502,0.0012992208086402,0.0008871028470238,0.0008675087810132,0.0008357291609257,0.0005027150082526,0.0021329566677081,0.0026237859127107,0.0070487785521962,0.0083790104469798,0.024616371888797
13,7,3,0.0001678147719275,600,BFGS,0.0004489763336508,0.0009952393746175,0.0002961366060532,0.0006183965404957,0.0008985508769256,0.0004020790347212,0.0012578523256152,0.000441018827253,0.0018896056006454,0.0003517890330826,0.0006909213159573,0.0015843184389439,0.0004489763336508,0.0005722133875067,0.0001678147719275,0.0003544676250939,0.0011212597725531,0.0012169839476428,0.004210493027756,0.0830576078551104,0.074784264115884
13,7,4,0.0001504625121526,500,BFGS,0.0009635881703857,0.0008610652846812,0.0010486070810244,0.0018788662436435,0.0005582676221038,0.000714342718652,0.0006226944791833,0.0003479425018113,0.0014010087074112,0.0015967633042706,0.0009635881703857,0.0001504625121526,0.0009806488428267,0.0032619750420721,0.0115493764410814,0.1573005042147883,0.0007959145805855,0.0029331650390886,0.0268716974511775,0.9680218841584534,6.451245396852386
13,7,5,0.0005853575712606,500,BFGS,0.0015562516566305,0.0012836514221561,0.0013712377539931,0.0006098339019331,0.0006929917315048,0.0016732580620129,0.0008162689200474,0.0014841637343963,0.0010739094389222,0.0012405652791471,0.0015562516566305,0.0005853575712606,0.000616930076049,0.0129082489858234,0.0015255917247429,0.008724530122059,0.0063632554930705,0.0068527712173107,0.0295896473531911,0.4207430642113081,3.4685508406023047
13,7,6,0.0003188247672909,500,BFGS,0.0042432954676385,0.0006790153289486,0.0003188247672909,0.0015552258026971,0.0005538490415375,0.0008968873647461,0.0015712254630031,0.0008057447836407,0.0006074546414325,0.0023794442115487,0.0042432954676385,0.0013674143831394,0.0015151789909211,0.0003658871365459,0.0015421957236227,0.0007013352605795,0.0010233764572618,0.0011168515548334,0.0023418663971241,0.0012172840547961,0.011088268149443
13,7,7,0.0004522889521041,500,BFGS,0.0014427270858732,0.0004639068442102,0.0018388601746437,0.000855482891886,0.0013168849700022,0.0025464279140905,0.0018693397334104,0.0012924340020035,0.0007918954273691,0.0010713411545495,0.0014427270858732,0.0008549518180061,0.0004522889521041,0.0007388586355006,0.0012136962320781,0.0022200184853247,0.0006017943070872,0.0023349880014222,0.0039193797641559,0.0474957370708537,0.0474957370708537
13,7,8,0.0002080777509902,400,BFGS,0.0008844621180585,0.001410523863214,0.0014306015453016,0.0013363895804161,0.0015055881783183,0.0015737200355729,0.0008068321816736,0.0002855208936267,0.0008844621180585,0.0002080777509902,0.0002106911561909,0.0029615835662184,0.0002571396070081,0.0012118494614625,0.152226215730856,0.0758844756046315,0.1423711236015137,2.061912953752284,3.0485135391667555,3.0484085503273946,3.048467221500445
13,7,9,0.0004003066675437,600,BFGS,0.0013615749076052,0.0076850243848696,0.0007471317731173,0.0019778043832658,0.0018033191424748,0.001111575444213,0.0008155688674165,0.0014781637287129,0.0004003066675437,0.0008239301942722,0.0014225287425873,0.0008888189952784,0.0013615749076052,0.0005132674994996,0.0009988439182606,0.0020846919909516,0.00160369694985,0.0013169123187353,0.000423895655885,0.0039773712909294,0.0076850243848696
13,7,10,0.0003839803414322,400,BFGS,0.0014959283656068,0.8728089573600428,0.001666200877139,0.0015186908445343,0.0004669934367171,0.0003839803414322,0.0012733735222028,0.0013832356075837,0.0014959283656068,0.0009691708789603,0.002256369015221,0.0022437808657045,0.0011930570268745,0.0011353325937193,0.0285854419312769,0.0117719522720349,0.8833343837484833,0.4017054652333343,0.0028939523418998,0.0436540963489591,0.8728089573600428
13,7,11,0.0001823204825655,500,BFGS,0.0010728435780293,0.001071517073548,0.0016173824376792,0.0006101289527435,0.0004693630341279,0.0009468046213001,0.0003345330756658,0.0012292693648419,0.0011998249271556,0.000742811552584,0.0010728435780293,0.0004597278801981,0.0016114558055804,0.0012702467475804,0.0010268839114715,0.0018720132303755,0.0001823204825655,0.0005117637942433,0.0010578155537857,0.0039729831086106,0.0296630303901466
13,7,12,0.000260706261649,500,BFGS,0.0010516227091486,0.1312223995295909,0.0006266773126668,0.0013900894151959,0.0004156182586996,0.000567122426581,0.0006432745370688,0.0010795550836917,0.0015516551586785,0.0009751266302586,0.0010516227091486,0.000260706261649,0.0012846917363731,0.0012294388618769,0.0012575567956005,0.0005550832510436,0.0030873636752986,0.1319101747449593,0.1317263455807378,0.1315169542219223,0.1312223995295909
13,7,13,0.0002353351168693,400,BFGS,0.0009212666697777,0.2388297926909715,0.0009963228625053,0.0009492157603716,0.0018212045304792,0.0002353351168693,0.0008963389564229,0.0014019662221755,0.0009212666697777,0.002450319593386,0.0003232621917206,0.0015958149479757,0.0013516132291115,0.0032826298848434,0.0027465671819371,0.2405601198141482,0.0101723634104615,0.2395077323622843,0.2392110205571143,0.2390769392899514,0.2388297926909715
13,7,14,0.0002117743704062,500,BFGS,0.0002117743704062,0.0012962178839543,0.0017713410705368,0.0013201580906425,0.0010009339197836,0.0009968172010204,0.0006917526708392,0.0015440918542353,0.0015412744607061,0.0006976552834032,0.0002117743704062,0.0008743143073601,0.0004799586054389,0.0010487001867076,0.0010176298961042,0.0011808732146292,0.0007145797167069,0.001867528507681,0.0022269075138225,0.0779153494331836,0.0779153494331836
13,7,15,0.0002798058096544,500,BFGS,0.0006658995975143,0.0012172509999572,0.0011902261669121,0.0002798058096544,0.0012976819832744,0.0004960015413288,0.0011202638656655,0.002117091625621,0.0007554200197645,0.0031805953230659,0.0006658995975143,0.0004523955803605,0.000697694647556,0.0015105257503549,0.0030407735905342,0.0007441960314409,0.0013072423740894,0.0009062003495117,0.0194069620263022,0.3447325273580262,2.652223525181057
13,7,16,0.0002875973246858,450,Elitist,0.1143805234954555,0.0010404320283967,0.0011266770966855,0.0006770935413982,0.0004010918274843,0.0014567005925698,0.0002876698572293,0.0014809774776054,0.0015304489827627,0.1143805234954555,0.001402938192605,0.0033470966823117,0.0011091852669622,0.0008351219608684,0.0013313254596099,0.001080608868456,0.0002875973246858,0.0006957629007828,0.0009054225473121,0.0009982531432228,0.0033470966823117
13,7,17,0.0002675304721861,450,BFGS,0.0009500769747603,0.0013257724152424,0.00144333654044,0.0002675304721861,0.0014702616077144,0.001267480678976,0.0009887652423685,0.0015173856833783,0.0023242167064552,0.0009500769747603,0.0008805870774253,0.0016041479133832,0.0011405467032901,0.0008636773972483,0.002037061069096,0.0012083059643117,0.0010338974837154,0.000886355425159,0.0163322719404064,0.3326674974945263,1.365350122054238
