fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
13,4.0,5.0,3,0.10406460764928901,0.01537007293237749,0.0,0.3092235894659864,0.015267874555789143,7.1633519937447244e-09,1.460739930006255e-07,0.014700938071645074,0.4844495817331179,0.8102901084575939,9.652700379110776e-06,0.9783891319036785,0.11999999999999998,0.0721951219512196,0.17050015533664695,0.5214148219441771,0.09643483343074223,0.24884277926515683,0.4192427291018842,0.10189885316788864,0.15807537959914258,0.032756700642511745,0.05757727149665897,0.05906497266575496,0.11136223053261939,0.025932770002266313,0.048013084000344236,0.048603293139108876,0.10353763857151174,0.3748308602361726,0.47465384050783715,0.46852025643727296,0.5391067890387887,0.37944294909424925,0.5082808275344624,0.48691439769759803,0.562106345835163,0.8211549896072807,0.21925133689839563,0.00022097062720774662,0.40506329113924044,0.5714285714285714,0.851958175323489,0.8754991285887901,0.9660263581448583,0.0698733495959003,0.6417206973121377,1.05028712059718e-05,0.0765316173878298,0.0002656493616526,0.1154052739359701,3.2667402803542715e-05,0.0686063745076025
13,4.0,6.0,3,0.10875189333694504,0.01713618585379982,0.33333333333333337,0.4886710298479161,0.015268140937034382,5.5613219193269165e-08,2.631617853796419e-07,0.0032679221468860245,0.7005653835339953,0.8462013398391451,1.0030428416988526e-05,0.9835804496563076,0.11999999999999998,0.1478048780487805,0.08542121347092693,0.5871029836381138,0.13286577050457832,0.21101664783708537,0.2119992683372967,0.07351005828163192,0.11585690860388455,0.034266877213077834,0.04263172083562,0.05085365319609726,0.07509534861643066,0.023861835568217298,0.03557212433547675,0.04099533677801416,0.06811820565238959,0.37102156146211046,0.46143801058522715,0.45888904304206973,0.5146217732389107,0.36201407506550276,0.48070768276326775,0.4617878331161676,0.5217012746997007,0.9111239364673611,0.22459893048128335,0.00019965926063289142,0.4082278481012659,0.5798319327731094,0.8507070865799755,0.8224923584831287,0.9621932302043008,0.14312551658174794,0.7105797439316277,4.668621283341422e-06,0.0137863176170267,0.0217201491212873,0.0315388375845134,0.004269321199503,0.0331060838707284
13,4.0,7.0,3,0.10889235915824977,0.018447289541625743,0.16666666666666666,0.5257139239420615,0.015268120350973703,3.243328645428481e-07,2.2561320495812814e-07,0.00031881548590665477,0.7034521133577748,0.8267594564410472,2.569144685465662e-05,0.9822160427194898,0.1565853658536585,0.1289024390243902,0.11673556597846563,0.5856592877767085,0.09662965127605681,0.27632491916897123,0.27236144137552604,0.03346493701823657,0.29052609660513834,0.0419922050675389,0.04780996887444482,0.05908640850551415,0.08366750789786001,0.03232789407668712,0.044074831778616506,0.053664483332634155,0.08700060544287568,0.3459665135983581,0.42819937230076033,0.42791513250526086,0.48038080038939307,0.3650318469858265,0.4823717100307241,0.4660610648351767,0.5281964253199102,0.8768441510731602,0.21390374331550807,0.00027066022297920204,0.4177215189873419,0.46218487394957997,0.814727774152652,0.8076578757484227,0.9653498352268357,0.12892962392756907,0.7263234990785202,3.640704626726141e-06,0.0531245566898711,0.049470018638851,0.0847109596000033,0.0164044937319634,0.0490547934800045
13,4.0,8.0,3,0.1298342669987198,0.02598428306766295,0.5,0.506373619055851,0.015267991819035884,9.394686445448791e-08,2.47361209270754e-07,0.0017345458364896559,0.7866087664046092,0.8547745818337605,1.3521690439113885e-05,0.9882428760283771,0.1273170731707317,0.04195121951219517,0.2729718175964351,0.5279114533205007,0.09059029807130331,0.26480136407633637,0.21821840131699305,0.07332205301748457,0.1192812407373361,0.008483590289503679,0.011889169732390034,0.014818194273023824,0.028877535078495616,0.006360990835209342,0.012613061634147013,0.013697899242751265,0.030262496287539353,0.40001600351574285,0.4972259945229153,0.4916842893807452,0.5474188578530452,0.42546917992881594,0.5648047224101957,0.5430846139231214,0.6094116313648452,0.9708263236934564,0.22192513368983954,0.0001804032083978516,0.39556962025316456,0.6050420168067225,0.8321530021040164,0.8935252230823176,0.9862989318397011,0.0700974398204503,0.736750926493571,1.0797898323774316e-05,0.004476806246112,0.0093381302338427,0.0148704703625256,0.0096840317147148,0.0089900399175289
13,4.0,9.0,3,0.1119467424806826,0.018075144307983165,0.16666666666666666,0.3491563840146562,0.015268085622855301,1.0298988162550387e-07,2.2998482070510137e-07,0.001442466432822872,0.5596658773862122,0.8308234506350395,5.378224199529337e-06,0.9828928928862911,0.14195121951219508,0.06085365853658534,0.21754742554015002,0.5423484119345524,0.06039353204753567,0.36842978018136285,0.30309127492226084,0.09024252679075022,0.13036494150589067,0.02035409923875274,0.027213831805781952,0.030898035957857884,0.06691576724369604,0.015944527580680178,0.025980798301067747,0.028750704239791595,0.06888302312698139,0.34536212938817823,0.43024559436239845,0.42579472005630437,0.4855394004293926,0.37365978248440146,0.4970487668897887,0.47637088294376606,0.5453937583897482,0.8327614045874319,0.21925133689839563,0.00021004483983907916,0.4113924050632912,0.5378151260504203,0.8330600469548821,0.8618686110792819,0.9720200935445014,0.105217566863821,0.6667306407942749,1.0007555632429245e-05,3.972747307269641e-05,0.0007833426657274,0.0123461959901363,0.0004895298457667,0.0022193597621785
13,4.0,10.0,3,0.15948836143992468,0.03134821121561763,0.16666666666666666,0.7924460543927906,0.015268129949624586,8.003273657780128e-08,2.210999838449744e-07,0.0018295360845568386,0.8746808507776743,0.8844842628627014,0.00021787218916161075,0.9958951167986932,0.1273170731707317,0.17792682926829276,0.07250344527100058,0.5353705486044275,0.18098577829729207,0.14494311781930638,0.2077922077922078,0.06880992667794694,0.12200673488865972,0.037578441316042585,0.06592583275886675,0.06808007503555592,0.09231920158283395,0.037821548591223594,0.07006045598546123,0.07796094917366062,0.11569008962909752,0.49569649502521257,0.6219877030602537,0.6147570140850513,0.6855112345846259,0.5348199145394086,0.7094102267938113,0.6902418277501026,0.7738084276309373,0.9227340968164988,0.21657754010695177,0.00018978717985660565,0.40506329113924044,0.6134453781512605,0.8854172019394022,0.9066835312142814,0.9926941903822726,0.06288340268521392,0.8105167028763001,7.122262803614053e-06,0.0049704699303219,0.002487117939672,0.0282872498295612,0.0030026796745592,0.0025748872344255
13,4.0,11.0,3,0.10610740211833174,0.01673973208134942,0.16666666666666666,0.49427746003744294,0.015268132264168986,5.513136233391824e-08,1.8169122274779588e-07,0.002219662625166791,0.6462071969385851,0.8036172987086092,0.0005282985510606297,0.98313037701073,0.13463414634146337,0.09109756097560975,0.1480327787199903,0.5206929740134747,0.09039548022598873,0.2619648010831581,0.3201024327784893,0.10772701635645805,0.11307258004220948,0.033164757160788594,0.03775801953163586,0.06163816606690586,0.09731293130794096,0.02711606882992938,0.0399118115557499,0.05564070917717957,0.10906124947010457,0.4047810824985052,0.501580537403243,0.5054442457047457,0.5706605497010784,0.4445864166445811,0.5882335408266639,0.573085843719048,0.6529167178484441,0.7961890361169239,0.21925133689839563,0.00019965926063289142,0.3987341772151898,0.6302521008403361,0.7981737077569091,0.8306229939397938,0.9596145802022065,0.1184836275832224,0.66318809470492,8.348825672913126e-06,0.1348006829125002,0.1165968392858611,0.1730387677813032,8.353396757298163e-05,0.1303261065951268
13,4.0,12.0,3,0.13685020832503253,0.024017005433259363,0.33333333333333337,0.7041674632435272,0.015267986346321386,1.1077328381509511e-07,1.8833663304533984e-07,0.001053377090837583,0.8649068192300187,0.8488078617227011,9.40059677797263e-05,0.9918675992965124,0.11999999999999998,0.06085365853658534,0.19723925135158757,0.47738209817131866,0.05980907851159176,0.33120260920873357,0.225169197000183,0.08516638465877054,0.10424886074458271,0.023271514086592383,0.040262038246801614,0.050082703538842595,0.07981254494570837,0.02119330072574672,0.04442336441057126,0.05221376460119891,0.0925986789613858,0.4598515014333762,0.5753305624242991,0.5713933640206644,0.6403492174503467,0.49021201824861516,0.6519491210075548,0.6329868534625169,0.7133629499235777,0.8921815896982184,0.21657754010695177,0.0002324647217840241,0.40506329113924044,0.5630252100840336,0.8870095810522105,0.907117503899945,0.990169075054496,0.07505992179216298,0.7167545935379587,1.0997442807913666e-05,0.0589750437941353,0.0476109731023166,0.0928934152616088,0.0006914348069126,0.0687109090864716
13,4.0,13.0,3,0.11081324483445351,0.018127220926102094,0.16666666666666666,0.4164327836618703,0.01526791577009025,1.1445734651953745e-07,1.6494459102718253e-07,0.0008642005420441622,0.6077290049167,0.8706438977594807,6.177703803598094e-06,0.9833394318312298,0.1273170731707317,0.045731707317073184,0.255933856751472,0.5351299326275264,0.07812195597116699,0.30122596603389745,0.29595756356319736,0.08610641097950743,0.13394970437485704,0.0362536855943895,0.05302724510251563,0.06759497599386433,0.13947104419230905,0.03243685481806025,0.05706039466918983,0.07168753236868702,0.1565543277215151,0.41417262998728765,0.5184625444532064,0.5177367422881856,0.6000530123099476,0.45269209116947906,0.6023853840894331,0.5869189509878348,0.6781274712949359,0.7901570479257323,0.21390374331550807,0.00024455668419098647,0.40189873417721533,0.48739495798319354,0.8573452881810197,0.8818860276065708,0.976428713794073,0.10154829750948285,0.6470328488531958,7.862033536423845e-06,0.0004704255178363,0.000261493810119,0.0105177474389449,0.0002205672253385,0.0026096817060908
13,4.0,14.0,3,0.12822496867227318,0.02371588080718529,0.16666666666666666,0.601775811030282,0.015268083557856475,9.502110104613594e-08,2.167109979383701e-07,0.001477364224472174,0.7566201437926505,0.8368618463379768,2.4995779097960517e-05,0.9842220010545965,0.1273170731707317,0.06085365853658534,0.20400864274777497,0.5279114533205007,0.07851159166179633,0.2964188789406553,0.44485092372416324,0.07990223726264335,0.21422105544827091,0.05086040206124666,0.05454846630420978,0.06268130076427278,0.1172270657283271,0.03653504881996632,0.05411421890074018,0.054847660380877974,0.12025588944153415,0.4155758463783785,0.5130640530960924,0.5095902217089953,0.583737864171535,0.4466741666083681,0.5910159550427576,0.5698816672714793,0.6540906106287669,0.8893671917648904,0.22192513368983954,0.00019965926063289142,0.4082278481012659,0.6302521008403361,0.8127491229644641,0.8502698805978557,0.9648921399063386,0.12075414381132604,0.6986104594645786,9.678956343387827e-06,0.0027827944331224,0.0007988326274951,0.0233755655899403,0.0003266241598987,0.0031637564051293
13,4.0,15.0,3,0.11689687865722576,0.01889195421892913,0.33333333333333337,0.8238630158681004,0.015268197267149149,9.794495252070225e-08,2.520815951621896e-07,0.0016911866620945414,0.8724945423343552,0.8992374605958731,8.275029349010474e-05,0.9919392968498686,0.11999999999999998,0.12134146341463417,0.10473643270530661,0.4704042348411936,0.09643483343074223,0.22666007635080146,0.22132796780684116,0.056025568715924096,0.15814377404719376,0.029783706217928956,0.036390033121723654,0.03691086984220825,0.053906344177480574,0.02439745758666302,0.03554286169493117,0.03401860830929148,0.053564752263539205,0.4442545142875115,0.5517177572933114,0.5445923151496607,0.6064153972908191,0.4632442624842419,0.6124815974338018,0.5902158334053569,0.6610418605683048,0.8202215618036497,0.22192513368983954,0.00016300425153714695,0.39240506329113933,0.4957983193277311,0.7934880886159728,0.8378948983248307,0.968329673253369,0.13457309217484648,0.7534998702869184,1.00436813576043e-05,0.0106933541717593,0.0097134515942763,0.0207645168707183,0.0002284021894788,0.0142579614543673
13,4.0,16.0,3,0.14139304095400063,0.02454172462293598,0.33333333333333337,0.638620099432379,0.015268006029135242,2.366774212995984e-09,2.603660393453562e-07,0.07977045933236036,0.7701116626239105,0.8637163290875353,0.00013614213452772236,0.9808149565033003,0.11999999999999998,0.0986585365853659,0.1282351326033538,0.4918190567853707,0.08455094486654982,0.2624572826066652,0.3949149442107191,0.05094942658394441,0.2878165887613485,0.007446754973042595,0.009591475295526477,0.014137198195529523,0.024627060115963235,0.011200009597918842,0.016842852915483146,0.02158672256348874,0.04408412752167186,0.4904308078199445,0.6088402994003799,0.6025895583982103,0.6692189747013256,0.5652909190744851,0.7459475046391747,0.7252957838566316,0.8117731890819895,0.7866835644612016,0.22994652406417102,0.0002324647217840241,0.41455696202531633,0.3697478991596639,0.8504498287043165,0.926723878338007,0.9879945410475355,0.02861785466134356,0.7293994536309173,6.9108980812970505e-06,0.1131541243849245,0.114053511726888,0.1177401957476199,0.000221351062806,0.1014816314021291
13,4.0,17.0,3,0.16347168044375282,0.036147533057946706,0.6666666666666666,0.6163495300725848,0.015268072558920695,3.1398440703075466e-07,2.488547617459163e-07,0.00038960521775766233,0.7008073489365773,0.8997865080964985,1.1136889631500179e-05,0.9914880275524617,0.18585365853658553,0.0986585365853659,0.16950658337365826,0.5351299326275264,0.12059224624975658,0.21082011669211215,0.35924638741540166,0.079714231998496,0.17476564212907864,0.03775786044833564,0.05605654108589299,0.06174841169931106,0.10757784489309022,0.028252173173728887,0.06221632797703774,0.07000204504700995,0.129776426369071,0.4853186475027483,0.6060577204160221,0.6001750109592543,0.6769155842862881,0.5200375618757501,0.6921033409501747,0.6729961005035459,0.7607010516631856,0.7947750431360479,0.21657754010695177,0.0002324647217840241,0.39556962025316456,0.6134453781512605,0.9182139834870084,0.92911814143839,0.9962438996213783,0.08675232798215482,0.7105200568709225,4.346851755012079e-06,0.0687663471988053,0.0650002746277792,0.0847680754429111,0.0001020557440077,0.0861979227872241
13,4.0,18.0,3,0.09952308617291802,0.01303199179454577,0.0,0.48677532836719095,0.015268019677846467,8.106160696809892e-08,2.1957376931516284e-07,0.0017901699349810421,0.5939036229637057,0.842670547735569,1.567795693980058e-05,0.9771216216917129,0.1273170731707317,0.08731707317073174,0.14883810286884697,0.5365736284889316,0.1026690044808105,0.24252261753319512,0.26504481434058913,0.06730588456476784,0.15547128473766464,0.026009343510767,0.033036234697196874,0.04806514572682356,0.08563076494728085,0.018757802356766134,0.030182729846429474,0.0400021933327639,0.08097725831263453,0.39401864097256384,0.48998900835981896,0.49011000839011165,0.555352077977998,0.41588839014353807,0.5519831384967291,0.5345886197617098,0.6077360417321838,0.8125257290255747,0.22192513368983954,0.00017148321246849736,0.40506329113924044,0.48739495798319354,0.8329427820989328,0.8573590936652493,0.9716303499756909,0.08384560748241787,0.7162754084355938,1.0465788531931596e-05,0.0033793763740719,0.0020516731648511,0.0060024366995122,0.0013670025219287,0.0062096795482311
13,4.0,19.0,3,0.14220568224625912,0.027705656555769304,0.5,0.5712104294999517,0.015267995906999792,7.157936393196212e-08,2.545056893161448e-07,0.0024085704940657285,0.6566775472964057,0.8795303117897966,3.087491273505149e-05,0.9900702036148075,0.20780487804878062,0.14024390243902435,0.13089921566895021,0.6145332050048123,0.13286577050457832,0.22028006776649253,0.34534479604902146,0.08554239518706522,0.1566270673790337,0.06321626915412365,0.09142282780997109,0.09047896380262031,0.1286795123177403,0.05192166135939854,0.09805467645233928,0.08642800201032659,0.14878624946285907,0.49142063882163944,0.6154286354287036,0.6071653317644213,0.681263538982586,0.5209331175416609,0.6936548413846706,0.6695492043544542,0.7569454093473977,0.8382593097031357,0.22192513368983954,0.00021004483983907916,0.40506329113924044,0.6302521008403361,0.8018599806285143,0.8498220647555794,0.9672430955917835,0.1267624386072092,0.7102834270282257,7.792416049793412e-06,0.0093687989512323,0.0084906538594841,0.0133516289861091,0.000133278234159,0.0164757467593859
13,5.0,0.0,3,0.14928532655094517,0.028578209814294365,0.16666666666666666,0.5459766708419878,0.015267260589526457,3.7724883934946837e-07,2.3344790178869474e-07,0.0002626542796964896,0.6270858387511004,0.8624631658999367,0.0003133385072126174,0.9904933200318299,0.11999999999999998,0.13646341463414635,0.09289155958596577,0.4918190567853707,0.08455094486654982,0.2624572826066652,0.3989390890799344,0.039669110735100654,0.3553985291960939,0.008986007478555826,0.013074871913577606,0.017556185163660636,0.027507686919433203,0.006877520555918291,0.011644422414004676,0.017457316365069434,0.03298045485578425,0.5010047757324556,0.622447265274399,0.6159997814340241,0.6838788089413337,0.5304963100181643,0.7008489464671712,0.6805475147636343,0.7611630164191022,0.7902590034224752,0.21925133689839563,0.00017148321246849736,0.39240506329113933,0.5294117647058825,0.8867027039500235,0.908236388979643,0.9905463858067047,0.07157292218813527,0.7018554580305356,1.001554227984658e-05,0.004506990468477,0.0001907602465595,0.0027187018527332,0.0001834801613588,0.0014116628654634
13,5.0,1.0,3,0.1250846006813997,0.022074068451417753,0.33333333333333337,0.5742416027940225,0.015267269143252531,9.860515974563307e-08,1.780542886032867e-07,0.0011306405135517576,0.653479485526124,0.8487258391677568,8.540716465453539e-06,0.9828984262375343,0.1273170731707317,0.09475609756097562,0.13797027854393443,0.4918190567853707,0.05415936099746742,0.36413237304600676,0.30565209438448876,0.039105094942658444,0.28445841665167215,0.008559314458531373,0.009840160842605594,0.014194981236083655,0.028193276214301653,0.00764027418313663,0.011764388377290061,0.015144312401530772,0.03339966043805085,0.4490196720987964,0.5570935754939033,0.5514352172950208,0.6136327414153673,0.49086192729249595,0.6489316928439174,0.6281017282974025,0.7039060898437293,0.7752404147464669,0.21925133689839563,0.00021004483983907916,0.39240506329113933,0.5210084033613447,0.835154612216988,0.8541148760776782,0.97288148289424,0.09291858164388522,0.6904604463568911,5.699287809670644e-06,0.0582512977662639,0.0478748515555664,0.0554082851963048,0.0002828465998811,0.0467144252456841
13,5.0,2.0,3,0.11706555571293575,0.01853804980680397,0.16666666666666666,0.8016230828018487,0.01526731681233745,5.728113021463503e-08,1.7153888263996326e-07,0.001999911249041021,0.8516114554818783,0.8863754465314146,3.984402779607764e-05,0.9872216586010942,0.11999999999999998,0.14012195121951218,0.09036507819425395,0.5064966313763235,0.11474771089031748,0.2092391275655434,0.23888787269068973,0.07351005828163192,0.12926026894990034,0.024248176775282782,0.027256679372643828,0.03877942498823212,0.07143187904569759,0.024235281660349692,0.031529349908628004,0.040856803322663796,0.0836499591063298,0.39767758381500773,0.49279399117732764,0.49120785332746314,0.5545339143923507,0.45980547641483627,0.6066018991571146,0.5884167932121405,0.666571156608011,0.8817794537878954,0.21657754010695177,0.0001804032083978516,0.3860759493670887,0.5882352941176472,0.8594289902372034,0.8481248164372055,0.9780316396265012,0.12171165021433827,0.7640007724511055,1.0730793823982043e-05,0.059494123375193,0.0446566146891997,0.0666497965913296,0.0001559592863318,0.0525025247967193
13,5.0,3.0,3,0.13043034131565073,0.022444528592146556,0.33333333333333337,0.7237744235718335,0.015267322042434457,1.718736242298215e-07,2.2944342351638556e-07,0.0007860898194740101,0.9088028956284115,0.8939156407020152,0.00016123082569022588,0.992504590423117,0.13463414634146337,0.10243902439024391,0.13259156351799706,0.4990375360923965,0.09039548022598873,0.2520759959463748,0.23650996890433523,0.06786990035721005,0.13902853314404812,0.013789671609100747,0.02346645708366652,0.027573856507674504,0.04461168244664854,0.012840269622679446,0.02620367522868037,0.030315858700597647,0.056558872632180006,0.46749306191270823,0.5826447201483285,0.5765626609418557,0.6421195190358145,0.5070751935085398,0.6719121315841409,0.65144162443733,0.7308948520001748,0.8859818805421058,0.2112299465240641,0.0002324647217840241,0.4082278481012659,0.4453781512605042,0.8761287813066907,0.8950908201188492,0.9857122689145048,0.07319681118676058,0.7413807745155472,7.786239709124005e-06,0.0585397460692493,0.1041619474603192,0.1214763949177638,0.0031839215981684,0.1132882970682634
13,5.0,4.0,3,0.13763275174108203,0.02362013197265013,0.33333333333333337,0.35328988540707035,0.015267301336976631,5.544089558508634e-08,1.778058578462904e-07,0.002155068536057367,0.4694171834507456,0.821334738009615,1.4600918112019018e-05,0.9814794221856832,0.19317073170731724,0.08731707317073174,0.19453149479311257,0.5928777670837344,0.1449444769140853,0.19691697176788472,0.4086336199012256,0.08591840571536008,0.18367588906921828,0.009942178913390224,0.013430125032188106,0.02084537033058816,0.03525724727466864,0.013750881741557398,0.023044825505851057,0.030557705933669087,0.06221209445759212,0.49629497800323075,0.6163813817427419,0.6108980479240123,0.6794695790607929,0.564138008213704,0.7448591358013598,0.7247608170191467,0.8123589904834337,0.791208214131647,0.22192513368983954,0.00016300425153714695,0.3987341772151898,0.4285714285714288,0.7287975143718906,0.82811843978348,0.9505373238131403,0.0841608455070682,0.7148284648647519,6.106335897693037e-06,0.1185736761167601,0.0006468384804317,0.2276678050924525,0.0003081729818051,0.1745213902586135
13,5.0,5.0,3,0.11243824610419252,0.01756690129188961,0.16666666666666666,0.7032837636491979,0.01526732198643562,1.694688843372374e-07,2.30661545706274e-07,0.0008051811423172147,0.8617612908895347,0.8775058707847954,0.0001836433702159937,0.9862001979486227,0.11999999999999998,0.11000000000000004,0.11544907530588694,0.5291145332050049,0.06604324956165983,0.3380692322488673,0.20267056886775203,0.07896221094190646,0.10279386795415422,0.01362551562041112,0.024188244096242532,0.027113762165683116,0.04902245877384675,0.011328018729420538,0.02324237943386009,0.026136711902682516,0.04975804810218273,0.42383772624391314,0.5293263550994618,0.5234081338748915,0.5853926122597137,0.4437219538558771,0.5897755828044349,0.5690060507021248,0.6396589723138781,0.8103079085432425,0.21390374331550807,0.00015494451933045558,0.39240506329113933,0.5882352941176472,0.8799096929502352,0.866821049576542,0.9751688989509959,0.08770018489541886,0.7518434484024332,3.543678270101855e-06,0.0213804076810797,0.0125246984726734,0.026464030659822,0.0003715519927358,0.0143696265815942
13,5.0,6.0,3,0.1396541071009879,0.026440740793649425,0.33333333333333337,0.6845766544089499,0.015267348183545018,5.151800287240057e-08,1.832238568398171e-07,0.0024103155800116022,0.7477409480732087,0.8531247204373307,6.638986554347942e-05,0.9852908990771263,0.11999999999999998,0.18182926829268295,0.06808437248696889,0.4704042348411936,0.19910383791155273,0.11632752378486505,0.3177245289921348,0.04568527918781723,0.25951578235090444,0.019625869812214137,0.03673069442723269,0.04488696455174993,0.06839036903804491,0.02196207646140173,0.043008250689825445,0.04800061781548181,0.08474287523298231,0.456889216196405,0.5719825944818682,0.5674958800967158,0.6339229671497195,0.5053635891033267,0.6706435943326419,0.6506542820713931,0.7318123321437346,0.8007609493018084,0.21657754010695177,0.00019965926063289142,0.39240506329113933,0.5378151260504203,0.8442285260492486,0.9009606358063154,0.9847589419049383,0.10503725657376045,0.7380242582663818,9.275583924208569e-06,0.0174905869908309,0.0188377590784131,0.0278169532407577,0.0001112777102678,0.0166395173031846
13,5.0,7.0,3,0.10972591227147686,0.016833001119340284,0.16666666666666666,0.7499695253322938,0.015267181620901562,2.902366402873153e-07,1.7394216114736204e-07,0.0002485948102417347,0.8592375652573003,0.8706070333719802,0.00024257224653247427,0.9882286417265685,0.11999999999999998,0.1251219512195122,0.10154143403495812,0.48508180943214635,0.07812195597116699,0.27578225222552183,0.24894823486372802,0.0503854107915022,0.1929049554183231,0.013194823559804643,0.017008907978674014,0.018623457493209337,0.031820705218364824,0.01081119443354262,0.01752569893080719,0.01904410287759223,0.03326674369949183,0.3636224786434099,0.4519299182128706,0.4462071856618605,0.4964042658039126,0.4079400963615591,0.5412675148261442,0.5197900602332302,0.5821227628395433,0.8129382848193123,0.21390374331550807,0.00019965926063289142,0.4082278481012659,0.4957983193277311,0.8102659445904816,0.8660094692355884,0.964002225699218,0.12490677053081511,0.776643109458268,4.125285131962351e-06,0.0238920075888381,0.0057440974589254,0.013269250266896,0.0059401962215725,0.0077865455784879
13,5.0,8.0,3,0.12387881889259292,0.023231234459717313,0.33333333333333337,0.2696319237112393,0.015267216647430595,1.1077324121733687e-07,1.1657125312976159e-07,0.0005805108416116877,0.5734194469026169,0.887565177512903,1.4657308350476182e-05,0.9860305260528237,0.1273170731707317,0.057073170731707326,0.2150427507235606,0.60274302213667,0.05415936099746742,0.43654344682140633,0.3131516370952992,0.07332205301748457,0.16670148746240748,0.012973237977550282,0.02166628885759015,0.021784864577169504,0.05368490287561983,0.009528899435209107,0.021395189153318363,0.0200754015231772,0.05195025725174723,0.4277453511202631,0.5334028808905283,0.5263053932907601,0.5928840911693781,0.4421030940479924,0.587997853174122,0.5654918712649541,0.6392951134275732,0.8111133570936067,0.21925133689839563,0.00012024362942973673,0.40189873417721533,0.47058823529411775,0.8720010432370169,0.895473586539669,0.9871232334136084,0.08879492254857119,0.6904112524470429,6.175807053005713e-06,0.0217442386268817,0.012945342934361,0.0175795489705805,0.0066818292022283,0.0124327067638403
13,5.0,9.0,3,0.16015495269179136,0.03597260510900701,0.33333333333333337,0.39588771492071634,0.01526733586718421,1.8808346028529744e-08,1.910087520574739e-07,0.007230742788961956,0.6106215215964574,0.8469245722208902,4.9184618766674185e-05,0.9860721464682091,0.11999999999999998,0.10243902439024391,0.12370673731050097,0.4846005774783447,0.1026690044808105,0.2209818420035688,0.4155844155844156,0.079714231998496,0.20105285273017937,0.024219920086550564,0.03468360716354081,0.053190841964592395,0.08421223076847764,0.025004716721119983,0.044594933217711574,0.06253326172485917,0.12009489020686927,0.4912828307196865,0.6115716472267497,0.6096786772496419,0.6825022735155553,0.541924051526181,0.7170299207263087,0.6997525691034608,0.7890023722336899,0.8959473006294776,0.21390374331550807,0.00021004483983907916,0.4113924050632912,0.5714285714285714,0.8941689150507612,0.9405901674858936,0.994714707194174,0.057902830489673485,0.6667990229648761,8.623951007087851e-06,0.011077616979868,0.0016727201269701,0.0076505166381941,0.0010539110941625,0.0081156717761792
13,5.0,10.0,3,0.17657492148333376,0.04418627627649995,0.33333333333333337,0.532869463479281,0.01526727424012965,2.809567458429702e-07,2.395480716004548e-07,0.00043351811432328487,0.7607108983693538,0.8531020276040093,5.603661902380798e-05,0.9920438711012014,0.11999999999999998,0.08353658536585375,0.14970308065835986,0.47738209817131866,0.09643483343074223,0.22969450269285954,0.3211999268337297,0.06843391614965226,0.18258397604076965,0.008337447579979847,0.011438916960067602,0.014032109429921754,0.03010850052319135,0.010625327523835144,0.01946965929308051,0.0214927585101941,0.05115747410798549,0.5051759306405035,0.627353577112115,0.6203004019790724,0.6905619862575274,0.5649611475581989,0.7461122283598185,0.7249961917410332,0.8125998016665154,0.873370604154829,0.22192513368983954,0.00019965926063289142,0.40506329113924044,0.5462184873949583,0.8864163669878056,0.9347205062668806,0.990453369875947,0.08250486042736982,0.7512919671005158,3.6655432812971634e-06,0.0052585973707434,0.0008384086488271,0.0034844815842297,0.0007506574636608,0.0015067948552418
